@relation moving_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.9491,0.95192,0.1497,0.87287,0.20225,0.027994,0.51499,1
0.94906,0.95157,0.1511,0.87123,0.20282,0.029079,0.5137,1
0.94988,0.95225,0.15134,0.87278,0.20168,0.028117,0.51381,1
0.97482,0.58552,0.74406,0.6652,0.72044,0.18132,0.69534,5
0.95009,0.95327,0.15012,0.87244,0.20357,0.02796,0.51329,1
0.32755,0.1503,0.21641,0.2651,0.66759,0.7082,0.98256,2
0.29525,0.70294,0.62013,0.47449,0.22378,0.97069,0.26266,4
0.83883,0.58944,0.30431,0.51827,0.42966,0.64243,0.95295,6
0.83724,0.59095,0.30459,0.51543,0.43306,0.64154,0.95022,6
0.33021,0.53092,0.47238,0.53086,0.30595,0.69361,0.22697,8
0.89659,0.66575,0.6159,0.48904,0.56549,0.46288,0.56436,3
0.95008,0.95149,0.15,0.87268,0.20192,0.028312,0.51442,1
0.89598,0.66775,0.61616,0.48849,0.56547,0.46395,0.56357,3
0.83796,0.58898,0.30491,0.51526,0.43142,0.64265,0.95083,6
0.29253,0.69636,0.62156,0.47063,0.23346,0.96037,0.26525,4
0.33454,0.52529,0.48016,0.54298,0.30937,0.69177,0.22416,8
0.29462,0.70385,0.63823,0.47383,0.22923,0.95235,0.25887,4
0.32598,0.15384,0.21374,0.26146,0.6701,0.70469,0.98685,2
0.97766,0.58652,0.74311,0.66885,0.71871,0.17917,0.69002,5
0.89648,0.66603,0.61638,0.48873,0.56627,0.46329,0.56355,3
0.97546,0.58689,0.74455,0.66611,0.71982,0.18039,0.69479,5
0.33245,0.52712,0.48262,0.54425,0.31081,0.69502,0.22306,8
0.83675,0.59193,0.30183,0.51243,0.43406,0.64305,0.9486,6
0.32782,0.5273,0.48111,0.54017,0.30676,0.69076,0.22592,8
0.29398,0.69706,0.62372,0.47378,0.23572,0.95541,0.26896,4
0.3339,0.52721,0.48295,0.54328,0.30967,0.69187,0.22475,8
0.33527,0.52732,0.48178,0.54437,0.3088,0.69246,0.22384,8
0.30283,0.70248,0.61256,0.46622,0.23784,0.94866,0.26967,4
0.89655,0.66731,0.61567,0.48886,0.56648,0.46256,0.56302,3
0.32875,0.52686,0.48177,0.54588,0.29914,0.68055,0.22087,8
0.28732,0.6907,0.61747,0.48158,0.22705,0.95428,0.25347,4
0.89758,0.66622,0.61648,0.48844,0.56663,0.46351,0.56449,3
0.94913,0.95245,0.15053,0.87211,0.20183,0.027899,0.51347,1
0.3356,0.52654,0.48042,0.53984,0.31001,0.69043,0.21932,8
0.89745,0.66692,0.61531,0.48957,0.56572,0.46333,0.56292,3
0.95021,0.95209,0.15127,0.87246,0.20308,0.027856,0.5134,1
0.33531,0.52986,0.48386,0.54059,0.31076,0.69317,0.22436,8
0.83949,0.58909,0.30469,0.51382,0.43011,0.64399,0.94945,6
0.89724,0.6677,0.61555,0.48948,0.56525,0.4626,0.56442,3
0.89668,0.66701,0.61592,0.48794,0.5658,0.46339,0.5638,3
0.89675,0.66743,0.61554,0.48866,0.56689,0.46258,0.56316,3
0.32636,0.15086,0.21423,0.26013,0.67018,0.70754,0.98177,2
0.89741,0.66723,0.61645,0.4883,0.56628,0.46332,0.5634,3
0.95032,0.95208,0.14978,0.87256,0.20211,0.027933,0.51389,1
0.73052,0.71691,0.79075,0.84843,0.65138,0.40512,0.1654,0
0.94917,0.95245,0.14968,0.87224,0.20231,0.02849,0.51478,1
0.83723,0.58858,0.30441,0.51279,0.4302,0.64264,0.94989,6
0.13156,0.93786,0.025596,0.50011,0.63462,0.58058,0.69441,0
0.29675,0.69673,0.62228,0.4723,0.23839,0.95299,0.26637,4
0.34263,0.53321,0.46834,0.54246,0.30491,0.69037,0.2238,8
0.89636,0.6674,0.61513,0.48805,0.56677,0.46266,0.56295,3
0.94909,0.95176,0.15111,0.87281,0.20252,0.028109,0.51343,1
0.83881,0.59191,0.30487,0.51446,0.43485,0.64678,0.95067,6
0.89669,0.66672,0.6151,0.48781,0.56578,0.46298,0.56411,3
0.33448,0.54094,0.49102,0.53958,0.31521,0.70563,0.20885,8
0.29451,0.69691,0.62293,0.47199,0.23521,0.95655,0.26691,4
0.89573,0.66617,0.61677,0.48786,0.56524,0.46422,0.5637,3
0.89692,0.66719,0.61491,0.48893,0.56665,0.46315,0.56353,3
0.29524,0.69343,0.62015,0.46506,0.22438,0.96698,0.26438,4
0.94929,0.95216,0.15071,0.87101,0.20215,0.029735,0.51494,1
0.94965,0.95246,0.14966,0.87278,0.2015,0.029488,0.51336,1
0.83963,0.59292,0.30545,0.51679,0.42864,0.64284,0.95114,6
0.83811,0.59349,0.30321,0.5143,0.43336,0.64328,0.94903,6
0.89573,0.66666,0.61492,0.48926,0.56638,0.46336,0.56343,3
0.56257,0.33601,0.51011,0.41108,0.049048,0.74594,0.74351,7
0.29443,0.69792,0.62721,0.4761,0.23737,0.9582,0.25907,4
0.94962,0.95315,0.14969,0.87268,0.2022,0.029872,0.51433,1
0.33382,0.5302,0.48173,0.54091,0.31241,0.69368,0.22658,8
0.29701,0.6949,0.61783,0.47247,0.24132,0.9411,0.26071,4
0.45602,0.18683,0.17826,0.38739,0.60145,0.86006,0.14284,0
0.33389,0.53004,0.479,0.54037,0.30178,0.69993,0.22134,8
0.97519,0.58788,0.74332,0.66657,0.71711,0.18316,0.69457,5
0.89628,0.66719,0.6163,0.48848,0.56629,0.46295,0.56387,3
0.59717,0.8447,0.14695,0.79276,0.053357,0.96297,0.18772,0
0.97603,0.588,0.74255,0.66439,0.71722,0.18329,0.69527,5
0.95018,0.9524,0.14972,0.87112,0.20274,0.029574,0.51509,1
0.83647,0.59363,0.30551,0.51416,0.4321,0.64439,0.94765,6
0.33502,0.52932,0.48034,0.54011,0.30948,0.6928,0.22243,8
0.97577,0.58655,0.74453,0.66577,0.71967,0.18045,0.69536,5
0.94945,0.95337,0.15037,0.87216,0.20258,0.029973,0.51491,1
0.89683,0.66782,0.61613,0.48792,0.56653,0.46397,0.56465,3
0.89614,0.66771,0.61672,0.48861,0.56525,0.46402,0.56375,3
0.94914,0.95198,0.15052,0.87216,0.20245,0.029895,0.51449,1
0.94897,0.95245,0.14937,0.87177,0.20254,0.030255,0.51408,1
0.29228,0.69479,0.62608,0.47366,0.23565,0.9605,0.26659,4
0.95059,0.95279,0.15012,0.8718,0.20169,0.029235,0.51503,1
0.9497,0.95201,0.15061,0.87236,0.2021,0.029963,0.51502,1
0.9493,0.95277,0.15062,0.87204,0.20261,0.02841,0.51364,1
0.56459,0.3318,0.50989,0.41131,0.047622,0.744,0.74164,7
0.3363,0.53999,0.49496,0.54393,0.30116,0.70209,0.22441,8
0.89588,0.66737,0.61503,0.48865,0.56522,0.46256,0.56298,3
0.95045,0.95254,0.14993,0.87246,0.20223,0.02844,0.51372,1
0.28458,0.70245,0.61456,0.46935,0.24378,0.95607,0.26283,4
0.9763,0.58852,0.74271,0.66579,0.71575,0.18108,0.69126,5
0.83625,0.59148,0.30567,0.51692,0.43167,0.64112,0.95054,6
0.95058,0.95172,0.15046,0.8728,0.20295,0.030236,0.5136,1
0.95029,0.95238,0.14918,0.87252,0.20239,0.030366,0.51464,1
0.97822,0.58565,0.74558,0.6678,0.72315,0.18009,0.69791,5
0.89527,0.66725,0.6152,0.48928,0.56666,0.46417,0.56353,3
0.89675,0.66679,0.61658,0.48925,0.56726,0.46322,0.5639,3
0.56605,0.41946,0.20778,0.075517,0.10944,1.0361,0.17762,0
0.33204,0.53106,0.48043,0.5442,0.31005,0.69091,0.22147,8
0.28711,0.69658,0.62257,0.47516,0.23439,0.96192,0.26815,4
0.29615,0.69835,0.61982,0.47358,0.23673,0.95548,0.26779,4
0.83838,0.59359,0.30183,0.51346,0.43185,0.64326,0.9525,6
0.97348,0.58686,0.74161,0.66628,0.72135,0.18102,0.69701,5
0.89586,0.66809,0.61579,0.48853,0.56606,0.46326,0.56372,3
0.8965,0.66746,0.61706,0.48976,0.56683,0.4629,0.56402,3
0.95061,0.95331,0.14977,0.87263,0.20116,0.030122,0.5136,1
0.83823,0.59179,0.30412,0.51438,0.4308,0.64406,0.95171,6
0.83741,0.58899,0.30091,0.51566,0.43117,0.64116,0.95094,6
0.89627,0.66805,0.61551,0.48896,0.56583,0.46349,0.56471,3
0.28957,0.69864,0.62287,0.47625,0.23643,0.95729,0.26934,4
0.8367,0.59221,0.30243,0.51555,0.43127,0.6433,0.949,6
0.94893,0.95309,0.14948,0.87142,0.20226,0.030786,0.51409,1
0.94937,0.95271,0.14917,0.87238,0.20153,0.030414,0.51387,1
0.89688,0.66774,0.61554,0.48922,0.56745,0.46447,0.56418,3
0.89605,0.66793,0.61533,0.48861,0.56705,0.46386,0.56413,3
0.33507,0.5226,0.48143,0.53676,0.31668,0.70338,0.22033,8
0.89694,0.66679,0.61644,0.48871,0.56577,0.46389,0.56476,3
0.29527,0.70615,0.62329,0.47617,0.23875,0.95216,0.27088,4
0.94905,0.95262,0.14927,0.87136,0.20215,0.029127,0.51461,1
0.56165,0.33804,0.51297,0.41125,0.052998,0.74278,0.74366,7
0.33259,0.52947,0.47944,0.54248,0.30924,0.68872,0.22359,8
0.33388,0.52975,0.48155,0.54092,0.30946,0.69222,0.22352,8
0.94929,0.95277,0.1499,0.8712,0.20101,0.029963,0.51396,1
0.89612,0.66672,0.61611,0.4894,0.56661,0.4638,0.56336,3
0.56409,0.3377,0.51456,0.41045,0.047156,0.74524,0.74393,7
0.83488,0.58936,0.30134,0.51443,0.43224,0.64651,0.95525,6
0.33198,0.52514,0.4889,0.5387,0.31267,0.69051,0.22035,8
0.89635,0.66751,0.61631,0.48833,0.56706,0.46279,0.56488,3
0.83505,0.59235,0.305,0.5155,0.43281,0.64453,0.95298,6
0.29268,0.69726,0.62469,0.47586,0.23676,0.95758,0.2687,4
0.94894,0.9522,0.14923,0.87219,0.20228,0.029177,0.51508,1
0.29207,0.69734,0.62427,0.47434,0.23641,0.95854,0.26858,4
0.89571,0.66717,0.61599,0.48895,0.56589,0.46311,0.56427,3
0.94977,0.95237,0.14905,0.87105,0.2024,0.030398,0.51527,1
0.33268,0.5322,0.48475,0.53499,0.31099,0.69158,0.22086,8
0.83717,0.59399,0.30314,0.51539,0.43292,0.64179,0.9544,6
0.56174,0.33557,0.50913,0.40959,0.046881,0.74406,0.74179,7
0.89654,0.66786,0.61533,0.48822,0.56673,0.46373,0.56395,3
0.28306,0.69834,0.63412,0.47709,0.23737,0.9754,0.26056,4
0.89611,0.66777,0.61668,0.48853,0.56576,0.46334,0.56464,3
0.28934,0.70077,0.60921,0.46921,0.23765,0.9569,0.27564,4
0.89652,0.66652,0.61566,0.4882,0.56637,0.4643,0.56481,3
0.89696,0.66661,0.61541,0.48824,0.56585,0.46314,0.56341,3
0.33127,0.53057,0.48027,0.53775,0.30818,0.69144,0.22163,8
0.94996,0.95261,0.15014,0.87089,0.20162,0.030559,0.51392,1
0.56223,0.33503,0.51239,0.41126,0.046145,0.74081,0.74151,7
0.89634,0.6671,0.61693,0.48824,0.5663,0.46346,0.56423,3
0.97703,0.58541,0.7443,0.66816,0.71752,0.18005,0.6959,5
0.95009,0.95234,0.14916,0.8719,0.20187,0.03071,0.51413,1
0.32777,0.54012,0.48632,0.54187,0.30589,0.6826,0.22368,8
0.94946,0.95249,0.14954,0.87232,0.20186,0.029162,0.515,1
0.3347,0.53755,0.48512,0.53741,0.30709,0.69629,0.2181,8
0.95034,0.95369,0.14874,0.87114,0.20246,0.030005,0.51489,1
0.89529,0.667,0.61633,0.48868,0.56653,0.46346,0.56438,3
0.83366,0.59329,0.30483,0.51689,0.4307,0.64326,0.95423,6
0.89538,0.66703,0.61648,0.48938,0.56714,0.46349,0.56483,3
0.28923,0.69168,0.62209,0.48711,0.2334,0.96571,0.2772,4
0.89631,0.66775,0.61659,0.48918,0.56642,0.46303,0.56304,3
0.83569,0.591,0.30588,0.51488,0.43363,0.6448,0.94995,6
0.33044,0.52729,0.47971,0.53545,0.30864,0.68826,0.22031,8
0.8347,0.59028,0.30295,0.51491,0.43156,0.6435,0.95303,6
0.83856,0.59117,0.3048,0.51756,0.43191,0.64022,0.95319,6
0.33426,0.53278,0.47622,0.53971,0.31253,0.68852,0.21869,8
0.33673,0.5308,0.48058,0.53773,0.31001,0.68888,0.22092,8
0.95016,0.95319,0.14913,0.87239,0.20157,0.030415,0.51525,1
0.94979,0.95303,0.14973,0.87155,0.20136,0.030589,0.51431,1
0.89576,0.6683,0.61658,0.49026,0.56726,0.46373,0.56392,3
0.33722,0.53132,0.48232,0.54053,0.31145,0.68595,0.22367,8
0.95031,0.95221,0.14928,0.87125,0.20104,0.030518,0.51505,1
0.33216,0.53553,0.47435,0.53683,0.30745,0.68817,0.22444,8
0.56782,0.33605,0.51022,0.40947,0.047057,0.74399,0.7422,7
0.32601,0.15006,0.21352,0.26508,0.66915,0.70334,0.98419,2
0.94955,0.95248,0.14821,0.87224,0.20151,0.029507,0.51395,1
0.89551,0.66782,0.6157,0.49024,0.56665,0.46426,0.5632,3
0.32657,0.14914,0.21433,0.26644,0.66894,0.70737,0.98849,2
0.89609,0.66751,0.61682,0.48988,0.56679,0.46307,0.56335,3
0.33944,0.52505,0.47069,0.53548,0.30247,0.69782,0.22253,8
0.94919,0.95276,0.14796,0.87131,0.20203,0.030333,0.51528,1
0.83676,0.58843,0.29884,0.5187,0.43225,0.643,0.95552,6
0.33283,0.53295,0.47911,0.53734,0.30935,0.69196,0.22236,8
0.2893,0.69639,0.61887,0.47805,0.23586,0.95921,0.27011,4
0.56197,0.33579,0.50959,0.41315,0.047989,0.74323,0.74249,7
0.29153,0.69957,0.6258,0.47366,0.23289,0.96076,0.27508,4
0.89499,0.66727,0.61693,0.48972,0.56678,0.46338,0.56394,3
0.97633,0.58933,0.74325,0.66499,0.72066,0.18361,0.69191,5
0.83231,0.59453,0.3004,0.51617,0.42608,0.64391,0.95795,6
0.28949,0.69853,0.62515,0.47792,0.23588,0.96005,0.27086,4
0.33457,0.53649,0.47865,0.54405,0.31389,0.6885,0.21804,8
0.9504,0.95338,0.14809,0.87139,0.20096,0.029769,0.51422,1
0.83429,0.59482,0.30336,0.51572,0.4306,0.6468,0.95586,6
0.83717,0.59073,0.29877,0.51899,0.43169,0.64426,0.95496,6
0.9499,0.95367,0.14963,0.87083,0.20113,0.030964,0.51488,1
0.8952,0.6674,0.61587,0.48925,0.56724,0.46381,0.56367,3
0.97652,0.58423,0.74673,0.66681,0.71837,0.18236,0.69622,5
0.28717,0.6971,0.64215,0.47103,0.25392,0.95523,0.27636,4
0.83409,0.59344,0.30209,0.51403,0.43133,0.64439,0.95412,6
0.95069,0.95259,0.14849,0.87228,0.2006,0.030783,0.51466,1
0.28981,0.69782,0.62527,0.47573,0.23692,0.95974,0.27071,4
0.79585,0.98111,0.18686,0.85311,0.91953,0.066313,0.66184,0
0.8967,0.66808,0.61695,0.48955,0.56757,0.46464,0.56391,3
0.89607,0.66757,0.61642,0.48907,0.56661,0.46452,0.56488,3
0.8954,0.66731,0.61719,0.49006,0.56718,0.46383,0.56489,3
0.83418,0.59269,0.29854,0.51564,0.42927,0.64338,0.95329,6
0.94935,0.95337,0.14812,0.8725,0.20204,0.030819,0.51557,1
0.3226,0.14849,0.21245,0.26455,0.6696,0.70553,0.9825,2
0.8312,0.5905,0.30143,0.51784,0.43247,0.64599,0.95847,6
0.95046,0.95217,0.14967,0.87204,0.20079,0.029597,0.51436,1
0.95043,0.95236,0.14813,0.87149,0.20054,0.031305,0.51563,1
0.32456,0.14689,0.21461,0.26504,0.66779,0.70561,0.98534,2
0.94996,0.95351,0.14841,0.87217,0.20004,0.030177,0.51596,1
0.28975,0.69939,0.62319,0.47597,0.2366,0.96068,0.27201,4
0.33912,0.53369,0.4819,0.53975,0.31202,0.69566,0.21711,8
0.83484,0.59327,0.30017,0.51426,0.43155,0.64404,0.95244,6
0.89656,0.66711,0.61722,0.49047,0.56662,0.46467,0.56497,3
0.56113,0.33545,0.51011,0.41195,0.047195,0.74312,0.74109,7
0.28922,0.70273,0.61968,0.47575,0.2384,0.96129,0.27052,4
0.9506,0.95386,0.14763,0.87227,0.20098,0.031463,0.51441,1
0.44723,0.15234,0.28559,0.50163,1.0131,0.12525,0.19248,0
0.56185,0.33588,0.51063,0.41238,0.047754,0.74296,0.74161,7
0.56148,0.33614,0.50929,0.41341,0.047624,0.74336,0.74195,7
0.2876,0.69901,0.62591,0.47717,0.23887,0.96061,0.27126,4
0.83506,0.59502,0.30308,0.5149,0.43193,0.64572,0.95421,6
0.3292,0.53216,0.47673,0.53787,0.31518,0.68433,0.21705,8
0.29152,0.69538,0.63359,0.47495,0.2296,0.96042,0.2651,4
0.50755,0.68276,0.16336,0.14409,0.046216,0.15472,0.61344,0
0.83273,0.59289,0.30009,0.51357,0.42969,0.64059,0.95368,6
0.89491,0.66705,0.61673,0.489,0.56808,0.46448,0.56317,3
0.8313,0.59317,0.29958,0.51903,0.43029,0.64401,0.95767,6
0.28799,0.69768,0.62303,0.48303,0.23261,0.95954,0.27341,4
0.33343,0.53536,0.48081,0.53509,0.30889,0.69135,0.22035,8
0.83535,0.59145,0.30472,0.5192,0.42843,0.64309,0.9548,6
0.29233,0.6914,0.63289,0.47653,0.22881,0.97069,0.28576,4
0.94985,0.95337,0.14742,0.87087,0.20072,0.030588,0.5149,1
0.2879,0.69929,0.62827,0.47612,0.23862,0.96182,0.27296,4
0.83731,0.59235,0.30493,0.51758,0.43255,0.64468,0.95796,6
0.33754,0.53425,0.4812,0.53478,0.31194,0.68864,0.22107,8
0.33649,0.53284,0.47666,0.53374,0.31334,0.69131,0.22111,8
0.95055,0.95394,0.14772,0.87197,0.20169,0.031155,0.51585,1
0.33417,0.53512,0.47864,0.53553,0.31182,0.69163,0.22092,8
0.95085,0.9533,0.14752,0.87084,0.2,0.03095,0.51535,1
0.28779,0.69864,0.6272,0.47921,0.2369,0.96038,0.27265,4
0.32883,0.54213,0.47386,0.53132,0.31184,0.68468,0.21797,8
0.8967,0.66673,0.61651,0.48865,0.56772,0.4633,0.56427,3
0.97763,0.58821,0.74688,0.66379,0.72204,0.18442,0.6954,5
0.97763,0.58584,0.74439,0.66387,0.72012,0.18394,0.69689,5
0.83396,0.59527,0.2979,0.51946,0.42642,0.64241,0.95747,6
0.89568,0.66726,0.61604,0.48924,0.56793,0.46427,0.56501,3
0.32228,0.15074,0.21679,0.26614,0.66782,0.70889,0.98701,2
0.89508,0.66831,0.61589,0.48927,0.56693,0.46372,0.56423,3
0.97507,0.58566,0.74516,0.66491,0.72046,0.18084,0.69602,5
0.28811,0.69575,0.62548,0.47909,0.23978,0.96184,0.27064,4
0.32558,0.54336,0.47635,0.54171,0.29678,0.69941,0.22349,8
0.94954,0.95327,0.14845,0.8714,0.20022,0.030692,0.51458,1
0.94913,0.95407,0.14887,0.87244,0.20102,0.031133,0.51571,1
0.89499,0.66779,0.61662,0.4889,0.56686,0.46357,0.56463,3
0.28759,0.69688,0.62373,0.47984,0.23565,0.962,0.26973,4
0.29118,0.70658,0.63482,0.47677,0.23117,0.95866,0.2667,4
0.94946,0.95322,0.14865,0.87082,0.20141,0.030495,0.51426,1
0.95442,0.86802,0.229,0.090341,0.050589,0.36341,0.77138,0
0.94923,0.9523,0.14879,0.87237,0.19998,0.030666,0.51467,1
0.94995,0.95367,0.14885,0.87199,0.19995,0.030239,0.51511,1
0.89519,0.66781,0.61693,0.48912,0.56748,0.46402,0.56493,3
0.83165,0.59318,0.29814,0.51429,0.42844,0.64297,0.95915,6
0.94918,0.95331,0.14766,0.87122,0.20077,0.03149,0.51545,1
0.55834,0.33721,0.50841,0.41295,0.046294,0.74497,0.74306,7
0.89521,0.6683,0.61639,0.48925,0.56745,0.46419,0.56372,3
0.94929,0.9534,0.14733,0.87099,0.20067,0.030815,0.5159,1
0.33336,0.53392,0.47935,0.53588,0.31022,0.69013,0.22216,8
0.95083,0.9535,0.14684,0.87181,0.20016,0.031414,0.51513,1
0.94974,0.95321,0.14762,0.87112,0.19984,0.030615,0.51466,1
0.95052,0.953,0.14721,0.87104,0.20008,0.031641,0.51559,1
0.97605,0.58344,0.74767,0.66747,0.71792,0.18234,0.69949,5
0.2831,0.70011,0.62481,0.47679,0.23576,0.96595,0.27289,4
0.83149,0.59434,0.3009,0.515,0.43108,0.64315,0.95581,6
0.26875,0.69764,0.62876,0.48854,0.25735,0.95808,0.27197,4
0.55854,0.33465,0.50819,0.41493,0.045368,0.7448,0.74003,7
0.89487,0.66722,0.61655,0.48869,0.56668,0.46478,0.5636,3
0.95,0.95294,0.14845,0.87173,0.19955,0.031675,0.5145,1
0.27638,0.70473,0.6124,0.47874,0.24485,0.96671,0.26956,4
0.27816,0.69806,0.61789,0.47134,0.23491,0.95725,0.28848,4
0.32973,0.53881,0.47049,0.5345,0.30921,0.69299,0.22087,8
0.28885,0.70303,0.63108,0.4792,0.23922,0.9632,0.27509,4
0.89655,0.6671,0.61587,0.48879,0.56744,0.46296,0.56398,3
0.28826,0.70259,0.62423,0.47318,0.23852,0.95133,0.27613,4
0.94971,0.95364,0.14837,0.8713,0.20046,0.031235,0.51444,1
0.33249,0.53892,0.47891,0.5409,0.31045,0.69652,0.21652,8
0.97633,0.58626,0.743,0.6661,0.71965,0.18233,0.69735,5
0.89572,0.66819,0.61691,0.48973,0.56736,0.46399,0.56344,3
0.95069,0.95312,0.14693,0.87115,0.20014,0.031551,0.51478,1
0.83282,0.59374,0.30153,0.51432,0.42956,0.64399,0.96015,6
0.32894,0.53438,0.48175,0.5316,0.31168,0.6933,0.21465,8
0.89565,0.6683,0.61652,0.49031,0.5685,0.46418,0.56442,3
0.83067,0.59157,0.29662,0.5171,0.42823,0.6445,0.95818,6
0.33389,0.53733,0.47758,0.53323,0.31146,0.69096,0.21925,8
0.94963,0.95245,0.14804,0.87151,0.20136,0.031838,0.51481,1
0.34057,0.54294,0.48206,0.53691,0.31565,0.69516,0.228,8
0.94975,0.95399,0.14705,0.87223,0.20069,0.031243,0.5162,1
0.89452,0.66668,0.61633,0.49056,0.56704,0.46495,0.56432,3
0.97724,0.5859,0.74426,0.66514,0.71978,0.18071,0.69565,5
0.29161,0.70086,0.62988,0.47245,0.23165,0.95645,0.27661,4
0.95055,0.95262,0.14836,0.87241,0.1998,0.031528,0.51443,1
0.83345,0.59155,0.29983,0.51866,0.42887,0.64453,0.95813,6
0.8317,0.5947,0.3012,0.51431,0.43182,0.64453,0.95732,6
0.27276,0.7034,0.61639,0.48245,0.22865,0.95313,0.27042,4
0.89616,0.66679,0.61626,0.48953,0.5672,0.46358,0.56334,3
0.8961,0.66695,0.61687,0.49026,0.56793,0.46398,0.56407,3
0.28232,0.69983,0.62791,0.48171,0.23864,0.96492,0.27603,4
0.32513,0.53791,0.48635,0.53151,0.3036,0.68936,0.21719,8
0.97722,0.58371,0.74517,0.66598,0.7196,0.18064,0.69724,5
0.83153,0.59296,0.30179,0.51887,0.42553,0.64287,0.95666,6
0.43179,0.74982,0.67322,0.79375,0.27934,0.71099,0.99101,0
0.83144,0.59526,0.30239,0.51964,0.42941,0.64626,0.9604,6
0.83435,0.59346,0.29843,0.51918,0.42849,0.64645,0.95951,6
0.94983,0.95347,0.14772,0.87098,0.20059,0.030994,0.51547,1
0.3341,0.53228,0.47727,0.52961,0.31566,0.68889,0.22417,8
0.8956,0.66677,0.61581,0.49018,0.56773,0.46432,0.56399,3
0.82963,0.59444,0.29865,0.51593,0.43047,0.64604,0.95874,6
0.89532,0.66723,0.61663,0.48932,0.56704,0.46487,0.56421,3
0.33315,0.54083,0.47608,0.52589,0.30407,0.69237,0.22665,8
0.33329,0.5363,0.47729,0.53382,0.31151,0.69164,0.22089,8
0.89536,0.66761,0.61638,0.49056,0.56805,0.4639,0.56365,3
0.83418,0.59352,0.30207,0.51874,0.42713,0.64391,0.95879,6
0.89539,0.66665,0.61718,0.49061,0.56742,0.46425,0.56514,3
0.94994,0.95299,0.14701,0.87218,0.2004,0.031184,0.51619,1
0.33056,0.5377,0.47891,0.53397,0.30371,0.68459,0.22139,8
0.27173,0.69196,0.62608,0.47539,0.2457,0.96129,0.27228,4
0.94921,0.95318,0.14686,0.87144,0.20022,0.03055,0.51497,1
0.27876,0.69824,0.6283,0.47874,0.24254,0.95766,0.27905,4
0.33183,0.53362,0.47782,0.53118,0.30907,0.69236,0.21885,8
0.95043,0.95386,0.14796,0.87106,0.20048,0.030987,0.51495,1
0.89584,0.66816,0.61741,0.4907,0.56834,0.46496,0.56465,3
0.83312,0.59067,0.29841,0.5191,0.42903,0.64571,0.95776,6
0.95035,0.9529,0.14729,0.87204,0.19991,0.031748,0.5158,1
0.89484,0.66701,0.61745,0.49057,0.56691,0.46336,0.56468,3
0.83164,0.59574,0.29996,0.51706,0.42926,0.645,0.96327,6
0.9508,0.95423,0.14769,0.8706,0.20068,0.031721,0.51568,1
0.89522,0.66701,0.61645,0.49024,0.56678,0.46475,0.56484,3
0.2824,0.69982,0.62756,0.48171,0.23887,0.96432,0.27655,4
0.89444,0.66733,0.61629,0.48928,0.56795,0.46425,0.56354,3
0.83064,0.59345,0.29744,0.51608,0.42804,0.64483,0.96095,6
0.89496,0.66679,0.61611,0.49013,0.56688,0.46402,0.56358,3
0.33568,0.53597,0.47274,0.53524,0.30932,0.68995,0.22013,8
0.89549,0.66714,0.61581,0.49078,0.56798,0.46435,0.56508,3
0.59734,0.144,0.59697,0.19538,0.44374,0.8542,0.43603,0
0.94924,0.95391,0.14623,0.872,0.20096,0.031223,0.51553,1
0.3221,0.14819,0.22044,0.26341,0.66896,0.71293,0.98996,2
0.89535,0.66766,0.61758,0.49084,0.56755,0.46375,0.565,3
0.95092,0.95387,0.14713,0.87112,0.19947,0.032458,0.51557,1
0.34271,0.5415,0.4806,0.53501,0.31679,0.68434,0.22009,8
0.28224,0.69424,0.63185,0.48976,0.23927,0.9625,0.28068,4
0.95064,0.95265,0.14758,0.8709,0.20075,0.031472,0.51486,1
0.94961,0.95402,0.14678,0.8718,0.20069,0.032013,0.5161,1
0.82996,0.59251,0.2977,0.51834,0.42682,0.64524,0.96392,6
0.89611,0.66836,0.61741,0.49013,0.56821,0.46505,0.56342,3
0.33806,0.52144,0.48552,0.54043,0.3068,0.70183,0.21451,8
0.33297,0.53513,0.48227,0.52632,0.31479,0.68496,0.21849,8
0.33694,0.53897,0.47571,0.52019,0.3103,0.685,0.21453,8
0.3346,0.53396,0.47575,0.52433,0.31331,0.69091,0.21738,8
0.89449,0.66838,0.61712,0.49054,0.56859,0.46497,0.56435,3
0.83063,0.59453,0.29758,0.5224,0.42863,0.64088,0.96044,6
0.83167,0.59129,0.29706,0.52221,0.42956,0.64284,0.9627,6
0.9509,0.95341,0.14689,0.87139,0.20096,0.031221,0.51612,1
0.97817,0.58696,0.74512,0.66699,0.72084,0.18207,0.69922,5
0.83005,0.59271,0.29927,0.51649,0.42582,0.64574,0.95976,6
0.28317,0.70172,0.62865,0.48596,0.24214,0.96325,0.27457,4
0.33507,0.54552,0.46931,0.52912,0.31235,0.68689,0.22352,8
0.55889,0.33757,0.50773,0.41187,0.050007,0.74637,0.74277,7
0.89479,0.66796,0.61654,0.49035,0.56699,0.46349,0.56426,3
0.33558,0.53443,0.47957,0.5344,0.30974,0.68486,0.21746,8
0.82832,0.59189,0.29756,0.51857,0.42502,0.64281,0.96277,6
0.89495,0.66725,0.61727,0.49049,0.56747,0.46531,0.56453,3
0.89419,0.66689,0.61674,0.48986,0.56872,0.46543,0.56485,3
