@relation moving_data_2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.5144,0.052355,0.64622,0.15763,0.23023,3
0.31974,0.091885,0.060418,0.55071,0.8434,6
0.62788,0.87987,0.82447,0.41326,0.32405,5
0.51386,0.055094,0.64452,0.16056,0.23118,3
0.48302,0.97273,0.71269,0.68619,0.92485,1
0.48867,0.97845,0.70779,0.69282,0.91327,1
0.62339,0.87776,0.82001,0.41245,0.31697,5
0.62034,0.87667,0.82092,0.41313,0.32304,5
0.31451,0.10288,0.061223,0.53527,0.83832,6
0.47303,0.97637,0.73295,0.69976,0.88527,1
0.51314,0.052644,0.6449,0.16156,0.23143,3
0.366,0.64414,0.76325,0.52649,0.70823,7
0.48088,0.96199,0.71855,0.68811,0.91536,1
0.36407,0.64048,0.76738,0.52809,0.71075,7
0.48112,0.96613,0.72232,0.68979,0.91813,1
0.30859,0.095115,0.065553,0.54169,0.84394,6
0.61977,0.87656,0.82749,0.4125,0.31926,5
0.6229,0.87532,0.82429,0.41232,0.32036,5
0.51416,0.05285,0.64666,0.16,0.23427,3
0.30696,0.098767,0.062971,0.54398,0.84832,6
0.36503,0.64333,0.76564,0.52876,0.71112,7
0.62388,0.11473,0.41464,0.035134,1.0038,0
0.61948,0.87619,0.82175,0.41132,0.32243,5
0.31975,0.10331,0.053485,0.53348,0.83173,6
0.36277,0.64277,0.76452,0.52606,0.70886,7
0.31196,0.089124,0.049853,0.54651,0.84512,6
0.61928,0.8773,0.82083,0.41312,0.31971,5
0.61944,0.87666,0.82196,0.4142,0.31987,5
0.51512,0.05472,0.64771,0.16208,0.23192,3
0.49267,0.34219,0.56972,0.9276,0.63287,2
0.51535,0.055941,0.64259,0.158,0.23143,3
0.3624,0.64167,0.76511,0.52772,0.70927,7
0.3651,0.64422,0.76836,0.52603,0.71103,7
0.51327,0.054969,0.64654,0.16144,0.23176,3
0.48669,0.95236,0.70465,0.66977,0.91885,1
0.31804,0.10678,0.050712,0.53066,0.83857,6
0.36446,0.64146,0.76488,0.52743,0.70935,7
0.62096,0.87758,0.82265,0.41369,0.3235,5
0.61918,0.87659,0.82657,0.41502,0.32573,5
0.51462,0.05453,0.64425,0.16581,0.23093,3
0.62341,0.87959,0.82123,0.4138,0.32154,5
0.32614,0.091602,0.053239,0.547,0.84237,6
0.51441,0.051725,0.64498,0.15956,0.2353,3
0.47974,0.98046,0.71913,0.6984,0.9171,1
0.36487,0.64334,0.76536,0.52634,0.71003,7
0.62519,0.87694,0.82271,0.41188,0.32306,5
0.51332,0.057559,0.64811,0.16599,0.23244,3
0.62543,0.87578,0.82243,0.41246,0.3227,5
0.47708,0.96714,0.70268,0.66963,0.90934,1
0.61012,0.94322,0.15914,0.59857,0.54359,8
0.30343,0.10206,0.060847,0.55057,0.83815,6
0.36679,0.6427,0.76381,0.52317,0.70896,7
0.61772,0.87971,0.82798,0.41305,0.32194,5
0.30396,0.081421,0.062324,0.5345,0.84094,6
0.61144,0.94373,0.16469,0.59827,0.55009,8
0.47897,0.96047,0.71473,0.67891,0.912,1
0.31909,0.089511,0.057231,0.55174,0.8357,6
0.51376,0.053635,0.64648,0.1606,0.23193,3
0.61895,0.87384,0.82208,0.41345,0.32289,5
0.31385,0.097191,0.060492,0.54096,0.84394,6
0.51214,0.052913,0.64751,0.15834,0.23245,3
0.31796,0.093908,0.054883,0.54076,0.82729,6
0.47359,0.95512,0.72278,0.69017,0.91666,1
0.6216,0.87355,0.82642,0.41323,0.32943,5
0.46453,0.96494,0.70808,0.68216,0.89711,1
0.3152,0.080429,0.061999,0.53165,0.83579,6
0.30977,0.085729,0.066915,0.53687,0.84099,6
0.51757,0.054986,0.64737,0.16127,0.2329,3
0.47493,0.97422,0.72096,0.70552,0.91375,1
0.51319,0.055936,0.64741,0.15892,0.2317,3
0.33139,0.089428,0.052305,0.531,0.84473,6
0.36633,0.64165,0.76386,0.52316,0.70962,7
0.31082,0.093821,0.066238,0.53377,0.84339,6
0.48967,0.97053,0.71685,0.68744,0.90657,1
0.61884,0.87665,0.82351,0.41591,0.32409,5
0.30596,0.093557,0.055491,0.53974,0.84095,6
0.30769,0.08774,0.063874,0.53623,0.83065,6
0.13697,0.047638,0.73567,0.49217,0.77178,4
0.36117,0.64443,0.76502,0.52675,0.71136,7
0.51438,0.053556,0.64383,0.15847,0.23219,3
0.3629,0.64436,0.76374,0.52716,0.71203,7
0.47696,0.96889,0.73067,0.67893,0.9119,1
0.46675,0.95791,0.72139,0.67838,0.93021,1
0.46411,0.95372,0.73936,0.6716,0.91644,1
0.31077,0.084468,0.059555,0.52594,0.84171,6
0.29977,0.1011,0.04915,0.53093,0.84706,6
0.46918,0.958,0.71076,0.68791,0.90319,1
0.61969,0.87452,0.82231,0.41213,0.32238,5
0.36749,0.64212,0.76394,0.52645,0.71586,7
0.51403,0.054806,0.64255,0.16006,0.23429,3
0.31311,0.097362,0.047666,0.53646,0.84247,6
0.51492,0.057417,0.64921,0.16054,0.23172,3
0.49345,0.34209,0.57384,0.90796,0.63434,2
0.61796,0.8748,0.82121,0.41203,0.32386,5
0.47484,0.95003,0.7269,0.66286,0.93535,1
0.59363,0.94111,0.15997,0.60378,0.54381,8
0.51513,0.055672,0.64821,0.15816,0.23149,3
0.49454,0.96152,0.71253,0.67978,0.90843,1
0.36125,0.64395,0.76563,0.52635,0.71219,7
0.47848,0.96594,0.71711,0.67619,0.89542,1
0.51357,0.059507,0.64817,0.16469,0.23478,3
0.36494,0.6493,0.76397,0.52747,0.7111,7
0.51466,0.059219,0.6457,0.16229,0.23424,3
0.47441,0.97179,0.7239,0.68018,0.91004,1
0.48488,0.95822,0.72581,0.68751,0.91459,1
0.36146,0.64427,0.76374,0.52583,0.7123,7
0.36336,0.64364,0.76293,0.52714,0.71103,7
0.29855,0.09109,0.048235,0.54126,0.84875,6
0.30851,0.09121,0.058118,0.534,0.83577,6
0.62151,0.87633,0.82229,0.41307,0.32476,5
0.48051,0.96815,0.73422,0.68987,0.9195,1
0.4779,0.95364,0.72891,0.68628,0.91093,1
0.5145,0.060143,0.64479,0.15967,0.23321,3
0.51625,0.055833,0.64589,0.16165,0.235,3
0.61946,0.87365,0.8235,0.41453,0.32395,5
0.31071,0.087829,0.057534,0.53943,0.83836,6
0.14059,0.064456,0.75344,0.48425,0.78064,4
0.61899,0.87662,0.82416,0.41221,0.32396,5
0.61994,0.87287,0.82213,0.41185,0.32468,5
0.31731,0.097253,0.068794,0.53347,0.83422,6
0.61674,0.8722,0.82286,0.41294,0.32369,5
0.61889,0.87679,0.82522,0.41225,0.32788,5
0.61831,0.87117,0.82267,0.41328,0.32627,5
0.51307,0.97094,0.72381,0.70837,0.94521,1
0.47568,0.97408,0.70799,0.667,0.93017,1
0.61819,0.87118,0.82552,0.41196,0.32475,5
0.61633,0.87138,0.82509,0.41264,0.32807,5
0.264,0.79002,0.59932,0.49256,0.5633,0
0.31441,0.091568,0.051646,0.53689,0.82743,6
0.3055,0.092583,0.053425,0.54279,0.84058,6
0.30298,0.089864,0.046415,0.53549,0.83317,6
0.30483,0.0932,0.068632,0.53713,0.83972,6
0.31522,0.099579,0.051715,0.53342,0.83605,6
0.49582,0.33337,0.57916,0.92153,0.63691,2
0.36424,0.64568,0.76645,0.5258,0.7127,7
0.46179,0.96027,0.72605,0.68892,0.92698,1
0.51303,0.056117,0.64314,0.16514,0.23514,3
0.30934,0.083926,0.044142,0.53509,0.83892,6
0.30673,0.099356,0.053721,0.53259,0.84649,6
0.51259,0.061121,0.64667,0.16038,0.23461,3
0.51075,0.056734,0.6469,0.16129,0.234,3
0.30376,0.096498,0.04453,0.53801,0.84044,6
0.31096,0.10479,0.042694,0.53094,0.82932,6
0.61658,0.87332,0.82344,0.41363,0.32606,5
0.36355,0.64325,0.7633,0.52392,0.71055,7
0.36235,0.64642,0.76257,0.52896,0.71098,7
0.31504,0.091582,0.056298,0.54007,0.84036,6
0.51449,0.056982,0.64727,0.1625,0.23447,3
0.47205,0.9668,0.72453,0.6891,0.93102,1
0.48813,0.33269,0.58574,0.91293,0.62261,2
0.51269,0.056233,0.64522,0.16188,0.23538,3
0.36102,0.64725,0.76291,0.52588,0.71023,7
0.36209,0.64175,0.76225,0.52611,0.7102,7
0.3067,0.09557,0.064628,0.53947,0.83502,6
0.62152,0.87226,0.82387,0.41385,0.32587,5
0.29991,0.096552,0.046287,0.53783,0.83031,6
0.48019,0.96368,0.73193,0.6751,0.92053,1
0.51279,0.05839,0.64352,0.161,0.23439,3
0.48239,0.97,0.72422,0.6923,0.92517,1
0.36199,0.64441,0.76306,0.52901,0.71102,7
0.3626,0.64815,0.76426,0.52601,0.71239,7
0.3134,0.096757,0.050637,0.53127,0.84654,6
0.48863,0.33535,0.57947,0.91831,0.62459,2
0.31098,0.099549,0.060037,0.5389,0.84379,6
0.36166,0.6418,0.76222,0.53174,0.71213,7
0.099122,0.47922,0.34803,0.1586,0.21523,0
0.61651,0.87046,0.82345,0.41418,0.32389,5
0.36249,0.64854,0.76412,0.52435,0.71083,7
0.48711,0.33933,0.575,0.91885,0.62619,2
0.46322,0.95862,0.72444,0.66633,0.91177,1
0.35908,0.64626,0.76174,0.52524,0.71372,7
0.30975,0.10075,0.069498,0.53386,0.8422,6
0.48776,0.95212,0.7196,0.67819,0.90484,1
0.49433,0.97123,0.72583,0.67386,0.9064,1
0.47288,0.95509,0.70446,0.65893,0.91684,1
0.61725,0.87246,0.82335,0.41226,0.33402,5
0.51238,0.055352,0.64341,0.162,0.23426,3
0.46932,0.96228,0.72786,0.6557,0.92626,1
0.36188,0.64541,0.76101,0.5263,0.71331,7
0.48762,0.33479,0.5823,0.91442,0.62711,2
0.4838,0.9751,0.71551,0.67827,0.92097,1
0.31414,0.095591,0.062968,0.52104,0.84227,6
0.13193,0.060324,0.74754,0.48447,0.77231,4
0.30754,0.09391,0.064921,0.53546,0.84325,6
0.36015,0.64934,0.7606,0.52497,0.71295,7
0.61708,0.87815,0.82503,0.41344,0.32666,5
0.48111,0.32691,0.58222,0.93129,0.62616,2
0.30889,0.095025,0.049143,0.5403,0.84193,6
0.51541,0.060147,0.64587,0.16121,0.23252,3
0.46668,0.97293,0.7153,0.71446,0.93315,1
0.51314,0.05675,0.64746,0.16169,0.23311,3
0.31007,0.094664,0.054908,0.53238,0.83398,6
0.61737,0.87147,0.82254,0.41541,0.32798,5
0.51367,0.057366,0.64463,0.16103,0.23651,3
0.6012,0.94188,0.15341,0.61477,0.54202,8
0.12469,0.066706,0.72472,0.46136,0.77359,4
0.48856,0.94216,0.726,0.68647,0.89744,1
0.47318,0.97791,0.71485,0.68916,0.91243,1
0.36049,0.64599,0.76156,0.52408,0.7141,7
0.61478,0.86898,0.82441,0.41414,0.32872,5
0.11891,0.044513,0.75868,0.46956,0.79329,4
0.35934,0.64738,0.76125,0.52965,0.71321,7
0.51175,0.056237,0.64489,0.16055,0.23447,3
0.61439,0.87031,0.82322,0.4124,0.33145,5
0.61376,0.87388,0.82485,0.4136,0.32564,5
0.49146,0.95741,0.73426,0.67961,0.91858,1
0.48883,0.94971,0.73675,0.67791,0.92978,1
0.48704,0.3205,0.58632,0.91276,0.6366,2
0.46243,0.9572,0.73246,0.65822,0.91704,1
0.6139,0.87216,0.82729,0.41559,0.33282,5
0.35929,0.64392,0.76101,0.53094,0.71255,7
0.51245,0.056053,0.64987,0.16463,0.23509,3
0.51359,0.057379,0.64685,0.16951,0.23392,3
0.61751,0.87043,0.8235,0.41433,0.32708,5
0.61875,0.86949,0.82301,0.41397,0.3306,5
0.30592,0.10349,0.037776,0.52739,0.83351,6
0.61653,0.87417,0.82498,0.41322,0.32901,5
0.47841,0.96415,0.72849,0.66244,0.92645,1
0.31135,0.10358,0.048091,0.53757,0.84206,6
0.35989,0.64557,0.76395,0.5282,0.71328,7
0.35933,0.64819,0.76255,0.52507,0.71413,7
0.35904,0.64398,0.76227,0.52488,0.71263,7
0.30529,0.094152,0.05673,0.54464,0.83783,6
0.45988,0.97086,0.72919,0.67074,0.92598,1
0.60294,0.94542,0.15831,0.61038,0.5511,8
0.48111,0.9724,0.7293,0.67288,0.93955,1
0.51169,0.058737,0.6442,0.16169,0.23615,3
0.30245,0.1062,0.057155,0.54282,0.83262,6
0.29352,0.10848,0.057073,0.53903,0.83785,6
0.35893,0.64515,0.76052,0.52655,0.71281,7
0.61542,0.87467,0.82529,0.41408,0.3283,5
0.60131,0.95158,0.15747,0.60837,0.54684,8
0.61398,0.87151,0.82835,0.41294,0.32916,5
0.51584,0.058448,0.64769,0.16082,0.23564,3
0.47924,0.9606,0.71342,0.68012,0.91907,1
0.46537,0.93694,0.72616,0.67579,0.93681,1
0.61424,0.87002,0.82845,0.41343,0.33155,5
0.48131,0.9669,0.72914,0.68656,0.92068,1
0.35854,0.6451,0.76074,0.52463,0.71502,7
0.30003,0.099529,0.06304,0.52745,0.84103,6
0.47983,0.34322,0.5646,0.92741,0.62427,2
0.35966,0.65,0.76209,0.52598,0.71617,7
0.30308,0.091971,0.060356,0.53819,0.8318,6
0.31152,0.096373,0.058382,0.52873,0.83107,6
0.47997,0.32459,0.57399,0.9241,0.63878,2
0.47041,0.95231,0.74366,0.67717,0.91773,1
0.51217,0.057325,0.6504,0.16595,0.23697,3
0.36046,0.64588,0.76147,0.52682,0.71246,7
0.48884,0.32165,0.57996,0.91116,0.63201,2
0.30566,0.097953,0.042255,0.535,0.84368,6
0.51184,0.059471,0.64738,0.16001,0.2357,3
0.36003,0.64462,0.76145,0.52954,0.71299,7
0.5128,0.060495,0.65143,0.1606,0.23498,3
0.36026,0.64509,0.76141,0.53221,0.71377,7
0.1296,0.071778,0.74391,0.48794,0.77711,4
0.47609,0.33226,0.58115,0.9225,0.63531,2
0.5107,0.056348,0.64886,0.16152,0.2349,3
0.29796,0.10304,0.05378,0.52923,0.83772,6
0.12664,0.064581,0.75516,0.48466,0.78311,4
0.6127,0.86849,0.82679,0.41676,0.33642,5
0.48021,0.97082,0.71437,0.67691,0.92128,1
0.61836,0.86881,0.82663,0.41439,0.33208,5
0.30875,0.095412,0.053346,0.54553,0.83657,6
0.51003,0.058653,0.64677,0.16199,0.23503,3
0.6151,0.86821,0.82428,0.41507,0.32853,5
0.30793,0.10813,0.05121,0.53918,0.83473,6
0.4894,0.9659,0.72957,0.68683,0.93226,1
0.61165,0.86911,0.82353,0.41338,0.33004,5
0.46807,0.94687,0.74127,0.66639,0.91633,1
0.51082,0.059154,0.64716,0.16134,0.2354,3
0.50936,0.05652,0.65076,0.1617,0.23484,3
0.61391,0.86934,0.82763,0.41512,0.33081,5
0.36495,0.64598,0.76198,0.52646,0.71316,7
0.51099,0.056966,0.65637,0.16329,0.23511,3
0.36136,0.64469,0.76169,0.52564,0.71397,7
0.61441,0.87233,0.82538,0.41342,0.32895,5
0.31845,0.10794,0.048978,0.53624,0.8469,6
0.47389,0.3165,0.58125,0.92549,0.6261,2
0.29342,0.10281,0.056344,0.5339,0.83009,6
0.48106,0.94419,0.7482,0.68135,0.92223,1
0.12335,0.063565,0.76027,0.48538,0.78052,4
0.61435,0.86633,0.82893,0.41278,0.32963,5
0.30738,0.10664,0.057248,0.52778,0.84816,6
0.59685,0.94238,0.15333,0.59744,0.55794,8
0.35855,0.64588,0.76444,0.52927,0.71566,7
0.6113,0.86838,0.82724,0.41499,0.33142,5
0.61422,0.86752,0.82557,0.41351,0.32837,5
0.35973,0.64543,0.75921,0.52743,0.71616,7
0.48419,0.96619,0.73039,0.66369,0.92798,1
0.62196,0.93755,0.16306,0.61278,0.54037,8
0.35742,0.64518,0.75975,0.52587,0.71454,7
0.51096,0.05661,0.65053,0.16214,0.23559,3
0.47276,0.96058,0.7141,0.67128,0.92316,1
0.35589,0.64524,0.76253,0.52662,0.71453,7
0.61104,0.8671,0.82871,0.41438,0.33181,5
0.36021,0.64573,0.76228,0.52702,0.71587,7
0.50948,0.0563,0.65146,0.16279,0.23439,3
0.47827,0.96999,0.72882,0.6642,0.94628,1
0.35795,0.64436,0.76169,0.52649,0.71501,7
0.48117,0.94973,0.73649,0.66059,0.92402,1
0.61104,0.86591,0.825,0.4171,0.33178,5
0.12851,0.057658,0.75156,0.48991,0.77833,4
0.30089,0.10562,0.044611,0.53675,0.84107,6
0.60211,0.94369,0.16326,0.61182,0.54933,8
0.35725,0.64693,0.76058,0.52642,0.71757,7
0.6127,0.86622,0.82768,0.41388,0.33245,5
0.46759,0.95201,0.71508,0.65763,0.90206,1
0.36064,0.64721,0.76054,0.52515,0.71504,7
0.61229,0.86779,0.82674,0.41546,0.33249,5
0.50925,0.056646,0.64992,0.16397,0.23575,3
0.49338,0.96092,0.72836,0.67856,0.93548,1
0.51083,0.058462,0.65052,0.16441,0.23605,3
0.3022,0.098397,0.043855,0.53502,0.84039,6
0.35685,0.646,0.75986,0.52939,0.71503,7
0.49544,0.94216,0.73464,0.66865,0.92434,1
0.36205,0.65042,0.75998,0.52505,0.71585,7
0.48357,0.32614,0.58794,0.93212,0.62586,2
0.47679,0.95295,0.71986,0.69094,0.91385,1
0.51227,0.060105,0.64547,0.16369,0.23519,3
0.31218,0.1018,0.05066,0.53802,0.84275,6
0.49432,0.94935,0.72185,0.66266,0.91839,1
0.51392,0.061891,0.64966,0.16384,0.23861,3
0.30149,0.096409,0.053441,0.52778,0.8305,6
0.35825,0.64498,0.76021,0.52469,0.71574,7
0.47886,0.96423,0.72691,0.67313,0.92367,1
0.48779,0.95681,0.72922,0.67714,0.92084,1
0.51033,0.059012,0.64997,0.16442,0.23577,3
0.61206,0.8662,0.83373,0.4168,0.33227,5
0.36096,0.64868,0.76077,0.52589,0.71453,7
0.35857,0.64593,0.76227,0.53231,0.7165,7
0.61316,0.86587,0.82647,0.41539,0.33165,5
0.61327,0.86705,0.82688,0.41447,0.33147,5
0.59809,0.91307,0.1687,0.61032,0.55664,8
0.35757,0.64567,0.76171,0.52657,0.71531,7
0.12651,0.064313,0.75523,0.48243,0.78384,4
0.48786,0.96279,0.76577,0.68696,0.94401,1
0.30223,0.097263,0.063251,0.52602,0.82777,6
0.30491,0.097656,0.053545,0.51902,0.83777,6
0.61224,0.86978,0.82927,0.41414,0.33059,5
0.3575,0.6496,0.76024,0.52882,0.7152,7
0.51253,0.063012,0.65558,0.16761,0.24019,3
0.3586,0.64613,0.76233,0.52682,0.71585,7
0.61127,0.86851,0.82567,0.4141,0.33459,5
0.2984,0.10559,0.058455,0.53353,0.83276,6
0.51175,0.063304,0.64887,0.16477,0.2369,3
0.29226,0.10316,0.047155,0.53442,0.84166,6
0.30681,0.1031,0.047944,0.54344,0.8257,6
0.50853,0.063368,0.65291,0.16579,0.23546,3
0.2948,0.11752,0.049536,0.53214,0.83307,6
0.13831,0.048594,0.75766,0.48577,0.78321,4
0.61263,0.86666,0.82716,0.41427,0.33435,5
0.61097,0.86589,0.82914,0.41624,0.33368,5
0.47412,0.95573,0.74434,0.67716,0.90949,1
0.61107,0.86377,0.82894,0.4143,0.33388,5
0.51217,0.060454,0.65279,0.16298,0.23827,3
0.35335,0.65441,0.7595,0.52917,0.71764,7
0.35478,0.64627,0.75832,0.5251,0.71814,7
0.29272,0.11115,0.038633,0.52152,0.84213,6
0.35843,0.64994,0.75876,0.52809,0.71773,7
0.49473,0.31826,0.58702,0.92327,0.62584,2
0.50919,0.060538,0.64721,0.16559,0.23751,3
0.60959,0.86464,0.82755,0.41465,0.3374,5
0.30082,0.1002,0.057852,0.52459,0.83792,6
0.60941,0.86466,0.82656,0.4137,0.33656,5
0.2982,0.10153,0.044983,0.53189,0.83298,6
0.61147,0.86704,0.82921,0.41424,0.33653,5
0.48619,0.95009,0.71816,0.67151,0.93348,1
0.46477,0.95756,0.71244,0.66166,0.92999,1
0.35671,0.6481,0.75962,0.52798,0.71904,7
0.4738,0.31261,0.5712,0.92706,0.63301,2
0.51178,0.063761,0.64642,0.16242,0.237,3
0.60877,0.87039,0.82915,0.41517,0.33174,5
0.47296,0.30958,0.57746,0.9357,0.60629,2
0.35564,0.64657,0.75879,0.52692,0.71675,7
0.60941,0.86505,0.83047,0.41343,0.33652,5
0.35463,0.64675,0.76073,0.52495,0.7182,7
0.29912,0.099924,0.043068,0.52188,0.83311,6
0.29915,0.11635,0.040215,0.53168,0.83033,6
0.60695,0.9372,0.14926,0.60415,0.55286,8
0.47121,0.95047,0.7317,0.66914,0.93222,1
0.61053,0.86643,0.82491,0.41712,0.33755,5
0.46568,0.96332,0.73835,0.68133,0.92113,1
0.35662,0.64551,0.7593,0.53072,0.71683,7
0.60932,0.87038,0.82461,0.41578,0.33719,5
0.46227,0.96796,0.74646,0.65846,0.91653,1
0.35409,0.64707,0.7602,0.52856,0.71725,7
0.35583,0.6466,0.75856,0.52714,0.71692,7
0.61095,0.86153,0.82552,0.41527,0.33791,5
0.356,0.64661,0.7591,0.52884,0.71983,7
0.29738,0.098485,0.046559,0.53447,0.8264,6
0.48921,0.9572,0.75251,0.67048,0.91334,1
0.50968,0.063541,0.65614,0.16455,0.23625,3
0.29673,0.091009,0.048788,0.53256,0.83659,6
0.35451,0.65176,0.76044,0.52477,0.7161,7
0.30457,0.10281,0.048478,0.52946,0.82796,6
0.11387,0.067982,0.76693,0.48611,0.78211,4
0.3575,0.64804,0.76022,0.52875,0.71646,7
0.47301,0.934,0.72022,0.65847,0.93858,1
0.58706,0.94491,0.15752,0.61607,0.54786,8
0.29313,0.11621,0.04552,0.52691,0.83666,6
0.3063,0.10869,0.043142,0.53106,0.82431,6
0.6076,0.86392,0.82933,0.41408,0.33936,5
0.51194,0.064527,0.64964,0.16367,0.23962,3
0.58646,0.93835,0.15978,0.62036,0.53899,8
0.50993,0.063375,0.65368,0.16405,0.23671,3
0.36072,0.64858,0.75871,0.52743,0.71663,7
0.51122,0.06246,0.64877,0.1637,0.23882,3
0.11171,0.066304,0.76634,0.48414,0.78676,4
0.60799,0.86581,0.82881,0.41444,0.33536,5
0.46698,0.94593,0.72508,0.67088,0.9256,1
0.30349,0.097194,0.036759,0.52612,0.83478,6
0.50763,0.061221,0.64835,0.1623,0.23826,3
0.35651,0.65019,0.75923,0.53123,0.71904,7
0.60642,0.86419,0.83297,0.41498,0.3401,5
0.51337,0.060418,0.64901,0.16291,0.23534,3
0.48634,0.31403,0.58849,0.94683,0.62607,2
0.47286,0.31145,0.56987,0.9245,0.61953,2
0.50975,0.05902,0.6467,0.16305,0.23554,3
0.60753,0.95157,0.15736,0.61704,0.53977,8
0.35744,0.64598,0.75876,0.52677,0.71855,7
0.60819,0.86503,0.83475,0.41572,0.33604,5
0.60877,0.86829,0.82861,0.41537,0.3399,5
0.31302,0.11595,0.040601,0.53201,0.83999,6
0.51427,0.058688,0.64779,0.16457,0.23769,3
0.50765,0.063834,0.65276,0.16488,0.2383,3
0.61005,0.86268,0.82572,0.41774,0.33725,5
0.47424,0.96216,0.72843,0.68255,0.92842,1
0.10587,0.075189,0.76006,0.49556,0.78392,4
0.50929,0.063178,0.65022,0.16835,0.23689,3
0.29413,0.1252,0.04368,0.52654,0.83646,6
0.61039,0.86416,0.82781,0.41487,0.33603,5
0.30156,0.10587,0.041794,0.53929,0.83764,6
0.5093,0.060543,0.64973,0.16425,0.23645,3
0.29394,0.10737,0.039491,0.5167,0.82859,6
0.35534,0.64741,0.76027,0.52668,0.71666,7
0.29424,0.11493,0.046832,0.53755,0.83899,6
0.50831,0.061251,0.65178,0.16695,0.23825,3
0.47027,0.31667,0.59152,0.93774,0.6275,2
0.46421,0.95856,0.74565,0.66795,0.92161,1
0.47357,0.32204,0.57626,0.94252,0.62416,2
0.35399,0.64798,0.75707,0.52703,0.72105,7
0.60945,0.86595,0.82832,0.41543,0.33887,5
0.35524,0.65046,0.75799,0.52774,0.71898,7
0.35257,0.64957,0.75857,0.53085,0.71842,7
0.29215,0.099877,0.047862,0.52928,0.83749,6
0.60954,0.86448,0.82896,0.41457,0.33695,5
0.29639,0.10128,0.03989,0.5251,0.84167,6
0.51136,0.061699,0.65455,0.16396,0.23988,3
0.58126,0.93137,0.16083,0.63535,0.55776,8
0.30305,0.11058,0.048305,0.52933,0.84423,6
0.50693,0.066316,0.65126,0.16528,0.23663,3
0.47313,0.96012,0.72769,0.67241,0.92658,1
0.48153,0.96325,0.72086,0.66879,0.93431,1
0.58709,0.92493,0.16641,0.62476,0.54275,8
0.48237,0.94988,0.72867,0.6767,0.93441,1
0.29947,0.10343,0.046258,0.52005,0.83847,6
0.60547,0.86008,0.83093,0.41504,0.3373,5
0.35351,0.65268,0.75855,0.52676,0.71861,7
0.35701,0.64816,0.75818,0.5307,0.72029,7
0.35266,0.64956,0.75732,0.53064,0.71922,7
0.46503,0.304,0.58916,0.94665,0.6201,2
0.60852,0.86211,0.83344,0.41565,0.33865,5
0.60603,0.86216,0.83091,0.41458,0.34107,5
0.47457,0.96184,0.73497,0.66739,0.93446,1
0.60781,0.86281,0.82963,0.41674,0.3422,5
0.51344,0.061016,0.65088,0.16515,0.23936,3
0.30312,0.11371,0.049319,0.53216,0.84617,6
0.60888,0.86428,0.83061,0.41416,0.34055,5
0.47559,0.29856,0.59164,0.94007,0.62494,2
0.35825,0.65001,0.75777,0.52791,0.7191,7
0.28861,0.10495,0.04014,0.52875,0.83367,6
0.58373,0.92653,0.17131,0.63354,0.54795,8
0.28779,0.10761,0.046301,0.52722,0.82462,6
0.50862,0.059033,0.64986,0.166,0.23841,3
0.29509,0.11433,0.046031,0.51848,0.83435,6
0.50864,0.06468,0.65425,0.16644,0.23727,3
0.48009,0.9584,0.74583,0.65697,0.92939,1
0.47264,0.95051,0.73246,0.66195,0.94005,1
0.35276,0.65287,0.75732,0.52787,0.71916,7
0.35577,0.65276,0.75748,0.5264,0.71944,7
0.50873,0.061224,0.64952,0.16784,0.23658,3
0.35374,0.64756,0.75725,0.52973,0.71874,7
0.29511,0.10719,0.043488,0.52527,0.83864,6
0.50649,0.066691,0.65122,0.16486,0.24013,3
0.35415,0.65426,0.75882,0.52593,0.71955,7
0.46556,0.94461,0.75556,0.66625,0.92339,1
0.29748,0.09842,0.04363,0.5246,0.84517,6
0.47826,0.96026,0.73351,0.66441,0.93755,1
0.60826,0.86219,0.83049,0.41517,0.34002,5
0.35437,0.6518,0.75623,0.53369,0.72099,7
0.46952,0.96949,0.72911,0.65458,0.92199,1
0.50976,0.065383,0.65195,0.16327,0.23702,3
0.60679,0.8645,0.82938,0.41412,0.34335,5
0.35414,0.65007,0.75849,0.52675,0.71965,7
0.29195,0.10156,0.046876,0.52287,0.84471,6
0.50974,0.061968,0.65213,0.1654,0.24038,3
0.35318,0.6513,0.75896,0.53227,0.71912,7
0.59106,0.91876,0.1521,0.62923,0.56044,8
0.50602,0.065775,0.65211,0.16485,0.23848,3
0.51017,0.059908,0.65291,0.16959,0.23841,3
0.50758,0.063076,0.65026,0.16502,0.24117,3
0.58858,0.93476,0.16135,0.62305,0.54181,8
0.46476,0.29359,0.58132,0.94242,0.61189,2
0.46603,0.95778,0.72979,0.67817,0.92261,1
0.4643,0.95202,0.73635,0.67908,0.94026,1
0.47463,0.31121,0.59152,0.94396,0.61207,2
0.48094,0.9444,0.72125,0.66009,0.93296,1
0.35409,0.65381,0.7595,0.52687,0.72003,7
0.3566,0.64766,0.75928,0.52898,0.71962,7
0.35246,0.65051,0.75798,0.52748,0.7183,7
0.50888,0.065138,0.65433,0.16606,0.23987,3
0.60766,0.865,0.83153,0.41506,0.33694,5
0.50932,0.065225,0.65327,0.16587,0.24195,3
0.45553,0.9663,0.75123,0.68496,0.93056,1
0.60778,0.86164,0.83173,0.41605,0.33956,5
