@relation moving_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3}

@data
0.77977,0.89128,0.37223,0.51533,0.38911,0.98618,0.67136,0.90102,2
0.78146,0.89144,0.37221,0.52424,0.39183,0.98203,0.66762,0.89508,2
0.025871,0.89433,0.23244,0.79097,0.31271,0.44164,0.77302,0.58989,1
0.77933,0.89031,0.37666,0.51969,0.38886,0.98192,0.66804,0.8951,2
0.029556,0.89471,0.23037,0.79073,0.31062,0.4374,0.77362,0.58976,1
0.026659,0.89004,0.22878,0.79292,0.30973,0.43346,0.7784,0.58919,1
0.029375,0.88725,0.22797,0.79407,0.31322,0.42992,0.7726,0.58444,1
0.78003,0.89541,0.3768,0.5181,0.3898,0.98061,0.66798,0.89817,2
0.035664,0.89847,0.22957,0.79319,0.31302,0.43628,0.77,0.58115,1
0.027526,0.89624,0.23758,0.79327,0.31214,0.43315,0.77011,0.58801,1
0.78054,0.89556,0.37241,0.51503,0.38932,0.98234,0.66504,0.89588,2
0.030286,0.89551,0.22802,0.79818,0.31224,0.43128,0.77425,0.58584,1
0.78247,0.89401,0.37277,0.51717,0.3884,0.98125,0.66902,0.897,2
0.029091,0.89653,0.22887,0.79062,0.30792,0.43995,0.77285,0.58956,1
0.78285,0.89386,0.37626,0.51899,0.3939,0.98109,0.66855,0.89608,2
0.0299,0.89785,0.22724,0.79635,0.31619,0.43424,0.76985,0.59312,1
0.028309,0.89427,0.22831,0.78346,0.30607,0.43145,0.77793,0.59064,1
0.028266,0.89905,0.23009,0.79048,0.30678,0.43126,0.78308,0.5841,1
0.035203,0.89128,0.22623,0.7886,0.31143,0.4338,0.77526,0.58322,1
0.024775,0.89459,0.22767,0.79266,0.31233,0.43746,0.7747,0.58828,1
0.032722,0.88785,0.22863,0.79286,0.31565,0.43484,0.77337,0.58491,1
0.027445,0.89029,0.2328,0.79071,0.30666,0.42961,0.76897,0.59043,1
0.035765,0.89559,0.23196,0.7974,0.30868,0.43751,0.77123,0.58613,1
0.77915,0.89081,0.37135,0.51783,0.38988,0.98392,0.66845,0.89698,2
0.78093,0.89087,0.37683,0.5185,0.3899,0.9862,0.66432,0.89664,2
0.024974,0.90041,0.22982,0.79291,0.30655,0.43885,0.77061,0.58845,1
0.78226,0.89439,0.37405,0.51834,0.38938,0.9824,0.6679,0.89713,2
0.031158,0.89574,0.22626,0.79368,0.31192,0.43777,0.77769,0.58682,1
0.023074,0.89137,0.22897,0.79507,0.31401,0.44014,0.77687,0.58945,1
0.78147,0.89337,0.37492,0.52334,0.3905,0.98488,0.66756,0.89524,2
0.029285,0.89895,0.23061,0.78737,0.31705,0.43669,0.77365,0.59143,1
0.59145,0.66231,0.84838,0.40971,0.74894,0.12938,0.71655,0.40884,3
0.78001,0.89218,0.37052,0.52,0.38928,0.98315,0.6633,0.89741,2
0.030087,0.88766,0.23154,0.78922,0.31437,0.43803,0.7709,0.58031,1
0.030584,0.90354,0.23265,0.79473,0.31324,0.43611,0.7746,0.59344,1
0.59455,0.67114,0.83792,0.40661,0.74841,0.12494,0.71253,0.40446,3
0.7805,0.88859,0.37261,0.52025,0.39275,0.98538,0.66523,0.89759,2
0.040583,0.89835,0.22589,0.79488,0.30969,0.43921,0.76911,0.58656,1
0.030838,0.89225,0.22764,0.7909,0.32668,0.4367,0.778,0.58602,1
0.031936,0.89812,0.22572,0.79414,0.30822,0.43292,0.77342,0.5885,1
0.027223,0.89836,0.23059,0.7927,0.31725,0.43441,0.7725,0.58504,1
0.028401,0.89575,0.22563,0.79137,0.30804,0.4335,0.77476,0.58856,1
0.030136,0.89157,0.23094,0.78782,0.31459,0.43042,0.77333,0.58512,1
0.033534,0.88914,0.22731,0.79423,0.30466,0.43241,0.77011,0.59143,1
0.028272,0.89205,0.23505,0.79592,0.30827,0.43917,0.77985,0.58679,1
0.091526,0.097262,0.47053,0.58379,0.76006,0.21549,0.23749,0.19068,0
0.59195,0.66246,0.84627,0.41166,0.74732,0.12622,0.71443,0.41033,3
0.026711,0.89009,0.22953,0.79478,0.31594,0.43535,0.77679,0.59026,1
0.78915,0.89144,0.37334,0.52346,0.39227,0.98341,0.66379,0.90104,2
0.02821,0.90386,0.238,0.79179,0.31532,0.4334,0.78028,0.5838,1
0.035021,0.89831,0.23427,0.79281,0.30899,0.4376,0.77378,0.59183,1
0.036028,0.88896,0.2316,0.7899,0.30796,0.43464,0.78745,0.58387,1
0.038095,0.8956,0.22337,0.79674,0.3136,0.43759,0.77698,0.58639,1
0.028745,0.88834,0.23041,0.79382,0.31076,0.4442,0.77488,0.58383,1
0.032125,0.89212,0.23308,0.79115,0.30215,0.43742,0.7725,0.58481,1
0.78342,0.89279,0.37466,0.52079,0.39138,0.98637,0.66005,0.89848,2
0.030905,0.88244,0.23051,0.79418,0.31229,0.43925,0.77541,0.58908,1
0.023617,0.89152,0.23076,0.79456,0.30169,0.43657,0.77482,0.58084,1
0.052168,1.0487,0.58264,0.09556,0.81475,0.9219,0.67816,0.050124,0
0.028826,0.89154,0.22847,0.78983,0.31746,0.43483,0.77845,0.58563,1
0.032267,0.89406,0.22984,0.78777,0.31474,0.43559,0.77331,0.58769,1
0.58862,0.65277,0.85221,0.40122,0.74235,0.13929,0.72591,0.41285,3
0.036861,0.89074,0.23223,0.79534,0.31121,0.43048,0.77794,0.58535,1
0.027537,0.90237,0.23635,0.79248,0.30543,0.44186,0.77472,0.58708,1
0.028213,0.89474,0.22784,0.79742,0.31491,0.43819,0.77483,0.58579,1
0.60314,0.65934,0.84618,0.40629,0.75223,0.14118,0.71859,0.40579,3
0.025229,0.89669,0.22391,0.78999,0.31063,0.43118,0.7769,0.57903,1
0.02754,0.89621,0.22856,0.79394,0.31494,0.43589,0.76931,0.5836,1
0.03456,0.898,0.23063,0.79096,0.31149,0.4357,0.77581,0.58853,1
0.02474,0.89646,0.22623,0.79355,0.30842,0.43429,0.77465,0.58648,1
0.78131,0.89422,0.37368,0.51716,0.38944,0.988,0.66555,0.8996,2
0.78427,0.88973,0.37257,0.52159,0.3923,0.98288,0.67036,0.89611,2
0.78401,0.89312,0.3762,0.52021,0.39096,0.98062,0.67172,0.89307,2
0.035651,0.89391,0.2295,0.79959,0.31052,0.43754,0.77297,0.58947,1
0.60161,0.65508,0.85953,0.4098,0.74411,0.13276,0.71418,0.41383,3
0.032386,0.89096,0.22738,0.79283,0.31921,0.44458,0.77433,0.58422,1
0.034998,0.8969,0.22913,0.78432,0.31673,0.44146,0.77338,0.58205,1
0.028774,0.88907,0.23236,0.79243,0.31202,0.42306,0.77772,0.58514,1
0.15235,0.3278,0.56439,0.26117,0.39747,0.37608,0.66055,0.2237,0
0.029169,0.89624,0.22745,0.79334,0.31067,0.43759,0.77385,0.58042,1
0.036487,0.89557,0.23309,0.79306,0.31413,0.43128,0.77608,0.5906,1
0.028734,0.8897,0.22665,0.79039,0.30932,0.43848,0.77574,0.58427,1
0.031703,0.90049,0.22675,0.79832,0.31097,0.43052,0.77702,0.58769,1
0.03139,0.90005,0.22941,0.79519,0.31472,0.43826,0.76898,0.59136,1
0.032371,0.89644,0.23102,0.79273,0.31067,0.44757,0.77818,0.58847,1
0.032125,0.88977,0.24036,0.79615,0.30696,0.43345,0.78622,0.58738,1
0.62577,0.68353,0.8058,0.42542,0.74024,0.17286,0.69391,0.41076,3
0.029083,0.89266,0.23433,0.79189,0.30807,0.43735,0.77008,0.58862,1
0.033022,0.8935,0.23181,0.79442,0.31086,0.43286,0.77137,0.58395,1
0.035765,0.89806,0.23042,0.80273,0.30887,0.43287,0.77522,0.5877,1
0.025242,0.89399,0.22964,0.79257,0.31041,0.43468,0.77768,0.58828,1
0.4865,0.67967,0.12397,0.17059,0.124,0.43415,0.50142,0.33376,0
0.60609,0.63976,0.84977,0.40532,0.73353,0.14461,0.71768,0.39747,3
0.78261,0.8905,0.37603,0.51668,0.39171,0.98407,0.67091,0.90401,2
0.027848,0.8967,0.22817,0.7981,0.3118,0.43646,0.773,0.58314,1
0.78174,0.88808,0.37483,0.51919,0.39338,0.98526,0.66752,0.89542,2
0.59375,0.65792,0.85086,0.41541,0.74539,0.13173,0.71493,0.41926,3
0.58231,0.64406,0.86306,0.39004,0.75114,0.10983,0.71124,0.4197,3
0.78218,0.88928,0.37512,0.51913,0.39189,0.98687,0.66832,0.89616,2
0.78258,0.89018,0.37475,0.51742,0.39006,0.98386,0.66573,0.89648,2
0.58534,0.67166,0.85266,0.39736,0.75051,0.14728,0.70528,0.42911,3
0.036805,0.89234,0.22936,0.79539,0.32073,0.43878,0.78009,0.58493,1
0.78132,0.8902,0.37367,0.51962,0.39304,0.98361,0.66486,0.89594,2
0.77439,0.20114,0.14452,0.41186,0.78048,0.58889,0.076093,0.49683,0
0.0092023,0.88596,0.23093,0.79662,0.31137,0.43898,0.77586,0.58401,1
0.098456,0.047108,0.60213,0.81794,0.74439,0.1416,0.72971,0.15726,0
0.033162,0.89482,0.23046,0.79107,0.31107,0.44365,0.77315,0.58539,1
0.035134,0.89136,0.23171,0.79516,0.31225,0.43877,0.77654,0.58569,1
0.033124,0.89339,0.22652,0.79439,0.3148,0.43519,0.78014,0.58261,1
0.033771,0.88819,0.22481,0.7899,0.3127,0.44221,0.77546,0.58572,1
0.034899,0.88966,0.22886,0.79173,0.31003,0.44108,0.77698,0.58063,1
0.79804,0.56126,0.11418,0.70901,0.43419,0.21032,0.19873,0.79433,0
0.78429,0.893,0.37317,0.52034,0.39278,0.98321,0.66565,0.89516,2
0.27992,0.16719,0.37757,0.12835,0.5092,0.63427,0.65491,0.80029,0
0.028442,0.89749,0.22802,0.80367,0.30664,0.43883,0.77504,0.59609,1
0.028308,0.88897,0.22179,0.79172,0.31871,0.43881,0.78014,0.58557,1
0.78208,0.89299,0.37481,0.51784,0.39263,0.98649,0.66603,0.89803,2
0.037384,0.89253,0.2301,0.79226,0.31399,0.43534,0.77359,0.58553,1
0.033342,0.89646,0.22771,0.79765,0.31267,0.43529,0.77604,0.58832,1
0.59732,0.65017,0.84003,0.41303,0.74165,0.12761,0.70299,0.41528,3
0.032876,0.88992,0.2285,0.80181,0.31113,0.43012,0.77812,0.5834,1
0.782,0.89016,0.37452,0.51647,0.39097,0.9814,0.66464,0.89376,2
0.0343,0.89327,0.22941,0.78696,0.31321,0.43629,0.77703,0.58878,1
0.036207,0.88639,0.22496,0.79099,0.30807,0.43768,0.77716,0.57912,1
0.033923,0.89397,0.2301,0.79391,0.31365,0.43223,0.76873,0.58295,1
0.78141,0.89558,0.37479,0.51893,0.39391,0.98665,0.66466,0.8932,2
0.57966,0.66281,0.85199,0.40793,0.74904,0.11701,0.72037,0.42304,3
0.78362,0.89372,0.37931,0.52022,0.39772,0.98353,0.66661,0.89613,2
0.78208,0.89078,0.37367,0.51895,0.39068,0.98379,0.6661,0.89718,2
0.038846,0.8982,0.23034,0.7926,0.31617,0.43519,0.77325,0.5743,1
0.03188,0.8954,0.22053,0.79302,0.30914,0.42973,0.78168,0.58441,1
0.030679,0.89088,0.23145,0.79183,0.31341,0.43915,0.77591,0.58354,1
0.033321,0.90089,0.22485,0.79575,0.30299,0.43854,0.7716,0.58418,1
0.033779,0.89372,0.22975,0.79467,0.31161,0.43592,0.77027,0.59253,1
0.024118,0.89234,0.2315,0.79207,0.31068,0.43407,0.77537,0.58567,1
0.030613,0.88874,0.23447,0.78897,0.31443,0.44218,0.77719,0.58503,1
0.78174,0.89457,0.3796,0.51415,0.39298,0.98506,0.66638,0.89344,2
0.03951,0.89379,0.22669,0.79594,0.31522,0.4426,0.78017,0.58283,1
0.60004,0.66258,0.84783,0.41227,0.73491,0.12558,0.72608,0.40328,3
0.78231,0.88998,0.3764,0.51585,0.38931,0.98441,0.66484,0.89524,2
0.78381,0.88866,0.38014,0.5185,0.39054,0.98359,0.66613,0.89798,2
0.70478,0.18674,0.72082,1.0122,0.29374,0.02586,0.54265,0.25737,0
0.035759,0.89448,0.22215,0.79446,0.31164,0.438,0.78089,0.57966,1
0.78252,0.89181,0.37115,0.51904,0.38933,0.98258,0.66331,0.89478,2
0.029614,0.89095,0.22995,0.79214,0.31323,0.4354,0.77377,0.58075,1
0.030472,0.89201,0.22767,0.79475,0.32158,0.43675,0.77497,0.58243,1
0.031727,0.89512,0.22716,0.79445,0.31377,0.43211,0.77897,0.58551,1
0.028553,0.89463,0.23075,0.79793,0.314,0.43257,0.76629,0.59059,1
0.78569,0.88858,0.37829,0.51976,0.39174,0.98472,0.67093,0.89204,2
0.032013,0.89367,0.228,0.79697,0.31567,0.43832,0.78015,0.59033,1
0.034087,0.89391,0.22927,0.79447,0.30619,0.43723,0.773,0.58788,1
0.78405,0.8856,0.37506,0.51846,0.39257,0.986,0.66231,0.89413,2
0.78487,0.8873,0.38059,0.51607,0.39559,0.98785,0.66448,0.89149,2
0.032327,0.89526,0.23128,0.79906,0.30751,0.43635,0.77442,0.58782,1
0.78533,0.88934,0.38016,0.52017,0.3912,0.98691,0.66556,0.89151,2
0.59588,0.66163,0.84469,0.41079,0.73706,0.1221,0.71591,0.41158,3
0.03481,0.89675,0.22866,0.80034,0.31576,0.43542,0.77405,0.58223,1
0.7833,0.8853,0.3773,0.51757,0.39327,0.98299,0.67022,0.89278,2
0.62101,0.64453,0.85587,0.40572,0.76234,0.11896,0.71812,0.41293,3
0.030988,0.89462,0.225,0.79373,0.31401,0.43388,0.78304,0.58272,1
0.032553,0.8919,0.22234,0.78849,0.31054,0.43621,0.77935,0.58213,1
0.78342,0.88912,0.37855,0.51893,0.38934,0.98712,0.66041,0.89924,2
0.78366,0.89017,0.37485,0.51906,0.39279,0.98292,0.6655,0.89649,2
0.034461,0.89063,0.23094,0.79586,0.3064,0.43626,0.77494,0.58345,1
0.030898,0.88602,0.22971,0.79348,0.31161,0.43566,0.77654,0.59318,1
0.78463,0.20795,0.41441,0.23663,0.68046,0.53488,0.44387,1.004,0
0.7838,0.89053,0.37728,0.51768,0.38992,0.98376,0.66255,0.89585,2
0.60036,0.6634,0.85388,0.39847,0.74957,0.13057,0.73012,0.40917,3
0.78477,0.8858,0.37544,0.51633,0.3912,0.9854,0.66484,0.89061,2
0.78351,0.89072,0.38163,0.52015,0.39269,0.98253,0.66249,0.89289,2
0.78383,0.88889,0.37567,0.51854,0.39331,0.98637,0.66425,0.89719,2
0.034442,0.88875,0.23173,0.79492,0.31711,0.43979,0.77531,0.58584,1
0.78526,0.89289,0.37765,0.51895,0.39435,0.98758,0.66075,0.89431,2
0.030858,0.8909,0.23016,0.78323,0.31293,0.43558,0.76975,0.57893,1
0.78411,0.88493,0.37689,0.51568,0.39413,0.98712,0.66109,0.89302,2
0.035401,0.89231,0.23008,0.79645,0.31264,0.44062,0.77681,0.59074,1
0.032675,0.90551,0.22279,0.79361,0.31234,0.43377,0.778,0.58378,1
0.78427,0.89222,0.37782,0.51711,0.38996,0.98399,0.66904,0.89319,2
0.034064,0.88867,0.22887,0.79272,0.30471,0.4404,0.77525,0.58485,1
0.666,0.023548,0.77492,0.29987,0.47947,0.87259,0.59961,0.89812,0
0.030009,0.89676,0.23013,0.79609,0.32056,0.43705,0.77269,0.58268,1
0.034037,0.89452,0.22658,0.79109,0.31091,0.43646,0.77816,0.57477,1
0.035839,0.90316,0.22885,0.79228,0.32473,0.4406,0.77537,0.58015,1
0.5884,0.65777,0.83975,0.41355,0.76222,0.13239,0.71616,0.39735,3
0.5853,0.66748,0.85259,0.40676,0.7468,0.13077,0.72967,0.40074,3
0.34631,0.42282,0.57493,0.08272,0.54087,0.87747,0.11445,0.40797,0
0.033635,0.89136,0.23175,0.79474,0.31324,0.43408,0.77385,0.57675,1
0.03292,0.8925,0.22649,0.79181,0.31119,0.43626,0.77412,0.57995,1
0.78435,0.89296,0.37877,0.52102,0.39237,0.98824,0.66246,0.89294,2
0.034918,0.8965,0.22661,0.79704,0.31552,0.43517,0.77395,0.58849,1
0.042808,0.89452,0.22945,0.79349,0.31258,0.43702,0.77361,0.57898,1
0.031664,0.89012,0.2301,0.79248,0.31375,0.43446,0.77443,0.58503,1
0.78372,0.89111,0.37344,0.51501,0.39604,0.98821,0.66068,0.89202,2
0.78517,0.88479,0.37322,0.52099,0.39181,0.98722,0.66898,0.89199,2
0.59269,0.67408,0.85057,0.39966,0.75155,0.13029,0.7195,0.41052,3
0.59083,0.66061,0.84566,0.40572,0.75148,0.12978,0.71234,0.4124,3
0.78421,0.89018,0.37435,0.52152,0.39241,0.98385,0.66341,0.8939,2
0.028282,0.89484,0.22908,0.79476,0.3124,0.43294,0.78047,0.58317,1
0.59407,0.66131,0.84849,0.40823,0.74901,0.12845,0.71553,0.40878,3
0.78414,0.89112,0.37955,0.52066,0.39126,0.98493,0.66145,0.89624,2
0.73303,0.26609,0.18458,0.14465,0.21326,0.25614,0.19263,0.24404,0
0.032149,0.88869,0.23169,0.79116,0.31449,0.42603,0.77629,0.58932,1
0.035515,0.88776,0.22772,0.79575,0.3062,0.44154,0.77603,0.59226,1
0.78478,0.88825,0.3798,0.52093,0.39095,0.98654,0.66205,0.89298,2
0.034555,0.89625,0.23077,0.79048,0.31151,0.43371,0.77642,0.59109,1
0.031621,0.89811,0.22822,0.79622,0.31671,0.43426,0.77672,0.58442,1
0.59312,0.65841,0.85406,0.40596,0.74908,0.12582,0.71505,0.4094,3
0.035891,0.89106,0.22755,0.79353,0.30681,0.43644,0.78324,0.57863,1
0.038028,0.89332,0.22848,0.79644,0.31737,0.43079,0.7801,0.58267,1
0.035221,0.89782,0.23504,0.79242,0.31233,0.4367,0.78072,0.58138,1
0.026844,0.88991,0.22906,0.79198,0.31474,0.44225,0.77408,0.58261,1
0.033457,0.8887,0.23432,0.79246,0.31717,0.43343,0.78604,0.57268,1
0.036168,0.8967,0.2325,0.79932,0.31219,0.44005,0.77543,0.57909,1
0.78689,0.88639,0.3784,0.51945,0.391,0.99324,0.65945,0.89232,2
0.79059,0.88953,0.37369,0.51698,0.39216,0.98912,0.66105,0.88932,2
0.035372,0.89107,0.23267,0.79943,0.30838,0.43251,0.77746,0.58818,1
0.03514,0.89474,0.2279,0.79256,0.31107,0.43715,0.77228,0.58523,1
0.037745,0.89294,0.23151,0.7938,0.31235,0.43673,0.78029,0.58516,1
0.032559,0.88653,0.22828,0.79486,0.3085,0.43404,0.77674,0.58459,1
0.03457,0.89825,0.23066,0.78395,0.30998,0.43594,0.78127,0.58626,1
0.59565,0.65956,0.85097,0.41062,0.75031,0.1287,0.71484,0.40829,3
0.030105,0.89327,0.23259,0.78949,0.3053,0.43667,0.77926,0.58622,1
0.03407,0.893,0.22449,0.79224,0.31189,0.44248,0.78066,0.58315,1
0.59811,0.66153,0.85379,0.40542,0.74732,0.12889,0.71414,0.40759,3
0.034669,0.89303,0.23077,0.79603,0.30936,0.4312,0.77888,0.58621,1
0.57485,0.65215,0.86204,0.41251,0.75206,0.14307,0.71343,0.4116,3
0.035921,0.8961,0.23232,0.79031,0.31181,0.43396,0.77392,0.58672,1
0.033426,0.89497,0.22819,0.79166,0.3065,0.43619,0.77724,0.58952,1
0.78727,0.88707,0.3803,0.51456,0.39542,0.98298,0.65923,0.89066,2
0.027221,0.89408,0.2274,0.79132,0.31202,0.43674,0.77658,0.58238,1
0.03399,0.89595,0.23016,0.79011,0.31459,0.43186,0.77639,0.58573,1
0.5741,0.64592,0.85,0.40617,0.7427,0.13887,0.71043,0.40016,3
0.032453,0.89777,0.23215,0.79036,0.31382,0.43781,0.77507,0.58729,1
0.78714,0.88693,0.38026,0.51404,0.3911,0.98746,0.6639,0.89414,2
0.60201,0.66999,0.8852,0.41193,0.74223,0.12067,0.71864,0.40284,3
0.59194,0.66357,0.84882,0.40502,0.74967,0.12965,0.71624,0.41154,3
0.031338,0.89296,0.23815,0.79656,0.31331,0.42893,0.77632,0.58376,1
0.78692,0.88606,0.37946,0.51649,0.39196,0.98714,0.66397,0.8918,2
0.034919,0.8948,0.23198,0.79057,0.31424,0.43508,0.77609,0.57974,1
0.78627,0.88559,0.37613,0.51765,0.39295,0.98975,0.65983,0.89631,2
0.59483,0.65679,0.85979,0.416,0.74391,0.1272,0.7149,0.41034,3
0.58116,0.65979,0.84942,0.40016,0.75405,0.13381,0.72375,0.41084,3
0.78619,0.88605,0.38123,0.51664,0.39055,0.98637,0.66214,0.88993,2
0.031434,0.89899,0.22972,0.79042,0.31374,0.43275,0.77591,0.58057,1
0.78595,0.89348,0.37663,0.51301,0.39328,0.99898,0.65741,0.88938,2
0.78705,0.8867,0.37975,0.51774,0.39097,0.99083,0.65859,0.89217,2
0.78592,0.88634,0.37691,0.51783,0.39568,0.98918,0.65879,0.89235,2
0.028362,0.8911,0.23729,0.7957,0.31605,0.43697,0.77825,0.58722,1
0.043465,0.89789,0.23107,0.79039,0.30523,0.43448,0.77779,0.58626,1
0.036354,0.89318,0.22953,0.79292,0.31271,0.43256,0.77218,0.57592,1
0.039021,0.88754,0.22952,0.79457,0.31278,0.43516,0.77814,0.58556,1
0.034646,0.89118,0.22801,0.79273,0.31145,0.43168,0.77164,0.58766,1
0.031183,0.89371,0.22892,0.79495,0.30635,0.43608,0.77187,0.58587,1
0.035337,0.89545,0.22368,0.78937,0.31038,0.43562,0.77681,0.58517,1
0.58169,0.68033,0.82559,0.43453,0.76284,0.14554,0.71597,0.4244,3
0.034894,0.8907,0.22592,0.79368,0.31377,0.43758,0.77753,0.58392,1
0.033121,0.89152,0.23002,0.79338,0.31546,0.4397,0.77476,0.57936,1
0.034356,0.89163,0.2278,0.79329,0.31531,0.4438,0.77889,0.57954,1
0.78775,0.88628,0.38039,0.51801,0.39563,0.98471,0.65929,0.89014,2
0.7907,0.88621,0.37721,0.51625,0.38975,0.98995,0.66198,0.89293,2
0.029818,0.89029,0.2295,0.79271,0.31428,0.43596,0.77989,0.58129,1
0.78635,0.88847,0.37864,0.51283,0.39209,0.9856,0.66066,0.89266,2
0.035701,0.89668,0.22981,0.79455,0.31176,0.4324,0.77809,0.57851,1
0.032472,0.89405,0.22926,0.79233,0.31547,0.43634,0.77642,0.57979,1
0.036002,0.90219,0.23293,0.7986,0.31605,0.43334,0.7786,0.58286,1
0.58733,0.65482,0.83191,0.40113,0.75753,0.11886,0.72578,0.39952,3
0.75507,0.45843,0.14993,0.91042,0.051525,0.19694,0.21318,0.73784,0
0.59109,0.65628,0.84983,0.41004,0.75289,0.13692,0.71738,0.40735,3
0.78602,0.88996,0.37495,0.51259,0.39461,0.98799,0.66032,0.89005,2
0.034359,0.89407,0.23241,0.79431,0.30936,0.43656,0.78409,0.59043,1
0.035368,0.89035,0.22731,0.78802,0.31266,0.44031,0.77682,0.58013,1
0.59718,0.66205,0.84842,0.40771,0.75053,0.12847,0.7149,0.40923,3
0.033892,0.8983,0.23137,0.79044,0.31217,0.43495,0.7817,0.57619,1
0.7885,0.88779,0.37846,0.51628,0.39153,0.98413,0.66115,0.88889,2
0.032506,0.89354,0.22966,0.79615,0.31655,0.43202,0.77485,0.58625,1
0.034446,0.8936,0.22794,0.79837,0.30962,0.43287,0.78308,0.59016,1
0.03573,0.89412,0.23287,0.78933,0.31292,0.43348,0.7774,0.58587,1
0.57656,0.66595,0.85532,0.40126,0.76577,0.12328,0.70811,0.424,3
0.59777,0.66089,0.8461,0.40643,0.74913,0.13391,0.7137,0.41645,3
0.26923,0.61907,0.54972,0.2349,0.92831,0.77539,0.26276,0.96536,0
0.033196,0.89509,0.22123,0.78558,0.31546,0.4437,0.7809,0.5902,1
0.036232,0.89574,0.22976,0.79704,0.31196,0.43459,0.77589,0.57594,1
0.78834,0.88655,0.38031,0.51727,0.39117,0.98808,0.66363,0.89275,2
0.78655,0.88744,0.37751,0.51476,0.39481,0.98641,0.65806,0.88918,2
0.59635,0.65907,0.84972,0.40577,0.75083,0.12781,0.71495,0.40931,3
0.029747,0.89374,0.23038,0.79428,0.31228,0.43186,0.78061,0.58196,1
0.7868,0.88773,0.37809,0.51525,0.39481,0.98483,0.66116,0.89071,2
0.040077,0.8898,0.23125,0.78584,0.31515,0.43628,0.77216,0.57924,1
0.78834,0.88655,0.38153,0.51986,0.39749,0.98825,0.66451,0.88946,2
0.041858,0.89184,0.22709,0.7909,0.30848,0.43739,0.78262,0.57987,1
0.7887,0.88552,0.38124,0.51404,0.3913,0.99241,0.66059,0.89019,2
0.78958,0.88829,0.37863,0.51689,0.39199,0.99077,0.66373,0.89215,2
0.58946,0.6487,0.84291,0.40495,0.74541,0.13648,0.72021,0.4096,3
0.78897,0.88268,0.38002,0.51828,0.39544,0.99087,0.66585,0.88962,2
0.032121,0.89121,0.22775,0.79395,0.30818,0.43425,0.7782,0.5827,1
0.036147,0.89192,0.22657,0.79218,0.3103,0.43385,0.78619,0.58583,1
0.59273,0.66272,0.84947,0.40368,0.7526,0.12415,0.71726,0.40735,3
0.78933,0.89067,0.37881,0.51646,0.39308,0.98771,0.6588,0.88766,2
0.029638,0.89093,0.23157,0.79408,0.31511,0.4353,0.78418,0.58561,1
0.035405,0.88813,0.23822,0.7898,0.31307,0.43236,0.77499,0.58718,1
0.78937,0.89001,0.37848,0.5186,0.39126,0.98826,0.6595,0.88864,2
0.042205,0.88741,0.22808,0.80149,0.30647,0.4398,0.78256,0.58712,1
0.59994,0.67884,0.84611,0.4384,0.77356,0.1349,0.71219,0.39954,3
0.79003,0.88794,0.38072,0.52084,0.3963,0.99088,0.66339,0.88881,2
0.033359,0.88636,0.22528,0.7919,0.31459,0.43643,0.77407,0.58285,1
0.036922,0.89331,0.22692,0.79282,0.30779,0.4339,0.78035,0.58491,1
0.59798,0.66146,0.84802,0.40902,0.74891,0.12813,0.71613,0.41178,3
0.033566,0.8944,0.22894,0.79015,0.31763,0.4398,0.77759,0.58442,1
0.032747,0.89802,0.23631,0.78808,0.31283,0.44043,0.77758,0.58202,1
0.038382,0.89208,0.22839,0.79361,0.31436,0.43894,0.77699,0.58023,1
0.034323,0.89596,0.23234,0.79375,0.3147,0.43477,0.77421,0.58243,1
0.035927,0.89754,0.22667,0.78862,0.31321,0.43664,0.77789,0.58658,1
0.59581,0.67085,0.85654,0.4213,0.76209,0.10741,0.7128,0.40062,3
0.043871,0.89246,0.21838,0.79239,0.3104,0.43853,0.77545,0.58197,1
0.036434,0.89069,0.22864,0.78918,0.31827,0.43233,0.78,0.58557,1
0.039635,0.88245,0.23123,0.79322,0.31995,0.4437,0.77977,0.58271,1
0.59193,0.66165,0.8626,0.42245,0.74324,0.13569,0.71185,0.41236,3
0.59416,0.65892,0.85008,0.40848,0.75079,0.13037,0.71413,0.40701,3
0.038745,0.89063,0.22901,0.79394,0.30692,0.43704,0.77868,0.5839,1
0.78973,0.88575,0.38294,0.51534,0.39434,0.99338,0.66037,0.88697,2
0.030609,0.89017,0.23608,0.79685,0.31747,0.43212,0.77501,0.58549,1
0.027005,0.89217,0.22888,0.79059,0.31248,0.43332,0.77133,0.58191,1
0.038364,0.89135,0.22857,0.79745,0.31377,0.43482,0.78015,0.5812,1
0.034206,0.89466,0.23032,0.79127,0.31266,0.43628,0.77656,0.57336,1
0.60297,0.66464,0.85011,0.40922,0.75103,0.12522,0.71832,0.40951,3
0.034103,0.89527,0.22287,0.79584,0.3138,0.43059,0.78612,0.57756,1
0.78965,0.88786,0.37656,0.51814,0.39582,0.98948,0.65771,0.89165,2
0.55921,0.68218,0.85061,0.41733,0.73259,0.13642,0.7103,0.41346,3
0.033839,0.89006,0.22944,0.79173,0.31253,0.44378,0.77917,0.58799,1
0.037938,0.89287,0.2289,0.79366,0.31306,0.43612,0.77649,0.58512,1
