@relation moving_data_15-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.19487,0.38559,0.45744,0.8622,0.14488,0.71369,0.86014,0.57225,0.61835,0.38195,0.64398,0.11592,3
0.20689,0.38923,0.46708,0.88205,0.1387,0.72026,0.84916,0.59027,0.62006,0.40803,0.67156,0.12892,3
0.88262,0.20128,0.38903,0.58362,0.35834,0.14579,0.95026,0.67554,0.83863,0.73082,0.69391,0.048637,5
0.010659,0.31999,0.53363,0.85587,0.10037,0.73041,0.58211,0.25322,0.83461,0.24994,0.4949,0.36277,2
0.44765,0.79521,0.54084,0.56609,0.36013,0.94043,0.7241,0.67786,0.74255,0.099267,0.88886,0.068811,1
0.48152,0.80111,0.51755,0.58225,0.31655,0.93682,0.71539,0.68024,0.73225,0.073296,0.8774,0.064889,1
0.46272,0.82522,0.52978,0.55376,0.31259,0.93349,0.7157,0.67311,0.77703,0.083417,0.89339,0.036734,1
0.87696,0.18849,0.39252,0.61001,0.34036,0.17806,0.94114,0.6657,0.84885,0.72029,0.73221,0.071509,5
0.45352,0.78392,0.51747,0.56868,0.31959,0.93044,0.72024,0.66633,0.74521,0.09274,0.86379,0.068938,1
0.76556,0.17217,0.30089,0.62289,0.35391,0.19367,0.93845,0.63505,0.83063,0.72592,0.71239,0.039713,5
0.90224,0.14629,0.38253,0.61198,0.3265,0.18961,0.96007,0.6592,0.85683,0.69871,0.70369,0.059701,5
0.090524,0.32495,0.50964,0.91529,0.092006,0.61548,0.56082,0.26296,0.75524,0.16859,0.5319,0.31322,2
0.42467,0.82818,0.53441,0.55392,0.30717,0.91164,0.75221,0.69322,0.79914,0.049019,0.87881,0.037527,1
0.88422,0.20105,0.39992,0.60198,0.33829,0.19369,0.94323,0.65946,0.85352,0.72809,0.73498,0.070128,5
0.86301,0.21036,0.39466,0.60955,0.31405,0.20515,0.964,0.64986,0.8268,0.69967,0.73297,0.062687,5
0.26249,0.25202,0.80246,0.38566,0.7401,1.0794,0.66868,0.40088,0.15431,0.209,0.12417,0.14494,6
0.22707,0.32332,0.91161,0.40653,0.87609,0.9141,0.79502,0.35291,0.15115,0.32857,0.17386,0.20473,6
0.21923,0.4027,0.46957,0.85486,0.12555,0.73967,0.84725,0.57913,0.58048,0.41118,0.68409,0.14321,3
0.19668,0.40171,0.43009,0.88419,0.13651,0.72503,0.86501,0.57704,0.60414,0.38931,0.67224,0.14914,3
0.10772,0.32367,0.40572,0.37716,0.60488,0.20314,0.59784,0.06223,0.70889,0.93072,0.50915,0.54055,4
0.348,0.27954,0.95973,0.4955,0.86453,0.90307,0.69033,0.36535,0.13402,0.37794,0.22567,0.23968,6
0.45131,0.79268,0.5306,0.57344,0.30439,0.93085,0.72212,0.6708,0.76822,0.085154,0.83674,0.07563,1
0.21072,0.40932,0.46381,0.8668,0.11062,0.74515,0.86133,0.59816,0.60103,0.43298,0.6965,0.1606,3
0.44347,0.76694,0.5251,0.57042,0.33583,0.9164,0.72049,0.69249,0.71801,0.070148,0.86234,0.047892,1
0.80625,0.24421,0.38424,0.62799,0.27387,0.31834,0.99988,0.60974,0.78486,0.70951,0.79815,0.17256,5
0.20798,0.41708,0.45763,0.89789,0.15035,0.73054,0.85573,0.58761,0.61818,0.36748,0.67049,0.12802,3
0.43536,0.81819,0.52484,0.57813,0.29755,0.96836,0.71316,0.72334,0.72714,0.030555,0.87326,0.083898,1
0.89051,0.20438,0.40446,0.6022,0.3332,0.19108,0.94156,0.6564,0.8631,0.7312,0.73894,0.080046,5
0.88921,0.064408,0.4518,0.067673,0.5786,0.32825,0.065125,0.048975,0.58461,0.13876,0.76386,0.13115,0
0.46198,0.79813,0.54123,0.60386,0.33653,0.93982,0.71059,0.67464,0.71113,0.053299,0.85869,0.069879,1
0.88033,0.21813,0.39378,0.58253,0.34967,0.1904,0.94455,0.66189,0.86203,0.72581,0.71359,0.065138,5
0.21271,0.3916,0.44953,0.87299,0.146,0.72787,0.84944,0.59167,0.62008,0.40714,0.69686,0.12733,3
0.1883,0.44943,0.47152,0.4385,0.42509,0.070776,0.59085,0.088139,0.73092,0.94464,0.32445,0.53939,4
0.21501,0.39129,0.47878,0.93503,0.15758,0.71489,0.82527,0.56237,0.6365,0.40354,0.70988,0.12233,3
0.4542,0.77835,0.53591,0.57434,0.33471,0.92275,0.7154,0.66687,0.73151,0.07101,0.85878,0.054011,1
0.47197,0.79016,0.54073,0.57387,0.32983,0.94911,0.72882,0.66516,0.73523,0.077454,0.87313,0.085657,1
0.19047,0.38423,0.46567,0.80134,0.12321,0.71682,0.86253,0.60115,0.60836,0.41703,0.68605,0.11159,3
0.86613,0.14061,0.31954,0.6276,0.34919,0.2194,0.99138,0.6564,0.87636,0.74081,0.77932,0.11928,5
0.45715,0.79413,0.52769,0.5868,0.33391,0.928,0.72287,0.67125,0.73489,0.072486,0.86635,0.059249,1
0.46248,0.78324,0.55107,0.49849,0.36555,0.91741,0.77848,0.6544,0.81488,0.052931,0.86289,0.019006,1
0.4189,0.69144,0.49639,0.69251,0.36085,0.88342,0.71227,0.64867,0.75633,0.08683,0.86114,0.033062,1
-0.0017862,0.27834,0.51201,0.96774,0.2105,0.5852,0.63493,0.18141,0.79492,0.17922,0.55056,0.32454,2
0.3259,0.52872,1.0255,0.6004,0.85448,1.0382,0.80175,0.32084,0.18474,0.3564,0.12554,0.11308,6
0.45852,0.79623,0.52953,0.59014,0.32946,0.92798,0.71853,0.67312,0.73836,0.072851,0.86515,0.062655,1
0.096782,0.28836,0.32685,0.29312,0.6441,0.24657,0.71203,0.019184,0.65439,0.85794,0.46157,0.633,4
0.8771,0.18339,0.39385,0.6023,0.32616,0.17529,0.91399,0.68766,0.83843,0.76559,0.74013,0.11436,5
0.87202,0.2218,0.42402,0.68336,0.39238,0.20391,0.97943,0.69316,0.81537,0.64041,0.73166,0.12134,5
0.10553,0.33548,0.56271,0.91292,0.16963,0.7267,0.62226,0.20148,0.82799,0.17231,0.52859,0.33632,2
0.33284,0.39705,0.93364,0.47057,0.81993,0.93552,0.76867,0.43995,0.17203,0.41272,0.21473,0.19631,6
0.20628,0.39894,0.46139,0.87218,0.14282,0.72874,0.84967,0.59256,0.61385,0.39535,0.67161,0.13325,3
0.85551,0.21834,0.35029,0.58733,0.31703,0.14687,0.98394,0.63075,0.84169,0.73395,0.76519,0.09479,5
0.23556,0.3379,0.86644,0.37906,0.81849,0.95292,0.7891,0.39001,0.15401,0.35752,0.17005,0.17892,6
0.32725,0.40267,0.95045,0.51019,0.86644,0.96745,0.75634,0.41159,0.12988,0.34253,0.26578,0.21939,6
0.89058,0.20427,0.41351,0.59877,0.33513,0.1958,0.95821,0.66437,0.86427,0.73266,0.73702,0.074735,5
0.15789,0.27729,0.8177,0.34016,0.93681,0.90335,0.79794,0.4345,-0.0017358,0.41461,0.10509,0.097706,6
0.14579,0.29645,0.56374,0.87383,0.18095,0.61484,0.67659,0.33034,0.87431,0.16258,0.56525,0.322,2
0.92916,0.2037,0.41557,0.58334,0.34705,0.17329,0.9388,0.69128,0.84627,0.71871,0.73916,0.059167,5
0.46898,0.79986,0.52132,0.61185,0.30673,0.93783,0.71145,0.68042,0.76423,0.0781,0.89346,0.055075,1
0.19077,0.38451,0.46435,0.91095,0.11844,0.72072,0.85341,0.59516,0.5984,0.41977,0.67413,0.11001,3
0.056529,0.35051,0.57386,0.74101,0.064235,0.63808,0.52288,0.18617,0.72459,0.25462,0.54415,0.32065,2
0.26882,0.38695,0.81428,0.31513,0.90519,0.96135,0.81252,0.37148,0.12957,0.31011,0.22344,0.14368,6
0.97585,0.1924,0.46791,0.64272,0.30022,0.18544,0.90393,0.62492,0.85034,0.67965,0.66952,0.095696,5
0.87886,0.20688,0.39472,0.62206,0.3486,0.18072,0.95171,0.6394,0.86401,0.73311,0.7281,0.068259,5
0.20615,0.40535,0.46044,0.86795,0.14219,0.73127,0.856,0.58794,0.61953,0.40239,0.66379,0.14324,3
0.87728,0.16719,0.44067,0.65753,0.35889,0.26735,0.8998,0.61416,0.90079,0.79948,0.67123,0.11412,5
0.23778,0.3909,0.44729,0.90104,0.13156,0.75578,0.82555,0.59609,0.6164,0.38611,0.64588,0.14373,3
0.93473,0.073866,0.40955,0.65724,0.28929,0.26302,0.91187,0.58939,0.93727,0.79636,0.7549,0.064785,5
0.4568,0.79135,0.53347,0.58875,0.33037,0.92435,0.72354,0.66677,0.72892,0.064311,0.8679,0.056916,1
0.88789,0.19851,0.39589,0.59922,0.34195,0.18867,0.94496,0.65652,0.85257,0.71724,0.73551,0.079153,5
0.30312,0.39061,0.86809,0.39181,0.85717,0.91644,0.83064,0.44483,0.15586,0.37835,0.12652,0.19472,6
0.24403,0.35106,0.3986,0.82459,0.089573,0.71578,0.88909,0.58789,0.65752,0.34488,0.6912,0.14055,3
0.20359,0.39808,0.47146,0.85054,0.12729,0.70398,0.87086,0.59485,0.61547,0.36787,0.70228,0.13133,3
0.87144,0.2078,0.40377,0.61139,0.33604,0.19471,0.93416,0.65673,0.84425,0.72102,0.73826,0.05434,5
0.45566,0.78957,0.52884,0.58735,0.3365,0.93,0.72118,0.67265,0.7311,0.069152,0.86787,0.062311,1
0.071206,0.78898,0.51268,0.43108,0.84651,0.069318,0.17247,0.72905,0.41295,0.4108,0.50655,0.057219,0
0.45615,0.78656,0.54403,0.59558,0.32487,0.90263,0.70515,0.6687,0.7241,0.1018,0.88391,0.055194,1
0.4561,0.76231,0.52704,0.57649,0.37675,0.96714,0.6828,0.6437,0.75826,0.083025,0.89496,0.018824,1
0.88544,0.20117,0.40242,0.60233,0.34249,0.19092,0.94548,0.6567,0.85048,0.72505,0.73586,0.06963,5
0.20763,0.3989,0.45768,0.87113,0.14801,0.72838,0.84952,0.58517,0.61688,0.39432,0.67058,0.13714,3
0.8849,0.20573,0.39764,0.59869,0.33855,0.19195,0.94245,0.65923,0.84725,0.73075,0.74013,0.06785,5
0.21231,0.36335,0.44041,0.91408,0.13781,0.7341,0.88107,0.56765,0.61665,0.3989,0.68299,0.13805,3
0.88165,0.21353,0.3912,0.60466,0.32841,0.18239,0.94375,0.64709,0.85544,0.72538,0.75477,0.067248,5
0.46672,0.82192,0.51146,0.54242,0.34624,0.94311,0.72261,0.64803,0.74143,0.068005,0.85957,0.067949,1
0.45763,0.79224,0.52629,0.58231,0.33186,0.92735,0.72091,0.67146,0.73449,0.075138,0.86291,0.055654,1
0.35156,0.29255,0.89152,0.38619,0.86134,0.9469,0.90393,0.37117,0.26227,0.37485,0.1937,0.1929,6
0.93495,0.15925,0.46218,0.63648,0.32907,0.16838,0.94985,0.6711,0.88952,0.74226,0.72813,0.014863,5
0.33922,0.3622,1.0834,0.73756,0.86804,0.87246,0.89162,0.48336,0.224,0.45782,0.021254,0.41031,6
0.34268,0.41702,0.8427,0.44318,0.88005,0.9096,0.87241,0.43241,0.15716,0.38934,0.21857,0.17961,6
0.46581,0.82711,0.5118,0.61518,0.32848,0.8676,0.71453,0.65199,0.73314,0.091131,0.85078,0.058297,1
0.45045,0.79066,0.52786,0.58356,0.33299,0.92669,0.7181,0.66823,0.72918,0.067886,0.87103,0.057154,1
0.46089,0.77625,0.51938,0.57627,0.33132,0.91415,0.75621,0.67726,0.71267,0.10347,0.84361,0.075287,1
0.14816,0.22619,0.49731,0.78928,0.20612,0.70121,0.61424,0.39175,0.88556,0.1943,0.63293,0.37276,2
0.51334,0.76843,0.53946,0.58626,0.1996,1.0148,0.72889,0.65904,0.74889,0.042858,0.86983,0.042557,1
0.87841,0.20326,0.40995,0.59849,0.34017,0.184,0.95993,0.66737,0.84052,0.73502,0.74739,0.079301,5
0.062136,0.29052,0.57263,0.86012,0.19156,0.66611,0.57601,0.30443,0.80906,0.18956,0.59621,0.37417,2
0.21063,0.39487,0.46232,0.89016,0.13235,0.70235,0.85102,0.59339,0.62838,0.38946,0.6765,0.13029,3
0.46068,0.80803,0.54376,0.58597,0.31793,0.92078,0.71512,0.66472,0.75501,0.069782,0.85299,0.034173,1
0.4521,0.81769,0.52817,0.57321,0.34155,0.92829,0.71871,0.6539,0.74357,0.084169,0.86674,0.040999,1
0.46036,0.80932,0.52068,0.57909,0.30894,0.93113,0.73583,0.67318,0.73435,0.049988,0.84085,0.060205,1
0.86831,0.19746,0.49204,0.62964,0.33976,0.19902,0.93516,0.63764,0.91348,0.68929,0.71431,0.071947,5
0.30164,0.30487,0.85436,0.44014,0.90061,0.98427,0.81546,0.41239,0.14691,0.40047,0.13656,0.18511,6
0.88135,0.20661,0.39939,0.60687,0.34728,0.18951,0.94994,0.65647,0.86169,0.72926,0.7313,0.071754,5
0.45992,0.79733,0.52772,0.57518,0.33578,0.91964,0.72327,0.66553,0.73341,0.072072,0.85945,0.059133,1
0.08379,0.27396,0.50077,0.86538,0.11756,0.70658,0.6028,0.35987,0.8616,0.24096,0.50637,0.289,2
0.91086,0.27401,0.46357,0.66481,0.37798,0.16636,0.94484,0.67767,0.85091,0.7306,0.74002,0.074286,5
0.44979,0.85724,0.5251,0.54931,0.33817,0.89935,0.73541,0.64255,0.74243,0.068478,0.87293,0.024181,1
0.19346,0.41489,0.49371,0.82769,0.16558,0.69469,0.84268,0.59305,0.63617,0.39768,0.68324,0.12941,3
0.26015,0.35222,0.83583,0.35144,0.80966,0.8754,0.65914,0.32304,0.15838,0.29229,0.15907,0.10777,6
0.87186,0.2395,0.32313,0.51359,0.29597,0.11616,0.87913,0.70653,0.81197,0.8207,0.82209,0.081032,5
0.45577,0.79558,0.52705,0.58464,0.32681,0.92674,0.72716,0.66344,0.7309,0.077129,0.86099,0.05993,1
0.88764,0.20409,0.42121,0.63286,0.34028,0.24716,0.89199,0.67444,0.86754,0.71229,0.73998,0.058975,5
0.088446,0.23394,0.34549,0.40349,0.61485,0.12264,0.59744,-0.041455,0.62327,0.81218,0.45049,0.54495,4
0.88582,0.21047,0.38606,0.61642,0.33381,0.16434,0.92585,0.65495,0.87069,0.71964,0.73937,0.071394,5
0.87191,0.21591,0.40379,0.59968,0.33453,0.1771,0.94029,0.66701,0.85516,0.72077,0.74303,0.072199,5
0.090537,0.2986,0.48594,0.88459,0.088248,0.70341,0.59091,0.26178,0.85186,0.17605,0.51101,0.29633,2
0.91182,0.22337,0.4119,0.6137,0.34138,0.19753,0.96461,0.65499,0.83713,0.73009,0.73797,0.075467,5
0.29941,0.36005,0.91893,0.54496,0.99725,0.92212,0.78687,0.44293,0.16622,0.36585,0.22266,0.17783,6
0.44053,0.79362,0.53066,0.54939,0.31538,0.89753,0.7478,0.6842,0.73267,0.088304,0.88194,0.095455,1
0.34867,0.21364,0.7685,0.40447,0.93666,0.99381,0.83489,0.379,0.10217,0.15773,0.1504,0.15819,6
0.88156,0.18806,0.37066,0.61657,0.32486,0.24207,0.95593,0.64029,0.82203,0.74437,0.7481,0.10923,5
0.073453,0.33382,0.49327,0.9078,0.19509,0.69958,0.58377,0.2627,0.82562,0.21272,0.56631,0.33457,2
0.20747,0.40061,0.46415,0.86542,0.14936,0.72637,0.8497,0.58556,0.61475,0.39602,0.67538,0.13756,3
0.061542,0.22314,0.521,0.8707,0.14057,0.70091,0.62993,0.28233,0.81413,0.13586,0.52768,0.37707,2
0.47184,0.7801,0.53101,0.56405,0.34017,0.91885,0.72024,0.66545,0.72019,0.060736,0.85813,0.059335,1
0.87327,0.21673,0.4079,0.58324,0.35484,0.17425,0.9835,0.62885,0.84963,0.7618,0.73798,0.055539,5
0.23149,0.36661,0.37837,0.20041,0.73185,0.25198,0.56743,0.27813,0.76073,0.87963,0.52635,0.61273,4
0.19109,0.38918,0.44278,0.86514,0.17654,0.71327,0.86238,0.55191,0.62261,0.39009,0.6772,0.12193,3
0.47296,0.7959,0.51342,0.59094,0.34178,0.92641,0.73266,0.66934,0.72766,0.078958,0.86636,0.030996,1
0.28686,0.64191,0.91131,0.057562,0.067108,0.11502,0.24352,0.74037,0.45911,0.71533,0.70712,1.0096,0
0.88807,0.20315,0.40296,0.60315,0.34122,0.18771,0.94592,0.65464,0.84742,0.7239,0.73633,0.071227,5
0.21402,0.39762,0.46572,0.84513,0.1446,0.72594,0.82284,0.57604,0.60222,0.41008,0.67753,0.15414,3
0.025869,0.32703,0.48332,0.83787,0.16478,0.63434,0.5615,0.16338,0.80336,0.20293,0.56774,0.37466,2
0.37141,0.2782,0.89911,0.34149,0.89004,1.0322,0.81821,0.43243,0.1706,0.45819,0.22359,0.26732,6
0.43348,0.81614,0.53885,0.56596,0.33971,0.90383,0.70509,0.68102,0.75238,0.076184,0.85845,0.045041,1
0.3203,0.39305,0.86505,0.33974,0.7215,0.99687,0.8589,0.39638,0.17796,0.38669,0.19878,0.24245,6
0.3334,0.3121,0.84479,0.30706,0.79767,0.97637,0.82125,0.43042,0.089256,0.3667,0.13732,0.10002,6
0.86787,0.20146,0.40037,0.60204,0.33495,0.18744,0.93468,0.64999,0.82838,0.72186,0.73276,0.075109,5
0.096165,0.25204,0.44304,0.79903,0.14864,0.68801,0.60198,0.23943,0.65836,0.21077,0.49276,0.1743,2
0.47421,0.76518,0.5304,0.57492,0.32772,0.93246,0.72299,0.65495,0.7325,0.079342,0.87151,0.06964,1
0.21088,0.40002,0.46587,0.89108,0.14429,0.72143,0.84504,0.58384,0.6189,0.40398,0.67715,0.12515,3
0.86672,0.21459,0.4298,0.58684,0.32854,0.17655,0.93371,0.62879,0.85106,0.73736,0.73701,0.090605,5
0.44544,0.77363,0.51432,0.59478,0.35246,0.9307,0.72979,0.66388,0.733,0.059876,0.85891,0.03963,1
0.22858,0.41773,0.48514,0.91066,0.12295,0.75622,0.87348,0.5561,0.60037,0.37599,0.6985,0.085543,3
0.88272,0.20884,0.40589,0.6085,0.33287,0.20849,0.94176,0.66555,0.82308,0.71853,0.72172,0.071764,5
0.33979,0.31757,0.94585,0.52536,0.96605,0.97009,0.81931,0.53915,0.22071,0.29533,0.095198,0.23857,6
0.90429,0.19812,0.41079,0.6192,0.37489,0.20206,0.95254,0.65495,0.87305,0.69051,0.75689,0.069965,5
0.91767,0.20326,0.35373,0.61301,0.28221,0.15554,0.94875,0.65327,0.88308,0.68358,0.82595,0.093716,5
0.087504,0.29653,0.50463,0.88884,0.10058,0.74193,0.58664,0.30045,0.85881,0.24147,0.53323,0.33416,2
0.026405,0.31636,0.42535,0.88427,0.05425,0.64208,0.65635,0.32734,0.71791,0.090108,0.52985,0.35682,2
0.027989,0.2372,0.47246,0.86155,0.1537,0.71775,0.56489,0.31339,0.81094,0.15799,0.51568,0.3518,2
0.1399,0.29736,0.44251,0.40425,0.54964,0.15826,0.56091,0.077702,0.63607,0.80968,0.49431,0.52842,4
0.45468,0.79153,0.52392,0.5796,0.32966,0.92714,0.71836,0.66801,0.73126,0.075348,0.8654,0.052878,1
0.094142,0.20666,0.44721,0.88862,0.1625,0.64244,0.61387,0.37295,0.68578,0.13259,0.56464,0.31296,2
0.45082,0.81638,0.49968,0.62597,0.27155,0.89261,0.65226,0.6533,0.63803,0.11943,0.87338,-0.043692,1
0.14579,0.27945,0.38546,0.25863,0.45558,0.19378,0.63194,-0.0028122,0.7157,0.80375,0.45853,0.53599,4
0.080754,0.35119,0.50525,0.81586,0.21218,0.69074,0.62668,0.27001,0.82944,0.19022,0.56832,0.39029,2
0.16354,0.2512,0.41689,0.35905,0.53243,0.18533,0.6272,0.065122,0.65672,0.81924,0.42423,0.44352,4
0.27195,0.38332,0.91242,0.41829,0.87147,0.91237,0.90048,0.42202,0.16948,0.38103,0.18817,0.23664,6
0.35289,0.37029,0.9298,0.44916,0.8742,0.98619,0.78553,0.43199,0.15782,0.34542,0.20026,0.24631,6
0.45346,0.80085,0.5219,0.57378,0.32619,0.9276,0.71341,0.6606,0.72929,0.080273,0.86555,0.052199,1
0.25651,0.36108,0.42736,0.87931,0.074669,0.87991,0.83052,0.53583,0.69975,0.34583,0.72966,0.13687,3
0.46321,0.80149,0.49087,0.58786,0.34311,0.90805,0.73691,0.67235,0.74618,0.096022,0.89056,0.039329,1
0.34069,0.29777,0.84875,0.37353,0.77566,1.0011,0.83262,0.33184,0.11658,0.42247,0.1614,0.18652,6
0.22714,0.4303,0.46786,0.90584,0.16467,0.73709,0.84004,0.58419,0.62993,0.36628,0.64113,0.15794,3
0.89203,0.21009,0.40938,0.59833,0.31225,0.11913,1.0051,0.64927,0.85464,0.74654,0.76105,0.092987,5
0.049176,0.22346,0.53557,0.84262,0.15901,0.60691,0.61139,0.28101,0.79107,0.13873,0.51711,0.32287,2
0.8971,0.20389,0.39501,0.5869,0.35202,0.17986,0.93544,0.62557,0.82813,0.75067,0.73429,0.079345,5
0.11178,0.33125,0.57886,0.85527,0.17793,0.70214,0.62191,0.32319,0.77833,0.20229,0.59429,0.34611,2
0.45342,0.79214,0.52167,0.57801,0.32865,0.92491,0.71684,0.66765,0.73267,0.075663,0.86474,0.054524,1
0.45853,0.79821,0.51843,0.60807,0.43019,0.90366,0.75299,0.58049,0.74022,0.050011,0.87808,0.0012159,1
0.15507,0.45606,0.40391,0.39227,0.56098,0.36888,0.57385,0.087763,0.62914,0.81481,0.49775,0.55702,4
0.29931,0.30801,0.8541,0.3726,0.84799,0.91777,0.87142,0.42671,0.16163,0.39121,0.18187,0.28149,6
0.113,0.30113,0.53889,0.85661,0.22971,0.63115,0.68457,0.28796,0.83711,0.12971,0.62767,0.36685,2
0.082657,0.26936,0.58386,0.81757,0.067877,0.68494,0.47575,0.24363,0.80878,0.17532,0.55392,0.33172,2
0.21744,0.41178,0.45137,0.87198,0.16622,0.72711,0.85859,0.59502,0.61998,0.37074,0.65323,0.13396,3
0.30023,0.32586,0.85046,0.40134,0.84597,0.9099,0.74338,0.35406,0.10253,0.36605,0.12463,0.24842,6
-0.030706,0.40893,0.56965,0.80035,0.27797,0.68738,0.65104,0.21614,0.79394,0.26722,0.62333,0.35763,2
0.42762,0.40983,0.82821,0.50003,0.88422,0.90144,0.82931,0.35381,0.24105,0.34621,0.19394,0.1053,6
0.32008,0.37215,0.85504,0.43537,0.82965,0.96858,0.80639,0.39789,0.14049,0.3818,0.14663,0.26172,6
0.46332,0.79794,0.53746,0.57582,0.33352,0.93525,0.72742,0.66654,0.73424,0.069753,0.8668,0.039053,1
0.48249,0.78118,0.55904,0.58719,0.30761,0.9211,0.73863,0.65876,0.71372,0.086043,0.86816,0.05203,1
0.42375,0.77352,0.52244,0.61895,0.28982,0.93383,0.73121,0.71097,0.6882,0.050809,0.8996,0.062538,1
0.2986,0.32444,0.81982,0.37848,0.86453,0.96542,0.8531,0.31759,0.13231,0.33975,0.17733,0.16407,6
0.90395,0.19023,0.39991,0.60619,0.33021,0.17376,0.95089,0.65535,0.86782,0.72334,0.73267,0.07311,5
0.10686,0.14901,0.4117,0.85973,0.17369,0.70411,0.64293,0.29222,0.85422,0.10778,0.52215,0.30063,2
0.45412,0.78356,0.50963,0.58476,0.31697,0.92145,0.72101,0.6697,0.74392,0.069949,0.8584,0.025802,1
0.45277,0.80157,0.52021,0.57666,0.32445,0.93071,0.71095,0.67374,0.74022,0.082492,0.85305,0.059829,1
0.29999,0.39994,0.94928,0.413,0.8891,0.92913,0.84666,0.40541,0.13555,0.39372,0.2449,0.18183,6
0.2067,0.40613,0.45586,0.86976,0.14597,0.72921,0.84624,0.58177,0.61762,0.39028,0.68479,0.1351,3
0.4725,0.80486,0.53589,0.57696,0.30524,0.91062,0.75786,0.66906,0.7502,0.035505,0.85484,0.075197,1
0.36348,0.36156,0.90543,0.42794,0.87119,0.99685,0.80825,0.40787,0.15601,0.3715,0.22532,0.20287,6
0.20267,0.41425,0.46371,0.87041,0.14863,0.73737,0.85729,0.61311,0.60574,0.38495,0.6863,0.12314,3
0.20901,0.39816,0.46196,0.8695,0.1505,0.72524,0.84265,0.58344,0.62134,0.39112,0.67736,0.13273,3
0.88995,0.20701,0.40912,0.60541,0.34062,0.18716,0.93633,0.65103,0.85792,0.71999,0.72759,0.063048,5
0.2425,0.41688,0.42829,0.8464,0.13628,0.70702,0.81361,0.58824,0.59427,0.41852,0.68764,0.13091,3
0.18651,0.39925,0.4612,0.85397,0.12919,0.73379,0.86002,0.53406,0.61455,0.38854,0.74477,0.10512,3
0.13986,0.28644,0.3921,0.31519,0.61004,0.23014,0.54503,0.026566,0.65322,0.84541,0.40388,0.50341,4
0.88866,0.20372,0.40382,0.60384,0.34338,0.18862,0.94714,0.65434,0.84837,0.7227,0.73586,0.072459,5
0.45466,0.79353,0.51598,0.57893,0.3311,0.93961,0.71749,0.67781,0.73349,0.070294,0.87439,0.047762,1
0.82062,0.11813,0.3223,0.60825,0.26071,0.10542,0.98154,0.69055,0.93813,0.77291,0.76036,0.054021,5
0.32275,0.38918,0.91767,0.42798,0.88017,0.91164,0.82356,0.44253,0.18367,0.4015,0.24405,0.2066,6
0.20557,0.39855,0.46204,0.86856,0.1497,0.72496,0.84472,0.58577,0.62112,0.39071,0.675,0.13152,3
0.89876,0.1991,0.40073,0.5992,0.3457,0.18481,0.94418,0.65463,0.8457,0.71164,0.73639,0.069127,5
0.20676,0.38903,0.39915,0.85781,0.24859,0.70532,0.86661,0.56845,0.57549,0.41691,0.7622,0.18058,3
0.22748,0.37679,0.48516,0.86018,0.14843,0.75828,0.85686,0.58972,0.63627,0.39722,0.68841,0.14494,3
0.21737,0.39165,0.43902,0.84804,0.16322,0.6642,0.86653,0.60487,0.64236,0.40235,0.6985,0.11104,3
0.891,0.22212,0.4096,0.63269,0.32342,0.18609,0.90986,0.66084,0.84088,0.701,0.77016,0.10517,5
0.21518,0.39099,0.45936,0.87034,0.15713,0.7251,0.84588,0.58005,0.62207,0.38455,0.6801,0.13481,3
0.098927,0.32915,0.50721,0.95889,0.37689,0.7493,0.61153,0.25613,0.90119,0.29578,0.57169,0.39117,2
0.89806,0.16648,0.40348,0.61381,0.34835,0.20904,0.96161,0.66349,0.85749,0.68735,0.75622,0.055242,5
0.90152,0.18308,0.40959,0.60668,0.32554,0.19269,0.97005,0.66082,0.84252,0.74402,0.72959,0.068378,5
0.27126,0.38907,0.8426,0.46598,0.85382,1.0285,0.98097,0.45698,0.31627,0.49005,0.26264,0.22721,6
0.054861,0.25691,0.49966,0.85889,0.20956,0.67795,0.63968,0.32564,0.83061,0.21369,0.60916,0.35691,2
0.88374,0.2027,0.40854,0.6132,0.34898,0.19338,0.94675,0.64937,0.85622,0.71884,0.73502,0.076467,5
0.45681,0.7946,0.5161,0.58888,0.35627,0.92311,0.70933,0.67952,0.75022,0.082438,0.86943,0.057442,1
0.92689,0.21699,0.40715,0.60855,0.30599,0.14871,0.96575,0.6476,0.8367,0.74654,0.74742,0.10412,5
0.42893,0.74864,0.5807,0.70263,0.24364,0.85421,0.69252,0.69815,0.72215,0.14159,0.91619,0.087198,1
0.44145,0.79228,0.51894,0.59388,0.33191,0.94959,0.70563,0.65895,0.72605,0.082033,0.85224,0.046407,1
0.18677,0.3885,0.48863,0.84863,0.17824,0.69826,0.81675,0.6287,0.63602,0.40952,0.69819,0.12282,3
0.45367,0.79596,0.51948,0.58394,0.33597,0.93091,0.72103,0.66298,0.72664,0.074309,0.86116,0.05887,1
0.32814,0.37733,0.9193,0.42092,0.96283,0.9734,0.83788,0.39767,0.15314,0.42413,0.293,0.10547,6
0.44588,0.81,0.49296,0.59475,0.31085,0.90372,0.67897,0.63961,0.754,0.043,0.85968,0.090961,1
