@relation moving_data_9-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute class {0,1,2}

@data
0.43471,0.042944,0.65234,0.57314,0.34053,0.3256,0.063146,0.63701,0.74241,0.53394,0.32317,0.35148,0.65868,0.88782,0.16839,0.28252,0.063149,0.26182,0.73168,2
0.43632,0.071352,0.63089,0.57156,0.32265,0.3299,0.044488,0.62899,0.72593,0.54373,0.34376,0.34278,0.6595,0.85707,0.16726,0.28671,0.047353,0.28954,0.71274,2
0.42832,0.082458,0.66897,0.54465,0.32345,0.35018,0.04022,0.60381,0.75052,0.54442,0.35108,0.32341,0.65517,0.86488,0.16814,0.28189,0.039268,0.28143,0.73238,2
0.33477,0.1641,0.55681,0.2781,0.27765,0.55749,0.059347,0.17063,0.28529,0.66721,0.17429,0.888,0.77836,0.33723,0.44349,0.38636,0.05946,0.49812,0.058413,1
0.43633,0.045005,0.64719,0.56542,0.3221,0.35227,0.041377,0.59969,0.74321,0.53254,0.32135,0.32677,0.65998,0.88128,0.14905,0.29094,0.060602,0.28061,0.71379,2
0.43103,0.06747,0.67707,0.56199,0.31569,0.3284,0.044944,0.60807,0.7601,0.55788,0.34674,0.31905,0.67388,0.88554,0.15007,0.2675,0.063105,0.28361,0.71626,2
0.32867,0.16923,0.54563,0.26859,0.29584,0.54831,0.046476,0.17625,0.27503,0.65491,0.18613,0.88082,0.76319,0.31412,0.45139,0.40468,0.068279,0.48862,0.036942,1
0.33168,0.16348,0.5507,0.2842,0.27527,0.5494,0.04706,0.17364,0.27309,0.67499,0.15915,0.88931,0.77961,0.33419,0.44795,0.38886,0.052347,0.49463,0.054734,1
0.33321,0.16669,0.55621,0.27882,0.2783,0.55561,0.055376,0.16678,0.27895,0.66602,0.16694,0.88761,0.77743,0.33211,0.44558,0.38971,0.056266,0.49892,0.05472,1
0.4318,0.052331,0.6512,0.54605,0.32356,0.35803,0.040686,0.62117,0.74015,0.56036,0.34583,0.31481,0.65828,0.88524,0.14825,0.25737,0.062928,0.2821,0.71975,2
0.43585,0.046868,0.66483,0.54276,0.34183,0.32101,0.043603,0.60483,0.72675,0.55688,0.34563,0.34822,0.67962,0.88418,0.16762,0.26735,0.05966,0.26573,0.71362,2
0.33014,0.16858,0.55675,0.26144,0.27285,0.56223,0.059922,0.17603,0.27808,0.67904,0.16625,0.87799,0.77406,0.33307,0.4505,0.39908,0.059429,0.49882,0.0615,1
0.43532,0.042531,0.65218,0.56243,0.32044,0.35337,0.040749,0.62017,0.74484,0.54436,0.34389,0.34427,0.6786,0.86717,0.15374,0.28544,0.037669,0.28551,0.73938,2
0.43255,0.06852,0.65218,0.56563,0.33757,0.3483,0.060949,0.60582,0.72023,0.5431,0.32899,0.32972,0.65395,0.88154,0.16805,0.28499,0.044987,0.28164,0.71758,2
0.32967,0.17442,0.5572,0.26502,0.27719,0.55195,0.051746,0.16638,0.2843,0.66772,0.16212,0.89044,0.7757,0.33531,0.44715,0.38832,0.059872,0.51005,0.060772,1
0.33533,0.16591,0.55579,0.28017,0.28016,0.5546,0.055887,0.16578,0.27976,0.6653,0.16673,0.88739,0.77742,0.33317,0.44306,0.39112,0.056251,0.49877,0.056005,1
0.33221,0.16928,0.56039,0.27635,0.2806,0.55468,0.056222,0.16359,0.27836,0.66572,0.16665,0.88818,0.77786,0.33343,0.4457,0.38874,0.055208,0.49633,0.055768,1
0.43656,0.070862,0.6457,0.56902,0.34262,0.34528,0.069325,0.62784,0.72408,0.56262,0.34322,0.3422,0.6769,0.86752,0.16673,0.28352,0.043588,0.29316,0.735,2
0.43597,0.073872,0.64415,0.56189,0.31959,0.33032,0.064653,0.60724,0.7469,0.55634,0.34298,0.34276,0.67926,0.88398,0.16752,0.29223,0.03817,0.28546,0.73497,2
0.33818,0.16312,0.53188,0.27364,0.28733,0.55191,0.077269,0.15201,0.28532,0.66215,0.18165,0.88605,0.77695,0.33343,0.44707,0.38762,0.046991,0.49054,0.051026,1
0.42193,0.053428,0.64848,0.57022,0.34052,0.35203,0.072505,0.5934,0.72602,0.55713,0.32583,0.32098,0.67335,0.86865,0.17342,0.28551,0.07014,0.2962,0.7371,2
0.42685,0.068529,0.67028,0.54751,0.3225,0.35604,0.060533,0.62019,0.71755,0.56203,0.32788,0.3264,0.65589,0.88313,0.17276,0.29055,0.074885,0.28682,0.70783,2
0.91067,0.26606,0.59298,0.23976,1.1428,0.66379,0.8464,0.18658,0.054499,0.27458,0.60782,0.64435,0.10854,0.053292,0.51448,0.13666,1.0191,0.23695,0.23777,0
0.43629,0.069047,0.67064,0.56854,0.33949,0.32625,0.045759,0.60642,0.7479,0.561,0.31847,0.34846,0.64897,0.86756,0.17413,0.28419,0.06491,0.26608,0.73981,2
0.45552,0.075733,0.66929,0.56408,0.32125,0.33179,0.044775,0.60744,0.72285,0.5605,0.34217,0.34466,0.67216,0.8855,0.16738,0.25522,0.068915,0.29031,0.71587,2
0.46135,0.051957,0.64923,0.54876,0.32227,0.34915,0.062642,0.62699,0.74339,0.5573,0.34444,0.34145,0.65914,0.88714,0.16858,0.29056,0.062228,0.29351,0.7343,2
0.43404,0.05064,0.66412,0.54332,0.32404,0.35835,0.064397,0.61972,0.72762,0.56726,0.34421,0.35461,0.65846,0.86443,0.16711,0.28795,0.042958,0.29468,0.73293,2
0.43545,0.067972,0.66619,0.54765,0.32333,0.34664,0.037385,0.60539,0.74136,0.54258,0.32933,0.35385,0.67693,0.86815,0.18267,0.26806,0.060759,0.26685,0.71944,2
0.34005,0.17034,0.54674,0.27638,0.2875,0.54826,0.048913,0.17278,0.28725,0.67499,0.157,0.87422,0.78085,0.32495,0.43603,0.38165,0.056844,0.48885,0.053323,1
0.43584,0.069032,0.67256,0.56442,0.322,0.33183,0.041761,0.60311,0.74594,0.54145,0.31851,0.32803,0.67693,0.88632,0.14436,0.29141,0.064902,0.265,0.71532,2
0.44871,0.082092,0.66436,0.56581,0.31944,0.35667,0.045906,0.60737,0.72252,0.55954,0.33008,0.32971,0.68135,0.88072,0.15324,0.2835,0.047452,0.28765,0.7346,2
0.4511,0.077245,0.64611,0.56762,0.3216,0.35452,0.045827,0.60545,0.72784,0.54475,0.32906,0.3469,0.65353,0.88177,0.16964,0.28473,0.042007,0.28095,0.73415,2
0.3306,0.16962,0.55316,0.29054,0.27459,0.54216,0.042672,0.17217,0.26476,0.66732,0.16741,0.86197,0.77175,0.31687,0.45696,0.38479,0.060765,0.49293,0.04968,1
0.44959,0.052213,0.64725,0.56645,0.34103,0.35317,0.043742,0.60233,0.74301,0.55985,0.34759,0.32194,0.65226,0.88285,0.17158,0.2685,0.042043,0.26795,0.7041,2
0.45011,0.053339,0.65214,0.54566,0.33634,0.33091,0.077521,0.60643,0.72322,0.5568,0.3437,0.35527,0.65882,0.86496,0.15466,0.28192,0.039509,0.28738,0.71083,2
0.44959,0.090459,0.66897,0.54609,0.33802,0.32519,0.063329,0.61961,0.73984,0.5591,0.34687,0.34245,0.67245,0.88406,0.16737,0.28672,0.047804,0.26598,0.71756,2
0.33337,0.16789,0.55628,0.28315,0.28154,0.55617,0.056529,0.17031,0.28125,0.67112,0.16732,0.88778,0.77937,0.32983,0.44441,0.38786,0.061497,0.49961,0.052738,1
0.31887,0.17808,0.55298,0.26424,0.27724,0.57516,0.056334,0.16428,0.28309,0.66138,0.17639,0.8952,0.76526,0.31601,0.44565,0.37031,0.065127,0.50582,0.056812,1
0.43388,0.054051,0.66957,0.56542,0.31734,0.33352,0.062294,0.62852,0.74244,0.5437,0.34493,0.32328,0.67352,0.88814,0.14607,0.266,0.060791,0.26746,0.73406,2
0.34177,0.16645,0.55636,0.27584,0.28144,0.56588,0.065958,0.17364,0.28491,0.67275,0.17144,0.88685,0.77639,0.33471,0.43665,0.39448,0.060555,0.49753,0.056184,1
0.32989,0.1678,0.55336,0.27768,0.27812,0.55659,0.053392,0.16584,0.28013,0.66568,0.17037,0.88539,0.77697,0.32928,0.44622,0.38741,0.054119,0.50227,0.049256,1
0.27523,0.21432,0.33441,0.94059,0.57736,0.64703,0.52454,0.64857,0.30497,0.7299,0.65662,0.40961,0.91171,0.8247,0.19359,0.74342,0.32037,0.42968,0.28846,0
0.45154,0.066957,0.64661,0.54841,0.33749,0.351,0.062016,0.59536,0.74833,0.53528,0.32726,0.32607,0.65614,0.86456,0.16669,0.26768,0.044395,0.2852,0.71665,2
0.45435,0.068538,0.64978,0.54216,0.34177,0.3324,0.060629,0.60199,0.74134,0.54475,0.32479,0.3474,0.64366,0.88034,0.15188,0.26443,0.060525,0.28084,0.74195,2
0.32213,0.16856,0.55339,0.27889,0.27481,0.55162,0.052538,0.15991,0.27846,0.66949,0.15812,0.88932,0.77359,0.34177,0.43982,0.38054,0.053235,0.49312,0.053258,1
0.33323,0.16607,0.55591,0.27813,0.27752,0.55552,0.054322,0.16777,0.27854,0.66522,0.16778,0.88728,0.77728,0.33315,0.44482,0.38904,0.056289,0.49864,0.055443,1
0.43638,0.067606,0.66971,0.54354,0.31666,0.34561,0.047119,0.62053,0.72617,0.56052,0.34494,0.34469,0.65904,0.89256,0.16801,0.2568,0.040856,0.26253,0.71921,2
0.45192,0.079922,0.65116,0.56214,0.34423,0.33118,0.064778,0.60705,0.74893,0.54055,0.3474,0.35211,0.68586,0.88653,0.1723,0.28685,0.039079,0.26628,0.71578,2
0.47492,0.49265,0.27356,0.44182,0.11565,0.49292,0.76038,0.16187,0.90763,0.23128,0.10717,0.8466,0.04403,0.72941,0.81791,0.5363,0.51669,0.51734,0.68683,0
0.43359,0.08114,0.66506,0.54915,0.31751,0.34708,0.063778,0.59592,0.72732,0.53035,0.33032,0.329,0.65083,0.88269,0.16754,0.28287,0.042722,0.25899,0.71771,2
0.33174,0.166,0.5563,0.27864,0.27752,0.55457,0.05715,0.16605,0.27827,0.66415,0.16611,0.88776,0.77771,0.33167,0.4458,0.38881,0.055744,0.49892,0.053835,1
0.42979,0.057059,0.64622,0.54703,0.33864,0.35132,0.064595,0.60776,0.74622,0.54306,0.34608,0.34132,0.65863,0.88294,0.14968,0.29217,0.043554,0.28133,0.7386,2
0.43501,0.078819,0.64788,0.54493,0.32043,0.33552,0.060206,0.60806,0.72935,0.54419,0.3505,0.3414,0.65001,0.87794,0.16559,0.26355,0.060233,0.25261,0.73503,2
0.33214,0.1611,0.5578,0.27361,0.27891,0.55438,0.04911,0.16061,0.28135,0.6669,0.16382,0.88632,0.77028,0.34057,0.44095,0.37602,0.05147,0.5082,0.050035,1
0.30636,0.16678,0.54465,0.27472,0.28652,0.57318,0.054074,0.16157,0.25962,0.66403,0.17581,0.88192,0.76752,0.32632,0.4419,0.39238,0.054379,0.49223,0.055074,1
0.33282,0.16525,0.55592,0.27848,0.27838,0.5547,0.054756,0.16621,0.27821,0.66665,0.16786,0.88827,0.77723,0.33188,0.44505,0.38978,0.056693,0.49769,0.053929,1
0.33134,0.16547,0.56508,0.28251,0.2692,0.5494,0.045485,0.16249,0.27587,0.66521,0.15952,0.88945,0.77636,0.33652,0.4469,0.39089,0.058639,0.48781,0.050398,1
0.33441,0.165,0.55561,0.27882,0.27974,0.5551,0.054993,0.16709,0.27886,0.66514,0.16672,0.88607,0.77731,0.33273,0.44408,0.39152,0.05625,0.50072,0.05499,1
0.44825,0.070356,0.66656,0.54343,0.31933,0.33105,0.059824,0.60652,0.72556,0.56349,0.34356,0.3254,0.65231,0.88156,0.16449,0.28957,0.046785,0.29225,0.7136,2
0.33125,0.16786,0.55543,0.28238,0.27536,0.55316,0.05355,0.16699,0.27634,0.67352,0.17065,0.88581,0.77757,0.3302,0.44696,0.38807,0.057141,0.50171,0.062191,1
0.32236,0.15772,0.55515,0.27579,0.25731,0.56529,0.037046,0.16492,0.29204,0.66704,0.15973,0.90052,0.76809,0.34137,0.45359,0.39878,0.064088,0.53464,0.038161,1
0.34353,0.16133,0.55976,0.27763,0.27678,0.55331,0.065545,0.16285,0.28491,0.67011,0.18377,0.90688,0.78282,0.33696,0.44963,0.38035,0.06219,0.48849,0.028109,1
0.34306,0.16429,0.56218,0.28206,0.27143,0.54787,0.040535,0.16374,0.27513,0.65783,0.16781,0.88643,0.77259,0.32935,0.44413,0.38417,0.045164,0.49777,0.0545,1
0.10597,0.10589,0.62504,0.92764,0.16377,0.24273,0.87489,0.57064,1.0569,0.85206,0.26055,0.16913,0.33369,0.83792,0.2236,0.69418,0.78219,0.71049,0.3668,0
0.33185,0.15647,0.55748,0.26437,0.28154,0.55051,0.054975,0.16489,0.28887,0.66914,0.16622,0.88964,0.76946,0.33019,0.45362,0.38833,0.054825,0.49659,0.054462,1
0.45756,0.074172,0.64613,0.54387,0.32197,0.34863,0.039647,0.60849,0.72221,0.56753,0.35006,0.32739,0.67594,0.8791,0.14349,0.28489,0.046325,0.26749,0.7109,2
0.45382,0.046732,0.66361,0.56173,0.31988,0.32992,0.045398,0.60809,0.74764,0.54326,0.32954,0.32958,0.67243,0.87769,0.13742,0.25953,0.046616,0.27897,0.73604,2
0.95895,0.69847,0.74389,0.15889,0.56216,0.75582,0.29374,1.0953,0.97409,0.30233,0.12765,0.26403,0.42308,0.73028,0.11493,0.15605,1.1562,0.34621,0.17237,0
0.45259,0.056169,0.6477,0.56941,0.31747,0.35244,0.069912,0.60529,0.71863,0.54239,0.34454,0.34323,0.67685,0.86384,0.16575,0.26651,0.062276,0.28319,0.74035,2
0.42222,0.038629,0.66471,0.56079,0.33856,0.33438,0.046952,0.63229,0.72588,0.54382,0.34309,0.34338,0.65846,0.85738,0.16724,0.2588,0.04596,0.25879,0.74053,2
0.34769,0.1495,0.55846,0.26797,0.27372,0.54625,0.051177,0.14655,0.27884,0.66926,0.17031,0.88761,0.78533,0.32532,0.44955,0.38036,0.056969,0.5174,0.061292,1
0.33282,0.16665,0.55567,0.2788,0.27846,0.55496,0.054695,0.1674,0.27855,0.66703,0.1677,0.88744,0.77725,0.33237,0.44512,0.38985,0.056375,0.49819,0.054162,1
0.44867,0.077535,0.66287,0.54399,0.32229,0.33139,0.061299,0.59462,0.74158,0.56276,0.34393,0.32385,0.67251,0.86506,0.14879,0.26632,0.043876,0.265,0.72302,2
0.44785,0.074628,0.64415,0.56625,0.34321,0.35051,0.045821,0.60982,0.74894,0.54029,0.34605,0.3201,0.67898,0.87942,0.15152,0.26526,0.06451,0.26676,0.74421,2
0.3312,0.16781,0.5636,0.28562,0.27969,0.56289,0.054171,0.1733,0.29377,0.67115,0.16222,0.89855,0.78006,0.33371,0.44211,0.39058,0.062843,0.4834,0.059472,1
0.4545,0.07369,0.64468,0.54725,0.34028,0.33481,0.047751,0.62695,0.75118,0.57016,0.34267,0.35614,0.68105,0.86525,0.14253,0.2815,0.044191,0.2813,0.70043,2
0.32534,0.16667,0.55857,0.27957,0.2824,0.55614,0.057759,0.16372,0.28294,0.66069,0.16483,0.88666,0.77765,0.33042,0.44142,0.38911,0.05881,0.49893,0.056524,1
0.33443,0.16865,0.55531,0.28591,0.27953,0.55703,0.054431,0.16352,0.27752,0.66946,0.16254,0.88881,0.7801,0.33382,0.44426,0.3855,0.057816,0.49658,0.052889,1
0.4293,0.069726,0.64728,0.56176,0.3353,0.33473,0.042997,0.62425,0.72614,0.56273,0.35479,0.32474,0.65448,0.86566,0.14801,0.28353,0.035626,0.25694,0.71703,2
0.34111,0.15846,0.55506,0.27789,0.2757,0.55316,0.060396,0.1674,0.27911,0.67768,0.16186,0.87345,0.76814,0.33899,0.43999,0.39293,0.07186,0.49346,0.062394,1
0.34408,0.16378,0.55398,0.2938,0.28784,0.56015,0.063031,0.16335,0.28146,0.66598,0.16564,0.88376,0.78374,0.33533,0.44241,0.39726,0.052508,0.50408,0.064447,1
0.44964,0.0459,0.64646,0.56479,0.32256,0.32048,0.042309,0.60767,0.72405,0.53708,0.34377,0.34204,0.65725,0.88831,0.16944,0.26848,0.06238,0.26545,0.72062,2
0.33279,0.1664,0.55542,0.27888,0.27853,0.55561,0.055512,0.16794,0.2791,0.66737,0.16735,0.88713,0.77762,0.33197,0.44495,0.39027,0.056886,0.49808,0.054898,1
0.45198,0.069746,0.66545,0.5454,0.33821,0.32902,0.029959,0.62655,0.7296,0.55914,0.34178,0.31993,0.65384,0.88248,0.16754,0.26657,0.060489,0.25743,0.73448,2
0.33483,0.16251,0.56918,0.27251,0.27842,0.55851,0.048999,0.15628,0.28032,0.66765,0.16643,0.88838,0.77847,0.32431,0.4487,0.38648,0.055407,0.4987,0.049476,1
0.4482,0.055622,0.64612,0.5687,0.31777,0.34711,0.062312,0.62564,0.743,0.53506,0.3277,0.32976,0.6792,0.86398,0.17116,0.28534,0.059925,0.26741,0.71777,2
0.44938,0.071494,0.66514,0.54724,0.32248,0.35799,0.040789,0.63051,0.72829,0.56665,0.35369,0.32741,0.65669,0.87753,0.15155,0.28537,0.062509,0.28211,0.71996,2
0.45051,0.047636,0.67017,0.54518,0.3169,0.33421,0.041941,0.62274,0.74172,0.55722,0.34248,0.32873,0.65445,0.85973,0.16379,0.28497,0.060297,0.28002,0.74017,2
0.45979,0.047794,0.64782,0.5597,0.3223,0.33471,0.036165,0.62569,0.71529,0.55996,0.32999,0.34833,0.65319,0.88324,0.1498,0.2847,0.067353,0.25436,0.71263,2
0.43328,0.05328,0.64687,0.54408,0.34566,0.33551,0.040881,0.62186,0.74841,0.5445,0.34306,0.32612,0.67523,0.85135,0.16951,0.26746,0.06326,0.26223,0.74421,2
0.43223,0.054546,0.67496,0.54401,0.33907,0.33067,0.063049,0.63423,0.7451,0.56029,0.32561,0.32396,0.69342,0.85583,0.15116,0.26524,0.062364,0.26145,0.71629,2
0.33631,0.15904,0.55461,0.27548,0.27873,0.55597,0.058551,0.17105,0.27549,0.6652,0.16963,0.88861,0.78212,0.33501,0.44496,0.39768,0.057541,0.49639,0.051604,1
0.32992,0.16753,0.55405,0.27781,0.27183,0.55063,0.068963,0.17384,0.27875,0.6642,0.16215,0.89014,0.78428,0.32901,0.45098,0.38607,0.054515,0.49348,0.049448,1
0.12373,0.15133,0.052604,0.6545,0.74393,0.83841,0.62413,0.47815,0.94639,0.36397,0.11641,0.25067,0.19666,0.68495,0.27608,0.92741,0.10195,0.22885,0.67141,0
0.33121,0.16716,0.55442,0.27383,0.27761,0.55169,0.056669,0.17149,0.27524,0.66297,0.16621,0.88503,0.77791,0.3353,0.44282,0.39048,0.056604,0.50061,0.051231,1
0.45074,0.053889,0.66357,0.54115,0.32293,0.33277,0.048013,0.60526,0.72115,0.55624,0.3266,0.32352,0.64919,0.88342,0.15137,0.26658,0.05993,0.28204,0.74316,2
0.44775,0.054979,0.64594,0.54069,0.32292,0.32341,0.046348,0.60668,0.72028,0.53786,0.31929,0.32944,0.64326,0.85706,0.16905,0.26417,0.042068,0.28458,0.74384,2
0.33705,0.16759,0.5547,0.27493,0.28007,0.54995,0.055906,0.16535,0.28364,0.65912,0.17354,0.89002,0.78021,0.33524,0.44767,0.3901,0.055195,0.50101,0.05082,1
0.33022,0.1689,0.55316,0.28489,0.27923,0.55115,0.054365,0.15451,0.28523,0.67803,0.16296,0.89935,0.77573,0.34655,0.45524,0.40357,0.074312,0.50042,0.058003,1
0.46383,0.053841,0.64307,0.56423,0.32223,0.32421,0.060263,0.6062,0.74716,0.54256,0.35118,0.3436,0.65639,0.87781,0.16655,0.26714,0.059152,0.26671,0.72041,2
0.43443,0.049545,0.64045,0.56277,0.31816,0.35097,0.04231,0.6228,0.74534,0.55997,0.34698,0.32675,0.68354,0.88171,0.13298,0.26784,0.06019,0.28376,0.72151,2
0.44885,0.054322,0.64868,0.54015,0.32357,0.32727,0.047617,0.62441,0.74383,0.557,0.32732,0.34427,0.65304,0.8801,0.16426,0.26511,0.061809,0.2872,0.71565,2
0.42722,0.055401,0.6429,0.53898,0.34123,0.3486,0.072383,0.60348,0.74491,0.54445,0.34367,0.34275,0.67911,0.86312,0.15064,0.28724,0.060502,0.26702,0.73645,2
0.45215,0.05176,0.672,0.56353,0.33874,0.35137,0.03699,0.6281,0.74218,0.57243,0.32939,0.31861,0.64967,0.87962,0.15126,0.26269,0.045856,0.26574,0.74347,2
0.32357,0.17258,0.56175,0.27011,0.2757,0.54705,0.051106,0.16307,0.27113,0.66788,0.16849,0.88686,0.77111,0.3162,0.44373,0.38225,0.05346,0.47997,0.035564,1
0.33993,0.16531,0.54851,0.27176,0.28155,0.55491,0.055864,0.17129,0.28213,0.67105,0.16661,0.88612,0.7805,0.33636,0.4458,0.38464,0.054032,0.50534,0.047735,1
0.45569,0.074436,0.64181,0.56655,0.31873,0.3293,0.046387,0.62672,0.74185,0.54363,0.32824,0.3282,0.67263,0.87878,0.14918,0.28644,0.06732,0.27909,0.72232,2
0.33283,0.1672,0.55531,0.28222,0.2789,0.55567,0.05432,0.16496,0.27693,0.66307,0.16941,0.88486,0.77767,0.32869,0.44356,0.38891,0.057138,0.49662,0.054132,1
0.45605,0.074742,0.66868,0.53916,0.32288,0.33358,0.061802,0.62534,0.74401,0.56558,0.32496,0.3561,0.68631,0.85647,0.15121,0.28134,0.047217,0.26089,0.7181,2
0.33621,0.1656,0.55684,0.27556,0.27547,0.55695,0.058715,0.16906,0.2795,0.66716,0.16794,0.88344,0.77465,0.33331,0.44254,0.38624,0.055913,0.49954,0.05556,1
0.33322,0.16635,0.5559,0.27869,0.2784,0.55526,0.054983,0.16697,0.27922,0.66708,0.1676,0.88753,0.77708,0.33188,0.44515,0.38941,0.056421,0.49802,0.05443,1
0.45531,0.069754,0.64673,0.54311,0.34723,0.33229,0.060178,0.60596,0.72853,0.53704,0.34198,0.32716,0.67499,0.87823,0.17645,0.28947,0.069266,0.28039,0.72138,2
0.34841,0.1614,0.56617,0.26822,0.27372,0.5554,0.060013,0.16225,0.27408,0.66032,0.16779,0.8821,0.77715,0.32476,0.43367,0.38434,0.041899,0.50803,0.062064,1
0.29653,1.1352,0.47673,0.83529,0.50948,0.12569,0.47137,0.054394,0.67157,0.80327,0.20993,0.25029,0.29988,0.091008,0.061413,0.17727,0.11777,0.33892,0.10502,0
0.46437,0.074643,0.64403,0.54032,0.31638,0.33494,0.045884,0.63053,0.72494,0.55764,0.32784,0.32563,0.65277,0.86351,0.17802,0.26654,0.068401,0.26594,0.73515,2
0.45068,0.039537,0.66418,0.5635,0.3395,0.33443,0.066996,0.60829,0.74524,0.54395,0.32351,0.34928,0.67794,0.87811,0.16536,0.26614,0.042473,0.28562,0.74027,2
0.42926,0.052953,0.64552,0.54229,0.34021,0.32528,0.04279,0.60741,0.74439,0.54178,0.34202,0.3441,0.65428,0.86143,0.16962,0.28324,0.062277,0.28585,0.74324,2
0.42834,0.058272,0.66708,0.54266,0.30825,0.35041,0.042463,0.63212,0.72894,0.54149,0.34297,0.35243,0.65613,0.86068,0.14808,0.25172,0.043794,0.244,0.74363,2
0.33824,0.17267,0.55469,0.28057,0.27946,0.54854,0.051918,0.16905,0.27504,0.66472,0.16802,0.89272,0.77276,0.32541,0.45751,0.38037,0.064687,0.50012,0.056816,1
0.33364,0.16933,0.55056,0.27584,0.28061,0.55887,0.058927,0.16825,0.2916,0.66893,0.16356,0.89474,0.77963,0.32865,0.44291,0.39021,0.056184,0.50309,0.05428,1
0.45923,0.054014,0.66457,0.55951,0.32091,0.3335,0.06096,0.62449,0.73053,0.54265,0.32103,0.34783,0.64929,0.84929,0.14688,0.28855,0.060435,0.27837,0.72296,2
0.422,0.078567,0.66302,0.54518,0.33779,0.33492,0.045242,0.60808,0.74459,0.55781,0.3274,0.32254,0.67713,0.87704,0.14428,0.28341,0.061671,0.28461,0.72117,2
0.81023,0.46403,0.13864,0.18342,0.88507,0.30579,0.77505,0.30409,0.65768,0.67534,0.10725,0.50608,0.74188,0.48457,0.83528,0.7361,1.036,1.0085,0.37495,0
0.4503,0.073751,0.66452,0.54505,0.31756,0.35579,0.058879,0.62485,0.74468,0.54157,0.32427,0.34857,0.65557,0.86189,0.14736,0.26683,0.04628,0.26487,0.71923,2
0.43294,0.058719,0.64504,0.567,0.33455,0.35001,0.061949,0.62744,0.72594,0.54254,0.32439,0.3248,0.65561,0.8756,0.16459,0.28363,0.044534,0.25901,0.71301,2
0.45361,0.057951,0.63741,0.54283,0.33688,0.3274,0.061433,0.63152,0.7463,0.54095,0.32126,0.32801,0.65243,0.88386,0.16405,0.28605,0.065445,0.2639,0.73855,2
0.4335,0.055241,0.63369,0.53669,0.31982,0.37073,0.067129,0.62766,0.74557,0.5647,0.35778,0.31414,0.65272,0.8763,0.16251,0.26268,0.066502,0.29009,0.72538,2
0.44932,0.05871,0.66375,0.54113,0.31461,0.33706,0.034008,0.60831,0.72897,0.5409,0.32694,0.34078,0.65228,0.85924,0.14671,0.28013,0.045178,0.28117,0.72245,2
0.067072,0.95845,0.059247,0.75219,0.70431,0.47818,0.15809,0.33811,0.16408,0.77226,0.80056,0.5294,1.0134,0.06282,0.3709,0.11407,0.068333,0.43825,0.91773,0
0.432,0.073288,0.66095,0.54263,0.3129,0.32553,0.061985,0.63538,0.74887,0.5397,0.34212,0.34942,0.67445,0.85757,0.17353,0.26537,0.057834,0.27924,0.72179,2
0.34108,0.18148,0.55261,0.26607,0.27114,0.56364,0.051188,0.1789,0.28344,0.66616,0.16632,0.889,0.77053,0.32561,0.45457,0.3911,0.057747,0.50782,0.049619,1
0.33519,0.15706,0.56227,0.27987,0.26498,0.55954,0.057671,0.16598,0.28289,0.65618,0.17394,0.87937,0.78509,0.32849,0.42928,0.39963,0.043224,0.48613,0.052624,1
0.33284,0.16349,0.55444,0.27738,0.27637,0.55456,0.054086,0.16822,0.27836,0.66686,0.16399,0.88519,0.77836,0.3304,0.4444,0.38748,0.060683,0.49932,0.053239,1
0.33872,0.16951,0.56718,0.2863,0.26614,0.5453,0.057217,0.17166,0.28802,0.67154,0.16454,0.89768,0.78478,0.34066,0.446,0.38997,0.058488,0.49581,0.059523,1
0.42891,0.072042,0.64513,0.54439,0.32077,0.35345,0.047452,0.63696,0.73169,0.55584,0.32444,0.34156,0.67228,0.88459,0.14808,0.26737,0.059752,0.28289,0.74156,2
0.44803,0.074371,0.64488,0.5434,0.34262,0.32792,0.061107,0.61178,0.74576,0.55698,0.35144,0.35807,0.66911,0.87439,0.14019,0.25661,0.061047,0.27869,0.74198,2
0.32888,0.16366,0.55549,0.27913,0.27455,0.55263,0.056816,0.16844,0.28098,0.66702,0.1661,0.88838,0.77674,0.33113,0.4429,0.39092,0.053018,0.49946,0.054416,1
0.32609,0.16741,0.55249,0.27439,0.28156,0.55704,0.053234,0.16758,0.27658,0.6666,0.16686,0.89075,0.78223,0.34087,0.44023,0.3883,0.051883,0.49803,0.064327,1
0.42994,0.054596,0.66501,0.55798,0.31044,0.36628,0.062054,0.62863,0.72329,0.53602,0.32166,0.34787,0.66988,0.85775,0.14029,0.28732,0.062364,0.26146,0.71636,2
0.45126,0.048839,0.6395,0.53949,0.3175,0.3498,0.070163,0.60309,0.74802,0.56132,0.32263,0.32661,0.64866,0.8794,0.16306,0.25026,0.040129,0.26255,0.74123,2
0.32856,0.14085,0.57601,0.28625,0.28121,0.56439,0.054548,0.17424,0.27408,0.66311,0.18307,0.89199,0.77469,0.30872,0.45225,0.39538,0.052431,0.49873,0.05049,1
