@relation moving_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.70408,0.6733,0.47394,0.22387,0.67452,0.66644,0.076065,0.69446,0.89908,0.55802,0.51681,0.54786,0.59792,3
0.48853,0.96024,0.22475,0.10788,0.073759,0.67448,0.82684,0.776,0.074678,0.70629,0.70965,0.53008,0.2163,5
0.4803,0.95705,0.22311,0.11042,0.08091,0.65277,0.81398,0.77519,0.069769,0.70003,0.70629,0.51471,0.22041,5
0.96104,0.32718,0.37224,0.78535,0.076645,0.10539,0.52047,0.44264,0.67107,0.33372,0.70339,0.59079,0.1843,8
0.073788,0.072814,0.23183,0.62311,0.89625,0.77266,0.48863,0.29728,0.40846,0.86918,0.33442,0.56129,0.84877,1
0.080976,0.066809,0.23129,0.61599,0.89912,0.77467,0.48051,0.29189,0.40312,0.85643,0.33514,0.55349,0.84854,1
0.69527,0.74256,0.58717,0.22223,0.294,0.6402,0.92022,0.50908,0.45362,0.81559,0.15159,0.80674,0.52238,6
0.70352,0.66459,0.4772,0.23082,0.65926,0.66647,0.075192,0.70306,0.89563,0.55367,0.51966,0.55031,0.59814,3
0.70516,0.77695,0.11039,0.4469,0.8897,0.26438,0.11494,0.48232,0.33101,0.85735,0.040042,0.33263,0.072255,4
0.70005,0.78537,0.1091,0.45075,0.88205,0.26111,0.11324,0.48823,0.33977,0.86002,0.045963,0.33595,0.063062,4
0.07652,0.075035,0.21977,0.62165,0.89017,0.79629,0.4858,0.30503,0.41636,0.85075,0.338,0.55724,0.84237,1
0.49597,0.95955,0.2229,0.11662,0.074294,0.66158,0.81766,0.77403,0.078446,0.677,0.70551,0.51741,0.224,5
0.96209,0.32653,0.37248,0.78678,0.076184,0.10711,0.51981,0.43782,0.66685,0.33078,0.70393,0.59481,0.18271,8
0.077463,0.077511,0.22644,0.63681,0.88956,0.77771,0.48521,0.29387,0.41798,0.84192,0.34096,0.55625,0.84187,1
0.96554,0.79406,0.78082,0.5517,0.88958,0.79073,0.60211,0.6217,0.03926,0.61796,1.0898,0.034437,0.6355,0
0.47466,0.96141,0.21733,0.10899,0.078434,0.66467,0.82003,0.77077,0.075119,0.7048,0.70564,0.51819,0.22152,5
0.95633,0.34949,0.38815,0.77748,0.089032,0.093845,0.52455,0.43858,0.64649,0.32346,0.68219,0.60739,0.17638,8
0.7013,0.76437,0.1101,0.45091,0.91101,0.25276,0.12134,0.4886,0.30443,0.85355,0.048888,0.33483,0.07175,4
0.95133,0.32979,0.40272,0.78603,0.067394,0.10449,0.53739,0.43291,0.66485,0.3436,0.68995,0.57812,0.1927,8
0.62792,0.85108,0.14872,0.81838,0.080488,0.83014,0.33217,0.47877,0.8111,0.42462,0.029394,0.6603,0.82782,7
0.70078,0.7457,0.58526,0.21764,0.29959,0.63729,0.92747,0.51201,0.4528,0.81976,0.14896,0.80572,0.51992,6
0.072479,0.083585,0.22845,0.63236,0.89449,0.77086,0.48248,0.30015,0.40115,0.86399,0.32052,0.56308,0.84767,1
0.69717,0.74334,0.58935,0.22403,0.2939,0.64082,0.92269,0.51428,0.44908,0.81905,0.14645,0.80436,0.51899,6
0.47852,0.96152,0.21776,0.11098,0.078606,0.66229,0.81005,0.77304,0.07417,0.7025,0.70774,0.51706,0.21765,5
0.6962,0.74381,0.58328,0.21678,0.29875,0.6341,0.92266,0.51028,0.44975,0.82164,0.15041,0.80497,0.52125,6
0.47958,0.95028,0.22135,0.10508,0.072725,0.65686,0.81768,0.77609,0.072907,0.69901,0.69684,0.51683,0.22874,5
0.081772,0.08108,0.2218,0.63063,0.88822,0.76203,0.48282,0.2906,0.40768,0.85844,0.33116,0.55863,0.84583,1
0.69795,0.66439,0.47803,0.21689,0.6599,0.67466,0.065208,0.69403,0.89025,0.55706,0.51349,0.54778,0.59856,3
0.29555,0.93651,0.70297,0.33133,0.37524,0.18778,0.55467,0.14715,0.44933,0.37504,0.36883,0.48372,0.25793,2
0.69587,0.74485,0.5828,0.21862,0.30125,0.64279,0.9232,0.50852,0.44918,0.8237,0.14972,0.80328,0.52082,6
0.95873,0.32984,0.37504,0.7886,0.07979,0.10444,0.52318,0.43848,0.66943,0.33176,0.70567,0.59286,0.18225,8
0.69398,0.73991,0.58345,0.22076,0.29609,0.63798,0.92087,0.51082,0.44798,0.82383,0.1512,0.80481,0.51706,6
0.70667,0.775,0.10844,0.44571,0.8925,0.26386,0.11298,0.4828,0.3296,0.86329,0.036805,0.33198,0.065082,4
0.62936,0.8494,0.13612,0.81379,0.074773,0.81957,0.32491,0.4903,0.81129,0.40536,0.046638,0.6621,0.82622,7
0.6844,0.80048,0.10072,0.4447,0.89803,0.29349,0.13953,0.48504,0.34311,0.86723,0.019991,0.31575,0.090124,4
0.077631,0.079158,0.22859,0.63017,0.89708,0.76882,0.48661,0.28864,0.40297,0.86493,0.32877,0.56167,0.84974,1
0.70069,0.7793,0.11157,0.44992,0.88883,0.26582,0.11073,0.48111,0.33457,0.85846,0.037815,0.33483,0.073908,4
0.95563,0.32964,0.38077,0.78899,0.070082,0.10669,0.52735,0.43748,0.67185,0.32962,0.70196,0.59098,0.17887,8
0.69674,0.74117,0.57975,0.22327,0.29608,0.64327,0.92221,0.50737,0.45049,0.82269,0.14294,0.80887,0.51795,6
0.29748,0.93257,0.70131,0.33101,0.36591,0.18663,0.56093,0.1455,0.44559,0.37238,0.37585,0.48372,0.25654,2
0.065517,0.086764,0.22345,0.63454,0.8902,0.76744,0.47973,0.30553,0.4113,0.85419,0.34311,0.55954,0.84608,1
0.064487,0.085768,0.22364,0.63381,0.88487,0.76861,0.47755,0.30441,0.41157,0.85229,0.32641,0.56322,0.84627,1
0.075624,0.081975,0.22014,0.62646,0.88481,0.77526,0.4904,0.2987,0.41279,0.85429,0.32963,0.55699,0.84555,1
0.28074,0.91793,0.70712,0.33375,0.38081,0.18079,0.54799,0.15329,0.43358,0.37956,0.37346,0.51013,0.25502,2
0.69869,0.66579,0.47812,0.22669,0.66918,0.67929,0.07272,0.69314,0.88828,0.5587,0.51555,0.53964,0.59228,3
0.95385,0.35073,0.38235,0.78447,0.075071,0.10901,0.52618,0.43363,0.69163,0.33917,0.71828,0.5992,0.16481,8
0.069776,0.097446,0.21985,0.63302,0.87927,0.77727,0.48442,0.30439,0.41212,0.85196,0.33143,0.557,0.84437,1
0.6933,0.6654,0.48124,0.21743,0.66928,0.67277,0.081098,0.69144,0.89144,0.55128,0.52243,0.55062,0.60317,3
0.48278,0.95495,0.22274,0.11452,0.076995,0.66542,0.81605,0.7768,0.069776,0.69943,0.69215,0.51226,0.23174,5
0.69439,0.74685,0.58385,0.2163,0.29848,0.64485,0.92427,0.50671,0.45206,0.82328,0.14834,0.8058,0.52169,6
0.62381,0.84954,0.14187,0.80898,0.076456,0.81273,0.32255,0.47911,0.81718,0.40801,0.035746,0.67099,0.81878,7
0.07321,0.081589,0.22537,0.62529,0.89902,0.77279,0.48029,0.29869,0.41334,0.85136,0.33003,0.5696,0.84015,1
0.69511,0.74248,0.58253,0.21867,0.29909,0.63859,0.92164,0.50804,0.44744,0.82096,0.14316,0.80293,0.52274,6
0.074759,0.079271,0.22431,0.63566,0.89917,0.76936,0.48076,0.29099,0.4071,0.84923,0.33131,0.56653,0.84587,1
0.47554,0.96421,0.21834,0.11337,0.073019,0.65458,0.82379,0.77492,0.075282,0.70518,0.71415,0.51673,0.22947,5
0.69271,0.66909,0.47721,0.22386,0.67255,0.66843,0.07132,0.6987,0.8976,0.56043,0.51877,0.55133,0.59732,3
0.091374,0.081483,0.22399,0.63183,0.8982,0.76676,0.4822,0.29106,0.42238,0.85213,0.33119,0.56095,0.8454,1
0.69389,0.66896,0.48394,0.21378,0.6721,0.67911,0.077077,0.70033,0.89373,0.56033,0.51475,0.54671,0.5988,3
0.29757,0.935,0.70798,0.31245,0.36911,0.18584,0.56261,0.13352,0.45479,0.38227,0.37189,0.48877,0.26047,2
0.69384,0.67139,0.48121,0.2271,0.67162,0.67609,0.078621,0.69916,0.89208,0.55845,0.51766,0.54442,0.5909,3
0.48522,0.95664,0.22788,0.11464,0.083736,0.65644,0.81893,0.78313,0.074655,0.6897,0.70197,0.52235,0.22483,5
0.63474,0.84987,0.14409,0.8237,0.075001,0.821,0.32727,0.48071,0.81768,0.41257,0.041469,0.66546,0.82145,7
0.27924,0.9213,0.70646,0.33535,0.3374,0.17755,0.55297,0.13511,0.46257,0.40112,0.39743,0.5119,0.23813,2
0.70296,0.76778,0.11924,0.44589,0.896,0.25896,0.11505,0.48682,0.33669,0.85676,0.039317,0.33363,0.075538,4
0.95234,0.32975,0.36638,0.77716,0.09208,0.097781,0.56842,0.44826,0.66757,0.34596,0.72373,0.59821,0.17635,8
0.95748,0.33093,0.37625,0.78775,0.080861,0.1026,0.52473,0.43661,0.67089,0.33219,0.70479,0.5923,0.18044,8
0.077871,0.067678,0.23035,0.63003,0.88797,0.77436,0.48213,0.2947,0.41418,0.85083,0.32294,0.55671,0.84043,1
0.69586,0.73769,0.57435,0.21982,0.30073,0.64292,0.92546,0.50826,0.45337,0.8166,0.14508,0.80345,0.51569,6
0.4864,0.95601,0.21764,0.11422,0.079151,0.65825,0.8251,0.7728,0.071325,0.70426,0.70312,0.51934,0.21858,5
0.62773,0.85395,0.14585,0.80627,0.079611,0.81764,0.32905,0.47275,0.80808,0.41086,0.041941,0.66368,0.81375,7
0.95022,0.3294,0.37159,0.78528,0.066845,0.095045,0.51816,0.42927,0.68263,0.32725,0.70388,0.60228,0.1757,8
0.69427,0.73844,0.58,0.21973,0.2972,0.64049,0.92311,0.5078,0.4525,0.82085,0.14635,0.80262,0.51967,6
0.3019,0.9308,0.70612,0.34072,0.36408,0.18399,0.56068,0.14768,0.45685,0.37864,0.37239,0.49027,0.25108,2
0.30313,0.92553,0.70262,0.32654,0.35715,0.16958,0.55908,0.1412,0.46215,0.38285,0.39,0.47424,0.24424,2
0.70053,0.77616,0.08991,0.44077,0.88419,0.25893,0.12457,0.47256,0.3357,0.83909,0.048461,0.32831,0.072749,4
0.72423,0.78169,0.11664,0.43957,0.87255,0.25498,0.10701,0.45566,0.33308,0.85697,0.051464,0.33013,0.05829,4
0.07294,0.080711,0.22332,0.63038,0.88664,0.77795,0.48391,0.29729,0.40503,0.8539,0.3358,0.55551,0.85083,1
0.48437,0.96058,0.22263,0.10392,0.06763,0.67612,0.81621,0.76797,0.073839,0.69189,0.69825,0.52686,0.22374,5
0.63747,0.8506,0.14579,0.81577,0.07665,0.80803,0.33419,0.48351,0.81411,0.41089,0.043522,0.65938,0.81692,7
0.70412,0.66812,0.47733,0.22125,0.67054,0.67548,0.07262,0.69743,0.89178,0.5568,0.51291,0.55789,0.60587,3
0.48001,0.96128,0.22256,0.11284,0.077074,0.66135,0.81893,0.77692,0.076607,0.70157,0.70272,0.51509,0.21924,5
0.074445,0.069593,0.23163,0.63161,0.89932,0.76393,0.49598,0.30704,0.40748,0.85306,0.33715,0.55004,0.8541,1
0.067657,0.076218,0.22501,0.63278,0.88767,0.77687,0.47866,0.29846,0.41135,0.85737,0.33097,0.55442,0.84642,1
0.47931,0.9586,0.22456,0.12014,0.084458,0.65925,0.81504,0.77305,0.070747,0.69497,0.69666,0.51532,0.23041,5
0.81722,1.1085,0.65562,0.34719,0.95381,0.43599,0.86154,0.7992,0.51992,0.32203,0.57346,0.53858,0.92715,0
0.7143,0.77501,0.13353,0.44866,0.90428,0.27355,0.11754,0.48784,0.32182,0.87319,0.043405,0.34661,0.077945,4
0.69874,0.73997,0.57885,0.21629,0.30256,0.64407,0.9276,0.50682,0.44997,0.82101,0.14696,0.80225,0.52349,6
0.06272,0.090292,0.22419,0.63516,0.89279,0.77412,0.48656,0.29239,0.405,0.85248,0.3273,0.56197,0.84391,1
0.96549,0.32339,0.38714,0.78601,0.080939,0.092313,0.51637,0.43418,0.65733,0.3325,0.71995,0.60061,0.18422,8
0.29238,0.93475,0.69362,0.34004,0.36782,0.1855,0.5695,0.13993,0.45493,0.36905,0.36696,0.49162,0.26706,2
0.62613,0.82643,0.13865,0.81532,0.077071,0.82013,0.32166,0.48541,0.82588,0.4003,0.034366,0.66019,0.82129,7
0.48542,0.95761,0.21716,0.1035,0.079868,0.66466,0.82778,0.77051,0.075278,0.69356,0.70119,0.51861,0.22165,5
0.69795,0.74221,0.57995,0.21342,0.29718,0.64595,0.92187,0.50171,0.45367,0.82453,0.14534,0.80423,0.52044,6
0.48474,0.95675,0.22348,0.11683,0.078453,0.65933,0.81726,0.7824,0.072696,0.69993,0.71392,0.50836,0.22051,5
0.48609,0.94931,0.21931,0.10488,0.072417,0.65604,0.81293,0.77468,0.078111,0.70286,0.69674,0.51615,0.2313,5
0.47716,0.95225,0.22011,0.11186,0.07624,0.65404,0.81482,0.77612,0.072827,0.70248,0.69374,0.51942,0.21958,5
0.48096,0.95537,0.22596,0.10622,0.069482,0.65592,0.82079,0.77289,0.0632,0.70596,0.69308,0.51532,0.2295,5
0.69873,0.67327,0.47618,0.21295,0.66009,0.67926,0.078296,0.70009,0.89656,0.55796,0.51706,0.54602,0.59645,3
0.70378,0.7808,0.11065,0.44979,0.89057,0.26958,0.11405,0.47998,0.33316,0.85837,0.044058,0.3307,0.0704,4
0.62491,0.84979,0.14415,0.81545,0.068433,0.81848,0.33164,0.49113,0.82147,0.40894,0.046451,0.66721,0.81154,7
0.47936,0.95525,0.2217,0.11164,0.084344,0.65487,0.83347,0.77562,0.077542,0.69364,0.69554,0.51949,0.2272,5
0.48653,0.95687,0.21457,0.10761,0.082018,0.66028,0.82218,0.77427,0.078295,0.69738,0.69809,0.51789,0.22325,5
0.63127,0.85156,0.13765,0.81774,0.078842,0.82175,0.33302,0.48466,0.81668,0.41154,0.025999,0.65572,0.82388,7
0.076391,0.084796,0.22377,0.62483,0.89706,0.77699,0.48996,0.29998,0.40314,0.84668,0.33061,0.55734,0.837,1
0.70509,0.6752,0.48009,0.22867,0.66847,0.67673,0.078444,0.702,0.90089,0.56962,0.52373,0.54832,0.59816,3
0.62991,0.85336,0.14271,0.81419,0.066862,0.81356,0.33389,0.48827,0.81739,0.41123,0.027819,0.65898,0.82696,7
0.96517,0.34535,0.36895,0.78922,0.074869,0.10139,0.52658,0.44155,0.67743,0.32133,0.71555,0.57631,0.17642,8
0.69411,0.73857,0.57619,0.21295,0.30026,0.64579,0.92578,0.50492,0.45547,0.82404,0.15197,0.80223,0.52067,6
0.69188,0.73861,0.57436,0.21948,0.2946,0.64874,0.92929,0.50162,0.45188,0.825,0.14265,0.80049,0.51926,6
0.081067,0.082399,0.2283,0.62312,0.90201,0.76803,0.48979,0.30081,0.40925,0.85563,0.33061,0.56097,0.84734,1
0.71112,0.75733,0.12512,0.44552,0.88,0.24707,0.12463,0.51637,0.31879,0.85828,0.049204,0.33248,0.094022,4
0.52226,0.82652,0.96257,0.086292,0.91779,0.075913,0.39513,0.82641,0.51608,0.99709,0.34449,0.75106,0.11358,0
0.69113,0.67215,0.48067,0.22028,0.65887,0.67549,0.073217,0.69907,0.89699,0.55809,0.51801,0.54637,0.60315,3
0.70332,0.78177,0.11059,0.44991,0.88908,0.26801,0.11461,0.48017,0.33222,0.8584,0.043754,0.33127,0.069129,4
0.69994,0.7786,0.11025,0.45642,0.88772,0.26461,0.11036,0.48087,0.33711,0.85926,0.043094,0.32914,0.074186,4
0.70178,0.78769,0.11754,0.44741,0.89156,0.27335,0.11718,0.47772,0.33707,0.86385,0.043609,0.32396,0.070964,4
0.63315,0.84325,0.14397,0.81413,0.078236,0.82766,0.32931,0.48471,0.81308,0.40378,0.031782,0.66067,0.81821,7
0.95262,0.33587,0.38408,0.7845,0.084727,0.085324,0.52622,0.45425,0.66513,0.32282,0.69515,0.59422,0.17474,8
0.6297,0.85679,0.1323,0.81896,0.073096,0.82041,0.32694,0.48463,0.81374,0.41609,0.041733,0.66364,0.82386,7
0.69604,0.74426,0.57991,0.21709,0.30119,0.64626,0.92726,0.50494,0.45088,0.82344,0.15101,0.80279,0.5204,6
0.48053,0.95693,0.21984,0.10991,0.069719,0.65966,0.81213,0.77367,0.070025,0.69097,0.69828,0.51769,0.22928,5
0.70013,0.67335,0.47823,0.21828,0.67047,0.6602,0.073524,0.70286,0.88636,0.56054,0.51446,0.55614,0.60024,3
0.068507,0.089324,0.22093,0.62579,0.89235,0.7672,0.47867,0.31478,0.40397,0.85053,0.33494,0.55427,0.84868,1
0.47619,0.95994,0.22732,0.11235,0.077893,0.64472,0.82333,0.77843,0.062028,0.70097,0.69815,0.51663,0.21463,5
0.47699,0.95763,0.22027,0.11139,0.086773,0.652,0.81753,0.77737,0.069925,0.70549,0.6932,0.51553,0.22064,5
0.48436,0.96493,0.21918,0.11041,0.066748,0.6536,0.81298,0.77372,0.07944,0.69589,0.69246,0.51603,0.21815,5
0.074832,0.084696,0.2228,0.62692,0.8884,0.77359,0.48015,0.29436,0.40357,0.85757,0.33292,0.55756,0.84814,1
0.69445,0.66955,0.47624,0.22417,0.6648,0.67254,0.076152,0.69776,0.88561,0.55634,0.51633,0.54058,0.5945,3
0.069222,0.085026,0.22435,0.62592,0.89154,0.76919,0.48162,0.30256,0.40934,0.84777,0.33183,0.55665,0.84251,1
0.70025,0.66731,0.48232,0.21972,0.66184,0.66399,0.080161,0.70124,0.89308,0.59528,0.51812,0.54123,0.59809,3
0.63026,0.849,0.14474,0.81338,0.076648,0.81846,0.32856,0.48337,0.81414,0.40924,0.039444,0.66398,0.80801,7
0.68363,0.66248,0.47927,0.22801,0.66281,0.66976,0.078452,0.69801,0.88786,0.56069,0.51694,0.54764,0.60175,3
0.70448,0.78126,0.11056,0.45034,0.8895,0.26791,0.11398,0.48048,0.33273,0.85828,0.043115,0.33089,0.069264,4
0.071141,0.082183,0.22671,0.62895,0.89322,0.77492,0.4927,0.29669,0.41028,0.84557,0.33558,0.55754,0.85651,1
0.70439,0.78035,0.11146,0.44986,0.89019,0.26779,0.11292,0.48039,0.33261,0.8571,0.042568,0.33083,0.070055,4
0.70244,0.78561,0.11224,0.45094,0.88788,0.26792,0.11368,0.47618,0.33243,0.85201,0.040122,0.32992,0.073128,4
0.6863,0.78294,0.12431,0.43683,0.88229,0.27252,0.11181,0.46904,0.34691,0.84261,0.058127,0.33251,0.048626,4
0.48919,0.95419,0.23172,0.10394,0.080545,0.65388,0.82081,0.78285,0.07407,0.69469,0.6981,0.51886,0.2285,5
0.70317,0.66129,0.47932,0.21961,0.67527,0.67439,0.078632,0.70057,0.90578,0.55908,0.51988,0.54434,0.6002,3
0.94884,0.3323,0.38387,0.78353,0.092674,0.10478,0.53104,0.44386,0.66997,0.3202,0.70842,0.58553,0.18123,8
0.69607,0.66617,0.48411,0.22598,0.66777,0.67234,0.070602,0.6942,0.89221,0.56249,0.52275,0.5477,0.60761,3
0.29513,0.93448,0.70498,0.32707,0.36303,0.18667,0.55799,0.14361,0.45378,0.37592,0.37311,0.4841,0.25844,2
0.4768,0.96422,0.22307,0.10838,0.075033,0.65931,0.83342,0.76615,0.069786,0.70338,0.69384,0.51906,0.22866,5
0.30159,0.91208,0.68765,0.31525,0.36513,0.18591,0.58256,0.15459,0.42608,0.39867,0.3731,0.48583,0.23553,2
0.69953,0.67241,0.47806,0.22181,0.6645,0.66712,0.077298,0.6912,0.90245,0.55542,0.52541,0.54611,0.59773,3
0.94977,0.33382,0.38322,0.79148,0.092952,0.099,0.52378,0.43006,0.67024,0.33977,0.69765,0.60433,0.19028,8
0.71781,0.79313,0.11559,0.43594,0.90853,0.24725,0.10538,0.48917,0.32787,0.85768,0.037974,0.34622,0.054303,4
0.62464,0.85018,0.14172,0.81308,0.078316,0.81775,0.33358,0.47861,0.81065,0.40521,0.034692,0.66555,0.82198,7
0.70575,0.67502,0.48764,0.21753,0.67368,0.67255,0.076289,0.6942,0.89503,0.54484,0.50848,0.55624,0.59928,3
0.69914,0.66084,0.47668,0.22549,0.66551,0.67973,0.079658,0.69861,0.89103,0.54836,0.52814,0.55379,0.60871,3
0.95563,0.33028,0.37762,0.79318,0.084554,0.099919,0.52759,0.4356,0.67252,0.33088,0.70621,0.5862,0.17947,8
0.69445,0.74058,0.57919,0.22006,0.29662,0.64655,0.92504,0.50289,0.45121,0.82224,0.14747,0.80428,0.52454,6
0.69726,0.78675,0.11767,0.45578,0.89932,0.25784,0.10558,0.46953,0.32371,0.85986,0.048389,0.31879,0.079293,4
0.70571,0.77548,0.10906,0.44505,0.89204,0.27783,0.10518,0.48597,0.33985,0.85588,0.048548,0.32942,0.064602,4
0.070989,0.085993,0.22282,0.63095,0.8892,0.77078,0.48872,0.29736,0.41174,0.85057,0.33192,0.55176,0.85146,1
0.95397,0.32527,0.38852,0.77904,0.077632,0.09901,0.52024,0.42533,0.66589,0.32664,0.70678,0.59477,0.17893,8
0.30289,0.92908,0.69312,0.32719,0.40334,0.19556,0.52964,0.14607,0.44905,0.37094,0.38614,0.51194,0.2619,2
0.92477,0.31391,0.36485,0.77696,0.078523,0.071069,0.53772,0.44243,0.65653,0.34127,0.70071,0.60032,0.16922,8
0.079221,0.083746,0.22548,0.63331,0.88873,0.777,0.47931,0.29573,0.41313,0.8524,0.3305,0.55655,0.845,1
0.69479,0.743,0.57569,0.2155,0.29762,0.6459,0.92439,0.50007,0.45355,0.81926,0.15054,0.80292,0.52274,6
0.70369,0.67015,0.47747,0.22185,0.66676,0.67317,0.076879,0.69307,0.89215,0.55893,0.52022,0.55092,0.59882,3
0.47303,0.96263,0.21991,0.1202,0.076338,0.66083,0.82541,0.76981,0.072517,0.70054,0.70395,0.51645,0.22637,5
0.088268,0.085115,0.23245,0.62542,0.89156,0.76556,0.48477,0.3029,0.40962,0.85022,0.33926,0.5536,0.84239,1
0.71175,0.78935,0.11737,0.45996,0.8897,0.27219,0.10284,0.49816,0.33227,0.86568,0.057833,0.32677,0.066912,4
0.6938,0.74074,0.57476,0.21345,0.29662,0.6461,0.92385,0.50628,0.45153,0.82197,0.14797,0.80152,0.51836,6
0.28707,0.92124,0.69625,0.3202,0.38505,0.18028,0.55335,0.13815,0.46388,0.36868,0.35847,0.49896,0.25276,2
0.94897,0.32593,0.36928,0.79106,0.074848,0.095593,0.5299,0.43826,0.66948,0.32596,0.70433,0.58343,0.17782,8
0.95185,0.34038,0.38212,0.78637,0.083536,0.10564,0.52438,0.43473,0.66947,0.34173,0.71091,0.58621,0.18119,8
0.64369,0.84763,0.1474,0.82023,0.077438,0.82922,0.33569,0.47781,0.80303,0.40656,0.037274,0.64765,0.82845,7
0.066745,0.078115,0.22941,0.62856,0.89932,0.76379,0.47907,0.28249,0.40732,0.85067,0.3324,0.55906,0.83303,1
0.70065,0.66957,0.47808,0.22408,0.66105,0.66547,0.082781,0.6925,0.90519,0.5629,0.51761,0.54571,0.60348,3
0.069809,0.078531,0.22556,0.63053,0.89276,0.77329,0.48068,0.3038,0.40636,0.84711,0.33577,0.55528,0.85586,1
0.70406,0.79185,0.1131,0.45164,0.89499,0.26821,0.11519,0.48358,0.32958,0.86149,0.046526,0.32784,0.070454,4
0.69333,0.74165,0.5708,0.21902,0.29859,0.65076,0.93129,0.49969,0.45128,0.81862,0.15067,0.79592,0.52225,6
0.70666,0.78309,0.11306,0.45031,0.89225,0.27424,0.11318,0.47436,0.33039,0.85648,0.04444,0.33201,0.063782,4
0.074889,0.086466,0.2296,0.63281,0.90214,0.77307,0.49459,0.30817,0.40196,0.84781,0.32955,0.56511,0.84384,1
0.075306,0.069828,0.22782,0.63904,0.90157,0.76575,0.47808,0.30498,0.41312,0.85235,0.3357,0.55739,0.84046,1
0.71218,0.66561,0.48086,0.22401,0.67397,0.67441,0.072314,0.69353,0.89651,0.55678,0.51747,0.54536,0.60263,3
0.072944,0.091422,0.22722,0.62964,0.89564,0.77408,0.48898,0.3035,0.40794,0.84814,0.32118,0.56228,0.84352,1
0.067865,0.086032,0.22847,0.62143,0.90042,0.77151,0.47848,0.29629,0.41087,0.8483,0.32979,0.54754,0.84215,1
0.69743,0.67203,0.46789,0.22697,0.65805,0.6785,0.079061,0.69736,0.89932,0.55351,0.5143,0.53948,0.60246,3
0.70882,0.78739,0.11178,0.45108,0.88967,0.26611,0.11967,0.48,0.32632,0.86318,0.047522,0.33107,0.066925,4
0.07473,0.081072,0.22418,0.63912,0.89174,0.77068,0.47571,0.30055,0.40651,0.85547,0.33249,0.56109,0.8407,1
0.6978,0.6702,0.4808,0.22247,0.67519,0.67689,0.072469,0.69999,0.88955,0.56675,0.51812,0.54993,0.60591,3
0.70903,0.78596,0.09867,0.45108,0.88842,0.27109,0.12241,0.47182,0.3309,0.8604,0.037541,0.32661,0.074019,4
0.69403,0.74163,0.57291,0.21672,0.29545,0.65142,0.92849,0.50041,0.4558,0.82336,0.15059,0.80402,0.52339,6
0.4841,0.95855,0.22002,0.11608,0.085168,0.66074,0.81902,0.77826,0.08029,0.69735,0.69986,0.51385,0.23311,5
0.69062,0.66639,0.48037,0.222,0.67239,0.66875,0.076403,0.69991,0.89421,0.56053,0.51676,0.55249,0.60581,3
0.63405,0.85325,0.14864,0.81509,0.077412,0.81572,0.30976,0.48712,0.80932,0.40899,0.037275,0.67714,0.82133,7
0.69287,0.66935,0.47785,0.21656,0.66885,0.67608,0.079498,0.68932,0.89734,0.55141,0.51213,0.54999,0.59982,3
0.95207,0.33164,0.35842,0.7972,0.098613,0.073736,0.52253,0.42212,0.66421,0.33655,0.69411,0.5723,0.17961,8
0.075276,0.077756,0.22643,0.62975,0.89656,0.76608,0.48226,0.29594,0.4189,0.84859,0.33081,0.56343,0.84327,1
0.078205,0.08809,0.22312,0.62514,0.89773,0.77468,0.48197,0.29424,0.40737,0.85198,0.33441,0.55838,0.84831,1
0.6314,0.83797,0.1482,0.81685,0.078074,0.80378,0.34312,0.48139,0.80546,0.41383,0.028845,0.673,0.82067,7
0.075509,0.093511,0.22838,0.63769,0.89882,0.77198,0.49151,0.28862,0.41458,0.84719,0.33526,0.54347,0.84301,1
0.078277,0.093052,0.22078,0.63478,0.89682,0.76459,0.49561,0.29801,0.40504,0.84594,0.33475,0.55436,0.8397,1
0.6339,0.84458,0.13799,0.80963,0.064797,0.81233,0.32925,0.48751,0.81264,0.40518,0.038704,0.66007,0.8167,7
0.29773,0.93472,0.70397,0.32744,0.36602,0.18434,0.56143,0.14417,0.4543,0.37789,0.36976,0.4878,0.25564,2
0.69702,0.6769,0.48208,0.2182,0.66965,0.67002,0.071988,0.70078,0.89524,0.55898,0.51333,0.54768,0.6009,3
0.69887,0.66772,0.47443,0.22979,0.66578,0.67498,0.074377,0.70812,0.89824,0.55129,0.52046,0.54426,0.60679,3
0.71358,0.78013,0.12592,0.45098,0.90023,0.25671,0.115,0.47171,0.33271,0.84701,0.034597,0.31471,0.074587,4
0.95402,0.32991,0.37556,0.7961,0.084758,0.098863,0.52678,0.43133,0.67403,0.33304,0.70398,0.59111,0.18014,8
0.075964,0.082228,0.22608,0.63281,0.89035,0.76674,0.47758,0.29616,0.41133,0.84278,0.33067,0.56811,0.84934,1
0.69255,0.73985,0.5731,0.21464,0.2972,0.65051,0.92604,0.49814,0.4565,0.82437,0.14742,0.79566,0.52405,6
0.95004,0.33691,0.37517,0.79635,0.0839,0.095241,0.53141,0.43048,0.66849,0.32999,0.70558,0.58713,0.17648,8
0.63144,0.85127,0.14534,0.81425,0.067267,0.83142,0.35156,0.49246,0.8131,0.40949,0.03008,0.66349,0.82218,7
