@relation moving_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4}

@data
0.25473,0.66372,0.55571,0.8478,1
0.82655,0.98672,0.92888,0.019388,3
0.23467,0.62701,0.83768,0.31628,2
0.82608,0.98755,0.92959,0.018965,3
0.763,0.69478,0.53501,0.93378,4
0.75687,0.69155,0.5283,0.93173,4
0.75867,0.68896,0.52629,0.93328,4
0.25562,0.66291,0.55485,0.847,1
0.25586,0.66225,0.55509,0.84583,1
0.25495,0.66244,0.55462,0.84821,1
0.25531,0.66435,0.55571,0.84665,1
0.2558,0.66341,0.55499,0.84716,1
0.82673,0.98707,0.92876,0.018995,3
0.8263,0.98851,0.92927,0.019782,3
0.25533,0.66323,0.55521,0.84588,1
0.2547,0.66321,0.55551,0.84747,1
0.23296,0.62555,0.83824,0.32072,2
0.75705,0.69097,0.53073,0.93057,4
0.2556,0.66311,0.55454,0.84575,1
0.25515,0.66308,0.55513,0.84558,1
0.2562,0.66298,0.55474,0.84587,1
0.75841,0.70186,0.52817,0.9401,4
0.75786,0.6897,0.5361,0.93201,4
0.82572,0.98838,0.9299,0.020736,3
0.76619,0.70445,0.52566,0.93362,4
0.82613,0.9867,0.92923,0.018987,3
0.25504,0.66383,0.5557,0.8461,1
0.25606,0.66336,0.55569,0.84631,1
0.25652,0.6631,0.55534,0.84579,1
0.25407,0.6624,0.55551,0.8465,1
0.25528,0.66272,0.55535,0.84781,1
0.82587,0.98793,0.92885,0.020869,3
0.25486,0.66236,0.55629,0.84629,1
0.75724,0.68987,0.52519,0.93502,4
0.25628,0.66326,0.55496,0.84647,1
0.75355,0.68994,0.52557,0.91737,4
0.76423,0.69449,0.54611,0.93891,4
0.25501,0.66333,0.55542,0.84637,1
0.75898,0.69452,0.52854,0.93193,4
0.22654,0.62302,0.84367,0.31889,2
0.25628,0.66218,0.55487,0.84611,1
0.23255,0.6274,0.83796,0.31657,2
0.75889,0.69499,0.5304,0.93137,4
0.25508,0.66321,0.55506,0.84725,1
0.25511,0.66313,0.55545,0.84673,1
0.25592,0.66421,0.55508,0.84584,1
0.25465,0.66214,0.55625,0.84797,1
0.82651,0.98825,0.93005,0.018596,3
0.25571,0.66131,0.55577,0.84681,1
0.82555,0.98927,0.92919,0.019472,3
0.82647,0.98776,0.92931,0.019762,3
0.82597,0.98869,0.92919,0.018652,3
0.75788,0.69373,0.53125,0.93161,4
0.82637,0.98815,0.92893,0.020869,3
0.23031,0.6262,0.8453,0.31462,2
0.82521,0.98752,0.93041,0.019303,3
0.82524,0.98799,0.92935,0.018483,3
0.82703,0.9876,0.92916,0.018417,3
0.25442,0.66268,0.55554,0.84879,1
0.83614,0.1557,0.91037,0.90808,0
0.23301,0.62721,0.83513,0.31789,2
0.82675,0.98899,0.93068,0.018192,3
0.75756,0.69479,0.5215,0.92836,4
0.25417,0.6614,0.55551,0.84717,1
0.2558,0.66213,0.55662,0.847,1
0.75208,0.70359,0.53331,0.9316,4
0.25413,0.6613,0.55583,0.84648,1
0.73812,0.14174,0.32829,0.71195,0
0.25442,0.66288,0.55613,0.84686,1
0.25388,0.66245,0.55649,0.8481,1
0.25454,0.66244,0.55525,0.84636,1
0.8264,0.98804,0.92934,0.018693,3
0.25406,0.66227,0.556,0.84731,1
0.25558,0.66179,0.55547,0.84734,1
0.82545,0.98819,0.92859,0.018756,3
0.82601,0.98848,0.92921,0.018588,3
0.8259,0.98844,0.9286,0.01945,3
0.25422,0.66324,0.55633,0.84766,1
0.75083,0.69663,0.53508,0.92479,4
0.2555,0.66256,0.55544,0.84634,1
0.25724,0.66184,0.55542,0.84697,1
0.25594,0.66231,0.55617,0.84652,1
0.254,0.66371,0.55578,0.84825,1
0.2545,0.66139,0.5558,0.8478,1
0.25515,0.66376,0.55542,0.84795,1
0.82569,0.98793,0.92936,0.020247,3
0.25587,0.66243,0.55675,0.8481,1
0.25366,0.66346,0.55532,0.84719,1
0.22881,0.63065,0.83757,0.31447,2
0.25612,0.6636,0.55527,0.84639,1
0.74527,0.69509,0.54444,0.92759,4
0.25456,0.66268,0.55575,0.8474,1
0.25545,0.66447,0.55567,0.84593,1
0.23312,0.62608,0.83888,0.31525,2
0.82574,0.98963,0.92868,0.019159,3
0.75022,0.69755,0.52697,0.91784,4
0.76269,0.70277,0.5409,0.92244,4
0.25426,0.6619,0.55704,0.84698,1
0.25307,0.66221,0.55643,0.84821,1
0.82523,0.98872,0.92887,0.01852,3
0.7568,0.69536,0.53486,0.9329,4
0.75164,0.69382,0.53521,0.93263,4
0.25415,0.66199,0.55706,0.84823,1
0.825,0.98874,0.93078,0.018951,3
0.7698,0.69802,0.53943,0.93337,4
0.82538,0.98904,0.92929,0.020296,3
0.25361,0.66446,0.55613,0.84823,1
0.75545,0.69477,0.53142,0.93211,4
0.75421,0.69747,0.53322,0.93346,4
0.2536,0.66198,0.55612,0.84945,1
0.23415,0.62885,0.83657,0.32006,2
0.76055,0.68766,0.53515,0.93182,4
0.23738,0.63097,0.83462,0.32156,2
0.82484,0.98818,0.92887,0.018267,3
0.25374,0.66254,0.55653,0.84788,1
0.75464,0.69558,0.53327,0.93276,4
0.25348,0.66223,0.55728,0.84751,1
0.82537,0.98855,0.92991,0.018252,3
0.25387,0.66292,0.55825,0.84825,1
0.76249,0.69526,0.53371,0.9307,4
0.82515,0.98885,0.92928,0.018965,3
0.25533,0.66223,0.55638,0.84913,1
0.2535,0.66212,0.55633,0.8487,1
0.25401,0.6617,0.55651,0.84812,1
0.25405,0.66122,0.55676,0.84882,1
0.25354,0.66373,0.55653,0.84761,1
0.82546,0.98906,0.92927,0.018319,3
0.25341,0.66299,0.55695,0.84813,1
0.76367,0.69333,0.53702,0.93426,4
0.8254,0.98926,0.92978,0.017971,3
0.7574,0.69967,0.52511,0.93565,4
0.82539,0.98895,0.93057,0.018239,3
0.75159,0.69853,0.53582,0.93285,4
0.7638,0.69396,0.52588,0.92584,4
0.25342,0.66188,0.55675,0.84776,1
0.23387,0.6254,0.83613,0.31674,2
0.75246,0.69892,0.53592,0.93478,4
0.82535,0.98879,0.92926,0.018838,3
0.25411,0.66212,0.55701,0.8487,1
0.75142,0.70521,0.53951,0.92762,4
0.25356,0.66217,0.55609,0.84778,1
0.22925,0.62367,0.84024,0.31486,2
0.25394,0.66155,0.5563,0.84731,1
0.25415,0.66193,0.55745,0.84813,1
0.25355,0.66158,0.55606,0.85031,1
0.8248,0.98907,0.92967,0.018352,3
0.75797,0.69954,0.5318,0.93453,4
0.25418,0.66175,0.55602,0.84733,1
0.25404,0.66255,0.5554,0.84849,1
0.25278,0.66191,0.55667,0.8478,1
0.25335,0.66181,0.55664,0.84895,1
0.75197,0.69879,0.53584,0.9351,4
0.82527,0.9904,0.92951,0.018179,3
0.25207,0.661,0.55697,0.85032,1
0.23604,0.6294,0.83386,0.31262,2
0.82436,0.98969,0.93031,0.018244,3
0.2373,0.62933,0.83207,0.31973,2
0.25399,0.66073,0.55693,0.84863,1
1.1244,0.23901,0.53108,0.78909,0
0.25397,0.66103,0.5565,0.84891,1
0.25318,0.66091,0.55653,0.84841,1
0.25384,0.66215,0.55709,0.84809,1
0.25506,0.66282,0.55686,0.8494,1
0.25203,0.66149,0.5563,0.84998,1
0.25238,0.66202,0.5572,0.84913,1
0.82525,0.98964,0.92852,0.018083,3
0.25363,0.66172,0.55764,0.85004,1
0.25374,0.66156,0.55678,0.84922,1
0.25373,0.66121,0.55734,0.84916,1
0.82455,0.98983,0.92823,0.018305,3
0.23472,0.63032,0.83231,0.31725,2
0.25314,0.66163,0.55641,0.84808,1
0.25328,0.66183,0.55735,0.84844,1
0.82432,0.99201,0.92849,0.017312,3
0.8248,0.9891,0.9285,0.017662,3
0.25271,0.66081,0.55809,0.84837,1
0.25261,0.66171,0.55683,0.84991,1
0.7506,0.69741,0.53727,0.93262,4
0.73929,0.70059,0.54171,0.94296,4
0.25348,0.66239,0.55637,0.84941,1
0.82399,0.99036,0.92994,0.017644,3
0.76185,0.69323,0.54778,0.93448,4
0.25271,0.66166,0.55792,0.8498,1
0.23637,0.6309,0.83372,0.3142,2
0.82482,0.99062,0.92849,0.017358,3
0.23969,0.63021,0.83064,0.31372,2
0.25303,0.66313,0.55692,0.84918,1
0.75457,0.69891,0.53486,0.93456,4
0.25313,0.66301,0.55654,0.84807,1
0.82421,0.99034,0.92849,0.01856,3
0.8248,0.99042,0.92842,0.018614,3
0.75657,0.70062,0.53612,0.94055,4
0.2394,0.62719,0.83253,0.31929,2
0.23393,0.62786,0.831,0.31631,2
0.24002,0.6239,0.83041,0.31763,2
0.25242,0.6608,0.55614,0.84926,1
0.2407,0.62977,0.83446,0.31552,2
0.82436,0.98974,0.92935,0.018882,3
0.75561,0.70216,0.5529,0.92811,4
0.74572,0.69614,0.53644,0.93086,4
0.82538,0.98942,0.92957,0.017783,3
0.25334,0.66185,0.5569,0.84864,1
0.25369,0.6606,0.55669,0.85074,1
0.82459,0.99097,0.92855,0.017458,3
0.82302,0.99051,0.92891,0.017405,3
0.82353,0.99079,0.92874,0.0178,3
0.25295,0.66136,0.55725,0.85014,1
0.82327,0.99047,0.92778,0.017126,3
0.25235,0.66009,0.55769,0.85017,1
0.75104,0.69904,0.54422,0.93071,4
0.75324,0.70377,0.54226,0.93598,4
0.75514,0.70016,0.5379,0.93957,4
0.82411,0.99117,0.92824,0.017387,3
0.25312,0.66129,0.55791,0.84974,1
0.25333,0.66138,0.55746,0.85086,1
0.73583,0.70323,0.53589,0.93006,4
0.74441,0.70682,0.54774,0.9487,4
0.23876,0.62918,0.83161,0.3234,2
0.82407,0.99114,0.92846,0.018161,3
0.25234,0.66108,0.55671,0.84869,1
0.82328,0.99164,0.92902,0.018143,3
0.82318,0.9908,0.9284,0.016737,3
0.25342,0.66073,0.55813,0.84948,1
0.25263,0.663,0.55709,0.84869,1
0.25306,0.66139,0.55742,0.85191,1
0.75941,0.7039,0.55146,0.93402,4
0.82426,0.99069,0.92864,0.01805,3
0.82343,0.99084,0.9293,0.017926,3
0.74533,0.69501,0.54328,0.94759,4
0.74382,0.70574,0.54002,0.92263,4
0.2534,0.66073,0.55843,0.85041,1
0.25322,0.65992,0.55698,0.84868,1
0.24076,0.62778,0.83001,0.31846,2
0.74987,0.6921,0.53959,0.9275,4
0.8231,0.99049,0.92986,0.018045,3
0.25244,0.65996,0.55773,0.8515,1
0.2537,0.66074,0.55797,0.85028,1
0.82305,0.99143,0.92849,0.017921,3
0.25247,0.66154,0.55733,0.84897,1
0.82319,0.99028,0.92861,0.019401,3
0.25288,0.66153,0.55711,0.85025,1
0.25312,0.6625,0.5579,0.85024,1
0.25441,0.66222,0.55905,0.85033,1
0.25356,0.6618,0.55795,0.84997,1
0.25246,0.66109,0.55733,0.84937,1
0.25297,0.66134,0.55697,0.85024,1
0.24213,0.62728,0.8274,0.32337,2
0.25227,0.66196,0.55712,0.84882,1
0.75078,0.70087,0.53341,0.93492,4
0.2511,0.66037,0.55692,0.849,1
0.25208,0.66156,0.55724,0.85093,1
0.82393,0.99086,0.92952,0.017471,3
0.25159,0.66017,0.55675,0.85028,1
0.25345,0.66189,0.5585,0.84992,1
0.74488,0.70564,0.53979,0.93635,4
0.25318,0.65975,0.55775,0.85082,1
0.74971,0.70067,0.54222,0.93114,4
0.25212,0.66039,0.55899,0.84999,1
0.82261,0.99192,0.92803,0.016329,3
0.24369,0.6296,0.83409,0.31473,2
0.7508,0.69984,0.54347,0.9518,4
0.25193,0.66229,0.55779,0.85165,1
0.25202,0.66117,0.55765,0.85123,1
0.73843,0.70978,0.54045,0.93897,4
0.25198,0.66034,0.55778,0.85076,1
0.25211,0.65967,0.55729,0.84943,1
0.74736,0.70357,0.54112,0.93795,4
0.74854,0.70442,0.54046,0.93797,4
0.25235,0.6618,0.55742,0.85094,1
0.2528,0.66011,0.55778,0.85008,1
0.82346,0.9911,0.92823,0.017268,3
0.25177,0.66122,0.55797,0.8496,1
0.82304,0.99348,0.92905,0.018471,3
0.73359,0.7107,0.54028,0.93695,4
0.25109,0.65988,0.55764,0.85016,1
0.25146,0.66145,0.55763,0.85011,1
0.25207,0.65934,0.55778,0.85001,1
0.2515,0.66056,0.55816,0.85155,1
0.8225,0.99131,0.92929,0.016448,3
0.25149,0.65994,0.55825,0.85143,1
0.74857,0.70473,0.53838,0.93643,4
0.25129,0.66058,0.55828,0.84976,1
0.82465,0.99223,0.92983,0.016295,3
0.25259,0.66287,0.55715,0.84965,1
0.82287,0.99143,0.92975,0.017096,3
0.82283,0.99192,0.92893,0.017383,3
0.25464,0.6618,0.55795,0.84992,1
0.82371,0.99139,0.92863,0.016304,3
0.23751,0.62487,0.83091,0.31742,2
0.25218,0.66166,0.55804,0.84912,1
0.25162,0.65977,0.55789,0.85042,1
0.25113,0.66042,0.55783,0.85057,1
0.74648,0.69795,0.5385,0.94041,4
0.25079,0.65944,0.55888,0.85002,1
0.82252,0.9922,0.92932,0.016808,3
0.75514,0.70842,0.5291,0.93267,4
0.2521,0.66032,0.55758,0.85068,1
0.25158,0.66053,0.55891,0.85063,1
0.24115,0.62675,0.83034,0.31614,2
0.75127,0.69495,0.54454,0.93625,4
0.82403,0.99126,0.92838,0.017752,3
0.74763,0.70263,0.54554,0.94295,4
0.24998,0.66109,0.55946,0.85164,1
0.25165,0.65962,0.55829,0.85171,1
0.74345,0.70295,0.53704,0.93008,4
0.2404,0.63321,0.83452,0.31929,2
0.73789,0.71169,0.55577,0.94454,4
0.25068,0.66211,0.55832,0.85109,1
0.82325,0.99224,0.92928,0.016579,3
0.74331,0.71449,0.55436,0.93221,4
0.25112,0.65993,0.55807,0.85194,1
0.82314,0.99168,0.92861,0.017623,3
0.25102,0.66076,0.55805,0.85056,1
0.25259,0.65952,0.55813,0.85095,1
0.25031,0.65933,0.55768,0.85117,1
0.24178,0.63338,0.83119,0.32208,2
0.82313,0.99259,0.92914,0.016328,3
0.2514,0.65983,0.55768,0.85176,1
0.82196,0.99186,0.9287,0.016761,3
0.25143,0.66011,0.55961,0.85102,1
0.8226,0.9924,0.93049,0.015631,3
0.25151,0.6607,0.55842,0.85081,1
0.25218,0.66053,0.55875,0.85112,1
0.75571,0.70332,0.53759,0.95079,4
0.82225,0.99354,0.93013,0.016794,3
0.82358,0.99216,0.92782,0.016384,3
0.74601,0.70927,0.54112,0.9377,4
0.25136,0.65917,0.55826,0.85198,1
0.25049,0.65995,0.56016,0.85144,1
0.74022,0.69997,0.54168,0.94309,4
0.82206,0.99284,0.92767,0.017,3
0.73112,0.71193,0.54608,0.93628,4
0.25056,0.66021,0.55918,0.85196,1
0.25178,0.6611,0.55792,0.85063,1
0.82275,0.99242,0.92812,0.016495,3
0.7428,0.70511,0.54336,0.93683,4
0.25027,0.65979,0.55833,0.85073,1
0.82277,0.99185,0.92839,0.016297,3
0.82218,0.99271,0.92867,0.016226,3
0.82294,0.99255,0.92798,0.016142,3
0.25161,0.6605,0.55902,0.85109,1
0.25248,0.6607,0.55823,0.8511,1
0.75399,0.70481,0.55828,0.94293,4
0.25212,0.6623,0.55785,0.85121,1
0.25108,0.6599,0.55823,0.8507,1
0.82255,0.99251,0.92938,0.017404,3
0.25138,0.66015,0.55873,0.85244,1
0.82174,0.99329,0.92892,0.016066,3
0.25061,0.66008,0.55805,0.85071,1
0.23884,0.63094,0.83092,0.31777,2
0.82237,0.99206,0.92974,0.017179,3
0.82181,0.99266,0.928,0.017332,3
0.25063,0.65974,0.55799,0.85426,1
0.24955,0.65978,0.55898,0.85264,1
0.24982,0.65952,0.55885,0.85271,1
0.24574,0.62946,0.83089,0.31941,2
0.82162,0.99304,0.9288,0.016885,3
0.74753,0.70779,0.55998,0.93434,4
0.82134,0.99406,0.92868,0.016326,3
0.74457,0.70634,0.54489,0.94115,4
0.2504,0.6592,0.55823,0.85306,1
0.24362,0.63151,0.82778,0.31622,2
0.25,0.65856,0.55863,0.85173,1
0.25223,0.66103,0.55898,0.85245,1
0.74484,0.70629,0.5438,0.93975,4
0.82123,0.99324,0.92824,0.015048,3
0.8212,0.99393,0.92864,0.015993,3
0.25001,0.65976,0.5588,0.85176,1
0.24991,0.66039,0.55875,0.85249,1
0.25079,0.65956,0.55935,0.85337,1
0.23769,0.63318,0.82768,0.3212,2
0.74556,0.70378,0.54073,0.94146,4
0.25162,0.66024,0.55919,0.85224,1
0.25023,0.6607,0.55916,0.85105,1
0.25078,0.66057,0.5587,0.85248,1
0.25049,0.65922,0.55987,0.85199,1
0.24303,0.62849,0.83123,0.31643,2
0.24935,0.65952,0.55842,0.85083,1
0.82106,0.99371,0.9283,0.016049,3
0.82155,0.99475,0.9284,0.016703,3
0.82211,0.9938,0.92846,0.016827,3
0.73424,0.70915,0.5415,0.93721,4
0.82232,0.99322,0.92879,0.01708,3
0.7434,0.7081,0.54517,0.93967,4
0.25029,0.65937,0.559,0.85283,1
0.25142,0.65918,0.55916,0.8522,1
0.7424,0.70495,0.55394,0.93736,4
0.25179,0.66029,0.55887,0.85091,1
0.25181,0.65951,0.5588,0.85254,1
0.25144,0.66045,0.55851,0.8508,1
0.24981,0.65984,0.55854,0.8518,1
0.82146,0.99371,0.92827,0.015142,3
0.25249,0.65971,0.55862,0.85182,1
0.25069,0.65963,0.55878,0.85152,1
0.82106,0.99356,0.92793,0.016331,3
0.73112,0.71739,0.54312,0.93789,4
0.82213,0.99478,0.92796,0.015348,3
0.25046,0.65953,0.55861,0.85299,1
0.251,0.6597,0.5582,0.85123,1
0.82172,0.99327,0.92875,0.016188,3
0.25106,0.66033,0.55916,0.85317,1
0.82081,0.99427,0.92855,0.015749,3
0.82066,0.99375,0.92793,0.016294,3
0.8201,0.99376,0.92847,0.015069,3
0.8217,0.99401,0.92918,0.015572,3
0.82137,0.99395,0.92826,0.015241,3
0.74377,0.71075,0.54364,0.9393,4
0.82051,0.99453,0.92912,0.01533,3
0.2496,0.65955,0.55926,0.85305,1
0.73383,0.713,0.54244,0.94646,4
0.24882,0.65948,0.55978,0.8516,1
0.82141,0.99359,0.92901,0.016091,3
0.74183,0.71108,0.55465,0.94373,4
0.24996,0.65954,0.55916,0.85317,1
0.24951,0.65855,0.55986,0.85131,1
0.82125,0.99402,0.92837,0.015268,3
0.74956,0.70856,0.54655,0.93799,4
0.82071,0.99437,0.92917,0.015116,3
0.74394,0.71328,0.55341,0.93633,4
0.74253,0.72027,0.55046,0.94635,4
0.2497,0.65908,0.55879,0.85255,1
0.82147,0.99414,0.92894,0.015495,3
0.24905,0.65813,0.55987,0.85203,1
0.249,0.65959,0.55994,0.85147,1
0.82205,0.99477,0.92748,0.015444,3
0.24842,0.65797,0.559,0.85231,1
0.24928,0.65924,0.55959,0.8529,1
0.24936,0.66071,0.55924,0.85307,1
0.82098,0.9951,0.92868,0.016302,3
0.24896,0.65966,0.56025,0.85312,1
0.82007,0.99578,0.92785,0.016464,3
0.24814,0.659,0.55947,0.85161,1
0.74558,0.71707,0.54631,0.94081,4
0.74359,0.71208,0.55087,0.94278,4
0.24311,0.63097,0.82688,0.31796,2
0.74338,0.70083,0.55135,0.9447,4
0.24878,0.66026,0.56033,0.85329,1
0.25052,0.65856,0.55972,0.85168,1
0.81997,0.99575,0.92788,0.015386,3
0.021357,0.38596,0.1822,0.90955,0
0.24919,0.66195,0.55974,0.85538,1
0.82118,0.99641,0.92804,0.015528,3
0.73773,0.70861,0.55147,0.9325,4
0.73435,0.70589,0.55037,0.94203,4
0.24917,0.65944,0.56045,0.85306,1
0.2504,0.65986,0.55971,0.85179,1
0.24966,0.65966,0.55946,0.85243,1
0.82165,0.99537,0.92806,0.014131,3
0.24365,0.63371,0.831,0.31963,2
0.74036,0.71109,0.54925,0.94298,4
0.24941,0.65901,0.55915,0.85293,1
0.24512,0.62947,0.82679,0.3156,2
0.8198,0.9958,0.92818,0.015795,3
0.82088,0.99488,0.92809,0.015881,3
0.73875,0.71899,0.55724,0.94329,4
0.74094,0.70943,0.54784,0.94373,4
0.82226,0.99485,0.92818,0.014538,3
0.82013,0.99592,0.92812,0.013877,3
0.24913,0.6595,0.55902,0.85245,1
0.82007,0.99523,0.92817,0.013956,3
0.73501,0.7074,0.54676,0.95154,4
0.25012,0.65962,0.55973,0.85177,1
0.24605,0.63309,0.82064,0.32274,2
0.24534,0.63076,0.81899,0.31615,2
0.74134,0.71288,0.5473,0.94254,4
0.74224,0.70985,0.54761,0.93687,4
0.72909,0.71156,0.55051,0.95229,4
0.25137,0.65843,0.55956,0.85353,1
0.82028,0.99743,0.92807,0.014647,3
0.24883,0.65925,0.56022,0.85275,1
0.24892,0.65819,0.55949,0.85287,1
0.82013,0.99601,0.92875,0.014242,3
0.82001,0.99542,0.92835,0.015386,3
0.24857,0.65927,0.55926,0.85468,1
0.73849,0.71053,0.54867,0.94262,4
0.58774,0.21704,0.49847,0.44972,0
0.24831,0.65934,0.56077,0.85322,1
0.73988,0.71086,0.54926,0.94381,4
0.2491,0.65825,0.55973,0.85271,1
0.74129,0.71392,0.54922,0.95245,4
0.74009,0.71107,0.54838,0.94262,4
0.24783,0.65857,0.55916,0.85308,1
0.74261,0.70858,0.55315,0.94308,4
0.24863,0.65884,0.55942,0.85362,1
0.82004,0.99514,0.92852,0.014988,3
0.24822,0.65808,0.56115,0.85318,1
0.24882,0.65834,0.56026,0.85477,1
0.24845,0.65868,0.56033,0.853,1
0.26274,0.51598,0.063183,0.10062,0
0.2408,0.62634,0.8271,0.32255,2
0.25021,0.65943,0.56066,0.85355,1
0.24886,0.65941,0.56023,0.85377,1
0.24851,0.65912,0.55962,0.85321,1
0.24798,0.65977,0.55949,0.85483,1
0.25094,0.65975,0.55986,0.85414,1
0.82011,0.99671,0.92948,0.014788,3
0.24848,0.65828,0.55966,0.85413,1
0.81946,0.99643,0.92904,0.01472,3
0.73611,0.71772,0.54942,0.94449,4
0.81915,0.99599,0.92769,0.01464,3
0.24044,0.62955,0.8255,0.32449,2
0.73568,0.71677,0.55178,0.94359,4
0.7271,0.71732,0.55332,0.94704,4
0.24842,0.63091,0.82108,0.32328,2
0.74483,0.71296,0.54908,0.94444,4
0.73823,0.71136,0.55663,0.95094,4
0.24892,0.65805,0.55943,0.85467,1
0.24304,0.63293,0.82608,0.32474,2
0.2488,0.63293,0.82416,0.31862,2
0.73702,0.71402,0.55158,0.94568,4
0.25047,0.65915,0.55945,0.85391,1
0.73957,0.70375,0.53908,0.94026,4
0.2507,0.65908,0.55985,0.85293,1
0.74906,0.71142,0.55222,0.95351,4
0.12107,0.48573,0.087819,0.69118,0
0.82005,0.99588,0.92837,0.013972,3
0.81965,0.99591,0.92884,0.014837,3
0.24852,0.65919,0.5599,0.85362,1
0.81921,0.99657,0.92753,0.014085,3
0.73578,0.71483,0.54811,0.9437,4
0.249,0.65719,0.55975,0.85304,1
0.24866,0.65919,0.56109,0.85348,1
0.73532,0.71927,0.56095,0.94527,4
0.8188,0.99641,0.92823,0.014529,3
0.24823,0.65807,0.55976,0.85277,1
0.82032,0.9967,0.92737,0.01421,3
0.81931,0.99571,0.92755,0.013712,3
0.81976,0.99605,0.92739,0.014189,3
0.24885,0.65933,0.56023,0.8527,1
0.24767,0.65766,0.56057,0.85397,1
0.81938,0.99564,0.92794,0.014324,3
0.73544,0.71383,0.55823,0.94607,4
0.73451,0.7172,0.55477,0.94576,4
0.24831,0.65844,0.55982,0.85427,1
0.24916,0.65858,0.56119,0.85463,1
0.72818,0.71537,0.54425,0.94014,4
0.24883,0.65801,0.56036,0.85451,1
0.7234,0.71364,0.54692,0.94419,4
0.72722,0.71502,0.54388,0.94827,4
0.24823,0.65875,0.55966,0.85447,1
0.73052,0.71535,0.56059,0.95911,4
0.81921,0.99716,0.92785,0.014127,3
0.74195,0.70372,0.55809,0.95312,4
0.24024,0.63233,0.82036,0.32506,2
0.248,0.65928,0.55975,0.85322,1
0.24793,0.6577,0.55985,0.85444,1
0.3845,0.55526,0.30442,0.31623,0
0.24841,0.65885,0.56219,0.85341,1
0.81891,0.99759,0.92738,0.015237,3
0.73572,0.72133,0.54327,0.94788,4
0.24822,0.65902,0.56131,0.85428,1
0.24848,0.65809,0.56099,0.85329,1
0.24835,0.65888,0.56098,0.85478,1
0.74551,0.71878,0.54853,0.94983,4
0.81888,0.99667,0.92996,0.013992,3
0.24871,0.66054,0.56067,0.85382,1
0.81907,0.99718,0.92776,0.01323,3
0.24771,0.65806,0.55999,0.85427,1
0.24916,0.65854,0.55999,0.8546,1
0.81849,0.99742,0.92721,0.014387,3
0.24791,0.65803,0.56094,0.85376,1
0.24969,0.65936,0.56041,0.85391,1
0.74247,0.7145,0.55333,0.94582,4
0.24925,0.65764,0.56061,0.85469,1
0.24945,0.6577,0.56025,0.85393,1
0.24781,0.65821,0.56042,0.8537,1
0.73461,0.71529,0.55474,0.94596,4
0.81922,0.99764,0.92828,0.01394,3
0.81872,0.99692,0.92794,0.013489,3
0.24747,0.659,0.56062,0.8532,1
0.72984,0.70475,0.55153,0.95744,4
0.24849,0.65781,0.55989,0.85604,1
0.81868,0.99743,0.92799,0.014188,3
0.81939,0.99726,0.92844,0.01348,3
0.81837,0.9965,0.92738,0.015044,3
0.2496,0.65845,0.56079,0.85376,1
0.24786,0.65813,0.56007,0.85422,1
0.24883,0.65758,0.56107,0.85566,1
0.24687,0.65873,0.56089,0.85487,1
0.24745,0.65826,0.56141,0.85421,1
0.24785,0.65997,0.56207,0.85499,1
0.24695,0.65864,0.56034,0.85581,1
0.24737,0.65763,0.56097,0.85466,1
0.24689,0.65916,0.56106,0.85453,1
0.2472,0.65761,0.56144,0.85455,1
0.24756,0.65778,0.56055,0.85497,1
0.24735,0.65769,0.56082,0.85572,1
0.741,0.71419,0.55421,0.94773,4
0.73515,0.71632,0.55385,0.94638,4
0.24793,0.6275,0.82237,0.32502,2
0.81818,0.99711,0.9279,0.013163,3
0.73399,0.71123,0.56339,0.94125,4
0.24872,0.65729,0.56047,0.85459,1
0.24862,0.65789,0.56094,0.85657,1
0.81883,0.99648,0.92846,0.014002,3
0.81955,0.99731,0.92896,0.013839,3
0.81952,0.99706,0.92827,0.014433,3
0.24635,0.65723,0.56046,0.85553,1
0.24735,0.65716,0.56068,0.85652,1
0.25014,0.6322,0.82138,0.32114,2
0.24725,0.6573,0.56254,0.85604,1
0.81785,0.99745,0.92974,0.01392,3
0.25208,0.62688,0.82147,0.32218,2
0.81774,0.99827,0.92701,0.014215,3
0.73738,0.71877,0.55802,0.95299,4
0.24802,0.65723,0.56056,0.85427,1
0.24781,0.65826,0.5616,0.85427,1
0.81811,0.99766,0.92806,0.0139,3
0.73279,0.72368,0.56535,0.95089,4
0.81788,0.99901,0.9283,0.012937,3
0.24821,0.6579,0.56061,0.85535,1
0.24785,0.65751,0.56145,0.85506,1
0.73228,0.71775,0.5545,0.94887,4
0.25106,0.63554,0.82419,0.31896,2
0.73616,0.72635,0.56818,0.94782,4
0.81803,0.99763,0.92842,0.012807,3
0.81866,0.99781,0.92876,0.012814,3
0.24714,0.6585,0.56098,0.85518,1
0.74366,0.72606,0.55399,0.94049,4
0.24814,0.65804,0.56056,0.85483,1
0.24921,0.65851,0.56165,0.85494,1
0.7341,0.71768,0.55772,0.94521,4
0.73793,0.71585,0.56283,0.94981,4
0.24733,0.65796,0.56158,0.85468,1
0.8181,0.99781,0.92764,0.013758,3
0.24757,0.65805,0.56125,0.85601,1
0.24607,0.65776,0.56409,0.85603,1
0.7261,0.71815,0.55072,0.94907,4
0.7378,0.72978,0.55675,0.93731,4
0.73412,0.7127,0.55306,0.94715,4
0.24718,0.65777,0.56154,0.85565,1
0.2471,0.65822,0.56169,0.85505,1
