@relation moving_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.75167,0.50367,0.23907,0.59002,0.16568,0.32312,0.5907,0.85514,0.75612,0.15894,0.75399,0.095407,0.91457,0.90004,0.40644,0.34351,8
0.15965,0.33194,0.1716,0.16056,0.16809,0.41217,0.84122,0.33645,0.17206,0.76428,0.16724,0.58126,0.7387,0.57413,0.51487,0.33683,2
0.33191,0.81857,0.42434,0.16206,0.059146,0.83696,0.3123,0.09715,0.078837,0.7412,0.69161,0.73525,0.16897,0.66421,0.14308,0.40451,3
0.38652,0.091924,0.66601,0.51766,0.50445,0.8089,0.3366,0.25951,0.40877,0.16083,0.3905,0.32993,0.68807,0.92355,0.89244,0.35341,5
0.40477,0.51937,0.42308,0.07646,0.23253,0.49204,0.83803,0.74821,0.67804,0.82274,0.91165,0.33021,0.34296,0.083758,0.22855,0.082333,4
0.34091,0.8132,0.41245,0.15209,0.085021,0.81202,0.31053,0.1056,0.075546,0.74104,0.68081,0.73852,0.16759,0.66549,0.17491,0.4254,3
0.46455,0.079933,0.65749,0.48021,0.49577,0.77963,0.37311,0.22742,0.43306,0.19315,0.42959,0.32467,0.66515,0.91577,0.93112,0.31203,5
0.58249,0.74788,0.83065,0.86039,0.6084,0.087804,0.79111,0.93717,0.79601,0.94577,0.30008,0.46367,0.45942,0.8728,0.17311,0.092691,7
0.43255,0.08203,0.64875,0.47882,0.48908,0.80408,0.34262,0.24956,0.44088,0.19089,0.41712,0.3186,0.64034,0.93583,0.91294,0.34685,5
0.42142,0.077878,0.64619,0.50669,0.49506,0.80169,0.31453,0.24317,0.43259,0.16614,0.41599,0.3359,0.66813,0.92635,0.91521,0.33213,5
0.258,0.32996,0.7883,0.57951,0.85867,0.076017,0.41062,0.7439,0.72792,0.26259,0.53243,0.58949,0.82886,0.4334,0.077945,0.33755,1
0.30011,0.83407,0.41428,0.18331,0.085367,0.85422,0.33337,0.10106,0.082794,0.73271,0.67065,0.71975,0.1577,0.67129,0.15288,0.43684,3
0.16823,0.3239,0.17435,0.15948,0.16907,0.40295,0.84047,0.33814,0.17786,0.76553,0.17212,0.57718,0.73309,0.57094,0.5142,0.34369,2
0.44809,0.080307,0.64569,0.50615,0.50653,0.81986,0.2883,0.22076,0.41603,0.19562,0.416,0.3084,0.65861,0.9212,0.89679,0.35441,5
0.75002,0.51311,0.24222,0.58793,0.17011,0.33485,0.59301,0.85453,0.74869,0.16963,0.74828,0.084965,0.91696,0.90066,0.41397,0.3454,8
0.31943,0.83554,0.42278,0.19063,0.058503,0.84528,0.31192,0.10106,0.096989,0.72631,0.65764,0.69857,0.18623,0.65751,0.17633,0.44637,3
0.33254,0.8334,0.43039,0.18246,0.0799,0.84533,0.33899,0.091589,0.099524,0.7495,0.665,0.73654,0.13252,0.6432,0.17859,0.43178,3
0.74568,0.51444,0.2514,0.59117,0.16868,0.33489,0.59246,0.85327,0.75864,0.16202,0.755,0.082301,0.91633,0.90988,0.42366,0.33812,8
0.16647,0.32202,0.17577,0.16303,0.16439,0.41947,0.83591,0.34356,0.17731,0.7613,0.16326,0.57909,0.7383,0.5714,0.50191,0.34292,2
0.40157,0.51751,0.43452,0.078935,0.22468,0.48959,0.84178,0.73897,0.6773,0.81861,0.91146,0.32298,0.35033,0.079572,0.23747,0.0851,4
0.74234,0.50152,0.24474,0.58996,0.17597,0.33782,0.5902,0.84646,0.76087,0.15387,0.75745,0.085787,0.90526,0.90444,0.41825,0.33365,8
0.33507,0.82976,0.42414,0.18652,0.061621,0.80574,0.32359,0.10374,0.097785,0.75509,0.68819,0.77105,0.16518,0.66309,0.15762,0.41468,3
0.64691,0.58792,0.55796,0.3413,1.0334,0.95854,0.18686,0.50179,0.14887,0.15961,0.76779,0.2467,0.97942,0.29971,0.62473,0.97545,0
0.24671,0.32028,0.78694,0.58731,0.86012,0.12427,0.42808,0.74447,0.76023,0.23933,0.49096,0.59976,0.81074,0.40907,0.10513,0.31936,1
0.40299,0.52968,0.43154,0.066116,0.22657,0.49276,0.8506,0.7414,0.67481,0.81903,0.90083,0.31734,0.34928,0.086638,0.23307,0.096262,4
0.22535,0.33209,0.7944,0.58403,0.84436,0.099177,0.41361,0.73507,0.74213,0.24055,0.50826,0.59877,0.83329,0.42713,0.079095,0.28258,1
0.17549,0.33208,0.17703,0.15986,0.15929,0.41297,0.84416,0.33925,0.16086,0.77123,0.16796,0.57627,0.73339,0.57694,0.50529,0.33802,2
0.42976,0.067636,0.65914,0.51062,0.48039,0.82152,0.34117,0.24249,0.40368,0.17759,0.43526,0.33292,0.65577,0.94264,0.90123,0.35827,5
0.74478,0.51136,0.23349,0.58986,0.16106,0.33523,0.59325,0.85129,0.76115,0.1689,0.75038,0.085939,0.91759,0.91281,0.42639,0.34296,8
0.25627,0.31272,0.77088,0.57064,0.84082,0.09225,0.41284,0.7547,0.74525,0.24487,0.50478,0.56801,0.8594,0.41751,0.09792,0.34975,1
0.32594,0.82888,0.42689,0.18066,0.059489,0.83382,0.34899,0.092764,0.064713,0.74875,0.69008,0.7322,0.16347,0.66406,0.14545,0.43063,3
0.60959,0.73241,0.83932,0.83611,0.56181,0.085946,0.83859,0.91268,0.76717,0.91133,0.34868,0.50662,0.48484,0.83649,0.24829,0.16407,7
0.16666,0.32062,0.18573,0.17057,0.16362,0.4042,0.83374,0.34368,0.17177,0.75953,0.16545,0.57933,0.73015,0.58403,0.52101,0.34101,2
0.74775,0.5055,0.23673,0.59898,0.16118,0.33595,0.59211,0.84568,0.75336,0.15697,0.76039,0.08607,0.90873,0.90454,0.41769,0.33227,8
0.74201,0.51093,0.23105,0.57745,0.17299,0.33562,0.59663,0.85989,0.75965,0.15738,0.75586,0.090229,0.91736,0.90474,0.42095,0.34591,8
0.22119,0.3492,0.76794,0.56263,0.83827,0.097654,0.41358,0.77423,0.73192,0.25436,0.49153,0.61675,0.84754,0.40895,0.083135,0.32474,1
0.33023,0.83675,0.45171,0.16452,0.090552,0.8344,0.32249,0.099184,0.088775,0.75496,0.64982,0.72544,0.17387,0.66457,0.18465,0.40422,3
0.41663,0.085095,0.66151,0.52116,0.49813,0.8323,0.32371,0.28009,0.42439,0.19841,0.424,0.33058,0.6905,0.9312,0.91269,0.3368,5
0.35898,0.6898,0.13607,0.16937,0.83075,0.46012,0.57563,0.69822,0.038653,0.32298,0.89997,0.69485,0.55072,0.51338,0.34933,0.30995,6
0.43809,0.072599,0.66257,0.49788,0.47569,0.80913,0.33539,0.24045,0.43085,0.16657,0.4429,0.32377,0.67439,0.91067,0.89737,0.35901,5
0.31646,0.82208,0.40196,0.17686,0.088272,0.82698,0.31624,0.072453,0.077815,0.72981,0.6657,0.74007,0.15186,0.65972,0.17952,0.43002,3
0.33173,0.8323,0.46977,0.19246,0.092636,0.8341,0.33904,0.071516,0.06622,0.73251,0.68269,0.75247,0.1445,0.64477,0.16204,0.42571,3
0.41915,0.077986,0.66252,0.4978,0.50034,0.82054,0.34891,0.26146,0.45126,0.16617,0.42684,0.33747,0.67819,0.93533,0.8916,0.3129,5
0.39923,0.072429,0.65245,0.51771,0.50241,0.80475,0.35192,0.26741,0.42161,0.1921,0.42334,0.34186,0.66798,0.93694,0.89201,0.36026,5
0.73812,0.51499,0.22738,0.58754,0.17069,0.32901,0.59413,0.85233,0.76394,0.15859,0.76569,0.095186,0.92066,0.91063,0.42505,0.34016,8
0.32974,0.80403,0.40516,0.21055,0.063816,0.82599,0.31577,0.073647,0.080716,0.78121,0.66182,0.73495,0.14499,0.65967,0.17685,0.44047,3
0.57269,0.75336,0.89705,0.7586,0.58362,0.057238,0.80692,0.9281,0.79511,0.93139,0.36121,0.46029,0.47011,0.8806,0.22057,0.14434,7
0.3282,0.82997,0.40748,0.18312,0.065223,0.81131,0.32875,0.087192,0.095498,0.75609,0.66928,0.75134,0.16992,0.65097,0.17717,0.44924,3
0.42157,0.070086,0.64689,0.4965,0.47456,0.81151,0.3164,0.23619,0.40048,0.17485,0.44472,0.32117,0.6611,0.91383,0.93231,0.33199,5
0.25756,0.32451,0.74983,0.57238,0.84362,0.084573,0.4254,0.75785,0.74858,0.23814,0.50046,0.60428,0.83859,0.40672,0.096831,0.33667,1
0.31347,0.80903,0.42736,0.15859,0.016811,0.82615,0.32748,0.083102,0.08103,0.73611,0.66094,0.74743,0.16102,0.63499,0.16311,0.40633,3
0.24597,0.33165,0.76459,0.57965,0.83211,0.086185,0.40599,0.72044,0.73768,0.23772,0.49314,0.59856,0.82448,0.43581,0.095688,0.33458,1
0.7383,0.50413,0.23696,0.58744,0.16401,0.32761,0.58646,0.84766,0.75603,0.16895,0.74656,0.084398,0.91105,0.90885,0.41325,0.35181,8
0.35746,0.68436,0.099697,0.1614,0.83293,0.41725,0.57005,0.68036,0.088498,0.34137,0.90194,0.66122,0.54627,0.49702,0.35975,0.31011,6
0.33485,0.81765,0.42005,0.17055,0.092873,0.83652,0.32724,0.095263,0.081973,0.74263,0.66784,0.74056,0.14236,0.6672,0.17807,0.42773,3
0.74072,0.51873,0.2357,0.59148,0.16579,0.33558,0.5923,0.84932,0.75389,0.16609,0.75116,0.089285,0.9211,0.91493,0.41407,0.34936,8
0.42139,0.09162,0.64834,0.50273,0.50776,0.82715,0.32134,0.23923,0.44977,0.16447,0.45659,0.33607,0.71374,0.92936,0.88181,0.3283,5
0.32514,0.79472,0.38734,0.22256,0.07474,0.80467,0.34224,0.066455,0.06846,0.73905,0.66178,0.7216,0.17256,0.65461,0.20233,0.4361,3
0.31252,0.83084,0.41707,0.17362,0.087931,0.84779,0.33181,0.080174,0.081295,0.7557,0.68155,0.72998,0.14958,0.66159,0.17095,0.41896,3
0.16528,0.32334,0.17453,0.15239,0.16647,0.41979,0.83466,0.33244,0.17754,0.77067,0.16965,0.58591,0.73553,0.5817,0.51431,0.33634,2
0.63599,0.67214,0.85113,0.78225,0.63208,0.098595,0.84814,0.97164,0.8384,0.85128,0.2372,0.49349,0.59142,0.83435,0.2417,0.15498,7
0.52686,0.66392,0.93967,0.86346,0.65202,0.11989,0.7758,0.90962,0.75693,0.89478,0.26342,0.50364,0.53799,0.90896,0.2459,0.25641,7
0.31634,0.847,0.41062,0.15651,0.081618,0.8651,0.33168,0.10435,0.071574,0.71719,0.67886,0.73392,0.15296,0.63509,0.16144,0.43352,3
0.41569,0.068454,0.65246,0.51738,0.5036,0.78651,0.34212,0.24977,0.41414,0.17924,0.41039,0.31478,0.6611,0.93431,0.92267,0.30757,5
0.4884,0.7722,0.8948,0.75071,0.47967,0.0010528,0.84593,0.93372,0.73836,0.84203,0.3639,0.48425,0.56564,0.84475,0.26009,0.15278,7
0.74154,0.50619,0.23466,0.59124,0.16345,0.34207,0.59876,0.85848,0.75187,0.16338,0.75485,0.090598,0.91581,0.90626,0.41631,0.339,8
0.42334,0.085489,0.64953,0.50864,0.48653,0.83479,0.3129,0.25658,0.4295,0.18536,0.41409,0.33389,0.68224,0.92629,0.89295,0.3247,5
0.24531,0.32851,0.77881,0.58582,0.82722,0.086344,0.42924,0.78724,0.72631,0.25772,0.51184,0.6066,0.82031,0.44157,0.092752,0.32895,1
0.74183,0.50414,0.23653,0.58339,0.17036,0.33437,0.59578,0.85614,0.75697,0.15303,0.76159,0.0888,0.908,0.90442,0.41226,0.34188,8
0.25869,0.348,0.78348,0.57526,0.84847,0.11776,0.41964,0.73074,0.74195,0.23992,0.48681,0.58889,0.83962,0.41732,0.11426,0.32875,1
0.58807,0.73455,0.85171,0.81054,0.57179,0.096324,0.80294,0.87009,0.75681,0.92831,0.34419,0.52022,0.49951,0.83263,0.24046,0.14335,7
0.22651,0.34817,0.75111,0.59437,0.85777,0.069861,0.41217,0.76124,0.73769,0.22916,0.48916,0.60266,0.74814,0.43361,0.097872,0.32235,1
0.33689,0.82945,0.41234,0.1799,0.079429,0.81854,0.33759,0.086859,0.076628,0.76809,0.66498,0.74033,0.15183,0.65577,0.16553,0.43577,3
0.17615,0.57883,0.75686,0.16336,0.89537,0.26505,0.64421,0.64355,0.92204,0.72484,0.088206,0.27455,0.75695,0.55302,0.23683,0.89767,0
0.32639,0.82087,0.42271,0.15796,0.078629,0.84352,0.32693,0.093654,0.085679,0.73116,0.71424,0.74611,0.18022,0.66652,0.16238,0.4212,3
0.74253,0.519,0.235,0.59052,0.16507,0.34118,0.58448,0.84869,0.76293,0.15783,0.75645,0.085959,0.91352,0.9008,0.41493,0.34001,8
0.43327,0.097501,0.63664,0.48327,0.50712,0.80493,0.33922,0.25923,0.41085,0.17887,0.42563,0.33541,0.70895,0.92976,0.88416,0.34972,5
0.58301,0.74237,0.8511,0.82747,0.57526,0.085964,0.83643,0.90203,0.75627,0.92131,0.33495,0.4986,0.49517,0.83103,0.24138,0.16404,7
0.39577,0.51669,0.41497,0.06228,0.23838,0.48998,0.84306,0.74621,0.67753,0.82503,0.91079,0.31605,0.35161,0.088266,0.22965,0.082741,4
0.28172,0.67542,0.083655,0.20934,0.81628,0.38412,0.59304,0.65243,0.10775,0.31725,0.84945,0.68332,0.57129,0.52102,0.41514,0.36645,6
0.32436,0.82274,0.44276,0.16636,0.09984,0.86651,0.31724,0.070762,0.071017,0.74444,0.66795,0.73954,0.19324,0.651,0.19361,0.43639,3
0.25901,0.35002,0.78781,0.57819,0.86485,0.11121,0.39148,0.76517,0.73305,0.24993,0.49261,0.57166,0.83778,0.42151,0.063695,0.37142,1
0.56441,0.67,0.90111,0.82683,0.55303,0.059349,0.88632,0.9275,0.75645,0.86614,0.33945,0.44382,0.52078,0.84375,0.29858,0.20875,7
0.30756,0.67223,0.087859,0.15336,0.81229,0.41962,0.58121,0.65833,0.099971,0.35876,0.89514,0.67164,0.55754,0.48664,0.35783,0.33438,6
0.18379,0.33113,0.17816,0.15876,0.17456,0.40719,0.83929,0.3303,0.17735,0.77677,0.17157,0.58435,0.73768,0.58447,0.50858,0.33835,2
0.41409,0.12353,0.63003,0.49764,0.49881,0.8291,0.33612,0.24911,0.41741,0.17791,0.41114,0.37099,0.69578,0.9338,0.90027,0.36081,5
0.7468,0.51095,0.23098,0.58345,0.16934,0.33409,0.5878,0.84397,0.75861,0.16294,0.75647,0.096876,0.90788,0.90787,0.41693,0.35267,8
0.74681,0.52005,0.23357,0.58327,0.1641,0.32805,0.58732,0.85344,0.76417,0.162,0.74997,0.087884,0.91194,0.90982,0.42649,0.34076,8
0.24121,0.3126,0.8112,0.58815,0.84404,0.089593,0.40681,0.77217,0.75235,0.25712,0.51373,0.59379,0.83455,0.41635,0.097615,0.32752,1
0.58537,0.74202,0.84966,0.81272,0.57415,0.094581,0.85775,0.90176,0.76318,0.95097,0.32637,0.49903,0.50109,0.84627,0.23896,0.16501,7
0.38464,0.81015,0.4128,0.19442,0.083954,0.85154,0.31402,0.077506,0.054141,0.73194,0.66255,0.73223,0.16805,0.64385,0.15573,0.43724,3
0.74325,0.51009,0.23927,0.58477,0.16264,0.33944,0.5923,0.84688,0.75684,0.16173,0.75385,0.094432,0.91385,0.90901,0.41848,0.34525,8
0.6082,0.74259,0.86782,0.87933,0.53148,0.09525,0.91372,0.95131,0.72799,0.9492,0.41165,0.52695,0.53841,0.78802,0.26461,0.18179,7
0.33711,0.81188,0.44332,0.20482,0.055777,0.84018,0.32935,0.080059,0.092879,0.7493,0.67512,0.72505,0.16451,0.64268,0.17505,0.42216,3
0.32189,0.80886,0.43904,0.16848,0.094757,0.83675,0.32284,0.10388,0.10796,0.75914,0.68744,0.74564,0.17456,0.64495,0.19019,0.41785,3
0.59547,0.79203,0.77969,0.83561,0.67521,0.12021,0.7369,0.89798,0.93165,0.83761,0.36388,0.54799,0.50495,0.73675,0.24168,0.25416,7
0.25202,0.32922,0.76386,0.56426,0.86851,0.099322,0.41899,0.75579,0.74348,0.25457,0.48053,0.5684,0.82354,0.44935,0.086377,0.32335,1
0.16602,0.33116,0.17609,0.15746,0.16693,0.41535,0.84744,0.33025,0.17395,0.76306,0.1689,0.58329,0.73892,0.56598,0.51395,0.34543,2
0.40024,0.067728,0.66455,0.50605,0.49382,0.79578,0.34744,0.23125,0.42005,0.18971,0.45592,0.31367,0.67892,0.93424,0.86179,0.33453,5
0.7382,0.7314,0.67649,0.85624,0.60711,0.1984,0.78324,0.82203,0.85832,0.92557,0.39311,0.45831,0.5562,0.75697,0.21102,0.14488,7
0.59409,0.74011,0.87085,0.85336,0.48791,0.12246,0.77186,0.90395,0.7534,0.90197,0.30493,0.50675,0.55063,0.80016,0.21577,0.164,7
0.34394,0.82356,0.41479,0.17952,0.071568,0.85082,0.32525,0.081399,0.070006,0.73617,0.67868,0.76133,0.18047,0.67898,0.15979,0.43308,3
0.33532,0.81216,0.38975,0.16145,0.088757,0.85863,0.31453,0.096621,0.071493,0.72917,0.668,0.73866,0.16455,0.63417,0.17929,0.44694,3
0.23693,0.3223,0.77101,0.5816,0.84706,0.078768,0.41287,0.74393,0.74327,0.25111,0.51836,0.61119,0.82708,0.40699,0.075249,0.32959,1
0.74812,0.51285,0.23628,0.59229,0.15803,0.33746,0.59532,0.86302,0.75107,0.15232,0.7511,0.086684,0.92421,0.90384,0.42195,0.34549,8
0.32752,0.81397,0.40779,0.16376,0.082935,0.84041,0.31596,0.082901,0.062388,0.764,0.68416,0.72415,0.16742,0.66734,0.16686,0.43293,3
0.58938,0.74252,0.84871,0.83036,0.58075,0.093795,0.83293,0.91886,0.77281,0.92109,0.32225,0.48791,0.50152,0.8358,0.24493,0.13259,7
0.36771,0.66916,0.12482,0.16054,0.80813,0.43543,0.64908,0.62572,0.078031,0.39885,0.86163,0.71623,0.54985,0.51512,0.34371,0.37482,6
0.74688,0.51168,0.23178,0.58658,0.162,0.34154,0.59471,0.84828,0.76143,0.15179,0.74737,0.087547,0.9197,0.89941,0.4162,0.34776,8
0.26512,0.36305,0.72497,0.56909,0.85032,0.088578,0.42108,0.77163,0.752,0.22322,0.51175,0.58704,0.83894,0.42831,0.085066,0.3366,1
0.73855,0.5145,0.21965,0.58692,0.16654,0.34026,0.59383,0.85086,0.76673,0.15061,0.75008,0.094325,0.92498,0.91024,0.40872,0.34839,8
0.74042,0.52649,0.23279,0.58505,0.16375,0.33735,0.5877,0.85483,0.76557,0.15663,0.75654,0.085678,0.91137,0.90271,0.41961,0.35497,8
0.74157,0.52206,0.22495,0.59005,0.17157,0.33525,0.59283,0.86569,0.76289,0.15819,0.74385,0.087017,0.9138,0.90387,0.4149,0.34698,8
0.3176,0.79284,0.40007,0.17031,0.057806,0.84209,0.32233,0.093519,0.064179,0.76247,0.69522,0.71796,0.14921,0.64303,0.16644,0.44663,3
0.1741,0.33401,0.17524,0.16703,0.16372,0.40507,0.84883,0.33419,0.17751,0.7798,0.16777,0.5768,0.74042,0.57655,0.51191,0.33157,2
0.30365,0.83907,0.41408,0.17562,0.046884,0.88135,0.32146,0.090464,0.086895,0.74288,0.66063,0.72116,0.16899,0.61715,0.17492,0.43571,3
0.28022,0.31801,0.78367,0.59106,0.86891,0.091416,0.42067,0.76359,0.74765,0.23758,0.51374,0.59985,0.80524,0.42727,0.10412,0.33749,1
0.3164,0.82154,0.4143,0.17644,0.058908,0.84552,0.3068,0.096888,0.070121,0.75035,0.69331,0.75657,0.15272,0.67457,0.17853,0.43275,3
0.74006,0.51625,0.23231,0.57881,0.17061,0.33583,0.59069,0.85597,0.75935,0.16222,0.75399,0.084295,0.91903,0.91044,0.41468,0.35524,8
0.61709,0.74063,0.82901,0.78922,0.60864,0.12979,0.97365,0.87669,0.7837,0.97804,0.28513,0.52903,0.55164,0.76768,0.25465,0.123,7
0.7374,0.52078,0.21988,0.59313,0.16259,0.34322,0.59609,0.85497,0.75405,0.15959,0.76567,0.093629,0.91871,0.90185,0.41501,0.35637,8
0.41913,0.089804,0.65165,0.49934,0.51753,0.8114,0.35313,0.24351,0.43522,0.17893,0.40442,0.3426,0.70592,0.91612,0.89378,0.34792,5
0.35455,0.67751,0.10057,0.16947,0.80439,0.40773,0.58035,0.73348,0.091704,0.37498,0.90727,0.67348,0.58671,0.48351,0.37103,0.29732,6
0.24629,0.30424,0.78866,0.59735,0.84698,0.097825,0.42282,0.74212,0.74054,0.24246,0.48984,0.59025,0.85306,0.42132,0.08191,0.33828,1
0.23166,0.32949,0.76535,0.56563,0.85953,0.087095,0.40583,0.74821,0.74191,0.26242,0.53071,0.6072,0.83774,0.41618,0.092096,0.31852,1
0.3557,0.8028,0.42591,0.16574,0.061644,0.85097,0.32982,0.069463,0.073915,0.75636,0.65862,0.74642,0.17444,0.66715,0.18803,0.41654,3
0.74361,0.52008,0.22853,0.58616,0.16122,0.33924,0.59287,0.8483,0.76377,0.16308,0.74803,0.084552,0.91548,0.90722,0.42172,0.34898,8
0.42572,0.086729,0.67053,0.48056,0.49469,0.82797,0.32674,0.23994,0.42145,0.18774,0.41615,0.31731,0.67987,0.93395,0.88147,0.34403,5
0.16665,0.33678,0.17202,0.16906,0.17267,0.41902,0.84989,0.33453,0.17701,0.76894,0.16681,0.58047,0.73739,0.56861,0.51262,0.34636,2
0.44136,0.085811,0.64964,0.52575,0.49867,0.81372,0.33415,0.22656,0.42956,0.18058,0.40842,0.31263,0.67315,0.92153,0.88499,0.31869,5
0.32408,0.83817,0.38166,0.15748,0.071693,0.81988,0.34339,0.10683,0.058254,0.69443,0.69241,0.73685,0.16677,0.65491,0.16594,0.43119,3
0.25799,0.31561,0.77506,0.58107,0.8462,0.10442,0.4083,0.75502,0.73406,0.2378,0.50672,0.63879,0.83183,0.40093,0.10824,0.34201,1
0.39024,0.079647,0.63824,0.4989,0.48335,0.80331,0.29208,0.23094,0.43524,0.17579,0.40425,0.3279,0.69122,0.92389,0.89509,0.3114,5
0.20092,0.70233,0.26427,0.24595,0.82797,0.16243,0.5741,0.22374,0.68438,0.17062,0.37442,0.58261,0.32448,0.53679,0.3218,1.0301,0
0.23236,0.34208,0.74675,0.57189,0.86284,0.08743,0.39689,0.75364,0.75639,0.25465,0.5007,0.62218,0.83951,0.40896,0.098079,0.33579,1
0.41829,0.094351,0.66227,0.51204,0.48465,0.78756,0.31931,0.2386,0.42574,0.18139,0.41524,0.30492,0.68286,0.93676,0.89758,0.31609,5
0.33859,0.68309,0.049729,0.19641,0.85393,0.46041,0.54351,0.66731,0.1366,0.36869,0.88275,0.6284,0.54863,0.44779,0.40099,0.32564,6
0.40072,0.082958,0.62059,0.48248,0.49838,0.83052,0.34481,0.23455,0.42908,0.17303,0.42566,0.32844,0.69433,0.9349,0.87859,0.33341,5
0.39741,0.060054,0.64839,0.50025,0.46883,0.81298,0.33859,0.26259,0.41459,0.17635,0.42353,0.33042,0.67134,0.92504,0.90038,0.34102,5
0.74696,0.52002,0.22116,0.59406,0.17686,0.33491,0.59154,0.85288,0.75988,0.15845,0.75036,0.098626,0.91729,0.91479,0.40967,0.35136,8
0.23681,0.32596,0.7592,0.58406,0.84432,0.076325,0.42098,0.76817,0.73376,0.2566,0.48949,0.59888,0.83745,0.38918,0.074586,0.33412,1
0.58826,0.742,0.86277,0.8346,0.56304,0.093373,0.82224,0.90654,0.76286,0.93059,0.35234,0.49998,0.5026,0.83954,0.2376,0.16137,7
0.36333,0.62809,0.094794,0.13624,0.77184,0.44464,0.5827,0.625,0.11668,0.37622,0.88574,0.70464,0.57653,0.46773,0.312,0.45927,6
0.17051,0.33869,0.17147,0.16435,0.16917,0.41903,0.84282,0.34004,0.17761,0.7755,0.175,0.57682,0.7421,0.57404,0.51247,0.33977,2
0.57659,0.73592,0.85614,0.82737,0.57368,0.09257,0.83997,0.90043,0.76763,0.91083,0.34372,0.49774,0.49323,0.82598,0.23938,0.15767,7
0.58637,0.78893,0.78485,0.88841,0.61073,0.11413,0.92362,0.86991,0.57849,1.1003,0.27973,0.37002,0.59427,0.8568,0.29656,0.074822,7
0.17365,0.32366,0.17879,0.16561,0.17179,0.42127,0.85212,0.33803,0.18157,0.76957,0.17255,0.57674,0.74206,0.57496,0.50593,0.33271,2
0.32339,0.80975,0.44341,0.17212,0.064951,0.83584,0.32296,0.09566,0.056215,0.75886,0.69001,0.73947,0.17205,0.65688,0.1858,0.43847,3
0.23728,0.33151,0.75921,0.60389,0.86396,0.091305,0.39768,0.73929,0.74299,0.25249,0.49065,0.61286,0.82057,0.42302,0.096657,0.36486,1
0.32043,0.67492,0.085965,0.1583,0.7783,0.41079,0.60151,0.65348,0.11013,0.36035,0.87926,0.68074,0.57633,0.51702,0.38968,0.31947,6
0.31859,0.81989,0.41213,0.17593,0.093277,0.87043,0.31591,0.07649,0.091309,0.72658,0.66645,0.72502,0.17211,0.64345,0.19172,0.43252,3
0.73959,0.52049,0.22842,0.58378,0.15942,0.33439,0.59451,0.8469,0.7625,0.1632,0.75362,0.086851,0.92487,0.90988,0.4182,0.35165,8
0.42766,0.078497,0.63919,0.51006,0.49873,0.81898,0.33023,0.24207,0.41907,0.18528,0.39869,0.32723,0.70202,0.94808,0.89025,0.34094,5
0.54063,0.86459,0.93185,1.004,0.62776,0.22904,0.94763,0.96363,0.67481,0.97244,0.32218,0.49752,0.47274,0.87496,0.33923,0.13051,7
0.25261,0.33063,0.77146,0.58701,0.86107,0.1104,0.39054,0.7562,0.72103,0.20317,0.48682,0.60015,0.8323,0.41518,0.095892,0.32902,1
0.17538,0.33142,0.17632,0.15494,0.16677,0.40953,0.83669,0.33987,0.17889,0.7691,0.17041,0.58269,0.73803,0.56859,0.52542,0.33505,2
0.73545,0.5176,0.23138,0.59286,0.17155,0.32924,0.59575,0.85381,0.75484,0.1581,0.75119,0.092682,0.91976,0.90532,0.41342,0.34827,8
0.17832,0.32918,0.18158,0.15362,0.16689,0.42041,0.84535,0.34274,0.16914,0.78017,0.16963,0.57978,0.74721,0.57456,0.514,0.34013,2
0.55383,0.7171,0.9219,0.74666,0.75783,0.048567,0.89714,0.89274,0.78257,0.83419,0.34709,0.59031,0.39334,0.73077,0.2857,0.12703,7
0.4421,0.057151,0.6401,0.50912,0.49108,0.77878,0.31589,0.25063,0.41879,0.18408,0.38954,0.32745,0.67743,0.92386,0.91473,0.34767,5
0.39663,0.51735,0.4338,0.063982,0.22588,0.48645,0.85082,0.74618,0.67306,0.8279,0.9133,0.31186,0.3504,0.09174,0.2322,0.090066,4
0.58589,0.7132,0.82855,0.91555,0.51941,0.11975,0.78843,0.93316,0.81307,0.91379,0.29273,0.55152,0.46156,0.80074,0.21795,0.257,7
0.62335,0.79964,0.73477,0.78906,0.4768,0.0028925,0.81698,0.88736,0.77693,0.9552,0.29854,0.39941,0.59917,0.90204,0.13754,0.20698,7
0.24645,0.33165,0.74887,0.55619,0.84804,0.077328,0.42836,0.76514,0.76554,0.24569,0.50541,0.57762,0.82757,0.42724,0.091001,0.32356,1
0.17887,0.33626,0.17796,0.15342,0.1565,0.4176,0.84422,0.33511,0.17501,0.77166,0.16749,0.57943,0.73155,0.57252,0.50668,0.33977,2
0.57905,0.79481,0.89107,0.85539,0.61112,0.053395,0.83975,0.85592,0.73822,0.87847,0.28824,0.54396,0.52189,0.84219,0.19162,0.1688,7
0.22448,0.30852,0.77055,0.60074,0.85843,0.072656,0.39891,0.78267,0.73141,0.24814,0.48587,0.59306,0.86234,0.44072,0.1072,0.30203,1
0.42723,0.094188,0.63178,0.50793,0.47982,0.82124,0.32764,0.24325,0.40754,0.15207,0.42145,0.31743,0.66511,0.95765,0.91081,0.33904,5
