@relation moving_data_13-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.26202,0.27096,0.5025,5
0.021898,0.1455,0.61023,3
0.48907,0.24488,0.050798,4
0.29556,0.21589,0.36856,1
0.29541,0.21484,0.36863,1
0.79484,0.065343,0.11819,6
0.78835,0.06573,0.11644,6
0.023884,0.14386,0.61142,3
0.02292,0.14282,0.61103,3
0.023561,0.14204,0.61053,3
0.79247,0.063684,0.11808,6
0.022159,0.14655,0.60958,3
0.022738,0.14355,0.61051,3
0.020812,0.14539,0.60703,3
0.79304,0.06536,0.11865,6
0.55039,0.59857,0.15146,7
0.79264,0.06457,0.11562,6
0.41494,0.8846,0.49968,2
0.024427,0.1443,0.60934,3
0.2631,0.27313,0.50211,5
0.79484,0.06199,0.11483,6
0.024876,0.14,0.61136,3
0.018108,0.041682,0.69419,0
0.29436,0.21613,0.36877,1
0.023043,0.14372,0.61027,3
0.29493,0.21543,0.36735,1
0.29531,0.21384,0.3702,1
0.29447,0.21695,0.3682,1
0.7907,0.062976,0.11684,6
0.29523,0.21481,0.36882,1
0.79252,0.063041,0.11731,6
0.49124,0.24538,0.049669,4
0.26198,0.27238,0.50172,5
0.4593,0.26794,0.065922,0
0.022872,0.14359,0.61113,3
0.54862,0.59964,0.14842,7
0.29425,0.21453,0.36919,1
0.26299,0.27067,0.50026,5
0.79232,0.061781,0.11661,6
0.49096,0.24615,0.050423,4
0.29588,0.21514,0.36906,1
0.26303,0.27369,0.50265,5
0.26219,0.27188,0.50136,5
0.41425,0.8848,0.50053,2
0.5506,0.6007,0.15073,7
0.26145,0.27372,0.50166,5
0.29442,0.21453,0.36889,1
0.48998,0.24693,0.049269,4
0.7937,0.064709,0.11757,6
0.49067,0.24725,0.049152,4
0.54888,0.60048,0.15008,7
0.48987,0.24669,0.051399,4
0.29574,0.21643,0.36874,1
1.1245,0.2414,0.94633,0
0.021634,0.14479,0.61534,3
0.5493,0.60094,0.14987,7
0.48914,0.24536,0.051148,4
0.4913,0.24625,0.051467,4
0.79274,0.062787,0.11735,6
0.29312,0.21606,0.36916,1
0.023177,0.14447,0.61045,3
0.26413,0.27347,0.49988,5
0.49072,0.24608,0.051156,4
0.49288,0.24783,0.052348,4
0.022301,0.1442,0.6114,3
0.79145,0.060633,0.11638,6
0.7929,0.061269,0.11486,6
0.49184,0.24732,0.050645,4
0.79283,0.061876,0.11873,6
0.54871,0.60051,0.1498,7
0.26277,0.27177,0.50036,5
0.023609,0.14224,0.61242,3
0.29509,0.21445,0.36897,1
0.41341,0.88525,0.50097,2
0.26211,0.2709,0.50231,5
0.022315,0.14671,0.60845,3
0.026143,0.14467,0.61097,3
0.26307,0.271,0.50093,5
0.29332,0.21418,0.37023,1
0.26361,0.27119,0.50274,5
0.29393,0.21491,0.37116,1
0.022203,0.14571,0.60839,3
0.49066,0.24593,0.049668,4
0.29332,0.21526,0.36878,1
0.2949,0.21561,0.36995,1
0.29374,0.21361,0.36871,1
0.028474,0.14901,0.60696,3
0.023648,0.1437,0.60873,3
0.29368,0.21478,0.37054,1
0.26453,0.27129,0.50193,5
0.29595,0.21563,0.36871,1
0.79285,0.061596,0.11565,6
0.79159,0.059914,0.12034,6
0.79403,0.063748,0.12072,6
0.26476,0.27335,0.50096,5
0.79327,0.062118,0.11884,6
0.49234,0.24584,0.050516,4
0.26055,0.27165,0.49955,5
0.022874,0.14483,0.60856,3
0.26535,0.27207,0.4995,5
0.54855,0.60228,0.14839,7
0.79237,0.061044,0.12121,6
0.29423,0.21441,0.36952,1
0.26429,0.272,0.50068,5
0.492,0.2473,0.049896,4
0.54839,0.59993,0.14887,7
0.54645,0.60138,0.14956,7
0.26195,0.27294,0.50064,5
0.49236,0.24645,0.0505,4
0.26241,0.27129,0.50025,5
0.022328,0.14449,0.6101,3
0.29311,0.21342,0.36986,1
0.49334,0.24698,0.051583,4
0.49252,0.24657,0.050904,4
0.29389,0.21584,0.37164,1
0.54965,0.6006,0.14894,7
0.49297,0.2478,0.050891,4
0.79302,0.062083,0.11768,6
0.29325,0.21457,0.3701,1
0.022083,0.14292,0.60944,3
0.021917,0.14403,0.61017,3
0.26336,0.27199,0.49941,5
0.49179,0.24682,0.050909,4
0.54774,0.60021,0.15053,7
0.29256,0.2144,0.37174,1
0.26409,0.27269,0.5005,5
0.29376,0.21558,0.36967,1
0.4942,0.24731,0.051613,4
0.041805,0.1088,0.8146,0
0.54995,0.59935,0.14793,7
0.26483,0.27205,0.50108,5
0.022499,0.1441,0.60818,3
0.79345,0.060981,0.11606,6
0.49144,0.24657,0.051954,4
0.54922,0.60065,0.14823,7
0.79196,0.060824,0.11748,6
0.26524,0.27489,0.49947,5
0.7924,0.060796,0.11695,6
0.83679,0.011921,0.77609,0
0.29248,0.21405,0.37018,1
0.7929,0.061871,0.11881,6
0.49316,0.24886,0.052193,4
0.79215,0.063022,0.11999,6
0.021675,0.14518,0.60971,3
0.022485,0.14717,0.61023,3
0.54882,0.60169,0.15039,7
0.02171,0.14578,0.60957,3
0.29445,0.21493,0.37114,1
0.2931,0.21464,0.37081,1
0.49504,0.2474,0.052719,4
0.022685,0.14937,0.60948,3
0.26502,0.27212,0.49979,5
0.29376,0.21593,0.36953,1
0.26539,0.27122,0.49918,5
0.79299,0.061987,0.11844,6
0.29418,0.21396,0.3711,1
0.024006,0.14095,0.61161,3
0.26419,0.27335,0.50069,5
0.2625,0.27272,0.5003,5
0.2644,0.27328,0.50001,5
0.29196,0.21533,0.37044,1
0.49538,0.24812,0.052333,4
0.021475,0.14531,0.60771,3
0.79326,0.060702,0.12009,6
0.26451,0.27272,0.50108,5
0.020974,0.14461,0.61188,3
0.26422,0.27327,0.50046,5
0.79258,0.06164,0.11991,6
0.49344,0.24718,0.051215,4
0.79314,0.061405,0.11872,6
0.29216,0.21291,0.3709,1
0.79245,0.059769,0.11939,6
0.021394,0.14486,0.60827,3
0.79356,0.059853,0.12028,6
0.79327,0.06054,0.12122,6
0.29485,0.21356,0.37275,1
0.49388,0.24715,0.052767,4
0.26295,0.27213,0.49971,5
0.29281,0.21604,0.37249,1
0.79136,0.062416,0.12095,6
0.79454,0.058297,0.11963,6
0.019695,0.14266,0.60955,3
0.2641,0.27366,0.50043,5
0.020336,0.14474,0.60583,3
0.26533,0.27327,0.49754,5
0.79432,0.062551,0.12198,6
0.79446,0.059532,0.12179,6
0.26458,0.27188,0.49991,5
0.49355,0.24768,0.051887,4
0.64315,0.36304,0.58621,0
0.29492,0.21449,0.3702,1
0.79336,0.061055,0.12012,6
0.021034,0.14585,0.6095,3
0.51226,0.66633,0.044282,0
0.26592,0.27084,0.49821,5
0.54809,0.60144,0.14781,7
0.66622,0.096163,0.25238,0
0.26458,0.27257,0.4996,5
0.79465,0.058365,0.12045,6
0.79322,0.06083,0.12017,6
0.79482,0.058352,0.11589,6
0.2631,0.27357,0.49992,5
0.79286,0.059472,0.12292,6
0.79316,0.059105,0.12413,6
0.294,0.21568,0.37281,1
0.41306,0.88583,0.50095,2
0.79356,0.060465,0.12167,6
0.2933,0.21485,0.37093,1
0.41242,0.88446,0.49839,2
0.018965,0.145,0.61278,3
0.022947,0.14761,0.61032,3
0.020612,0.14461,0.60783,3
0.016785,0.14597,0.60866,3
0.021009,0.14583,0.60956,3
0.26547,0.2727,0.49965,5
0.018454,0.14733,0.60866,3
0.4949,0.24679,0.051886,4
0.5471,0.60085,0.14864,7
0.26625,0.27188,0.49993,5
0.019709,0.14648,0.61022,3
0.29274,0.21476,0.36977,1
0.79521,0.057181,0.12269,6
0.26379,0.26983,0.50051,5
0.79086,0.060301,0.12046,6
0.022137,0.14844,0.61247,3
0.49389,0.24636,0.053005,4
0.29269,0.21524,0.37268,1
0.29314,0.21358,0.37169,1
0.2933,0.21471,0.37135,1
0.020462,0.14563,0.6086,3
0.26479,0.27391,0.49953,5
0.41351,0.88515,0.50009,2
0.79346,0.062283,0.12454,6
0.26539,0.2721,0.49937,5
0.29381,0.217,0.37297,1
0.79273,0.057152,0.12371,6
0.79413,0.060167,0.12209,6
0.79296,0.059663,0.11844,6
0.025832,0.14399,0.61137,3
0.41311,0.88506,0.49874,2
0.41379,0.88459,0.49908,2
0.2658,0.27246,0.49753,5
0.4129,0.88139,0.4989,2
0.26358,0.26996,0.49973,5
0.79351,0.057431,0.12353,6
0.79288,0.060865,0.12043,6
0.29343,0.21473,0.37209,1
0.020157,0.14654,0.60923,3
0.54755,0.59961,0.14891,7
0.49742,0.24936,0.052371,4
0.79488,0.060341,0.11754,6
0.023665,0.14739,0.61173,3
0.019651,0.14615,0.60813,3
0.29257,0.21397,0.37101,1
0.29247,0.21241,0.37261,1
0.7955,0.061264,0.12361,6
0.29271,0.21239,0.37265,1
0.49528,0.24768,0.052172,4
0.79256,0.0557,0.12177,6
0.496,0.24848,0.053629,4
0.26336,0.27358,0.50005,5
0.49671,0.24868,0.052892,4
0.29288,0.21256,0.3737,1
0.29407,0.21221,0.37227,1
0.29178,0.21475,0.37165,1
0.26439,0.27334,0.50085,5
0.79309,0.059785,0.12061,6
0.020804,0.144,0.60642,3
0.26517,0.27065,0.50007,5
0.54825,0.60159,0.14904,7
0.29175,0.21293,0.37367,1
0.7936,0.058132,0.1231,6
0.018688,0.14654,0.61106,3
0.79077,0.060783,0.12351,6
0.41517,0.88344,0.49668,2
0.54818,0.60256,0.14858,7
0.41392,0.88419,0.49728,2
0.29385,0.21495,0.37167,1
0.26692,0.27311,0.49936,5
0.2663,0.27096,0.49858,5
0.4124,0.88394,0.498,2
0.26556,0.27274,0.50131,5
0.49737,0.24867,0.05278,4
0.54662,0.60139,0.14893,7
0.29308,0.21475,0.37256,1
0.2646,0.27204,0.50053,5
0.26733,0.27152,0.49967,5
0.79397,0.058799,0.12297,6
0.020393,0.1465,0.60941,3
0.79267,0.059387,0.12333,6
0.018737,0.14747,0.60948,3
0.79756,0.058439,0.12095,6
0.68692,0.052876,0.70584,0
0.29158,0.21517,0.37265,1
0.025225,0.14748,0.60907,3
0.29303,0.2144,0.37449,1
0.49754,0.24747,0.05463,4
0.49739,0.24827,0.052589,4
0.26615,0.27391,0.49893,5
0.26537,0.2722,0.49855,5
0.29145,0.21419,0.37209,1
0.26648,0.27417,0.50108,5
0.49727,0.2486,0.054033,4
0.41369,0.88126,0.49709,2
0.49712,0.2482,0.054081,4
0.54633,0.60267,0.14646,7
0.54869,0.6015,0.14578,7
0.26548,0.27184,0.49879,5
0.26513,0.27462,0.49794,5
0.26679,0.27148,0.49945,5
0.54797,0.60134,0.14644,7
0.267,0.2719,0.49882,5
0.26614,0.27234,0.49868,5
0.4975,0.24764,0.053097,4
0.49653,0.24826,0.053046,4
0.29245,0.21409,0.37411,1
0.26422,0.27156,0.49966,5
0.54851,0.6013,0.14805,7
0.79356,0.059676,0.12202,6
0.54649,0.6026,0.14672,7
0.26682,0.27217,0.49823,5
0.26586,0.27272,0.49802,5
0.49823,0.24807,0.054619,4
0.49646,0.24879,0.052797,4
0.4977,0.24826,0.053094,4
0.021055,0.14667,0.60932,3
0.49987,0.24944,0.054211,4
0.49982,0.24951,0.053697,4
0.26709,0.27286,0.4998,5
0.26775,0.27378,0.49716,5
0.29277,0.21356,0.37331,1
0.49955,0.24882,0.05432,4
0.29267,0.21125,0.37388,1
0.5475,0.60267,0.14675,7
0.5,0.24823,0.054177,4
0.26752,0.27217,0.49911,5
0.26657,0.27187,0.49763,5
0.79155,0.059818,0.12126,6
0.29395,0.21431,0.37524,1
0.26695,0.27219,0.49938,5
0.020113,0.14694,0.60765,3
0.019632,0.14703,0.60924,3
0.023088,0.14754,0.60836,3
0.79149,0.062317,0.12235,6
0.26694,0.27211,0.49824,5
0.2679,0.27378,0.49818,5
0.2919,0.21298,0.37307,1
0.7917,0.058368,0.12193,6
0.79354,0.062423,0.12359,6
0.019611,0.14682,0.60947,3
0.26699,0.27299,0.49762,5
0.79383,0.058592,0.12306,6
0.014783,0.15093,0.60694,3
0.29126,0.21399,0.37431,1
0.794,0.06022,0.12132,6
0.50087,0.24861,0.055499,4
0.26632,0.27071,0.49843,5
0.54835,0.60242,0.14627,7
0.49922,0.24925,0.053723,4
0.29411,0.21345,0.37553,1
0.50074,0.24847,0.054775,4
0.26907,0.27433,0.4966,5
0.2917,0.21499,0.37291,1
0.2672,0.27238,0.49872,5
0.29077,0.21624,0.37368,1
0.79389,0.058567,0.12322,6
0.49854,0.2476,0.055083,4
0.2919,0.2113,0.37379,1
0.41453,0.8812,0.49719,2
0.26711,0.27166,0.49824,5
0.54753,0.60196,0.1468,7
0.018962,0.14958,0.61065,3
0.79401,0.058735,0.12302,6
0.79582,0.057228,0.12327,6
0.2678,0.27243,0.49997,5
0.28915,0.21327,0.37566,1
0.22769,0.73383,0.74805,0
0.29245,0.21451,0.3731,1
0.50208,0.24974,0.05599,4
0.79372,0.059536,0.12436,6
0.794,0.058113,0.1252,6
0.26815,0.27256,0.49743,5
0.020444,0.14654,0.60873,3
0.26734,0.27133,0.4988,5
0.2679,0.27135,0.49829,5
0.019628,0.14731,0.6091,3
0.019937,0.1467,0.60802,3
0.29011,0.21228,0.37284,1
0.2684,0.27196,0.49873,5
0.41214,0.88231,0.49746,2
0.54794,0.60298,0.14729,7
0.29317,0.21251,0.3749,1
0.37664,0.85693,0.1556,0
0.019239,0.14672,0.6094,3
0.29273,0.21298,0.37385,1
0.79745,0.055398,0.12686,6
0.019129,0.14441,0.61071,3
0.50163,0.25127,0.055592,4
0.79395,0.057684,0.1235,6
0.015542,0.14599,0.61002,3
0.79468,0.056942,0.12456,6
0.7939,0.057214,0.12479,6
0.79187,0.057363,0.12272,6
0.79428,0.057891,0.12516,6
0.020116,0.14825,0.60782,3
0.26802,0.27253,0.49575,5
0.98389,0.76637,0.98878,0
0.50121,0.2499,0.055964,4
0.26887,0.27368,0.49764,5
0.2906,0.21375,0.37366,1
0.020709,0.14702,0.60762,3
0.49989,0.24923,0.0555,4
0.26945,0.27254,0.49733,5
0.26889,0.27202,0.49847,5
0.79412,0.057078,0.12556,6
0.26662,0.27109,0.49659,5
0.29156,0.21132,0.37483,1
0.41277,0.88161,0.49622,2
0.29123,0.21409,0.37455,1
0.54831,0.60347,0.14719,7
0.29276,0.21391,0.37451,1
0.29113,0.21507,0.37635,1
0.54773,0.60095,0.14797,7
0.293,0.21641,0.37409,1
0.50102,0.25069,0.05513,4
0.29278,0.21564,0.37563,1
0.017789,0.14772,0.60908,3
0.26791,0.2722,0.49696,5
0.29187,0.21497,0.37491,1
0.50243,0.25073,0.055802,4
0.26985,0.27193,0.49747,5
0.27203,0.27254,0.49792,5
0.79399,0.057418,0.12441,6
0.26866,0.27292,0.49829,5
0.7941,0.057505,0.12444,6
0.79537,0.056085,0.12295,6
0.79443,0.057588,0.12404,6
0.29239,0.21343,0.37495,1
0.29101,0.21306,0.37545,1
0.79221,0.055233,0.1245,6
0.26956,0.27154,0.49852,5
0.79672,0.053856,0.12486,6
0.7963,0.055033,0.12631,6
0.27039,0.2735,0.49827,5
0.54745,0.60276,0.14896,7
0.50118,0.24858,0.054074,4
0.79415,0.057031,0.1269,6
0.017135,0.15091,0.60922,3
0.50193,0.2509,0.055542,4
0.26905,0.27251,0.49755,5
0.79774,0.057482,0.12506,6
0.7946,0.057838,0.12287,6
0.29268,0.21329,0.37788,1
0.26806,0.27252,0.49541,5
0.29221,0.2156,0.3757,1
0.27041,0.27252,0.49771,5
0.32046,0.80686,1.0325,0
0.29311,0.21283,0.3766,1
0.41248,0.88305,0.49551,2
0.79433,0.05638,0.12603,6
0.50296,0.24889,0.056503,4
0.021851,0.14867,0.61012,3
0.26954,0.27192,0.49673,5
0.79394,0.055611,0.12622,6
0.29129,0.21368,0.37692,1
0.27029,0.2732,0.49717,5
0.26923,0.27433,0.4957,5
0.29118,0.21285,0.37583,1
0.017928,0.14894,0.60919,3
0.57606,0.20151,0.16997,0
0.41206,0.88041,0.49424,2
0.27008,0.27506,0.49596,5
0.28976,0.2128,0.37559,1
0.2694,0.2731,0.49545,5
0.41405,0.88005,0.4958,2
0.50274,0.25168,0.055654,4
0.26945,0.27339,0.4961,5
0.41177,0.87929,0.49693,2
0.2915,0.21239,0.37634,1
0.29115,0.21217,0.37635,1
0.26879,0.27216,0.49773,5
0.2904,0.21268,0.37672,1
0.28475,0.3669,0.87953,0
0.26964,0.27331,0.49717,5
0.79458,0.056457,0.12596,6
0.54697,0.60383,0.14623,7
0.020431,0.14895,0.60712,3
0.26885,0.27263,0.49787,5
0.27042,0.27404,0.49525,5
0.29149,0.21313,0.37723,1
0.28967,0.21377,0.37613,1
0.27089,0.27294,0.49576,5
0.79503,0.055836,0.12494,6
0.50221,0.2509,0.055598,4
0.79461,0.056306,0.12611,6
0.269,0.2741,0.49649,5
0.29184,0.21257,0.37646,1
0.27069,0.27301,0.49692,5
0.29165,0.21359,0.37699,1
0.50182,0.24998,0.057171,4
0.2698,0.27343,0.49822,5
0.79439,0.05671,0.1259,6
0.26969,0.27378,0.49518,5
0.27081,0.27279,0.49565,5
0.50263,0.24994,0.056989,4
0.017781,0.14676,0.60732,3
0.79236,0.056969,0.12533,6
0.50261,0.25008,0.055768,4
0.01905,0.14891,0.61078,3
0.41361,0.87984,0.49609,2
0.27178,0.27367,0.49905,5
0.26995,0.27363,0.49709,5
0.25773,0.68527,0.92493,0
0.26964,0.27139,0.49644,5
0.26942,0.27178,0.49687,5
0.017468,0.14129,0.60699,3
0.79583,0.055909,0.12657,6
0.018213,0.14946,0.60538,3
0.27096,0.27126,0.49549,5
0.54721,0.60372,0.14643,7
0.54731,0.60392,0.14579,7
0.79457,0.056214,0.12555,6
0.27134,0.27279,0.49657,5
0.29063,0.21351,0.37808,1
0.50245,0.25045,0.0543,4
0.018357,0.14844,0.60846,3
0.29128,0.21314,0.3773,1
0.018937,0.15633,0.60957,3
0.015489,0.14241,0.60908,3
0.26999,0.27176,0.49658,5
0.018998,0.14778,0.60881,3
0.54573,0.60354,0.14779,7
0.50361,0.24959,0.057394,4
0.79436,0.057504,0.1239,6
0.50471,0.25149,0.054929,4
0.01932,0.14687,0.6054,3
0.54765,0.604,0.14641,7
0.50526,0.25171,0.056881,4
0.41223,0.87836,0.49451,2
0.27134,0.27346,0.49575,5
0.5465,0.60417,0.1455,7
0.50467,0.25062,0.056029,4
0.019333,0.14943,0.60585,3
0.27286,0.2728,0.49509,5
0.46607,0.30583,0.095011,0
0.79494,0.055344,0.12743,6
0.016126,0.14933,0.6111,3
0.79437,0.055798,0.12761,6
0.4125,0.87805,0.49382,2
0.79496,0.055372,0.1274,6
0.50376,0.25178,0.057709,4
0.2714,0.2738,0.49547,5
0.79536,0.056342,0.1281,6
0.27016,0.27311,0.49441,5
0.020126,0.14911,0.60921,3
0.27074,0.27307,0.49623,5
0.27066,0.27391,0.49642,5
0.79517,0.057958,0.12719,6
0.79541,0.056574,0.12416,6
0.29078,0.21449,0.37768,1
0.26966,0.27471,0.49512,5
0.28972,0.21181,0.37719,1
0.54795,0.60374,0.14463,7
0.015525,0.15216,0.6101,3
0.79688,0.056096,0.1268,6
0.29124,0.21269,0.3748,1
0.018618,0.14951,0.60902,3
0.018149,0.14648,0.60824,3
0.79498,0.055382,0.12744,6
0.50416,0.2503,0.057056,4
0.79788,0.058039,0.13012,6
0.017602,0.14715,0.60978,3
0.29009,0.21377,0.37789,1
0.27223,0.27415,0.49534,5
0.016735,0.14494,0.60477,3
0.0203,0.15242,0.60706,3
0.29104,0.21519,0.37566,1
0.29107,0.21323,0.37862,1
0.27154,0.27277,0.49532,5
0.79501,0.055348,0.12754,6
0.27106,0.27251,0.4949,5
0.014212,0.14987,0.60719,3
0.01491,0.14773,0.60486,3
0.79568,0.054891,0.12754,6
0.50504,0.25036,0.056316,4
0.27212,0.2735,0.49522,5
0.5465,0.60398,0.14618,7
0.41161,0.8799,0.49384,2
0.54607,0.60516,0.14465,7
0.27096,0.27424,0.49549,5
0.50761,0.25045,0.056445,4
0.27218,0.27139,0.49594,5
0.7926,0.058818,0.1261,6
0.54644,0.6032,0.14606,7
0.27146,0.27281,0.4947,5
0.26982,0.27391,0.49417,5
0.016844,0.14898,0.60897,3
0.27217,0.27142,0.49325,5
0.79474,0.055618,0.12762,6
0.50782,0.25172,0.057666,4
0.27215,0.27322,0.49436,5
0.022177,0.14149,0.61043,3
0.27235,0.27258,0.49403,5
0.27261,0.27295,0.49417,5
0.79931,0.055057,0.128,6
0.50514,0.25098,0.058865,4
0.41275,0.87856,0.49373,2
0.27214,0.2737,0.49407,5
0.015554,0.14998,0.60898,3
0.79864,0.053965,0.12466,6
0.50533,0.25206,0.057322,4
0.7921,0.054741,0.12534,6
0.79414,0.05451,0.12785,6
0.2728,0.27165,0.49489,5
0.29096,0.21131,0.37815,1
0.798,0.056609,0.13079,6
0.27183,0.27256,0.49498,5
0.27304,0.2731,0.49553,5
0.79596,0.054018,0.12926,6
0.27336,0.27276,0.49572,5
0.50694,0.25054,0.057187,4
0.4108,0.87763,0.49238,2
0.50539,0.25038,0.057076,4
0.41172,0.87812,0.49266,2
0.27197,0.2735,0.49391,5
0.50501,0.25087,0.056712,4
0.01711,0.14973,0.60768,3
0.50774,0.25172,0.057903,4
0.79555,0.05447,0.12895,6
0.27135,0.27401,0.49511,5
0.79667,0.054019,0.12849,6
0.014548,0.14962,0.60819,3
0.29071,0.21334,0.37706,1
0.79601,0.053256,0.12912,6
0.017416,0.14902,0.60958,3
0.79551,0.054239,0.1294,6
0.54718,0.60469,0.1459,7
0.50796,0.25266,0.059261,4
0.41337,0.8781,0.49159,2
0.50732,0.25052,0.059206,4
0.27152,0.27395,0.49441,5
0.27141,0.27136,0.4941,5
0.28834,0.21432,0.37884,1
0.29111,0.21106,0.37827,1
0.27367,0.27411,0.49443,5
0.79499,0.053251,0.12889,6
0.50746,0.25107,0.05814,4
0.28987,0.2128,0.3756,1
0.54691,0.60402,0.14569,7
0.27318,0.27234,0.49733,5
0.018232,0.14893,0.60787,3
0.28954,0.21203,0.37702,1
0.291,0.21333,0.37981,1
0.27317,0.27385,0.49581,5
0.79536,0.05414,0.12883,6
0.50785,0.25316,0.057513,4
0.019567,0.14923,0.60481,3
0.4836,0.15683,0.44512,0
0.54821,0.60444,0.1455,7
0.29023,0.21473,0.37666,1
0.017339,0.14972,0.60775,3
0.015583,0.14809,0.60864,3
0.28969,0.21406,0.37837,1
0.27302,0.27421,0.49349,5
0.7973,0.053854,0.12964,6
0.017194,0.15033,0.60791,3
0.2721,0.27271,0.49235,5
0.27361,0.27422,0.49482,5
0.28991,0.21471,0.37869,1
0.50846,0.25314,0.057433,4
0.2729,0.27218,0.49325,5
0.50719,0.25227,0.057631,4
0.54577,0.60337,0.1458,7
0.017484,0.14728,0.60991,3
0.017189,0.14977,0.60786,3
0.014845,0.15151,0.60791,3
0.5465,0.60526,0.14393,7
0.017724,0.15356,0.61298,3
0.27429,0.27391,0.49445,5
0.27417,0.27561,0.49485,5
0.27275,0.27281,0.49329,5
0.29117,0.21165,0.37703,1
0.50609,0.25223,0.057313,4
0.50859,0.25282,0.058471,4
0.017204,0.14705,0.60963,3
0.28911,0.2132,0.37763,1
0.28935,0.21414,0.37741,1
0.5467,0.60342,0.14574,7
0.27205,0.27327,0.49332,5
0.79798,0.054607,0.13228,6
0.29011,0.21328,0.37748,1
0.28995,0.21372,0.37902,1
0.29,0.2129,0.37952,1
0.29085,0.21224,0.37749,1
0.7943,0.052985,0.12972,6
0.51066,0.2529,0.058573,4
0.79618,0.053915,0.12991,6
0.01655,0.15088,0.60751,3
0.28966,0.21203,0.37969,1
0.27448,0.27228,0.49494,5
0.27208,0.27378,0.4924,5
0.51042,0.2522,0.058542,4
0.016477,0.15041,0.60597,3
0.5099,0.25309,0.059772,4
0.54622,0.60295,0.14521,7
0.50969,0.25208,0.057737,4
0.014338,0.15057,0.61091,3
0.79593,0.052248,0.13037,6
0.019774,0.15222,0.60913,3
0.2759,0.27379,0.49312,5
0.79485,0.05272,0.12719,6
0.51057,0.25318,0.057477,4
0.50936,0.25177,0.057735,4
0.015737,0.14999,0.60942,3
0.51125,0.25383,0.059817,4
0.2742,0.27271,0.49496,5
0.27347,0.27358,0.49381,5
0.79205,0.054897,0.13279,6
0.41237,0.87672,0.49377,2
0.014529,0.14928,0.60624,3
0.51025,0.25417,0.060501,4
0.54521,0.60385,0.14545,7
0.51188,0.25417,0.059561,4
0.016594,0.15077,0.60776,3
0.79626,0.054208,0.13139,6
0.40677,1.0042,0.26882,0
0.51036,0.25295,0.059469,4
0.51179,0.25309,0.058893,4
0.27311,0.27272,0.49388,5
0.7958,0.053817,0.13038,6
0.51188,0.25154,0.059737,4
0.79375,0.05057,0.13177,6
0.79572,0.053421,0.13026,6
0.7942,0.053422,0.13071,6
0.54588,0.60508,0.14422,7
0.01785,0.14871,0.60875,3
0.28927,0.2134,0.37988,1
0.29197,0.21176,0.37883,1
0.41248,0.87543,0.49168,2
0.50938,0.25279,0.059271,4
0.29128,0.21303,0.37786,1
0.54497,0.60515,0.14446,7
0.4125,0.87757,0.49052,2
0.54727,0.60487,0.14453,7
0.27304,0.27277,0.49275,5
0.5118,0.25374,0.060602,4
0.41146,0.87658,0.49195,2
0.7939,0.054714,0.13081,6
0.27346,0.27284,0.49339,5
0.27311,0.27329,0.49318,5
0.27428,0.27431,0.4931,5
0.54613,0.60601,0.14477,7
0.27421,0.27364,0.49371,5
0.27496,0.27439,0.49437,5
0.79335,0.051648,0.13008,6
0.28924,0.21419,0.37874,1
0.28943,0.2136,0.37907,1
0.51293,0.25304,0.059186,4
0.27589,0.2744,0.49432,5
0.51271,0.25338,0.060437,4
0.512,0.25342,0.060441,4
0.28982,0.21171,0.37821,1
0.79485,0.05317,0.13014,6
0.27535,0.27419,0.49211,5
0.54526,0.60512,0.14391,7
0.27524,0.27299,0.49329,5
0.27392,0.27261,0.49276,5
0.51147,0.25442,0.060791,4
0.29,0.21197,0.377,1
0.015492,0.15167,0.60596,3
0.79558,0.053185,0.13033,6
0.15658,0.2065,0.85201,0
0.27586,0.27232,0.49277,5
0.27628,0.27407,0.49217,5
0.51303,0.25424,0.060286,4
0.27387,0.2715,0.49432,5
0.5126,0.25256,0.058274,4
0.2884,0.21277,0.37834,1
0.27367,0.27426,0.49236,5
0.2736,0.27043,0.49239,5
0.79547,0.052025,0.12906,6
0.27694,0.27028,0.49059,5
0.28955,0.21267,0.37926,1
0.51332,0.25353,0.058653,4
0.51437,0.25553,0.059968,4
0.79542,0.05255,0.13084,6
0.013564,0.14963,0.6089,3
0.29025,0.21137,0.37948,1
0.27592,0.2726,0.49218,5
0.51283,0.25493,0.060729,4
0.015157,0.15075,0.60586,3
0.28902,0.21212,0.3801,1
0.28736,0.21312,0.38068,1
0.27663,0.2718,0.49136,5
0.51424,0.25494,0.060875,4
0.27472,0.27268,0.49336,5
0.0158,0.15145,0.60676,3
0.51395,0.25413,0.059031,4
0.27622,0.27159,0.49485,5
0.27673,0.27469,0.4925,5
0.27489,0.27359,0.49411,5
0.28893,0.21325,0.3797,1
0.7957,0.053172,0.13026,6
0.28828,0.2129,0.3789,1
0.015801,0.15149,0.60737,3
0.28812,0.21219,0.38008,1
0.69099,0.11078,0.3146,0
0.51393,0.25385,0.061378,4
0.01679,0.15368,0.6072,3
0.28942,0.21314,0.37908,1
0.27759,0.27204,0.4916,5
0.41229,0.87767,0.49007,2
0.27559,0.2742,0.49249,5
0.87245,0.021198,0.76876,0
0.79589,0.052193,0.13159,6
0.2883,0.21302,0.37886,1
0.51477,0.25428,0.060563,4
0.79557,0.049461,0.13295,6
0.27581,0.27569,0.49194,5
