@relation moving_data_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2,3,4}

@data
0.60022,0.96553,0.13287,0.099634,0.68895,0.43837,0.098472,0.071442,0.24084,1
0.59746,0.96769,0.12915,0.091508,0.69733,0.44169,0.091714,0.066058,0.23235,1
0.6055,0.9641,0.12884,0.098417,0.70148,0.43612,0.11335,0.068015,0.23026,1
0.79985,0.56742,0.20291,0.79881,0.69969,0.89903,0.96813,0.86551,0.92969,3
0.80163,0.56709,0.19947,0.79786,0.69819,0.89764,0.96629,0.86147,0.93043,3
0.61163,0.96145,0.13811,0.10609,0.69542,0.42031,0.10063,0.096879,0.23532,1
0.63042,0.37244,0.38734,0.38251,0.95442,0.31555,0.95672,0.61947,0.3834,4
0.83624,0.9381,0.44401,0.65771,0.16225,0.91454,0.89797,0.18358,0.67176,2
0.60192,0.96668,0.13453,0.10698,0.69733,0.42883,0.10584,0.071121,0.22785,1
0.80061,0.56585,0.20279,0.80029,0.70142,0.89869,0.96701,0.86442,0.93001,3
0.79736,0.56681,0.20154,0.80109,0.69805,0.89613,0.96158,0.86091,0.93167,3
0.60134,0.96729,0.1331,0.1027,0.69816,0.4331,0.10028,0.067535,0.23221,1
0.62552,0.34782,0.40031,0.38752,0.935,0.28346,0.97297,0.63665,0.37949,4
0.60352,0.97356,0.13482,0.10541,0.69793,0.43686,0.096673,0.065418,0.22998,1
0.8326,0.91916,0.44903,0.68035,0.1695,0.9128,0.8971,0.17724,0.67332,2
0.63675,0.36718,0.40625,0.39861,0.95761,0.2963,0.95881,0.6198,0.40247,4
0.63473,0.36287,0.40333,0.38631,0.96172,0.27878,0.96058,0.62106,0.39819,4
0.79968,0.56715,0.20083,0.80158,0.70049,0.89981,0.96549,0.8638,0.92973,3
0.6009,0.96729,0.13301,0.10105,0.69836,0.43271,0.10107,0.068719,0.23152,1
0.6008,0.96214,0.1271,0.10399,0.70295,0.42727,0.099048,0.06354,0.2274,1
0.63591,0.36333,0.40326,0.39965,0.95345,0.27708,0.96241,0.643,0.39964,4
0.65239,0.36547,0.38279,0.40851,0.93659,0.29722,0.9715,0.61604,0.38357,4
0.6382,0.36196,0.40442,0.40467,0.95418,0.30138,0.96241,0.63427,0.38485,4
0.64856,0.36259,0.39984,0.38534,0.95671,0.29589,0.97744,0.61809,0.38006,4
0.79327,0.58207,0.19808,0.80505,0.68583,0.90643,0.964,0.85113,0.93202,3
0.61296,0.96976,0.13931,0.091275,0.70218,0.43472,0.098558,0.073441,0.22159,1
0.6008,0.96598,0.13427,0.10221,0.69895,0.43232,0.10149,0.066338,0.23255,1
0.60066,0.96876,0.13387,0.10166,0.69932,0.43259,0.099285,0.067016,0.23078,1
0.86433,0.9388,0.46377,0.67933,0.14167,0.89164,0.89725,0.17785,0.67595,2
0.85386,0.93911,0.45326,0.66348,0.16831,0.90892,0.91294,0.15885,0.67764,2
0.6044,0.9603,0.13055,0.097435,0.69563,0.4428,0.095994,0.06562,0.22474,1
0.80372,0.56103,0.20592,0.80213,0.71145,0.89415,0.95826,0.86585,0.92944,3
0.6009,0.96715,0.13329,0.10262,0.69817,0.43276,0.10053,0.067312,0.23219,1
0.63162,0.35199,0.38185,0.40096,0.93521,0.2837,0.97171,0.61464,0.38675,4
0.64913,0.34908,0.40844,0.40543,0.93837,0.28131,0.96163,0.63551,0.38399,4
0.60055,0.9685,0.13501,0.1004,0.70109,0.43369,0.10163,0.064816,0.22694,1
0.84876,0.932,0.46415,0.66774,0.1492,0.89415,0.91218,0.16549,0.64962,2
0.80336,0.5742,0.20004,0.80464,0.70871,0.90831,0.96693,0.85622,0.92887,3
0.63572,0.36655,0.39921,0.38215,0.94137,0.29868,0.98097,0.61815,0.38567,4
0.79978,0.56614,0.20257,0.80173,0.70179,0.89909,0.96583,0.86391,0.93022,3
0.64747,0.95362,0.16346,0.089249,0.70364,0.44504,0.065244,0.067541,0.25193,1
0.84768,0.93529,0.47275,0.6618,0.15104,0.89316,0.90039,0.16561,0.67438,2
0.84807,0.93106,0.46467,0.68521,0.1452,0.91372,0.91562,0.17985,0.67332,2
0.63181,0.36425,0.38575,0.37832,0.94218,0.27855,0.98656,0.60519,0.38073,4
0.65146,0.34731,0.38494,0.38584,0.94039,0.28231,0.96038,0.63105,0.40089,4
0.59775,0.96981,0.13274,0.10157,0.69871,0.43154,0.10331,0.067464,0.23459,1
0.83472,0.92019,0.47637,0.66359,0.14171,0.9108,0.91417,0.16503,0.67327,2
0.62914,0.3452,0.38092,0.39502,0.95551,0.29249,0.96054,0.63648,0.3949,4
0.79233,0.57286,0.19946,0.80223,0.70343,0.89677,0.96738,0.86807,0.93036,3
0.63402,0.35938,0.40136,0.39962,0.93494,0.27715,0.97315,0.62945,0.38269,4
0.85436,0.91635,0.45211,0.67992,0.1636,0.91488,0.90186,0.16315,0.67501,2
0.84442,0.92771,0.46676,0.66248,0.16177,0.90888,0.8998,0.18684,0.66946,2
0.79291,0.56957,0.21214,0.80386,0.69106,0.89336,0.9607,0.86627,0.93821,3
0.6405,0.36294,0.39725,0.39715,0.94068,0.29282,0.97283,0.62908,0.37889,4
0.60179,0.96657,0.13487,0.097584,0.69339,0.43283,0.1037,0.067153,0.23309,1
0.83476,0.90744,0.4398,0.66752,0.14771,0.89459,0.89181,0.18034,0.65485,2
0.80483,0.57273,0.1999,0.79442,0.70461,0.89541,0.9618,0.86588,0.92306,3
0.78933,0.56941,0.20064,0.80032,0.70733,0.88147,0.96499,0.85938,0.9296,3
0.63904,0.3461,0.38767,0.38523,0.94205,0.29263,0.96049,0.63548,0.39774,4
0.59533,0.96779,0.13244,0.10187,0.69945,0.43307,0.098281,0.067345,0.2302,1
0.65556,0.34916,0.40198,0.38454,0.95441,0.27572,0.97231,0.63865,0.3721,4
0.60353,0.96968,0.13271,0.10111,0.69876,0.43298,0.10091,0.066472,0.23246,1
0.8044,0.56632,0.19579,0.80141,0.70053,0.89356,0.95688,0.86743,0.93104,3
0.8334,0.92761,0.43518,0.67918,0.16903,0.9152,0.91303,0.16349,0.67637,2
0.60172,0.96639,0.13572,0.10424,0.69665,0.42991,0.099325,0.067843,0.23483,1
0.83173,0.91171,0.45008,0.66805,0.1447,0.8907,0.89937,0.16814,0.66885,2
0.63605,0.35987,0.38525,0.40276,0.93991,0.27632,0.96202,0.63507,0.39781,4
0.84498,0.91715,0.46042,0.66763,0.16399,0.9073,0.91131,0.18659,0.67122,2
0.60727,0.98098,0.14175,0.10682,0.68772,0.44172,0.10173,0.06357,0.2298,1
0.7997,0.56537,0.20097,0.80044,0.70196,0.8959,0.96613,0.86507,0.93114,3
0.65341,0.36595,0.38333,0.3988,0.95613,0.30034,0.97364,0.61609,0.3976,4
0.65427,0.36068,0.40531,0.37921,0.95857,0.27863,0.97283,0.61651,0.38324,4
0.7965,0.54961,0.21296,0.80166,0.70098,0.90039,0.94549,0.86168,0.92104,3
0.79765,0.56803,0.20143,0.80194,0.69974,0.89772,0.96617,0.86253,0.92912,3
0.5965,0.95852,0.1244,0.11158,0.70628,0.43934,0.096023,0.059505,0.24319,1
0.61917,0.9619,0.16444,0.10342,0.70478,0.39976,0.10586,0.074936,0.24,1
0.79803,0.56615,0.2031,0.80251,0.70109,0.8977,0.96731,0.86346,0.93083,3
0.84552,0.92923,0.44444,0.66513,0.1595,0.89085,0.91151,0.16239,0.67133,2
0.65297,0.34767,0.39721,0.37906,0.94418,0.28198,0.96235,0.613,0.39876,4
0.83474,0.91426,0.44831,0.6833,0.14274,0.89123,0.91132,0.1593,0.67557,2
0.65056,0.36157,0.38613,0.38469,0.94396,0.29829,0.97514,0.60292,0.39505,4
0.79984,0.56279,0.19921,0.8004,0.69585,0.89678,0.96633,0.86785,0.92664,3
0.63767,0.3628,0.40046,0.38427,0.95816,0.27991,0.96271,0.61402,0.3806,4
0.79519,0.57571,0.21397,0.79232,0.70512,0.90016,0.95714,0.86191,0.93243,3
0.82114,0.58381,0.2189,0.81409,0.70163,0.91141,0.95449,0.87596,0.93022,3
0.59441,0.97467,0.12105,0.10892,0.69295,0.43428,0.10168,0.064774,0.24489,1
0.79743,0.56379,0.20165,0.7982,0.69879,0.89243,0.97122,0.86247,0.92707,3
0.83183,0.9144,0.44203,0.68058,0.13986,0.91132,0.91662,0.18349,0.65833,2
0.63952,0.3485,0.4029,0.38414,0.95384,0.29228,0.96237,0.61088,0.39972,4
0.60439,0.96282,0.13207,0.10942,0.69313,0.43704,0.098294,0.061847,0.23438,1
0.60004,0.96755,0.13341,0.10101,0.69959,0.43423,0.10081,0.067646,0.23329,1
0.59873,0.9652,0.14246,0.10131,0.70056,0.4258,0.09629,0.064334,0.23076,1
0.63904,0.36134,0.38189,0.3987,0.94342,0.29533,0.97225,0.6155,0.39712,4
0.64073,0.34484,0.3828,0.40221,0.95894,0.28065,0.97328,0.61704,0.40186,4
0.60748,0.96719,0.12721,0.10001,0.70391,0.43465,0.093102,0.073583,0.23742,1
0.65374,0.36372,0.38776,0.39783,0.95589,0.29398,0.9585,0.63846,0.38311,4
0.65498,0.37114,0.3846,0.39763,0.95896,0.28149,0.96098,0.62932,0.3818,4
0.59445,0.97762,0.12434,0.10049,0.69149,0.42932,0.10568,0.069672,0.22168,1
0.60447,0.97012,0.13119,0.102,0.69076,0.42966,0.093834,0.068558,0.22808,1
0.60126,0.96756,0.13251,0.10287,0.69958,0.43305,0.10135,0.066535,0.23384,1
0.6014,0.96798,0.13339,0.10251,0.69783,0.43247,0.10019,0.067415,0.23187,1
0.82902,0.9288,0.45995,0.68704,0.1341,0.91276,0.89843,0.17963,0.67367,2
0.82836,0.9309,0.44981,0.67975,0.1593,0.91437,0.9141,0.16659,0.65482,2
0.60042,0.96288,0.13131,0.10229,0.68904,0.43151,0.1084,0.069257,0.23375,1
0.79739,0.56761,0.20376,0.80726,0.69225,0.89878,0.9676,0.86296,0.93175,3
0.60107,0.96695,0.13082,0.10354,0.69277,0.43252,0.099262,0.062905,0.23199,1
0.6544,0.36041,0.38185,0.39828,0.95426,0.29981,0.97669,0.63408,0.38266,4
0.65431,0.36021,0.40061,0.39868,0.94099,0.30267,0.96089,0.61373,0.38417,4
0.63419,0.3403,0.38789,0.38448,0.95511,0.29956,0.95916,0.61607,0.38332,4
0.59788,0.96224,0.12485,0.10248,0.69326,0.43679,0.091676,0.063004,0.23653,1
0.82682,0.90604,0.43801,0.66599,0.14461,0.89549,0.91361,0.17235,0.67164,2
0.79566,0.56913,0.19338,0.80385,0.69994,0.9026,0.9648,0.86132,0.93426,3
0.60087,0.9717,0.13126,0.099088,0.70238,0.42864,0.097256,0.065679,0.23029,1
0.65186,0.33491,0.38361,0.38399,0.94033,0.29411,0.95881,0.61754,0.37952,4
0.66309,0.34174,0.40929,0.37507,0.95732,0.27159,0.97618,0.60705,0.39166,4
0.5974,0.96782,0.13325,0.10101,0.69868,0.42807,0.1023,0.068821,0.23232,1
0.59856,0.96456,0.13679,0.097913,0.69942,0.43661,0.10489,0.07317,0.23098,1
0.59709,0.9675,0.13838,0.10648,0.69941,0.43535,0.091807,0.069103,0.23613,1
0.83261,0.91222,0.44665,0.67929,0.15587,0.90822,0.90905,0.19218,0.65726,2
0.59566,0.97248,0.12814,0.10524,0.69484,0.43097,0.096337,0.061127,0.23726,1
0.59775,0.96636,0.12292,0.10485,0.69743,0.42681,0.094642,0.081527,0.23671,1
0.5984,0.96432,0.13313,0.10568,0.69737,0.43225,0.10346,0.063842,0.23358,1
0.80274,0.56543,0.20357,0.8048,0.69726,0.89579,0.96959,0.8585,0.9319,3
0.80333,0.56492,0.20221,0.80763,0.70311,0.89808,0.96343,0.86541,0.9338,3
0.82648,0.92362,0.46259,0.65894,0.15744,0.91313,0.91057,0.18342,0.6723,2
0.83214,0.91191,0.44676,0.68196,0.14308,0.89597,0.89405,0.17125,0.67525,2
0.65822,0.35741,0.40192,0.36973,0.93916,0.28977,0.97842,0.61025,0.3925,4
0.65414,0.35818,0.38396,0.39454,0.94178,0.27952,0.94892,0.62977,0.40484,4
0.60683,0.96342,0.13657,0.10238,0.70604,0.42753,0.097013,0.067767,0.23494,1
0.7994,0.56584,0.2023,0.80227,0.70196,0.89689,0.9666,0.86295,0.92976,3
0.80118,0.55369,0.21587,0.79323,0.71076,0.8954,0.958,0.87922,0.92874,3
0.82938,0.9124,0.45923,0.66393,0.14471,0.90918,0.89662,0.18288,0.65195,2
0.63936,0.34091,0.39691,0.38257,0.95619,0.29312,0.96267,0.62942,0.38165,4
0.6298,0.34637,0.38731,0.38014,0.95812,0.2908,0.96078,0.62982,0.39323,4
0.59081,0.96562,0.12732,0.10186,0.69105,0.43387,0.096612,0.071607,0.22678,1
0.83111,0.92301,0.44803,0.67872,0.13908,0.90967,0.91189,0.16764,0.65799,2
0.65299,0.34223,0.40014,0.3961,0.93452,0.29124,0.97669,0.61455,0.39166,4
0.84795,0.90874,0.4619,0.66741,0.14596,0.90745,0.88759,0.15766,0.65365,2
0.59463,0.96867,0.14848,0.098245,0.69,0.43245,0.10077,0.072907,0.25279,1
0.59961,0.9667,0.1317,0.10157,0.69901,0.43314,0.099134,0.067058,0.23239,1
0.65319,0.34594,0.38366,0.37981,0.95861,0.29285,0.97258,0.61033,0.39562,4
0.59631,0.96932,0.13323,0.11115,0.69267,0.42789,0.10333,0.058217,0.22261,1
0.64136,0.36308,0.38239,0.38249,0.96047,0.29186,0.96074,0.60737,0.39905,4
0.43137,0.96484,0.98159,0.16734,0.071589,0.87674,0.50786,0.070595,0.16335,0
0.79823,0.56679,0.20401,0.80251,0.70271,0.89647,0.96718,0.86303,0.93054,3
0.63107,0.36031,0.38426,0.39302,0.9436,0.27375,0.98042,0.62977,0.39237,4
0.79788,0.5674,0.20064,0.80055,0.70163,0.89667,0.96688,0.86247,0.9307,3
0.79761,0.55699,0.21297,0.79581,0.70176,0.89764,0.97005,0.86348,0.93019,3
0.59838,0.96655,0.1283,0.10938,0.69666,0.43951,0.10273,0.067277,0.23557,1
0.60133,0.96763,0.13312,0.10307,0.69756,0.43277,0.1007,0.067758,0.23169,1
0.60168,0.96893,0.1347,0.10272,0.69619,0.43395,0.10051,0.066475,0.23181,1
0.60263,0.97028,0.13589,0.1073,0.69916,0.43346,0.10678,0.06932,0.22923,1
0.65427,0.36684,0.38335,0.39806,0.94621,0.2948,0.95666,0.62724,0.37699,4
0.82889,0.92731,0.45929,0.66619,0.14361,0.90725,0.92138,0.16985,0.66811,2
0.60186,0.96845,0.13687,0.10248,0.69048,0.43427,0.097687,0.069161,0.23418,1
0.80058,0.57483,0.19896,0.79695,0.69918,0.8926,0.96977,0.8714,0.92964,3
0.6625,0.34748,0.39861,0.3996,0.9589,0.29482,0.97271,0.62822,0.37877,4
0.60151,0.96743,0.13441,0.10335,0.69809,0.4331,0.10106,0.067067,0.23209,1
0.65789,0.33936,0.38264,0.382,0.95641,0.29063,0.96245,0.63024,0.39296,4
0.65374,0.34232,0.40019,0.39521,0.97055,0.29391,0.95522,0.62764,0.40006,4
0.66295,0.35889,0.40653,0.39941,0.95703,0.29189,0.98528,0.60656,0.37553,4
0.83204,0.92445,0.44714,0.68973,0.14261,0.90708,0.90899,0.16621,0.67454,2
0.59964,0.96545,0.12543,0.10764,0.71912,0.43153,0.10741,0.057229,0.24122,1
0.59707,0.96752,0.13412,0.10098,0.69595,0.4304,0.10118,0.067578,0.22852,1
0.83145,0.92625,0.44725,0.68733,0.14363,0.91103,0.89527,0.1704,0.67108,2
0.84141,0.90846,0.45501,0.67962,0.1578,0.88913,0.90821,0.16774,0.65134,2
0.60184,0.97188,0.11498,0.10116,0.69642,0.44519,0.11602,0.074524,0.23621,1
0.13297,0.034215,0.7962,0.78883,0.69372,0.96288,0.76263,0.24773,0.68467,0
0.63633,0.3656,0.38697,0.37215,0.94671,0.27488,0.96302,0.61399,0.37219,4
0.60214,0.98014,0.12406,0.096177,0.68899,0.43163,0.10589,0.062454,0.23525,1
0.60157,0.96639,0.13447,0.10321,0.69667,0.4341,0.10045,0.069766,0.22991,1
0.8282,0.90401,0.45816,0.66422,0.15372,0.89273,0.90811,0.17514,0.66811,2
0.79769,0.54042,0.21168,0.7932,0.68674,0.8826,0.96388,0.85879,0.95256,3
0.60161,0.96739,0.13213,0.10295,0.697,0.43143,0.10011,0.068779,0.23183,1
0.60409,0.97099,0.13225,0.094463,0.69804,0.4325,0.1021,0.068486,0.23729,1
0.84317,0.92088,0.47039,0.66432,0.15837,0.90539,0.90877,0.17529,0.6536,2
0.60133,0.97057,0.13213,0.10495,0.69697,0.43376,0.10138,0.06839,0.2307,1
0.80128,0.15195,0.25487,0.96019,1.0072,0.8791,0.031378,0.4819,0.2975,0
0.60236,0.96922,0.13493,0.10339,0.69636,0.43324,0.10125,0.069042,0.22988,1
0.80041,0.56979,0.20282,0.80078,0.70243,0.89659,0.96595,0.8627,0.92687,3
0.65469,0.35946,0.40427,0.3743,0.95619,0.28023,0.98461,0.62755,0.37979,4
0.82416,0.90835,0.44508,0.67923,0.16173,0.90996,0.89742,0.1921,0.67356,2
0.80272,0.56794,0.20518,0.80044,0.7013,0.89608,0.96425,0.86536,0.92968,3
0.65258,0.34389,0.40303,0.396,0.9582,0.27474,0.97358,0.60943,0.39421,4
0.82184,0.90898,0.46178,0.68272,0.15507,0.91425,0.89808,0.17337,0.67156,2
0.0351,0.13692,0.16723,0.56437,0.57532,0.4877,0.15747,1.1075,0.98625,0
0.60235,0.9713,0.13317,0.10804,0.6961,0.43164,0.098511,0.069074,0.23044,1
0.59182,0.97005,0.14111,0.10848,0.68763,0.43925,0.092028,0.063635,0.22846,1
0.60456,0.96823,0.12279,0.10017,0.69337,0.43376,0.10192,0.066792,0.22864,1
0.8307,0.9045,0.4407,0.68133,0.15641,0.89425,0.89163,0.16799,0.66681,2
0.64281,0.35972,0.38493,0.38011,0.94083,0.29049,0.96158,0.63056,0.37265,4
0.65938,0.35898,0.39725,0.39672,0.96074,0.27891,0.97334,0.63002,0.37467,4
0.82941,0.90849,0.43312,0.67931,0.14044,0.89157,0.88962,0.1742,0.65231,2
0.601,0.97773,0.12946,0.10062,0.6888,0.44463,0.089663,0.06652,0.23061,1
0.64234,0.3436,0.403,0.39371,0.93873,0.29083,0.97545,0.62731,0.39289,4
0.60167,0.9681,0.13277,0.10388,0.69727,0.43253,0.10076,0.068153,0.23128,1
0.60131,0.9696,0.13326,0.104,0.69564,0.43285,0.10269,0.068074,0.23064,1
0.63828,0.35692,0.38284,0.37918,0.93995,0.27282,0.96088,0.61496,0.37207,4
0.60121,0.96924,0.13169,0.10398,0.69756,0.43413,0.099575,0.066873,0.23112,1
0.79634,0.56791,0.20217,0.79985,0.70064,0.90233,0.96491,0.86328,0.9327,3
0.79471,0.57077,0.20359,0.79465,0.69643,0.90264,0.97076,0.85924,0.92435,3
0.85353,0.90505,0.45728,0.66442,0.13819,0.91421,0.89004,0.18852,0.64827,2
0.65445,0.34415,0.38385,0.37955,0.94453,0.27864,0.97656,0.63963,0.37902,4
0.79924,0.5665,0.20317,0.8018,0.70259,0.89768,0.96441,0.86273,0.92952,3
0.60521,0.9675,0.13273,0.1034,0.69592,0.43323,0.098636,0.070236,0.23129,1
0.60346,0.96927,0.1324,0.10129,0.70243,0.43225,0.10554,0.068055,0.229,1
0.60204,0.96766,0.13123,0.10457,0.69757,0.43245,0.1,0.068277,0.2306,1
0.84564,0.9085,0.4356,0.67922,0.14327,0.89461,0.89521,0.17241,0.65442,2
0.63941,0.35634,0.39739,0.39875,0.94751,0.28761,0.96268,0.60965,0.38909,4
0.605,0.9696,0.13587,0.09997,0.69954,0.43244,0.10326,0.071596,0.23203,1
0.64425,0.35576,0.39628,0.38022,0.94506,0.29543,0.97624,0.6108,0.39562,4
0.60167,0.96835,0.13141,0.10371,0.6978,0.43296,0.10161,0.068272,0.23148,1
0.79876,0.56392,0.20539,0.79636,0.70362,0.89316,0.96535,0.85837,0.93307,3
0.59879,0.99477,0.13027,0.088044,0.6771,0.44611,0.096861,0.071119,0.23975,1
0.80092,0.56643,0.20211,0.80114,0.69844,0.90034,0.96799,0.85674,0.93043,3
0.81972,0.92292,0.43977,0.68247,0.13601,0.8918,0.91817,0.18692,0.67634,2
0.79601,0.57062,0.20022,0.81171,0.70016,0.89406,0.97411,0.86898,0.9245,3
0.60113,0.96729,0.13191,0.10443,0.69511,0.43259,0.099862,0.068609,0.23014,1
0.80065,0.56462,0.19585,0.79773,0.70141,0.89197,0.96929,0.86023,0.92826,3
0.59317,0.95178,0.13574,0.1108,0.69216,0.43512,0.099685,0.06362,0.23923,1
0.66278,0.35466,0.38589,0.39528,0.95927,0.29352,0.97601,0.62415,0.39296,4
0.80887,0.20759,0.47144,0.68432,0.83648,0.60103,0.39567,0.54465,0.067457,0
0.60149,0.9702,0.13605,0.10508,0.69566,0.43218,0.10144,0.068363,0.23097,1
0.60176,0.96843,0.13308,0.10422,0.69642,0.43234,0.10096,0.068184,0.23092,1
0.84274,0.9216,0.45688,0.66223,0.15422,0.90543,0.89603,0.17097,0.6701,2
0.8006,0.5626,0.20476,0.80624,0.70497,0.89794,0.96628,0.87074,0.92934,3
0.64274,0.33636,0.39616,0.38019,0.93895,0.27128,0.9763,0.6243,0.38832,4
0.79901,0.56548,0.19515,0.80663,0.70985,0.89698,0.96625,0.86562,0.92307,3
0.79332,0.55587,0.19248,0.8094,0.69727,0.8999,0.97635,0.87566,0.93998,3
0.60305,0.96709,0.13121,0.10379,0.69735,0.4326,0.099136,0.06965,0.2296,1
0.59592,0.96618,0.13385,0.10657,0.69596,0.42691,0.10242,0.075056,0.23853,1
0.60132,0.96912,0.13193,0.10164,0.69224,0.433,0.10563,0.069187,0.23026,1
0.79706,0.56741,0.20635,0.79677,0.70427,0.89913,0.96745,0.86474,0.93848,3
0.60329,0.96672,0.13106,0.10459,0.69694,0.43382,0.10124,0.069294,0.22998,1
0.80013,0.56724,0.20772,0.804,0.70019,0.89176,0.96396,0.86525,0.92612,3
0.82426,0.90123,0.4358,0.66866,0.13513,0.88953,0.89124,0.1888,0.65545,2
0.5937,0.96449,0.13561,0.11273,0.7036,0.43143,0.096956,0.069357,0.22588,1
0.64299,0.33408,0.39975,0.37298,0.94712,0.27199,0.97854,0.63301,0.37854,4
0.79853,0.56611,0.20317,0.80248,0.70283,0.89686,0.96637,0.86297,0.92985,3
0.66343,0.34475,0.39794,0.38147,0.9487,0.26741,0.97418,0.62228,0.36974,4
0.83893,0.91593,0.45198,0.68574,0.14012,0.89407,0.90702,0.17193,0.66854,2
0.6022,0.96701,0.13384,0.10347,0.69409,0.43274,0.10265,0.067184,0.23373,1
0.59967,0.96082,0.13741,0.11023,0.69327,0.4359,0.10122,0.077007,0.23644,1
0.59675,0.97158,0.13586,0.10199,0.6964,0.43219,0.10052,0.067767,0.2245,1
0.6561,0.34296,0.37998,0.39633,0.96199,0.27404,0.97434,0.62746,0.39107,4
0.65713,0.33478,0.37896,0.37395,0.96681,0.26265,0.97368,0.62324,0.39247,4
0.64391,0.36008,0.40256,0.37518,0.95918,0.26472,0.96134,0.61059,0.39193,4
0.64511,0.3567,0.38637,0.39234,0.94761,0.27499,0.97573,0.62246,0.37223,4
0.65774,0.33732,0.41168,0.3938,0.965,0.27088,0.96114,0.62272,0.37846,4
0.59941,0.95889,0.13731,0.10281,0.70065,0.43294,0.093237,0.068958,0.2299,1
0.65813,0.36166,0.38421,0.38134,0.94463,0.28909,0.97651,0.63002,0.37769,4
0.79619,0.57141,0.2034,0.80398,0.70663,0.89681,0.96797,0.86149,0.92541,3
0.6592,0.34476,0.38425,0.37801,0.97049,0.27464,0.97639,0.60298,0.39385,4
0.59638,0.96344,0.12293,0.10756,0.71111,0.43082,0.090415,0.078378,0.21459,1
0.65558,0.34239,0.38311,0.39332,0.96615,0.29131,0.95212,0.62768,0.37338,4
0.60603,0.96346,0.13456,0.10704,0.71426,0.41654,0.10582,0.062414,0.227,1
0.64049,0.34353,0.38624,0.37927,0.96512,0.27067,0.96385,0.62343,0.38847,4
0.60223,0.96825,0.13359,0.10487,0.69466,0.43153,0.10115,0.06654,0.23004,1
0.65496,0.35429,0.40856,0.39541,0.95926,0.27035,0.96025,0.62314,0.3888,4
0.79838,0.5654,0.20511,0.80549,0.70373,0.89831,0.96455,0.86333,0.9293,3
0.60012,0.96872,0.13191,0.10357,0.69637,0.43163,0.10118,0.06863,0.23062,1
0.83956,0.92125,0.44091,0.66521,0.16027,0.90859,0.89187,0.19539,0.65421,2
0.64367,0.35447,0.39627,0.39305,0.94028,0.2904,0.97689,0.60608,0.37448,4
0.66606,0.34063,0.38598,0.39134,0.96178,0.28956,0.96312,0.60915,0.38936,4
0.82174,0.90111,0.46247,0.66746,0.14113,0.89092,0.89272,0.2004,0.64923,2
0.5982,0.97944,0.13162,0.10051,0.68445,0.44455,0.11776,0.060025,0.22277,1
0.84865,0.91572,0.43931,0.68352,0.16325,0.89414,0.91344,0.18923,0.65356,2
0.82556,0.91819,0.45449,0.66715,0.15051,0.90812,0.88921,0.17675,0.67631,2
0.64154,0.34147,0.38597,0.39215,0.95892,0.27233,0.97585,0.61136,0.373,4
0.79765,0.56598,0.20409,0.80284,0.69988,0.8976,0.96485,0.86835,0.93316,3
0.60222,0.96866,0.13451,0.10576,0.69613,0.43192,0.10018,0.066789,0.23008,1
0.84094,0.91764,0.46162,0.6653,0.15173,0.89004,0.90651,0.17726,0.65304,2
0.7951,0.56486,0.22106,0.80431,0.70482,0.91893,0.96075,0.85089,0.9338,3
0.60187,0.97394,0.13617,0.10701,0.69854,0.43177,0.098791,0.07668,0.23034,1
0.6419,0.3426,0.39628,0.40016,0.94849,0.28757,0.98286,0.60522,0.39011,4
0.66513,0.34084,0.39776,0.3806,0.94767,0.27503,0.97375,0.59814,0.37231,4
0.60173,0.96886,0.13281,0.1042,0.69679,0.43201,0.10167,0.068859,0.23025,1
0.60305,0.99543,0.12198,0.10848,0.70232,0.43357,0.096515,0.072185,0.2377,1
0.63497,0.34234,0.39901,0.39809,0.94153,0.27776,0.96271,0.62187,0.37024,4
0.60286,0.97322,0.12625,0.10826,0.70019,0.4346,0.10208,0.066766,0.23077,1
0.64248,0.33735,0.40235,0.39001,0.94451,0.27484,0.95227,0.60456,0.37502,4
0.79338,0.56812,0.20717,0.80325,0.70563,0.89609,0.96297,0.86221,0.93444,3
0.79818,0.56608,0.2037,0.8029,0.7032,0.89628,0.96617,0.86283,0.92967,3
0.60371,0.96808,0.13284,0.10605,0.69515,0.43345,0.099516,0.066919,0.2288,1
0.7991,0.56597,0.20346,0.80218,0.70259,0.89737,0.96807,0.86522,0.93164,3
0.84679,0.91825,0.44238,0.6683,0.12477,0.89238,0.9062,0.19354,0.65176,2
0.66288,0.33849,0.39797,0.40313,0.94464,0.28648,0.96099,0.60526,0.3938,4
0.66015,0.35398,0.38219,0.39306,0.94863,0.26989,0.95838,0.60952,0.38702,4
0.95029,0.76455,0.30037,0.37606,0.37835,0.33143,0.48918,0.95251,0.10498,0
0.66327,0.35382,0.39649,0.37969,0.96731,0.27487,0.98046,0.60902,0.37283,4
0.5992,0.96339,0.14142,0.10274,0.70363,0.43364,0.10671,0.075158,0.22953,1
0.59956,0.96874,0.13845,0.10308,0.67997,0.43544,0.099132,0.064215,0.22219,1
0.6463,0.3539,0.38155,0.37394,0.96224,0.27496,0.96028,0.6216,0.38506,4
0.80214,0.56899,0.20645,0.80569,0.71348,0.89889,0.96274,0.85995,0.93279,3
0.66299,0.35152,0.39813,0.38939,0.96093,0.28916,0.98237,0.60436,0.37239,4
