@relation overlap_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11}

@data
0.24993,0.32062,0.63517,0.50195,0.17983,0.57852,0.48384,0.056716,0.53114,0.94548,0.82271,0.78908,0.5402,0.64065,4
0.56978,0.58774,0.89207,0.58209,0.84257,0.66133,0.79129,0.55109,0.80984,0.85547,0.75739,0.073717,0.23752,0.46088,9
0.23691,0.30444,0.63834,0.50146,0.16412,0.55929,0.48152,0.06528,0.5411,0.9334,0.81139,0.78345,0.54335,0.64656,4
0.25286,0.29815,0.63785,0.50683,0.19257,0.5855,0.48547,0.058666,0.54451,0.93407,0.81791,0.76818,0.54874,0.6442,4
0.24457,0.29348,0.64158,0.52752,0.17222,0.57436,0.4824,0.053472,0.53619,0.94371,0.82944,0.79175,0.55322,0.62986,4
0.26528,0.58179,0.54144,0.94909,0.63419,0.64325,0.36798,0.52484,0.21969,0.42885,0.74991,0.5836,0.92891,0.36874,7
0.2506,0.579,0.41842,0.85196,0.86487,0.38275,0.81292,0.59252,0.44915,0.0281,0.91845,0.85976,0.21372,0.73136,8
0.56318,-0.011657,0.6542,0.91665,0.21487,0.27029,0.059852,0.3718,0.57438,0.86085,0.75858,0.23705,0.091642,0.23851,3
0.25075,0.61155,0.42409,0.87238,0.87808,0.37829,0.81172,0.6012,0.46609,0.043344,0.90003,0.85978,0.20103,0.72218,8
0.60661,0.18237,0.36624,0.97016,0.21323,0.48596,0.54648,0.66808,0.63696,0.51544,0.51669,0.061612,0.39467,0.21421,11
0.24984,0.30835,0.63683,0.51168,0.17227,0.57782,0.48261,0.058369,0.537,0.93126,0.82205,0.79546,0.54915,0.64679,4
0.50944,0.57816,0.83504,0.54912,0.73191,0.63069,0.84244,0.40843,0.79985,0.864,0.78816,0.10113,0.24553,0.41121,9
0.27739,0.57122,0.55314,0.93736,0.64214,0.63258,0.37163,0.51272,0.20817,0.43641,0.74938,0.56987,0.93814,0.35714,7
0.34075,0.064283,0.15615,0.029372,0.52966,0.029228,0.68682,0.88259,0.37967,0.18904,0.17073,0.96669,0.61945,0.90276,0
0.63688,0.85355,0.11292,0.63978,0.089507,0.16301,0.25907,0.66661,0.72143,0.68891,0.65334,0.81545,0.58383,0.1447,6
0.79351,0.60664,0.94489,0.15207,0.057,0.36858,0.21513,0.11741,0.15295,0.33535,0.30483,0.27125,0.33412,0.72233,1
0.58247,0.60051,0.82271,0.5582,0.87004,0.68643,0.74768,0.56338,0.8275,0.83677,0.74697,0.10514,0.29907,0.42752,9
0.59908,0.025328,0.59003,0.84209,0.20885,0.22631,0.15238,0.30308,0.6432,0.88388,0.80736,0.24613,0.03493,0.2781,3
0.57218,0.57991,0.87945,0.58355,0.83358,0.66938,0.77105,0.52117,0.80597,0.85473,0.77202,0.057808,0.24644,0.43973,9
0.27949,0.5736,0.53783,0.93662,0.63433,0.6329,0.37053,0.51351,0.20774,0.42934,0.76078,0.58428,0.92704,0.35838,7
0.83211,0.21608,0.60915,0.14091,0.88788,0.5087,0.82736,0.39886,0.25987,0.48299,0.40767,0.80697,0.41129,0.57009,2
0.83154,0.15169,0.62378,0.17533,0.87281,0.58024,0.85867,0.37624,0.28424,0.48987,0.42763,0.79586,0.39477,0.56195,2
0.62889,0.84849,0.12147,0.63644,0.084584,0.14798,0.27942,0.66404,0.69761,0.70195,0.65743,0.81679,0.56591,0.15169,6
0.23764,0.30894,0.62932,0.52496,0.19215,0.58053,0.47322,0.062312,0.52649,0.9409,0.82922,0.78611,0.54504,0.64071,4
0.79313,0.60446,0.94388,0.15284,0.060986,0.361,0.21587,0.12366,0.15035,0.33418,0.30116,0.27653,0.33441,0.72433,1
0.79283,0.60736,0.94769,0.14719,0.065052,0.36621,0.21473,0.12062,0.14742,0.33365,0.30209,0.27132,0.33342,0.72693,1
0.58172,0.57229,0.88038,0.58768,0.834,0.66649,0.79517,0.55536,0.83505,0.84897,0.76242,0.07426,0.24508,0.46441,9
0.24628,0.29814,0.64289,0.50949,0.18889,0.57406,0.48325,0.063196,0.54776,0.94263,0.81971,0.79978,0.53823,0.63798,4
0.63818,0.83214,0.13935,0.63342,0.094261,0.14971,0.26703,0.65955,0.69564,0.67658,0.67206,0.81344,0.57723,0.16119,6
0.84769,0.18114,0.6345,0.15187,0.87816,0.57541,0.85367,0.366,0.2728,0.48398,0.42331,0.81821,0.39439,0.57787,2
0.24187,0.30722,0.62879,0.51233,0.17826,0.57993,0.47027,0.056115,0.54951,0.94045,0.83285,0.79285,0.53669,0.61892,4
0.87501,0.18301,0.63874,0.13315,0.85921,0.56889,0.84955,0.37787,0.26187,0.47366,0.43579,0.84934,0.39033,0.57801,2
0.58707,0.60624,0.90707,0.5285,0.86138,0.66633,0.75609,0.50405,0.82511,0.83165,0.76146,0.026068,0.24442,0.42702,9
0.78008,0.24317,0.60129,0.068294,0.88097,0.58892,0.81476,0.21688,0.26568,0.45846,0.4193,0.76842,0.42002,0.60844,2
0.6063,0.18195,0.36585,0.97021,0.21359,0.48589,0.54658,0.66794,0.63663,0.51503,0.51648,0.061426,0.3952,0.21371,11
0.24962,0.32782,0.6457,0.51279,0.18033,0.59436,0.48449,0.054631,0.54178,0.93449,0.81435,0.79232,0.53247,0.64485,4
0.55756,0.023256,0.63419,0.94383,0.20379,0.23104,0.1348,0.3718,0.55892,0.86712,0.74407,0.30584,0.075542,0.20868,3
0.2813,0.58977,0.55225,0.94861,0.64379,0.6455,0.36756,0.51147,0.20559,0.41627,0.75256,0.58344,0.92486,0.37232,7
0.60761,0.18262,0.366,0.96983,0.21291,0.48585,0.54678,0.66875,0.63673,0.515,0.51639,0.062012,0.39506,0.21315,11
0.7909,0.61039,0.94688,0.15193,0.061086,0.36203,0.20744,0.12444,0.14736,0.3326,0.30768,0.27637,0.33198,0.72438,1
0.79286,0.6061,0.94333,0.1549,0.057906,0.36701,0.21149,0.12185,0.15376,0.33302,0.29943,0.27494,0.33463,0.72129,1
0.78968,0.60918,0.9491,0.15589,0.062802,0.36144,0.20893,0.12475,0.15468,0.33268,0.29922,0.26948,0.33149,0.72718,1
0.2289,0.28482,0.62853,0.52166,0.16589,0.58442,0.48488,0.059726,0.53858,0.94793,0.83019,0.79601,0.54937,0.63098,4
0.25125,0.30534,0.64606,0.50886,0.19481,0.56746,0.4802,0.060895,0.54998,0.94846,0.81243,0.78876,0.53749,0.63396,4
0.78598,0.60698,0.9504,0.15302,0.056445,0.36786,0.20963,0.11956,0.15291,0.33952,0.30801,0.26956,0.32734,0.72191,1
0.60724,0.18215,0.3654,0.97027,0.21347,0.48576,0.54667,0.66856,0.63654,0.51569,0.51626,0.061541,0.39591,0.21325,11
0.79114,0.6096,0.94895,0.14858,0.056799,0.36762,0.21136,0.11959,0.15517,0.33418,0.30429,0.27116,0.33567,0.72165,1
0.64723,0.71047,0.034158,0.79373,0.25835,0.73609,0.12212,0.2144,0.69699,0.86289,0.056279,0.19993,0.84429,0.65909,0
0.27876,0.58753,0.54473,0.93819,0.6496,0.63053,0.35549,0.51311,0.2079,0.42747,0.75302,0.57277,0.92805,0.3599,7
0.5663,0.60369,0.88316,0.59288,0.8371,0.69904,0.75651,0.53442,0.81222,0.84025,0.80036,0.041016,0.24714,0.44109,9
0.83003,0.21142,0.63806,0.15323,0.83916,0.54939,0.87874,0.34109,0.25403,0.46773,0.43871,0.81972,0.3429,0.64879,2
0.60755,0.18196,0.36495,0.97006,0.21273,0.48558,0.54666,0.66785,0.63663,0.51508,0.51683,0.061521,0.39468,0.21389,11
0.64407,0.84725,0.13448,0.63696,0.087645,0.15491,0.26129,0.67205,0.70464,0.70749,0.66844,0.80921,0.57789,0.15624,6
0.78694,0.60464,0.95105,0.14917,0.059483,0.36343,0.21324,0.11988,0.15386,0.33796,0.30489,0.2733,0.33422,0.72736,1
0.79195,0.60688,0.94337,0.15212,0.057033,0.36124,0.20757,0.11945,0.15551,0.34002,0.30801,0.27616,0.32806,0.72903,1
0.26946,0.58257,0.55239,0.95174,0.63384,0.62286,0.35682,0.52342,0.20666,0.42803,0.74905,0.57158,0.93866,0.35247,7
0.26429,0.57347,0.55554,0.93852,0.64307,0.62968,0.36715,0.5128,0.20782,0.42997,0.76206,0.57075,0.92765,0.36875,7
0.78701,0.60281,0.94875,0.15531,0.064728,0.36369,0.20738,0.12305,0.15501,0.33589,0.29989,0.275,0.33541,0.72953,1
0.28371,0.57422,0.55155,0.93764,0.64196,0.64709,0.35879,0.52578,0.21482,0.42982,0.74458,0.58405,0.93854,0.35898,7
0.24217,0.56904,0.44906,0.84787,0.86476,0.3583,0.82961,0.62861,0.4367,0.043104,0.92935,0.84865,0.19427,0.72606,8
0.25568,0.31247,0.62987,0.51356,0.20391,0.57132,0.49416,0.062791,0.53159,0.92088,0.82203,0.79282,0.54954,0.63213,4
0.60668,0.18264,0.36563,0.97001,0.2134,0.48646,0.54717,0.66847,0.6367,0.51534,0.5164,0.061399,0.39489,0.21371,11
0.21726,0.56236,0.41473,0.88367,0.8908,0.36808,0.79743,0.59058,0.46887,0.037659,0.86809,0.88014,0.2388,0.7132,8
0.57329,0.57575,0.87799,0.5888,0.85602,0.66646,0.79052,0.54746,0.82663,0.8543,0.75814,0.059431,0.23567,0.44758,9
0.60636,0.1823,0.36497,0.97,0.21305,0.48606,0.54683,0.66839,0.63715,0.5149,0.51631,0.060803,0.39534,0.21359,11
0.6344,0.84461,0.12237,0.63929,0.088069,0.14732,0.26884,0.66394,0.69565,0.69082,0.6755,0.81972,0.57878,0.15267,6
0.84177,0.18393,0.6324,0.1582,0.88102,0.58085,0.86523,0.36571,0.26655,0.48592,0.42311,0.82768,0.39007,0.5741,2
0.60693,0.18181,0.36491,0.97003,0.21282,0.48558,0.54654,0.66942,0.63692,0.51536,0.51634,0.061966,0.39676,0.21359,11
0.23638,0.29466,0.62167,0.50086,0.18564,0.57951,0.49312,0.066116,0.5191,0.92898,0.81781,0.80356,0.52087,0.63108,4
0.63506,0.8498,0.12242,0.64111,0.092282,0.15186,0.26678,0.66441,0.69425,0.69436,0.66998,0.81804,0.57989,0.14743,6
0.79396,0.60555,0.94304,0.14839,0.064546,0.36083,0.21137,0.11762,0.14875,0.3379,0.30036,0.2725,0.3341,0.72812,1
0.79321,0.60323,0.94549,0.15471,0.059912,0.36143,0.20819,0.12112,0.14646,0.33651,0.29997,0.27127,0.32984,0.72821,1
0.79124,0.60426,0.94265,0.14841,0.06298,0.36107,0.20757,0.12119,0.14675,0.33275,0.29961,0.27679,0.33097,0.7285,1
0.60759,0.18191,0.36495,0.97036,0.2132,0.48539,0.54649,0.66908,0.63695,0.51521,0.51675,0.061864,0.39525,0.21369,11
0.78807,0.60394,0.94425,0.14852,0.058015,0.36717,0.20872,0.11847,0.14716,0.34032,0.30159,0.26997,0.32812,0.72422,1
0.79451,0.60569,0.94578,0.15084,0.063972,0.36094,0.21019,0.12003,0.14748,0.3394,0.3067,0.27712,0.329,0.7205,1
0.54668,0.03135,0.66793,0.90742,0.21321,0.27302,0.1185,0.39154,0.60486,0.88026,0.75942,0.27181,0.030116,0.21168,3
0.56199,0.58747,0.88171,0.5669,0.84727,0.65952,0.77351,0.54216,0.82903,0.85103,0.76246,0.057164,0.23889,0.4451,9
0.60677,0.18181,0.36518,0.97073,0.21267,0.486,0.54716,0.66886,0.63683,0.51534,0.51649,0.061831,0.39565,0.21408,11
0.23887,0.59027,0.43114,0.86051,0.89826,0.35426,0.82654,0.63407,0.48079,0.028307,0.90211,0.85001,0.20993,0.71277,8
0.54872,-0.009886,0.65628,0.92294,0.23143,0.26387,0.11159,0.38443,0.63028,0.88005,0.78297,0.27791,0.028138,0.22393,3
0.23195,0.55945,0.41104,0.85817,0.8971,0.34511,0.81011,0.60756,0.45057,0.043954,0.91519,0.84534,0.21269,0.75304,8
0.60687,0.18263,0.36565,0.97008,0.21285,0.48532,0.54729,0.66891,0.63657,0.5149,0.5162,0.061692,0.39535,0.21346,11
0.60703,0.18273,0.36489,0.9701,0.21273,0.48578,0.54686,0.66796,0.63699,0.51544,0.5164,0.062115,0.39502,0.21352,11
0.15804,0.15811,0.67585,0.21407,0.43507,0.13432,0.37071,0.67412,0.032179,0.062218,0.70186,0.55794,0.67574,0.67245,10
0.54952,0.57749,0.87913,0.5679,0.84798,0.67505,0.78936,0.5562,0.84175,0.85095,0.7569,0.050022,0.2366,0.45176,9
0.79375,0.60589,0.94873,0.15224,0.063894,0.36749,0.21563,0.11765,0.15004,0.33631,0.30135,0.27408,0.32853,0.72718,1
0.57196,0.56617,0.90393,0.57543,0.85189,0.66746,0.79078,0.53316,0.83529,0.82164,0.71997,0.044259,0.23222,0.45343,9
0.56063,0.027815,0.66858,0.89795,0.2198,0.27347,0.11189,0.37838,0.61037,0.89601,0.76662,0.26699,0.050798,0.20699,3
0.64366,0.85407,0.11434,0.63801,0.094231,0.15344,0.25094,0.6684,0.69727,0.68525,0.6585,0.81502,0.58659,0.14845,6
0.2417,0.29951,0.63031,0.52681,0.18695,0.57338,0.48755,0.07094,0.55841,0.9141,0.83243,0.78984,0.54503,0.64123,4
0.63648,0.85092,0.11557,0.64052,0.094118,0.14623,0.27727,0.66497,0.69662,0.69908,0.66397,0.81735,0.58001,0.14967,6
0.60677,0.18225,0.36567,0.96994,0.21311,0.48628,0.54704,0.6682,0.6365,0.51549,0.51643,0.06161,0.39572,0.21325,11
0.88401,0.14969,0.59498,0.15377,0.92782,0.60382,0.7936,0.37316,0.27443,0.4552,0.42879,0.76404,0.39715,0.59914,2
0.78797,0.60489,0.94694,0.15212,0.058782,0.36849,0.20861,0.12025,0.14853,0.33856,0.30157,0.26962,0.33515,0.72769,1
0.63012,0.57062,0.8292,0.58427,0.80614,0.67044,0.79138,0.62225,0.85013,0.84223,0.74604,0.090256,0.19888,0.44893,9
0.63629,0.84035,0.11791,0.63959,0.080116,0.14817,0.27293,0.66339,0.6987,0.70503,0.67653,0.81977,0.59446,0.15811,6
0.59597,0.57414,0.86843,0.57547,0.83291,0.66252,0.78978,0.56546,0.80078,0.83186,0.73746,0.065505,0.25633,0.45338,9
1.1042,0.53702,0.95325,0.50572,0.51936,0.3815,0.67583,0.75841,0.096429,0.88793,0.38127,0.21009,0.46819,0.19884,0
0.26863,0.58861,0.5552,0.93307,0.64577,0.64625,0.36738,0.52083,0.2177,0.41983,0.75388,0.58466,0.94445,0.36899,7
0.55683,0.59384,0.88584,0.57127,0.8476,0.67433,0.80657,0.51454,0.83725,0.83376,0.76834,0.070553,0.25586,0.44228,9
0.60692,0.18241,0.36484,0.97105,0.21291,0.48544,0.54732,0.66869,0.63662,0.51524,0.51656,0.061268,0.39527,0.21456,11
0.0659,0.11477,0.67623,0.78601,0.18636,0.37494,0.63042,0.86424,0.97845,0.29315,0.38798,0.34347,0.38995,0.48152,5
0.60748,0.18219,0.36485,0.96967,0.21295,0.48666,0.5471,0.66857,0.63678,0.51533,0.5164,0.062372,0.39532,0.21387,11
0.60812,0.18259,0.36508,0.9703,0.21266,0.48555,0.54715,0.66801,0.63754,0.51585,0.51749,0.061253,0.39521,0.21373,11
0.27556,0.55972,0.36946,0.85212,0.85738,0.35177,0.82968,0.595,0.43199,-0.020756,0.90739,0.86548,0.22081,0.71313,8
0.24976,0.31687,0.62734,0.50915,0.18673,0.57476,0.49161,0.069665,0.54867,0.94113,0.81725,0.78768,0.53141,0.63666,4
0.56126,0.61666,0.8604,0.52752,0.82748,0.69158,0.71139,0.56811,0.85319,0.88343,0.83323,0.042528,0.24095,0.41065,9
0.60675,0.18283,0.36501,0.97034,0.21304,0.48554,0.54663,0.6685,0.63666,0.51545,0.51639,0.061729,0.39522,0.21537,11
0.26841,0.58392,0.54363,0.93144,0.64846,0.63329,0.37729,0.52154,0.20448,0.41915,0.76229,0.57447,0.94013,0.36924,7
0.57161,0.57866,0.87924,0.57981,0.84977,0.66529,0.78726,0.54467,0.81983,0.85019,0.75716,0.060358,0.24226,0.45089,9
0.25586,0.29585,0.64445,0.53228,0.18258,0.57815,0.47973,0.057201,0.54118,0.93566,0.81981,0.80109,0.54673,0.63959,4
0.78829,0.6096,0.94575,0.14885,0.059918,0.36159,0.21546,0.12122,0.15389,0.33966,0.30185,0.26949,0.33311,0.72677,1
0.65083,0.83684,0.13423,0.64183,0.093002,0.14773,0.26863,0.6603,0.69698,0.68826,0.66179,0.81524,0.56888,0.15151,6
0.26675,0.57208,0.53407,0.94647,0.635,0.63156,0.35332,0.5217,0.22048,0.42693,0.7519,0.57006,0.93764,0.37019,7
0.25033,0.31737,0.62794,0.51245,0.20007,0.58237,0.4967,0.065007,0.53907,0.93728,0.8238,0.80072,0.54646,0.6352,4
0.78584,0.60358,0.94927,0.15286,0.059693,0.36494,0.21043,0.11822,0.15157,0.33636,0.30552,0.27306,0.33198,0.72417,1
0.60689,0.18271,0.36543,0.97042,0.21288,0.48608,0.54654,0.66797,0.63799,0.51532,0.51599,0.06158,0.39553,0.21384,11
0.79126,0.60772,0.94986,0.1472,0.058685,0.36228,0.21408,0.12188,0.14798,0.33915,0.30482,0.27801,0.33447,0.72719,1
0.24294,0.29803,0.63857,0.49913,0.18069,0.58801,0.48862,0.069422,0.53953,0.93857,0.822,0.79949,0.53919,0.63554,4
0.60678,0.18182,0.36481,0.96982,0.21309,0.48624,0.54688,0.66815,0.63696,0.51484,0.51656,0.061273,0.39571,0.2146,11
0.26719,0.57317,0.54218,0.94598,0.64306,0.64058,0.3685,0.50983,0.20813,0.41876,0.74504,0.58292,0.94025,0.35972,7
0.85861,0.20329,0.61695,0.15412,0.88255,0.59031,0.86876,0.39754,0.27843,0.49598,0.41209,0.80409,0.38596,0.54733,2
0.79236,0.60867,0.94589,0.15078,0.060447,0.36086,0.21254,0.12508,0.15534,0.3372,0.30397,0.27363,0.3348,0.72292,1
0.2614,0.56859,0.41774,0.85756,0.88231,0.35157,0.82159,0.61471,0.47405,0.024738,0.91128,0.83866,0.21553,0.7156,8
0.6071,0.18196,0.36547,0.97049,0.21349,0.48584,0.54634,0.66775,0.63664,0.51497,0.51679,0.061932,0.39495,0.21394,11
0.60666,0.18185,0.36539,0.96987,0.21295,0.4871,0.54676,0.66803,0.63784,0.51539,0.51659,0.061613,0.39615,0.21405,11
0.60677,0.18234,0.366,0.97021,0.21303,0.48763,0.54688,0.66857,0.63763,0.51512,0.51652,0.0616,0.39578,0.21409,11
0.25672,0.30576,0.64169,0.50675,0.17036,0.57144,0.48089,0.062865,0.54419,0.93574,0.81873,0.80104,0.55208,0.63304,4
0.067948,0.11565,0.67557,0.79295,0.18002,0.37004,0.63903,0.87816,0.98432,0.3091,0.38519,0.33308,0.3931,0.48303,5
0.23583,0.31116,0.6348,0.50864,0.18737,0.56751,0.48241,0.054824,0.54924,0.95104,0.81844,0.7823,0.53463,0.6292,4
0.5774,0.57327,0.85485,0.57711,0.84567,0.66136,0.77866,0.53745,0.80417,0.85064,0.75344,0.064454,0.22854,0.45795,9
0.23815,0.31313,0.63146,0.50788,0.19532,0.56731,0.48222,0.067209,0.53651,0.94064,0.82091,0.79696,0.55232,0.64237,4
0.60723,0.18194,0.36456,0.97009,0.21277,0.4862,0.54676,0.66787,0.63694,0.5153,0.51616,0.061724,0.39563,0.21378,11
0.15572,0.15603,0.67675,0.21609,0.43194,0.12884,0.37001,0.67719,0.033275,0.063186,0.70273,0.5549,0.67736,0.67447,10
0.24127,0.58493,0.42481,0.85402,0.87439,0.36007,0.8214,0.60447,0.46013,0.030997,0.91528,0.84583,0.20932,0.71655,8
0.24578,0.56742,0.41473,0.83479,0.87268,0.3687,0.81642,0.61494,0.45232,0.034227,0.90979,0.85864,0.19832,0.71492,8
0.28207,0.57251,0.54096,0.948,0.62932,0.64491,0.37119,0.5133,0.20445,0.42041,0.76116,0.58331,0.93636,0.35677,7
0.59693,0.025923,0.54979,0.94419,0.26825,0.3541,0.15203,0.34789,0.53205,0.85317,0.88032,0.29131,-0.0083726,0.19126,3
0.60683,0.18173,0.36516,0.97048,0.2129,0.48576,0.54739,0.6682,0.63748,0.51508,0.51733,0.062891,0.39487,0.21315,11
0.84977,0.17772,0.6367,0.15673,0.8882,0.56732,0.8578,0.36695,0.26837,0.48418,0.41155,0.82903,0.38992,0.57745,2
0.52583,0.67028,0.53624,0.55483,0.23678,0.33226,0.68135,0.93717,0.28094,0.43424,0.12971,0.76927,0.59459,0.58672,0
0.88656,0.16208,0.50041,0.095398,0.34483,0.48835,0.23144,0.81315,0.43715,0.0275,0.16513,0.087988,0.73509,0.24317,0
0.5315,0.60087,0.91517,0.52576,0.85755,0.67114,0.78815,0.5428,0.80875,0.85126,0.77523,0.052467,0.25375,0.45899,9
0.23611,0.3186,0.63357,0.50729,0.18586,0.58275,0.47989,0.055123,0.53902,0.94355,0.81503,0.80394,0.5443,0.64776,4
0.78783,0.60464,0.94674,0.15152,0.061371,0.36898,0.21588,0.11799,0.15276,0.33234,0.29993,0.2697,0.32873,0.72633,1
0.81537,0.2293,0.62489,0.15545,0.83826,0.57623,0.87073,0.40719,0.29243,0.47231,0.42392,0.84103,0.4214,0.59962,2
0.22113,0.32705,0.63401,0.50928,0.19136,0.57768,0.47363,0.06213,0.53466,0.94459,0.83525,0.78696,0.53697,0.63879,4
0.57309,0.57789,0.87715,0.57864,0.85033,0.66453,0.78748,0.54598,0.82316,0.85292,0.75787,0.060345,0.24093,0.45062,9
0.5347,-0.037057,0.59008,0.89369,0.12253,0.31418,0.010714,0.36838,0.53474,0.95333,0.61135,0.28915,-0.014651,0.16734,3
0.78604,0.60453,0.94597,0.15537,0.056742,0.36902,0.21121,0.12531,0.15123,0.33775,0.30375,0.2724,0.32928,0.72722,1
0.23601,0.31072,0.63731,0.51688,0.17306,0.56635,0.48198,0.064351,0.54243,0.94,0.82285,0.78975,0.5361,0.62481,4
0.57324,0.57961,0.88094,0.57861,0.84613,0.66146,0.78684,0.54842,0.82235,0.85068,0.761,0.062376,0.24317,0.44901,9
0.55264,0.59692,0.84616,0.55598,0.87475,0.67826,0.78183,0.59134,0.80312,0.88031,0.72737,0.039006,0.2381,0.47084,9
0.81421,0.15159,0.6137,0.13292,0.86464,0.55805,0.8336,0.38771,0.23041,0.45141,0.41247,0.86892,0.39624,0.59516,2
0.23424,0.58618,0.42189,0.84657,0.8815,0.3621,0.83108,0.60049,0.45567,0.047411,0.91691,0.8568,0.21186,0.72433,8
0.63532,0.84706,0.1156,0.64708,0.094402,0.14034,0.27204,0.6696,0.70082,0.7052,0.66217,0.81499,0.58461,0.15865,6
0.27066,0.584,0.54054,0.9387,0.63529,0.64105,0.37247,0.52171,0.21963,0.42716,0.7621,0.57385,0.92855,0.36992,7
0.24724,0.5605,0.41026,0.84634,0.86303,0.37149,0.81893,0.58516,0.42941,0.018879,0.90727,0.85567,0.21101,0.74131,8
0.88154,0.095211,0.5661,0.1935,0.87835,0.55998,0.84877,0.32285,0.28318,0.52016,0.42525,0.814,0.32649,0.63607,2
0.82202,0.17083,0.62635,0.17139,0.89375,0.50782,0.86502,0.42428,0.26827,0.55822,0.43419,0.79769,0.36747,0.57324,2
0.60692,0.18167,0.36569,0.9703,0.21337,0.48541,0.54682,0.66759,0.63687,0.51507,0.51721,0.061885,0.39494,0.21321,11
0.60667,0.18209,0.36549,0.97003,0.21307,0.48574,0.54693,0.66855,0.63679,0.51515,0.51599,0.061884,0.3954,0.21362,11
0.63117,0.84628,0.11858,0.6401,0.094599,0.15357,0.26559,0.667,0.69444,0.69745,0.6688,0.82249,0.57645,0.15341,6
0.57357,0.56806,0.86369,0.57229,0.87129,0.67907,0.78458,0.56901,0.80432,0.86063,0.7459,0.065534,0.25984,0.45737,9
0.23501,0.3103,0.64021,0.52021,0.16659,0.58009,0.47538,0.071727,0.54507,0.94089,0.81237,0.79452,0.53959,0.61963,4
0.62714,0.63265,0.93257,0.53686,0.83704,0.67357,0.81509,0.47383,0.77867,0.87737,0.73034,-0.032583,0.24904,0.38903,9
0.84956,0.18297,0.62983,0.15636,0.88083,0.56797,0.86294,0.36314,0.28435,0.48232,0.42151,0.82889,0.39033,0.57672,2
0.60722,0.18194,0.36515,0.97033,0.21251,0.48562,0.54643,0.66829,0.63711,0.51519,0.51637,0.062115,0.39447,0.21513,11
0.84005,0.19681,0.64318,0.14044,0.88235,0.58458,0.84427,0.37121,0.26368,0.49732,0.40609,0.83035,0.38878,0.58085,2
0.23676,0.30646,0.62656,0.50726,0.18055,0.57423,0.48965,0.054127,0.52697,0.93315,0.8265,0.78649,0.53278,0.63052,4
0.24276,0.29831,0.63141,0.51223,0.18364,0.56903,0.47949,0.055369,0.53621,0.94236,0.82307,0.78003,0.54147,0.63706,4
0.7942,0.61073,0.94384,0.14746,0.061354,0.36553,0.2084,0.11802,0.15407,0.33812,0.30248,0.27299,0.336,0.72056,1
0.63634,0.8436,0.12296,0.63957,0.090081,0.15036,0.26879,0.66744,0.70107,0.69383,0.66851,0.81518,0.57798,0.15194,6
0.58161,0.56113,0.88073,0.61704,0.85204,0.6782,0.77614,0.56898,0.8343,0.84894,0.75939,0.067916,0.28478,0.47807,9
0.56822,0.58959,0.88945,0.58296,0.84887,0.66385,0.79857,0.54747,0.8145,0.85451,0.75898,0.063455,0.25246,0.46276,9
0.60706,0.18179,0.36607,0.96988,0.21379,0.48558,0.54671,0.6682,0.6369,0.51568,0.51677,0.061447,0.39653,0.21316,11
0.55891,0.58256,0.86666,0.58226,0.84568,0.65088,0.79709,0.54987,0.80963,0.85595,0.76468,0.05063,0.26234,0.45106,9
0.57455,0.5813,0.88207,0.57742,0.85071,0.66852,0.78892,0.54482,0.81277,0.85202,0.75507,0.056452,0.24321,0.44516,9
0.057434,0.12461,0.66234,0.79382,0.1764,0.36301,0.63988,0.87611,0.96734,0.30916,0.39513,0.33121,0.39193,0.4903,5
0.78862,0.60894,0.9514,0.15454,0.063214,0.36493,0.2091,0.1181,0.14815,0.33731,0.30548,0.27709,0.33087,0.72187,1
0.56276,0.59494,0.87022,0.59644,0.84995,0.67076,0.77872,0.5428,0.82066,0.86943,0.74378,0.093604,0.24513,0.46234,9
0.27756,0.58359,0.55158,0.93734,0.64567,0.64345,0.36924,0.52072,0.2082,0.41288,0.74884,0.57292,0.92333,0.35821,7
0.27821,0.57453,0.53751,0.94788,0.64433,0.64335,0.35635,0.52008,0.20581,0.42873,0.7612,0.5711,0.93843,0.37008,7
0.87119,0.26689,0.59988,0.13251,0.91855,0.552,0.91334,0.30925,0.28828,0.50019,0.45254,0.84508,0.37362,0.59962,2
0.78602,0.60505,0.94479,0.15129,0.060425,0.36612,0.20919,0.12143,0.15156,0.33771,0.30307,0.2714,0.33193,0.72634,1
0.84295,0.17435,0.6366,0.15119,0.87991,0.57728,0.86363,0.3714,0.25932,0.47103,0.41426,0.82645,0.39685,0.58223,2
0.22793,0.58146,0.42411,0.85423,0.87991,0.33211,0.80348,0.65448,0.44763,0.068477,0.90738,0.83962,0.18879,0.71449,8
0.61826,0.54981,0.85329,0.61679,0.83527,0.71417,0.79892,0.55489,0.83485,0.83408,0.76901,0.052089,0.25754,0.44634,9
0.24398,0.30939,0.64613,0.53371,0.18224,0.57242,0.50871,0.049327,0.53476,0.93081,0.82289,0.79015,0.55992,0.63445,4
0.60811,0.18171,0.36674,0.97069,0.21279,0.4856,0.54695,0.66781,0.63713,0.51491,0.5167,0.062135,0.39515,0.21367,11
