@relation overlap_data_14-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19}

@data
0.66448,0.042154,0.23514,17
0.058068,0.83215,0.30813,13
0.33178,0.83066,0.071322,5
0.33133,0.8363,0.068431,5
0.05678,0.8311,0.30658,13
0.77918,0.099013,0.071641,14
0.056158,0.83119,0.30589,13
0.057024,0.83276,0.30652,13
0.72421,0.74886,0.26394,8
0.44659,0.081346,0.2902,7
0.6804,0.76465,0.47237,9
0.77821,0.095468,0.068645,14
0.035741,0.53256,0.539,6
0.95904,0.98454,0.18037,10
0.37484,0.51348,0.31952,19
0.66436,0.040595,0.2373,17
0.44431,0.083153,0.29097,7
0.95813,0.98585,0.18083,10
0.44734,0.083033,0.2922,7
0.6656,0.03985,0.23461,17
0.14001,0.17958,0.4988,3
0.95767,0.98427,0.1801,10
0.38952,0.375,0.62508,12
0.68031,0.76483,0.47292,9
0.66873,0.040964,0.23626,17
0.66595,0.037379,0.23478,17
0.95723,0.47206,0.30567,15
0.33178,0.83884,0.067922,5
0.03387,0.52962,0.51645,6
0.95681,0.4719,0.30572,15
0.056152,0.8309,0.30615,13
0.66344,0.043281,0.23328,17
0.68007,0.76438,0.47245,9
0.44527,0.083627,0.2916,7
0.24642,0.63607,0.19226,18
0.95754,0.47211,0.30476,15
0.032946,0.54417,0.52254,6
0.77863,0.09499,0.067503,14
0.44444,0.84753,0.1288,2
0.7774,0.095888,0.070868,14
0.67981,0.76445,0.4726,9
0.95811,0.4716,0.30521,15
0.024323,0.53002,0.53296,6
0.44468,0.084622,0.29132,7
0.32885,0.83695,0.066733,5
0.44362,0.083054,0.29186,7
0.66651,0.040925,0.23347,17
0.056685,0.83224,0.30618,13
0.44541,0.084439,0.29027,7
0.66746,0.042897,0.23514,17
0.66594,0.041572,0.23551,17
0.38897,0.37524,0.62468,12
0.72383,0.74947,0.26251,8
0.66667,0.040916,0.23609,17
0.4462,0.085727,0.28951,7
0.055854,0.83172,0.30628,13
0.64082,0.31337,0.14645,0
0.25407,0.63902,0.2022,18
0.023276,0.51598,0.52514,6
0.14074,0.18294,0.49766,3
0.3889,0.37601,0.62589,12
0.057233,0.83213,0.30582,13
0.028486,0.52442,0.52911,6
0.44531,0.8511,0.12352,2
0.87443,0.47199,0.8063,1
0.35036,0.67558,0.45784,11
0.4452,0.083308,0.29015,7
0.13806,0.18003,0.49821,3
0.056245,0.83148,0.30656,13
0.72421,0.75038,0.26433,8
0.37514,0.51335,0.31993,19
0.95724,0.47262,0.30666,15
0.95761,0.98389,0.18156,10
0.029457,0.52266,0.51641,6
0.056686,0.8321,0.3073,13
0.66619,0.042249,0.23584,17
0.47919,0.12736,1.0331,0
0.66516,0.041623,0.23707,17
0.77774,0.097898,0.069,14
0.72526,0.74683,0.26561,8
0.87533,0.47117,0.80685,1
0.72334,0.74971,0.26612,8
0.33484,0.83509,0.069659,5
0.056372,0.83133,0.30622,13
0.028887,0.52698,0.52838,6
0.66602,0.041658,0.23531,17
0.65505,0.56738,0.47042,16
0.36212,0.68145,0.45795,11
0.95719,0.98536,0.18057,10
0.66551,0.040386,0.23747,17
0.72561,0.74941,0.26527,8
0.66634,0.042497,0.23591,17
0.77762,0.096998,0.067387,14
0.87731,0.47116,0.80724,1
0.33644,0.8353,0.07067,5
0.44569,0.085424,0.29189,7
0.66613,0.041072,0.23612,17
0.65486,0.57216,0.47516,16
0.77767,0.099317,0.071203,14
0.66585,0.041794,0.23629,17
0.77978,0.096978,0.068845,14
0.4453,0.085081,0.29084,7
0.37495,0.51318,0.32016,19
0.4466,0.084002,0.29366,7
0.38862,0.37396,0.62592,12
0.057149,0.83142,0.30636,13
0.7247,0.7474,0.26285,8
0.66643,0.041381,0.23692,17
0.56659,0.2138,0.47295,4
0.66655,0.041361,0.23651,17
0.33542,0.83464,0.06987,5
0.5708,0.20628,0.47323,4
0.6661,0.041797,0.236,17
0.14006,0.17996,0.50095,3
0.66578,0.039752,0.23474,17
0.33303,0.83451,0.068675,5
0.66718,0.042416,0.23665,17
0.95799,0.47222,0.30655,15
0.37525,0.51201,0.31855,19
0.33611,0.83258,0.071474,5
0.6661,0.04164,0.23685,17
0.957,0.98466,0.17939,10
0.056143,0.8325,0.30578,13
0.7268,0.74883,0.2624,8
0.68022,0.76417,0.47253,9
0.95649,0.98466,0.17923,10
0.44171,0.083778,0.28961,7
0.03725,0.52975,0.51966,6
0.37702,0.51284,0.32063,19
0.56642,0.20564,0.46991,4
0.44418,0.84776,0.12508,2
0.65899,0.5716,0.4689,16
0.66343,0.042383,0.23647,17
0.056708,0.83276,0.3062,13
0.66629,0.042634,0.23445,17
0.6806,0.7646,0.472,9
0.87483,0.4717,0.80439,1
0.056731,0.83152,0.30593,13
0.25259,0.63757,0.19175,18
0.9579,0.9869,0.1808,10
0.028156,0.52761,0.53021,6
0.72427,0.74751,0.26277,8
0.44364,0.083596,0.29049,7
0.056064,0.83183,0.30636,13
0.057629,0.8315,0.30814,13
0.44738,0.084804,0.29359,7
0.95879,0.47195,0.30558,15
0.44538,0.083235,0.29186,7
0.33314,0.83334,0.069303,5
0.14039,0.18229,0.50068,3
0.33235,0.8364,0.072477,5
0.031027,0.52767,0.53064,6
0.37517,0.51362,0.32064,19
0.66587,0.045429,0.2376,17
0.056291,0.83178,0.30671,13
0.44446,0.082571,0.29059,7
0.77844,0.09841,0.069949,14
0.33543,0.83481,0.069048,5
0.78118,0.096023,0.069384,14
0.44579,0.84851,0.12414,2
0.1368,0.18228,0.50161,3
0.25329,0.64261,0.19597,18
0.44482,0.083141,0.29112,7
0.6659,0.040632,0.2371,17
0.8758,0.46922,0.80679,1
0.66684,0.040659,0.23641,17
0.72418,0.7487,0.26339,8
0.05642,0.83378,0.30606,13
0.057462,0.83117,0.30667,13
0.44514,0.84739,0.12503,2
0.95769,0.98553,0.18174,10
0.72653,0.74934,0.26561,8
0.44518,0.083734,0.2915,7
0.65333,0.56573,0.46969,16
0.66474,0.041515,0.23792,17
0.036688,0.54239,0.52414,6
0.33229,0.83213,0.069275,5
0.14131,0.17991,0.49834,3
0.66073,0.57165,0.47312,16
0.66603,0.042889,0.23688,17
0.68024,0.76477,0.47223,9
0.33246,0.83572,0.07008,5
0.68019,0.76456,0.47247,9
0.38962,0.37529,0.62725,12
0.44497,0.083358,0.29117,7
0.95757,0.47235,0.30554,15
0.33445,0.8311,0.069182,5
0.027244,0.52734,0.52866,6
0.77715,0.097598,0.06884,14
0.33315,0.8346,0.069383,5
0.44576,0.082427,0.29127,7
0.056919,0.83247,0.30757,13
0.44504,0.083831,0.29068,7
0.87434,0.47011,0.806,1
0.72551,0.74654,0.26258,8
0.95824,0.9854,0.18084,10
0.67962,0.76501,0.47227,9
0.13977,0.18239,0.50074,3
0.67996,0.76445,0.47232,9
0.37694,0.51392,0.32189,19
0.95729,0.98547,0.18068,10
0.24753,0.63521,0.19339,18
0.44419,0.083402,0.28954,7
0.77723,0.096952,0.068078,14
0.44532,0.083666,0.2902,7
0.36518,0.68484,0.45942,11
0.056092,0.83177,0.30732,13
0.5687,0.21069,0.47583,4
0.33262,0.83425,0.074263,5
0.56323,0.20867,0.47302,4
0.95712,0.4721,0.30589,15
0.33719,0.83027,0.06398,5
0.37426,0.51343,0.3188,19
0.66686,0.041098,0.23781,17
0.14017,0.18194,0.50059,3
0.33379,0.8346,0.068824,5
0.72694,0.74687,0.26233,8
0.66424,0.040327,0.23404,17
0.89969,0.95226,0.92068,0
0.057469,0.8314,0.30584,13
0.68002,0.76473,0.47241,9
0.38827,0.37526,0.6252,12
0.028137,0.52889,0.52627,6
0.95744,0.47211,0.30536,15
0.25057,0.6329,0.1927,18
0.77869,0.096937,0.071474,14
0.38812,0.37516,0.62566,12
0.78049,0.096478,0.070741,14
0.33331,0.83372,0.072665,5
0.057139,0.83177,0.30687,13
0.033738,0.52165,0.53553,6
0.77521,0.095012,0.067505,14
0.65899,0.56708,0.47391,16
0.44497,0.084536,0.28918,7
0.72516,0.74809,0.26284,8
0.056543,0.83225,0.3071,13
0.4447,0.084247,0.29226,7
0.66433,0.040855,0.23596,17
0.87715,0.47076,0.80755,1
0.66619,0.042566,0.23532,17
0.77743,0.099331,0.06849,14
0.057128,0.83182,0.30617,13
0.77812,0.096558,0.070278,14
0.95684,0.47308,0.30555,15
0.13771,0.17843,0.50075,3
0.37607,0.51359,0.31959,19
0.95713,0.9864,0.18042,10
0.3599,0.68008,0.4586,11
0.72439,0.747,0.26595,8
0.77966,0.096478,0.068983,14
0.34534,0.68296,0.4608,11
0.44176,0.082221,0.28939,7
0.24434,0.63174,0.20083,18
0.33115,0.83407,0.070309,5
0.44724,0.081894,0.29287,7
0.66716,0.041844,0.2349,17
0.44779,0.084844,0.28919,7
0.44626,0.085397,0.29074,7
0.37318,0.51399,0.31984,19
0.44486,0.083838,0.29018,7
0.66379,0.041765,0.23594,17
0.72541,0.74657,0.26276,8
0.37748,0.51492,0.31917,19
0.4451,0.082198,0.29122,7
0.77966,0.096218,0.068854,14
0.056527,0.83225,0.30717,13
0.95738,0.4717,0.30585,15
0.65301,0.5675,0.46946,16
0.6546,0.56745,0.47353,16
0.37475,0.51246,0.32145,19
0.66497,0.041598,0.23496,17
0.72638,0.7478,0.26598,8
0.69878,1.1433,0.039873,0
0.44823,0.082686,0.28966,7
0.77946,0.096896,0.070513,14
0.57131,0.20614,0.47373,4
0.77798,0.098005,0.068711,14
0.95776,0.47119,0.3058,15
0.056982,0.83152,0.30746,13
0.035633,0.53353,0.52995,6
0.25251,0.63878,0.19643,18
0.030046,0.52536,0.52933,6
0.023223,0.5401,0.5305,6
0.25436,0.64123,0.19732,18
0.77947,0.094819,0.07023,14
0.95804,0.9866,0.18078,10
0.9575,0.47271,0.30698,15
0.057255,0.83152,0.30643,13
0.44278,0.082389,0.29191,7
0.95679,0.4718,0.30579,15
0.66629,0.043593,0.23638,17
0.9585,0.98505,0.18141,10
0.66638,0.041885,0.23647,17
0.66483,0.041528,0.23635,17
0.3304,0.83302,0.07194,5
0.32938,0.83381,0.066907,5
0.7761,0.09828,0.07128,14
0.95814,0.98556,0.18042,10
0.77992,0.095501,0.070055,14
0.37566,0.51397,0.31994,19
0.14013,0.18205,0.49891,3
0.95711,0.47231,0.30526,15
0.030698,0.50351,0.52936,6
0.95758,0.47316,0.30558,15
0.95689,0.47214,0.30574,15
0.67993,0.76457,0.47199,9
0.56604,0.20254,0.47366,4
0.72278,0.74917,0.2632,8
0.95706,0.98506,0.18044,10
0.38778,0.37508,0.62524,12
0.95733,0.47231,0.30522,15
0.65261,0.5666,0.46995,16
0.33309,0.8346,0.069337,5
0.33175,0.83224,0.070862,5
0.021854,0.52123,0.52727,6
0.33339,0.83449,0.069107,5
0.72416,0.74723,0.26542,8
0.776,0.093789,0.071218,14
0.44497,0.081757,0.29108,7
0.44538,0.083152,0.29132,7
0.44398,0.084051,0.29233,7
0.72477,0.74967,0.26565,8
0.66739,0.042258,0.23631,17
0.87583,0.47041,0.80612,1
0.36104,0.69093,0.45785,11
0.44498,0.084866,0.2909,7
0.77885,0.095156,0.070445,14
0.95792,0.98604,0.1801,10
0.95655,0.47223,0.3068,15
0.95714,0.47191,0.30482,15
0.57269,0.20759,0.4735,4
0.65956,0.56648,0.47039,16
0.33332,0.83624,0.068747,5
0.68009,0.76504,0.47255,9
0.37481,0.51353,0.31949,19
0.65895,0.57175,0.47487,16
0.66686,0.041604,0.23613,17
0.57005,0.2071,0.47664,4
0.027811,0.52695,0.52834,6
0.77518,0.098282,0.070262,14
0.44391,0.083843,0.29107,7
0.95824,0.47314,0.30548,15
0.72371,0.74919,0.26279,8
0.44536,0.083294,0.28823,7
0.72564,0.74766,0.26473,8
0.56936,0.20958,0.47215,4
0.68016,0.76498,0.47199,9
0.37605,0.5138,0.32021,19
0.65846,0.56714,0.4758,16
0.77599,0.097093,0.069385,14
0.57173,0.20549,0.47359,4
0.38867,0.37357,0.62474,12
0.66246,0.56754,0.47374,16
0.37476,0.51355,0.31959,19
0.44769,0.082244,0.29255,7
0.66593,0.039741,0.23785,17
0.44474,0.84732,0.12516,2
0.25292,0.63512,0.19703,18
0.4475,0.085039,0.29349,7
0.44369,0.84788,0.12581,2
0.015098,0.54273,0.53109,6
0.36084,0.67756,0.45882,11
0.72573,0.74999,0.26586,8
0.019217,0.5235,0.51591,6
0.87548,0.46931,0.80698,1
0.65393,0.56728,0.47317,16
0.025552,0.52527,0.52523,6
0.77678,0.097163,0.069085,14
0.1374,0.18025,0.49869,3
0.29804,0.1609,0.54671,0
0.77835,0.098523,0.069913,14
0.057206,0.83208,0.30655,13
0.83657,0.13152,0.21568,0
0.037188,0.53694,0.53942,6
0.05677,0.83127,0.30657,13
0.66725,0.041422,0.23811,17
0.95808,0.47295,0.30559,15
0.44417,0.84737,0.12484,2
0.56395,0.20414,0.47166,4
0.026123,0.51968,0.53686,6
0.72335,0.74697,0.26286,8
0.95854,0.47196,0.30544,15
0.33488,0.83332,0.067713,5
0.9988,0.20559,0.093598,0
0.57493,0.20971,0.47313,4
0.89676,0.88471,0.62476,0
0.33823,0.83566,0.06525,5
0.33417,0.83353,0.065897,5
0.95719,0.47138,0.30505,15
0.56975,0.20978,0.47349,4
0.13983,0.1818,0.50119,3
0.25217,0.63658,0.192,18
0.72348,0.74964,0.26546,8
0.66548,0.042766,0.23593,17
0.44387,0.083741,0.29448,7
0.029962,0.51938,0.52426,6
0.028709,0.52542,0.52736,6
0.66405,0.040485,0.23698,17
0.022831,0.52329,0.53342,6
0.77789,0.096128,0.070405,14
0.24658,0.63613,0.1924,18
0.66572,0.04068,0.23748,17
0.72627,0.74813,0.26371,8
0.13994,0.18243,0.49885,3
0.87358,0.47035,0.80563,1
0.44515,0.84842,0.12464,2
0.33511,0.83766,0.072672,5
0.018812,0.52982,0.52816,6
0.77718,0.097541,0.070206,14
0.7268,0.74991,0.26586,8
0.77702,0.097324,0.06952,14
0.72656,0.74936,0.26348,8
0.33208,0.83618,0.069329,5
0.13808,0.18214,0.50072,3
0.95699,0.47222,0.30576,15
0.1406,0.18023,0.50133,3
0.056565,0.8313,0.30627,13
0.7262,0.74663,0.26395,8
0.77734,0.095575,0.068473,14
0.95679,0.9861,0.17955,10
0.65517,0.56751,0.47023,16
0.57116,0.20888,0.47787,4
0.056229,0.83258,0.30642,13
0.24526,0.63597,0.19053,18
0.95807,0.98579,0.18207,10
0.37472,0.51442,0.3195,19
0.33141,0.83407,0.068533,5
0.66449,0.041475,0.23699,17
0.68001,0.76453,0.47255,9
0.4477,0.085538,0.29117,7
0.65261,0.56716,0.47367,16
0.44266,0.083415,0.28861,7
0.9575,0.9858,0.1808,10
0.36876,0.67421,0.46478,11
0.95779,0.98655,0.18089,10
0.65504,0.57216,0.47021,16
0.027709,0.52997,0.52526,6
0.65886,0.57111,0.46971,16
0.77595,0.097131,0.068807,14
0.95755,0.47212,0.30567,15
0.95905,0.98594,0.18024,10
0.37503,0.51559,0.31819,19
0.95723,0.98591,0.18115,10
0.33469,0.83589,0.065389,5
0.3348,0.83473,0.066549,5
0.77605,0.096083,0.068634,14
0.36322,0.68241,0.46618,11
0.37392,0.51309,0.32002,19
0.77914,0.097431,0.069468,14
0.77869,0.09671,0.071288,14
0.33232,0.83409,0.06979,5
0.44639,0.082578,0.29386,7
0.33314,0.83357,0.069994,5
0.85524,0.90706,0.2159,0
0.68038,0.76492,0.47239,9
0.44619,0.082028,0.289,7
0.66614,0.041035,0.23418,17
0.37588,0.51471,0.31994,19
0.056011,0.83387,0.30587,13
0.66588,0.042178,0.23497,17
0.38894,0.37528,0.62635,12
0.72353,0.74739,0.26212,8
0.3753,0.51296,0.31868,19
0.33388,0.83484,0.068287,5
0.77662,0.099719,0.06843,14
0.95636,0.98525,0.1803,10
0.77732,0.096503,0.070077,14
0.37538,0.51377,0.32085,19
0.38882,0.37414,0.62494,12
0.44629,0.08204,0.29023,7
0.24623,0.63825,0.19673,18
0.33734,0.83493,0.072447,5
0.66625,0.040671,0.2345,17
0.72458,0.74824,0.26323,8
0.33343,0.83105,0.070748,5
0.93986,0.36582,1.0033,0
0.77726,0.097054,0.068487,14
0.66534,0.042196,0.23512,17
0.37444,0.51416,0.31958,19
0.56782,0.20476,0.47153,4
0.37429,0.51273,0.3203,19
0.33238,0.83633,0.070006,5
0.65808,0.57181,0.46888,16
0.66741,0.041653,0.2352,17
0.44462,0.082678,0.29076,7
0.44548,0.083135,0.288,7
0.66717,0.040517,0.23561,17
0.024414,0.5264,0.53596,6
0.57061,0.21343,0.46841,4
0.77838,0.095111,0.069764,14
0.65526,0.57076,0.47019,16
0.44485,0.083204,0.29161,7
0.87541,0.47097,0.80684,1
0.38743,0.37574,0.62613,12
0.023865,0.52839,0.52854,6
0.25314,0.63715,0.19585,18
0.032854,0.51559,0.5323,6
0.14076,0.18198,0.50143,3
0.057621,0.83099,0.30631,13
0.66603,0.041401,0.2357,17
0.68016,0.76491,0.47232,9
0.2482,0.64213,0.19403,18
0.80858,1.0554,0.44801,0
0.95789,0.47273,0.3064,15
0.95703,0.98608,0.18106,10
0.056676,0.8326,0.30653,13
0.1442,0.89361,0.04442,0
0.34006,0.83423,0.070755,5
0.65479,0.5657,0.47006,16
0.24864,0.63788,0.19769,18
0.33556,0.83183,0.067828,5
0.33513,0.83262,0.068682,5
0.66676,0.040866,0.23604,17
0.3333,0.83469,0.06946,5
0.44483,0.083865,0.29187,7
0.72331,0.74658,0.26552,8
0.66469,0.042202,0.23607,17
0.95688,0.98609,0.18085,10
0.72262,0.74823,0.26567,8
0.333,0.83481,0.069107,5
0.95735,0.98538,0.18068,10
0.24929,0.63849,0.19885,18
0.68026,0.76507,0.47252,9
0.4444,0.082606,0.29077,7
0.57039,0.20801,0.47015,4
0.95729,0.47184,0.30534,15
0.78091,0.097635,0.067718,14
0.66413,0.042208,0.23875,17
0.44325,0.082777,0.29146,7
0.057903,0.83141,0.30615,13
0.33061,0.83514,0.070117,5
0.65468,0.56535,0.47372,16
0.056184,0.8316,0.30595,13
0.66549,0.041326,0.23719,17
0.3609,0.68019,0.45785,11
0.95738,0.47322,0.30547,15
0.66679,0.040402,0.23746,17
0.77794,0.098038,0.070028,14
0.33414,0.83459,0.072737,5
0.9564,0.47258,0.30472,15
0.3339,0.83447,0.068626,5
0.37486,0.51355,0.31959,19
0.67965,0.76456,0.47251,9
0.66478,0.040617,0.23907,17
0.72406,0.74943,0.26419,8
0.24944,0.63976,0.1916,18
0.78016,0.096337,0.068414,14
0.95718,0.47271,0.3055,15
0.37455,0.51262,0.31973,19
0.028106,0.53305,0.5255,6
0.44622,0.082631,0.29238,7
0.034033,0.50676,0.51715,6
0.44483,0.083799,0.29073,7
0.37461,0.51372,0.31903,19
0.65925,0.56489,0.47398,16
0.66705,0.041119,0.23576,17
0.95787,0.98476,0.18058,10
0.027914,0.5271,0.52846,6
0.77913,0.097732,0.068794,14
0.87558,0.47106,0.80758,1
0.44461,0.083335,0.29274,7
0.6801,0.76466,0.47225,9
0.78039,0.093997,0.06838,14
0.95737,0.47218,0.30579,15
0.05642,0.83197,0.30582,13
-0.001641,0.53038,0.54067,6
0.95873,0.98517,0.18061,10
0.66692,0.041882,0.23632,17
0.77811,0.096939,0.067972,14
0.027831,0.53865,0.52214,6
0.32708,0.83061,0.064704,5
0.33186,0.83807,0.06796,5
0.44556,0.082523,0.29035,7
0.95753,0.47158,0.3049,15
0.057878,0.83134,0.30775,13
0.95738,0.47256,0.30409,15
0.33336,0.83423,0.069171,5
0.66692,0.041704,0.23508,17
0.33484,0.83172,0.06819,5
0.37416,0.51266,0.31935,19
0.24369,0.6368,0.19166,18
0.057022,0.83254,0.30588,13
0.33325,0.83434,0.069243,5
0.66684,0.041346,0.23716,17
0.65495,0.57127,0.47332,16
0.44487,0.083537,0.29131,7
0.05724,0.83338,0.30681,13
0.95741,0.47211,0.30627,15
0.66766,0.041486,0.23634,17
0.66264,0.041638,0.23724,17
0.68025,0.76512,0.47258,9
0.33116,0.83724,0.066768,5
0.95751,0.98559,0.17983,10
0.33169,0.83774,0.07065,5
0.33335,0.83425,0.069717,5
0.95748,0.98481,0.18114,10
0.77807,0.099393,0.070314,14
0.87752,0.47069,0.80716,1
0.72589,0.74944,0.2631,8
0.33444,0.83511,0.069492,5
0.37487,0.51466,0.31987,19
0.67992,0.76468,0.47233,9
0.44455,0.84767,0.12518,2
0.77806,0.096568,0.06845,14
0.056868,0.8316,0.30602,13
0.95795,0.47195,0.3065,15
0.44469,0.081648,0.29122,7
0.029239,0.52622,0.53222,6
0.95696,0.47221,0.30582,15
0.66737,0.041797,0.23483,17
0.37366,0.51181,0.31853,19
0.87492,0.47276,0.8062,1
0.44483,0.083511,0.29085,7
0.045777,0.52512,0.50992,6
0.77634,0.094661,0.067927,14
0.38831,0.37609,0.62549,12
0.95666,0.47257,0.30547,15
0.66405,0.038236,0.23591,17
0.95791,0.98538,0.18118,10
0.95613,0.47089,0.30623,15
0.87391,0.47228,0.8082,1
0.72545,0.74905,0.26328,8
0.024637,0.52996,0.52793,6
0.33154,0.83278,0.066684,5
0.44638,0.083119,0.2912,7
0.057146,0.83155,0.30695,13
0.32776,0.83711,0.070195,5
0.9587,0.98617,0.1813,10
0.77735,0.097711,0.071581,14
0.37563,0.51244,0.31933,19
0.77849,0.09612,0.069864,14
0.95749,0.98518,0.18075,10
0.37555,0.51506,0.32006,19
0.77903,0.096097,0.069708,14
0.66573,0.040175,0.23682,17
0.37449,0.51396,0.31967,19
0.7254,0.74783,0.26526,8
0.015539,0.53376,0.55377,6
0.95741,0.47195,0.30434,15
0.9571,0.47241,0.30587,15
0.66647,0.041831,0.23744,17
0.33796,0.83538,0.071914,5
0.95808,0.47273,0.30531,15
0.33386,0.83346,0.069867,5
0.87683,0.47115,0.80591,1
0.1402,0.17925,0.49786,3
0.77809,0.099224,0.069652,14
0.44722,0.080816,0.29167,7
0.24288,0.62857,0.18845,18
0.057455,0.83268,0.30601,13
0.33315,0.83455,0.069783,5
0.57023,0.21224,0.47554,4
0.37469,0.51348,0.31958,19
0.95702,0.47102,0.30466,15
0.14009,0.18207,0.50057,3
0.3323,0.83412,0.069441,5
0.13783,0.18201,0.49876,3
0.95682,0.47257,0.30524,15
0.14086,0.17999,0.50057,3
0.28652,0.26364,0.72725,0
0.38836,0.37501,0.62638,12
0.57126,0.20682,0.47506,4
0.33367,0.83783,0.068234,5
0.95684,0.98556,0.18079,10
0.022893,0.53929,0.53499,6
0.77647,0.095635,0.069098,14
0.056535,0.83128,0.30584,13
0.056267,0.83179,0.30616,13
0.13781,0.17885,0.50046,3
0.66686,0.042184,0.23791,17
0.3742,0.51332,0.31827,19
0.44768,0.085243,0.29222,7
0.44613,0.084162,0.29322,7
0.44333,0.08382,0.294,7
0.03089,0.52565,0.52022,6
0.2512,0.64104,0.19456,18
0.44589,0.082493,0.29251,7
0.44481,0.083266,0.29119,7
0.13767,0.17955,0.49849,3
0.3748,0.5132,0.32006,19
0.87401,0.47072,0.80522,1
0.3317,0.83251,0.070086,5
0.44407,0.082796,0.29299,7
0.058198,0.83253,0.30595,13
0.95691,0.47325,0.30529,15
0.018018,0.5287,0.53944,6
0.33498,0.84024,0.065307,5
0.9577,0.47241,0.30584,15
0.66883,0.039524,0.23625,17
0.036708,0.52252,0.53094,6
0.72491,0.74739,0.26239,8
0.67973,0.76458,0.47278,9
0.77708,0.096489,0.067469,14
0.35791,0.68809,0.45813,11
0.65968,0.5716,0.47349,16
0.95847,0.47274,0.30525,15
0.057098,0.83252,0.30577,13
0.34508,0.66239,0.46571,11
0.44611,0.084717,0.29449,7
0.95749,0.98441,0.18051,10
0.37363,0.51222,0.32105,19
0.44671,0.084523,0.29079,7
0.056398,0.83109,0.30712,13
0.35637,0.67624,0.458,11
0.95812,0.98396,0.1813,10
0.66727,0.042046,0.23645,17
0.959,0.98569,0.18165,10
0.68012,0.7645,0.47233,9
0.95743,0.98552,0.18103,10
0.13787,0.17962,0.49832,3
0.24578,0.63563,0.19609,18
0.056503,0.83173,0.30596,13
0.33317,0.83585,0.071543,5
0.72262,0.74863,0.26487,8
0.33674,0.83166,0.06738,5
0.33291,0.83266,0.070107,5
0.77827,0.094972,0.068757,14
0.44236,0.84727,0.12552,2
0.33317,0.83519,0.071726,5
0.72615,0.74743,0.26424,8
0.95719,0.98544,0.18046,10
0.44325,0.082345,0.28965,7
0.37586,0.51176,0.32015,19
0.056817,0.83345,0.30701,13
0.66661,0.041711,0.23533,17
0.87401,0.46939,0.80786,1
0.9568,0.47228,0.30392,15
0.66606,0.043689,0.23636,17
0.0050615,0.53186,0.53759,6
0.33309,0.83138,0.071405,5
0.95674,0.98538,0.18027,10
0.44334,0.081528,0.29054,7
0.57151,0.20958,0.47429,4
0.72676,0.74996,0.26565,8
0.04196,0.53495,0.52558,6
0.77729,0.0983,0.070903,14
0.4464,0.84585,0.127,2
0.7778,0.096559,0.069406,14
0.56996,0.20364,0.47216,4
0.9574,0.47223,0.30683,15
0.37472,0.51344,0.3195,19
0.44451,0.8466,0.12564,2
0.24926,0.63592,0.19138,18
0.7232,0.74762,0.26294,8
0.68035,0.7646,0.47267,9
0.77898,0.096027,0.068241,14
0.38864,0.37483,0.62451,12
0.24667,0.63296,0.19296,18
0.95789,0.47112,0.3055,15
0.33133,0.83563,0.07065,5
0.72657,0.74879,0.26367,8
0.3743,0.51352,0.31892,19
0.44168,0.84793,0.11959,2
0.37418,0.44499,0.48883,0
0.13825,0.1819,0.50136,3
0.031408,0.54089,0.5431,6
0.72639,0.74818,0.26458,8
0.33641,0.83312,0.069646,5
0.44518,0.081218,0.29267,7
0.44605,0.085492,0.29074,7
0.95639,0.98571,0.18123,10
0.95761,0.98559,0.18107,10
0.66615,0.042284,0.23595,17
0.68027,0.76447,0.47236,9
0.95674,0.47229,0.30538,15
0.44315,0.081396,0.29027,7
0.68048,0.76461,0.47247,9
0.65492,0.572,0.4698,16
0.13639,0.18202,0.49719,3
0.38864,0.37488,0.62638,12
0.056253,0.83377,0.30662,13
0.78027,0.096477,0.07039,14
0.77796,0.097449,0.068533,14
0.44608,0.083008,0.29215,7
0.66472,0.04124,0.2386,17
0.95833,0.47198,0.30548,15
0.3343,0.83393,0.066048,5
0.77798,0.096273,0.069741,14
0.057238,0.8329,0.30645,13
0.77967,0.099424,0.068417,14
0.95671,0.47233,0.30544,15
0.44474,0.080424,0.29251,7
0.68026,0.76487,0.47235,9
0.95709,0.47274,0.30526,15
0.37356,0.5131,0.31974,19
0.44287,0.085255,0.28892,7
0.33325,0.83438,0.069183,5
0.57174,0.20552,0.46966,4
0.44359,0.082762,0.2924,7
0.72649,0.75042,0.26333,8
0.38869,0.37392,0.62628,12
0.44412,0.084267,0.2906,7
0.66529,0.040683,0.2372,17
0.24435,0.63446,0.1978,18
0.055881,0.83364,0.30645,13
0.7242,0.74596,0.26456,8
0.87624,0.46971,0.80522,1
0.87623,0.4705,0.80494,1
0.031081,0.53297,0.53189,6
0.68042,0.76477,0.47205,9
0.7794,0.096476,0.069206,14
0.056654,0.83132,0.3065,13
0.7766,0.096742,0.068722,14
0.5714,0.21258,0.47498,4
0.68055,0.76502,0.47219,9
0.66522,0.041138,0.23684,17
0.057467,0.83118,0.30596,13
0.14023,0.18322,0.49888,3
0.67976,0.76468,0.47243,9
0.44504,0.083757,0.29091,7
0.25306,0.63675,0.19553,18
0.67971,0.765,0.47242,9
0.33163,0.83746,0.065686,5
0.9577,0.98515,0.18138,10
0.72673,0.74826,0.26552,8
0.9573,0.98602,0.18095,10
0.44675,0.084661,0.29432,7
