@relation overlap_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13}

@data
0.75143,0.46576,0.79703,0.78536,0.12991,0.83197,0.12476,0.54688,0.82712,0.081408,0.62952,0.20972,0.54142,0.86889,0.37531,0.20638,0.20882,6
0.16489,0.713,0.58439,0.16702,0.79342,0.53643,0.16771,0.96136,0.74976,0.66729,0.083172,0.87971,0.21226,0.92635,0.043782,0.20912,0.45449,4
0.25031,0.45654,0.50383,0.83469,0.24968,0.73903,0.29224,0.58485,0.825,0.54247,0.75327,0.12514,0.20947,0.24985,0.91943,0.16243,0.4115,7
0.1708,0.71833,0.58499,0.16773,0.79551,0.53789,0.16376,0.9578,0.7457,0.6634,0.08341,0.87957,0.2053,0.92604,0.042505,0.2118,0.44913,4
0.12753,0.25101,0.70402,0.74055,0.41674,0.75956,0.24628,0.70323,0.29038,0.078732,0.75308,0.19888,0.12647,0.74687,0.91227,0.66791,0.50513,2
0.50659,0.50929,0.91051,0.5013,0.11944,0.50204,0.50426,0.78662,0.29765,0.1639,0.61881,0.53543,0.20346,0.73778,0.416,0.24623,0.25192,10
0.87943,0.66281,0.96283,0.16764,0.28182,0.090772,0.045964,0.035511,0.45334,0.91741,0.33202,0.49581,0.37849,0.87778,0.92707,0.95192,0.87443,1
0.57629,0.25616,0.13794,0.52703,0.53285,-0.016843,0.75847,0.51668,0.023133,0.72681,0.88181,0.35601,0.46653,0.72246,0.16561,0.93643,0.58502,9
0.79129,0.21035,0.59212,0.45269,0.16972,0.9619,0.49111,0.20961,0.2082,0.46305,0.42764,0.54371,0.86697,0.66801,0.2142,0.2986,0.11836,8
0.50542,0.50993,0.91296,0.50194,0.1272,0.49966,0.49983,0.79436,0.29969,0.16425,0.62065,0.53355,0.20976,0.73854,0.41239,0.2499,0.24649,10
0.48508,0.15578,0.18719,0.50916,0.52036,0.089694,0.71161,0.51213,0.028257,0.73908,0.8465,0.39098,0.45858,0.77201,0.14793,0.93833,0.54857,9
0.16483,0.71362,0.59109,0.16111,0.79715,0.54201,0.16795,0.95697,0.74805,0.66264,0.088354,0.87807,0.2041,0.92306,0.037896,0.21346,0.4512,4
0.79149,0.21321,0.58169,0.4582,0.17157,0.95974,0.49161,0.21364,0.21469,0.45743,0.41594,0.54527,0.85928,0.67308,0.21178,0.28704,0.12453,8
0.75357,0.4605,0.79555,0.78882,0.12465,0.83277,0.12343,0.54971,0.83441,0.081882,0.62764,0.21167,0.54433,0.87689,0.3767,0.2084,0.21145,6
0.54656,0.21166,0.12661,0.4937,0.50562,0.042115,0.70656,0.54482,0.041697,0.7134,0.88976,0.37347,0.45867,0.74786,0.20949,0.9554,0.5348,9
0.24582,0.44725,0.50503,0.8325,0.25248,0.73616,0.29021,0.58535,0.8236,0.54467,0.75649,0.12563,0.20763,0.25539,0.91382,0.16325,0.42363,7
0.53242,0.16246,0.080763,0.52001,0.56172,0.052988,0.72395,0.5941,0.044595,0.80652,0.8905,0.36248,0.46145,0.78936,0.17737,1.022,0.61591,9
0.79484,0.21651,0.59024,0.45635,0.16616,0.96244,0.49018,0.20501,0.21668,0.45754,0.42465,0.54489,0.85442,0.66571,0.2137,0.30048,0.12652,8
0.78976,0.21174,0.58283,0.4622,0.17442,0.95772,0.49426,0.21084,0.20848,0.4571,0.41498,0.55685,0.86929,0.66848,0.21168,0.29703,0.12799,8
0.50722,0.5037,0.91465,0.49912,0.12122,0.50681,0.50561,0.79436,0.29622,0.16369,0.62384,0.53158,0.20312,0.73956,0.42133,0.25048,0.25309,10
0.54148,0.83657,0.14317,0.75969,0.43441,0.28552,0.49384,0.70871,0.3269,0.19245,0.59542,0.2914,0.5421,0.90371,0.67962,0.52941,0.95964,5
0.24257,0.44929,0.50356,0.83459,0.24947,0.7417,0.29371,0.58307,0.83209,0.54153,0.75623,0.12663,0.20492,0.25424,0.9117,0.16555,0.41704,7
0.55342,0.22015,0.14673,0.53703,0.49143,0.041994,0.71648,0.60963,0.048546,0.72678,0.88105,0.3456,0.50085,0.70149,0.22495,0.96117,0.53338,9
0.74573,0.94046,0.35104,0.77137,0.25823,0.13397,1.0519,0.53378,0.40032,0.6044,0.098284,-0.0063053,0.54963,0.77371,0.17963,0.58257,0.17141,11
1.0038,0.18344,0.065956,0.68148,0.25631,0.31787,0.58072,0.080826,0.55783,0.16287,0.215,0.72469,0.3703,0.14227,0.087999,0.44614,0.6067,0
0.25202,0.45573,0.5106,0.83092,0.24471,0.74387,0.29418,0.58784,0.82797,0.54264,0.75164,0.13012,0.20161,0.25467,0.90969,0.16427,0.42056,7
0.79303,0.21108,0.58737,0.46303,0.16793,0.9584,0.48931,0.21271,0.21719,0.45331,0.42462,0.55169,0.86809,0.66713,0.20233,0.28945,0.12478,8
0.12453,0.24964,0.70799,0.74909,0.41796,0.7503,0.25038,0.70581,0.29326,0.081833,0.75093,0.20996,0.1256,0.75055,0.91443,0.66843,0.50004,2
0.61971,0.24396,0.20615,0.42092,0.52946,0.015022,0.71689,0.54488,-0.0083678,0.76444,1.0224,0.43277,0.50009,0.74052,0.23557,0.94583,0.58838,9
0.66669,0.91337,0.32697,0.84054,0.21973,0.095924,0.96073,0.58423,0.32924,0.70358,0.17612,0.13957,0.3968,0.87973,0.085625,0.63173,0.11195,11
0.24947,0.4522,0.50885,0.83951,0.24445,0.73657,0.29203,0.58155,0.82491,0.54761,0.75881,0.1232,0.20819,0.25298,0.91699,0.16522,0.42313,7
0.75787,0.4572,0.79228,0.78817,0.1277,0.83345,0.12886,0.54575,0.83146,0.08684,0.63053,0.20959,0.54478,0.86833,0.36891,0.21319,0.20672,6
0.49878,0.50165,0.91859,0.50394,0.12287,0.50347,0.50644,0.78948,0.29874,0.1669,0.61797,0.53524,0.20555,0.74451,0.41759,0.25577,0.24822,10
0.86329,0.20443,0.68094,0.37304,0.037938,0.086167,1.0859,0.30285,0.7155,0.63791,0.51524,0.61949,0.48736,0.53788,0.41247,0.58695,0.23237,0
0.24996,0.45382,0.50873,0.82966,0.24656,0.74354,0.29172,0.58572,0.8296,0.53912,0.7527,0.12714,0.21157,0.24962,0.90746,0.16818,0.41947,7
0.79672,0.20668,0.59434,0.4537,0.17087,0.96584,0.49263,0.20986,0.21085,0.45826,0.42168,0.55341,0.86631,0.6651,0.21237,0.30081,0.12862,8
0.13244,0.41846,0.097299,0.56855,0.55779,0.069753,0.68907,0.5046,-0.037819,0.77464,0.73593,0.26682,0.85888,0.72791,0.17486,0.9712,0.59149,9
0.23472,0.5635,0.27399,0.3271,0.64201,0.35411,0.48015,0.1339,0.28592,0.84664,0.38526,0.85394,0.36029,0.20039,0.59525,0.67656,0.040989,3
0.2165,0.58704,0.24744,0.34833,0.67756,0.36428,0.51177,0.11847,0.30702,0.84589,0.43091,0.90477,0.37235,0.22718,0.6055,0.70097,0.048887,3
0.5483,0.21531,0.11701,0.50948,0.49893,0.023373,0.71858,0.53934,0.018916,0.70683,0.8778,0.37127,0.46691,0.76588,0.21117,0.94294,0.54939,9
0.50649,0.50305,0.91284,0.49636,0.12787,0.50197,0.49776,0.78852,0.29505,0.17025,0.61883,0.52831,0.20315,0.73632,0.41674,0.25606,0.25264,10
0.78696,0.20997,0.58212,0.46033,0.17433,0.95906,0.49633,0.20167,0.20885,0.45238,0.41547,0.54399,0.8689,0.67133,0.21543,0.29487,0.11993,8
0.15403,0.70082,0.5955,0.16961,0.80218,0.5348,0.17559,0.96984,0.73115,0.67413,0.075048,0.87385,0.20691,0.93757,0.053112,0.22502,0.45909,4
0.59509,0.25678,0.17845,0.47209,0.52264,-0.054235,0.76525,0.6276,0.0032408,0.79378,0.88379,0.24233,0.36486,0.62125,0.10214,0.88134,0.59197,9
0.12318,0.25115,0.70828,0.74988,0.41556,0.75041,0.24937,0.70567,0.29388,0.083292,0.75218,0.20932,0.12538,0.75087,0.91562,0.66728,0.49956,2
0.4979,0.50585,0.91587,0.49822,0.12217,0.50688,0.49546,0.79534,0.299,0.16323,0.623,0.53153,0.21151,0.74594,0.41749,0.24787,0.25211,10
0.75616,0.46916,0.78979,0.79027,0.1254,0.82744,0.12691,0.53951,0.83213,0.078001,0.624,0.20989,0.54342,0.86897,0.37689,0.20923,0.21271,6
0.3798,0.53038,0.035942,0.38258,0.48122,0.7198,0.34674,0.039834,0.49935,0.5451,0.30772,0.85175,0.34098,0.46708,0.66888,0.63755,0.46366,0
0.7534,0.46611,0.79046,0.79177,0.12662,0.8294,0.12907,0.54808,0.83574,0.082076,0.62319,0.21419,0.54901,0.87573,0.37276,0.2115,0.20956,6
0.16024,0.70457,0.60304,0.16719,0.80082,0.53949,0.11052,0.93584,0.75046,0.62906,0.078889,0.88628,0.22796,0.92497,0.029939,0.21394,0.45755,4
0.66439,0.92885,0.32528,0.83426,0.21588,0.067654,0.96462,0.57603,0.31702,0.70746,0.17932,0.11196,0.40414,0.88532,0.086625,0.64014,0.12414,11
0.25119,0.45476,0.51173,0.83383,0.25087,0.73908,0.28697,0.58034,0.82137,0.54743,0.75186,0.12438,0.20765,0.24887,0.91513,0.16459,0.41722,7
0.95074,0.3045,0.59183,0.61504,0.30182,0.50821,0.66094,0.82138,0.72786,0.31852,0.078651,0.35935,0.45871,0.39997,0.98524,0.12377,0.41965,0
0.17949,0.72177,0.57648,0.1697,0.79268,0.54552,0.15812,0.95846,0.74297,0.67659,0.087623,0.88518,0.20945,0.93046,0.056571,0.20892,0.4567,4
0.88073,0.66656,0.95229,0.16741,0.28056,0.084817,0.039357,0.036468,0.46515,0.91105,0.33512,0.50322,0.37149,0.87836,0.91711,0.96303,0.87895,1
0.5517,0.18973,0.11964,0.5048,0.49905,0.042289,0.71717,0.53353,0.033461,0.70598,0.91456,0.36952,0.46332,0.75694,0.22821,0.96127,0.52973,9
0.24632,0.45441,0.5086,0.83077,0.24979,0.74429,0.28659,0.58454,0.83075,0.54632,0.75173,0.12949,0.20372,0.2553,0.91546,0.16133,0.42135,7
0.14667,0.72539,0.60145,0.15334,0.7871,0.56181,0.17971,0.95606,0.74196,0.68208,0.073368,0.88414,0.22417,0.92107,0.046606,0.21513,0.44363,4
0.15063,0.73807,0.61493,0.18235,0.81859,0.52401,0.18104,0.97816,0.71777,0.69732,0.079602,0.86712,0.21757,0.92556,0.039316,0.23021,0.46876,4
0.69075,0.96106,0.2607,0.71383,0.25239,0.14748,0.89914,0.60511,0.34147,0.74009,0.13474,0.14478,0.41069,0.82988,0.040301,0.65494,0.081688,11
0.60951,0.42539,0.1994,0.37686,0.11426,0.96343,0.14116,0.78006,0.15581,0.73815,0.57548,0.4837,0.92663,0.25982,0.10084,0.11607,0.42953,0
0.60261,0.79046,0.15693,0.64222,0.4708,0.39158,0.53573,0.63793,0.46648,0.18822,0.63008,0.30366,0.56972,0.8281,0.58999,0.40814,0.91917,5
0.50254,0.50626,0.91053,0.50424,0.12689,0.50591,0.50436,0.7938,0.29976,0.17267,0.62473,0.53305,0.20213,0.74206,0.4123,0.24695,0.25246,10
0.75343,0.46291,0.79472,0.78843,0.12648,0.83202,0.12918,0.54745,0.83384,0.081908,0.62678,0.21232,0.54523,0.87109,0.37713,0.20506,0.20616,6
0.24736,0.45865,0.50663,0.83134,0.25435,0.73819,0.28903,0.5849,0.82328,0.5509,0.75178,0.12779,0.20596,0.25143,0.9101,0.16772,0.42257,7
0.54638,0.20455,0.13346,0.51698,0.5074,0.040355,0.71991,0.57795,0.04401,0.70928,0.87916,0.3759,0.43713,0.7484,0.18832,0.94625,0.53418,9
0.5075,0.18314,0.11073,0.50383,0.48598,0.040286,0.68295,0.55213,0.027119,0.74149,0.87265,0.40582,0.43325,0.7631,0.23238,0.93557,0.52806,9
0.25215,0.45646,0.50974,0.83327,0.24854,0.73839,0.29519,0.58282,0.82189,0.5465,0.75169,0.12494,0.2057,0.25476,0.91653,0.16964,0.41562,7
0.65896,0.92676,0.32641,0.83476,0.19016,0.081377,0.96227,0.56398,0.33806,0.70092,0.14987,0.13605,0.40596,0.87545,0.085168,0.61451,0.12159,11
0.24644,0.45484,0.50883,0.8352,0.24856,0.74382,0.28978,0.57915,0.82487,0.54852,0.74699,0.13109,0.20843,0.25365,0.91671,0.16559,0.41564,7
0.24953,0.45161,0.51378,0.83782,0.24874,0.74027,0.28909,0.58485,0.82278,0.54511,0.75776,0.1294,0.20101,0.25418,0.90935,0.17078,0.41709,7
0.19254,0.39901,0.38829,0.27132,0.81571,0.66052,0.39057,0.11539,0.92335,0.76998,0.14403,1.074,0.33544,0.47324,0.61931,0.28118,0.60779,0
0.12379,0.25427,0.70893,0.74783,0.41455,0.74836,0.24898,0.70793,0.28837,0.083795,0.74955,0.20715,0.12262,0.74964,0.91516,0.67074,0.50116,2
0.88704,0.65816,0.96264,0.16432,0.29287,0.086991,0.048612,0.04222,0.465,0.91275,0.32384,0.50337,0.38174,0.8849,0.92462,0.95362,0.87974,1
0.79443,0.21373,0.58366,0.45952,0.17485,0.96279,0.49384,0.21411,0.2045,0.46288,0.41774,0.54728,0.8617,0.67344,0.20189,0.2938,0.11909,8
0.87444,0.65565,0.95417,0.15735,0.28976,0.085738,0.038614,0.042276,0.45676,0.90726,0.32974,0.5026,0.37033,0.8825,0.91722,0.95093,0.88349,1
0.79874,0.20593,0.59116,0.46008,0.16925,0.95984,0.49497,0.21129,0.21611,0.4518,0.41966,0.54974,0.85575,0.66949,0.20947,0.29951,0.12772,8
0.25038,0.45752,0.50667,0.83225,0.24605,0.73665,0.29525,0.59116,0.82222,0.54326,0.74733,0.12736,0.21222,0.2529,0.91151,0.16878,0.41634,7
0.75844,0.46432,0.79293,0.78793,0.12482,0.83252,0.12478,0.54603,0.82977,0.084527,0.63079,0.20695,0.54346,0.87047,0.37116,0.20725,0.20486,6
0.50589,0.50696,0.91091,0.50414,0.12437,0.50782,0.50362,0.79342,0.29843,0.1694,0.61971,0.53085,0.20467,0.74247,0.41799,0.25545,0.24998,10
0.65255,0.89988,0.33355,0.84771,0.23902,0.070186,0.96932,0.56439,0.32344,0.69867,0.14062,0.12342,0.40921,0.87886,0.0727,0.62084,0.11994,11
0.20064,0.56385,0.24302,0.34485,0.6411,0.4125,0.50326,0.11463,0.32819,0.89093,0.38811,0.89386,0.36371,0.21028,0.55084,0.69571,0.01704,3
0.66594,0.9174,0.33317,0.83705,0.2075,0.083634,0.96189,0.5806,0.33119,0.71094,0.16807,0.12587,0.41558,0.87561,0.083078,0.628,0.12376,11
0.50684,0.50441,0.91699,0.50323,0.12691,0.50048,0.50105,0.79085,0.29521,0.17202,0.6252,0.53048,0.20755,0.73705,0.41542,0.25405,0.24665,10
0.12502,0.25772,0.71217,0.75058,0.41808,0.74702,0.25145,0.7053,0.29206,0.086384,0.75249,0.20214,0.12662,0.75004,0.91703,0.6692,0.49491,2
0.46227,0.25292,0.78847,0.21375,0.2049,0.15795,0.71444,0.58606,0.66155,0.78465,0.1733,0.54728,0.25567,0.92515,0.29479,0.42219,0.57678,13
0.74932,0.46445,0.79451,0.7914,0.12249,0.83349,0.12368,0.54371,0.83376,0.084458,0.6257,0.20453,0.5435,0.87278,0.37496,0.2039,0.21332,6
0.88218,0.66873,0.96436,0.16558,0.28762,0.082872,0.047031,0.037877,0.46503,0.91794,0.32927,0.50548,0.38391,0.88179,0.91469,0.95462,0.87095,1
0.79761,0.21683,0.58463,0.45327,0.16166,0.96028,0.49491,0.204,0.21693,0.45555,0.41889,0.55415,0.85892,0.6614,0.21054,0.29177,0.12701,8
0.62229,0.80003,0.10312,0.54088,0.4131,0.42556,0.69447,0.52743,0.40233,0.23252,0.70081,0.25088,0.54311,0.87399,0.5174,0.5896,0.97824,5
0.44778,0.25362,0.78966,0.20295,0.212,0.16934,0.70302,0.57742,0.65873,0.78345,0.16149,0.5465,0.25381,0.92216,0.28731,0.41434,0.58763,13
0.16506,0.71441,0.58664,0.1664,0.79416,0.5392,0.16701,0.95828,0.74847,0.66607,0.083529,0.87922,0.20854,0.92618,0.042073,0.20902,0.45469,4
0.59108,0.78357,0.14824,0.62881,0.43781,0.42935,0.55502,0.62811,0.44602,0.15987,0.65517,0.29118,0.52261,0.87331,0.58802,0.39228,0.87683,5
0.2259,0.60206,0.27659,0.3595,0.65292,0.40002,0.49435,0.11855,0.30162,0.89631,0.44377,0.87567,0.35142,0.25833,0.5795,0.66439,0.070841,3
0.44684,0.62147,0.81552,0.33642,0.27967,1.0841,0.20949,0.62844,0.66224,0.31837,0.24404,0.22385,0.36116,0.46043,0.24736,0.16461,0.81575,0
0.2517,0.44909,0.51101,0.83266,0.24948,0.74184,0.28891,0.586,0.82644,0.54328,0.75125,0.12596,0.20776,0.25799,0.90788,0.16631,0.41831,7
0.92953,0.39522,0.33644,0.18861,0.16159,0.72732,0.14109,0.56317,0.84084,0.58787,0.86162,0.36265,0.89879,0.10936,0.75998,0.057197,0.053546,12
0.943,0.41581,0.31309,0.21051,0.21027,0.69315,0.12648,0.50553,0.81698,0.60709,0.81859,0.36461,0.87245,0.037469,0.77576,0.026907,0.031298,12
0.13921,0.72304,0.60461,0.15678,0.78786,0.55793,0.19306,0.96077,0.7291,0.66956,0.097936,0.91,0.21011,0.91736,0.048949,0.21973,0.45443,4
0.12573,0.24897,0.70755,0.74693,0.41623,0.74769,0.24628,0.70408,0.29092,0.084285,0.7536,0.20673,0.12138,0.74893,0.9168,0.66646,0.4968,2
0.25092,0.44978,0.51302,0.8365,0.25357,0.73973,0.28808,0.58835,0.832,0.54211,0.75441,0.12368,0.2044,0.25273,0.91043,0.16323,0.41313,7
0.70432,0.86494,0.41147,0.79298,0.28581,0.073338,0.9171,0.70466,0.25796,0.74472,0.12968,0.11389,0.5116,0.92135,0.075969,0.64194,0.078287,11
0.66903,0.90333,0.34895,0.80029,0.23232,0.10316,0.93252,0.58596,0.30063,0.68035,0.17539,0.14048,0.41452,0.87695,0.042603,0.60535,0.11242,11
0.45118,0.24324,0.79739,0.21699,0.20327,0.17087,0.71691,0.58653,0.6614,0.78303,0.17296,0.54771,0.25347,0.92333,0.28711,0.40926,0.58663,13
0.7545,0.46303,0.79362,0.7904,0.12509,0.83309,0.12736,0.54253,0.83285,0.082609,0.63055,0.21321,0.53889,0.877,0.37185,0.20943,0.20805,6
0.79659,0.21066,0.58509,0.45419,0.17472,0.96515,0.48818,0.20082,0.21683,0.45097,0.41497,0.55285,0.85737,0.67403,0.21028,0.2955,0.11961,8
0.66158,0.91024,0.33234,0.82323,0.21753,0.074579,0.97904,0.59194,0.34297,0.68628,0.16082,0.10573,0.42954,0.8902,0.071991,0.5979,0.11229,11
0.50996,0.229,0.13412,0.54075,0.4275,0.10922,0.68695,0.53681,-0.0099994,0.72918,0.94286,0.34002,0.45963,0.76411,0.12016,0.97519,0.55442,9
0.66534,0.9317,0.3187,0.8456,0.21809,0.065611,0.95893,0.57243,0.30225,0.70869,0.18928,0.12908,0.42933,0.8775,0.072918,0.61568,0.084984,11
0.2184,0.58944,0.25492,0.33627,0.68593,0.38121,0.52137,0.13942,0.27124,0.85103,0.41068,0.88957,0.37974,0.20795,0.5835,0.67939,0.028082,3
0.4109,0.20063,0.15531,0.78621,0.80117,0.3791,0.47955,0.38021,0.89517,0.24096,0.4399,0.30765,0.35411,0.47005,0.78424,0.18364,0.9491,0
0.12477,0.25048,0.70833,0.74944,0.41642,0.7495,0.24914,0.70639,0.29174,0.083325,0.75136,0.20861,0.12481,0.74984,0.91417,0.66742,0.49966,2
0.7501,0.45905,0.79386,0.79108,0.12965,0.83687,0.12168,0.54954,0.83224,0.079081,0.6305,0.2075,0.5469,0.86589,0.37328,0.20742,0.2077,6
0.45187,0.25285,0.79921,0.20421,0.21343,0.16201,0.7148,0.57978,0.66794,0.78109,0.17266,0.549,0.24408,0.92476,0.2943,0.4116,0.58708,13
0.24767,0.45662,0.50485,0.83377,0.2475,0.74247,0.28916,0.58786,0.82679,0.53908,0.74604,0.1258,0.21226,0.25266,0.90945,0.16798,0.41346,7
0.79882,0.21709,0.58563,0.46263,0.16837,0.96045,0.49543,0.20758,0.20433,0.45398,0.41554,0.54729,0.85933,0.66551,0.21089,0.29206,0.12803,8
0.79806,0.21094,0.58785,0.46363,0.16744,0.95226,0.49162,0.20154,0.21649,0.46164,0.41946,0.55583,0.85749,0.66256,0.20114,0.29338,0.13111,8
0.45993,0.2418,0.78909,0.21414,0.2144,0.16901,0.70413,0.57697,0.66203,0.78697,0.1725,0.5467,0.25474,0.91303,0.28271,0.4247,0.57787,13
0.75338,0.46094,0.79523,0.79196,0.12654,0.83407,0.12182,0.54359,0.82872,0.088406,0.62406,0.20933,0.54493,0.87573,0.37412,0.20844,0.20998,6
0.12399,0.24823,0.70633,0.74946,0.416,0.74756,0.24963,0.70961,0.29469,0.083544,0.75325,0.20788,0.1289,0.75093,0.91509,0.66894,0.49967,2
0.75914,0.45873,0.79206,0.78707,0.12456,0.83512,0.12629,0.54085,0.82982,0.087875,0.62452,0.20818,0.55118,0.87361,0.37059,0.21045,0.20531,6
0.25083,0.45384,0.50835,0.83222,0.24681,0.7395,0.29228,0.58569,0.82369,0.54078,0.74692,0.12203,0.20879,0.25789,0.90746,0.16531,0.4168,7
0.79728,0.21069,0.59016,0.4576,0.17421,0.96114,0.48617,0.20213,0.20317,0.45755,0.415,0.54734,0.86869,0.66288,0.20823,0.28714,0.12968,8
0.79461,0.20851,0.58045,0.45322,0.16258,0.96481,0.49687,0.21094,0.20613,0.45037,0.42163,0.5547,0.86636,0.66915,0.20628,0.2872,0.12902,8
0.1649,0.72128,0.5833,0.16602,0.79297,0.54476,0.16737,0.95156,0.74885,0.66583,0.081642,0.88124,0.21262,0.92534,0.03547,0.2092,0.45614,4
0.92484,0.38085,0.34816,0.22516,0.195,0.70087,0.1206,0.50382,0.81548,0.61111,0.85288,0.31735,0.88316,0.085755,0.78185,0.051102,0.06423,12
0.50572,0.50498,0.91493,0.49587,0.1214,0.50011,0.49821,0.79425,0.291,0.16638,0.62389,0.53136,0.20133,0.74056,0.41195,0.25306,0.25119,10
0.50701,0.5094,0.91741,0.50033,0.13021,0.50428,0.50536,0.7939,0.29803,0.17298,0.62496,0.53881,0.2033,0.74073,0.41719,0.2567,0.24699,10
0.79938,0.20706,0.58238,0.45351,0.16561,0.9561,0.49983,0.20614,0.21144,0.46031,0.42164,0.54782,0.85794,0.67163,0.20697,0.29142,0.12995,8
0.69693,0.89272,0.88903,0.088104,0.38876,0.34985,0.34272,0.31741,0.304,0.28202,0.65653,0.79494,0.40508,0.84272,0.41467,0.25596,0.62702,0
0.75888,0.45932,0.78987,0.78941,0.1269,0.8327,0.12304,0.54783,0.83285,0.085646,0.62626,0.20855,0.54373,0.86804,0.36792,0.20206,0.20633,6
0.7498,0.46665,0.789,0.78924,0.12886,0.83268,0.12078,0.54489,0.83248,0.081235,0.6284,0.2089,0.5462,0.86957,0.37021,0.20916,0.20677,6
0.25175,0.45364,0.50884,0.83222,0.25168,0.74048,0.28904,0.58329,0.82878,0.5455,0.74862,0.12345,0.20698,0.25172,0.91224,0.16209,0.41618,7
0.88329,0.66955,0.95932,0.16176,0.28816,0.086521,0.034813,0.043755,0.45642,0.91807,0.33325,0.49559,0.37349,0.88232,0.91919,0.96136,0.87507,1
0.72952,0.078978,0.35553,0.25452,0.61689,0.039197,0.80856,0.44693,0.17825,0.5332,0.21565,0.23111,0.24374,0.62361,0.31734,0.85415,0.52137,0
0.68579,0.90507,0.24235,0.74964,0.19683,0.095211,1.0176,0.56823,0.31094,0.76191,0.13918,0.11133,0.4532,0.8494,0.059896,0.61911,0.16912,11
0.56564,0.17648,0.045905,0.39751,0.46458,0.10317,0.87309,0.59099,0.051994,0.61472,0.90228,0.49817,0.49342,0.9032,0.20881,1.0447,0.52693,9
0.78656,0.20819,0.5837,0.45745,0.16762,0.9644,0.49961,0.21051,0.20285,0.44993,0.4142,0.55236,0.86735,0.67084,0.21096,0.28801,0.12943,8
0.53737,0.51402,0.080663,0.18934,0.22572,0.92389,0.20844,0.5206,0.5273,0.98508,0.077307,0.76876,0.87341,0.25024,0.35641,0.43151,0.67299,0
0.70045,0.91311,0.40952,0.84305,0.20111,0.11585,0.93337,0.52261,0.31986,0.69525,0.21158,0.12122,0.49097,0.85119,0.077104,0.66852,0.15164,11
0.46188,0.25319,0.79051,0.20514,0.21081,0.16952,0.71355,0.58017,0.66146,0.79373,0.17191,0.53212,0.24388,0.91358,0.28799,0.41243,0.57863,13
0.49624,0.50775,0.9189,0.50707,0.12773,0.50543,0.50042,0.78869,0.29006,0.16566,0.61758,0.52841,0.20332,0.74095,0.41308,0.25233,0.25139,10
0.17365,0.73489,0.59423,0.16381,0.79053,0.53166,0.16333,0.97472,0.74378,0.6613,0.083388,0.86738,0.21746,0.9311,0.021307,0.20045,0.47055,4
0.49659,0.50787,0.91633,0.49712,0.12378,0.50125,0.50012,0.78594,0.29842,0.16665,0.62513,0.52813,0.2011,0.73648,0.42032,0.24551,0.24645,10
0.24941,0.45349,0.51029,0.83689,0.24517,0.74037,0.28854,0.5885,0.82774,0.54095,0.74821,0.12525,0.20911,0.25408,0.91043,0.16546,0.41478,7
0.45052,0.25309,0.78994,0.2145,0.20468,0.16891,0.7185,0.57745,0.66083,0.787,0.17174,0.54836,0.25622,0.91319,0.28024,0.41388,0.58495,13
0.49622,0.50922,0.91557,0.49592,0.12657,0.50265,0.50332,0.78922,0.29572,0.16811,0.62358,0.53777,0.20674,0.74254,0.41477,0.254,0.25513,10
0.16378,0.71761,0.587,0.16676,0.79657,0.53872,0.16738,0.95965,0.74604,0.6634,0.085699,0.87978,0.20764,0.92485,0.038996,0.20997,0.45346,4
0.67629,0.94326,0.32331,0.83278,0.18353,0.098089,1.0042,0.55523,0.32261,0.7143,0.13586,0.073918,0.41579,0.83717,0.10825,0.61756,0.12455,11
0.24313,0.46045,0.51464,0.83629,0.25212,0.73925,0.29116,0.58874,0.82889,0.55028,0.75489,0.12595,0.20823,0.25753,0.90905,0.16588,0.41643,7
0.45933,0.24586,0.7896,0.21147,0.21336,0.17269,0.70596,0.5805,0.67197,0.78587,0.17011,0.53905,0.24383,0.92454,0.28751,0.41623,0.57444,13
0.75784,0.46249,0.79568,0.78916,0.12753,0.83427,0.1243,0.5471,0.82651,0.086269,0.62835,0.21259,0.54363,0.86871,0.3721,0.2069,0.21106,6
0.75345,0.45853,0.79423,0.78928,0.12545,0.83469,0.12458,0.54572,0.82874,0.078554,0.62767,0.21401,0.54142,0.87352,0.36828,0.21148,0.20377,6
0.16396,0.71555,0.58858,0.167,0.79705,0.5372,0.16452,0.95956,0.75338,0.66657,0.083296,0.88136,0.21109,0.92622,0.038133,0.20963,0.45527,4
0.24904,0.45251,0.51199,0.83762,0.24705,0.74219,0.29091,0.58656,0.82487,0.54125,0.75098,0.12545,0.20675,0.24806,0.91643,0.15862,0.41338,7
0.24307,0.45401,0.50744,0.83428,0.24816,0.74666,0.29122,0.58429,0.82575,0.54576,0.75562,0.12758,0.2088,0.24749,0.91663,0.16362,0.4167,7
0.574,0.84373,0.206,0.63058,0.39272,0.3931,0.5181,0.58724,0.47154,0.23092,0.61261,0.3009,0.56121,0.89502,0.55663,0.35323,0.88663,5
0.50403,0.50661,0.91876,0.49908,0.11983,0.50523,0.49683,0.78934,0.29455,0.16248,0.61615,0.53717,0.20199,0.73732,0.42217,0.24571,0.25211,10
