@relation overlap_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39}

@data
0.44388,0.047765,0.23084,0.76449,0.56465,0.36252,0.64122,0.84698,0.55647,0.69025,0.76554,0.37926,0.71038,18
0.70858,0.92678,0.96654,0.34076,0.17525,0.45112,0.92371,0.017232,0.58132,0.96349,0.16795,0.64595,0.98266,7
0.54881,0.16639,0.33224,0.59619,0.33468,0.80984,0.63861,0.73957,0.23777,0.19278,0.26163,0.64472,0.071812,38
0.4314,0.63749,0.43363,0.90274,0.049797,0.59082,0.33116,0.12159,0.76408,0.074209,0.60203,0.87911,0.45394,32
0.41814,0.038535,0.83642,0.28903,0.74554,0.059806,0.42728,0.20275,0.92207,0.41456,0.088702,0.046918,0.10556,30
0.4048,0.35805,0.23766,0.21494,0.66687,0.61768,0.76151,0.071375,0.71476,0.54772,0.88145,0.31028,0.78406,31
0.76672,0.59884,0.35754,0.30557,0.4102,0.36126,0.30449,0.28476,0.80313,0.64057,0.64886,0.40547,0.33313,8
0.93086,0.62933,0.76505,0.57739,0.17258,0.6975,0.93658,0.87129,0.26846,0.83891,0.14265,0.24944,0.97217,36
0.9335,0.95554,0.073514,0.76346,0.78495,0.50074,0.14513,0.82781,0.57263,0.95499,0.37996,0.69057,0.68982,2
0.78241,0.54542,0.15909,0.69263,0.5407,0.19452,0.22168,0.72536,0.53192,0.18504,0.19849,0.082836,0.44281,37
0.94096,0.83308,0.51975,0.12661,0.50567,0.90152,0.78329,0.1908,0.86142,0.93573,0.54498,0.044991,0.12922,15
0.83689,0.88335,0.26545,0.81012,0.98254,0.66894,0.45726,0.64526,0.86344,0.71603,0.8848,0.97893,0.4795,28
0.15838,0.12883,0.54502,0.59106,0.18606,0.25724,0.41962,0.7411,0.68997,0.18349,0.16793,0.59081,0.29406,21
0.49828,0.71534,0.38285,0.87721,0.16542,0.63927,0.54617,0.52347,0.47293,0.6439,0.61634,0.68894,0.83734,24
0.26337,0.9302,0.38034,0.4752,0.8311,0.71532,0.74524,0.029117,0.23709,0.40775,0.82814,0.42564,0.40783,5
0.81251,0.33547,0.8352,0.64586,0.66895,0.95843,0.66511,0.93048,0.81219,0.3608,0.23922,0.38185,0.45684,34
0.81309,0.33416,0.83614,0.64808,0.66722,0.95746,0.67234,0.93036,0.8152,0.35942,0.24249,0.38363,0.4601,34
0.92771,0.092589,0.54652,0.16184,0.59494,0.8025,0.89371,0.83933,0.96565,0.34196,0.40711,0.40187,0.54108,0
0.07115,0.78662,0.16524,0.90532,0.021393,0.071109,0.45627,0.87889,0.21473,0.04766,0.30915,0.88285,0.63989,35
0.4007,0.16783,0.18379,0.73332,0.74396,0.79298,0.71032,0.021127,0.91745,0.62394,0.91312,0.062526,0.6384,19
0.23914,0.7628,0.38231,0.78848,0.47859,0.45448,0.88314,0.26522,0.69614,0.95337,0.16852,0.26204,0.45619,4
0.84629,0.68998,0.38604,0.65055,0.59299,0.85484,0.2152,0.28762,0.20517,0.49836,0.3121,0.54143,0.92369,17
0.60559,0.6761,0.57526,0.062189,0.44572,0.69982,0.31035,0.69446,0.19028,0.60368,0.53633,0.99612,0.58151,10
0.25258,0.92789,0.37537,0.47858,0.81152,0.6877,0.73681,0.028055,0.24898,0.41672,0.83075,0.41546,0.40629,5
1.0692,0.15306,0.60967,0.99826,0.21156,0.39882,0.23732,0.81144,0.17694,1.1032,0.023004,0.70851,0.27843,0
0.59055,0.95685,0.83166,0.81042,0.60972,0.88182,0.52635,0.97585,0.12716,0.25682,0.24317,0.41828,0.5898,25
0.046805,0.14399,0.18924,0.83185,0.57065,0.4274,0.14101,0.19198,0.80991,0.071442,0.80881,0.59671,0.14376,39
0.82907,0.70981,0.32347,0.59884,0.62362,0.873,0.18339,0.30902,0.30511,0.54329,0.35229,0.5524,0.93218,17
0.74118,0.84939,0.9587,0.35152,0.14351,0.42176,0.92741,0.0023534,0.5635,0.95066,0.15571,0.63263,0.95979,7
0.55005,0.86203,0.62226,0.85713,0.022398,0.81613,0.31955,0.31852,0.44376,0.057726,0.85289,0.60082,0.35119,23
0.8635,0.68379,0.39381,0.65318,0.57633,0.85956,0.19457,0.28885,0.20551,0.49467,0.30828,0.55438,0.9275,17
0.85654,0.68764,0.405,0.65075,0.59688,0.86426,0.21883,0.28551,0.2185,0.50515,0.30378,0.54218,0.92908,17
0.56256,0.16769,0.24749,0.63153,0.38272,0.79531,0.64212,0.72978,0.25417,0.24371,0.29919,0.61568,0.064667,38
0.49715,0.28622,0.476,0.95445,0.3818,0.35699,0.85722,0.49699,0.502,0.23971,0.42762,0.7129,0.94974,26
0.54518,0.33978,0.11229,0.33884,0.72938,0.55098,0.8294,0.4037,0.36117,0.74045,0.29876,0.84454,0.23341,3
0.84773,0.69207,0.38185,0.64361,0.59658,0.86012,0.21402,0.28978,0.22133,0.50063,0.30831,0.55157,0.92066,17
0.42996,0.63654,0.43553,0.90839,0.049851,0.59864,0.32935,0.11592,0.75949,0.066762,0.59723,0.8855,0.45418,32
0.80176,0.69254,0.33866,0.5801,0.57568,0.93406,0.07189,0.34271,0.26844,0.52062,0.28012,0.60341,0.91568,17
0.75812,0.87423,0.99347,0.36795,0.13218,0.41193,0.93011,0.031737,0.61653,0.93277,0.17405,0.62535,0.97105,7
0.95353,0.82854,0.52638,0.12123,0.50203,0.8984,0.7805,0.18563,0.84783,0.92743,0.54103,0.047941,0.10579,15
0.75908,0.5519,0.16142,0.68927,0.54901,0.19511,0.20358,0.72396,0.51906,0.19302,0.20053,0.10175,0.43739,37
0.8112,0.33763,0.83216,0.64702,0.66762,0.95596,0.66594,0.92655,0.81115,0.35912,0.23734,0.37605,0.45441,34
0.37167,0.036885,0.85892,0.29472,0.73691,0.070957,0.49437,0.2125,0.92679,0.41733,0.092363,0.026686,0.11291,30
0.83598,0.88443,0.2634,0.80995,0.98362,0.66884,0.4542,0.64709,0.86534,0.71673,0.88569,0.97761,0.48006,28
0.27031,0.91897,0.38509,0.4682,0.83203,0.70783,0.73213,0.015112,0.24222,0.42039,0.82524,0.41254,0.40872,5
0.3599,0.26008,0.047646,0.52382,0.50302,0.28317,0.098654,0.72927,0.21911,0.23529,0.90026,0.26905,0.90491,20
0.7395,0.36982,0.16422,0.39975,0.11372,0.58685,0.62341,0.23351,0.81148,0.19316,0.28495,0.34838,0.054684,0
0.32605,0.16315,0.31741,0.75061,0.69203,0.027401,0.60712,0.11746,0.52525,0.86659,0.89344,0.26732,0.89937,9
0.81765,0.33595,0.82564,0.65525,0.68738,0.95123,0.67439,0.92207,0.80458,0.35939,0.2486,0.37438,0.4465,34
0.18626,0.15642,0.56255,0.58521,0.20017,0.25331,0.41118,0.7297,0.68734,0.17654,0.20968,0.61469,0.32459,21
0.87691,0.68834,0.39215,0.66535,0.60203,0.85359,0.18233,0.31394,0.24363,0.47552,0.29054,0.58029,0.95755,17
0.35307,0.73637,0.38527,0.21258,0.61425,0.55022,0.3813,0.43165,0.3538,0.92778,0.024048,0.30705,0.57028,11
0.90532,0.90527,0.66831,0.81272,0.61997,0.92666,0.49809,0.57221,0.59653,0.051122,0.97673,0.83016,0.33758,27
0.18793,0.38562,0.85917,0.92774,0.7168,0.3998,0.16662,0.5487,0.92687,0.14367,0.073693,0.024623,0.95186,14
0.62426,0.61863,0.58525,0.048357,0.4445,0.7018,0.31439,0.66558,0.19586,0.61265,0.55261,0.96982,0.59433,10
0.49901,0.18868,0.86212,0.07179,0.93247,0.90661,0.42833,0.7329,0.025482,0.85915,0.47484,0.24059,0.66674,12
0.81567,0.32372,0.83469,0.64554,0.67466,0.94566,0.6734,0.93233,0.80992,0.36781,0.23545,0.39361,0.4544,34
0.23909,0.7629,0.38349,0.78962,0.47899,0.45413,0.8826,0.26446,0.69432,0.95335,0.16835,0.26209,0.45455,4
0.81576,0.33758,0.83232,0.64757,0.68211,0.95891,0.66684,0.94092,0.81386,0.36099,0.23987,0.38859,0.45573,34
0.40392,0.35802,0.23856,0.21418,0.66702,0.61781,0.76039,0.071721,0.71374,0.54815,0.88077,0.30881,0.78448,31
0.59861,0.67435,0.56828,0.033862,0.44616,0.70987,0.32553,0.69234,0.19377,0.61827,0.54699,0.98109,0.59597,10
0.26068,0.92695,0.37723,0.4712,0.83043,0.70753,0.75045,0.030405,0.23895,0.40069,0.83324,0.42039,0.40499,5
0.83465,0.88321,0.26475,0.81154,0.98502,0.67209,0.45572,0.6467,0.86419,0.71643,0.88447,0.97775,0.47971,28
0.55207,0.34586,0.12011,0.3395,0.73033,0.55585,0.84186,0.38436,0.34842,0.73268,0.28385,0.88722,0.25083,3
0.1453,1.1125,0.74002,0.19262,0.51801,0.26435,0.17775,0.084336,1.0688,0.11736,0.70287,0.28147,0.85129,0
0.95178,0.76456,0.64449,0.048642,0.63934,0.095103,0.47401,0.18997,0.73843,0.59569,0.54715,0.16634,0.62149,22
0.35653,0.74054,0.38004,0.21445,0.61866,0.55265,0.38149,0.42785,0.35848,0.93102,0.021793,0.3102,0.57122,11
0.38384,0.19264,0.15676,0.71476,0.71808,0.78766,0.70091,0.057723,0.88634,0.61642,0.91038,0.077541,0.64661,19
0.49682,0.27747,0.47619,0.95313,0.38071,0.35753,0.85794,0.50263,0.49948,0.25144,0.43037,0.71247,0.95128,26
0.50116,0.18677,0.85413,0.081946,0.92724,0.91173,0.42453,0.74717,0.02499,0.85215,0.4861,0.23218,0.68301,12
0.5932,0.97229,0.83678,0.80935,0.61556,0.88331,0.52229,0.97219,0.11902,0.26254,0.23843,0.42911,0.59345,25
0.80479,0.3257,0.84211,0.64312,0.65664,0.95993,0.65994,0.91544,0.80206,0.36357,0.23692,0.40286,0.45371,34
0.9011,0.90872,0.66846,0.80483,0.61963,0.93076,0.50159,0.56728,0.59912,0.047378,0.97179,0.83565,0.33613,27
0.80791,0.33017,0.83013,0.63762,0.66614,0.95167,0.6657,0.92845,0.81409,0.35642,0.2367,0.37971,0.45687,34
0.42529,0.63941,0.42706,0.90078,0.044026,0.58996,0.33185,0.12193,0.75921,0.067243,0.59709,0.87886,0.45494,32
0.59154,0.2119,0.7151,0.92715,0.50046,0.71987,0.63359,0.76576,0.42417,0.055622,0.33255,0.75611,0.15036,13
0.92995,0.95343,0.07037,0.76001,0.78144,0.50153,0.14096,0.82596,0.57308,0.95478,0.38195,0.6931,0.69034,2
0.56,0.17584,0.36155,0.66701,0.36924,0.82625,0.66448,0.77031,0.1989,0.25275,0.2129,0.64798,0.03159,38
0.76393,0.59629,0.36047,0.30651,0.40499,0.3499,0.30196,0.27167,0.82054,0.63321,0.63193,0.4073,0.32506,8
0.16206,0.19119,0.56435,0.60605,0.21464,0.25717,0.44173,0.77518,0.72265,0.18248,0.1838,0.59377,0.32488,21
0.58849,0.21973,0.71235,0.92402,0.50359,0.71849,0.64639,0.76326,0.42627,0.050184,0.33673,0.76668,0.14597,13
0.50209,0.289,0.47783,0.95106,0.3829,0.35613,0.86023,0.49975,0.49759,0.23728,0.43193,0.7114,0.95485,26
0.93934,0.61977,0.7668,0.56578,0.17455,0.69381,0.93793,0.88151,0.26471,0.83603,0.14277,0.24641,0.97011,36
0.70974,0.47921,0.42752,0.59627,0.027968,0.60058,0.8554,0.044802,0.37852,0.35823,0.044711,0.85163,0.78513,1
0.04389,0.1458,0.18927,0.83127,0.5713,0.42879,0.14556,0.19247,0.80888,0.07155,0.80986,0.59403,0.14216,39
0.95139,0.76343,0.6454,0.047487,0.63998,0.095108,0.47571,0.19041,0.73815,0.59437,0.54669,0.16552,0.62182,22
0.69068,0.73892,0.18999,0.023661,0.23844,0.42998,0.76145,0.95333,0.42889,0.78509,0.33394,0.7154,0.83348,33
0.54732,0.85351,0.61932,0.85629,0.025423,0.8075,0.33332,0.31145,0.43162,0.049823,0.85693,0.59582,0.35516,23
0.57499,0.027364,0.32371,0.3549,0.26879,0.46217,0.70663,0.1547,0.28372,0.95236,0.2203,0.62807,0.22919,0
0.83486,0.88462,0.26342,0.81115,0.98318,0.67,0.45581,0.6453,0.86373,0.71773,0.88507,0.9779,0.47921,28
0.95231,0.76331,0.6456,0.047351,0.63912,0.096367,0.47487,0.19073,0.73777,0.59388,0.54681,0.1662,0.62031,22
0.84308,0.67233,0.38952,0.65817,0.60465,0.8549,0.22259,0.25238,0.19796,0.53517,0.3218,0.54445,0.89415,17
0.5454,0.17446,0.3344,0.60548,0.34472,0.80829,0.64722,0.74736,0.23977,0.1897,0.25929,0.6477,0.071884,38
0.070507,0.7873,0.16734,0.90686,0.023708,0.071112,0.45255,0.87963,0.21436,0.048018,0.30862,0.87993,0.64089,35
0.3545,0.735,0.37909,0.2119,0.61767,0.5515,0.3818,0.43109,0.35364,0.92839,0.025294,0.30959,0.5682,11
0.38335,0.16858,0.1628,0.73033,0.72956,0.79813,0.72273,0.032484,0.89549,0.63074,0.90994,0.071705,0.65419,19
0.23928,0.76493,0.38306,0.7891,0.48228,0.45441,0.88372,0.26549,0.69438,0.95402,0.16909,0.26232,0.45539,4
0.24998,0.89924,0.36155,0.46632,0.82518,0.69,0.73699,0.027411,0.22668,0.40722,0.82997,0.45163,0.36977,5
0.55407,0.33163,0.10903,0.31972,0.71331,0.54423,0.82608,0.37751,0.36273,0.72809,0.28722,0.8721,0.22742,3
0.37316,0.15944,0.1645,0.73142,0.72974,0.79228,0.72809,0.01989,0.9008,0.61076,0.90895,0.067829,0.64676,19
0.18608,0.3742,0.84843,0.92623,0.71496,0.38482,0.16631,0.53895,0.92502,0.13382,0.068282,0.041057,0.95309,14
0.062991,0.78687,0.16301,0.90305,0.020078,0.069937,0.44951,0.88167,0.21471,0.050262,0.31015,0.88441,0.64151,35
0.4978,0.18636,0.85693,0.070989,0.93331,0.91055,0.42605,0.73667,0.023601,0.85442,0.47477,0.2401,0.66591,12
0.69007,0.73954,0.19011,0.023667,0.23789,0.42758,0.76141,0.95237,0.42942,0.78473,0.33392,0.71478,0.8353,33
0.75692,0.59357,0.35809,0.31025,0.4019,0.36188,0.30463,0.28039,0.80961,0.6406,0.63768,0.40889,0.34328,8
0.75747,0.89266,0.9752,0.33414,0.15913,0.44388,0.93501,0.035581,0.58545,0.9375,0.16245,0.64602,0.96505,7
0.58055,0.9857,0.84269,0.8102,0.6113,0.88221,0.52774,0.96951,0.11717,0.26493,0.24101,0.435,0.59064,25
0.55394,0.34134,0.11626,0.32987,0.74868,0.54463,0.83236,0.3913,0.35884,0.74003,0.27905,0.88822,0.23245,3
0.93037,0.60559,0.75172,0.56538,0.16155,0.69823,0.90986,0.879,0.26747,0.8323,0.15521,0.23017,0.97577,36
0.81102,0.33272,0.83896,0.64837,0.66632,0.95225,0.66483,0.93029,0.81064,0.36464,0.25041,0.37958,0.46231,34
0.54124,0.18019,0.33173,0.5841,0.34835,0.79878,0.62381,0.73609,0.22226,0.18964,0.21372,0.65712,0.087348,38
0.3809,0.062495,0.868,0.30466,0.7325,0.075995,0.46497,0.20608,0.90951,0.42278,0.083809,0.0075012,0.12851,30
0.49733,0.28336,0.47839,0.94773,0.38072,0.36137,0.8588,0.50217,0.50038,0.23836,0.43012,0.71549,0.95096,26
0.93766,0.61934,0.76175,0.58219,0.17438,0.69161,0.93692,0.87998,0.27939,0.83491,0.15505,0.24576,0.9735,36
0.37197,0.035952,0.86912,0.2981,0.73417,0.060276,0.49824,0.19391,0.93219,0.42029,0.076221,0.038567,0.092746,30
0.8111,0.33037,0.8332,0.65458,0.67418,0.95734,0.66484,0.92877,0.81097,0.36449,0.24043,0.37909,0.46498,34
0.23881,0.7639,0.38218,0.78847,0.47879,0.45498,0.88439,0.26363,0.6929,0.95359,0.16942,0.26276,0.45662,4
0.39316,0.051113,0.85375,0.2789,0.71728,0.052801,0.4696,0.089453,0.91494,0.41857,0.095237,0.0049245,0.1418,30
0.06858,0.79143,0.1666,0.90424,0.023319,0.069391,0.4485,0.87824,0.21432,0.046717,0.30778,0.87844,0.6434,35
0.046762,0.14429,0.18966,0.83217,0.57131,0.43173,0.14483,0.19078,0.8136,0.071145,0.80913,0.59555,0.14165,39
0.76053,0.59908,0.35963,0.31189,0.3997,0.35753,0.30761,0.28648,0.81021,0.64319,0.64177,0.40736,0.33827,8
0.84641,0.68892,0.39467,0.63796,0.59696,0.86487,0.1958,0.28748,0.20574,0.49478,0.31336,0.54595,0.92794,17
0.33242,0.054833,0.91478,0.3124,0.74821,0.057285,0.43929,0.18689,0.94539,0.4085,0.10112,0.040295,0.1231,30
0.5923,0.97477,0.83747,0.80362,0.61342,0.88382,0.51972,0.97149,0.1189,0.26948,0.23644,0.42695,0.59751,25
0.54943,0.31268,0.11487,0.34403,0.74121,0.55133,0.848,0.38262,0.34248,0.74487,0.27863,0.86854,0.23789,3
0.38375,0.043762,0.81267,0.23923,0.76748,0.10197,0.44577,0.16014,0.94275,0.44943,0.12072,0.027821,0.13194,30
0.40368,0.35747,0.23865,0.21412,0.66542,0.61877,0.7609,0.070945,0.71464,0.54883,0.8804,0.30946,0.78398,31
0.43255,0.63826,0.4255,0.9081,0.049596,0.59837,0.32948,0.11595,0.76532,0.074333,0.59686,0.87232,0.44882,32
0.046951,0.14135,0.1893,0.83301,0.5699,0.42936,0.14452,0.18965,0.81042,0.072907,0.80792,0.59305,0.14091,39
0.93389,0.622,0.76811,0.57608,0.17039,0.69777,0.92672,0.88014,0.26807,0.84215,0.14359,0.24593,0.97108,36
0.85405,0.6916,0.38034,0.64526,0.59566,0.85828,0.21401,0.28577,0.21473,0.5,0.30781,0.54561,0.92599,17
0.83538,0.88174,0.26472,0.81113,0.98237,0.67167,0.45411,0.64715,0.86322,0.71666,0.88311,0.97708,0.47794,28
0.25703,0.93002,0.38029,0.47591,0.83423,0.71243,0.74358,0.024697,0.23951,0.40447,0.83442,0.41982,0.40884,5
0.046208,0.14246,0.19039,0.83157,0.57179,0.4267,0.14488,0.19042,0.80885,0.074364,0.80753,0.5933,0.14348,39
0.19103,0.36407,0.86077,0.92105,0.712,0.40167,0.16502,0.54809,0.9275,0.13114,0.067611,0.049255,0.95077,14
0.75584,0.54641,0.15563,0.68972,0.54309,0.185,0.21182,0.73067,0.52633,0.18106,0.1901,0.099976,0.4368,37
0.49396,0.19282,0.85331,0.060232,0.91813,0.90736,0.42409,0.72643,0.025273,0.86523,0.46978,0.22992,0.67199,12
0.26163,0.92567,0.37892,0.47554,0.83836,0.71336,0.74224,0.023317,0.23463,0.4071,0.83531,0.4264,0.40353,5
0.53887,0.34514,0.11842,0.34453,0.75054,0.5513,0.83948,0.37277,0.34896,0.7337,0.28437,0.87318,0.22466,3
0.18918,0.27592,0.54233,0.58088,0.12552,0.5469,0.89719,0.3478,0.55682,0.88859,0.63161,0.59809,0.45603,6
0.83667,0.88272,0.26341,0.80979,0.98079,0.67048,0.45358,0.64825,0.86101,0.72021,0.88827,0.97738,0.47824,28
0.60213,0.21813,0.69627,0.92606,0.49774,0.71195,0.6283,0.74726,0.42392,0.046584,0.34125,0.76779,0.14288,13
0.35768,0.73884,0.38084,0.21297,0.61791,0.54856,0.38115,0.42486,0.35189,0.92552,0.023844,0.30851,0.57241,11
0.76837,0.5907,0.36109,0.3067,0.41083,0.35898,0.3082,0.27991,0.81212,0.64318,0.64263,0.40467,0.33494,8
0.84976,0.69108,0.38249,0.64616,0.59331,0.85846,0.21475,0.28594,0.2133,0.49783,0.3102,0.54631,0.92473,17
0.91129,0.91062,0.67351,0.82015,0.61325,0.92693,0.51084,0.55932,0.60367,0.045542,0.97065,0.83421,0.3337,27
0.54037,0.33636,0.11454,0.3303,0.73548,0.57889,0.83535,0.38009,0.35008,0.73849,0.27726,0.8751,0.22448,3
0.063088,0.58171,0.40669,0.3204,0.25033,0.066097,0.18297,0.93193,0.10191,0.8477,0.78901,0.20149,0.31437,0
0.60135,0.66561,0.57025,0.043837,0.4535,0.7128,0.33242,0.68843,0.19156,0.61953,0.54631,0.97595,0.59316,10
0.82987,0.7147,0.38888,0.6376,0.568,0.85974,0.21864,0.27197,0.19832,0.49618,0.28574,0.52653,0.9136,17
0.58891,0.17933,0.3463,0.65797,0.28582,0.79283,0.72415,0.72159,0.19021,0.07748,0.16783,0.56409,0.058669,38
0.83107,0.71115,0.37608,0.63822,0.59851,0.86499,0.18643,0.26211,0.22109,0.50098,0.31198,0.54934,0.92928,17
0.55281,0.45711,0.46874,0.38358,0.32832,0.47932,0.74471,0.14418,0.77014,0.051228,0.38173,0.19335,0.36199,0
0.92969,0.61513,0.77073,0.57172,0.1693,0.70131,0.93016,0.8779,0.26015,0.83783,0.13317,0.23522,0.96658,36
0.35851,0.7373,0.38144,0.21784,0.61476,0.54958,0.38296,0.42906,0.35592,0.92716,0.02266,0.31129,0.56872,11
0.76158,0.59616,0.36578,0.30844,0.41241,0.3644,0.29976,0.27746,0.79245,0.63692,0.64488,0.40129,0.34151,8
0.5434,0.33694,0.11949,0.33178,0.72844,0.54782,0.84829,0.37662,0.34892,0.74245,0.28643,0.88142,0.2377,3
0.83475,0.88279,0.26551,0.81283,0.98471,0.67053,0.45547,0.64796,0.86185,0.71663,0.88357,0.97913,0.47844,28
0.48847,0.19215,0.85397,0.080449,0.91923,0.91022,0.4298,0.74443,0.024357,0.85892,0.47751,0.2403,0.66882,12
0.55613,0.32536,0.1103,0.34171,0.73369,0.54461,0.82162,0.38905,0.37473,0.73875,0.29461,0.91001,0.21977,3
0.59601,0.65644,0.56745,0.041105,0.4499,0.7212,0.31541,0.67737,0.2052,0.62471,0.55185,0.9675,0.58314,10
0.49686,0.19069,0.85875,0.070125,0.93103,0.90927,0.42874,0.73999,0.022817,0.85664,0.47845,0.23869,0.66373,12
0.35811,0.26397,0.053081,0.52294,0.49918,0.28649,0.090784,0.73791,0.21089,0.23563,0.90616,0.26081,0.90098,20
0.72468,0.70964,0.24074,0.1926,0.56254,0.51977,0.16143,0.19799,0.85191,0.024475,0.14518,1.0689,0.70502,0
0.69064,0.73882,0.19061,0.023727,0.2379,0.42864,0.76198,0.95339,0.42806,0.78466,0.3337,0.71516,0.83307,33
0.24491,0.94036,0.3703,0.47092,0.82878,0.7073,0.75475,0.018574,0.22491,0.41729,0.85381,0.44463,0.39173,5
0.20242,0.38547,0.86781,0.94225,0.72352,0.37586,0.17407,0.54483,0.91669,0.13286,0.077077,0.014125,0.96025,14
0.59633,0.80668,0.98957,0.59958,0.027647,0.36442,0.93042,0.38504,0.90892,0.70621,1.0167,0.85198,0.51538,0
0.59416,0.97264,0.8343,0.80882,0.61642,0.88242,0.52399,0.97342,0.1173,0.26186,0.23764,0.42999,0.59182,25
0.59476,0.97245,0.83412,0.80955,0.61567,0.88369,0.52264,0.9721,0.11993,0.26129,0.23514,0.42918,0.59413,25
0.76206,0.59395,0.35896,0.31022,0.402,0.35526,0.30703,0.28386,0.81223,0.64299,0.63668,0.4047,0.3359,8
0.42301,0.64764,0.4253,0.91024,0.0445,0.59759,0.32904,0.11434,0.76449,0.074586,0.59754,0.88381,0.44899,32
0.3445,0.16866,0.38563,0.8298,0.67413,0.058524,0.57155,0.064698,0.47113,0.82481,0.92,0.23799,0.86473,9
0.85134,0.6898,0.37991,0.64133,0.59449,0.85937,0.21326,0.28864,0.21389,0.50429,0.30615,0.54713,0.92337,17
0.59838,0.67445,0.56892,0.050625,0.45103,0.72076,0.3391,0.68481,0.17971,0.61395,0.55127,0.97704,0.60218,10
0.49998,0.28326,0.47383,0.95491,0.38493,0.35766,0.86573,0.49964,0.49857,0.23657,0.4272,0.71489,0.94815,26
0.23933,0.76315,0.38143,0.78884,0.47818,0.45414,0.88292,0.26501,0.6932,0.95347,0.17008,0.2619,0.45383,4
0.80788,0.33796,0.84184,0.64633,0.67047,0.95897,0.66913,0.93442,0.81383,0.36536,0.24381,0.37952,0.45453,34
0.40428,0.35686,0.23908,0.21486,0.66613,0.61899,0.76163,0.071231,0.71451,0.5484,0.87996,0.30909,0.78383,31
0.92615,0.62877,0.76233,0.56368,0.16736,0.68501,0.92929,0.87078,0.26919,0.83618,0.15439,0.24135,0.97366,36
0.93227,0.62023,0.76107,0.56568,0.17403,0.68769,0.93562,0.88459,0.25878,0.84148,0.14545,0.24294,0.97175,36
0.19869,0.27883,0.54508,0.60035,0.11724,0.51441,0.86858,0.36842,0.57618,0.89013,0.62722,0.62589,0.47319,6
0.49768,0.71433,0.37926,0.88114,0.16524,0.63802,0.54894,0.52736,0.47806,0.63974,0.6162,0.69382,0.83244,24
0.95619,0.76763,0.65111,0.048357,0.64351,0.089438,0.47605,0.19398,0.74258,0.59553,0.53788,0.16309,0.62244,22
0.59062,0.21889,0.71484,0.92565,0.50135,0.71342,0.6447,0.76747,0.42779,0.051232,0.33126,0.7696,0.14114,13
0.83736,0.88301,0.26504,0.81013,0.98476,0.67391,0.45457,0.64744,0.86519,0.716,0.88608,0.97967,0.4796,28
0.85487,0.98434,0.31642,0.23493,0.29144,0.65948,0.59683,0.26197,0.47178,0.7406,0.87839,0.45238,0.14206,29
0.52245,0.32838,0.12182,0.33934,0.74893,0.55275,0.83869,0.36873,0.34976,0.73551,0.30624,0.87505,0.24375,3
0.60039,0.21717,0.7091,0.92955,0.49758,0.71365,0.64306,0.76,0.41889,0.04367,0.33975,0.75876,0.13991,13
0.54156,0.32572,0.11325,0.3315,0.73244,0.54766,0.84129,0.37564,0.35119,0.72794,0.29008,0.86994,0.23879,3
0.6919,0.74282,0.18773,0.021039,0.23858,0.42693,0.76129,0.95736,0.43178,0.78796,0.33093,0.71381,0.83192,33
0.35621,0.26088,0.044862,0.52488,0.50529,0.28565,0.094215,0.74127,0.21234,0.24117,0.90802,0.26358,0.90613,20
0.40534,0.35758,0.2382,0.2142,0.66592,0.61773,0.76192,0.070699,0.71501,0.54773,0.88054,0.30923,0.78402,31
0.95447,0.76359,0.64481,0.045944,0.64294,0.095759,0.47548,0.18947,0.73771,0.59501,0.54736,0.16457,0.62097,22
0.55205,0.17648,0.33123,0.58248,0.29982,0.80168,0.64509,0.74198,0.22474,0.18586,0.25381,0.62474,0.089041,38
0.35917,0.73765,0.37971,0.21714,0.61688,0.5537,0.38378,0.42908,0.3583,0.9291,0.022184,0.31177,0.57357,11
0.18985,0.37391,0.86149,0.93245,0.71235,0.3994,0.16659,0.55282,0.92538,0.13936,0.068701,0.022156,0.95386,14
0.59889,0.69241,0.58084,0.066859,0.42227,0.70016,0.36111,0.67983,0.18661,0.64538,0.55372,0.98716,0.60265,10
0.61221,0.67359,0.55774,0.06574,0.45293,0.71077,0.33776,0.69304,0.19386,0.61745,0.51644,0.95946,0.59136,10
0.072752,0.78135,0.1732,0.90295,0.022809,0.065802,0.45147,0.87703,0.21199,0.043745,0.30628,0.87756,0.63782,35
0.35594,0.73822,0.38292,0.21796,0.61344,0.5492,0.38075,0.4255,0.3552,0.92773,0.022864,0.30933,0.57036,11
0.75624,0.88341,0.95887,0.33063,0.15492,0.41422,0.92135,0.0072859,0.58237,0.93071,0.16799,0.63828,0.95365,7
0.24029,0.76423,0.383,0.78857,0.47818,0.45402,0.8826,0.26529,0.69365,0.9541,0.16843,0.26228,0.45398,4
0.42484,0.64553,0.43248,0.90161,0.04258,0.5986,0.33032,0.11289,0.7596,0.068654,0.60228,0.88008,0.44823,32
0.52837,0.19218,0.33731,0.60362,0.34508,0.82316,0.66573,0.72812,0.23884,0.18813,0.25829,0.65595,0.080497,38
