@relation overlap_data_20-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22}

@data
0.79639,0.78296,0.52777,0.38987,0.29712,0.066652,0.59923,0.33768,0.15162,0.34734,0.21688,0.77165,0.64608,0.50947,0.93731,0.96263,0.23759,0.55833,9
0.25753,0.86399,0.89554,0.34548,0.56058,0.80798,0.15092,0.5558,0.96247,0.58757,0.50554,0.14207,0.59623,0.42694,0.098045,0.344,0.53682,0.034058,5
0.49366,0.28979,0.87098,0.75041,0.74978,0.16976,0.95679,0.9248,0.45429,0.67216,0.70817,0.546,0.42094,0.11813,0.074543,0.834,0.84092,0.21397,21
0.7537,0.3368,0.84681,0.81897,0.65986,0.79123,0.85616,0.61862,0.03527,0.87185,0.41202,0.83661,0.80464,0.70398,0.41819,0.93742,0.3009,0.29606,18
0.91369,0.41138,0.71646,0.61981,0.50815,0.21867,0.49998,0.21207,0.62299,0.92502,0.78308,0.59683,0.82332,0.69768,0.26704,0.073368,0.51288,0.51469,11
0.33499,0.53731,0.54608,0.28737,0.25611,0.53616,0.9211,0.3775,0.78828,0.33193,0.92826,0.75279,0.33661,0.62895,0.12513,0.36899,0.54467,0.45564,13
0.6658,0.94433,0.62538,0.4903,0.90818,0.45958,0.46401,0.20351,0.054183,0.15768,0.86589,0.26012,0.64088,0.82619,0.25662,0.11775,0.50467,0.36058,10
0.74479,0.74276,0.53688,0.35544,0.26965,0.053299,0.53816,0.3236,0.11794,0.36536,0.24763,0.83725,0.6544,0.55469,0.95903,0.98097,0.2386,0.54179,9
0.39609,0.4093,0.085998,0.93858,0.052394,0.54704,0.19445,0.66573,0.45712,0.33898,0.073165,0.96058,0.38919,0.60948,0.17861,0.12232,0.64482,-0.02216,16
0.75833,0.33257,0.83042,0.81373,0.66892,0.78553,0.88421,0.62628,0.036183,0.87954,0.4112,0.82731,0.79081,0.70776,0.4105,0.92464,0.29478,0.28695,18
0.42555,0.79417,0.33058,0.73958,0.75829,0.65992,0.74383,0.95248,0.037015,0.45043,0.63654,0.11471,0.74349,0.57477,0.87227,0.95738,0.25867,0.44768,7
0.78517,0.69483,0.50109,0.29571,0.27275,0.032138,0.63579,0.40743,0.15642,0.46809,0.1937,0.77148,0.66778,0.57961,0.88866,0.97335,0.25766,0.53871,9
0.77204,0.33334,0.83753,0.82003,0.66959,0.78908,0.86949,0.65609,0.022277,0.87207,0.40871,0.82119,0.77255,0.71465,0.42216,0.92963,0.29089,0.3012,18
0.70797,0.2973,0.28597,0.047064,0.36894,0.20221,0.12174,0.079729,0.076133,0.37053,0.21136,0.27985,0.087183,0.82734,0.67257,0.12955,0.28147,0.25715,14
0.31689,0.54371,0.56742,0.31599,0.24509,0.52725,0.93734,0.36868,0.79239,0.35127,0.87815,0.73271,0.28844,0.63348,0.11742,0.36185,0.5694,0.46132,13
0.9586,0.98799,0.67359,0.76478,0.30173,0.16154,0.84137,0.051439,0.25192,0.044526,0.33396,0.37495,0.56625,0.48285,0.36925,0.11953,0.043072,0.26654,0
0.80574,0.78501,0.54683,0.32457,0.23332,0.097292,0.58418,0.34979,0.11063,0.38241,0.23413,0.85511,0.67196,0.54082,0.95891,1.0058,0.29038,0.53106,9
0.70857,0.29588,0.28211,0.036081,0.36956,0.20411,0.119,0.076533,0.078689,0.3804,0.21475,0.29239,0.076195,0.8238,0.67252,0.13223,0.29693,0.25354,14
0.79695,0.30927,0.8175,0.83212,0.68707,0.79914,0.86392,0.63879,0.05281,0.87192,0.42784,0.843,0.77663,0.70068,0.42787,0.90535,0.28911,0.30463,18
0.21857,0.69807,0.65854,0.53705,0.67368,0.3791,0.21667,0.30309,0.96873,0.076917,0.26198,0.28529,0.42816,0.056223,0.74091,0.03147,0.95174,0.031931,6
0.10809,0.16644,0.15127,0.36095,0.51077,0.55259,0.74981,0.84416,0.19303,0.3493,0.81288,-0.007578,0.81565,0.53993,0.97054,0.687,0.88728,0.50416,2
0.79003,0.7513,0.53637,0.3786,0.29088,0.04391,0.5849,0.33556,0.12791,0.37708,0.21141,0.83106,0.66515,0.54001,0.92021,0.96008,0.24786,0.54585,9
0.86736,0.52615,0.67063,0.068955,0.4202,0.079282,0.32421,0.17699,0.94397,0.47299,0.60055,0.8561,0.52535,0.068478,0.093813,0.59152,0.32385,0.95665,17
0.67307,0.94694,0.61873,0.48779,0.92407,0.43476,0.44365,0.21496,0.040782,0.13507,0.85232,0.24535,0.63767,0.82447,0.28243,0.13329,0.48891,0.38959,10
0.41112,0.79484,0.32826,0.73596,0.74306,0.67272,0.74375,0.96756,0.048108,0.46083,0.61717,0.10947,0.75529,0.59246,0.85244,0.96936,0.25674,0.45237,7
0.2471,0.45542,0.12513,0.45555,0.29207,0.49516,0.32886,0.16704,0.62945,0.6771,0.53699,0.20491,0.91198,0.9612,0.54996,0.29221,0.20531,0.62553,22
0.2148,0.71889,0.65615,0.53802,0.65859,0.36138,0.21432,0.30029,0.94488,0.093045,0.23959,0.29881,0.42852,0.05752,0.76383,0.034592,0.95304,0.034733,6
0.91265,0.41556,0.70664,0.62639,0.49824,0.20796,0.49848,0.21013,0.62131,0.92105,0.78946,0.58772,0.83335,0.70755,0.28928,0.08464,0.49924,0.53544,11
0.17678,0.29001,0.13598,0.39773,0.43235,0.62911,0.65834,0.84891,0.16115,0.25079,1.0038,0.1281,0.80146,0.60306,0.93332,0.78091,0.81347,0.39325,2
0.13155,0.24262,0.083894,0.36322,0.32836,0.63334,0.79196,0.75113,0.18928,0.3502,0.85574,0.12851,0.80643,0.54834,0.9762,0.72962,0.78962,0.5062,2
0.66987,0.97233,0.63111,0.50144,0.92219,0.46271,0.46778,0.20693,0.051717,0.12883,0.88381,0.24228,0.6167,0.8413,0.30328,0.12757,0.50081,0.3897,10
0.50273,0.9637,0.085779,0.74975,0.21711,0.75685,0.62461,0.78898,0.97361,0.8358,0.82818,0.58342,0.63394,0.93903,0.2943,0.60894,0.29931,0.58805,4
0.76012,0.6921,0.57518,0.32636,0.25472,-0.015109,0.61774,0.31652,0.20129,0.32068,0.23345,0.80627,0.68968,0.57892,0.93219,0.93769,0.20642,0.56435,9
0.32998,0.52842,0.54057,0.29271,0.24901,0.54459,0.94403,0.36895,0.79208,0.32327,0.92608,0.75592,0.32762,0.62214,0.13512,0.3844,0.53595,0.47279,13
0.75678,0.33722,0.82536,0.82724,0.67596,0.80104,0.86791,0.62703,0.032899,0.86626,0.42499,0.83022,0.7916,0.70555,0.41229,0.91591,0.28832,0.29792,18
0.70764,0.78526,0.12258,0.37451,0.12357,0.048078,0.49243,0.62981,0.24883,0.088754,0.75717,0.58817,0.74078,0.91889,0.75132,0.72064,0.496,0.57272,20
0.24308,0.88325,0.89216,0.34231,0.56229,0.78516,0.17578,0.53476,0.96609,0.57069,0.50874,0.15468,0.57699,0.40722,0.094075,0.34213,0.55296,0.033093,5
0.31172,0.52354,0.52537,0.28777,0.26282,0.56609,0.92718,0.39011,0.8016,0.33016,0.93005,0.75912,0.34572,0.61257,0.14278,0.33538,0.53677,0.45319,13
0.78976,0.74653,0.54925,0.37239,0.29704,0.045003,0.56944,0.34474,0.12256,0.37312,0.20788,0.82297,0.6655,0.54426,0.93292,0.97309,0.26424,0.5339,9
0.45476,0.25053,0.20805,0.45695,0.15967,0.83049,0.11546,0.082723,0.96397,0.66686,0.28803,0.3388,0.62491,0.21074,0.92152,0.91851,0.67352,0.12883,15
0.44881,0.25061,0.20149,0.45874,0.16667,0.83816,0.11402,0.080263,0.95555,0.66599,0.29922,0.32655,0.6204,0.19992,0.91297,0.91611,0.67981,0.13278,15
0.79024,0.75564,0.53681,0.38263,0.29606,0.048465,0.57886,0.3347,0.12136,0.37643,0.20367,0.83811,0.66163,0.54457,0.91617,0.96308,0.25271,0.54748,9
0.74329,0.33087,0.83783,0.82192,0.66288,0.80113,0.87099,0.62981,0.028841,0.87552,0.42432,0.83694,0.78517,0.71384,0.41943,0.92043,0.29624,0.29196,18
0.21711,0.71494,0.67335,0.53915,0.67742,0.36516,0.20194,0.30344,0.9484,0.092351,0.23832,0.29868,0.40962,0.048721,0.75846,0.05495,0.94405,0.036812,6
0.39035,0.44797,0.14809,0.8527,0.04511,0.62138,0.19245,0.75343,0.47844,0.33863,0.08749,0.91499,0.41765,0.69406,0.10707,0.13172,0.58141,0.080432,16
0.2453,0.8808,0.89517,0.34201,0.56704,0.80473,0.16061,0.55985,0.96502,0.56456,0.51204,0.15924,0.57934,0.42947,0.091234,0.34057,0.55286,0.04913,5
0.74132,0.3802,0.92337,0.89564,0.65133,0.75544,0.90075,0.62276,0.010545,0.85822,0.409,0.86379,0.76452,0.70132,0.41547,0.97015,0.30794,0.19634,18
0.71348,0.79732,0.12587,0.37477,0.11701,0.043542,0.49748,0.63751,0.25505,0.085893,0.76153,0.58137,0.74201,0.92487,0.75653,0.71712,0.49851,0.57459,20
0.70854,0.29602,0.29845,0.036662,0.36667,0.20124,0.13064,0.079101,0.090061,0.37885,0.19949,0.28087,0.080417,0.83966,0.66867,0.11871,0.29599,0.24645,14
0.30364,0.036688,0.93735,0.57499,0.42712,0.16051,0.25843,0.7442,0.62589,0.23439,0.31318,0.040046,0.79831,0.31003,1.0527,0.88966,0.38989,0.95094,0
0.24915,0.45718,0.12647,0.4536,0.28852,0.49668,0.32979,0.16314,0.62878,0.67268,0.53726,0.20462,0.91105,0.96014,0.54365,0.2908,0.20981,0.62505,22
0.44291,0.039167,0.88606,0.84025,0.78978,0.89944,0.487,0.50884,0.64146,0.42057,0.20953,0.78672,0.45285,0.60016,0.28628,0.72951,0.94273,0.60665,0
0.61434,0.95363,0.95571,0.40309,0.15551,0.51298,0.92181,0.18059,0.66474,0.44395,0.31537,0.84945,0.041728,0.28438,0.77699,0.03945,0.47019,0.96397,1
0.76009,0.55275,0.7545,0.32886,0.033838,0.96688,0.33801,0.78832,0.67096,0.44467,0.52721,0.25569,0.29411,0.096829,0.20603,0.14564,0.55082,0.052827,3
0.41386,0.79567,0.33126,0.73929,0.76092,0.66882,0.75937,0.96666,0.048807,0.46204,0.6368,0.11476,0.75525,0.57899,0.87386,0.96896,0.25908,0.44762,7
0.29274,0.66748,0.29052,0.58361,0.41565,0.70699,0.66489,0.37408,0.71092,0.083139,0.91832,0.70524,0.54034,0.78916,0.79222,0.50052,0.53894,0.54213,19
0.24742,0.45714,0.12551,0.45498,0.29291,0.49948,0.33426,0.1657,0.62957,0.67388,0.54106,0.21102,0.91909,0.9656,0.54249,0.2881,0.20618,0.62489,22
0.70836,0.78586,0.11895,0.38345,0.12213,0.048161,0.49927,0.63723,0.24283,0.088592,0.75214,0.59322,0.74228,0.92106,0.75082,0.71438,0.50412,0.57303,20
0.25943,0.86722,0.87331,0.32537,0.53787,0.8013,0.17515,0.55292,0.97129,0.56734,0.48689,0.18646,0.59821,0.43054,0.062462,0.34605,0.55263,0.032,5
0.41466,0.80435,0.33164,0.75058,0.74672,0.67052,0.73913,0.95048,0.046343,0.4479,0.62232,0.11762,0.74292,0.58972,0.85788,0.95387,0.25683,0.46235,7
0.68296,0.97202,0.99781,0.42835,0.16093,0.5945,0.88822,0.16859,0.61681,0.44883,0.38511,0.90485,0.0016343,0.31082,0.86349,0.065774,0.51523,0.91261,1
0.71013,0.78523,0.11633,0.37003,0.13067,0.04062,0.49702,0.63745,0.24526,0.084381,0.76009,0.58522,0.7483,0.91715,0.75566,0.71663,0.49895,0.57296,20
0.20086,0.69778,0.67483,0.54143,0.69302,0.36323,0.21447,0.29724,0.94454,0.073782,0.24062,0.28544,0.41387,0.046759,0.7418,0.050603,0.9535,0.049999,6
0.42381,0.80781,0.32765,0.74945,0.75755,0.67014,0.75588,0.95153,0.046038,0.46311,0.62112,0.1339,0.7455,0.57991,0.87156,0.97241,0.25512,0.46313,7
0.21909,0.72459,0.65889,0.55893,0.6765,0.36155,0.21449,0.27871,0.96696,0.074764,0.23592,0.29926,0.42985,0.027634,0.7641,0.053192,0.94939,0.04973,6
0.41369,0.79389,0.3311,0.73371,0.74894,0.67733,0.7657,0.95047,0.050324,0.44626,0.6197,0.11585,0.75786,0.5815,0.87022,0.95054,0.257,0.46269,7
0.49814,0.98625,0.080611,0.75656,0.20891,0.7449,0.62015,0.80545,0.96913,0.83452,0.83223,0.57681,0.6282,0.95359,0.27559,0.61062,0.28115,0.58311,4
0.24986,0.4594,0.12101,0.45686,0.28859,0.49983,0.33338,0.16498,0.62948,0.6714,0.53784,0.20424,0.91469,0.96379,0.54646,0.29181,0.2109,0.6256,22
0.34812,0.43773,0.13426,0.88461,0.065805,0.63443,0.24008,0.7619,0.50785,0.35014,0.085575,0.94872,0.42982,0.69964,0.12943,0.12543,0.58897,0.092007,16
0.78669,0.75491,0.53656,0.37888,0.29436,0.042948,0.58064,0.33366,0.12574,0.37966,0.20852,0.83446,0.65992,0.54053,0.92145,0.96427,0.24652,0.54045,9
0.71776,0.28554,0.29576,0.036554,0.36569,0.20368,0.13114,0.086997,0.087199,0.37067,0.20488,0.28121,0.079475,0.82893,0.66004,0.11861,0.30073,0.25477,14
0.37521,0.47022,0.11696,0.84509,0.053499,0.64032,0.20566,0.77811,0.46456,0.32643,0.095595,0.93208,0.43114,0.72012,0.13373,0.10095,0.57703,0.071075,16
0.71941,0.29748,0.29649,0.050635,0.38369,0.20203,0.12905,0.088253,0.078134,0.36905,0.20439,0.27789,0.079979,0.82872,0.66191,0.11817,0.2953,0.24568,14
0.22436,0.70436,0.65699,0.55861,0.67576,0.36393,0.19054,0.28631,0.94777,0.099174,0.23715,0.30057,0.43383,0.046881,0.75658,0.048875,0.95233,0.048063,6
0.78614,0.74993,0.53769,0.37584,0.29214,0.041796,0.58515,0.33417,0.12451,0.37565,0.2094,0.83279,0.6634,0.54338,0.92056,0.96023,0.24928,0.54391,9
0.49114,0.96535,0.09077,0.74464,0.2097,0.75642,0.62591,0.80108,0.95559,0.83226,0.83798,0.57657,0.62725,0.95065,0.29917,0.61923,0.28965,0.58083,4
0.48812,0.4841,1.0862,0.50201,0.19636,0.06897,0.80154,0.20413,0.048636,0.1995,0.12511,0.56163,0.037694,0.14836,0.13654,0.68741,0.12166,0.83821,0
0.22159,0.69862,0.68123,0.5528,0.65599,0.35528,0.1989,0.28673,0.96134,0.094537,0.23579,0.30488,0.40996,0.048488,0.74437,0.032249,0.96647,0.052088,6
0.2474,0.45776,0.12318,0.44994,0.29232,0.49696,0.33527,0.16648,0.62853,0.67513,0.54241,0.21289,0.91626,0.96025,0.54852,0.28975,0.20813,0.6262,22
0.22872,0.071603,0.27199,0.70898,0.67893,0.041798,0.31956,0.046335,0.48778,1.0135,0.93531,0.48673,0.5468,0.17985,0.64579,0.6356,0.42516,1.055,0
0.37575,0.45526,0.13139,0.86964,0.041544,0.62751,0.21504,0.75154,0.45985,0.34431,0.067683,0.92342,0.41715,0.70136,0.11796,0.12196,0.58443,0.08133,16
0.66502,0.96934,0.61943,0.51888,0.93802,0.46092,0.45561,0.20655,0.059384,0.13376,0.88525,0.25601,0.64072,0.84172,0.29254,0.13971,0.50203,0.39747,10
0.74887,0.34197,0.83257,0.84514,0.6544,0.8021,0.87888,0.61946,0.058905,0.87564,0.4118,0.83554,0.79436,0.70207,0.40043,0.91805,0.28826,0.28798,18
0.50516,0.96649,0.09016,0.7443,0.20765,0.75938,0.62029,0.80253,0.95873,0.81839,0.82064,0.59111,0.62687,0.95514,0.28245,0.61113,0.29629,0.59067,4
0.80693,0.75599,0.49653,0.38115,0.31176,0.025779,0.57983,0.33995,0.122,0.38757,0.1768,0.82459,0.65577,0.55293,0.92341,0.99632,0.22038,0.53589,9
0.50465,0.97343,0.079127,0.74543,0.21134,0.74645,0.62185,0.79459,0.96653,0.82715,0.82992,0.58103,0.62707,0.9483,0.29484,0.61324,0.29765,0.57796,4
0.5739,0.74479,0.76258,0.038189,0.68672,0.24612,0.76735,0.35627,0.073616,0.80827,0.87144,0.6998,0.54756,0.95626,0.66148,1.1354,0.4738,0.037722,0
0.63592,0.94714,0.96221,0.38402,0.15079,0.53881,0.91623,0.15791,0.67573,0.45793,0.34177,0.83479,0.044809,0.30112,0.78902,0.034956,0.52004,0.95646,1
0.23586,0.86545,0.87796,0.32623,0.5641,0.78169,0.17852,0.53451,0.97766,0.58949,0.50542,0.15623,0.57226,0.41034,0.096374,0.34552,0.55045,0.027113,5
0.71115,0.79302,0.11879,0.37025,0.1292,0.045042,0.49615,0.63769,0.25529,0.08207,0.75248,0.58775,0.75137,0.91543,0.7445,0.70845,0.50012,0.5703,20
0.58348,0.98212,0.91045,0.3398,0.15724,0.50949,0.9038,0.15398,0.65967,0.42809,0.27945,0.85741,0.014363,0.33495,0.76265,0.02212,0.54927,0.8915,1
0.9475,0.49622,0.66417,0.091294,0.41662,0.054615,0.3128,0.20486,0.88008,0.47573,0.66598,0.79573,0.56274,0.080291,0.11819,0.57033,0.35299,0.94078,17
0.38007,0.34011,0.18783,0.86909,0.024684,0.64944,0.16334,0.77278,0.41278,0.37081,0.10807,0.97442,0.4176,0.73123,0.094493,0.14893,0.53723,0.11301,16
0.791,0.7443,0.53011,0.38068,0.32264,0.075358,0.60283,0.34387,0.1256,0.38967,0.19902,0.83101,0.65396,0.53364,0.92565,0.96929,0.2503,0.54925,9
0.49687,0.96504,0.070317,0.74522,0.19705,0.74592,0.62237,0.80098,0.9671,0.83978,0.82558,0.58229,0.62893,0.95881,0.29409,0.61838,0.28665,0.57898,4
0.64692,0.97207,0.96553,0.38027,0.18677,0.5255,0.92605,0.17226,0.66851,0.43037,0.32637,0.83002,0.034534,0.30356,0.78836,0.04533,0.48247,0.94663,1
0.71816,0.29584,0.29728,0.037349,0.37727,0.21738,0.12871,0.080337,0.077466,0.37991,0.2137,0.2958,0.087777,0.83762,0.67174,0.11976,0.287,0.24619,14
0.46391,0.24895,0.20441,0.46075,0.16988,0.83936,0.12525,0.076532,0.96329,0.67099,0.30215,0.3403,0.6324,0.20483,0.91423,0.92213,0.67294,0.12186,15
0.41144,0.80756,0.34345,0.73169,0.74294,0.66912,0.7453,0.95312,0.048943,0.46998,0.62046,0.12022,0.74477,0.57748,0.87397,0.96928,0.24458,0.46488,7
0.72241,0.28404,0.28553,0.046116,0.3803,0.20078,0.13036,0.090221,0.07578,0.38021,0.20103,0.2937,0.093611,0.82774,0.65755,0.12074,0.28406,0.2554,14
0.69507,0.99335,0.61899,0.51709,0.88864,0.48815,0.44564,0.19285,0.067585,0.14289,0.88519,0.24464,0.64791,0.8781,0.34602,0.12705,0.47716,0.39837,10
0.37654,0.45287,0.12995,0.86666,0.036879,0.6285,0.20819,0.74664,0.46283,0.34023,0.085813,0.92034,0.41771,0.70989,0.13147,0.12631,0.58462,0.086875,16
0.71839,0.29646,0.29404,0.045475,0.36722,0.20056,0.11413,0.089687,0.088304,0.36693,0.21147,0.29161,0.078648,0.82856,0.67019,0.13143,0.29559,0.25467,14
0.084071,0.25764,0.10834,0.35511,0.34832,0.62577,0.76568,0.80945,0.23609,0.38261,0.96789,0.17924,0.84142,0.60732,0.8961,0.74296,0.81839,0.55516,2
0.87599,0.16869,0.63226,0.46819,0.76101,0.92723,0.57988,0.53344,0.62826,0.37337,0.78156,0.3753,0.37089,0.87436,0.46265,0.5032,0.57451,0.19921,8
0.4564,0.24975,0.20884,0.45681,0.16564,0.8327,0.12641,0.083279,0.95939,0.66896,0.28952,0.33338,0.62666,0.20688,0.91417,0.91693,0.67154,0.12665,15
0.42545,0.79387,0.33153,0.73976,0.74901,0.67739,0.75855,0.95148,0.047352,0.44395,0.63332,0.11598,0.74397,0.58016,0.8614,0.9562,0.25548,0.45042,7
0.87236,0.52009,0.67713,0.092658,0.38359,0.038706,0.28408,0.14798,0.9521,0.4612,0.57693,0.89894,0.56018,0.051463,0.11178,0.5449,0.30436,0.89517,17
0.50536,0.93276,1.0083,0.33515,0.15978,0.45158,0.96642,0.086015,0.6506,0.49441,0.31933,0.90753,0.089666,0.24075,0.71548,0.037319,0.50342,0.98307,1
0.4144,0.80494,0.32871,0.73957,0.75805,0.66014,0.7438,0.95303,0.050806,0.44787,0.61017,0.11955,0.75978,0.59195,0.86021,0.95842,0.25718,0.4489,7
0.24377,0.45038,0.12994,0.44988,0.29162,0.49762,0.33162,0.16491,0.63443,0.67509,0.54009,0.20564,0.91803,0.96348,0.54353,0.2893,0.20893,0.62418,22
0.21976,0.69752,0.67708,0.55311,0.68111,0.36101,0.20239,0.30081,0.94308,0.076257,0.24134,0.30165,0.41119,0.054745,0.75838,0.047372,0.95097,0.033965,6
0.33894,0.54599,0.54541,0.29626,0.24571,0.54155,0.92643,0.3696,0.80469,0.33341,0.93082,0.75221,0.33481,0.62524,0.13308,0.37441,0.53563,0.46403,13
0.9116,0.41654,0.70731,0.62309,0.49964,0.20621,0.49858,0.20713,0.62213,0.92011,0.79073,0.5897,0.83436,0.70929,0.2915,0.08208,0.49844,0.53797,11
0.2444,0.86511,0.90407,0.3267,0.52482,0.79968,0.17631,0.53374,0.96711,0.57022,0.48245,0.15432,0.57436,0.42923,0.074274,0.34205,0.55208,0.049475,5
0.24934,0.45292,0.12153,0.45516,0.2872,0.49632,0.3357,0.16508,0.6252,0.67239,0.53589,0.20531,0.91821,0.95969,0.54737,0.29018,0.2097,0.62006,22
0.46179,0.86669,0.51001,0.094093,0.26471,0.894,0.63038,0.25922,0.22327,0.75321,1.0112,0.3385,0.61674,0.76729,0.8257,0.16981,0.85267,0.7315,0
0.75455,0.34815,0.83639,0.82491,0.67275,0.79157,0.87135,0.62734,0.033132,0.8811,0.41975,0.828,0.79752,0.70463,0.42601,0.92738,0.28978,0.2886,18
0.31389,0.58328,0.2138,0.85008,0.40196,0.68389,0.034007,0.08931,0.17903,0.19817,0.52602,0.98991,0.31405,0.26847,0.42398,0.30966,0.74497,0.41634,0
0.30784,0.54458,0.57535,0.31367,0.25865,0.53933,0.91041,0.36358,0.79824,0.31185,0.91655,0.76378,0.3251,0.65196,0.13155,0.35476,0.55321,0.48677,13
0.24922,0.45443,0.12778,0.45226,0.29306,0.50461,0.33223,0.16377,0.63387,0.67416,0.54125,0.20407,0.91059,0.95904,0.54711,0.28844,0.2068,0.63059,22
0.20498,0.71603,0.67353,0.55347,0.6615,0.36265,0.20302,0.28449,0.94582,0.077543,0.23395,0.28557,0.42841,0.034841,0.74074,0.032163,0.96825,0.029153,6
0.26477,0.78466,0.89692,0.4229,0.64706,0.17568,0.4221,0.25085,0.73127,0.47937,0.038578,1.102,0.17293,0.64301,0.59996,0.41669,0.96431,0.28308,0
0.50176,0.28462,0.87008,0.75031,0.75059,0.15803,0.96558,0.9254,0.45565,0.6659,0.70524,0.54736,0.4191,0.12569,0.083723,0.83467,0.83877,0.21361,21
0.76823,0.5533,0.74366,0.32498,0.028632,0.95154,0.32534,0.79997,0.68722,0.46781,0.52727,0.24809,0.3075,0.092626,0.24202,0.11942,0.538,0.071639,3
0.7179,0.28207,0.28668,0.046178,0.38594,0.21406,0.11834,0.078594,0.091037,0.38059,0.21291,0.28145,0.079402,0.8366,0.67089,0.13049,0.28781,0.24524,14
0.50621,0.96109,0.08641,0.74571,0.21816,0.75561,0.62252,0.80037,0.95078,0.83681,0.82638,0.57972,0.62605,0.96123,0.28887,0.6169,0.27397,0.59763,4
0.9164,0.41514,0.70678,0.62338,0.49396,0.20747,0.49873,0.20714,0.62409,0.92377,0.79715,0.58977,0.83464,0.71063,0.29165,0.08851,0.49836,0.54138,11
0.90624,0.40092,0.7012,0.61845,0.51832,0.20306,0.50243,0.2202,0.62974,0.91839,0.78752,0.59868,0.8222,0.7049,0.28762,0.076356,0.50316,0.55411,11
0.24126,0.88268,0.89142,0.34882,0.56209,0.78218,0.16143,0.53126,0.95001,0.56383,0.48066,0.17892,0.59466,0.4019,0.069822,0.32551,0.53702,0.056797,5
0.50204,0.96252,0.076351,0.753,0.20587,0.74636,0.62306,0.80769,0.96707,0.83169,0.84561,0.57339,0.62137,0.95265,0.29497,0.61953,0.29225,0.58671,4
0.50592,0.97781,0.087513,0.75475,0.21995,0.74403,0.62989,0.78854,0.96777,0.84337,0.83748,0.56993,0.63356,0.95094,0.28005,0.62162,0.29251,0.58841,4
0.49909,0.29408,0.87039,0.73882,0.74969,0.16951,0.95296,0.91949,0.45743,0.66965,0.70411,0.54514,0.42264,0.12841,0.087774,0.82441,0.82926,0.21107,21
0.71831,0.28549,0.29358,0.047772,0.38428,0.2116,0.12008,0.090256,0.089466,0.37946,0.21249,0.28106,0.072182,0.82613,0.6711,0.12028,0.29855,0.25609,14
0.24038,0.88119,0.87182,0.31984,0.56374,0.80008,0.18209,0.561,0.95021,0.59111,0.49003,0.15987,0.57757,0.42957,0.095751,0.34318,0.5356,0.032912,5
0.63837,0.95507,0.93641,0.39648,0.13514,0.55716,0.88278,0.13023,0.72124,0.49211,0.33914,0.88098,0.1254,0.24211,0.76234,0.052224,0.50562,0.94275,1
0.65878,0.94058,0.62264,0.47242,0.87843,0.47024,0.45763,0.19437,0.02562,0.11067,0.8786,0.24535,0.62171,0.80235,0.27424,0.11737,0.4698,0.36908,10
0.75742,0.44982,0.72266,0.1593,0.41641,0.23132,0.26669,0.46309,0.69578,0.08641,0.1984,0.76336,0.28983,0.7006,0.13986,0.61991,0.069862,0.14286,0
0.22081,0.71977,0.66185,0.55822,0.68123,0.37915,0.2019,0.29882,0.94566,0.077051,0.25659,0.30077,0.41224,0.035911,0.74071,0.036438,0.95311,0.02558,6
0.92277,0.41123,0.70841,0.62269,0.4909,0.20665,0.49933,0.21162,0.62933,0.91944,0.79394,0.58144,0.83702,0.7002,0.30252,0.092722,0.49738,0.52254,11
0.76003,0.32004,0.78331,0.81172,0.65072,0.78851,0.87015,0.62028,0.11304,0.87624,0.45974,0.72128,0.8548,0.71652,0.3555,0.94591,0.24431,0.29881,18
0.9104,0.41626,0.70335,0.62242,0.49758,0.20883,0.49969,0.20936,0.62389,0.91939,0.79128,0.58649,0.83428,0.70609,0.29334,0.085888,0.49874,0.53974,11
0.70861,0.28882,0.29312,0.037825,0.36941,0.19987,0.11611,0.095561,0.0752,0.37052,0.21282,0.28312,0.077233,0.82879,0.66059,0.13054,0.28825,0.24333,14
0.19097,1.0219,0.78358,0.75486,0.19512,0.039918,1.0752,0.08048,0.088199,0.35698,0.93413,0.64959,0.48712,0.79408,0.11,0.12862,0.79209,0.17629,0
0.42294,0.81332,0.33073,0.73479,0.76301,0.65903,0.75882,0.96353,0.046112,0.44966,0.63726,0.13347,0.75966,0.57655,0.86063,0.96987,0.24515,0.45325,7
0.76985,0.53367,0.7488,0.33078,0.021771,0.94747,0.33055,0.77361,0.63747,0.47804,0.51132,0.25307,0.26275,0.066888,0.18908,0.11215,0.51816,0.039253,3
0.65529,0.95052,0.63687,0.49549,0.88854,0.45588,0.46792,0.20628,0.033253,0.11927,0.87556,0.23198,0.63643,0.85319,0.32798,0.13154,0.5022,0.34906,10
0.23904,0.86727,0.89664,0.32293,0.56731,0.77782,0.17508,0.55251,0.96279,0.5726,0.48624,0.15917,0.59711,0.42456,0.076661,0.31736,0.55894,0.028669,5
0.77367,0.33488,0.78759,0.79733,0.59883,0.83849,0.86561,0.61662,0.025541,0.86968,0.4197,0.80008,0.80858,0.67186,0.41294,0.9362,0.31066,0.31481,18
