@relation overlap_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20}

@data
0.6653,0.14911,0.97902,0.076626,12
0.42236,0.30691,0.054976,0.64865,0
0.24037,0.28752,0.23085,0.76884,5
0.046279,0.6094,0.26909,0.66488,19
0.24091,0.28829,0.23217,0.76993,5
0.47535,0.23205,0.8539,0.34731,4
0.028264,0.10091,0.56561,0.18487,9
0.55281,0.81226,0.25066,0.75193,13
0.53664,0.10354,0.26616,0.69136,14
0.57656,0.73089,0.009598,0.50831,10
0.46852,0.23322,0.85139,0.34264,4
0.17493,0.27755,0.18512,0.92748,15
0.046721,0.60937,0.26996,0.66598,19
0.10857,0.1541,0.38753,0.55326,11
0.66632,0.14617,0.97963,0.074805,12
0.21653,0.42252,0.51304,0.098418,0
0.53742,0.099902,0.26959,0.69761,14
0.11177,0.15549,0.38977,0.55451,11
0.53635,0.10375,0.26461,0.69739,14
0.063885,0.95456,0.23229,0.34284,8
0.5524,0.81177,0.24921,0.75163,13
0.43489,0.78795,0.33495,0.81504,20
0.43489,0.78702,0.33345,0.81507,20
0.045265,0.61104,0.26703,0.66707,19
0.5541,0.81256,0.24908,0.75162,13
0.66616,0.14726,0.97973,0.072849,12
0.55375,0.81349,0.25094,0.74978,13
0.53762,0.095975,0.26421,0.70166,14
0.59311,0.64904,0.87309,0.59416,7
0.15813,0.59974,0.21451,0.80712,16
0.32316,0.17598,0.97782,0.67038,18
0.66596,0.1489,0.97873,0.073424,12
0.44491,0.7275,0.47638,0.88812,6
0.11149,0.15804,0.38832,0.54813,11
0.24052,0.28629,0.23076,0.76832,5
0.11432,0.15884,0.38911,0.56257,11
0.59279,0.64943,0.87349,0.59553,7
0.12189,0.23196,0.6366,0.74911,1
0.044157,0.097666,0.0872,0.31825,0
0.47215,0.23182,0.84663,0.34424,4
0.66642,0.14937,0.98123,0.075132,12
0.15998,0.59498,0.22364,0.80136,16
0.17583,0.27817,0.18513,0.92646,15
0.59227,0.64958,0.87302,0.5941,7
0.53328,0.10227,0.27116,0.69445,14
0.5386,0.099591,0.27156,0.69684,14
0.91852,0.69472,0.15755,0.73051,3
0.55481,0.81339,0.24807,0.7492,13
0.43597,0.78755,0.33453,0.81477,20
0.55387,0.81284,0.2506,0.75157,13
0.45128,0.61563,0.37351,0.92699,0
0.064494,0.95322,0.23025,0.34183,8
0.064935,0.95421,0.23156,0.3425,8
0.23918,0.28786,0.23179,0.76901,5
0.55247,0.81284,0.25134,0.75157,13
0.47104,0.22854,0.85146,0.3415,4
0.47711,0.23022,0.84966,0.34631,4
0.027127,0.10269,0.56568,0.18602,9
0.57399,0.73228,0.010944,0.50948,10
0.24069,0.28729,0.23177,0.76915,5
0.55577,0.81183,0.25144,0.7492,13
0.15876,0.59552,0.21635,0.79972,16
0.1756,0.27738,0.18501,0.92631,15
0.5748,0.73248,0.0083826,0.50982,10
0.47431,0.24031,0.85193,0.34178,4
0.24138,0.28649,0.23008,0.76905,5
0.1556,0.59967,0.22347,0.80147,16
0.43524,0.78655,0.33297,0.81497,20
0.47248,0.23142,0.85499,0.34371,4
0.065715,0.95436,0.23161,0.34264,8
0.47347,0.23393,0.85391,0.34185,4
0.47688,0.2359,0.85242,0.34223,4
0.57391,0.73136,0.008597,0.50892,10
0.1562,0.58966,0.22608,0.79919,16
0.91816,0.69433,0.15806,0.73095,3
0.11335,0.15933,0.38653,0.54939,11
0.12128,0.23332,0.63722,0.74976,1
0.57225,0.73196,0.0084563,0.50873,10
0.15627,0.59669,0.22596,0.79956,16
0.55352,0.81383,0.25132,0.75089,13
0.66829,0.14876,0.97948,0.073325,12
0.47338,0.22837,0.84856,0.34133,4
0.10648,0.14946,0.38873,0.55439,11
0.57428,0.73204,0.010326,0.5096,10
0.57435,0.73152,0.010146,0.51018,10
0.028612,0.10148,0.56471,0.18586,9
0.16134,0.59755,0.2254,0.7979,16
0.44245,0.72629,0.47239,0.89192,6
0.66813,0.14926,0.98118,0.073387,12
0.24277,0.28811,0.2312,0.76879,5
0.66829,0.14704,0.97921,0.073077,12
0.66417,0.1462,0.98177,0.073294,12
0.47154,0.22569,0.84637,0.3382,4
0.91936,0.69343,0.15629,0.73097,3
0.47167,0.23717,0.85589,0.35124,4
0.26974,0.039125,0.29324,0.53978,0
0.43402,0.78554,0.33198,0.81629,20
0.43415,0.78756,0.33412,0.8158,20
0.064642,0.95331,0.23127,0.34272,8
0.78043,0.35275,0.34984,0.50368,0
0.44298,0.71923,0.46458,0.88551,6
0.4739,0.23009,0.85326,0.3454,4
0.11083,0.15468,0.38835,0.55455,11
0.04658,0.61039,0.26727,0.66572,19
0.59221,0.64884,0.87414,0.59775,7
0.43781,0.78781,0.33569,0.81451,20
0.44097,0.7259,0.47394,0.89514,6
0.11297,0.15681,0.39144,0.55401,11
0.43571,0.78664,0.3325,0.81502,20
0.53781,0.10277,0.26473,0.7007,14
0.028593,0.10237,0.56574,0.18624,9
0.044383,0.61066,0.26706,0.66564,19
0.64042,0.9348,0.89935,0.81031,0
0.11141,0.15362,0.39094,0.55836,11
0.46572,0.23829,0.85574,0.34024,4
0.55363,0.81487,0.25134,0.75029,13
0.66607,0.14997,0.97925,0.074902,12
0.6664,0.1468,0.97866,0.075179,12
0.15581,0.59302,0.22717,0.79209,16
0.064395,0.95484,0.23091,0.34258,8
0.24142,0.2875,0.22962,0.76941,5
0.06453,0.95449,0.23198,0.34177,8
0.02715,0.10071,0.56451,0.18601,9
0.47292,0.23311,0.85388,0.34328,4
0.59327,0.6489,0.87282,0.59522,7
0.47163,0.23442,0.85562,0.34452,4
0.47727,0.22804,0.84992,0.33974,4
0.59385,0.64888,0.87307,0.59554,7
0.47658,0.23023,0.85409,0.34823,4
0.91783,0.69542,0.15739,0.73124,3
0.66802,0.14901,0.97955,0.075173,12
0.32549,0.17617,0.97856,0.67369,18
0.43561,0.78742,0.33375,0.81471,20
0.57507,0.7313,0.007406,0.50754,10
0.43134,0.78745,0.33202,0.81577,20
0.59268,0.65004,0.87232,0.59523,7
0.16069,0.58991,0.22511,0.79939,16
0.75668,0.91883,0.50598,0.20467,0
0.026858,0.1004,0.56464,0.18614,9
0.47424,0.23279,0.85363,0.3449,4
0.10763,0.15456,0.39079,0.55592,11
0.438,0.78792,0.33321,0.81368,20
0.66797,0.14892,0.97953,0.072695,12
0.55482,0.81209,0.24991,0.75066,13
0.43493,0.7875,0.33246,0.81439,20
0.27091,0.37574,0.51955,0.29199,0
0.57582,0.73046,0.0095244,0.50924,10
0.55238,0.81261,0.25019,0.75025,13
0.17658,0.27833,0.18523,0.9267,15
0.4347,0.78745,0.33201,0.81615,20
0.43499,0.78594,0.33348,0.81523,20
0.5363,0.09883,0.26915,0.69809,14
0.53795,0.10437,0.27051,0.69693,14
0.11164,0.15613,0.39123,0.55884,11
0.91759,0.69455,0.15654,0.7313,3
0.026739,0.10282,0.56718,0.18482,9
0.66876,0.14924,0.98192,0.075093,12
0.43472,0.78591,0.33299,0.81573,20
0.16274,0.59446,0.22115,0.79637,16
0.47742,0.22358,0.85512,0.33797,4
0.57311,0.73177,0.0092937,0.50763,10
0.064548,0.95417,0.23099,0.34242,8
0.53864,0.1011,0.26823,0.69634,14
0.54634,0.10696,0.26738,0.69862,14
0.47119,0.22827,0.85762,0.34162,4
0.66779,0.14649,0.98287,0.075604,12
0.66641,0.14731,0.9813,0.072984,12
0.16742,0.59871,0.22991,0.80545,16
0.66858,0.14695,0.97975,0.07291,12
0.065124,0.95381,0.23156,0.34191,8
0.53215,0.10973,0.25641,0.6929,14
0.17535,0.2776,0.18571,0.9271,15
0.24034,0.2874,0.23136,0.76869,5
0.43236,0.78329,0.33628,0.81651,20
0.43533,0.78617,0.33384,0.81543,20
0.15485,0.60112,0.22433,0.79857,16
0.047034,0.60985,0.26952,0.66591,19
0.59254,0.64938,0.87323,0.59436,7
0.46964,0.23069,0.84997,0.3438,4
0.15736,0.59569,0.22528,0.80092,16
0.04618,0.60944,0.26799,0.66493,19
0.064103,0.95446,0.2321,0.3427,8
0.66597,0.14909,0.98141,0.075725,12
0.15648,0.59537,0.21677,0.79874,16
0.43396,0.7874,0.33259,0.81218,20
0.43463,0.78634,0.33254,0.81747,20
0.045,0.61038,0.26873,0.6664,19
0.43511,0.78751,0.33567,0.81429,20
0.43469,0.78754,0.33243,0.81596,20
0.57367,0.7323,0.0098054,0.50937,10
0.047053,0.61116,0.26886,0.66585,19
0.047258,0.61001,0.26836,0.66536,19
0.064777,0.95377,0.23117,0.34253,8
0.5747,0.7303,0.0071601,0.50963,10
0.064515,0.95395,0.23187,0.34338,8
0.55423,0.81229,0.25094,0.75047,13
0.064913,0.95415,0.23213,0.34293,8
0.026964,0.10278,0.56605,0.18617,9
0.064735,0.95316,0.23216,0.34329,8
0.46794,0.23271,0.84634,0.34343,4
0.66623,0.14905,0.98208,0.07301,12
0.065234,0.9551,0.23181,0.34219,8
0.10997,0.15781,0.38857,0.55393,11
0.155,0.58911,0.2169,0.79522,16
0.80399,0.74251,0.017326,0.20431,2
0.43499,0.78692,0.33361,0.81514,20
0.57509,0.73104,0.0094285,0.50945,10
0.46824,0.23329,0.85185,0.34731,4
0.44627,0.72788,0.46665,0.87868,6
0.10988,0.1557,0.39339,0.56004,11
0.02687,0.10303,0.56584,0.1859,9
0.55396,0.81452,0.24851,0.74982,13
0.57452,0.73195,0.0083426,0.50904,10
0.44105,0.7305,0.48049,0.89095,6
0.17543,0.27728,0.18482,0.92741,15
0.59307,0.65031,0.87373,0.59473,7
0.14574,0.59079,0.2201,0.80495,16
0.78807,0.55976,0.53463,0.73521,0
0.11165,0.15659,0.38931,0.55379,11
0.53901,0.098958,0.2727,0.69923,14
0.06441,0.95337,0.23114,0.34258,8
0.57495,0.7306,0.0097472,0.50971,10
0.6664,0.14672,0.98202,0.073459,12
0.80363,0.74079,0.017744,0.20431,2
0.43505,0.78701,0.3337,0.81544,20
0.43496,0.78766,0.33387,0.81486,20
0.11938,0.23319,0.63639,0.75745,1
0.1222,0.22969,0.63956,0.75111,1
0.48211,0.41866,0.20459,0.77988,0
0.53344,0.10237,0.26943,0.69683,14
0.66785,0.14729,0.97978,0.075179,12
0.16407,0.59756,0.22486,0.80041,16
0.32396,0.17464,0.97785,0.67334,18
0.15073,0.59435,0.22333,0.79509,16
0.5542,0.81384,0.24961,0.7499,13
0.10909,0.15778,0.38849,0.5531,11
0.12136,0.23284,0.63777,0.75224,1
0.11448,0.15802,0.39172,0.55627,11
0.55501,0.81203,0.24957,0.74927,13
0.47388,0.23056,0.85455,0.34475,4
0.047059,0.6088,0.26849,0.66628,19
0.44188,0.7257,0.4715,0.88029,6
0.027252,0.10084,0.56457,0.18606,9
0.44541,0.72512,0.47572,0.89294,6
0.3298,0.17584,0.97896,0.67364,18
0.11075,0.1567,0.39102,0.55596,11
0.27738,0.59261,0.18643,0.93538,17
0.2415,0.28756,0.2301,0.76548,5
0.064288,0.95389,0.23168,0.34232,8
0.59343,0.64997,0.87212,0.59482,7
0.44478,0.71187,0.47678,0.88816,6
0.5539,0.81431,0.2514,0.75112,13
0.80138,0.74284,0.016839,0.20396,2
0.5742,0.73175,0.0096238,0.50877,10
0.065542,0.95359,0.23102,0.34206,8
0.55476,0.81452,0.2503,0.7491,13
0.9184,0.69491,0.15698,0.73175,3
0.028446,0.1009,0.56454,0.18423,9
0.55511,0.81448,0.25069,0.75175,13
0.57564,0.73058,0.010123,0.50854,10
0.24094,0.28742,0.23243,0.77045,5
0.55268,0.81508,0.25124,0.75153,13
0.27851,0.59536,0.186,0.93714,17
0.66614,0.14947,0.98136,0.073014,12
0.32268,0.17542,0.97718,0.67421,18
0.045899,0.60879,0.2678,0.66565,19
0.064539,0.95344,0.23139,0.34313,8
0.55285,0.81511,0.25033,0.75062,13
0.43483,0.78685,0.33346,0.81533,20
0.59284,0.64942,0.87289,0.59408,7
0.43629,0.72124,0.469,0.89264,6
0.064977,0.95521,0.23102,0.34344,8
0.065194,0.95346,0.23017,0.34247,8
0.32195,0.17362,0.9763,0.675,18
0.47513,0.22926,0.85858,0.34432,4
0.43501,0.78697,0.33333,0.8156,20
0.59266,0.64945,0.87248,0.59535,7
0.534,0.10844,0.26926,0.6987,14
0.24075,0.28743,0.23149,0.76892,5
0.15861,0.59168,0.22857,0.80265,16
0.12136,0.22873,0.63858,0.75334,1
0.1198,0.23315,0.63783,0.75155,1
0.44699,0.72858,0.47528,0.89478,6
0.23798,0.28574,0.23009,0.76755,5
0.43484,0.78697,0.33355,0.81537,20
0.67034,0.1455,0.97892,0.073386,12
0.59405,0.64948,0.87264,0.59461,7
0.57601,0.73224,0.010423,0.50974,10
0.046834,0.61053,0.26888,0.66523,19
0.062839,0.95314,0.23085,0.34135,8
0.91911,0.694,0.15718,0.73174,3
0.064415,0.95365,0.23082,0.34217,8
0.47057,0.2314,0.85029,0.34031,4
0.064032,0.9538,0.23175,0.34209,8
0.43462,0.78605,0.33443,0.81581,20
0.15292,0.59373,0.22528,0.79982,16
0.046642,0.60991,0.26887,0.66758,19
0.17554,0.27813,0.18508,0.92671,15
0.43278,0.78853,0.33313,0.81656,20
0.66866,0.15028,0.98152,0.072917,12
0.44457,0.72719,0.47617,0.89137,6
0.57347,0.73074,0.010043,0.50904,10
0.44095,0.71921,0.47409,0.88421,6
0.43453,0.78706,0.33293,0.81578,20
0.062857,0.95402,0.23172,0.34193,8
0.028833,0.10258,0.56397,0.18483,9
0.47974,0.23071,0.85423,0.34536,4
0.45118,0.72016,0.46514,0.88231,6
0.4338,0.78696,0.33249,0.81572,20
0.43441,0.78826,0.33649,0.81533,20
0.47376,0.22925,0.84898,0.34042,4
0.66785,0.1471,0.97827,0.072767,12
0.57482,0.72991,0.0086715,0.50742,10
0.57557,0.73132,0.0090519,0.50892,10
0.2407,0.28749,0.23149,0.76892,5
0.17585,0.32774,0.49496,0.5377,0
0.32176,0.17762,0.9797,0.67386,18
0.57413,0.73179,0.0094294,0.50887,10
0.028321,0.10273,0.56441,0.18493,9
0.51119,0.80258,0.59279,0.33389,0
0.11102,0.15738,0.38327,0.55708,11
0.02871,0.10135,0.56428,0.18438,9
0.91913,0.69408,0.15701,0.73088,3
0.27768,0.59238,0.18457,0.93626,17
0.57366,0.73221,0.0088379,0.50977,10
0.553,0.81177,0.24796,0.75115,13
0.1189,0.23437,0.63958,0.7489,1
0.59311,0.64969,0.87234,0.59489,7
0.43528,0.78972,0.33184,0.81336,20
0.16072,0.59546,0.22544,0.80198,16
0.27613,0.59059,0.18073,0.93631,17
0.66546,0.14926,0.98124,0.075729,12
0.57404,0.73157,0.0095648,0.50829,10
0.47021,0.22788,0.8518,0.34291,4
0.47262,0.23583,0.85401,0.34549,4
0.66883,0.14731,0.97949,0.075524,12
0.47342,0.23268,0.85487,0.34528,4
0.55543,0.81302,0.24808,0.74956,13
0.59275,0.64871,0.87193,0.59518,7
0.76673,0.68047,0.62402,0.13112,0
0.46128,0.74272,0.51156,0.87771,0
0.064042,0.95394,0.23149,0.34176,8
0.43523,0.78603,0.33348,0.8164,20
0.66785,0.14876,0.97893,0.072867,12
0.064568,0.95389,0.23139,0.34297,8
0.12159,0.22628,0.63966,0.74784,1
0.044687,0.60944,0.26879,0.66631,19
0.064873,0.95368,0.23107,0.3433,8
0.064506,0.95395,0.23234,0.34297,8
0.55388,0.81428,0.24988,0.75149,13
0.47593,0.23146,0.85364,0.34385,4
0.44559,0.72542,0.47461,0.88622,6
0.91829,0.69447,0.15768,0.73182,3
0.80454,0.7418,0.01862,0.20406,2
0.43362,0.78585,0.33452,0.81544,20
0.55525,0.81483,0.24925,0.74939,13
0.47219,0.23283,0.84545,0.34219,4
0.044167,0.60923,0.26817,0.66692,19
0.62465,0.41677,0.90184,0.75119,0
0.43497,0.78693,0.33347,0.81516,20
0.27756,0.59238,0.18363,0.93584,17
0.47379,0.23298,0.85552,0.34249,4
0.53528,0.10494,0.26768,0.69293,14
0.11543,0.15777,0.38894,0.55824,11
0.17495,0.27719,0.18539,0.92642,15
0.065069,0.95341,0.23184,0.34256,8
0.17629,0.27751,0.1854,0.92631,15
0.57481,0.73119,0.0085295,0.50938,10
0.44215,0.72093,0.47155,0.88361,6
0.80291,0.74026,0.01771,0.20553,2
0.15882,0.59457,0.22707,0.79906,16
0.57629,0.72827,0.0084584,0.50876,10
0.44237,0.72312,0.46864,0.88725,6
0.028327,0.10109,0.56586,0.18629,9
0.59242,0.64982,0.87305,0.59506,7
0.15851,0.59827,0.22185,0.79648,16
0.53893,0.10538,0.2696,0.70412,14
0.91781,0.69453,0.15688,0.73193,3
0.43505,0.78693,0.33356,0.81517,20
0.57607,0.7314,0.0096326,0.51008,10
0.47471,0.22824,0.85356,0.34887,4
0.46989,0.22645,0.85705,0.33852,4
1.0192,0.47757,0.85559,0.5063,0
0.11244,0.15351,0.38964,0.55773,11
0.11504,0.15963,0.39087,0.55419,11
0.10934,0.15684,0.38947,0.55685,11
0.57569,0.73044,0.009664,0.50844,10
0.15306,0.59492,0.22276,0.79932,16
0.66812,0.14659,0.9798,0.075195,12
0.4689,0.2337,0.85332,0.3411,4
0.78283,0.82054,0.035969,0.13083,0
0.53394,0.10067,0.26183,0.69271,14
0.83553,0.75447,0.38173,0.4076,0
0.047117,0.60969,0.26866,0.66662,19
0.86311,0.93842,0.39224,0.68858,0
0.43558,0.78548,0.33366,0.81503,20
0.57508,0.7297,0.010887,0.50898,10
0.47581,0.23211,0.853,0.34141,4
0.43231,0.78812,0.33742,0.81658,20
0.11187,0.15644,0.38744,0.55606,11
0.1124,0.15382,0.38703,0.55378,11
0.17525,0.27857,0.18554,0.92736,15
0.43544,0.78465,0.33201,0.81388,20
0.13222,0.14461,0.83019,0.79945,0
0.47285,0.23474,0.85511,0.34353,4
0.11274,0.16222,0.38939,0.55159,11
0.16537,0.60016,0.22082,0.79862,16
0.026321,0.10129,0.56463,0.18454,9
0.15557,0.58552,0.21976,0.79641,16
0.57488,0.73206,0.010722,0.50989,10
0.066087,0.95459,0.2314,0.34353,8
0.47445,0.23239,0.85297,0.34571,4
0.80475,0.74277,0.018047,0.20425,2
0.1611,0.58133,0.22347,0.79901,16
0.028569,0.10282,0.56459,0.18476,9
0.1119,0.15953,0.38661,0.55723,11
0.57482,0.73341,0.0078431,0.5086,10
0.55427,0.81423,0.24922,0.75226,13
0.82747,0.36589,0.17255,0.64282,0
0.064011,0.95471,0.2315,0.34365,8
0.80464,0.74158,0.017801,0.20317,2
0.47045,0.22969,0.85611,0.34181,4
0.24066,0.28732,0.23148,0.76901,5
0.045247,0.61059,0.26727,0.66644,19
0.11046,0.15594,0.38814,0.55708,11
0.44493,0.72518,0.47649,0.89253,6
0.59323,0.64962,0.87248,0.59506,7
0.5939,0.64881,0.87432,0.59545,7
0.064008,0.95314,0.23192,0.34301,8
0.32793,0.17987,0.97892,0.67781,18
0.47396,0.23287,0.85514,0.34032,4
0.55492,0.81311,0.24813,0.75178,13
0.43558,0.78748,0.33451,0.81505,20
0.8047,0.74294,0.017641,0.20339,2
0.55273,0.8135,0.24868,0.75062,13
0.24075,0.28711,0.23091,0.76946,5
0.27974,0.59306,0.18844,0.93233,17
0.91872,0.69402,0.15632,0.73149,3
0.1099,0.15347,0.38848,0.55219,11
0.17599,0.27724,0.1848,0.92676,15
0.57528,0.73096,0.0093344,0.50957,10
0.6687,0.14717,0.97854,0.072743,12
0.57498,0.73139,0.0085843,0.50728,10
0.32354,0.17788,0.98168,0.67491,18
0.047625,0.6093,0.26783,0.66651,19
0.17595,0.27692,0.18503,0.9272,15
0.55404,0.81316,0.25017,0.75096,13
0.027048,0.43324,0.3884,0.33523,0
0.57416,0.73159,0.0087832,0.50842,10
0.11123,0.15609,0.38711,0.55704,11
0.8061,0.74203,0.019035,0.20428,2
0.44515,0.72655,0.47785,0.89556,6
0.064476,0.95318,0.23296,0.3418,8
0.66815,0.14869,0.9817,0.075106,12
0.66603,0.14641,0.98188,0.074879,12
0.44164,0.71605,0.46516,0.88718,6
0.11059,0.15726,0.38953,0.55249,11
0.9188,0.69424,0.15641,0.73156,3
0.11216,0.15565,0.38117,0.55479,11
0.026509,0.10075,0.56399,0.18458,9
0.064548,0.95367,0.23118,0.34233,8
0.59257,0.64889,0.87231,0.5952,7
0.15052,0.59524,0.23272,0.79774,16
0.55517,0.81234,0.24882,0.74989,13
0.57379,0.73127,0.0092718,0.50836,10
0.57466,0.73078,0.0093842,0.5091,10
0.8046,0.73731,0.017526,0.2036,2
0.53524,0.10492,0.26827,0.70405,14
0.065224,0.95526,0.23124,0.34213,8
0.064777,0.95357,0.23146,0.3426,8
0.66784,0.14725,0.98165,0.073045,12
0.43757,0.78864,0.33268,0.81496,20
0.15628,0.58527,0.21775,0.79982,16
0.55293,0.81505,0.24833,0.75156,13
0.91909,0.69496,0.15738,0.73149,3
0.045328,0.61124,0.268,0.66669,19
0.15984,0.5998,0.22117,0.80153,16
0.66888,0.14728,0.97915,0.075532,12
0.57443,0.73098,0.0080274,0.50859,10
0.59276,0.64966,0.87348,0.59518,7
0.66788,0.14722,0.98122,0.073388,12
0.44267,0.72347,0.46487,0.88727,6
0.12262,0.2321,0.63661,0.75399,1
0.53714,0.10039,0.26914,0.69667,14
0.44302,0.72916,0.47432,0.89242,6
0.53629,0.10404,0.2692,0.69942,14
0.063869,0.95376,0.23151,0.34315,8
0.55535,0.81485,0.24892,0.75103,13
0.57513,0.7301,0.0087119,0.50904,10
0.028471,0.10107,0.56342,0.18595,9
0.065048,0.95271,0.23185,0.34301,8
0.15232,0.59532,0.22114,0.7937,16
0.43512,0.78694,0.33365,0.8153,20
0.27571,0.595,0.18579,0.93555,17
0.55397,0.81411,0.24958,0.74894,13
0.43101,0.7886,0.33153,0.81442,20
0.15414,0.59143,0.21895,0.79828,16
0.43334,0.78298,0.33417,0.81558,20
0.027039,0.10367,0.56465,0.18473,9
0.04709,0.6108,0.26893,0.66614,19
0.027175,0.10103,0.56574,0.1845,9
0.6743,0.73735,0.81868,0.79139,0
0.064007,0.95435,0.23213,0.3427,8
0.24016,0.28627,0.23186,0.76935,5
0.43365,0.78557,0.33102,0.81577,20
0.4352,0.78712,0.33359,0.81483,20
0.32579,0.17622,0.97874,0.67381,18
0.57615,0.73161,0.0086458,0.50594,10
0.43488,0.78697,0.33352,0.81518,20
0.55361,0.81376,0.25086,0.75025,13
0.5736,0.72951,0.010682,0.51059,10
0.43515,0.78787,0.33337,0.81666,20
0.32845,0.17549,0.97923,0.67477,18
0.57602,0.73003,0.0079757,0.50959,10
0.11419,0.23481,0.63798,0.75235,1
0.47569,0.23146,0.84978,0.34449,4
0.24031,0.28771,0.23126,0.76884,5
0.15621,0.59359,0.21905,0.80142,16
0.065802,0.95524,0.23078,0.34301,8
0.66633,0.14885,0.98133,0.07334,12
0.55498,0.81433,0.2499,0.75231,13
0.53759,0.10394,0.26837,0.6962,14
0.11222,0.15904,0.38915,0.55762,11
0.55272,0.81338,0.25011,0.75234,13
0.15075,0.58045,0.22091,0.79462,16
0.4339,0.78603,0.33407,0.81234,20
0.079761,0.25793,0.1872,0.52712,0
0.15436,0.58676,0.22147,0.79923,16
0.064625,0.9542,0.23266,0.34193,8
0.11049,0.15109,0.38566,0.55593,11
0.5753,0.72998,0.0087944,0.50908,10
0.11934,0.23305,0.64011,0.7516,1
0.44107,0.72191,0.47369,0.8913,6
0.91725,0.88742,0.50495,0.87391,0
0.04518,0.61024,0.26951,0.66646,19
0.1505,0.59232,0.21923,0.80366,16
0.6643,0.14613,0.97945,0.075791,12
0.53864,0.10249,0.27121,0.69699,14
0.86572,0.79235,0.16388,0.67962,0
0.44519,0.72045,0.47479,0.88812,6
0.5752,0.73013,0.0089422,0.50913,10
0.026802,0.10136,0.56568,0.18607,9
0.064192,0.95296,0.23255,0.34403,8
0.91833,0.69396,0.15749,0.73158,3
0.47032,0.23198,0.85144,0.34532,4
0.06447,0.95407,0.23161,0.34303,8
0.27917,0.59224,0.18621,0.93409,17
0.55446,0.81277,0.24893,0.75126,13
0.44628,0.86048,0.13596,0.78146,0
0.028938,0.10235,0.56469,0.18487,9
0.47216,0.23672,0.85454,0.34345,4
0.24193,0.28585,0.23018,0.76873,5
0.66836,0.14669,0.98123,0.073281,12
0.10919,0.1558,0.38587,0.55669,11
0.55272,0.81435,0.25073,0.75082,13
0.045933,0.60961,0.26931,0.66587,19
0.66647,0.14976,0.98192,0.07517,12
0.4423,0.72627,0.47045,0.88409,6
0.91883,0.69436,0.15702,0.731,3
0.57442,0.73135,0.008852,0.50798,10
0.064742,0.95386,0.23061,0.34261,8
0.66618,0.14701,0.98136,0.073267,12
0.59323,0.64993,0.8728,0.59506,7
0.59228,0.65013,0.87286,0.59591,7
0.028545,0.10151,0.56575,0.18485,9
0.32546,0.1734,0.98092,0.67514,18
0.17556,0.27665,0.18488,0.92751,15
0.065112,0.95413,0.23087,0.34231,8
0.02953,0.10237,0.5663,0.18486,9
0.55508,0.8126,0.24812,0.74995,13
0.44213,0.71936,0.47473,0.88978,6
0.18403,0.89299,0.89163,0.43365,0
0.43461,0.7864,0.3336,0.81448,20
0.55542,0.8129,0.2503,0.75203,13
0.44133,0.72703,0.47913,0.88957,6
0.43506,0.78682,0.33349,0.81516,20
0.17647,0.27731,0.18557,0.9272,15
0.36441,0.37528,0.049694,0.62968,0
0.027066,0.10328,0.56471,0.18446,9
0.43558,0.78625,0.33372,0.81386,20
0.5728,0.73158,0.0088588,0.50972,10
0.45681,0.14887,0.065139,0.35352,0
0.44212,0.72444,0.47931,0.88741,6
0.15438,0.5959,0.21657,0.79724,16
0.46998,0.23015,0.84901,0.34522,4
0.55304,0.81207,0.24843,0.74961,13
0.27644,0.59337,0.18527,0.93463,17
0.55462,0.81445,0.24814,0.75133,13
0.66839,0.14876,0.98145,0.072975,12
0.43449,0.78757,0.33363,0.81628,20
0.54102,0.10664,0.26968,0.69669,14
0.43473,0.78509,0.33589,0.81602,20
0.16096,0.59683,0.22322,0.79894,16
0.47125,0.23129,0.85627,0.34591,4
0.66565,0.15023,0.9797,0.075282,12
0.47422,0.23411,0.854,0.34119,4
0.065183,0.95285,0.22995,0.34253,8
0.51155,0.036579,0.8175,0.67864,0
0.026969,0.10129,0.56464,0.18577,9
0.11085,0.16152,0.38827,0.55369,11
0.43509,0.7858,0.33383,0.81495,20
0.064297,0.95321,0.23183,0.34221,8
0.15724,0.59134,0.22574,0.80415,16
0.17555,0.27762,0.1849,0.92707,15
0.11061,0.15545,0.39308,0.55979,11
0.53535,0.10152,0.27403,0.70365,14
0.43517,0.78699,0.33357,0.81486,20
0.32513,0.17872,0.96927,0.6713,18
0.064744,0.95384,0.23151,0.34259,8
0.55516,0.81438,0.25055,0.75056,13
0.59296,0.65121,0.87409,0.59514,7
0.17489,0.27792,0.18536,0.92673,15
0.028746,0.10153,0.56581,0.18697,9
0.53588,0.10533,0.26792,0.69386,14
0.02734,0.10243,0.56676,0.18479,9
0.02899,0.10138,0.56572,0.18437,9
0.24046,0.28731,0.23129,0.76868,5
0.15622,0.59584,0.22497,0.80192,16
0.1545,0.59202,0.21742,0.79421,16
0.47227,0.23418,0.85295,0.34318,4
0.15746,0.59733,0.22052,0.79357,16
0.12262,0.235,0.64055,0.74919,1
0.24069,0.28731,0.23161,0.76901,5
0.44566,0.72679,0.47062,0.88683,6
0.44316,0.72027,0.47588,0.88376,6
0.047269,0.61113,0.26854,0.66571,19
0.027018,0.10143,0.56596,0.18641,9
0.027405,0.10122,0.56571,0.18598,9
0.91848,0.69472,0.15675,0.7314,3
