@relation base_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3}

@data
0.51886,0.70174,0.51252,0.76473,0.80855,0.094137,0.57026,0.6637,0.82285,0.72016,0.38687,0.83941,0.75111,2
0.52762,0.70302,0.51916,0.77625,0.79382,0.097549,0.57441,0.65569,0.82435,0.72078,0.37545,0.8286,0.77041,2
0.52788,0.70112,0.51459,0.7657,0.8123,0.081694,0.54535,0.68101,0.81924,0.72144,0.38022,0.85083,0.7745,2
0.061936,0.61497,0.18729,0.2061,0.87485,0.75633,0.2383,0.38289,0.75952,0.43996,0.91818,0.58998,0.91818,1
0.96861,0.7092,0.10635,0.87249,0.96032,0.76687,0.19685,0.66962,0.53948,0.66496,0.80597,0.62469,0.55869,3
0.52056,0.71187,0.53427,0.75993,0.79101,0.095944,0.55928,0.66141,0.81645,0.7108,0.38814,0.81935,0.74611,2
0.98531,0.73185,0.09385,0.8479,0.94474,0.77142,0.19503,0.64324,0.53481,0.6603,0.82015,0.62071,0.55476,3
0.53852,0.70764,0.51288,0.76864,0.81556,0.076516,0.55054,0.65842,0.82243,0.70105,0.3735,0.84559,0.74959,2
0.53044,0.69954,0.51354,0.77407,0.81172,0.102,0.54965,0.6398,0.82103,0.70368,0.38874,0.82318,0.74497,2
0.98748,0.73202,0.069817,0.87999,0.9435,0.7775,0.19145,0.66909,0.52282,0.65277,0.80347,0.60868,0.58372,3
0.042949,0.62828,0.1823,0.18122,0.85992,0.76651,0.24775,0.3753,0.76155,0.42902,0.91611,0.58883,0.89058,1
0.5134,0.708,0.52659,0.76853,0.78939,0.097356,0.54127,0.65585,0.81792,0.71051,0.38089,0.8512,0.75981,2
0.050126,0.62066,0.17739,0.18232,0.84967,0.75883,0.2439,0.37286,0.75775,0.42995,0.903,0.57661,0.91711,1
0.030152,0.61074,0.18977,0.19305,0.8673,0.76442,0.22488,0.37545,0.76172,0.42868,0.90324,0.56924,0.93715,1
0.044686,0.64178,0.17092,0.19301,0.85271,0.76684,0.23864,0.36272,0.76162,0.42692,0.91649,0.57521,0.90522,1
0.52186,0.71271,0.50833,0.77716,0.81308,0.093382,0.5615,0.66265,0.81881,0.71006,0.40091,0.84595,0.76442,2
0.95393,0.71109,0.099066,0.85622,0.9451,0.74881,0.18593,0.66586,0.52321,0.66686,0.80711,0.62738,0.55365,3
0.89199,0.61466,0.01127,0.84081,0.98163,0.74467,0.24785,0.7554,0.49789,0.67218,0.86418,0.64769,0.55713,3
0.022775,0.61799,0.18278,0.19051,0.84909,0.78719,0.24521,0.38778,0.76436,0.45996,0.90288,0.56843,0.9302,1
0.050241,0.6182,0.19598,0.18642,0.85128,0.76937,0.23847,0.36936,0.74352,0.43982,0.91032,0.57414,0.90011,1
0.039948,0.6141,0.20323,0.19386,0.88627,0.7721,0.23654,0.35703,0.7668,0.43827,0.89601,0.57365,0.90482,1
0.51262,0.70849,0.52948,0.75655,0.80569,0.10091,0.54345,0.66987,0.82371,0.72366,0.36999,0.85438,0.75797,2
0.52292,0.69904,0.51339,0.7489,0.80729,0.0806,0.59053,0.67026,0.83049,0.70677,0.39143,0.83205,0.76963,2
0.51471,0.70378,0.52822,0.76032,0.81712,0.089666,0.5425,0.65577,0.82191,0.71178,0.38378,0.84999,0.76294,2
0.040622,0.63327,0.20415,0.18911,0.86491,0.76076,0.23639,0.38015,0.76817,0.42769,0.91606,0.57433,0.91761,1
0.051958,0.62018,0.20647,0.19048,0.85231,0.75734,0.22796,0.36238,0.7784,0.43134,0.91428,0.56936,0.90133,1
0.9669,0.72227,0.11736,0.87692,0.94899,0.76036,0.1858,0.66556,0.53147,0.65764,0.80007,0.61767,0.56153,3
0.93227,0.72607,0.089766,0.86548,0.96744,0.7609,0.20136,0.68261,0.51161,0.66587,0.81789,0.65083,0.5512,3
0.041964,0.61233,0.19046,0.18994,0.84662,0.76025,0.26006,0.38061,0.75416,0.43452,0.88103,0.56778,0.92406,1
0.51156,0.69383,0.52119,0.77117,0.79414,0.097476,0.54306,0.65949,0.82966,0.71867,0.38951,0.8596,0.75071,2
0.92964,0.72027,0.11261,0.87827,0.92969,0.69906,0.18603,0.68313,0.51518,0.69026,0.78387,0.63395,0.51945,3
0.061983,0.6228,0.185,0.19371,0.84919,0.76788,0.2257,0.37329,0.76646,0.41399,0.8962,0.57225,0.91099,1
0.01822,0.61328,0.19184,0.18104,0.8547,0.75994,0.24016,0.38912,0.76312,0.42692,0.89711,0.57654,0.90938,1
0.036274,0.61336,0.15868,0.19739,0.85277,0.75134,0.23837,0.36526,0.76981,0.4294,0.90716,0.56783,0.92687,1
0.055271,0.62715,0.19978,0.19666,0.86125,0.75763,0.23491,0.37373,0.75166,0.42803,0.90296,0.56798,0.92516,1
0.043403,0.60338,0.19011,0.18999,0.85763,0.76761,0.24192,0.3794,0.76073,0.44386,0.90873,0.57013,0.91023,1
0.51061,0.7041,0.51533,0.77223,0.80232,0.10342,0.55419,0.65463,0.81456,0.70648,0.37049,0.86416,0.74971,2
0.04408,0.62332,0.20723,0.19488,0.85852,0.7647,0.23515,0.36603,0.76299,0.42709,0.89802,0.59192,0.90188,1
0.04481,0.6306,0.18868,0.19721,0.86076,0.75953,0.23977,0.37525,0.79233,0.43829,0.91042,0.58663,0.92085,1
0.049874,0.6253,0.19553,0.18578,0.85881,0.76562,0.21861,0.36994,0.76194,0.41807,0.90398,0.57656,0.9164,1
0.048426,0.61761,0.18626,0.19219,0.84763,0.75973,0.2397,0.38089,0.75857,0.42955,0.90201,0.5633,0.92463,1
0.51228,0.69235,0.52528,0.77353,0.79751,0.09227,0.55986,0.67858,0.80773,0.7202,0.39072,0.84141,0.7559,2
0.50864,0.70004,0.53007,0.75344,0.81397,0.11059,0.55829,0.65154,0.81268,0.70861,0.3776,0.84751,0.75464,2
0.043626,0.62734,0.1933,0.19834,0.8576,0.75974,0.24098,0.37264,0.76415,0.43571,0.90866,0.57998,0.9169,1
0.044522,0.62585,0.19232,0.19448,0.86587,0.76979,0.25252,0.37322,0.7573,0.44957,0.90393,0.58563,0.91701,1
0.94975,0.69927,0.11447,0.87639,0.92927,0.69726,0.16528,0.6282,0.56107,0.63002,0.82398,0.67113,0.57547,3
1.001,0.93338,0.15585,0.85076,1.0495,0.91122,0.072233,0.49231,0.30715,0.60006,0.95231,0.54284,0.57965,3
0.037616,0.62382,0.18331,0.19276,0.8565,0.76468,0.23774,0.38571,0.77095,0.43042,0.9108,0.59396,0.91963,1
0.51112,0.70302,0.51178,0.75871,0.80842,0.09516,0.55961,0.65888,0.80516,0.69858,0.37725,0.84807,0.76283,2
0.51604,0.69069,0.52391,0.75403,0.80619,0.093554,0.55446,0.66208,0.82804,0.7315,0.38486,0.85207,0.75366,2
0.049301,0.61975,0.16469,0.20717,0.8656,0.76424,0.23698,0.38623,0.75635,0.4352,0.91114,0.58566,0.9206,1
0.028646,0.60184,0.18684,0.19267,0.84973,0.76391,0.23481,0.38787,0.76104,0.41909,0.91497,0.57618,0.91338,1
0.51007,0.71164,0.50219,0.77068,0.79476,0.086338,0.56454,0.65892,0.80945,0.72046,0.36918,0.84168,0.75321,2
0.51326,0.71091,0.51388,0.7569,0.80794,0.10754,0.5711,0.68389,0.825,0.70755,0.38257,0.85394,0.75759,2
0.51796,0.70159,0.53698,0.76486,0.81113,0.077737,0.55501,0.65453,0.81621,0.71999,0.38064,0.84361,0.75936,2
0.93914,0.74266,0.095356,0.89575,0.95549,0.8299,0.18896,0.70712,0.49393,0.65414,0.83216,0.58016,0.55404,3
0.9593,0.69752,0.081359,0.89975,0.97847,0.7745,0.20525,0.68319,0.57658,0.63569,0.80302,0.61673,0.55695,3
0.058165,0.62148,0.19294,0.19613,0.86998,0.75871,0.22773,0.38731,0.75363,0.4275,0.91123,0.57949,0.92275,1
0.52703,0.7048,0.5112,0.77384,0.80506,0.09233,0.55533,0.66745,0.82042,0.70567,0.37204,0.86339,0.76186,2
0.055363,0.61988,0.19059,0.18432,0.85615,0.75802,0.23361,0.36038,0.77062,0.4303,0.902,0.57715,0.91209,1
0.037092,0.61768,0.19097,0.19312,0.85652,0.76416,0.23684,0.37167,0.76218,0.43793,0.9152,0.57785,0.91971,1
0.050955,0.60662,0.20174,0.19329,0.86342,0.76978,0.22741,0.37716,0.74335,0.40836,0.92134,0.58705,0.90593,1
0.045968,0.62396,0.18741,0.21007,0.85611,0.75424,0.24077,0.37767,0.75413,0.4343,0.91617,0.57329,0.9107,1
0.051191,0.61729,0.19004,0.17485,0.85895,0.7657,0.23654,0.36991,0.76235,0.44214,0.90756,0.59226,0.92416,1
0.040355,0.62655,0.17894,0.19007,0.86202,0.76247,0.25411,0.37566,0.73396,0.42283,0.9324,0.58697,0.91578,1
0.071218,0.63218,0.19389,0.1785,0.87563,0.75555,0.2463,0.37962,0.7515,0.41406,0.90381,0.566,0.91312,1
0.05234,0.62844,0.19739,0.19675,0.86419,0.75854,0.23782,0.38415,0.75869,0.42843,0.90833,0.58519,0.9317,1
0.073495,0.64846,0.19489,0.20448,0.84177,0.77307,0.22472,0.37583,0.75933,0.43915,0.90386,0.58043,0.89993,1
0.53293,0.69503,0.52341,0.75967,0.80722,0.099104,0.55362,0.6609,0.82383,0.70632,0.37299,0.83918,0.74874,2
1.0606,0.5984,0.36676,0.76884,0.96955,0.16517,0.86085,0.35432,0.2873,0.46773,0.4551,0.98945,0.1988,0
0.96313,0.69017,0.11449,0.85294,0.95818,0.73352,0.19328,0.67292,0.51488,0.68072,0.82478,0.62784,0.56369,3
0.95965,0.72039,0.099975,0.86088,0.96038,0.76383,0.19792,0.66513,0.52257,0.66014,0.8202,0.63712,0.5668,3
0.049329,0.61618,0.18175,0.18408,0.84722,0.76184,0.23035,0.37618,0.75427,0.4334,0.90245,0.58154,0.91408,1
0.50461,0.70744,0.52378,0.76137,0.79833,0.10779,0.55967,0.66358,0.82177,0.71246,0.3781,0.84591,0.76296,2
0.042954,0.61415,0.19165,0.18969,0.8517,0.7696,0.23222,0.34877,0.76893,0.44227,0.90117,0.57216,0.92486,1
0.047102,0.60205,0.19087,0.21131,0.85346,0.71737,0.24942,0.37202,0.77276,0.42526,0.90921,0.58191,0.93586,1
0.53529,0.71026,0.52447,0.76637,0.81216,0.092699,0.54946,0.67411,0.81945,0.70697,0.39831,0.83644,0.76133,2
0.051226,0.61344,0.20384,0.17506,0.85321,0.76613,0.24281,0.37526,0.7612,0.43097,0.90337,0.58205,0.91018,1
0.50792,0.68982,0.51292,0.77549,0.8116,0.083375,0.54095,0.67325,0.82267,0.70741,0.38033,0.83388,0.75475,2
0.53572,0.71933,0.52752,0.76863,0.80443,0.10482,0.57665,0.67322,0.81657,0.7089,0.38317,0.84613,0.74853,2
0.047685,0.62084,0.18896,0.18725,0.88278,0.75791,0.22674,0.38186,0.77013,0.42194,0.90687,0.5725,0.92008,1
0.52549,0.70261,0.5204,0.75998,0.81533,0.081157,0.55726,0.67022,0.81856,0.72773,0.38842,0.83647,0.77915,2
0.053376,0.63287,0.204,0.19138,0.84614,0.76804,0.23571,0.36708,0.75886,0.41947,0.89412,0.58539,0.94423,1
0.072621,0.63006,0.16089,0.18863,0.86408,0.78007,0.23434,0.37932,0.75666,0.42208,0.92128,0.57414,0.90147,1
0.051867,0.63485,0.17496,0.19479,0.84964,0.75118,0.22978,0.39006,0.75045,0.42342,0.90668,0.57891,0.91292,1
0.92869,0.70202,0.096827,0.88294,0.9549,0.75295,0.17514,0.67617,0.54703,0.67544,0.78979,0.60941,0.5696,3
0.07667,0.62768,0.18011,0.18804,0.86856,0.77168,0.23115,0.38667,0.75113,0.42619,0.9115,0.57892,0.90385,1
0.5178,0.70808,0.52351,0.76454,0.80385,0.10349,0.5588,0.66868,0.81321,0.71859,0.36434,0.85053,0.7609,2
0.045454,0.62607,0.2052,0.19051,0.85293,0.76521,0.24713,0.3865,0.7546,0.41922,0.91383,0.56343,0.90967,1
0.51833,0.71084,0.528,0.77827,0.80786,0.09392,0.55405,0.67474,0.81326,0.70413,0.38588,0.85278,0.77022,2
0.52391,0.70607,0.51847,0.76702,0.80446,0.094112,0.55123,0.66487,0.81006,0.69436,0.37897,0.85619,0.7432,2
0.043235,0.62176,0.20781,0.17856,0.86525,0.77098,0.24044,0.38744,0.76177,0.42911,0.89335,0.57322,0.91346,1
0.5241,0.71065,0.51302,0.77345,0.82543,0.081599,0.55564,0.67122,0.82879,0.7215,0.3825,0.83156,0.75156,2
0.51316,0.70799,0.51826,0.75748,0.81014,0.093285,0.55119,0.65812,0.82776,0.72398,0.38684,0.85186,0.76731,2
0.54107,0.69272,0.52524,0.77043,0.80279,0.075668,0.55955,0.67317,0.7868,0.72481,0.38174,0.84721,0.76496,2
0.98812,0.71049,0.14,0.82719,0.90481,0.78468,0.16836,0.70387,0.52288,0.6577,0.82959,0.6379,0.57514,3
0.044895,0.6342,0.19767,0.18902,0.85381,0.75657,0.21931,0.37771,0.75529,0.42896,0.90334,0.57435,0.90035,1
1.0395,0.72331,0.086103,0.86683,0.94144,0.71646,0.14213,0.60091,0.40201,0.65318,0.91716,0.68823,0.57991,3
0.047385,0.6185,0.19672,0.19872,0.84341,0.76564,0.23611,0.37332,0.75548,0.43704,0.90784,0.56713,0.91607,1
0.52464,0.71127,0.52545,0.76241,0.80555,0.089246,0.56899,0.65595,0.80115,0.70905,0.396,0.85662,0.76691,2
0.041841,0.60641,0.20025,0.19087,0.876,0.76761,0.23932,0.36872,0.75295,0.43572,0.91564,0.56842,0.91784,1
0.52574,0.71207,0.51862,0.7713,0.79594,0.096877,0.56112,0.67227,0.82647,0.70118,0.39847,0.85221,0.75629,2
0.52013,0.70659,0.52276,0.75709,0.79914,0.095085,0.55347,0.67473,0.8302,0.72364,0.39399,0.83264,0.75937,2
0.049663,0.63417,0.19122,0.21214,0.85052,0.75347,0.22192,0.38848,0.74382,0.44255,0.90335,0.56556,0.92151,1
0.52263,0.69908,0.53795,0.75869,0.81472,0.096481,0.56223,0.66071,0.80919,0.70122,0.39493,0.85014,0.74294,2
0.53727,0.70226,0.52102,0.78052,0.81198,0.092459,0.5553,0.67017,0.80922,0.73317,0.38894,0.84059,0.7577,2
0.031741,0.63512,0.17325,0.18911,0.85774,0.76236,0.23921,0.37278,0.75499,0.42695,0.91009,0.58145,0.92324,1
0.52441,0.69781,0.51664,0.76542,0.79029,0.094066,0.54749,0.67703,0.81588,0.70689,0.37845,0.84307,0.76613,2
0.51265,0.69754,0.52279,0.77432,0.8035,0.086921,0.55598,0.67011,0.80567,0.72373,0.39475,0.8454,0.75746,2
0.51267,0.70327,0.54718,0.76123,0.82253,0.092437,0.5705,0.66575,0.81188,0.72776,0.37285,0.83644,0.75655,2
0.059838,0.60783,0.20761,0.18473,0.85981,0.76497,0.24095,0.38561,0.77533,0.4341,0.90238,0.5798,0.91505,1
0.030954,0.64484,0.17717,0.19051,0.86877,0.77904,0.2408,0.38041,0.76096,0.42668,0.90488,0.56944,0.90847,1
0.055712,0.62075,0.19013,0.18725,0.85605,0.7583,0.23835,0.37722,0.7436,0.44444,0.91416,0.56911,0.92322,1
0.053449,0.62373,0.17607,0.18338,0.85731,0.77757,0.23839,0.36497,0.76151,0.43934,0.90287,0.5667,0.89841,1
0.047612,0.61854,0.18352,0.17917,0.85454,0.75756,0.2502,0.38639,0.7534,0.4441,0.91095,0.5804,0.9075,1
1.0468,0.77108,0.13799,0.78798,0.89963,0.85641,0.15503,0.65782,0.50628,0.68658,0.8092,0.56832,0.65144,3
0.039585,0.62911,0.20513,0.19581,0.85062,0.75157,0.25046,0.3823,0.74568,0.44503,0.91066,0.58698,0.9271,1
0.050001,0.61982,0.1966,0.17204,0.85165,0.75752,0.22747,0.39471,0.75069,0.42648,0.92532,0.56706,0.90917,1
0.038879,0.61946,0.19655,0.16933,0.86058,0.76262,0.24559,0.37314,0.75811,0.42528,0.91454,0.56201,0.91436,1
0.51779,0.70571,0.51147,0.76723,0.81629,0.10373,0.54643,0.67683,0.81224,0.70616,0.38337,0.84491,0.7563,2
0.044962,0.62182,0.18888,0.17745,0.86442,0.76841,0.22065,0.36692,0.76751,0.43413,0.91459,0.5746,0.91187,1
0.043417,0.6298,0.19214,0.18473,0.86507,0.76354,0.24882,0.38868,0.76458,0.43838,0.89903,0.58699,0.90369,1
0.038592,0.61913,0.18814,0.20192,0.87291,0.7689,0.2549,0.38077,0.76709,0.42712,0.89303,0.56942,0.92058,1
0.50917,0.71858,0.50735,0.7651,0.79833,0.090853,0.56076,0.66858,0.82833,0.70819,0.3779,0.84629,0.75445,2
0.51742,0.70286,0.52473,0.759,0.7932,0.10709,0.55117,0.66977,0.83186,0.71609,0.38035,0.83335,0.76418,2
0.52596,0.70869,0.50523,0.76684,0.81825,0.10586,0.55609,0.67261,0.81924,0.71324,0.38233,0.84281,0.78103,2
0.50936,0.69399,0.51898,0.77699,0.81137,0.077769,0.5729,0.65934,0.81729,0.71784,0.37518,0.84644,0.75496,2
0.043906,0.62094,0.18511,0.20398,0.85018,0.75924,0.23334,0.37377,0.76087,0.43684,0.92654,0.58323,0.90918,1
0.5149,0.70346,0.52052,0.78423,0.80341,0.10056,0.56918,0.67922,0.80568,0.70642,0.38065,0.83991,0.76123,2
0.037398,0.62368,0.20304,0.18562,0.84519,0.76043,0.23368,0.36993,0.75956,0.42952,0.92605,0.57813,0.90913,1
1.0239,0.71053,0.045726,0.83527,1.0391,0.7315,0.25391,0.67484,0.47308,0.62914,0.79317,0.64809,0.51885,3
0.52472,0.70976,0.50821,0.75566,0.81002,0.09686,0.55187,0.66297,0.81045,0.70435,0.38195,0.84984,0.75466,2
0.045273,0.6136,0.19093,0.18955,0.85542,0.75833,0.24979,0.36862,0.74485,0.42912,0.90663,0.57662,0.92753,1
0.055073,0.6214,0.19054,0.19085,0.84869,0.77125,0.24536,0.36152,0.73635,0.42708,0.90672,0.58297,0.91564,1
0.051094,0.6269,0.19841,0.18716,0.85727,0.76405,0.24163,0.38272,0.77105,0.43264,0.90997,0.5845,0.91859,1
0.031605,0.62361,0.19603,0.18508,0.85416,0.76232,0.23342,0.37238,0.76168,0.42234,0.89337,0.57464,0.90502,1
0.5292,0.70092,0.51852,0.76712,0.80163,0.096265,0.56393,0.66928,0.82102,0.70354,0.37647,0.8371,0.75099,2
0.049669,0.6164,0.1963,0.18837,0.84658,0.76958,0.23902,0.38314,0.7473,0.42867,0.90464,0.57026,0.91297,1
0.50776,0.69626,0.54102,0.77583,0.80655,0.10744,0.56966,0.66269,0.81371,0.70381,0.38336,0.84161,0.7542,2
0.039555,0.60568,0.19299,0.19746,0.87765,0.76496,0.25476,0.36158,0.76103,0.44212,0.90329,0.56107,0.90933,1
0.057591,0.61636,0.17279,0.19239,0.85591,0.76464,0.24965,0.35711,0.76306,0.42351,0.92269,0.57819,0.91603,1
0.51993,0.69969,0.50999,0.76515,0.82057,0.10507,0.54799,0.66974,0.81293,0.70923,0.39112,0.84605,0.75488,2
0.051057,0.62087,0.18634,0.19493,0.84518,0.75135,0.23991,0.37493,0.76181,0.40428,0.90103,0.56417,0.91549,1
0.045093,0.64767,0.17855,0.19078,0.86193,0.76161,0.23845,0.38587,0.74735,0.43487,0.91245,0.56325,0.92254,1
0.5158,0.69986,0.52049,0.76841,0.81057,0.096188,0.55858,0.66935,0.81241,0.70759,0.38328,0.84636,0.76505,2
0.056686,0.62144,0.19583,0.19676,0.87272,0.7641,0.23571,0.38654,0.73879,0.44198,0.90697,0.57822,0.9178,1
0.51268,0.69721,0.51143,0.75384,0.80301,0.095628,0.55877,0.67319,0.80568,0.71684,0.38626,0.83903,0.75319,2
0.04951,0.61947,0.19212,0.18352,0.86054,0.74201,0.23414,0.38395,0.76871,0.42804,0.91394,0.57134,0.91733,1
0.058083,0.61887,0.19422,0.17751,0.84091,0.74487,0.23363,0.38545,0.7598,0.41431,0.9109,0.56427,0.91664,1
0.51476,0.70631,0.5244,0.77066,0.81921,0.093802,0.58051,0.67243,0.82167,0.71699,0.38904,0.8366,0.74787,2
0.036853,0.62601,0.18332,0.17405,0.83982,0.76705,0.23562,0.38841,0.75229,0.42391,0.9198,0.57347,0.92077,1
0.51957,0.70981,0.53088,0.76003,0.79466,0.10813,0.54914,0.67416,0.81521,0.70567,0.382,0.84175,0.7493,2
0.052374,0.63429,0.18628,0.18162,0.85497,0.76519,0.23422,0.37715,0.74502,0.40534,0.90847,0.57084,0.92977,1
0.51813,0.70478,0.51585,0.77639,0.79756,0.094703,0.55512,0.68248,0.81811,0.72407,0.3839,0.84502,0.7606,2
0.90981,0.77243,0.10264,0.85126,0.92008,0.76337,0.17236,0.6684,0.53441,0.65982,0.84504,0.60155,0.52933,3
0.5202,0.70897,0.52598,0.77096,0.81745,0.087401,0.56354,0.6643,0.80394,0.71469,0.38448,0.84462,0.76723,2
0.049608,0.62013,0.19122,0.18374,0.87065,0.76455,0.24744,0.37139,0.75494,0.43918,0.91215,0.56974,0.9077,1
0.041167,0.61494,0.1965,0.17731,0.86087,0.76947,0.21933,0.39422,0.75519,0.43194,0.90849,0.57457,0.91703,1
0.054912,0.61884,0.20252,0.19124,0.85458,0.75966,0.25503,0.37206,0.73422,0.42638,0.91712,0.5652,0.92475,1
0.030923,0.61873,0.17605,0.19017,0.85589,0.76182,0.21638,0.36875,0.76068,0.41731,0.90663,0.57527,0.9244,1
0.94573,0.68567,0.026804,0.77687,1.0211,0.83692,0.18215,0.58473,0.49807,0.61122,0.91453,0.66708,0.50618,3
0.052783,0.62762,0.18848,0.19485,0.84233,0.76104,0.25249,0.38335,0.74254,0.43126,0.91637,0.57064,0.90716,1
0.9616,0.69782,0.033839,0.87636,0.97344,0.79933,0.20846,0.63405,0.49284,0.64521,0.83968,0.6335,0.54729,3
0.046923,0.62291,0.1642,0.18963,0.85677,0.76233,0.23798,0.38101,0.75791,0.42237,0.90332,0.58016,0.90194,1
0.051209,0.62096,0.18286,0.1989,0.85576,0.76603,0.23898,0.38131,0.73199,0.44365,0.89996,0.57547,0.89403,1
0.52346,0.70552,0.51998,0.77374,0.78873,0.094359,0.58413,0.66106,0.82623,0.70854,0.38698,0.86433,0.75217,2
0.63041,0.74528,0.91025,0.041693,0.41352,0.045674,0.20417,0.45792,0.16105,0.51711,0.98222,0.61458,0.63441,0
0.51941,0.69407,0.51896,0.78533,0.81951,0.091726,0.56319,0.67025,0.81818,0.72879,0.38686,0.84723,0.74437,2
0.50917,0.71252,0.50851,0.76501,0.80454,0.096959,0.5564,0.6622,0.82005,0.71491,0.38188,0.83525,0.75666,2
0.055295,0.61667,0.17613,0.18682,0.84515,0.75184,0.24955,0.38375,0.76199,0.41065,0.92391,0.56967,0.91999,1
0.518,0.70643,0.51651,0.77234,0.81338,0.095052,0.55119,0.67407,0.81277,0.69518,0.39343,0.8428,0.75201,2
0.043588,0.61945,0.19203,0.19229,0.87414,0.75521,0.23502,0.38764,0.76423,0.43392,0.91527,0.57523,0.91224,1
0.042406,0.62332,0.18356,0.17721,0.8652,0.758,0.23478,0.37312,0.7509,0.43209,0.90479,0.56158,0.89263,1
0.52379,0.68654,0.52635,0.76793,0.80349,0.10873,0.56049,0.65916,0.81772,0.71151,0.38853,0.84335,0.76408,2
0.053748,0.62422,0.1864,0.20585,0.8566,0.74953,0.23676,0.38755,0.75588,0.42064,0.91025,0.58088,0.92094,1
0.046216,0.61177,0.17974,0.18275,0.84086,0.74791,0.24276,0.38105,0.7638,0.43892,0.90916,0.5776,0.90924,1
0.075443,0.63711,0.18987,0.1934,0.8584,0.77092,0.24234,0.40638,0.75066,0.42964,0.90541,0.57166,0.90482,1
0.043541,0.63115,0.20328,0.18725,0.85623,0.76412,0.23586,0.37437,0.76479,0.4476,0.90481,0.57549,0.91442,1
0.051169,0.6291,0.20318,0.18781,0.86068,0.76453,0.23664,0.38051,0.75781,0.42584,0.9107,0.56457,0.92157,1
0.0451,0.62758,0.1916,0.19088,0.86637,0.74828,0.24545,0.39014,0.75409,0.43803,0.92464,0.56295,0.91413,1
0.041794,0.62564,0.18435,0.17995,0.86198,0.74326,0.25236,0.38381,0.77556,0.43105,0.92194,0.58089,0.90349,1
0.53043,0.6931,0.52645,0.76032,0.81255,0.10698,0.56387,0.66371,0.82963,0.7119,0.36632,0.83155,0.76704,2
0.058135,0.61681,0.19092,0.19701,0.86492,0.75628,0.24755,0.3941,0.75718,0.40839,0.90974,0.5716,0.90372,1
0.053082,0.62707,0.18457,0.185,0.86493,0.75946,0.24243,0.37806,0.75696,0.44084,0.91743,0.58394,0.91527,1
0.046558,0.61314,0.19049,0.17156,0.86462,0.76218,0.24583,0.37277,0.75055,0.43559,0.91119,0.56038,0.8889,1
0.51061,0.70883,0.52234,0.76576,0.8022,0.10009,0.5525,0.65566,0.8257,0.70193,0.38188,0.84511,0.77852,2
0.52125,0.7079,0.53718,0.75511,0.81859,0.1021,0.56928,0.66203,0.82166,0.71023,0.38696,0.84342,0.74992,2
0.52307,0.70573,0.5195,0.77791,0.81469,0.083339,0.54291,0.67658,0.82131,0.70911,0.3875,0.82111,0.76688,2
0.043806,0.61015,0.19079,0.18789,0.85927,0.77414,0.25271,0.377,0.76586,0.43028,0.89402,0.55284,0.95439,1
0.051841,0.62039,0.19325,0.19595,0.82192,0.75571,0.23403,0.38269,0.76473,0.43652,0.90429,0.56988,0.9267,1
0.048211,0.61986,0.21291,0.19595,0.84811,0.76563,0.23165,0.36607,0.7561,0.42411,0.91256,0.55704,0.92365,1
0.1406,0.86176,0.36107,0.4715,0.046663,0.83727,0.17598,0.30665,0.73272,0.92415,0.38465,0.38306,0.83371,0
0.035566,0.62999,0.20052,0.21301,0.85909,0.75259,0.24554,0.37703,0.77011,0.43446,0.90365,0.58491,0.90773,1
0.043792,0.62391,0.18671,0.18886,0.85794,0.74902,0.24654,0.39249,0.73547,0.42675,0.91036,0.57495,0.92254,1
0.053813,0.63229,0.19511,0.17936,0.86209,0.75727,0.25019,0.38401,0.76782,0.41816,0.90964,0.57651,0.91617,1
0.51295,0.70072,0.51789,0.75942,0.80575,0.10196,0.54423,0.66515,0.82369,0.71613,0.39538,0.83609,0.76182,2
0.037607,0.63911,0.18638,0.18454,0.85954,0.75211,0.22833,0.37454,0.7505,0.42757,0.89724,0.56946,0.91404,1
0.027854,0.62247,0.19657,0.19364,0.84518,0.75911,0.23673,0.38561,0.75536,0.42619,0.90149,0.55965,0.91265,1
0.052665,0.62548,0.18972,0.17771,0.8521,0.75546,0.239,0.36205,0.75861,0.43498,0.91612,0.57823,0.95239,1
0.99785,0.66628,0.075077,0.83301,0.92752,0.75006,0.15939,0.6881,0.50936,0.70163,0.80399,0.61184,0.56595,3
0.054442,0.62259,0.18524,0.20612,0.85602,0.77034,0.2401,0.3787,0.76894,0.42629,0.88426,0.57343,0.91325,1
0.96308,0.71573,0.096547,0.86449,0.95884,0.76268,0.19201,0.66602,0.52576,0.66315,0.80962,0.61802,0.56016,3
0.049589,0.62014,0.19261,0.18515,0.8629,0.75803,0.22793,0.37088,0.74826,0.43488,0.89975,0.57947,0.91034,1
1.0009,0.63383,0.10213,0.88541,0.89276,0.72905,0.24179,0.64752,0.6087,0.73595,0.72557,0.6286,0.53516,3
0.94525,0.67315,0.066866,0.8868,0.94136,0.76229,0.21556,0.69649,0.5036,0.66692,0.83651,0.6332,0.56044,3
0.024074,0.62326,0.1928,0.17968,0.86291,0.75045,0.23594,0.37076,0.76788,0.44144,0.9178,0.56403,0.91991,1
