@relation base_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9}

@data
0.92412,0.67299,0.84735,0.73698,0.44039,0.1438,0.032874,0.853,9
0.59453,0.82197,0.62243,0.073903,0.26851,0.071014,0.44447,0.96254,6
0.59312,0.56546,0.9178,0.38105,0.48092,0.29109,0.69748,0.7097,1
0.25747,0.63326,0.44274,0.95082,0.36196,0.14433,0.92925,0.11251,7
0.92403,0.073726,0.63769,0.66281,0.18467,0.86486,0.96314,0.48043,8
0.81176,0.33059,0.63369,0.10954,0.10991,0.63021,0.59979,0.95708,3
0.80469,0.33183,0.63139,0.10819,0.10833,0.63021,0.596,0.95691,3
0.81163,0.33546,0.63285,0.11296,0.10937,0.62233,0.59328,0.95629,3
0.29865,0.81843,0.14363,0.47598,0.59115,0.33556,0.45014,0.26056,5
0.81198,0.34437,0.63473,0.11095,0.10699,0.62451,0.59659,0.95687,3
0.80811,0.33629,0.63706,0.1113,0.10825,0.62555,0.59751,0.96031,3
0.22968,0.13532,0.31954,0.74763,0.53307,1.0063,0.60702,0.41566,2
0.8118,0.33748,0.63155,0.11417,0.10838,0.62463,0.59603,0.96095,3
0.58489,0.83021,0.63574,0.081971,0.27105,0.072343,0.45747,0.96466,6
0.8143,0.33651,0.63018,0.1133,0.11045,0.62183,0.60197,0.96417,3
0.81412,0.32841,0.63052,0.11054,0.10677,0.62715,0.60255,0.95414,3
0.27208,0.63268,0.46133,0.96283,0.36088,0.1345,0.93221,0.11512,7
0.29841,0.81679,0.14251,0.4798,0.59152,0.33987,0.45068,0.25863,5
0.60392,0.83523,0.63032,0.12764,0.23853,0.0739,0.44479,0.99644,6
0.30045,0.81015,0.14342,0.48084,0.5911,0.34002,0.44647,0.25561,5
0.29393,0.80768,0.1534,0.48196,0.59424,0.33897,0.44709,0.25903,5
0.93124,0.037542,0.60839,0.73357,0.19883,0.88589,1.0133,0.47694,8
0.93304,0.078026,0.66778,0.73778,0.2087,0.90285,0.93209,0.51595,8
0.1575,0.51703,0.64748,0.69338,0.90419,0.1224,0.5429,0.83781,0
0.42061,0.83615,0.63169,0.063243,0.2326,0.097186,0.48117,1.031,6
0.60638,0.82493,0.63598,0.074169,0.26579,0.079431,0.45674,0.96237,6
0.64305,0.76754,0.61128,0.040903,0.24361,0.026235,0.46033,0.95383,6
0.59077,0.82364,0.57657,0.093315,0.21534,0.1002,0.49201,0.86834,6
0.8129,0.32949,0.62968,0.10574,0.11078,0.62763,0.60094,0.95882,3
0.5962,0.55476,0.92353,0.3686,0.48541,0.29745,0.70282,0.69957,1
0.29278,0.81568,0.1532,0.47685,0.5961,0.33471,0.44533,0.26162,5
0.6322,0.84047,0.62981,0.10294,0.24593,0.089351,0.41988,0.96306,6
0.29458,0.80961,0.14403,0.48162,0.59488,0.33285,0.44755,0.26344,5
0.59136,0.8092,0.64527,0.018213,0.27746,0.093373,0.44081,0.95904,6
0.92456,0.66442,0.84683,0.74146,0.44188,0.14879,0.034281,0.84819,9
0.88562,0.021879,0.71665,0.74502,0.22012,0.95312,0.91836,0.43939,8
0.58384,0.75014,0.55546,0.063905,0.241,0.038638,0.40557,0.91475,6
0.6176,0.84525,0.59784,0.069979,0.18263,0.10029,0.38455,0.94123,6
0.81123,0.33578,0.62763,0.10318,0.11439,0.62878,0.59582,0.95877,3
0.56198,0.81045,0.67617,0.090921,0.23794,0.064568,0.49776,0.95396,6
0.30066,0.80575,0.14637,0.48089,0.58542,0.33878,0.44702,0.25001,5
0.29497,0.80821,0.147,0.48343,0.58964,0.33161,0.44641,0.26246,5
0.92739,0.073706,0.63353,0.66347,0.18682,0.86359,0.96097,0.48074,8
0.60378,0.57192,0.94458,0.35685,0.47524,0.28989,0.69351,0.71083,1
0.30741,0.63325,0.55519,0.44681,0.21303,0.33871,0.63586,0.92847,0
0.28874,0.80659,0.15053,0.47812,0.58985,0.33193,0.44478,0.25882,5
0.29443,0.81117,0.14643,0.48574,0.58354,0.33117,0.44031,0.25709,5
0.30057,0.81237,0.14277,0.48025,0.59797,0.3365,0.45123,0.2626,5
0.60027,0.8108,0.62217,0.083473,0.26488,0.077041,0.43545,0.96046,6
0.57276,0.8182,0.64047,0.079142,0.26865,0.051965,0.44009,0.97527,6
0.59989,0.75746,0.64498,0.0024093,0.26323,0.078805,0.37488,0.98216,6
0.92846,0.66828,0.85517,0.7384,0.44912,0.14969,0.037654,0.86009,9
0.8176,0.3357,0.63157,0.11464,0.11231,0.63534,0.59926,0.95404,3
0.29552,0.81477,0.15146,0.4854,0.59534,0.33324,0.44683,0.25973,5
0.57598,0.79662,0.64554,0.075353,0.16685,0.11131,0.461,0.99076,6
0.81933,0.34038,0.63143,0.11523,0.10577,0.62647,0.5978,0.9563,3
0.8153,0.33373,0.63414,0.11067,0.11866,0.62616,0.59224,0.95602,3
0.23463,0.66107,0.41771,0.92202,0.37337,0.1492,0.92292,0.1214,7
0.58628,0.82282,0.63029,0.086725,0.25572,0.062378,0.45093,0.95247,6
0.92757,0.071232,0.63148,0.66203,0.18784,0.86261,0.96009,0.48024,8
0.30818,0.81277,0.14817,0.48718,0.58782,0.33978,0.43966,0.26476,5
0.59873,0.82482,0.62955,0.090945,0.24811,0.074716,0.43942,0.95055,6
0.81434,0.33359,0.62696,0.10854,0.10824,0.62719,0.60264,0.95928,3
0.65277,0.81324,0.67711,0.11925,0.21976,0.084449,0.4608,0.88699,6
0.3029,0.81056,0.14925,0.48266,0.59022,0.33872,0.44898,0.2657,5
0.26463,0.61425,0.43562,0.96225,0.37091,0.13773,0.9266,0.10926,7
0.62277,0.82799,0.61445,0.080438,0.26792,0.046808,0.43186,0.94134,6
0.93085,0.66198,0.84413,0.73742,0.44681,0.15013,0.031999,0.84804,9
0.29162,0.63531,0.41031,0.97212,0.37194,0.15641,0.94653,0.11243,7
0.81374,0.34457,0.63262,0.11748,0.10788,0.62837,0.59579,0.96828,3
0.6053,0.79703,0.629,0.053729,0.24224,0.077726,0.43954,0.99972,6
0.25606,0.63021,0.44455,0.9607,0.37089,0.14729,0.94046,0.1061,7
0.29666,0.80978,0.14822,0.47726,0.59079,0.3329,0.44823,0.25812,5
0.12558,0.32969,0.33576,0.15793,0.82522,0.84832,0.71345,0.4286,0
0.29264,0.81226,0.14975,0.47866,0.59526,0.33933,0.44527,0.26441,5
0.6095,0.5392,0.91834,0.38097,0.49854,0.29555,0.70851,0.72266,1
0.11355,0.82265,0.3881,0.18165,0.225,0.52834,0.86622,0.52588,0
0.81049,0.7244,0.93523,0.84169,0.28761,0.97151,0.21229,0.59734,4
0.80953,0.33817,0.63064,0.106,0.10347,0.62469,0.59713,0.95924,3
0.29652,0.81074,0.14876,0.48705,0.5922,0.33717,0.44188,0.25781,5
0.59917,0.82229,0.62793,0.07465,0.26207,0.074421,0.44404,0.95908,6
0.5957,0.55622,0.92315,0.37304,0.48086,0.29512,0.70392,0.69696,1
0.59181,0.56201,0.92671,0.35991,0.47759,0.27124,0.6964,0.69388,1
0.30042,0.81081,0.15189,0.48048,0.58042,0.33925,0.45071,0.25807,5
0.5953,0.55342,0.92356,0.36906,0.48257,0.29638,0.7038,0.70135,1
0.80864,0.72779,0.9264,0.84591,0.28882,0.95533,0.22465,0.57844,4
0.30154,0.81108,0.14487,0.47971,0.59058,0.33359,0.44535,0.26067,5
0.29781,0.81386,0.14815,0.48391,0.58953,0.33723,0.44506,0.25697,5
0.93227,0.6608,0.8487,0.73654,0.44231,0.14359,0.028031,0.84784,9
0.94807,0.094668,0.63096,0.67019,0.14001,0.9096,0.9836,0.49318,8
0.91705,0.66572,0.84732,0.73989,0.44083,0.14583,0.034319,0.855,9
0.29239,0.8091,0.15414,0.48006,0.58794,0.33534,0.44218,0.25646,5
0.93579,0.074228,0.62747,0.65304,0.2079,0.86996,0.972,0.48185,8
0.59275,0.55102,0.90507,0.36931,0.50564,0.26907,0.65413,0.69768,1
0.93105,0.66747,0.84578,0.74146,0.4516,0.15378,0.033172,0.84941,9
0.67802,0.73089,0.60874,0.15008,0.21842,-0.060531,0.39616,1.0845,6
0.61137,0.52855,0.90951,0.39074,0.47705,0.31684,0.73166,0.72756,1
0.26947,0.62353,0.4385,0.96851,0.37037,0.14252,0.93633,0.12393,7
0.22039,0.14398,0.3716,0.75808,0.51857,0.9637,0.5891,0.37068,2
0.29001,0.81089,0.14485,0.481,0.59247,0.34234,0.45066,0.26417,5
0.29623,0.81175,0.1512,0.48462,0.58838,0.33936,0.44407,0.26263,5
0.29183,0.81171,0.15693,0.4802,0.59103,0.33817,0.44211,0.26576,5
0.82079,0.72757,0.94475,0.85381,0.28078,0.97202,0.22604,0.60039,4
0.26755,0.63554,0.4347,0.97266,0.37642,0.13058,0.93984,0.12025,7
0.92257,0.66911,0.84586,0.7469,0.43592,0.14426,0.04195,0.84881,9
0.6057,0.82038,0.63069,0.076418,0.26145,0.078117,0.44085,0.95837,6
0.92494,0.66005,0.85186,0.74674,0.44604,0.1463,0.042701,0.85292,9
0.99543,-0.026611,0.5933,0.7295,0.18202,0.87717,0.94877,0.47185,8
0.60147,0.55073,0.92262,0.38034,0.4864,0.28918,0.70037,0.7064,1
0.80899,0.33216,0.63107,0.1044,0.11312,0.62593,0.60022,0.9547,3
0.8684,0.12578,0.6208,0.683,0.1741,0.86465,0.99057,0.49087,8
0.71849,0.30611,0.14579,0.66087,0.040415,0.45607,0.26196,0.43464,0
0.29137,0.80766,0.14873,0.4765,0.5937,0.33432,0.44875,0.25756,5
0.2932,0.80249,0.14915,0.4823,0.59424,0.33249,0.45177,0.25726,5
0.24218,0.16779,0.3594,0.77971,0.52998,0.99574,0.59802,0.35732,2
0.81183,0.70023,0.91257,0.86373,0.30354,0.96713,0.21885,0.60365,4
0.59331,0.55637,0.90435,0.33877,0.46973,0.30528,0.71064,0.7029,1
0.26758,0.62676,0.45485,0.96994,0.37461,0.13044,0.93788,0.11998,7
0.80149,0.7676,0.90124,0.81219,0.26586,0.95358,0.17915,0.61537,4
0.29278,0.80859,0.15913,0.47524,0.59642,0.33705,0.4468,0.26179,5
0.30124,0.81169,0.15011,0.47819,0.5905,0.33798,0.44486,0.2525,5
0.6113,0.5515,0.9252,0.34311,0.49365,0.31155,0.6944,0.69536,1
0.29881,0.81349,0.1471,0.48582,0.59488,0.33019,0.44116,0.26273,5
0.3299,0.14652,0.1456,0.77475,0.45626,0.9058,0.28252,0.72757,0
0.29887,0.80876,0.14865,0.48658,0.58159,0.3383,0.44461,0.25872,5
0.7721,0.12383,0.75599,0.72595,0.18404,0.82845,0.94468,0.4413,8
0.59858,0.78686,0.64523,0.087335,0.25573,0.05077,0.44495,0.96969,6
0.93556,0.036039,0.65904,0.57244,0.19721,0.8633,0.9448,0.3947,8
0.616,0.83232,0.60113,0.090988,0.23373,0.061868,0.41222,0.97103,6
0.59028,0.81163,0.63267,0.076054,0.25582,0.075264,0.45297,0.95833,6
0.59587,0.55376,0.92343,0.36871,0.48325,0.29706,0.70373,0.70032,1
0.76558,0.72399,1.0133,0.76326,0.36445,0.84463,0.23744,0.65148,4
0.29027,0.81145,0.15012,0.47801,0.58772,0.34272,0.45252,0.26769,5
0.26237,0.11763,0.35646,0.78166,0.49107,0.96213,0.53723,0.29762,2
0.93011,0.66662,0.84017,0.74464,0.44324,0.14934,0.037403,0.85149,9
0.55001,0.83933,0.59913,0.073657,0.21828,0.066949,0.4426,0.98327,6
0.59257,0.52788,0.87183,0.34854,0.48663,0.30358,0.73317,0.69408,1
0.57917,0.85667,0.61023,0.076629,0.28121,0.10663,0.40267,1.0347,6
0.92505,0.66048,0.8478,0.73803,0.45232,0.14794,0.041583,0.85172,9
0.5874,0.56091,0.92475,0.36698,0.48188,0.29766,0.7048,0.69497,1
0.81067,0.33637,0.62948,0.1097,0.10525,0.6289,0.59664,0.96183,3
0.92615,0.072193,0.63273,0.66415,0.18406,0.86388,0.96095,0.48075,8
0.81097,0.33315,0.62919,0.11062,0.10652,0.62874,0.60298,0.96202,3
0.59836,0.55438,0.91929,0.36576,0.47754,0.29061,0.7061,0.69567,1
0.2969,0.80933,0.15081,0.47507,0.5838,0.33745,0.44665,0.26309,5
0.30104,0.81321,0.14218,0.48494,0.58543,0.33891,0.44901,0.2565,5
0.29403,0.81443,0.1444,0.48251,0.59515,0.34029,0.44844,0.26676,5
0.30028,0.81236,0.15021,0.47695,0.58406,0.33891,0.44952,0.26093,5
0.29299,0.81253,0.14217,0.47938,0.58273,0.34131,0.44627,0.25844,5
0.81505,0.33514,0.63712,0.11424,0.11251,0.62454,0.60464,0.95821,3
0.29622,0.813,0.14534,0.47357,0.59399,0.33339,0.44715,0.26415,5
0.29588,0.81395,0.15349,0.48209,0.59199,0.33825,0.44774,0.26339,5
0.81146,0.33991,0.63376,0.11577,0.10703,0.63176,0.59818,0.95241,3
0.62153,0.82669,0.64148,0.057515,0.25925,0.092473,0.43604,0.96115,6
0.81368,0.33764,0.63469,0.11274,0.10867,0.63116,0.59888,0.95561,3
0.8062,0.33668,0.63604,0.11388,0.10741,0.62431,0.60445,0.95669,3
0.59202,0.83544,0.6413,0.087905,0.28365,0.096303,0.41089,0.91762,6
0.95184,0.1357,0.57629,0.68118,0.18872,0.8351,1.0222,0.48779,8
0.29408,0.812,0.15046,0.48335,0.59167,0.33163,0.44363,0.2597,5
0.92603,0.66683,0.85189,0.74285,0.44358,0.14866,0.039951,0.85437,9
0.5939,0.55621,0.92366,0.38657,0.44888,0.30732,0.68679,0.68933,1
0.54145,0.80736,0.63268,0.066538,0.32024,0.091665,0.38508,0.95304,6
0.59529,0.55348,0.92372,0.36957,0.48295,0.29548,0.70419,0.70133,1
0.29972,0.81563,0.14947,0.47893,0.59146,0.3329,0.4448,0.26041,5
0.58069,0.79494,0.71842,0.018344,0.27673,0.10427,0.46084,0.92169,6
0.59011,0.55156,0.91989,0.36869,0.47339,0.29728,0.7088,0.70053,1
0.69082,0.48308,0.29551,0.66322,0.91199,0.15738,0.70816,0.3161,0
0.81143,0.34054,0.62609,0.11047,0.10339,0.63025,0.60025,0.95399,3
0.86423,-0.061334,0.62728,0.61296,0.17762,0.84954,0.87792,0.50648,8
0.30048,0.80747,0.14564,0.47809,0.59776,0.34112,0.44532,0.26359,5
0.59204,0.81736,0.62454,0.074489,0.26259,0.083379,0.45539,0.95679,6
0.92883,0.1419,0.7377,0.71886,0.1679,0.86319,0.99027,0.45398,8
0.81357,0.33644,0.63076,0.11171,0.10406,0.62682,0.60279,0.95353,3
0.26466,0.62587,0.45515,0.96955,0.37501,0.15253,0.93219,0.11971,7
0.3008,0.81388,0.15384,0.48141,0.5855,0.33944,0.44632,0.26534,5
0.81635,0.33986,0.63241,0.11008,0.11731,0.62498,0.60194,0.95326,3
0.61661,0.8224,0.65549,0.054403,0.27589,0.068547,0.43108,0.96809,6
0.81632,0.73941,0.91589,0.83008,0.28274,0.96404,0.23626,0.5896,4
0.61024,0.53657,0.93215,0.37685,0.49966,0.30793,0.68506,0.71345,1
0.2181,0.16136,0.39489,0.75824,0.52945,0.92751,0.62015,0.39583,2
0.92783,0.6627,0.84452,0.74084,0.44611,0.14659,0.036402,0.85832,9
0.54253,0.80868,0.58921,0.084853,0.21764,0.054591,0.46568,0.92669,6
0.60253,0.82558,0.63009,0.073777,0.26192,0.069823,0.44402,0.96279,6
0.29619,0.81616,0.15241,0.47612,0.59603,0.33145,0.44526,0.26072,5
0.80764,0.33436,0.63575,0.1082,0.11145,0.61871,0.59944,0.96241,3
0.79997,0.72691,0.92713,0.8337,0.28152,0.96868,0.21396,0.60756,4
0.56813,0.78504,0.69215,0.069607,0.2457,0.088241,0.49496,0.91774,6
0.91275,0.065541,0.64831,0.67506,0.21405,0.90618,1.0307,0.46979,8
0.95452,0.094897,0.64684,0.69272,0.21077,0.87581,0.9333,0.4644,8
0.29626,0.80879,0.14954,0.47863,0.59284,0.33457,0.4492,0.26244,5
0.59526,0.81739,0.62797,0.074432,0.2595,0.077435,0.43734,0.96498,6
0.92999,0.66746,0.85433,0.7389,0.44381,0.1478,0.037662,0.85076,9
0.809,0.33095,0.63044,0.10424,0.11241,0.62833,0.59597,0.96207,3
0.64863,0.8781,0.62165,0.050768,0.22865,0.05357,0.4642,0.96434,6
0.29538,0.81081,0.14844,0.48663,0.59389,0.33398,0.44051,0.25832,5
0.302,0.81736,0.14416,0.47889,0.58725,0.33085,0.44943,0.26636,5
0.25963,0.62951,0.44176,0.96598,0.3711,0.14774,0.93243,0.11085,7
0.63256,0.86066,0.66131,0.065877,0.26304,0.065352,0.39796,0.99313,6
0.60191,0.81238,0.63683,0.075261,0.26178,0.084601,0.4409,0.95186,6
0.29876,0.81712,0.14252,0.47605,0.59071,0.33258,0.45162,0.26066,5
0.95272,0.064859,0.63253,0.63249,0.17014,0.86582,0.91678,0.41342,8
0.92881,0.66557,0.84771,0.74413,0.44072,0.14388,0.040455,0.85697,9
0.65475,0.60793,0.38154,0.09206,0.32712,0.012812,0.49724,0.89175,6
0.80984,0.33174,0.63308,0.11113,0.11795,0.62739,0.59522,0.95883,3
0.82716,0.73756,0.93561,0.85436,0.30688,0.97592,0.24054,0.60395,4
0.68971,1.0204,0.7495,0.14488,0.20118,-0.081346,0.22379,1.0707,6
0.28843,0.15438,0.35693,0.79792,0.53007,0.95802,0.60816,0.34108,2
0.813,0.33016,0.6335,0.1113,0.10786,0.62631,0.59482,0.95276,3
0.59712,0.83428,0.64473,0.066625,0.34439,0.0031623,0.39925,1.038,6
0.93787,0.063132,0.6245,0.65576,0.17631,0.85628,0.96093,0.4979,8
0.2268,0.14906,0.36245,0.7522,0.52053,0.96954,0.59237,0.36389,2
0.92547,0.67207,0.84974,0.74921,0.44785,0.15351,0.037965,0.84784,9
0.60385,0.81954,0.62374,0.070799,0.26029,0.074324,0.44923,0.95514,6
0.59434,0.55034,0.93632,0.36384,0.47623,0.29537,0.7001,0.70658,1
0.57089,0.50512,0.8854,0.38579,0.49004,0.27757,0.66749,0.73139,1
0.80996,0.33755,0.63346,0.10871,0.11471,0.63226,0.59953,0.95378,3
0.80824,0.33683,0.62692,0.11482,0.104,0.62275,0.59523,0.96235,3
0.87767,0.78602,0.96088,0.84398,0.29567,0.91257,0.19307,0.58241,4
0.80921,0.33593,0.63352,0.11085,0.10182,0.62341,0.59636,0.95579,3
0.93019,0.66638,0.84766,0.74291,0.44781,0.14713,0.040008,0.8586,9
0.30104,0.8154,0.14819,0.48422,0.59341,0.33717,0.44833,0.26983,5
0.61101,0.54763,0.92256,0.37013,0.48315,0.28086,0.69819,0.71634,1
0.60005,0.82232,0.62755,0.074528,0.26178,0.074901,0.44398,0.96033,6
0.80838,0.33858,0.63491,0.11393,0.10677,0.62145,0.5983,0.96227,3
0.59492,0.5535,0.9238,0.37077,0.48182,0.29875,0.70165,0.6994,1
0.91548,0.052352,0.67294,0.66049,0.18429,0.8783,0.95736,0.48941,8
0.59315,0.85144,0.63039,0.10171,0.23506,0.056042,0.42128,0.95946,6
0.54258,0.74638,0.65458,0.11826,0.26209,0.085981,0.51728,0.88936,6
0.81598,0.33491,0.62919,0.10621,0.10704,0.62613,0.59705,0.96093,3
0.30609,0.81259,0.14929,0.47945,0.59133,0.33557,0.44361,0.25797,5
0.29668,0.81534,0.15392,0.48382,0.592,0.33527,0.45073,0.26322,5
0.60969,0.81191,0.65101,0.061111,0.29343,0.13502,0.51701,1.0014,6
0.29869,0.81504,0.15174,0.47955,0.59352,0.33662,0.44314,0.26605,5
0.6314,0.79028,0.60828,0.079887,0.2475,0.066819,0.44614,0.92484,6
0.59774,0.56603,0.92954,0.37334,0.47944,0.28883,0.69461,0.71171,1
0.81071,0.33385,0.63697,0.1139,0.10965,0.63146,0.59618,0.96483,3
0.54673,0.88295,0.59311,0.049409,0.20493,-0.058003,0.34872,0.95863,6
0.5435,0.83126,0.59973,0.071232,0.26514,0.032149,0.468,0.97037,6
0.92791,0.66926,0.84992,0.74125,0.44177,0.14723,0.036037,0.85494,9
0.55767,0.82736,0.63307,0.057052,0.19394,0.059343,0.39729,0.90505,6
0.29395,0.81463,0.14743,0.47657,0.5928,0.33426,0.44473,0.25949,5
0.59846,0.83447,0.6211,0.089375,0.26638,0.079597,0.43739,0.95423,6
0.29901,0.81215,0.14623,0.48244,0.59685,0.32868,0.44805,0.26135,5
0.30124,0.81354,0.14355,0.48393,0.58731,0.33027,0.44488,0.26908,5
0.80834,0.33255,0.63803,0.1078,0.11177,0.62843,0.59992,0.96035,3
0.29878,0.81699,0.14208,0.47928,0.58861,0.33927,0.44961,0.26195,5
0.81387,0.33386,0.63117,0.11407,0.11383,0.62743,0.5966,0.95634,3
0.29617,0.81674,0.14527,0.48411,0.59039,0.33847,0.44351,0.25793,5
0.778,0.75326,0.95591,0.83048,0.29794,0.99034,0.19931,0.52176,4
0.62657,0.83164,0.57403,0.11169,0.32301,0.088356,0.4211,0.87938,6
0.30081,0.80313,0.14136,0.48236,0.59262,0.34143,0.44805,0.26237,5
0.25889,0.62986,0.44021,0.96509,0.36812,0.14638,0.93204,0.11046,7
0.92077,0.67314,0.84968,0.74442,0.44145,0.14961,0.038171,0.84882,9
0.25182,0.60287,0.46184,0.94408,0.3691,0.15806,0.92186,0.10778,7
0.59531,0.54923,0.91742,0.36816,0.48217,0.29596,0.69674,0.69953,1
0.57318,0.57391,0.92461,0.37983,0.47404,0.28752,0.68866,0.69429,1
0.23613,0.1648,0.32865,0.77542,0.44399,0.98051,0.59807,0.37611,2
0.61016,0.85458,0.63451,0.067273,0.30975,0.077031,0.4594,0.9807,6
0.29584,0.81289,0.14947,0.48149,0.59432,0.34143,0.4527,0.26105,5
0.29594,0.8154,0.1513,0.47832,0.59317,0.34177,0.45193,0.25691,5
0.80865,0.33602,0.63144,0.108,0.11467,0.62726,0.60552,0.95832,3
0.92748,0.66635,0.8517,0.75197,0.44918,0.14716,0.045809,0.85477,9
0.81068,0.32833,0.6305,0.11228,0.11412,0.631,0.59561,0.95351,3
0.92748,0.66864,0.8481,0.74396,0.44664,0.15228,0.041449,0.84618,9
0.61677,0.84754,0.64694,0.070136,0.25081,0.10277,0.43885,0.947,6
0.81649,0.34009,0.63369,0.11315,0.11283,0.63127,0.60076,0.96251,3
0.59091,0.81761,0.64056,0.095565,0.26418,0.053582,0.44214,0.95535,6
0.81472,0.3396,0.63074,0.11251,0.10985,0.62868,0.58953,0.9559,3
0.59838,0.82869,0.62856,0.075127,0.26915,0.077321,0.44704,0.96116,6
0.85249,0.70061,0.91053,0.88718,0.28331,0.96439,0.20047,0.59688,4
0.56621,0.55818,0.91254,0.3605,0.47867,0.29552,0.68219,0.68193,1
0.59877,0.81627,0.62981,0.13593,0.26353,0.08759,0.45127,0.96373,6
0.29867,0.81277,0.14842,0.4766,0.5897,0.33549,0.44345,0.25679,5
0.58726,0.81478,0.60903,0.0053997,0.20198,0.0203,0.41901,0.95651,6
0.9183,0.096034,0.65239,0.6793,0.19673,0.87882,0.97479,0.48864,8
0.93333,-0.015654,0.64446,0.73273,0.20732,0.91248,0.97167,0.62472,8
0.59953,0.81507,0.61169,0.084416,0.26695,0.076878,0.42648,0.95164,6
0.58785,0.56036,0.91035,0.35966,0.48169,0.29816,0.706,0.69467,1
0.29484,0.81231,0.14667,0.47693,0.59567,0.34183,0.44227,0.2644,5
0.43373,0.33492,0.52321,0.037963,0.78269,0.23235,0.6717,0.71645,0
0.29577,0.80857,0.15121,0.48091,0.58753,0.34139,0.4502,0.25991,5
0.59569,0.54721,0.92229,0.36554,0.48813,0.2948,0.70565,0.7041,1
0.93261,0.66684,0.84913,0.73906,0.4481,0.14796,0.032735,0.84867,9
0.76097,0.68528,0.9773,0.83896,0.34867,0.92706,0.19531,0.64264,4
0.58289,0.53046,0.93889,0.36447,0.45653,0.28338,0.71317,0.69137,1
0.81614,0.33516,0.62967,0.11424,0.10496,0.63329,0.59972,0.96469,3
0.63037,0.78003,0.61192,0.065955,0.28183,0.039738,0.4672,0.9676,6
0.29104,0.80922,0.14758,0.47452,0.58995,0.33897,0.44774,0.26181,5
0.21664,0.13329,0.36612,0.73665,0.54458,0.97624,0.58408,0.36436,2
0.29318,0.80861,0.14824,0.47655,0.59386,0.34233,0.44789,0.25853,5
0.29699,0.81447,0.15433,0.4757,0.59461,0.33513,0.44673,0.25735,5
0.25089,0.62587,0.44461,0.95967,0.37549,0.14946,0.92871,0.10331,7
0.22254,0.1504,0.36428,0.75929,0.52056,0.96935,0.5836,0.37145,2
0.30393,0.81175,0.15403,0.47695,0.59483,0.33826,0.44535,0.25745,5
0.60053,0.55566,0.92924,0.37298,0.49143,0.3119,0.69993,0.69352,1
0.60206,0.81411,0.64821,0.068864,0.2655,0.068492,0.44047,0.96126,6
0.93435,0.067257,0.63542,0.69945,0.198,0.86023,0.97094,0.45764,8
0.29611,0.81602,0.15081,0.47904,0.59681,0.33491,0.44964,0.26755,5
0.92784,0.071688,0.63494,0.65827,0.18582,0.8675,0.95781,0.48108,8
0.80686,0.334,0.6271,0.11503,0.1087,0.6321,0.59532,0.94841,3
0.59971,0.81278,0.57095,0.064493,0.29539,0.038367,0.45183,0.9569,6
0.79078,0.70809,0.97279,0.80156,0.2349,0.94146,0.17722,0.52649,4
0.81728,0.74294,0.91426,0.8487,0.31541,0.96129,0.23548,0.58362,4
0.92936,0.66635,0.84924,0.74203,0.44579,0.14147,0.034985,0.85184,9
0.61595,0.82575,0.63939,0.06356,0.24348,0.057601,0.45203,0.95556,6
0.5994,0.78038,0.62495,0.083323,0.28174,-0.0043869,0.44484,0.95247,6
0.61699,0.85199,0.62712,0.054995,0.25297,0.04625,0.45441,0.91733,6
0.81009,0.33566,0.63839,0.11621,0.11359,0.6277,0.6005,0.96206,3
0.093096,0.67429,0.50562,0.63135,0.69522,0.84317,0.041793,0.03663,0
0.80874,0.3319,0.62933,0.11548,0.1145,0.62652,0.59729,0.95316,3
0.63069,0.8103,0.63326,0.054455,0.27239,0.072174,0.42907,0.96064,6
0.84251,0.73506,0.90397,0.87114,0.31801,0.94102,0.22922,0.61997,4
0.29721,0.81188,0.14839,0.48648,0.59106,0.34231,0.44345,0.25635,5
0.61145,0.82927,0.63494,0.090518,0.26799,0.052221,0.47414,0.95612,6
0.86973,0.070444,0.61064,0.61954,0.1906,0.82371,0.94544,0.50299,8
0.54278,0.79434,0.63773,0.039961,0.30189,0.16659,0.38682,0.96906,6
0.95903,0.019289,0.63815,0.66055,0.1889,0.8661,0.98113,0.43618,8
0.79152,0.75965,0.92253,0.86578,0.31276,0.96077,0.23162,0.59493,4
0.64394,0.81624,0.63036,0.064674,0.22952,0.11606,0.43528,0.98132,6
0.81217,0.32805,0.63478,0.11155,0.11044,0.62785,0.59647,0.95677,3
0.29836,0.81003,0.14872,0.47457,0.58982,0.34064,0.44812,0.25497,5
0.22892,0.11826,0.37657,0.71795,0.53431,1.0024,0.63956,0.38678,2
0.92814,0.66658,0.8448,0.754,0.45045,0.15282,0.039375,0.85241,9
0.80437,0.33872,0.63355,0.11082,0.10842,0.63086,0.59254,0.95988,3
0.92226,0.068087,0.63304,0.66053,0.18424,0.86174,0.95778,0.47147,8
0.59986,0.82426,0.63154,0.075557,0.26765,0.079618,0.44442,0.96891,6
0.59967,0.81109,0.60526,0.033777,0.25748,0.075566,0.45504,0.96193,6
0.80879,0.33817,0.62876,0.10643,0.11025,0.62456,0.59236,0.95683,3
0.30354,0.81331,0.14605,0.47749,0.58833,0.34051,0.44087,0.26058,5
0.62218,0.80126,0.59197,0.08284,0.24998,0.097951,0.43262,0.94328,6
