@relation base_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.10967,0.82268,0.52356,0.94761,0.69523,0.61156,0.3928,6
0.28409,0.28452,0.052234,0.6682,0.28308,0.71117,0.66883,3
0.092984,0.82247,0.52754,0.96252,0.70684,0.62243,0.38511,6
0.80446,0.85261,0.29167,0.41781,0.86593,0.5737,0.72705,2
0.28478,0.28567,0.04659,0.66668,0.28609,0.71298,0.66671,3
0.27966,0.28389,0.046395,0.65979,0.28023,0.7219,0.66881,3
0.29798,0.29325,0.045517,0.67617,0.28293,0.70336,0.67417,3
0.42823,0.058058,0.79636,0.46036,0.62403,0.7932,0.32543,0
0.18818,0.24254,0.56786,0.66855,0.56859,0.43125,0.19113,1
0.092296,0.80577,0.53959,0.95398,0.70487,0.62472,0.39041,6
0.28304,0.28562,0.048018,0.66774,0.28394,0.71396,0.66616,3
0.10968,0.81578,0.52308,0.9647,0.7042,0.61218,0.3932,6
0.096911,0.82975,0.53134,0.9476,0.69556,0.61592,0.38403,6
0.095787,0.80499,0.52973,0.94351,0.71373,0.62653,0.38413,6
0.11062,0.83364,0.52413,0.92142,0.69139,0.61103,0.37795,6
0.28807,0.28113,0.05129,0.66667,0.29161,0.70801,0.66123,3
0.18979,0.23819,0.5717,0.66732,0.57185,0.42841,0.18989,1
0.80705,0.86057,0.28085,0.42599,0.86307,0.56797,0.71629,2
0.11779,0.84093,0.52782,0.95334,0.699,0.58975,0.39387,6
0.10873,0.80648,0.49493,0.97775,0.7112,0.60304,0.38992,6
0.80541,0.85816,0.27908,0.42626,0.8666,0.57236,0.71927,2
0.19097,0.24422,0.57234,0.67031,0.57196,0.42621,0.18725,1
0.80591,0.86329,0.29199,0.42533,0.85911,0.57148,0.72522,2
0.28358,0.28408,0.046354,0.66678,0.28927,0.71544,0.66796,3
0.18977,0.23856,0.57249,0.66598,0.57167,0.42813,0.19011,1
0.19198,0.24227,0.57288,0.66754,0.57111,0.4265,0.1908,1
0.27354,0.28635,0.043448,0.66914,0.27876,0.71402,0.68239,3
0.09332,0.80883,0.52802,0.97093,0.70513,0.6168,0.41235,6
0.095464,0.81628,0.53261,0.95739,0.70298,0.61796,0.38396,6
0.2841,0.28687,0.048054,0.66614,0.28622,0.71372,0.66798,3
0.10634,0.82747,0.53236,0.95309,0.70528,0.61774,0.3819,6
0.19149,0.24066,0.57161,0.66578,0.57252,0.42644,0.19024,1
0.2826,0.29176,0.037174,0.67105,0.27805,0.71396,0.67116,3
0.1074,0.80308,0.52159,0.9487,0.69796,0.62201,0.3916,6
0.075595,0.81485,0.50546,0.94774,0.69264,0.62001,0.3761,6
0.37829,0.75882,0.72035,0.71215,0.47396,0.28357,0.37186,4
0.28074,0.28623,0.052909,0.67622,0.2985,0.71924,0.66864,3
0.071084,0.82528,0.52812,0.95713,0.7143,0.61516,0.36448,6
0.38213,0.76168,0.71828,0.71758,0.46862,0.29442,0.38164,4
0.28586,0.28589,0.047988,0.66807,0.2861,0.71413,0.66724,3
0.28664,0.28612,0.048781,0.66506,0.28577,0.71555,0.66855,3
0.09794,0.83809,0.52754,0.96002,0.70807,0.63297,0.38385,6
0.095229,0.81638,0.53375,0.95621,0.70585,0.62039,0.38553,6
0.28882,0.2851,0.048938,0.67356,0.28271,0.71236,0.6675,3
0.1007,0.82191,0.54486,0.98617,0.69885,0.6123,0.36483,6
0.71794,0.72309,0.85749,0.71125,0.561,0.47667,0.092261,5
0.19547,0.24095,0.5704,0.655,0.55855,0.43846,0.19596,1
0.28962,0.28707,0.049568,0.66804,0.2854,0.71594,0.66795,3
0.19614,0.24539,0.56722,0.66879,0.56184,0.41961,0.18911,1
0.28534,0.28635,0.046499,0.66452,0.28433,0.71526,0.66684,3
0.28576,0.28524,0.047653,0.66783,0.28601,0.71383,0.66688,3
0.094556,0.83453,0.51003,0.94691,0.72681,0.62944,0.40376,6
0.091373,0.82153,0.52876,0.95121,0.70571,0.62404,0.38665,6
0.37604,0.75554,0.7131,0.71058,0.47806,0.29317,0.37704,4
0.28456,0.28773,0.047158,0.66797,0.28577,0.71811,0.67247,3
0.28393,0.28713,0.04743,0.67139,0.28438,0.71521,0.66807,3
0.28273,0.27893,0.056946,0.66936,0.2933,0.70094,0.69162,3
0.092304,0.81462,0.54224,0.95582,0.7072,0.61863,0.3894,6
0.10347,0.82424,0.55565,0.94912,0.69335,0.62716,0.38851,6
0.20277,0.23174,0.56129,0.68814,0.56452,0.42695,0.18234,1
0.20123,0.24295,0.5581,0.65991,0.5757,0.41955,0.18153,1
0.80701,0.8581,0.28853,0.42684,0.86149,0.5781,0.71788,2
0.19015,0.23957,0.57042,0.66714,0.57081,0.4282,0.18959,1
0.082517,0.8362,0.50358,0.92845,0.72395,0.61585,0.37899,6
0.094436,0.81589,0.52993,0.95444,0.70412,0.619,0.38442,6
0.28598,0.28484,0.045827,0.66769,0.2865,0.71367,0.66672,3
0.19045,0.2381,0.57234,0.66621,0.57115,0.42854,0.19008,1
0.2859,0.28726,0.049043,0.66595,0.28707,0.71385,0.66649,3
0.087542,0.8327,0.51918,0.94777,0.68238,0.6149,0.37303,6
0.80681,0.86073,0.28632,0.42012,0.86542,0.58112,0.72095,2
0.097425,0.82248,0.53084,0.93048,0.72219,0.61471,0.37314,6
0.1134,0.81576,0.54238,0.94857,0.72409,0.60485,0.37224,6
0.296,0.281,0.041796,0.66415,0.27532,0.71603,0.66927,3
0.28328,0.27228,0.041875,0.66333,0.2839,0.70583,0.6773,3
0.80855,0.85753,0.27935,0.42244,0.86253,0.57461,0.71817,2
0.3814,0.75519,0.72132,0.71144,0.47184,0.29635,0.38246,4
0.28313,0.2875,0.053575,0.67297,0.28813,0.71017,0.6679,3
0.71445,0.714,0.85731,0.71396,0.57023,0.47676,0.09575,5
0.80854,0.85341,0.29047,0.41932,0.86082,0.56879,0.72852,2
0.10777,0.80807,0.53396,0.97328,0.69564,0.61454,0.39074,6
0.077846,0.82314,0.53024,0.95637,0.7027,0.63233,0.37465,6
0.28639,0.28747,0.045704,0.6637,0.2885,0.71474,0.66574,3
0.091628,0.82832,0.51759,0.96379,0.70367,0.61855,0.37643,6
0.085414,0.80299,0.52604,0.94861,0.67394,0.59697,0.38949,6
0.18984,0.23867,0.57216,0.66658,0.57137,0.42775,0.19014,1
0.28936,0.28704,0.046327,0.67107,0.28518,0.71898,0.66723,3
0.28528,0.28176,0.039541,0.66979,0.28812,0.71568,0.67009,3
0.71405,0.71369,0.85659,0.71367,0.56978,0.4764,0.095995,5
0.20554,0.24408,0.57359,0.66688,0.55487,0.42292,0.18806,1
0.1069,0.83251,0.51568,0.95108,0.72519,0.64158,0.38989,6
0.8099,0.8647,0.28201,0.42359,0.86705,0.56942,0.72682,2
0.094972,0.81687,0.53032,0.95525,0.70424,0.61852,0.38543,6
0.28421,0.29821,0.037266,0.68469,0.28933,0.72788,0.65551,3
0.2873,0.27944,0.058413,0.66567,0.28596,0.71132,0.66289,3
0.10139,0.82331,0.54672,0.98326,0.70438,0.60727,0.35537,6
0.80558,0.85558,0.28362,0.42926,0.85521,0.57493,0.7215,2
0.28402,0.2849,0.044742,0.66551,0.28281,0.71213,0.66904,3
0.3819,0.7638,0.71407,0.71426,0.4683,0.2858,0.3828,4
0.38449,0.75327,0.71553,0.72187,0.47298,0.29454,0.38381,4
0.086518,0.80107,0.55598,0.94496,0.69949,0.63104,0.39228,6
0.10527,0.80926,0.53243,0.95259,0.69992,0.61919,0.37881,6
0.18867,0.2393,0.57537,0.66466,0.56505,0.42304,0.18894,1
0.28555,0.28527,0.04761,0.66788,0.28605,0.71364,0.66705,3
0.37488,0.76255,0.71387,0.71266,0.47771,0.28888,0.3785,4
0.19324,0.24067,0.56849,0.67219,0.56859,0.43038,0.19315,1
0.097959,0.82047,0.5252,0.961,0.69441,0.61914,0.38328,6
0.80382,0.86286,0.28219,0.4258,0.85708,0.57637,0.72641,2
0.28779,0.29176,0.043662,0.65895,0.28795,0.70887,0.66863,3
0.80051,0.86136,0.28593,0.41883,0.85708,0.57291,0.72549,2
0.80602,0.86127,0.29258,0.42542,0.86812,0.57708,0.72573,2
0.095352,0.81794,0.52945,0.95444,0.70414,0.61953,0.38645,6
0.37454,0.75601,0.72137,0.71653,0.47231,0.29063,0.37893,4
0.10805,0.82765,0.51819,0.97493,0.70603,0.61114,0.41728,6
0.28584,0.28622,0.045108,0.66748,0.28546,0.7209,0.66405,3
0.71432,0.71389,0.85685,0.71399,0.57009,0.47638,0.0955,5
0.28653,0.28496,0.046347,0.66808,0.28621,0.7122,0.66674,3
0.37063,0.75498,0.72357,0.71948,0.48048,0.28858,0.37976,4
0.10192,0.83818,0.52402,0.94674,0.73004,0.61084,0.37578,6
0.10367,0.8276,0.51429,0.9633,0.7036,0.60126,0.36585,6
0.091278,0.8124,0.53527,0.96265,0.69052,0.62006,0.38295,6
0.55893,0.93033,0.77509,0.42393,0.05162,0.33132,0.048023,0
0.80169,0.86066,0.28381,0.42669,0.86594,0.57704,0.72874,2
0.37069,0.7597,0.71333,0.7181,0.46894,0.28717,0.38236,4
0.093658,0.82124,0.53304,0.96059,0.70884,0.6232,0.38599,6
0.80089,0.85986,0.27966,0.42147,0.86777,0.57557,0.72092,2
0.79868,0.85799,0.29128,0.42789,0.85774,0.5773,0.72241,2
0.28916,0.28667,0.047443,0.6633,0.28546,0.71626,0.66238,3
0.096511,0.81571,0.5304,0.95367,0.70414,0.61771,0.38779,6
0.11213,0.80012,0.5289,0.9282,0.69423,0.61814,0.36826,6
0.098591,0.81186,0.53149,0.95712,0.7047,0.61616,0.37949,6
0.093391,0.8132,0.52329,0.95707,0.71506,0.60694,0.38643,6
0.79681,0.85813,0.28204,0.42036,0.86159,0.56805,0.71951,2
0.80751,0.8527,0.28239,0.42233,0.85688,0.5797,0.72913,2
0.2829,0.28861,0.048638,0.66555,0.28266,0.70821,0.66499,3
0.80879,0.86258,0.28654,0.41957,0.86722,0.57008,0.71752,2
0.18976,0.23829,0.57182,0.66733,0.57103,0.42787,0.1912,1
0.093534,0.81347,0.5303,0.9595,0.70549,0.61786,0.3857,6
0.13196,0.83502,0.53233,0.96843,0.69661,0.61998,0.39913,6
0.29066,0.28738,0.048325,0.66488,0.29005,0.70912,0.66968,3
0.20064,0.23163,0.57932,0.662,0.56814,0.42483,0.19062,1
0.088935,0.84016,0.52997,0.9586,0.69621,0.64132,0.37173,6
0.096038,0.80933,0.53419,0.95936,0.7163,0.612,0.37411,6
0.28541,0.28535,0.046522,0.67033,0.28474,0.71381,0.6665,3
0.19193,0.23774,0.57151,0.66633,0.57176,0.42822,0.19047,1
0.28657,0.28718,0.046087,0.67278,0.28766,0.71798,0.66466,3
0.10455,0.82658,0.55075,0.96954,0.69465,0.63329,0.3697,6
0.093322,0.81628,0.5432,0.96416,0.70596,0.61909,0.38085,6
0.080465,0.8125,0.5311,0.9423,0.70932,0.62411,0.35292,6
0.28788,0.28549,0.043252,0.66633,0.28504,0.71396,0.6642,3
0.80933,0.86382,0.28945,0.42924,0.86174,0.58063,0.72207,2
0.28552,0.28561,0.047347,0.66766,0.28521,0.71382,0.66674,3
0.7147,0.71483,0.85719,0.71532,0.5701,0.47689,0.094589,5
0.28082,0.28794,0.033401,0.6647,0.28773,0.7115,0.66125,3
0.094699,0.81404,0.52894,0.95066,0.69387,0.62644,0.37398,6
0.083684,0.81603,0.53917,0.96884,0.70557,0.62931,0.37881,6
0.093165,0.83425,0.54066,0.95171,0.70715,0.59791,0.38605,6
0.80137,0.85378,0.2897,0.41948,0.86765,0.56913,0.72586,2
0.19029,0.23755,0.5717,0.66485,0.57147,0.42902,0.19209,1
0.29153,0.28519,0.054302,0.65627,0.2733,0.71277,0.6724,3
0.71549,0.71442,0.85714,0.71401,0.56987,0.47718,0.095758,5
0.28653,0.28742,0.048184,0.66956,0.28643,0.7148,0.66884,3
0.093956,0.83959,0.53227,0.92616,0.71419,0.63044,0.38473,6
0.093839,0.81904,0.53332,0.95756,0.70399,0.62453,0.38336,6
0.28148,0.28617,0.045783,0.66491,0.28499,0.71373,0.66676,3
0.10875,0.82474,0.52329,0.94579,0.69561,0.62141,0.3874,6
0.091251,0.80278,0.5493,0.9514,0.68327,0.60633,0.38554,6
0.08637,0.81579,0.52544,0.94301,0.72739,0.61084,0.382,6
0.18512,0.2491,0.57773,0.65548,0.55328,0.43107,0.19218,1
0.19363,0.23735,0.56432,0.66731,0.57209,0.42847,0.19438,1
0.18972,0.23681,0.57334,0.66702,0.57242,0.42753,0.19113,1
0.79875,0.85462,0.29253,0.42205,0.8608,0.57919,0.72611,2
0.28664,0.27832,0.045741,0.66437,0.28679,0.71534,0.66973,3
0.28273,0.28646,0.04488,0.66588,0.28548,0.71127,0.66547,3
0.29015,0.28223,0.050403,0.66314,0.27456,0.71787,0.66855,3
0.28575,0.28556,0.04849,0.66715,0.28755,0.71249,0.66503,3
0.089838,0.81962,0.52549,0.94683,0.71108,0.62404,0.37251,6
0.29063,0.27596,0.025494,0.6692,0.28002,0.71216,0.6572,3
0.10404,0.83357,0.51407,0.97632,0.72205,0.63376,0.36883,6
0.79838,0.85257,0.29227,0.42466,0.85937,0.56829,0.72766,2
0.096479,0.82268,0.53916,0.94711,0.70148,0.62084,0.38603,6
0.28893,0.28821,0.045426,0.66779,0.2807,0.71788,0.65743,3
0.7155,0.71892,0.85462,0.71466,0.57023,0.47631,0.098601,5
0.79698,0.85208,0.29273,0.42221,0.85875,0.57048,0.72103,2
0.095631,0.81727,0.52995,0.95478,0.70456,0.61798,0.3867,6
0.090355,0.81879,0.53167,0.95531,0.67758,0.59026,0.38869,6
0.10833,0.84815,0.51717,0.95688,0.71952,0.61172,0.37141,6
0.70958,0.71689,0.85537,0.71831,0.56578,0.47758,0.098021,5
0.10945,0.81313,0.54107,0.95696,0.68343,0.62043,0.39339,6
0.10107,0.82039,0.53274,0.94402,0.70938,0.60261,0.3922,6
0.096301,0.81826,0.5309,0.95961,0.70602,0.61799,0.38486,6
0.28204,0.28728,0.04572,0.67189,0.28257,0.71238,0.66613,3
0.80309,0.85141,0.28889,0.41804,0.85819,0.57699,0.72532,2
0.28622,0.28494,0.047017,0.66603,0.28637,0.71276,0.67165,3
0.19707,0.24448,0.57828,0.66524,0.57868,0.42538,0.19175,1
0.80591,0.85379,0.28278,0.42075,0.86403,0.56992,0.72176,2
0.7152,0.71375,0.85626,0.71528,0.56997,0.4775,0.095498,5
0.094941,0.81709,0.52992,0.95477,0.70436,0.6185,0.38514,6
0.079806,0.83684,0.51654,0.95273,0.7015,0.60851,0.38612,6
0.096923,0.81834,0.53407,0.94413,0.69258,0.6188,0.37624,6
0.29388,0.28212,0.051294,0.66405,0.2854,0.71961,0.67329,3
0.19379,0.24198,0.57442,0.67204,0.56849,0.42621,0.18993,1
0.28703,0.28386,0.047501,0.67358,0.28581,0.71082,0.6682,3
0.70547,0.71082,0.85027,0.71677,0.54772,0.44522,0.075147,5
0.28573,0.28528,0.047606,0.66781,0.286,0.71387,0.66696,3
0.07194,0.80545,0.53291,0.9682,0.68691,0.62567,0.39597,6
0.10144,0.82244,0.52405,0.96325,0.68477,0.61152,0.39337,6
0.37107,0.76341,0.7189,0.71486,0.46846,0.29372,0.38491,4
0.19205,0.23273,0.57183,0.67751,0.57038,0.42617,0.18601,1
0.19227,0.23656,0.57077,0.66483,0.57254,0.43072,0.19262,1
0.37374,0.75647,0.71485,0.72206,0.46735,0.2865,0.38035,4
0.19058,0.2389,0.57116,0.66635,0.57233,0.42773,0.18908,1
0.28234,0.28424,0.045276,0.66857,0.28625,0.71636,0.66683,3
0.10989,0.84111,0.54257,0.97772,0.70478,0.623,0.38686,6
0.28864,0.28658,0.0435,0.66851,0.29082,0.71323,0.66396,3
0.093548,0.81706,0.53914,0.94502,0.6966,0.62406,0.38066,6
0.28555,0.28513,0.048096,0.66877,0.28567,0.71446,0.668,3
0.18881,0.23746,0.57064,0.66423,0.56717,0.42828,0.19225,1
0.80061,0.86299,0.28308,0.42209,0.86536,0.5784,0.72195,2
0.28167,0.28513,0.047017,0.66785,0.29193,0.7195,0.66248,3
0.28736,0.29613,0.06126,0.68542,0.30874,0.71027,0.65719,3
0.27571,0.28696,0.0532,0.67153,0.28369,0.71597,0.66628,3
0.28452,0.28688,0.047858,0.66736,0.28687,0.71455,0.66676,3
0.3726,0.76147,0.7199,0.72317,0.47621,0.28558,0.37182,4
0.28866,0.28575,0.04783,0.66808,0.28724,0.71379,0.66707,3
0.37912,0.76012,0.72366,0.72216,0.46788,0.29566,0.38059,4
0.088862,0.82051,0.53869,0.97366,0.71434,0.62491,0.38675,6
0.097498,0.81546,0.54228,0.94381,0.7003,0.62028,0.38486,6
0.09709,0.81787,0.53009,0.95885,0.70814,0.61741,0.38569,6
0.18646,0.23629,0.57446,0.66555,0.56873,0.43267,0.19227,1
0.099077,0.83637,0.52532,0.97012,0.7046,0.61641,0.36878,6
0.28531,0.27913,0.050175,0.66574,0.28757,0.7134,0.66639,3
0.28555,0.2821,0.046758,0.66503,0.28722,0.71651,0.66702,3
0.082057,0.82689,0.52253,0.94939,0.70778,0.59791,0.38544,6
0.091677,0.79317,0.55153,0.95667,0.67452,0.61423,0.37697,6
0.10166,0.7911,0.52112,0.96112,0.68661,0.6224,0.38681,6
0.28444,0.27724,0.047786,0.67035,0.28715,0.72159,0.66375,3
0.18711,0.23522,0.5705,0.66663,0.57167,0.42901,0.18875,1
0.28834,0.28415,0.05507,0.66379,0.28429,0.71749,0.66484,3
0.18955,0.23959,0.57207,0.66722,0.57102,0.42848,0.18932,1
0.0957,0.81987,0.52809,0.95399,0.69852,0.6195,0.38361,6
0.79872,0.86252,0.28468,0.42744,0.86388,0.56934,0.71929,2
0.096325,0.81757,0.52937,0.95126,0.70612,0.61936,0.38115,6
0.28085,0.28643,0.042776,0.65872,0.28675,0.70696,0.66667,3
0.083631,0.79238,0.5008,0.95491,0.69192,0.62052,0.38053,6
0.1101,0.82067,0.50611,0.95293,0.72601,0.62245,0.38614,6
0.11284,0.81419,0.52775,0.96174,0.69932,0.6331,0.40008,6
0.28777,0.29081,0.05225,0.66941,0.28288,0.71268,0.65981,3
0.098031,0.81168,0.52534,0.96378,0.70091,0.62836,0.39912,6
0.19326,0.22761,0.56504,0.66192,0.56771,0.43562,0.19586,1
0.099262,0.8133,0.53695,0.95005,0.71308,0.61182,0.3854,6
0.096915,0.82199,0.53764,0.98083,0.69743,0.62843,0.37014,6
0.28906,0.2856,0.04719,0.66788,0.28765,0.71526,0.66545,3
0.28441,0.28686,0.049009,0.67414,0.28541,0.71957,0.66985,3
0.19133,0.23678,0.57235,0.66963,0.57498,0.42621,0.18888,1
0.075258,0.83108,0.53688,0.94855,0.69292,0.6176,0.39211,6
0.28458,0.28657,0.046801,0.66753,0.28637,0.71203,0.66401,3
0.28196,0.28519,0.049119,0.66544,0.28769,0.71348,0.66913,3
0.095525,0.8168,0.54104,0.94002,0.71671,0.62939,0.36785,6
0.067343,0.81873,0.52673,0.95563,0.70977,0.6227,0.39601,6
0.80696,0.85918,0.29233,0.42175,0.85748,0.56903,0.72194,2
0.28385,0.29209,0.049927,0.66412,0.28949,0.71633,0.67246,3
0.8086,0.85258,0.27992,0.42338,0.85863,0.57497,0.72126,2
0.094634,0.81993,0.53016,0.95414,0.7094,0.62121,0.3862,6
0.10673,0.81035,0.51555,0.95657,0.69805,0.64744,0.37406,6
0.28811,0.28507,0.046288,0.6828,0.28981,0.72482,0.65184,3
0.28993,0.2771,0.048974,0.66379,0.28836,0.71688,0.67077,3
0.10766,0.81322,0.5241,0.9516,0.69915,0.61229,0.36813,6
0.28579,0.28371,0.048089,0.66847,0.28612,0.71317,0.6678,3
0.19111,0.25064,0.56551,0.65787,0.57434,0.41967,0.17921,1
0.79724,0.85879,0.28319,0.42901,0.86768,0.56799,0.72524,2
0.79999,0.86504,0.28989,0.4217,0.86757,0.57977,0.72387,2
0.19015,0.2381,0.57193,0.66653,0.57138,0.42848,0.19034,1
0.091059,0.81964,0.53298,0.95804,0.70316,0.61742,0.38639,6
0.37653,0.76617,0.71895,0.71388,0.47898,0.28592,0.37789,4
0.79766,0.86488,0.28899,0.42825,0.8545,0.56894,0.72493,2
0.28629,0.28614,0.048386,0.67036,0.28165,0.7074,0.66865,3
0.29277,0.28302,0.050436,0.66064,0.2876,0.71128,0.67401,3
0.71283,0.71347,0.86231,0.71144,0.57012,0.46761,0.096069,5
0.28606,0.28271,0.043404,0.66316,0.28584,0.72023,0.6738,3
0.18821,0.23705,0.57001,0.66665,0.56915,0.42657,0.18985,1
0.29394,0.28015,0.030827,0.67088,0.28326,0.71602,0.6646,3
0.1137,0.81476,0.54069,0.95226,0.70532,0.6226,0.39445,6
0.28968,0.28361,0.043876,0.66703,0.28612,0.71936,0.67092,3
0.099276,0.80552,0.5025,0.95678,0.71809,0.58758,0.36755,6
0.18891,0.23682,0.57098,0.66167,0.5724,0.42649,0.18722,1
0.28577,0.28529,0.047599,0.66798,0.286,0.71372,0.66681,3
0.2836,0.28534,0.046207,0.66475,0.28421,0.71271,0.66633,3
0.28287,0.29756,0.055532,0.66768,0.28576,0.71332,0.66283,3
0.27549,0.27404,0.038091,0.65706,0.29564,0.71361,0.6719,3
0.80289,0.86412,0.29253,0.42365,0.86386,0.57164,0.72123,2
0.28864,0.29643,0.051243,0.67273,0.28241,0.71346,0.67081,3
0.803,0.85262,0.28943,0.41792,0.85965,0.57331,0.72197,2
0.095145,0.82021,0.5279,0.95415,0.70938,0.62503,0.386,6
0.28593,0.28523,0.047908,0.66768,0.28665,0.71402,0.66626,3
0.09831,0.82026,0.52709,0.95366,0.70846,0.62636,0.37784,6
0.19016,0.23867,0.57267,0.66484,0.57147,0.42943,0.18958,1
0.10982,0.81479,0.53585,0.96137,0.72516,0.59854,0.38019,6
0.090786,0.82245,0.53318,0.95102,0.69972,0.61523,0.38779,6
0.28722,0.28559,0.04802,0.67268,0.28961,0.71029,0.67877,3
0.098209,0.81249,0.52139,0.97349,0.70017,0.61241,0.38801,6
0.093309,0.83171,0.53429,0.97376,0.70285,0.61938,0.39139,6
0.37445,0.75954,0.72084,0.7135,0.47189,0.29242,0.37918,4
0.090244,0.81684,0.51597,0.95633,0.71182,0.6214,0.39104,6
0.28659,0.28438,0.048477,0.66739,0.28647,0.71456,0.66985,3
0.28728,0.28167,0.046385,0.6637,0.28064,0.71443,0.67096,3
0.80638,0.86119,0.28832,0.42786,0.86482,0.58173,0.72448,2
0.092564,0.82587,0.52701,0.94126,0.68924,0.61789,0.37925,6
0.10028,0.81114,0.53891,0.9508,0.71232,0.62237,0.38103,6
0.08276,0.81889,0.51767,0.94598,0.71726,0.62145,0.4019,6
0.28904,0.28533,0.04138,0.67128,0.29385,0.71514,0.66394,3
0.28392,0.28638,0.046731,0.66666,0.2852,0.71383,0.66731,3
0.085734,0.83156,0.53527,0.95734,0.71288,0.62691,0.36673,6
0.70966,0.72186,0.86468,0.71031,0.56763,0.47594,0.081889,5
0.092131,0.81834,0.53248,0.94297,0.71631,0.63209,0.37841,6
0.79602,0.85465,0.29025,0.43039,0.85527,0.5732,0.72465,2
0.085395,0.83119,0.5227,0.95699,0.69913,0.62918,0.39395,6
0.80115,0.85645,0.29107,0.42648,0.86144,0.571,0.72517,2
0.37922,0.75773,0.71541,0.71883,0.46882,0.28491,0.37506,4
0.28443,0.28357,0.048196,0.66554,0.28479,0.71499,0.66734,3
0.28355,0.28287,0.049533,0.66536,0.29063,0.71561,0.67397,3
0.8097,0.85862,0.29214,0.41961,0.86618,0.57054,0.72365,2
0.19122,0.24524,0.5738,0.66792,0.57197,0.42996,0.17266,1
0.090637,0.82354,0.52915,0.95382,0.70476,0.61585,0.38496,6
0.095152,0.8256,0.52879,0.94765,0.70329,0.61801,0.38495,6
0.38375,0.75361,0.71572,0.72383,0.47462,0.29221,0.37892,4
0.19346,0.2377,0.57245,0.66539,0.57028,0.43003,0.18783,1
0.18832,0.23947,0.56757,0.66275,0.56616,0.42592,0.18544,1
0.094573,0.81918,0.52491,0.95829,0.69587,0.61366,0.37554,6
0.1017,0.81397,0.53011,0.95529,0.70944,0.61481,0.38527,6
0.086604,0.83255,0.52242,0.96883,0.68493,0.62431,0.38904,6
0.28429,0.28367,0.052314,0.66619,0.28856,0.71654,0.66874,3
0.094802,0.81724,0.53073,0.95492,0.70374,0.61863,0.38517,6
0.18999,0.23807,0.57114,0.66742,0.57156,0.42939,0.18983,1
0.80655,0.86452,0.2905,0.41787,0.85716,0.5726,0.72768,2
0.079759,0.80486,0.53027,0.95747,0.68281,0.62497,0.4,6
0.28215,0.28266,0.035286,0.65903,0.28622,0.72,0.66259,3
0.093797,0.8155,0.53113,0.96046,0.7032,0.62543,0.38717,6
0.28587,0.28515,0.047402,0.66767,0.28644,0.71389,0.66703,3
0.28944,0.28072,0.050181,0.6657,0.28029,0.71453,0.66277,3
0.79842,0.86239,0.28654,0.4227,0.86595,0.57468,0.71619,2
0.28324,0.27834,0.048939,0.6713,0.27437,0.71324,0.66659,3
0.098406,0.82522,0.53524,0.96006,0.71416,0.61606,0.384,6
0.26329,0.27373,0.050134,0.67915,0.28768,0.71131,0.67488,3
0.10161,0.81689,0.52011,0.95761,0.68348,0.62293,0.38431,6
0.79604,0.86199,0.28363,0.42417,0.85595,0.5764,0.71864,2
0.28779,0.28692,0.049909,0.66582,0.29062,0.71257,0.67134,3
0.27256,0.27751,0.049367,0.65732,0.28977,0.72148,0.66306,3
0.094833,0.81689,0.53015,0.95512,0.70445,0.61863,0.38536,6
0.37686,0.75564,0.71631,0.71541,0.47947,0.28992,0.37164,4
0.2851,0.28571,0.048802,0.66658,0.28557,0.71451,0.66726,3
0.28454,0.28054,0.046154,0.66774,0.28259,0.71237,0.67187,3
0.11923,0.80279,0.52455,0.95049,0.68284,0.61939,0.4065,6
0.27655,0.28378,0.049038,0.67722,0.28502,0.71454,0.66481,3
0.097174,0.81023,0.52841,0.95594,0.70567,0.62871,0.38108,6
0.098195,0.80252,0.49595,0.95192,0.69348,0.62688,0.39505,6
0.095343,0.80119,0.51162,0.95819,0.7326,0.61552,0.4042,6
0.2855,0.28565,0.04749,0.6682,0.28633,0.71333,0.66621,3
0.71602,0.7128,0.85596,0.70882,0.56727,0.47247,0.093934,5
0.28288,0.29921,0.043578,0.66576,0.27956,0.71138,0.67181,3
0.28589,0.28947,0.046409,0.66284,0.29393,0.71444,0.66732,3
0.061625,0.81082,0.53677,0.9409,0.72401,0.6166,0.3872,6
0.79881,0.86161,0.28306,0.41763,0.86089,0.58136,0.72064,2
0.28562,0.28775,0.046796,0.66812,0.28642,0.71533,0.66725,3
0.28714,0.27642,0.045405,0.669,0.29021,0.70305,0.67045,3
0.095386,0.81655,0.5299,0.95478,0.70316,0.61885,0.38466,6
0.28541,0.28488,0.048363,0.66577,0.28686,0.71437,0.6666,3
0.2849,0.28271,0.042464,0.6665,0.288,0.71263,0.66695,3
0.28594,0.2847,0.046251,0.66906,0.28523,0.71371,0.66648,3
0.095219,0.81606,0.53803,0.9701,0.70019,0.61502,0.38439,6
0.2988,0.28271,0.043288,0.65431,0.30444,0.71616,0.66737,3
0.71218,0.71463,0.85513,0.71339,0.56679,0.47738,0.092739,5
0.38319,0.75824,0.72315,0.71378,0.46836,0.29061,0.3788,4
0.089356,0.81538,0.53447,0.95892,0.70963,0.61734,0.37907,6
0.71167,0.70594,0.85274,0.70691,0.5658,0.47608,0.097539,5
0.18969,0.24649,0.55957,0.67276,0.5756,0.43673,0.19136,1
