@relation base_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4}

@data
0.54169,0.12385,0.041887,0.66284,0.79481,0.62499,0.45736,0.49881,0.41284,0.25152,0.95588,0.45431,0.49987,0.33598,0.1266,0.87762,1
0.45209,0.2868,0.84067,0.21279,0.66545,0.95933,0.20191,0.95833,0.28418,0.95886,0.70623,0.38202,0.17473,0.88622,0.29349,0.61915,2
0.037696,0.50981,0.9243,0.61903,0.42183,0.91667,0.37004,0.44751,0.17396,0.58206,0.3709,0.66033,0.92342,0.75306,0.035057,0.6341,4
0.53586,0.72,0.16499,0.75208,0.8389,0.54645,0.37509,0.58934,0.87119,0.1639,0.37336,0.24014,0.78776,0.050843,0.08029,0.12939,3
0.46521,0.29734,0.84334,0.21563,0.66286,0.95699,0.20562,0.95061,0.29639,0.95876,0.69715,0.37432,0.1712,0.88136,0.28552,0.61742,2
0.037709,0.5066,0.91179,0.61849,0.42203,0.90897,0.36975,0.46354,0.15997,0.58923,0.38018,0.65859,0.91401,0.75248,0.031696,0.632,4
0.46256,0.29502,0.83222,0.1998,0.6646,0.96642,0.20266,0.95751,0.2971,0.97021,0.70877,0.37434,0.15574,0.88303,0.29571,0.62875,2
0.044663,0.49674,0.91303,0.61845,0.41281,0.91667,0.37983,0.4661,0.1709,0.57636,0.38201,0.65956,0.91231,0.74296,0.044794,0.63168,4
0.046832,0.50704,0.92622,0.6188,0.40962,0.9155,0.37061,0.44866,0.17066,0.58204,0.37928,0.67082,0.92141,0.74206,0.035724,0.63506,4
0.46622,0.29393,0.83379,0.21667,0.67615,0.95754,0.21357,0.94572,0.29689,0.95608,0.69967,0.38681,0.15722,0.88148,0.29386,0.61805,2
0.036704,0.50928,0.91229,0.63248,0.4142,0.9154,0.36316,0.46193,0.16114,0.595,0.37932,0.66892,0.92321,0.74277,0.03666,0.63195,4
0.036228,0.50047,0.91196,0.62002,0.42114,0.91901,0.38455,0.46091,0.16882,0.57995,0.36612,0.65914,0.92408,0.75232,0.045444,0.62264,4
0.5445,0.12591,0.044406,0.67034,0.79096,0.61974,0.45918,0.50378,0.41166,0.24551,0.95264,0.46116,0.50067,0.34416,0.12429,0.87268,1
0.45545,0.29531,0.83317,0.20438,0.66773,0.9578,0.21567,0.95041,0.29633,0.95861,0.69797,0.37129,0.16911,0.88234,0.28139,0.63186,2
0.03252,0.49694,0.91059,0.61879,0.42714,0.91639,0.38593,0.45378,0.17871,0.58158,0.36794,0.67321,0.92142,0.74366,0.035691,0.63181,4
0.53969,0.70757,0.16723,0.75797,0.82809,0.537,0.36646,0.58381,0.88042,0.16118,0.36918,0.25792,0.79737,0.04457,0.086619,0.12596,3
0.035665,0.50862,0.92117,0.63008,0.41057,0.90726,0.3771,0.45262,0.16984,0.57951,0.37937,0.65814,0.92978,0.75261,0.035427,0.63162,4
0.46729,0.28236,0.84107,0.21908,0.67529,0.96582,0.21386,0.96425,0.29473,0.96661,0.69955,0.38221,0.17003,0.87393,0.2847,0.62845,2
0.54166,0.70574,0.16563,0.75076,0.8344,0.53527,0.37991,0.58044,0.87219,0.1661,0.37035,0.25256,0.79389,0.038231,0.081368,0.12948,3
0.54172,0.12526,0.041697,0.66552,0.79128,0.62667,0.45897,0.49831,0.41527,0.25008,0.95727,0.45714,0.49978,0.33343,0.12523,0.87556,1
0.032208,0.49938,0.91987,0.63134,0.42239,0.91814,0.37684,0.4437,0.17258,0.59332,0.37978,0.66022,0.91017,0.75397,0.045485,0.63191,4
0.54162,0.70332,0.17121,0.75205,0.83632,0.54313,0.37333,0.58387,0.87358,0.1713,0.37694,0.24906,0.78923,0.043208,0.082578,0.12484,3
0.54503,0.1251,0.042797,0.6666,0.79145,0.62509,0.45569,0.50111,0.416,0.25588,0.9581,0.45551,0.49786,0.33233,0.12485,0.87554,1
0.54435,0.12472,0.042248,0.66857,0.79308,0.62442,0.46221,0.50063,0.41635,0.25268,0.95787,0.46008,0.49213,0.33987,0.122,0.88005,1
0.54208,0.12949,0.047674,0.65876,0.7896,0.64289,0.46689,0.49703,0.41922,0.25433,0.95584,0.45528,0.50076,0.33699,0.13025,0.87643,1
0.034131,0.49614,0.91204,0.62015,0.42259,0.90839,0.36688,0.45153,0.16255,0.58971,0.38246,0.67375,0.92166,0.74459,0.049165,0.62156,4
0.45143,0.29503,0.84446,0.20253,0.66692,0.95774,0.20159,0.94902,0.28779,0.968,0.70653,0.38264,0.18051,0.8823,0.29589,0.61575,2
0.038267,0.50722,0.92208,0.6298,0.42155,0.90636,0.36915,0.46149,0.17256,0.58111,0.3801,0.66659,0.91042,0.75357,0.045287,0.62381,4
0.049401,0.49792,0.90688,0.62794,0.42193,0.90905,0.38024,0.4627,0.15972,0.58928,0.3715,0.6587,0.92145,0.75274,0.047125,0.62383,4
0.46738,0.28516,0.82851,0.20406,0.68099,0.96582,0.2051,0.94962,0.29591,0.96786,0.70754,0.38211,0.16118,0.8866,0.29697,0.62896,2
0.045594,0.49691,0.92048,0.62941,0.4126,0.91743,0.3664,0.45343,0.17072,0.58066,0.37839,0.65509,0.92507,0.74073,0.04785,0.63221,4
0.46304,0.29445,0.83407,0.21281,0.66357,0.96889,0.21807,0.95041,0.29635,0.96601,0.69914,0.38185,0.15956,0.87475,0.29478,0.61056,2
0.53998,0.12745,0.047703,0.66546,0.78861,0.62443,0.45861,0.49404,0.41917,0.24901,0.95199,0.45599,0.4963,0.33272,0.12677,0.8719,1
0.46298,0.2865,0.82935,0.21905,0.67616,0.97082,0.21854,0.94874,0.30529,0.96888,0.70658,0.38355,0.17137,0.88099,0.28671,0.61462,2
0.46401,0.29483,0.84067,0.20547,0.66379,0.95881,0.19657,0.95844,0.28647,0.9592,0.70787,0.38471,0.17526,0.88512,0.29713,0.62655,2
0.54355,0.70651,0.16549,0.74764,0.83594,0.54008,0.37231,0.58136,0.87408,0.16828,0.374,0.25215,0.79157,0.036978,0.08099,0.12665,3
0.035196,0.49981,0.91148,0.62658,0.4144,0.91593,0.37015,0.45399,0.16943,0.58204,0.37072,0.66791,0.92258,0.75288,0.038583,0.63178,4
0.5356,0.12814,0.04015,0.66444,0.79482,0.62809,0.45851,0.50333,0.41437,0.25098,0.95883,0.45484,0.4972,0.33441,0.12243,0.87249,1
0.54744,0.1305,0.038763,0.66845,0.79145,0.62797,0.45372,0.49513,0.41193,0.25356,0.96359,0.46365,0.50203,0.33824,0.12823,0.88218,1
0.54765,0.11724,0.03931,0.66638,0.79134,0.62156,0.45467,0.49707,0.41549,0.24582,0.95685,0.45921,0.50097,0.33583,0.12786,0.86938,1
0.52999,0.70563,0.16912,0.7443,0.83922,0.54004,0.36608,0.57177,0.87947,0.16817,0.37193,0.24746,0.78862,0.050577,0.092059,0.12624,3
0.46232,0.28664,0.84042,0.21597,0.66529,0.96902,0.21824,0.95108,0.28624,0.96651,0.71187,0.37201,0.16948,0.88115,0.28358,0.63436,2
0.54296,0.70672,0.16599,0.74968,0.83395,0.53961,0.37493,0.58485,0.87484,0.16686,0.37451,0.25031,0.79153,0.041343,0.083542,0.12529,3
0.54806,0.7008,0.17499,0.76312,0.83388,0.54714,0.37524,0.5783,0.87065,0.1717,0.3704,0.25229,0.80314,0.038219,0.07995,0.13253,3
0.46528,0.29671,0.8265,0.20193,0.67734,0.96878,0.19741,0.94907,0.28839,0.96644,0.69923,0.37424,0.16182,0.87496,0.28708,0.62973,2
0.46274,0.29774,0.84133,0.20195,0.66487,0.96752,0.20082,0.958,0.29558,0.97014,0.70623,0.38317,0.16255,0.88218,0.27954,0.62901,2
0.036941,0.50988,0.9195,0.61955,0.41327,0.90634,0.36902,0.46167,0.17277,0.58965,0.36809,0.65862,0.92289,0.75283,0.047964,0.63152,4
0.037065,0.49826,0.90834,0.62748,0.42568,0.91584,0.36957,0.45011,0.1692,0.58095,0.37827,0.66693,0.91217,0.74606,0.038185,0.63057,4
0.036859,0.49771,0.92042,0.61639,0.42443,0.91875,0.36634,0.46089,0.16164,0.5935,0.37091,0.65792,0.91352,0.73806,0.045191,0.6206,4
0.54673,0.12282,0.034112,0.65594,0.79338,0.63193,0.46342,0.50043,0.41648,0.25363,0.95981,0.4661,0.49667,0.33214,0.14035,0.88184,1
0.54314,0.12186,0.037229,0.65981,0.79427,0.62996,0.46103,0.49909,0.41046,0.24322,0.95683,0.45764,0.50271,0.33328,0.12667,0.88037,1
0.54205,0.12387,0.041705,0.66817,0.7861,0.62518,0.45857,0.50205,0.41471,0.25124,0.95963,0.45679,0.49799,0.32902,0.1231,0.87397,1
0.5429,0.70619,0.16529,0.74944,0.83354,0.54029,0.37308,0.58565,0.875,0.16795,0.37535,0.25052,0.79238,0.041626,0.082342,0.12565,3
0.54195,0.12554,0.041841,0.66537,0.79166,0.62524,0.45996,0.49841,0.41699,0.25,0.95932,0.45628,0.49706,0.33364,0.12444,0.87764,1
0.54283,0.12635,0.043344,0.66623,0.79178,0.62637,0.45854,0.49813,0.41631,0.25048,0.95722,0.45503,0.49952,0.33316,0.12516,0.87365,1
0.45549,0.29652,0.84269,0.21441,0.66532,0.96945,0.21416,0.94783,0.29668,0.96677,0.7064,0.37323,0.1692,0.87164,0.2803,0.62728,2
0.54311,0.12486,0.058122,0.67381,0.79518,0.62218,0.46047,0.49337,0.41909,0.25099,0.96097,0.46228,0.50011,0.32807,0.12159,0.87642,1
0.54204,0.1241,0.041867,0.6667,0.79112,0.62585,0.45871,0.498,0.41549,0.25053,0.95818,0.45622,0.49936,0.33323,0.1245,0.87489,1
0.050641,0.50757,0.91018,0.63115,0.4217,0.90574,0.36691,0.46096,0.15932,0.57232,0.38411,0.66988,0.9222,0.75418,0.045838,0.63213,4
0.54294,0.12595,0.040922,0.67398,0.78533,0.63347,0.45655,0.50064,0.41885,0.24608,0.95239,0.45881,0.49193,0.33251,0.12663,0.88475,1
0.034238,0.50866,0.90688,0.63371,0.41493,0.90846,0.38094,0.4532,0.15831,0.59334,0.38338,0.65866,0.92261,0.73938,0.038037,0.63132,4
0.35495,0.74427,0.63937,0.45149,0.89603,0.84904,0.24972,0.55966,0.22821,0.866,0.57294,0.23311,0.10056,0.042713,0.36294,0.34725,0
0.033554,0.50733,0.91236,0.63123,0.40955,0.90845,0.37702,0.46338,0.16188,0.59233,0.36916,0.66924,0.92572,0.74579,0.032502,0.62283,4
0.54645,0.71299,0.16588,0.74871,0.83361,0.53893,0.37082,0.58441,0.87316,0.16528,0.3755,0.24739,0.79191,0.044318,0.080883,0.13052,3
0.032844,0.49756,0.91152,0.6268,0.42291,0.91557,0.37056,0.45101,0.17243,0.57765,0.38767,0.66833,0.92678,0.74271,0.033802,0.61447,4
0.54017,0.12066,0.043805,0.66613,0.79036,0.62687,0.45629,0.50129,0.41452,0.25308,0.96064,0.45883,0.50249,0.33527,0.12439,0.87791,1
0.54097,0.12475,0.039716,0.66463,0.79145,0.62529,0.46011,0.50007,0.41497,0.24956,0.95877,0.45743,0.50131,0.33526,0.12752,0.87624,1
0.046327,0.50704,0.90999,0.62812,0.42152,0.90784,0.37982,0.46467,0.16867,0.58883,0.38159,0.66881,0.92234,0.74273,0.044749,0.62341,4
0.54226,0.12719,0.044529,0.66588,0.79113,0.62289,0.46157,0.49709,0.41673,0.24913,0.96451,0.45867,0.50318,0.3331,0.12714,0.86961,1
0.54171,0.12511,0.041578,0.66617,0.79217,0.6254,0.45824,0.49847,0.41581,0.25006,0.95791,0.45618,0.4996,0.33331,0.12465,0.87521,1
0.54187,0.12502,0.041614,0.666,0.79209,0.62545,0.45845,0.49857,0.41564,0.25001,0.9579,0.45628,0.49963,0.33322,0.12475,0.87518,1
0.54284,0.12579,0.037892,0.66565,0.79107,0.62362,0.45662,0.49568,0.4178,0.25126,0.95971,0.45064,0.49901,0.33192,0.1233,0.87354,1
0.46366,0.29424,0.83345,0.20577,0.66474,0.95721,0.20194,0.94841,0.2877,0.96878,0.71233,0.38198,0.15829,0.87486,0.29718,0.61616,2
0.033832,0.50033,0.92307,0.6289,0.40945,0.91715,0.36679,0.44688,0.17338,0.59912,0.37836,0.65775,0.91222,0.75541,0.035402,0.63004,4
0.045391,0.50773,0.90871,0.63576,0.42872,0.90542,0.36958,0.45229,0.17149,0.59328,0.36767,0.65906,0.91103,0.75228,0.050218,0.62044,4
1.0711,0.39728,0.079758,0.62103,0.47463,0.24265,0.31172,0.11385,0.68028,0.14466,0.70536,0.40657,0.72066,0.70499,0.67683,0.63448,0
0.53997,0.12489,0.040548,0.66116,0.79099,0.62882,0.46015,0.50024,0.4199,0.2573,0.95712,0.46062,0.50065,0.32771,0.12779,0.87482,1
0.54351,0.12278,0.041191,0.67064,0.79473,0.61858,0.45777,0.49952,0.41695,0.24377,0.95401,0.4474,0.50379,0.33602,0.12703,0.88378,1
0.5375,0.70431,0.16162,0.74771,0.83143,0.5353,0.36781,0.58046,0.8782,0.16652,0.37903,0.25493,0.79017,0.036608,0.084623,0.11845,3
0.5358,0.70716,0.16263,0.75345,0.83582,0.55128,0.37696,0.58174,0.86666,0.16739,0.37713,0.2501,0.78932,0.042626,0.089815,0.13198,3
0.54575,0.12747,0.042004,0.66992,0.7902,0.62651,0.45769,0.49924,0.41866,0.24762,0.95619,0.45899,0.49538,0.33446,0.12587,0.87469,1
0.051427,0.49768,0.91262,0.61841,0.42858,0.90642,0.37919,0.46072,0.17213,0.58055,0.37754,0.66957,0.91291,0.75774,0.036678,0.62052,4
0.54618,0.12752,0.04074,0.66012,0.79738,0.62144,0.45306,0.49369,0.41043,0.24466,0.95628,0.45841,0.49778,0.33721,0.12523,0.8728,1
0.5446,0.11733,0.044699,0.67561,0.79206,0.63261,0.46189,0.49864,0.40741,0.25128,0.95556,0.44723,0.49775,0.32473,0.12343,0.87295,1
0.045588,0.49962,0.92008,0.6171,0.41513,0.90859,0.3792,0.46158,0.16111,0.59009,0.38589,0.66732,0.91511,0.75234,0.03788,0.63018,4
0.453,0.28642,0.83295,0.20183,0.67518,0.96678,0.20604,0.94593,0.29515,0.95641,0.69812,0.3697,0.16956,0.87406,0.28039,0.61964,2
0.049394,0.49801,0.91202,0.61902,0.41387,0.91726,0.37773,0.45051,0.171,0.57849,0.38032,0.67036,0.91302,0.75338,0.034996,0.6211,4
0.46297,0.29905,0.84359,0.2128,0.67781,0.95441,0.19957,0.94995,0.28796,0.96639,0.71039,0.38172,0.16228,0.88478,0.29327,0.61961,2
0.03465,0.49836,0.92103,0.6183,0.4234,0.90107,0.36872,0.45282,0.16084,0.59746,0.38014,0.67077,0.93185,0.74236,0.04535,0.63251,4
0.46679,0.29762,0.84043,0.21363,0.66629,0.95622,0.20376,0.96308,0.29956,0.95996,0.70674,0.37291,0.16913,0.87479,0.28526,0.617,2
0.45149,0.29599,0.84297,0.20373,0.6663,0.95819,0.21683,0.94917,0.29521,0.95604,0.69527,0.37133,0.16091,0.87381,0.29375,0.63187,2
0.031852,0.50827,0.91015,0.63449,0.4246,0.90908,0.36915,0.46238,0.16924,0.57786,0.37831,0.65677,0.91263,0.74618,0.049926,0.63054,4
0.54187,0.12496,0.041639,0.66606,0.7922,0.62556,0.45835,0.4985,0.41573,0.24994,0.95792,0.45627,0.49962,0.33319,0.1248,0.87516,1
0.11655,0.7035,0.79267,0.90413,0.10539,0.13632,0.81546,0.25623,1.089,0.182,0.22187,0.79469,0.20674,1.0459,0.29406,0.41895,0
0.035386,0.51064,0.92105,0.61612,0.42188,0.90725,0.36952,0.45282,0.1733,0.58221,0.3792,0.66843,0.92368,0.75569,0.04549,0.62114,4
0.046461,0.49885,0.90745,0.61941,0.41241,0.90784,0.3767,0.45197,0.16002,0.58949,0.36543,0.65169,0.91532,0.75589,0.035878,0.63008,4
0.6851,0.094788,0.30491,0.84494,0.32045,0.84755,0.037386,0.55624,0.22911,0.35848,0.503,0.60775,0.71527,0.53074,0.82525,0.17341,0
0.45329,0.28421,0.83332,0.21387,0.67839,0.95785,0.20282,0.94802,0.28472,0.96679,0.69898,0.3828,0.16022,0.8847,0.2824,0.63329,2
0.1582,0.59917,0.66927,0.44803,0.60063,0.74399,0.82666,0.77971,0.77437,0.50819,0.50474,0.45389,0.83196,1.0793,0.74595,0.89455,0
0.035428,0.49926,0.91929,0.61979,0.42219,0.91737,0.36578,0.46077,0.17109,0.58051,0.37147,0.66757,0.92377,0.74514,0.033074,0.62342,4
0.046181,0.50688,0.92313,0.61952,0.41367,0.90853,0.3782,0.45058,0.15615,0.58111,0.37124,0.66659,0.93141,0.74515,0.04522,0.63496,4
0.54569,0.72502,0.16761,0.75594,0.84284,0.52943,0.36992,0.58436,0.8709,0.17114,0.3768,0.25277,0.79111,0.04306,0.081239,0.12305,3
0.418,0.39631,0.63186,0.72023,0.34942,0.61032,0.34568,0.74877,0.79629,0.71366,0.5755,0.86109,0.29668,0.24294,0.85337,0.15076,0
0.69845,0.039353,0.3496,0.068879,0.77726,0.61805,0.9765,0.28091,0.033103,0.45229,0.38759,0.5233,0.75669,0.85838,0.34737,0.1257,0
0.54089,0.12515,0.042454,0.66649,0.79246,0.62465,0.45829,0.4977,0.41565,0.25069,0.95705,0.45621,0.50068,0.3324,0.12534,0.87539,1
0.4531,0.28158,0.84163,0.20005,0.67662,0.95909,0.20574,0.95088,0.30063,0.95934,0.70872,0.37042,0.17427,0.88927,0.28621,0.61762,2
0.046672,0.50027,0.9097,0.61684,0.42543,0.9089,0.36772,0.46038,0.16174,0.58955,0.37895,0.65923,0.91537,0.74432,0.03448,0.63598,4
0.53642,0.12425,0.039126,0.66422,0.78894,0.6251,0.45828,0.4978,0.42036,0.25204,0.95473,0.46238,0.49879,0.33545,0.12092,0.88125,1
0.46215,0.28604,0.83078,0.19688,0.66149,0.95872,0.20396,0.96026,0.28782,0.9532,0.69689,0.37398,0.16915,0.88398,0.29487,0.62695,2
0.038156,0.49605,0.91286,0.6203,0.41439,0.91619,0.38253,0.46033,0.16939,0.57998,0.37838,0.66917,0.92252,0.75864,0.033469,0.62998,4
0.46214,0.29571,0.83365,0.21519,0.66696,0.96592,0.21516,0.95035,0.2855,0.95994,0.70843,0.37482,0.16085,0.88278,0.2951,0.62704,2
0.045482,0.50761,0.90882,0.62849,0.42755,0.90451,0.36718,0.45257,0.17261,0.57838,0.38067,0.67264,0.92744,0.7527,0.047482,0.61993,4
0.54454,0.1269,0.042652,0.66284,0.8021,0.61719,0.45947,0.49083,0.41639,0.24451,0.95607,0.45131,0.49328,0.33148,0.12651,0.88315,1
0.54186,0.12503,0.041631,0.66612,0.7921,0.62553,0.45835,0.49847,0.41572,0.24993,0.95792,0.4562,0.49959,0.33319,0.12479,0.87511,1
0.54195,0.1185,0.044453,0.67036,0.79672,0.62319,0.45678,0.50076,0.41289,0.24398,0.94796,0.45317,0.50338,0.32139,0.11545,0.87767,1
0.53734,0.12471,0.041335,0.67076,0.78678,0.62922,0.46607,0.49553,0.41615,0.25258,0.95719,0.45575,0.50213,0.33024,0.11945,0.87403,1
0.045603,0.50856,0.91965,0.62703,0.40674,0.91902,0.37868,0.46086,0.15797,0.58205,0.37924,0.65925,0.9039,0.74379,0.046551,0.62094,4
0.037973,0.4989,0.91218,0.62805,0.42722,0.92067,0.36832,0.45188,0.16919,0.5785,0.37044,0.66032,0.91183,0.74457,0.036865,0.62369,4
0.4551,0.30206,0.83089,0.21358,0.6668,0.96776,0.20523,0.95823,0.28357,0.95874,0.69426,0.36811,0.17191,0.8835,0.28067,0.62641,2
0.38085,0.27381,0.074932,0.068886,0.29225,0.10817,0.33137,0.75861,0.78011,0.49275,0.53526,0.31458,0.78871,0.33405,0.036836,0.45868,0
0.46213,0.29496,0.84276,0.19981,0.67461,0.96634,0.20451,0.94932,0.28625,0.9573,0.70965,0.3739,0.16279,0.88291,0.29563,0.63114,2
0.53642,0.12177,0.039229,0.66186,0.78862,0.63028,0.46279,0.49882,0.41242,0.24635,0.95625,0.45376,0.49591,0.32994,0.12723,0.8775,1
0.035603,0.49785,0.90843,0.61905,0.41208,0.91554,0.38081,0.46013,0.17277,0.58182,0.37143,0.65652,0.91051,0.74517,0.046307,0.62256,4
0.54265,0.70654,0.16582,0.74995,0.83338,0.53998,0.37462,0.58484,0.87516,0.16746,0.37463,0.25,0.79244,0.041901,0.083375,0.125,3
0.542,0.12564,0.041275,0.66681,0.79234,0.62631,0.45864,0.49836,0.41592,0.2483,0.95846,0.45617,0.50003,0.33382,0.12487,0.87548,1
0.54161,0.12439,0.044445,0.66356,0.78986,0.62744,0.46032,0.49875,0.41667,0.25238,0.95743,0.45594,0.49948,0.33223,0.12951,0.87652,1
0.5394,0.12384,0.039027,0.66673,0.79652,0.62456,0.45575,0.49995,0.41861,0.25257,0.95902,0.46332,0.49803,0.34303,0.12439,0.87271,1
0.5378,0.113,0.039464,0.66455,0.7835,0.61447,0.45431,0.49724,0.42366,0.25019,0.95922,0.45925,0.49764,0.32987,0.12054,0.88403,1
0.55059,0.12733,0.034644,0.6652,0.79595,0.63694,0.4577,0.50103,0.41559,0.24291,0.95532,0.45722,0.49807,0.32585,0.11809,0.87799,1
0.54084,0.11948,0.037741,0.66538,0.79919,0.62259,0.46227,0.49529,0.41735,0.25365,0.96115,0.45504,0.49642,0.33281,0.11526,0.87393,1
0.54147,0.12457,0.042826,0.6606,0.79224,0.62469,0.45505,0.49745,0.41829,0.25824,0.9565,0.45868,0.50125,0.33143,0.12654,0.87234,1
0.045888,0.50839,0.92004,0.61986,0.41119,0.90488,0.36823,0.46028,0.16256,0.5932,0.37753,0.67272,0.91335,0.75799,0.037094,0.62241,4
0.044895,0.50867,0.90814,0.63029,0.41334,0.90754,0.38379,0.45074,0.17347,0.57938,0.36576,0.66817,0.92171,0.75812,0.037553,0.63137,4
0.46246,0.29421,0.83322,0.21356,0.66716,0.95944,0.20111,0.95044,0.28675,0.95486,0.69754,0.37081,0.1715,0.8738,0.29418,0.61822,2
0.45586,0.28295,0.8455,0.20583,0.66088,0.96909,0.21543,0.9574,0.2881,0.96987,0.71027,0.38274,0.16221,0.87228,0.2827,0.61749,2
0.54052,0.12424,0.041744,0.66873,0.79224,0.62473,0.45918,0.49775,0.4153,0.24865,0.95623,0.45656,0.50028,0.33257,0.12434,0.8751,1
0.45555,0.2953,0.83404,0.20082,0.67496,0.95835,0.21557,0.94934,0.28597,0.9677,0.71038,0.37409,0.17692,0.88415,0.29863,0.63477,2
0.045327,0.50682,0.92163,0.61916,0.42728,0.91937,0.37782,0.45402,0.16118,0.57957,0.36925,0.6709,0.90709,0.74576,0.045319,0.63239,4
0.45514,0.2947,0.84335,0.21329,0.67722,0.95869,0.21659,0.95892,0.29857,0.96648,0.7072,0.37446,0.16985,0.86923,0.29803,0.63561,2
0.54417,0.12776,0.030458,0.66451,0.79085,0.62002,0.46723,0.49307,0.41897,0.25198,0.96502,0.45295,0.50414,0.33044,0.14178,0.87606,1
0.049175,0.50698,0.92258,0.61365,0.42542,0.90644,0.37826,0.46044,0.17402,0.59012,0.37139,0.6566,0.9145,0.75894,0.046451,0.6302,4
0.45359,0.28485,0.84314,0.21247,0.67635,0.95591,0.20339,0.94641,0.29774,0.95786,0.71016,0.3816,0.16001,0.87411,0.29997,0.61649,2
0.46581,0.28567,0.84299,0.21431,0.6639,0.95867,0.21711,0.96133,0.28805,0.95773,0.70945,0.3736,0.17306,0.87184,0.29346,0.63103,2
0.037461,0.50693,0.92654,0.62762,0.41139,0.9157,0.37689,0.46281,0.17134,0.58999,0.36807,0.66956,0.9145,0.75669,0.031017,0.64107,4
0.035039,0.49843,0.92202,0.61811,0.42222,0.9001,0.38297,0.46248,0.16003,0.58223,0.37135,0.67029,0.92592,0.74165,0.044805,0.62143,4
0.4552,0.29525,0.84239,0.19894,0.66659,0.97281,0.2029,0.95848,0.28728,0.95524,0.69816,0.37181,0.15912,0.87257,0.29653,0.62808,2
0.54482,0.70667,0.16842,0.75262,0.83367,0.5358,0.37322,0.58747,0.87592,0.16878,0.37554,0.25283,0.79343,0.037757,0.083504,0.12459,3
0.047144,0.49991,0.92256,0.63061,0.40424,0.91664,0.3668,0.46395,0.16925,0.59178,0.37059,0.65961,0.92366,0.75269,0.030554,0.63398,4
0.54169,0.13123,0.04154,0.65908,0.78722,0.62489,0.46109,0.49185,0.41741,0.24256,0.96079,0.45275,0.50612,0.34572,0.12275,0.8728,1
0.5418,0.12502,0.041598,0.66608,0.7921,0.62549,0.45838,0.49845,0.41574,0.24992,0.95791,0.45619,0.49959,0.3332,0.12479,0.87512,1
0.035688,0.51105,0.91223,0.61817,0.42122,0.90741,0.37972,0.45351,0.1596,0.57393,0.36474,0.66871,0.91512,0.74518,0.038102,0.61856,4
0.05059,0.50005,0.92032,0.63305,0.42426,0.90629,0.36846,0.46048,0.17075,0.59103,0.37874,0.66876,0.91396,0.74202,0.051238,0.63023,4
0.46239,0.29397,0.82989,0.21657,0.66557,0.9698,0.21416,0.94511,0.28493,0.95888,0.7061,0.37379,0.17215,0.87383,0.29533,0.62871,2
0.46361,0.29541,0.84085,0.2053,0.67815,0.96661,0.20384,0.95971,0.29571,0.95703,0.69682,0.38201,0.17592,0.86922,0.29419,0.62655,2
0.037178,0.50664,0.9123,0.6197,0.42321,0.90767,0.36843,0.46251,0.16107,0.57896,0.368,0.65778,0.91122,0.74096,0.037327,0.63056,4
0.030057,0.50776,0.90981,0.62003,0.41137,0.90434,0.37009,0.45247,0.16213,0.5918,0.36758,0.66745,0.92492,0.74408,0.045034,0.62317,4
0.050635,0.49806,0.91965,0.62654,0.4216,0.90787,0.37024,0.46453,0.16223,0.58213,0.37051,0.66675,0.92692,0.74522,0.049403,0.61894,4
0.45134,0.28588,0.84046,0.20618,0.66773,0.95613,0.20617,0.95068,0.29621,0.9665,0.69708,0.37009,0.17254,0.87424,0.29467,0.6287,2
0.54339,0.12526,0.034864,0.66891,0.79549,0.62532,0.45403,0.50085,0.4144,0.24834,0.95126,0.45525,0.50023,0.33097,0.12305,0.88106,1
0.54232,0.13045,0.043198,0.66641,0.79053,0.62632,0.46095,0.49449,0.41193,0.24865,0.95915,0.45408,0.49823,0.33335,0.12466,0.87431,1
0.034925,0.49656,0.92295,0.62026,0.42152,0.90911,0.37711,0.45111,0.15838,0.58997,0.36835,0.66648,0.92677,0.7546,0.038085,0.62054,4
0.037472,0.50025,0.90646,0.6281,0.42394,0.91977,0.37745,0.46164,0.16236,0.58883,0.36697,0.65962,0.92331,0.75427,0.033419,0.62992,4
0.031795,0.49955,0.92273,0.63018,0.42473,0.91648,0.36963,0.45154,0.15876,0.58175,0.3797,0.66826,0.9152,0.75312,0.035845,0.62189,4
0.53756,0.13195,0.043122,0.66763,0.80216,0.62165,0.4643,0.50003,0.41676,0.24538,0.96285,0.44927,0.50335,0.32802,0.12845,0.8841,1
0.46395,0.87709,0.5246,0.97712,0.087897,0.80776,0.32219,0.70568,0.41692,0.25109,0.50665,0.78521,0.84933,0.55872,0.30183,0.45146,0
0.5433,0.1188,0.040875,0.66757,0.79392,0.63241,0.46118,0.49476,0.42121,0.24783,0.96057,0.45513,0.50193,0.33423,0.12679,0.87829,1
0.45573,0.29436,0.84183,0.20291,0.67586,0.95765,0.21338,0.95101,0.2947,0.95447,0.6983,0.37379,0.17025,0.88218,0.28609,0.61908,2
0.46611,0.29431,0.84073,0.20613,0.67831,0.95364,0.21547,0.95941,0.28244,0.97083,0.69674,0.38179,0.16243,0.87238,0.2865,0.6261,2
