@relation base_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.67296,0.95537,0.81215,0.5312,0.28607,0.47941,0.90784,0.95205,0.66905,1
0.57585,0.80655,0.91669,0.43022,0.14655,0.95842,0.049457,0.95636,0.72006,5
0.57705,0.80791,0.91191,0.42885,0.14642,0.95326,0.052393,0.9591,0.71973,5
0.5807,0.80961,0.91461,0.42842,0.14513,0.95881,0.052896,0.95766,0.71936,5
0.1424,0.47295,0.81017,0.67171,0.28938,0.89926,0.76198,0.096121,0.9071,6
0.14456,0.47566,0.80875,0.66815,0.28603,0.90096,0.75715,0.093262,0.91046,6
0.6764,0.58448,0.24919,0.65368,0.051943,0.23832,0.78192,0.62703,0.43919,0
0.57898,0.80575,0.91664,0.43117,0.14545,0.95701,0.053399,0.95582,0.71928,5
0.33335,0.85325,0.63312,0.40901,0.44185,0.67815,0.65072,0.43554,0.1388,3
0.14409,0.47285,0.80797,0.6649,0.29165,0.9011,0.75913,0.09685,0.90936,6
0.32723,0.82004,0.62306,0.4127,0.4219,0.64219,0.67631,0.42815,0.16697,3
0.36158,0.8474,0.60641,0.44108,0.40541,0.66722,0.67028,0.40939,0.10758,3
0.66885,0.95295,0.8115,0.53015,0.28544,0.47716,0.90854,0.95431,0.6707,1
0.32677,0.84586,0.61877,0.41888,0.41273,0.66839,0.66447,0.44706,0.12659,3
0.57936,0.80508,0.91431,0.42729,0.14806,0.95557,0.053362,0.95573,0.72101,5
0.3092,0.87547,0.60348,0.42817,0.41359,0.68358,0.66946,0.46801,0.17186,3
0.33288,0.86683,0.61619,0.43235,0.40955,0.6837,0.68204,0.40735,0.14324,3
0.34652,0.86086,0.59421,0.43421,0.44489,0.63277,0.6502,0.41605,0.11411,3
0.58067,0.80663,0.91203,0.42886,0.14816,0.95372,0.051988,0.95783,0.71966,5
0.14658,0.47444,0.80355,0.6768,0.28016,0.90273,0.765,0.099146,0.91635,6
0.051047,0.37398,0.098145,0.8025,0.3292,0.047103,0.61312,0.094804,0.28824,2
0.58201,0.80588,0.91214,0.42778,0.14473,0.95298,0.055127,0.95649,0.72307,5
0.13475,0.48331,0.81508,0.67251,0.28335,0.90692,0.77741,0.1003,0.90219,6
0.38683,0.3804,0.47449,0.37827,0.81754,0.28852,0.28726,0.70656,0.23817,4
0.049336,0.37482,0.098074,0.79958,0.33084,0.051776,0.61541,0.091387,0.28433,2
0.58056,0.80681,0.91421,0.42847,0.1477,0.95575,0.055737,0.95564,0.71917,5
0.044397,0.37969,0.093828,0.80495,0.32559,0.049197,0.61452,0.095315,0.28406,2
0.58138,0.80575,0.91606,0.42776,0.14529,0.95676,0.050354,0.95565,0.72051,5
0.052907,0.37491,0.096904,0.80294,0.33238,0.049563,0.61729,0.098654,0.29231,2
0.047902,0.37725,0.091965,0.80668,0.32899,0.045968,0.61338,0.093174,0.29034,2
0.67044,0.95692,0.81247,0.53111,0.28766,0.47776,0.90974,0.95386,0.67033,1
0.51938,0.87451,0.56484,0.19639,0.19142,0.3059,0.43962,0.042613,0.7335,0
0.58431,0.80582,0.91446,0.42752,0.14709,0.95684,0.053292,0.95634,0.71928,5
0.32262,0.88782,0.62016,0.43631,0.41055,0.6833,0.67575,0.45165,0.13779,3
0.57618,0.80662,0.91089,0.43006,0.14797,0.95433,0.056604,0.95562,0.71932,5
0.6692,0.95424,0.81391,0.53076,0.28565,0.47664,0.90505,0.95642,0.66936,1
0.57967,0.80789,0.91458,0.42718,0.14906,0.95303,0.051169,0.95974,0.72008,5
0.3237,0.88811,0.60241,0.40819,0.41961,0.65709,0.6891,0.45408,0.14212,3
0.58542,0.80654,0.91739,0.42759,0.14602,0.95439,0.050761,0.95623,0.71975,5
0.38323,0.3888,0.47631,0.38261,0.81738,0.28768,0.28654,0.70722,0.23345,4
0.34122,0.84439,0.59896,0.42824,0.41312,0.68158,0.62813,0.41121,0.16086,3
0.1498,0.48486,0.80937,0.6527,0.25836,0.91837,0.73248,0.10318,0.89811,6
0.33481,0.85988,0.61044,0.43386,0.42249,0.70164,0.6715,0.41768,0.14475,3
0.66849,0.95347,0.81251,0.53114,0.28694,0.47761,0.90775,0.95503,0.67011,1
0.14405,0.47349,0.80952,0.66893,0.28675,0.90081,0.76014,0.095521,0.90803,6
0.14463,0.46819,0.81396,0.66347,0.28372,0.90381,0.75342,0.093942,0.90872,6
0.57779,0.80795,0.91411,0.42727,0.14464,0.95388,0.053161,0.95822,0.72114,5
0.34234,0.86912,0.60086,0.44817,0.41416,0.64686,0.66596,0.44351,0.13222,3
0.05061,0.3765,0.098405,0.80252,0.32889,0.047033,0.61557,0.091081,0.28398,2
0.3301,0.87442,0.61335,0.43915,0.41284,0.65526,0.6627,0.42273,0.14274,3
0.5793,0.8057,0.91591,0.42926,0.14555,0.95739,0.051052,0.95684,0.7201,5
0.0446,0.37691,0.096742,0.79943,0.33386,0.045182,0.61442,0.094384,0.28768,2
0.58031,0.8052,0.91535,0.4277,0.14751,0.95548,0.052078,0.96008,0.71959,5
0.048503,0.36999,0.093253,0.80887,0.32909,0.046751,0.6125,0.099521,0.28737,2
0.58121,0.80589,0.91461,0.42866,0.14501,0.95556,0.055908,0.95688,0.71992,5
0.57852,0.80605,0.91618,0.43306,0.14755,0.95841,0.054284,0.95597,0.71935,5
0.3807,0.38306,0.47396,0.37705,0.81608,0.28252,0.29163,0.70994,0.2354,4
0.30468,0.85855,0.61997,0.42192,0.42835,0.67791,0.66434,0.42828,0.14405,3
0.67032,0.95354,0.81123,0.5338,0.2894,0.47619,0.90619,0.95601,0.6714,1
0.58182,0.80651,0.91335,0.4282,0.14541,0.95371,0.055993,0.95748,0.72277,5
0.58068,0.80657,0.91253,0.42973,0.14533,0.95456,0.050797,0.95657,0.71957,5
0.14563,0.47342,0.8117,0.66757,0.2868,0.89953,0.75932,0.10864,0.91049,6
0.31825,0.84681,0.60631,0.44771,0.43353,0.66159,0.66352,0.4118,0.14321,3
0.67046,0.95325,0.81162,0.53333,0.28767,0.48087,0.907,0.95679,0.66939,1
0.32798,0.86175,0.62467,0.4286,0.42468,0.65319,0.6772,0.42638,0.15454,3
0.58153,0.80684,0.91243,0.43082,0.14936,0.95424,0.051668,0.95706,0.71923,5
0.6719,0.95559,0.81604,0.53004,0.28718,0.47855,0.90917,0.95316,0.67063,1
0.34253,0.85236,0.5961,0.42844,0.42175,0.69183,0.67115,0.42391,0.15548,3
0.052123,0.37393,0.094758,0.80252,0.33132,0.04339,0.6141,0.097281,0.285,2
0.66696,0.953,0.81569,0.53436,0.28639,0.47975,0.90733,0.9549,0.66921,1
0.57691,0.80558,0.91667,0.43119,0.14681,0.95571,0.051171,0.95748,0.71973,5
0.58099,0.80564,0.91777,0.42974,0.14751,0.95503,0.054057,0.95609,0.72098,5
0.57954,0.80746,0.91385,0.42847,0.14724,0.95409,0.053297,0.95617,0.72039,5
0.57894,0.80721,0.91675,0.42749,0.14736,0.95481,0.05345,0.95675,0.71905,5
0.048505,0.37751,0.095653,0.80999,0.32686,0.049199,0.61398,0.09279,0.2865,2
0.045434,0.37649,0.09849,0.8042,0.33023,0.049794,0.61345,0.093333,0.2873,2
0.3701,0.86608,0.5859,0.43875,0.4337,0.68609,0.69841,0.41374,0.14505,3
0.58333,0.80697,0.91359,0.43268,0.14824,0.95421,0.059292,0.95831,0.71882,5
0.38367,0.38524,0.47249,0.38593,0.81452,0.28842,0.28842,0.71317,0.23707,4
0.33707,0.85713,0.62127,0.43697,0.42449,0.66761,0.65839,0.41706,0.1313,3
0.58115,0.80679,0.91315,0.42899,0.14558,0.95477,0.051897,0.95671,0.71915,5
0.5792,0.80614,0.91413,0.43048,0.14556,0.95513,0.050824,0.95641,0.7195,5
0.37796,0.3813,0.47598,0.38391,0.81791,0.2873,0.29061,0.71101,0.23906,4
0.3771,0.38659,0.47225,0.38581,0.81452,0.28923,0.2814,0.71606,0.23758,4
0.32632,0.85425,0.63586,0.42708,0.41252,0.64662,0.67356,0.42482,0.14627,3
0.57807,0.80732,0.91424,0.42766,0.14866,0.95715,0.051412,0.95745,0.71866,5
0.052096,0.37367,0.09041,0.80796,0.3297,0.049781,0.61829,0.089763,0.2875,2
0.38401,0.38478,0.47439,0.38083,0.81869,0.28565,0.28879,0.71417,0.23765,4
0.14378,0.47231,0.80915,0.66837,0.28749,0.90066,0.7613,0.096151,0.90803,6
0.14623,0.47472,0.81044,0.68289,0.29458,0.88666,0.76075,0.090811,0.93445,6
0.051642,0.37837,0.093351,0.8019,0.33387,0.048266,0.61279,0.092733,0.28734,2
0.57799,0.80529,0.91716,0.42829,0.1459,0.95418,0.051634,0.95636,0.7192,5
0.047486,0.37583,0.092355,0.79972,0.33038,0.05245,0.61527,0.091754,0.29037,2
0.052727,0.37591,0.093599,0.80779,0.3328,0.05037,0.60939,0.095469,0.28737,2
0.58168,0.80547,0.91273,0.42964,0.14752,0.95412,0.053949,0.95777,0.71912,5
0.38358,0.38368,0.47434,0.38185,0.81529,0.28988,0.28448,0.71433,0.23671,4
0.58254,0.80492,0.91281,0.43013,0.14621,0.95626,0.054277,0.95732,0.71927,5
0.37699,0.38674,0.47106,0.3842,0.81894,0.28445,0.28748,0.71011,0.23744,4
0.16233,0.47672,0.81251,0.67601,0.31184,0.90779,0.74829,0.090132,0.88746,6
0.30921,0.83952,0.61427,0.40878,0.38401,0.65808,0.67813,0.43316,0.15919,3
0.38424,0.3839,0.47648,0.38024,0.81555,0.2824,0.28493,0.71247,0.24079,4
0.052154,0.38011,0.095388,0.80663,0.3316,0.047989,0.61019,0.097778,0.29073,2
0.7973,0.66168,0.49207,0.40079,0.53769,0.089471,0.55087,0.39638,0.41235,0
0.57817,0.80608,0.91371,0.4303,0.14849,0.9539,0.05137,0.95613,0.72084,5
0.38773,0.38347,0.47738,0.38119,0.81622,0.28458,0.28424,0.70723,0.23533,4
0.14771,0.46188,0.79588,0.66982,0.27902,0.90206,0.75693,0.098313,0.90837,6
0.37819,0.38936,0.47697,0.38121,0.81915,0.28741,0.28546,0.71085,0.23702,4
0.048487,0.37378,0.095531,0.80669,0.33083,0.048874,0.61447,0.094768,0.2891,2
0.33872,0.86863,0.60738,0.4366,0.41343,0.65553,0.67528,0.4346,0.15889,3
0.14542,0.47057,0.81035,0.67056,0.28226,0.89952,0.76399,0.10072,0.91114,6
0.35154,0.86325,0.60553,0.42252,0.44107,0.67908,0.66203,0.40623,0.14975,3
0.57756,0.80697,0.91593,0.42784,0.14753,0.95527,0.05247,0.95595,0.72052,5
0.047568,0.37995,0.091909,0.8034,0.33018,0.046997,0.61282,0.096837,0.28777,2
0.11195,0.33528,0.09328,0.43544,0.31095,0.049245,0.71663,0.67429,0.91775,0
0.14309,0.47366,0.80916,0.66928,0.28642,0.89992,0.76165,0.094103,0.9099,6
0.58,0.80563,0.91443,0.42806,0.14659,0.95476,0.052469,0.9556,0.72026,5
0.15485,0.48131,0.81149,0.66967,0.28271,0.90241,0.76104,0.10056,0.90516,6
0.04816,0.37949,0.09633,0.80029,0.33225,0.044385,0.61241,0.092192,0.28784,2
0.57939,0.80728,0.91752,0.42863,0.14699,0.95522,0.053065,0.95627,0.71933,5
0.57906,0.80641,0.9125,0.43191,0.14489,0.95327,0.054233,0.95632,0.71921,5
0.33489,0.85867,0.61741,0.43022,0.4056,0.67887,0.67191,0.42565,0.12059,3
0.57803,0.80741,0.9177,0.43174,0.14737,0.95612,0.050508,0.95606,0.71915,5
0.38195,0.38926,0.47473,0.38599,0.81479,0.28686,0.28797,0.71317,0.23717,4
0.38383,0.8246,0.63347,0.46337,0.41309,0.67599,0.65398,0.40667,0.16189,3
0.052523,0.37968,0.095387,0.80183,0.33367,0.050993,0.61178,0.09848,0.28934,2
0.57929,0.80644,0.91459,0.42762,0.14745,0.9558,0.052152,0.95701,0.72112,5
0.66828,0.95423,0.81269,0.52823,0.28656,0.47753,0.90649,0.95399,0.67046,1
0.58045,0.80693,0.91192,0.42719,0.14738,0.95347,0.05736,0.95843,0.72035,5
0.046898,0.37952,0.094397,0.80459,0.33116,0.05027,0.61511,0.09037,0.29258,2
0.38373,0.38588,0.47188,0.38483,0.81621,0.28635,0.2886,0.71519,0.23717,4
0.58006,0.80639,0.91699,0.42907,0.14545,0.95466,0.054086,0.95655,0.7226,5
0.66758,0.95567,0.81054,0.52984,0.28712,0.47733,0.91168,0.95599,0.6708,1
0.1465,0.46896,0.80535,0.65975,0.28875,0.87678,0.7728,0.095375,0.92023,6
0.57948,0.80625,0.9121,0.42829,0.14427,0.95505,0.05226,0.95568,0.72018,5
0.34239,0.87021,0.6551,0.4203,0.41533,0.67228,0.67118,0.42244,0.15282,3
0.57841,0.80527,0.91474,0.43013,0.15046,0.95347,0.052009,0.96105,0.72072,5
0.33716,0.86497,0.62108,0.43763,0.39955,0.66102,0.65236,0.43637,0.13075,3
0.049691,0.37445,0.095778,0.80315,0.32549,0.050545,0.61628,0.098244,0.2857,2
0.32964,0.87695,0.60962,0.42409,0.41749,0.64811,0.64757,0.45792,0.14631,3
0.32211,0.84938,0.65641,0.44788,0.45006,0.6615,0.63804,0.42027,0.1521,3
0.32861,0.85575,0.61699,0.42888,0.42676,0.68289,0.67457,0.42752,0.13993,3
0.58005,0.8067,0.91148,0.42691,0.14865,0.95682,0.051989,0.9563,0.72085,5
0.57744,0.80757,0.91106,0.42841,0.15154,0.95402,0.053741,0.95651,0.71887,5
0.577,0.80612,0.91196,0.42879,0.15342,0.95566,0.051441,0.95639,0.71958,5
0.042707,0.37493,0.096475,0.80605,0.33033,0.044168,0.61673,0.096818,0.28706,2
0.5774,0.80646,0.91237,0.43131,0.14808,0.95515,0.053977,0.95728,0.72008,5
0.57844,0.80595,0.91485,0.42969,0.14671,0.95542,0.054416,0.95619,0.7209,5
0.14253,0.46394,0.80693,0.66753,0.2793,0.90612,0.7667,0.090129,0.91163,6
0.32421,0.87213,0.63066,0.42578,0.41411,0.67713,0.67479,0.43252,0.15401,3
0.041728,0.37838,0.094446,0.80756,0.32684,0.044881,0.61566,0.096826,0.28756,2
0.38304,0.38112,0.47416,0.38109,0.82065,0.28831,0.28349,0.70748,0.24041,4
0.33492,0.84329,0.64345,0.42885,0.41213,0.67556,0.65095,0.41296,0.16184,3
0.5764,0.8071,0.91477,0.42842,0.1452,0.95663,0.053695,0.95599,0.71939,5
0.57842,0.8078,0.9143,0.43065,0.15212,0.95536,0.05296,0.95734,0.71917,5
0.57657,0.80633,0.91339,0.42837,0.14465,0.95478,0.053257,0.95575,0.71984,5
0.57779,0.80762,0.9118,0.42802,0.14503,0.95412,0.054424,0.9562,0.71915,5
0.29783,0.89084,0.59428,0.42758,0.42381,0.69686,0.67002,0.42498,0.14971,3
0.57898,0.80563,0.91214,0.42892,0.14818,0.95318,0.054224,0.9578,0.72069,5
0.14393,0.47318,0.80926,0.66864,0.28682,0.90067,0.76077,0.095612,0.90827,6
0.33382,0.86069,0.6229,0.42797,0.43624,0.66072,0.66951,0.43667,0.14157,3
0.045556,0.37582,0.094465,0.80599,0.32683,0.050601,0.61582,0.094055,0.28992,2
0.33155,0.86298,0.62407,0.42873,0.41274,0.67983,0.67655,0.44482,0.15101,3
0.58571,0.80634,0.91634,0.42824,0.14748,0.95358,0.052971,0.957,0.71988,5
0.15733,0.4649,0.80771,0.67995,0.28887,0.89168,0.75702,0.099336,0.89512,6
0.1209,0.48565,0.80809,0.66811,0.29352,0.89871,0.7561,0.099466,0.90338,6
0.58112,0.80543,0.91641,0.42916,0.14654,0.95409,0.051844,0.95639,0.72013,5
0.57838,0.80682,0.91367,0.42822,0.14762,0.95553,0.050267,0.95692,0.71904,5
0.57812,0.80553,0.91626,0.43045,0.14735,0.9557,0.05471,0.95553,0.71893,5
0.32886,0.86106,0.57606,0.43618,0.45133,0.62523,0.65196,0.44522,0.1635,3
0.34897,0.86368,0.60842,0.42139,0.42329,0.66761,0.66401,0.43125,0.14444,3
0.37786,0.38456,0.47568,0.37864,0.8196,0.28368,0.28561,0.7158,0.2373,4
0.67064,0.95335,0.81619,0.52995,0.28534,0.47899,0.9061,0.95524,0.67037,1
0.33848,0.85658,0.62077,0.42969,0.43261,0.67585,0.66284,0.432,0.14493,3
0.33523,0.86168,0.63484,0.43848,0.43561,0.63289,0.66506,0.43652,0.14585,3
0.31742,0.86967,0.633,0.4085,0.43953,0.66339,0.6408,0.44489,0.12235,3
0.37692,0.38257,0.47581,0.37906,0.81857,0.29004,0.28623,0.70778,0.23818,4
0.34319,0.87281,0.63794,0.44593,0.42583,0.66293,0.66898,0.42704,0.13327,3
0.38083,0.38299,0.47756,0.38203,0.82111,0.28612,0.28519,0.71515,0.2348,4
0.1382,0.47262,0.80807,0.67034,0.28296,0.90254,0.75837,0.098406,0.90893,6
0.33424,0.86283,0.63418,0.42772,0.43691,0.66387,0.65904,0.45643,0.12925,3
0.57837,0.80695,0.91306,0.42812,0.14905,0.95635,0.052809,0.95797,0.71875,5
0.10026,0.28987,0.599,0.50714,0.10788,0.48077,0.41813,0.66762,0.30551,0
0.57855,0.80736,0.91494,0.43,0.14745,0.9542,0.055524,0.95749,0.72031,5
0.57779,0.80609,0.91786,0.43178,0.14537,0.95628,0.052395,0.95563,0.71965,5
0.15644,0.46723,0.79767,0.6542,0.29458,0.92147,0.77164,0.083899,0.89437,6
0.15976,0.48429,0.83359,0.64267,0.27715,0.91406,0.76866,0.1115,0.8918,6
0.33048,0.86004,0.62223,0.42373,0.44252,0.65187,0.66183,0.43259,0.14278,3
0.57791,0.8063,0.91617,0.43086,0.1476,0.9548,0.056046,0.95661,0.72171,5
0.38345,0.38328,0.47744,0.38158,0.81232,0.28941,0.2904,0.71237,0.23907,4
0.33783,0.85599,0.59781,0.40735,0.3995,0.64188,0.63891,0.45257,0.14238,3
0.14933,0.46062,0.80264,0.68052,0.2835,0.88224,0.7725,0.088515,0.90771,6
0.3369,0.86331,0.63108,0.43524,0.42939,0.64286,0.667,0.4129,0.11654,3
0.57847,0.8068,0.91264,0.43204,0.1449,0.95665,0.052714,0.95681,0.72095,5
0.049511,0.37345,0.094038,0.80328,0.33004,0.048962,0.61585,0.09551,0.2895,2
0.044397,0.37537,0.095206,0.80839,0.329,0.049129,0.61492,0.093518,0.28844,2
0.58013,0.80773,0.91826,0.42937,0.15229,0.95547,0.052559,0.9562,0.72063,5
0.1461,0.48112,0.79964,0.65226,0.27845,0.89861,0.74205,0.10136,0.89753,6
0.57975,0.80524,0.91307,0.42974,0.14639,0.95644,0.053915,0.95709,0.71923,5
0.67267,0.95585,0.81517,0.53217,0.28682,0.47885,0.90438,0.95857,0.66862,1
0.57887,0.80682,0.91504,0.42824,0.1484,0.95569,0.050695,0.95541,0.71999,5
0.58042,0.80516,0.91439,0.42881,0.14672,0.95817,0.055043,0.95634,0.71956,5
0.57806,0.80723,0.9127,0.42814,0.14605,0.95565,0.049337,0.96089,0.72093,5
0.34184,0.86124,0.61497,0.44011,0.42243,0.67879,0.69542,0.42604,0.14524,3
0.37839,0.38053,0.47548,0.38383,0.81722,0.28318,0.2839,0.71192,0.24011,4
0.57792,0.80602,0.91365,0.42741,0.14761,0.95508,0.053059,0.95709,0.72068,5
0.58027,0.80592,0.91339,0.4296,0.14603,0.9529,0.051547,0.95776,0.72095,5
0.33769,0.8551,0.60035,0.40775,0.44917,0.67153,0.67367,0.43257,0.14611,3
0.58087,0.80525,0.91793,0.42794,0.14775,0.95514,0.051197,0.95719,0.72179,5
0.30901,0.89865,0.64055,0.43317,0.38446,0.6961,0.66818,0.4309,0.11862,3
0.33903,0.87164,0.63346,0.4045,0.42342,0.67101,0.66391,0.41982,0.15428,3
0.37687,0.38767,0.47986,0.38065,0.81692,0.28311,0.2849,0.71153,0.24419,4
0.34041,0.86225,0.62097,0.42737,0.42949,0.64515,0.66354,0.42018,0.14829,3
0.58184,0.80536,0.91508,0.43108,0.14479,0.95406,0.051482,0.9552,0.72299,5
0.049832,0.37709,0.097067,0.80854,0.32924,0.05267,0.61021,0.10096,0.29024,2
0.34125,0.86563,0.57546,0.4196,0.44299,0.67943,0.67502,0.41166,0.13787,3
0.04665,0.37374,0.10046,0.80619,0.33379,0.048986,0.61531,0.0941,0.28377,2
0.30979,0.86716,0.62273,0.44335,0.44389,0.65119,0.68348,0.39218,0.14276,3
0.33668,0.85863,0.63014,0.42603,0.42244,0.66717,0.67889,0.42574,0.14136,3
0.3527,0.87429,0.60678,0.41244,0.44239,0.64863,0.66407,0.41975,0.1475,3
0.38311,0.38586,0.47669,0.38402,0.82109,0.28416,0.28323,0.71211,0.23981,4
0.57741,0.80617,0.91473,0.42833,0.14718,0.95752,0.052059,0.95629,0.72089,5
0.34885,0.88119,0.61378,0.42308,0.42493,0.66807,0.66248,0.42405,0.15291,3
0.30588,0.85416,0.61786,0.43071,0.43792,0.65681,0.65681,0.43195,0.12807,3
0.13901,0.47475,0.80663,0.66693,0.28714,0.90535,0.76201,0.097771,0.9032,6
0.58021,0.80684,0.91383,0.42906,0.14934,0.95571,0.050969,0.95553,0.72065,5
0.57811,0.8055,0.91465,0.42805,0.14652,0.95403,0.052418,0.9561,0.71986,5
0.57725,0.80846,0.91257,0.42742,0.14593,0.9565,0.052527,0.9574,0.71902,5
0.14372,0.48445,0.81863,0.66873,0.29791,0.89855,0.74578,0.10434,0.91794,6
0.32802,0.88748,0.59559,0.42777,0.42294,0.65489,0.65363,0.44597,0.13101,3
0.33866,0.86548,0.61665,0.42979,0.43056,0.66586,0.6739,0.43513,0.15014,3
0.14626,0.48385,0.80651,0.67814,0.29133,0.88975,0.75506,0.097342,0.90987,6
0.32454,0.86104,0.62338,0.44248,0.41833,0.66097,0.66227,0.43594,0.1403,3
0.33453,0.85603,0.6101,0.44474,0.43654,0.67711,0.66302,0.43652,0.15707,3
0.38166,0.38258,0.48015,0.38365,0.81274,0.28354,0.28789,0.71444,0.23905,4
0.58089,0.80728,0.91642,0.42828,0.14647,0.95998,0.053174,0.95567,0.72193,5
0.14287,0.47258,0.80836,0.67039,0.28548,0.90094,0.75945,0.094724,0.90545,6
0.04233,0.37709,0.089459,0.80524,0.33076,0.043923,0.61713,0.094797,0.28929,2
0.38603,0.38452,0.47495,0.3865,0.81881,0.28825,0.2867,0.7119,0.24264,4
0.048965,0.37919,0.093894,0.80476,0.33081,0.04769,0.61516,0.10096,0.28509,2
0.31747,0.89223,0.62079,0.4034,0.41632,0.64627,0.66131,0.45403,0.15347,3
0.14301,0.48677,0.81887,0.65022,0.28786,0.89101,0.75944,0.11457,0.87945,6
0.32177,0.87115,0.62314,0.41974,0.43498,0.67747,0.65716,0.43968,0.15259,3
0.67382,0.95413,0.81294,0.52927,0.28675,0.47924,0.90531,0.95466,0.67254,1
0.14221,0.47664,0.80822,0.66866,0.28762,0.90091,0.75635,0.099695,0.90542,6
0.044646,0.37659,0.096905,0.803,0.33317,0.042663,0.61407,0.090594,0.28817,2
0.32365,0.8628,0.61565,0.43118,0.4409,0.66708,0.67511,0.42999,0.14252,3
0.37973,0.38042,0.47462,0.3827,0.81835,0.29098,0.28637,0.71041,0.23988,4
0.044087,0.37662,0.092872,0.80695,0.32665,0.049295,0.61618,0.091257,0.28726,2
0.58425,0.80586,0.91379,0.42974,0.14505,0.95641,0.053522,0.95567,0.7205,5
0.34475,0.87135,0.62228,0.43309,0.43084,0.69135,0.68668,0.44577,0.14466,3
0.32952,0.86197,0.61487,0.43913,0.41786,0.67032,0.66146,0.42005,0.13907,3
0.57864,0.80644,0.91904,0.42866,0.14553,0.95595,0.052631,0.95622,0.72002,5
0.047588,0.37468,0.092425,0.80628,0.32762,0.04994,0.61753,0.093619,0.28728,2
0.5787,0.80765,0.91305,0.42878,0.14901,0.95414,0.054554,0.95714,0.71963,5
0.57897,0.80758,0.91491,0.42879,0.14654,0.95469,0.051786,0.95572,0.72099,5
0.33277,0.86297,0.65505,0.43383,0.44152,0.65494,0.67555,0.44278,0.11129,3
0.32741,0.85876,0.62161,0.43246,0.42605,0.67206,0.66953,0.42646,0.13796,3
0.33945,0.85775,0.59455,0.43578,0.41344,0.68493,0.65206,0.41787,0.12891,3
0.33918,0.86408,0.63693,0.44944,0.44182,0.67761,0.66821,0.42797,0.13721,3
0.32086,0.88297,0.66265,0.47086,0.38978,0.6825,0.67869,0.4225,0.1446,3
0.57948,0.80673,0.91551,0.43073,0.14923,0.95579,0.054144,0.95671,0.71908,5
0.31611,0.86061,0.61921,0.43619,0.42678,0.6645,0.65895,0.43377,0.12504,3
0.57795,0.80802,0.91321,0.42829,0.14656,0.95457,0.051215,0.95652,0.72041,5
0.34329,0.85023,0.64868,0.42318,0.41754,0.67656,0.63378,0.4014,0.13692,3
0.57948,0.80725,0.91406,0.4296,0.1463,0.95468,0.052889,0.95664,0.72036,5
0.58127,0.80751,0.91615,0.42746,0.14967,0.95921,0.054502,0.95526,0.72298,5
0.32505,0.84427,0.64806,0.4366,0.41988,0.66479,0.66399,0.42312,0.13706,3
0.38171,0.38639,0.47868,0.38457,0.81955,0.28393,0.28669,0.71235,0.23563,4
0.38498,0.38432,0.47845,0.38761,0.81791,0.28151,0.28764,0.70677,0.23842,4
0.35731,0.86221,0.62888,0.41901,0.44362,0.65952,0.68608,0.41084,0.16877,3
0.67291,0.9545,0.81139,0.53012,0.2887,0.47918,0.9074,0.9543,0.67006,1
0.045614,0.37179,0.096431,0.80503,0.33179,0.044066,0.61736,0.097104,0.2897,2
0.34872,0.85931,0.6234,0.4438,0.41375,0.66964,0.67103,0.41466,0.15636,3
0.328,0.89399,0.63033,0.44384,0.39544,0.68932,0.69576,0.39813,0.14312,3
0.33877,0.90011,0.64188,0.44537,0.4355,0.66585,0.69252,0.41408,0.12377,3
0.046573,0.37554,0.095929,0.80349,0.33098,0.049453,0.61778,0.099353,0.28704,2
0.051555,0.37461,0.098622,0.80481,0.33281,0.04582,0.61696,0.10118,0.28445,2
0.38296,0.38408,0.47207,0.38391,0.82043,0.28517,0.28338,0.70995,0.23726,4
0.58309,0.80568,0.912,0.42815,0.14742,0.95524,0.052433,0.95781,0.71889,5
0.38098,0.38169,0.4756,0.38012,0.81235,0.28605,0.28563,0.71623,0.23593,4
0.58387,0.80895,0.91873,0.42727,0.14515,0.95384,0.054414,0.95633,0.71886,5
0.15136,0.47332,0.80001,0.66556,0.31329,0.91141,0.74857,0.091309,0.87157,6
0.32487,0.86391,0.62561,0.44271,0.43267,0.66871,0.67004,0.44227,0.13576,3
0.57858,0.80926,0.91386,0.42936,0.14764,0.95461,0.055663,0.95626,0.72107,5
0.57808,0.80969,0.91532,0.42819,0.14857,0.95662,0.049767,0.95617,0.7193,5
0.58108,0.80856,0.9126,0.43085,0.14749,0.95566,0.049915,0.9565,0.71986,5
0.050559,0.37924,0.095361,0.80382,0.32961,0.050702,0.61702,0.096357,0.28829,2
0.58029,0.80689,0.91455,0.43079,0.14922,0.95427,0.054442,0.95601,0.7205,5
0.57717,0.80666,0.91427,0.42754,0.14525,0.95421,0.052983,0.9573,0.72276,5
0.57855,0.80838,0.91779,0.42992,0.14692,0.95501,0.052124,0.95869,0.71977,5
0.66926,0.95462,0.8121,0.5276,0.28887,0.47691,0.90584,0.95511,0.66878,1
0.14564,0.47856,0.80572,0.67252,0.29029,0.89769,0.76045,0.10033,0.90821,6
0.048202,0.37097,0.094126,0.80424,0.32905,0.049565,0.61083,0.09936,0.29085,2
0.14399,0.47367,0.80959,0.66932,0.28713,0.90025,0.7609,0.095682,0.90828,6
