@relation sequential_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.13162,0.93848,0.14181,0.74319,0.4148,0.72722,0.86472,0.27028,0.073288,0.91795,0.75348,0.20779,0.46842,0.79383,0.81505,0.45638,0.78169,0.074338,0.67433,0.81704,0.18822,0.53564,0.59655,0.1339,0.46439,0.3303,0.73289,0.79985,0.60612,0.8552,1
0.21892,0.99543,0.02946,0.77741,0.33612,0.77639,0.94575,0.17325,0.034906,0.8988,0.77513,0.17629,0.56556,0.88487,0.84609,0.3842,0.74564,0.096228,0.64603,0.75582,0.11623,0.59303,0.52857,0.1789,0.38116,0.39873,0.70992,0.83826,0.54203,0.87759,1
0.13372,0.93086,0.13642,0.74055,0.40627,0.73342,0.86319,0.27935,0.061214,0.93331,0.73474,0.20086,0.46121,0.80728,0.79446,0.46708,0.7944,0.073068,0.67388,0.79304,0.19701,0.52917,0.60098,0.13563,0.46131,0.33699,0.73506,0.80319,0.57873,0.86739,1
0.1469,0.9586,0.12177,0.74124,0.38804,0.70449,0.87875,0.3034,0.061402,0.94521,0.72274,0.18017,0.46455,0.80188,0.80438,0.48488,0.80485,0.08551,0.67387,0.78725,0.18856,0.5375,0.59957,0.1353,0.4571,0.33882,0.73944,0.80844,0.6084,0.85542,1
0.12989,0.93086,0.13033,0.72918,0.40278,0.72872,0.86884,0.27047,0.066116,0.93612,0.73405,0.19857,0.465,0.80486,0.8017,0.46849,0.79777,0.069981,0.66795,0.80115,0.20004,0.53528,0.60562,0.13567,0.46535,0.33448,0.73083,0.80179,0.59624,0.86666,1
0.11438,0.94025,0.1573,0.73626,0.38578,0.74881,0.85022,0.28942,0.04095,0.91736,0.76304,0.19333,0.46634,0.73836,0.82963,0.45739,0.79792,0.075248,0.70436,0.83166,0.17504,0.53232,0.62813,0.157,0.45472,0.34882,0.76963,0.76718,0.55234,0.88716,1
0.16216,0.93048,0.049784,0.61739,0.41725,0.71263,0.89458,0.30248,0.11283,0.92921,0.69116,0.21871,0.375,0.81362,0.81443,0.4071,0.79915,0.10992,0.63627,0.77503,0.059257,0.52571,0.51541,0.14261,0.47649,0.3871,0.81639,0.83689,0.58831,0.95389,1
0.13988,0.91662,0.12431,0.72639,0.38486,0.70876,0.86033,0.24591,0.067728,0.91788,0.74316,0.22416,0.45908,0.82289,0.79199,0.46989,0.80779,0.052097,0.67272,0.79256,0.19532,0.55392,0.59646,0.12492,0.46163,0.33467,0.71732,0.82434,0.57992,0.87182,1
0.13185,0.94216,0.13262,0.73838,0.39475,0.73375,0.86833,0.26503,0.074056,0.92458,0.73365,0.19012,0.46941,0.80087,0.79868,0.46914,0.80308,0.064102,0.66225,0.80363,0.19885,0.54001,0.60446,0.13372,0.47222,0.33175,0.73883,0.7968,0.59488,0.85998,1
0.12885,0.92607,0.12972,0.7368,0.39698,0.72964,0.86765,0.27027,0.071002,0.93227,0.72413,0.19614,0.47068,0.80184,0.79457,0.47475,0.79568,0.068761,0.67867,0.80405,0.19583,0.53732,0.59733,0.13784,0.46366,0.32832,0.73169,0.79873,0.59784,0.86269,1
0.1323,0.9621,0.1341,0.71334,0.40542,0.70805,0.87211,0.28554,0.097334,0.94189,0.74733,0.18397,0.47904,0.80011,0.80668,0.45777,0.77797,0.10661,0.68062,0.78526,0.2096,0.5053,0.60255,0.16138,0.46914,0.3237,0.73599,0.81198,0.61883,0.87396,1
0.13278,0.93011,0.13333,0.73494,0.39999,0.73296,0.86599,0.26714,0.066347,0.93171,0.73184,0.19893,0.46759,0.80194,0.79855,0.46817,0.8014,0.066997,0.66701,0.80257,0.20014,0.53566,0.60037,0.13357,0.46535,0.33248,0.73466,0.79948,0.5985,0.86735,1
0.1304,0.94883,0.13979,0.67829,0.40447,0.74081,0.85238,0.25148,0.05353,0.94692,0.71125,0.18804,0.46251,0.76559,0.79803,0.45997,0.78469,0.047645,0.6569,0.77952,0.20964,0.47683,0.64358,0.13106,0.45453,0.32274,0.73825,0.82212,0.58564,0.87984,1
0.20274,0.88193,0.19068,0.73883,0.41146,0.72709,0.86109,0.28706,-0.0089238,0.88849,0.71171,0.1836,0.48862,0.76073,0.7451,0.46899,0.81754,0.035797,0.5883,0.79488,0.22931,0.51605,0.62045,0.13551,0.48435,0.35808,0.72766,0.79871,0.65848,0.83502,1
0.13293,0.89292,0.13665,0.73959,0.37663,0.72621,0.8433,0.26476,0.065617,0.9149,0.70729,0.20294,0.4609,0.79486,0.76684,0.46114,0.78243,0.070298,0.61452,0.77969,0.17711,0.54733,0.61104,0.1599,0.45226,0.37381,0.6951,0.79009,0.58633,0.86196,1
0.12735,0.93005,0.13728,0.73722,0.40332,0.72911,0.86445,0.27033,0.056976,0.92968,0.73565,0.20329,0.46985,0.80089,0.80191,0.46389,0.80225,0.066724,0.66887,0.80722,0.20414,0.52878,0.60265,0.13278,0.46714,0.33556,0.7391,0.80279,0.60123,0.86835,1
0.13445,0.93068,0.13354,0.735,0.39906,0.72993,0.86689,0.2653,0.065384,0.93106,0.73238,0.1976,0.46726,0.80363,0.80015,0.46858,0.7988,0.066125,0.66761,0.80216,0.19942,0.53593,0.60121,0.13133,0.46556,0.33403,0.73469,0.80091,0.59684,0.8682,1
0.13299,0.92642,0.13229,0.73767,0.39447,0.73677,0.87176,0.26597,0.071772,0.931,0.73664,0.20052,0.47054,0.80218,0.79892,0.46638,0.79613,0.071829,0.66722,0.80506,0.19821,0.53417,0.59848,0.13267,0.46452,0.32967,0.73622,0.8004,0.60097,0.86974,1
0.32011,0.47127,0.66597,0.80956,0.32507,0.064319,0.061334,0.47759,0.23825,0.25999,0.11573,0.28982,0.49927,0.51242,0.57587,0.42737,0.14387,0.6768,0.71346,0.52834,0.71719,0.21614,0.52127,0.24765,0.22333,0.12894,0.061386,0.57448,0.068471,0.86246,0
0.1323,0.91426,0.13326,0.73715,0.40533,0.71596,0.90734,0.29493,0.067901,0.91714,0.72638,0.18008,0.4993,0.78014,0.78865,0.47325,0.78013,0.054258,0.66043,0.81174,0.19858,0.51726,0.63891,0.12838,0.4698,0.31873,0.73034,0.79873,0.59217,0.88177,1
0.10977,0.92698,0.05597,0.79155,0.42206,0.76112,0.83483,0.28648,0.0086793,0.90531,0.81725,0.18727,0.46989,0.82136,0.79918,0.45254,0.79999,0.087876,0.75915,0.78059,0.21348,0.49165,0.60571,0.09773,0.47337,0.32281,0.6925,0.78015,0.56616,0.91124,1
0.1317,0.91613,0.13,0.7458,0.40644,0.73383,0.86552,0.2607,0.05371,0.9342,0.73204,0.19689,0.46732,0.8245,0.81169,0.44657,0.81378,0.062628,0.6742,0.79724,0.19608,0.52824,0.60608,0.14193,0.47183,0.34295,0.74484,0.83364,0.6018,0.86442,1
0.13682,0.90292,0.092708,0.7058,0.40663,0.7587,0.85001,0.2533,0.10715,0.93141,0.74293,0.17584,0.4514,0.86505,0.79573,0.46743,0.8192,0.083974,0.65901,0.8281,0.21465,0.57994,0.5723,0.1119,0.4467,0.30731,0.70986,0.8336,0.57566,0.86889,1
0.14732,0.93343,0.13115,0.75907,0.42966,0.75664,0.87734,0.25547,0.076434,0.89858,0.72253,0.20168,0.47215,0.82405,0.80236,0.4686,0.78197,0.088071,0.70186,0.81546,0.21239,0.53055,0.60959,0.15348,0.46331,0.31772,0.7397,0.80734,0.61356,0.88288,1
0.14306,0.97831,0.06673,0.76475,0.36167,0.70149,0.8822,0.20773,0.11237,0.95047,0.70503,0.18104,0.41356,0.74987,0.83062,0.49029,0.71142,0.056515,0.69191,0.82293,0.26189,0.5279,0.64941,0.17254,0.43321,0.28726,0.72698,0.85294,0.63985,0.80808,1
0.12578,0.93232,0.14093,0.72811,0.39391,0.73393,0.86776,0.27199,0.063778,0.93561,0.72932,0.2037,0.46993,0.79547,0.80232,0.47204,0.80715,0.0704,0.66253,0.80483,0.19736,0.5392,0.60027,0.12383,0.46249,0.33855,0.73305,0.80262,0.59181,0.86664,1
0.17807,0.90292,0.14101,0.77392,0.38986,0.74394,0.8588,0.21129,0.073342,0.89525,0.7003,0.20092,0.49467,0.7988,0.74244,0.45581,0.81791,0.0071134,0.62039,0.73459,0.21827,0.45651,0.6327,0.1193,0.43741,0.33732,0.69542,0.76182,0.6042,0.8842,1
0.13921,0.92927,0.13363,0.74188,0.3888,0.73736,0.86247,0.26319,0.072502,0.92208,0.72837,0.20526,0.46744,0.80296,0.80804,0.47364,0.8066,0.075079,0.66621,0.80203,0.19598,0.54119,0.60187,0.12659,0.45787,0.32767,0.73512,0.80786,0.5876,0.86234,1
0.13328,0.93028,0.13299,0.73462,0.40231,0.73428,0.86762,0.26707,0.068943,0.9318,0.73183,0.19876,0.4661,0.80094,0.7978,0.46548,0.79885,0.064088,0.66797,0.80146,0.20101,0.53532,0.60098,0.13297,0.46732,0.33181,0.73438,0.80129,0.60143,0.86844,1
0.13548,0.92268,0.13255,0.72757,0.40527,0.73142,0.87861,0.2672,0.059963,0.93161,0.72276,0.20258,0.46545,0.79723,0.80675,0.4607,0.80908,0.077202,0.66889,0.80919,0.20442,0.54487,0.59992,0.14061,0.47361,0.32565,0.73267,0.7985,0.59339,0.87493,1
0.11401,0.92439,0.09617,0.73831,0.39374,0.72252,0.86644,0.24785,0.080943,0.89084,0.72079,0.19819,0.44967,0.78262,0.79829,0.46205,0.7846,0.071405,0.6688,0.83245,0.21584,0.53529,0.60237,0.11559,0.44688,0.32352,0.75179,0.8067,0.61529,0.83724,1
0.13197,0.93188,0.13259,0.73385,0.40189,0.73556,0.86722,0.27056,0.063956,0.93135,0.73499,0.19987,0.4687,0.79965,0.7988,0.4659,0.79775,0.069418,0.66458,0.79885,0.19933,0.53378,0.60362,0.13262,0.46183,0.334,0.73191,0.80208,0.59763,0.8682,1
0.16765,0.9205,0.13111,0.73788,0.39118,0.74523,0.86515,0.25772,0.051812,0.92117,0.73177,0.20301,0.47347,0.80181,0.8203,0.48208,0.78346,0.070553,0.6444,0.81726,0.1916,0.54122,0.59228,0.17181,0.48666,0.33847,0.74302,0.80859,0.58636,0.87211,1
0.14232,0.9405,0.15387,0.74291,0.38792,0.74342,0.87622,0.2731,0.067871,0.93251,0.71962,0.21477,0.46233,0.79195,0.81205,0.44751,0.80446,0.07422,0.6743,0.7765,0.20524,0.54093,0.60033,0.1319,0.4626,0.32369,0.75679,0.80132,0.6022,0.86855,1
0.14177,0.93116,0.1382,0.73893,0.40873,0.73038,0.87169,0.26764,0.062612,0.93905,0.73751,0.20051,0.47071,0.79578,0.80473,0.47317,0.79949,0.061826,0.66988,0.80127,0.20058,0.53072,0.59903,0.1298,0.47352,0.33468,0.73554,0.79879,0.60362,0.86978,1
0.13344,0.93088,0.13494,0.7339,0.39762,0.73152,0.87714,0.26024,0.073464,0.92336,0.73168,0.20046,0.46994,0.81239,0.79353,0.4615,0.8016,0.063472,0.66668,0.8119,0.20476,0.53152,0.59873,0.12934,0.46491,0.33026,0.72594,0.80108,0.5961,0.8666,1
0.12964,0.94766,0.08125,0.73256,0.38074,0.73282,0.84835,0.24114,0.067002,0.92987,0.73512,0.22182,0.45885,0.79597,0.76578,0.51142,0.79683,0.034108,0.65532,0.74071,0.1877,0.52815,0.60305,0.16345,0.48656,0.34045,0.71251,0.79624,0.62439,0.89277,1
0.13097,0.91967,0.12467,0.73354,0.3976,0.72031,0.8739,0.2615,0.057097,0.93859,0.74343,0.18446,0.49121,0.7869,0.80463,0.48251,0.81021,0.046246,0.65939,0.8089,0.19583,0.55177,0.60254,0.1322,0.48083,0.34512,0.74544,0.79934,0.60801,0.88101,1
0.79624,0.73376,0.82043,0.89754,1.0576,0.32,0.4917,0.97321,0.4035,0.96999,0.36693,0.39065,0.68446,0.69419,0.057122,0.18284,0.88617,0.21434,0.40598,0.61253,0.44011,0.82203,0.51088,0.17347,0.11703,0.99261,0.83887,0.2371,0.063361,0.85894,0
0.16599,0.94655,0.18658,0.6932,0.38095,0.70403,0.84512,0.22843,0.029069,0.85567,0.76361,0.21089,0.45685,0.82805,0.77023,0.50117,0.8158,0.097101,0.72379,0.82594,0.25004,0.55193,0.54744,0.13702,0.47237,0.3267,0.73924,0.82933,0.52401,0.90575,1
0.15277,0.91038,0.15664,0.71446,0.3678,0.7546,0.83354,0.24885,0.074267,0.94673,0.74503,0.18445,0.45607,0.85451,0.77497,0.47068,0.79225,0.066327,0.67468,0.82776,0.21567,0.52424,0.58796,0.14164,0.43127,0.34929,0.74878,0.79376,0.65622,0.85639,1
0.13828,0.92482,0.14518,0.73677,0.4025,0.73985,0.86397,0.27249,0.063526,0.92459,0.73619,0.1954,0.46442,0.80299,0.79053,0.45778,0.8015,0.056244,0.66311,0.80543,0.20806,0.52946,0.60541,0.12323,0.47416,0.32512,0.73209,0.80361,0.58382,0.87352,1
0.11922,0.93315,0.11459,0.73054,0.40284,0.72638,0.88021,0.26011,0.0605,0.93723,0.71968,0.19721,0.45358,0.78825,0.80406,0.47109,0.79932,0.067657,0.67122,0.8117,0.19517,0.5215,0.60569,0.12772,0.46263,0.3479,0.73667,0.78979,0.59279,0.8707,1
0.14367,0.9307,0.17696,0.78685,0.42526,0.76226,0.88286,0.28408,0.053451,0.94497,0.82717,0.19384,0.5328,0.77218,0.81802,0.43946,0.82601,-0.00056367,0.64686,0.72592,0.22603,0.53528,0.563,0.15038,0.42675,0.34417,0.73984,0.83117,0.59513,0.93332,1
0.12966,0.90904,0.14674,0.73555,0.35977,0.74236,0.88961,0.26372,0.098365,0.9262,0.72499,0.19127,0.4652,0.7767,0.82357,0.46699,0.79693,0.045998,0.68832,0.78502,0.18814,0.55074,0.60726,0.097013,0.463,0.34119,0.74483,0.84125,0.59498,0.87764,1
0.14121,0.9236,0.14779,0.73383,0.40137,0.73103,0.85502,0.26252,0.069147,0.94455,0.72906,0.19414,0.46609,0.80925,0.79049,0.47471,0.7991,0.068644,0.68131,0.80984,0.19922,0.54014,0.59142,0.12935,0.47258,0.33781,0.73429,0.78857,0.60145,0.85986,1
0.11949,0.93726,0.13459,0.72388,0.38728,0.73478,0.85969,0.26869,0.062789,0.92828,0.72473,0.19706,0.48309,0.78479,0.7941,0.47001,0.77791,0.070561,0.66217,0.80893,0.1959,0.54259,0.58984,0.14659,0.46937,0.33983,0.72673,0.8202,0.60278,0.85352,1
0.14829,0.82786,0.10843,0.72106,0.38991,0.72304,0.93054,0.28169,0.011189,0.95798,0.69377,0.28787,0.47881,0.82496,0.82938,0.48417,0.79143,0.02732,0.60933,0.83358,0.2268,0.54568,0.5478,0.13786,0.45712,0.33114,0.7912,0.7967,0.55488,0.85281,1
0.11931,0.94715,0.1405,0.69331,0.3926,0.71326,0.88896,0.28917,0.0461,0.91051,0.74834,0.21389,0.44762,0.83254,0.85249,0.47916,0.80723,0.078696,0.62359,0.80327,0.19742,0.5342,0.58107,0.11545,0.44102,0.37415,0.74876,0.74546,0.57993,0.86265,1
0.12223,0.9207,0.13996,0.75717,0.40174,0.74029,0.86823,0.26463,0.077983,0.92205,0.73595,0.20718,0.46277,0.80775,0.80208,0.46567,0.7914,0.060578,0.6605,0.79194,0.20767,0.54563,0.59501,0.13914,0.47494,0.33083,0.7354,0.79688,0.59183,0.86366,1
0.11406,0.92769,0.14457,0.75806,0.44323,0.75694,0.87129,0.31095,0.093135,0.97242,0.78796,0.21868,0.49335,0.80237,0.77151,0.44073,0.77601,0.046142,0.65397,0.78415,0.19851,0.52111,0.57515,0.12656,0.46495,0.35933,0.72821,0.85693,0.58714,0.8286,1
0.13919,0.93499,0.1331,0.72326,0.39421,0.74553,0.837,0.28063,0.03913,0.99859,0.7654,0.25361,0.45728,0.80751,0.84157,0.43088,0.79852,0.045815,0.68536,0.76807,0.18638,0.54128,0.60543,0.098832,0.47048,0.3499,0.74932,0.81108,0.57429,0.9067,1
0.14371,0.93707,0.18699,0.72823,0.38931,0.76628,0.85848,0.27127,0.059128,0.90089,0.72769,0.20678,0.41191,0.81336,0.75184,0.46685,0.81504,0.062027,0.65319,0.78744,0.18637,0.54067,0.62825,0.11609,0.48143,0.35543,0.71946,0.79378,0.60661,0.86779,1
0.13433,0.93547,0.12902,0.73612,0.39922,0.73462,0.86238,0.26856,0.074516,0.93406,0.73637,0.19536,0.46513,0.79745,0.8028,0.47461,0.80207,0.053774,0.66233,0.80177,0.20038,0.52936,0.60483,0.13281,0.46303,0.32684,0.73873,0.78503,0.60072,0.87459,1
0.12209,0.94141,0.1323,0.73206,0.41094,0.74223,0.86944,0.2776,0.07693,0.94364,0.72731,0.19139,0.45984,0.81708,0.80448,0.46949,0.80207,0.076065,0.67074,0.81707,0.20952,0.53036,0.61428,0.14115,0.46384,0.3404,0.72782,0.81001,0.59059,0.85796,1
0.11928,0.94513,0.1216,0.77221,0.41606,0.73271,0.86147,0.28661,0.066476,0.94137,0.73417,0.21868,0.46432,0.79556,0.80662,0.45551,0.8006,0.067499,0.66836,0.81874,0.21521,0.56682,0.60806,0.14591,0.46139,0.31374,0.74054,0.78595,0.60875,0.87705,1
0.13451,0.92982,0.13753,0.73388,0.4031,0.7311,0.86673,0.26391,0.06674,0.93107,0.73292,0.19584,0.4668,0.80412,0.79772,0.46818,0.80108,0.065787,0.66686,0.80132,0.20081,0.53963,0.6005,0.13557,0.46803,0.33725,0.73398,0.79925,0.59643,0.87185,1
0.12811,0.95056,0.13732,0.72197,0.40641,0.711,0.88298,0.25913,0.065406,0.95421,0.72978,0.21741,0.46704,0.82206,0.79558,0.43625,0.77386,0.070089,0.66909,0.7957,0.1924,0.52571,0.62674,0.12903,0.48761,0.32328,0.76375,0.80328,0.59374,0.8797,1
0.13447,0.93434,0.12668,0.73159,0.3952,0.72912,0.86281,0.26159,0.069843,0.93098,0.73137,0.19794,0.46997,0.80495,0.79314,0.4671,0.79961,0.068324,0.66719,0.8,0.19505,0.5341,0.60287,0.12787,0.46468,0.33154,0.73326,0.79356,0.60159,0.86609,1
0.4598,0.5943,0.46134,0.35323,0.70393,0.87813,0.69386,0.55235,0.25262,0.71976,0.7404,0.88894,0.86191,0.46837,0.68333,0.36592,0.69735,0.69569,0.99644,0.39352,0.21791,0.9184,0.85278,0.3894,0.42407,0.42261,0.061146,0.80249,0.426,0.56417,0
0.13297,0.92832,0.1324,0.73421,0.4001,0.73315,0.86958,0.26343,0.067152,0.9326,0.73167,0.19516,0.46746,0.80051,0.79912,0.46693,0.79942,0.069352,0.6672,0.80249,0.19864,0.53373,0.60011,0.13184,0.46822,0.3309,0.73795,0.80049,0.59592,0.86829,1
0.1334,0.92968,0.13333,0.73482,0.40006,0.7324,0.86732,0.26605,0.066897,0.93132,0.733,0.19965,0.46753,0.80189,0.79902,0.46835,0.7998,0.066474,0.6669,0.80247,0.20047,0.53444,0.60013,0.13326,0.466,0.33274,0.73494,0.80016,0.59862,0.86844,1
0.2118,0.93818,0.10917,0.7529,0.39925,0.71513,0.87872,0.18033,0.0053517,0.9444,0.7383,0.204,0.44355,0.77923,0.79825,0.50753,0.74943,0.058367,0.74092,0.77504,0.12943,0.52682,0.59105,0.075296,0.46668,0.31855,0.76539,0.80564,0.68127,0.85585,1
0.13616,0.93775,0.13884,0.73932,0.4148,0.7284,0.87116,0.27677,0.066684,0.93239,0.73766,0.19506,0.45815,0.79219,0.78991,0.4687,0.808,0.075846,0.67516,0.80786,0.19152,0.53376,0.59398,0.13429,0.47049,0.30792,0.74226,0.80173,0.59139,0.87853,1
0.11022,0.94876,0.12554,0.74405,0.41246,0.75148,0.8488,0.26609,0.081135,0.89858,0.74892,0.21976,0.45997,0.80819,0.80718,0.43434,0.79743,0.059756,0.65166,0.76863,0.19154,0.55771,0.59751,0.13701,0.45972,0.33355,0.74297,0.79676,0.58084,0.88567,1
0.13467,0.92322,0.12336,0.7379,0.40308,0.72945,0.8718,0.26173,0.06281,0.92979,0.73302,0.19558,0.47047,0.80042,0.80017,0.46907,0.79782,0.070838,0.66443,0.79498,0.2079,0.5366,0.60057,0.12778,0.47145,0.3308,0.72631,0.79953,0.59563,0.8696,1
0.1365,0.93062,0.13208,0.73283,0.39721,0.73172,0.86893,0.26504,0.068433,0.92764,0.73152,0.19812,0.4671,0.80352,0.79918,0.46696,0.80268,0.06811,0.66986,0.79822,0.20083,0.53784,0.5999,0.13407,0.46176,0.33606,0.73462,0.8014,0.5989,0.87039,1
0.13741,0.94576,0.12629,0.74366,0.39094,0.73031,0.84719,0.27571,0.053449,0.93327,0.71843,0.21086,0.52825,0.79613,0.81016,0.48551,0.7764,0.054283,0.66992,0.83498,0.22117,0.51911,0.59571,0.122,0.47159,0.31191,0.74178,0.796,0.61603,0.87301,1
0.16331,0.85467,0.13021,0.72376,0.42221,0.75386,0.92302,0.25741,0.081488,0.93629,0.70936,0.18889,0.48227,0.83747,0.82048,0.46978,0.81117,0.063952,0.65418,0.83317,0.18994,0.62015,0.60878,0.13545,0.46535,0.31191,0.72104,0.87541,0.57377,0.86976,1
0.13079,0.9225,0.13654,0.72617,0.40464,0.72621,0.87888,0.29645,0.059012,0.90734,0.76804,0.18502,0.50346,0.80165,0.81214,0.42796,0.79187,0.074906,0.64216,0.791,0.18008,0.54569,0.6082,0.1482,0.48205,0.32531,0.75444,0.81538,0.60708,0.86935,1
0.13864,0.92886,0.13638,0.73144,0.40674,0.7435,0.85459,0.26298,0.064871,0.92682,0.73446,0.19911,0.47079,0.81399,0.79665,0.46572,0.80508,0.062119,0.66015,0.80673,0.20245,0.53216,0.59403,0.13587,0.46171,0.32286,0.72342,0.79829,0.59458,0.87305,1
0.13496,0.93083,0.13373,0.73552,0.40098,0.73233,0.86716,0.26597,0.066064,0.93092,0.73331,0.19954,0.46737,0.8015,0.79885,0.46917,0.80037,0.065899,0.66721,0.80304,0.19952,0.53443,0.59973,0.13247,0.46567,0.33169,0.73357,0.80129,0.5978,0.86864,1
0.091541,0.95133,0.16232,0.7153,0.44383,0.78353,0.90231,0.32572,0.050992,0.93264,0.71355,0.18413,0.55751,0.81349,0.76593,0.46214,0.84102,0.097518,0.72739,0.81476,0.17428,0.47964,0.6364,0.1955,0.52417,0.35217,0.71466,0.88666,0.66802,0.8788,1
0.10914,0.91483,0.09527,0.77752,0.46451,0.77727,0.85206,0.24262,0.024349,0.90004,0.73448,0.17375,0.47863,0.77517,0.77428,0.47066,0.78673,0.053371,0.6896,0.85735,0.22713,0.56542,0.59614,0.10766,0.45298,0.31998,0.75358,0.81573,0.57512,0.82881,1
0.10963,0.93686,0.12065,0.75929,0.39492,0.7321,0.89664,0.26629,0.061612,0.93801,0.73257,0.21718,0.45209,0.80543,0.82185,0.48263,0.78937,0.061215,0.66031,0.79119,0.20911,0.52162,0.61003,0.11971,0.45293,0.32128,0.71362,0.78412,0.60331,0.88493,1
0.13808,0.91501,0.14179,0.71982,0.41509,0.75296,0.84789,0.2691,0.023501,0.9366,0.72389,0.22219,0.48437,0.80716,0.80448,0.47757,0.75421,0.077042,0.64526,0.79685,0.21311,0.51815,0.65678,0.15183,0.39463,0.28487,0.69202,0.81984,0.60948,0.85934,1
0.94852,0.73051,0.30194,0.46437,0.61899,0.29955,0.70063,1.0447,0.45484,0.77006,0.39411,0.46536,0.84356,0.28362,0.12142,0.76884,1.1968,0.15484,0.2627,0.59754,0.32211,0.36647,0.76179,0.92818,0.63402,0.71399,0.8466,0.33238,0.35082,0.28551,0
0.14311,0.90195,0.12568,0.73692,0.40369,0.71151,0.85059,0.25469,0.076791,0.95813,0.72802,0.21803,0.45041,0.78395,0.79288,0.46754,0.79991,0.067535,0.66506,0.82598,0.1904,0.51542,0.61555,0.15094,0.44349,0.35136,0.72554,0.81089,0.54813,0.85822,1
0.1331,0.93131,0.13473,0.73478,0.40146,0.73176,0.86603,0.26777,0.066419,0.93386,0.73349,0.20313,0.46702,0.80098,0.79857,0.46945,0.7999,0.068937,0.66653,0.80497,0.20058,0.53593,0.60044,0.13094,0.4663,0.33455,0.73292,0.80014,0.59902,0.87128,1
0.13548,0.92731,0.13161,0.74246,0.3996,0.72869,0.85825,0.26465,0.065348,0.93395,0.73004,0.20179,0.4684,0.80343,0.79886,0.46791,0.79831,0.069299,0.67045,0.80141,0.2002,0.53962,0.60068,0.13475,0.46622,0.33043,0.73453,0.79985,0.59936,0.87006,1
0.13611,0.92609,0.13616,0.73673,0.38848,0.73258,0.86705,0.26076,0.058949,0.92918,0.71963,0.20865,0.46644,0.80228,0.80082,0.46874,0.80372,0.069338,0.66078,0.80309,0.1974,0.5391,0.5994,0.13393,0.46215,0.32721,0.7379,0.79025,0.60072,0.86934,1
0.13768,0.93018,0.13675,0.74154,0.41088,0.72629,0.87951,0.2557,0.072694,0.92382,0.74031,0.20859,0.48822,0.79889,0.80028,0.46731,0.80201,0.055023,0.67038,0.79529,0.19545,0.52048,0.60854,0.1437,0.47225,0.34169,0.73339,0.80711,0.60075,0.87992,1
0.12827,0.92251,0.12826,0.73713,0.40209,0.73266,0.87313,0.25874,0.073145,0.93147,0.73933,0.1983,0.46916,0.80721,0.79995,0.47093,0.80241,0.06484,0.66505,0.80289,0.20944,0.54354,0.61225,0.1336,0.46664,0.33256,0.72928,0.80136,0.60596,0.87302,1
0.1344,0.9328,0.13657,0.7261,0.39548,0.73033,0.86941,0.26794,0.065325,0.92955,0.73142,0.19919,0.46788,0.80239,0.79628,0.4646,0.7963,0.065611,0.66877,0.80464,0.19737,0.5399,0.60293,0.13264,0.46863,0.33721,0.73686,0.80298,0.58857,0.86857,1
0.13694,0.928,0.13693,0.73529,0.40131,0.73122,0.86608,0.26559,0.067314,0.9299,0.73049,0.20129,0.46817,0.80298,0.79841,0.47191,0.80103,0.064984,0.66689,0.80689,0.19815,0.53165,0.5993,0.13095,0.4638,0.33425,0.73443,0.80255,0.59813,0.87019,1
0.07022,0.90297,0.12785,0.68619,0.41418,0.77919,0.84781,0.21611,0.065884,0.87256,0.75326,0.18419,0.50407,0.8475,0.80448,0.48505,0.80671,0.08582,0.67273,0.85736,0.21005,0.51356,0.6389,0.15192,0.38538,0.34271,0.66503,0.78734,0.57886,0.80705,1
0.13208,0.94757,0.13606,0.71862,0.37981,0.72853,0.87932,0.23847,0.070712,0.94253,0.75536,0.20887,0.456,0.78698,0.79917,0.45748,0.80406,0.055638,0.65981,0.82082,0.21632,0.5856,0.57487,0.12765,0.43429,0.33274,0.73652,0.8008,0.60091,0.88088,1
0.13277,0.92803,0.13396,0.73354,0.40102,0.73386,0.86726,0.26709,0.069301,0.93069,0.73439,0.19722,0.46712,0.80168,0.80025,0.46981,0.79741,0.068146,0.66894,0.80148,0.19884,0.53569,0.60087,0.13176,0.46734,0.33242,0.73618,0.80156,0.59651,0.86805,1
0.12522,0.95112,0.098222,0.7237,0.40324,0.73235,0.86643,0.22449,0.061927,0.93825,0.70506,0.18197,0.45194,0.78881,0.83805,0.45318,0.81874,0.084599,0.64692,0.81347,0.22463,0.54983,0.60495,0.12557,0.44485,0.33945,0.72152,0.81828,0.55391,0.87282,1
