@relation sequential_data_20-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9}

@data
0.46752,0.90128,0.46977,0.66646,0.43612,0.69938,0.29772,0.4976,0.89755,0.13178,0.43354,1
0.46491,0.90108,0.46988,0.66996,0.42972,0.69852,0.30034,0.49755,0.90366,0.1343,0.43737,1
0.4616,0.90071,0.46373,0.66527,0.43624,0.70405,0.30351,0.49858,0.9027,0.13123,0.43293,1
0.46589,0.89788,0.46145,0.66839,0.43673,0.6992,0.29606,0.49634,0.90277,0.13246,0.43124,1
0.46181,0.91044,0.45931,0.66676,0.42786,0.69758,0.30325,0.49593,0.902,0.1324,0.43129,1
0.46405,0.89889,0.46578,0.67129,0.43579,0.69579,0.29898,0.49341,0.90089,0.13236,0.43462,1
0.46164,0.90126,0.468,0.66413,0.43018,0.70345,0.29897,0.50078,0.90848,0.133,0.42989,1
0.46524,0.89627,0.47257,0.66655,0.43198,0.69825,0.30329,0.50347,0.8921,0.13319,0.42865,1
0.46765,0.90908,0.46569,0.66231,0.43697,0.70151,0.30201,0.49516,0.90642,0.12632,0.43474,1
0.46574,0.90308,0.46011,0.66456,0.43405,0.70246,0.29489,0.50015,0.90399,0.13313,0.43352,1
0.46631,0.89709,0.46573,0.66466,0.43943,0.70028,0.30061,0.49848,0.9062,0.13299,0.43833,1
0.46859,0.89502,0.46365,0.66897,0.43376,0.70063,0.3016,0.49662,0.90225,0.13183,0.43709,1
0.46675,0.89643,0.4615,0.66278,0.42909,0.7004,0.29575,0.49928,0.90582,0.13278,0.42572,1
0.45993,0.89983,0.47164,0.66811,0.43054,0.7022,0.2966,0.50172,0.90393,0.13932,0.43655,1
0.46332,0.9029,0.46242,0.6647,0.43607,0.69513,0.29905,0.49673,0.90179,0.1418,0.43101,1
0.46701,0.90002,0.4688,0.66346,0.43389,0.7075,0.29626,0.49854,0.89786,0.14011,0.43402,1
0.46559,0.89789,0.46482,0.67646,0.43667,0.70334,0.29971,0.50218,0.9002,0.13497,0.42929,1
0.4662,0.90319,0.46609,0.66713,0.43548,0.70106,0.30617,0.50213,0.90105,0.13319,0.43429,1
0.46574,0.89678,0.46383,0.66111,0.43399,0.70754,0.29751,0.50151,0.89738,0.13067,0.43257,1
0.46623,0.89837,0.46426,0.66794,0.43545,0.699,0.30047,0.49675,0.90467,0.13258,0.44095,1
0.4695,0.90294,0.47376,0.66484,0.43414,0.70293,0.2998,0.50218,0.90263,0.13439,0.43284,1
0.15456,0.73493,0.83519,0.40081,0.48942,0.50243,0.031919,0.10352,0.1471,0.5325,1.0131,0
0.46555,0.89859,0.46372,0.6672,0.43362,0.69814,0.29585,0.5058,0.90435,0.13158,0.43881,1
0.46366,0.90054,0.46656,0.66572,0.4342,0.70139,0.29894,0.50292,0.89816,0.13365,0.43015,1
0.46469,0.90316,0.46182,0.66394,0.43314,0.6975,0.29927,0.50267,0.90389,0.13109,0.42914,1
0.46458,0.89983,0.47059,0.67377,0.43533,0.69769,0.29668,0.50501,0.90293,0.13963,0.43794,1
0.4634,0.89858,0.46829,0.66896,0.43595,0.70787,0.30179,0.49285,0.89961,0.13506,0.43122,1
0.46959,0.90194,0.45239,0.6653,0.43869,0.70115,0.29322,0.49886,0.89978,0.13252,0.42875,1
0.46198,0.89611,0.46531,0.66486,0.43323,0.70563,0.29908,0.50268,0.90418,0.13,0.43149,1
0.46906,0.90227,0.46743,0.67124,0.43543,0.70017,0.29778,0.50259,0.90043,0.13691,0.42966,1
0.46662,0.90252,0.46278,0.66442,0.43273,0.69947,0.30152,0.4961,0.89769,0.13302,0.42623,1
0.4675,0.89351,0.46561,0.6636,0.43507,0.701,0.3006,0.4969,0.899,0.13019,0.43419,1
0.46008,0.90139,0.46911,0.66356,0.43777,0.69947,0.29976,0.50002,0.90233,0.13068,0.43133,1
0.4639,0.8998,0.46694,0.66415,0.43687,0.69779,0.29981,0.50055,0.89686,0.13472,0.43183,1
0.46143,0.89734,0.46684,0.66537,0.43381,0.69897,0.29912,0.4987,0.8997,0.13704,0.42187,1
0.46649,0.89884,0.46356,0.66674,0.43353,0.69916,0.29252,0.49954,0.90244,0.13483,0.43434,1
0.46357,0.89647,0.46751,0.66736,0.44223,0.6983,0.29852,0.49887,0.90052,0.1319,0.43825,1
0.46164,0.9031,0.46259,0.66614,0.43266,0.7016,0.29853,0.49446,0.90412,0.13353,0.43066,1
0.4695,0.90187,0.47149,0.66443,0.43663,0.70152,0.30222,0.49397,0.90104,0.13278,0.42986,1
0.47063,0.90607,0.46689,0.6728,0.43247,0.69552,0.30212,0.50152,0.91105,0.13564,0.42783,1
0.46411,0.90552,0.46828,0.66886,0.43469,0.69914,0.29814,0.50051,0.90332,0.13803,0.4328,1
0.46285,0.89886,0.46536,0.66634,0.43642,0.69749,0.29153,0.49874,0.90175,0.13299,0.43294,1
0.46471,0.90248,0.46894,0.66853,0.43766,0.6994,0.29965,0.49758,0.89923,0.13288,0.43384,1
0.46115,0.89988,0.46398,0.67115,0.43075,0.69766,0.29928,0.49638,0.90029,0.13258,0.43167,1
0.46809,0.89742,0.46226,0.65892,0.43228,0.69727,0.30794,0.49803,0.90048,0.13536,0.43292,1
0.93141,0.25661,0.030671,0.32695,0.44339,0.64012,0.53051,0.57744,0.24686,0.82997,0.22184,0
0.46688,0.90085,0.46728,0.6729,0.43159,0.69639,0.30076,0.50437,0.90554,0.13413,0.43499,1
0.46703,0.9011,0.46863,0.66868,0.43179,0.69868,0.29766,0.49977,0.8983,0.13424,0.43086,1
0.46762,0.90312,0.46421,0.66502,0.43713,0.69954,0.29539,0.49838,0.90633,0.13254,0.43302,1
0.46012,0.90264,0.46606,0.66171,0.44472,0.7026,0.29848,0.49909,0.90571,0.13661,0.43124,1
0.46351,0.8975,0.46235,0.66846,0.43363,0.69932,0.30055,0.49785,0.90367,0.13056,0.43508,1
0.46808,0.90204,0.4668,0.66605,0.43278,0.69685,0.30022,0.50014,0.899,0.13123,0.43161,1
0.46794,0.89198,0.46617,0.66648,0.4334,0.69643,0.30043,0.49309,0.89904,0.13071,0.43106,1
0.46315,0.89892,0.46654,0.66918,0.43621,0.69627,0.29873,0.49321,0.90513,0.13054,0.43548,1
0.4658,0.90274,0.46905,0.66555,0.43606,0.69849,0.29797,0.50194,0.90201,0.13299,0.42826,1
0.46287,0.90149,0.46713,0.6627,0.43391,0.69746,0.29608,0.49817,0.90346,0.13249,0.43177,1
0.46595,0.9006,0.46789,0.6625,0.43374,0.70466,0.29702,0.4989,0.8997,0.13248,0.43007,1
0.46311,0.89831,0.46741,0.66491,0.43281,0.69924,0.29751,0.50054,0.90259,0.13947,0.42651,1
0.46427,0.89756,0.46534,0.66642,0.43596,0.70427,0.29869,0.5057,0.90272,0.13309,0.43072,1
0.46527,0.90432,0.46489,0.66808,0.43289,0.7,0.29622,0.50374,0.9029,0.1344,0.43091,1
0.4627,0.90028,0.46698,0.66454,0.43014,0.70042,0.30142,0.4969,0.90275,0.13184,0.42953,1
0.46602,0.90058,0.46734,0.67157,0.43638,0.6969,0.30062,0.49921,0.90216,0.13362,0.43533,1
0.47427,0.90109,0.4714,0.66387,0.4342,0.70016,0.29902,0.50139,0.90683,0.13597,0.43252,1
0.46189,0.89459,0.46711,0.66251,0.43574,0.69602,0.30158,0.49783,0.90565,0.13707,0.43442,1
0.46519,0.89376,0.4669,0.66627,0.44254,0.70205,0.29396,0.4989,0.90168,0.13929,0.43178,1
0.46792,0.90088,0.45977,0.66614,0.42466,0.69721,0.29629,0.49923,0.90615,0.13273,0.43426,1
0.46629,0.89691,0.47033,0.66681,0.43412,0.70307,0.30027,0.49646,0.90613,0.13324,0.43568,1
0.46602,0.90046,0.46466,0.66561,0.42496,0.69834,0.30129,0.50201,0.90328,0.13243,0.43327,1
0.46508,0.90234,0.4649,0.66545,0.4379,0.70459,0.30059,0.49431,0.90294,0.13393,0.43458,1
0.46642,0.89434,0.46821,0.66868,0.43034,0.70091,0.30169,0.49912,0.90077,0.13295,0.43378,1
0.35219,0.47641,0.97385,0.4387,1.0246,0.52537,0.61522,0.12925,0.77788,0.64857,0.21151,0
0.46475,0.89717,0.46334,0.67063,0.43388,0.69573,0.30198,0.4982,0.90673,0.13041,0.43722,1
0.46647,0.90286,0.46442,0.66515,0.44094,0.69891,0.29785,0.49977,0.9006,0.13685,0.43356,1
0.46453,0.9021,0.46846,0.66286,0.43422,0.69909,0.29097,0.50271,0.90442,0.13799,0.43296,1
0.4642,0.89475,0.46744,0.66601,0.43961,0.70083,0.29945,0.50371,0.90629,0.13068,0.4329,1
0.47313,0.89966,0.46294,0.6676,0.43381,0.69904,0.30012,0.50236,0.90228,0.12976,0.43164,1
0.4644,0.90487,0.47276,0.65975,0.42895,0.69723,0.30002,0.50218,0.90217,0.13262,0.42598,1
0.46141,0.89981,0.46345,0.66724,0.43613,0.69995,0.30094,0.50275,0.90081,0.13135,0.43433,1
0.46628,0.90013,0.46569,0.6675,0.43315,0.70111,0.2994,0.49914,0.90095,0.13088,0.42958,1
0.46296,0.90184,0.46478,0.66436,0.43451,0.69893,0.29893,0.49984,0.90395,0.1306,0.42693,1
0.46044,0.89936,0.46653,0.66859,0.43651,0.70215,0.29876,0.50283,0.90339,0.13467,0.43532,1
0.46321,0.90048,0.46999,0.66771,0.43236,0.69811,0.30721,0.49661,0.89996,0.1329,0.43161,1
0.46808,0.90228,0.46521,0.67033,0.43535,0.70281,0.30217,0.4978,0.89994,0.13414,0.43225,1
0.46772,0.90541,0.46659,0.66218,0.43464,0.70178,0.29769,0.50353,0.90884,0.13837,0.43354,1
0.46701,0.89758,0.47251,0.67154,0.43338,0.70369,0.2985,0.49948,0.90707,0.12814,0.42858,1
0.46565,0.89796,0.46779,0.66479,0.43347,0.70189,0.29788,0.49907,0.90182,0.1358,0.43178,1
0.46332,0.89883,0.46493,0.67059,0.43222,0.69775,0.29206,0.49896,0.89864,0.13205,0.43365,1
0.46441,0.90352,0.46666,0.66349,0.44328,0.6969,0.30477,0.4979,0.91209,0.13928,0.43529,1
0.46922,0.90234,0.46539,0.66732,0.43828,0.69629,0.29833,0.49379,0.90077,0.13472,0.43364,1
0.45777,0.89888,0.46108,0.6665,0.43807,0.7015,0.30167,0.49831,0.89864,0.13192,0.43262,1
0.45898,0.9008,0.45979,0.66869,0.43569,0.69924,0.29638,0.49924,0.90359,0.13315,0.43506,1
0.46614,0.90546,0.46605,0.66387,0.43718,0.69382,0.3014,0.49659,0.90189,0.13284,0.44082,1
0.46938,0.90066,0.46692,0.66286,0.43622,0.70284,0.3054,0.50007,0.90234,0.13164,0.43575,1
0.47366,0.90083,0.46463,0.6693,0.4416,0.69817,0.29795,0.4965,0.89741,0.1316,0.43504,1
0.06711,0.77408,0.29045,0.18831,0.54276,0.029025,0.34606,0.7075,0.43825,0.64798,0.31403,0
0.46532,0.89802,0.46392,0.66663,0.43326,0.70292,0.30213,0.50091,0.90448,0.13839,0.42942,1
0.46808,0.9007,0.46757,0.66482,0.43365,0.70324,0.29999,0.5003,0.9033,0.1301,0.43445,1
0.46457,0.89854,0.47084,0.66405,0.43727,0.7018,0.29673,0.50342,0.90148,0.13017,0.43127,1
0.46582,0.90237,0.46819,0.66559,0.4308,0.69969,0.2959,0.49547,0.90249,0.13224,0.43435,1
0.46537,0.9008,0.46519,0.66999,0.4356,0.70128,0.30287,0.50506,0.90313,0.1314,0.42813,1
0.46464,0.89807,0.46606,0.67046,0.43291,0.69682,0.29889,0.50125,0.9071,0.13192,0.43027,1
0.47048,0.90151,0.46608,0.66581,0.43751,0.70013,0.3009,0.49824,0.9019,0.13279,0.43339,1
0.46762,0.90006,0.4674,0.66823,0.43385,0.69966,0.29903,0.50184,0.90505,0.13733,0.43167,1
0.46962,0.90151,0.46936,0.66352,0.43394,0.70545,0.30055,0.49616,0.90646,0.1351,0.43009,1
0.46523,0.90118,0.46254,0.67309,0.43628,0.69691,0.30054,0.4998,0.89934,0.13523,0.43351,1
0.4635,0.90054,0.46596,0.66718,0.43195,0.70239,0.3026,0.49995,0.90314,0.13162,0.43305,1
0.4635,0.90035,0.46605,0.66578,0.43617,0.70059,0.29534,0.49962,0.90148,0.12992,0.43437,1
0.46245,0.90074,0.46407,0.66626,0.43497,0.70187,0.30221,0.5004,0.90335,0.13265,0.43153,1
0.4665,0.90241,0.46231,0.66922,0.43632,0.70032,0.31247,0.49185,0.90288,0.13438,0.43552,1
0.46368,0.89966,0.47145,0.66866,0.4349,0.70372,0.29594,0.49738,0.90096,0.13261,0.43116,1
0.46826,0.89956,0.46695,0.66952,0.43162,0.69473,0.30239,0.49639,0.90177,0.13201,0.43096,1
0.46398,0.90046,0.46446,0.66798,0.43282,0.70092,0.29089,0.50191,0.89324,0.13193,0.4327,1
0.46637,0.89696,0.46878,0.6719,0.43103,0.69821,0.29127,0.49536,0.90192,0.13967,0.43588,1
0.46518,0.90783,0.46615,0.66454,0.43235,0.70033,0.2987,0.50181,0.90513,0.12926,0.43282,1
0.46285,0.89627,0.46947,0.66437,0.43633,0.69983,0.29762,0.49749,0.90612,0.12851,0.4357,1
0.47001,0.89416,0.46693,0.66435,0.44203,0.69697,0.29575,0.49824,0.90384,0.1302,0.4308,1
0.46836,0.89899,0.46963,0.66591,0.43636,0.70265,0.29886,0.50024,0.90631,0.13251,0.43337,1
0.35589,0.73869,1.0051,0.73754,0.43372,0.14093,0.72856,0.95311,0.23019,0.31405,0.035708,0
0.46832,0.90541,0.47187,0.66592,0.43295,0.69929,0.29855,0.49533,0.90512,0.12939,0.44306,1
0.46341,0.90204,0.46404,0.66453,0.43163,0.69955,0.30153,0.50065,0.90502,0.13436,0.43804,1
0.46723,0.90437,0.4681,0.66544,0.43471,0.69801,0.30058,0.49617,0.9008,0.13471,0.43522,1
0.46378,0.89553,0.46493,0.66409,0.43434,0.69886,0.30217,0.5013,0.9059,0.1305,0.43384,1
0.46881,0.90098,0.46096,0.66624,0.43027,0.69585,0.29529,0.49572,0.90182,0.12652,0.43398,1
0.46564,0.89865,0.46913,0.66528,0.43761,0.70176,0.30177,0.49778,0.89319,0.13637,0.4357,1
0.46692,0.90287,0.46856,0.66501,0.43962,0.70234,0.30312,0.49618,0.90597,0.13113,0.43302,1
0.46619,0.90192,0.46275,0.66784,0.43609,0.70077,0.29978,0.49836,0.89861,0.13694,0.43308,1
0.46602,0.89756,0.46742,0.66595,0.43855,0.70093,0.30103,0.49744,0.8981,0.13265,0.42968,1
0.46325,0.9034,0.46962,0.67197,0.43354,0.69683,0.29676,0.50299,0.90385,0.13831,0.43864,1
0.47081,0.90436,0.46388,0.66284,0.4366,0.69709,0.29905,0.50593,0.89882,0.1357,0.43779,1
0.46705,0.89909,0.46185,0.66847,0.43555,0.70218,0.30162,0.49549,0.90432,0.13188,0.43273,1
0.46766,0.89928,0.46984,0.66131,0.43629,0.69742,0.30668,0.49847,0.89738,0.13429,0.43026,1
0.46517,0.90126,0.46595,0.66519,0.4393,0.70158,0.30366,0.50003,0.90608,0.13266,0.43529,1
0.4636,0.90176,0.46547,0.66651,0.43242,0.69802,0.29794,0.5007,0.9009,0.13379,0.42986,1
0.46486,0.90125,0.46567,0.66627,0.43733,0.70059,0.30266,0.49496,0.90608,0.13324,0.43042,1
0.4691,0.89933,0.46121,0.66667,0.43548,0.69559,0.29555,0.50201,0.89938,0.132,0.43481,1
0.46405,0.9055,0.46553,0.66676,0.43446,0.70317,0.30051,0.49723,0.90603,0.12969,0.43126,1
0.46517,0.89723,0.46643,0.6699,0.43329,0.69794,0.29824,0.49605,0.90346,0.13395,0.43624,1
0.47134,0.90194,0.46777,0.66592,0.43761,0.69731,0.29797,0.5011,0.90482,0.13174,0.42698,1
0.46952,0.90144,0.45999,0.667,0.43282,0.69796,0.30245,0.49573,0.89784,0.13503,0.43323,1
0.46172,0.89515,0.46225,0.68028,0.43369,0.69802,0.30238,0.4968,0.90536,0.13247,0.436,1
0.50266,0.64038,0.78725,0.17115,0.49756,0.42303,0.70656,0.51422,0.66631,0.546,0.85444,0
0.47081,0.90087,0.4668,0.66444,0.43205,0.69731,0.29827,0.50338,0.9017,0.12671,0.43493,1
0.46757,0.90009,0.4666,0.66951,0.43755,0.69922,0.29394,0.50058,0.90372,0.13232,0.43224,1
0.46242,0.90127,0.465,0.67064,0.43185,0.70022,0.3003,0.49286,0.90545,0.13453,0.43352,1
0.45893,0.89867,0.46728,0.67263,0.43512,0.69788,0.30199,0.4963,0.89787,0.13191,0.43412,1
0.46511,0.89683,0.46543,0.66577,0.43301,0.69448,0.29616,0.5019,0.902,0.13576,0.43064,1
0.46781,0.90174,0.464,0.67105,0.4363,0.69693,0.30081,0.50158,0.90335,0.13657,0.43579,1
0.46168,0.9033,0.46756,0.66601,0.43378,0.69243,0.30569,0.49706,0.90254,0.13279,0.43173,1
0.46442,0.90177,0.46975,0.66595,0.4372,0.70504,0.29189,0.49995,0.90025,0.13111,0.43287,1
0.46796,0.90082,0.45934,0.66348,0.43868,0.70025,0.29883,0.4949,0.90189,0.13251,0.43305,1
0.46125,0.90954,0.47007,0.66398,0.43639,0.70305,0.29673,0.50053,0.90035,0.13263,0.43754,1
0.46332,0.90221,0.46467,0.66771,0.4303,0.69631,0.29746,0.50111,0.90334,0.13347,0.43228,1
0.46512,0.90466,0.46576,0.67325,0.43655,0.69653,0.29542,0.49534,0.90169,0.13829,0.43452,1
0.46414,0.90178,0.46702,0.66158,0.43351,0.69519,0.2982,0.49631,0.90715,0.13136,0.43196,1
0.4651,0.90215,0.46351,0.66497,0.42756,0.70487,0.30206,0.49706,0.89746,0.13163,0.4319,1
0.46854,0.90164,0.46845,0.66615,0.43908,0.6966,0.29987,0.49847,0.90891,0.13448,0.43599,1
0.46555,0.90246,0.46858,0.66437,0.43721,0.69989,0.30691,0.5014,0.90038,0.13319,0.43246,1
0.46468,0.90053,0.46735,0.66523,0.4365,0.69976,0.2948,0.50003,0.91299,0.1314,0.42782,1
0.46561,0.90229,0.46677,0.66519,0.43521,0.69881,0.30236,0.49926,0.90149,0.13312,0.42995,1
0.46421,0.90309,0.4613,0.66166,0.43355,0.7016,0.30528,0.49993,0.89938,0.12596,0.43718,1
0.46529,0.90157,0.46575,0.66487,0.43763,0.70083,0.30094,0.49821,0.90168,0.13161,0.43527,1
0.46713,0.90243,0.46589,0.66143,0.4341,0.69966,0.29693,0.49637,0.90101,0.13332,0.43443,1
0.46503,0.89741,0.46981,0.6676,0.43281,0.70203,0.30323,0.49388,0.90271,0.13631,0.43598,1
0.46752,0.89983,0.46414,0.664,0.43495,0.69786,0.29813,0.49703,0.89859,0.13467,0.43201,1
0.46646,0.89428,0.4693,0.66114,0.43437,0.69885,0.29297,0.50447,0.9018,0.1288,0.43297,1
0.2065,0.50241,0.55019,0.3299,0.40473,0.72778,0.45581,0.67605,0.52169,0.030258,0.7332,0
0.463,0.90227,0.46706,0.66679,0.43037,0.70215,0.29828,0.50004,0.8984,0.12989,0.43434,1
0.46429,0.90104,0.46512,0.66716,0.44194,0.7006,0.30494,0.49809,0.90173,0.13354,0.43182,1
0.46779,0.90154,0.46607,0.66575,0.43642,0.70085,0.29667,0.49929,0.9,0.13066,0.43318,1
0.46851,0.8979,0.47533,0.67403,0.43148,0.70255,0.29878,0.49821,0.89908,0.13005,0.4353,1
0.46787,0.90276,0.46384,0.66473,0.43299,0.70103,0.30159,0.49918,0.89879,0.13497,0.44071,1
0.46791,0.90043,0.46483,0.66432,0.43672,0.70216,0.30709,0.49617,0.90063,0.13382,0.42492,1
0.46468,0.9008,0.47102,0.66894,0.43559,0.69714,0.30114,0.50164,0.90171,0.13614,0.43355,1
0.46295,0.90226,0.46519,0.66566,0.43617,0.69725,0.30433,0.49784,0.90141,0.13031,0.43586,1
0.46793,0.89688,0.46492,0.66507,0.43259,0.70428,0.29917,0.49909,0.90375,0.13478,0.431,1
0.47098,0.90037,0.46635,0.66862,0.43273,0.69701,0.29886,0.50446,0.90024,0.12908,0.43447,1
0.46618,0.90486,0.46844,0.67045,0.43005,0.69691,0.2984,0.49621,0.90243,0.13211,0.43294,1
0.46416,0.90304,0.46281,0.6631,0.43262,0.69788,0.30161,0.49591,0.90173,0.13723,0.43233,1
0.46691,0.90036,0.46567,0.66005,0.43491,0.69968,0.29969,0.49514,0.90123,0.13134,0.43039,1
0.46593,0.90172,0.4701,0.66477,0.43469,0.70105,0.30403,0.5017,0.89905,0.1303,0.42881,1
0.4631,0.89958,0.46568,0.66401,0.43559,0.70106,0.30058,0.49757,0.90908,0.13688,0.43452,1
0.46502,0.90252,0.47175,0.66727,0.44019,0.70083,0.29963,0.49912,0.89993,0.13481,0.42981,1
0.46606,0.89937,0.46922,0.66502,0.4365,0.70052,0.29357,0.50087,0.90268,0.13265,0.43484,1
0.46354,0.90046,0.46635,0.66609,0.43354,0.6995,0.29682,0.50183,0.90771,0.13436,0.42951,1
0.46529,0.90133,0.46192,0.66201,0.43537,0.70006,0.30284,0.50086,0.90333,0.13451,0.43346,1
0.46652,0.90559,0.46603,0.66585,0.43278,0.70115,0.29877,0.49928,0.90198,0.12943,0.42179,1
0.46756,0.9034,0.46706,0.66343,0.4321,0.70088,0.29904,0.49921,0.9014,0.13379,0.43423,1
0.46527,0.90503,0.46466,0.66037,0.43766,0.69643,0.2951,0.49643,0.90568,0.13504,0.43506,1
0.46733,0.89828,0.46762,0.66449,0.43593,0.69757,0.29996,0.50279,0.89891,0.13418,0.4277,1
0.35108,0.36066,0.39934,1.1236,0.088775,0.25619,1.0066,0.69874,0.59149,0.16477,0.43862,0
0.46477,0.90521,0.46779,0.66531,0.43253,0.70267,0.30277,0.49532,0.90257,0.13733,0.43601,1
0.46361,0.90198,0.46308,0.66649,0.43417,0.70219,0.29868,0.49391,0.90491,0.12907,0.43386,1
0.4728,0.89901,0.46415,0.66811,0.43125,0.69988,0.29944,0.50117,0.90223,0.13371,0.4317,1
0.47084,0.90489,0.46562,0.6639,0.43651,0.69532,0.29407,0.50036,0.89705,0.13312,0.43642,1
0.46496,0.90296,0.46396,0.66511,0.43379,0.69266,0.30184,0.50146,0.90054,0.12955,0.43273,1
0.46516,0.90236,0.46232,0.66823,0.43338,0.70036,0.29924,0.49991,0.90321,0.1341,0.43532,1
0.46398,0.90601,0.46367,0.66255,0.42945,0.6987,0.29774,0.50113,0.90306,0.13042,0.42707,1
0.46737,0.89854,0.46874,0.66689,0.43616,0.69843,0.30176,0.50032,0.90003,0.13443,0.43528,1
0.46631,0.89971,0.46665,0.66898,0.43832,0.70027,0.29515,0.49998,0.90436,0.1327,0.43671,1
0.46485,0.90145,0.47154,0.66718,0.43044,0.70008,0.29655,0.49645,0.90073,0.13213,0.43532,1
0.46473,0.90092,0.46111,0.66963,0.43077,0.70216,0.30076,0.50045,0.90105,0.13513,0.43441,1
0.46604,0.89936,0.46402,0.66618,0.43537,0.7034,0.29692,0.49537,0.9028,0.13464,0.4278,1
0.46407,0.89982,0.46603,0.66641,0.43262,0.70083,0.30096,0.49952,0.8979,0.13353,0.43371,1
0.46761,0.90351,0.46402,0.66639,0.43168,0.69606,0.29848,0.4968,0.89892,0.13242,0.43369,1
0.46143,0.89718,0.46457,0.66586,0.43577,0.7009,0.30161,0.50362,0.90174,0.13085,0.43432,1
0.46444,0.89555,0.46404,0.66708,0.43943,0.69969,0.29398,0.49943,0.89975,0.13425,0.43301,1
0.46335,0.89733,0.46504,0.67113,0.44482,0.69671,0.29651,0.50226,0.8977,0.13079,0.42778,1
0.46181,0.89938,0.46589,0.66983,0.43363,0.70197,0.3013,0.49583,0.90499,0.13922,0.43069,1
0.46368,0.89591,0.46756,0.65927,0.43331,0.69887,0.2994,0.49848,0.89964,0.12948,0.43113,1
0.46981,0.90036,0.46645,0.66579,0.43867,0.70057,0.29627,0.50237,0.90171,0.13434,0.43477,1
0.46819,0.90067,0.4694,0.66755,0.43247,0.70031,0.29709,0.50014,0.9008,0.12979,0.42701,1
0.47008,0.90109,0.46251,0.66696,0.43242,0.70168,0.29964,0.49651,0.90278,0.13882,0.43184,1
0.65926,0.66371,1.0277,0.17191,0.19973,0.36307,0.47735,0.7458,0.40431,0.67444,0.91859,0
0.4625,0.9004,0.46808,0.66636,0.43412,0.70234,0.3016,0.50243,0.90405,0.13225,0.43508,1
0.46592,0.90063,0.47022,0.66858,0.42661,0.69991,0.30015,0.49618,0.90479,0.13291,0.4343,1
0.47039,0.90226,0.46711,0.66602,0.43599,0.70779,0.30014,0.49492,0.89771,0.13139,0.43401,1
0.46503,0.90126,0.46636,0.66761,0.43492,0.69928,0.29999,0.49618,0.90443,0.14109,0.43697,1
0.46598,0.89881,0.46736,0.66143,0.43317,0.70285,0.29875,0.5007,0.89924,0.13311,0.43665,1
0.46937,0.91179,0.46546,0.66927,0.43529,0.70036,0.29732,0.49796,0.90223,0.13192,0.43614,1
0.46726,0.89841,0.46693,0.66956,0.44108,0.69809,0.29843,0.49795,0.90309,0.13048,0.43776,1
0.46404,0.90086,0.46859,0.65525,0.43402,0.70131,0.30168,0.50109,0.90096,0.13781,0.43562,1
0.46625,0.89986,0.46872,0.66361,0.43363,0.6946,0.30298,0.50349,0.90445,0.12995,0.43433,1
0.45893,0.89868,0.46225,0.66791,0.4326,0.69458,0.30181,0.49998,0.89881,0.13026,0.42796,1
0.46584,0.90387,0.46134,0.66828,0.43051,0.70018,0.30224,0.50016,0.90648,0.13389,0.43344,1
0.46146,0.90007,0.46711,0.66694,0.43583,0.70281,0.30152,0.49507,0.91033,0.13544,0.43036,1
0.46347,0.90196,0.47363,0.66241,0.42691,0.69888,0.30214,0.50118,0.89937,0.13284,0.43477,1
0.4627,0.89727,0.47065,0.66475,0.43199,0.70123,0.30338,0.4946,0.90164,0.12942,0.43312,1
0.46392,0.90497,0.46718,0.66622,0.43517,0.70001,0.30594,0.49596,0.90064,0.13445,0.43276,1
0.47088,0.90315,0.46673,0.66539,0.4336,0.70326,0.29972,0.50209,0.90067,0.13242,0.43419,1
0.46498,0.90242,0.46655,0.66418,0.4344,0.70064,0.29292,0.49972,0.90635,0.13079,0.43343,1
0.46476,0.8976,0.46897,0.66681,0.43219,0.69929,0.29795,0.50271,0.90509,0.13702,0.4327,1
0.4665,0.89805,0.46209,0.66424,0.43451,0.6996,0.30325,0.49635,0.90279,0.13397,0.435,1
0.47099,0.90507,0.46504,0.66691,0.43485,0.70409,0.29591,0.49924,0.90362,0.13059,0.43158,1
0.46896,0.90219,0.466,0.66835,0.43304,0.70144,0.29769,0.49904,0.90507,0.13135,0.43295,1
0.46905,0.8974,0.46644,0.66223,0.43386,0.70239,0.30002,0.49774,0.89596,0.13003,0.42747,1
0.46508,0.90421,0.46866,0.66544,0.43138,0.69512,0.29904,0.49853,0.90152,0.13459,0.43069,1
0.46693,0.90129,0.46398,0.66354,0.43143,0.70064,0.29646,0.50264,0.90027,0.13455,0.43389,1
0.033769,0.032892,0.46812,0.1163,0.28323,0.75039,0.6221,0.80418,0.54276,0.51217,0.70894,0
0.4661,0.90115,0.46904,0.65997,0.43529,0.6947,0.29227,0.49395,0.90169,0.1294,0.4352,1
0.46644,0.90344,0.4669,0.66573,0.43398,0.70165,0.29975,0.49825,0.90326,0.13148,0.43536,1
0.46872,0.90133,0.46398,0.66408,0.43893,0.69762,0.29599,0.49626,0.90564,0.13548,0.4284,1
0.46971,0.90291,0.46858,0.66613,0.43389,0.70096,0.29759,0.49453,0.90227,0.13603,0.4319,1
