@relation sequential_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.90122,0.47157,0.68178,0.42918,0.41985,0.16436,0.74827,0.26566,0.22798,0.18958,0.10032,0.258,0.72804,0.13478,0.83592,0.22471,0.7478,0.88788,0.84561,0.60838,0.159,0.25249,0.69221,1
0.89937,0.4975,0.65857,0.43858,0.42094,0.1422,0.75552,0.24489,0.23594,0.15054,0.094264,0.25416,0.75981,0.17726,0.81264,0.22943,0.75958,0.8352,0.82674,0.56427,0.16974,0.20732,0.69275,1
0.91608,0.51127,0.67293,0.39543,0.41187,0.16392,0.74296,0.23507,0.23484,0.15931,0.071768,0.25287,0.72914,0.17019,0.82526,0.24577,0.7398,0.82161,0.82538,0.58169,0.17455,0.2418,0.65911,1
0.93801,0.49683,0.67842,0.4407,0.41021,0.19042,0.74661,0.23482,0.26791,0.1665,0.099583,0.23457,0.74815,0.17045,0.82624,0.2234,0.76485,0.85912,0.86353,0.57707,0.19606,0.25763,0.6819,1
0.92636,0.51292,0.66182,0.42966,0.41433,0.17681,0.74406,0.23408,0.25992,0.17365,0.077698,0.26222,0.76273,0.16986,0.86087,0.26245,0.75049,0.84914,0.83737,0.58335,0.16218,0.2661,0.6732,1
0.92137,0.50808,0.66379,0.40464,0.41254,0.14624,0.7562,0.22645,0.24785,0.16109,0.089436,0.23193,0.74026,0.16089,0.8256,0.25093,0.74585,0.80846,0.82074,0.58998,0.1355,0.23454,0.65833,1
0.92074,0.51348,0.65582,0.40854,0.45145,0.1269,0.79428,0.24679,0.2415,0.17386,0.060576,0.24112,0.75744,0.17066,0.82848,0.30029,0.77192,0.85412,0.84887,0.5757,0.16431,0.24968,0.68112,1
0.95755,0.52635,0.67632,0.4041,0.43918,0.16466,0.74928,0.27741,0.27121,0.19731,0.1041,0.28023,0.78555,0.16489,0.82471,0.26006,0.74452,0.83789,0.83324,0.61766,0.1937,0.28719,0.69663,1
0.90394,0.50467,0.64647,0.38484,0.41493,0.16901,0.72596,0.24922,0.22935,0.11885,0.055096,0.23501,0.76303,0.13606,0.80841,0.24332,0.71988,0.79628,0.79574,0.56568,0.18285,0.24283,0.64567,1
0.88393,0.51237,0.66631,0.41381,0.39621,0.14294,0.7156,0.23584,0.25291,0.15914,0.070107,0.27229,0.73122,0.1484,0.81242,0.23852,0.72449,0.81803,0.83767,0.56872,0.16777,0.25313,0.64536,1
0.91573,0.51362,0.68392,0.4133,0.40122,0.15396,0.73707,0.25381,0.25413,0.16663,0.086263,0.25669,0.75939,0.16372,0.84007,0.24588,0.76231,0.84189,0.81722,0.57804,0.15627,0.24618,0.67244,1
0.95364,0.50342,0.65949,0.4296,0.39476,0.14435,0.75713,0.24335,0.24749,0.176,0.07795,0.29025,0.7299,0.17277,0.82564,0.22011,0.78241,0.81848,0.84815,0.60906,0.20019,0.27524,0.71093,1
0.93288,0.4966,0.6479,0.41348,0.41207,0.15841,0.72706,0.2678,0.23236,0.15849,0.064928,0.23888,0.74454,0.15558,0.81749,0.2418,0.73194,0.80519,0.7995,0.5927,0.18936,0.24715,0.66303,1
0.9047,0.49396,0.67859,0.41776,0.4269,0.18961,0.72348,0.24774,0.2602,0.16453,0.073678,0.24446,0.74654,0.15745,0.82104,0.24367,0.74518,0.82988,0.81313,0.59603,0.15234,0.25773,0.65263,1
0.90499,0.49452,0.65592,0.43123,0.42449,0.15716,0.75249,0.2579,0.24757,0.17546,0.059189,0.24863,0.747,0.15069,0.83106,0.23144,0.72816,0.8194,0.83621,0.58659,0.15839,0.2426,0.67241,1
0.90349,0.48057,0.6344,0.38975,0.3994,0.1904,0.75395,0.22833,0.19936,0.11064,0.050675,0.18138,0.74719,0.12666,0.85331,0.22053,0.75951,0.8694,0.8014,0.54009,0.20031,0.25061,0.67009,1
0.90844,0.44954,0.60618,0.37868,0.4055,0.15107,0.71644,0.23115,0.22804,0.15093,0.071478,0.25918,0.72312,0.13673,0.817,0.25074,0.73024,0.8296,0.84774,0.54143,0.17447,0.24487,0.66648,1
0.88468,0.51775,0.65997,0.46813,0.41783,0.13541,0.76387,0.25009,0.23363,0.14366,0.074466,0.25071,0.72298,0.18266,0.78884,0.23065,0.71701,0.79227,0.82566,0.59379,0.18577,0.24403,0.69749,1
0.91007,0.50126,0.66194,0.39745,0.40541,0.16986,0.74645,0.24599,0.2503,0.14603,0.084585,0.23946,0.75371,0.181,0.80629,0.24413,0.73775,0.82707,0.81917,0.57723,0.16126,0.23415,0.6754,1
0.91744,0.49436,0.69929,0.4502,0.43493,0.18813,0.74859,0.28564,0.30857,0.18646,0.078419,0.23279,0.76081,0.21161,0.8681,0.30513,0.73246,0.81907,0.80363,0.58621,0.17101,0.25995,0.68024,1
0.91781,0.51761,0.68271,0.40562,0.43096,0.16897,0.75379,0.25648,0.2486,0.15937,0.085211,0.24253,0.74423,0.1695,0.84991,0.24808,0.74381,0.85406,0.82325,0.59346,0.18818,0.26185,0.66816,1
0.90201,0.49549,0.67184,0.41381,0.41045,0.15892,0.73868,0.23566,0.2406,0.16821,0.080718,0.2523,0.73783,0.17464,0.81764,0.25531,0.75099,0.83181,0.82632,0.59101,0.16154,0.2515,0.67373,1
0.90567,0.4638,0.65824,0.38565,0.44533,0.12329,0.74501,0.24481,0.2634,0.16202,0.1073,0.28483,0.80149,0.16179,0.84524,0.28463,0.75609,0.84844,0.8303,0.60894,0.18159,0.2514,0.64965,1
0.91156,0.50323,0.64702,0.43035,0.43734,0.19,0.74591,0.24694,0.24239,0.14706,0.086246,0.24742,0.73577,0.14007,0.81224,0.26437,0.74395,0.82137,0.82865,0.57153,0.15423,0.25555,0.63299,1
0.91981,0.46806,0.67644,0.42064,0.39945,0.16543,0.74418,0.25857,0.2338,0.1729,0.078089,0.23686,0.73417,0.15581,0.83633,0.25617,0.74934,0.83259,0.83867,0.57186,0.16292,0.25885,0.67374,1
0.93765,0.49058,0.67784,0.42981,0.42761,0.18479,0.73188,0.26472,0.24573,0.18898,0.12351,0.26392,0.7649,0.1788,0.82594,0.24662,0.74319,0.84329,0.84451,0.58074,0.17549,0.28344,0.67837,1
0.9215,0.48745,0.65634,0.4033,0.40107,0.17199,0.74561,0.23779,0.24616,0.1608,0.087925,0.23799,0.73885,0.16314,0.8236,0.2324,0.74511,0.82144,0.84612,0.5902,0.18192,0.23374,0.65857,1
0.93346,0.51468,0.66732,0.41631,0.41384,0.21041,0.76161,0.23737,0.24901,0.19373,0.098135,0.28384,0.73842,0.17903,0.83646,0.26448,0.76564,0.84291,0.81837,0.59858,0.16977,0.23965,0.67037,1
0.91391,0.52387,0.6911,0.41736,0.43272,0.1525,0.77062,0.2474,0.26425,0.17329,0.077251,0.25162,0.77089,0.16462,0.86069,0.26043,0.78251,0.82341,0.83595,0.59107,0.16517,0.25454,0.66529,1
0.89465,0.51061,0.64899,0.40775,0.42673,0.17881,0.71247,0.23768,0.23174,0.18983,0.080888,0.25289,0.76147,0.15168,0.83521,0.21709,0.73751,0.84753,0.83482,0.55267,0.14119,0.24981,0.6749,1
0.91211,0.50341,0.66639,0.43014,0.41036,0.16098,0.73418,0.24825,0.25683,0.15724,0.07051,0.24041,0.74092,0.16678,0.82764,0.24128,0.7539,0.83884,0.82355,0.59061,0.16533,0.23738,0.6603,1
0.92681,0.50571,0.67764,0.42055,0.42083,0.16145,0.77239,0.25718,0.24679,0.15425,0.10726,0.26208,0.74891,0.17724,0.83723,0.23779,0.76006,0.84226,0.8404,0.5802,0.1515,0.26023,0.6672,1
0.92042,0.51003,0.6798,0.40819,0.41484,0.15672,0.74614,0.25954,0.24193,0.17838,0.084941,0.27263,0.75018,0.1881,0.83051,0.24239,0.74784,0.83721,0.82076,0.58515,0.17341,0.26749,0.67618,1
0.91999,0.49798,0.66355,0.43566,0.41258,0.16936,0.74107,0.25806,0.25945,0.16902,0.09217,0.25366,0.76688,0.17279,0.84552,0.24281,0.76005,0.833,0.83178,0.56724,0.1598,0.25177,0.66407,1
0.90029,0.49063,0.67065,0.40676,0.40276,0.1783,0.7426,0.24387,0.2485,0.17369,0.068826,0.23192,0.74965,0.17798,0.83377,0.24798,0.7542,0.82622,0.839,0.57447,0.14591,0.24796,0.66428,1
0.90005,0.50433,0.66253,0.43511,0.42283,0.17357,0.75132,0.24797,0.24914,0.16796,0.10523,0.25949,0.76663,0.17237,0.83576,0.249,0.74065,0.82507,0.83622,0.581,0.17168,0.26758,0.66526,1
0.91444,0.50894,0.67098,0.43937,0.41049,0.16639,0.73675,0.25339,0.25421,0.17533,0.074596,0.25669,0.75189,0.16646,0.84702,0.25565,0.73407,0.83492,0.84805,0.58,0.17017,0.24867,0.66959,1
0.91401,0.49178,0.66411,0.40388,0.42859,0.14999,0.75298,0.22608,0.24189,0.1595,0.076623,0.23535,0.73903,0.15676,0.82674,0.23202,0.75287,0.82771,0.80028,0.57725,0.16572,0.23096,0.66304,1
0.91069,0.49527,0.67575,0.42063,0.41635,0.17107,0.74795,0.24866,0.24452,0.16209,0.084683,0.23904,0.75859,0.17095,0.8569,0.27505,0.75391,0.83452,0.8454,0.59594,0.16132,0.26504,0.66998,1
0.8889,0.4787,0.63402,0.40961,0.39715,0.18383,0.74288,0.24823,0.23482,0.17518,0.060565,0.25093,0.72541,0.17,0.82819,0.23765,0.74559,0.79785,0.84429,0.56954,0.13478,0.23043,0.64793,1
0.93809,0.48925,0.67596,0.37682,0.44135,0.18398,0.73799,0.25944,0.27855,0.20736,0.092659,0.27758,0.77066,0.17301,0.8633,0.25594,0.7636,0.85,0.86396,0.58131,0.15563,0.22873,0.65817,1
0.90004,0.51343,0.66452,0.40759,0.42016,0.15779,0.7439,0.23921,0.24497,0.15538,0.085727,0.25317,0.76511,0.14593,0.81596,0.25522,0.72626,0.81296,0.82467,0.58959,0.15625,0.24475,0.66569,1
0.91016,0.50752,0.65607,0.40653,0.41014,0.1749,0.73339,0.24524,0.26651,0.15938,0.089617,0.24347,0.75527,0.16197,0.83347,0.24741,0.7336,0.83154,0.81698,0.57607,0.17875,0.24711,0.65778,1
0.92216,0.50787,0.67465,0.43195,0.41464,0.17969,0.75898,0.25193,0.25194,0.17864,0.069915,0.25257,0.74484,0.16659,0.83987,0.25368,0.74724,0.83745,0.85047,0.58781,0.19445,0.26128,0.66648,1
0.92578,0.50825,0.66873,0.40963,0.43709,0.17063,0.75934,0.25564,0.27283,0.1695,0.096486,0.24184,0.76256,0.16126,0.83769,0.2436,0.76175,0.82393,0.83632,0.59516,0.17552,0.25248,0.65786,1
0.90882,0.49819,0.67207,0.40151,0.41391,0.14071,0.75223,0.23571,0.24731,0.14853,0.079756,0.24274,0.75127,0.16921,0.83133,0.25827,0.74443,0.83355,0.84365,0.56786,0.16697,0.26649,0.65805,1
0.86802,0.49971,0.64448,0.40962,0.40388,0.14348,0.74541,0.227,0.25466,0.17425,0.091714,0.20994,0.72835,0.14383,0.82295,0.22075,0.75157,0.8135,0.83408,0.563,0.12025,0.24017,0.6471,1
0.91664,0.48683,0.65205,0.41761,0.42232,0.17476,0.74259,0.2501,0.23756,0.17166,0.08216,0.24392,0.76808,0.15472,0.83091,0.27019,0.73566,0.8451,0.8246,0.5869,0.15921,0.24819,0.66237,1
0.93179,0.52397,0.64496,0.3801,0.41724,0.11359,0.72472,0.21987,0.23741,0.16454,0.13272,0.20849,0.73907,0.1723,0.83399,0.26368,0.75116,0.81502,0.81619,0.57445,0.1888,0.24728,0.63344,1
0.94339,0.50018,0.66388,0.42273,0.4044,0.20054,0.77531,0.26446,0.24672,0.18307,0.09027,0.24402,0.76047,0.19791,0.85129,0.24955,0.75051,0.83686,0.812,0.60424,0.18177,0.24683,0.6636,1
0.90509,0.53539,0.6603,0.43048,0.4233,0.17978,0.75105,0.26345,0.24696,0.19257,0.09331,0.26442,0.74278,0.17167,0.83731,0.26349,0.74927,0.84037,0.81278,0.56463,0.15775,0.25544,0.66092,1
0.898,0.49359,0.65942,0.40764,0.41074,0.17322,0.75557,0.24482,0.2389,0.15102,0.06184,0.26415,0.73434,0.16777,0.8414,0.24509,0.74006,0.81611,0.82604,0.57975,0.16452,0.22973,0.66524,1
0.94775,0.50687,0.65584,0.41607,0.4302,0.16899,0.76546,0.2678,0.25447,0.14738,0.090449,0.25233,0.72775,0.17816,0.83506,0.24836,0.73988,0.84124,0.83631,0.58424,0.19032,0.24691,0.66954,1
0.90214,0.49319,0.67708,0.42728,0.42213,0.1509,0.77692,0.27721,0.26213,0.18368,0.071705,0.25892,0.76821,0.16445,0.83257,0.26901,0.73865,0.85119,0.83454,0.57377,0.15012,0.22946,0.67125,1
0.93925,0.49543,0.67118,0.42928,0.40175,0.17473,0.76232,0.26199,0.25906,0.17454,0.077344,0.25389,0.73116,0.17213,0.85276,0.23445,0.77729,0.82538,0.82925,0.58076,0.1919,0.25897,0.65235,1
0.95381,0.51931,0.67724,0.42513,0.40753,0.22985,0.76866,0.25838,0.26629,0.19439,0.10165,0.21756,0.74483,0.17053,0.81928,0.25496,0.76314,0.89493,0.84606,0.57021,0.1864,0.26206,0.65947,1
0.89041,0.49013,0.65763,0.42406,0.41296,0.14965,0.74036,0.24529,0.234,0.15279,0.071672,0.25783,0.74398,0.15651,0.83519,0.24693,0.74355,0.82645,0.82722,0.5825,0.15364,0.24611,0.66013,1
0.92522,0.47817,0.67635,0.38771,0.39565,0.16632,0.75835,0.23989,0.22709,0.1468,0.057844,0.22716,0.73715,0.16906,0.82574,0.25687,0.74744,0.8222,0.78689,0.54061,0.17771,0.24635,0.64401,1
0.90924,0.49436,0.6628,0.40111,0.42692,0.16094,0.73946,0.25275,0.22247,0.15901,0.075301,0.24491,0.75408,0.14015,0.84898,0.24998,0.75067,0.82072,0.82326,0.57713,0.15459,0.25513,0.65794,1
0.89257,0.49745,0.64584,0.40123,0.42588,0.14222,0.76937,0.23231,0.25713,0.15363,0.069461,0.24805,0.77547,0.14357,0.84554,0.23987,0.71442,0.84818,0.82935,0.58141,0.20511,0.21774,0.64854,1
0.90597,0.49331,0.66587,0.409,0.40938,0.15074,0.75215,0.24102,0.23234,0.14812,0.069957,0.23676,0.74753,0.17087,0.83316,0.2548,0.75204,0.82901,0.83067,0.58594,0.16221,0.24154,0.65809,1
0.89945,0.52762,0.67306,0.41582,0.43219,0.16139,0.72041,0.27354,0.28336,0.1711,0.073768,0.24365,0.78338,0.18147,0.85005,0.27938,0.76467,0.8327,0.86448,0.59754,0.16162,0.25873,0.67977,1
0.92015,0.47969,0.66039,0.39045,0.39815,0.15222,0.7641,0.24136,0.24813,0.13665,0.08472,0.24202,0.74594,0.19199,0.84802,0.25361,0.71205,0.81741,0.78177,0.54151,0.13413,0.26656,0.67925,1
0.92284,0.49768,0.67034,0.41903,0.43119,0.17082,0.75399,0.25739,0.2508,0.16912,0.095804,0.25303,0.75742,0.17179,0.83051,0.25224,0.75881,0.8457,0.84145,0.60954,0.16179,0.26182,0.68278,1
0.90773,0.51501,0.65905,0.42926,0.41744,0.18002,0.75762,0.24757,0.23221,0.16782,0.073388,0.25427,0.77634,0.18405,0.8402,0.24558,0.7421,0.83201,0.81502,0.56813,0.1717,0.26069,0.65995,1
0.9155,0.5364,0.68931,0.41729,0.41726,0.1454,0.77546,0.23491,0.23645,0.16071,0.088754,0.25741,0.75775,0.17681,0.86509,0.24227,0.74424,0.83256,0.82165,0.59169,0.1707,0.24402,0.68194,1
0.90181,0.52236,0.65955,0.40453,0.41956,0.14851,0.71389,0.25429,0.2708,0.13947,0.10403,0.24593,0.73522,0.15159,0.85597,0.24896,0.73824,0.83645,0.836,0.57234,0.17431,0.26129,0.65634,1
0.91474,0.4955,0.66457,0.4112,0.4081,0.16331,0.75039,0.24063,0.24649,0.16896,0.063182,0.23834,0.75048,0.16047,0.83833,0.23516,0.73527,0.83195,0.83838,0.58348,0.15626,0.24438,0.65647,1
0.78579,0.089613,0.73231,0.62923,0.089651,0.21787,0.17069,0.86587,0.59142,0.21617,0.83917,0.4718,0.40227,0.17145,0.33005,0.098491,0.95272,0.069281,0.89316,0.55264,0.93327,0.63777,0.94052,0
0.89622,0.46282,0.70142,0.38062,0.46381,0.15986,0.75572,0.27219,0.20042,0.15339,0.089782,0.27025,0.80261,0.14253,0.85051,0.24412,0.75991,0.8323,0.85305,0.55776,0.20277,0.31345,0.6689,1
0.92757,0.51299,0.68951,0.4175,0.44778,0.15079,0.7413,0.25056,0.26266,0.16863,0.096725,0.24488,0.7854,0.18376,0.844,0.24328,0.74459,0.82701,0.85246,0.59535,0.15657,0.25445,0.67174,1
0.90933,0.49567,0.65824,0.39862,0.40728,0.16551,0.73557,0.25275,0.23294,0.16514,0.074294,0.26193,0.75213,0.167,0.83122,0.26499,0.7376,0.82488,0.82249,0.58888,0.16565,0.25066,0.65712,1
0.90912,0.51143,0.64161,0.40993,0.44108,0.15237,0.73283,0.22153,0.24487,0.14714,0.079644,0.24421,0.77235,0.16448,0.819,0.24096,0.75157,0.83012,0.83971,0.59227,0.15905,0.23399,0.66035,1
0.91576,0.50909,0.65779,0.39171,0.34981,0.14426,0.73301,0.22901,0.23282,0.14611,0.086457,0.22878,0.72487,0.13941,0.81601,0.22129,0.74193,0.82272,0.82566,0.58345,0.18452,0.26094,0.62555,1
0.8949,0.45545,0.64638,0.40127,0.42377,0.18005,0.73648,0.25306,0.24425,0.21016,0.063529,0.23558,0.74322,0.12868,0.85146,0.24633,0.73264,0.81825,0.83825,0.57412,0.15407,0.23237,0.64773,1
0.92395,0.5155,0.67772,0.41342,0.42398,0.16624,0.75318,0.25972,0.24686,0.18783,0.083927,0.26343,0.76537,0.15826,0.84028,0.25952,0.76786,0.84575,0.83513,0.58591,0.17249,0.24544,0.67721,1
0.90165,0.48578,0.68038,0.40994,0.43759,0.17971,0.76756,0.23519,0.25807,0.17454,0.1191,0.25517,0.7545,0.15961,0.82702,0.27116,0.78414,0.84601,0.86898,0.58459,0.19652,0.27325,0.67219,1
0.9204,0.50457,0.66347,0.43352,0.42399,0.19033,0.756,0.23797,0.25481,0.15979,0.088384,0.25893,0.75024,0.19634,0.83682,0.25454,0.75554,0.83113,0.84554,0.58819,0.17644,0.25911,0.65976,1
0.9249,0.47917,0.66756,0.409,0.42525,0.20653,0.78751,0.266,0.27311,0.1482,0.053506,0.24848,0.75135,0.18267,0.83817,0.25465,0.75122,0.86457,0.85155,0.59193,0.19661,0.28566,0.68358,1
0.92302,0.50146,0.6596,0.42977,0.42928,0.18466,0.7548,0.26637,0.25944,0.18002,0.098406,0.24371,0.75765,0.17382,0.84674,0.26311,0.74596,0.83929,0.83254,0.59775,0.17379,0.25096,0.66669,1
0.89837,0.49502,0.65322,0.42263,0.43144,0.17136,0.73738,0.27719,0.24742,0.18205,0.077411,0.24353,0.75315,0.14395,0.83918,0.22904,0.73171,0.85038,0.85027,0.58166,0.16542,0.28999,0.67387,1
0.93616,0.51891,0.68008,0.41947,0.41936,0.17713,0.77484,0.24802,0.25689,0.16923,0.099032,0.28821,0.73883,0.14583,0.83475,0.24609,0.73922,0.84935,0.82709,0.58926,0.16454,0.27356,0.69003,1
0.9239,0.48838,0.66484,0.41259,0.41186,0.13866,0.73004,0.23776,0.24564,0.16911,0.08043,0.23733,0.7433,0.16161,0.82703,0.244,0.74754,0.83491,0.84807,0.59402,0.14402,0.24601,0.65238,1
0.91099,0.49583,0.65175,0.40243,0.41498,0.15326,0.73502,0.22853,0.23475,0.1631,0.09535,0.24808,0.74413,0.14749,0.83832,0.24483,0.74724,0.8259,0.84715,0.55051,0.15344,0.25792,0.66113,1
0.91156,0.49834,0.69242,0.42226,0.4244,0.17708,0.77065,0.24821,0.24543,0.16557,0.088241,0.24808,0.76118,0.1807,0.83181,0.25564,0.75043,0.83776,0.82674,0.5899,0.17268,0.25787,0.67376,1
0.90893,0.50369,0.62726,0.40288,0.42275,0.16093,0.7478,0.2383,0.24076,0.20619,0.073535,0.26017,0.75423,0.14105,0.80675,0.24148,0.73008,0.87155,0.81485,0.57265,0.13719,0.23192,0.67581,1
0.8914,0.49849,0.64065,0.39402,0.38527,0.14955,0.70199,0.2457,0.25063,0.13102,0.06886,0.2289,0.75749,0.15524,0.84098,0.21068,0.7531,0.86044,0.80458,0.58115,0.15265,0.25167,0.64776,1
0.9446,0.52651,0.68433,0.42663,0.41231,0.19669,0.77182,0.26344,0.24445,0.15696,0.08305,0.29584,0.74499,0.17746,0.83108,0.26393,0.76384,0.84869,0.83795,0.57786,0.16458,0.26491,0.66572,1
0.91375,0.48862,0.65795,0.3915,0.41939,0.15924,0.73535,0.25391,0.25254,0.15734,0.076076,0.24443,0.75626,0.16477,0.82635,0.25055,0.7576,0.82804,0.83161,0.56253,0.1791,0.24493,0.66517,1
0.90236,0.50738,0.69776,0.41947,0.42148,0.17283,0.7494,0.26068,0.23064,0.18101,0.071006,0.26804,0.7343,0.18484,0.84529,0.26593,0.76854,0.85365,0.86614,0.61322,0.17308,0.28143,0.69723,1
0.9303,0.48992,0.68624,0.43352,0.41725,0.18037,0.76442,0.26149,0.25136,0.15829,0.10139,0.26226,0.75711,0.18416,0.83255,0.2633,0.75414,0.84256,0.8398,0.5992,0.16185,0.26131,0.6739,1
0.92189,0.5004,0.67706,0.42572,0.44092,0.18574,0.73744,0.29051,0.26191,0.16899,0.069869,0.26112,0.76635,0.18088,0.81972,0.25383,0.75496,0.84049,0.83142,0.57623,0.17778,0.27752,0.68046,1
0.90912,0.5091,0.68499,0.39589,0.43596,0.16775,0.74441,0.2604,0.25988,0.1863,0.1096,0.28267,0.76861,0.18571,0.86395,0.25885,0.77455,0.87511,0.80728,0.61309,0.18673,0.29452,0.66174,1
0.91456,0.49114,0.66925,0.40382,0.42391,0.15236,0.77275,0.25002,0.25827,0.16745,0.070624,0.24793,0.74676,0.16904,0.8206,0.25041,0.73019,0.8254,0.82815,0.5647,0.1429,0.21704,0.65599,1
0.91751,0.46833,0.67496,0.37719,0.42899,0.15485,0.74498,0.2546,0.23053,0.16409,0.061605,0.24002,0.7243,0.1615,0.83282,0.22482,0.71649,0.84302,0.82616,0.59778,0.13777,0.2551,0.67256,1
0.91647,0.5115,0.65015,0.40731,0.4125,0.17403,0.76167,0.2681,0.23983,0.17457,0.1046,0.24917,0.74092,0.15355,0.84999,0.27092,0.74625,0.82553,0.85771,0.57466,0.17353,0.27218,0.6772,1
0.91668,0.47863,0.66458,0.4131,0.41809,0.1647,0.73165,0.22891,0.24967,0.13483,0.093325,0.24259,0.74775,0.14717,0.83698,0.24299,0.76856,0.83601,0.83486,0.59142,0.16571,0.24231,0.65291,1
0.92846,0.49789,0.66699,0.4193,0.4107,0.17517,0.75174,0.25154,0.24033,0.17001,0.084664,0.25146,0.74992,0.17129,0.85213,0.25181,0.75524,0.8367,0.81966,0.5845,0.17045,0.23335,0.67947,1
0.91213,0.50175,0.68004,0.40672,0.40248,0.17173,0.75111,0.24076,0.24392,0.17285,0.080789,0.24017,0.7602,0.17401,0.83163,0.24488,0.73012,0.83309,0.82048,0.57871,0.1783,0.24501,0.65935,1
0.8857,0.50047,0.64577,0.4147,0.41117,0.17996,0.75282,0.24575,0.23597,0.14655,0.072879,0.25152,0.75272,0.14456,0.80834,0.24395,0.74007,0.83558,0.81692,0.56035,0.15853,0.25954,0.65829,1
0.90484,0.48087,0.65506,0.40535,0.40035,0.19052,0.72844,0.24853,0.24008,0.16991,0.076436,0.21222,0.72909,0.14856,0.81755,0.25146,0.72985,0.8126,0.8273,0.59566,0.1726,0.26076,0.66262,1
0.9137,0.48072,0.68725,0.41993,0.39503,0.16175,0.76106,0.21838,0.22305,0.15527,0.079797,0.24243,0.75416,0.2026,0.82737,0.23827,0.75243,0.82839,0.84376,0.59824,0.14383,0.23784,0.67208,1
0.90774,0.49357,0.65381,0.4159,0.40831,0.16249,0.75634,0.23723,0.22376,0.15679,0.065443,0.24627,0.74671,0.16365,0.83673,0.24167,0.74587,0.82742,0.82732,0.57221,0.16522,0.25302,0.66004,1
0.90367,0.53132,0.68726,0.41491,0.43907,0.18435,0.7379,0.23856,0.24732,0.18092,0.089849,0.27122,0.74641,0.156,0.83688,0.25685,0.76809,0.83915,0.82145,0.58821,0.18012,0.26042,0.66923,1
0.93222,0.48737,0.67978,0.41691,0.42257,0.16003,0.75681,0.24173,0.27749,0.1654,0.073603,0.28264,0.7427,0.18978,0.84775,0.23566,0.79052,0.83151,0.85319,0.56443,0.19789,0.25862,0.66565,1
0.92012,0.52845,0.68857,0.38667,0.43141,0.15271,0.76695,0.26086,0.263,0.1654,0.090894,0.24627,0.7897,0.17724,0.81517,0.25567,0.72208,0.82264,0.87256,0.58111,0.17088,0.25968,0.66353,1
0.94501,0.50252,0.68714,0.41579,0.45337,0.17647,0.75811,0.2479,0.22752,0.18031,0.091946,0.2571,0.74819,0.20562,0.85378,0.25706,0.76643,0.84434,0.83417,0.61972,0.19948,0.24441,0.70936,1
0.91908,0.51888,0.67719,0.40055,0.40976,0.17233,0.75582,0.25147,0.25258,0.182,0.093081,0.25336,0.75368,0.1742,0.83014,0.26489,0.74437,0.83514,0.84993,0.59475,0.17374,0.26746,0.68651,1
0.90801,0.50742,0.63855,0.42169,0.41596,0.19018,0.77898,0.25446,0.26991,0.14892,0.06316,0.2318,0.75407,0.16669,0.79738,0.2565,0.76015,0.82702,0.80409,0.59332,0.15978,0.25119,0.63815,1
0.92433,0.48744,0.67268,0.42351,0.40456,0.16562,0.738,0.23644,0.23582,0.15218,0.090253,0.23982,0.76284,0.1753,0.82994,0.25543,0.75019,0.83764,0.80878,0.5696,0.15636,0.22484,0.64829,1
0.89524,0.49862,0.66456,0.41272,0.40194,0.15497,0.73173,0.24713,0.26032,0.16171,0.080881,0.24079,0.74273,0.17044,0.8136,0.23717,0.73304,0.83245,0.81635,0.57432,0.15872,0.24996,0.66323,1
0.93411,0.49999,0.66566,0.42628,0.4147,0.17796,0.75945,0.25576,0.25798,0.1671,0.081858,0.25677,0.75389,0.16625,0.84769,0.23363,0.76751,0.84082,0.83607,0.59009,0.17208,0.25536,0.68453,1
0.9532,0.50831,0.65748,0.42897,0.41324,0.16707,0.76755,0.26175,0.27314,0.15938,0.087418,0.24687,0.77687,0.1853,0.85336,0.26677,0.74147,0.82154,0.80424,0.60063,0.17237,0.25796,0.67062,1
0.93981,0.51905,0.69411,0.40651,0.42391,0.16068,0.75464,0.24461,0.24575,0.16279,0.090961,0.24331,0.77089,0.16866,0.84179,0.26072,0.75856,0.83949,0.85094,0.59162,0.17526,0.25947,0.71185,1
0.91426,0.50917,0.67665,0.4235,0.42093,0.17228,0.75578,0.24339,0.25029,0.16741,0.098476,0.25544,0.76868,0.18009,0.83038,0.25776,0.74957,0.83767,0.83794,0.60868,0.16981,0.24864,0.67817,1
0.92785,0.51243,0.65243,0.40434,0.41847,0.15759,0.7439,0.23161,0.25478,0.14062,0.06509,0.23928,0.74629,0.16349,0.83714,0.26261,0.74988,0.83552,0.81316,0.58164,0.14889,0.25077,0.67511,1
0.90891,0.51206,0.67166,0.42239,0.42773,0.17361,0.76903,0.26436,0.26332,0.17117,0.085227,0.25263,0.73787,0.17723,0.8385,0.22311,0.76652,0.86122,0.83051,0.57746,0.16194,0.2684,0.66016,1
