@relation sequential_data_18-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3}

@data
0.59019,0.69321,0.38454,0.73196,1
0.58979,0.6929,0.38499,0.73059,1
0.58959,0.69273,0.38531,0.73073,1
0.58952,0.69343,0.3851,0.73071,1
0.58947,0.69274,0.38777,0.73053,1
0.59066,0.69466,0.38373,0.72938,1
0.58938,0.69468,0.38657,0.73188,1
0.58966,0.69288,0.38518,0.72997,1
0.58974,0.69294,0.38494,0.73057,1
0.5913,0.69228,0.38268,0.73209,1
0.58818,0.69109,0.38519,0.73175,1
0.58973,0.69287,0.38493,0.7306,1
0.59061,0.69291,0.38436,0.73053,1
0.59002,0.69219,0.38574,0.72961,1
0.58931,0.69247,0.38274,0.72871,1
0.59073,0.69149,0.38449,0.72958,1
0.59067,0.6926,0.3855,0.73281,1
0.58954,0.69321,0.38468,0.73063,1
0.58961,0.6906,0.38705,0.73114,1
0.59036,0.6924,0.3855,0.73107,1
0.59035,0.69207,0.38394,0.73001,1
0.58886,0.69222,0.38658,0.72886,1
0.5898,0.69278,0.3849,0.73065,1
0.59036,0.69194,0.38564,0.73263,1
0.58843,0.69376,0.38538,0.72918,1
0.58959,0.69238,0.38568,0.73184,1
0.59066,0.69182,0.38595,0.7306,1
0.58935,0.69218,0.3854,0.73027,1
0.20829,0.49613,0.68413,0.27791,0
0.58849,0.69489,0.38625,0.72963,1
0.58922,0.69142,0.38369,0.73276,1
0.59007,0.69038,0.38476,0.73077,1
0.58833,0.69246,0.38494,0.73037,1
0.58987,0.69286,0.38476,0.73037,1
0.58941,0.6942,0.38462,0.73155,1
0.58973,0.69285,0.38496,0.73056,1
0.58856,0.69207,0.38636,0.73073,1
0.58996,0.69269,0.38522,0.73178,1
0.59086,0.69252,0.38519,0.73085,1
0.58984,0.69277,0.38481,0.73049,1
0.58997,0.69281,0.38498,0.73087,1
0.58952,0.69272,0.38483,0.73064,1
0.58961,0.69259,0.3848,0.72978,1
0.58838,0.69334,0.38438,0.72804,1
0.5909,0.69223,0.38624,0.7284,1
0.58861,0.69456,0.38297,0.7301,1
0.59165,0.693,0.3846,0.73104,1
0.58833,0.69213,0.38669,0.73017,1
0.59043,0.69089,0.38423,0.73102,1
0.59048,0.6926,0.38349,0.72932,1
0.58887,0.69423,0.38701,0.72991,1
0.58946,0.69226,0.38485,0.73021,1
0.59014,0.69273,0.38499,0.73198,1
0.58979,0.69374,0.38568,0.73181,1
0.59018,0.69139,0.38499,0.72873,1
0.58913,0.69018,0.38433,0.73082,1
0.58915,0.69532,0.38515,0.7291,1
0.59128,0.69314,0.38601,0.73067,1
0.58995,0.6937,0.38615,0.73106,1
0.58851,0.69179,0.3863,0.72964,1
0.58961,0.69322,0.38476,0.73056,1
0.59024,0.69327,0.38481,0.73072,1
0.59177,0.69223,0.38504,0.72952,1
0.59012,0.69374,0.38358,0.73065,1
0.59043,0.69142,0.38522,0.73239,1
0.59034,0.69036,0.38491,0.7297,1
0.58989,0.69275,0.38486,0.73054,1
0.59014,0.69538,0.3853,0.731,1
0.58903,0.69219,0.38582,0.7335,1
0.5901,0.69312,0.3847,0.73091,1
0.59009,0.69227,0.38725,0.72897,1
0.59038,0.6923,0.38283,0.72997,1
0.58871,0.69345,0.3859,0.7295,1
0.58947,0.69267,0.38479,0.73091,1
0.58941,0.69118,0.38303,0.73032,1
0.58992,0.6948,0.38627,0.7309,1
0.58899,0.69051,0.38541,0.72904,1
0.58973,0.69254,0.38486,0.73056,1
0.58906,0.69243,0.385,0.73055,1
0.51457,0.34741,0.74973,0.81044,0
0.58928,0.6927,0.3836,0.73097,1
0.58992,0.69288,0.38495,0.73065,1
0.58987,0.69273,0.38503,0.73052,1
0.58917,0.69286,0.38456,0.73129,1
0.5906,0.6936,0.38634,0.73258,1
0.58802,0.69158,0.38523,0.73265,1
0.59065,0.69148,0.38445,0.73209,1
0.58765,0.6944,0.38367,0.73047,1
0.58975,0.69286,0.38496,0.73057,1
0.58844,0.69313,0.38258,0.73168,1
0.59054,0.6934,0.38426,0.72834,1
0.58968,0.69259,0.385,0.73071,1
0.59144,0.69266,0.38337,0.73079,1
0.58894,0.69451,0.38565,0.73155,1
0.58956,0.69283,0.38502,0.73048,1
0.58928,0.69198,0.38539,0.72984,1
0.5895,0.69252,0.3848,0.72999,1
0.59004,0.69337,0.38553,0.73082,1
0.58989,0.69276,0.38491,0.73053,1
0.58901,0.69287,0.38487,0.72812,1
0.58992,0.69278,0.38519,0.73032,1
0.59035,0.6922,0.38507,0.72874,1
0.59003,0.69261,0.3839,0.73032,1
0.58976,0.69283,0.385,0.73061,1
0.5895,0.69276,0.38485,0.73078,1
0.59008,0.69286,0.38471,0.73308,1
0.59039,0.69209,0.38454,0.72924,1
0.59148,0.69415,0.3864,0.73041,1
0.58948,0.69167,0.38615,0.72927,1
0.58937,0.68999,0.38612,0.73053,1
0.58846,0.69263,0.38513,0.7308,1
0.58986,0.6949,0.38402,0.73036,1
0.59072,0.69324,0.38572,0.73194,1
0.58952,0.69077,0.38387,0.73116,1
0.59059,0.69299,0.38445,0.73186,1
0.58969,0.69335,0.38551,0.73106,1
0.58832,0.69227,0.38497,0.7279,1
0.58894,0.69349,0.38415,0.72973,1
0.58895,0.69406,0.384,0.73247,1
0.59008,0.69398,0.38507,0.7296,1
0.59021,0.6932,0.38518,0.73035,1
0.58994,0.69276,0.38502,0.73021,1
0.59183,0.69411,0.38372,0.7301,1
0.58979,0.69367,0.38512,0.73111,1
0.59144,0.69418,0.3861,0.7322,1
0.58924,0.69401,0.38433,0.72863,1
0.17818,0.35219,0.36365,0.57014,0
0.58991,0.69271,0.38506,0.73049,1
0.59173,0.6934,0.38504,0.72963,1
0.59021,0.69293,0.38406,0.73049,1
0.58948,0.69303,0.38473,0.73056,1
0.59027,0.69042,0.38456,0.73082,1
0.59122,0.69525,0.38546,0.7302,1
0.59017,0.69464,0.38512,0.7305,1
0.58962,0.69244,0.38423,0.73037,1
0.58984,0.69287,0.38487,0.73079,1
0.58858,0.69415,0.38304,0.72936,1
0.59085,0.69139,0.38313,0.72963,1
0.58908,0.69233,0.38521,0.73055,1
0.58947,0.69239,0.38451,0.73104,1
0.59014,0.69336,0.38619,0.73112,1
0.59042,0.69278,0.38532,0.73114,1
0.58961,0.69279,0.3848,0.73055,1
0.58913,0.69265,0.38543,0.73094,1
0.58964,0.69321,0.38469,0.73094,1
0.58973,0.69159,0.38336,0.72996,1
0.59004,0.69194,0.38491,0.73128,1
0.58973,0.69286,0.38494,0.7306,1
0.59004,0.69326,0.38455,0.73016,1
0.58909,0.69427,0.3852,0.73206,1
0.58851,0.69274,0.38427,0.73135,1
0.58903,0.69351,0.38478,0.73087,1
0.59073,0.69043,0.38379,0.73103,1
0.58973,0.6928,0.38495,0.73061,1
0.59064,0.6915,0.38484,0.73092,1
0.58888,0.69305,0.38522,0.73107,1
0.59041,0.69265,0.3852,0.73165,1
0.59145,0.6929,0.38667,0.7307,1
0.58882,0.69081,0.38489,0.72907,1
0.58942,0.69263,0.385,0.72994,1
0.5887,0.6933,0.38533,0.73023,1
0.59025,0.69507,0.38436,0.73126,1
0.58971,0.6928,0.38465,0.73104,1
0.59053,0.69338,0.38229,0.73071,1
0.59121,0.69349,0.38648,0.73086,1
0.59076,0.69226,0.38514,0.73047,1
0.58882,0.69329,0.38501,0.72993,1
0.5898,0.69321,0.38487,0.73074,1
0.58775,0.69475,0.38576,0.73133,1
0.5904,0.69356,0.38288,0.73239,1
0.59037,0.69318,0.38527,0.73042,1
0.58979,0.6929,0.38438,0.73098,1
0.58837,0.69139,0.38358,0.73087,1
0.5886,0.69226,0.38609,0.72909,1
0.58947,0.69163,0.3838,0.72922,1
0.58889,0.69111,0.386,0.73046,1
0.19285,0.16099,0.15817,1.1156,0
0.58997,0.69354,0.38659,0.73124,1
0.59071,0.69361,0.38267,0.72992,1
0.59026,0.69223,0.38374,0.732,1
0.59044,0.69383,0.38452,0.73028,1
0.59012,0.69234,0.38427,0.73219,1
0.58999,0.69284,0.38507,0.73093,1
0.58943,0.69341,0.38468,0.73052,1
0.58974,0.692,0.38568,0.72972,1
0.5897,0.69317,0.38438,0.73036,1
0.58747,0.69165,0.38641,0.73077,1
0.58966,0.69329,0.3844,0.73092,1
0.58992,0.69085,0.38604,0.7294,1
0.5891,0.6937,0.38506,0.73042,1
0.59005,0.69272,0.38508,0.73081,1
0.59027,0.69325,0.38678,0.73315,1
0.59051,0.69241,0.3864,0.73061,1
0.5896,0.69275,0.38763,0.72944,1
0.58998,0.69292,0.38421,0.73111,1
0.58906,0.6942,0.38697,0.73047,1
0.58871,0.69216,0.38471,0.72906,1
0.58974,0.69287,0.38495,0.73059,1
0.58968,0.69293,0.38453,0.73058,1
0.59218,0.69275,0.38393,0.7289,1
0.59023,0.6946,0.38491,0.73188,1
0.58926,0.69191,0.38673,0.73274,1
0.58932,0.69335,0.38502,0.72993,1
0.58863,0.69197,0.38549,0.73171,1
0.58978,0.69427,0.38486,0.73091,1
0.59063,0.69411,0.38462,0.7279,1
0.59005,0.69225,0.38624,0.73278,1
0.5892,0.69253,0.38495,0.72861,1
0.58935,0.69285,0.38454,0.73068,1
0.58918,0.69412,0.3861,0.72819,1
0.59122,0.69238,0.38323,0.7294,1
0.5893,0.69558,0.38636,0.73028,1
0.59029,0.69258,0.38535,0.7318,1
0.58905,0.69185,0.38444,0.73242,1
0.59037,0.69268,0.38579,0.73177,1
0.59239,0.69132,0.38464,0.7305,1
0.5898,0.69372,0.38523,0.72885,1
0.58941,0.69291,0.38532,0.73068,1
0.5897,0.69284,0.38479,0.73055,1
0.078194,0.39846,0.37517,0.62092,0
0.59036,0.69219,0.38594,0.73115,1
0.58994,0.69307,0.38497,0.73058,1
0.58921,0.69269,0.38453,0.73153,1
0.59072,0.69139,0.38584,0.7319,1
0.58969,0.69272,0.38488,0.73068,1
0.58956,0.69278,0.38496,0.73043,1
0.58993,0.69219,0.38377,0.72958,1
0.59134,0.69287,0.3855,0.73164,1
0.59213,0.69299,0.38336,0.73194,1
0.58923,0.69325,0.38521,0.73077,1
0.59115,0.6907,0.3836,0.73008,1
0.59008,0.69479,0.38563,0.73122,1
0.59242,0.69322,0.38544,0.73086,1
0.59137,0.69143,0.387,0.7299,1
0.58992,0.69176,0.38628,0.73091,1
0.58845,0.69287,0.38693,0.72927,1
0.58837,0.69302,0.38512,0.73069,1
0.59165,0.6911,0.38591,0.73184,1
0.58961,0.6952,0.38576,0.72905,1
0.58898,0.69286,0.38452,0.73145,1
0.5894,0.69205,0.38575,0.73152,1
0.58895,0.69313,0.38591,0.73189,1
0.58963,0.69279,0.38513,0.73083,1
0.58931,0.69388,0.38388,0.73054,1
0.5899,0.69228,0.38407,0.73087,1
0.59057,0.69282,0.38615,0.73129,1
0.59255,0.69247,0.38438,0.73091,1
0.58867,0.69361,0.3844,0.73059,1
0.58909,0.69254,0.38565,0.72905,1
0.58984,0.69366,0.38493,0.73138,1
0.58967,0.69304,0.38496,0.73097,1
0.58902,0.69151,0.3856,0.72992,1
0.58973,0.69171,0.38523,0.72982,1
0.59054,0.69335,0.38537,0.73012,1
0.58828,0.69503,0.38486,0.73049,1
0.59095,0.69236,0.38425,0.7311,1
0.58964,0.69285,0.38484,0.73058,1
0.58772,0.69406,0.38493,0.73193,1
0.58869,0.69211,0.38409,0.73071,1
0.58986,0.69429,0.38579,0.72916,1
0.59046,0.6927,0.3847,0.73045,1
0.50194,0.20534,0.15595,0.7259,0
0.58958,0.69197,0.38479,0.73057,1
0.58993,0.69293,0.38456,0.73128,1
0.58964,0.69295,0.38495,0.73051,1
0.58986,0.69293,0.385,0.7303,1
0.5902,0.69332,0.38592,0.72985,1
0.58898,0.6931,0.38597,0.73091,1
0.58854,0.69061,0.38605,0.72938,1
0.59054,0.69373,0.38463,0.73125,1
0.58958,0.69423,0.38597,0.73041,1
0.58872,0.69136,0.38477,0.73204,1
0.58972,0.69286,0.3863,0.73184,1
0.58942,0.69302,0.38416,0.73068,1
0.58983,0.69303,0.38513,0.73026,1
0.58922,0.693,0.38574,0.7295,1
0.59117,0.69426,0.38575,0.73241,1
0.58967,0.6929,0.38494,0.7307,1
0.59055,0.69146,0.38435,0.73004,1
0.5897,0.69324,0.38451,0.73031,1
0.58924,0.69233,0.38516,0.73079,1
0.59011,0.69313,0.38633,0.73058,1
0.58919,0.69348,0.38362,0.73166,1
0.58972,0.69287,0.385,0.7306,1
0.59116,0.69143,0.38373,0.73001,1
0.59078,0.6913,0.38451,0.73281,1
0.59085,0.6932,0.38342,0.7298,1
0.58925,0.69236,0.38503,0.73167,1
0.59072,0.69303,0.38494,0.72902,1
0.58996,0.69123,0.38412,0.73206,1
0.58918,0.69168,0.38491,0.73156,1
0.58941,0.69174,0.3861,0.73022,1
0.59029,0.69148,0.38542,0.72907,1
0.5919,0.69261,0.38679,0.73153,1
0.5911,0.69192,0.38417,0.73255,1
0.59066,0.69346,0.3849,0.7307,1
0.58943,0.69531,0.38533,0.73027,1
0.59099,0.69207,0.38397,0.72955,1
0.58932,0.69487,0.38523,0.72976,1
0.59043,0.69291,0.38384,0.72988,1
0.59015,0.69418,0.38519,0.73216,1
0.59001,0.69208,0.38591,0.72952,1
0.58856,0.69146,0.38304,0.72939,1
0.58954,0.6948,0.38427,0.72987,1
0.70069,0.51391,0.81643,0.53758,0
0.58923,0.69493,0.38277,0.73077,1
0.58968,0.69287,0.385,0.73058,1
0.58974,0.69381,0.38625,0.73101,1
0.58932,0.69178,0.38731,0.73062,1
0.58915,0.69016,0.38386,0.73049,1
0.58961,0.69282,0.38496,0.73058,1
0.58796,0.69198,0.38426,0.73021,1
0.58911,0.69116,0.38423,0.72886,1
0.58957,0.69273,0.38494,0.73055,1
0.58987,0.69231,0.38528,0.73102,1
0.59134,0.69309,0.38488,0.72829,1
0.59059,0.69231,0.38444,0.73042,1
0.58895,0.6935,0.38507,0.73134,1
0.58977,0.69216,0.38422,0.73002,1
0.58956,0.69283,0.38487,0.73068,1
0.58998,0.69479,0.38625,0.73012,1
0.58888,0.69374,0.38666,0.73031,1
0.58948,0.69333,0.38482,0.73019,1
0.5895,0.69299,0.38558,0.73066,1
0.58916,0.6918,0.38542,0.73151,1
0.58842,0.69089,0.3839,0.73058,1
0.5908,0.69381,0.38546,0.7314,1
0.59058,0.6937,0.38523,0.72987,1
0.59134,0.69501,0.38468,0.73064,1
0.58989,0.69277,0.38463,0.7308,1
0.59059,0.69245,0.3861,0.73129,1
0.5895,0.69158,0.38582,0.72821,1
0.58912,0.69313,0.38422,0.73011,1
0.58913,0.69275,0.38539,0.72983,1
0.58988,0.69258,0.38481,0.73107,1
0.58975,0.69283,0.38501,0.73041,1
0.58997,0.69354,0.38562,0.73206,1
0.59169,0.69376,0.38566,0.73122,1
0.58935,0.69227,0.38508,0.73223,1
0.58832,0.69182,0.38689,0.73013,1
0.59003,0.69186,0.38431,0.73061,1
0.58884,0.69281,0.38387,0.72789,1
0.59103,0.69349,0.38431,0.73298,1
0.58973,0.69287,0.38494,0.7306,1
0.59095,0.6943,0.38604,0.73284,1
0.59042,0.6929,0.38482,0.73184,1
0.58982,0.69232,0.38483,0.73047,1
0.58911,0.69307,0.38449,0.73018,1
0.59013,0.69274,0.3844,0.73048,1
0.5893,0.69292,0.38294,0.73156,1
0.5906,0.69372,0.38656,0.73171,1
0.58899,0.69286,0.38415,0.73026,1
0.59122,0.69299,0.38212,0.7311,1
0.58985,0.69294,0.38502,0.73061,1
0.75424,0.52918,0.2655,0.82738,0
0.58999,0.69193,0.3843,0.73172,1
0.58853,0.69377,0.38429,0.73003,1
0.58935,0.69257,0.38444,0.73085,1
0.59032,0.69301,0.38359,0.73083,1
0.5898,0.69291,0.3848,0.73072,1
0.58996,0.69292,0.38439,0.73012,1
0.58994,0.69228,0.38364,0.73081,1
0.59014,0.69257,0.38518,0.72987,1
0.58984,0.69299,0.38494,0.73054,1
0.59126,0.69396,0.3857,0.72982,1
0.5887,0.69248,0.38533,0.73035,1
0.58883,0.69408,0.38591,0.73105,1
0.58812,0.69282,0.38469,0.73301,1
0.58973,0.69234,0.38351,0.73296,1
0.58978,0.69125,0.38386,0.73174,1
0.58949,0.69284,0.38464,0.7307,1
0.58979,0.69391,0.38474,0.73074,1
0.58901,0.69253,0.38599,0.73175,1
0.59001,0.69217,0.38609,0.73098,1
0.58904,0.69318,0.38334,0.73238,1
0.5909,0.69327,0.38444,0.72969,1
0.59175,0.6942,0.38568,0.7302,1
0.5895,0.69319,0.38516,0.73046,1
0.5916,0.69399,0.38479,0.73177,1
0.58955,0.69248,0.38489,0.73077,1
0.5906,0.69121,0.38609,0.73183,1
0.58849,0.69262,0.38514,0.73208,1
0.58758,0.69302,0.38467,0.73236,1
0.58986,0.69179,0.38461,0.72957,1
0.58869,0.69297,0.38296,0.73054,1
0.59211,0.69264,0.38341,0.73201,1
0.59109,0.69482,0.38409,0.73195,1
0.59004,0.69252,0.38456,0.72984,1
0.58994,0.69355,0.38576,0.73108,1
0.58923,0.6928,0.38355,0.72781,1
0.58969,0.69282,0.38529,0.73104,1
0.58972,0.69284,0.38497,0.73058,1
0.58961,0.69303,0.38501,0.73059,1
0.589,0.69284,0.38548,0.72951,1
0.58972,0.69284,0.3849,0.73066,1
0.58976,0.69314,0.38518,0.73035,1
0.59021,0.69312,0.38547,0.73133,1
0.58998,0.69288,0.38503,0.73033,1
0.59019,0.69303,0.38452,0.73106,1
0.58852,0.69422,0.38496,0.73226,1
0.58952,0.69186,0.38684,0.73259,1
0.58971,0.69284,0.38479,0.73086,1
0.59047,0.69259,0.38422,0.73062,1
0.58951,0.69277,0.38502,0.72755,1
0.58971,0.69247,0.3846,0.73161,1
0.24761,0.27625,0.46482,0.87946,0
0.58934,0.69185,0.3867,0.73197,1
0.58819,0.69111,0.38484,0.73007,1
0.58916,0.69279,0.38557,0.72941,1
0.58994,0.69277,0.38509,0.73047,1
0.58966,0.69235,0.38445,0.72976,1
0.59053,0.69244,0.38492,0.73215,1
0.58932,0.69275,0.38563,0.72993,1
0.58828,0.69224,0.38586,0.73183,1
0.59017,0.6937,0.38504,0.73009,1
0.58966,0.69289,0.385,0.73047,1
0.58979,0.6939,0.38535,0.73145,1
0.58969,0.69391,0.38462,0.73086,1
0.58803,0.6905,0.38424,0.72955,1
0.59038,0.69333,0.38456,0.72889,1
0.58999,0.69278,0.38526,0.73053,1
0.5907,0.69385,0.38362,0.7318,1
0.58862,0.69092,0.3851,0.73132,1
0.58981,0.6928,0.38509,0.73059,1
0.59037,0.69282,0.38493,0.73049,1
0.58853,0.69333,0.38396,0.7292,1
0.59141,0.69261,0.38387,0.72845,1
0.59068,0.69306,0.38351,0.73102,1
0.59033,0.69276,0.38447,0.73011,1
0.59072,0.69261,0.3843,0.73061,1
0.59011,0.69276,0.3856,0.73171,1
0.58923,0.69366,0.38399,0.72996,1
0.58862,0.69317,0.38515,0.73091,1
0.59048,0.69274,0.38499,0.73013,1
0.59136,0.69129,0.3838,0.72969,1
0.59058,0.69267,0.38526,0.73059,1
0.5911,0.6939,0.38598,0.73068,1
0.58718,0.69248,0.38633,0.73043,1
0.5891,0.692,0.38583,0.72963,1
0.58969,0.69285,0.38511,0.73057,1
0.5899,0.6929,0.38498,0.73075,1
0.59086,0.69248,0.38408,0.72976,1
0.5886,0.69296,0.38461,0.73092,1
0.59034,0.69245,0.38462,0.73094,1
0.58905,0.69224,0.38294,0.73053,1
0.58746,0.69318,0.38409,0.73067,1
0.58901,0.69266,0.38384,0.73059,1
0.58909,0.69282,0.38442,0.73021,1
0.58975,0.69449,0.38555,0.73056,1
0.59072,0.6947,0.38515,0.73293,1
0.58951,0.6929,0.38402,0.73142,1
0.5878,0.69427,0.38536,0.73052,1
0.58894,0.69166,0.38258,0.73213,1
0.2997,0.29943,0.84774,0.49706,0
0.59049,0.69291,0.38523,0.73083,1
0.58974,0.69309,0.38597,0.72927,1
0.58894,0.69386,0.38592,0.73053,1
0.58767,0.69292,0.38523,0.72944,1
0.58853,0.69298,0.38688,0.73029,1
0.5905,0.693,0.38537,0.7312,1
0.5888,0.6931,0.3851,0.73126,1
0.5901,0.69235,0.38426,0.73015,1
0.58879,0.69262,0.38431,0.72949,1
0.59023,0.69457,0.38435,0.72897,1
0.58945,0.69229,0.3844,0.73097,1
0.58955,0.69292,0.38485,0.73023,1
0.5904,0.69352,0.38422,0.73143,1
0.59034,0.69249,0.3832,0.73015,1
0.5906,0.69329,0.38631,0.73159,1
0.58942,0.69084,0.38454,0.72907,1
0.5892,0.69187,0.38555,0.73006,1
0.59012,0.69342,0.38439,0.72881,1
0.5895,0.69327,0.38515,0.73044,1
0.58971,0.69177,0.3841,0.73148,1
0.58981,0.69277,0.38644,0.73082,1
0.58968,0.69298,0.3852,0.73061,1
0.58973,0.69286,0.38494,0.73059,1
0.59035,0.69246,0.38704,0.7305,1
0.58995,0.69557,0.38335,0.73054,1
0.59038,0.69345,0.38558,0.7321,1
0.5891,0.69428,0.38469,0.73072,1
0.58982,0.69182,0.38465,0.73106,1
0.58904,0.69233,0.3845,0.73043,1
0.59011,0.69204,0.38497,0.7319,1
0.58926,0.69369,0.38449,0.73073,1
0.58978,0.69259,0.38461,0.73037,1
0.58977,0.69257,0.3853,0.7306,1
0.58934,0.69297,0.38537,0.73018,1
0.59,0.69353,0.38543,0.73152,1
0.59036,0.69342,0.3848,0.72979,1
0.58965,0.69231,0.38518,0.73084,1
0.59047,0.6924,0.38698,0.73002,1
0.58964,0.69305,0.38488,0.73086,1
0.58974,0.69277,0.38499,0.73057,1
0.59008,0.69185,0.38453,0.7305,1
0.59042,0.69354,0.3844,0.72969,1
0.59076,0.69382,0.38485,0.73133,1
0.58887,0.69297,0.38658,0.73318,1
0.58966,0.69223,0.38574,0.73124,1
0.58912,0.6928,0.38475,0.73031,1
0.58974,0.69302,0.385,0.73101,1
0.27844,0.85642,0.16911,0.67035,0
0.58877,0.69077,0.38302,0.73133,1
0.59018,0.69439,0.38676,0.73,1
0.59003,0.69274,0.38498,0.73103,1
0.58947,0.6932,0.38536,0.73106,1
0.59015,0.6922,0.38362,0.73189,1
0.58925,0.69309,0.38488,0.73004,1
0.59049,0.69303,0.38465,0.72932,1
0.58902,0.69284,0.38654,0.73039,1
0.59034,0.69366,0.38264,0.73132,1
0.59033,0.69258,0.38679,0.72828,1
0.58851,0.69192,0.38499,0.72868,1
0.59035,0.69415,0.38542,0.73078,1
0.5895,0.69293,0.38497,0.73157,1
0.58942,0.69349,0.3862,0.73039,1
0.58868,0.69374,0.38564,0.72914,1
0.58973,0.69287,0.38494,0.7306,1
0.58889,0.69107,0.3855,0.73008,1
0.58781,0.69261,0.38479,0.73165,1
0.58967,0.69284,0.385,0.73057,1
0.58952,0.69341,0.38276,0.73153,1
0.59275,0.6935,0.38485,0.7302,1
0.58982,0.6922,0.38442,0.73026,1
0.58954,0.69261,0.38586,0.72829,1
0.58991,0.69277,0.38449,0.73055,1
0.59022,0.69244,0.38566,0.73056,1
0.59186,0.6945,0.38529,0.73024,1
0.58899,0.69291,0.38243,0.73081,1
0.58795,0.69126,0.38639,0.7317,1
0.58794,0.69455,0.38387,0.73176,1
0.58918,0.69431,0.38679,0.73062,1
0.58949,0.69351,0.38437,0.73067,1
0.58926,0.6917,0.38559,0.7316,1
0.59001,0.69258,0.38506,0.72971,1
0.59023,0.69353,0.38424,0.7299,1
0.58998,0.69379,0.38484,0.73006,1
0.59013,0.69285,0.38488,0.73055,1
0.58948,0.69392,0.3851,0.72993,1
0.58909,0.69272,0.38466,0.73116,1
0.58869,0.6933,0.38486,0.72951,1
0.58969,0.69319,0.38604,0.73144,1
0.59098,0.69298,0.38646,0.73069,1
0.5914,0.69303,0.38389,0.73159,1
0.29417,0.21312,0.54623,0.12377,0
0.59041,0.69346,0.38502,0.73275,1
0.58908,0.69284,0.38617,0.73079,1
0.58973,0.69266,0.38627,0.73099,1
0.58921,0.69193,0.38535,0.73103,1
0.58949,0.69323,0.38491,0.73045,1
0.58903,0.69149,0.38472,0.73108,1
0.5899,0.69143,0.3844,0.73081,1
0.59002,0.69378,0.38646,0.7284,1
0.58976,0.69265,0.38461,0.73074,1
0.58976,0.69335,0.38409,0.72956,1
0.59022,0.69299,0.38491,0.73107,1
0.58963,0.6932,0.38409,0.73048,1
0.58837,0.69398,0.38549,0.72918,1
0.58942,0.69406,0.38378,0.73053,1
0.58836,0.6944,0.3851,0.72944,1
0.58981,0.69288,0.385,0.73068,1
0.59007,0.69242,0.38503,0.72979,1
0.59011,0.69267,0.38476,0.72998,1
0.58905,0.69233,0.38479,0.73037,1
0.59057,0.69211,0.38353,0.73197,1
0.5889,0.6921,0.38551,0.73313,1
0.58988,0.6929,0.38468,0.73053,1
0.58962,0.69264,0.38568,0.73008,1
0.58937,0.69482,0.3842,0.73241,1
0.58726,0.69459,0.38505,0.73072,1
0.59092,0.69128,0.3849,0.73024,1
0.58917,0.69311,0.38447,0.72955,1
0.58921,0.69311,0.38475,0.73144,1
0.59259,0.69263,0.38533,0.7294,1
0.59094,0.69276,0.38363,0.73108,1
0.58966,0.69512,0.385,0.72861,1
0.59075,0.69242,0.3834,0.72914,1
0.5894,0.69175,0.38446,0.72945,1
0.58908,0.69291,0.38506,0.73155,1
0.59044,0.69292,0.38496,0.7309,1
0.58959,0.69177,0.38535,0.72991,1
0.58818,0.69305,0.38363,0.72917,1
0.58971,0.69282,0.3849,0.7306,1
0.59004,0.69199,0.38688,0.73045,1
0.58978,0.69295,0.38501,0.73087,1
0.58934,0.69362,0.38469,0.73061,1
0.59084,0.69219,0.38482,0.73059,1
0.59016,0.69355,0.38549,0.73039,1
0.58973,0.69302,0.38484,0.7306,1
0.59045,0.69324,0.38426,0.73089,1
0.71598,0.63015,0.37085,0.54984,0
0.58924,0.69294,0.38583,0.72981,1
0.58898,0.69302,0.38481,0.73097,1
0.58957,0.69245,0.38356,0.7309,1
0.59017,0.69367,0.38509,0.73105,1
0.59149,0.69234,0.38519,0.73099,1
0.58972,0.69311,0.38455,0.73057,1
0.58916,0.69151,0.38494,0.72963,1
0.58897,0.69115,0.38443,0.73108,1
0.59002,0.69272,0.38501,0.73067,1
0.59148,0.69271,0.38287,0.72908,1
0.58906,0.69249,0.38435,0.73009,1
0.58961,0.69353,0.38633,0.72906,1
0.58948,0.6937,0.38424,0.73174,1
0.59073,0.69522,0.38407,0.73003,1
0.58966,0.69314,0.38494,0.73046,1
0.58989,0.69333,0.3856,0.72958,1
0.5892,0.69439,0.38502,0.73095,1
0.58997,0.69224,0.38492,0.73091,1
0.59082,0.69239,0.38495,0.73048,1
0.58982,0.69302,0.38476,0.73061,1
0.58762,0.69343,0.38493,0.73124,1
0.58872,0.69282,0.38605,0.7308,1
0.58891,0.69327,0.38468,0.73194,1
0.5878,0.69237,0.38487,0.72913,1
0.58991,0.69266,0.38469,0.73037,1
0.58961,0.69306,0.38501,0.73058,1
0.5891,0.69373,0.38447,0.73014,1
0.58847,0.69283,0.38446,0.73015,1
0.59085,0.69226,0.38702,0.72971,1
0.58975,0.69294,0.38493,0.73058,1
0.58936,0.69271,0.3849,0.73025,1
0.59173,0.69226,0.38548,0.73242,1
0.5892,0.69071,0.38534,0.7317,1
0.58994,0.69313,0.38522,0.73067,1
0.59221,0.69216,0.38561,0.72928,1
0.58827,0.69156,0.387,0.73064,1
0.59017,0.69123,0.38273,0.73031,1
0.58989,0.69142,0.38451,0.72898,1
0.59194,0.69154,0.38584,0.73041,1
0.59074,0.69332,0.38568,0.73009,1
0.58971,0.69286,0.38491,0.73059,1
