@relation sequential_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3}

@data
0.95468,0.95541,0.47791,0.57199,0.86546,0.95782,0.57405,0.71579,1
0.95251,0.95737,0.47793,0.5766,0.86511,0.95794,0.57354,0.71622,1
0.95308,0.95623,0.47737,0.57262,0.86719,0.95775,0.57483,0.71607,1
0.95287,0.95697,0.47709,0.57136,0.86775,0.95803,0.57438,0.71604,1
0.95305,0.9554,0.48111,0.57173,0.86589,0.96369,0.57496,0.7155,1
0.95386,0.95537,0.47915,0.57431,0.86527,0.95869,0.57581,0.7161,1
0.95343,0.95792,0.47968,0.57407,0.86546,0.95924,0.57336,0.71563,1
0.95409,0.95867,0.47803,0.57405,0.86624,0.95942,0.57504,0.71667,1
0.95336,0.95579,0.48216,0.57567,0.86713,0.96014,0.57809,0.71645,1
0.95398,0.95831,0.48158,0.5739,0.86603,0.95938,0.57776,0.71607,1
0.95386,0.95771,0.48048,0.57318,0.86872,0.95774,0.57305,0.71617,1
0.95407,0.95486,0.47753,0.57523,0.86609,0.95819,0.57366,0.71535,1
0.95403,0.95775,0.48131,0.5751,0.86614,0.95862,0.5734,0.7159,1
0.95265,0.95609,0.47804,0.57675,0.86664,0.9584,0.5726,0.71654,1
0.95433,0.95618,0.47937,0.57441,0.86562,0.95753,0.57463,0.7171,1
0.95363,0.95685,0.47863,0.57367,0.86739,0.95981,0.57426,0.71814,1
0.95286,0.95613,0.48001,0.57533,0.86626,0.95967,0.57469,0.7155,1
0.95319,0.95842,0.47826,0.57646,0.86754,0.95825,0.57332,0.71545,1
0.95235,0.95752,0.48134,0.5737,0.86517,0.95904,0.57345,0.71615,1
0.95469,0.95585,0.48014,0.57597,0.8661,0.95681,0.57473,0.71625,1
0.98583,0.21079,0.94533,0.09215,0.58714,0.5972,0.48641,1.1324,0
0.95361,0.95735,0.48124,0.5728,0.86623,0.95837,0.57534,0.71568,1
0.95268,0.95592,0.48135,0.57378,0.86537,0.95842,0.57341,0.71655,1
0.95276,0.95951,0.48016,0.5742,0.86628,0.95991,0.57274,0.71632,1
0.95404,0.95745,0.48044,0.57225,0.86627,0.95918,0.57537,0.71552,1
0.95308,0.95552,0.47976,0.57488,0.86539,0.95805,0.57343,0.7162,1
0.95253,0.9559,0.47808,0.57324,0.86665,0.96086,0.57423,0.71745,1
0.95258,0.95604,0.47901,0.57587,0.86433,0.96045,0.5757,0.71633,1
0.95283,0.95792,0.48081,0.57464,0.86592,0.95888,0.57369,0.71604,1
0.95354,0.95709,0.47821,0.57292,0.86489,0.95824,0.57382,0.71814,1
0.95412,0.9575,0.47792,0.57335,0.86689,0.96065,0.5739,0.71556,1
0.95262,0.95616,0.47859,0.57731,0.8671,0.95871,0.57493,0.71566,1
0.95259,0.95696,0.47954,0.57363,0.86598,0.95836,0.57436,0.71666,1
0.95392,0.95541,0.48027,0.57638,0.86532,0.95881,0.57418,0.71582,1
0.95389,0.95632,0.47835,0.57321,0.86646,0.95813,0.57528,0.71646,1
0.95438,0.95754,0.47967,0.57149,0.86665,0.96056,0.57455,0.7164,1
0.95465,0.95507,0.47787,0.57464,0.865,0.96091,0.57429,0.71537,1
0.95311,0.95556,0.47997,0.57268,0.86602,0.95817,0.57343,0.71554,1
0.9529,0.95628,0.47875,0.57394,0.86605,0.96202,0.57356,0.71591,1
0.9546,0.95523,0.47909,0.57475,0.86567,0.95892,0.57429,0.71603,1
0.95396,0.95609,0.4792,0.5739,0.86702,0.96052,0.574,0.71876,1
0.95434,0.95612,0.47801,0.57444,0.86561,0.95776,0.57642,0.71874,1
0.95329,0.9561,0.47765,0.57498,0.86677,0.96019,0.57278,0.71586,1
0.95305,0.95653,0.47785,0.57588,0.86458,0.95745,0.57468,0.71535,1
0.95267,0.95566,0.47998,0.57343,0.86481,0.95833,0.57338,0.71737,1
0.95297,0.95478,0.47838,0.57227,0.86493,0.96021,0.57376,0.71811,1
0.9528,0.9582,0.48039,0.5714,0.86675,0.95878,0.57408,0.71544,1
0.95312,0.95762,0.48081,0.57497,0.86519,0.95819,0.57319,0.71671,1
0.9537,0.95596,0.47911,0.57409,0.86563,0.96146,0.57423,0.71544,1
0.953,0.95492,0.47967,0.57261,0.86661,0.95861,0.5739,0.71565,1
0.95311,0.95638,0.4805,0.57223,0.86511,0.9615,0.57512,0.71612,1
0.95338,0.95785,0.47861,0.57379,0.86527,0.95895,0.57384,0.71639,1
0.95418,0.95604,0.48162,0.57534,0.86757,0.96034,0.57493,0.71611,1
0.95288,0.95537,0.47861,0.57443,0.86472,0.9585,0.57563,0.71697,1
0.95457,0.95708,0.47992,0.57411,0.86805,0.95771,0.57536,0.71797,1
0.95415,0.95697,0.48214,0.57121,0.86505,0.95959,0.57315,0.7155,1
0.95369,0.95558,0.47841,0.57325,0.86687,0.96104,0.57528,0.71581,1
0.95289,0.9571,0.47864,0.57373,0.86772,0.95924,0.57335,0.71582,1
0.55621,0.25304,0.60478,0.83026,0.24867,0.050353,0.57141,0.59901,0
0.95257,0.95674,0.47941,0.57171,0.86764,0.96105,0.57342,0.71721,1
0.9534,0.95702,0.47919,0.5758,0.86892,0.95979,0.57224,0.71672,1
0.95243,0.95582,0.47925,0.57309,0.86567,0.96198,0.57495,0.7167,1
0.953,0.95674,0.48218,0.57394,0.86501,0.95903,0.57445,0.71685,1
0.9522,0.95577,0.4803,0.5739,0.86492,0.95933,0.57494,0.71636,1
0.95379,0.95506,0.47845,0.57295,0.86629,0.95859,0.57654,0.71649,1
0.95257,0.95761,0.48032,0.5722,0.86444,0.96003,0.5735,0.71674,1
0.95506,0.95608,0.48068,0.57608,0.86556,0.9601,0.57416,0.71623,1
0.9532,0.95679,0.47887,0.57069,0.86478,0.96016,0.57494,0.71651,1
0.95358,0.95601,0.47939,0.57309,0.86468,0.95858,0.57333,0.71712,1
0.95447,0.95822,0.47719,0.57286,0.867,0.96089,0.57428,0.71573,1
0.95334,0.95729,0.47876,0.57493,0.86527,0.9601,0.57406,0.71643,1
0.95497,0.95664,0.4781,0.57388,0.8659,0.95958,0.57338,0.71594,1
0.95325,0.956,0.48051,0.5727,0.86608,0.96025,0.57304,0.71726,1
0.95393,0.95559,0.4798,0.572,0.86768,0.96036,0.57415,0.71633,1
0.95374,0.95632,0.47936,0.57391,0.86591,0.96062,0.57388,0.71539,1
0.95266,0.95631,0.47967,0.57424,0.86481,0.95726,0.57258,0.71711,1
0.95367,0.95667,0.47944,0.57254,0.86568,0.95772,0.5731,0.71552,1
0.95385,0.9566,0.48042,0.57336,0.86721,0.95922,0.57438,0.71611,1
0.95307,0.95652,0.47974,0.57441,0.86371,0.95865,0.57536,0.716,1
0.95422,0.95798,0.47796,0.57459,0.86429,0.96009,0.57384,0.71831,1
0.95384,0.95548,0.47873,0.57328,0.86555,0.95835,0.57279,0.71775,1
0.95286,0.95604,0.47861,0.57525,0.86617,0.95793,0.5745,0.71717,1
0.95333,0.95584,0.47939,0.57263,0.86583,0.9588,0.57688,0.71702,1
0.95344,0.9563,0.47958,0.57402,0.8673,0.96037,0.57534,0.71702,1
0.95443,0.95681,0.47863,0.57324,0.86722,0.96133,0.57415,0.71751,1
0.95342,0.95692,0.47862,0.57052,0.86621,0.9587,0.57566,0.71581,1
0.95317,0.9578,0.47741,0.57379,0.86632,0.95886,0.5735,0.71565,1
0.95219,0.95744,0.47877,0.57191,0.86909,0.95927,0.57415,0.71579,1
0.95316,0.95745,0.47903,0.57232,0.86685,0.95849,0.57351,0.71587,1
0.95265,0.9559,0.48193,0.57566,0.86664,0.96089,0.57728,0.71678,1
0.95269,0.95652,0.47936,0.57203,0.86812,0.95879,0.57232,0.71653,1
0.9534,0.95761,0.47838,0.57508,0.86523,0.95979,0.57461,0.71673,1
0.95273,0.95568,0.48206,0.57458,0.86534,0.96016,0.57563,0.71639,1
0.95351,0.95648,0.47944,0.5724,0.86598,0.95971,0.57438,0.71629,1
0.95281,0.95804,0.47819,0.57091,0.86724,0.9612,0.5733,0.71558,1
0.95389,0.95652,0.48094,0.5741,0.86536,0.96089,0.57374,0.71576,1
0.95317,0.95874,0.47832,0.57429,0.86795,0.96029,0.57413,0.71546,1
0.95301,0.95742,0.47852,0.575,0.86749,0.95908,0.57307,0.71593,1
0.95293,0.95579,0.47957,0.57276,0.86666,0.95922,0.57365,0.71535,1
0.95333,0.95473,0.47813,0.57694,0.86817,0.95992,0.57546,0.71642,1
0.95448,0.9571,0.48059,0.57227,0.86623,0.95783,0.573,0.71623,1
0.95303,0.95569,0.48125,0.574,0.86819,0.95732,0.57423,0.71696,1
0.95271,0.95615,0.47921,0.57301,0.86517,0.95867,0.5775,0.71669,1
0.95349,0.95738,0.47849,0.57341,0.86579,0.95685,0.57514,0.71601,1
0.95342,0.95674,0.47904,0.57515,0.86588,0.9601,0.57438,0.71561,1
0.95463,0.95861,0.47828,0.57392,0.86632,0.961,0.57409,0.71749,1
0.9531,0.9563,0.47876,0.57227,0.86799,0.95841,0.57476,0.71607,1
0.95557,0.95561,0.47916,0.57479,0.86422,0.95922,0.57411,0.71725,1
0.95381,0.95696,0.48164,0.57425,0.86627,0.95884,0.57527,0.71523,1
0.95355,0.95624,0.47892,0.57371,0.86536,0.96,0.5738,0.71601,1
0.95283,0.95664,0.48146,0.57603,0.86672,0.95756,0.57494,0.71532,1
0.95419,0.95627,0.48058,0.57395,0.86468,0.96059,0.57259,0.71555,1
0.9538,0.95471,0.47909,0.5727,0.86696,0.95731,0.5742,0.71661,1
0.9532,0.95587,0.47944,0.57124,0.8648,0.96006,0.57434,0.71734,1
0.9534,0.95595,0.48,0.5749,0.86413,0.95848,0.57334,0.71635,1
0.95323,0.95803,0.48029,0.57317,0.86641,0.95815,0.57547,0.71539,1
0.95288,0.95634,0.47941,0.57187,0.86598,0.95842,0.57365,0.71566,1
0.84621,0.2595,0.32517,0.10485,0.82029,0.43709,0.30699,0.32597,0
0.95287,0.95707,0.47953,0.57202,0.8663,0.96032,0.57378,0.71545,1
0.95363,0.95615,0.47796,0.57288,0.86777,0.95884,0.57248,0.7162,1
0.95349,0.9571,0.47895,0.57336,0.8681,0.95773,0.573,0.71674,1
0.95453,0.95631,0.47817,0.57452,0.86567,0.95846,0.57268,0.71746,1
0.95283,0.95618,0.4779,0.5745,0.86957,0.95873,0.57321,0.71763,1
0.95255,0.95649,0.47937,0.57218,0.86597,0.961,0.57488,0.71528,1
0.9534,0.95681,0.47957,0.57298,0.8655,0.95852,0.57437,0.71639,1
0.95463,0.9583,0.48231,0.57346,0.8656,0.9599,0.57252,0.71563,1
0.95464,0.95657,0.47967,0.57458,0.8679,0.9608,0.57354,0.71681,1
0.95312,0.95669,0.48219,0.57295,0.86692,0.95926,0.5741,0.71644,1
0.95323,0.95546,0.47954,0.57671,0.86422,0.9619,0.57514,0.71628,1
0.95299,0.95924,0.48025,0.57298,0.86757,0.95895,0.5743,0.71564,1
0.95254,0.9561,0.48015,0.57207,0.86569,0.95818,0.57402,0.7162,1
0.9538,0.95743,0.48151,0.57436,0.86659,0.95983,0.57684,0.71616,1
0.95518,0.95699,0.48103,0.57604,0.86788,0.95952,0.5736,0.71596,1
0.9536,0.95796,0.47904,0.57386,0.86866,0.96042,0.57274,0.71582,1
0.9532,0.95571,0.47831,0.57579,0.86476,0.95975,0.57408,0.71656,1
0.95406,0.95586,0.47931,0.57367,0.86803,0.95805,0.57461,0.71601,1
0.95342,0.95622,0.47944,0.57289,0.86627,0.95768,0.57389,0.71616,1
0.95317,0.95564,0.4802,0.57352,0.86454,0.95945,0.57441,0.71666,1
0.95549,0.9569,0.47753,0.57431,0.86534,0.9606,0.5745,0.71651,1
0.95413,0.95738,0.4797,0.57324,0.86611,0.95846,0.57391,0.71723,1
0.95294,0.95675,0.47858,0.5728,0.86596,0.95751,0.57401,0.7158,1
0.95389,0.95569,0.4788,0.57131,0.86691,0.95753,0.57379,0.71602,1
0.95311,0.95624,0.47854,0.57156,0.86742,0.95912,0.57311,0.71663,1
0.95271,0.95529,0.47821,0.57222,0.86891,0.95945,0.57438,0.71646,1
0.95329,0.9573,0.47857,0.57417,0.86736,0.95964,0.57387,0.71578,1
0.953,0.95613,0.48018,0.57469,0.86736,0.95874,0.57415,0.71588,1
0.95253,0.95603,0.47859,0.57342,0.86596,0.95742,0.57358,0.71562,1
0.95438,0.95521,0.47912,0.57432,0.86798,0.95936,0.5744,0.71585,1
0.95418,0.95643,0.47874,0.57319,0.86567,0.95882,0.5728,0.71569,1
0.95312,0.95648,0.47801,0.57195,0.86802,0.95834,0.57527,0.71852,1
0.95447,0.95756,0.47795,0.57377,0.8653,0.95851,0.57615,0.71577,1
0.95256,0.95749,0.47896,0.57301,0.86539,0.95827,0.57385,0.7164,1
0.95352,0.95597,0.4817,0.57091,0.86782,0.96201,0.57485,0.71654,1
0.95311,0.95546,0.47923,0.57234,0.86675,0.9584,0.57342,0.71618,1
0.95577,0.95679,0.47834,0.57679,0.86828,0.95891,0.57568,0.71701,1
0.95254,0.95508,0.47855,0.57586,0.86549,0.95947,0.57474,0.71622,1
0.95341,0.95681,0.48065,0.57382,0.86596,0.9614,0.57497,0.71586,1
0.95239,0.95693,0.47813,0.57189,0.8679,0.95862,0.57297,0.71602,1
0.95326,0.95481,0.47898,0.57354,0.86534,0.95797,0.57517,0.71528,1
0.95275,0.95823,0.48009,0.57416,0.8646,0.95785,0.575,0.71654,1
0.95286,0.95606,0.48049,0.57376,0.86807,0.95873,0.5732,0.71542,1
0.95281,0.957,0.47947,0.57281,0.86653,0.95804,0.575,0.71641,1
0.95259,0.95562,0.47929,0.57183,0.86534,0.95732,0.57372,0.71754,1
0.95336,0.95725,0.47861,0.5714,0.86715,0.96021,0.57457,0.71566,1
0.95323,0.95597,0.47817,0.57269,0.86755,0.95941,0.57427,0.71613,1
0.95285,0.95752,0.47978,0.57277,0.86777,0.96089,0.57275,0.71579,1
0.95269,0.95569,0.47921,0.57314,0.86671,0.95958,0.57567,0.71562,1
0.95597,0.95867,0.48139,0.57218,0.86601,0.95856,0.57678,0.7166,1
0.95303,0.95552,0.47905,0.57479,0.86869,0.95683,0.57288,0.71601,1
0.95313,0.9564,0.48104,0.57363,0.86654,0.95797,0.57654,0.71594,1
0.95264,0.95609,0.48165,0.57387,0.86561,0.95854,0.57349,0.71553,1
0.95284,0.95694,0.47984,0.57288,0.86622,0.95805,0.57495,0.71661,1
0.95344,0.95987,0.47874,0.57278,0.86505,0.95936,0.57382,0.71547,1
0.9542,0.95618,0.47845,0.57244,0.86673,0.95896,0.57415,0.71667,1
0.95296,0.95584,0.48122,0.57531,0.87138,0.95978,0.57344,0.71598,1
0.56235,0.29012,0.39993,0.92387,0.047172,0.37525,0.19711,0.086699,0
0.95542,0.95534,0.47847,0.57451,0.86691,0.95914,0.57326,0.71659,1
0.95458,0.95642,0.47759,0.5721,0.86571,0.95948,0.57447,0.71577,1
0.9534,0.95604,0.47872,0.57361,0.866,0.95808,0.57514,0.71786,1
0.95326,0.95572,0.47846,0.57532,0.86584,0.96116,0.57322,0.71623,1
0.95377,0.95583,0.47915,0.57152,0.86553,0.96045,0.57527,0.71601,1
0.95383,0.95577,0.47967,0.57226,0.86529,0.959,0.57242,0.71627,1
0.95378,0.95625,0.48205,0.57273,0.86494,0.95902,0.57375,0.71718,1
0.95391,0.95633,0.48041,0.57614,0.86757,0.95888,0.57484,0.71676,1
0.95237,0.9562,0.47883,0.57259,0.86917,0.9594,0.57285,0.7161,1
0.95297,0.95566,0.47847,0.5736,0.8662,0.95843,0.57589,0.71607,1
0.95355,0.957,0.48334,0.57351,0.86561,0.95841,0.57371,0.7158,1
0.9526,0.9588,0.4804,0.5735,0.86737,0.95764,0.57323,0.71783,1
0.9534,0.95851,0.47949,0.57317,0.86414,0.95763,0.57226,0.71681,1
0.95652,0.95761,0.48002,0.5723,0.86733,0.95836,0.57417,0.71771,1
0.95296,0.95734,0.48067,0.57424,0.86813,0.95791,0.57384,0.71585,1
0.95298,0.95725,0.4792,0.57457,0.86632,0.96131,0.57564,0.71509,1
0.95284,0.95611,0.48193,0.57452,0.86677,0.95859,0.57228,0.71698,1
0.95464,0.9576,0.48045,0.57278,0.86728,0.95905,0.57478,0.71584,1
0.95836,0.95569,0.47783,0.57382,0.86475,0.95721,0.5751,0.71521,1
0.95271,0.95564,0.48075,0.57539,0.86628,0.95949,0.57552,0.71541,1
0.95272,0.95625,0.47911,0.5726,0.86684,0.95996,0.57393,0.71616,1
0.95344,0.9566,0.47998,0.57303,0.86643,0.9594,0.57395,0.71585,1
0.95411,0.95638,0.47822,0.57444,0.86559,0.95892,0.57489,0.71712,1
0.95283,0.95536,0.47939,0.57735,0.86557,0.96032,0.57476,0.71652,1
0.95286,0.95713,0.48033,0.57264,0.86599,0.95826,0.57913,0.71627,1
0.95517,0.95685,0.47898,0.57298,0.86456,0.95883,0.57548,0.71563,1
0.95538,0.95786,0.47854,0.57174,0.8659,0.96272,0.57478,0.71589,1
0.95451,0.95738,0.47982,0.57478,0.86463,0.95917,0.57435,0.71552,1
0.95439,0.95738,0.47847,0.57664,0.86739,0.96194,0.57385,0.71522,1
0.95329,0.9562,0.48027,0.57488,0.86734,0.95831,0.57443,0.71645,1
0.95264,0.95648,0.47753,0.57205,0.8683,0.96108,0.57357,0.71778,1
0.95299,0.95542,0.47959,0.57608,0.86686,0.96241,0.57652,0.71607,1
0.95272,0.95579,0.48054,0.57686,0.86532,0.9584,0.57446,0.71544,1
0.95388,0.95731,0.48028,0.57317,0.86612,0.95814,0.57223,0.71615,1
0.95465,0.95571,0.47758,0.57427,0.86613,0.96076,0.57541,0.71629,1
0.95272,0.95781,0.47861,0.5746,0.86612,0.95928,0.57338,0.71567,1
0.95393,0.95557,0.47884,0.57509,0.86463,0.95885,0.57619,0.71594,1
0.95381,0.95756,0.47994,0.57206,0.86889,0.9592,0.57584,0.71628,1
0.95444,0.9566,0.47791,0.57258,0.86589,0.95825,0.57424,0.71642,1
0.95614,0.95566,0.48048,0.57519,0.86683,0.96125,0.57452,0.71749,1
0.95288,0.95538,0.47724,0.57338,0.8671,0.96102,0.57295,0.7158,1
0.95255,0.9577,0.47883,0.57319,0.86592,0.96021,0.57602,0.71525,1
0.33893,0.77765,0.39505,0.1191,0.82805,0.87675,0.38345,0.22062,0
0.95383,0.9569,0.47801,0.57535,0.86589,0.95927,0.57341,0.71847,1
0.95384,0.95637,0.48106,0.5745,0.86641,0.95729,0.57491,0.71547,1
0.95426,0.95675,0.48125,0.57461,0.8674,0.95827,0.57391,0.71739,1
0.95305,0.95653,0.47709,0.57429,0.86629,0.95913,0.57444,0.71767,1
0.95324,0.95601,0.47864,0.57484,0.86628,0.95854,0.57386,0.71581,1
0.95333,0.95872,0.47951,0.57394,0.86735,0.95889,0.57595,0.7157,1
0.95375,0.95651,0.48027,0.57333,0.86706,0.96063,0.57275,0.71547,1
0.95307,0.95561,0.47961,0.57228,0.86637,0.95903,0.57659,0.7155,1
0.95409,0.95918,0.47964,0.57267,0.86475,0.96128,0.57344,0.71686,1
0.95375,0.95542,0.4818,0.57604,0.86585,0.95904,0.57436,0.71702,1
0.95417,0.95548,0.48094,0.57354,0.8671,0.96054,0.57171,0.71525,1
0.9535,0.95566,0.47881,0.57352,0.867,0.95797,0.5752,0.71896,1
0.95473,0.95995,0.48007,0.57212,0.86491,0.95771,0.57838,0.71707,1
0.9529,0.95725,0.48028,0.57367,0.86762,0.9594,0.57469,0.71567,1
0.95381,0.95511,0.48016,0.57649,0.86697,0.95833,0.57325,0.71607,1
0.9543,0.95765,0.48164,0.57251,0.86676,0.9584,0.57414,0.71544,1
0.95309,0.95838,0.47756,0.57307,0.86586,0.9604,0.57564,0.71815,1
0.95303,0.95669,0.48071,0.57478,0.87057,0.96054,0.57533,0.71823,1
0.95327,0.95676,0.47783,0.5729,0.86575,0.9585,0.57389,0.7152,1
0.95259,0.95772,0.47841,0.5747,0.86627,0.9581,0.57494,0.71847,1
0.95263,0.95624,0.47995,0.5737,0.86674,0.95723,0.57452,0.71666,1
0.95446,0.9557,0.48202,0.57337,0.86749,0.96094,0.57425,0.71517,1
0.95313,0.95489,0.47986,0.57555,0.86696,0.95983,0.57511,0.71516,1
0.95242,0.95633,0.48034,0.57485,0.86665,0.96015,0.57573,0.71568,1
0.95481,0.95702,0.47844,0.57473,0.86719,0.95732,0.57345,0.71717,1
0.95339,0.95569,0.47923,0.57599,0.86629,0.95847,0.575,0.71629,1
0.95562,0.9561,0.47976,0.57402,0.86801,0.95981,0.57687,0.71605,1
0.95477,0.95862,0.48005,0.57413,0.86945,0.95911,0.57234,0.71553,1
0.95419,0.95839,0.47966,0.57531,0.86734,0.95853,0.57386,0.71652,1
0.95505,0.95881,0.47722,0.57218,0.86689,0.96136,0.57404,0.71636,1
0.95294,0.95706,0.47876,0.5758,0.86548,0.96011,0.57622,0.71613,1
0.95369,0.95616,0.479,0.57288,0.86519,0.95852,0.57444,0.71737,1
0.95238,0.95516,0.47946,0.57329,0.86571,0.95956,0.57479,0.7164,1
0.95368,0.9586,0.48386,0.57485,0.86571,0.95831,0.57373,0.71692,1
0.95378,0.95724,0.47672,0.5729,0.86688,0.95848,0.57532,0.71523,1
0.95344,0.95565,0.47964,0.57528,0.86731,0.95898,0.57291,0.71605,1
0.95323,0.95543,0.4807,0.57303,0.86616,0.95699,0.57467,0.71572,1
0.95215,0.95879,0.47786,0.57379,0.86494,0.95876,0.57357,0.71509,1
0.95362,0.95701,0.4803,0.57507,0.86796,0.95736,0.57287,0.71593,1
0.95287,0.95626,0.47941,0.57194,0.86568,0.95957,0.57498,0.71863,1
0.9527,0.95858,0.47984,0.57282,0.86861,0.95979,0.57306,0.71771,1
0.95363,0.9566,0.47732,0.57723,0.86439,0.95956,0.57403,0.7166,1
0.95651,0.95507,0.47863,0.57527,0.86531,0.95781,0.57262,0.71557,1
0.95495,0.95725,0.48016,0.57399,0.865,0.95889,0.57352,0.71723,1
0.95291,0.95653,0.47993,0.57444,0.86438,0.95808,0.57374,0.71755,1
0.95334,0.95613,0.47875,0.575,0.86766,0.95894,0.5721,0.71688,1
0.95261,0.95522,0.47804,0.57249,0.86551,0.95842,0.57417,0.71619,1
0.95285,0.95795,0.47973,0.57427,0.86697,0.95898,0.57549,0.71719,1
0.95435,0.95737,0.47821,0.57515,0.86859,0.95799,0.57476,0.71691,1
0.9543,0.95655,0.47966,0.57203,0.86541,0.95971,0.5746,0.71587,1
0.95325,0.95553,0.47999,0.57306,0.86846,0.95798,0.57525,0.71682,1
0.95354,0.95652,0.47941,0.57222,0.86689,0.95991,0.57501,0.71543,1
0.95332,0.95811,0.4787,0.57141,0.86376,0.95896,0.57401,0.71807,1
0.089132,0.343,0.3385,0.49294,0.99105,0.24754,0.45709,0.92042,0
0.95507,0.95711,0.47731,0.57334,0.86474,0.96214,0.57278,0.71752,1
0.95325,0.95553,0.47867,0.57689,0.86604,0.95945,0.57513,0.71549,1
0.95401,0.95633,0.47792,0.57196,0.86546,0.96002,0.57408,0.71616,1
0.9554,0.95702,0.4793,0.57284,0.86517,0.95777,0.57376,0.71556,1
0.95241,0.95692,0.47975,0.57091,0.86547,0.96004,0.57356,0.716,1
0.9528,0.95671,0.47705,0.57254,0.86493,0.96196,0.57618,0.71608,1
0.9531,0.95702,0.47952,0.57318,0.86406,0.95835,0.57411,0.71697,1
0.95359,0.95972,0.47834,0.57276,0.8658,0.96065,0.57471,0.71559,1
0.95345,0.95676,0.47829,0.57568,0.86846,0.95952,0.57273,0.71631,1
0.95309,0.95646,0.48052,0.57222,0.8667,0.96129,0.57302,0.71647,1
0.95293,0.95509,0.47975,0.57373,0.86554,0.95793,0.57525,0.71582,1
0.95253,0.95624,0.48117,0.57428,0.8656,0.96099,0.5755,0.71554,1
0.95447,0.95563,0.4785,0.57263,0.86662,0.95739,0.57472,0.71618,1
0.95341,0.95592,0.47812,0.57418,0.86595,0.9589,0.5752,0.71646,1
0.95394,0.95694,0.4788,0.57455,0.86751,0.96001,0.57384,0.71614,1
0.95504,0.9573,0.47903,0.57412,0.86568,0.95801,0.57449,0.71625,1
0.95406,0.95626,0.47862,0.57563,0.86761,0.95851,0.57525,0.71676,1
0.95289,0.95639,0.47806,0.57499,0.86778,0.95837,0.57342,0.7158,1
0.95279,0.95936,0.47789,0.57245,0.86432,0.9597,0.57318,0.71625,1
0.95486,0.95835,0.48038,0.57479,0.86812,0.96282,0.57519,0.71541,1
0.95304,0.95845,0.48021,0.5745,0.86668,0.96031,0.57488,0.71678,1
0.95273,0.95594,0.47955,0.57559,0.86852,0.95747,0.57473,0.71637,1
0.95341,0.95661,0.47963,0.57378,0.86878,0.95802,0.57326,0.71565,1
0.95509,0.95544,0.48126,0.57303,0.86759,0.96233,0.57374,0.71567,1
0.95361,0.95769,0.47795,0.57413,0.86441,0.9603,0.57564,0.7151,1
0.95365,0.95794,0.47965,0.57255,0.86587,0.95827,0.57263,0.7167,1
0.95422,0.95635,0.48095,0.57237,0.86636,0.95969,0.57382,0.71612,1
0.9532,0.95948,0.48002,0.57212,0.86576,0.95873,0.57224,0.71645,1
0.95391,0.95881,0.48066,0.57405,0.86663,0.96016,0.5737,0.71595,1
0.9534,0.95673,0.47892,0.57308,0.86573,0.95776,0.5755,0.71571,1
0.95372,0.95622,0.47838,0.57405,0.86657,0.95718,0.57307,0.71675,1
0.9529,0.95716,0.48063,0.57486,0.86579,0.96024,0.57309,0.71615,1
0.95277,0.9562,0.47938,0.57226,0.86804,0.95729,0.57313,0.71575,1
0.95282,0.95677,0.47809,0.57469,0.86779,0.95821,0.57637,0.71569,1
0.95262,0.95611,0.48052,0.57593,0.86526,0.959,0.57498,0.7162,1
0.95268,0.95597,0.4797,0.57578,0.86616,0.95887,0.57356,0.71573,1
0.95247,0.95521,0.47782,0.57489,0.8657,0.95972,0.5736,0.71562,1
0.95409,0.9607,0.47848,0.57345,0.86556,0.95855,0.57507,0.71615,1
0.95405,0.95614,0.48083,0.57397,0.86479,0.96346,0.57537,0.71639,1
0.95486,0.9566,0.47941,0.57348,0.86594,0.95789,0.57272,0.71731,1
0.95283,0.95527,0.48051,0.57675,0.86596,0.96078,0.57506,0.71592,1
0.95553,0.95765,0.47744,0.57307,0.86554,0.95801,0.57407,0.71584,1
0.9538,0.95715,0.47824,0.57345,0.86705,0.95671,0.5722,0.71527,1
0.95301,0.95588,0.47907,0.57258,0.8652,0.95857,0.57349,0.71878,1
0.95515,0.9555,0.48033,0.57092,0.86623,0.95888,0.57617,0.71602,1
0.95395,0.95527,0.47903,0.57363,0.86746,0.95851,0.57584,0.71585,1
0.95322,0.95604,0.47754,0.57259,0.86702,0.96304,0.57236,0.71775,1
0.9541,0.95579,0.47875,0.57386,0.86709,0.95937,0.57323,0.71609,1
0.95285,0.95665,0.47782,0.57298,0.86599,0.96064,0.57242,0.71542,1
0.95399,0.95779,0.47845,0.57268,0.86456,0.95898,0.57321,0.71644,1
0.95361,0.95735,0.47889,0.57076,0.86551,0.95885,0.57486,0.71557,1
0.95351,0.95603,0.48097,0.57602,0.86472,0.95964,0.57643,0.71739,1
0.95395,0.95519,0.48,0.57294,0.86442,0.95896,0.57356,0.71654,1
0.95489,0.95559,0.47862,0.57219,0.86681,0.95852,0.57522,0.71757,1
0.15589,0.63037,0.56159,0.73615,0.86184,0.79038,0.59165,0.72595,0
0.95375,0.95656,0.48056,0.57128,0.86697,0.95941,0.57526,0.71596,1
0.95452,0.95553,0.47952,0.57589,0.86554,0.95856,0.57401,0.7163,1
