@relation sequential_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4}

@data
0.87865,0.47925,0.31764,1
0.87922,0.48186,0.32253,1
0.88103,0.48204,0.3202,1
0.88361,0.4793,0.32446,1
0.8781,0.47837,0.31853,1
0.88072,0.48208,0.32581,1
0.87485,0.47221,0.31727,1
0.87688,0.48051,0.32635,1
0.87693,0.47586,0.32024,1
0.88156,0.48116,0.32208,1
0.87961,0.47649,0.32134,1
0.88307,0.47648,0.31687,1
0.87731,0.47898,0.32013,1
0.88375,0.47552,0.32049,1
0.88293,0.47936,0.32136,1
0.8781,0.48124,0.31616,1
0.87887,0.47975,0.31814,1
0.88059,0.47887,0.32312,1
0.88265,0.48171,0.31962,1
0.88017,0.47624,0.32298,1
0.88157,0.48167,0.32042,1
0.87965,0.48309,0.3213,1
0.080254,0.31834,0.86895,0
0.87712,0.47847,0.3208,1
0.87882,0.47915,0.31782,1
0.88126,0.47829,0.32282,1
0.87846,0.47752,0.31921,1
0.87391,0.47753,0.32535,1
0.88062,0.48256,0.31972,1
0.88189,0.47931,0.3179,1
0.8763,0.47941,0.31775,1
0.8751,0.48182,0.31827,1
0.87691,0.48405,0.32308,1
0.8745,0.47677,0.31683,1
0.87893,0.47885,0.31863,1
0.87611,0.48194,0.32475,1
0.87762,0.48178,0.32222,1
0.8794,0.47804,0.31913,1
0.8763,0.47912,0.31819,1
0.8745,0.47995,0.31673,1
0.88325,0.48168,0.32196,1
0.8828,0.48296,0.32245,1
0.88027,0.48164,0.31857,1
0.87978,0.48229,0.31943,1
0.87989,0.48524,0.31864,1
0.88139,0.48083,0.32128,1
0.87847,0.47984,0.31803,1
0.88188,0.47914,0.32366,1
0.88208,0.48286,0.32246,1
0.88115,0.48176,0.32165,1
0.87648,0.47913,0.32388,1
0.87748,0.4814,0.31993,1
0.88032,0.48213,0.32088,1
0.87815,0.47789,0.32005,1
0.88028,0.48849,0.3205,1
0.88005,0.48163,0.31751,1
0.88089,0.482,0.32304,1
0.88262,0.48279,0.32138,1
0.1318,0.4514,0.28338,0
0.88444,0.48037,0.32107,1
0.87748,0.4829,0.31856,1
0.87768,0.48112,0.32079,1
0.88165,0.48079,0.32149,1
0.88092,0.48204,0.32155,1
0.87839,0.47744,0.31899,1
0.87554,0.47726,0.31887,1
0.8779,0.47988,0.32319,1
0.87601,0.47708,0.31867,1
0.87735,0.47709,0.31909,1
0.88108,0.47723,0.31494,1
0.88132,0.48125,0.32132,1
0.87972,0.48223,0.32254,1
0.87543,0.47504,0.32004,1
0.87787,0.47818,0.3231,1
0.87731,0.48198,0.32402,1
0.87951,0.48342,0.32264,1
0.87935,0.48294,0.32121,1
0.8775,0.47705,0.31964,1
0.87929,0.48243,0.32313,1
0.88151,0.48403,0.31875,1
0.88195,0.47951,0.32086,1
0.88111,0.48191,0.32268,1
0.87822,0.47742,0.32015,1
0.87839,0.47833,0.31852,1
0.88171,0.48165,0.32208,1
0.87525,0.48095,0.31821,1
0.87921,0.47742,0.32405,1
1.1091,0.85067,1.0042,0
0.87868,0.47824,0.31814,1
0.88112,0.47847,0.31825,1
0.8825,0.48351,0.31802,1
0.87755,0.47631,0.32218,1
0.88141,0.48258,0.32198,1
0.88325,0.47995,0.3236,1
0.87908,0.48217,0.32253,1
0.87885,0.48254,0.31901,1
0.88169,0.48318,0.32196,1
0.87926,0.47818,0.32155,1
0.87967,0.48256,0.32057,1
0.88001,0.47946,0.3166,1
0.87889,0.47748,0.31913,1
0.88045,0.47692,0.31849,1
0.8819,0.482,0.32132,1
0.87567,0.48136,0.32277,1
0.88329,0.48343,0.31831,1
0.88158,0.47142,0.3169,1
0.87942,0.47739,0.32086,1
0.87715,0.47751,0.32028,1
0.88124,0.48083,0.32137,1
0.88062,0.47803,0.32095,1
0.8797,0.48049,0.31729,1
0.87768,0.47891,0.32232,1
0.8774,0.47875,0.3179,1
0.88129,0.48299,0.3204,1
0.87821,0.48258,0.3193,1
0.87782,0.47893,0.31974,1
0.88274,0.48337,0.32187,1
0.88254,0.48051,0.31942,1
0.87857,0.47643,0.31763,1
0.88073,0.48152,0.32267,1
0.87713,0.48137,0.32208,1
0.88349,0.48659,0.32174,1
0.87582,0.47471,0.32121,1
0.51507,0.4953,0.77631,0
0.87956,0.4825,0.32185,1
0.87901,0.48291,0.31889,1
0.87843,0.48178,0.32116,1
0.88171,0.48237,0.32372,1
0.87956,0.48159,0.31662,1
0.88333,0.47933,0.32233,1
0.87982,0.48017,0.32657,1
0.8801,0.47719,0.3187,1
0.87513,0.47981,0.31518,1
0.88191,0.48175,0.31766,1
0.88028,0.48346,0.31939,1
0.87382,0.47843,0.31709,1
0.88001,0.47804,0.32253,1
0.87608,0.48519,0.32664,1
0.88163,0.47575,0.31918,1
0.87868,0.47907,0.31852,1
0.87513,0.47846,0.32412,1
0.87717,0.4793,0.3156,1
0.87473,0.48378,0.32194,1
0.87679,0.47869,0.3203,1
0.87532,0.48114,0.31946,1
0.87993,0.4779,0.31943,1
0.87773,0.47801,0.3195,1
0.87941,0.47938,0.3176,1
0.87602,0.47818,0.32021,1
0.87936,0.4791,0.31571,1
0.87705,0.48347,0.32151,1
0.88092,0.48115,0.32182,1
0.72912,0.76182,0.38198,0
0.88145,0.48079,0.3217,1
0.88016,0.48295,0.31601,1
0.88217,0.48209,0.32093,1
0.88158,0.4799,0.32183,1
0.87965,0.48372,0.32135,1
0.87897,0.48056,0.31652,1
0.881,0.47973,0.3179,1
0.88014,0.47521,0.3177,1
0.88117,0.48001,0.31714,1
0.87783,0.48455,0.32127,1
0.8768,0.48158,0.32204,1
0.8816,0.48151,0.32061,1
0.87718,0.47733,0.32204,1
0.8804,0.47827,0.32197,1
0.8786,0.47843,0.31797,1
0.87485,0.48063,0.32289,1
0.88417,0.4842,0.31871,1
0.87875,0.48254,0.32059,1
0.8779,0.47885,0.31943,1
0.87489,0.48544,0.32412,1
0.8782,0.4812,0.32261,1
0.88242,0.48115,0.32093,1
0.87652,0.48061,0.3184,1
0.88095,0.48314,0.3185,1
0.88009,0.4806,0.31584,1
0.70925,0.99575,0.75347,0
0.8761,0.47891,0.31993,1
0.88286,0.48101,0.31986,1
0.87836,0.47929,0.31857,1
0.87679,0.48063,0.32089,1
0.88436,0.48114,0.32189,1
0.88522,0.47704,0.32044,1
0.88214,0.48205,0.32118,1
0.88099,0.48162,0.3224,1
0.88208,0.48055,0.32371,1
0.88071,0.48244,0.3205,1
0.88052,0.47677,0.31902,1
0.87736,0.47962,0.318,1
0.87503,0.48254,0.32188,1
0.88012,0.48575,0.31908,1
0.87808,0.48295,0.3209,1
0.8773,0.48008,0.31855,1
0.87709,0.48229,0.32028,1
0.87321,0.48179,0.32174,1
0.88084,0.47609,0.32639,1
0.88083,0.48282,0.32145,1
0.8811,0.48214,0.32083,1
0.88224,0.47664,0.31427,1
0.88003,0.48117,0.31614,1
0.87687,0.48071,0.32203,1
0.87823,0.47925,0.31751,1
0.87623,0.48152,0.31941,1
0.88116,0.47734,0.31768,1
0.88,0.47911,0.31735,1
0.87982,0.4842,0.32308,1
0.8819,0.47977,0.31641,1
0.87869,0.47559,0.32194,1
0.87623,0.4786,0.31975,1
0.88167,0.48102,0.3209,1
0.87635,0.48221,0.32101,1
0.87987,0.48736,0.32303,1
0.88146,0.48166,0.32102,1
0.54295,0.13675,0.64168,0
0.87885,0.47756,0.31878,1
0.88184,0.4814,0.32109,1
0.87656,0.48081,0.31644,1
0.876,0.48129,0.31625,1
0.88447,0.47616,0.32092,1
0.88221,0.48006,0.31962,1
0.87516,0.48105,0.32136,1
0.8775,0.47983,0.31924,1
0.8799,0.48036,0.31575,1
0.88184,0.48127,0.32473,1
0.88035,0.48411,0.31938,1
0.88031,0.47834,0.32107,1
0.88434,0.48341,0.31988,1
0.88382,0.47845,0.32357,1
0.88009,0.47779,0.31903,1
0.87988,0.48394,0.32027,1
0.87905,0.4819,0.32256,1
0.87901,0.48277,0.32119,1
0.87885,0.48017,0.31755,1
0.8795,0.47773,0.31973,1
0.87863,0.48043,0.31759,1
0.88051,0.48292,0.31465,1
0.88148,0.48213,0.31968,1
0.8797,0.48187,0.32264,1
0.87791,0.47774,0.32294,1
0.88197,0.4801,0.32053,1
0.8804,0.47819,0.31998,1
0.87936,0.47265,0.31893,1
0.88063,0.4816,0.32143,1
0.88412,0.48182,0.32327,1
0.88208,0.48027,0.32156,1
0.88238,0.47923,0.32243,1
0.88055,0.48145,0.32313,1
0.50016,0.99761,0.26927,0
0.88185,0.48159,0.32062,1
0.87887,0.4813,0.32199,1
0.87791,0.48034,0.31692,1
0.87855,0.48128,0.32465,1
0.8817,0.48318,0.31977,1
0.87978,0.48208,0.31904,1
0.88194,0.48127,0.32271,1
0.88083,0.47978,0.31634,1
0.88249,0.48086,0.32579,1
0.88278,0.48234,0.32018,1
0.88019,0.47866,0.32242,1
0.88129,0.48199,0.32269,1
0.88102,0.48344,0.32066,1
0.878,0.47872,0.32045,1
0.88088,0.48202,0.3206,1
0.88122,0.48153,0.32099,1
0.8803,0.48233,0.3244,1
0.87696,0.47974,0.31953,1
0.87964,0.47751,0.32098,1
0.87923,0.48735,0.32656,1
0.88336,0.47745,0.31685,1
0.88136,0.48116,0.32134,1
0.88139,0.483,0.321,1
0.87537,0.48114,0.31819,1
0.87519,0.4802,0.3171,1
0.87373,0.48387,0.31728,1
0.87925,0.48314,0.3237,1
0.72347,0.7763,0.18205,0
0.88201,0.47875,0.32031,1
0.87979,0.4773,0.31526,1
0.87729,0.47861,0.31971,1
0.87822,0.47549,0.32437,1
0.88023,0.48429,0.3233,1
0.87931,0.48001,0.31687,1
0.87858,0.48125,0.31852,1
0.87912,0.48021,0.31739,1
0.87783,0.47905,0.31774,1
0.87829,0.47635,0.32012,1
0.88124,0.48195,0.3206,1
0.8809,0.48121,0.31715,1
0.87901,0.4781,0.31906,1
0.87779,0.47867,0.31735,1
0.88044,0.48122,0.32212,1
0.88279,0.47746,0.31986,1
0.88302,0.48061,0.3184,1
0.87723,0.48273,0.32173,1
0.8806,0.48491,0.32197,1
0.88127,0.48246,0.3234,1
0.88043,0.47888,0.31842,1
0.88042,0.48341,0.31952,1
0.87754,0.47517,0.32055,1
0.88143,0.4828,0.31841,1
0.87979,0.48151,0.31612,1
0.87977,0.48089,0.31228,1
0.88092,0.48086,0.31803,1
0.88792,0.48056,0.31873,1
0.87919,0.48222,0.31634,1
0.87842,0.48212,0.32062,1
0.88357,0.48013,0.32285,1
0.87829,0.48116,0.31584,1
0.88458,0.48084,0.32127,1
0.88203,0.47473,0.31783,1
0.87869,0.47911,0.32238,1
0.87725,0.4803,0.32114,1
0.87851,0.4852,0.32026,1
0.19454,0.13447,0.8077,0
0.87821,0.47931,0.31825,1
0.88248,0.47953,0.32207,1
0.87639,0.4785,0.32006,1
0.87755,0.48078,0.32052,1
0.88553,0.48189,0.32399,1
0.87733,0.48111,0.31676,1
0.87872,0.48297,0.31648,1
0.88118,0.4794,0.32197,1
0.87708,0.47619,0.32049,1
0.87644,0.47763,0.31886,1
0.87632,0.47529,0.31827,1
0.87902,0.48091,0.32337,1
0.87957,0.48143,0.32198,1
0.88204,0.47958,0.32281,1
0.87722,0.48043,0.31756,1
0.88175,0.47998,0.32051,1
0.87925,0.47896,0.32322,1
0.87609,0.47614,0.32036,1
0.88124,0.48156,0.3216,1
0.88155,0.47958,0.32155,1
0.87956,0.47768,0.31751,1
0.88309,0.48128,0.3199,1
0.88145,0.48092,0.32092,1
0.87863,0.47915,0.32383,1
0.87576,0.48197,0.31782,1
0.88068,0.48196,0.32169,1
0.87964,0.48279,0.3189,1
0.87983,0.4818,0.32233,1
0.88298,0.47764,0.32023,1
0.88243,0.48155,0.32412,1
0.8812,0.48189,0.32012,1
0.87911,0.48398,0.31935,1
0.87793,0.48284,0.31844,1
0.87436,0.47645,0.32106,1
0.87929,0.47855,0.31693,1
0.87686,0.4805,0.31766,1
0.53219,0.56338,0.54575,0
0.87722,0.48207,0.31963,1
0.88462,0.48357,0.32149,1
0.87756,0.47931,0.32001,1
0.87848,0.48426,0.31826,1
0.88031,0.4781,0.31628,1
0.88662,0.48406,0.32148,1
0.87821,0.48124,0.32179,1
0.87942,0.48193,0.31727,1
0.88208,0.47924,0.32035,1
0.88055,0.4768,0.31668,1
0.88184,0.48176,0.32096,1
0.87709,0.47528,0.31903,1
0.87457,0.47873,0.32071,1
0.88122,0.47962,0.32185,1
0.88034,0.47988,0.3181,1
0.87327,0.47834,0.31949,1
0.87772,0.4795,0.31574,1
0.87906,0.48266,0.31952,1
0.88016,0.47824,0.32078,1
0.87891,0.48253,0.3143,1
0.88244,0.48331,0.31772,1
0.87761,0.48327,0.31989,1
0.87894,0.47786,0.31855,1
0.88005,0.48564,0.31852,1
0.87756,0.47912,0.32112,1
0.88098,0.4769,0.323,1
0.87704,0.47881,0.31684,1
0.87606,0.48024,0.31692,1
0.87981,0.47906,0.31832,1
0.24468,0.86494,0.081106,0
0.88068,0.47947,0.32225,1
0.88398,0.48041,0.32397,1
0.88305,0.4813,0.31966,1
0.87712,0.47921,0.31677,1
0.88018,0.48153,0.32538,1
0.87797,0.47786,0.32172,1
0.88626,0.47579,0.3178,1
0.87872,0.47839,0.31787,1
0.87694,0.47857,0.31909,1
0.87807,0.48072,0.31664,1
0.87917,0.47766,0.31732,1
0.87755,0.47939,0.31988,1
0.88138,0.48244,0.32132,1
0.88045,0.48164,0.32287,1
0.87531,0.47747,0.31855,1
0.88143,0.47773,0.31905,1
0.87932,0.4793,0.32236,1
0.87737,0.47675,0.31972,1
0.87935,0.47924,0.31639,1
0.88095,0.48213,0.3213,1
0.88136,0.4817,0.32251,1
0.88266,0.48046,0.31993,1
0.87707,0.47825,0.31805,1
0.87606,0.48089,0.31933,1
0.87723,0.48387,0.32233,1
0.8819,0.48554,0.32486,1
0.88224,0.47932,0.32229,1
0.87996,0.48065,0.31745,1
0.87494,0.47955,0.32505,1
0.15326,0.42725,0.25389,0
0.88191,0.48043,0.31982,1
0.88407,0.4818,0.31835,1
0.88016,0.48064,0.31679,1
0.88059,0.48141,0.32433,1
0.87869,0.48053,0.32212,1
0.88295,0.48256,0.32253,1
0.87901,0.47873,0.3183,1
0.87937,0.47833,0.32455,1
0.88286,0.48371,0.32201,1
0.88106,0.4815,0.3213,1
0.88174,0.48129,0.32044,1
0.88029,0.48302,0.32073,1
0.88627,0.47931,0.31918,1
0.88105,0.47881,0.3187,1
0.87894,0.47597,0.32111,1
0.87739,0.47778,0.32163,1
0.88193,0.48373,0.32495,1
0.88453,0.47969,0.32084,1
0.88017,0.47857,0.32336,1
0.8826,0.48312,0.32186,1
0.88006,0.47609,0.31999,1
0.88057,0.48409,0.32119,1
0.87651,0.47697,0.31868,1
0.88166,0.48087,0.32127,1
0.88129,0.48343,0.32112,1
0.87925,0.47949,0.31493,1
0.87847,0.47963,0.31704,1
0.87772,0.48266,0.3175,1
0.87784,0.48446,0.32258,1
0.87884,0.48229,0.31981,1
0.87734,0.47775,0.31804,1
0.88193,0.48163,0.32005,1
0.87896,0.47773,0.31844,1
0.88136,0.48632,0.32384,1
0.87606,0.47772,0.32279,1
0.88027,0.48593,0.32088,1
0.8771,0.47895,0.31748,1
0.88353,0.47598,0.3196,1
0.87808,0.47409,0.316,1
0.08476,0.56284,0.63548,0
0.88113,0.48268,0.32378,1
0.88026,0.48153,0.31808,1
0.87839,0.48224,0.31656,1
0.87605,0.47807,0.31779,1
0.88068,0.47801,0.32387,1
0.88151,0.47785,0.32266,1
0.88065,0.47933,0.32427,1
0.87878,0.48264,0.31815,1
0.87501,0.4746,0.32186,1
0.87863,0.4787,0.31752,1
0.88022,0.47778,0.32108,1
0.87876,0.47459,0.31946,1
0.88115,0.48231,0.32259,1
0.87607,0.47478,0.32432,1
0.88398,0.48171,0.32362,1
0.87478,0.47944,0.31989,1
0.88006,0.48022,0.32417,1
0.8773,0.48014,0.31812,1
0.87882,0.4826,0.32302,1
0.88416,0.47875,0.32018,1
0.87767,0.48157,0.31768,1
0.87989,0.47886,0.31766,1
0.8795,0.48542,0.3255,1
0.88149,0.48401,0.32137,1
0.88201,0.48123,0.32332,1
0.87932,0.47859,0.31849,1
0.87995,0.47966,0.3178,1
0.87533,0.4755,0.31603,1
0.877,0.48481,0.31715,1
0.87976,0.47995,0.31661,1
0.88342,0.48567,0.32351,1
0.87852,0.47774,0.31603,1
0.88088,0.47619,0.31419,1
0.59937,0.94354,0.24986,0
0.87514,0.48175,0.31887,1
0.87633,0.4772,0.3212,1
0.87958,0.47727,0.32218,1
0.87957,0.48536,0.31903,1
0.87841,0.48168,0.32499,1
0.87944,0.48268,0.32364,1
0.88247,0.47977,0.32054,1
0.8784,0.47958,0.31786,1
0.87744,0.48154,0.32147,1
0.87866,0.47803,0.32002,1
0.87729,0.48318,0.32115,1
0.88115,0.48023,0.31875,1
0.87993,0.48138,0.3232,1
0.87966,0.48243,0.32095,1
0.88246,0.47815,0.32224,1
0.87843,0.48059,0.31768,1
0.8793,0.48201,0.3175,1
0.88036,0.47836,0.31923,1
0.87752,0.48262,0.32482,1
0.87895,0.47709,0.31751,1
0.88118,0.48217,0.32372,1
0.88356,0.48422,0.32435,1
0.87763,0.47969,0.31917,1
0.88159,0.4797,0.31698,1
0.87792,0.47871,0.31936,1
0.88111,0.48134,0.31872,1
0.87989,0.47726,0.31939,1
0.88075,0.48269,0.31959,1
0.88143,0.47905,0.32227,1
0.87884,0.48125,0.32287,1
0.87819,0.48232,0.32491,1
0.87557,0.47671,0.32207,1
0.88192,0.48067,0.3216,1
0.40157,0.74864,0.72614,0
0.88215,0.48405,0.32412,1
0.88081,0.48166,0.32248,1
0.87552,0.48415,0.32187,1
0.87881,0.48224,0.32083,1
0.87821,0.47767,0.32157,1
0.87562,0.47964,0.3232,1
0.88133,0.47494,0.32094,1
0.88047,0.47934,0.32332,1
0.8774,0.4771,0.31899,1
0.87594,0.47818,0.31561,1
0.88151,0.47954,0.3207,1
0.87833,0.48044,0.31612,1
0.88402,0.47785,0.31759,1
0.87875,0.48298,0.31939,1
0.8848,0.48109,0.3253,1
0.87813,0.48159,0.32099,1
0.87686,0.47818,0.32035,1
0.87612,0.4799,0.31988,1
0.88197,0.48372,0.31911,1
0.87747,0.47917,0.32041,1
0.87999,0.48194,0.31829,1
0.88124,0.4814,0.32106,1
0.88186,0.48093,0.32237,1
0.8796,0.48142,0.32331,1
0.87769,0.48257,0.31824,1
0.87965,0.48129,0.32289,1
0.87685,0.48294,0.31486,1
0.88388,0.47871,0.3207,1
0.87911,0.4775,0.31941,1
0.88001,0.48213,0.31827,1
0.88124,0.48081,0.31731,1
0.8784,0.48444,0.31783,1
0.88307,0.48091,0.32883,1
0.87721,0.47899,0.32178,1
0.52571,0.78601,0.83269,0
0.8812,0.4793,0.31865,1
0.88218,0.48153,0.31947,1
0.88443,0.47944,0.31992,1
0.87608,0.48215,0.31808,1
0.8768,0.47747,0.31939,1
0.87931,0.47777,0.31639,1
0.88133,0.47999,0.32214,1
0.87598,0.47599,0.3189,1
0.88316,0.47992,0.31931,1
0.88077,0.48002,0.32203,1
0.87916,0.4761,0.32869,1
0.87813,0.47937,0.31865,1
0.88113,0.47794,0.31944,1
0.87999,0.48185,0.3216,1
0.88325,0.48609,0.32134,1
0.87776,0.47829,0.31961,1
0.8796,0.48225,0.31799,1
0.87951,0.47954,0.31723,1
0.87788,0.47868,0.31977,1
0.87929,0.48215,0.3239,1
0.88015,0.47925,0.31771,1
0.88386,0.48037,0.32445,1
0.87801,0.4785,0.31686,1
0.88362,0.47792,0.31994,1
0.87927,0.4777,0.32066,1
0.88048,0.48176,0.32183,1
0.87694,0.47931,0.31872,1
0.87852,0.48092,0.32498,1
0.88232,0.48046,0.32201,1
0.092688,0.46341,0.28695,0
0.88117,0.47697,0.32368,1
0.88125,0.47788,0.31871,1
0.88409,0.48266,0.31671,1
0.87957,0.48419,0.32402,1
0.88101,0.47685,0.32329,1
0.88204,0.48379,0.31892,1
0.87501,0.4782,0.32299,1
0.87822,0.47744,0.31893,1
0.88228,0.47724,0.3181,1
0.87967,0.47889,0.31655,1
0.8765,0.4774,0.32125,1
0.87707,0.47949,0.32084,1
0.88141,0.47886,0.32018,1
0.88125,0.47864,0.32249,1
0.88016,0.4807,0.32318,1
0.8808,0.4817,0.32146,1
0.87791,0.47714,0.32148,1
0.8839,0.4827,0.32204,1
0.88154,0.47876,0.32316,1
0.87863,0.47931,0.3221,1
0.88042,0.47837,0.3211,1
0.87945,0.47831,0.32273,1
0.88159,0.48261,0.32104,1
0.88425,0.48196,0.32617,1
0.87593,0.48033,0.32021,1
0.87531,0.47968,0.31519,1
0.87778,0.48128,0.31703,1
0.8821,0.47677,0.32277,1
0.88259,0.48385,0.32227,1
0.87848,0.4812,0.32245,1
0.87524,0.47903,0.32356,1
0.88183,0.48659,0.32028,1
0.87848,0.4831,0.32227,1
0.59663,0.64372,0.792,0
0.88038,0.48243,0.31988,1
0.88325,0.4783,0.32015,1
0.87992,0.47679,0.32033,1
0.88174,0.47827,0.31621,1
0.87945,0.48011,0.31542,1
0.88045,0.47804,0.32029,1
0.88327,0.48002,0.32153,1
0.88202,0.48308,0.32375,1
0.87696,0.47938,0.31745,1
0.87733,0.47375,0.31794,1
0.88082,0.4821,0.31959,1
0.88143,0.48456,0.32143,1
0.88166,0.48012,0.31863,1
0.87542,0.47836,0.32155,1
0.87718,0.47822,0.32766,1
0.87631,0.47802,0.32901,1
0.88075,0.47779,0.3201,1
0.87481,0.47967,0.32023,1
0.88068,0.48178,0.32127,1
0.87686,0.47595,0.31568,1
0.87499,0.47874,0.32047,1
0.87747,0.48122,0.3207,1
0.88214,0.4821,0.32514,1
0.87809,0.48362,0.32386,1
0.87772,0.4824,0.32477,1
0.8772,0.47762,0.32035,1
0.87725,0.47945,0.32029,1
0.88045,0.48197,0.32129,1
0.19722,0.77616,0.75573,0
0.87511,0.47668,0.3188,1
0.88129,0.48011,0.31679,1
0.87802,0.47696,0.32061,1
0.87906,0.482,0.3164,1
0.88306,0.48257,0.32012,1
0.88035,0.48099,0.31825,1
0.88285,0.47993,0.32207,1
0.8828,0.47955,0.32049,1
0.88244,0.48125,0.31957,1
0.87528,0.47771,0.32342,1
0.87582,0.47561,0.31862,1
0.8813,0.48117,0.3217,1
0.88106,0.48196,0.3205,1
0.88156,0.47807,0.31975,1
0.87945,0.47119,0.32012,1
0.87825,0.47853,0.32077,1
0.88002,0.48139,0.3184,1
0.88564,0.48623,0.32032,1
0.8786,0.47783,0.31937,1
0.8784,0.47882,0.3217,1
0.8818,0.47914,0.31777,1
0.8808,0.47979,0.32317,1
0.88229,0.47954,0.32071,1
0.87846,0.47849,0.31924,1
0.88102,0.47732,0.31848,1
0.88159,0.48124,0.32092,1
0.8794,0.47799,0.31881,1
0.28245,0.17663,0.21105,0
0.88146,0.48556,0.3186,1
0.88151,0.48011,0.32268,1
0.87827,0.47662,0.3243,1
0.88105,0.48266,0.31916,1
0.87644,0.47949,0.3197,1
0.88006,0.4799,0.31725,1
0.88017,0.48049,0.31804,1
0.8816,0.4783,0.32097,1
0.88053,0.48074,0.31563,1
0.87877,0.47679,0.31688,1
0.87934,0.47885,0.32356,1
0.87938,0.47764,0.32077,1
0.88125,0.47659,0.31864,1
0.87962,0.48284,0.31925,1
0.87972,0.48269,0.32171,1
0.88041,0.47839,0.32118,1
0.8784,0.48151,0.31801,1
0.87966,0.48258,0.3202,1
0.88008,0.48314,0.32034,1
0.88319,0.48354,0.32533,1
0.88121,0.48412,0.32084,1
0.88209,0.48313,0.31968,1
0.87925,0.47709,0.32203,1
0.88263,0.47831,0.31497,1
0.88539,0.4783,0.3244,1
0.88439,0.47678,0.32235,1
0.88,0.47856,0.31726,1
0.88099,0.48188,0.31927,1
0.87621,0.47883,0.32072,1
0.87998,0.48584,0.31859,1
0.88016,0.47981,0.31589,1
0.87891,0.4738,0.32167,1
0.88229,0.47692,0.31173,1
0.35357,0.084617,0.1174,0
0.87759,0.48215,0.3209,1
0.88057,0.4803,0.31586,1
0.87626,0.48039,0.31824,1
0.88122,0.48127,0.32192,1
0.87718,0.48228,0.32027,1
0.88075,0.48285,0.31989,1
0.88224,0.4795,0.32212,1
0.87525,0.48268,0.32294,1
0.87847,0.4788,0.31684,1
0.88321,0.47657,0.32063,1
0.88263,0.48252,0.31594,1
0.88269,0.48375,0.31923,1
0.88063,0.48186,0.32155,1
0.87979,0.47653,0.32218,1
0.88127,0.47873,0.3204,1
0.87979,0.47812,0.32149,1
0.87748,0.47725,0.31872,1
0.8807,0.47922,0.31811,1
0.88256,0.48425,0.32233,1
0.88176,0.47674,0.31951,1
0.88176,0.47988,0.32146,1
0.87758,0.48028,0.31912,1
0.8805,0.48358,0.32014,1
0.88396,0.4809,0.32294,1
0.88164,0.47923,0.32235,1
0.88278,0.47981,0.3223,1
0.056702,0.33997,0.37403,0
0.87864,0.47793,0.32062,1
0.87372,0.48125,0.31564,1
0.87813,0.48384,0.31994,1
0.88014,0.47988,0.31747,1
0.8805,0.4766,0.31951,1
0.87981,0.48127,0.32251,1
0.87524,0.48468,0.32069,1
0.87719,0.48204,0.32163,1
0.88122,0.48103,0.32545,1
0.87828,0.47839,0.31988,1
0.88358,0.48052,0.32378,1
0.88053,0.48325,0.31846,1
0.88119,0.48303,0.31986,1
0.88222,0.48109,0.32149,1
0.88048,0.48369,0.32347,1
0.8807,0.47897,0.31865,1
0.87931,0.47792,0.31912,1
0.88384,0.48192,0.32052,1
0.87898,0.48161,0.3181,1
0.87837,0.47905,0.31532,1
0.87984,0.4789,0.32575,1
0.88081,0.47847,0.32114,1
0.88506,0.47787,0.32147,1
0.19547,0.11855,0.48336,0
0.87882,0.48063,0.31802,1
0.87717,0.47951,0.31597,1
0.88248,0.4796,0.32133,1
0.88016,0.48234,0.32221,1
0.8794,0.47873,0.32189,1
0.87556,0.48074,0.3204,1
0.87817,0.48389,0.31791,1
0.88112,0.48262,0.32055,1
0.87832,0.4843,0.32262,1
0.882,0.48481,0.31952,1
0.87751,0.47943,0.31823,1
0.8778,0.47785,0.32007,1
0.87873,0.483,0.31887,1
0.88022,0.48253,0.31774,1
0.88273,0.47992,0.31926,1
0.88292,0.47047,0.32259,1
0.88306,0.47982,0.32182,1
0.87544,0.48127,0.31927,1
0.87867,0.48064,0.32285,1
0.87829,0.47759,0.32017,1
0.87886,0.48172,0.31813,1
0.87905,0.4772,0.32569,1
0.88283,0.48352,0.32061,1
0.8814,0.48185,0.32154,1
0.88437,0.48565,0.31956,1
0.87921,0.47604,0.32323,1
0.8806,0.48206,0.31949,1
0.88036,0.47854,0.3162,1
0.97063,0.66573,0.362,0
0.87944,0.47829,0.3182,1
0.88136,0.48188,0.31803,1
0.87726,0.47683,0.32031,1
0.8798,0.48172,0.32236,1
0.87997,0.47919,0.32388,1
0.87996,0.48033,0.32463,1
0.88069,0.47943,0.32297,1
0.88233,0.48186,0.31744,1
0.87535,0.48337,0.32809,1
0.88454,0.48035,0.32092,1
0.87665,0.47755,0.32002,1
0.87783,0.48033,0.32594,1
0.88068,0.47861,0.31819,1
0.88381,0.48024,0.31811,1
0.88104,0.48307,0.31869,1
0.88101,0.47722,0.31929,1
0.87938,0.48311,0.31882,1
0.87872,0.47893,0.31833,1
0.87696,0.48517,0.318,1
0.88435,0.48669,0.31841,1
0.88212,0.48175,0.32249,1
0.87566,0.48063,0.31974,1
0.87818,0.47829,0.31827,1
0.88121,0.48264,0.3171,1
0.8746,0.47767,0.31961,1
0.88383,0.47659,0.32134,1
0.87903,0.47865,0.3165,1
0.88429,0.47776,0.32412,1
