@relation sequential_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3}

@data
0.86841,0.26394,0.92609,0.39745,0.39927,0.46563,0.86667,0.59817,0.46489,0.53655,0.86818,0.53541,1
0.87217,0.269,0.93182,0.40108,0.3996,0.46527,0.86673,0.6031,0.46589,0.53666,0.86751,0.52978,1
0.87303,0.26773,0.92645,0.40106,0.40289,0.46882,0.86431,0.59863,0.46487,0.53624,0.86953,0.53129,1
0.86918,0.26791,0.92825,0.39794,0.4033,0.46558,0.86715,0.60125,0.4659,0.53339,0.86358,0.53442,1
0.87343,0.26536,0.93207,0.39874,0.40006,0.46853,0.86424,0.60111,0.46564,0.5374,0.86463,0.53528,1
0.87241,0.26819,0.93198,0.40168,0.39978,0.46874,0.8666,0.59586,0.4688,0.53313,0.86519,0.53078,1
0.86788,0.26532,0.92771,0.3982,0.39992,0.46558,0.86695,0.6025,0.46546,0.5336,0.86806,0.53368,1
0.87186,0.26338,0.92793,0.3986,0.40269,0.46637,0.8639,0.59859,0.47015,0.53807,0.86754,0.52951,1
0.87192,0.26886,0.93139,0.40133,0.40405,0.46879,0.86691,0.60114,0.46856,0.53663,0.8673,0.53478,1
0.86896,0.26459,0.93114,0.40118,0.40288,0.46867,0.86685,0.60246,0.46397,0.53626,0.86498,0.53434,1
0.87307,0.26754,0.92889,0.39733,0.40295,0.46967,0.86391,0.59758,0.46819,0.53667,0.86821,0.5359,1
0.86721,0.26846,0.92702,0.4013,0.40268,0.46572,0.86826,0.60157,0.46819,0.5319,0.86381,0.53076,1
0.87239,0.27069,0.93387,0.39798,0.39901,0.46612,0.86407,0.60115,0.46577,0.5318,0.8652,0.52986,1
0.8725,0.26761,0.93126,0.39737,0.40011,0.47017,0.86225,0.5981,0.46535,0.53306,0.86832,0.52851,1
0.87123,0.26861,0.93206,0.40324,0.40347,0.46867,0.86335,0.60178,0.46596,0.53225,0.86739,0.52964,1
0.86895,0.26489,0.92859,0.3987,0.40004,0.46506,0.86329,0.59775,0.46905,0.53158,0.86856,0.53356,1
0.873,0.26923,0.93131,0.4022,0.39974,0.46892,0.86369,0.60172,0.46882,0.53224,0.86965,0.53542,1
0.8677,0.26792,0.93178,0.40272,0.40323,0.4703,0.86694,0.59762,0.46922,0.53593,0.86478,0.53147,1
0.86647,0.26761,0.93174,0.39631,0.40299,0.46518,0.86714,0.59701,0.4657,0.53605,0.86448,0.53355,1
0.87177,0.26472,0.92865,0.40209,0.40004,0.46893,0.86361,0.60138,0.46914,0.53699,0.86766,0.53056,1
0.86906,0.26781,0.92814,0.40185,0.40038,0.4657,0.86665,0.59852,0.46451,0.5364,0.86459,0.5344,1
0.86854,0.26533,0.92878,0.40127,0.40343,0.47177,0.86653,0.59802,0.46893,0.53303,0.86455,0.5339,1
0.87142,0.26474,0.92815,0.40151,0.39828,0.46938,0.864,0.59823,0.46548,0.53648,0.86775,0.5347,1
0.87142,0.26423,0.93178,0.40103,0.40381,0.4689,0.86353,0.60275,0.46606,0.53328,0.86899,0.53375,1
0.87168,0.26983,0.92839,0.40182,0.40245,0.46621,0.8666,0.59854,0.4688,0.53718,0.86768,0.53428,1
0.87162,0.26809,0.93179,0.40124,0.40011,0.4662,0.86381,0.59772,0.46856,0.53314,0.86481,0.5346,1
0.87245,0.26351,0.93183,0.39813,0.39825,0.46592,0.8675,0.60154,0.4632,0.53577,0.8646,0.53387,1
0.87247,0.26448,0.92644,0.40245,0.39987,0.46852,0.86384,0.60341,0.469,0.53874,0.86412,0.53417,1
0.87238,0.26356,0.93177,0.40154,0.40288,0.46545,0.86651,0.59825,0.46902,0.53664,0.86724,0.53068,1
0.87162,0.2677,0.92772,0.40222,0.39997,0.46623,0.8677,0.60139,0.46861,0.53601,0.86432,0.53578,1
0.87199,0.2649,0.93189,0.39754,0.4048,0.46478,0.86657,0.59804,0.46827,0.53582,0.86443,0.53103,1
0.87199,0.26871,0.93235,0.40186,0.40031,0.4686,0.86695,0.59699,0.4658,0.5318,0.8647,0.53118,1
0.86906,0.26814,0.92754,0.39763,0.40271,0.47011,0.86663,0.59795,0.46575,0.53366,0.86478,0.5297,1
0.93386,0.59352,0.77504,0.11718,0.92085,0.48115,0.71365,0.73315,0.78784,0.63784,0.69737,0.67344,0
0.8715,0.26842,0.93177,0.39864,0.39947,0.4663,0.86726,0.59771,0.46835,0.53682,0.86753,0.5352,1
0.86798,0.26475,0.92844,0.39789,0.39818,0.46593,0.86209,0.59771,0.46821,0.53633,0.86896,0.5344,1
0.87267,0.2684,0.92766,0.40166,0.39918,0.46577,0.86726,0.60172,0.46919,0.53275,0.8643,0.53421,1
0.87156,0.26253,0.92711,0.39682,0.40237,0.46936,0.86714,0.60265,0.46519,0.53598,0.86731,0.53516,1
0.86786,0.26843,0.92836,0.40349,0.40026,0.46851,0.86685,0.60149,0.46505,0.53921,0.86785,0.52941,1
0.87251,0.26915,0.92787,0.40161,0.40243,0.46872,0.86848,0.60123,0.46965,0.53347,0.86364,0.53101,1
0.86816,0.26831,0.93133,0.40205,0.40035,0.46909,0.86685,0.59854,0.46495,0.53792,0.86482,0.53503,1
0.86877,0.26458,0.92835,0.40102,0.39933,0.469,0.86803,0.60164,0.46334,0.53324,0.869,0.53136,1
0.87344,0.26537,0.92834,0.40107,0.40371,0.46639,0.86707,0.59818,0.4648,0.53623,0.86445,0.53469,1
0.86838,0.26985,0.93178,0.39858,0.3996,0.47073,0.86425,0.60176,0.47059,0.5359,0.86727,0.53036,1
0.86867,0.26517,0.92745,0.40152,0.40017,0.46998,0.86635,0.59819,0.46943,0.53581,0.86418,0.5346,1
0.86864,0.26436,0.92787,0.39752,0.40017,0.46551,0.86273,0.60192,0.4687,0.53355,0.86458,0.53381,1
0.87182,0.26538,0.93207,0.39808,0.40353,0.46881,0.8624,0.60133,0.46604,0.53321,0.86738,0.53066,1
0.8686,0.26922,0.92868,0.40235,0.39979,0.46589,0.86392,0.60208,0.4696,0.53177,0.86777,0.53454,1
0.86769,0.26889,0.92834,0.39727,0.40456,0.46597,0.86287,0.60276,0.46258,0.5332,0.86758,0.53018,1
0.86888,0.26886,0.93216,0.40111,0.39977,0.46531,0.86794,0.60213,0.46583,0.5319,0.86319,0.53401,1
0.86885,0.26799,0.92771,0.39698,0.39954,0.46502,0.86926,0.60103,0.46807,0.53305,0.86737,0.53138,1
0.87173,0.26828,0.92846,0.40446,0.39951,0.4686,0.86696,0.60121,0.46558,0.53289,0.86747,0.53607,1
0.86858,0.26784,0.9283,0.40252,0.40564,0.47077,0.86678,0.59754,0.46585,0.53598,0.86819,0.53472,1
0.87129,0.26496,0.92892,0.3988,0.39951,0.46442,0.86395,0.6015,0.4648,0.53135,0.86831,0.53402,1
0.87226,0.2685,0.93116,0.4011,0.39901,0.4654,0.86715,0.60116,0.46564,0.53652,0.86517,0.53541,1
0.87208,0.26912,0.93241,0.40238,0.39888,0.47015,0.86315,0.59886,0.46956,0.53322,0.86214,0.53018,1
0.87124,0.26792,0.92866,0.39825,0.39962,0.46872,0.86923,0.59746,0.46579,0.53231,0.863,0.53109,1
0.8726,0.26775,0.92888,0.40151,0.40017,0.46639,0.86265,0.59894,0.46975,0.53326,0.86496,0.52932,1
0.87133,0.26858,0.93145,0.4013,0.40002,0.46642,0.86638,0.59863,0.4642,0.53584,0.86781,0.53136,1
0.86669,0.26435,0.92805,0.40279,0.40367,0.46892,0.86357,0.59655,0.46422,0.53602,0.86434,0.52945,1
0.86845,0.26838,0.92878,0.39892,0.40417,0.46579,0.86372,0.60135,0.46599,0.53375,0.8639,0.53378,1
0.8723,0.26788,0.92862,0.40109,0.40346,0.46852,0.86754,0.59862,0.46825,0.53358,0.86477,0.5313,1
0.86909,0.26357,0.92603,0.39719,0.40031,0.46546,0.86249,0.60096,0.4682,0.53655,0.86356,0.53529,1
0.86802,0.26542,0.93176,0.39799,0.40372,0.46865,0.86425,0.59879,0.46857,0.53222,0.86487,0.53648,1
0.87163,0.26809,0.92713,0.4016,0.3981,0.47143,0.86664,0.60291,0.46891,0.53602,0.86978,0.5337,1
0.86766,0.26461,0.93231,0.39891,0.399,0.46549,0.86646,0.5983,0.46836,0.53614,0.86787,0.53609,1
0.86806,0.26521,0.9266,0.40142,0.4,0.4661,0.86396,0.59889,0.46583,0.53353,0.87036,0.52931,1
0.87267,0.26866,0.92795,0.40141,0.40343,0.46975,0.86649,0.59788,0.46518,0.53113,0.86423,0.53375,1
0.86905,0.2651,0.9315,0.39868,0.39958,0.46511,0.8641,0.59821,0.46603,0.53213,0.86819,0.531,1
0.86453,0.26402,0.93187,0.39712,0.39824,0.46414,0.86717,0.59782,0.46523,0.53267,0.86461,0.53021,1
0.87155,0.26801,0.92833,0.40141,0.40252,0.46535,0.86401,0.60124,0.46482,0.53618,0.86731,0.52914,1
0.87258,0.26756,0.9315,0.39879,0.39982,0.46925,0.86693,0.59879,0.46844,0.53774,0.86974,0.5336,1
0.86811,0.26414,0.92816,0.40137,0.40265,0.46642,0.86951,0.60171,0.46555,0.53607,0.86892,0.5355,1
0.86858,0.26491,0.92797,0.40272,0.39942,0.46938,0.86802,0.59797,0.46805,0.53353,0.86763,0.53399,1
0.87324,0.26528,0.93105,0.39867,0.40471,0.46424,0.86356,0.59653,0.46555,0.53338,0.86469,0.53151,1
0.87159,0.26429,0.92754,0.39797,0.40306,0.4664,0.86416,0.59768,0.46478,0.53196,0.86507,0.53679,1
0.87276,0.26422,0.92885,0.40327,0.39972,0.46906,0.86338,0.59848,0.46965,0.53201,0.8646,0.53121,1
0.86872,0.26925,0.9333,0.39887,0.40364,0.47027,0.86382,0.59828,0.46993,0.53133,0.86725,0.53134,1
0.86724,0.26534,0.92786,0.39846,0.40359,0.4691,0.86434,0.60111,0.46902,0.53237,0.86503,0.53575,1
0.87206,0.26946,0.93144,0.40127,0.40038,0.46613,0.86371,0.59753,0.46605,0.53605,0.86778,0.52855,1
0.87207,0.26869,0.9311,0.40316,0.39869,0.46958,0.86393,0.60101,0.46551,0.53605,0.86398,0.53494,1
0.8714,0.27003,0.93188,0.39883,0.4034,0.46608,0.8636,0.59587,0.46595,0.53575,0.86437,0.53033,1
0.86899,0.26524,0.93282,0.39782,0.40006,0.46458,0.86768,0.59734,0.46857,0.53315,0.86509,0.53065,1
0.86745,0.2676,0.93135,0.39857,0.39924,0.46624,0.86408,0.59738,0.46425,0.5336,0.86846,0.53408,1
0.86914,0.27001,0.93138,0.40145,0.40019,0.46639,0.86652,0.60123,0.46561,0.5362,0.8642,0.53138,1
0.47815,0.30921,0.72411,0.37608,0.75162,0.13597,0.20969,0.10478,0.22342,0.19246,0.19499,0.27752,0
0.86917,0.26542,0.92846,0.3988,0.39923,0.46632,0.86709,0.60137,0.46479,0.53274,0.86272,0.53126,1
0.87133,0.26453,0.93273,0.39819,0.40242,0.46926,0.8622,0.59889,0.46524,0.53715,0.86721,0.53419,1
0.86769,0.26469,0.92879,0.40178,0.39846,0.46898,0.86762,0.60186,0.46435,0.53597,0.86484,0.53088,1
0.87366,0.26512,0.93314,0.40235,0.40335,0.46622,0.86396,0.59862,0.46505,0.5361,0.86867,0.5342,1
0.87235,0.26478,0.93229,0.3979,0.3999,0.46453,0.86759,0.60147,0.46805,0.53235,0.86758,0.53363,1
0.87159,0.26491,0.93203,0.40165,0.4026,0.46619,0.86386,0.59795,0.4694,0.53367,0.86509,0.53128,1
0.87174,0.26445,0.928,0.40104,0.39863,0.46964,0.86671,0.6023,0.46872,0.53599,0.86775,0.53,1
0.87137,0.26751,0.93189,0.39807,0.40248,0.4636,0.86636,0.59895,0.46411,0.53656,0.86517,0.53476,1
0.87284,0.26492,0.92882,0.39892,0.39997,0.46528,0.86653,0.60312,0.46853,0.53373,0.86486,0.53366,1
0.86908,0.2649,0.92656,0.39857,0.4026,0.46579,0.86646,0.59798,0.46598,0.53701,0.86445,0.53637,1
0.8719,0.26483,0.93218,0.39892,0.40321,0.46526,0.86422,0.60197,0.46448,0.53594,0.86339,0.534,1
0.87372,0.26888,0.92855,0.39863,0.40027,0.46864,0.86227,0.59884,0.46814,0.53294,0.86734,0.5315,1
0.87199,0.26798,0.93271,0.39843,0.40275,0.46869,0.86375,0.59806,0.46844,0.53649,0.86775,0.53416,1
0.86764,0.26452,0.92875,0.40112,0.39976,0.46585,0.86428,0.59638,0.46484,0.53685,0.8689,0.53373,1
0.8713,0.26468,0.93162,0.39687,0.40296,0.46627,0.86834,0.5985,0.46601,0.53183,0.87007,0.53112,1
0.87269,0.26794,0.93171,0.39888,0.40341,0.46924,0.86351,0.59791,0.46909,0.53317,0.86472,0.5351,1
0.86882,0.2678,0.933,0.39875,0.39973,0.46995,0.86664,0.6011,0.46526,0.53349,0.86499,0.53413,1
0.86852,0.26824,0.92838,0.40294,0.39796,0.46505,0.86681,0.60199,0.46342,0.53691,0.86747,0.53509,1
0.87191,0.26766,0.93151,0.40133,0.4026,0.46527,0.86789,0.60216,0.46583,0.53341,0.86474,0.53021,1
0.87131,0.26823,0.93118,0.40106,0.40309,0.46988,0.86655,0.60117,0.46508,0.53281,0.86498,0.5298,1
0.86882,0.26869,0.92787,0.39839,0.39989,0.46626,0.86651,0.59809,0.46554,0.53649,0.8685,0.53351,1
0.86857,0.26941,0.92829,0.39613,0.40302,0.46378,0.86356,0.60365,0.47014,0.5334,0.86491,0.53381,1
0.87122,0.26454,0.92884,0.40123,0.40441,0.46548,0.86387,0.60135,0.46383,0.5359,0.86769,0.53129,1
0.86817,0.26803,0.93108,0.40327,0.40289,0.46927,0.86649,0.59746,0.46914,0.53772,0.86474,0.53391,1
0.87148,0.2685,0.9313,0.40149,0.39928,0.46922,0.8669,0.59712,0.46606,0.53321,0.86817,0.52866,1
0.8717,0.26383,0.92836,0.4015,0.40299,0.46561,0.86785,0.59873,0.46516,0.53632,0.86773,0.53481,1
0.86873,0.26345,0.93157,0.40102,0.40398,0.46929,0.86686,0.59787,0.46576,0.5334,0.86489,0.53081,1
0.86842,0.26417,0.93115,0.39878,0.39766,0.46871,0.86401,0.59843,0.46594,0.53726,0.86466,0.5357,1
0.87247,0.26539,0.92761,0.39766,0.40321,0.4655,0.86248,0.6024,0.46821,0.53739,0.86881,0.53397,1
0.87189,0.26483,0.9274,0.39627,0.40334,0.46535,0.86648,0.60133,0.46599,0.53585,0.86763,0.53129,1
0.87159,0.26987,0.92812,0.40272,0.39848,0.46565,0.86278,0.59853,0.46857,0.53338,0.86329,0.53511,1
0.86854,0.26882,0.93121,0.39737,0.40316,0.46965,0.86431,0.59738,0.46377,0.53343,0.86505,0.53086,1
0.87146,0.26752,0.93176,0.39766,0.40266,0.46616,0.86735,0.60218,0.46583,0.53337,0.8646,0.53137,1
0.86681,0.26786,0.92799,0.40289,0.40325,0.46529,0.86663,0.60149,0.46945,0.53352,0.86751,0.53391,1
0.86887,0.26855,0.92797,0.39808,0.39936,0.46556,0.86394,0.60201,0.46809,0.53333,0.8682,0.53406,1
0.8688,0.26762,0.92827,0.39749,0.39905,0.46375,0.86759,0.59871,0.46809,0.53286,0.86781,0.53374,1
0.87309,0.26834,0.92876,0.39848,0.39989,0.46864,0.86704,0.60116,0.46479,0.53121,0.86459,0.53,1
0.87269,0.26904,0.9274,0.40129,0.40026,0.46401,0.86351,0.60105,0.47086,0.53582,0.86426,0.53435,1
0.87249,0.26526,0.92813,0.40133,0.40694,0.46608,0.86942,0.59695,0.46914,0.5363,0.86901,0.53119,1
0.8721,0.26924,0.92833,0.40297,0.40242,0.46844,0.86639,0.59808,0.46501,0.53689,0.86721,0.53053,1
0.87283,0.26872,0.92696,0.39847,0.40303,0.46468,0.86779,0.60096,0.46917,0.53595,0.86451,0.53019,1
0.87173,0.26544,0.93202,0.39771,0.39984,0.46431,0.86391,0.59667,0.46958,0.5369,0.86356,0.53498,1
0.86871,0.26483,0.93146,0.40156,0.40443,0.46907,0.86771,0.59872,0.46926,0.53137,0.8635,0.53126,1
0.87121,0.26815,0.92852,0.39887,0.40333,0.46862,0.86663,0.60195,0.46491,0.53157,0.86511,0.53404,1
0.87291,0.26482,0.93151,0.39834,0.40371,0.46919,0.86641,0.59817,0.46976,0.53751,0.86463,0.53129,1
0.87185,0.26802,0.9283,0.39777,0.39937,0.46611,0.86399,0.59828,0.46823,0.53253,0.86513,0.53054,1
0.86758,0.26445,0.93178,0.40126,0.40277,0.46584,0.86151,0.59879,0.46406,0.53352,0.86838,0.53361,1
0.79911,0.58459,0.58344,0.76525,0.16909,0.2252,0.63661,0.36329,0.66086,0.67069,0.61584,0.20929,0
0.87148,0.26522,0.92802,0.40157,0.40246,0.46573,0.86391,0.60209,0.46857,0.53574,0.86784,0.53367,1
0.87147,0.26829,0.93111,0.39881,0.40245,0.46477,0.8626,0.59884,0.46909,0.53927,0.86323,0.53353,1
0.86834,0.26845,0.93125,0.4027,0.40327,0.46867,0.86429,0.59834,0.46602,0.53272,0.86782,0.53375,1
0.86852,0.26935,0.93214,0.39656,0.39872,0.46917,0.8668,0.59886,0.46819,0.53574,0.86739,0.53433,1
0.87142,0.26539,0.92747,0.39881,0.40238,0.46639,0.86378,0.59859,0.46859,0.53211,0.86814,0.53473,1
0.86827,0.26825,0.92705,0.40117,0.40355,0.46554,0.86362,0.60115,0.46391,0.53576,0.8648,0.53148,1
0.87401,0.26871,0.93337,0.39887,0.4031,0.46497,0.86404,0.60226,0.46366,0.53722,0.86801,0.53365,1
0.87212,0.26826,0.93276,0.39872,0.39993,0.469,0.86691,0.60216,0.46567,0.53345,0.86231,0.53437,1
0.8692,0.26405,0.93156,0.39811,0.39962,0.4703,0.86786,0.59863,0.46882,0.53306,0.864,0.53464,1
0.86904,0.26456,0.93154,0.40272,0.39801,0.46878,0.86317,0.60353,0.46901,0.53848,0.86376,0.53115,1
0.86819,0.2649,0.92892,0.39725,0.40283,0.46894,0.8672,0.59728,0.46885,0.53593,0.86424,0.53446,1
0.86917,0.26525,0.93116,0.39885,0.40326,0.46475,0.86359,0.59882,0.46903,0.53607,0.86876,0.52965,1
0.87125,0.26517,0.93219,0.39729,0.39712,0.46521,0.86262,0.60126,0.46581,0.53713,0.86958,0.53104,1
0.86849,0.26409,0.93139,0.40111,0.39793,0.46943,0.8643,0.5987,0.46902,0.5337,0.86511,0.53118,1
0.87155,0.26238,0.93189,0.40112,0.40273,0.46408,0.86746,0.6016,0.46558,0.5336,0.8682,0.5338,1
0.87143,0.26491,0.92857,0.39876,0.4038,0.47008,0.86364,0.59866,0.47144,0.53789,0.86837,0.53112,1
0.87134,0.26854,0.93283,0.40103,0.39939,0.46476,0.86401,0.59848,0.46884,0.53335,0.8642,0.53362,1
0.87166,0.26492,0.92877,0.40105,0.39962,0.46524,0.86271,0.59873,0.46816,0.53629,0.86849,0.53046,1
0.86901,0.26517,0.92751,0.4024,0.40008,0.46878,0.86692,0.59895,0.46871,0.53369,0.8642,0.53058,1
0.8729,0.26421,0.92839,0.39891,0.40304,0.46959,0.86372,0.59771,0.46322,0.53372,0.8691,0.53591,1
0.8688,0.2682,0.92728,0.39686,0.40323,0.47103,0.86726,0.60164,0.46572,0.53671,0.86782,0.53098,1
0.86733,0.2654,0.92869,0.40211,0.40016,0.46979,0.86291,0.59808,0.46452,0.53326,0.86365,0.53358,1
0.87162,0.2652,0.92831,0.3987,0.39965,0.46271,0.86692,0.59632,0.46827,0.53808,0.86822,0.53488,1
0.86749,0.27014,0.93111,0.40133,0.40011,0.46913,0.86718,0.59807,0.46881,0.53249,0.86737,0.5292,1
0.87196,0.26781,0.93175,0.40234,0.40304,0.46621,0.86758,0.60355,0.46533,0.53047,0.86738,0.53013,1
0.86889,0.26431,0.92765,0.40156,0.40259,0.4661,0.86701,0.59825,0.46592,0.53196,0.8644,0.53462,1
0.87122,0.26276,0.92781,0.39856,0.40318,0.46639,0.86667,0.60317,0.46845,0.53737,0.86436,0.53047,1
0.8723,0.27018,0.92826,0.39835,0.40026,0.46538,0.86664,0.60268,0.46852,0.53604,0.86743,0.53069,1
0.87199,0.26759,0.92737,0.40102,0.40588,0.46989,0.86866,0.59868,0.46273,0.53333,0.86511,0.53459,1
0.87374,0.26484,0.93212,0.40183,0.40274,0.46894,0.86429,0.59803,0.46579,0.53636,0.86519,0.5336,1
0.87206,0.26518,0.93111,0.39669,0.40319,0.46557,0.86386,0.60126,0.46584,0.53109,0.86806,0.53079,1
0.87154,0.26879,0.92797,0.40154,0.39949,0.46568,0.86711,0.6011,0.46826,0.53634,0.86755,0.53435,1
0.86826,0.26413,0.93108,0.40167,0.40303,0.46438,0.86372,0.60274,0.4681,0.53319,0.86423,0.53413,1
0.86726,0.26301,0.92797,0.40183,0.40261,0.46994,0.86374,0.60169,0.46401,0.53574,0.86432,0.5304,1
0.86819,0.26542,0.9312,0.39853,0.40283,0.46865,0.86338,0.60123,0.46557,0.53305,0.8645,0.53085,1
0.86834,0.26487,0.92878,0.40102,0.4025,0.46625,0.8606,0.59862,0.47068,0.53369,0.86783,0.53117,1
0.86854,0.2687,0.92772,0.39862,0.40038,0.46989,0.86423,0.60212,0.46812,0.53763,0.86311,0.52934,1
0.87194,0.26816,0.93192,0.39892,0.40032,0.46589,0.86348,0.59822,0.46891,0.53593,0.86728,0.53074,1
0.86916,0.27003,0.9316,0.39829,0.40365,0.46866,0.86302,0.59831,0.46538,0.53592,0.8639,0.53001,1
0.87312,0.26754,0.93231,0.4018,0.40305,0.46621,0.86638,0.60104,0.46899,0.53685,0.86902,0.53429,1
0.87148,0.2651,0.92852,0.40196,0.39963,0.46478,0.86282,0.60166,0.46355,0.53646,0.86869,0.52969,1
0.8715,0.2649,0.92861,0.39763,0.39984,0.46465,0.86657,0.60243,0.46891,0.5359,0.86827,0.53098,1
0.86896,0.26855,0.92845,0.39796,0.40247,0.4697,0.86641,0.59777,0.46522,0.53575,0.86908,0.5343,1
0.87184,0.26809,0.93146,0.39869,0.39907,0.46626,0.86358,0.6017,0.46461,0.53308,0.8673,0.53437,1
0.86881,0.26839,0.93167,0.40292,0.39948,0.46614,0.86316,0.59861,0.46875,0.53661,0.86419,0.53498,1
0.87184,0.26869,0.92697,0.39853,0.40015,0.46599,0.86407,0.59807,0.46603,0.53189,0.865,0.53144,1
0.8684,0.26405,0.92822,0.40169,0.40437,0.46424,0.86654,0.6012,0.46549,0.53783,0.86853,0.53475,1
0.87329,0.26511,0.92755,0.40112,0.39967,0.46886,0.86695,0.59734,0.46996,0.53269,0.86471,0.53454,1
0.86893,0.26453,0.93193,0.40177,0.39788,0.47326,0.86425,0.59865,0.46573,0.5363,0.87034,0.52741,1
0.87242,0.26379,0.93277,0.40172,0.39987,0.46531,0.86845,0.60097,0.47128,0.53254,0.86414,0.5343,1
0.86797,0.26386,0.92829,0.40137,0.39981,0.4694,0.86411,0.59733,0.46425,0.53721,0.8687,0.53394,1
0.26521,0.47203,0.13482,0.32437,0.5776,0.30811,0.68801,0.22108,0.42414,0.60571,0.28773,0.31832,0
0.86818,0.26779,0.93134,0.39862,0.40011,0.46852,0.86728,0.59811,0.47081,0.53322,0.8641,0.53559,1
0.86795,0.26795,0.93149,0.39816,0.40019,0.46969,0.86794,0.60139,0.46483,0.53375,0.86735,0.53482,1
0.87293,0.2653,0.93204,0.40146,0.40035,0.46583,0.86305,0.59806,0.46833,0.53579,0.86462,0.53367,1
0.86757,0.26499,0.9273,0.40294,0.40249,0.46851,0.86753,0.59869,0.4695,0.53315,0.86819,0.53488,1
0.87164,0.26459,0.92833,0.39826,0.39998,0.46854,0.86788,0.59848,0.46912,0.53583,0.86724,0.53353,1
0.87156,0.26928,0.93134,0.40131,0.3984,0.46851,0.86313,0.60187,0.46867,0.5364,0.86405,0.53518,1
0.86856,0.26853,0.9271,0.40114,0.39798,0.46597,0.86341,0.59856,0.46417,0.53229,0.86899,0.53397,1
0.86758,0.26812,0.93182,0.3974,0.40012,0.46522,0.86295,0.60142,0.46895,0.5321,0.86271,0.53565,1
0.86845,0.26423,0.92635,0.39871,0.3996,0.46635,0.86811,0.60144,0.46862,0.53374,0.86852,0.53142,1
0.86695,0.26338,0.93332,0.40174,0.40389,0.46572,0.86707,0.60166,0.46583,0.53226,0.86461,0.53086,1
0.86751,0.26473,0.93124,0.40215,0.40423,0.46624,0.86638,0.60306,0.46945,0.53779,0.8676,0.53077,1
0.87145,0.26405,0.92685,0.39848,0.40331,0.46951,0.86244,0.60163,0.46839,0.53323,0.86365,0.53087,1
0.86815,0.26828,0.93129,0.39736,0.4003,0.46566,0.86681,0.59795,0.46559,0.53289,0.86333,0.53397,1
0.86844,0.26255,0.92791,0.39633,0.39946,0.46594,0.86837,0.6011,0.466,0.53594,0.86343,0.52957,1
0.86719,0.26495,0.92783,0.3971,0.40008,0.47048,0.8641,0.60183,0.46544,0.53644,0.8679,0.53475,1
0.8681,0.26917,0.92565,0.40114,0.39889,0.46909,0.86651,0.60172,0.46932,0.53594,0.86485,0.53496,1
0.86826,0.26871,0.93365,0.39817,0.39812,0.46457,0.86698,0.60219,0.46522,0.53653,0.8675,0.53138,1
0.86675,0.26483,0.93225,0.39767,0.40405,0.46581,0.86981,0.60142,0.4688,0.53361,0.86823,0.53127,1
0.87278,0.2651,0.93115,0.39886,0.39959,0.46874,0.86367,0.59897,0.46467,0.53008,0.8673,0.53389,1
0.86848,0.26846,0.92891,0.40137,0.40387,0.47036,0.86399,0.59898,0.47016,0.53631,0.86926,0.52997,1
0.87201,0.26399,0.93202,0.39831,0.4033,0.46858,0.86137,0.59875,0.46891,0.53627,0.86832,0.53108,1
0.86737,0.26541,0.92732,0.39875,0.39847,0.47148,0.86433,0.60118,0.46885,0.53165,0.86483,0.53462,1
0.87223,0.26924,0.93115,0.40234,0.39918,0.46396,0.86646,0.60183,0.46816,0.53589,0.86723,0.52962,1
0.87145,0.26468,0.93172,0.39802,0.40249,0.46614,0.86431,0.60232,0.4685,0.5321,0.86726,0.53378,1
0.86846,0.26524,0.93117,0.39865,0.40013,0.46884,0.86422,0.60139,0.46924,0.53345,0.86765,0.53392,1
0.86875,0.26488,0.93201,0.39876,0.4001,0.46538,0.86395,0.59659,0.46947,0.53632,0.86496,0.53431,1
0.86889,0.2649,0.92824,0.39867,0.39988,0.4686,0.86391,0.60133,0.46894,0.53209,0.86755,0.53479,1
0.87128,0.26536,0.93125,0.40224,0.40245,0.46891,0.86373,0.59816,0.4686,0.53802,0.86487,0.52912,1
0.87209,0.26915,0.93133,0.40369,0.40242,0.46948,0.86412,0.59868,0.46562,0.53608,0.86875,0.53369,1
0.87416,0.26455,0.93181,0.40134,0.39935,0.4651,0.86651,0.5989,0.46542,0.53577,0.8637,0.5341,1
0.87219,0.26862,0.93201,0.39831,0.40438,0.47075,0.8672,0.59833,0.46806,0.53348,0.86812,0.53383,1
0.86904,0.26307,0.9278,0.40141,0.40303,0.46632,0.86686,0.5989,0.46914,0.53337,0.86816,0.5305,1
0.86897,0.26412,0.92741,0.40121,0.40302,0.46566,0.86404,0.59765,0.46606,0.53312,0.86395,0.53084,1
0.87184,0.26509,0.9287,0.39759,0.40027,0.46893,0.86277,0.59882,0.4659,0.53732,0.86732,0.53137,1
0.86823,0.26791,0.9277,0.39452,0.40014,0.46473,0.86742,0.59887,0.46828,0.53787,0.87071,0.53104,1
0.87187,0.26529,0.93237,0.40104,0.40271,0.46844,0.86677,0.59837,0.46515,0.53341,0.86414,0.52996,1
0.87128,0.26433,0.92687,0.40121,0.40295,0.46911,0.8676,0.60154,0.46564,0.53625,0.86344,0.53025,1
