@relation dens-diff_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18}

@data
0.74037,0.090567,0.65644,0.32098,0.26328,0.83877,0.62387,0.066039,0.62638,0.90573,0.32432,0.079117,0.87838,0.55981,0.70421,18
0.29429,0.95182,0.16814,0.16433,0.041463,0.12441,0.96265,0.54174,0.95813,0.66728,0.45895,0.75082,0.83963,0.79381,0.95795,14
0.38869,0.50914,0.42635,0.43333,0.85161,0.68404,0.17699,0.88196,0.43123,0.59961,0.59628,0.35296,0.55668,0.75437,0.30233,16
0.34125,0.57657,0.07486,0.6921,0.49245,0.53603,0.50278,0.13756,0.43917,0.80094,0.50559,0.68789,0.16472,0.17222,0.41054,0
0.73064,0.73051,0.90579,0.11921,0.2613,0.11162,0.30971,0.84448,0.39123,0.34374,0.87614,0.91364,0.90083,0.19495,0.20985,0
0.25415,0.79283,0.29634,0.62902,0.25605,0.37969,0.92218,0.66516,0.25733,0.21242,0.1707,0.7995,0.87324,0.50747,0.83682,1
0.21779,0.6693,0.32477,0.12349,0.83914,0.54547,0.66601,0.70498,0.37364,0.40113,0.54185,0.91724,0.21476,0.80203,0.28635,7
0.8139,0.46963,0.96057,0.4309,0.61598,0.5397,0.12903,0.43075,0.31598,0.26258,0.34054,0.42013,0.28332,0.80827,0.12017,12
0.21199,0.68058,0.33206,0.12811,0.84497,0.54376,0.64837,0.70466,0.37583,0.42323,0.54519,0.9121,0.21345,0.79062,0.28717,7
0.75199,0.75498,0.96297,0.086013,0.95839,0.75351,0.66718,0.37891,0.71022,0.12845,0.70528,0.58671,0.12712,0.42229,0.088733,15
0.041399,0.16642,0.54041,0.37429,0.49975,0.50037,0.91788,0.41457,0.91626,0.87336,0.12528,0.9162,0.16641,0.33332,0.24991,9
0.28273,0.17132,0.87093,0.61184,0.12665,0.54739,0.12467,0.48373,0.22824,0.53167,0.31424,0.6357,0.75647,0.82602,0.76822,5
0.33745,0.8333,0.6393,0.51633,0.837,0.47258,0.87748,0.54977,0.58207,0.25684,0.46999,0.84944,0.64263,0.51459,0.18249,17
0.25906,0.79266,0.29596,0.63381,0.25221,0.37874,0.92049,0.66804,0.25337,0.21317,0.16817,0.80052,0.87517,0.51068,0.83551,1
0.043909,0.70826,0.70151,0.63173,0.71024,0.16727,0.41988,0.916,0.503,0.49714,0.53397,0.45976,0.70712,0.042811,0.37405,13
0.20523,0.66415,0.32938,0.12132,0.84045,0.54267,0.6561,0.70945,0.36529,0.41795,0.54324,0.90959,0.20072,0.78466,0.27837,7
0.86219,0.22754,0.94264,0.48803,0.72952,0.70691,0.065565,1.0734,0.44294,0.84187,0.13497,0.14933,0.51369,0.45092,0.42475,0
0.50177,0.8861,0.041425,0.50159,0.41464,0.20853,0.88378,0.15885,0.29501,0.080273,0.91984,0.12327,0.42446,0.36548,0.33061,8
0.83379,0.46812,0.96261,0.41875,0.61474,0.55765,0.1559,0.38555,0.34005,0.25584,0.32463,0.42367,0.28518,0.79588,0.11654,12
0.84431,0.46214,0.96319,0.41975,0.61461,0.5487,0.15975,0.42184,0.33157,0.25223,0.32943,0.40926,0.2857,0.79635,0.12743,12
0.21099,0.66732,0.32342,0.13178,0.83845,0.54209,0.65998,0.71256,0.37527,0.40948,0.55095,0.92136,0.20314,0.78915,0.29027,7
0.76122,0.12469,0.61543,0.32961,0.24065,0.85424,0.643,0.072301,0.62023,0.90075,0.30171,0.071078,0.88152,0.54659,0.70059,18
0.25518,0.79151,0.29506,0.6302,0.25324,0.37837,0.92167,0.66354,0.25153,0.21175,0.16963,0.79833,0.8728,0.50657,0.83746,1
0.96388,0.33811,0.84238,0.50643,0.32813,0.32792,0.21455,0.41248,0.61909,0.74825,0.087967,0.41924,0.59168,0.95059,0.44534,3
0.92057,0.79523,0.37595,0.1679,0.62715,0.62334,0.40991,0.086169,0.29061,0.79497,0.33048,0.28657,0.82862,0.45966,0.20261,4
0.28262,0.97545,0.18436,0.15436,0.046251,0.10246,0.95899,0.53925,0.96555,0.68454,0.48358,0.77138,0.84076,0.79691,0.96245,14
0.21068,0.66838,0.32313,0.12696,0.83407,0.54619,0.6606,0.70002,0.37884,0.42094,0.53828,0.91549,0.21311,0.78438,0.28527,7
0.2094,0.042716,0.083104,0.70846,0.20729,0.12448,0.50125,0.58402,0.45848,0.70845,0.74965,0.25103,0.45931,0.49911,0.3321,6
0.4993,0.86844,0.034821,0.5119,0.41992,0.20535,0.88416,0.17542,0.2785,0.086071,0.91422,0.11191,0.4262,0.36875,0.32464,8
0.0444,0.72133,0.72821,0.62856,0.69521,0.16384,0.4128,0.88365,0.53613,0.50596,0.55921,0.48489,0.72777,0.027609,0.3702,13
0.21193,0.67637,0.33851,0.12859,0.84215,0.54077,0.66931,0.70923,0.38358,0.4255,0.53696,0.91704,0.20807,0.79398,0.28377,7
0.30965,0.16756,0.87332,0.64929,0.12352,0.55366,0.11562,0.52204,0.20549,0.53259,0.302,0.62304,0.78058,0.82359,0.7773,5
0.25425,0.79638,0.29547,0.63254,0.25113,0.37823,0.91958,0.66736,0.25345,0.21097,0.16889,0.79825,0.8732,0.50814,0.83622,1
0.50114,0.89005,0.050766,0.50213,0.42023,0.21426,0.8814,0.16892,0.2951,0.087022,0.9302,0.12515,0.41982,0.37427,0.32729,8
0.12573,0.48545,0.41633,0.94387,0.038311,0.22361,0.74501,0.2154,0.87471,0.45846,0.75839,0.66562,0.82674,0.65905,0.45071,2
0.49498,0.85389,0.047668,0.51118,0.42053,0.20808,0.89251,0.16716,0.28472,0.084366,0.92164,0.14115,0.43586,0.36738,0.35971,8
0.75409,0.13132,0.62304,0.32739,0.25366,0.83506,0.62886,0.084027,0.62043,0.91873,0.28993,0.084046,0.87151,0.53675,0.70957,18
0.50188,0.8709,0.042441,0.50051,0.41836,0.20784,0.8784,0.16578,0.29038,0.084393,0.92283,0.12558,0.41455,0.37784,0.33365,8
0.25368,0.79145,0.29394,0.62935,0.25429,0.38548,0.92076,0.66783,0.25216,0.21458,0.1708,0.79871,0.87492,0.51184,0.83807,1
0.75048,0.15459,0.61038,0.34222,0.25013,0.82979,0.65964,0.078104,0.63144,0.90668,0.28799,0.056517,0.86752,0.54918,0.70632,18
0.87449,0.41181,0.14527,0.06052,0.33698,0.77996,0.7464,0.077938,0.49646,0.47741,0.48149,0.5164,0.75418,0.045473,0.4911,10
0.75367,0.75495,0.96328,0.086228,0.96027,0.75818,0.66782,0.37675,0.71084,0.12647,0.70683,0.58861,0.12608,0.4221,0.090523,15
0.33711,0.83464,0.63161,0.51198,0.83187,0.47438,0.87594,0.54841,0.58773,0.25575,0.4622,0.84892,0.66179,0.51231,0.18585,17
0.38778,0.50332,0.42382,0.43239,0.84779,0.67687,0.17958,0.88372,0.42612,0.59617,0.58618,0.34283,0.55623,0.75306,0.30001,16
0.20453,0.67352,0.3304,0.11611,0.84311,0.53633,0.65728,0.71317,0.36492,0.40666,0.54192,0.92757,0.20339,0.79575,0.27827,7
0.20621,0.67095,0.33593,0.12493,0.8422,0.54195,0.66869,0.71223,0.37752,0.42624,0.53635,0.90853,0.21951,0.79212,0.27439,7
0.20377,0.65996,0.33646,0.12238,0.84097,0.53888,0.66295,0.70805,0.3741,0.41548,0.54571,0.90703,0.21705,0.78775,0.27667,7
0.9462,0.34062,0.83507,0.50213,0.32431,0.3249,0.20134,0.42081,0.63227,0.76013,0.08829,0.40826,0.57912,0.9496,0.45881,3
0.28779,0.17931,0.88974,0.62939,0.12539,0.53151,0.10654,0.49392,0.22144,0.55082,0.29555,0.62731,0.74928,0.80666,0.79028,5
0.50715,0.86345,0.044582,0.50294,0.4235,0.20815,0.87406,0.16613,0.29679,0.093821,0.91832,0.12323,0.42034,0.37646,0.32555,8
0.74224,1.025,0.77001,0.2289,1.0564,0.11827,0.5964,0.12807,0.49221,0.78829,0.30205,0.14041,0.44922,0.31391,0.86974,0
0.9488,0.32413,0.84547,0.49551,0.32514,0.33917,0.21328,0.42448,0.6224,0.74614,0.088641,0.42176,0.57997,0.94853,0.46065,3
0.21851,0.66838,0.32734,0.11789,0.83758,0.53939,0.66941,0.70179,0.38249,0.41166,0.54041,0.91844,0.20858,0.79077,0.28541,7
0.38471,0.50197,0.43239,0.42563,0.85376,0.67229,0.1816,0.88646,0.43171,0.60222,0.59183,0.34306,0.55054,0.75539,0.31128,16
0.91848,0.79691,0.36544,0.16535,0.62531,0.61989,0.41483,0.087069,0.28733,0.79237,0.32578,0.28723,0.83418,0.46104,0.20309,4
0.2085,0.042921,0.08375,0.70656,0.2093,0.12555,0.49983,0.58442,0.45674,0.7077,0.75012,0.25179,0.45851,0.5008,0.3332,6
0.3849,0.50205,0.43559,0.43181,0.85506,0.67388,0.17647,0.88121,0.43008,0.60816,0.59821,0.34509,0.55701,0.75728,0.30061,16
0.039016,0.16593,0.54298,0.37378,0.50005,0.49977,0.91512,0.41563,0.92092,0.87654,0.12168,0.91813,0.16893,0.33427,0.24968,9
0.84891,0.45459,0.96199,0.41927,0.62618,0.54189,0.1433,0.4144,0.34659,0.23851,0.33039,0.42497,0.29847,0.77506,0.11475,12
0.12679,0.49736,0.41969,0.95058,0.041613,0.20987,0.75139,0.2108,0.87275,0.46046,0.75879,0.66243,0.83478,0.66597,0.46089,2
0.28884,0.1822,0.87827,0.64778,0.11869,0.54871,0.12149,0.48293,0.20642,0.52602,0.28747,0.62294,0.75552,0.80451,0.78103,5
0.29291,0.95314,0.1677,0.16685,0.040468,0.12533,0.96116,0.54337,0.95873,0.6668,0.45875,0.7521,0.84003,0.79293,0.95866,14
0.126,0.49573,0.41826,0.95202,0.042751,0.20838,0.74792,0.2082,0.87121,0.46011,0.75834,0.66674,0.83289,0.66898,0.45796,2
0.29431,0.17935,0.87263,0.64862,0.12001,0.54025,0.10583,0.487,0.19657,0.51729,0.32052,0.62282,0.73909,0.80317,0.78097,5
0.51371,0.86133,0.032377,0.50428,0.40845,0.19964,0.87954,0.1701,0.30051,0.076683,0.92387,0.12872,0.41643,0.37402,0.32756,8
0.043046,0.16599,0.5423,0.37555,0.49972,0.5003,0.91804,0.41645,0.91619,0.87423,0.1267,0.91697,0.16591,0.3329,0.249,9
0.111,0.48905,0.41218,0.95558,0.040299,0.21309,0.72696,0.21174,0.8751,0.45149,0.75159,0.65919,0.81867,0.68024,0.44607,2
0.75363,0.75623,0.96452,0.087598,0.95945,0.75804,0.66852,0.38014,0.70995,0.1276,0.70729,0.58612,0.12542,0.42252,0.089219,15
0.29016,0.17125,0.87928,0.62687,0.11233,0.54928,0.11929,0.49663,0.1954,0.52463,0.30634,0.62871,0.75967,0.82024,0.79115,5
0.84143,0.47001,0.972,0.42347,0.63319,0.54269,0.1684,0.41179,0.33139,0.24301,0.32721,0.41847,0.28221,0.78942,0.12672,12
0.7538,0.75755,0.96378,0.085687,0.95733,0.75577,0.66849,0.37839,0.71156,0.12683,0.70723,0.58764,0.12679,0.42271,0.08808,15
0.94774,0.46951,0.12584,0.023132,0.35572,0.75555,0.7578,0.060792,0.48138,0.41964,0.41082,0.48247,0.7645,0.024728,0.49208,10
0.21558,0.67992,0.33238,0.11602,0.83475,0.53595,0.66173,0.70875,0.37189,0.42731,0.55882,0.91868,0.20774,0.80121,0.27783,7
0.27093,0.18456,0.86406,0.61902,0.1533,0.55204,0.12601,0.47634,0.22824,0.5454,0.26855,0.61289,0.76643,0.83137,0.78546,5
0.20633,0.66891,0.32619,0.12052,0.83572,0.54046,0.66038,0.69288,0.368,0.41581,0.53139,0.90715,0.20507,0.79729,0.28974,7
0.04153,0.16658,0.53984,0.37475,0.50103,0.50034,0.91747,0.41561,0.91727,0.87469,0.12432,0.9166,0.16649,0.33335,0.25063,9
0.33683,0.83529,0.63111,0.51501,0.82489,0.47051,0.88192,0.5463,0.5839,0.25275,0.46369,0.85172,0.63951,0.51652,0.18461,17
0.12478,0.49749,0.41503,0.95051,0.041337,0.20954,0.74889,0.20769,0.87233,0.46136,0.75745,0.6665,0.83158,0.66309,0.45802,2
0.91915,0.79168,0.37693,0.1651,0.62917,0.62946,0.41654,0.082284,0.29512,0.78857,0.33529,0.28901,0.83523,0.45461,0.20613,4
0.25975,0.79336,0.29604,0.6284,0.25582,0.37859,0.92117,0.66558,0.25239,0.21054,0.17732,0.79863,0.87523,0.50777,0.83521,1
0.91561,0.78946,0.37306,0.18396,0.61132,0.61435,0.42692,0.073031,0.29386,0.80558,0.34775,0.29068,0.83985,0.45373,0.21161,4
0.20832,0.67603,0.3313,0.12184,0.84144,0.53191,0.66649,0.71633,0.37089,0.42233,0.53801,0.91521,0.22024,0.79378,0.28358,7
0.2077,0.041847,0.08356,0.70571,0.2083,0.12676,0.50097,0.5853,0.45891,0.70862,0.74939,0.24947,0.46066,0.50136,0.33323,6
0.05431,0.73022,0.74257,0.61863,0.69423,0.16702,0.4301,0.91176,0.49688,0.52005,0.51834,0.4484,0.73553,0.025414,0.39276,13
0.25438,0.79343,0.2944,0.63032,0.25343,0.38221,0.92137,0.66748,0.25217,0.21284,0.16893,0.7971,0.87386,0.50866,0.83593,1
0.38422,0.50473,0.42895,0.43705,0.85895,0.67067,0.17243,0.89063,0.43315,0.59984,0.59389,0.3477,0.5613,0.7559,0.30346,16
0.84786,0.46658,0.96311,0.41476,0.5942,0.5338,0.18356,0.40138,0.31752,0.27701,0.32695,0.40676,0.28739,0.799,0.12091,12
0.38799,0.50568,0.4285,0.42692,0.85076,0.67265,0.18749,0.88105,0.42809,0.59943,0.59741,0.35037,0.55065,0.7517,0.30235,16
0.046163,0.70443,0.68209,0.64609,0.71697,0.17183,0.43662,0.91432,0.52976,0.50052,0.53833,0.45501,0.73605,0.053479,0.37444,13
0.20886,0.041488,0.084163,0.70838,0.20934,0.12645,0.49809,0.58317,0.45699,0.70871,0.75239,0.24979,0.45947,0.50042,0.33207,6
0.1144,0.49674,0.41401,0.94981,0.050066,0.21453,0.72695,0.20924,0.8714,0.47162,0.771,0.66723,0.81786,0.67104,0.46657,2
0.20922,0.041009,0.083256,0.70587,0.20875,0.1245,0.50065,0.58483,0.45878,0.70987,0.7495,0.25167,0.4608,0.50033,0.33493,6
0.20834,0.67719,0.32372,0.12097,0.83426,0.53272,0.66612,0.71229,0.36777,0.41065,0.54585,0.90474,0.21267,0.78714,0.28562,7
0.20825,0.84773,0.31545,0.53526,0.49296,0.33705,0.50635,0.42203,0.13121,0.33679,0.52798,0.3758,1.0284,0.22382,0.40068,0
0.90661,0.80475,0.37372,0.16182,0.62711,0.63291,0.41947,0.076921,0.28903,0.79911,0.33906,0.28685,0.82958,0.4516,0.20508,4
0.34078,0.83489,0.63507,0.5192,0.82737,0.47407,0.87623,0.5523,0.58193,0.25726,0.47036,0.84853,0.63786,0.51384,0.17297,17
0.20983,0.040249,0.083002,0.70756,0.20915,0.12672,0.50077,0.58371,0.4587,0.70726,0.75194,0.25058,0.4592,0.4996,0.33237,6
0.046159,0.70885,0.69763,0.63466,0.70046,0.1717,0.41419,0.90438,0.49907,0.50434,0.53344,0.46411,0.70965,0.048611,0.3725,13
0.84781,0.91636,0.1907,0.6621,0.87312,0.12561,0.33976,0.27455,0.67869,0.084441,0.71027,0.52824,0.38692,0.17668,0.69002,0
0.25475,0.79386,0.29612,0.62852,0.25129,0.38254,0.9219,0.66672,0.25188,0.21056,0.1718,0.80129,0.87579,0.5121,0.83649,1
0.75263,0.75855,0.96348,0.08804,0.95585,0.76029,0.66668,0.37863,0.7087,0.12681,0.7066,0.58852,0.12534,0.42161,0.087621,15
0.49772,0.87461,0.033687,0.50334,0.426,0.21541,0.87637,0.17114,0.29895,0.080251,0.91688,0.12853,0.42194,0.3736,0.34049,8
0.75262,0.75745,0.96225,0.08835,0.96,0.75383,0.66734,0.3792,0.7102,0.13026,0.7084,0.58584,0.1266,0.42294,0.089701,15
0.94499,0.33584,0.83205,0.5047,0.32797,0.32476,0.1991,0.42226,0.63623,0.76045,0.080388,0.40657,0.58781,0.95142,0.46318,3
0.039633,0.71854,0.695,0.64738,0.72508,0.14099,0.44361,0.94184,0.50151,0.50651,0.56239,0.47556,0.69383,0.057022,0.40076,13
0.91858,0.79362,0.36931,0.17167,0.62149,0.62449,0.41579,0.080708,0.29753,0.77935,0.32758,0.29204,0.83194,0.46458,0.20528,4
0.38948,0.5047,0.42575,0.42995,0.84877,0.67262,0.17784,0.8876,0.42774,0.59491,0.59906,0.34349,0.5499,0.75238,0.30148,16
0.28545,0.16015,0.88054,0.63308,0.10937,0.53718,0.14292,0.5167,0.20017,0.51195,0.28225,0.62219,0.78057,0.81293,0.77401,5
0.84407,0.47481,0.93792,0.40801,0.63482,0.52574,0.17397,0.40999,0.33068,0.25982,0.32549,0.42307,0.29434,0.81276,0.12966,12
0.28661,0.1484,0.86468,0.62437,0.1156,0.55125,0.13763,0.50154,0.2037,0.54055,0.29046,0.62077,0.7559,0.82496,0.7929,5
0.20864,0.042604,0.084465,0.70527,0.20809,0.1267,0.50055,0.58551,0.45938,0.7081,0.75145,0.25087,0.46065,0.49997,0.33385,6
0.043063,0.78358,0.26034,0.49589,0.12672,0.91257,0.65916,0.29716,0.54579,0.75302,0.96755,0.46573,0.20824,0.79104,0.41577,11
0.28691,0.95227,0.16218,0.16644,0.040077,0.12526,0.96139,0.56011,0.96858,0.66662,0.45416,0.76268,0.83992,0.79432,0.96019,14
0.3117,0.16673,0.87291,0.62932,0.13819,0.54198,0.10372,0.49579,0.22513,0.53584,0.28325,0.63113,0.73814,0.83249,0.79375,5
0.042619,0.70776,0.70216,0.63412,0.70908,0.16705,0.41677,0.91654,0.50314,0.49625,0.53253,0.45996,0.70767,0.04218,0.37474,13
0.20975,0.040977,0.084005,0.70802,0.20708,0.12545,0.49926,0.58396,0.45785,0.71003,0.751,0.25103,0.45955,0.49886,0.33329,6
0.30346,0.18232,0.87726,0.62102,0.1399,0.54587,0.086822,0.51426,0.215,0.53775,0.27414,0.62957,0.76299,0.84857,0.7894,5
0.85521,0.43007,0.13402,0.05763,0.35181,0.78075,0.74381,0.094268,0.48307,0.48578,0.45209,0.45822,0.74879,0.029192,0.53222,10
0.12659,0.4982,0.41895,0.95117,0.043658,0.20725,0.74802,0.20937,0.87227,0.45719,0.75934,0.66438,0.83159,0.66618,0.45772,2
0.38515,0.50574,0.42568,0.42355,0.8558,0.67998,0.17777,0.88745,0.423,0.59232,0.59249,0.34455,0.5531,0.7594,0.29838,16
0.030511,0.68853,0.69011,0.64838,0.69228,0.18153,0.42895,0.93042,0.52553,0.49518,0.54783,0.47107,0.72861,0.034266,0.36936,13
0.75196,0.75641,0.96397,0.087126,0.95996,0.75731,0.66737,0.37907,0.71314,0.12776,0.70649,0.58666,0.12759,0.42285,0.091541,15
0.21204,0.66813,0.32471,0.12526,0.83635,0.52906,0.66414,0.71835,0.37405,0.41443,0.54244,0.90969,0.20789,0.79654,0.28797,7
0.036239,0.78534,0.25259,0.50238,0.12634,0.91737,0.67094,0.29899,0.54136,0.75307,0.95801,0.45658,0.21157,0.78397,0.41072,11
0.95699,0.34307,0.83387,0.50305,0.33476,0.32601,0.21588,0.41313,0.63428,0.74773,0.087668,0.41282,0.58739,0.95241,0.45883,3
0.28286,0.15249,0.87994,0.61934,0.13199,0.54444,0.13386,0.50885,0.20887,0.54341,0.297,0.61843,0.75619,0.84377,0.79616,5
0.12337,0.49473,0.41757,0.95049,0.041421,0.20926,0.74944,0.20619,0.8701,0.46043,0.75858,0.66669,0.83278,0.66545,0.45954,2
0.30073,0.18359,0.86438,0.62699,0.17392,0.52667,0.12676,0.48858,0.19743,0.52333,0.27741,0.62125,0.72896,0.80996,0.75178,5
0.04223,0.70977,0.70316,0.63023,0.70927,0.15951,0.41681,0.91798,0.50236,0.49798,0.53537,0.45695,0.70625,0.045096,0.37994,13
0.041008,0.16688,0.54098,0.37462,0.50055,0.50068,0.91793,0.41518,0.91714,0.87348,0.12485,0.91612,0.16649,0.33378,0.24928,9
0.90821,0.7996,0.36769,0.16985,0.62652,0.62811,0.4198,0.084677,0.29267,0.78995,0.32972,0.28626,0.83264,0.4615,0.20013,4
0.75061,0.10474,0.63416,0.33191,0.23039,0.84289,0.62965,0.090474,0.61198,0.90998,0.28894,0.098747,0.86658,0.53717,0.70441,18
0.20655,0.66873,0.3443,0.13246,0.83611,0.53494,0.6694,0.71017,0.36923,0.41884,0.53309,0.92105,0.21405,0.80038,0.28235,7
0.91882,0.79163,0.3759,0.16621,0.62712,0.62659,0.41966,0.081837,0.29212,0.79111,0.33266,0.29202,0.83309,0.45708,0.20766,4
0.04128,0.16483,0.54126,0.37417,0.4999,0.5005,0.91778,0.41625,0.91646,0.87351,0.12453,0.91685,0.1671,0.33389,0.25057,9
0.052558,0.67146,0.69962,0.65968,0.749,0.17779,0.43048,0.90994,0.47045,0.49504,0.55876,0.47061,0.71275,0.061602,0.35397,13
0.045335,0.16818,0.53876,0.37319,0.50317,0.50177,0.91858,0.42007,0.91825,0.87137,0.12523,0.91655,0.16238,0.33485,0.24631,9
0.25818,0.79406,0.29758,0.63064,0.25185,0.3824,0.91995,0.66687,0.25235,0.21225,0.17071,0.80031,0.87397,0.51174,0.83652,1
0.044252,0.79109,0.25284,0.50077,0.11996,0.91362,0.66665,0.29226,0.53626,0.74511,0.96354,0.45919,0.20276,0.78608,0.41947,11
0.28989,0.17273,0.90279,0.65965,0.12224,0.55013,0.13657,0.48932,0.20583,0.56018,0.28571,0.63946,0.7516,0.81977,0.79389,5
0.29391,0.17296,0.87637,0.62515,0.12924,0.53034,0.12108,0.48384,0.18971,0.52648,0.29746,0.63611,0.73088,0.82636,0.78202,5
0.036728,0.79086,0.24435,0.50736,0.12676,0.90917,0.67361,0.27558,0.54646,0.74488,0.96203,0.46835,0.20764,0.7873,0.41351,11
0.20797,0.042023,0.083589,0.70588,0.20918,0.12485,0.50022,0.58362,0.45822,0.70845,0.75081,0.24918,0.45974,0.5007,0.33343,6
0.32155,0.12489,0.88881,0.63355,0.11147,0.54307,0.117,0.50682,0.20972,0.53025,0.30093,0.63479,0.74256,0.83438,0.79028,5
0.28672,0.16651,0.8903,0.65573,0.11058,0.55763,0.13216,0.52163,0.20651,0.52858,0.29452,0.64158,0.75011,0.81153,0.78881,5
0.91441,0.79678,0.3783,0.16461,0.62101,0.62095,0.41353,0.095442,0.29985,0.79508,0.32814,0.29447,0.82572,0.45405,0.19949,4
0.75315,0.75809,0.96375,0.08541,0.95726,0.75624,0.66747,0.37707,0.70903,0.12702,0.70685,0.58687,0.12866,0.42398,0.09169,15
0.39045,0.5054,0.44168,0.43042,0.8578,0.68143,0.17693,0.88708,0.43278,0.59861,0.59193,0.34399,0.55225,0.75137,0.30518,16
0.043079,0.78985,0.25183,0.5022,0.12399,0.91644,0.67136,0.2902,0.54257,0.75344,0.96129,0.45892,0.20999,0.79136,0.41961,11
0.67256,0.22358,0.43661,0.37692,0.4825,0.32563,0.69583,0.67533,0.84694,0.54894,0.73559,0.61495,0.33562,0.87293,0.08137,0
0.2733,0.16765,0.87098,0.63914,0.11404,0.52259,0.12866,0.50378,0.20604,0.52355,0.29447,0.62178,0.75247,0.8253,0.77182,5
0.2069,0.041658,0.082993,0.70755,0.2101,0.12365,0.50071,0.58414,0.45682,0.7073,0.7524,0.24906,0.46017,0.49899,0.33284,6
0.039949,0.16447,0.54258,0.37326,0.50031,0.49855,0.91738,0.41547,0.91801,0.87496,0.12389,0.91663,0.16627,0.33289,0.25082,9
0.29613,0.1493,0.89216,0.6322,0.13057,0.5486,0.122,0.47994,0.21929,0.51928,0.30558,0.62247,0.7689,0.81062,0.79298,5
0.13202,0.50877,0.41864,0.94599,0.043061,0.21041,0.75649,0.19992,0.87123,0.4676,0.7662,0.67898,0.8232,0.666,0.45572,2
0.75358,0.12325,0.6242,0.3332,0.25089,0.8414,0.62701,0.085236,0.62514,0.91281,0.2899,0.08148,0.86953,0.53744,0.70462,18
0.96034,0.32596,0.84303,0.50207,0.32792,0.3436,0.19811,0.42343,0.61933,0.75809,0.087833,0.42462,0.57844,0.95953,0.44762,3
0.27846,0.17688,0.87128,0.64004,0.12401,0.55016,0.12369,0.48003,0.21409,0.53276,0.2838,0.64869,0.74749,0.84866,0.77353,5
0.91548,0.79675,0.37791,0.16711,0.62985,0.6253,0.4245,0.083163,0.29476,0.79153,0.33315,0.29208,0.83308,0.46045,0.20657,4
0.21291,0.66472,0.33109,0.12638,0.84241,0.53723,0.67109,0.71185,0.37725,0.40566,0.54418,0.91688,0.20252,0.79303,0.28356,7
0.29052,0.16821,0.89917,0.62932,0.13512,0.54993,0.14509,0.49409,0.20006,0.51246,0.30296,0.62209,0.76778,0.83758,0.80094,5
0.72577,0.10507,0.65398,0.33366,0.242,0.84715,0.63819,0.082729,0.63019,0.92467,0.30393,0.073072,0.87429,0.52467,0.6998,18
0.38415,0.50247,0.43176,0.43152,0.85462,0.67437,0.17157,0.90075,0.43379,0.60065,0.60468,0.34559,0.54829,0.74995,0.30887,16
0.068701,0.67429,0.70758,0.62139,0.68687,0.17784,0.4395,0.92285,0.53031,0.48694,0.51887,0.43128,0.73383,0.066646,0.38194,13
0.25357,0.79459,0.30147,0.62687,0.25381,0.37944,0.92075,0.66728,0.25108,0.21141,0.1695,0.7994,0.87452,0.50989,0.83403,1
0.11212,0.64586,0.95067,0.039886,0.86706,0.4704,0.30995,0.45735,1.058,0.35533,0.45529,0.24818,0.60107,0.85006,0.20365,0
0.7546,0.75613,0.96404,0.084309,0.95776,0.76008,0.66669,0.37792,0.71113,0.12647,0.70548,0.58448,0.12749,0.42521,0.08971,15
0.73488,0.12474,0.62287,0.35205,0.23705,0.84193,0.6264,0.09064,0.6377,0.91776,0.30633,0.074135,0.84826,0.53704,0.69946,18
0.51401,0.8548,0.051985,0.49663,0.41445,0.19571,0.87307,0.17225,0.29471,0.078199,0.92544,0.13392,0.4057,0.38245,0.32896,8
0.20437,0.66423,0.32648,0.1214,0.84511,0.52393,0.67156,0.70414,0.36394,0.40784,0.54427,0.9091,0.21195,0.78914,0.28947,7
0.29358,0.16176,0.87029,0.60884,0.12602,0.5333,0.10109,0.50806,0.20546,0.53927,0.28488,0.60092,0.7526,0.7882,0.78197,5
0.43728,0.38108,0.34448,0.61805,0.15825,0.22357,0.077656,0.55465,0.53836,0.081185,0.52745,0.29393,0.2347,0.82333,0.88141,0
0.49859,0.87206,0.040261,0.49792,0.4208,0.20298,0.87937,0.16631,0.2925,0.080315,0.92322,0.12493,0.41334,0.37612,0.3321,8
0.27175,0.16049,0.88183,0.6367,0.12478,0.55656,0.13525,0.49883,0.2005,0.54142,0.28813,0.59685,0.74524,0.8192,0.78091,5
0.3394,0.83333,0.63322,0.525,0.82817,0.4696,0.87417,0.55504,0.58421,0.25426,0.46343,0.85058,0.64652,0.51409,0.1823,17
0.75665,0.10988,0.62967,0.30134,0.24356,0.84071,0.62446,0.089865,0.63579,0.92008,0.31361,0.09916,0.86922,0.54664,0.72463,18
0.038232,0.78137,0.24047,0.5126,0.1255,0.92311,0.66698,0.29255,0.54194,0.76756,0.9722,0.45277,0.2044,0.78692,0.4117,11
0.33677,0.83344,0.63618,0.51271,0.8349,0.47174,0.87842,0.54549,0.58508,0.25456,0.46648,0.8462,0.64745,0.51734,0.17506,17
