@relation dens-diff_data_9-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17}

@data
0.22269,0.54841,0.32755,0.19519,0.94281,0.88395,0.026874,0.25001,0.74814,0.83292,0.78307,0.96614,0.61249,16
0.50787,0.4735,0.39447,0.72307,0.47309,0.53249,0.67025,0.30749,0.69833,0.83638,0.089007,0.8893,0.4787,15
0.73643,0.87911,0.6827,0.18607,0.58826,0.10642,0.41222,0.58069,0.7459,0.90805,0.46456,0.61037,0.95861,2
0.50471,0.47536,0.39234,0.72421,0.4733,0.53202,0.66937,0.31015,0.69733,0.83812,0.08788,0.8897,0.47743,15
0.69864,0.53669,0.048676,0.8909,0.48195,0.032142,0.91546,0.47165,0.85853,0.114,0.13149,0.80604,0.55561,5
0.47744,0.3831,0.53495,0.18893,0.1434,0.72581,0.11885,0.098024,0.5604,0.27678,0.60651,0.82642,0.72832,12
0.50332,0.47461,0.39399,0.72555,0.47315,0.53108,0.66908,0.30772,0.69929,0.83564,0.093094,0.88858,0.47534,15
0.86104,0.37936,0.97045,0.63946,0.043866,0.058134,0.20008,0.54492,0.5229,0.33076,0.18039,0.2181,0.33231,13
0.030199,0.3275,0.0031106,0.45101,0.11456,0.63813,0.54706,0.23329,0.84816,0.64085,0.57391,0.73576,0.67695,7
0.71593,0.5601,0.056956,0.88825,0.48033,0.034779,0.92787,0.48166,0.85366,0.11936,0.15017,0.80036,0.56807,5
0.44101,0.91665,0.95559,0.86047,0.11568,0.14865,0.079945,0.61481,0.42612,0.2833,0.048186,0.28139,0.57001,8
0.71533,0.56946,0.048388,0.87862,0.47883,0.015276,0.91755,0.46151,0.87445,0.13673,0.1178,0.81034,0.5785,5
0.48011,0.38701,0.54997,0.20391,0.13013,0.73737,0.10226,0.084156,0.54985,0.27843,0.62222,0.83864,0.71628,12
0.74943,0.44312,0.61061,0.11343,0.94365,0.024684,0.16739,0.38991,0.39356,0.66869,0.55277,0.43668,0.7297,14
0.16791,0.47125,0.74786,0.74948,0.7769,0.83275,0.83467,0.78116,0.80247,0.66798,0.33111,0.83456,0.72279,4
0.026125,0.49239,0.41352,0.027931,0.55519,0.052477,0.41123,0.89117,0.6715,0.4132,0.80804,0.38422,0.63306,6
0.75021,0.44999,0.61751,0.11078,0.94773,0.025765,0.16668,0.39442,0.39309,0.66348,0.55784,0.43793,0.72383,14
0.74857,0.44587,0.60936,0.11182,0.94603,0.027407,0.16537,0.38749,0.39089,0.66344,0.55827,0.44263,0.72641,14
0.16079,0.46815,0.75029,0.7518,0.77885,0.83397,0.82562,0.77378,0.8053,0.66819,0.33816,0.83081,0.72349,4
0.74006,0.89096,0.66944,0.2314,0.58252,0.13231,0.39594,0.57726,0.74444,0.90926,0.43951,0.59167,0.9587,2
0.026878,0.49233,0.41801,0.030697,0.55613,0.051748,0.41179,0.88592,0.66939,0.41329,0.81229,0.39218,0.63637,6
0.72414,0.55576,0.049939,0.88251,0.47117,0.031633,0.91783,0.47269,0.85834,0.10609,0.13789,0.80573,0.5638,5
0.33768,0.67838,0.84024,0.87762,0.59739,0.59141,0.21121,0.33478,0.1947,0.75499,0.84333,0.43216,0.95086,9
0.84249,0.64402,0.14107,0.5165,0.73996,0.87909,0.47944,0.15851,0.15186,0.60698,0.45554,0.17547,0.51217,1
0.16475,0.47171,0.74298,0.74535,0.77634,0.83592,0.83137,0.78019,0.80635,0.66942,0.33449,0.83197,0.72078,4
0.74904,0.44481,0.60844,0.1127,0.94702,0.030055,0.16787,0.38697,0.38881,0.66729,0.55861,0.44494,0.72691,14
0.50444,0.47527,0.39356,0.72446,0.47381,0.53464,0.67063,0.31127,0.69783,0.83623,0.088745,0.88811,0.48037,15
0.3857,0.33425,0.63612,0.58684,0.083103,0.83764,0.89542,0.33969,0.58532,0.58704,0.80692,0.69474,0.087341,11
0.72031,0.55084,0.055377,0.88504,0.47013,0.025604,0.91797,0.47303,0.86315,0.1103,0.13795,0.8042,0.56101,5
0.028454,0.49748,0.41597,0.024094,0.55375,0.054371,0.41659,0.89326,0.66366,0.41447,0.80664,0.39239,0.63821,6
0.39174,0.32553,0.63423,0.58614,0.083203,0.82891,0.88542,0.33079,0.58066,0.58323,0.80395,0.69053,0.078153,11
0.22333,0.55022,0.33022,0.19372,0.9411,0.88266,0.026356,0.25087,0.74926,0.8291,0.78006,0.96437,0.60969,16
0.79412,0.62053,0.12002,0.48848,0.739,0.88532,0.50235,0.16736,0.17898,0.59937,0.47596,0.16878,0.49869,1
0.166,0.46671,0.75219,0.74679,0.77592,0.83459,0.83315,0.77585,0.81128,0.6705,0.33694,0.82803,0.71854,4
0.22257,0.55129,0.33224,0.19374,0.94146,0.88586,0.027657,0.25097,0.7473,0.83438,0.78483,0.96619,0.61254,16
0.87968,0.37497,0.97846,0.7328,0.041758,0.067093,0.20733,0.58957,0.50845,0.32512,0.21759,0.19082,0.36654,13
0.47336,0.38299,0.523,0.18157,0.14,0.72512,0.10538,0.09731,0.56784,0.28322,0.62054,0.82867,0.7249,12
0.83489,0.62398,0.13194,0.49707,0.76932,0.85203,0.48956,0.17028,0.1638,0.60601,0.49101,0.15171,0.54239,1
0.36624,0.67768,0.86002,0.85239,0.57826,0.62503,0.21447,0.33713,0.19289,0.77411,0.86701,0.41186,0.9265,9
0.73712,0.4475,0.61245,0.11207,0.94465,0.027945,0.17065,0.39023,0.38846,0.66447,0.55819,0.44099,0.73663,14
0.029581,0.4956,0.41225,0.031138,0.55574,0.055483,0.41667,0.89128,0.67107,0.41594,0.80745,0.39167,0.63345,6
0.72178,0.54323,0.055535,0.88826,0.47167,0.023345,0.92173,0.47292,0.86933,0.12075,0.14059,0.8016,0.56759,5
0.73051,0.54123,0.053584,0.89508,0.47707,0.02641,0.90503,0.46599,0.85389,0.11868,0.1445,0.80463,0.56571,5
0.73433,0.45179,0.61105,0.12554,0.94612,0.023305,0.15436,0.38708,0.39837,0.65657,0.55117,0.4427,0.72688,14
0.67274,0.57529,0.24326,0.073048,0.71619,0.1343,0.72482,0.67397,0.097181,0.39861,0.21572,0.35251,0.062244,10
0.36214,0.66794,0.86046,0.86166,0.58227,0.60803,0.22233,0.33374,0.19383,0.77741,0.86218,0.41671,0.91817,9
0.22192,0.55067,0.33109,0.19461,0.942,0.88352,0.027247,0.2505,0.74819,0.83395,0.7836,0.9672,0.61063,16
0.50631,0.47547,0.39253,0.72227,0.47547,0.53619,0.66951,0.30976,0.69576,0.83715,0.08517,0.88801,0.47627,15
0.61638,0.64577,0.39181,0.35127,0.98248,0.43023,0.3199,0.55477,0.6451,0.57218,0.76485,0.41413,0.69449,0
0.72059,0.88662,0.6928,0.22315,0.58424,0.11084,0.41693,0.5829,0.75187,0.89007,0.44422,0.60955,0.97262,2
0.5315,0.83155,0.53207,0.22206,0.77396,0.72931,0.33475,0.17147,0.22361,0.24917,0.47535,0.61826,0.97107,3
0.72932,0.89974,0.71305,0.19944,0.58372,0.10467,0.40881,0.56469,0.7693,0.87462,0.4251,0.61626,0.9548,2
0.72867,0.89267,0.69532,0.22472,0.57394,0.09962,0.41367,0.57462,0.75611,0.89422,0.44515,0.6196,0.96998,2
0.83618,0.59671,0.17984,0.55613,0.77066,0.9193,0.51871,0.15038,0.19533,0.60544,0.50923,0.18465,0.54358,1
0.75185,0.44323,0.61361,0.10669,0.95429,0.026125,0.16474,0.38724,0.38677,0.65752,0.55187,0.44384,0.72192,14
0.25079,0.49948,0.83367,0.77693,0.30658,0.61408,0.19655,0.94266,0.25134,0.50129,0.72363,0.39129,0.91434,17
0.36442,0.66143,0.87489,0.88305,0.56181,0.6175,0.19994,0.35789,0.21241,0.78352,0.83971,0.42408,0.9297,9
0.50315,0.47385,0.39415,0.72312,0.47396,0.53111,0.66962,0.30875,0.6966,0.83588,0.086818,0.88823,0.47917,15
0.38784,0.33035,0.63351,0.58555,0.080688,0.83025,0.87698,0.34399,0.58409,0.5791,0.80631,0.68633,0.078424,11
0.24723,0.49936,0.83375,0.77966,0.30441,0.60985,0.195,0.94468,0.25098,0.49895,0.72016,0.39118,0.91561,17
0.24778,0.49863,0.83167,0.77922,0.3078,0.61299,0.19329,0.94482,0.24643,0.50084,0.72307,0.38891,0.91467,17
0.865,0.38678,0.95842,0.69051,0.10373,0.085643,0.2022,0.54388,0.52436,0.3411,0.22598,0.225,0.39126,13
0.71319,0.54928,0.066704,0.88993,0.47324,0.0223,0.92136,0.47632,0.85594,0.10978,0.13961,0.81097,0.56459,5
0.50293,0.47388,0.39695,0.72373,0.47597,0.53395,0.66973,0.30781,0.6996,0.83601,0.089441,0.88755,0.47692,15
0.47924,0.51163,0.55452,0.17109,0.65259,0.1404,0.15662,0.70299,0.89104,0.61069,0.24237,0.74655,0.61522,0
0.5043,0.4749,0.39301,0.7245,0.47394,0.53314,0.67101,0.30934,0.69714,0.83657,0.088083,0.88884,0.47754,15
0.22254,0.54948,0.33031,0.19472,0.94117,0.88499,0.030375,0.2499,0.74913,0.83128,0.78362,0.96667,0.61005,16
0.18008,0.45927,0.71723,0.74628,0.79292,0.83828,0.83641,0.78711,0.80799,0.69153,0.34783,0.83583,0.73597,4
0.36136,0.66901,0.86431,0.86086,0.58312,0.61022,0.22349,0.33448,0.19575,0.78005,0.86164,0.41824,0.91777,9
0.48132,0.38288,0.50791,0.19374,0.1443,0.71587,0.10566,0.089311,0.55493,0.27913,0.61853,0.83906,0.71607,12
0.47828,0.40357,0.54254,0.18968,0.14298,0.73606,0.10327,0.079874,0.52164,0.27205,0.62077,0.81704,0.73261,12
0.70424,0.88206,0.70993,0.24511,0.59049,0.11271,0.42151,0.55125,0.74618,0.91126,0.45092,0.61071,0.97765,2
0.74316,0.43806,0.61435,0.10157,0.94234,0.031521,0.16504,0.38995,0.40124,0.66362,0.55547,0.43792,0.73273,14
0.50556,0.47582,0.39488,0.72518,0.47481,0.53548,0.66859,0.3104,0.70093,0.83805,0.087217,0.88981,0.4764,15
0.74958,0.44563,0.60828,0.11193,0.95164,0.030008,0.16271,0.38767,0.38839,0.66507,0.55954,0.44424,0.72563,14
0.74309,0.4497,0.6126,0.11568,0.93735,0.037133,0.16048,0.38775,0.39287,0.66827,0.5545,0.44523,0.72169,14
0.52563,0.83118,0.52825,0.22116,0.77365,0.72382,0.33707,0.16604,0.22513,0.24956,0.47134,0.60937,0.97307,3
0.25044,0.50226,0.8336,0.77987,0.30636,0.60988,0.19541,0.94255,0.24899,0.49888,0.72076,0.38891,0.91562,17
0.46778,0.36998,0.54773,0.16846,0.16149,0.74504,0.11471,0.080206,0.56966,0.31576,0.60363,0.85597,0.73533,12
0.753,0.44294,0.60682,0.1104,0.94117,0.034642,0.15133,0.39672,0.38289,0.67528,0.55255,0.44158,0.71621,14
0.82907,0.65093,0.19008,0.53833,0.74881,0.87523,0.50878,0.16828,0.16138,0.60513,0.51591,0.157,0.55728,1
0.2327,0.031024,0.81235,0.026204,0.99625,0.83227,0.7443,0.83318,0.68936,0.088933,0.82941,0.37893,0.83343,0
0.36374,0.67262,0.87136,0.85926,0.59227,0.60208,0.21447,0.32975,0.19742,0.77117,0.86168,0.41249,0.90869,9
0.52666,0.83488,0.53225,0.22333,0.77817,0.72531,0.33308,0.16451,0.22279,0.24269,0.47387,0.60973,0.96964,3
0.024201,0.49492,0.41208,0.032016,0.55208,0.058457,0.41114,0.88668,0.66893,0.41798,0.81331,0.39295,0.63702,6
0.87153,0.39968,0.97066,0.63658,0.048471,0.049766,0.18392,0.54778,0.52105,0.33383,0.20019,0.22145,0.33116,13
0.72061,0.54939,0.055416,0.88257,0.47583,0.02858,0.91526,0.47064,0.86089,0.11222,0.13713,0.80223,0.56045,5
0.72131,0.552,0.055831,0.88533,0.47187,0.027401,0.9157,0.47272,0.86079,0.11025,0.13885,0.80533,0.5613,5
0.74754,0.44676,0.60873,0.1152,0.94687,0.034629,0.16597,0.38625,0.39096,0.66392,0.55427,0.44449,0.72872,14
0.17527,0.47973,0.75915,0.74718,0.79377,0.81486,0.83491,0.7798,0.79691,0.64695,0.35157,0.81948,0.71588,4
0.36634,0.66889,0.86083,0.86419,0.5802,0.60998,0.22469,0.33264,0.19127,0.7805,0.86183,0.4193,0.91683,9
0.44885,0.91828,0.94688,0.84923,0.10162,0.13158,0.088808,0.59862,0.45162,0.28342,0.048725,0.27052,0.56701,8
0.4403,0.91694,0.9379,0.84726,0.1161,0.13519,0.093865,0.59019,0.4381,0.27394,0.050787,0.28102,0.55472,8
0.25141,0.50145,0.83506,0.77986,0.30441,0.60976,0.19511,0.94547,0.25322,0.49862,0.72038,0.39097,0.91881,17
0.62272,0.027796,0.2169,0.27976,0.84222,0.47102,0.061214,0.22694,0.83957,0.45587,0.30031,0.07995,0.30808,0
0.15694,0.48181,0.73544,0.73872,0.77305,0.81427,0.81412,0.75393,0.79213,0.6741,0.33259,0.82305,0.69646,4
0.83864,0.61624,0.14433,0.53569,0.73714,0.87849,0.48432,0.16988,0.17224,0.61521,0.48442,0.16957,0.52844,1
0.47272,0.38564,0.53707,0.19584,0.1392,0.71626,0.1086,0.086443,0.5608,0.28055,0.61045,0.83613,0.72436,12
0.7221,0.88503,0.69763,0.22497,0.58737,0.11039,0.41891,0.58573,0.75348,0.88934,0.44225,0.61035,0.97524,2
0.75078,0.44606,0.6102,0.11088,0.94577,0.028867,0.1668,0.38944,0.38906,0.66307,0.55534,0.44622,0.7265,14
0.46599,0.38925,0.52142,0.18553,0.13809,0.73215,0.10741,0.09127,0.55095,0.26132,0.61602,0.83086,0.73199,12
0.8887,0.42696,0.98514,0.64668,0.081245,0.075053,0.20881,0.57387,0.55526,0.36074,0.21502,0.2546,0.36064,13
0.4644,0.38847,0.53512,0.19982,0.12942,0.73615,0.12227,0.097698,0.55669,0.27709,0.61869,0.8339,0.73031,12
0.83833,0.64266,0.18168,0.52509,0.7403,0.87982,0.50911,0.15517,0.17895,0.62247,0.51641,0.17302,0.54229,1
0.85385,0.30236,0.74523,0.79278,0.86822,0.45937,0.056407,0.44179,0.89049,0.71241,0.19711,0.3302,0.37269,0
0.25067,0.49899,0.83135,0.77641,0.3065,0.61308,0.1932,0.94452,0.24894,0.49869,0.7225,0.38865,0.91596,17
0.44093,0.91701,0.95457,0.84447,0.11498,0.14334,0.093128,0.61188,0.43684,0.26863,0.06566,0.28207,0.55872,8
0.47745,0.38361,0.52894,0.18541,0.14185,0.71688,0.10805,0.082455,0.54336,0.28581,0.6093,0.82923,0.7256,12
0.72164,0.55185,0.055331,0.88647,0.46996,0.026513,0.91426,0.47169,0.8605,0.11178,0.14118,0.80524,0.55915,5
0.73464,0.91009,0.72676,0.20904,0.58658,0.095031,0.41333,0.59225,0.75016,0.88497,0.44768,0.61216,0.97344,2
0.44799,0.9169,0.94708,0.84938,0.11607,0.14652,0.079707,0.61327,0.4475,0.28166,0.049109,0.27301,0.5559,8
0.71089,0.56696,0.05296,0.88306,0.47875,0.027729,0.91351,0.46449,0.86538,0.1056,0.14093,0.80792,0.55432,5
0.73093,0.55315,0.040737,0.8905,0.47669,0.041152,0.8987,0.47029,0.85712,0.11305,0.14782,0.81595,0.57408,5
0.35307,0.66592,0.86786,0.86431,0.58675,0.62752,0.21341,0.32434,0.18493,0.7753,0.84882,0.41466,0.90932,9
0.7042,0.52927,0.046307,0.87032,0.44925,0.017402,0.93357,0.47608,0.88235,0.11667,0.14345,0.78906,0.56416,5
0.77874,0.36379,0.82475,0.061024,0.45469,0.37681,0.5699,0.21872,0.87972,0.059021,0.78793,0.40217,0.2448,0
0.50223,0.47605,0.39236,0.72464,0.47432,0.5344,0.66914,0.30852,0.69575,0.8353,0.08701,0.88877,0.4772,15
0.47366,0.38923,0.52849,0.1958,0.14012,0.72126,0.11135,0.08096,0.55749,0.27538,0.61188,0.8351,0.72346,12
0.36081,0.66374,0.85925,0.85536,0.58108,0.60837,0.22915,0.32869,0.19684,0.77392,0.86094,0.40883,0.90968,9
0.25047,0.50127,0.83066,0.77664,0.30646,0.61336,0.19277,0.94266,0.2512,0.49764,0.72249,0.38815,0.91799,17
0.026118,0.32987,0.006768,0.43858,0.087875,0.65877,0.54093,0.22007,0.7928,0.65025,0.56291,0.7145,0.66565,7
0.36217,0.66903,0.86371,0.85377,0.57876,0.61135,0.22351,0.32915,0.19425,0.78252,0.86337,0.41166,0.91493,9
0.15879,0.47034,0.74976,0.75034,0.77571,0.83189,0.83548,0.77831,0.80236,0.66097,0.32604,0.82939,0.72912,4
0.25124,0.49806,0.83396,0.77883,0.30425,0.61067,0.19345,0.94554,0.25202,0.4989,0.72072,0.38727,0.91825,17
0.72693,0.54897,0.059404,0.86768,0.4596,0.018959,0.91481,0.47559,0.84871,0.099337,0.13507,0.81447,0.56937,5
0.75062,0.44918,0.60904,0.11097,0.9479,0.028035,0.1678,0.38753,0.38735,0.6636,0.55562,0.44171,0.72542,14
0.22218,0.55263,0.33172,0.1955,0.94246,0.87967,0.024006,0.24998,0.7499,0.83153,0.78189,0.96425,0.6098,16
0.30737,0.81278,0.12539,0.095504,0.39328,0.92373,0.026424,0.053912,0.52065,0.36053,0.58596,0.33771,0.56666,0
0.15005,0.47924,0.76744,0.73321,0.76649,0.82837,0.8295,0.77147,0.80666,0.6672,0.32955,0.84715,0.72125,4
0.36867,0.66273,0.86568,0.85337,0.58587,0.61564,0.22482,0.33789,0.19916,0.77318,0.85817,0.41864,0.92601,9
0.24338,0.35487,0.72751,0.52069,0.83309,0.60814,0.28636,0.6064,0.050148,0.93283,0.12298,0.35822,0.76769,0
0.36166,0.66605,0.86099,0.86073,0.58482,0.59882,0.22068,0.33791,0.1997,0.77553,0.86157,0.41747,0.91454,9
0.5048,0.47416,0.3927,0.72373,0.47438,0.53156,0.66873,0.31029,0.69825,0.83637,0.087364,0.88963,0.47846,15
0.45082,0.91755,0.95682,0.85838,0.10578,0.14404,0.090421,0.59926,0.4313,0.26729,0.063005,0.26717,0.56704,8
0.51693,0.35099,0.55565,0.19485,0.1308,0.7043,0.11832,0.1081,0.56113,0.27403,0.62213,0.80199,0.68543,12
0.34099,0.66918,0.87515,0.86105,0.58077,0.61835,0.21923,0.34136,0.19161,0.7891,0.85407,0.43142,0.91574,9
0.34823,0.65902,0.86811,0.86476,0.59103,0.60581,0.21056,0.33204,0.20718,0.76272,0.87216,0.41025,0.91886,9
0.027158,0.4933,0.41269,0.027129,0.55376,0.05676,0.41596,0.89336,0.66451,0.41999,0.81027,0.38623,0.63777,6
0.22195,0.55209,0.32908,0.19642,0.94353,0.88504,0.028514,0.25152,0.74762,0.83486,0.78275,0.96698,0.61171,16
0.16607,0.47075,0.75148,0.74921,0.7749,0.83515,0.83285,0.77573,0.80353,0.66877,0.3289,0.83185,0.7202,4
0.71982,0.88625,0.69189,0.22302,0.58368,0.11001,0.4164,0.58267,0.75266,0.88998,0.44275,0.61004,0.97229,2
0.24842,0.5012,0.82992,0.77673,0.30398,0.60909,0.19548,0.94463,0.25108,0.50076,0.724,0.38679,0.91598,17
0.24817,0.50133,0.82962,0.78047,0.30293,0.61432,0.19577,0.94664,0.24853,0.50097,0.72093,0.38858,0.91561,17
0.38513,0.33522,0.63552,0.58073,0.081597,0.83131,0.88517,0.33064,0.58188,0.58807,0.80708,0.69324,0.078972,11
0.50307,0.47668,0.39673,0.72511,0.47363,0.53076,0.66988,0.31097,0.69743,0.83636,0.090069,0.88856,0.48008,15
0.71504,0.89673,0.71251,0.21999,0.598,0.13335,0.42095,0.57973,0.76038,0.89096,0.43267,0.6055,0.97044,2
0.22422,0.54846,0.33032,0.19628,0.94117,0.88149,0.02605,0.25089,0.75028,0.83456,0.78526,0.9667,0.61384,16
0.8489,0.37835,0.9714,0.62249,0.052862,0.056962,0.19289,0.5603,0.52853,0.32775,0.18698,0.21788,0.33756,13
0.50352,0.47983,0.39274,0.72744,0.47551,0.532,0.67078,0.31033,0.69896,0.83532,0.088704,0.88926,0.48184,15
0.85868,0.38914,0.96474,0.62982,0.047977,0.065479,0.19727,0.56413,0.54342,0.34824,0.18651,0.22294,0.33521,13
0.45967,0.36486,0.5381,0.18976,0.13228,0.72343,0.10102,0.060891,0.5647,0.26822,0.61474,0.84309,0.71395,12
0.71988,0.55137,0.054719,0.88344,0.47217,0.027764,0.91415,0.47502,0.86001,0.11148,0.14035,0.80645,0.56091,5
0.49463,0.3864,0.53146,0.20929,0.12526,0.70467,0.12311,0.05864,0.55938,0.27995,0.62325,0.85535,0.72971,12
0.17296,0.28955,0.82031,0.71268,0.86001,0.44,0.78816,0.85536,0.61643,0.11006,0.86467,0.25765,0.72352,0
0.02799,0.49189,0.41723,0.027519,0.54942,0.051485,0.40956,0.88587,0.67099,0.42061,0.80833,0.38977,0.63998,6
0.16645,0.4723,0.7501,0.74885,0.77714,0.83337,0.83318,0.77947,0.80387,0.6679,0.33342,0.83274,0.72314,4
0.34138,0.65082,0.87331,0.84814,0.56275,0.62051,0.2079,0.33031,0.19264,0.7902,0.85838,0.4095,0.8869,9
0.2227,0.5516,0.33103,0.19659,0.9408,0.88395,0.028757,0.24946,0.74975,0.83073,0.78215,0.96899,0.6096,16
0.75257,0.44446,0.60496,0.11707,0.94977,0.023679,0.16677,0.38505,0.38673,0.65788,0.55241,0.44775,0.72371,14
0.44909,0.92807,0.95569,0.84788,0.1221,0.15029,0.089823,0.60763,0.44626,0.27133,0.065858,0.28455,0.56748,8
0.50504,0.47633,0.39467,0.7235,0.47538,0.53292,0.66947,0.30917,0.69643,0.83642,0.088931,0.88868,0.47946,15
0.16655,0.47184,0.75013,0.74922,0.77793,0.8335,0.83358,0.77819,0.80481,0.66704,0.33203,0.83329,0.72247,4
0.16704,0.48027,0.78026,0.75266,0.73694,0.8357,0.84091,0.78474,0.77091,0.66315,0.33785,0.83546,0.74199,4
0.24835,0.49887,0.83145,0.77919,0.30639,0.60985,0.19347,0.94456,0.24889,0.49845,0.72253,0.39086,0.91795,17
0.16686,0.47194,0.75041,0.74971,0.77647,0.83326,0.83289,0.77821,0.8045,0.66686,0.33305,0.83249,0.72257,4
0.47664,0.4104,0.5295,0.1968,0.14448,0.72641,0.1153,0.097839,0.57194,0.26467,0.60258,0.8299,0.71843,12
0.22152,0.5515,0.32713,0.19162,0.94221,0.88185,0.029414,0.24895,0.74717,0.83416,0.78225,0.96697,0.61087,16
0.52573,0.83532,0.53035,0.22158,0.77592,0.71845,0.33642,0.16661,0.22549,0.24765,0.47049,0.61171,0.96681,3
0.81454,0.61069,0.15444,0.51779,0.73723,0.86458,0.48388,0.15665,0.16646,0.63203,0.50428,0.16063,0.55295,1
0.22324,0.54974,0.33027,0.19635,0.94408,0.88243,0.027861,0.24876,0.74906,0.83574,0.78338,0.96744,0.61049,16
0.17336,0.46803,0.75301,0.75339,0.78413,0.82969,0.83225,0.78255,0.80302,0.67012,0.33,0.82353,0.72202,4
0.8597,0.39945,0.96744,0.65509,0.063427,0.053499,0.20782,0.57586,0.53107,0.37118,0.22541,0.24814,0.32076,13
0.43665,0.916,0.93695,0.86059,0.11854,0.13367,0.080256,0.59461,0.43574,0.28325,0.063437,0.28135,0.56709,8
0.91088,0.47648,0.1037,0.3315,0.32502,0.69869,0.55106,0.39963,0.10814,0.70467,1.039,0.77325,0.13605,0
0.71982,0.89247,0.69364,0.22542,0.58916,0.11608,0.42106,0.58301,0.74648,0.89306,0.44463,0.611,0.97456,2
0.85943,0.38682,0.97383,0.62911,0.06324,0.044551,0.19177,0.55099,0.5143,0.32093,0.18889,0.22504,0.32235,13
1.0875,0.73242,0.86103,1.0974,0.34519,0.074184,0.90846,0.32735,0.21471,0.47475,0.91428,0.55291,0.69888,0
0.71066,0.88822,0.6848,0.22746,0.58438,0.092097,0.41081,0.57812,0.75721,0.88134,0.4439,0.62004,0.97591,2
0.85333,0.39085,0.9833,0.62392,0.020515,0.038366,0.18749,0.55825,0.51121,0.33133,0.185,0.21307,0.32244,13
0.72402,0.55108,0.054616,0.88721,0.47106,0.02901,0.91671,0.47227,0.85568,0.10825,0.13527,0.80518,0.56184,5
0.76851,0.79307,0.45816,0.76978,0.31084,0.34205,0.15436,0.997,0.35549,0.34061,0.59892,0.72846,0.086057,0
0.50439,0.47355,0.39595,0.72308,0.47452,0.53427,0.6691,0.30892,0.69596,0.8357,0.089043,0.89033,0.47802,15
0.74877,0.44874,0.61577,0.11708,0.94902,0.026161,0.1706,0.39206,0.38781,0.6546,0.55099,0.44216,0.72435,14
0.025306,0.49992,0.4156,0.025704,0.55044,0.059327,0.40955,0.89317,0.6694,0.41692,0.81067,0.39151,0.63936,6
0.24863,0.4995,0.83079,0.77704,0.30367,0.61069,0.19346,0.94069,0.2491,0.50118,0.71972,0.38793,0.91559,17
0.17451,0.46896,0.75216,0.75257,0.7787,0.81892,0.82135,0.78256,0.80619,0.66169,0.32666,0.82271,0.7289,4
0.029838,0.49618,0.41664,0.03098,0.55629,0.056858,0.40978,0.8856,0.66851,0.42003,0.80845,0.38717,0.63488,6
0.72207,0.55156,0.05627,0.88554,0.47169,0.026449,0.91542,0.47233,0.86129,0.11036,0.13937,0.80547,0.56218,5
0.50415,0.47514,0.39759,0.7228,0.47373,0.53212,0.6705,0.31242,0.69794,0.83589,0.088094,0.8887,0.47778,15
0.24753,0.50186,0.8335,0.77516,0.30717,0.61291,0.19551,0.94212,0.25097,0.50065,0.72373,0.38851,0.91866,17
0.16335,0.48155,0.75241,0.74416,0.77766,0.84978,0.84941,0.77462,0.80193,0.65883,0.3284,0.81901,0.72516,4
0.88131,0.38975,0.99089,0.65119,0.057407,0.07762,0.20131,0.54541,0.53174,0.33371,0.20752,0.24226,0.33923,13
0.65693,0.40703,0.9046,0.46921,0.60675,0.60741,0.3566,0.37844,0.50726,0.24269,0.33391,0.17886,0.85582,0
0.80376,0.053324,0.2116,0.8191,0.3574,0.19896,0.50515,0.79719,0.63801,0.78307,0.46657,0.91091,0.24881,0
0.36071,0.6729,0.86154,0.8576,0.58229,0.60945,0.22396,0.33329,0.19552,0.77921,0.86501,0.41682,0.91572,9
0.011694,0.33169,0.052159,0.4818,0.056085,0.64996,0.545,0.21862,0.79916,0.6335,0.57554,0.71602,0.69759,7
0.7254,0.54947,0.056838,0.87896,0.47295,0.025251,0.91281,0.47108,0.86564,0.11521,0.137,0.8029,0.55635,5
0.7211,0.55198,0.055057,0.88641,0.47,0.027713,0.91697,0.47461,0.8595,0.11035,0.13807,0.80361,0.56049,5
0.22433,0.55178,0.32982,0.1954,0.94401,0.88028,0.027836,0.2489,0.74928,0.83152,0.78306,0.96586,0.61212,16
0.7508,0.44886,0.60687,0.11088,0.94474,0.027321,0.16657,0.38771,0.39386,0.66298,0.55515,0.43908,0.72475,14
0.45347,0.42231,0.52827,0.18823,0.15096,0.71662,0.10281,0.10418,0.56041,0.25215,0.63832,0.85158,0.74396,12
0.37107,0.66656,0.86707,0.85848,0.57987,0.59855,0.23624,0.3185,0.19244,0.78478,0.83964,0.39902,0.92139,9
0.86869,0.63604,0.17713,0.52633,0.72706,0.89621,0.48956,0.18151,0.15962,0.63491,0.51598,0.14265,0.53237,1
0.50193,0.47477,0.39282,0.72338,0.47462,0.53111,0.66921,0.31067,0.69778,0.83576,0.087546,0.88866,0.47823,15
0.46374,0.38064,0.51855,0.19863,0.14893,0.66253,0.13283,0.07792,0.59092,0.30967,0.63514,0.82874,0.74458,12
