@relation dens-diff_data_13-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20}

@data
0.44098,0.4307,0.84015,0.10893,0.13646,0.081153,0.5703,0.88009,0.24188,0.96292,0.41592,0.91914,0.4006,0.030402,0.34376,0.49761,17
0.24886,0.12002,0.52245,0.42239,0.84895,0.51964,0.035112,0.67669,0.85898,0.41091,0.38399,0.08172,0.65878,0.91078,0.73834,0.46781,14
0.027951,0.062916,0.38599,0.56216,0.66012,0.59296,0.53503,0.097211,0.5725,0.93028,0.86723,0.89363,0.70854,0.038385,0.76648,0.92777,1
0.38081,0.26911,0.29527,0.42732,0.47035,0.56425,0.84175,0.89987,0.4312,0.60589,0.27281,0.66238,0.32268,0.40027,0.39396,0.90008,3
0.41504,0.2745,0.29926,0.43956,0.49071,0.52673,0.85307,0.90105,0.45011,0.64079,0.22995,0.67927,0.29593,0.42443,0.4068,0.88425,3
0.30225,0.61638,0.51158,0.25622,0.72468,0.36043,0.85407,0.62994,0.62278,0.59505,0.57335,0.41488,0.10441,0.67521,0.5074,0.45162,13
0.39608,0.79614,0.83196,0.97101,0.23647,0.53009,0.87321,0.73669,0.36754,0.57147,0.93706,0.26605,0.69974,0.46738,0.66209,0.6022,10
0.36369,0.58082,0.50719,0.24431,0.72585,0.39108,0.8693,0.69035,0.63522,0.61929,0.58518,0.39652,-0.0032843,0.7276,0.51708,0.4437,13
0.96878,0.96494,0.39981,0.26615,0.63209,0.066987,0.7006,0.89921,0.13349,0.86467,0.63535,0.43295,0.73309,0.36627,0.23308,0.80046,4
0.43606,0.43484,0.83671,0.093104,0.1398,0.09709,0.56961,0.85794,0.243,0.96244,0.40717,0.93706,0.40712,0.031427,0.37291,0.49301,17
0.39665,0.33534,0.40317,0.79861,0.66692,0.063764,0.69959,0.80193,0.90533,0.36451,0.86382,0.46574,0.8366,0.13661,0.069656,0.033538,11
0.87389,0.036774,0.33082,0.83048,0.1403,0.7445,0.49248,0.59524,0.040696,0.26551,0.39742,0.70354,0.51024,0.4046,0.67697,0.36979,18
0.97149,0.96549,0.40149,0.26637,0.63298,0.068486,0.70197,0.89999,0.13145,0.86956,0.63302,0.43343,0.73423,0.36603,0.23227,0.79851,4
0.83267,0.20001,0.16859,0.89865,0.23389,0.23342,0.33315,0.73352,0.3669,0.79981,0.066364,0.96721,0.53258,0.46454,0.031876,0.065415,2
0.029091,0.059264,0.40222,0.56151,0.66873,0.60573,0.53494,0.10421,0.56289,0.94133,0.86514,0.89436,0.7075,0.039335,0.76565,0.93483,1
0.19487,0.23263,0.60412,0.93726,0.85932,0.1335,0.93326,0.5656,0.93728,0.30328,0.83319,0.69692,0.59836,0.83231,0.30077,0.62994,15
0.43397,0.56763,0.16739,0.30157,0.83209,0.065823,0.63422,0.8333,0.7656,0.2995,0.50153,0.63383,0.83299,0.33418,0.50051,0.4997,5
0.1776,0.54049,0.19672,0.75686,0.53483,0.49481,0.56795,0.92859,0.96237,0.90101,0.19582,0.37276,0.91925,0.39107,0.73419,0.74603,19
0.43189,0.43667,0.83686,0.097734,0.13192,0.10174,0.5676,0.85645,0.22994,0.95642,0.40509,0.93321,0.40052,0.031155,0.37164,0.49745,17
0.39699,0.79901,0.83475,0.97098,0.23737,0.53388,0.87507,0.73778,0.36838,0.56818,0.93627,0.26512,0.70251,0.46427,0.66681,0.59755,10
0.95727,0.79786,0.69175,0.43797,0.35856,0.39508,0.1766,0.29128,0.79079,0.14343,0.40942,0.60849,0.062767,0.70986,0.39859,0.14018,0
0.8682,0.03889,0.32755,0.82929,0.14267,0.742,0.51333,0.60566,0.039476,0.25964,0.39464,0.69324,0.50808,0.39619,0.6702,0.36058,18
0.43217,0.57148,0.16609,0.29819,0.83419,0.068413,0.63336,0.83525,0.76683,0.30345,0.49866,0.63371,0.83612,0.33413,0.502,0.49673,5
0.39654,0.79408,0.8353,0.96843,0.23793,0.53358,0.86992,0.73346,0.36816,0.57052,0.93219,0.26956,0.69794,0.47002,0.66648,0.59606,10
0.2308,0.13071,0.52256,0.4403,0.82964,0.51076,0.033169,0.67357,0.83814,0.43931,0.40191,0.025385,0.62902,0.90582,0.72196,0.4791,14
0.43358,0.5674,0.16814,0.30421,0.83046,0.066834,0.64009,0.82481,0.76917,0.30087,0.50437,0.64091,0.83411,0.34313,0.50787,0.49322,5
0.15519,0.51857,0.21004,0.76198,0.51447,0.49155,0.56103,0.91998,0.94775,0.89135,0.20666,0.3771,0.93436,0.40219,0.71182,0.75227,19
0.86978,0.029647,0.34233,0.8408,0.14221,0.73559,0.4972,0.59301,0.031236,0.26444,0.38904,0.69279,0.50077,0.40198,0.66597,0.37798,18
0.40133,0.79758,0.83415,0.97139,0.23299,0.52932,0.8705,0.73899,0.36891,0.56897,0.93764,0.26898,0.70332,0.466,0.66626,0.59741,10
0.42767,0.43426,0.83385,0.099681,0.13486,0.10207,0.56813,0.85917,0.2314,0.96254,0.4014,0.93376,0.39973,0.034223,0.36176,0.50059,17
0.80074,0.93428,0.86788,0.50221,0.40001,0.53339,0.17069,0.066724,0.030957,0.36618,0.90231,0.26649,0.93559,0.86804,0.33354,0.83336,20
0.86742,0.034548,0.34227,0.82544,0.13002,0.74121,0.49971,0.60957,0.039627,0.26572,0.38366,0.68735,0.50395,0.40283,0.66884,0.36852,18
0.068839,0.67428,0.54163,0.069449,0.93935,0.80194,0.56782,0.33884,0.13394,0.27463,0.23586,0.80474,0.84205,0.40188,0.80354,0.06941,7
0.37261,0.27724,0.30014,0.44392,0.47119,0.56703,0.83115,0.90138,0.42663,0.59651,0.26308,0.65427,0.34312,0.40302,0.40787,0.8948,3
0.96825,0.96792,0.39959,0.26828,0.63241,0.066782,0.69745,0.89574,0.13013,0.86527,0.63005,0.43073,0.73271,0.36808,0.23291,0.79994,4
0.43226,0.44175,0.8344,0.076863,0.13588,0.093169,0.5663,0.84623,0.23119,0.96885,0.39279,0.92412,0.40154,0.040371,0.36981,0.50224,17
0.068728,0.66943,0.54229,0.068498,0.93601,0.80183,0.56777,0.34097,0.13392,0.27249,0.23635,0.80346,0.83884,0.40154,0.80139,0.07255,7
0.86983,0.035392,0.3387,0.83722,0.13481,0.73718,0.4915,0.60271,0.026124,0.2682,0.39363,0.69205,0.49888,0.4136,0.67263,0.3799,18
0.39506,0.79555,0.83363,0.97023,0.23292,0.53377,0.87254,0.73893,0.36268,0.57098,0.93455,0.26427,0.70126,0.46547,0.66241,0.59924,10
0.037077,0.059413,0.40088,0.56995,0.66132,0.60221,0.52332,0.10391,0.56165,0.93981,0.8681,0.90018,0.70103,0.029201,0.76588,0.93593,1
0.036962,0.060925,0.39467,0.55777,0.66921,0.60534,0.52542,0.094601,0.57489,0.9378,0.87362,0.89419,0.7003,0.030468,0.76015,0.92351,1
0.95934,0.97078,0.39234,0.27443,0.63744,0.062063,0.70396,0.90221,0.12805,0.86635,0.6324,0.43424,0.73241,0.35632,0.23668,0.80447,4
0.14366,0.53135,0.16594,0.73981,0.52637,0.49523,0.53477,0.93273,0.92174,0.88952,0.20283,0.33408,0.91266,0.3835,0.71095,0.76022,19
0.96721,0.96589,0.40317,0.26723,0.6327,0.06612,0.69897,0.9003,0.13232,0.86783,0.63027,0.43276,0.73234,0.36486,0.22985,0.79924,4
0.79958,0.93856,0.86937,0.49422,0.40144,0.53202,0.17595,0.058052,0.035733,0.3657,0.9024,0.26526,0.93714,0.88095,0.33736,0.83016,20
0.39864,0.7988,0.83522,0.97022,0.2356,0.53009,0.86921,0.73694,0.36389,0.57109,0.93747,0.26626,0.69939,0.46517,0.66358,0.60131,10
0.40001,0.79539,0.83198,0.96704,0.23803,0.53595,0.86929,0.73734,0.36278,0.56701,0.9323,0.26371,0.70042,0.46599,0.66407,0.59639,10
0.42857,0.42343,0.83058,0.091631,0.15258,0.098373,0.5649,0.84865,0.22853,0.96604,0.40497,0.94238,0.39494,0.027903,0.35151,0.50492,17
0.80446,0.93348,0.86485,0.49912,0.39849,0.53502,0.16814,0.067155,0.030673,0.3659,0.90699,0.2658,0.93476,0.86764,0.33633,0.8284,20
0.80386,0.9321,0.85365,0.49747,0.39288,0.53837,0.16589,0.068027,0.024917,0.3612,0.89401,0.26691,0.93385,0.86352,0.34535,0.82646,20
0.29433,0.59516,0.52568,0.26823,0.70538,0.47528,0.80816,0.70598,0.55899,0.53185,0.60623,0.41661,0.14228,0.69444,0.48999,0.48975,13
0.86589,0.049651,0.3273,0.83725,0.13907,0.73552,0.49858,0.59185,0.041519,0.28124,0.39801,0.6919,0.50703,0.40976,0.67163,0.36488,18
0.038451,0.056153,0.39316,0.57382,0.67058,0.60181,0.53592,0.096567,0.56162,0.93124,0.87868,0.90221,0.69886,0.036908,0.76613,0.93602,1
0.43228,0.56731,0.16758,0.29974,0.83295,0.066585,0.63358,0.83316,0.76728,0.29946,0.50041,0.63419,0.83071,0.33374,0.49961,0.50044,5
0.038131,0.071629,0.40365,0.57045,0.66201,0.59442,0.52702,0.10271,0.5693,0.92928,0.87404,0.90302,0.70072,0.029866,0.75792,0.94085,1
0.15494,0.48581,0.26192,0.68151,0.15755,0.93616,0.47373,0.54521,0.85504,0.50199,0.69375,0.42414,0.81892,0.5405,0.26198,0.42629,6
0.43173,0.56394,0.16786,0.29911,0.83478,0.067009,0.63164,0.83827,0.77135,0.30531,0.50229,0.63188,0.83648,0.33108,0.49813,0.49805,5
0.43691,0.3347,0.32925,0.92954,0.42862,0.94027,0.029987,0.46305,0.22967,0.53439,0.85945,0.2631,0.29609,0.80142,0.47001,0.60496,16
0.39839,0.79437,0.83585,0.97197,0.23626,0.52953,0.8736,0.73636,0.36452,0.57083,0.93217,0.27011,0.70186,0.46903,0.66615,0.59615,10
0.86735,0.03658,0.31606,0.84169,0.14225,0.74409,0.50913,0.60263,0.02326,0.25781,0.40396,0.69726,0.49772,0.40269,0.66628,0.36136,18
0.42809,0.5649,0.16669,0.30094,0.83286,0.065716,0.63677,0.83313,0.76478,0.3005,0.50508,0.62675,0.83217,0.336,0.50278,0.50711,5
0.43184,0.57208,0.16454,0.30021,0.83084,0.069928,0.63802,0.83127,0.76574,0.29989,0.49881,0.63371,0.83539,0.33393,0.50456,0.49999,5
0.26536,0.59438,0.46184,0.2491,0.71778,0.39668,0.83938,0.68136,0.58665,0.49795,0.6321,0.32206,0.096516,0.66257,0.45875,0.49458,13
0.52961,0.032747,0.74825,0.33554,0.03702,0.48873,0.66581,0.51784,0.44573,0.95225,0.53973,0.78678,0.46843,0.40985,1.0003,0.37216,0
0.40011,0.80047,0.83362,0.96708,0.23809,0.53315,0.87524,0.73848,0.36848,0.57165,0.93453,0.26491,0.69802,0.4659,0.66707,0.5981,10
0.36666,0.26987,0.30113,0.4282,0.46479,0.56567,0.8394,0.89322,0.43815,0.60107,0.26561,0.66624,0.33333,0.40054,0.39864,0.90502,3
0.87978,0.039538,0.33176,0.82722,0.13298,0.7332,0.5012,0.59665,0.033991,0.26698,0.39234,0.68985,0.50365,0.39654,0.67769,0.3681,18
0.029102,0.72981,0.25651,0.32527,0.53359,0.62643,0.56442,0.35229,0.41877,0.1785,0.82887,0.11922,0.73402,0.98852,0.55036,0.16192,0
0.069641,0.66985,0.53933,0.069145,0.94114,0.80005,0.56696,0.34144,0.13322,0.27135,0.23819,0.8035,0.84062,0.40054,0.80435,0.070576,7
0.44985,0.58016,0.16932,0.29682,0.84708,0.063775,0.61568,0.82288,0.76034,0.31122,0.50736,0.63436,0.83263,0.33677,0.48722,0.4953,5
0.4229,0.4201,0.8361,0.1087,0.15491,0.11102,0.56029,0.85556,0.21972,0.95293,0.40483,0.91685,0.41633,0.034959,0.37233,0.497,17
0.96654,0.96686,0.40442,0.26925,0.63223,0.066368,0.7021,0.89363,0.13576,0.86997,0.63409,0.4359,0.73102,0.36631,0.23473,0.80304,4
0.32003,0.56993,0.50438,0.18699,0.6634,0.40865,0.79475,0.69974,0.6032,0.51981,0.59535,0.37707,0.12218,0.6971,0.44878,0.44068,13
0.49996,0.47473,0.20018,0.46984,0.40762,0.033991,0.46942,0.29261,0.63119,0.55713,0.065347,0.50304,0.79559,0.46139,0.88545,0.23671,8
0.86851,0.045596,0.34478,0.83601,0.12593,0.73953,0.51073,0.60323,0.027949,0.2577,0.39003,0.68812,0.50096,0.40959,0.66539,0.37955,18
0.17109,0.49444,0.27345,0.67894,0.1789,0.9467,0.46514,0.54642,0.86652,0.48954,0.68907,0.42722,0.81052,0.54258,0.26199,0.44078,6
0.41398,0.42677,0.81515,0.10403,0.1294,0.09553,0.56159,0.86351,0.24937,0.95728,0.39676,0.93182,0.38803,0.03813,0.38564,0.48981,17
0.17024,0.48432,0.27812,0.66545,0.16922,0.93719,0.4764,0.54683,0.85518,0.50768,0.69023,0.43608,0.80061,0.53329,0.27921,0.43903,6
0.30512,0.58713,0.4529,0.19413,0.69647,0.3566,0.81234,0.62185,0.53402,0.48722,0.55815,0.36813,0.014996,0.65152,0.48536,0.51226,13
0.40069,0.33325,0.39891,0.80315,0.66933,0.069212,0.70032,0.79785,0.90002,0.36505,0.86544,0.46482,0.83451,0.13527,0.069316,0.036136,11
0.79459,0.92977,0.86782,0.49024,0.39475,0.53616,0.16139,0.082762,0.050383,0.35134,0.89225,0.26014,0.94303,0.85637,0.33023,0.84314,20
0.13914,0.52754,0.63625,0.14598,0.90604,0.070043,0.27638,0.68032,0.15367,0.36877,0.3604,0.79133,0.29462,0.90883,1.1107,0.93964,0
0.43286,0.56349,0.1672,0.30562,0.8259,0.059155,0.63522,0.82413,0.76809,0.30009,0.50092,0.63331,0.83311,0.32687,0.50374,0.49617,5
0.15687,0.4864,0.26639,0.67488,0.17237,0.93679,0.47596,0.52733,0.86673,0.50173,0.70323,0.42421,0.8001,0.54402,0.26206,0.43857,6
0.39649,0.60026,0.36629,0.93785,0.62947,0.72993,0.37731,0.33917,0.58353,0.59952,0.30494,0.13038,0.12243,0.70874,0.5965,0.089815,0
0.39589,0.79739,0.83254,0.96735,0.23119,0.53187,0.87303,0.73646,0.36846,0.56702,0.93618,0.26909,0.70311,0.46886,0.66699,0.5992,10
0.43364,0.56795,0.16705,0.30058,0.83129,0.065357,0.63374,0.83206,0.768,0.30046,0.50057,0.63359,0.83494,0.33263,0.49883,0.49892,5
0.43167,0.43682,0.83356,0.10047,0.13383,0.10075,0.56566,0.86173,0.23254,0.95676,0.40133,0.93276,0.39942,0.032656,0.36464,0.49972,17
0.97743,0.9684,0.3934,0.2632,0.63658,0.068161,0.69851,0.90049,0.13017,0.86704,0.63618,0.43714,0.73273,0.36128,0.23485,0.80645,4
0.40183,0.79445,0.83103,0.96698,0.23584,0.5343,0.87415,0.73323,0.36394,0.5712,0.93675,0.27041,0.70048,0.46472,0.66689,0.60186,10
0.39808,0.33124,0.39874,0.80023,0.66852,0.066225,0.70176,0.79584,0.90113,0.36751,0.86363,0.46602,0.83663,0.13089,0.06354,0.030119,11
0.96826,0.96313,0.40056,0.2723,0.63692,0.059665,0.7067,0.90028,0.13234,0.86811,0.62293,0.4379,0.73614,0.37069,0.23475,0.79419,4
0.16836,0.5171,0.21983,0.76973,0.54859,0.50026,0.58223,0.92802,0.96266,0.90481,0.17234,0.36307,0.94563,0.41913,0.76416,0.77698,19
0.39984,0.79911,0.83478,0.96571,0.23138,0.53007,0.87128,0.73343,0.36453,0.56647,0.93362,0.26873,0.70226,0.46735,0.66379,0.59606,10
0.40019,0.79383,0.83288,0.96864,0.23196,0.53504,0.87101,0.73919,0.36797,0.56965,0.93388,0.26665,0.70111,0.46839,0.66477,0.60252,10
0.40081,0.33544,0.40279,0.79897,0.67246,0.067444,0.70166,0.79956,0.90483,0.36251,0.86417,0.46414,0.83594,0.13189,0.064774,0.035511,11
0.41141,0.74587,0.68959,0.071841,0.2868,0.37276,1.0529,0.80334,0.15195,0.71379,0.49025,0.90608,0.44024,0.14041,0.58355,0.60376,0
0.030795,0.070204,0.40516,0.57026,0.67043,0.60766,0.54029,0.094652,0.57073,0.93135,0.87661,0.90279,0.69997,0.028649,0.7661,0.93818,1
0.80377,0.93479,0.86796,0.49593,0.39787,0.53317,0.1698,0.067336,0.035245,0.36555,0.90612,0.26824,0.93083,0.86709,0.33605,0.82999,20
0.9647,0.074503,0.70285,0.79582,0.7702,0.37903,0.59791,0.037226,0.84167,0.051092,0.67971,0.87183,0.23662,0.81502,0.48006,0.57484,9
0.96859,0.96655,0.40001,0.2669,0.63354,0.066707,0.69893,0.89855,0.13396,0.86623,0.63377,0.43412,0.73325,0.36603,0.23337,0.80044,4
0.33274,0.58755,0.52736,0.24861,0.67174,0.44389,0.85587,0.70087,0.64927,0.52825,0.62982,0.41749,0.12808,0.74857,0.47001,0.47976,13
0.28139,0.14638,0.5316,0.41544,0.80449,0.53595,0.047973,0.68802,0.84939,0.44281,0.45157,0.040794,0.64601,0.9391,0.7532,0.48798,14
0.42396,0.44134,0.83558,0.096211,0.13944,0.098622,0.57071,0.88129,0.23363,0.95766,0.39303,0.93417,0.40843,0.022064,0.36251,0.49647,17
0.070298,0.67653,0.53828,0.0699,0.9394,0.80124,0.56707,0.33839,0.13447,0.273,0.23724,0.80839,0.84211,0.40313,0.8017,0.069963,7
0.39885,0.33269,0.4001,0.80398,0.67007,0.066372,0.69898,0.79657,0.90352,0.36714,0.86638,0.4688,0.8325,0.13039,0.064506,0.030257,11
0.43036,0.43666,0.8334,0.099952,0.13355,0.099907,0.56658,0.86281,0.23276,0.95857,0.39976,0.93482,0.4004,0.033522,0.36417,0.49898,17
0.43362,0.5683,0.16806,0.30004,0.83311,0.066253,0.6334,0.83205,0.76663,0.29941,0.50024,0.63393,0.83239,0.33338,0.49946,0.50033,5
0.39544,0.79382,0.83271,0.96958,0.2344,0.53424,0.87347,0.73474,0.36313,0.5658,0.93255,0.26857,0.69964,0.46447,0.66866,0.599,10
0.18059,0.48586,0.27432,0.67498,0.17413,0.93418,0.46265,0.53188,0.87023,0.49219,0.70473,0.43667,0.80973,0.53122,0.27216,0.44032,6
0.39887,0.33083,0.39953,0.80239,0.66762,0.067012,0.70172,0.79812,0.90434,0.36681,0.86441,0.46768,0.83534,0.13362,0.0657,0.031294,11
0.4339,0.56878,0.16114,0.30282,0.82929,0.070823,0.63532,0.83399,0.76955,0.3026,0.5001,0.63025,0.83281,0.33539,0.49947,0.5013,5
0.4344,0.56113,0.16217,0.30056,0.82934,0.065898,0.63187,0.82617,0.76994,0.29996,0.5047,0.63382,0.831,0.33934,0.49698,0.50003,5
0.795,0.94149,0.8594,0.49402,0.40855,0.54497,0.16375,0.062017,0.031444,0.3625,0.89852,0.27146,0.9532,0.87563,0.33277,0.85243,20
0.32473,0.66011,0.4712,0.24124,0.65988,0.40278,0.90775,0.69891,0.60111,0.58916,0.58408,0.40876,0.1587,0.70298,0.52354,0.475,13
0.40048,0.79545,0.83484,0.97202,0.23411,0.53149,0.87217,0.73463,0.36595,0.5671,0.93361,0.26688,0.70446,0.46778,0.66729,0.59551,10
0.068728,0.67322,0.53772,0.069624,0.93794,0.8031,0.56765,0.33889,0.13289,0.27127,0.23769,0.80337,0.83945,0.40237,0.80399,0.068897,7
0.87225,0.038938,0.33047,0.83697,0.14036,0.7574,0.50406,0.59412,0.030327,0.27675,0.40044,0.69523,0.5034,0.39804,0.66789,0.36169,18
0.79906,0.93214,0.86605,0.50212,0.40102,0.52602,0.16362,0.067131,0.036312,0.36411,0.90944,0.26711,0.93751,0.86213,0.33373,0.83474,20
0.43241,0.56778,0.16624,0.29998,0.8318,0.065783,0.63358,0.83325,0.76753,0.30128,0.50018,0.63377,0.83201,0.33385,0.49943,0.49936,5
0.42963,0.43561,0.83435,0.099875,0.13313,0.099663,0.56506,0.86333,0.23176,0.95953,0.3988,0.93428,0.39968,0.03164,0.36537,0.49833,17
0.83421,0.19978,0.16686,0.90055,0.23365,0.23309,0.33291,0.73162,0.36615,0.80065,0.066337,0.96631,0.53273,0.46639,0.033108,0.066239,2
0.32861,0.59,0.49835,0.2078,0.67498,0.38851,0.82458,0.68149,0.60276,0.48105,0.59234,0.3518,0.085095,0.6862,0.45091,0.49357,13
0.036417,0.063183,0.40502,0.57147,0.66153,0.59294,0.54299,0.091959,0.57041,0.92922,0.86791,0.90028,0.70081,0.036892,0.75986,0.92485,1
0.81025,0.095121,0.20796,0.41823,0.95712,0.41178,0.21776,0.79141,0.12616,0.28289,0.14046,0.78484,0.81414,0.34332,0.77363,0.13507,0
0.83399,0.20102,0.16657,0.89952,0.23315,0.23446,0.33411,0.73262,0.36747,0.79977,0.067338,0.9666,0.53372,0.46584,0.034063,0.067142,2
0.40155,0.45387,0.82946,0.11568,0.13622,0.088527,0.59495,0.86011,0.23464,0.96408,0.41648,0.9305,0.41607,0.022423,0.3426,0.47911,17
0.88053,0.027398,0.32716,0.8235,0.13251,0.74874,0.50231,0.59203,0.031786,0.26831,0.39666,0.6915,0.50673,0.39797,0.66773,0.36851,18
0.042491,0.072845,0.40248,0.56432,0.66023,0.60106,0.53312,0.09486,0.5628,0.93061,0.86717,0.89322,0.70964,0.037513,0.76927,0.93921,1
0.39678,0.7989,0.83092,0.9694,0.23328,0.53425,0.86881,0.73383,0.3661,0.56561,0.93655,0.26501,0.69888,0.46961,0.66736,0.60039,10
0.96784,0.96445,0.39775,0.26993,0.63801,0.066651,0.69795,0.90401,0.1324,0.8593,0.63422,0.44,0.73294,0.36044,0.2371,0.80005,4
0.90623,0.88455,0.4126,0.75031,0.71387,0.40257,0.77206,0.4731,0.45585,0.94612,0.65641,0.57822,0.7118,0.2781,0.50673,0.46708,12
0.40204,0.33039,0.40024,0.79821,0.66955,0.068239,0.70288,0.80161,0.9054,0.36335,0.86284,0.46341,0.83061,0.13244,0.066653,0.033476,11
0.15877,0.4965,0.27677,0.66624,0.17313,0.93653,0.46444,0.5323,0.85766,0.48546,0.70627,0.42644,0.79488,0.53261,0.27554,0.42511,6
0.43116,0.43939,0.83918,0.089121,0.14185,0.10472,0.5727,0.87622,0.22341,0.95375,0.41088,0.95103,0.41138,0.017667,0.35784,0.50445,17
0.43338,0.56722,0.1661,0.29991,0.83314,0.066261,0.63312,0.83249,0.76567,0.30006,0.50045,0.63419,0.83176,0.33283,0.50014,0.501,5
0.49689,0.46585,0.18905,0.46121,0.41738,0.036087,0.46719,0.29541,0.62464,0.56077,0.069645,0.50037,0.77891,0.46701,0.90672,0.22783,8
0.33282,0.6182,0.51,0.24801,0.72588,0.44496,0.87753,0.65487,0.54064,0.51701,0.64279,0.35787,0.080761,0.67185,0.45264,0.50226,13
0.39829,0.33401,0.39829,0.80335,0.66963,0.063758,0.69717,0.80018,0.9011,0.36379,0.8665,0.46643,0.83633,0.13088,0.063649,0.036765,11
0.79554,0.93967,0.86378,0.49765,0.4071,0.53051,0.17095,0.063074,0.036032,0.37261,0.90063,0.26223,0.93947,0.87882,0.32801,0.83603,20
0.30805,0.31457,0.7232,0.49947,0.34463,0.13831,0.60643,0.25186,0.48557,0.056805,0.39184,0.73418,0.15315,0.36766,0.27116,0.71719,0
0.8055,0.9401,0.85762,0.50267,0.39365,0.53106,0.16874,0.063195,0.033731,0.36158,0.90216,0.26316,0.9326,0.86495,0.33711,0.83256,20
0.97013,0.96574,0.39907,0.26904,0.63415,0.067695,0.6974,0.89993,0.13109,0.86394,0.63504,0.43321,0.73345,0.36377,0.23491,0.80276,4
0.87586,0.039042,0.33281,0.83428,0.1336,0.74432,0.49912,0.60137,0.033506,0.265,0.39001,0.70328,0.50743,0.39799,0.66756,0.36054,18
0.029191,0.071409,0.40359,0.5748,0.66958,0.60574,0.53457,0.11225,0.57168,0.92695,0.86852,0.8926,0.71082,0.03657,0.7677,0.93802,1
0.97177,0.96582,0.40797,0.26789,0.63576,0.070055,0.69935,0.88993,0.12875,0.87921,0.63836,0.43185,0.72677,0.36703,0.23527,0.79166,4
0.96865,0.96775,0.40094,0.26807,0.63405,0.068672,0.69713,0.89654,0.1302,0.87126,0.63324,0.43426,0.73284,0.3662,0.23414,0.80313,4
0.068773,0.6726,0.53584,0.07123,0.93989,0.80117,0.56831,0.33879,0.13362,0.27212,0.2373,0.8048,0.84118,0.4014,0.80428,0.071108,7
0.96808,0.96849,0.40355,0.27211,0.62957,0.068865,0.69533,0.90354,0.1321,0.86587,0.62688,0.43195,0.72436,0.36183,0.22958,0.8015,4
0.79957,0.91961,0.86351,0.50009,0.39448,0.55555,0.1624,0.060268,0.042966,0.37525,0.9227,0.26249,0.93407,0.88766,0.33142,0.83358,20
0.83263,0.19883,0.16524,0.89803,0.23183,0.23301,0.33652,0.73251,0.36763,0.80089,0.067101,0.96266,0.53443,0.46553,0.035496,0.06563,2
0.3735,0.66045,0.49044,0.33158,0.66242,0.33538,0.85687,0.72857,0.61407,0.55979,0.54093,0.37477,0.12974,0.77077,0.43376,0.56943,13
0.17154,0.48335,0.27561,0.67507,0.16092,0.95841,0.46333,0.54256,0.84944,0.50497,0.70214,0.43909,0.79682,0.54505,0.2626,0.44386,6
0.43228,0.56658,0.16829,0.29991,0.83124,0.066292,0.63485,0.83259,0.76671,0.29934,0.50228,0.63396,0.83397,0.33174,0.49918,0.50009,5
0.43335,0.56445,0.16927,0.30257,0.83122,0.066024,0.63846,0.82967,0.76742,0.29852,0.49891,0.63402,0.83268,0.33094,0.50061,0.50454,5
0.29821,0.59648,0.50064,0.23134,0.69546,0.40866,0.83925,0.73716,0.58636,0.50051,0.67565,0.37674,0.07374,0.70442,0.39534,0.44846,13
0.17707,0.54667,0.23605,0.78982,0.54127,0.48742,0.58187,0.92771,0.96063,0.87314,0.22905,0.36262,0.93029,0.4091,0.74007,0.75432,19
0.16862,0.51582,0.19535,0.7635,0.53173,0.507,0.58053,0.92126,0.97413,0.90994,0.19089,0.36394,0.91428,0.39693,0.72267,0.76444,19
0.16998,0.48445,0.25488,0.66566,0.15537,0.9461,0.47477,0.54212,0.85358,0.49196,0.70269,0.43711,0.80164,0.54398,0.2624,0.42452,6
0.40219,0.2484,0.2899,0.42572,0.46892,0.54599,0.8307,0.87891,0.42124,0.58352,0.23726,0.64636,0.3511,0.41177,0.40808,0.91008,3
0.96882,0.96607,0.40328,0.26564,0.63751,0.067095,0.69536,0.9023,0.12901,0.86775,0.63507,0.43453,0.73441,0.3648,0.23378,0.80344,4
0.4384,0.56643,0.16626,0.29795,0.83608,0.068937,0.62624,0.83027,0.76489,0.30213,0.49958,0.63559,0.82912,0.32629,0.50057,0.49913,5
0.35098,0.26562,0.29347,0.42667,0.46157,0.57021,0.84662,0.89644,0.43947,0.59318,0.25286,0.66504,0.32766,0.39319,0.40325,0.88674,3
0.80223,0.93201,0.87487,0.50014,0.39953,0.53891,0.16809,0.062514,0.029811,0.36616,0.90938,0.27143,0.93634,0.86585,0.32838,0.82644,20
0.44337,0.55737,0.16106,0.29734,0.831,0.070504,0.63624,0.82347,0.77451,0.2972,0.49476,0.63302,0.84527,0.31839,0.4996,0.49355,5
0.42811,0.43843,0.83473,0.10089,0.13285,0.099265,0.56589,0.86117,0.2326,0.95758,0.40119,0.93535,0.39985,0.033202,0.36618,0.5003,17
0.96743,0.96359,0.4015,0.26382,0.62486,0.074012,0.69843,0.90192,0.14139,0.86279,0.63237,0.43262,0.73374,0.36562,0.23042,0.7951,4
