@relation dens-diff_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38}

@data
0.53627,0.077063,0.19591,0.36752,0.60106,0.38471,0.45924,0.84355,0.48071,1.0416,0.26762,0.084658,0.77975,0.44728,0.96839,0.41417,0.66974,0
0.24143,0.061462,0.81666,0.72855,0.72539,0.66805,0.24388,0.72641,0.21284,0.3346,0.39526,0.39466,0.54556,0.8786,0.42423,0.72802,0.72798,5
0.48588,0.5774,0.36761,0.72742,0.66814,0.45653,0.24287,0.93974,0.87821,0.72836,0.24261,0.79017,0.88119,0.60602,0.54618,0.66977,0.091578,9
0.48833,0.57763,0.36512,0.72667,0.66806,0.45617,0.24348,0.94032,0.87838,0.7286,0.24333,0.79117,0.88242,0.60633,0.54568,0.6697,0.092767,9
0.45614,0.18454,0.91224,0.51602,0.57651,0.76153,0.87702,0.36463,0.094348,0.60966,0.12148,0.7016,0.15329,0.061667,0.79169,0.030675,0.18336,15
0.055141,0.82314,0.9692,0.13226,0.30274,0.211,0.30106,0.19516,0.26847,0.72133,0.16105,0.17434,0.35081,0.63369,0.60384,0.031164,0.2402,19
0.59775,0.51761,0.4035,0.93498,0.61014,0.74401,0.56286,0.72924,0.25996,0.52929,0.084197,0.7329,0.92929,0.30151,0.14702,0.61721,0.37792,1
0.42311,0.57693,0.1523,0.030287,0.39447,0.69708,0.30338,0.24276,0.78881,0.75639,0.30389,0.27414,0.84766,0.75885,0.81953,0.72792,0.48583,38
0.33588,0.96513,0.26734,0.81999,0.8761,0.4536,0.48201,0.57485,0.21511,0.97539,0.87689,0.3064,0.88103,0.96972,0.034002,0.30146,0.48557,31
0.37224,0.49077,0.81979,0.81848,0.94367,0.97073,0.37444,0.1259,0.72724,0.55222,0.91563,0.94864,0.7069,0.30838,0.88019,0.12344,0.39825,7
0.24116,0.061311,0.81676,0.72814,0.72586,0.66737,0.2419,0.72672,0.2136,0.33275,0.39353,0.3944,0.54693,0.88202,0.42253,0.72801,0.7269,5
0.66446,0.7884,0.7608,0.27314,0.63575,0.60642,0.57739,0.78826,0.87679,0.54701,0.15136,0.42601,0.27268,0.39292,0.21276,0.93888,0.33379,33
0.28091,0.64122,0.89351,0.61406,0.16939,0.020726,0.78547,0.59837,0.59873,0.32638,0.83041,0.73151,0.96416,0.20507,0.071935,0.89577,0.70586,12
0.45171,0.84836,0.60205,0.062387,0.32828,0.17883,0.3667,0.23837,0.39533,0.1173,0.11499,0.84925,0.36866,0.7816,0.09354,0.798,0.57381,36
0.97349,0.15856,0.87852,0.33249,0.57766,0.87934,0.72466,0.26732,0.21793,0.82032,0.46133,0.3608,0.45197,0.69643,0.66586,0.24398,0.06301,13
0.76073,0.087576,0.90674,0.94781,0.088775,0.15662,0.093521,0.96675,0.14556,0.3945,0.27497,0.84866,0.51778,0.70529,0.12523,0.61133,0.59199,16
0.031371,0.060706,0.21088,0.94233,0.54467,0.48349,0.90946,0.69568,0.30214,0.51447,0.57916,0.21166,0.87054,0.42368,0.45141,0.12064,0.090285,3
0.66771,0.78953,0.75821,0.27304,0.6371,0.60542,0.5756,0.78825,0.87745,0.5484,0.15225,0.42495,0.27507,0.39181,0.21253,0.93742,0.33651,33
0.11661,0.7097,0.64128,0.78979,0.031275,0.6924,0.44128,0.31016,0.5336,0.054923,0.040777,0.82223,0.58508,0.31161,0.87735,0.52392,0.79551,17
0.27409,0.97715,0.43427,0.16132,0.76378,0.24746,0.42847,0.10199,0.099153,0.095288,0.81897,0.67335,0.55251,0.88134,0.55486,0.70823,0.88897,34
0.45174,0.85285,0.60735,0.056525,0.33696,0.18189,0.36356,0.24766,0.39961,0.12277,0.12091,0.85341,0.3624,0.79126,0.090449,0.80582,0.56843,36
0.26272,0.62665,0.87974,0.6162,0.1888,0.036323,0.81295,0.60954,0.61866,0.34281,0.82773,0.72874,0.97158,0.21779,0.051463,0.88173,0.69094,12
0.13593,0.45117,0.55653,0.67751,0.85666,0.86723,0.80963,0.14479,0.74464,0.95133,0.68515,0.38145,0.5567,0.78198,0.14187,0.99198,0.26645,22
0.5478,0.36295,0.36169,0.81941,0.026949,0.090315,0.09423,0.54066,0.69609,0.025946,0.78656,0.81674,0.60722,0.84783,0.0276,0.39181,0.18159,25
0.54836,0.36053,0.36429,0.81406,0.030922,0.091109,0.086753,0.54327,0.69265,0.032797,0.78018,0.81989,0.60511,0.84851,0.02713,0.3934,0.18368,25
0.27412,0.97724,0.43416,0.16023,0.76248,0.24987,0.42708,0.098422,0.10384,0.096593,0.82452,0.67069,0.5523,0.87991,0.55647,0.71135,0.88073,34
0.60906,0.53274,0.4014,0.95196,0.59743,0.71182,0.52493,0.74841,0.29337,0.5056,0.13584,0.71881,0.91132,0.30339,0.13125,0.61005,0.39918,1
0.97135,0.15162,0.87961,0.33289,0.57559,0.87865,0.72789,0.27295,0.21197,0.81757,0.4558,0.36442,0.45444,0.69731,0.66535,0.24303,0.060532,13
0.48642,0.57692,0.36506,0.72786,0.66817,0.45591,0.24369,0.93951,0.87831,0.72867,0.24382,0.78991,0.88131,0.60621,0.54562,0.66845,0.091851,9
0.27244,0.97545,0.43121,0.16011,0.76921,0.24606,0.44149,0.099677,0.096964,0.095703,0.82244,0.6727,0.55308,0.87934,0.55534,0.70355,0.88302,34
0.018292,0.2136,0.091337,0.51962,0.17774,0.31858,0.23196,0.4476,0.6285,0.38711,0.41045,0.32924,0.33577,0.11501,0.33454,0.96638,0.76429,20
0.073583,0.81587,0.98244,0.13868,0.30719,0.21031,0.29828,0.1566,0.26294,0.69639,0.17499,0.19241,0.35368,0.63878,0.60549,0.037131,0.22126,19
0.31475,0.074196,0.7488,0.80387,0.55646,0.48812,0.8865,0.76522,0.50256,0.21547,0.45378,0.053548,0.16796,0.019672,0.88936,0.24929,0.070903,11
0.61104,0.51519,0.39533,0.94168,0.60366,0.73196,0.54356,0.73458,0.27608,0.51339,0.12057,0.73279,0.93633,0.30212,0.15004,0.60853,0.39751,1
0.48757,0.57692,0.36471,0.72669,0.66782,0.45581,0.24297,0.9396,0.87839,0.72823,0.24291,0.7897,0.88218,0.60689,0.54597,0.66989,0.091903,9
0.4054,0.041071,0.21903,0.046197,0.68114,0.92201,0.60595,0.83955,0.78076,0.55242,0.76963,0.47432,0.40376,0.30149,0.49013,0.07505,0.81256,28
0.3367,0.96738,0.27267,0.82193,0.86952,0.45315,0.48412,0.57567,0.21314,0.96531,0.88093,0.30399,0.88049,0.96757,0.035418,0.30829,0.48657,31
0.546,0.36039,0.36496,0.81595,0.034276,0.089458,0.091466,0.54513,0.69534,0.032691,0.78689,0.81585,0.60201,0.85664,0.031855,0.38996,0.18257,25
0.42265,0.57276,0.15092,0.029008,0.39279,0.69933,0.30345,0.2416,0.78709,0.7587,0.30399,0.27401,0.84686,0.75685,0.81623,0.72715,0.48507,38
0.75306,0.084136,0.90755,0.94034,0.095426,0.15474,0.095016,0.98286,0.14844,0.39745,0.2639,0.85723,0.52085,0.70637,0.11655,0.60269,0.60751,16
0.28364,0.62927,0.88424,0.61451,0.18993,0.021456,0.78835,0.59445,0.60265,0.34011,0.82614,0.71648,0.98883,0.2033,0.053269,0.88058,0.6931,12
0.33009,0.6837,0.35531,0.15085,0.81722,0.9686,0.085716,0.55352,0.67107,0.28797,0.02519,0.84941,0.97061,0.96728,0.87712,0.75465,0.028328,30
0.27775,0.6251,0.8962,0.61341,0.1926,0.025602,0.8036,0.61129,0.59847,0.34506,0.84713,0.71475,0.98328,0.2167,0.055899,0.87909,0.70437,12
0.09588,0.76218,0.73754,0.34804,0.46109,0.7124,0.64487,0.095074,0.6915,0.94266,0.46747,0.19264,0.94525,0.31941,0.30703,0.43194,0.62086,8
0.7551,0.099052,0.91575,0.9485,0.084322,0.15482,0.08649,0.96579,0.15521,0.38817,0.27655,0.84843,0.51126,0.69718,0.11638,0.60231,0.60074,16
0.42375,0.57597,0.15136,0.030296,0.39418,0.69785,0.30322,0.24216,0.78822,0.75694,0.30302,0.27253,0.8478,0.75785,0.81752,0.72673,0.48444,38
0.9445,0.11935,0.86295,0.60294,0.19943,0.86917,0.39192,0.93853,0.24979,0.66943,0.92239,0.06042,0.74257,0.15301,0.12347,0.3959,0.72192,0
0.32093,0.040136,0.84248,0.84109,0.44559,-0.00068992,0.27694,0.64678,0.42623,0.39662,0.20822,0.35081,0.42741,0.63917,0.96754,0.15558,0.12512,18
0.81587,0.055772,0.05793,0.75083,0.18914,0.64474,0.26153,0.78855,0.75578,0.030578,0.58458,0.15693,0.68034,0.64543,0.53336,0.83811,0.1369,0
0.30444,0.030086,0.91229,0.60469,0.057047,0.42392,0.087258,0.14924,0.60686,0.78467,0.76175,0.54303,0.27376,0.12376,0.15279,0.45521,0.30335,29
0.36842,0.49391,0.81844,0.81794,0.94341,0.97173,0.36862,0.123,0.72983,0.55233,0.91187,0.9468,0.70385,0.30881,0.8817,0.12213,0.40017,7
0.90661,0.53479,0.91206,0.2922,0.35607,0.25242,0.31217,0.33382,0.86073,0.56832,0.21409,0.5008,0.58122,0.84795,0.8421,0.087308,0.70555,2
0.3999,0.020985,0.24391,0.051026,0.70169,0.92567,0.59694,0.81681,0.75814,0.53251,0.77736,0.50716,0.39101,0.29336,0.47466,0.10663,0.82262,28
0.07369,0.8284,0.95862,0.15574,0.28745,0.22319,0.32664,0.17582,0.2895,0.68263,0.1664,0.12423,0.34456,0.64121,0.60861,0.045516,0.24019,19
0.97413,0.15257,0.877,0.33302,0.57729,0.88031,0.72861,0.27303,0.21051,0.81655,0.45628,0.36306,0.45292,0.70057,0.66648,0.24509,0.057139,13
0.21289,0.42492,0.33284,0.029849,0.90908,0.24241,0.93881,0.81849,0.81747,0.60763,0.57721,0.51597,0.091291,0.48438,0.84747,0.66645,0.36342,4
0.099243,0.76321,0.74025,0.33881,0.46027,0.69888,0.64141,0.099543,0.6922,0.9377,0.46643,0.19093,0.94659,0.31478,0.30499,0.4331,0.6179,8
0.66621,0.72215,0.76541,0.76232,0.060655,0.42212,0.48327,0.061863,0.9374,0.4567,0.36068,0.089913,0.21284,0.27734,0.75839,0.18274,0.30383,6
0.030005,0.21179,0.091633,0.51395,0.18174,0.33085,0.24179,0.45511,0.63575,0.3939,0.39412,0.33286,0.33033,0.12177,0.33399,0.96533,0.75713,20
0.024178,0.19942,0.096899,0.51857,0.19024,0.3249,0.25375,0.44879,0.62091,0.387,0.39348,0.34526,0.31952,0.11773,0.32084,0.95842,0.75264,20
0.52278,0.33195,0.40325,0.093571,0.63499,0.2689,0.061188,0.28507,0.40925,0.54443,0.87366,0.55249,0.050877,0.5069,0.74947,0.12694,0.035078,0
0.76154,0.095452,0.90742,0.94741,0.097812,0.1591,0.087798,0.97997,0.14473,0.3942,0.26714,0.85564,0.51938,0.70388,0.12466,0.60945,0.60816,16
0.32796,0.96303,0.27934,0.82554,0.87543,0.45047,0.48398,0.5656,0.21768,0.97335,0.88072,0.29618,0.87654,0.97578,0.037828,0.30093,0.48064,31
0.42368,0.57577,0.15146,0.030343,0.39376,0.69783,0.30319,0.24249,0.78832,0.75741,0.30303,0.27257,0.8478,0.75792,0.81789,0.72668,0.48472,38
0.339,0.97037,0.26695,0.82377,0.87546,0.45921,0.48727,0.58046,0.21704,0.96561,0.87728,0.30843,0.87381,0.97137,0.028061,0.30279,0.47663,31
0.30522,0.033667,0.90822,0.60423,0.061764,0.42556,0.09615,0.15281,0.60589,0.78727,0.75589,0.54513,0.27414,0.12213,0.1515,0.45414,0.30363,29
0.31224,0.032464,0.97577,0.78127,0.47043,0.10525,0.3734,0.69905,0.46973,0.37782,0.18311,0.36094,0.4558,0.56277,0.98285,0.17492,0.14432,18
0.60021,0.69865,0.3774,0.42564,0.73065,0.14248,0.84109,0.89837,0.78854,0.14282,0.33635,0.4374,0.74199,0.23194,0.40953,0.69997,0.44189,35
0.48756,0.57706,0.36555,0.72705,0.66869,0.45607,0.24318,0.93994,0.87825,0.72887,0.24285,0.78898,0.8818,0.60622,0.54589,0.66867,0.091776,9
0.48721,0.57704,0.36495,0.72701,0.66825,0.45624,0.24296,0.93976,0.87825,0.72813,0.24319,0.7892,0.88051,0.60688,0.54685,0.6694,0.09191,9
0.031531,0.88715,0.42161,0.48815,0.45934,0.97814,0.70719,0.08955,0.5816,0.85688,0.18662,0.89844,0.73781,0.8297,0.10736,0.31448,0.5389,0
0.57531,0.65892,0.36977,0.4223,0.73466,0.15654,0.8035,0.87153,0.81809,0.1361,0.35307,0.52578,0.72319,0.22289,0.42382,0.71242,0.45626,35
0.97229,0.15257,0.88017,0.33328,0.57464,0.87942,0.72761,0.27528,0.21215,0.81737,0.45549,0.3645,0.45696,0.69563,0.6657,0.24482,0.059829,13
0.71459,0.68116,0.30457,0.73843,0.18336,0.18672,0.26252,0.41552,0.82094,0.63526,0.84817,0.4813,0.5835,0.032518,0.030944,0.85338,0.94591,0
0.27907,0.63116,0.89457,0.61493,0.17827,0.02481,0.7901,0.61243,0.59762,0.34453,0.82704,0.72868,0.972,0.22062,0.054333,0.88049,0.69184,12
0.21265,0.42516,0.33249,0.030667,0.90891,0.24347,0.93774,0.8182,0.81779,0.60627,0.57653,0.5151,0.091004,0.48456,0.8473,0.6663,0.36357,4
0.12063,0.47272,0.57602,0.73644,0.95616,0.90851,0.81363,0.18202,0.7197,0.97384,0.73941,0.46968,0.5569,0.82998,0.21778,0.92059,0.36556,22
0.75431,0.086668,0.90368,0.94811,0.09579,0.14698,0.087295,0.97822,0.15632,0.38408,0.26856,0.85589,0.5232,0.70636,0.12675,0.60316,0.60111,16
0.33011,0.24468,0.87678,0.97458,0.061851,0.6393,0.7904,0.060751,0.17824,0.57556,0.60172,0.84725,0.55128,0.36822,0.30182,0.86786,0.27285,14
0.52863,0.16492,0.54773,0.91037,0.32008,0.73148,0.93579,0.54208,0.25471,0.97016,0.10269,0.35518,0.49497,0.21902,0.19573,0.7497,0.68219,21
0.42323,0.57688,0.15197,0.030952,0.39358,0.69989,0.30269,0.24237,0.7882,0.75549,0.30048,0.27254,0.84594,0.75769,0.81837,0.72504,0.48546,38
0.7607,0.088462,0.90708,0.94072,0.086936,0.14926,0.098381,0.96983,0.14713,0.38877,0.27519,0.85691,0.51074,0.70359,0.12576,0.60923,0.60883,16
0.98831,0.16125,0.88517,0.33869,0.58039,0.87766,0.72436,0.27725,0.22302,0.81487,0.46497,0.36668,0.44728,0.69642,0.66797,0.24332,0.063646,13
0.29467,0.089505,0.72744,0.81955,0.53809,0.49225,0.86463,0.76311,0.49654,0.2028,0.42071,0.061764,0.13732,0.042687,0.88716,0.23195,0.10339,11
0.094789,0.29886,0.81054,0.97363,0.21524,0.46104,0.79221,0.52184,0.56922,0.20905,0.36483,0.52247,0.84462,0.63446,0.72661,0.70388,0.54135,26
0.36896,0.49563,0.81797,0.81801,0.94348,0.96947,0.37278,0.1259,0.72858,0.55232,0.90914,0.94974,0.70441,0.30834,0.88117,0.12253,0.39783,7
0.3701,0.48962,0.82047,0.82239,0.93897,0.97018,0.37086,0.12477,0.73343,0.54978,0.91192,0.94698,0.70406,0.30595,0.88281,0.12146,0.40286,7
0.31537,0.77907,0.88516,0.16302,0.54888,0.50132,0.16046,0.1694,0.063602,0.42878,0.26623,0.60504,0.68658,0.81411,0.28195,0.33806,0.054625,0
0.059574,0.08028,0.75426,0.8263,0.36669,0.95285,0.17992,0.26109,0.85936,0.32153,1.1539,0.95387,0.31142,0.71575,0.4353,0.93712,0.60703,0
0.24149,0.058906,0.81613,0.72597,0.72813,0.66747,0.24338,0.72786,0.21101,0.3321,0.39497,0.39472,0.54537,0.8806,0.42448,0.72652,0.72828,5
0.75447,0.081205,0.91502,0.93982,0.094148,0.14808,0.09325,0.97714,0.1481,0.38643,0.26758,0.86009,0.51021,0.70551,0.11816,0.60998,0.59962,16
0.40871,0.048505,0.21128,0.06324,0.67674,0.93327,0.60584,0.80487,0.7619,0.53727,0.75499,0.47524,0.38855,0.30781,0.48857,0.094528,0.83704,28
0.37899,-0.034038,0.80141,0.75009,0.53082,0.086202,0.3681,0.71363,0.54593,0.41827,0.15492,0.38652,0.44979,0.58259,0.99182,0.18144,0.19014,18
0.068018,0.82584,0.98175,0.16573,0.29262,0.25145,0.30465,0.18786,0.28264,0.68882,0.12557,0.18004,0.3662,0.64506,0.59789,0.026702,0.24619,19
0.81766,0.36324,0.57503,0.15071,0.36335,0.69621,0.12119,0.33303,0.21256,0.39401,0.93967,0.90829,0.93978,0.87877,0.12089,0.45443,0.15133,23
0.03502,0.22107,0.09427,0.51692,0.18302,0.33563,0.24533,0.45248,0.62537,0.40127,0.38767,0.3296,0.33473,0.11973,0.33954,0.97016,0.75737,20
0.42391,0.57581,0.15149,0.03054,0.39399,0.69765,0.30326,0.24267,0.78796,0.75775,0.30317,0.27284,0.84785,0.75794,0.81788,0.7264,0.48474,38
0.26281,0.64464,0.89386,0.60262,0.19423,0.017258,0.78038,0.6116,0.60284,0.34341,0.84349,0.71507,0.98312,0.21565,0.055587,0.89282,0.707,12
0.89336,0.4041,1.0945,0.29592,0.31281,0.24395,0.41256,0.23475,0.66471,0.54721,0.34359,0.46844,0.68051,0.77577,0.94412,0.040048,0.74026,2
0.02781,0.05976,0.21037,0.94356,0.5438,0.4838,0.91068,0.69442,0.30447,0.51451,0.57896,0.21141,0.87357,0.42259,0.45376,0.12083,0.092575,3
0.5477,0.35878,0.36474,0.8201,0.024858,0.08916,0.092054,0.54623,0.69632,0.033059,0.78433,0.8144,0.60458,0.84861,0.027109,0.39605,0.18149,25
0.39489,0.02294,0.21687,0.065187,0.68702,0.93667,0.59176,0.82782,0.76448,0.55617,0.76387,0.49194,0.39874,0.30757,0.49047,0.097182,0.81123,28
0.16827,0.48111,0.63827,0.92574,0.78802,0.59949,0.28817,0.25062,0.81129,0.95399,0.66543,0.032044,0.96283,0.21096,0.71759,0.68188,0.64303,37
0.09443,0.76542,0.74073,0.34137,0.46225,0.70776,0.6454,0.097351,0.69414,0.95104,0.4728,0.18971,0.94217,0.32162,0.30882,0.43192,0.62218,8
0.66604,0.7874,0.75904,0.27255,0.6325,0.60725,0.5768,0.7893,0.87959,0.54632,0.15292,0.42334,0.27274,0.39293,0.21125,0.93764,0.33371,33
0.088081,0.2983,0.81943,0.97583,0.21691,0.45882,0.78484,0.50983,0.56551,0.20902,0.3564,0.51074,0.85109,0.64617,0.72677,0.69204,0.55119,26
0.6147,0.51836,0.39501,0.94785,0.60661,0.71944,0.53754,0.7239,0.27611,0.52451,0.12872,0.73103,0.9308,0.31595,0.16165,0.60802,0.38978,1
0.37265,0.49324,0.81898,0.81761,0.94092,0.97132,0.37054,0.12493,0.7315,0.55226,0.90903,0.94778,0.70388,0.31026,0.88428,0.12195,0.39982,7
0.84739,0.43031,0.974,0.27647,0.34306,0.30514,0.32666,0.21026,0.77631,0.58031,0.30188,0.36643,0.63701,0.69748,0.85189,0.025661,0.73719,2
0.30986,0.099447,0.73944,0.81205,0.54487,0.47535,0.89197,0.80196,0.52181,0.22097,0.4126,0.06905,0.1605,0.045621,0.87754,0.22808,0.098471,11
0.031655,0.21125,0.090727,0.51571,0.18158,0.33435,0.23896,0.45677,0.63603,0.39535,0.39578,0.33497,0.32815,0.12103,0.33223,0.96746,0.76034,20
0.2616,0.62459,0.88167,0.61351,0.17813,0.037031,0.79021,0.59385,0.60306,0.321,0.85085,0.72752,0.97205,0.20435,0.055439,0.87731,0.68859,12
0.025008,0.20876,0.085355,0.50812,0.1851,0.33392,0.23295,0.45618,0.6394,0.40518,0.39737,0.32864,0.33833,0.13352,0.34059,0.95649,0.75321,20
0.81844,0.36355,0.575,0.15208,0.36341,0.69594,0.12064,0.3331,0.21245,0.39341,0.93907,0.90814,0.94026,0.87944,0.12081,0.45476,0.15113,23
0.36655,0.49243,0.81813,0.82032,0.94023,0.9714,0.37107,0.12618,0.72986,0.55083,0.91013,0.94594,0.7085,0.30688,0.88213,0.12107,0.39782,7
0.59206,0.65648,0.39689,0.41642,0.70988,0.11939,0.81906,0.88215,0.79106,0.11312,0.31654,0.47257,0.70402,0.24043,0.40304,0.72905,0.41452,35
0.25811,0.63159,0.88141,0.59894,0.17762,0.023617,0.78736,0.6099,0.59669,0.34403,0.83142,0.71525,0.98368,0.19396,0.05588,0.89252,0.70381,12
0.87746,0.51155,0.79214,0.9421,0.45816,0.48352,0.0945,0.72509,0.88115,0.85409,0.69734,0.60931,0.54033,0.72462,0.088064,0.67005,0.12058,24
0.33889,0.062646,0.93633,0.78352,0.51444,0.091762,0.36313,0.72114,0.45905,0.395,0.21484,0.3631,0.48114,0.57677,0.96335,0.18255,0.15514,18
0.26278,0.42858,0.5772,0.030808,0.61907,1.1218,0.55212,0.97466,1.0285,0.089451,0.82567,0.32866,0.49167,0.055478,1.014,0.85474,0.51191,0
0.42301,0.57485,0.15199,0.028915,0.39398,0.69793,0.30354,0.24382,0.7879,0.75681,0.30198,0.27222,0.84819,0.75682,0.81869,0.72725,0.48499,38
0.4252,0.57524,0.14955,0.026618,0.39134,0.6923,0.30211,0.24215,0.78727,0.75627,0.30288,0.27197,0.84716,0.75492,0.81862,0.73201,0.48609,38
0.50787,0.14336,0.46386,0.91554,0.3869,0.74373,0.96641,0.47754,0.25688,0.94292,0.068056,0.45652,0.43684,0.20459,0.14884,0.6876,0.60622,21
0.2957,0.088867,0.73138,0.82959,0.54625,0.48723,0.89543,0.80338,0.51625,0.23225,0.41721,0.047711,0.15495,0.030647,0.86583,0.23712,0.09058,11
0.087845,0.30534,0.82271,0.96471,0.20927,0.45071,0.785,0.52195,0.58112,0.20733,0.36503,0.51242,0.85133,0.63723,0.72961,0.70544,0.54948,26
0.18672,0.4328,0.76682,1.011,0.76146,0.067322,0.96522,0.65775,0.091593,0.34428,0.50034,0.53918,0.13253,0.55796,0.35076,0.76129,0.28387,0
0.93578,0.45978,0.99245,0.19598,0.32324,0.23508,0.3365,0.23791,0.68195,0.56616,0.18999,0.42945,0.64236,0.64091,0.90885,-0.05158,0.78041,2
0.59788,0.5326,0.40234,0.95053,0.61462,0.73063,0.5598,0.7648,0.27904,0.51188,0.10475,0.73458,0.94271,0.31991,0.14227,0.59591,0.38198,1
0.054074,0.8282,0.96887,0.15193,0.31991,0.21254,0.31747,0.16484,0.27162,0.69843,0.16135,0.17771,0.37645,0.64624,0.60979,0.037315,0.24687,19
0.66558,0.72226,0.75766,0.76071,0.062663,0.41683,0.48801,0.067444,0.93592,0.452,0.36279,0.094121,0.20987,0.27333,0.76435,0.18203,0.30342,6
0.33377,0.69525,0.36752,0.14924,0.81842,0.96512,0.10033,0.55837,0.67293,0.27594,0.029694,0.84971,0.97365,0.96568,0.86866,0.75379,0.030824,30
0.32963,0.24533,0.87278,0.97329,0.056995,0.63866,0.78719,0.059264,0.18285,0.57757,0.60685,0.84322,0.54708,0.36257,0.30524,0.87167,0.272,14
0.30139,0.030877,0.90838,0.60033,0.060324,0.42573,0.087932,0.15317,0.60667,0.78428,0.75831,0.54256,0.27179,0.11852,0.15456,0.45455,0.30397,29
0.11837,0.69703,0.6373,0.78316,0.027197,0.67541,0.45929,0.2961,0.54244,0.070138,0.032923,0.81853,0.56706,0.29596,0.85919,0.51025,0.78953,17
0.42384,0.57598,0.15153,0.030349,0.39401,0.69793,0.30304,0.24246,0.78829,0.75762,0.30312,0.27275,0.84782,0.7579,0.81788,0.72661,0.48461,38
0.61064,0.51794,0.39537,0.93844,0.59955,0.73131,0.54526,0.73694,0.27283,0.5145,0.12413,0.73425,0.93638,0.30317,0.15139,0.60811,0.39452,1
0.36875,0.49186,0.81779,0.81862,0.94324,0.97026,0.36995,0.12258,0.72838,0.54876,0.91065,0.94668,0.70215,0.30655,0.88393,0.12446,0.39846,7
0.57512,0.090614,0.15138,0.78846,0.18201,0.42434,0.97052,0.39414,0.090957,0.27274,0.96948,0.48466,0.12117,0.63727,0.81727,0.7278,0.78625,32
0.4876,0.57706,0.36769,0.72747,0.66827,0.45564,0.24275,0.94043,0.87831,0.72837,0.2432,0.79029,0.8811,0.60661,0.54626,0.66899,0.09152,9
0.66236,0.75623,0.74603,0.75995,0.10036,0.45517,0.48345,0.085033,0.92156,0.49996,0.35876,0.097895,0.21955,0.29508,0.73852,0.21449,0.34086,6
0.97046,0.14715,0.88112,0.33438,0.57494,0.87861,0.72828,0.27141,0.20829,0.81751,0.45899,0.36472,0.44984,0.69802,0.66963,0.2436,0.056134,13
0.90971,0.15115,0.028399,0.635,0.75861,0.12326,0.9699,0.6044,0.39257,0.42757,0.90718,0.4851,0.21252,0.092612,0.84768,0.060972,0.96978,10
0.54282,0.064473,0.88604,0.68251,0.42322,0.1588,0.40222,0.60325,0.61685,0.31298,0.28667,0.28829,0.45184,0.68708,1.0392,0.04739,0.1994,18
0.055139,0.81816,0.99165,0.16161,0.2966,0.20806,0.29749,0.1836,0.28636,0.70777,0.15491,0.19501,0.35796,0.65316,0.57267,0.040805,0.23662,19
0.26747,0.62724,0.89433,0.60346,0.17753,0.041612,0.78913,0.61009,0.61647,0.34171,0.85767,0.71466,0.9862,0.2024,0.051117,0.87136,0.68896,12
0.61362,0.51103,0.39606,0.93422,0.59975,0.7335,0.546,0.72983,0.28208,0.5132,0.11827,0.73801,0.93647,0.31201,0.1371,0.6096,0.38974,1
0.30634,0.088983,0.73186,0.8093,0.54443,0.48542,0.88409,0.78337,0.51741,0.21,0.42546,0.058685,0.15426,0.029443,0.87483,0.24051,0.092073,11
0.32803,0.24112,0.87542,0.97661,0.062987,0.63802,0.78345,0.060838,0.18546,0.57764,0.60233,0.84362,0.54853,0.36866,0.3014,0.87266,0.27485,14
0.13827,0.14617,0.70367,0.28159,0.39886,1.0084,0.46656,0.12625,0.90734,0.037309,0.75364,0.88509,0.59621,0.40019,0.82787,0.28671,0.71061,0
0.36926,0.044318,0.22282,0.043649,0.68857,0.94829,0.61731,0.81375,0.78215,0.55726,0.75787,0.47494,0.3858,0.30882,0.49738,0.086484,0.81651,28
0.32173,0.087779,0.73153,0.82657,0.54051,0.48094,0.89945,0.77077,0.51452,0.21535,0.43602,0.049378,0.18196,0.055805,0.87415,0.23408,0.085994,11
0.027863,0.059464,0.21211,0.94136,0.54482,0.48227,0.90903,0.69504,0.30224,0.51329,0.57862,0.21279,0.87405,0.42483,0.45314,0.12291,0.091413,3
0.21142,0.42441,0.3335,0.030665,0.90866,0.24256,0.93841,0.81853,0.81809,0.60742,0.57682,0.51438,0.091388,0.48569,0.84845,0.66595,0.36341,4
0.45248,0.053342,0.4549,0.31385,0.51596,0.697,0.45435,0.57394,0.087292,0.66885,0.06469,0.81637,0.18616,0.12553,0.53978,0.39324,0.33009,27
0.30449,0.090802,0.7313,0.81159,0.54971,0.48271,0.88272,0.7869,0.51622,0.21228,0.42481,0.060883,0.15151,0.030356,0.87534,0.24179,0.090574,11
0.44992,0.53272,0.56858,0.31192,0.16557,0.87159,0.059753,0.88064,0.86694,0.20668,0.79485,0.87869,0.28391,0.26337,0.56826,0.51525,0.38957,0
0.30536,0.092098,0.73254,0.81205,0.54797,0.48245,0.88282,0.78729,0.5161,0.21148,0.42571,0.060898,0.15237,0.030775,0.87651,0.24095,0.091338,11
