@relation dens-diff_data_2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20}

@data
0.40586,0.48995,0.91638,0.83095,0.62451,0.32197,0.34406,0.13311,0.7978,0.78167,0.2608,0.82117,0.71483,0.67321,0.53745,0.076294,9
0.32196,0.2787,0.13341,0.49769,0.68368,0.79821,0.65612,0.37577,0.68677,0.7563,0.32547,0.8516,0.91016,0.12861,0.80376,0.811,2
0.053974,0.3889,0.33484,0.90823,0.6856,0.11726,0.87869,0.87165,0.58333,0.7157,0.047825,0.62071,0.46591,0.25044,0.7722,0.17402,7
0.41467,0.2144,0.87695,0.54364,0.60398,0.066247,0.2071,0.39987,0.40138,0.72181,0.46561,0.92219,0.53838,0.18828,0.060927,0.27023,20
0.30828,0.32046,0.08197,0.55781,0.67262,0.82252,0.66433,0.41863,0.72649,0.80574,0.31516,0.8472,0.94246,0.17264,0.75689,0.76281,2
0.73196,0.39548,0.47332,0.59722,0.52527,0.80581,0.86106,0.93877,0.32724,0.66858,0.93242,0.53199,0.26785,0.068053,0.80675,0.12965,11
0.27605,0.25573,0.019545,0.46366,0.64519,0.82215,0.58962,0.33141,0.71249,0.75385,0.22362,0.93631,0.83825,0.18103,0.74276,0.74708,2
0.24842,0.5382,0.86302,0.94013,0.40964,0.70886,0.96677,0.82541,0.73113,0.89342,0.50411,0.37363,0.27143,0.65156,0.62232,0.7988,6
0.7192,0.13097,0.73088,0.21098,0.32765,0.87615,0.065324,0.20683,0.064061,0.065465,0.26059,0.078874,0.87283,0.061259,0.14026,0.40347,16
0.73432,0.39518,0.477,0.5992,0.53227,0.80627,0.86348,0.9393,0.32864,0.66225,0.92318,0.53439,0.26956,0.069466,0.80255,0.13593,11
0.6016,0.60121,0.73635,0.46715,0.33134,0.80017,0.66685,0.20081,0.46488,0.26692,0.86765,0.79793,0.72803,0.1994,0.26766,0.39713,8
0.27795,0.59336,0.83446,0.90782,0.48389,0.64806,0.95621,0.8811,0.76343,0.87864,0.50021,0.41389,0.29218,0.65163,0.59414,0.79486,6
0.73451,0.13132,0.73719,0.20095,0.32972,0.87074,0.067191,0.19894,0.068788,0.06498,0.26575,0.068266,0.8712,0.066729,0.1354,0.40261,16
0.521,0.9286,0.89109,0.67335,0.027046,0.44586,0.86829,0.53042,0.14033,0.65415,0.39187,0.85751,0.27853,0.78443,0.85594,0.45375,18
0.53659,0.33249,0.93075,0.13122,0.39903,0.062854,0.069266,0.063055,0.52704,0.59861,0.13223,0.73213,0.065448,0.86567,0.20125,0.063214,3
0.33195,0.30998,0.15458,0.47371,0.62763,0.77537,0.65123,0.4376,0.67681,0.72912,0.32013,0.81708,0.91516,0.13692,0.82342,0.84742,2
0.80167,0.26764,0.46238,0.72269,0.12272,0.20825,0.94055,0.59167,0.79756,0.87946,0.58607,0.073096,0.52849,0.6717,0.47177,0.4668,1
0.46256,0.97713,0.60254,0.52066,0.14948,0.50508,0.5022,0.20947,0.90126,0.76524,0.797,0.3013,0.91074,0.20472,0.25981,0.034865,13
0.29804,0.7029,0.65423,0.30016,0.7007,0.51117,0.95371,0.76623,0.32212,0.19794,0.10664,0.64726,0.20917,0.57367,0.73918,0.85524,5
0.025776,0.2575,0.11165,0.2046,0.16439,0.82112,0.65439,0.91011,0.19748,0.31742,0.31312,0.8312,0.16791,0.74022,0.58352,0.27515,17
0.73178,0.39868,0.47224,0.59602,0.53452,0.80183,0.86736,0.93144,0.33193,0.67048,0.92944,0.53267,0.26638,0.065614,0.80509,0.13321,11
0.53703,0.33307,0.93497,0.13212,0.40525,0.065262,0.066368,0.068244,0.5314,0.5949,0.13375,0.73114,0.067789,0.86895,0.19725,0.064048,3
0.39977,0.19696,0.87326,0.53278,0.60235,0.073987,0.20202,0.39545,0.40816,0.72898,0.46547,0.93303,0.53331,0.19831,0.066026,0.26594,20
0.25624,0.59301,0.86915,0.95895,0.46492,0.65513,0.95784,0.85508,0.73642,0.83105,0.52057,0.36853,0.26104,0.61662,0.59291,0.81262,6
0.33268,0.73021,0.39959,0.13428,0.73215,0.46978,0.73095,0.86379,0.13432,0.20063,0.79481,0.93447,0.066948,0.26676,0.3304,0.40121,12
0.7341,0.39585,0.47383,0.60427,0.53391,0.80316,0.86801,0.93065,0.33129,0.6672,0.93177,0.53364,0.2673,0.064632,0.79997,0.13927,11
0.36178,0.35935,0.14425,0.5548,0.69632,0.86973,0.6499,0.44868,0.71313,0.85238,0.35034,0.87269,0.94702,0.13165,0.81884,0.78747,2
0.042462,0.26374,0.094923,0.32775,0.1352,0.75091,0.66947,0.91508,0.18566,0.38338,0.33307,0.86866,0.22408,0.82274,0.67727,0.37081,17
0.39841,0.20211,0.86893,0.53473,0.60012,0.06509,0.19788,0.39999,0.40195,0.73331,0.46777,0.93634,0.53343,0.20065,0.066787,0.26791,20
0.6025,0.5993,0.73549,0.46894,0.33301,0.79798,0.66561,0.19956,0.4632,0.26937,0.86893,0.79717,0.72986,0.19891,0.26796,0.39577,8
0.3379,0.30801,0.14497,0.54757,0.67587,0.82493,0.75104,0.4266,0.77135,0.84515,0.35086,0.91327,0.92931,0.13213,0.85643,0.78221,2
0.59962,0.59977,0.73606,0.46633,0.33203,0.79863,0.66669,0.19889,0.46557,0.26572,0.86736,0.80008,0.72924,0.19753,0.26474,0.39486,8
0.33337,0.83981,0.6342,0.54898,0.21973,0.53795,0.47433,0.21463,0.94875,0.68348,0.78339,0.22672,0.85939,0.20739,0.20123,0.090622,13
0.53422,0.32593,0.92945,0.13365,0.39777,0.069782,0.067297,0.069451,0.53194,0.59398,0.13042,0.73442,0.062558,0.87005,0.19762,0.067332,3
0.39418,0.20776,0.86915,0.53387,0.60312,0.061202,0.20571,0.40173,0.40148,0.7366,0.45942,0.93577,0.52942,0.20312,0.071584,0.26381,20
0.74543,0.1174,0.77548,0.22851,0.29964,0.87104,0.11179,0.18531,0.047325,0.058137,0.2503,0.096975,0.87752,0.095333,0.15212,0.35447,16
0.40162,0.20023,0.86352,0.53623,0.59409,0.06995,0.19578,0.39684,0.4084,0.73167,0.46669,0.9404,0.53528,0.20521,0.061706,0.2646,20
0.60987,0.47316,0.6629,0.20601,0.60322,0.19598,0.53145,0.73106,0.47003,0.47188,0.84542,0.59265,0.53619,0.39421,0.39332,0.8166,14
0.52881,0.32998,0.93377,0.1312,0.39734,0.06604,0.064414,0.062525,0.52947,0.60047,0.13671,0.73864,0.063639,0.86281,0.199,0.064064,3
0.40232,0.19283,0.86992,0.52173,0.60338,0.068467,0.20504,0.41084,0.39627,0.73245,0.46385,0.93492,0.53933,0.20767,0.060523,0.25906,20
0.39277,0.21499,0.86652,0.53301,0.61102,0.075369,0.20488,0.39971,0.39401,0.73329,0.46187,0.94726,0.52076,0.19716,0.074822,0.27392,20
0.38003,0.46438,0.92199,0.79333,0.57169,0.34373,0.34151,0.12459,0.79578,0.81461,0.27693,0.85398,0.77937,0.66101,0.53184,0.055446,9
0.39468,0.19797,0.89182,0.54042,0.59478,0.067694,0.19012,0.44758,0.42307,0.73876,0.45755,0.93966,0.5683,0.20004,0.043634,0.27687,20
0.85749,0.25317,0.24038,0.79804,0.73709,0.63192,0.86765,0.1739,0.44765,0.69258,0.1426,0.20111,0.18135,0.069473,0.22252,0.44568,0
0.88544,0.84978,0.43946,0.12019,0.47288,0.091942,0.73886,0.41614,0.11962,0.61066,0.5797,0.48361,0.64211,0.78228,0.51683,0.75012,19
0.53017,0.33264,0.93644,0.12973,0.39801,0.062287,0.065642,0.065804,0.52679,0.5992,0.13001,0.73389,0.062496,0.86795,0.20517,0.066097,3
0.73123,0.40181,0.47706,0.60491,0.52723,0.80412,0.86893,0.92924,0.32799,0.6691,0.92778,0.53632,0.26929,0.069348,0.80203,0.13438,11
0.73586,0.40085,0.47059,0.59601,0.52989,0.80738,0.86876,0.93032,0.33645,0.67025,0.93198,0.53349,0.26551,0.07102,0.80149,0.13015,11
0.41997,0.94481,0.55355,0.45173,0.22274,0.54544,0.41547,0.26019,0.9417,0.6923,0.75287,0.22526,0.77742,0.25814,0.30008,0.17125,13
0.53627,0.32593,0.92888,0.13133,0.39903,0.063689,0.065635,0.070175,0.52964,0.59649,0.13776,0.7334,0.070746,0.86244,0.20257,0.06709,3
0.39776,0.48082,0.90854,0.8188,0.60035,0.32549,0.31231,0.16582,0.79165,0.81698,0.27437,0.86124,0.75939,0.66205,0.5261,0.10001,9
0.32844,0.38758,0.18249,0.55416,0.71595,0.86485,0.70216,0.38547,0.75219,0.80469,0.35638,0.91702,0.91674,0.13635,0.87078,0.75962,2
0.73377,0.40249,0.4755,0.60645,0.52937,0.8047,0.86623,0.93206,0.32896,0.67167,0.92733,0.52671,0.26647,0.066373,0.8002,0.13463,11
0.054612,0.29389,0.046544,0.28179,0.15987,0.65627,0.58416,0.92041,0.16306,0.33822,0.37177,0.85491,0.15917,0.7741,0.72489,0.28302,17
0.054023,0.39722,0.33723,0.93194,0.68526,0.1269,0.841,0.85187,0.62968,0.72982,0.071277,0.62001,0.4654,0.26148,0.7811,0.18718,7
0.27799,0.57073,0.88939,0.9309,0.49093,0.66102,0.93025,0.87363,0.74422,0.85009,0.57588,0.39555,0.26596,0.66073,0.56869,0.76843,6
0.74308,0.34812,0.39203,0.52358,0.10805,0.65015,0.81811,0.58852,0.78588,-0.12724,0.33877,0.88441,0.25555,0.72007,0.90123,0.1269,4
0.84519,0.88441,0.49917,0.15228,0.47321,0.039512,0.74173,0.41857,0.15372,0.64099,0.58443,0.48226,0.67603,0.82133,0.52562,0.7596,19
0.23967,0.57819,0.83118,0.87608,0.47147,0.70351,0.92668,0.88668,0.78479,0.85956,0.54161,0.4065,0.25128,0.67066,0.57331,0.8093,6
0.39634,0.19365,0.87567,0.5285,0.60105,0.067103,0.19849,0.39512,0.40049,0.73012,0.4743,0.93595,0.53604,0.20141,0.06515,0.27021,20
0.32547,0.64661,0.65619,0.38083,0.68939,0.44705,0.88907,0.83538,0.38522,0.23592,0.13329,0.6306,0.22571,0.4895,0.66164,0.87273,5
0.34421,0.33698,0.16224,0.51007,0.66073,0.76848,0.66623,0.34022,0.72147,0.80509,0.27574,0.80136,0.92235,0.20172,0.75017,0.75896,2
0.73284,0.40236,0.47307,0.597,0.5344,0.80646,0.86287,0.93301,0.33123,0.66713,0.93367,0.53179,0.2641,0.063036,0.80417,0.13696,11
0.72962,0.39925,0.47396,0.59694,0.52689,0.80289,0.86657,0.93023,0.32879,0.67228,0.92902,0.53634,0.26241,0.064742,0.80151,0.13616,11
0.26528,0.59423,0.87972,0.90992,0.42903,0.65745,0.9681,0.86616,0.74009,0.90963,0.47741,0.40395,0.25126,0.66985,0.63555,0.78329,6
0.34287,0.28974,0.16567,0.58543,0.70074,0.81507,0.66294,0.4152,0.7095,0.84947,0.34685,0.87646,0.92944,0.14274,0.82654,0.83606,2
0.33487,0.73276,0.40157,0.13514,0.73175,0.46947,0.72957,0.86288,0.1331,0.2008,0.79606,0.93205,0.066578,0.26558,0.33041,0.40089,12
0.33693,0.85406,0.6015,0.53146,0.20016,0.53409,0.46865,0.19875,0.92384,0.68289,0.80681,0.26641,0.86475,0.19907,0.20267,0.067208,13
0.53334,0.33487,0.93261,0.12957,0.40303,0.066219,0.066604,0.065317,0.53377,0.59876,0.13392,0.7371,0.063801,0.86729,0.19762,0.064024,3
0.26806,0.64284,0.60795,0.41642,0.73757,0.47239,0.85693,0.74238,0.27778,0.24753,0.048119,0.64964,0.24723,0.50836,0.71622,0.88571,5
0.33201,0.73064,0.39809,0.13345,0.73009,0.46743,0.72856,0.86319,0.13181,0.19986,0.79652,0.93227,0.065492,0.26483,0.33306,0.39793,12
0.84929,0.87936,0.46009,0.16159,0.44934,0.054033,0.74125,0.42973,0.1239,0.59244,0.58333,0.49427,0.65294,0.77732,0.5497,0.75364,19
0.066142,0.2741,0.084184,0.2249,0.1305,0.71703,0.66427,0.99855,0.21379,0.40499,0.36083,0.86106,0.15476,0.83584,0.69382,0.35686,17
0.73067,0.3959,0.46669,0.59691,0.5291,0.80421,0.8679,0.933,0.33545,0.67101,0.92917,0.52584,0.26391,0.063159,0.80591,0.13528,11
0.2648,0.59635,0.86419,0.91602,0.46409,0.66331,0.93039,0.86395,0.74134,0.87843,0.53354,0.39607,0.26716,0.65907,0.59875,0.7926,6
0.40748,0.21487,0.89471,0.53733,0.59694,0.066135,0.19124,0.39633,0.38903,0.72678,0.45399,0.94438,0.55012,0.20904,0.066375,0.27224,20
0.72941,0.3985,0.47307,0.59969,0.52757,0.79733,0.86248,0.93562,0.32699,0.67096,0.92448,0.52715,0.26739,0.062207,0.79938,0.13006,11
0.26709,0.60016,0.86303,0.91641,0.46465,0.66086,0.92977,0.86333,0.7432,0.87723,0.53324,0.39492,0.26897,0.65966,0.59761,0.79463,6
0.29117,0.65999,0.64382,0.33066,0.76379,0.45997,0.95322,0.75505,0.35424,0.22306,0.044733,0.67102,0.19943,0.53713,0.76246,0.86294,5
0.33392,0.33529,0.043461,0.49113,0.70662,0.77135,0.78987,0.29888,0.80472,0.87874,0.28317,0.82215,0.87466,0.18845,0.67491,0.70059,2
0.38974,0.17996,0.88357,0.55258,0.55659,0.077743,0.17998,0.40273,0.44523,0.73109,0.47751,0.92267,0.52806,0.19662,0.030335,0.26778,20
0.75495,0.12263,0.73766,0.21213,0.30989,0.88266,0.067788,0.20552,0.071364,0.051769,0.25771,0.071815,0.87897,0.066604,0.14884,0.40565,16
0.73983,0.4044,0.47067,0.60563,0.53094,0.80055,0.86851,0.9335,0.33633,0.6632,0.93155,0.53066,0.26838,0.069088,0.79884,0.12903,11
0.40207,0.20492,0.87975,0.53019,0.60754,0.065354,0.20606,0.40043,0.4037,0.7358,0.47522,0.93385,0.53056,0.19939,0.067359,0.2672,20
0.73247,0.12557,0.73411,0.20087,0.32697,0.86647,0.062952,0.20616,0.066104,0.061813,0.25843,0.055199,0.87224,0.061176,0.13822,0.40921,16
0.60145,0.59893,0.73737,0.46682,0.3333,0.79814,0.66544,0.19774,0.46446,0.26487,0.86706,0.79796,0.72611,0.20124,0.26469,0.39759,8
0.089709,0.31978,0.10397,0.2761,0.19114,0.74711,0.71196,0.92511,0.23071,0.35002,0.38925,0.87411,0.20606,0.76269,0.70645,0.33927,17
0.60275,0.59765,0.73553,0.46536,0.33294,0.79957,0.66708,0.19931,0.4646,0.26386,0.8651,0.79861,0.7298,0.20138,0.26544,0.39662,8
0.80852,0.25536,0.45861,0.7429,0.12668,0.19397,0.93814,0.59002,0.81527,0.86062,0.58723,0.06167,0.5604,0.68167,0.46352,0.46694,1
0.1988,0.2896,0.10887,0.53183,0.55164,0.79439,0.66237,0.331,0.61872,0.81912,0.29077,0.81404,0.96651,0.022026,0.73039,0.81954,2
0.73811,0.4014,0.46836,0.59717,0.52822,0.79926,0.86804,0.93498,0.33444,0.66591,0.93241,0.53586,0.26394,0.069646,0.8007,0.13819,11
0.39238,0.24939,0.12762,0.57311,0.75785,0.83429,0.70739,0.48976,0.81906,0.83103,0.34137,0.9218,1.1181,0.18874,0.84965,0.82893,2
0.39198,0.49544,0.91627,0.77046,0.62601,0.33254,0.37663,0.12011,0.79466,0.79683,0.26994,0.87063,0.75792,0.70646,0.51676,0.10832,9
0.61117,0.42302,0.84465,0.42069,0.061484,0.67823,0.58864,0.52304,0.80994,-0.068212,0.37429,0.73362,0.71209,0.86297,0.92575,0.09425,4
0.39929,0.47503,0.91281,0.80493,0.5917,0.33801,0.31766,0.12339,0.79455,0.82693,0.25769,0.87575,0.73086,0.67332,0.53343,0.050213,9
0.41064,0.33404,0.10516,0.60192,0.69642,0.77853,0.59365,0.42704,0.65274,0.77098,0.34026,0.86548,0.86993,0.1467,0.82534,0.75125,2
0.52578,0.91593,0.87318,0.66096,0.066122,0.44846,0.87369,0.54234,0.13754,0.66145,0.38255,0.86865,0.27152,0.79537,0.87284,0.47287,18
0.29997,0.58085,0.88973,0.96182,0.47605,0.64652,0.93672,0.88192,0.7628,0.8815,0.52372,0.39187,0.26973,0.60241,0.61189,0.79452,6
0.33424,0.73106,0.39811,0.13427,0.73222,0.46689,0.72716,0.86195,0.13268,0.20184,0.79532,0.93316,0.06704,0.26691,0.3318,0.40123,12
0.33318,0.73188,0.39948,0.13269,0.73221,0.46832,0.73071,0.86242,0.13472,0.20009,0.79561,0.93461,0.06777,0.2652,0.33108,0.40104,12
0.10286,0.26007,-0.0014103,0.24379,0.11704,0.72242,0.67159,0.91432,0.18353,0.37081,0.30476,0.83306,0.21255,0.74197,0.67217,0.37628,17
0.26628,0.66904,0.66244,0.33424,0.7275,0.46923,0.94266,0.7309,0.33549,0.20134,0.066717,0.66109,0.19959,0.53818,0.7393,0.86831,5
0.73171,0.13567,0.78183,0.17213,0.35939,0.84457,0.04877,0.20992,0.071155,0.072845,0.23176,0.037502,0.88654,0.062588,0.15561,0.39683,16
0.60179,0.59983,0.73691,0.46614,0.3319,0.79887,0.66599,0.19767,0.46636,0.2655,0.86591,0.80018,0.72991,0.19995,0.26687,0.39938,8
0.26277,0.64879,0.76189,0.92289,0.40817,0.64327,0.88419,0.87631,0.76595,0.85851,0.56041,0.43485,0.24527,0.62951,0.55769,0.80829,6
0.099968,0.27145,0.093165,0.29573,0.15355,0.74236,0.67309,0.92699,0.20545,0.36927,0.35509,0.87148,0.23146,0.81991,0.69879,0.36173,17
0.54555,0.89838,0.83692,0.65297,0.060606,0.46272,0.83603,0.52564,0.10331,0.64831,0.39091,0.84023,0.26844,0.79433,0.84721,0.47388,18
0.33281,0.73048,0.39912,0.13267,0.73149,0.46711,0.73003,0.86371,0.13307,0.20019,0.79635,0.93299,0.066332,0.26866,0.33126,0.40013,12
0.73164,0.12522,0.73213,0.20553,0.34186,0.8727,0.065696,0.21001,0.064615,0.080979,0.26847,0.068013,0.88431,0.065843,0.1553,0.41298,16
0.39503,0.19618,0.89076,0.5532,0.59881,0.096498,0.22008,0.40256,0.391,0.73736,0.45202,0.95374,0.52302,0.19241,0.08357,0.29085,20
0.53518,0.33166,0.92999,0.12965,0.40281,0.063309,0.06479,0.062576,0.53333,0.60005,0.1335,0.73452,0.061785,0.86458,0.20344,0.070985,3
0.38754,0.22826,0.8349,0.50835,0.5994,0.073068,0.19423,0.38872,0.39979,0.71897,0.46431,0.93817,0.56132,0.20623,0.077875,0.25889,20
0.085587,0.29309,0.10878,0.24804,0.12699,0.76404,0.66927,0.91896,0.21554,0.46133,0.34604,0.83359,0.23827,0.80956,0.65961,0.35681,17
0.33372,0.83832,0.61143,0.59088,0.18906,0.48561,0.47088,0.17792,0.8398,0.6765,0.82311,0.16231,0.89111,0.18479,0.18795,0.033832,13
0.3314,0.73243,0.39917,0.13443,0.73071,0.46891,0.73235,0.86135,0.13273,0.19814,0.79545,0.93279,0.066848,0.26611,0.33023,0.39948,12
0.72941,0.1116,0.71622,0.21922,0.30816,0.85607,0.054604,0.20297,0.048271,0.048586,0.24144,0.097606,0.88123,0.088844,0.1512,0.41833,16
0.2801,0.59468,0.86226,0.90946,0.46924,0.65854,0.92968,0.8649,0.74487,0.87634,0.53269,0.39553,0.26684,0.65098,0.59226,0.79567,6
0.72505,0.12469,0.6836,0.21811,0.31308,0.86994,0.075552,0.20033,0.043781,0.099562,0.23095,0.10394,0.88157,0.083377,0.12886,0.40176,16
0.26949,0.67319,0.67161,0.33295,0.72699,0.48142,0.93848,0.72827,0.32579,0.18892,0.066106,0.64759,0.18947,0.54655,0.72253,0.87454,5
0.38725,0.18996,0.85384,0.55574,0.58691,0.054337,0.18044,0.3839,0.41307,0.73764,0.47739,0.94845,0.56061,0.18507,0.068521,0.27546,20
0.93509,0.07407,0.23888,0.709,0.77624,0.51304,0.55937,0.77461,0.56108,0.17115,0.92728,0.91821,0.82879,0.52587,0.57062,0.70695,15
0.26893,0.66806,0.66747,0.32729,0.73182,0.471,0.94191,0.71607,0.37775,0.16112,0.068757,0.68948,0.19896,0.54348,0.7135,0.87444,5
0.33439,0.73122,0.39904,0.1348,0.73125,0.46778,0.73036,0.86462,0.13424,0.19999,0.798,0.93361,0.066737,0.26666,0.32939,0.40184,12
0.73024,0.39979,0.47414,0.59806,0.5312,0.80702,0.8641,0.93725,0.32708,0.66751,0.93039,0.52993,0.26551,0.066222,0.80671,0.13537,11
0.18311,0.34227,0.070883,0.47728,0.6024,0.81053,0.65452,0.35834,0.73365,0.89045,0.38672,0.82339,0.90275,0.16882,0.81792,0.73765,2
0.35514,0.13804,0.34669,0.64778,0.65654,0.26262,0.74596,0.40523,0.63875,0.76077,0.8021,0.48434,0.98783,0.26875,0.86908,0.84623,0
0.48178,0.4217,0.062547,0.84623,0.060246,0.072095,0.42601,0.30613,0.84743,0.76141,0.39165,0.68874,1.0271,0.25597,0.19698,0.45022,0
0.23982,0.87381,0.6301,0.58582,0.22777,0.53364,0.58197,0.25817,1.0029,0.72336,0.80419,0.30949,0.7998,0.21379,0.24281,0.045466,13
0.73313,0.39546,0.47557,0.60066,0.53136,0.80237,0.86716,0.93832,0.33277,0.66618,0.92978,0.53395,0.26758,0.070783,0.80475,0.13822,11
0.25675,0.60212,0.8519,0.90197,0.46372,0.66075,0.93373,0.85722,0.75327,0.86926,0.52414,0.39605,0.27383,0.66193,0.60374,0.80798,6
0.33418,0.73012,0.40045,0.13636,0.73204,0.46895,0.72817,0.86214,0.13532,0.20109,0.79386,0.93238,0.066328,0.26723,0.33224,0.39946,12
0.80565,0.25908,0.45556,0.74077,0.082719,0.16882,0.92436,0.62284,0.82532,0.84902,0.53289,0.085724,0.46077,0.67692,0.5162,0.47939,1
0.51678,1.01,0.88914,0.64908,0.082421,0.48955,0.8627,0.48577,0.16786,0.67134,0.40806,0.89948,0.28023,0.80634,0.87058,0.46634,18
0.59974,0.59978,0.73841,0.46427,0.3323,0.79943,0.66421,0.19943,0.46347,0.26647,0.86805,0.79566,0.73036,0.1988,0.26576,0.39633,8
0.39478,0.21544,0.87386,0.53289,0.59688,0.064826,0.20792,0.40273,0.41651,0.74367,0.44842,0.9415,0.53353,0.20821,0.057907,0.27994,20
0.20087,0.70698,0.7225,0.38763,0.56671,0.52111,0.78481,0.60485,0.40998,0.1843,-0.039805,0.54311,0.11385,0.62979,0.65752,0.84569,5
0.38103,0.19275,0.12759,0.49197,0.65496,0.80192,0.59011,0.28296,0.73145,0.7701,0.33238,0.85791,0.83245,0.10652,0.71962,0.80266,2
0.39863,0.47687,0.92298,0.79441,0.59437,0.29629,0.32985,0.11144,0.81604,0.80074,0.26161,0.88583,0.75462,0.66365,0.5548,0.057436,9
0.03921,0.26559,0.060442,0.26756,0.12908,0.70015,0.69287,0.84657,0.15644,0.32813,0.32154,0.84006,0.1925,0.78073,0.65163,0.29916,17
0.33454,0.73157,0.39882,0.13462,0.73077,0.46763,0.72983,0.86226,0.13355,0.19925,0.79614,0.9308,0.067113,0.26741,0.33093,0.39776,12
0.33278,0.86103,0.605,0.5227,0.20846,0.51367,0.44154,0.19668,0.93182,0.67843,0.81587,0.24063,0.88474,0.21565,0.2068,0.043915,13
0.60722,0.46789,0.66617,0.19641,0.60568,0.19343,0.53559,0.74351,0.46741,0.47119,0.84519,0.59254,0.5409,0.39549,0.39522,0.81807,14
0.22773,0.57019,0.91173,0.9386,0.47509,0.69134,0.95297,0.82293,0.72312,0.82305,0.61719,0.39582,0.29139,0.6002,0.56474,0.75088,6
0.33379,0.73172,0.40014,0.13244,0.73311,0.4688,0.73019,0.86244,0.13295,0.19894,0.79464,0.93523,0.065629,0.26746,0.33213,0.39878,12
0.87988,0.85995,0.48447,0.16231,0.47178,0.075108,0.70416,0.41294,0.1223,0.5852,0.61864,0.45845,0.65532,0.75897,0.53154,0.76146,19
0.15733,0.32506,0.093197,0.32965,0.16476,0.75669,0.68319,0.91411,0.31086,0.384,0.32895,0.79666,0.14801,0.80796,0.65705,0.40455,17
0.40281,0.19627,0.87225,0.53214,0.59413,0.065919,0.19218,0.39937,0.39931,0.73747,0.46733,0.93539,0.52913,0.19861,0.068467,0.26709,20
0.23936,0.57293,0.84622,0.936,0.48162,0.68804,0.87556,0.89196,0.73546,0.873,0.56417,0.42044,0.32887,0.65527,0.60979,0.76049,6
0.21496,0.64238,0.6885,0.24616,0.84535,0.45026,0.82053,0.7806,0.41712,0.12048,0.080026,0.51813,0.26148,0.63134,0.83288,0.70714,5
0.2808,0.60598,0.86895,0.86462,0.45699,0.67049,0.97787,0.85243,0.73277,0.82327,0.51914,0.41596,0.2703,0.66294,0.57585,0.76256,6
0.06227,0.41267,0.31419,0.96054,0.67642,0.14842,0.85232,0.8759,0.59878,0.71764,0.04883,0.57509,0.46006,0.26308,0.81501,0.19494,7
0.27047,0.62279,0.85426,0.89721,0.4962,0.64251,0.90279,0.84483,0.74247,0.87268,0.53308,0.40425,0.25299,0.63115,0.59533,0.82341,6
0.38068,0.47773,0.91204,0.79547,0.5842,0.36323,0.3439,0.14362,0.82903,0.80111,0.27073,0.84913,0.7808,0.65036,0.53975,0.056667,9
0.73261,0.39772,0.47593,0.60461,0.53248,0.79699,0.86886,0.93136,0.33061,0.66383,0.92785,0.52846,0.2632,0.070933,0.79759,0.13912,11
0.3342,0.73314,0.39826,0.13342,0.73127,0.46814,0.72965,0.8636,0.13562,0.20066,0.79603,0.93289,0.068024,0.26801,0.33247,0.39945,12
0.29777,0.70351,0.62034,0.27312,0.73714,0.47038,0.88693,0.72522,0.30131,0.16151,-0.005751,0.68816,0.23919,0.52507,0.82586,0.87655,5
0.72824,0.13776,0.72313,0.21761,0.31971,0.86506,0.085179,0.19497,0.069258,0.058299,0.27578,0.068275,0.87699,0.067001,0.13699,0.38318,16
0.75026,0.14004,0.72835,0.20282,0.31412,0.87057,0.052541,0.19463,0.069988,0.065738,0.26097,0.045773,0.87192,0.070083,0.12641,0.40422,16
0.7929,0.24259,0.45418,0.72293,0.13967,0.24003,0.95511,0.57144,0.77288,0.8847,0.55114,0.058342,0.50342,0.69184,0.48129,0.46201,1
0.73561,0.39605,0.46749,0.59772,0.53526,0.80589,0.8634,0.93229,0.33198,0.66477,0.92934,0.52615,0.26219,0.06903,0.79848,0.13034,11
0.76513,0.14121,0.69611,0.1779,0.35387,0.86123,0.057706,0.19978,0.046188,0.048006,0.28991,0.045734,0.84377,0.055896,0.12646,0.42518,16
0.26371,0.69371,0.67363,0.32228,0.72724,0.46245,0.93898,0.71509,0.34193,0.2107,0.052053,0.63594,0.21817,0.54407,0.76993,0.88343,5
0.34619,0.62234,0.62335,0.34924,0.72767,0.52753,0.80047,0.78239,0.37415,0.12154,0.015003,0.75079,0.27414,0.59231,0.69163,0.90726,5
0.38702,0.19307,0.87852,0.55065,0.58617,0.064402,0.20991,0.39967,0.40559,0.74143,0.45837,0.93672,0.538,0.19318,0.043988,0.28336,20
0.76251,0.22091,0.46659,0.75303,0.15273,0.1845,0.9288,0.63097,0.84732,0.88697,0.57916,-0.0064393,0.50485,0.68877,0.43128,0.4855,1
0.26516,0.56553,0.84255,0.92627,0.46608,0.66535,0.94692,0.87936,0.72681,0.8595,0.51133,0.41541,0.24518,0.64653,0.5855,0.85312,6
0.35998,0.73965,0.61944,0.33966,0.72122,0.47183,0.95359,0.75631,0.34183,0.19892,0.097584,0.66651,0.17995,0.44243,0.76452,0.83128,5
