@relation close_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29}

@data
0.33618,0.17004,0.085182,0.24971,0.91919,0.084651,0.17556,0.17291,0.66718,0.74588,0.91147,0.16028,19
0.80133,0.7052,0.84636,0.21336,0.49698,0.72512,0.65647,0.88669,0.37865,0.15482,0.73074,0.6639,28
0.91604,0.73998,0.66883,0.2455,0.41721,0.49745,0.9202,0.83051,0.16846,0.74523,0.082277,0.25248,15
0.64167,0.95054,0.40264,0.56362,0.31268,0.56905,0.55126,0.25118,0.43736,0.67273,0.39725,0.75945,22
0.64143,0.88266,0.40916,0.56383,0.40558,0.57672,0.4169,0.31312,0.43964,0.57635,0.38454,0.79648,22
0.86299,0.57934,0.30543,0.69806,0.51868,0.86584,0.64993,0.43812,0.82384,0.38043,0.78538,0.69332,24
0.32453,0.57415,0.75617,0.41074,0.66941,0.90997,0.58142,0.33256,0.32715,0.57432,0.65739,0.49651,13
0.79109,0.70453,0.99578,0.16104,0.6081,0.62602,0.4864,1.0765,0.59018,-0.23103,0.91675,0.71416,28
0.73872,0.086443,0.58158,0.24062,0.75034,0.83661,0.91039,0.34231,0.82424,0.08291,0.25683,0.16195,23
0.79026,0.30779,0.22335,0.3769,0.88486,0.20985,0.60196,0.49942,0.23732,0.95006,0.34396,0.31253,6
0.93089,0.30761,0.29782,0.11027,0.59218,0.28541,0.36363,0.78018,0.54735,0.64301,0.70679,0.9311,12
0.92411,0.74948,0.66473,0.251,0.41948,0.49075,0.9274,0.83744,0.16783,0.75979,0.083701,0.2551,15
0.80593,0.64548,0.7284,0.076649,0.87931,0.32398,0.079093,0.91319,0.20199,0.5883,0.63934,0.40435,0
0.60794,0.44778,0.32098,0.28858,0.91557,0.89369,0.57134,0.49736,0.89388,0.29872,0.80445,0.92801,14
0.91603,0.75323,0.67836,0.24472,0.41858,0.51124,0.90861,0.83594,0.16628,0.7442,0.078277,0.24628,15
0.5852,0.39452,0.31432,0.34458,0.9595,0.8308,0.60797,0.52513,0.80333,0.24748,0.81929,0.95008,14
0.18885,0.099349,0.13941,0.79229,0.29005,0.11195,0.45242,0.21808,0.73549,0.49422,0.098917,0.51062,18
0.50532,0.67966,0.43081,0.162,0.62404,0.10148,0.93192,0.47871,0.70927,0.40703,0.48836,0.64626,8
0.57202,0.44262,0.29704,0.37103,0.93149,0.83058,0.58957,0.47903,0.86951,0.25431,0.82202,0.94009,14
0.6363,0.92451,0.33604,0.60102,0.33528,0.60025,0.49433,0.34556,0.40099,0.65978,0.41476,0.76067,22
0.64601,0.96395,0.40421,0.54203,0.2149,0.59844,0.43637,0.30571,0.33264,0.56888,0.49451,0.69472,22
0.7467,0.082132,0.58701,0.25275,0.75966,0.82886,0.90593,0.33245,0.83468,0.07929,0.24904,0.15666,23
0.32746,0.16363,0.090293,0.25092,0.90822,0.078127,0.15776,0.16737,0.66864,0.74215,0.91738,0.1629,19
0.6209,0.77178,0.92839,0.21682,0.54202,0.79499,0.69129,0.87452,0.29641,0.054088,0.82462,0.47801,28
0.8964,0.29329,0.22888,0.16882,0.61094,0.19959,0.27243,0.70531,0.50643,0.55574,0.76162,0.88251,12
0.0041524,0.61844,0.50652,0.76761,0.569,0.86497,0.55822,0.61596,0.85875,0.072748,0.27221,0.84193,2
0.20218,0.62666,0.78386,0.065289,0.47229,0.71279,0.57328,0.097032,0.51726,0.40775,0.67202,0.79024,26
0.66142,0.92968,0.34379,0.59684,0.33386,0.57872,0.49607,0.32677,0.40624,0.66234,0.4208,0.7529,22
0.7387,0.084981,0.58823,0.24511,0.75977,0.83127,0.92035,0.33792,0.82477,0.085335,0.25589,0.16675,23
0.32835,0.90734,0.24995,0.1562,0.92005,0.42743,0.49428,0.41282,0.66097,0.25619,0.33363,0.8323,9
0.93212,0.7496,0.65753,0.25233,0.42175,0.50994,0.90783,0.82901,0.16955,0.75546,0.082071,0.24829,15
0.58076,0.38284,0.31657,0.3543,0.96373,0.83147,0.62019,0.48904,0.89465,0.22342,0.81455,0.92114,14
0.41678,0.088477,0.16035,0.5015,0.49732,0.25203,0.50096,0.41575,0.74833,0.25501,0.25288,0.50253,25
0.11256,0.68556,0.87332,0.26276,0.35329,0.69577,0.4095,-0.040196,0.55819,0.47832,0.51163,0.73376,26
0.65329,0.61032,0.34377,0.72926,0.82844,0.093732,0.94719,0.22472,0.50983,0.37834,0.22052,0.72044,8
0.084978,0.43941,0.18255,0.95839,0.43386,0.089158,0.81813,0.076588,0.15732,0.80387,0.60098,0.24469,0
0.62195,0.88554,0.34974,0.69797,0.30746,0.54169,0.47047,0.27012,0.50461,0.53962,0.50595,0.72717,22
0.60698,0.30018,0.21576,0.61125,0.43478,0.97874,0.63901,0.069293,0.44269,0.55438,0.51423,0.2401,4
0.19665,0.070814,0.15361,0.7981,0.32376,0.089074,0.45,0.22165,0.72857,0.48315,0.067912,0.47818,18
0.57936,0.75407,0.086381,0.57743,0.57714,0.33297,0.58848,0.58832,0.15979,0.83371,0.49546,0.32964,11
0.084482,0.2506,0.67086,0.16475,0.58835,0.50322,0.91217,0.40905,0.15947,0.66802,0.74944,0.92122,1
0.41327,0.083776,0.16295,0.50538,0.50321,0.25133,0.49757,0.41817,0.75154,0.25037,0.24991,0.49693,25
0.50631,0.25084,0.65729,0.58243,0.67375,0.32687,0.41485,0.16663,0.084519,0.49751,0.1666,0.57905,17
0.57777,0.90453,0.31024,0.58515,0.38747,0.38926,0.47536,0.33422,0.36651,0.58907,0.50335,0.59739,22
0.32937,0.59557,0.76194,0.40739,0.67718,0.92132,0.57461,0.34846,0.31066,0.56851,0.66029,0.5259,13
0.41892,0.082413,0.16504,0.50456,0.49767,0.24836,0.50247,0.41602,0.74723,0.25384,0.24699,0.49878,25
0.64985,0.47801,0.40387,0.38342,0.91854,0.27591,0.94322,0.57059,0.87034,0.60418,0.47277,0.67696,8
0.52747,0.41349,0.34964,0.30809,0.8972,0.86033,0.62965,0.50701,0.83684,0.26421,0.81652,0.95095,14
0.3282,0.1644,0.093679,0.25669,0.89914,0.089052,0.15796,0.17115,0.66339,0.74525,0.91756,0.15754,19
0.32678,0.90422,0.24335,0.16834,0.91322,0.42524,0.4976,0.40282,0.67689,0.2608,0.32862,0.83815,9
0.92938,0.75063,0.66189,0.25503,0.42998,0.50576,0.92515,0.82788,0.16797,0.75417,0.084111,0.24432,15
0.42066,0.088189,0.16011,0.50786,0.49798,0.24801,0.5061,0.41726,0.74479,0.24805,0.24945,0.50014,25
0.49745,0.25433,0.66394,0.5753,0.66961,0.33731,0.41843,0.171,0.080776,0.50305,0.16614,0.58037,17
0.53807,0.29986,0.12842,0.5532,0.39392,0.97188,0.57333,0.073858,0.42935,0.48379,0.51998,0.25154,4
0.34068,0.57608,0.75799,0.41362,0.67637,0.93326,0.57825,0.32404,0.33129,0.57601,0.66762,0.50105,13
0.41992,0.084432,0.16531,0.49413,0.50171,0.24881,0.50366,0.41613,0.747,0.24899,0.25492,0.50442,25
0.42014,0.24703,0.66649,0.25873,0.92099,0.58305,0.16789,0.25263,0.094584,0.49819,0.58581,0.25214,3
0.41581,0.081841,0.17248,0.50238,0.50096,0.25195,0.49465,0.41254,0.74768,0.25003,0.25769,0.50086,25
0.74206,0.078151,0.58341,0.24639,0.76705,0.83355,0.90507,0.33056,0.83298,0.079252,0.24776,0.17325,23
0.42192,0.085945,0.16807,0.4998,0.49999,0.25326,0.5029,0.41708,0.75711,0.25215,0.24675,0.49992,25
0.41604,0.25223,0.6686,0.24482,0.91288,0.57974,0.16354,0.25653,0.082781,0.50222,0.5863,0.25038,3
0.7516,0.31563,0.21654,0.4054,0.81305,0.22906,0.6602,0.47272,0.24363,0.88123,0.32021,0.30614,6
0.073445,0.24233,0.67171,0.16368,0.58132,0.49967,0.91792,0.41253,0.17027,0.66885,0.74381,0.91831,1
0.74092,0.07486,0.58379,0.24827,0.74,0.8374,0.91664,0.32517,0.84561,0.07646,0.25192,0.16732,23
0.42083,0.085115,0.1644,0.50449,0.49883,0.24505,0.49718,0.41735,0.74756,0.25312,0.24955,0.50775,25
0.50243,0.24547,0.65709,0.5782,0.67142,0.33269,0.42714,0.16886,0.087908,0.49944,0.17326,0.58255,17
0.57923,0.50417,0.92089,0.079795,0.32952,0.081236,0.33847,0.16456,0.6649,0.5799,0.58289,0.83736,27
0.16039,0.60215,0.7458,0.076113,0.39851,0.74277,0.58589,0.077048,0.50531,0.42233,0.66496,0.75691,26
0.79211,0.29819,0.28958,0.44174,0.85422,0.23845,0.61682,0.49368,0.26627,0.90064,0.28882,0.37393,6
0.73733,1.18,0.14386,0.62293,0.42832,0.54558,0.53032,0.48856,0.53326,0.57133,0.27956,0.62589,22
0.74339,0.07916,0.58777,0.24873,0.75,0.83791,0.9176,0.33199,0.83975,0.084782,0.24697,0.15537,23
0.63255,1.0933,0.29176,0.61389,0.26451,0.85751,0.19998,0.076936,0.28576,0.60449,0.59734,0.57619,22
0.77231,0.60574,0.39449,0.50215,0.83202,0.15653,0.9779,0.35676,0.6188,0.6886,0.36558,0.59842,8
0.58293,0.49783,0.92002,0.075175,0.32348,0.080647,0.34375,0.16069,0.67511,0.57909,0.58586,0.83296,27
0.5782,0.49848,0.92238,0.077713,0.32881,0.082791,0.33099,0.16984,0.67121,0.58544,0.57252,0.82991,27
0.61177,0.86139,0.39154,0.58167,0.38671,0.54266,0.5606,0.27104,0.44831,0.73404,0.44779,0.7958,22
0.90722,0.74899,0.66703,0.26188,0.41901,0.50165,0.91955,0.83752,0.15993,0.76174,0.081661,0.25034,15
0.16635,0.077908,0.15197,0.84885,0.33017,0.089552,0.4073,0.23882,0.76059,0.52364,0.076421,0.46761,18
0.68065,0.56484,0.48678,0.056742,0.15131,0.26914,0.85499,0.66108,0.73019,0.43083,0.10127,0.95025,21
0.57811,0.43403,0.32917,0.34938,0.96349,0.802,0.56512,0.51549,0.83722,0.20656,0.87347,0.94814,14
0.58064,0.7521,0.084854,0.58925,0.58649,0.33354,0.58285,0.58654,0.16549,0.83833,0.50274,0.32747,11
0.91221,0.74862,0.66643,0.2519,0.40844,0.50986,0.91968,0.83359,0.16583,0.74901,0.077751,0.24273,15
0.58036,0.37607,0.16312,0.54548,0.38198,0.922,0.57409,0.10759,0.46176,0.52451,0.54488,0.2942,4
0.95862,0.40041,0.29325,0.23,0.59573,0.2375,0.36927,0.72182,0.53701,0.56251,0.68347,0.85981,12
0.41741,0.24472,0.66793,0.24978,0.91278,0.58542,0.16182,0.25371,0.090458,0.50105,0.58355,0.24966,3
0.41798,0.079625,0.16511,0.49964,0.49749,0.24943,0.50355,0.41432,0.74588,0.2516,0.24014,0.49719,25
0.73558,0.92459,0.93817,0.011166,0.57213,0.82781,0.64945,0.84509,0.32691,-0.049444,0.55817,0.54878,28
0.33609,0.91626,0.25142,0.17017,0.91785,0.41321,0.49632,0.41886,0.66248,0.24799,0.34256,0.836,9
0.91377,0.7408,0.66155,0.25376,0.42092,0.50939,0.91438,0.82948,0.16314,0.75917,0.072643,0.25659,15
0.41197,0.25133,0.65751,0.25084,0.91883,0.5952,0.16385,0.24976,0.0857,0.50115,0.58753,0.24267,3
0.58482,0.74171,0.081507,0.58635,0.58853,0.33196,0.5819,0.58563,0.15978,0.83102,0.50308,0.3361,11
0.70039,0.32607,0.2045,0.67409,0.45316,1.0247,0.54509,0.10751,1.0105,0.27528,0.56306,0.5266,24
0.58337,0.75896,0.08636,0.58382,0.58626,0.33154,0.58052,0.5831,0.17155,0.8323,0.49439,0.33806,11
0.13181,0.03114,0.33391,0.20131,0.15852,0.19548,0.13024,0.028958,0.69219,0.92712,0.61634,1.1257,20
0.16274,0.59885,0.75519,0.071964,0.41355,0.75526,0.5821,0.075225,0.50149,0.41783,0.64566,0.76368,26
0.5854,0.9225,0.83956,0.83041,0.50201,0.3331,0.15855,0.75117,0.3337,0.75142,0.15483,0.33364,7
0.75089,0.090685,0.5824,0.24865,0.76459,0.83326,0.91573,0.33221,0.832,0.083758,0.24249,0.17944,23
0.74289,0.16624,0.81236,0.164,0.94066,0.33401,0.41107,0.16189,0.93847,0.83922,0.74293,0.68563,16
0.42145,0.25123,0.66868,0.24514,0.92207,0.58421,0.16778,0.24456,0.082285,0.49507,0.58262,0.25121,3
0.33587,0.91133,0.25473,0.16429,0.91343,0.4238,0.51307,0.42215,0.67477,0.24826,0.33503,0.83337,9
0.21373,0.077272,0.21735,0.20116,0.23865,0.18983,0.12152,0.089836,0.7371,0.69977,0.49539,0.91479,20
0.17783,0.10907,0.16668,0.84315,0.29455,0.10852,0.41077,0.26456,0.70617,0.47975,0.092782,0.49357,18
0.66439,0.58142,0.49647,0.084649,0.16473,0.24992,0.83724,0.66403,0.7505,0.41731,0.079743,0.91792,21
0.74221,0.34872,0.22915,0.41224,0.82472,0.23253,0.6376,0.50399,0.27611,0.95103,0.35005,0.3193,6
0.58408,0.75122,0.082047,0.58596,0.5843,0.33942,0.58869,0.58772,0.16263,0.82419,0.49073,0.3337,11
0.79241,1.0791,0.25053,0.50772,0.32399,0.62091,0.37128,0.34682,0.4992,0.70604,0.4084,0.80989,22
0.33526,0.57783,0.75278,0.41474,0.66411,0.9208,0.57891,0.33429,0.33602,0.59023,0.67108,0.50136,13
0.96871,0.39485,0.21268,0.20684,0.65317,0.29709,0.32677,0.71244,0.54988,0.62696,0.69401,0.94038,12
0.89006,0.3826,0.26689,0.1199,0.57332,0.2839,0.31878,0.79999,0.464,0.58565,0.67666,0.93796,12
0.78632,0.30895,0.21669,0.40864,0.83497,0.2158,0.65806,0.49246,0.29503,0.93527,0.30384,0.36229,6
0.33413,0.58204,0.75115,0.4169,0.66301,0.91562,0.58507,0.33465,0.33777,0.58284,0.66403,0.50003,13
0.57831,0.7503,0.088675,0.58193,0.5767,0.33309,0.58773,0.59224,0.16842,0.83301,0.4989,0.3343,11
0.33653,0.91726,0.2533,0.16602,0.91646,0.41527,0.48697,0.40299,0.66516,0.24986,0.33003,0.82818,9
0.49698,0.25275,0.66551,0.59185,0.66597,0.33015,0.41903,0.16504,0.087791,0.50894,0.16903,0.58578,17
0.17983,0.58739,0.72341,0.075366,0.40354,0.73321,0.60639,0.066022,0.50568,0.41629,0.65609,0.78936,26
0.62683,0.36845,0.139,0.60433,0.36668,0.95936,0.61129,0.088607,0.38901,0.48452,0.4597,0.20996,4
0.67473,0.59582,0.50906,0.087574,0.17246,0.25934,0.83488,0.66835,0.75344,0.41964,0.084654,0.90623,21
0.31867,0.57392,0.76588,0.44374,0.64763,0.88781,0.59275,0.34881,0.36216,0.59018,0.65444,0.53535,13
0.85325,0.38376,0.23157,0.2148,0.55849,0.20715,0.31749,0.76834,0.5099,0.53906,0.69179,0.94071,12
0.41552,0.091139,0.16401,0.50348,0.49923,0.25334,0.49481,0.41233,0.74787,0.25283,0.25277,0.50317,25
0.58262,0.75239,0.084155,0.58802,0.58333,0.33345,0.58388,0.5878,0.16842,0.83188,0.5083,0.33445,11
0.9208,0.74735,0.66196,0.24662,0.40998,0.49205,0.91793,0.83438,0.17131,0.7468,0.073236,0.25374,15
0.18109,0.10825,0.16876,0.80215,0.35967,0.086428,0.43331,0.2555,0.72489,0.53126,0.11159,0.51779,18
0.50435,0.59899,0.07723,0.28426,0.21592,0.78214,0.83239,0.32631,1.0448,0.67444,0.64597,0.75279,0
0.92385,0.7486,0.66686,0.24039,0.41213,0.50339,0.91122,0.8278,0.1769,0.76117,0.075699,0.24788,15
0.7798,0.32512,0.25993,0.38541,0.87484,0.21339,0.66831,0.45977,0.21615,0.94879,0.30357,0.3046,6
0.73788,0.30865,0.28187,0.40638,0.85676,0.25355,0.6206,0.47076,0.24998,0.91568,0.33949,0.34367,6
0.57561,0.43296,0.30368,0.29738,0.89388,0.8681,0.59846,0.51475,0.83883,0.27891,0.87173,0.95324,14
0.58489,0.75424,0.082112,0.58439,0.58792,0.33208,0.58271,0.59234,0.16642,0.83371,0.49449,0.33662,11
0.58498,0.75593,0.080281,0.58693,0.5858,0.33192,0.59014,0.58018,0.1675,0.83168,0.49805,0.33671,11
0.41167,0.24211,0.66219,0.24767,0.91745,0.5864,0.17125,0.24647,0.089754,0.49642,0.57721,0.25089,3
0.34319,0.59789,0.75325,0.41093,0.66054,0.92439,0.59444,0.32612,0.33002,0.59459,0.69241,0.49119,13
0.16106,0.60357,0.75175,0.082854,0.4122,0.74754,0.5686,0.069963,0.50338,0.42953,0.6482,0.7695,26
0.40471,0.65433,0.42278,0.5825,0.6395,0.91271,0.69514,0.57244,0.98055,0.30564,0.31236,0.85728,2
0.33883,0.59832,0.75409,0.42099,0.65819,0.91524,0.58631,0.34249,0.33886,0.58055,0.65785,0.50509,13
0.22353,0.32778,0.75248,0.82798,0.42152,0.75605,0.32427,0.93411,0.59969,0.83418,0.25613,0.068904,29
0.25614,0.79672,0.45271,0.84963,0.27177,0.8267,0.53192,0.53824,0.92932,0.212,0.18161,0.85833,2
0.91196,0.75853,0.66087,0.25719,0.41207,0.50255,0.92274,0.84362,0.1647,0.75218,0.079353,0.25188,15
0.74814,0.081731,0.57622,0.24118,0.76209,0.82311,0.91964,0.33872,0.82876,0.090015,0.25317,0.17433,23
0.33146,0.57905,0.75547,0.42274,0.66049,0.91458,0.5789,0.33879,0.33029,0.57897,0.66385,0.50294,13
0.16703,0.1205,0.1943,0.78503,0.33263,0.082261,0.45446,0.28931,0.76139,0.51322,0.055951,0.49622,18
0.572,0.89547,0.32289,0.65646,0.42413,0.61704,0.45471,0.30048,0.47329,0.56323,0.51814,0.69021,22
0.91201,0.74249,0.65942,0.26025,0.41218,0.49581,0.9177,0.82944,0.17163,0.76176,0.07953,0.2499,15
0.67765,0.9775,0.19162,0.71316,0.37646,0.66618,0.39722,0.42257,0.31953,0.71164,0.43477,0.76749,22
0.33067,0.91321,0.23601,0.1648,0.91872,0.41981,0.49363,0.41147,0.66482,0.2486,0.33017,0.84085,9
0.74377,0.087859,0.58635,0.25405,0.74531,0.8537,0.91329,0.33726,0.8382,0.08736,0.25915,0.16376,23
0.49267,0.24272,0.67229,0.5775,0.66141,0.33086,0.42724,0.15926,0.08207,0.50004,0.1779,0.58811,17
0.0070884,-0.038952,0.36901,-0.092741,0.30948,0.14958,0.003173,0.12502,0.79712,0.89379,0.22606,0.87044,20
0.91336,0.75011,0.66878,0.25501,0.41161,0.50506,0.92288,0.8389,0.15607,0.75971,0.077926,0.25418,15
0.72866,0.36581,0.27832,0.45791,0.85012,0.24853,0.64903,0.5168,0.26099,0.8762,0.36717,0.29769,6
0.9262,0.35054,0.25539,0.20241,0.61507,0.21763,0.27061,0.70339,0.47339,0.52147,0.72626,0.86457,12
0.26698,0.12085,0.42505,0.17429,0.21205,0.035991,0.19446,0.10945,0.64872,0.93422,0.47087,0.77361,20
0.93366,0.30868,0.23348,0.21961,0.52918,0.20679,0.28946,0.8091,0.52301,0.56928,0.7251,0.88343,12
0.33697,0.91413,0.24268,0.15728,0.91411,0.41567,0.502,0.42383,0.66792,0.25378,0.32854,0.83686,9
0.58453,0.7485,0.085759,0.58716,0.57795,0.33056,0.5787,0.58392,0.16759,0.83958,0.49431,0.33519,11
0.58544,0.75682,0.087211,0.58422,0.58954,0.33448,0.58814,0.58965,0.165,0.83616,0.49276,0.32929,11
0.32461,0.16837,0.082953,0.25065,0.92077,0.085542,0.16298,0.1615,0.66525,0.75366,0.90296,0.17998,19
0.41278,0.082143,0.16931,0.50522,0.50089,0.24223,0.50007,0.41782,0.74729,0.24903,0.24683,0.50403,25
0.74285,0.65383,1.0444,0.27906,0.57969,0.76975,0.5821,1.0033,0.18179,0.098445,0.8037,0.39436,28
0.78602,0.3644,0.27942,0.38503,0.84313,0.2889,0.67344,0.50765,0.24914,0.90721,0.33323,0.28923,6
0.66548,0.58323,0.49898,0.098073,0.18247,0.24854,0.82535,0.65629,0.76438,0.42024,0.07614,0.90953,21
0.41081,0.25715,0.66558,0.25665,0.91244,0.58431,0.16638,0.25373,0.084046,0.50473,0.58231,0.25063,3
0.8827,0.30913,0.23852,0.17605,0.5906,0.23185,0.32832,0.78133,0.47126,0.60373,0.70284,0.86846,12
0.41962,0.25346,0.67142,0.24979,0.91489,0.5845,0.1593,0.25549,0.084448,0.50649,0.58006,0.24646,3
0.41891,0.077781,0.17301,0.49613,0.50001,0.24689,0.49711,0.41877,0.75436,0.24674,0.24792,0.50063,25
0.16439,0.64095,0.69033,0.15568,0.50979,0.2455,0.31365,0.091316,0.60993,0.88392,0.3265,0.082241,0
0.092694,0.2345,0.66807,0.16737,0.58943,0.5051,0.92018,0.41669,0.16198,0.66547,0.7477,0.9231,1
0.78738,0.3352,0.25582,0.4037,0.87206,0.20817,0.60732,0.46636,0.22223,0.88646,0.30023,0.3039,6
0.32804,0.17407,0.094325,0.2502,0.91234,0.090629,0.16137,0.18111,0.67796,0.75955,0.90646,0.15967,19
0.58138,0.43192,0.29508,0.35576,0.9553,0.889,0.6288,0.51853,0.88072,0.27828,0.8536,0.95271,14
0.18061,0.047319,0.31085,0.34089,0.27795,0.020267,-0.032961,0.0034684,0.74724,0.91443,0.6022,1.0002,20
0.42065,0.08848,0.17048,0.50043,0.49677,0.25265,0.50028,0.41584,0.75171,0.24794,0.24942,0.49363,25
0.58876,0.49813,0.91022,0.087965,0.34333,0.093241,0.32836,0.17043,0.66569,0.58104,0.57728,0.82509,27
0.33593,0.91539,0.25621,0.16712,0.9103,0.41949,0.50366,0.41872,0.66416,0.24509,0.33382,0.83939,9
0.5861,0.91532,0.84585,0.83435,0.48931,0.33163,0.16202,0.74836,0.33252,0.74798,0.16991,0.33759,7
0.78709,0.36161,0.26026,0.42586,0.8062,0.23974,0.68011,0.48487,0.25836,0.87509,0.35517,0.3675,6
0.24019,0.088701,0.40782,0.16093,0.24202,0.1623,0.092982,0.094486,0.66064,0.85915,0.51024,0.92644,20
0.74141,0.080799,0.59915,0.24364,0.74696,0.83858,0.9121,0.3416,0.83477,0.082825,0.25424,0.17667,23
0.91747,0.74595,0.66895,0.24888,0.41033,0.50249,0.92108,0.81829,0.17938,0.74036,0.074284,0.23877,15
0.58509,0.91665,0.83856,0.85017,0.5007,0.33512,0.17136,0.741,0.343,0.75103,0.16263,0.33448,7
0.18311,0.61012,0.73776,0.12519,0.36377,0.71463,0.60397,0.081262,0.47776,0.42789,0.64151,0.72466,26
0.41307,0.08111,0.16422,0.50537,0.49684,0.26056,0.49582,0.41925,0.75536,0.25305,0.25291,0.49979,25
0.66244,0.59299,0.50535,0.070849,0.15826,0.26198,0.8452,0.66381,0.76774,0.39507,0.060043,0.92202,21
0.74772,0.077622,0.58494,0.24333,0.74648,0.83641,0.91963,0.33605,0.83391,0.085686,0.25151,0.16365,23
0.095618,0.57371,0.73987,0.02561,0.4527,0.74939,0.61186,0.017644,0.45989,0.4239,0.61499,0.74678,26
0.33452,0.91241,0.25067,0.16793,0.91853,0.4132,0.5018,0.41085,0.66973,0.24822,0.33862,0.83415,9
0.91647,0.7546,0.66424,0.25256,0.41015,0.49013,0.9133,0.84171,0.16063,0.74404,0.078391,0.25007,15
0.24737,0.31924,0.77999,0.82457,0.39684,0.76671,0.34404,0.91795,0.60068,0.82185,0.22024,0.073552,29
0.91744,0.74156,0.66331,0.25418,0.40885,0.49431,0.92549,0.84089,0.15794,0.75556,0.085193,0.25516,15
0.28037,0.68034,0.46748,0.84145,0.38314,0.90118,0.58846,0.558,0.86177,0.30836,0.11451,0.97259,2
0.58367,0.50112,0.9193,0.084162,0.33152,0.075828,0.3449,0.1673,0.66182,0.59444,0.57468,0.83936,27
0.50492,0.25742,0.66529,0.58261,0.66259,0.33241,0.41599,0.16194,0.084602,0.50177,0.17558,0.58744,17
0.94253,0.32725,0.25275,0.16331,0.59351,0.20025,0.34804,0.71737,0.54793,0.63815,0.7969,0.90685,12
0.33702,0.90827,0.2569,0.16514,0.91914,0.42228,0.50278,0.41417,0.66611,0.25466,0.34663,0.83159,9
0.42051,0.082394,0.16619,0.50471,0.4958,0.25276,0.50211,0.41611,0.75583,0.25271,0.24602,0.49392,25
0.15877,1.0772,0.69396,0.71597,0.33404,0.62033,0.36272,0.51679,0.83429,-0.03409,-0.11345,0.87537,2
0.13132,0.11335,0.16813,0.81082,0.35668,0.052989,0.43848,0.28745,0.70474,0.50854,0.080297,0.47627,18
0.49778,0.25541,0.66245,0.5766,0.66158,0.33395,0.41835,0.16613,0.085955,0.50828,0.17414,0.57886,17
0.55621,0.31059,0.16013,0.55568,0.47464,0.96592,0.54895,0.050107,0.38123,0.52963,0.4697,0.23716,4
0.41643,0.078561,0.17011,0.49678,0.50117,0.25451,0.49581,0.41982,0.74865,0.25033,0.25244,0.50269,25
0.80917,0.2822,0.99982,0.22437,0.92055,0.17869,0.28962,0.13138,1.0715,0.81757,0.67194,0.63392,16
0.75195,0.085277,0.58745,0.26354,0.75974,0.8401,0.90659,0.33626,0.83742,0.093226,0.2453,0.15603,23
0.3345,0.16949,0.086242,0.24265,0.92001,0.088684,0.16183,0.16924,0.66761,0.75266,0.91391,0.18621,19
0.57186,0.49868,0.90926,0.080839,0.3318,0.092289,0.32842,0.16159,0.6741,0.58457,0.58064,0.84008,27
0.9256,0.3173,0.24688,0.13566,0.55011,0.17971,0.29053,0.79414,0.54758,0.62173,0.67089,0.89959,12
0.92574,0.74598,0.67918,0.2514,0.4174,0.50222,0.91597,0.82552,0.17032,0.75777,0.073147,0.24862,15
0.40903,0.25058,0.66885,0.24968,0.91856,0.58511,0.17693,0.24671,0.082965,0.49636,0.58599,0.24919,3
0.58075,0.49809,0.91556,0.085048,0.34166,0.08929,0.32787,0.17201,0.67045,0.58981,0.58811,0.83576,27
0.33761,0.90999,0.24316,0.16539,0.92067,0.4137,0.49308,0.4109,0.66411,0.2508,0.3285,0.83667,9
0.62449,0.31972,0.15929,0.55895,0.45698,0.91455,0.63563,0.13253,0.45598,0.44819,0.4487,0.22044,4
0.63483,0.45619,0.21361,0.40021,0.86221,0.33353,0.097377,0.11283,0.2829,0.077292,0.16777,0.40551,10
0.59315,0.38957,0.20848,0.54751,0.44303,0.87897,0.52532,0.13647,0.46147,0.54391,0.50023,0.19393,4
0.7527,0.083086,0.58483,0.25395,0.75074,0.83277,0.91524,0.33512,0.84915,0.08328,0.25935,0.16998,23
0.5838,0.28993,0.15405,0.54712,0.43384,0.93889,0.57149,0.056392,0.4026,0.54407,0.45935,0.25933,4
0.61246,0.31121,0.1715,0.57821,0.42598,0.89267,0.60426,0.072717,0.37558,0.50978,0.51599,0.27531,4
0.75746,0.089948,0.5904,0.24776,0.75992,0.83891,0.91163,0.33222,0.8383,0.088335,0.24184,0.16941,23
0.17096,0.063747,0.15683,0.83411,0.32369,0.095442,0.37923,0.21249,0.70533,0.50982,0.056545,0.47127,18
0.4989,0.25478,0.67005,0.5843,0.66338,0.33268,0.4114,0.16689,0.073625,0.50726,0.16743,0.58521,17
0.27976,0.26156,0.30837,0.7779,0.5072,0.87202,0.76003,0.5443,0.07066,0.87431,0.55718,0.16173,0
0.41588,0.085445,0.1633,0.50271,0.50045,0.25214,0.49557,0.41113,0.74939,0.25312,0.24762,0.50399,25
0.33813,0.90583,0.2487,0.16033,0.91135,0.41402,0.50222,0.41294,0.67643,0.25006,0.32535,0.83024,9
0.64143,0.77145,0.58804,0.76764,0.34006,0.33504,0.6612,0.93063,0.18229,0.66281,0.82846,0.23902,0
