@relation close_data_11-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17}

@data
0.81587,0.76322,0.70618,0.85144,0.1906,0.37574,0.10478,0.51219,2
0.64428,0.92089,0.65126,0.42563,0.63392,0.5226,0.82442,0.22008,13
0.15613,0.6853,0.11277,0.26172,0.76422,0.43649,0.56866,0.28978,14
0.71835,0.73863,0.72541,0.915,0.17501,0.31085,0.093862,0.40946,2
0.12085,0.30349,0.54,0.57332,0.10358,0.28954,0.29494,0.19414,6
0.78144,0.34624,0.78783,0.51406,0.26401,0.30544,0.18351,0.51488,8
0.85192,0.24858,1.0373,0.64546,0.4378,0.29572,0.10997,0.6127,8
0.16354,0.51768,0.5173,0.58433,0.77661,0.71619,0.83913,0.38291,12
0.64222,1.001,0.68503,0.46178,0.67534,0.50504,0.80285,0.1184,13
0.11326,0.31702,0.53738,0.57898,0.10796,0.28688,0.27749,0.19796,6
0.53741,0.086084,0.62744,0.82532,0.4632,0.1859,0.28385,0.62947,17
0.15876,0.46135,0.75012,0.77783,1.1065,0.35567,1.0702,0.57451,12
0.88232,0.40695,0.99749,0.76881,0.41905,0.18392,0.15119,0.64198,8
0.65379,0.95112,0.64082,0.45421,0.62753,0.55073,0.82481,0.1916,13
0.44578,0.73693,0.63469,0.36212,0.47234,0.63656,0.29269,0.74669,1
0.95174,0.29843,0.90857,0.6625,0.25424,0.33769,0.12094,0.51017,8
-0.083513,0.31876,0.9556,0.65694,0.67937,0.81055,0.725,0.17727,12
0.11338,0.28615,0.53502,0.56777,0.11097,0.28649,0.30279,0.21336,6
0.53498,0.36817,0.45601,0.81208,0.27245,0.26837,0.63327,0.5506,5
0.17895,0.63001,0.72493,0.36901,0.54214,0.54477,0.26639,0.18838,15
0.065762,0.13741,0.79356,0.59449,0.74958,0.66388,0.94096,0.17246,12
0.89396,0.29767,0.91889,0.60822,0.23692,0.30476,0.37737,0.62831,8
0.90543,0.17261,0.2738,0.4567,0.36177,0.71378,0.26409,0.72457,11
0.20613,0.84431,0.18279,0.27393,0.59744,0.37546,0.51019,0.48257,14
0.76189,0.33979,0.89445,0.80885,0.30141,0.32574,0.13809,0.476,8
0.49846,0.74354,0.62723,0.37302,0.49219,0.69173,0.20188,0.73975,1
0.92093,0.55316,0.52519,0.44432,0.16518,0.3799,0.80571,0.15823,4
0.11526,0.29997,0.53968,0.58011,0.13148,0.30503,0.30228,0.2113,6
0.64896,0.86778,0.6632,0.47692,0.66749,0.58223,0.83716,0.17024,13
0.14791,0.45543,0.64851,0.77836,0.84874,0.5461,0.78857,0.27043,12
0.24614,1.0007,0.32599,0.21728,0.77547,0.52778,0.51798,0.47433,14
0.63837,0.88659,0.64986,0.49677,0.6327,0.52246,0.76242,0.16833,13
0.92132,0.56431,0.53627,0.46946,0.17032,0.37388,0.84891,0.17454,4
0.17067,0.24445,0.3726,0.90705,0.78569,0.89458,0.78554,0.16457,12
0.56306,0.36721,0.4529,0.81524,0.27769,0.26698,0.6351,0.54015,5
0.44848,0.27072,0.64771,0.090539,0.28044,0.81464,0.55225,0.55382,7
0.55761,0.08787,0.63056,0.82777,0.4514,0.1918,0.279,0.63159,17
0.1513,0.25146,0.55404,0.27274,0.21294,0.57518,0.46641,0.36144,16
0.91017,0.2241,0.95734,0.64453,0.27136,0.29301,0.18329,0.49396,8
0.12451,0.29956,0.54022,0.55323,0.11976,0.30358,0.28377,0.1968,6
0.61974,0.91491,0.64685,0.44357,0.63714,0.55179,0.83526,0.19213,13
0.71679,0.33137,1.0891,0.52076,0.31523,0.45842,0.075226,0.60258,8
0.63102,0.92136,0.6796,0.4669,0.62831,0.51865,0.8503,0.16552,13
0.25815,0.073994,0.66794,0.66979,0.80149,0.46076,1.2062,-0.046494,12
0.55007,0.36498,0.45281,0.81885,0.28554,0.27353,0.63137,0.54726,5
0.91478,0.57476,0.52009,0.44269,0.17359,0.356,0.81742,0.18903,4
0.63751,0.91254,0.64206,0.44404,0.6377,0.57438,0.81617,0.1766,13
0.78252,0.24979,0.87839,0.46766,0.34541,0.25536,0.34449,0.40776,8
0.15161,0.34537,1.2406,1.1714,1.4959,0.54574,0.83339,0.27601,12
0.76412,0.5025,0.75063,0.31115,0.69145,0.67205,0.4624,0.18854,10
0.74291,0.34331,0.82843,0.70554,0.3432,0.15764,0.11001,0.63925,8
0.099591,0.84649,-0.078922,0.17204,0.77413,0.4877,0.48911,0.2435,14
0.73867,0.63602,0.65209,1.0442,0.33153,0.25211,0.23465,0.47663,2
0.10265,0.31298,0.53296,0.55774,0.11894,0.29619,0.2976,0.19536,6
0.19475,0.64138,0.26503,0.26766,0.78162,0.4331,0.53013,0.136,14
0.45374,0.73654,0.63644,0.36423,0.4519,0.63434,0.27206,0.73322,1
0.1051,0.30649,0.55022,0.54999,0.10667,0.28541,0.27725,0.21518,6
0.5511,0.36927,0.46,0.82193,0.27342,0.26186,0.64475,0.55282,5
0.12184,0.31561,0.54915,0.5707,0.10844,0.29016,0.28467,0.21258,6
0.12173,0.29274,0.5373,0.55465,0.11623,0.29019,0.28846,0.192,6
0.11814,0.32228,0.53916,0.55318,0.11717,0.2757,0.29011,0.21147,6
0.18603,0.5917,0.1992,0.40435,0.61857,0.41563,0.55147,0.60448,14
0.98247,0.3317,0.88674,0.54362,0.38988,0.25894,0.20067,0.65587,8
0.15591,0.26871,0.63122,0.94218,0.86839,0.71458,0.84846,0.067519,12
0.91194,0.22682,1.2075,0.46289,0.44995,0.5172,0.13987,0.3532,8
0.79341,0.29236,1.0274,0.62504,0.44181,0.21111,0.24247,0.6133,8
0.88648,0.55787,0.51555,0.47166,0.17688,0.34314,0.82806,0.17025,4
0.77209,0.32056,0.92122,0.70299,0.41443,0.18282,0.19296,0.47839,8
0.85223,0.25073,0.94367,0.6246,0.37453,0.36832,0.13126,0.42343,8
0.90115,0.27167,0.97961,0.6577,0.30032,0.21786,0.17582,0.60862,8
0.12377,0.31257,0.54678,0.56474,0.097743,0.29293,0.28168,0.19177,6
0.63655,0.91155,0.63671,0.45159,0.63601,0.54489,0.82107,0.1841,13
0.65805,0.89307,0.65959,0.45513,0.63475,0.59125,0.79696,0.21388,13
0.16423,0.65452,0.68206,0.35291,0.56217,0.52174,0.21906,0.1791,15
0.64449,0.96761,0.63649,0.4894,0.66617,0.59405,0.81285,0.17514,13
0.45525,0.73253,0.64296,0.351,0.46824,0.6683,0.29323,0.70175,1
0.12081,0.28926,0.53659,0.55839,0.10174,0.28798,0.30262,0.21149,6
0.15555,0.64679,0.71306,0.36437,0.55616,0.55571,0.28668,0.19379,15
0.11392,0.29835,0.53583,0.55679,0.10967,0.28733,0.30858,0.19,6
0.48723,0.87726,0.22472,0.20237,0.9423,0.52145,0.51577,0.2051,14
0.11933,0.29136,0.53573,0.55583,0.10581,0.29346,0.27877,0.19573,6
0.094741,0.78897,0.094259,0.2449,0.8373,0.69232,0.659,0.16626,14
0.18481,0.95801,0.28636,0.74161,0.66949,0.94864,0.21933,0.71296,0
0.12962,0.30416,0.54095,0.55596,0.10274,0.30692,0.27692,0.24198,6
0.19609,0.62243,0.72741,0.36995,0.56704,0.57923,0.28518,0.19196,15
0.63281,0.90858,0.65346,0.47437,0.66289,0.55827,0.80042,0.18472,13
0.13025,0.30083,0.55925,0.56137,0.10734,0.30482,0.29738,0.21278,6
0.5539,0.37403,0.45006,0.81235,0.26319,0.26786,0.63046,0.54565,5
0.55705,0.88188,0.58137,0.45016,0.57292,0.47572,0.86523,0.17441,13
0.67144,0.93254,0.61689,0.45566,0.64207,0.5087,0.77016,0.19098,13
0.17891,0.085518,0.18277,0.8199,0.18008,0.82531,0.09863,0.62852,3
0.62341,0.94253,0.66733,0.47828,0.59692,0.57015,0.85135,0.1443,13
0.95761,0.17915,0.89154,0.32378,0.22141,0.40833,0.14909,0.52761,8
0.85631,0.42687,0.90471,0.63257,0.18768,0.35863,0.17418,0.58658,8
0.19691,0.62829,0.75904,0.35106,0.51429,0.54152,0.26278,0.16506,15
0.52261,0.73165,0.62652,0.45628,0.42794,0.6539,0.25542,0.75954,1
0.1436,1.0381,0.40342,0.46253,0.80039,0.42142,0.37909,0.020328,14
0.28986,0.47613,0.64708,0.81338,0.82575,0.39338,0.77508,0.30308,12
0.7524,0.76125,0.62111,0.88058,0.20745,0.35581,0.12816,0.50273,2
0.24825,0.34419,0.71463,1.0021,1.0085,0.77461,0.80083,0.26762,12
0.53698,0.078138,0.63334,0.82611,0.45004,0.1723,0.27021,0.63161,17
0.90486,0.28993,0.93897,0.653,0.28769,0.22805,0.1392,0.52154,8
0.64278,0.90166,0.64899,0.44789,0.6353,0.55382,0.82024,0.21239,13
0.63917,0.95649,0.65303,0.48298,0.63499,0.54564,0.81563,0.17978,13
0.90646,0.17967,0.27703,0.45909,0.36801,0.72808,0.27285,0.72816,11
0.21505,0.40647,0.90529,0.86026,0.9786,0.55693,0.74625,0.29412,12
0.5543,0.36201,0.45588,0.80905,0.2669,0.26517,0.63531,0.55442,5
0.64727,0.90968,0.66411,0.45741,0.59477,0.51264,0.88487,0.17345,13
0.65188,0.95303,0.67073,0.44274,0.62518,0.55757,0.81791,0.17267,13
0.54585,0.36382,0.45561,0.8093,0.26942,0.2764,0.62832,0.54437,5
0.12791,0.29133,0.55157,0.565,0.11379,0.28514,0.28068,0.19843,6
0.001121,0.058161,0.8233,0.97109,0.79485,0.59036,0.60817,0.34073,12
0.18071,0.57047,0.29953,0.21875,0.57001,0.3034,0.57169,0.22208,14
0.90699,0.54353,0.53815,0.46766,0.14744,0.37599,0.80124,0.15528,4
0.17839,0.68809,0.19229,0.13177,0.66554,0.63018,0.60018,0.072234,14
0.15503,0.33283,0.40875,0.83264,0.735,0.85606,0.83262,0.24214,12
0.37033,0.47855,0.81392,0.90989,1.2177,0.47484,0.69272,0.30594,12
0.11349,0.31228,0.54774,0.56477,0.10799,0.3014,0.29605,0.20835,6
0.84956,0.27265,0.8418,0.62626,0.35661,0.26759,0.12226,0.66935,8
0.16784,0.095772,0.66405,0.39789,0.16226,0.54236,0.45882,0.34268,16
0.17291,0.65271,0.74987,0.3861,0.52665,0.56813,0.34762,0.21471,15
0.12416,0.29518,0.54321,0.55986,0.11535,0.27908,0.28196,0.19531,6
0.65162,0.91368,0.6464,0.45097,0.63514,0.54954,0.82823,0.18556,13
0.74012,0.48879,0.76039,0.28749,0.68462,0.67734,0.4739,0.18955,10
0.872,0.40516,0.88914,0.5778,0.4062,0.40864,0.19896,0.50725,8
0.53617,0.49195,0.35871,0.52367,0.59343,0.34703,0.36367,0.14238,9
1.0143,0.24208,0.91886,0.50374,0.53025,0.2498,0.21133,0.6098,8
0.44252,0.28942,0.62581,0.10504,0.29053,0.79721,0.54374,0.54387,7
0.17979,0.87566,0.13421,0.20211,0.74501,0.57028,0.64057,0.015809,14
0.47128,0.74016,0.65331,0.335,0.44504,0.6882,0.25115,0.71172,1
0.64493,0.9245,0.57315,0.47625,0.62503,0.54288,0.83506,0.22565,13
0.90743,0.21986,0.84326,0.56574,0.4193,0.30293,0.14585,0.58796,8
0.5223,0.54566,0.33251,0.57082,0.65115,0.36047,0.39754,0.10893,9
0.75527,0.5151,0.74533,0.28815,0.67965,0.66303,0.45814,0.18605,10
0.19361,0.12485,0.22411,0.78976,0.17574,0.85256,0.079928,0.68304,3
0.54541,0.36611,0.45566,0.82477,0.27952,0.27974,0.644,0.55153,5
0.5642,0.35428,0.45187,0.82915,0.26889,0.26474,0.63573,0.54204,5
0.02201,1.0324,0.17107,-0.088827,0.83251,0.46904,0.77253,-0.00040587,14
0.12075,0.30779,0.53424,0.55459,0.12444,0.29937,0.28967,0.19762,6
0.1234,0.077779,0.61821,0.31467,0.17407,0.54668,0.40543,0.39492,16
0.9778,0.084323,0.16385,0.72806,0.82223,0.87292,0.099068,0.90587,0
0.16256,0.612,0.78944,0.3834,0.48028,0.54041,0.26883,0.16137,15
0.13937,0.30131,0.54901,0.56611,0.10492,0.30616,0.27327,0.2068,6
0.10738,0.26922,0.62951,0.97586,0.74323,0.65078,0.65002,0.1797,12
0.62943,0.87795,0.64434,0.45252,0.62111,0.55657,0.82109,0.18257,13
0.12994,0.28334,0.54515,0.55735,0.10191,0.30706,0.28165,0.19384,6
0.63986,0.9017,0.64214,0.45052,0.63099,0.54122,0.82065,0.18166,13
0.92913,0.27759,0.85367,0.66301,0.31734,0.36106,0.12828,0.57009,8
0.46387,0.71468,0.62729,0.357,0.45998,0.61809,0.27047,0.74529,1
-0.034027,0.87774,0.25951,0.24562,0.64499,0.63936,0.5034,0.27289,14
0.12777,0.31235,0.54952,0.58925,0.12129,0.2915,0.28788,0.21365,6
0.0037982,0.84627,0.17678,0.42091,0.66751,0.36456,0.52724,0.33032,14
0.84627,0.23185,0.90183,0.58147,0.42158,0.22062,0.17479,0.63654,8
0.4389,0.27464,0.63826,0.078568,0.27088,0.81619,0.54263,0.54876,7
0.56313,0.36511,0.46273,0.81559,0.27254,0.26975,0.63387,0.55908,5
0.43353,0.71317,0.60426,0.33546,0.51443,0.70042,0.33542,0.75257,1
0.8728,0.20096,0.73162,0.59127,0.25729,0.36567,0.15362,0.41206,8
0.6301,0.88689,0.65664,0.42225,0.62521,0.54003,0.80889,0.1609,13
0.65268,0.9005,0.65141,0.42142,0.57282,0.52123,0.89503,0.19048,13
0.11497,0.29708,0.53553,0.55722,0.13274,0.28015,0.28958,0.19021,6
0.79565,0.62224,0.6376,0.97782,0.18135,0.31225,0.0071572,0.48333,2
0.53645,0.53389,0.37811,0.55222,0.63206,0.39288,0.37091,0.11371,9
0.6499,0.89369,0.65764,0.46541,0.6411,0.56793,0.81844,0.14658,13
0.98722,0.21222,0.90946,0.57616,0.19172,0.35217,0.21151,0.46767,8
0.81046,0.20903,0.90976,0.64877,0.30498,0.24346,0.22514,0.4992,8
0.45126,0.28967,0.62808,0.09823,0.28047,0.81747,0.54676,0.53956,7
0.85532,0.27081,0.89582,0.66362,0.38699,0.26351,0.18679,0.58746,8
0.46678,0.40124,1.1139,1.1842,1.3571,0.74389,0.96582,0.35736,12
0.85717,0.23189,1.074,0.67492,0.27598,0.15631,0.12874,0.45294,8
0.65347,0.8884,0.62311,0.4227,0.61913,0.55105,0.80857,0.17087,13
0.43527,0.060913,0.64853,0.78223,1.0255,1.0292,0.88575,0.28956,12
0.63963,0.91935,0.62626,0.44991,0.63467,0.54458,0.81994,0.18573,13
-0.058601,0.11666,0.55371,0.27628,0.26654,0.56741,0.41367,0.33776,16
0.54286,0.1003,0.63861,0.83066,0.45252,0.18369,0.28375,0.63263,17
0.49799,0.26515,0.58681,0.13027,0.29946,0.74316,0.54186,0.57951,7
0.11833,0.29177,0.54443,0.57331,0.12526,0.28128,0.29008,0.19567,6
0.76136,0.49379,0.73553,0.29861,0.68726,0.65482,0.46477,0.19359,10
0.93266,0.54389,0.47231,0.40989,0.12761,0.39643,0.78069,0.11798,4
0.91049,0.46427,0.82255,0.64656,0.47119,0.31523,0.097077,0.48557,8
0.73602,0.078882,0.83481,0.71202,0.32893,0.42514,0.19457,0.61383,8
0.13269,0.29987,0.53616,0.5757,0.099842,0.28521,0.2845,0.21411,6
0.16669,0.22777,0.61894,0.6694,0.87457,0.84428,0.67128,0.37221,12
0.44744,0.71292,0.64097,0.35628,0.40883,0.63757,0.2793,0.71247,1
0.63984,0.90735,0.63701,0.44898,0.63041,0.54425,0.82437,0.18187,13
0.10844,0.29798,0.53714,0.55978,0.12772,0.29009,0.27951,0.20293,6
0.35222,0.70234,0.15001,0.27759,0.76101,0.30407,0.5852,0.14822,14
0.11113,0.93455,0.1623,0.2176,0.87645,0.40869,0.41991,0.27998,14
0.54426,0.53766,0.36099,0.54351,0.63147,0.36789,0.36179,0.091343,9
0.5408,0.096611,0.643,0.80542,0.46214,0.18026,0.27849,0.62597,17
0.54753,0.55098,0.34708,0.55271,0.61417,0.36321,0.36995,0.086453,9
0.17755,0.080066,0.1671,0.83922,0.19214,0.82881,0.10613,0.62417,3
0.55021,0.0879,0.6264,0.82109,0.4535,0.17515,0.26559,0.6306,17
0.98722,0.32239,1.1793,0.50277,0.16974,0.3927,0.30141,0.4962,8
0.45602,0.26663,0.64872,0.093963,0.30325,0.78536,0.53547,0.53154,7
0.66382,0.88266,0.67644,0.43787,0.63183,0.54034,0.81204,0.20402,13
0.12265,0.3001,0.53919,0.5692,0.12002,0.28011,0.29886,0.18899,6
0.11596,0.30385,0.54159,0.56332,0.10321,0.30033,0.28848,0.22121,6
0.11678,0.095548,0.65011,0.40788,0.1587,0.54757,0.43943,0.42085,16
0.38099,0.91803,0.14855,0.17879,0.77547,0.39831,0.72725,0.12939,14
0.60368,0.90878,0.56411,0.42345,0.61747,0.53659,0.86125,0.18959,13
0.761,0.29406,0.95232,0.68618,0.408,0.32794,0.024839,0.54735,8
0.10613,0.29532,0.53475,0.57847,0.13768,0.29511,0.2843,0.19465,6
0.11553,0.29647,0.54205,0.56431,0.10489,0.29338,0.28924,0.19549,6
0.11762,0.29255,0.53689,0.57956,0.10764,0.29217,0.2894,0.18696,6
0.6754,0.91123,0.65334,0.45108,0.63549,0.56616,0.83684,0.15793,13
0.61896,0.92335,0.64388,0.47839,0.59969,0.5244,0.85585,0.17761,13
0.84643,0.26567,0.82482,0.77705,0.36191,0.24998,0.20952,0.56791,8
0.63143,0.88415,0.63732,0.45836,0.63377,0.54585,0.80854,0.19261,13
0.1539,0.099825,0.19895,0.78894,0.18686,0.8126,0.14975,0.5716,3
0.55466,0.36943,0.44843,0.81286,0.27152,0.26587,0.63402,0.5456,5
0.54376,0.53777,0.36193,0.54638,0.63348,0.36611,0.36242,0.09097,9
0.62603,0.90893,0.62619,0.45821,0.62876,0.54411,0.81617,0.18557,13
0.18007,0.63939,0.74552,0.36322,0.54133,0.52591,0.28211,0.2029,15
0.17962,0.091416,0.18203,0.81894,0.18506,0.81704,0.090594,0.63345,3
0.18712,0.071911,0.2005,0.81865,0.17043,0.82632,0.10517,0.64303,3
0.45659,0.28239,0.6162,0.082992,0.30051,0.82568,0.54104,0.53821,7
0.2474,0.745,0.084688,0.15306,0.91401,0.37415,0.51998,0.14789,14
0.97716,0.16685,0.93256,0.64379,0.30665,0.42996,0.2804,0.56748,8
0.30404,0.21358,0.69976,0.65854,0.89566,0.61765,0.71292,0.50421,12
0.63789,0.91076,0.64243,0.45065,0.63979,0.54162,0.82174,0.17887,13
0.1027,1.0722,0.3026,0.24471,0.93567,0.20186,0.61108,0.35214,14
1.1418,0.43406,0.78106,0.61807,0.41981,0.096954,0.080098,0.65616,8
0.83761,0.26544,0.93272,0.67946,0.35912,0.25921,0.19952,0.5595,8
0.7381,0.50393,0.782,0.29503,0.6816,0.70208,0.48029,0.19418,10
0.45423,0.73148,0.63632,0.36433,0.4562,0.63711,0.27046,0.7323,1
0.43549,0.73185,0.62252,0.36208,0.44973,0.63432,0.30264,0.72562,1
0.6494,0.91575,0.63551,0.45918,0.64309,0.53537,0.82482,0.18296,13
0.19508,0.076715,0.21642,0.85497,0.16997,0.83979,0.10074,0.66291,3
0.65072,0.55598,0.62904,0.74046,0.91306,1.0204,0.71317,0.2567,12
0.12837,0.2985,0.53996,0.56409,0.10306,0.2891,0.28642,0.19748,6
0.12928,0.8869,0.14622,0.23082,0.76069,0.34456,0.51527,0.3465,14
0.20316,0.61996,0.77643,0.32216,0.52403,0.52577,0.3037,0.20005,15
0.63652,0.91297,0.66186,0.49966,0.64535,0.54607,0.81174,0.18575,13
0.92135,0.57959,0.41384,0.37713,0.13128,0.4003,0.7988,0.23137,4
0.11672,0.2995,0.53726,0.55828,0.12848,0.27876,0.28854,0.19806,6
0.63594,0.91555,0.63519,0.46996,0.62924,0.54625,0.83653,0.17713,13
0.89977,0.18768,0.31563,0.43391,0.39307,0.7708,0.30778,0.73912,11
0.9106,0.55917,0.5234,0.50251,0.15558,0.35933,0.82233,0.18251,4
0.11182,0.298,0.54027,0.56457,0.11662,0.2982,0.28691,0.24535,6
0.61158,0.88446,0.64754,0.4383,0.65216,0.53763,0.82741,0.17291,13
0.45007,0.23415,0.61773,0.09146,0.26808,0.80277,0.5548,0.53227,7
0.54552,0.36684,0.4566,0.81754,0.28041,0.26805,0.63432,0.5476,5
0.1728,0.65665,0.040315,0.15893,0.69858,0.531,0.56858,0.2746,14
0.12227,0.68998,0.22672,0.11785,0.76526,0.64946,0.52928,0.23552,14
0.1835,0.098059,0.1884,0.82727,0.19199,0.81873,0.080567,0.63885,3
0.63849,0.91025,0.63687,0.45077,0.63725,0.54437,0.82043,0.18341,13
0.29914,0.14126,0.9344,0.94892,1.2159,0.44237,0.84079,0.27041,12
0.18064,0.64589,0.18063,0.30585,0.68494,0.3844,0.47913,0.33375,14
0.95047,0.34112,0.97577,0.55203,0.2905,0.06126,0.22206,0.46045,8
0.89729,0.53288,0.57252,0.42455,0.20412,0.4109,0.81306,0.20902,4
0.56705,0.55902,0.38597,0.54338,0.60506,0.38722,0.34762,0.082357,9
0.14608,0.14935,0.61078,0.4625,0.19686,0.5025,0.42998,0.40439,16
0.63792,0.91159,0.63457,0.45289,0.63669,0.54374,0.82046,0.18567,13
0.52608,0.52727,0.35283,0.52935,0.62161,0.37556,0.36245,0.06923,9
0.73464,0.86344,0.61643,0.43357,0.76485,0.50676,0.82557,0.1668,13
0.45612,0.71562,0.61816,0.34387,0.43656,0.64189,0.28511,0.75786,1
0.6721,0.90453,0.63582,0.45368,0.63002,0.51634,0.83369,0.18205,13
0.65561,0.91327,0.66445,0.43817,0.63241,0.52942,0.80116,0.18012,13
0.52114,0.55103,0.32511,0.55391,0.58893,0.37826,0.30718,0.097369,9
0.26529,0.77851,0.18039,0.23108,0.59793,0.51278,0.77065,0.21116,14
0.1112,0.30582,0.53893,0.56484,0.10121,0.27666,0.29411,0.21681,6
0.13477,0.32997,0.53681,0.56344,0.11692,0.28082,0.2839,0.19053,6
0.11569,0.29904,0.55384,0.5767,0.11195,0.2921,0.28772,0.21115,6
0.5519,0.37111,0.45252,0.81678,0.26958,0.27329,0.63498,0.55205,5
0.14247,0.7207,0.19074,0.19883,0.72102,0.34556,0.48024,0.26427,14
0.45648,0.74046,0.62048,0.36221,0.45622,0.65212,0.27266,0.74388,1
0.1269,0.15324,0.13852,0.7676,0.22416,0.73938,0.072112,0.65397,3
0.76338,0.48587,0.74545,0.29154,0.67318,0.6861,0.4599,0.18712,10
0.21542,0.93647,0.2386,0.50597,0.82248,0.57918,0.41306,0.1982,14
0.86804,0.36306,0.75605,0.61082,0.316,0.37,0.20469,0.54778,8
0.14489,0.71197,0.17754,0.45325,0.81314,0.40179,0.61177,0.41312,14
0.59627,0.55057,0.32562,0.53866,0.68949,0.37256,0.44407,0.071193,9
0.37859,0.28228,0.79149,1.0063,0.74652,0.63718,0.96835,0.30695,12
0.54672,0.36883,0.45582,0.82074,0.26291,0.25666,0.64042,0.54761,5
0.98692,0.04366,1.0525,0.67329,0.24693,0.21531,0.057302,0.58687,8
0.11716,0.29943,0.5401,0.56007,0.10773,0.27996,0.30038,0.19882,6
1.0987,0.30744,1.0328,0.57347,0.49379,0.22814,0.24681,0.56364,8
0.24517,0.62802,0.78085,0.83244,0.58139,0.097465,0.57929,0.37512,0
0.13146,0.30578,0.54731,0.56628,0.12433,0.29593,0.29956,0.20224,6
0.89622,0.32297,1.0916,0.68043,0.29083,0.23433,0.27498,0.46828,8
0.45259,0.25588,0.65937,0.094186,0.28249,0.82467,0.56231,0.58225,7
0.11293,0.29399,0.54445,0.57496,0.10313,0.28459,0.29611,0.1959,6
0.18336,0.62859,0.73241,0.36757,0.54347,0.54159,0.27529,0.17999,15
0.47172,0.54342,0.57806,0.40541,0.52392,0.15994,0.40125,0.24611,0
0.34476,1.0225,0.29186,0.17889,0.67402,0.41044,0.70584,0.16718,14
0.42818,0.69665,0.62084,0.40084,0.45942,0.62673,0.2591,0.73136,1
0.11108,0.30487,0.53986,0.57817,0.11071,0.29207,0.2853,0.2171,6
0.039138,0.80791,0.42176,0.045961,0.77741,0.50704,0.59168,0.1824,14
0.16111,0.8866,0.41762,0.1575,0.759,0.3544,0.44191,0.41118,14
0.45194,0.30215,0.60681,0.054104,0.27248,0.82842,0.54572,0.51857,7
0.13048,0.54229,0.60752,0.71148,0.85149,0.56008,0.82682,0.43689,12
0.54063,0.085272,0.6321,0.81902,0.44961,0.18245,0.27834,0.63309,17
0.72703,0.80928,0.61551,0.80758,0.29879,0.35219,0.070503,0.44659,2
0.07466,0.96677,0.11733,0.28809,0.69574,0.5529,0.64675,0.35245,14
0.7441,0.48894,0.74632,0.29269,0.69231,0.66987,0.47311,0.19676,10
0.6371,0.91284,0.63649,0.45294,0.63567,0.54552,0.82047,0.18396,13
0.55067,0.35581,0.46579,0.8204,0.27146,0.27417,0.64172,0.54616,5
0.54886,0.095807,0.63897,0.82223,0.45958,0.18083,0.27139,0.63737,17
0.020821,0.98066,0.18067,0.23714,0.75535,0.5163,0.57333,0.25244,14
0.87964,0.61,0.49406,0.42854,0.06097,0.44584,0.79752,0.13932,4
0.60401,0.94554,0.63289,0.41671,0.63109,0.5475,0.85128,0.15271,13
0.82538,0.43395,0.75197,0.47724,0.47118,0.40053,0.24798,0.59147,8
0.20529,0.73416,0.089975,0.21161,0.79916,0.40339,0.53434,0.37721,14
0.12195,0.2966,0.54243,0.57461,0.09971,0.27733,0.33012,0.22488,6
0.1574,0.62206,0.71836,0.36658,0.54523,0.5416,0.2673,0.17451,15
0.63467,0.89599,0.63687,0.47281,0.64225,0.54848,0.80654,0.18065,13
0.63435,0.91201,0.63837,0.45038,0.63865,0.54593,0.82654,0.18492,13
0.21902,0.69956,0.43271,0.33478,0.80266,0.59296,0.44153,0.082158,14
0.21918,0.33712,0.85688,0.8125,0.78905,0.75184,0.84022,0.21824,12
0.21124,0.65228,0.76955,0.33868,0.5446,0.55724,0.26623,0.17972,15
0.90178,0.23182,0.92601,0.61378,0.41405,0.32566,0.14802,0.56918,8
0.13147,0.31899,0.54484,0.56025,0.10957,0.28313,0.28128,0.20922,6
0.63416,0.91802,0.65223,0.46632,0.64082,0.54034,0.84366,0.16346,13
0.4403,0.2691,0.59627,0.10512,0.25324,0.8259,0.57631,0.53228,7
0.72796,0.70206,0.59413,0.92409,0.18345,0.38962,0.10849,0.5616,2
0.14056,0.30683,0.54164,0.58041,0.10307,0.28029,0.30274,0.19656,6
0.23368,0.77948,0.14384,0.37486,0.67184,0.38094,0.52149,0.34791,14
0.45712,0.73357,0.64527,0.35894,0.46173,0.65287,0.26724,0.73266,1
0.54862,0.35927,0.45139,0.82599,0.26577,0.26628,0.641,0.54935,5
0.11946,0.61591,0.286,0.29296,0.75107,0.4964,0.43648,0.41163,14
0.28845,0.24024,0.62306,0.85121,0.90165,0.69675,0.52531,0.15723,12
0.89967,0.19835,0.27311,0.44789,0.37282,0.72788,0.26373,0.72164,11
0.11649,0.30281,0.54145,0.56211,0.10761,0.29586,0.30543,0.19401,6
0.62591,0.83418,0.62497,0.45795,0.65675,0.50553,0.89381,0.1556,13
0.55428,0.9813,0.62478,0.40849,0.67049,0.60478,0.87087,0.1591,13
0.64284,0.91006,0.6383,0.44218,0.63475,0.54021,0.82165,0.18336,13
0.70275,0.90884,0.68394,0.41695,0.6859,0.5529,0.78596,0.14465,13
0.12079,0.30987,0.54422,0.58627,0.10444,0.30631,0.29617,0.23915,6
0.22852,0.99546,0.19491,0.13813,0.74232,0.47491,0.74865,0.16161,14
