@relation close_data_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25}

@data
0.26304,0.73584,0.15826,0.04883,0.31119,25
0.52633,0.31616,0.26263,0.9456,0.4734,1
0.30024,0.44334,0.4468,0.16647,0.43628,18
0.26189,0.73589,0.15739,0.050374,0.31568,25
0.36442,0.20829,0.36682,0.10787,0.052917,9
0.2618,0.73979,0.15913,0.050394,0.31475,25
0.5775,0.52884,0.52728,0.42529,0.79226,13
0.78749,0.20964,0.73673,0.42168,0.37025,7
0.23093,0.72024,0.65204,0.56352,0.66722,10
0.30887,0.16138,0.095538,0.49575,0.29837,12
0.25624,0.73637,0.15533,0.050026,0.3162,25
0.20685,0.74933,0.61939,0.59238,0.68321,10
0.2625,0.83924,0.6332,0.57819,0.36847,19
0.30647,0.66063,0.62553,0.5204,0.38355,16
0.3691,0.21029,0.36714,0.10072,0.056136,9
0.78644,0.20942,0.73679,0.41824,0.36611,7
0.26189,0.7358,0.16053,0.053403,0.31708,25
0.83274,0.35504,0.24934,0.24741,0.12108,20
0.049741,0.30561,0.38195,0.13781,0.42771,14
0.52655,0.15975,0.94584,0.20942,0.68259,23
0.63268,0.89558,0.47319,0.89186,0.47304,21
0.78898,0.20899,0.73925,0.41865,0.36686,7
0.68778,0.95567,0.52933,0.33294,0.56762,6
0.23179,0.70255,0.62733,0.57567,0.69574,10
0.31567,0.15466,0.047565,0.5125,0.25289,12
0.67663,0.5949,0.25967,0.34655,0.51948,0
0.33298,0.6551,0.62916,0.4847,0.38956,16
0.63191,0.89436,0.47398,0.89323,0.4724,21
0.78635,0.21201,0.73843,0.41827,0.36871,7
0.33709,0.48685,0.35787,0.31736,0.42521,18
0.78938,0.21166,0.73617,0.42147,0.36844,7
0.2578,0.73878,0.15776,0.05534,0.31235,25
0.5241,0.15981,0.94942,0.20867,0.68349,23
0.26376,0.73775,0.16064,0.054876,0.31695,25
0.52783,0.31599,0.26498,0.94534,0.47576,1
0.52633,0.3159,0.26305,0.94716,0.4728,1
0.52765,0.31602,0.26236,0.94716,0.47289,1
0.26024,0.065589,0.059593,0.57375,0.34041,12
0.41592,0.24961,0.9354,0.82357,0.56616,2
0.22653,0.70808,0.62392,0.59097,0.66083,10
0.33114,0.63152,0.53365,0.19658,0.3728,18
0.63247,0.57944,0.2128,0.58039,0.15848,17
0.28565,0.55244,0.3626,0.23177,0.4156,18
0.33517,0.59796,0.26541,0.62757,0.24126,0
0.20863,0.79098,0.42075,0.89268,0.6301,15
0.33861,0.56561,0.44794,0.19785,0.37514,18
0.19542,0.74003,0.646,0.56338,0.6623,10
0.52401,0.048568,0.84207,0.83981,0.1566,3
0.62964,0.57749,0.21166,0.57924,0.15658,17
0.64404,0.40393,0.37342,0.46192,0.8812,0
0.045349,0.31179,0.34537,0.14461,0.3612,14
0.19073,0.71133,0.63556,0.5806,0.65222,10
0.38635,0.61159,0.87787,0.74926,0.18199,24
0.21042,0.70228,0.61408,0.5586,0.66949,10
0.051371,0.63095,0.68631,0.47237,0.3675,11
0.7871,0.21142,0.73842,0.4233,0.366,7
0.78718,0.21228,0.73534,0.41947,0.36647,7
0.52372,0.052781,0.84061,0.83901,0.15582,3
0.26215,0.84125,0.63345,0.58004,0.37087,19
0.20672,0.78212,0.41841,0.89054,0.63297,15
0.52397,0.15942,0.95016,0.21252,0.68359,23
0.52629,0.15918,0.94737,0.2093,0.68591,23
0.1991,0.73319,0.6233,0.57842,0.68155,10
0.21972,0.70616,0.63044,0.56935,0.68445,10
0.78736,0.21228,0.73672,0.41946,0.36614,7
0.21121,0.79501,0.41571,0.89802,0.63233,15
0.28363,0.64601,0.65374,0.54828,0.40195,16
0.63061,0.58001,0.21185,0.57838,0.15644,17
0.31566,0.6534,0.6213,0.54018,0.40311,16
0.58226,0.52837,0.52161,0.42418,0.78976,13
0.52817,0.31427,0.26284,0.94775,0.47496,1
0.57156,0.52757,0.51917,0.42108,0.79288,13
0.21328,0.78922,0.41854,0.89176,0.62938,15
0.52571,0.31702,0.26218,0.94551,0.47348,1
0.26131,0.742,0.15623,0.051421,0.31335,25
0.21129,0.79127,0.42515,0.89432,0.63237,15
0.20899,0.78893,0.4199,0.89362,0.62993,15
0.33556,0.18105,0.049606,0.51771,0.23485,12
0.52525,0.31611,0.26527,0.94536,0.47321,1
0.26301,0.8395,0.63165,0.57833,0.36813,19
0.57799,0.52344,0.52652,0.4262,0.79034,13
-0.039735,0.24155,0.31273,0.18339,0.46493,14
0.20817,0.79147,0.42235,0.89592,0.63114,15
0.52798,0.31591,0.26298,0.94722,0.47513,1
0.52569,0.053719,0.84136,0.84496,0.15579,3
0.78935,0.20932,0.73951,0.41895,0.3666,7
0.21184,0.78895,0.41192,0.89728,0.63155,15
0.26083,0.7388,0.15904,0.054512,0.31544,25
0.26432,0.73659,0.1544,0.058778,0.3169,25
0.2642,0.73585,0.16126,0.048904,0.3227,25
0.10209,0.10322,0.94024,0.84585,0.35869,0
0.22437,0.071142,0.12772,0.52573,0.26396,12
0.20538,0.78979,0.41745,0.8927,0.62961,15
0.2815,0.54847,0.42754,0.19822,0.36976,18
0.20731,0.78918,0.42103,0.89583,0.63158,15
0.3665,0.20986,0.36708,0.10052,0.050026,9
0.51961,0.053182,0.83757,0.83395,0.16168,3
0.64669,0.84288,0.63603,0.35309,0.58808,6
0.15655,0.90306,0.89607,0.78369,0.2581,0
0.053267,0.27934,0.38961,0.25633,0.41531,14
0.44943,0.2927,0.97934,0.82286,0.52081,2
0.21221,0.74058,0.60544,0.56768,0.66451,10
0.52793,0.3145,0.26299,0.94745,0.4747,1
0.62759,0.89742,0.55189,0.22132,0.54582,6
0.21012,0.78938,0.42466,0.89296,0.63233,15
0.64394,0.25137,0.27359,0.43107,0.12622,4
0.31544,0.10351,0.42117,0.73604,0.47239,5
0.32196,0.6733,0.62308,0.5277,0.36918,16
0.37322,0.65068,0.63742,0.52017,0.34753,16
0.26449,0.83965,0.63493,0.58014,0.36755,19
0.55141,0.87333,0.56196,0.26675,0.56017,6
0.65322,0.24167,0.28351,0.41361,0.09402,4
0.047724,0.62946,0.68202,0.4752,0.37087,11
0.26429,0.73672,0.16088,0.053692,0.31723,25
0.052579,0.63099,0.68225,0.47403,0.3693,11
0.52557,0.31649,0.26285,0.9475,0.47262,1
0.40299,0.25046,1.0029,0.82771,0.5026,2
0.63098,0.5778,0.20929,0.58072,0.15596,17
0.52619,0.31599,0.26237,0.94569,0.47336,1
0.52403,0.049716,0.83723,0.84378,0.15455,3
0.2215,0.73372,0.62333,0.58899,0.67205,10
0.30425,0.15053,0.01301,0.508,0.31761,12
0.63224,0.57734,0.20867,0.58097,0.15895,17
0.307,0.53185,0.43267,0.2156,0.37048,18
0.65695,0.26373,0.25647,0.4316,0.10199,4
0.23848,0.50838,0.44775,0.24048,0.41013,18
0.52423,0.15638,0.94943,0.21222,0.68562,23
0.52921,0.054833,0.84326,0.84217,0.15772,3
0.052278,0.6321,0.68545,0.47601,0.36973,11
0.31471,0.10433,0.42104,0.73787,0.47266,5
0.26418,0.58775,0.40075,0.225,0.43544,18
0.78678,0.21157,0.73833,0.41952,0.36593,7
0.21077,0.78434,0.42245,0.8892,0.63241,15
0.5248,0.053901,0.84159,0.83724,0.15761,3
0.29975,0.53203,0.45126,0.27493,0.32841,18
0.21085,0.72725,0.62681,0.58326,0.68938,10
0.20008,0.7109,0.62271,0.58481,0.69412,10
0.30834,0.54467,0.45048,0.22167,0.37127,18
0.59598,0.9175,0.54988,0.11143,0.57041,6
0.43466,0.28209,0.96165,0.85237,0.50087,2
0.26251,0.73589,0.16439,0.051393,0.31462,25
0.63319,0.57761,0.2114,0.58045,0.15893,17
0.52661,0.1591,0.95028,0.2118,0.68189,23
0.5758,0.52675,0.52366,0.42037,0.78821,13
0.6157,1.03,0.65126,0.27664,0.57569,6
0.52756,0.31424,0.26507,0.9474,0.47474,1
0.52785,0.31665,0.26228,0.94745,0.47489,1
0.32931,0.67273,0.59012,0.5142,0.35678,16
0.78724,0.21139,0.73623,0.42208,0.36976,7
0.20937,0.78794,0.42143,0.89655,0.63144,15
0.62331,0.11192,1.0185,0.10134,0.49534,0
0.52807,0.051872,0.83718,0.84567,0.15604,3
0.30888,0.52528,0.42668,0.20627,0.34444,18
0.6594,0.25557,0.28237,0.4318,0.098583,4
0.20998,0.78795,0.42122,0.89179,0.63117,15
0.2064,0.74841,0.61808,0.60778,0.64889,10
0.31235,0.52338,0.44186,0.23087,0.3241,18
0.63184,0.89597,0.47278,0.89504,0.47299,21
0.52905,0.04803,0.83986,0.8439,0.15891,3
0.31429,0.71274,0.61875,0.52615,0.36367,16
0.74523,0.89463,0.28411,0.65053,0.7067,8
0.39353,0.59134,0.9007,0.72356,0.13211,24
0.21306,0.79052,0.41768,0.89376,0.63088,15
0.317,0.10601,0.42193,0.73552,0.4739,5
0.57543,0.96934,0.5697,0.34959,0.59433,6
0.6396,0.90025,0.5974,0.35521,0.55083,6
0.053708,0.6336,0.68211,0.47382,0.36903,11
0.25941,0.064245,0.077111,0.53931,0.30924,12
0.3153,0.10465,0.41913,0.73636,0.47388,5
0.63006,0.57717,0.21009,0.57909,0.15883,17
0.26701,0.73809,0.16122,0.050958,0.32472,25
0.63274,0.57786,0.21169,0.57838,0.15954,17
0.27337,0.13238,0.014361,0.55672,0.2697,12
0.3368,0.67862,0.63598,0.52939,0.38627,16
0.52608,0.31436,0.26493,0.94722,0.47318,1
0.3146,0.67954,0.6498,0.51671,0.35622,16
0.052607,0.26479,0.3832,0.16143,0.42397,14
0.63038,0.89384,0.47572,0.89347,0.47502,21
0.5529,0.88444,0.52131,0.27025,0.54006,6
0.32349,0.67587,0.61928,0.52993,0.37255,16
0.52613,0.3139,0.26234,0.94522,0.47337,1
0.52795,0.31272,0.26581,0.9471,0.47291,1
0.57756,0.52528,0.52391,0.41879,0.78981,13
0.19538,0.73371,0.60486,0.58844,0.64902,10
0.32049,0.66367,0.44533,0.23482,0.36262,18
0.52434,0.052925,0.84538,0.83857,0.15624,3
0.20597,0.96087,0.38698,0.62072,0.83972,0
0.21153,0.79158,0.42313,0.89499,0.63552,15
0.63032,0.89618,0.47586,0.89194,0.47316,21
0.52788,0.31715,0.26488,0.94719,0.47484,1
0.3182,0.67498,0.63106,0.53663,0.36611,16
0.051832,0.26517,0.36757,0.15025,0.42116,14
0.78945,0.21157,0.7356,0.41963,0.36855,7
0.26147,0.73693,0.15859,0.054305,0.31452,25
0.52863,0.057107,0.84407,0.84137,0.16038,3
0.18768,0.72587,0.63048,0.58212,0.64684,10
0.34717,0.047398,0.0016974,0.59883,0.29491,12
0.36084,0.61076,0.88928,0.73772,0.18325,24
0.52332,0.84161,0.53587,0.29393,0.53291,6
0.57268,0.52867,0.52906,0.42242,0.78731,13
0.20755,0.79173,0.42015,0.89337,0.63158,15
0.6586,0.27086,0.27484,0.42208,0.083928,4
0.79098,0.21137,0.73847,0.42145,0.36933,7
0.19264,0.73991,0.64511,0.56361,0.67799,10
0.41295,0.25362,0.99034,0.81942,0.53025,2
0.78669,0.21153,0.73671,0.41989,0.36862,7
0.36827,0.20498,0.36057,0.10274,0.050044,9
0.63261,0.57799,0.2097,0.58046,0.15726,17
0.26353,0.83996,0.63293,0.57893,0.36757,19
0.21616,0.4926,0.49649,0.25445,0.37552,18
0.26056,0.7352,0.1587,0.052691,0.31364,25
0.3692,0.21268,0.37225,0.10574,0.057299,9
0.26026,0.73707,0.15932,0.052906,0.31673,25
0.222,0.70297,0.60345,0.56125,0.68488,10
0.41269,0.24156,0.97289,0.87745,0.50751,2
0.58726,0.89585,0.59441,0.26251,0.59401,6
0.78978,0.20941,0.739,0.42155,0.3687,7
0.26368,0.73474,0.15771,0.055308,0.31523,25
0.3258,0.67709,0.6229,0.52327,0.36211,16
0.36785,0.20883,0.36945,0.10328,0.052418,9
0.20724,0.24709,0.016638,0.52118,0.3284,12
0.82434,0.38025,0.26124,0.24695,0.096532,20
0.52336,0.054876,0.84381,0.84693,0.16003,3
0.53883,0.92787,0.59017,0.22778,0.62652,6
0.19686,0.71279,0.64521,0.5676,0.64888,10
0.53362,0.96401,0.62274,0.27291,0.57702,6
0.36494,0.20767,0.3648,0.10551,0.051852,9
0.52602,0.15955,0.94963,0.2098,0.68538,23
0.62332,0.24898,0.24361,0.42433,0.090757,4
0.57816,0.52246,0.52945,0.42029,0.79283,13
0.30024,0.62006,0.59248,0.53833,0.39023,16
0.33015,0.67411,0.60027,0.53349,0.38475,16
0.2825,0.66028,0.62522,0.53029,0.40601,16
0.52773,0.3139,0.2626,0.94548,0.47489,1
0.21157,0.78917,0.41822,0.89297,0.62866,15
0.63274,0.89301,0.47346,0.893,0.47168,21
0.57537,0.84464,0.64123,0.25495,0.56549,6
0.62212,0.80238,0.53219,0.19577,0.53566,6
0.29806,0.19206,0.047123,0.47013,0.30276,12
0.52569,0.3147,0.26455,0.94569,0.47475,1
0.41171,0.27486,0.99734,0.8518,0.52956,2
0.3279,0.67061,0.62045,0.53656,0.36662,16
0.78951,0.20905,0.73862,0.42159,0.36918,7
0.21324,0.79092,0.42307,0.89226,0.63248,15
0.23134,0.52327,0.41489,0.18061,0.32591,18
0.52778,0.31687,0.26435,0.94714,0.47573,1
0.53566,0.050349,0.84303,0.82747,0.16366,3
0.52777,0.3146,0.26464,0.94562,0.47569,1
0.78696,0.21163,0.73951,0.42145,0.36882,7
0.21292,0.79221,0.42178,0.89284,0.63255,15
0.65481,0.2565,0.25046,0.42916,0.11702,4
0.26046,0.83986,0.63144,0.57697,0.36981,19
0.21451,0.78777,0.42295,0.89322,0.6287,15
0.26304,0.84033,0.63208,0.57866,0.36765,19
0.35725,0.55223,0.40039,0.19487,0.4957,18
0.20506,0.49509,0.38825,0.21308,0.32459,18
0.64813,0.27444,0.26462,0.43551,0.10471,4
0.52783,0.05131,0.83773,0.83827,0.15435,3
0.30787,0.68891,0.62843,0.53635,0.36552,16
0.20803,0.78747,0.42,0.89459,0.62942,15
0.63042,0.8963,0.47396,0.89539,0.47312,21
0.055339,0.62861,0.68432,0.47497,0.37058,11
0.79033,0.20799,0.73599,0.42153,0.3688,7
0.22642,0.74897,0.63087,0.60474,0.64908,10
0.74397,0.39903,0.41948,0.41958,0.62483,0
0.34216,0.66925,0.63726,0.5197,0.36733,16
0.36748,0.21434,0.3611,0.10537,0.047082,9
0.32841,0.66748,0.62255,0.51711,0.38138,16
0.26201,0.74076,0.15422,0.049467,0.31633,25
0.20377,0.74013,0.61965,0.57855,0.65633,10
0.52367,0.15634,0.94948,0.21252,0.68344,23
0.34112,0.53867,0.45915,0.18616,0.3355,18
0.031656,0.26882,0.34985,0.065899,0.44039,14
0.55135,0.93472,0.56973,0.30814,0.5537,6
0.37274,0.21046,0.36702,0.10773,0.050202,9
0.52915,0.051926,0.84431,0.84098,0.15621,3
0.52594,0.15705,0.94706,0.20869,0.68332,23
0.78689,0.21241,0.73674,0.42176,0.36638,7
0.78939,0.21186,0.73638,0.4196,0.36634,7
0.26391,0.73805,0.15748,0.051002,0.31431,25
0.26272,0.83858,0.63296,0.57691,0.37148,19
0.28738,0.43822,0.51572,0.21899,0.29589,18
0.19233,0.70201,0.609,0.59317,0.65142,10
0.21056,0.7913,0.42208,0.89848,0.63364,15
0.78747,0.20977,0.73842,0.42162,0.36925,7
0.78652,0.21186,0.73623,0.42174,0.36975,7
0.34394,0.66796,0.63862,0.53777,0.37144,16
0.31049,0.66069,0.62815,0.47279,0.3687,16
0.79108,0.21314,0.73963,0.42148,0.36844,7
0.2105,0.78448,0.41854,0.89374,0.63542,15
0.57659,0.5229,0.52591,0.42094,0.78714,13
0.37008,0.21043,0.36946,0.10667,0.050658,9
0.58206,0.52476,0.5307,0.42108,0.78915,13
0.62981,0.57945,0.21016,0.57846,0.1569,17
0.52594,0.31697,0.26454,0.94512,0.47299,1
0.52102,0.045159,0.83486,0.84815,0.15681,3
0.18784,0.73414,0.61034,0.57301,0.67808,10
0.57426,0.90814,0.59525,0.27055,0.57598,6
0.5436,0.92952,0.57863,0.26133,0.558,6
0.32389,0.68065,0.66968,0.52912,0.38633,16
0.58183,0.53013,0.52955,0.42043,0.788,13
0.26612,0.73973,0.15978,0.052579,0.31377,25
0.35419,0.51184,0.40094,0.21757,0.37822,18
0.26256,0.83977,0.63171,0.57829,0.36779,19
0.5602,0.89477,0.59328,0.25904,0.57573,6
0.78644,0.21241,0.7367,0.42168,0.36881,7
0.37017,0.2108,0.36604,0.10786,0.050898,9
0.34649,0.12051,0.038373,0.46724,0.29722,12
0.36853,0.20793,0.37356,0.10127,0.053482,9
0.57595,0.52531,0.52802,0.42249,0.78703,13
0.30732,0.66156,0.61465,0.52585,0.37827,16
0.3167,0.53867,0.4281,0.21178,0.36796,18
0.52769,0.31606,0.26472,0.94779,0.47323,1
0.052074,0.63052,0.68178,0.47255,0.36704,11
0.21194,0.79043,0.42387,0.89532,0.63272,15
0.58408,0.52645,0.52856,0.42624,0.7907,13
0.6311,0.57768,0.21132,0.58046,0.15837,17
0.21289,0.79326,0.41768,0.89511,0.62596,15
0.29611,0.19811,0.068605,0.59653,0.23153,12
0.26378,0.73982,0.1596,0.052314,0.31615,25
0.59807,0.93431,0.60627,0.2901,0.61035,6
0.30387,0.53539,0.41233,0.20226,0.33997,18
0.52302,0.15974,0.94967,0.20965,0.68312,23
0.52826,0.31685,0.26507,0.94538,0.47346,1
0.52929,0.31687,0.26438,0.94695,0.47478,1
0.35711,0.16503,0.039692,0.47932,0.28035,12
0.78947,0.20974,0.73914,0.42184,0.36876,7
0.57516,0.52971,0.52962,0.42085,0.7972,13
0.52483,0.054448,0.84244,0.83688,0.15666,3
0.2126,0.789,0.42197,0.89486,0.63337,15
0.26095,0.73775,0.15197,0.051055,0.31536,25
0.26784,0.73622,0.16088,0.053613,0.31357,25
0.63646,0.25098,0.26641,0.42115,0.088978,4
0.53918,0.97934,0.601,0.15162,0.58246,6
0.34363,0.67869,0.62701,0.52082,0.36909,16
0.31194,0.1607,0.052253,0.51872,0.26338,12
0.52534,0.31632,0.26515,0.94691,0.47337,1
0.57958,0.52723,0.52438,0.42211,0.79248,13
0.36695,0.21047,0.36638,0.10338,0.05454,9
0.52767,0.31614,0.26493,0.94696,0.47507,1
0.57201,0.53067,0.52674,0.42001,0.78701,13
0.5254,0.31619,0.26429,0.94745,0.47518,1
0.68675,0.90235,0.29178,0.61977,0.70476,8
0.19682,0.72927,0.63102,0.58123,0.67649,10
0.31543,0.10638,0.41966,0.73784,0.47379,5
0.62968,0.5773,0.20945,0.57884,0.15693,17
0.32393,0.67146,0.62022,0.52331,0.36722,16
0.78623,0.20954,0.73919,0.42152,0.36906,7
0.19616,0.72857,0.61852,0.57876,0.6761,10
0.31429,0.66687,0.63675,0.51029,0.34289,16
0.52791,0.31451,0.26472,0.9471,0.47352,1
0.52853,0.31462,0.26306,0.94736,0.47322,1
0.2124,0.78784,0.42007,0.89259,0.63171,15
0.21423,0.79014,0.41913,0.89606,0.63057,15
0.63283,0.57936,0.20985,0.57799,0.15855,17
0.52302,0.15906,0.94958,0.20941,0.68601,23
0.78929,0.20977,0.7362,0.42198,0.36693,7
0.20384,0.74444,0.6296,0.59633,0.68387,10
0.20898,0.78903,0.42534,0.89663,0.63553,15
0.22921,0.7514,0.62958,0.59171,0.68405,10
0.84176,0.34967,0.27091,0.27425,0.08868,20
0.58218,0.90169,0.57466,0.34582,0.63999,6
0.58065,0.5269,0.52697,0.42428,0.79206,13
0.52776,0.31599,0.26566,0.94688,0.47338,1
0.52826,0.054719,0.8467,0.84573,0.15662,3
0.52276,0.055677,0.84017,0.8436,0.15945,3
0.52774,0.05625,0.84583,0.84143,0.15222,3
0.19942,0.74138,0.63904,0.55809,0.67996,10
0.5719,0.53382,0.52824,0.42804,0.78426,13
0.20615,0.7901,0.41956,0.89182,0.62785,15
0.65618,0.2734,0.26794,0.4302,0.083526,4
0.52421,0.1571,0.94738,0.21273,0.68626,23
0.34431,0.60398,0.88528,0.73215,0.18833,24
0.58025,0.52007,0.52525,0.42057,0.7897,13
0.2758,0.094424,0.056723,0.58453,0.25517,12
0.20622,0.78819,0.42118,0.8946,0.63045,15
0.3146,0.70873,0.59683,0.56234,0.35985,16
0.52518,0.31458,0.26439,0.94533,0.47476,1
0.78906,0.21151,0.73673,0.41957,0.36882,7
0.32091,0.63242,0.6067,0.53341,0.36483,16
0.52369,0.15702,0.94743,0.20981,0.68322,23
0.63057,0.89559,0.47396,0.89269,0.47471,21
0.2711,0.57193,0.38908,0.20856,0.33848,18
0.62968,0.89691,0.4728,0.89525,0.47269,21
0.52765,0.31608,0.26246,0.94517,0.47272,1
0.35192,0.67175,0.1635,0.32984,0.68313,22
0.52689,0.15729,0.94715,0.21288,0.68331,23
0.3667,0.58652,0.88086,0.74643,0.13774,24
0.19971,0.73955,0.61712,0.59442,0.68251,10
0.20959,0.79297,0.42127,0.88691,0.6364,15
0.56006,0.90197,0.57017,0.34756,0.49978,6
0.42264,0.11326,0.045795,0.42112,0.25482,12
0.35091,0.46483,0.39336,0.32027,0.33949,18
0.30591,0.57283,0.49409,0.23164,0.34948,18
0.78982,0.20924,0.73554,0.41972,0.36991,7
0.62932,0.26562,0.24518,0.41837,0.1094,4
0.52697,0.05825,0.84124,0.84566,0.1564,3
0.6298,0.89587,0.47403,0.89308,0.47447,21
0.78625,0.20944,0.73553,0.41801,0.36613,7
0.40391,0.61216,0.86733,0.73124,0.15795,24
0.56097,0.73623,0.54446,0.31753,0.56094,6
0.33095,0.66403,0.63693,0.53552,0.39345,16
0.32221,0.67375,0.62254,0.52826,0.37015,16
0.29175,0.13362,0.0084042,0.50196,0.27366,12
0.52595,0.15613,0.94928,0.2099,0.68334,23
0.6553,0.27713,0.26893,0.44572,0.085596,4
0.26459,0.73594,0.16033,0.055757,0.31542,25
0.26347,0.84081,0.63305,0.57956,0.37015,19
0.33176,0.1727,0.029033,0.52095,0.289,12
0.2647,0.73334,0.15178,0.051801,0.31313,25
0.63021,0.89311,0.47563,0.89558,0.47252,21
0.31526,0.53176,0.4263,0.212,0.36787,18
0.33842,0.63177,0.62798,0.47746,0.39093,16
0.23509,0.73628,0.64754,0.57832,0.69552,10
0.57381,0.52642,0.52398,0.42388,0.79043,13
0.20813,0.78981,0.41843,0.89596,0.63093,15
0.6611,0.27732,0.27325,0.42993,0.11994,4
0.58355,0.53528,0.53487,0.41964,0.78225,13
0.5781,0.53077,0.53033,0.42198,0.79213,13
0.32685,0.15924,0.053772,0.49725,0.25606,12
0.22605,0.72144,0.61862,0.59523,0.66465,10
0.34611,0.15004,0.076819,0.54561,0.21813,12
0.21913,0.7394,0.63431,0.59868,0.67056,10
0.70318,0.95941,0.61863,0.20706,0.55353,6
0.52658,0.15999,0.94655,0.2093,0.6825,23
0.32216,0.6726,0.62288,0.52678,0.37063,16
0.29013,0.53041,0.49085,0.12437,0.35225,18
0.57659,0.52882,0.52795,0.41856,0.78961,13
0.63049,0.896,0.47531,0.89313,0.47488,21
0.78945,0.209,0.73469,0.42163,0.36978,7
0.52598,0.3133,0.26198,0.9453,0.47318,1
0.23445,0.71713,0.63773,0.60468,0.69569,10
0.52549,0.059139,0.84143,0.84616,0.16374,3
0.6325,0.89564,0.47529,0.89598,0.47527,21
0.62966,0.57969,0.21135,0.58095,0.15846,17
0.79057,0.20973,0.73917,0.41984,0.3659,7
0.26239,0.84107,0.63308,0.57846,0.36975,19
0.32087,0.67323,0.62357,0.52756,0.37018,16
0.63013,0.89653,0.47379,0.89625,0.47104,21
0.32318,0.6721,0.62388,0.52872,0.36964,16
0.5826,0.52566,0.52919,0.42,0.78734,13
0.05058,0.63105,0.67972,0.47341,0.3675,11
0.33775,0.67396,0.57458,0.54179,0.38362,16
0.63265,0.89613,0.47221,0.89354,0.47495,21
0.25993,0.73491,0.15745,0.050656,0.3172,25
0.52586,0.1566,0.94932,0.20879,0.68324,23
0.35112,0.59148,0.87285,0.75956,0.1785,24
0.57687,0.5269,0.5229,0.41953,0.792,13
0.20906,0.78738,0.42239,0.89357,0.63095,15
0.63016,0.89353,0.47608,0.89315,0.47489,21
0.54005,0.91787,0.65395,0.24424,0.597,6
0.78927,0.20933,0.73946,0.4199,0.36902,7
0.055285,0.63599,0.68971,0.47479,0.36356,11
0.46156,0.28509,0.97963,0.8834,0.49894,2
0.78998,0.2097,0.73669,0.42186,0.36845,7
0.61825,0.95967,0.5792,0.28666,0.53359,6
0.33956,0.7096,0.6228,0.57072,0.37289,16
0.5784,0.53096,0.53223,0.42032,0.78889,13
0.15177,0.1198,0.74541,0.92234,0.59888,0
0.78732,0.20885,0.73452,0.42181,0.36623,7
0.61674,0.95711,0.5076,0.25414,0.62586,6
0.52875,0.053292,0.84238,0.84252,0.16028,3
0.58007,0.91373,0.58468,0.27111,0.56757,6
0.52583,0.31279,0.2647,0.94694,0.47317,1
0.29502,0.14701,0.066597,0.50509,0.26271,12
0.33155,0.59151,0.39786,0.18427,0.37159,18
0.36418,0.20775,0.37392,0.09692,0.060644,9
0.090962,0.65622,0.53817,0.48531,0.45834,0
0.69995,0.85568,0.59559,0.31558,0.6929,6
0.84334,0.3604,0.26542,0.25074,0.1055,20
0.58033,0.52111,0.52406,0.41848,0.78626,13
0.31527,0.10398,0.41974,0.73597,0.47423,5
0.21777,0.18372,0.075021,0.52472,0.13113,12
0.56115,0.79502,0.60104,0.13963,0.5305,6
0.90937,0.50682,0.54033,1.0714,0.28429,0
0.3652,0.20829,0.36643,0.10632,0.051411,9
0.51064,0.94679,0.43891,0.25196,0.60043,6
0.20919,0.78643,0.4199,0.89272,0.63316,15
0.22464,0.71468,0.64423,0.58183,0.66127,10
0.31342,0.6712,0.61616,0.52392,0.36269,16
0.23203,0.72689,0.63143,0.59545,0.65563,10
0.79002,0.20822,0.73604,0.42324,0.36872,7
0.78975,0.21266,0.73621,0.42203,0.36943,7
0.35546,0.57689,0.87905,0.74574,0.18206,24
0.26539,0.73256,0.16154,0.051771,0.31389,25
0.6306,0.58002,0.21181,0.58043,0.15699,17
0.055469,0.63363,0.68269,0.47234,0.36637,11
0.31705,0.10418,0.41991,0.73607,0.47156,5
0.52544,0.31616,0.26304,0.94572,0.47497,1
0.45901,0.29182,0.95912,0.82881,0.49776,2
0.22006,0.7443,0.64914,0.60565,0.65898,10
0.64099,0.24578,0.24993,0.43882,0.10334,4
0.52764,0.31602,0.26433,0.94704,0.47325,1
0.21221,0.74445,0.6429,0.56214,0.68684,10
0.21464,0.79377,0.4243,0.89266,0.63409,15
0.31471,0.52548,0.42694,0.21665,0.36596,18
0.64042,0.26286,0.26923,0.43969,0.10765,4
0.568,0.82493,0.5302,0.28863,0.59359,6
0.37291,0.21174,0.36882,0.1034,0.05685,9
0.58037,0.52627,0.5271,0.41891,0.78858,13
0.29948,0.65474,0.59855,0.5331,0.35701,16
0.31559,0.1069,0.41989,0.73642,0.47255,5
0.26872,0.51098,0.52309,0.30566,0.35043,18
0.56102,0.92903,0.59228,0.30115,0.53967,6
0.40365,0.55464,0.92565,0.73055,0.1555,24
0.57933,0.52922,0.52506,0.42468,0.79127,13
0.6561,0.25519,0.26417,0.40751,0.11468,4
0.26522,0.73531,0.15808,0.052182,0.31423,25
0.52621,0.15935,0.94536,0.20901,0.6863,23
0.57543,0.53274,0.53244,0.42121,0.7961,13
0.2848,0.13195,0.069961,0.53659,0.21477,12
0.78927,0.21191,0.73888,0.41986,0.3659,7
0.20742,0.79016,0.41954,0.89224,0.63103,15
