@relation close_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}

@data
0.71928,0.29333,0.60699,0.14424,0.23336,0.29995,0.23006,0.47747,23
0.35885,0.29297,0.17816,0.074571,0.60612,0.27076,0.26013,0.14738,6
0.46418,0.047298,0.61572,0.67663,0.18303,0.9181,0.22073,0.23031,4
0.32282,0.10547,0.34049,0.43865,0.40004,0.87747,0.45678,0.11412,28
0.84924,0.23333,0.66202,0.18864,0.53133,0.094071,0.96169,0.28498,29
0.12754,0.39092,0.87375,0.018272,0.59726,0.72115,0.87481,0.57216,24
0.12834,0.38505,0.85166,0.067933,0.55125,0.73775,0.89443,0.55215,24
0.12769,0.34871,0.65809,0.56578,0.46848,0.70545,0.25046,0.062859,31
0.59975,0.24667,0.63503,0.6785,0.91702,0.50644,0.286,0.40757,30
0.35974,0.088956,0.34538,0.43174,0.35358,0.92467,0.45683,0.11813,28
0.90749,0.43096,0.58407,0.95491,0.95272,0.71739,0.093756,0.70833,7
0.78067,0.18379,0.10621,0.66705,0.72113,0.2489,0.75156,0.34644,26
0.79916,0.052172,0.077386,0.24165,0.17822,0.84503,0.36945,0.87652,13
0.37483,0.2478,0.20448,0.056927,0.5974,0.25958,0.25116,0.1293,6
0.3691,0.34245,0.045084,0.49364,0.65993,0.11097,0.61783,0.86281,0
0.90389,0.4337,0.58446,0.94723,0.95214,0.72235,0.095055,0.72785,7
0.90118,0.43518,0.571,0.95282,0.95714,0.70794,0.10086,0.72262,7
0.66194,0.46221,0.29135,0.79892,0.48465,0.28618,0.14866,0.097067,21
0.71451,0.28794,0.62683,0.12318,0.22718,0.27402,0.23779,0.48291,23
0.27957,0.1338,0.25662,0.80088,0.96454,0.23769,0.036644,0.95109,15
0.29281,0.62509,0.80212,0.24418,0.42353,0.23296,0.093902,0.70707,27
0.28745,0.6216,0.79493,0.2367,0.43352,0.23237,0.09409,0.71694,27
0.24221,0.79826,0.81203,0.43171,0.55243,0.95754,0.79931,0.6417,20
0.89978,0.42953,0.56672,0.95856,0.95861,0.70984,0.098234,0.72099,7
0.52015,0.84675,0.90075,0.43081,0.098542,0.55945,0.24828,0.2755,19
0.65676,0.61533,0.50658,0.30448,0.49964,0.57151,0.62387,0.65705,25
0.7192,0.31428,0.61797,0.14897,0.23792,0.28011,0.24437,0.49937,23
0.53027,-0.019872,0.58379,0.65134,0.21638,0.88107,0.21205,0.29635,4
0.66278,0.47512,0.27986,0.80391,0.4788,0.28639,0.14025,0.095134,21
0.086388,0.04234,0.38724,0.79582,0.81416,0.32863,0.7219,0.42773,11
0.78428,0.19521,0.083909,0.69265,0.70273,0.21913,0.73319,0.29591,26
0.088131,0.087575,0.72376,0.28041,0.86979,0.53394,0.2422,0.27623,5
0.27998,0.14831,0.24434,0.8119,0.95164,0.23764,0.04916,0.94341,15
0.15169,0.16764,0.21032,0.83411,0.15733,0.39763,0.92228,0.42805,10
0.29283,0.50132,0.5182,0.055749,0.90101,0.87116,0.1371,0.98024,22
0.095898,0.097352,0.71801,0.29644,0.85081,0.52904,0.23274,0.28332,5
0.093323,0.071135,0.38112,0.82525,0.81022,0.29691,0.68402,0.43103,11
0.32162,0.10486,0.31549,0.44707,0.37846,0.91623,0.42141,0.06858,28
0.7195,0.28148,0.62756,0.14364,0.24909,0.27516,0.23471,0.47313,23
0.28267,0.61646,0.8007,0.23373,0.42389,0.23596,0.082564,0.71356,27
0.097117,0.087259,0.71554,0.27587,0.8643,0.53496,0.23716,0.28304,5
0.14993,0.082339,0.72031,0.15522,0.70676,0.61467,0.78287,0.89767,18
0.67633,0.62986,0.47678,0.29203,0.53076,0.56716,0.63677,0.67448,25
0.69509,0.28432,0.61432,0.15087,0.20767,0.28672,0.21941,0.47736,23
0.35202,0.26066,0.19564,0.018594,0.60881,0.25102,0.25809,0.1115,6
0.28904,0.50568,0.53875,0.048294,0.89608,0.87155,0.13682,0.90249,22
0.9109,0.41836,0.57995,0.96408,0.94715,0.70369,0.085716,0.70688,7
0.31569,0.55608,0.5316,0.026362,0.87199,0.83817,0.06999,0.88398,22
0.85794,0.2404,0.65166,0.20561,0.51612,0.096826,0.95678,0.2789,29
0.32965,0.13046,1.018,0.3693,0.2112,0.37793,0.67299,0.1512,0
0.77434,0.19077,0.061502,0.68053,0.71894,0.2253,0.75436,0.31513,26
0.12887,0.3777,0.8553,0.048159,0.58026,0.69739,0.89865,0.57017,24
0.67796,0.71562,0.48299,0.03623,0.25621,0.71725,0.081102,0.80514,0
0.29996,0.2979,0.29959,0.51758,0.81391,0.68015,0.80789,0.88641,0
0.72563,0.26595,0.54903,0.12823,0.29395,0.24504,0.26357,0.48754,23
0.096212,0.082943,0.71477,0.28671,0.8586,0.51391,0.24292,0.28854,5
0.48644,0.39006,0.45739,0.84667,0.81303,0.68496,0.7435,0.13918,16
0.69406,0.46758,0.30967,0.76694,0.477,0.30065,0.13193,0.09436,21
0.28837,0.61624,0.79869,0.23522,0.41625,0.23433,0.10436,0.71832,27
0.52668,0.85699,0.90738,0.4209,0.093152,0.56924,0.23618,0.28091,19
0.08434,0.099464,0.72091,0.29088,0.86175,0.52674,0.24399,0.28836,5
0.31694,0.8684,0.95094,0.67318,0.53908,0.45712,0.67244,0.47465,1
0.91665,0.42985,0.55978,0.96262,0.94548,0.7129,0.094122,0.71772,7
0.1486,0.33762,0.66567,0.5705,0.48204,0.72774,0.23006,0.039623,31
0.51895,0.86381,0.90408,0.42529,0.097052,0.57106,0.24253,0.29226,19
0.15633,0.15731,0.22909,0.83699,0.13094,0.39759,0.90613,0.41313,10
0.84987,0.0070613,0.047757,0.28685,0.20817,0.77271,0.42351,0.83258,13
0.84047,0.83098,0.9187,0.97015,0.76939,0.80125,0.6152,0.59526,12
0.68078,0.28127,0.62328,0.13766,0.26186,0.30527,0.19143,0.51204,23
0.1506,0.11362,0.22352,0.81754,0.17237,0.35934,0.91077,0.44984,10
0.14201,0.39912,0.85962,0.035697,0.57464,0.7191,0.89015,0.56476,24
0.33824,0.95,0.61908,0.50878,0.94112,0.90351,0.37791,0.14135,14
0.1356,0.32591,0.63609,0.55841,0.48455,0.71773,0.21334,0.047929,31
0.12861,0.1183,0.2137,0.81001,0.16247,0.40296,0.92408,0.45948,10
0.64091,0.61625,0.47985,0.28774,0.5112,0.56741,0.61448,0.67981,25
0.33005,0.61124,0.56288,-0.018612,0.81985,0.92191,0.002837,0.94244,22
0.13788,0.37483,0.8351,0.030187,0.55616,0.71319,0.88019,0.59594,24
0.35566,0.97405,0.57843,0.50114,0.92861,0.86765,0.30756,0.14032,14
0.35027,0.3074,0.20767,0.049011,0.58438,0.23264,0.23737,0.10242,6
0.3289,0.10031,0.32295,0.41574,0.36225,0.87428,0.44935,0.081312,28
0.52769,0.84854,0.90767,0.43497,0.09351,0.57442,0.226,0.27715,19
0.9084,0.44032,0.57544,0.96539,0.95159,0.71398,0.086222,0.70721,7
0.65061,0.61574,0.48851,0.27668,0.51924,0.57908,0.6148,0.66476,25
0.52427,0.85358,0.9106,0.42967,0.084957,0.56676,0.23443,0.29592,19
0.32482,0.84911,0.95216,0.67558,0.51208,0.42706,0.66151,0.49022,1
0.27581,0.14472,0.23731,0.811,0.95293,0.23054,0.041728,0.95024,15
0.36655,0.91322,0.57362,0.51421,0.94577,0.86702,0.30206,0.1497,14
0.28349,0.62411,0.79535,0.23433,0.41867,0.24745,0.091046,0.71644,27
0.71457,0.31621,0.045493,0.041841,0.66151,0.53192,0.22642,0.71792,0
0.85856,0.048262,0.047151,0.33313,0.18962,0.80692,0.37979,0.85495,13
0.30106,0.13603,0.24633,0.80452,0.94265,0.22878,0.044466,0.95682,15
0.9105,0.4172,0.58261,0.94345,0.952,0.70456,0.098518,0.72207,7
0.15942,0.15293,0.22933,0.81691,0.12451,0.35473,0.91659,0.4033,10
0.28938,0.62714,0.8025,0.23411,0.42356,0.24136,0.098259,0.7119,27
0.32036,0.27101,0.22722,0.036539,0.58041,0.21482,0.22951,0.14681,6
0.58249,0.067042,0.67995,0.75263,0.17963,0.88929,0.20429,0.20975,4
0.30186,0.91136,0.6001,0.44282,0.93541,0.86531,0.32515,0.17349,14
0.086462,0.093541,0.72349,0.28717,0.86431,0.53284,0.23985,0.2819,5
0.10106,0.09198,0.71197,0.28875,0.86102,0.5181,0.24503,0.28503,5
0.51907,0.049331,0.64574,0.78466,0.072791,0.89485,0.14875,0.22075,4
0.1429,0.13151,0.25621,0.83157,0.11422,0.38701,0.88558,0.44364,10
0.71661,0.29004,0.62512,0.14337,0.24335,0.28582,0.23728,0.47745,23
0.28696,0.53132,0.53005,0.047394,0.90661,0.85678,0.14161,0.91024,22
0.65752,0.61389,0.4711,0.29413,0.52348,0.55473,0.61845,0.68666,25
0.15406,0.093606,0.55988,0.015205,0.66941,0.72242,0.81157,0.89234,18
0.70753,0.28583,0.61627,0.14211,0.24278,0.2908,0.23352,0.4747,23
0.24929,1.0004,0.79516,0.36999,0.5489,0.87143,0.80885,0.72157,20
0.77619,0.76915,0.59254,0.73293,0.20993,0.7706,0.13426,0.27056,0
0.27588,0.61105,0.80779,0.24064,0.43017,0.23866,0.085452,0.71365,27
0.28021,0.6221,0.79785,0.236,0.4279,0.2396,0.090707,0.72157,27
0.14541,0.33538,0.67016,0.5765,0.47024,0.7216,0.24209,0.050106,31
0.17608,0.3557,0.11649,0.46612,0.50531,0.24562,0.9291,0.48393,2
0.71508,0.49258,0.75447,0.72006,0.58417,0.32989,0.47692,0.63387,3
0.66997,0.47745,0.28345,0.81131,0.47329,0.29245,0.15274,0.090244,21
0.78482,0.20655,0.12492,0.69092,0.71656,0.21581,0.72738,0.36011,26
0.52775,0.078745,0.49966,0.66613,0.17731,0.89462,0.19875,0.27481,4
0.17181,0.38107,0.88041,0.057248,0.5897,0.73663,0.91085,0.6003,24
0.69584,0.48751,0.74913,0.6936,0.59018,0.39306,0.44634,0.59443,3
0.88296,0.024105,0.064027,0.3502,0.15559,0.77537,0.46168,0.83705,13
0.79216,0.19076,0.060957,0.6567,0.70655,0.22565,0.79686,0.3625,26
0.21243,0.53923,0.97312,0.55972,0.043015,0.37066,0.31989,0.62768,17
0.65732,0.29933,0.62292,0.15207,0.28849,0.25696,0.25354,0.41402,23
0.13062,0.10294,0.6706,0.099862,0.72316,0.55472,0.73276,1.0039,18
0.13945,0.36881,0.88098,0.045657,0.59035,0.72547,0.88385,0.60209,24
0.24123,0.059572,0.70174,0.076743,0.5557,0.63007,0.71699,1.0731,18
0.85336,0.03456,0.048715,0.3222,0.18362,0.80456,0.36493,0.83241,13
0.29045,0.5387,0.53208,0.024507,0.92097,0.86534,0.16875,1.0065,22
0.13775,0.11982,0.21274,0.82472,0.12901,0.37827,0.88071,0.41763,10
0.090143,0.091789,0.71299,0.2742,0.84879,0.53529,0.2301,0.28496,5
0.71171,0.28458,0.61858,0.14107,0.23904,0.28384,0.23581,0.47811,23
0.51769,0.8528,0.91297,0.422,0.094631,0.56714,0.23145,0.28961,19
0.59305,0.24743,0.63952,0.65928,0.92386,0.5477,0.31327,0.44109,30
0.1569,0.10535,0.65841,0.084709,0.70381,0.57333,0.6976,0.93943,18
0.15215,0.33657,0.67693,0.57388,0.51046,0.72446,0.22499,0.039567,31
0.35692,0.2974,0.22132,0.028099,0.62658,0.24304,0.21767,0.10423,6
0.1326,0.15508,0.20453,0.81377,0.12213,0.36074,0.93253,0.43401,10
0.28146,0.6273,0.79608,0.23559,0.42656,0.23867,0.10195,0.71866,27
0.3422,0.11108,0.31707,0.45106,0.37001,0.89134,0.43601,0.10219,28
0.33641,0.55526,0.49129,0.013951,0.98183,0.84473,0.1418,0.87861,22
0.55118,0.039638,0.57747,0.72403,0.21578,0.93555,0.2322,0.26264,4
0.1575,0.39555,0.86832,0.0612,0.59031,0.70555,0.88715,0.54997,24
0.87369,0.2327,0.66422,0.194,0.50838,0.098337,0.95441,0.28333,29
0.53605,0.85461,0.89317,0.441,0.088612,0.57552,0.23379,0.28493,19
0.56272,0.58867,0.14915,0.57065,0.18783,0.65848,0.69028,0.85585,0
0.53803,0.85892,0.90256,0.4303,0.10254,0.56155,0.22346,0.27907,19
0.28805,0.62213,0.80906,0.23845,0.42135,0.24727,0.086064,0.71138,27
0.85529,0.23242,0.6684,0.18815,0.52293,0.10487,0.95709,0.28335,29
0.14976,0.39359,0.8364,0.036152,0.54691,0.68784,0.92654,0.57241,24
0.56291,0.23916,0.61386,0.68167,0.91082,0.50885,0.30337,0.41985,30
0.90398,0.43374,0.57284,0.94581,0.95037,0.7179,0.10271,0.70881,7
0.33068,0.9773,0.56339,0.44209,0.9257,0.91719,0.37808,0.11981,14
0.090041,0.090669,0.72627,0.28473,0.86774,0.53122,0.24466,0.29402,5
0.093314,0.15866,0.66088,0.13647,0.67455,0.52529,0.62954,0.93529,18
0.91076,-0.017974,0.0407,0.31346,0.2707,0.77151,0.3389,0.80769,13
0.57856,-0.021204,0.62362,0.59253,0.18692,0.85983,0.19579,0.2452,4
0.31636,0.47188,0.53217,0.098936,0.89963,0.87169,0.11054,0.8611,22
0.34025,0.96238,0.54432,0.50526,0.93055,0.87621,0.33085,0.13203,14
0.084739,0.48102,0.37246,0.46022,0.69899,0.094376,0.15485,0.63087,0
0.092767,0.049036,0.38458,0.81326,0.80699,0.29068,0.7151,0.43077,11
0.83747,0.89508,0.92201,0.90086,0.82921,0.90116,0.58157,0.65473,12
0.24496,0.52974,0.50013,0.04498,0.90094,0.86577,0.18391,0.91759,22
0.33021,0.94356,0.60329,0.47266,0.93955,0.89312,0.3794,0.17888,14
0.66757,0.59458,0.50452,0.27431,0.55927,0.5635,0.62552,0.66757,25
0.70343,0.49686,0.7619,0.69679,0.56489,0.37837,0.48341,0.60773,3
0.72784,0.2899,0.61996,0.14881,0.24028,0.2889,0.24718,0.47274,23
0.26502,0.44594,0.4199,-0.044661,0.86759,0.94343,0.16009,0.96966,22
0.31051,0.57487,0.52806,0.12919,0.96828,0.8397,0.031996,0.90034,22
0.88211,-0.0046863,-0.0096118,0.31316,0.13883,0.8407,0.39719,0.89243,13
0.65631,0.4908,0.26032,0.78223,0.48059,0.27431,0.13146,0.099322,21
0.22341,0.50139,0.54653,0.11975,0.72066,0.87585,0.032666,0.86387,22
0.70532,0.2867,0.62343,0.14654,0.23973,0.27545,0.24665,0.48256,23
0.14357,0.33452,0.66665,0.57528,0.4808,0.71663,0.23999,0.048144,31
0.45645,0.69196,0.31275,0.33064,0.32465,0.53833,0.72735,1.0027,0
0.61835,0.0024116,0.55128,0.59139,0.27583,0.96083,0.10874,0.25348,4
0.41967,0.14038,0.87365,0.93917,0.10123,0.54143,0.24459,1.0672,0
0.16275,0.15655,0.22978,0.79789,0.11704,0.39795,0.91153,0.40203,10
0.74688,0.35331,0.73698,0.71868,0.21059,0.54692,0.89233,0.4532,0
0.14731,0.35872,0.83554,0.025998,0.59801,0.68903,0.91521,0.57278,24
0.67982,0.30818,0.65448,0.13477,0.23436,0.28347,0.24478,0.48201,23
0.14672,0.10121,0.6533,0.10391,0.72018,0.55987,0.72203,0.93523,18
0.29113,0.6198,0.80086,0.22981,0.43235,0.24196,0.093274,0.71508,27
0.85079,0.24185,0.65841,0.18136,0.53042,0.10474,0.96628,0.28992,29
0.29795,0.92032,0.54603,0.48829,0.9472,0.90863,0.35947,0.11062,14
0.71444,0.28338,0.60512,0.14368,0.23655,0.28972,0.24175,0.48244,23
0.86433,0.059414,0.063728,0.35193,0.2018,0.76965,0.33916,0.85194,13
0.32561,0.6221,0.50197,0.71979,0.22039,0.85893,0.4614,0.67656,0
0.4031,0.4549,0.58986,0.21499,0.76384,0.9888,0.10692,0.82307,22
0.60091,0.2123,0.6161,0.68979,0.91984,0.51979,0.27805,0.43902,30
0.51797,0.86147,0.90342,0.41748,0.10668,0.56032,0.2385,0.29457,19
0.69668,0.26966,0.64259,0.11826,0.21174,0.32376,0.18222,0.43452,23
0.22321,0.35955,0.99493,0.74989,0.19287,0.86842,0.63132,0.96784,0
0.14516,0.36681,0.87256,0.02747,0.5802,0.71592,0.90071,0.57694,24
0.70227,0.27541,0.65072,0.14308,0.24395,0.28,0.24847,0.44861,23
0.70758,0.48209,0.74681,0.70895,0.56621,0.38615,0.47838,0.61251,3
0.1466,0.32829,0.6885,0.57282,0.48329,0.72231,0.23578,0.026009,31
0.094396,0.089701,0.71523,0.28178,0.87571,0.526,0.24657,0.28603,5
0.3403,0.27309,0.18372,0.040446,0.64589,0.25506,0.26733,0.10709,6
0.28297,0.12892,0.25197,0.82128,0.94535,0.22985,0.043048,0.96264,15
0.70225,0.29325,0.61967,0.14815,0.23323,0.28408,0.22559,0.4682,23
0.32313,0.67594,0.85481,0.42883,0.42475,0.95598,0.89166,0.6947,20
0.83361,0.1925,0.089766,0.70391,0.73514,0.25287,0.75663,0.29901,26
0.14699,0.15908,0.2657,0.83127,0.11707,0.35021,0.90911,0.45738,10
0.54332,0.22766,0.58988,0.67475,0.88212,0.54065,0.28349,0.42531,30
0.34187,0.97247,0.54189,0.45547,0.98098,0.89356,0.35034,0.1176,14
0.10524,0.086132,0.70944,0.29348,0.84933,0.51913,0.2324,0.27738,5
0.5282,0.86265,0.91038,0.43438,0.098173,0.57253,0.23661,0.27893,19
0.35618,0.1171,0.32212,0.43707,0.38208,0.8835,0.43854,0.091322,28
0.10032,0.09028,0.72688,0.28955,0.86341,0.53625,0.23093,0.27712,5
0.14003,0.34697,0.65936,0.56516,0.48731,0.72519,0.24345,0.048389,31
0.31817,0.93704,0.58566,0.45121,0.97259,0.91896,0.34226,0.17759,14
0.36641,0.070339,0.35569,0.41636,0.38825,0.91843,0.42742,0.073597,28
0.18878,0.57293,0.9649,0.50573,0.10152,0.36569,0.36873,0.62741,17
0.20246,0.50218,0.62989,-0.043498,0.95303,0.84977,0.083529,0.88381,22
0.93968,0.082878,0.078751,0.29766,0.2764,0.83422,0.33029,0.81078,13
0.24234,0.77244,0.81128,0.42414,0.52491,0.95305,0.80738,0.67187,20
0.33427,0.86295,0.95645,0.66937,0.52609,0.42853,0.66518,0.47648,1
0.097572,0.22012,0.72167,0.05802,0.82675,0.57444,0.70578,0.98823,18
0.28472,0.62393,0.81112,0.23094,0.43867,0.2414,0.092558,0.71204,27
0.14451,0.33561,0.66858,0.57675,0.47443,0.71774,0.23806,0.053496,31
0.5275,0.045656,0.56711,0.66869,0.19834,0.90152,0.19137,0.24364,4
0.11259,0.38125,0.85955,0.072944,0.6043,0.73738,0.93477,0.59263,24
0.38542,0.67189,0.63885,0.034032,1.1409,0.8644,0.28775,0.86055,22
0.70293,0.48579,0.74094,0.6892,0.55277,0.37204,0.48021,0.62669,3
0.28246,0.52704,0.52686,0.040243,0.90143,0.85333,0.1462,0.91483,22
0.87983,0.82403,0.96065,1.0559,0.79508,0.74934,0.67813,0.67819,12
0.28909,0.14913,0.23816,0.80488,0.94596,0.22774,0.044518,0.96398,15
0.20599,0.10585,0.53591,0.032294,0.61227,0.61505,0.65984,0.80063,18
0.12273,0.12278,0.2443,0.83559,0.12709,0.39739,0.87591,0.41046,10
0.52448,0.85557,0.90859,0.43666,0.084615,0.55908,0.2349,0.28789,19
0.55024,0.21881,0.60061,0.66969,0.87543,0.54204,0.28233,0.43137,30
0.88295,0.046999,0.027579,0.34438,0.18746,0.81083,0.36762,0.85524,13
0.13289,0.041424,0.53122,0.0031747,0.60157,0.53284,0.7532,0.99287,18
0.6611,0.62383,0.47655,0.28809,0.52394,0.57236,0.62095,0.66836,25
0.40889,0.5801,0.47523,0.064936,0.87066,0.86588,0.15536,0.88059,22
0.84593,0.85042,0.95173,0.94489,0.80933,0.85977,0.62098,0.61954,12
0.097407,0.093114,0.71111,0.28729,0.86931,0.53156,0.22801,0.2843,5
0.71659,0.48135,0.73208,0.70746,0.55839,0.35742,0.49164,0.62739,3
0.15158,0.32553,0.66596,0.56482,0.47309,0.71765,0.23865,0.036441,31
0.35565,0.98926,0.61312,0.45627,0.93779,0.85927,0.35977,0.14611,14
0.59104,0.092659,0.70211,0.70777,0.24194,0.83824,0.22667,0.22199,4
0.28986,0.90528,0.55,0.46858,0.9342,0.88027,0.37225,0.10021,14
0.15968,0.15078,0.25902,0.78627,0.13005,0.39017,0.92529,0.45973,10
0.4989,0.38899,0.42045,0.83642,0.80626,0.71415,0.72674,0.10786,16
0.86648,0.02265,-0.0021818,0.33635,0.20468,0.83085,0.39351,0.82405,13
0.46625,0.41565,0.41358,0.85666,0.78713,0.69592,0.70556,0.13403,16
0.31809,0.53114,0.59881,0.063539,0.90197,0.8887,0.099234,0.87018,22
0.68102,0.58713,0.50197,0.29318,0.50039,0.59906,0.62282,0.66164,25
0.25411,0.50658,0.53521,0.043505,0.90347,0.86694,0.12809,0.84458,22
0.13177,0.35086,0.67991,0.58657,0.47465,0.71188,0.23043,0.059811,31
0.3362,0.97744,0.62027,0.50716,0.98045,0.8739,0.34519,0.15137,14
0.32287,0.94558,0.539,0.52692,0.95485,0.85026,0.31644,0.18269,14
0.31423,0.48139,0.53438,-0.027332,0.96116,0.87175,0.20672,0.94947,22
0.36169,0.94067,0.5628,0.45007,0.96641,0.866,0.34046,0.14485,14
0.48441,0.4075,0.5961,0.88614,0.41978,0.69234,0.6392,0.82159,0
0.35853,0.29664,0.16132,0.03108,0.58216,0.27726,0.2486,0.1628,6
0.33221,0.67774,0.48964,-0.049978,0.88097,0.78469,0.16903,0.85514,22
0.66704,0.6207,0.48047,0.28639,0.51893,0.57064,0.62272,0.67024,25
0.12843,0.16719,0.25783,0.82138,0.11807,0.36329,0.93318,0.40891,10
0.90241,0.42768,0.57723,0.96797,0.9435,0.71515,0.10212,0.71166,7
0.70745,0.42214,0.29956,0.74188,0.42081,0.26917,0.19532,0.1113,21
0.85492,0.043724,0.045536,0.33702,0.18135,0.80429,0.38065,0.8496,13
0.31209,0.92497,0.59264,0.52532,0.95372,0.86765,0.29175,0.10502,14
0.26927,0.50896,0.54388,0.031509,0.94982,0.85078,0.14213,0.93309,22
0.29384,0.24685,0.18231,0.026269,0.5993,0.20673,0.22172,0.18095,6
0.89459,0.43179,0.57663,0.95558,0.95382,0.70974,0.09102,0.72426,7
0.28285,0.61867,0.80731,0.23977,0.42357,0.23599,0.089598,0.72044,27
0.24234,0.77401,0.81413,0.42537,0.52254,0.96957,0.80341,0.67714,20
0.091134,0.051823,0.37848,0.80047,0.80305,0.28733,0.71383,0.43469,11
0.74398,0.28795,0.60792,0.12851,0.21744,0.30348,0.23877,0.48583,23
0.51411,0.85436,0.91321,0.43944,0.094574,0.56919,0.23519,0.28546,19
0.84414,0.040109,0.042336,0.31334,0.20142,0.80924,0.40355,0.85787,13
0.33885,0.29281,0.16417,0.077441,0.62415,0.20406,0.20597,0.17524,6
0.24075,0.57541,0.95852,0.52411,0.090941,0.37651,0.38723,0.60928,17
0.33221,0.98646,0.55632,0.47456,0.99442,0.88483,0.3482,0.17165,14
0.28266,0.13889,0.23644,0.805,0.9673,0.25747,0.034632,0.95452,15
0.28817,0.1352,0.24384,0.81026,0.96397,0.24456,0.030367,0.96435,15
0.70234,0.29359,0.68545,0.14834,0.2372,0.28957,0.22376,0.45612,23
0.66369,0.4772,0.28855,0.80826,0.47977,0.28638,0.14374,0.092382,21
0.15825,0.15827,0.22577,0.81645,0.1719,0.3539,0.93364,0.4439,10
0.35795,0.93195,0.55714,0.43606,0.99591,0.87675,0.35892,0.1279,14
0.52604,0.85371,0.91127,0.42792,0.089778,0.5606,0.24658,0.28771,19
0.70842,0.47261,0.75812,0.71275,0.57138,0.38848,0.47123,0.61266,3
0.71586,0.47654,0.75614,0.71593,0.56532,0.39124,0.47276,0.6068,3
0.14266,0.026023,0.35785,0.80879,0.78719,0.2891,0.76575,0.38882,11
0.28351,0.61212,0.80709,0.24966,0.41839,0.2342,0.10187,0.71799,27
0.52673,0.85354,0.91504,0.42754,0.095646,0.56018,0.23985,0.28894,19
0.28102,0.15412,0.22277,0.81794,0.94627,0.24238,0.057156,0.96877,15
0.68981,1.1494,0.23408,0.14991,0.76616,0.13412,0.78076,0.70963,0
0.58236,0.23519,0.64143,0.67321,0.92944,0.53094,0.29393,0.44771,30
0.5209,0.85348,0.91383,0.42743,0.095227,0.57309,0.24065,0.2823,19
0.3397,0.98095,0.59295,0.44096,0.98275,0.88318,0.30468,0.16552,14
0.80106,0.22225,0.11478,0.65494,0.73715,0.27551,0.76577,0.35367,26
0.28325,0.6258,0.80967,0.23479,0.43217,0.23603,0.082586,0.71339,27
0.81384,0.74926,0.99085,0.74905,0.76416,0.80478,0.69731,0.65185,12
0.43849,0.62876,0.63293,-0.099911,0.94918,0.85899,0.25435,0.96368,22
0.29392,0.62134,0.81351,0.23777,0.4284,0.23407,0.094757,0.708,27
0.34881,0.069434,0.35644,0.43776,0.40269,0.89772,0.45499,0.11477,28
0.14597,0.094884,0.6594,0.084936,0.72287,0.57543,0.70708,0.9545,18
0.70763,0.2729,0.61266,0.11635,0.22555,0.28291,0.24667,0.47614,23
0.8989,0.41848,0.57592,0.95607,0.95268,0.7095,0.089813,0.72199,7
0.719,0.4681,0.75034,0.71838,0.54051,0.3548,0.47089,0.58656,3
0.28271,0.13876,0.24836,0.80505,0.95115,0.23742,0.04672,0.94838,15
0.89204,0.42594,0.56876,0.95987,0.94231,0.7118,0.095605,0.71025,7
0.19051,0.31197,0.67605,0.55879,0.45548,0.73304,0.22217,0.02255,31
0.14069,0.33413,0.66801,0.57336,0.47709,0.71915,0.23726,0.046488,31
0.29316,0.93351,0.56522,0.49389,0.93958,0.93055,0.31594,0.10416,14
0.097907,0.085111,0.71252,0.28641,0.86281,0.52192,0.23919,0.27719,5
0.84048,0.85659,0.94897,0.94274,0.81502,0.86287,0.62969,0.62007,12
0.49804,0.023213,0.55973,0.68704,0.17382,0.89615,0.21194,0.26872,4
0.28586,0.14536,0.23823,0.81544,0.93704,0.23416,0.047238,0.96394,15
0.66757,0.47217,0.29083,0.80656,0.4767,0.28424,0.14302,0.097035,21
0.23245,0.56631,0.50657,0.045618,0.95686,0.90101,0.094357,0.95663,22
0.29003,0.60941,0.80903,0.23926,0.42908,0.23914,0.097983,0.71795,27
0.28191,0.13062,0.22314,0.80769,0.96362,0.23268,0.059266,0.95228,15
0.59448,0.212,0.62496,0.69407,0.88735,0.49336,0.2574,0.44141,30
0.13902,0.37723,0.83232,0.075214,0.58971,0.71336,0.87554,0.55342,24
0.14398,0.33568,0.66608,0.56819,0.47805,0.72122,0.23708,0.041988,31
0.84006,0.85482,0.94956,0.95018,0.8162,0.86569,0.60373,0.61234,12
0.47989,0.08273,0.56305,0.67367,0.20562,1.0016,0.21038,0.19185,4
0.6684,0.46814,0.29013,0.81642,0.47323,0.28578,0.13044,0.1027,21
0.72231,0.29363,0.61976,0.15698,0.25482,0.28943,0.2443,0.47014,23
0.32274,0.29075,0.17608,0.021881,0.58374,0.25619,0.22607,0.16352,6
0.52293,-0.0090734,0.58961,0.69343,0.19446,0.90585,0.13347,0.25893,4
0.48673,0.10577,0.70806,0.63996,0.13996,0.91119,0.31832,0.21627,4
0.70284,0.46576,0.77587,0.71794,0.54789,0.39023,0.42166,0.62696,3
0.59853,0.30493,0.10857,0.53277,0.55129,0.5789,0.17944,0.30899,0
0.28797,0.51913,0.53153,0.045899,0.88976,0.8641,0.1416,0.90669,22
0.71255,0.47688,0.76637,0.72645,0.58308,0.35476,0.44369,0.62208,3
