@relation close_data_10-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15}

@data
0.8442,0.52333,0.87553,0.8468,0.28304,0.64807,0.64434,0.14938,0.50589,0.24507,0.17218,9
0.63406,0.91899,0.21961,0.89586,0.85022,0.83921,0.91746,0.48933,0.18462,0.86987,0.21803,8
0.46849,0.23892,0.2848,0.28601,0.45428,0.050019,0.52283,0.858,0.12657,0.10452,0.54425,1
0.23796,0.47292,0.77736,0.37129,0.8063,0.55963,0.80131,0.91985,0.65414,0.89421,0.42237,6
0.39328,0.46072,0.91929,1.0583,0.34227,0.27492,0.46378,0.72325,0.3238,0.35788,0.45027,12
0.71144,0.58133,0.15421,0.89029,-0.028986,0.89906,0.11752,0.69789,0.38718,0.6857,0.37042,5
0.85782,0.5177,0.84296,0.24133,0.74247,0.17085,0.57382,0.50762,0.61289,0.48326,0.4606,15
0.85741,0.53095,0.82219,0.86033,0.3254,0.62129,0.67702,0.13725,0.50088,0.19379,0.15887,9
0.61773,0.68134,0.18384,0.75232,0.13239,0.94401,0.049158,0.67504,0.39823,0.6011,0.4475,5
0.9807,0.8244,0.11256,0.84989,0.24088,0.86091,0.77136,0.46601,0.97667,0.90736,0.58123,11
0.2474,0.44884,0.74487,0.35822,0.84606,0.55198,0.76955,0.87785,0.65025,0.89411,0.41075,6
1.0288,0.85992,0.11292,0.72917,0.35028,0.96998,0.79877,0.61845,0.82174,1.0367,0.53635,11
0.54609,0.3858,0.88507,0.84984,0.67439,0.77506,0.75571,0.1515,0.44873,0.53425,0.54037,2
0.22104,0.46591,0.77659,0.38157,0.8832,0.53655,0.78871,0.95146,0.63896,0.93846,0.47688,6
1.1214,0.84661,0.2666,0.92236,0.49276,0.81855,0.60581,0.29541,1.0669,0.85021,0.42152,11
0.20654,0.46732,0.75427,0.36451,0.85879,0.53955,0.76796,0.91282,0.61661,0.88253,0.44518,6
0.55121,0.90319,0.1932,0.90982,0.90101,0.84374,0.89262,0.52953,0.14506,0.85783,0.21838,8
0.57135,0.66632,0.17422,0.78195,0.10968,0.95474,0.046738,0.63806,0.3702,0.639,0.463,5
0.91573,0.61003,0.87296,0.22715,0.69877,0.085507,0.77976,0.47442,0.46802,0.52581,0.36693,15
0.84966,0.5395,0.8484,0.85491,0.30568,0.61621,0.68522,0.15385,0.46148,0.22963,0.15416,9
0.43432,0.84209,0.8294,0.67205,0.85769,0.38822,0.45394,0.054903,0.44227,0.94447,0.55274,14
0.74176,0.51067,0.80377,0.8657,0.20693,0.60642,0.77199,0.08268,0.53092,0.26759,-0.0040788,9
0.89827,0.94748,0.10602,0.88037,0.28803,0.90763,0.88125,0.4014,0.86802,0.95176,0.51733,11
0.83859,0.56569,0.85253,0.86507,0.29281,0.60135,0.68146,0.15409,0.45623,0.22462,0.14809,9
0.24095,0.54469,0.84321,0.83104,0.29667,0.16519,0.38711,0.8574,0.53441,0.34576,0.45059,12
0.89788,0.57097,0.68882,0.23459,0.94324,0.02317,0.67877,0.53916,0.51172,0.67151,0.25277,15
0.24699,0.56096,0.89585,0.83986,0.34276,0.12091,0.32912,0.87718,0.57641,0.32194,0.43066,12
0.43878,0.74966,0.38597,0.31779,0.1542,0.57804,0.27792,0.95944,0.1279,0.20006,0.32938,4
0.95046,0.61012,0.7297,0.52936,0.61003,0.24144,0.84669,0.48286,0.39322,0.44842,-0.014888,15
0.36779,0.73337,0.64767,0.5707,0.75405,0.5011,0.28176,0.2311,0.31308,0.81353,0.77647,14
0.54758,0.91835,0.22413,0.89258,0.84247,0.89689,0.92005,0.57639,0.18037,0.86743,0.21509,8
0.26925,0.40497,0.67038,0.16055,0.77559,0.067835,0.88101,0.73545,0.77523,0.2304,0.84734,10
0.94434,0.73992,-0.036342,0.82353,0.30365,0.96214,0.88447,0.56642,0.97275,1.0185,0.44975,11
0.60383,0.70574,0.25101,0.7638,0.11252,0.95584,0.033001,0.67815,0.4177,0.64638,0.3924,5
0.27887,0.76747,0.66641,0.56145,0.66061,0.49646,0.23377,0.27055,0.28979,0.84892,0.72513,14
0.21893,0.44634,0.78575,0.367,0.84701,0.50745,0.79063,0.94197,0.60927,0.91586,0.46841,6
0.59228,0.92212,0.23572,0.91632,0.81893,0.85779,0.90279,0.50778,0.18599,0.88525,0.23928,8
0.91061,0.91202,0.18692,0.84018,0.31731,0.9049,0.87233,0.50222,0.882,0.89091,0.5384,11
0.46007,0.78599,0.30161,0.2906,0.16538,0.62418,0.31336,0.95125,0.14511,0.24181,0.31485,4
0.6397,0.93029,0.20963,0.95012,0.80767,0.85776,0.90062,0.53474,0.14128,0.90983,0.28559,8
0.93251,0.67136,0.86233,0.15345,0.6827,0.072211,0.79507,0.44793,0.46508,0.54908,0.40748,15
1.0073,0.93989,0.20587,0.83413,0.33467,0.90891,0.83052,0.4832,0.88857,0.92848,0.55938,11
0.23437,0.43197,0.78969,0.40059,0.86176,0.57294,0.78881,0.93712,0.65736,0.93987,0.40395,6
0.95944,0.33984,0.84135,0.89646,0.41063,0.55237,0.57951,0.10018,0.60445,0.26429,0.11406,9
0.94028,0.66106,0.87301,0.24016,0.7074,0.051613,0.84061,0.41344,0.39862,0.49174,0.32678,15
0.62357,0.6842,0.23082,0.76955,0.081192,0.90315,0.080835,0.70152,0.39734,0.63117,0.45158,5
0.80306,0.14295,0.54674,0.35798,0.50396,0.71073,1.0047,0.070803,0.65805,0.66623,0.57944,0
0.27475,0.43931,0.81496,0.39606,0.82789,0.51918,0.76429,0.93433,0.62922,0.95021,0.41372,6
0.2332,0.41739,0.77737,0.3865,0.87026,0.55125,0.73559,0.9107,0.63324,0.9425,0.42816,6
0.079728,0.82537,0.37301,0.16137,0.2652,0.75855,0.88509,0.28672,0.93389,0.1479,0.68252,3
0.99197,0.93741,0.1592,0.85035,0.29192,0.91001,0.83997,0.40819,0.96828,0.89781,0.50991,11
0.62324,0.90315,0.27259,0.86617,0.83461,0.84137,0.89294,0.51917,0.11579,0.8177,0.23668,8
0.080688,0.084094,0.47307,0.62224,0.51618,0.64844,1.0247,0.7771,0.065603,0.92094,0.63304,0
0.23885,0.82799,0.67716,0.55738,0.71319,0.42007,0.29868,0.20069,0.42766,0.70644,0.73718,14
1.1066,0.94148,-0.022658,0.93828,0.24197,0.85948,0.70467,0.49254,0.61535,0.90495,0.46969,11
0.89453,0.56957,0.82083,0.82202,0.33462,0.5494,0.69066,0.16064,0.41199,0.28595,0.22734,9
0.24288,0.44638,0.81737,0.40303,0.83187,0.54057,0.76921,0.9589,0.61228,0.86946,0.4586,6
0.28851,0.78564,0.66076,0.56022,0.67425,0.49547,0.20234,0.18483,0.29729,0.86206,0.72079,14
0.95461,0.3956,0.12706,0.16363,0.63695,0.86629,0.57788,0.15121,0.86467,0.55466,0.078688,0
0.25005,0.36517,0.63098,0.084262,0.82702,0.16995,0.72311,0.75476,0.77224,0.35546,0.79109,10
0.2235,0.4686,0.80156,0.40169,0.84089,0.53218,0.81474,0.93016,0.65645,0.94946,0.46922,6
0.35326,0.77395,0.75821,0.62186,0.7667,0.45797,0.34768,0.3994,0.49274,0.84025,0.81976,14
0.61114,0.67899,0.20284,0.78008,0.074627,0.91321,0.074201,0.69704,0.37989,0.60578,0.46834,5
0.54651,0.62164,0.25938,0.35787,0.22409,0.61136,0.1448,0.91144,0.061038,0.40135,0.40536,4
0.4107,-0.054624,-0.07161,0.66447,0.59859,0.18898,-0.16177,0.52611,0.27177,0.51174,0.8568,7
0.23595,0.43267,0.76549,0.36446,0.85404,0.52823,0.71459,0.92733,0.64614,0.89431,0.48527,6
0.65082,0.74883,0.26362,0.74854,0.058158,0.85764,0.065243,0.66511,0.3601,0.62178,0.39072,5
0.36606,0.58861,0.66498,0.65571,0.75837,0.42488,0.1222,0.11166,0.26779,0.86978,0.87925,14
0.36324,0.43108,1.072,0.69995,0.84491,0.96488,0.76352,0.19821,0.41395,0.62713,0.57691,2
0.85775,0.50387,0.83587,0.85321,0.3208,0.62965,0.67852,0.15555,0.49317,0.21259,0.16764,9
0.33609,0.73813,0.64861,0.66797,0.69368,0.4799,0.29189,0.17082,0.25021,0.7902,0.73498,14
0.78648,0.66679,-0.22587,0.8021,0.33315,0.93566,0.67746,0.57957,1.3047,0.79462,0.67767,11
0.30721,0.76276,0.69467,0.60539,0.69311,0.46732,0.23924,0.2261,0.31055,0.83657,0.74955,14
0.60044,0.93485,0.2349,0.92207,0.85309,0.84672,0.88878,0.53177,0.20955,0.9074,0.23077,8
0.60074,0.3889,1.0982,0.64559,0.75941,0.8617,0.75245,0.065527,0.6344,0.39575,0.40715,2
0.89323,0.52588,0.83109,0.91468,0.23432,0.49454,0.74149,0.13476,0.38818,0.17143,0.109,9
0.84504,0.9124,0.2256,0.79771,0.41613,0.87761,0.84511,0.43659,0.87579,0.83559,0.41688,11
0.61421,0.89846,0.20961,0.92486,0.83424,0.84713,0.93092,0.52714,0.15283,0.85676,0.26856,8
0.44927,0.62215,0.13146,0.77705,0.16102,0.76299,0.11155,0.71582,0.49844,0.54072,0.3451,5
0.2294,0.44014,0.77375,0.35744,0.88868,0.56444,0.74132,0.88867,0.64108,0.93719,0.48914,6
0.53473,0.81287,0.24269,0.078555,0.080934,0.56143,0.35378,0.96705,-0.048321,0.34036,0.27126,4
0.31749,0.73906,0.67584,0.56201,0.69464,0.46914,0.25027,0.23157,0.30611,0.83878,0.78915,14
0.71694,0.5337,0.78336,0.69704,0.47469,0.90005,0.090012,0.70154,0.56495,0.5695,0.36379,13
0.63825,0.73194,0.25243,0.76979,0.10171,0.90587,0.064489,0.65851,0.37835,0.63461,0.45208,5
0.29387,0.7619,0.68406,0.62347,0.68806,0.446,0.23056,0.24043,0.28682,0.8352,0.71152,14
0.58792,0.9241,0.20492,0.94793,0.87644,0.83425,0.89261,0.51095,0.16431,0.88213,0.27067,8
0.024649,0.37926,0.3783,0.048327,0.91591,0.25954,0.88632,0.62753,0.83712,0.47176,0.64103,10
0.62292,0.68308,0.23439,0.78036,0.073221,0.92314,0.086568,0.68384,0.37705,0.62028,0.46212,5
0.5919,0.67444,0.22253,0.76158,0.064619,0.90612,0.062848,0.6923,0.3479,0.62651,0.4737,5
0.57597,0.96287,0.19139,0.95664,0.81228,0.85678,0.94749,0.54919,0.15651,0.85011,0.23071,8
0.44045,0.82663,0.32841,0.29329,0.12137,0.53949,0.31072,0.96119,0.17294,0.16399,0.27423,4
0.54794,0.74877,0.19588,0.88971,0.10322,0.98494,0.14998,0.63837,0.33974,0.63311,0.42348,5
0.92888,0.92315,0.15487,0.84674,0.30583,0.92068,0.84161,0.46386,0.92091,0.91794,0.53926,11
0.24309,0.76327,0.68853,0.7007,0.70088,0.51088,0.23447,0.18032,0.33161,0.82212,0.69094,14
0.60712,0.91091,0.27179,0.89604,0.87382,0.85504,0.93432,0.54161,0.16181,0.87831,0.19574,8
0.47258,0.20821,0.31858,0.32965,0.48825,0.066972,0.55682,0.82923,0.12435,0.1019,0.56715,1
0.92947,0.92356,0.15495,0.84727,0.30455,0.92275,0.84093,0.46353,0.92022,0.91951,0.53653,11
0.65492,0.94225,0.24721,0.92467,0.85053,0.84078,0.93383,0.55811,0.14435,0.82811,0.22324,8
0.40247,0.45129,0.7264,-0.047132,0.75715,0.18525,0.75541,0.78456,0.80072,0.39548,0.97874,10
0.23985,0.44333,0.78658,0.37336,0.84473,0.50596,0.76043,0.90561,0.66078,0.92625,0.44999,6
0.35425,0.76619,0.72764,0.63441,0.78588,0.44138,0.17296,0.16355,0.33065,0.90976,0.78887,14
0.42537,0.6774,0.55791,0.32718,0.16669,0.55307,0.28774,0.8209,0.23699,0.25729,0.13793,4
0.92312,0.61919,0.84341,0.23562,0.68892,0.080446,0.75847,0.46393,0.46412,0.54082,0.3851,15
0.90689,0.889,0.19065,0.86297,0.30176,0.91212,0.84429,0.49735,0.94697,0.92326,0.56508,11
0.72985,0.65473,0.94076,0.83625,0.2126,0.4775,0.79981,0.15812,0.50765,0.15838,0.23296,9
0.23322,0.54323,0.84068,0.84198,0.31476,0.16022,0.38653,0.86022,0.53514,0.30653,0.45875,12
0.31694,0.40502,0.61679,0.14747,0.83703,0.16573,0.7876,0.75494,0.756,0.38414,0.85793,10
0.62584,0.91451,0.26736,0.90181,0.83411,0.83793,0.86781,0.52374,0.12045,0.87656,0.26453,8
0.91201,0.86263,0.19043,0.8498,0.31863,0.91785,0.8462,0.46255,0.93815,0.96408,0.58535,11
0.68921,0.52225,0.76508,0.70086,0.47504,0.94066,0.098956,0.65188,0.54495,0.61058,0.42736,13
0.59347,0.66997,0.30259,0.78049,0.028357,0.86495,0.088964,0.63693,0.41265,0.53517,0.42617,5
0.60962,0.85962,0.26593,0.88857,0.83151,0.80315,0.87663,0.53363,0.16205,0.86905,0.23948,8
0.22514,0.45727,0.79175,0.37382,0.8509,0.54336,0.77664,0.88064,0.63252,0.91275,0.43465,6
0.44703,0.87779,0.27582,0.42093,0.22887,0.61599,0.39461,0.89947,0.19023,0.22363,0.11255,4
0.61191,0.71538,0.25151,0.7598,0.097112,0.89307,0.085573,0.69436,0.35655,0.6239,0.44331,5
0.25119,0.81453,0.72564,0.59141,0.76659,0.47098,0.26947,0.13867,0.30377,0.84497,0.80082,14
1.1347,1.0754,0.10709,0.91855,0.345,0.96251,0.73047,0.28135,0.9904,1.1563,0.52823,11
0.83025,0.54649,0.81098,0.80646,0.23685,0.66551,0.61083,0.17362,0.41116,0.2518,0.16829,9
0.81397,0.42028,0.62638,0.22218,0.07308,0.0854,0.067524,0.64383,0.1858,0.075133,0.66539,0
0.48787,0.81945,0.34589,0.33635,0.19758,0.52543,0.28073,0.97947,0.12949,0.19962,0.38098,4
0.21952,0.70582,0.54381,0.60128,0.62575,0.5146,0.18306,0.21748,0.38497,0.7656,0.71383,14
0.3528,0.61578,0.53913,0.61011,0.29264,0.3232,0.30331,0.3777,0.85149,0.086518,0.52952,0
0.34418,0.96386,0.15861,0.49931,0.38578,0.39311,0.59283,0.78448,0.29127,0.46752,0.2863,0
0.64943,0.5074,0.59146,0.77486,0.53441,0.98856,0.21139,0.44235,0.46515,0.55011,0.48499,13
0.25401,0.42961,0.75618,0.37924,0.86748,0.54799,0.73326,0.88945,0.62433,0.89617,0.46293,6
0.64056,0.66833,0.42492,0.6442,0.0071128,0.87238,-0.080037,0.82411,0.32529,0.61355,0.4197,5
0.9284,0.92252,0.15371,0.84995,0.30541,0.92436,0.84665,0.46226,0.91087,0.91901,0.5426,11
0.62381,0.70769,0.17663,0.79099,0.059173,0.88528,0.052298,0.69637,0.39609,0.64678,0.4228,5
0.60859,0.68592,0.23833,0.75669,0.061479,0.90424,0.069149,0.69577,0.36823,0.61808,0.46829,5
0.83069,0.57097,0.83017,0.78008,0.23326,0.59951,0.68748,0.14436,0.49511,0.16944,0.15615,9
0.099667,0.78219,0.41709,0.15563,0.3049,0.81447,0.91504,0.30767,0.9304,0.15726,0.708,3
0.57453,0.95275,0.26185,0.98677,0.83591,0.82639,0.89217,0.49448,0.17463,0.88593,0.19169,8
0.26914,0.48835,0.76017,0.3735,0.83158,0.52271,0.77022,0.90552,0.59688,0.87673,0.47191,6
0.12595,0.9887,0.68113,0.685,0.76548,0.42842,0.10918,0.32445,0.36761,0.9911,0.73783,14
0.26068,0.45575,0.77494,0.36709,0.83173,0.55385,0.80451,0.92221,0.6554,0.94864,0.43038,6
0.66614,0.57723,0.7768,0.71106,0.46808,0.90815,0.050708,0.67443,0.54553,0.61797,0.40385,13
0.23688,0.47381,0.77339,0.409,0.8342,0.5312,0.75214,0.88409,0.61556,0.87744,0.42536,6
0.15962,0.65262,0.72982,0.70313,0.78889,0.50688,0.2049,0.2547,0.1002,0.95576,0.90889,14
0.25115,0.91407,0.70477,0.5314,0.48048,0.42252,0.30658,0.029652,0.39779,0.77065,0.89838,14
0.55372,0.39731,0.85833,0.85431,0.66068,0.77483,0.75808,0.16067,0.4492,0.55022,0.54057,2
0.070367,0.80562,0.34343,0.16235,0.27689,0.81609,0.9167,0.30336,0.87303,0.15596,0.69099,3
0.93298,0.99153,0.091203,0.83077,0.16235,1.0141,0.83591,0.3785,0.77402,0.84541,0.49382,11
0.6539,0.83456,0.50787,0.95461,0.84771,0.54374,0.22024,0.19255,0.23689,0.82004,0.82535,14
0.9277,0.66876,0.91606,0.22437,0.76798,0.080691,0.73333,0.43222,0.42466,0.50728,0.27449,15
0.71879,0.50692,0.70628,0.96453,0.23688,0.6095,0.71496,0.064361,0.33113,0.21445,0.26301,9
0.59497,0.89605,0.2181,0.94882,0.87379,0.82547,0.87536,0.52847,0.21774,0.84588,0.29265,8
0.23946,0.47687,0.76994,0.37109,0.82248,0.56344,0.72998,0.90112,0.63545,0.89268,0.40619,6
0.96031,0.6404,0.93212,0.33014,0.70489,0.015502,0.76625,0.41879,0.46176,0.47916,0.44493,15
0.61213,0.88613,0.22605,0.93707,0.87425,0.80132,0.89689,0.46448,0.18726,0.82203,0.26435,8
0.56686,0.38273,0.87082,0.81501,0.6472,0.75299,0.74616,0.16701,0.44097,0.52328,0.53984,2
0.83054,0.54419,0.83341,0.8472,0.31539,0.63864,0.72241,0.18132,0.46845,0.24674,0.15111,9
0.94395,0.94451,0.17673,0.87581,0.27381,0.93922,0.83905,0.44324,0.89928,0.88858,0.52983,11
0.6703,0.50997,0.9376,0.91168,0.31086,0.49142,0.73176,0.23791,0.38167,0.14274,0.069553,9
0.8217,0.54735,0.85426,0.86483,0.29674,0.62284,0.6619,0.15167,0.43855,0.20484,0.12013,9
0.30372,0.39273,0.62737,0.15549,0.83347,0.151,0.78016,0.75149,0.75932,0.38565,0.84554,10
0.61988,0.85944,0.27548,0.94606,0.90466,0.80168,0.86972,0.5625,0.1199,0.81707,0.22616,8
0.85994,0.53336,0.86126,0.8521,0.31095,0.61706,0.69635,0.13526,0.46574,0.23817,0.17362,9
0.3204,0.45801,0.61551,0.17022,0.8514,0.1543,0.75261,0.7538,0.74997,0.40834,0.85926,10
0.87341,0.71875,0.85153,0.22042,0.70314,0.09706,0.77037,0.48595,0.5272,0.57266,0.4086,15
0.582,0.89971,0.22383,0.88669,0.81887,0.85061,0.85233,0.54205,0.19519,0.81929,0.20545,8
0.26183,0.85458,0.76187,0.62165,0.8064,0.55839,0.36312,0.3195,0.30835,0.83763,0.73526,14
0.30839,0.76581,0.68859,0.60535,0.68782,0.46044,0.23587,0.22068,0.30763,0.83925,0.74869,14
0.97598,0.89294,0.22977,0.82608,0.32562,0.94964,0.83004,0.41549,0.94995,0.91221,0.60011,11
0.41473,0.73446,0.30469,0.34064,0.18953,0.61723,0.36391,0.99709,0.15268,0.2537,0.34733,4
1.0569,0.98089,0.032653,0.91908,0.35367,0.88166,0.91585,0.43714,0.91449,0.96141,0.67416,11
0.23459,0.41134,0.81945,0.37421,0.81723,0.53527,0.74328,0.92246,0.64605,0.88604,0.46704,6
0.96871,0.89184,0.093664,0.79584,0.28327,0.95178,0.87916,0.43088,0.93061,0.95165,0.56296,11
0.93524,0.92242,0.16277,0.84592,0.30797,0.91205,0.84432,0.46696,0.92363,0.91658,0.53984,11
0.41277,0.88547,0.60448,0.61856,0.56986,0.52842,0.34126,0.15654,0.38506,0.84733,0.75425,14
0.85475,0.48608,0.84282,0.82228,0.28425,0.59345,0.67203,0.12964,0.48038,0.22669,0.11552,9
0.26479,0.42309,0.82064,0.38402,0.82211,0.4991,0.80225,0.89383,0.63169,0.9226,0.42846,6
0.30783,0.44676,0.62409,0.15573,0.80314,0.16927,0.83293,0.76189,0.78793,0.38811,0.81765,10
0.4952,0.21851,0.3043,0.30808,0.43378,0.067173,0.51453,0.83554,0.13822,0.081963,0.51901,1
0.86796,0.59682,0.77191,0.21686,0.71563,0.11008,0.85528,0.56729,0.41904,0.61879,0.39196,15
0.43169,-0.051286,0.25292,0.63048,0.61947,0.39257,0.085556,0.54782,0.53105,0.79882,0.98111,7
0.27904,0.48238,0.79433,0.37543,0.85107,0.5377,0.77997,0.89058,0.6115,0.91143,0.46738,6
0.3063,0.71969,0.71962,0.60649,0.70725,0.4419,0.23536,0.19085,0.27124,0.84163,0.75691,14
0.66104,0.9256,0.19913,0.88733,0.85776,0.88394,0.94293,0.53118,0.13888,0.86824,0.20737,8
0.9424,0.63817,0.82225,0.23759,0.71526,0.1596,0.79225,0.49687,0.46827,0.51793,0.39511,15
0.074455,0.78691,0.3831,0.11091,0.22828,0.79016,0.95748,0.30981,0.9162,0.17986,0.685,3
0.33295,0.48884,0.58099,0.43026,0.69628,0.64489,0.50512,0.39374,0.43312,0.84817,0.81159,14
0.15653,0.066839,0.63413,0.23271,0.72772,0.51629,0.058443,0.72107,0.98929,0.22178,0.084124,0
0.93404,0.93216,0.16628,0.88259,0.31921,0.98573,0.84922,0.45423,0.89749,0.8933,0.61165,11
0.42131,0.22855,0.31509,0.33408,0.45952,0.083009,0.52212,0.87671,0.11444,0.082851,0.54411,1
0.63665,0.69562,0.25813,0.81462,0.067952,0.93296,0.069069,0.70216,0.37963,0.64245,0.45086,5
0.93518,0.99521,0.22594,0.86261,0.23697,0.88591,0.74932,0.36605,0.97463,0.89723,0.52671,11
0.21473,0.43824,0.79146,0.36625,0.79634,0.55086,0.78805,0.95269,0.5938,0.87456,0.43953,6
0.55239,0.38477,0.87992,0.8425,0.67942,0.79642,0.75594,0.16042,0.46075,0.53684,0.55042,2
0.38909,0.84865,0.71384,0.58023,0.59318,0.55202,0.26574,0.25955,0.34951,0.80636,0.76902,14
0.62951,0.78629,0.25082,0.78728,0.065879,0.81785,0.017816,0.6695,0.37557,0.51804,0.36798,5
0.28829,1.0064,0.6263,0.65984,0.6177,0.63084,0.44537,-0.0094172,0.34915,0.73333,0.8002,14
0.57737,0.87326,0.27875,0.94135,0.83871,0.80986,0.91483,0.55541,0.1967,0.86465,0.26946,8
0.30864,0.76582,0.69349,0.60643,0.69483,0.46305,0.24364,0.22671,0.30544,0.8428,0.75195,14
0.28839,0.73003,0.80875,0.46738,0.76661,0.35541,0.317,0.33278,0.34375,0.82997,0.62526,14
0.57058,0.94387,0.27657,0.87341,0.83059,0.79789,0.85401,0.58151,0.12618,0.84461,0.23822,8
0.90892,0.91197,0.15281,0.80762,0.41551,0.70457,0.72232,0.59342,0.71177,1.1029,0.54382,11
0.2908,0.41649,0.62985,0.157,0.84817,0.14563,0.81235,0.77461,0.76869,0.36661,0.84538,10
0.38217,0.73077,0.68922,0.63508,0.5674,0.45135,0.25099,0.28823,0.33476,0.6522,0.79012,14
0.35247,0.91863,0.57612,0.72445,0.73759,0.5721,0.19102,0.20262,0.38281,0.82162,0.7555,14
0.59349,0.86706,0.22395,0.90986,0.8026,0.8242,0.92969,0.51863,0.15288,0.82204,0.26448,8
0.78711,0.48956,0.77276,0.81446,0.29536,0.65322,0.67071,-0.0056393,0.49762,0.28514,0.066168,9
0.16446,0.71718,0.60157,0.70261,0.71946,0.5364,0.27996,0.076133,0.48326,0.69356,0.76559,14
0.21567,0.45801,0.75907,0.41448,0.82414,0.51776,0.78571,0.94882,0.64087,0.90857,0.44986,6
0.62134,0.9395,0.22546,0.95157,0.85056,0.86896,0.92758,0.56587,0.19434,0.81884,0.25859,8
0.050878,0.81458,0.41372,0.19748,0.26557,0.76504,0.94105,0.33957,0.92745,0.18061,0.70223,3
0.93495,0.58343,0.85694,0.1887,0.65785,0.065429,0.74622,0.45209,0.50129,0.50117,0.36705,15
0.023854,0.81432,0.32735,0.15483,0.24599,0.8248,0.90122,0.29931,0.89857,0.10435,0.6863,3
0.98027,0.62129,0.79921,0.252,0.64942,0.097521,0.81668,0.45784,0.59398,0.47181,0.38508,15
0.67654,0.70309,0.20559,0.73147,0.041689,0.9272,0.060805,0.67307,0.3589,0.57679,0.44955,5
1.0857,0.7235,1.031,0.19413,0.74664,0.19977,0.49062,0.47241,0.36617,0.46702,0.35464,15
0.61433,0.68395,0.23064,0.77358,0.077225,0.9123,0.078451,0.68967,0.38587,0.61885,0.45829,5
0.85883,0.53101,0.85037,0.86011,0.29331,0.61358,0.6896,0.1539,0.46281,0.2313,0.16756,9
0.92205,0.78063,0.26492,1.0521,0.41056,0.94503,0.77005,0.50512,1.0553,0.88029,0.53779,11
0.21579,0.45159,0.77105,0.34026,0.84877,0.53288,0.77068,0.92383,0.59812,0.88611,0.45037,6
0.22583,0.47231,0.77559,0.36518,0.82296,0.57507,0.78001,0.88777,0.64584,0.95056,0.49623,6
0.54668,0.42074,0.90925,0.80557,0.68065,0.78798,0.69173,0.17311,0.48884,0.5163,0.58519,2
0.61584,0.63151,0.19739,0.79461,-0.014532,0.85465,0.06119,0.7131,0.38725,0.64648,0.50237,5
0.63837,0.93588,0.19741,0.94423,0.83718,0.83588,0.88499,0.47531,0.11787,0.80372,0.25697,8
0.5943,0.71815,0.28693,0.79816,0.16062,0.70164,0.19316,0.74401,0.18399,0.63087,0.39833,5
0.080779,0.7611,0.40527,0.17061,0.30229,0.74976,0.9683,0.30881,0.95692,0.18743,0.66849,3
0.61072,0.67899,0.21283,0.79065,0.10096,0.91553,0.09061,0.69735,0.39514,0.62708,0.48501,5
0.93506,0.89395,0.15299,0.87183,0.28006,0.9519,0.86408,0.49913,0.91713,0.97827,0.54537,11
0.682,0.74939,0.10442,0.86874,0.022879,0.82023,0.18558,0.75457,0.33656,0.62897,0.4427,5
0.61151,0.90536,0.17344,0.947,0.82688,0.86592,0.92444,0.58612,0.18133,0.87489,0.2737,8
0.76455,0.62304,0.74164,0.25692,0.77914,-0.045069,0.83882,0.57212,0.2874,0.47755,0.43324,15
0.24969,0.44807,0.77317,0.38537,0.82741,0.54635,0.75684,0.91471,0.66384,0.91416,0.46428,6
0.30748,0.39312,0.62536,0.15886,0.83679,0.15092,0.77414,0.75366,0.76407,0.38735,0.84528,10
0.43563,0.21891,0.27693,0.27722,0.43945,0.04954,0.53527,0.86356,0.15758,0.069833,0.51053,1
0.72005,0.58427,0.66349,0.94994,0.36136,0.62028,0.54889,0.1249,0.54201,0.19138,0.076382,9
0.5401,0.87614,0.2465,0.88696,0.89733,0.82411,0.88668,0.52293,0.15999,0.84814,0.21988,8
0.6742,0.31558,0.92841,0.87058,0.72109,0.76892,0.68407,0.1875,0.49735,0.4627,0.4964,2
0.97883,0.53203,0.90044,0.24565,0.5674,0.17267,0.86995,0.31457,0.4802,0.61434,0.15708,15
0.23213,0.42276,0.76927,0.3839,0.8685,0.51909,0.74454,0.92399,0.60354,0.92963,0.44969,6
0.35032,0.78259,0.74895,0.647,0.71252,0.49974,0.23827,0.20751,0.29294,0.82126,0.73414,14
0.47922,0.39904,0.50524,0.068038,0.7727,0.16248,0.73254,0.813,0.79737,0.29988,0.78807,10
0.1324,0.9264,0.64563,0.65571,0.66743,0.17396,-0.07647,0.23906,0.18172,0.72931,0.85686,14
0.86633,0.8881,0.17976,0.81211,0.29355,0.9304,0.82616,0.49492,0.95064,0.9276,0.55308,11
0.46551,0.78649,0.31719,0.29901,0.15662,0.61983,0.31297,0.96862,0.16011,0.2382,0.30622,4
0.55686,0.65842,0.24345,0.76183,0.078268,0.86479,0.068,0.74152,0.3471,0.63522,0.53104,5
0.60104,0.73245,0.42564,0.6976,0.17464,1.0147,0.13097,0.67526,0.28595,0.61066,0.49993,5
0.47647,0.23307,0.31967,0.30176,0.48268,0.089048,0.53268,0.82468,0.16004,0.055955,0.52818,1
0.64549,0.67303,0.24139,0.75277,0.065744,0.95509,0.10322,0.67485,0.41608,0.60766,0.42715,5
