@relation h-out_data_14-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3,4,5}

@data
0.47846,0.027964,0.16937,0.86622,0.052191,0.65379,0.87342,0.53242,0.92113,0.010627,0.89024,0.014545,0.3453,0.90919,0.72809,0.79805,0.6386,0.51685,2
0.47836,0.023849,0.17285,0.86544,0.05166,0.65122,0.87677,0.53214,0.9196,0.013897,0.89494,0.010482,0.34771,0.89696,0.72418,0.79803,0.64123,0.51902,2
0.40806,0.8706,0.04327,0.30229,0.97671,0.59383,0.016267,0.53899,0.92033,0.3706,0.8059,0.32673,0.45409,0.28529,0.65538,0.45484,0.079758,0.27931,3
0.74416,0.43837,0.10527,0.095417,0.67953,0.6778,0.72146,0.97327,0.29502,0.61608,0.016579,0.45248,0.89243,0.43706,0.86555,0.77121,0.35516,0.17115,1
0.74359,0.44025,0.10489,0.092701,0.67581,0.6825,0.71898,0.97471,0.29433,0.61645,0.01011,0.45235,0.89561,0.44212,0.86534,0.77491,0.3643,0.17204,1
0.40906,0.86948,0.043773,0.30819,0.96977,0.58128,0.0085823,0.5358,0.92404,0.37927,0.81415,0.33174,0.45238,0.30112,0.66086,0.44875,0.089053,0.2833,3
0.4813,0.024857,0.17504,0.86644,0.055244,0.65514,0.87369,0.53377,0.92495,0.012503,0.89031,0.016582,0.34486,0.90402,0.72686,0.79778,0.63644,0.51797,2
0.41569,0.86276,0.048144,0.30692,0.97134,0.5858,0.012445,0.53055,0.92003,0.37387,0.81604,0.33429,0.45519,0.29329,0.65371,0.45188,0.077383,0.27718,3
0.48051,0.026935,0.17439,0.86743,0.059618,0.64967,0.88162,0.53671,0.91857,0.01333,0.89543,0.015045,0.34632,0.90101,0.72593,0.80155,0.63255,0.51819,2
0.41132,0.86607,0.037134,0.30254,0.9689,0.58814,0.012114,0.5365,0.92475,0.36988,0.81216,0.33107,0.45171,0.29487,0.65573,0.45487,0.082808,0.27915,3
0.48077,0.028949,0.17251,0.8691,0.055391,0.65132,0.87803,0.53822,0.9224,0.012254,0.89113,0.014655,0.34993,0.90147,0.72593,0.79829,0.64085,0.51814,2
0.86232,0.86959,0.21435,0.59866,0.144,0.70503,0.18331,0.38885,0.44473,0.69392,0.32476,0.24116,0.63108,0.5973,0.77859,0.52616,0.084333,0.19916,0
0.47752,0.026841,0.17614,0.86496,0.049242,0.65244,0.88032,0.53936,0.92458,0.0077924,0.89602,0.013992,0.34573,0.90715,0.72048,0.80292,0.63715,0.51391,2
0.74684,0.44184,0.10681,0.09359,0.679,0.67973,0.72227,0.97172,0.29277,0.61427,0.012875,0.45297,0.89544,0.44052,0.86564,0.77294,0.36114,0.1711,1
0.36304,0.64382,0.96988,0.49031,0.24318,0.84699,1.0905,0.25913,0.56338,0.37449,0.065496,1.0271,0.55993,0.8281,0.33354,0.42697,0.10233,0.11148,0
0.74686,0.44258,0.11271,0.096425,0.67996,0.68362,0.72004,0.96916,0.29292,0.60912,0.0044114,0.45891,0.89131,0.44253,0.87114,0.76831,0.36748,0.16889,1
0.37339,0.70433,0.87792,0.059336,0.25596,0.16867,0.40616,0.21183,0.652,0.49693,0.53267,0.80103,0.51732,0.14442,0.28007,0.042902,0.65257,0.30439,5
0.4786,0.02837,0.17314,0.86445,0.052566,0.65114,0.87772,0.53197,0.91658,0.011195,0.89388,0.012394,0.35075,0.90372,0.71859,0.80164,0.63328,0.51515,2
0.74325,0.43881,0.10816,0.094164,0.67924,0.68332,0.71505,0.97556,0.28891,0.61222,0.0097031,0.44858,0.89317,0.44184,0.86268,0.77309,0.35723,0.17514,1
1.0476,0.7928,0.80111,0.085985,0.67818,0.49389,0.586,0.29645,0.3638,0.33101,0.68968,0.43359,0.83669,0.36533,0.17925,0.78256,0.17565,0.23941,0
0.48336,0.02708,0.17368,0.86439,0.049269,0.6537,0.87059,0.53673,0.92344,0.015974,0.88919,0.010247,0.34748,0.90683,0.72629,0.80348,0.63541,0.51495,2
0.099752,0.90145,0.37028,0.92969,0.062108,0.92082,0.64357,0.30394,0.87407,0.99003,0.95227,0.57874,0.78447,0.2809,1.0092,0.14409,0.43568,0.30255,0
0.74782,0.43984,0.10691,0.090883,0.68311,0.67999,0.71925,0.97515,0.28961,0.61529,0.014363,0.45101,0.89376,0.44082,0.86395,0.77473,0.3584,0.17632,1
0.74539,0.43726,0.10792,0.089606,0.67949,0.6798,0.7177,0.97439,0.29378,0.61286,0.015628,0.45618,0.89252,0.43985,0.86621,0.77221,0.35858,0.17501,1
0.70335,0.63981,0.42933,0.26037,0.47899,1.0067,0.0472,0.59728,0.38986,0.80901,0.075936,0.35911,0.43013,0.37954,0.34501,0.78257,0.36522,0.1453,0
0.41993,1.0716,0.065933,0.34068,0.48619,0.67531,0.34076,1.1017,1.1144,0.84559,0.25723,0.041647,0.55212,0.30988,0.027244,0.41772,0.30869,0.82787,0
0.082392,0.75765,0.24622,0.9639,0.2118,0.93908,0.98596,0.27948,0.43892,0.64193,1.1101,0.87647,0.33592,0.42767,0.38316,0.89287,0.13991,0.48584,0
0.47949,0.027228,0.16563,0.86667,0.053817,0.65477,0.8754,0.53651,0.91765,0.011676,0.88672,0.017959,0.34015,0.90443,0.72602,0.8038,0.6403,0.51592,2
0.48454,0.02984,0.17264,0.86535,0.050039,0.65116,0.87598,0.5349,0.91984,0.010803,0.89245,0.010916,0.34843,0.90174,0.72447,0.80411,0.64212,0.51337,2
0.48071,0.026273,0.16735,0.86482,0.054659,0.65079,0.87652,0.53996,0.92191,0.013204,0.89321,0.014627,0.34479,0.90523,0.72522,0.8018,0.63777,0.52058,2
0.54514,1.0552,0.67204,0.29842,0.76791,0.36851,0.76059,0.33364,0.77491,0.61004,0.88145,0.35983,0.52104,0.5333,0.5517,0.80854,0.48592,0.010619,0
0.41107,0.85946,0.037567,0.30983,0.97508,0.59431,0.014779,0.52931,0.91993,0.37948,0.81211,0.33495,0.45164,0.29662,0.6608,0.45472,0.077774,0.27771,3
0.47714,0.026854,0.17167,0.86978,0.057485,0.65221,0.87885,0.54136,0.91712,0.012383,0.89315,0.015822,0.34277,0.90469,0.72083,0.79588,0.63628,0.51767,2
0.74691,0.43981,0.11062,0.092928,0.68261,0.67771,0.71692,0.97398,0.29745,0.61666,0.013962,0.45424,0.89276,0.44115,0.86663,0.77067,0.3599,0.17267,1
0.41541,0.86466,0.039563,0.30362,0.96876,0.58633,0.010039,0.53265,0.92198,0.37096,0.81475,0.33007,0.45504,0.29699,0.65346,0.45101,0.079112,0.28116,3
0.24424,0.1916,0.13862,0.015641,0.18515,0.98153,0.26866,0.080373,0.32005,0.012555,0.82239,0.69307,0.14725,0.41085,0.7437,0.22234,0.57479,0.64596,0
0.1759,0.70432,0.90281,0.32054,0.32412,0.43024,0.64076,0.29214,0.26905,0.81124,0.57023,0.1968,0.93336,0.3365,0.22929,0.043611,0.53957,0.88866,4
0.47893,0.029476,0.17448,0.86305,0.054739,0.65292,0.87826,0.5325,0.92354,0.010145,0.88666,0.010487,0.34665,0.90723,0.71769,0.7999,0.63352,0.51504,2
0.75022,0.43724,0.10455,0.099029,0.6772,0.68068,0.72475,0.96984,0.2948,0.61794,0.01237,0.45405,0.89151,0.44161,0.86956,0.7772,0.35921,0.17318,1
0.64817,0.18161,0.92919,0.13873,0.62984,0.20615,0.92042,0.33356,0.64551,0.41886,0.52261,0.47986,0.49151,0.18977,0.090555,0.95396,0.71127,0.22807,0
0.40671,0.86986,0.048749,0.30529,0.97037,0.59061,0.013777,0.53212,0.92337,0.37525,0.81352,0.32692,0.45153,0.29587,0.65816,0.44826,0.080497,0.28952,3
0.41187,0.86259,0.041527,0.30603,0.97348,0.58635,0.011809,0.53077,0.9212,0.36802,0.81307,0.33169,0.45251,0.29664,0.65581,0.45201,0.08099,0.28098,3
0.41441,0.86622,0.041016,0.30842,0.97405,0.58826,0.012821,0.53568,0.91909,0.37353,0.81319,0.33304,0.45178,0.29463,0.65272,0.45333,0.079316,0.28141,3
0.74623,0.44054,0.10901,0.094103,0.68118,0.6842,0.71629,0.97337,0.2915,0.60881,0.011684,0.45153,0.8947,0.437,0.86122,0.76992,0.36097,0.17425,1
0.74731,0.44792,0.10892,0.09677,0.6778,0.67809,0.71744,0.97092,0.28812,0.62153,0.013524,0.45775,0.89688,0.43323,0.86949,0.77543,0.35846,0.17342,1
0.41433,0.8678,0.042315,0.30492,0.97137,0.58902,0.016471,0.53335,0.92214,0.37527,0.8119,0.33257,0.4501,0.29438,0.65205,0.45319,0.08043,0.28012,3
0.87934,0.20919,0.66474,0.68373,0.17308,0.14379,0.41924,1.0362,0.26848,0.81529,0.26472,0.39623,0.58883,0.1409,0.81041,1.1152,0.88825,0.5575,0
0.74726,0.43896,0.10904,0.09346,0.67969,0.68191,0.72158,0.97218,0.29129,0.61304,0.012191,0.45344,0.89424,0.43945,0.86532,0.77164,0.35933,0.17387,1
0.34823,0.67663,0.13192,0.98737,0.86586,0.81503,0.052018,0.12908,0.013086,0.90808,0.057611,0.36351,0.18729,0.62678,0.59557,0.85656,1.0518,0.47444,0
0.71782,0.68543,0.86125,0.33055,0.39257,0.9182,0.75404,0.6111,1.099,0.17753,0.84923,0.32796,0.12752,0.84277,0.63963,0.36066,0.58158,0.22719,0
0.36962,0.70834,0.87945,0.066098,0.24902,0.17454,0.39788,0.2144,0.6527,0.49556,0.53242,0.79772,0.52011,0.15326,0.27841,0.040021,0.65699,0.30804,5
0.74935,0.44275,0.10801,0.095832,0.67901,0.68069,0.71927,0.9716,0.29596,0.61504,0.010913,0.46025,0.8939,0.4422,0.87004,0.77486,0.36138,0.18108,1
0.74929,0.43812,0.10363,0.090064,0.6797,0.6849,0.71989,0.97473,0.29533,0.61157,0.012459,0.4557,0.8931,0.44193,0.86729,0.77171,0.363,0.17308,1
0.74713,0.43925,0.10891,0.091382,0.67815,0.68136,0.72157,0.97217,0.29312,0.61348,0.015249,0.45257,0.8936,0.44018,0.86578,0.77431,0.35803,0.17311,1
0.7444,0.44054,0.10583,0.093841,0.68204,0.68124,0.7185,0.97418,0.29393,0.61072,0.012443,0.4527,0.89276,0.43969,0.86594,0.77386,0.35821,0.17329,1
0.41638,0.86506,0.045347,0.3102,0.97131,0.58781,0.012177,0.53227,0.92155,0.37387,0.80416,0.33018,0.45262,0.29706,0.65506,0.45228,0.085902,0.28302,3
0.74942,0.32261,0.5968,0.75508,0.81186,0.069095,0.30361,0.15512,0.73891,0.16429,0.29875,0.37702,0.19053,0.24548,0.68634,0.10801,0.70918,0.31736,0
0.48007,0.025336,0.16784,0.86026,0.049945,0.65416,0.87752,0.53916,0.92257,0.015793,0.89294,0.013548,0.34673,0.90295,0.7243,0.80025,0.63574,0.51577,2
0.37251,0.70748,0.88104,0.0666,0.25361,0.17327,0.39436,0.20935,0.65366,0.49515,0.53327,0.79878,0.51996,0.14889,0.28074,0.040029,0.65368,0.30555,5
0.37212,0.70555,0.87662,0.066013,0.2558,0.17636,0.40218,0.22254,0.65764,0.49499,0.53495,0.80435,0.51934,0.14942,0.28166,0.036602,0.65427,0.3056,5
0.74577,0.43959,0.10377,0.091907,0.68237,0.68232,0.72664,0.98045,0.29263,0.60996,0.013723,0.45098,0.88978,0.44004,0.86887,0.77214,0.36208,0.17211,1
0.41338,0.86485,0.039983,0.30603,0.97194,0.58277,0.013095,0.53181,0.92175,0.37323,0.80887,0.3301,0.45141,0.29266,0.64965,0.45266,0.081812,0.27707,3
0.41878,0.85588,0.039984,0.30417,0.97053,0.57636,0.011191,0.53296,0.92457,0.37873,0.80978,0.3325,0.45365,0.28833,0.65479,0.45324,0.077267,0.27907,3
0.37205,0.70571,0.87782,0.067552,0.25162,0.17361,0.40011,0.20806,0.65447,0.49523,0.53275,0.79922,0.51958,0.14279,0.28426,0.037831,0.65658,0.30613,5
0.60583,0.91838,0.87761,0.72156,0.13817,0.47944,0.52423,0.24139,0.56518,0.48499,0.155,0.40073,0.52692,0.5136,0.24145,0.22215,0.85501,0.92888,0
0.75022,0.44246,0.108,0.092279,0.68115,0.6765,0.71893,0.97049,0.29261,0.61418,0.012204,0.45382,0.89642,0.43795,0.87017,0.77378,0.35987,0.17243,1
0.17447,0.70461,0.90671,0.31591,0.32502,0.42589,0.64218,0.29881,0.26548,0.81959,0.57202,0.19856,0.93301,0.32882,0.22909,0.036422,0.5318,0.89264,4
0.37683,0.70847,0.88175,0.064588,0.25169,0.17244,0.39591,0.21357,0.6561,0.49451,0.53095,0.79849,0.51803,0.14837,0.28534,0.038225,0.6532,0.30691,5
0.74447,0.4393,0.10474,0.09587,0.67854,0.67845,0.71662,0.97151,0.29152,0.61153,0.013924,0.45255,0.89486,0.43772,0.87054,0.77794,0.36033,0.17181,1
0.74409,0.44001,0.10415,0.093049,0.67564,0.67869,0.71797,0.97494,0.2924,0.61507,0.011994,0.4541,0.89177,0.4405,0.86433,0.77369,0.36054,0.1732,1
0.36618,0.70527,0.88135,0.068253,0.24861,0.17969,0.40536,0.21784,0.65155,0.486,0.53587,0.80803,0.52029,0.14934,0.28364,0.043755,0.65439,0.30893,5
0.4203,0.86578,0.041067,0.30798,0.97488,0.58713,0.016785,0.53434,0.91662,0.3689,0.81542,0.32848,0.45443,0.29403,0.65051,0.45322,0.075615,0.28246,3
0.74887,0.43602,0.10349,0.093869,0.67933,0.68193,0.72124,0.96989,0.29127,0.61248,0.014722,0.45094,0.89617,0.43871,0.86939,0.77448,0.36083,0.1776,1
0.41211,0.86536,0.0406,0.30744,0.96776,0.58651,0.014045,0.53317,0.91961,0.37249,0.81338,0.33006,0.45616,0.28771,0.65332,0.45622,0.085722,0.27961,3
0.17502,0.70693,0.90165,0.32361,0.32005,0.42601,0.64161,0.28967,0.2705,0.81429,0.5727,0.20122,0.93465,0.32869,0.22961,0.041031,0.53427,0.88924,4
0.74634,0.43971,0.10665,0.092695,0.67885,0.67957,0.71812,0.97193,0.29343,0.61382,0.01497,0.45288,0.89526,0.44004,0.86663,0.77362,0.3584,0.17642,1
0.41379,0.86463,0.039003,0.30859,0.96725,0.58406,0.021442,0.53285,0.92094,0.37406,0.81154,0.334,0.45394,0.29371,0.64421,0.44943,0.081866,0.27901,3
0.41242,0.86518,0.041098,0.3042,0.97462,0.58869,0.014942,0.53314,0.91956,0.37426,0.81069,0.33198,0.45519,0.2945,0.65614,0.45409,0.080517,0.28027,3
0.74679,0.43692,0.11256,0.090973,0.67591,0.67863,0.72224,0.97146,0.28692,0.60789,0.012152,0.44816,0.88758,0.44398,0.86375,0.76978,0.36801,0.17427,1
0.41451,0.86532,0.044328,0.3075,0.9699,0.58866,0.013507,0.53694,0.91974,0.36972,0.81168,0.33087,0.45697,0.29051,0.65811,0.44957,0.077393,0.27889,3
0.40627,0.86528,0.041527,0.30445,0.9701,0.58796,0.01217,0.53533,0.91679,0.37535,0.80861,0.32972,0.45201,0.29799,0.65589,0.46169,0.07484,0.28436,3
0.37346,0.70638,0.88381,0.06578,0.25654,0.1745,0.39733,0.21529,0.65,0.49585,0.53834,0.79859,0.51771,0.14988,0.28816,0.039779,0.65145,0.30974,5
0.17085,0.70377,0.90485,0.31875,0.3189,0.42859,0.64372,0.29156,0.27056,0.81693,0.57418,0.19614,0.93386,0.33092,0.22754,0.03955,0.53208,0.89476,4
0.75234,0.43745,0.10949,0.092632,0.67864,0.67713,0.72087,0.97035,0.29236,0.61391,0.015033,0.45216,0.899,0.44758,0.87114,0.77612,0.36294,0.17409,1
0.47987,0.027946,0.17378,0.86698,0.047928,0.64516,0.8809,0.53742,0.92061,0.016098,0.89112,0.01291,0.34374,0.9027,0.72355,0.8011,0.63203,0.51367,2
0.41314,0.86302,0.040008,0.3059,0.97589,0.58498,0.015103,0.5327,0.92145,0.37315,0.81414,0.33568,0.4548,0.29428,0.65327,0.4535,0.078543,0.28156,3
0.48423,0.025342,0.16781,0.86352,0.052465,0.65151,0.87558,0.53479,0.91657,0.013097,0.8912,0.016741,0.34709,0.91178,0.7247,0.79779,0.63757,0.51553,2
0.74764,0.4401,0.10471,0.094037,0.68033,0.68075,0.72304,0.97267,0.29373,0.61247,0.012647,0.4549,0.89156,0.4429,0.87068,0.77266,0.35766,0.17392,1
0.28176,0.83205,0.10903,0.93674,0.13981,0.75889,0.88243,0.048407,0.40193,0.43184,0.58684,0.64442,0.090484,0.040446,0.58476,0.31146,0.23119,0.25613,0
0.48236,0.028282,0.17599,0.86845,0.057602,0.65573,0.87527,0.53738,0.92334,0.014421,0.88888,0.014357,0.34131,0.89844,0.72586,0.8035,0.6413,0.51715,2
0.1733,0.70578,0.90391,0.31837,0.32117,0.42929,0.64084,0.2948,0.26331,0.81205,0.57789,0.19732,0.93549,0.33308,0.22736,0.042075,0.53324,0.89199,4
0.36681,0.70944,0.88044,0.070717,0.25284,0.16909,0.39186,0.21077,0.64614,0.49824,0.53817,0.79492,0.52295,0.15159,0.28107,0.039403,0.66065,0.30877,5
0.41007,0.8693,0.034511,0.31377,0.97214,0.59192,0.013429,0.53399,0.91842,0.37692,0.81252,0.32783,0.44976,0.29388,0.65131,0.44986,0.078431,0.28022,3
0.74523,0.43797,0.10846,0.092478,0.67844,0.67848,0.72114,0.97458,0.29448,0.61287,0.013966,0.45286,0.89278,0.43913,0.86851,0.77225,0.36049,0.17459,1
0.74715,0.44164,0.10961,0.092657,0.67742,0.67902,0.71741,0.97264,0.28986,0.61458,0.0066194,0.45471,0.89451,0.44465,0.86443,0.77356,0.35979,0.17242,1
0.37066,0.70892,0.88152,0.064659,0.25498,0.17462,0.4026,0.21232,0.65203,0.49549,0.52946,0.80234,0.52118,0.14789,0.27498,0.039246,0.65125,0.30551,5
0.6509,0.76146,0.8628,0.69757,0.66353,0.037245,0.16889,0.76798,0.4792,0.7256,0.31063,0.7678,0.86678,0.32583,0.40843,0.17838,0.14514,0.18021,0
0.74614,0.43736,0.10668,0.096939,0.68038,0.68357,0.72143,0.97303,0.2928,0.61365,0.011802,0.45385,0.89902,0.44119,0.86805,0.77309,0.35923,0.17327,1
0.17704,0.70343,0.90493,0.32357,0.31783,0.42853,0.63567,0.29473,0.273,0.81131,0.57402,0.2018,0.93716,0.33975,0.2322,0.035379,0.53824,0.89323,4
0.74681,0.44403,0.10437,0.086625,0.6816,0.67879,0.72006,0.96771,0.29888,0.61153,0.012546,0.46021,0.89636,0.4446,0.8659,0.76873,0.36394,0.17527,1
0.74862,0.44277,0.10851,0.092559,0.68108,0.67597,0.71831,0.97268,0.29573,0.61268,0.013429,0.45734,0.89233,0.44272,0.86798,0.77536,0.36195,0.17225,1
0.74418,0.43167,0.10809,0.094829,0.67846,0.68012,0.7213,0.97344,0.29484,0.6084,0.018864,0.45433,0.89067,0.43959,0.8647,0.77541,0.3632,0.16894,1
0.41407,0.8658,0.038369,0.307,0.96848,0.58526,0.014336,0.5396,0.91757,0.37444,0.8088,0.33275,0.45408,0.29217,0.6525,0.45315,0.078416,0.27404,3
0.47744,0.02813,0.17248,0.86565,0.055089,0.65409,0.87715,0.53461,0.92123,0.0085995,0.89108,0.013766,0.34589,0.8976,0.72609,0.80156,0.63855,0.51429,2
0.41392,0.86518,0.03843,0.30498,0.97235,0.58469,0.013427,0.53393,0.92144,0.37325,0.81463,0.33349,0.45448,0.29379,0.65302,0.44995,0.080898,0.28177,3
0.7499,0.44129,0.11073,0.093966,0.67835,0.68218,0.72209,0.97163,0.29259,0.61561,0.014954,0.45398,0.8944,0.4377,0.86677,0.7745,0.36275,0.17081,1
0.41396,0.85903,0.043355,0.30325,0.97313,0.58588,0.016511,0.53263,0.92391,0.37,0.81827,0.32949,0.45325,0.29242,0.65551,0.45222,0.082477,0.27583,3
0.17311,0.70358,0.90562,0.32052,0.3223,0.42598,0.64091,0.2896,0.26681,0.81728,0.56605,0.20577,0.93677,0.32624,0.22795,0.042335,0.53597,0.89007,4
0.75075,0.44033,0.10889,0.093058,0.67821,0.68158,0.71551,0.97496,0.29931,0.61293,0.014783,0.45509,0.8955,0.43873,0.87257,0.77215,0.35671,0.17584,1
0.4122,0.8667,0.041745,0.30563,0.96198,0.5848,0.0081504,0.53129,0.92335,0.37052,0.81674,0.32915,0.44888,0.28744,0.64887,0.45271,0.079631,0.28096,3
0.74902,0.44212,0.10783,0.090258,0.67936,0.6779,0.71829,0.97368,0.29308,0.61205,0.014635,0.45356,0.89412,0.44201,0.86689,0.77413,0.35982,0.17219,1
0.48095,0.02556,0.17052,0.8624,0.050805,0.65453,0.87862,0.53608,0.92042,0.015031,0.89058,0.015007,0.34538,0.90698,0.72418,0.79751,0.63774,0.51747,2
0.61438,0.6686,0.44058,0.012675,0.8524,0.4639,0.29185,0.64581,0.95756,0.14363,0.82829,0.35263,0.48022,1.0095,0.74471,0.73298,0.52234,0.65633,0
0.47885,0.028141,0.17073,0.86938,0.053932,0.65016,0.87571,0.53627,0.91691,0.016432,0.89243,0.014467,0.34684,0.90244,0.72144,0.79541,0.63989,0.51663,2
0.74593,0.44124,0.10359,0.09615,0.68586,0.673,0.72092,0.97219,0.289,0.62278,0.012705,0.44336,0.89651,0.44076,0.8702,0.77299,0.36002,0.17597,1
0.41199,0.86716,0.039659,0.30723,0.96917,0.58677,0.012472,0.53056,0.91773,0.37379,0.80923,0.33195,0.45365,0.29838,0.65429,0.45591,0.078515,0.27938,3
0.41278,0.86562,0.045695,0.30446,0.97229,0.59466,0.019458,0.53572,0.91673,0.36926,0.80424,0.33038,0.45277,0.2917,0.65786,0.45164,0.072973,0.27622,3
0.69246,0.92336,0.90643,0.22667,0.41548,0.14868,0.72716,0.83019,0.62662,0.81435,0.51292,0.94783,0.41244,0.10024,0.065715,0.27141,0.87963,0.59882,0
0.37256,0.70633,0.87837,0.068187,0.25735,0.17552,0.40013,0.21201,0.65683,0.5008,0.53023,0.80277,0.51669,0.14745,0.28112,0.03679,0.64903,0.30418,5
0.47404,0.031226,0.17563,0.86718,0.057512,0.65225,0.87942,0.53294,0.92096,0.0080818,0.89164,0.01563,0.34835,0.90115,0.72487,0.80163,0.63627,0.51128,2
0.41128,0.86252,0.036902,0.30551,0.9767,0.58562,0.0094679,0.535,0.91939,0.37635,0.8103,0.33348,0.45195,0.29314,0.65242,0.45236,0.081783,0.28206,3
0.75078,0.44124,0.10305,0.094285,0.67618,0.68215,0.72063,0.96767,0.29154,0.6168,0.0076748,0.45779,0.89468,0.44597,0.86563,0.76681,0.36078,0.17191,1
0.48591,0.026724,0.16926,0.86357,0.047204,0.65193,0.87786,0.53519,0.91904,0.0088953,0.891,0.015047,0.3451,0.89899,0.72389,0.80084,0.63747,0.51673,2
0.48039,0.027051,0.17038,0.86507,0.051613,0.65848,0.87316,0.53475,0.91642,0.010865,0.89231,0.01127,0.34438,0.90111,0.72155,0.79953,0.63725,0.51909,2
0.74559,0.43803,0.10665,0.09224,0.67919,0.6802,0.71926,0.97115,0.29319,0.61659,0.014313,0.45453,0.89436,0.44297,0.86602,0.77015,0.36097,0.1732,1
0.74922,0.43404,0.11068,0.09662,0.67946,0.68032,0.71804,0.97257,0.29152,0.60961,0.012691,0.45394,0.89161,0.44515,0.85925,0.77389,0.35563,0.17732,1
0.64449,0.011445,0.271,0.86092,0.23364,0.51708,0.64153,0.094555,0.47414,0.83487,0.65658,0.13714,0.32124,0.45789,0.22533,1.1052,0.17906,0.71652,0
0.48195,0.026719,0.17374,0.8684,0.049409,0.6516,0.87985,0.53643,0.91887,0.016426,0.89321,0.014136,0.34606,0.902,0.72171,0.79863,0.63929,0.51887,2
0.48219,0.0311,0.17012,0.86515,0.051401,0.65164,0.88202,0.53442,0.91864,0.012017,0.89309,0.01351,0.3427,0.9037,0.72776,0.80124,0.64146,0.52056,2
0.72387,0.4015,0.88377,0.091879,0.44977,0.37431,0.87536,0.54494,0.47139,0.089265,0.83675,0.46026,0.28033,0.83342,0.21582,0.13258,0.3448,0.69937,0
0.74437,0.44012,0.10663,0.092591,0.68008,0.67813,0.72018,0.97387,0.29315,0.61454,0.012988,0.45312,0.89365,0.44121,0.86736,0.77306,0.36054,0.17442,1
0.74203,0.44369,0.11278,0.09646,0.67798,0.68027,0.71688,0.97079,0.293,0.6138,0.012678,0.45645,0.89279,0.43837,0.86549,0.77559,0.36044,0.17504,1
0.74736,0.43832,0.10631,0.094005,0.67958,0.6809,0.72384,0.97371,0.29367,0.61639,0.015334,0.44885,0.89398,0.43801,0.86844,0.77552,0.36076,0.17165,1
0.35232,0.8054,0.66149,0.31918,0.12151,0.92612,0.76019,0.28911,0.19316,0.7128,0.37653,0.678,0.68929,0.68121,0.39316,0.8746,0.44335,0.63931,0
0.38703,0.91964,0.17039,0.63529,0.79037,0.16337,0.17876,0.055237,0.61204,0.39645,0.11566,0.081031,0.051142,0.75099,0.21744,0.35936,0.37761,0.48361,0
0.48402,0.025666,0.17568,0.86613,0.052147,0.65184,0.87652,0.53552,0.91702,0.013378,0.88791,0.010051,0.34093,0.90651,0.71992,0.80024,0.63701,0.5147,2
0.74739,0.44338,0.10742,0.097318,0.67827,0.67853,0.71965,0.97277,0.29319,0.61475,0.012747,0.45267,0.89264,0.44094,0.86544,0.7759,0.35776,0.17258,1
0.33867,0.32349,0.65755,0.82884,0.55009,0.39067,0.69165,0.013858,0.14595,0.040355,0.45372,0.50846,0.85865,0.20629,0.81726,1.0388,0.58376,0.41523,0
0.47933,0.03091,0.17078,0.86024,0.048323,0.65372,0.87583,0.53775,0.9202,0.012029,0.89252,0.014699,0.34313,0.90407,0.72254,0.79939,0.63596,0.51816,2
0.48195,0.025901,0.17216,0.86341,0.052253,0.65414,0.87817,0.53368,0.92051,0.011982,0.88953,0.0095823,0.35034,0.90494,0.72376,0.79942,0.63416,0.51883,2
0.37323,0.70908,0.87698,0.066542,0.26163,0.17385,0.4036,0.21126,0.65235,0.49259,0.53705,0.79268,0.51473,0.1462,0.28081,0.038298,0.65484,0.30202,5
1.0778,0.20859,0.64729,0.57806,0.36393,0.61531,0.82241,0.95149,0.24017,0.71236,0.056622,0.32761,0.80807,0.78362,0.98401,0.015069,0.91758,0.76301,0
0.43597,0.24178,0.05071,0.97752,0.57928,0.51761,0.47896,0.75057,0.62707,0.8938,0.98468,0.032876,0.57063,0.83802,0.61646,0.25133,0.95159,0.272,0
0.47999,0.028976,0.17556,0.86905,0.049977,0.65233,0.87533,0.53519,0.92103,0.014179,0.89348,0.0078265,0.34632,0.9082,0.72462,0.80105,0.63679,0.51808,2
0.52394,0.64432,0.20906,0.092826,0.23709,0.32805,0.26841,0.22749,0.77048,0.12856,0.94337,0.48469,0.36744,0.11983,0.90961,0.1304,0.26608,0.3335,0
0.75105,0.43964,0.10666,0.096096,0.6809,0.67742,0.72115,0.97421,0.29421,0.61331,0.012106,0.45109,0.89448,0.44438,0.86613,0.772,0.35974,0.16912,1
0.74606,0.43857,0.10647,0.090605,0.68095,0.67949,0.7201,0.97248,0.29527,0.61389,0.0099121,0.45339,0.8913,0.4386,0.86773,0.77041,0.36199,0.17085,1
0.41757,0.86758,0.043553,0.3078,0.97877,0.58676,0.018719,0.52771,0.92243,0.37613,0.81397,0.33164,0.45697,0.28869,0.65611,0.45436,0.074505,0.28045,3
0.74805,0.44121,0.10673,0.093903,0.6822,0.67909,0.71827,0.97181,0.29744,0.61481,0.018104,0.45428,0.89521,0.4354,0.86671,0.77057,0.35347,0.17133,1
