@relation h-out_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.28155,0.32459,0.31572,0.85238,0.38884,0.68635,0.5513,0.058704,0.87659,0.49641,0.16988,0.049734,0.58021,0.84906,0.089984,0.57717,0.51272,0.31234,0.78505,0.44311,2
0.87375,0.60587,0.70982,0.66742,0.62516,0.93757,1.0513,0.5313,0.81916,0.75148,0.41947,0.51542,0.73548,0.87973,0.084043,0.87229,0.50789,0.053905,0.52582,0.59103,0
0.051411,0.038149,0.65404,0.038692,0.21731,0.56395,0.064374,0.61575,0.39702,0.37186,0.81977,0.83366,0.23156,0.25706,0.090288,0.1159,0.70539,0.52677,0.29482,0.51359,5
0.98266,0.53924,0.88448,0.37183,0.76892,0.61483,0.48183,0.69723,0.24869,0.35638,0.011912,0.8903,0.32153,0.67058,0.12224,0.11499,0.81552,0.36871,0.6344,0.65533,0
0.2824,0.33562,0.30197,0.84973,0.39822,0.689,0.56343,0.048422,0.88641,0.5072,0.16037,0.042279,0.57332,0.85763,0.095282,0.57748,0.52159,0.30916,0.76734,0.44285,2
0.94919,0.61128,0.51393,0.18162,0.015076,0.96327,0.73411,0.035623,0.36077,0.8857,0.4471,0.82039,0.9014,0.32118,0.20549,0.70004,0.89732,0.13829,0.69357,0.29424,1
0.27448,0.30573,0.31597,0.85131,0.37937,0.68601,0.56799,0.051268,0.87988,0.49566,0.16913,0.042158,0.57081,0.82731,0.097383,0.59442,0.52548,0.3211,0.77851,0.43485,2
0.67545,0.74893,0.80843,0.52837,0.30348,0.10721,0.68634,0.20997,0.88718,0.67828,0.86538,0.37519,0.67984,0.13625,0.27162,0.093565,0.44207,0.59876,0.68124,0.16479,0
0.28912,0.328,0.31488,0.85979,0.38731,0.68918,0.55786,0.046034,0.87456,0.49732,0.16525,0.046431,0.57158,0.85785,0.084064,0.57721,0.51033,0.31167,0.78443,0.43569,2
0.79504,0.73102,0.10851,0.30182,0.94806,0.6757,0.92069,0.49481,0.71381,0.50743,0.80417,1.0111,0.22607,0.11474,1.0936,0.02591,0.76527,0.47294,0.35809,0.33821,0
0.052207,0.038061,0.65436,0.038598,0.21802,0.56461,0.064589,0.6149,0.39712,0.37181,0.81961,0.83334,0.231,0.25625,0.08973,0.11573,0.70616,0.52666,0.29556,0.51262,5
0.29107,0.32881,0.32192,0.87451,0.38678,0.69249,0.54581,0.045658,0.85392,0.49604,0.1794,0.039806,0.56652,0.86564,0.10524,0.59106,0.54067,0.32064,0.79639,0.445,2
0.94976,0.61866,0.5106,0.17841,0.0114,0.96484,0.73765,0.035929,0.35594,0.88055,0.4499,0.81872,0.89386,0.32001,0.19941,0.70765,0.89936,0.14352,0.69915,0.29358,1
0.60203,0.21632,1.1154,0.75507,0.43127,0.62431,0.2807,0.092285,0.64191,0.14794,0.010622,0.20033,0.29774,0.38205,0.092906,0.43406,0.4534,0.9274,0.45091,0.26506,0
0.94871,0.61707,0.51089,0.18051,0.014568,0.96049,0.73187,0.040994,0.35565,0.88165,0.45145,0.81974,0.89796,0.31993,0.20699,0.70866,0.89679,0.13922,0.69512,0.29259,1
0.77121,0.46803,0.73781,0.48428,0.66675,0.36715,0.72752,0.50952,0.75329,0.95758,0.041178,0.0081403,0.67961,0.9705,0.12403,0.74365,0.69344,0.97936,0.093884,0.62692,3
0.051193,0.037535,0.6545,0.039477,0.21844,0.56321,0.06454,0.61604,0.39777,0.37202,0.81967,0.83322,0.23178,0.25669,0.089559,0.11502,0.70571,0.52497,0.29575,0.51274,5
0.94516,0.91793,0.25175,0.09508,0.4541,0.86381,0.26191,0.68718,0.10422,0.93179,0.95147,0.028849,0.50094,0.40696,0.55023,0.4362,0.20487,0.92077,0.30439,0.46887,7
0.36622,0.33441,0.88399,0.97467,0.83887,0.28343,0.28936,0.37078,0.66622,0.45173,0.023536,0.83831,0.42122,0.18668,0.68264,0.52812,0.41659,0.52149,0.67383,0.70216,0
0.76966,0.47451,0.73079,0.48738,0.66703,0.35912,0.73137,0.51246,0.75597,0.94872,0.038509,0.013213,0.67942,0.97418,0.11521,0.75679,0.69255,0.97464,0.089472,0.62846,3
0.28679,0.33125,0.30992,0.85915,0.38975,0.68297,0.56129,0.050586,0.88792,0.50343,0.16295,0.036667,0.57052,0.85599,0.095355,0.57418,0.52648,0.31287,0.77528,0.42726,2
0.05183,0.038303,0.65269,0.039088,0.21775,0.56313,0.06364,0.61457,0.39748,0.37191,0.8198,0.83375,0.23001,0.25586,0.089263,0.1155,0.70619,0.52594,0.29537,0.5127,5
0.76939,0.47533,0.73088,0.48774,0.66668,0.35897,0.73159,0.5122,0.75562,0.94889,0.038448,0.013265,0.67895,0.97463,0.11497,0.75658,0.69231,0.97501,0.089549,0.62828,3
0.38731,0.75256,0.4547,0.40777,0.48819,0.16235,0.86984,0.37338,0.69231,0.7236,0.22031,0.17937,0.78892,0.43559,0.032506,0.4814,0.071025,0.39431,0.67593,0.18111,0
1.0777,0.011515,0.46411,0.014803,0.19684,0.81505,0.32645,0.62107,0.30247,0.35068,0.20178,0.40392,0.64962,0.10467,0.70846,0.52348,0.86038,1.1487,0.11911,0.9211,0
0.76971,0.47482,0.73091,0.48727,0.66693,0.3591,0.73139,0.5125,0.75589,0.94892,0.038563,0.012955,0.67941,0.97446,0.11533,0.75658,0.69259,0.97464,0.089643,0.62834,3
0.94833,0.9242,0.25549,0.1017,0.46179,0.8714,0.25669,0.6921,0.10268,0.93531,0.96044,0.025471,0.49982,0.41072,0.54981,0.43761,0.20514,0.92292,0.29524,0.46281,7
0.2553,0.67748,0.62515,0.60049,0.6997,0.3236,0.54945,0.84464,0.048052,0.7533,0.45825,0.13635,0.34732,0.88473,0.43414,0.67125,0.34465,0.054025,0.16529,0.81859,6
0.76912,0.47295,0.73115,0.48555,0.66608,0.36078,0.72728,0.51222,0.75692,0.94893,0.038271,0.010199,0.67733,0.97503,0.11557,0.75961,0.69549,0.97365,0.088968,0.63094,3
0.49794,0.9668,0.13893,0.62508,0.44642,0.24239,0.25899,0.19016,0.49859,0.2452,0.94976,0.6369,0.074933,0.93465,0.22972,0.61579,0.96348,0.027419,0.81708,0.57839,4
0.80662,0.7961,0.22694,0.63418,0.31262,0.48195,0.057376,0.45747,0.66571,0.33789,0.15598,0.91912,0.69315,0.38471,0.053656,0.85453,0.49597,0.74182,0.41558,0.62218,0
0.76845,0.47663,0.73597,0.4861,0.66914,0.36249,0.73029,0.51159,0.75238,0.95581,0.041482,0.015556,0.67843,0.9717,0.11729,0.76005,0.69025,0.9769,0.093213,0.62818,3
0.27048,0.31048,0.30927,0.84548,0.37841,0.68327,0.54874,0.039661,0.84642,0.51236,0.15431,0.02389,0.5437,0.85342,0.095902,0.59747,0.49003,0.30462,0.78644,0.4319,2
0.23609,0.54657,0.77746,0.02384,0.87066,0.85073,0.48627,0.59233,0.363,0.59171,0.38483,0.15143,0.51717,0.17592,0.064445,0.014507,0.37387,0.60471,0.84912,0.90881,0
0.051755,0.038109,0.65351,0.038381,0.21864,0.56426,0.064232,0.61489,0.39736,0.37097,0.81958,0.83338,0.22991,0.25608,0.090992,0.11512,0.70594,0.52605,0.29482,0.5122,5
0.27771,0.31548,0.30482,0.8455,0.38266,0.68819,0.55828,0.057759,0.8715,0.4984,0.16357,0.035942,0.56952,0.83827,0.083041,0.57713,0.51646,0.30668,0.78327,0.43039,2
0.94821,0.92373,0.25624,0.10258,0.4617,0.87172,0.257,0.69214,0.10255,0.93606,0.9613,0.025825,0.4999,0.41044,0.55107,0.43587,0.20545,0.92211,0.29465,0.46191,7
0.94771,0.61552,0.51087,0.17868,0.014564,0.96143,0.73057,0.038833,0.35743,0.88645,0.44903,0.81972,0.89914,0.32138,0.2054,0.70317,0.89662,0.14065,0.69328,0.29439,1
0.50124,0.96338,0.13807,0.63001,0.44663,0.24533,0.25952,0.19137,0.49841,0.24483,0.94694,0.63783,0.079607,0.93658,0.23286,0.61664,0.96355,0.023942,0.82194,0.57921,4
0.25836,0.67671,0.62914,0.60401,0.70233,0.32209,0.54922,0.84827,0.052577,0.75421,0.45938,0.14238,0.34341,0.88525,0.43627,0.66755,0.34843,0.04889,0.16904,0.82321,6
0.95233,0.92731,0.2533,0.096108,0.46314,0.86075,0.2602,0.6953,0.10117,0.93531,0.96205,0.023387,0.49862,0.41217,0.54972,0.4337,0.20439,0.91983,0.2967,0.45328,7
0.94999,0.92551,0.25266,0.10236,0.46135,0.87319,0.25441,0.69229,0.10136,0.93817,0.95867,0.024848,0.50151,0.40981,0.54937,0.43746,0.20564,0.92365,0.29768,0.46102,7
0.051339,0.039525,0.65301,0.037507,0.2174,0.56519,0.064295,0.61412,0.39742,0.37149,0.81932,0.83215,0.23159,0.25635,0.089701,0.11457,0.70631,0.52664,0.29552,0.5121,5
0.94865,0.92434,0.25682,0.10298,0.46242,0.87103,0.25653,0.69217,0.10207,0.93691,0.96153,0.025864,0.49985,0.41043,0.55097,0.43568,0.20485,0.92274,0.29385,0.46176,7
0.25484,0.67567,0.62543,0.6038,0.70546,0.31496,0.54786,0.84305,0.0526,0.75816,0.45908,0.14217,0.34376,0.88169,0.43637,0.67114,0.34975,0.048301,0.16579,0.81817,6
0.051025,0.03872,0.65356,0.038394,0.21809,0.56355,0.06434,0.61494,0.3982,0.371,0.81968,0.83347,0.23074,0.25512,0.0885,0.11464,0.70682,0.52611,0.29484,0.51265,5
0.27403,0.32926,0.29654,0.84774,0.37635,0.66873,0.54158,0.024104,0.86718,0.49687,0.17864,0.020844,0.56358,0.8517,0.09309,0.56111,0.50312,0.30611,0.77494,0.43422,2
0.26567,0.56255,0.5257,0.18387,0.28279,0.32634,0.65137,0.12334,0.77995,0.20786,0.4818,0.56951,0.69327,0.26103,0.50775,0.64834,0.67672,0.32122,0.25443,0.3121,0
0.49602,0.96008,0.13858,0.62975,0.45158,0.2453,0.25804,0.19409,0.49858,0.24583,0.94545,0.63827,0.078205,0.93252,0.23223,0.61188,0.96066,0.023506,0.82226,0.5779,4
0.051693,0.037143,0.65403,0.039732,0.21866,0.56493,0.064401,0.61535,0.39645,0.37188,0.81951,0.83377,0.23024,0.25646,0.090037,0.11566,0.70435,0.52538,0.29479,0.51266,5
0.26003,0.67732,0.6305,0.60414,0.7012,0.31864,0.54896,0.8478,0.048172,0.75891,0.4582,0.13965,0.34335,0.88133,0.43398,0.67108,0.34337,0.052747,0.16858,0.81855,6
0.051913,0.039668,0.65391,0.03763,0.21747,0.5645,0.064385,0.61443,0.39819,0.37196,0.81943,0.83449,0.23009,0.25568,0.090114,0.1161,0.70594,0.52481,0.29487,0.51332,5
0.051547,0.039305,0.65415,0.038438,0.21798,0.56354,0.063442,0.6152,0.39802,0.37146,0.81843,0.83329,0.23049,0.25738,0.089979,0.11581,0.70662,0.52584,0.2952,0.51387,5
0.27678,0.32078,0.28913,0.85378,0.38996,0.66583,0.5523,0.051971,0.86292,0.48754,0.17411,0.036689,0.56342,0.84565,0.094799,0.57359,0.5095,0.3,0.7732,0.42678,2
0.94877,0.61625,0.51383,0.17912,0.014102,0.95989,0.73083,0.038109,0.35872,0.88602,0.44772,0.82062,0.89833,0.32063,0.20573,0.70551,0.89687,0.14138,0.69428,0.29463,1
0.27975,0.31345,0.29627,0.83517,0.38227,0.66852,0.55076,0.053518,0.86617,0.49888,0.16111,0.037576,0.56067,0.84699,0.08268,0.58163,0.512,0.29153,0.77457,0.441,2
0.49782,0.96609,0.14281,0.62559,0.45089,0.24513,0.25764,0.19089,0.49735,0.24046,0.94594,0.63714,0.073736,0.93713,0.22743,0.61152,0.96383,0.024243,0.82085,0.57583,4
0.94725,0.92259,0.25617,0.10327,0.46658,0.87938,0.25584,0.69059,0.10452,0.93042,0.96475,0.023345,0.49956,0.41449,0.55663,0.43236,0.20534,0.92269,0.29299,0.45907,7
0.95041,0.61457,0.51475,0.1821,0.013375,0.95838,0.73173,0.043727,0.36637,0.88403,0.45715,0.82097,0.89627,0.32089,0.2088,0.70337,0.90565,0.14021,0.69371,0.29668,1
0.94836,0.61809,0.51498,0.1781,0.012151,0.95889,0.7324,0.038526,0.35472,0.88601,0.44996,0.82463,0.89827,0.32507,0.20455,0.70037,0.89289,0.14322,0.69562,0.29637,1
0.28753,0.32831,0.30558,0.83566,0.38838,0.68676,0.54904,0.04797,0.87078,0.49786,0.15983,0.048595,0.57306,0.85203,0.096944,0.58233,0.52112,0.30569,0.77876,0.44072,2
0.62219,0.30255,0.84696,0.61904,0.045187,0.45077,0.7093,0.45407,0.48442,0.58932,0.40814,0.17386,0.72423,0.0256,0.11951,0.32051,0.46903,0.91963,0.61526,0.043598,0
0.9505,0.92321,0.25466,0.10328,0.46247,0.87125,0.25596,0.69201,0.10196,0.93597,0.96295,0.025503,0.50188,0.40957,0.55168,0.43724,0.20716,0.92159,0.29607,0.46413,7
0.94629,0.61478,0.51171,0.17854,0.011807,0.95859,0.73255,0.037231,0.3591,0.88696,0.44812,0.81862,0.89875,0.31925,0.2068,0.70447,0.89778,0.14016,0.69569,0.29176,1
0.94831,0.6146,0.5136,0.17884,0.0096803,0.96336,0.72975,0.038614,0.35926,0.88303,0.4482,0.8217,0.89931,0.31922,0.20425,0.70491,0.89774,0.14343,0.69375,0.29695,1
0.94575,0.92312,0.25391,0.10112,0.4604,0.87054,0.25859,0.69065,0.10155,0.93703,0.9587,0.025313,0.50113,0.41369,0.54861,0.43454,0.21203,0.92348,0.29829,0.45594,7
0.27624,0.31783,0.31106,0.84267,0.38234,0.69017,0.5451,0.047103,0.86833,0.50008,0.14899,0.037337,0.56347,0.84261,0.087483,0.57439,0.50759,0.2948,0.79069,0.43475,2
0.48431,0.057067,0.57101,0.60608,0.69843,0.35566,0.53302,0.24608,0.066597,0.96065,0.19782,1.0675,0.75699,0.9408,0.76661,0.52778,0.79123,0.99121,0.54038,0.12727,0
0.26272,0.33666,0.32972,0.84818,0.38318,0.6725,0.55037,0.046056,0.86123,0.49468,0.15798,0.031996,0.54937,0.84053,0.090759,0.57584,0.50606,0.30161,0.78243,0.42722,2
0.27475,0.31841,0.30854,0.84006,0.38067,0.66868,0.55006,0.042791,0.86845,0.50623,0.15641,0.033714,0.56357,0.83997,0.07789,0.57469,0.5089,0.31664,0.77399,0.43788,2
0.25614,0.67712,0.62924,0.60109,0.70163,0.31972,0.55341,0.84466,0.04928,0.75329,0.46214,0.13945,0.3472,0.88521,0.43406,0.66664,0.34563,0.052477,0.16519,0.82141,6
0.23641,0.3824,1.0613,0.54025,0.20977,0.50782,0.65292,0.91291,0.18943,0.55341,0.052165,0.47506,0.072665,0.31697,0.053498,0.15692,0.75547,0.3785,0.73044,0.049802,0
0.67933,0.39298,0.51517,0.25194,0.6646,0.98459,0.31504,0.74263,0.42189,0.7406,0.63948,0.75842,0.67135,0.63557,0.34123,0.45203,0.41828,0.14561,0.39248,0.73477,0
0.94862,0.62045,0.50986,0.18224,0.0090519,0.96245,0.72969,0.041819,0.35982,0.89396,0.44906,0.82487,0.90216,0.32143,0.20982,0.70743,0.89568,0.13236,0.69705,0.29696,1
0.28756,0.32813,0.31184,0.82016,0.39104,0.69106,0.54101,0.056227,0.86185,0.51043,0.17496,0.032837,0.56861,0.86363,0.09325,0.57649,0.51742,0.29166,0.78845,0.42732,2
0.29469,0.3235,0.31135,0.85705,0.37566,0.67634,0.55318,0.053062,0.85211,0.49924,0.17344,0.020799,0.56953,0.86448,0.093029,0.56879,0.50667,0.29919,0.77225,0.43586,2
0.94811,0.92352,0.25653,0.10258,0.46245,0.87083,0.25656,0.69153,0.10255,0.93616,0.96135,0.025191,0.49984,0.40927,0.55114,0.43609,0.20586,0.92252,0.29423,0.46193,7
0.29125,0.3244,0.30966,0.85052,0.3856,0.68243,0.55804,0.059543,0.87491,0.49545,0.16567,0.036384,0.56694,0.84928,0.09565,0.57528,0.52407,0.29566,0.77948,0.43597,2
0.75851,0.46974,0.75157,0.50137,0.6714,0.36586,0.73072,0.50584,0.75288,0.9463,0.033753,0.0073007,0.66599,0.97343,0.10743,0.75599,0.70169,0.96705,0.10445,0.62805,3
0.051441,0.039644,0.65376,0.038259,0.2172,0.56441,0.063151,0.61553,0.39703,0.37211,0.8197,0.8339,0.23097,0.25772,0.089363,0.11542,0.70652,0.52604,0.29476,0.51225,5
0.29018,0.32724,0.31146,0.8543,0.38882,0.68854,0.56203,0.04902,0.87246,0.50328,0.17483,0.038786,0.56244,0.84101,0.082554,0.57623,0.51783,0.31465,0.7797,0.43894,2
0.49903,0.96187,0.14479,0.62664,0.4462,0.2467,0.25845,0.19516,0.4977,0.24659,0.95005,0.64235,0.072735,0.93009,0.23267,0.61599,0.96051,0.024588,0.818,0.57858,4
0.27702,0.3206,0.29379,0.84491,0.39216,0.67308,0.54527,0.043509,0.87231,0.50621,0.17365,0.042729,0.55745,0.83696,0.087083,0.57451,0.51086,0.29008,0.76236,0.43367,2
0.94868,0.61772,0.50975,0.18051,0.0096049,0.95838,0.72891,0.038155,0.36023,0.88343,0.44895,0.82165,0.89768,0.31953,0.20457,0.70509,0.89603,0.1404,0.69187,0.2947,1
0.28079,0.31167,0.30047,0.83632,0.38651,0.67339,0.5427,0.046323,0.86376,0.49703,0.16365,0.037909,0.56997,0.83952,0.091593,0.57682,0.51423,0.30964,0.7832,0.42779,2
0.25978,0.67617,0.62548,0.60401,0.70166,0.31915,0.54876,0.84392,0.053139,0.75868,0.46224,0.14181,0.3484,0.88177,0.43786,0.67156,0.34958,0.0498,0.16501,0.81894,6
0.76835,0.47498,0.72964,0.48963,0.6661,0.35837,0.73157,0.51244,0.75466,0.94919,0.03861,0.012543,0.67912,0.97567,0.1146,0.75509,0.69268,0.97568,0.087277,0.63033,3
0.94504,0.61369,0.51457,0.18094,0.013239,0.96168,0.73236,0.038378,0.35568,0.88708,0.44917,0.82176,0.89889,0.31902,0.20346,0.70529,0.89574,0.14023,0.69348,0.29828,1
0.9482,0.61064,0.51544,0.18106,0.011192,0.96354,0.73222,0.037171,0.35933,0.88848,0.44971,0.82121,0.90029,0.32128,0.20514,0.70452,0.89393,0.1437,0.68891,0.29161,1
0.28635,0.30916,0.29306,0.84172,0.3791,0.67969,0.55389,0.050865,0.85822,0.49785,0.18296,0.047549,0.56265,0.849,0.090739,0.5737,0.50696,0.28932,0.77332,0.42529,2
0.76081,0.4874,0.71731,0.48023,0.66732,0.36077,0.73105,0.52106,0.76314,0.94808,0.043788,0.0061072,0.69365,0.96892,0.12084,0.76295,0.69829,0.9781,0.09314,0.62801,3
0.28101,0.32206,0.30321,0.84835,0.37599,0.68033,0.53924,0.056979,0.87706,0.50168,0.16102,0.030978,0.55393,0.84224,0.081358,0.57361,0.51667,0.29464,0.77907,0.4284,2
0.77956,0.48404,0.73826,0.49573,0.67801,0.35727,0.7231,0.51022,0.76114,0.95181,0.035182,0.010076,0.67573,0.97695,0.11426,0.75586,0.70369,0.96952,0.097233,0.63054,3
0.766,0.47082,0.74378,0.48705,0.66588,0.34932,0.72946,0.5083,0.76065,0.94557,0.032926,0.01596,0.67063,0.97268,0.10827,0.75737,0.6998,0.97863,0.092317,0.63028,3
0.76964,0.47492,0.73091,0.48714,0.66706,0.3592,0.73147,0.51279,0.75568,0.9487,0.038464,0.013458,0.67924,0.97449,0.11538,0.75621,0.69265,0.97444,0.089752,0.62777,3
0.18821,0.2474,0.57432,0.2558,0.31076,0.48898,0.54709,0.31844,0.50906,0.54496,0.13616,0.28794,0.72225,0.22179,0.14726,0.49905,0.84331,0.82533,0.66301,0.70191,0
0.24884,0.037817,0.20576,0.063367,0.54253,0.31824,0.94989,0.62947,0.54714,0.26341,0.041244,0.5847,1.0624,0.25604,0.59029,0.68881,0.55787,0.54885,0.52678,0.19729,0
0.13431,0.63533,0.5947,0.1683,0.84005,0.87504,0.073307,0.72504,0.7778,0.55698,0.71824,0.022845,0.89074,0.011025,0.31844,0.24509,0.41238,0.97113,0.099519,0.83918,0
0.25592,0.68089,0.62599,0.60091,0.70469,0.3197,0.55291,0.84555,0.049512,0.75457,0.46216,0.14276,0.34355,0.88107,0.43885,0.67479,0.34445,0.052577,0.16577,0.82135,6
0.77397,0.47546,0.73234,0.48825,0.66517,0.35817,0.73058,0.50946,0.75555,0.95196,0.038405,0.014837,0.6799,0.97345,0.11436,0.75768,0.69322,0.97262,0.089841,0.62967,3
0.76843,0.47602,0.73386,0.48963,0.66447,0.35683,0.72626,0.51395,0.75175,0.94863,0.035681,0.013681,0.67952,0.98002,0.11675,0.7573,0.68846,0.97315,0.085068,0.62785,3
0.051583,0.039195,0.654,0.038706,0.21856,0.56369,0.063946,0.61465,0.397,0.37105,0.81872,0.83315,0.23074,0.25687,0.090819,0.11404,0.7061,0.52682,0.2945,0.51272,5
0.28631,0.053429,0.83043,0.95695,0.67977,0.56376,0.56836,0.36855,0.52423,0.72946,0.4038,0.17182,0.45584,0.1744,0.64646,0.38235,0.84256,0.23936,0.62492,0.026982,0
0.29039,0.3186,0.31144,0.84217,0.38654,0.6768,0.56247,0.051908,0.86423,0.49505,0.16777,0.050187,0.55677,0.85441,0.098971,0.5697,0.50906,0.30067,0.78206,0.42755,2
0.046306,0.1364,0.012372,0.81948,0.3693,0.69583,0.22875,0.43099,0.71942,0.78047,0.41573,0.26991,0.44698,0.21664,0.58424,0.83822,0.7175,0.74045,0.064418,0.33541,0
0.94905,0.61949,0.51512,0.18386,0.012941,0.95858,0.73155,0.038971,0.36224,0.88489,0.44839,0.81822,0.89999,0.3198,0.20736,0.70591,0.90202,0.14066,0.69225,0.29807,1
0.28433,0.31188,0.31528,0.84087,0.38621,0.67326,0.5651,0.063386,0.86919,0.51112,0.17224,0.033655,0.56508,0.84885,0.1043,0.5771,0.52324,0.30334,0.78129,0.43674,2
0.26668,0.075791,0.52376,0.048334,0.68187,0.93164,0.39608,0.38696,0.11969,0.79853,0.45884,0.76197,0.52861,0.12942,0.61901,0.24081,0.2505,0.22841,0.88325,1.1688,0
0.95008,0.92447,0.25358,0.10117,0.46224,0.87141,0.25357,0.69077,0.10442,0.93699,0.96238,0.024639,0.50159,0.4098,0.54919,0.43411,0.20461,0.92409,0.29784,0.46224,7
0.25607,0.67667,0.62545,0.60039,0.70139,0.32332,0.54862,0.84961,0.048901,0.75747,0.46303,0.14177,0.34691,0.88617,0.43727,0.66695,0.34547,0.053519,0.16231,0.82135,6
0.76918,0.47435,0.72792,0.486,0.66736,0.35943,0.73146,0.51391,0.75652,0.94817,0.036211,0.013812,0.67973,0.97256,0.1127,0.75558,0.69169,0.97598,0.087923,0.63071,3
0.050486,0.038888,0.65456,0.039743,0.21771,0.56427,0.064085,0.61512,0.39677,0.37189,0.81963,0.83255,0.23201,0.25525,0.090087,0.11542,0.70484,0.52645,0.29543,0.51289,5
0.77021,0.47475,0.73116,0.48706,0.66535,0.35941,0.73152,0.51259,0.7561,0.94894,0.039055,0.013186,0.67914,0.97514,0.11543,0.75699,0.69215,0.97466,0.090085,0.62769,3
0.25694,0.40675,0.46205,0.45855,0.26491,0.32333,0.020157,0.55288,0.6702,0.16333,0.48882,0.92853,0.62976,0.69246,0.77522,0.084708,0.32769,0.061177,0.46091,0.62371,0
0.13802,0.78733,0.071172,0.98198,0.62691,0.33404,0.091079,0.87922,0.41041,0.11067,0.73445,0.85293,0.48238,0.35814,0.3675,0.11213,0.15333,0.82636,0.69638,0.52526,0
0.052251,0.039629,0.65358,0.03865,0.217,0.56367,0.064556,0.61525,0.3963,0.37155,0.81986,0.83313,0.23017,0.25551,0.090249,0.11546,0.70642,0.52473,0.29569,0.5122,5
0.27877,0.32001,0.29934,0.84204,0.38012,0.67762,0.54402,0.042465,0.86841,0.49282,0.16768,0.044622,0.5643,0.84708,0.08841,0.57911,0.50406,0.30425,0.7761,0.43383,2
0.94597,0.61496,0.51306,0.18259,0.0081734,0.95711,0.72794,0.029388,0.36707,0.88135,0.44431,0.81797,0.89594,0.32752,0.19762,0.70536,0.89901,0.1439,0.69759,0.28986,1
0.76706,0.474,0.72997,0.48601,0.66638,0.35957,0.73025,0.51838,0.75431,0.9494,0.03997,0.014855,0.67905,0.97521,0.11158,0.75703,0.69206,0.97514,0.090195,0.63214,3
0.079009,0.17159,0.12674,0.33645,0.7227,0.64555,0.15288,0.82128,0.011507,0.79394,0.79831,0.67374,0.48575,0.88815,0.92866,0.75461,0.40603,0.16728,0.37168,0.43479,0
0.76774,0.47648,0.73073,0.48797,0.66778,0.35628,0.73725,0.52315,0.76051,0.94509,0.042837,0.015359,0.68182,0.97829,0.11535,0.75506,0.69897,0.96862,0.084088,0.63273,3
0.43881,0.11781,0.5734,0.49258,0.6829,0.54462,0.87292,0.95107,0.3804,0.92995,0.36227,0.74156,0.62706,0.62822,0.80899,0.37066,0.025098,0.76837,0.25167,0.20069,0
0.94833,0.92391,0.25683,0.10203,0.46213,0.87231,0.25737,0.69219,0.10322,0.9371,0.96172,0.025064,0.50028,0.40983,0.55094,0.43633,0.20582,0.9225,0.2952,0.46164,7
0.94871,0.92383,0.25657,0.1028,0.46168,0.8713,0.25643,0.69202,0.1027,0.93635,0.96156,0.025628,0.49974,0.41031,0.55116,0.43611,0.20525,0.92243,0.29484,0.46119,7
1.0338,0.62286,0.26851,0.15075,0.82279,0.55304,0.7445,0.4231,0.57675,0.074019,0.25145,0.63701,0.50768,0.77914,0.28512,0.27786,0.31224,1.1031,0.9767,0.7135,0
0.95044,0.61944,0.51458,0.17815,0.011946,0.96371,0.73511,0.040205,0.36058,0.88651,0.45,0.82117,0.90348,0.32163,0.20584,0.70309,0.90141,0.14092,0.68342,0.29388,1
0.051557,0.038422,0.65384,0.037866,0.21748,0.5639,0.064758,0.61443,0.39786,0.37177,0.81993,0.8332,0.23109,0.25558,0.089621,0.11591,0.70571,0.52708,0.29387,0.51233,5
0.082538,0.83499,0.19308,0.54665,0.49896,0.55336,1.0149,0.92958,1.1061,0.88251,0.29008,0.95552,0.57454,0.023111,0.54662,1.0257,0.21566,0.32002,0.59071,0.49472,0
0.94606,0.61856,0.52057,0.1848,0.0066625,0.96023,0.72633,0.038481,0.35965,0.88108,0.44666,0.82622,0.90123,0.32023,0.2074,0.70005,0.89309,0.15127,0.69495,0.29474,1
0.76986,0.47577,0.73206,0.48626,0.66661,0.35826,0.72973,0.51139,0.75367,0.94729,0.036123,0.012816,0.67965,0.97513,0.11643,0.7567,0.69263,0.97594,0.089048,0.6251,3
0.94556,0.92209,0.25792,0.10448,0.46188,0.87252,0.25589,0.69445,0.10164,0.93567,0.95988,0.02607,0.49882,0.40766,0.54972,0.4332,0.20435,0.92186,0.29609,0.46126,7
0.051335,0.038336,0.65294,0.038456,0.21744,0.56507,0.064384,0.61441,0.39697,0.37228,0.81971,0.83407,0.23079,0.25616,0.090113,0.11614,0.70498,0.52548,0.29508,0.51173,5
0.94298,0.61531,0.5141,0.17649,0.012861,0.95942,0.73327,0.041392,0.36098,0.88438,0.44675,0.8193,0.89354,0.32228,0.20522,0.70483,0.89915,0.13957,0.69295,0.29361,1
0.2796,0.3128,0.29909,0.84104,0.38774,0.67289,0.54975,0.040453,0.86051,0.4957,0.16703,0.020995,0.56675,0.84756,0.090103,0.56811,0.5014,0.30065,0.77599,0.43548,2
