@relation h-out_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2}

@data
0.2346,0.45345,0.14885,0.69875,0.95612,0.93411,0.59727,0.20635,0.28265,0.27914,0.91225,0.48565,0.35742,0.84441,0.43201,0.44744,0.64973,0.69702,1
0.22404,0.46129,0.14231,0.69773,0.95343,0.93252,0.5948,0.20713,0.28703,0.29268,0.91427,0.48991,0.36457,0.85046,0.42379,0.44298,0.65085,0.69502,1
0.22271,0.45817,0.14526,0.69903,0.95754,0.93183,0.58693,0.2045,0.2863,0.2842,0.91437,0.49094,0.36368,0.84254,0.42648,0.44428,0.65063,0.69354,1
-0.010019,0.39164,0.92122,0.83667,0.79675,0.80491,0.95768,0.35689,0.77591,0.33057,0.61486,0.93274,0.29565,0.62802,0.83207,0.71572,0.78639,0.7467,2
0.018617,0.40189,0.87894,0.87218,0.83226,0.81366,0.96164,0.35509,0.80433,0.34124,0.57852,0.97034,0.25656,0.65569,0.79466,0.695,0.78045,0.76385,2
0.2259,0.45988,0.15153,0.69213,0.95523,0.92745,0.59703,0.21455,0.28317,0.27852,0.91356,0.4899,0.35784,0.83792,0.43028,0.43302,0.64527,0.70394,1
0.021688,0.40036,0.88138,0.87375,0.83619,0.81065,0.96059,0.3525,0.80294,0.34219,0.57652,0.97018,0.25083,0.65379,0.79674,0.69842,0.78614,0.76438,2
0.22635,0.4568,0.15217,0.69472,0.95322,0.92942,0.58734,0.21008,0.28587,0.28643,0.91101,0.48951,0.37099,0.84744,0.42039,0.44671,0.64603,0.69918,1
0.252,0.65962,0.033319,1.0518,0.61359,0.62683,0.91278,0.73942,0.46442,0.31271,0.65089,0.66599,0.033355,0.68638,0.31819,1.1074,0.47796,0.28619,0
0.22598,0.45837,0.15028,0.69196,0.9515,0.92931,0.58492,0.20767,0.28517,0.28546,0.91208,0.49153,0.36253,0.84664,0.42275,0.43995,0.64353,0.6951,1
0.4226,0.75668,0.31535,0.55945,0.098127,0.5486,0.071902,0.40842,0.030791,0.32631,0.66113,0.53643,0.90015,0.2366,0.17714,0.53417,0.8626,0.33614,0
0.23379,0.45818,0.14996,0.69531,0.95437,0.9265,0.58253,0.20981,0.2865,0.28607,0.90772,0.48822,0.3588,0.84431,0.4358,0.437,0.65178,0.69609,1
0.23026,0.45601,0.14634,0.69284,0.96305,0.93088,0.59848,0.19672,0.28001,0.27787,0.91102,0.49092,0.35473,0.83765,0.41235,0.44721,0.65194,0.70417,1
0.30892,0.022268,0.81715,0.41555,0.022597,0.009988,0.13922,0.51128,0.028086,0.76674,0.40032,0.96683,0.63601,0.84988,0.33259,0.20856,0.5678,0.94128,0
0.1476,0.19303,0.53164,0.58461,0.79143,0.5771,0.88173,1.0123,0.12156,0.04369,0.055822,0.60759,0.73379,0.72743,0.59372,0.18874,0.48639,0.64131,0
0.22616,0.46588,0.14177,0.69251,0.94749,0.92544,0.59241,0.21202,0.28493,0.28202,0.90954,0.48625,0.36264,0.84611,0.41216,0.44755,0.65079,0.69708,1
0.29971,0.064798,0.86822,0.35368,0.98471,0.038485,0.083633,0.1391,0.46654,0.47442,0.099833,0.63673,0.35957,0.67091,0.10958,0.19998,0.81018,0.5716,0
0.023216,0.40196,0.87652,0.86221,0.82919,0.81187,0.96995,0.35055,0.79312,0.34035,0.58481,0.96513,0.25239,0.64823,0.79671,0.69546,0.78178,0.76045,2
0.02001,0.36902,0.88689,0.88844,0.84378,0.83345,0.94206,0.3718,0.791,0.32446,0.56799,0.96806,0.26332,0.64315,0.79663,0.68673,0.78186,0.76862,2
0.23105,0.46147,0.14281,0.69214,0.95396,0.92972,0.59686,0.20081,0.28559,0.28258,0.9139,0.49735,0.36094,0.84251,0.41721,0.44038,0.64765,0.69714,1
0.033556,0.38261,0.84324,0.83819,0.85925,0.79365,0.97329,0.38015,0.80116,0.35959,0.5575,0.97717,0.26376,0.67696,0.79642,0.68856,0.76413,0.74859,2
0.032277,0.402,0.87451,0.85658,0.84222,0.82,0.96285,0.36282,0.80666,0.34059,0.57639,0.97403,0.2435,0.64714,0.78868,0.69084,0.78616,0.76007,2
0.64539,0.85398,0.67614,0.48662,0.72249,0.087779,0.4626,0.8457,0.58178,0.36468,1.0513,0.22711,0.19735,0.28003,0.53462,0.54323,0.27394,0.23783,0
0.0057461,0.40695,0.88152,0.88439,0.83424,0.8149,0.9602,0.35646,0.79873,0.33006,0.57104,0.96278,0.26282,0.65635,0.794,0.69793,0.76797,0.74779,2
0.225,0.45576,0.14689,0.70241,0.95102,0.93195,0.58435,0.20779,0.27977,0.28027,0.90675,0.49046,0.36643,0.84722,0.42061,0.43848,0.64455,0.6955,1
0.68411,0.89868,0.81488,0.80185,0.057581,0.44083,0.17309,0.52956,0.13358,1.0773,1.0093,0.69912,0.52283,0.03147,0.15958,0.74039,0.34421,0.8278,0
0.0032804,0.42292,0.87874,0.83828,0.84088,0.85689,0.98128,0.35928,0.77506,0.29611,0.5494,0.97981,0.25542,0.66458,0.82944,0.67991,0.80326,0.77291,2
0.22493,0.45596,0.14771,0.69442,0.94809,0.92774,0.58478,0.20943,0.28246,0.28388,0.90763,0.48789,0.36079,0.84589,0.4249,0.44373,0.64784,0.69537,1
0.23043,0.45792,0.1411,0.69712,0.95391,0.93377,0.58046,0.20114,0.2881,0.28292,0.91092,0.49588,0.36122,0.84996,0.42076,0.43252,0.64804,0.69018,1
0.44174,0.1667,1.0457,0.75367,0.029283,0.49072,0.6257,0.24252,0.30463,0.97144,0.42765,0.43023,0.27757,0.88483,0.91786,0.020333,0.46563,0.71786,0
0.41876,0.71681,0.10286,0.29545,0.079525,0.27801,0.7512,0.50286,0.90493,0.70569,0.5733,0.4649,0.75271,0.51708,0.5099,0.49234,0.039345,0.52472,0
0.22088,0.46241,0.14568,0.69448,0.9591,0.93248,0.58721,0.20169,0.28959,0.28254,0.90768,0.49127,0.35904,0.8477,0.42603,0.44501,0.64334,0.69272,1
0.22484,0.45779,0.14625,0.69654,0.9533,0.93036,0.58775,0.20603,0.28508,0.28415,0.91472,0.49054,0.36326,0.84513,0.41964,0.44177,0.64622,0.69531,1
0.89122,0.11194,0.4934,0.097269,0.19416,0.81531,0.52175,0.74079,0.50769,0.026802,0.4495,0.31639,0.2988,0.92738,0.28475,0.065204,1.1677,0.18017,0
0.0037961,0.38309,0.87362,0.84243,0.82606,0.81386,0.99031,0.40787,0.78263,0.33254,0.53768,0.95495,0.26937,0.66961,0.82498,0.72973,0.79211,0.74097,2
0.22807,0.45136,0.1605,0.70138,0.95233,0.93138,0.58712,0.20477,0.28537,0.2782,0.90819,0.49109,0.38017,0.84317,0.415,0.43304,0.65293,0.70141,1
0.22632,0.46973,0.14822,0.6973,0.94348,0.9363,0.59363,0.20786,0.28582,0.27838,0.91529,0.48089,0.36502,0.8543,0.4119,0.43917,0.64439,0.70438,1
-0.0093338,0.42541,0.83714,0.87011,0.82992,0.81892,1.0541,0.30025,0.78658,0.35021,0.61098,0.96091,0.24888,0.64474,0.79215,0.70524,0.8221,0.77824,2
0.22056,0.46498,0.14473,0.70371,0.95559,0.93099,0.58707,0.20138,0.28585,0.28164,0.91824,0.49784,0.36164,0.84657,0.41032,0.44254,0.64394,0.69356,1
0.22019,0.46019,0.14657,0.70312,0.94438,0.9295,0.58804,0.2098,0.2847,0.28531,0.91083,0.48593,0.36675,0.8437,0.42112,0.44494,0.64204,0.70511,1
0.22353,0.45953,0.14936,0.69607,0.95128,0.93997,0.58954,0.20408,0.28346,0.27933,0.91169,0.48833,0.36238,0.84646,0.42407,0.43992,0.65199,0.69055,1
1.0473,0.63634,0.13786,0.6039,0.94038,0.6024,0.46461,0.51623,0.38004,0.44601,0.72358,0.12866,0.8283,0.57548,0.70334,0.41064,0.58045,1.0741,0
0.046379,0.40005,0.88962,0.85229,0.84578,0.83992,0.97011,0.36648,0.79994,0.32632,0.57057,0.94646,0.2546,0.63265,0.78844,0.70434,0.77985,0.75396,2
0.23136,0.45867,0.14816,0.6904,0.95559,0.93392,0.58476,0.20882,0.28119,0.28005,0.91151,0.49718,0.36741,0.8406,0.42378,0.43983,0.64827,0.69311,1
0.22303,0.46112,0.15015,0.69454,0.95281,0.93299,0.5879,0.20555,0.28124,0.28272,0.91042,0.49164,0.36402,0.84427,0.42205,0.44424,0.64489,0.6951,1
0.11673,0.84897,0.76593,0.8955,0.0094361,0.22891,0.47847,0.69874,0.33452,0.12129,0.81824,0.4771,0.89085,0.14102,0.1472,0.69001,0.88899,0.32507,0
0.020117,0.4032,0.87819,0.87112,0.83357,0.81634,0.96247,0.35336,0.80458,0.34481,0.58086,0.97192,0.25429,0.65634,0.7966,0.69447,0.78654,0.76113,2
0.018775,0.40176,0.87462,0.86913,0.83167,0.80862,0.95533,0.35185,0.80792,0.35154,0.57272,0.96371,0.26277,0.65167,0.81144,0.68813,0.77857,0.76037,2
0.70177,0.33165,0.26277,0.29599,0.46155,0.45874,0.73373,0.98959,0.19171,0.083404,0.018599,0.13316,0.53962,0.87189,0.31238,0.72206,0.29519,0.16459,0
0.0052461,0.40123,0.90794,0.86945,0.82808,0.78788,0.9704,0.3475,0.81401,0.34633,0.55954,0.94507,0.25731,0.66184,0.77418,0.69391,0.78339,0.74249,2
0.21707,0.46914,0.16428,0.6971,0.95954,0.93486,0.58542,0.2071,0.28056,0.28193,0.90869,0.48952,0.36213,0.85044,0.42667,0.44096,0.65207,0.68974,1
0.020372,0.40174,0.87842,0.87176,0.83316,0.81342,0.9632,0.35362,0.80536,0.34159,0.58035,0.97069,0.25475,0.65658,0.79653,0.69524,0.78455,0.76294,2
0.016518,0.42339,0.83391,0.89136,0.8257,0.82256,0.92417,0.37524,0.7953,0.3645,0.56224,0.98124,0.24466,0.63087,0.75071,0.70968,0.77234,0.77902,2
0.67222,0.61739,0.38858,0.80868,0.5285,0.78642,0.93241,0.40398,0.084526,0.11649,0.16701,0.90841,0.89767,0.2977,0.29246,0.86626,1.0448,0.38488,0
0.072229,0.22265,0.82551,0.57326,0.56022,0.49768,0.49697,0.28202,0.43577,0.32225,0.20011,0.96202,0.072263,0.50316,0.43035,0.16267,0.18454,0.2302,0
0.017722,0.40181,0.8778,0.87132,0.8314,0.81202,0.96247,0.35068,0.80431,0.34278,0.57917,0.97173,0.25344,0.65361,0.79765,0.69508,0.78393,0.76064,2
0.033912,0.37712,0.8862,0.87904,0.81554,0.81993,0.95533,0.35415,0.78813,0.34709,0.60084,0.96922,0.24256,0.64992,0.80353,0.69897,0.78358,0.76637,2
0.22693,0.45265,0.15073,0.69276,0.95369,0.92736,0.58592,0.20556,0.28038,0.28144,0.91806,0.48903,0.36993,0.83423,0.41947,0.4416,0.64284,0.69371,1
0.75968,0.31427,0.09778,0.47805,0.31851,0.065402,0.2632,0.074672,0.87143,0.022242,0.38929,0.80018,0.82868,0.68022,0.49736,0.56673,0.5308,0.47269,0
0.22735,0.45914,0.1499,0.69092,0.95547,0.93505,0.58986,0.20093,0.28113,0.28596,0.90692,0.49464,0.36955,0.84254,0.42247,0.43749,0.65025,0.69873,1
0.23364,0.45382,0.15588,0.69269,0.94822,0.93375,0.576,0.20655,0.28781,0.28018,0.90882,0.48324,0.36047,0.84051,0.42119,0.44423,0.64823,0.69665,1
0.13869,0.93913,0.93746,0.88375,0.1263,0.80564,0.29507,0.13247,0.98408,0.41472,0.2911,0.83671,0.50568,0.82503,0.42573,0.81729,0.07813,0.39635,0
0.23626,0.46492,0.15127,0.69506,0.95179,0.93701,0.59059,0.2019,0.28219,0.28179,0.91478,0.48596,0.36569,0.84195,0.42782,0.44204,0.64964,0.69447,1
0.22624,0.45911,0.14164,0.6961,0.95588,0.93193,0.58939,0.20996,0.2831,0.28132,0.91328,0.49192,0.36338,0.8447,0.41621,0.43695,0.64713,0.70423,1
0.013983,0.40111,0.871,0.89007,0.83161,0.80614,0.94292,0.34295,0.7985,0.35432,0.57376,0.9705,0.24288,0.66036,0.78718,0.70745,0.7689,0.76853,2
0.019848,0.40234,0.8789,0.87192,0.83314,0.8127,0.96253,0.35267,0.80424,0.34316,0.57977,0.97165,0.25452,0.65665,0.79607,0.69451,0.78403,0.76147,2
0.022331,0.36981,0.85449,0.84995,0.8307,0.80487,0.95738,0.3517,0.78371,0.34917,0.58292,0.9739,0.27371,0.64349,0.78034,0.71275,0.76905,0.77091,2
0.018973,0.4021,0.88025,0.87267,0.83263,0.81136,0.96397,0.35267,0.80334,0.34531,0.57808,0.97018,0.25447,0.65382,0.79761,0.69419,0.78532,0.76193,2
0.23065,0.46184,0.13892,0.70551,0.95694,0.93413,0.58095,0.19287,0.28864,0.29337,0.90883,0.49107,0.3612,0.85102,0.42491,0.43837,0.65214,0.68987,1
0.017085,0.40195,0.87662,0.87518,0.8283,0.80821,0.96903,0.34629,0.80839,0.34056,0.58499,0.9743,0.25261,0.652,0.79676,0.70127,0.78314,0.75956,2
0.22363,0.46312,0.15219,0.69379,0.94696,0.92829,0.58917,0.20813,0.2922,0.28658,0.91444,0.49263,0.36215,0.84025,0.42093,0.44389,0.65522,0.69984,1
0.022466,0.38896,0.86997,0.87504,0.83322,0.82531,0.98009,0.35414,0.81349,0.35029,0.58313,0.95929,0.24508,0.65789,0.79202,0.68764,0.79718,0.74325,2
0.76778,0.76708,0.65084,0.48876,0.09956,0.8174,0.79887,0.61653,0.58733,0.71101,0.19812,0.30047,0.74392,0.49704,0.3232,0.18569,0.99672,0.14633,0
0.22278,0.46941,0.14108,0.69995,0.95768,0.93025,0.59088,0.21157,0.28154,0.28217,0.91866,0.4911,0.36284,0.84743,0.41689,0.44258,0.64714,0.6906,1
0.015598,0.39503,0.87943,0.87228,0.83784,0.81752,0.95509,0.35461,0.80404,0.33838,0.58311,0.96944,0.25318,0.65612,0.79609,0.69907,0.78437,0.76486,2
0.2254,0.46019,0.14371,0.69133,0.94395,0.93049,0.59631,0.20394,0.28773,0.28332,0.91667,0.49434,0.36494,0.83874,0.42501,0.43649,0.64888,0.69926,1
0.009255,0.40182,0.87424,0.87487,0.82251,0.82015,0.95042,0.36133,0.77698,0.36764,0.57356,0.97885,0.239,0.65662,0.79553,0.67723,0.76797,0.76136,2
0.22603,0.46138,0.14365,0.70036,0.94905,0.93771,0.60221,0.20973,0.28807,0.28763,0.91374,0.48974,0.36496,0.84441,0.42317,0.44292,0.65229,0.70109,1
0.018592,0.40242,0.87876,0.8712,0.8329,0.81249,0.96382,0.35249,0.80444,0.34175,0.58036,0.97101,0.25526,0.65649,0.79602,0.69522,0.78412,0.76127,2
0.23731,0.45771,0.14396,0.69051,0.95333,0.93078,0.58761,0.2011,0.27786,0.28089,0.92288,0.48823,0.3539,0.8399,0.41913,0.44511,0.65826,0.6895,1
0.020878,0.41259,0.87908,0.86448,0.83627,0.82229,0.96736,0.35246,0.80131,0.33533,0.58422,0.96153,0.25573,0.65668,0.79248,0.70167,0.78898,0.75531,2
0.21997,0.4546,0.14599,0.69435,0.94799,0.92738,0.60122,0.2056,0.28767,0.29263,0.90885,0.49536,0.36425,0.84531,0.42072,0.43999,0.64316,0.69835,1
0.50272,0.58235,0.7902,0.61097,0.8703,0.38795,0.9529,0.46384,0.21815,0.85216,0.74447,0.37272,0.16199,0.38539,0.19489,0.28896,0.17247,0.52886,0
0.019835,0.39177,0.87527,0.87618,0.83124,0.81892,0.96744,0.35715,0.79212,0.34016,0.5789,0.96088,0.24994,0.65223,0.79633,0.71293,0.78031,0.76453,2
0.22163,0.46195,0.14926,0.6915,0.94896,0.93299,0.58361,0.22065,0.28256,0.27914,0.9198,0.49061,0.35533,0.85948,0.41329,0.43993,0.64672,0.69836,1
0.22102,0.46418,0.14781,0.69234,0.95028,0.93023,0.5762,0.2111,0.28097,0.29001,0.91533,0.48722,0.36078,0.84122,0.42141,0.43598,0.64854,0.69838,1
0.028948,0.41344,0.86618,0.88295,0.83333,0.8111,0.96161,0.35817,0.79968,0.36057,0.58397,0.96443,0.2536,0.6548,0.79862,0.69591,0.77254,0.76281,2
0.21121,0.11412,0.39992,0.31074,0.085866,0.14297,0.40962,0.20468,0.67489,0.12849,0.54636,0.30546,0.094637,0.33696,0.091379,0.18122,0.33975,0.58161,0
0.38816,0.34339,0.74985,0.0216,0.92207,0.46953,0.064541,0.32174,0.72206,0.74151,0.89733,0.52114,0.48169,0.92261,0.11362,0.72991,0.79873,0.70692,0
0.016587,0.3989,0.86499,0.86678,0.83232,0.81262,0.94972,0.3548,0.80017,0.34684,0.58399,0.97944,0.2603,0.65926,0.80241,0.69691,0.78398,0.77021,2
0.019491,0.39779,0.87704,0.87178,0.83395,0.81295,0.96617,0.35021,0.80404,0.34535,0.5811,0.97286,0.24605,0.6546,0.79631,0.69832,0.78274,0.76151,2
0.048431,0.44002,0.85516,0.87098,0.86935,0.86032,0.92637,0.33776,0.82073,0.33562,0.53943,0.94771,0.27933,0.68543,0.77712,0.69594,0.75642,0.76515,2
0.22053,0.46463,0.15,0.69323,0.95188,0.92904,0.58793,0.20732,0.2856,0.28225,0.91251,0.49252,0.3603,0.84304,0.42005,0.44022,0.64662,0.69581,1
0.021532,0.40228,0.8761,0.87257,0.83448,0.80967,0.96345,0.3522,0.8031,0.33906,0.57949,0.9692,0.25607,0.6554,0.79477,0.69751,0.78363,0.7614,2
0.031795,0.40597,0.88433,0.87851,0.83379,0.81306,0.96933,0.35527,0.80527,0.33017,0.57978,0.96923,0.24671,0.66116,0.79239,0.69555,0.78462,0.76382,2
1.0898,0.074337,0.0088875,0.087372,0.79292,0.77722,0.39318,0.42747,0.35417,0.38876,0.45654,0.91344,0.8223,0.41896,0.66508,0.17186,0.53019,0.95581,0
0.22468,0.46423,0.14325,0.70769,0.94556,0.94314,0.58398,0.1965,0.28733,0.27557,0.90673,0.49198,0.355,0.84758,0.42839,0.4445,0.65802,0.69473,1
0.22692,0.45586,0.14095,0.69734,0.95793,0.93398,0.58504,0.20585,0.28464,0.28353,0.91084,0.49178,0.3621,0.84513,0.4219,0.43691,0.6507,0.70499,1
0.22491,0.46012,0.15106,0.69605,0.95376,0.93191,0.58596,0.20817,0.28618,0.2812,0.91279,0.48985,0.36278,0.8428,0.4221,0.43904,0.65235,0.69624,1
0.19169,0.27299,0.055143,0.92427,0.7845,0.64963,1.0888,0.55798,0.14943,0.72981,0.44609,0.44401,0.97292,0.42669,0.69539,0.10592,0.70521,0.3995,0
0.22948,0.46237,0.14355,0.69672,0.96127,0.93739,0.58499,0.2077,0.28392,0.28164,0.90995,0.48652,0.36589,0.83733,0.4237,0.4341,0.65173,0.69575,1
0.019322,0.40229,0.87797,0.87424,0.83379,0.81359,0.96441,0.35282,0.80176,0.34365,0.57928,0.97128,0.25476,0.6525,0.79455,0.6957,0.78534,0.7614,2
0.019157,0.40239,0.87846,0.87215,0.83312,0.81314,0.96399,0.35292,0.80403,0.34252,0.58014,0.97163,0.25404,0.65528,0.7956,0.69585,0.78364,0.76284,2
0.043838,0.4103,0.90181,0.86969,0.83311,0.80007,0.9367,0.37144,0.78208,0.34114,0.59398,1.0005,0.23948,0.59881,0.78607,0.71852,0.80676,0.72535,2
0.13509,0.1245,0.51317,0.27935,0.017382,0.35586,0.36027,0.7949,0.28794,0.95936,0.40098,0.56739,0.65359,0.52627,0.33725,0.39953,0.63733,0.44787,0
0.016702,0.39937,0.88014,0.87264,0.82841,0.81347,0.96255,0.35516,0.80546,0.34197,0.57942,0.97489,0.25329,0.65591,0.79169,0.69302,0.78642,0.76314,2
0.075044,0.85194,0.18166,0.15569,0.44332,0.38609,0.85283,0.38152,0.4656,0.16804,0.53832,0.28278,0.2462,0.33877,0.77331,0.28187,1.0007,0.46657,0
0.0054721,0.39119,0.87041,0.86055,0.8236,0.80229,0.96939,0.36995,0.80761,0.34737,0.59144,0.97218,0.24976,0.66068,0.80913,0.6948,0.78088,0.76423,2
0.02991,0.39252,0.87135,0.872,0.83815,0.82393,0.96063,0.35025,0.81116,0.3605,0.56888,0.97437,0.29153,0.64137,0.82127,0.67148,0.76289,0.7577,2
0.22294,0.46703,0.14247,0.70167,0.95539,0.92876,0.59242,0.20556,0.27468,0.27978,0.91146,0.49196,0.36572,0.84619,0.41631,0.44452,0.64844,0.70046,1
0.23063,0.45516,0.15686,0.69153,0.94307,0.93283,0.58946,0.19389,0.28372,0.28024,0.91761,0.48437,0.36179,0.84591,0.42543,0.44073,0.6533,0.69188,1
0.0024667,0.40225,0.84902,0.87947,0.8393,0.81629,0.95316,0.351,0.80503,0.36341,0.56176,0.97016,0.27223,0.67006,0.7899,0.70106,0.78073,0.77062,2
0.21063,0.46173,0.15333,0.69354,0.95323,0.92684,0.58928,0.20891,0.27624,0.28386,0.90648,0.48072,0.35975,0.84523,0.43314,0.4448,0.64873,0.69209,1
0.2291,0.46335,0.13764,0.6912,0.95827,0.93245,0.58466,0.21258,0.27734,0.28085,0.90763,0.49003,0.36603,0.84117,0.41657,0.44229,0.65269,0.6934,1
0.22589,0.45457,0.14364,0.69364,0.94737,0.92987,0.59218,0.20515,0.28596,0.28992,0.91418,0.48993,0.36533,0.83914,0.41946,0.44803,0.65181,0.69726,1
0.29141,0.59314,0.15871,0.76713,0.19997,0.31296,0.42503,0.23703,0.16006,0.28522,0.8648,0.092487,0.71603,0.92861,0.29902,0.25934,0.21386,0.59882,0
0.22317,0.45945,0.14538,0.69494,0.95061,0.93219,0.5909,0.20633,0.28107,0.28368,0.91191,0.49041,0.36304,0.84552,0.41953,0.4376,0.64581,0.69433,1
0.79273,0.7129,0.63707,0.28161,0.70344,0.47288,0.6739,0.5356,0.31973,0.69408,0.78468,0.38754,0.85446,0.47557,0.94135,0.53978,0.15997,0.66022,0
0.22933,0.4608,0.14202,0.69742,0.95587,0.93302,0.58673,0.20363,0.28711,0.28311,0.91961,0.48572,0.36535,0.83939,0.42284,0.43442,0.64716,0.69423,1
0.0056597,0.40628,0.88098,0.86303,0.82258,0.81209,0.96273,0.3577,0.80444,0.33171,0.58463,0.98072,0.25715,0.64763,0.79869,0.69318,0.7831,0.75106,2
0.04464,0.4095,0.87336,0.85155,0.82791,0.81025,0.97602,0.36164,0.80667,0.35335,0.58883,0.95542,0.24833,0.64849,0.79188,0.67833,0.78105,0.76866,2
0.01885,0.40552,0.8853,0.86369,0.83045,0.81317,0.95938,0.35801,0.80659,0.34184,0.57916,0.96859,0.25094,0.65631,0.79441,0.69602,0.78126,0.76224,2
0.019176,0.38859,0.88024,0.87364,0.83506,0.80481,0.95708,0.35601,0.80752,0.34635,0.57802,0.96862,0.25174,0.65661,0.79315,0.6953,0.78719,0.76294,2
0.026297,0.39425,0.87953,0.85797,0.8415,0.81539,0.95504,0.34927,0.815,0.33713,0.57966,0.98044,0.24003,0.65978,0.78872,0.68965,0.78932,0.75589,2
0.023392,0.40348,0.87396,0.87421,0.83061,0.81705,0.96112,0.35415,0.81047,0.34575,0.57554,0.96914,0.24868,0.66236,0.78978,0.70042,0.77343,0.75826,2
0.016721,0.40783,0.88569,0.87584,0.81938,0.81947,0.96011,0.35101,0.80299,0.35171,0.58532,0.97814,0.2521,0.66411,0.80458,0.68662,0.78531,0.77473,2
0.2209,0.45957,0.14969,0.69956,0.95094,0.93229,0.58745,0.20576,0.28193,0.29013,0.9108,0.4926,0.3639,0.84599,0.4237,0.44324,0.64756,0.69762,1
0.79969,0.1028,0.18266,0.4884,0.041525,0.15543,0.13943,0.69701,0.56856,0.2966,0.84264,0.93352,0.68366,0.21838,0.35443,0.057285,0.74041,0.95648,0
0.019478,0.40108,0.87905,0.87093,0.83258,0.81316,0.96356,0.35279,0.80551,0.34237,0.58053,0.97028,0.25492,0.65659,0.79585,0.69555,0.78316,0.7622,2
0.50321,0.1915,0.84029,0.18547,0.85393,0.27836,0.80917,0.72709,0.71694,0.8711,0.96112,0.56895,0.4243,0.91881,0.41623,0.10257,0.27649,0.38647,0
-0.0029526,0.39477,0.8872,0.90414,0.8274,0.83578,0.95859,0.36493,0.81273,0.33087,0.59919,0.96953,0.24016,0.64841,0.80333,0.69839,0.77918,0.77091,2
0.51537,0.20163,0.54926,0.58386,0.39637,0.42699,0.52178,0.30462,0.30823,0.92539,0.86818,0.81429,0.31375,0.48611,0.47711,0.063337,0.55377,0.82587,0
0.028856,0.37761,0.87976,0.85089,0.86906,0.81789,0.9366,0.33522,0.791,0.38019,0.57401,0.97673,0.24702,0.68994,0.75465,0.67035,0.79236,0.7757,2
0.022729,0.42359,0.86459,0.87904,0.86103,0.82009,0.97604,0.36231,0.79454,0.327,0.54654,0.96725,0.25242,0.63641,0.81417,0.67106,0.77704,0.75933,2
0.2276,0.46006,0.14485,0.69633,0.95277,0.93002,0.58436,0.20496,0.28404,0.28229,0.91522,0.49384,0.36406,0.84629,0.42336,0.44061,0.64632,0.70003,1
0.29513,0.36089,0.85507,0.24898,0.78353,0.93541,0.54535,0.386,0.052075,0.21242,0.26731,0.34066,0.72567,0.64085,0.80315,0.40338,0.89564,0.15156,0
0.88742,0.13287,0.29373,0.71631,0.64491,0.62331,0.55682,0.067752,0.2048,0.75016,0.17592,0.26423,0.087256,0.2225,0.38629,0.59699,0.80897,0.7133,0
0.011659,0.39429,0.87765,0.87244,0.82874,0.81456,0.9632,0.35394,0.80408,0.34005,0.57758,0.97063,0.25014,0.65753,0.79813,0.69616,0.78127,0.76031,2
0.22666,0.45779,0.14787,0.70067,0.95122,0.9241,0.58765,0.20643,0.28541,0.28799,0.91237,0.49162,0.36239,0.84643,0.41817,0.44173,0.65109,0.69985,1
0.02343,0.41328,0.87516,0.87072,0.80816,0.82213,0.97407,0.34747,0.79718,0.33337,0.58086,0.95199,0.27535,0.65882,0.80589,0.67909,0.76115,0.75609,2
0.54004,0.4135,0.79458,0.10371,0.22425,0.68887,0.28824,0.99049,0.90578,0.068517,0.84811,0.69736,0.63643,1.0189,0.77056,0.83609,0.35486,0.073616,0
0.22244,0.45027,0.13736,0.69706,0.93813,0.91322,0.59243,0.20106,0.28466,0.28549,0.92398,0.48706,0.36422,0.83897,0.4174,0.43343,0.65442,0.69768,1
0.019594,0.40222,0.87844,0.87166,0.83312,0.81295,0.96309,0.35291,0.80467,0.34256,0.58033,0.97106,0.25432,0.65606,0.79583,0.69503,0.78415,0.76209,2
0.028422,0.39692,0.88193,0.8632,0.81743,0.80081,0.96809,0.33668,0.78727,0.33736,0.58361,0.99508,0.26199,0.67871,0.78333,0.71311,0.79547,0.75929,2
0.22356,0.46397,0.14826,0.69556,0.95976,0.93495,0.58254,0.20755,0.28563,0.28529,0.9149,0.4924,0.3632,0.84956,0.42091,0.43529,0.64687,0.69862,1
0.22234,0.46234,0.14147,0.6934,0.9554,0.92744,0.59469,0.20571,0.28101,0.28907,0.90941,0.48988,0.36015,0.84386,0.42447,0.43943,0.65053,0.68997,1
0.018899,0.40216,0.877,0.87161,0.83602,0.81062,0.96155,0.35554,0.8085,0.34463,0.57872,0.96473,0.25031,0.6559,0.79962,0.69432,0.78797,0.76182,2
0.019392,0.40182,0.87894,0.87159,0.83305,0.81271,0.96336,0.35301,0.80475,0.3425,0.57979,0.97074,0.25464,0.65633,0.79556,0.69543,0.78412,0.76184,2
0.011149,0.39578,0.88119,0.87016,0.83425,0.82147,0.97746,0.35837,0.82271,0.33519,0.57756,0.97896,0.25055,0.66311,0.80131,0.68497,0.79527,0.76039,2
