@relation h-out_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2}

@data
0.93697,0.47688,0.99491,0.52754,0.052998,0.59499,0.018651,0.94525,0.43699,1
0.93679,0.47656,0.99464,0.52835,0.05614,0.59404,0.020015,0.94567,0.43734,1
0.9948,0.22309,0.81357,0.12542,0.38824,0.044535,0.73372,0.83408,0.96202,0
0.45092,0.61772,0.35461,0.17246,0.71102,0.33601,1.1382,0.69329,0.90901,0
0.93526,0.47686,0.99391,0.52703,0.055198,0.59689,0.017242,0.9445,0.43815,1
0.29342,0.08259,0.89657,0.14898,1.1274,0.75581,0.16388,0.22956,0.16685,0
0.93589,0.47714,0.99559,0.52728,0.05392,0.59433,0.017835,0.94636,0.43706,1
0.39378,0.47035,0.10264,0.70965,0.003853,0.08748,0.57768,0.3368,0.081888,0
0.25176,0.071215,0.95927,0.049675,0.15836,0.89092,0.5713,0.13766,0.81701,0
0.93859,0.47783,0.994,0.52695,0.05518,0.59286,0.017024,0.94707,0.43694,1
0.93346,0.47638,0.99456,0.52572,0.054757,0.59626,0.017209,0.94826,0.43572,1
0.93676,0.47672,0.99609,0.52667,0.053292,0.59536,0.018711,0.94631,0.43761,1
0.57649,0.39126,0.49997,0.82921,0.72111,0.67576,0.441,0.47286,0.11715,2
0.93638,0.47793,0.99451,0.52703,0.054717,0.59454,0.018459,0.94539,0.43745,1
0.9352,0.47805,0.99505,0.5279,0.054385,0.5955,0.017941,0.94483,0.43741,1
0.57531,0.39233,0.50267,0.82897,0.7218,0.67487,0.44504,0.47046,0.11807,2
0.35833,0.55679,0.23482,0.5193,0.089638,0.34692,0.93559,0.0095351,0.10739,0
0.11184,0.84426,0.65585,0.43923,0.27473,0.89582,0.0055434,0.78957,0.70733,0
0.93581,0.47745,0.99586,0.52778,0.053816,0.59542,0.017675,0.94681,0.43775,1
0.14952,0.76457,0.55202,0.40323,0.45374,0.8149,0.26662,0.77247,0.17113,0
0.57217,0.39239,0.49924,0.83335,0.71886,0.67632,0.44226,0.47363,0.1171,2
0.93616,0.47726,0.99528,0.52814,0.053906,0.59505,0.017203,0.94708,0.43507,1
0.57579,0.38866,0.50193,0.82759,0.72105,0.6741,0.44415,0.47365,0.11634,2
0.93604,0.47705,0.99581,0.52684,0.054516,0.59465,0.017974,0.94607,0.43716,1
0.57657,0.39155,0.5,0.82918,0.7208,0.67591,0.44118,0.47292,0.11705,2
0.9376,0.47743,0.99552,0.52605,0.052788,0.59253,0.017424,0.94706,0.43392,1
0.32888,0.40007,0.3678,0.12084,0.42978,0.33545,0.47251,0.34063,0.95625,0
0.57556,0.39543,0.50075,0.83105,0.72523,0.67969,0.44287,0.47286,0.11741,2
0.8634,0.74195,0.52849,0.78904,0.51747,0.5417,0.033406,0.59513,0.6467,0
0.34925,0.037555,0.52968,0.76998,0.1921,0.21443,0.84581,0.45088,0.58453,0
0.9373,0.47713,0.99708,0.528,0.053309,0.59443,0.018344,0.9449,0.43652,1
0.93678,0.47727,0.99501,0.5273,0.053455,0.59517,0.01818,0.94595,0.43689,1
0.57677,0.39218,0.50039,0.82867,0.72101,0.67582,0.44104,0.47276,0.11661,2
0.57506,0.39476,0.49937,0.83093,0.71932,0.67432,0.4468,0.47617,0.11802,2
0.35951,0.6752,0.70705,1.0455,0.63662,0.53454,0.73283,0.78358,0.13591,0
0.58021,0.39163,0.49899,0.82853,0.72193,0.67447,0.44195,0.47187,0.11752,2
0.14952,0.065373,0.27933,0.46443,0.27178,0.15659,0.73685,1.0767,0.69056,0
0.93611,0.47802,0.9955,0.52698,0.054457,0.59468,0.017572,0.94625,0.43695,1
0.93632,0.47824,0.99521,0.52595,0.054206,0.59493,0.017145,0.9454,0.43768,1
0.062403,0.71384,0.9553,0.4153,0.98739,0.65729,0.25903,0.68201,0.49353,0
0.58315,0.39455,0.49673,0.82819,0.72714,0.67537,0.43438,0.46992,0.1118,2
0.93598,0.47702,0.9947,0.52694,0.053827,0.59556,0.018116,0.94664,0.43683,1
0.936,0.47748,0.99559,0.52679,0.054656,0.59579,0.01841,0.94619,0.43685,1
0.57725,0.39185,0.49876,0.83105,0.72159,0.67649,0.44157,0.47491,0.11825,2
0.57652,0.39133,0.49993,0.82955,0.72047,0.67597,0.4411,0.47272,0.11739,2
0.57749,0.39257,0.50046,0.83068,0.72112,0.6759,0.44172,0.47399,0.11659,2
0.93605,0.47872,0.99373,0.52689,0.051736,0.59535,0.01757,0.94451,0.43783,1
0.57546,0.39098,0.5027,0.83075,0.72172,0.67588,0.44174,0.47157,0.11849,2
0.57945,0.39275,0.50407,0.83074,0.72019,0.67664,0.44089,0.47586,0.11706,2
0.57429,0.38732,0.50622,0.83573,0.71667,0.679,0.44371,0.47612,0.11572,2
0.51897,0.15467,0.11875,0.46544,0.67112,0.83375,0.29063,0.84882,0.61615,0
0.57504,0.39139,0.49982,0.82882,0.72082,0.67617,0.441,0.47268,0.11794,2
0.93722,0.47626,0.99548,0.52855,0.055451,0.5945,0.020405,0.94631,0.43691,1
0.084541,0.070414,0.46226,0.69539,0.95664,0.26325,0.38757,0.75919,0.06511,0
0.57608,0.39254,0.49861,0.82915,0.7206,0.67384,0.44295,0.47402,0.11311,2
0.93666,0.47738,0.99571,0.52546,0.05536,0.59696,0.016218,0.94547,0.43618,1
0.84929,0.42694,0.50383,0.27275,0.65653,0.89738,0.61645,0.36811,0.10145,0
0.57068,0.39296,0.50614,0.83104,0.72149,0.67116,0.44137,0.47004,0.11599,2
0.57703,0.39152,0.50036,0.82934,0.72064,0.6767,0.44115,0.47274,0.11732,2
0.13874,0.26295,0.35437,0.64802,0.35956,0.071118,0.97173,0.76756,0.49693,0
0.93698,0.47738,0.99589,0.52781,0.055537,0.59396,0.018106,0.9474,0.43657,1
0.58004,0.38973,0.50118,0.82829,0.72358,0.67533,0.43706,0.47207,0.11055,2
0.72019,0.78405,0.71383,0.38211,0.66871,0.83158,1.0095,0.51053,0.6969,0
0.93569,0.47712,0.99386,0.52717,0.054659,0.59487,0.017148,0.94551,0.43749,1
0.93391,0.47719,0.99628,0.52705,0.053756,0.59338,0.018878,0.94559,0.43435,1
0.57603,0.39252,0.4996,0.83091,0.72282,0.67725,0.44108,0.47157,0.11616,2
0.93537,0.47795,0.99357,0.52884,0.055964,0.59339,0.020617,0.94556,0.43842,1
0.93614,0.47692,0.99385,0.52722,0.055018,0.59499,0.019944,0.94688,0.43532,1
0.9382,0.47868,0.99712,0.5261,0.052939,0.59544,0.019051,0.94514,0.43869,1
0.83513,0.36936,0.87621,0.66939,0.12381,0.58006,0.51789,0.82404,0.79229,0
0.57785,0.38944,0.49835,0.82854,0.72259,0.67719,0.44115,0.47267,0.11786,2
0.57615,0.39182,0.5,0.82938,0.72059,0.67727,0.44052,0.47219,0.11717,2
0.93594,0.47753,0.99543,0.5258,0.053892,0.59458,0.018918,0.94581,0.4376,1
0.93564,0.47759,0.99497,0.52555,0.054332,0.59516,0.017205,0.9461,0.43717,1
0.93608,0.47779,0.99473,0.52696,0.054483,0.59409,0.018461,0.94551,0.43771,1
0.68803,0.087507,0.98705,0.93959,0.62478,0.20831,0.70233,0.85124,0.21299,0
0.935,0.47812,0.99475,0.52719,0.053086,0.59332,0.018151,0.94482,0.43717,1
0.93754,0.47705,0.99512,0.52661,0.053225,0.59431,0.018586,0.94607,0.43716,1
0.39358,0.15893,0.36044,0.85888,0.8811,0.34742,0.84294,0.7422,0.070034,0
0.86184,0.56118,0.91934,0.73536,0.11238,0.2772,0.81871,0.51971,0.5483,0
0.57641,0.39239,0.50017,0.82923,0.72073,0.67609,0.44136,0.47302,0.11721,2
0.93651,0.47719,0.99483,0.52662,0.054376,0.59502,0.017351,0.94636,0.43681,1
0.93624,0.47801,0.99692,0.5259,0.05469,0.5962,0.018199,0.94766,0.43723,1
0.93631,0.47683,0.99409,0.52771,0.052197,0.59413,0.01922,0.94583,0.43627,1
0.9359,0.47687,0.99491,0.52705,0.052915,0.59559,0.016461,0.94631,0.43833,1
0.93648,0.47693,0.99512,0.52746,0.052377,0.59376,0.018316,0.94602,0.43654,1
0.57654,0.39161,0.49763,0.82968,0.72112,0.67601,0.44162,0.47173,0.1176,2
0.93588,0.47745,0.99411,0.52756,0.054022,0.5946,0.018122,0.94563,0.43724,1
0.93647,0.4768,0.99514,0.52736,0.053402,0.59551,0.016944,0.94669,0.43548,1
0.93587,0.4768,0.99452,0.52654,0.053399,0.59519,0.018141,0.94536,0.43629,1
0.9364,0.47754,0.99546,0.52699,0.054487,0.5946,0.01786,0.9456,0.43712,1
0.2539,0.57169,0.60704,0.12798,0.71506,0.79144,0.74703,0.86866,0.018396,0
0.9356,0.47768,0.99588,0.52739,0.054179,0.59459,0.018597,0.94613,0.43597,1
0.93634,0.47729,0.99525,0.52645,0.053798,0.59432,0.017727,0.94595,0.437,1
0.57664,0.39128,0.50003,0.82927,0.72098,0.67601,0.44117,0.47307,0.11722,2
0.93654,0.47741,0.99515,0.52734,0.053761,0.59405,0.018713,0.94567,0.43636,1
0.57626,0.39177,0.50041,0.82943,0.72121,0.6761,0.44162,0.47278,0.11684,2
0.93629,0.4774,0.99693,0.52943,0.051951,0.59415,0.017262,0.94423,0.43854,1
0.62144,0.060211,0.67841,0.077365,0.11512,0.96798,0.67494,0.32421,0.01902,0
0.57683,0.39033,0.4964,0.83066,0.72122,0.67503,0.44092,0.47268,0.11419,2
0.9361,0.47853,0.99396,0.52823,0.054887,0.59731,0.019011,0.94934,0.43778,1
0.57452,0.39307,0.49845,0.82866,0.72018,0.67826,0.44322,0.4723,0.11673,2
0.66966,0.8167,0.12182,0.40129,0.042079,1.0105,0.40956,0.65429,0.24346,0
0.68075,0.25271,0.82363,0.043738,0.077115,0.18852,0.099725,0.67805,0.058027,0
0.58343,0.39285,0.49553,0.83198,0.72205,0.6742,0.43978,0.47216,0.11938,2
0.93663,0.47768,0.99556,0.52667,0.053932,0.59475,0.017318,0.94537,0.43743,1
0.93767,0.47733,0.99479,0.52931,0.056682,0.59614,0.016727,0.94557,0.43641,1
0.036023,0.21616,0.53258,0.58277,0.57971,0.28643,0.77668,0.11852,0.12056,0
0.9361,0.47714,0.99521,0.52706,0.053628,0.59394,0.018178,0.94551,0.43706,1
0.57445,0.39367,0.49862,0.83005,0.72352,0.67553,0.44261,0.47342,0.11546,2
0.57585,0.39184,0.50017,0.82951,0.72077,0.67631,0.44249,0.47264,0.11655,2
0.57618,0.39109,0.49887,0.82978,0.72026,0.67542,0.44111,0.47233,0.11778,2
0.57549,0.39424,0.50237,0.83041,0.72311,0.6771,0.44041,0.46978,0.11594,2
0.57723,0.39038,0.50136,0.82849,0.71966,0.67764,0.44036,0.47324,0.11907,2
0.93665,0.47819,0.99511,0.52814,0.053858,0.59442,0.01866,0.9459,0.43731,1
0.67693,0.95837,0.53107,0.69877,0.74598,0.81385,0.33335,0.76342,0.023037,0
0.31705,0.71045,0.26308,0.38745,0.6875,0.12093,0.82406,0.57368,0.20046,0
0.57529,0.39242,0.49929,0.82832,0.71914,0.67385,0.44367,0.47207,0.1163,2
0.575,0.39138,0.49947,0.8305,0.72004,0.67508,0.44184,0.47341,0.11666,2
0.58135,0.38869,0.5032,0.83183,0.71752,0.67819,0.43884,0.46716,0.12011,2
0.57648,0.39041,0.49794,0.83056,0.72005,0.67425,0.44135,0.47192,0.1174,2
0.76927,0.68399,0.46923,0.017229,0.038733,0.26414,0.70372,0.84145,0.43952,0
0.93476,0.47701,0.99475,0.52747,0.054219,0.59622,0.017469,0.9454,0.43708,1
0.93735,0.47755,0.99519,0.52763,0.053603,0.59518,0.017929,0.94661,0.43715,1
0.30128,0.58234,0.786,0.27179,0.75582,0.17996,0.13621,0.19995,0.16908,0
0.57614,0.39163,0.49902,0.82748,0.72089,0.67557,0.44128,0.47318,0.11669,2
0.93543,0.47779,0.99564,0.5272,0.055816,0.5941,0.018516,0.94454,0.43631,1
0.30653,0.94856,0.87085,0.073924,0.72388,0.041736,0.18984,0.22823,0.83245,0
0.57664,0.39318,0.49923,0.82969,0.7206,0.6761,0.441,0.47333,0.11628,2
0.57588,0.39199,0.50381,0.83023,0.72186,0.67812,0.44104,0.47204,0.11335,2
0.93633,0.47803,0.996,0.52631,0.05447,0.5963,0.018815,0.94495,0.43523,1
0.93777,0.47835,0.99529,0.52681,0.052982,0.59477,0.020314,0.94643,0.43775,1
0.93518,0.477,0.9976,0.5288,0.054263,0.59474,0.018269,0.94676,0.43587,1
0.57601,0.39401,0.49784,0.83192,0.72051,0.6751,0.44178,0.47422,0.11818,2
0.3976,0.78865,0.013225,0.14034,0.83434,0.48866,0.69019,0.42285,0.73899,0
0.56033,0.21121,0.12767,0.018202,0.54829,0.60999,0.40756,0.93384,0.48204,0
0.57697,0.39135,0.49696,0.82897,0.72166,0.67629,0.43993,0.47541,0.1177,2
1.016,0.041234,0.34559,0.19858,0.97239,0.12602,0.78478,0.82174,0.51661,0
0.93112,0.096069,0.2799,0.77473,0.046464,0.035382,0.49702,0.79097,0.71187,0
0.93683,0.47781,0.99539,0.52671,0.053573,0.59444,0.017478,0.94622,0.43735,1
0.32429,0.39318,0.10895,0.50355,0.95998,0.43324,0.61965,0.60198,0.69931,0
0.93633,0.47763,0.99562,0.52722,0.053879,0.59457,0.017998,0.94538,0.43701,1
0.57697,0.39149,0.50252,0.82842,0.72112,0.67773,0.44165,0.47343,0.11594,2
0.57803,0.39294,0.50464,0.82734,0.71959,0.66735,0.4414,0.4723,0.1191,2
0.57996,0.39251,0.49762,0.82775,0.72079,0.67526,0.44069,0.47679,0.11821,2
0.57496,0.38989,0.50006,0.82801,0.72093,0.67639,0.43924,0.47058,0.1156,2
0.57642,0.39288,0.49935,0.82971,0.72167,0.67613,0.4416,0.47236,0.1179,2
0.5756,0.38603,0.50225,0.83299,0.71871,0.67742,0.44161,0.47348,0.11783,2
0.69861,0.65026,0.35901,0.020428,0.78349,0.47348,0.20702,0.27628,0.3061,0
0.5763,0.39328,0.50053,0.82935,0.72091,0.67631,0.44227,0.47301,0.11783,2
0.57664,0.3915,0.5,0.82911,0.7209,0.67595,0.44117,0.47287,0.11719,2
0.57676,0.38908,0.49832,0.82539,0.72065,0.67949,0.43988,0.46197,0.11828,2
0.82239,0.35261,0.05162,0.20929,0.17832,0.84431,0.67451,0.53977,0.16567,0
0.57638,0.39173,0.50067,0.82888,0.72033,0.67516,0.44059,0.47329,0.11751,2
0.9368,0.4774,0.99524,0.52694,0.052855,0.59551,0.018253,0.94539,0.43655,1
0.35679,0.13365,0.53217,0.40314,0.28014,0.53583,0.065533,0.46576,0.2517,0
0.57761,0.39091,0.49943,0.82738,0.7208,0.67638,0.44346,0.47328,0.11688,2
0.93614,0.47795,0.99565,0.52791,0.053344,0.5943,0.017672,0.94528,0.43377,1
0.19191,0.084022,0.21294,0.78216,0.93207,0.017291,0.71884,0.21069,0.20626,0
0.31318,0.50912,0.10783,0.95622,0.50726,0.72556,0.69602,1.0672,0.28461,0
0.5756,0.39552,0.49712,0.83156,0.71911,0.67606,0.4422,0.47597,0.11742,2
0.57633,0.39087,0.50122,0.82958,0.72133,0.67648,0.44034,0.47258,0.11749,2
0.57818,0.39035,0.49928,0.8295,0.72202,0.67572,0.44036,0.47478,0.11691,2
0.57577,0.39172,0.50075,0.82937,0.72312,0.67984,0.44064,0.47312,0.11527,2
0.93634,0.47786,0.99441,0.52809,0.054471,0.59427,0.018473,0.94676,0.43731,1
0.93609,0.47769,0.99564,0.52696,0.054686,0.59448,0.018233,0.94575,0.43693,1
0.93581,0.47726,0.99533,0.52655,0.05342,0.59565,0.018432,0.94479,0.43831,1
0.93532,0.47913,0.99704,0.52687,0.055671,0.5952,0.019266,0.94637,0.43507,1
0.57663,0.39173,0.4995,0.82895,0.7208,0.67584,0.44108,0.47276,0.11729,2
0.57673,0.39177,0.49973,0.82954,0.72148,0.67565,0.44124,0.47283,0.11749,2
0.93491,0.47689,0.99522,0.52604,0.054043,0.5936,0.016946,0.94673,0.43839,1
0.57786,0.39099,0.50128,0.82951,0.72325,0.67671,0.44008,0.47214,0.11689,2
0.93579,0.47764,0.99539,0.52773,0.053886,0.59549,0.01774,0.94656,0.43631,1
0.93592,0.47786,0.99442,0.52771,0.053774,0.59402,0.019306,0.94598,0.43742,1
0.57736,0.39383,0.49702,0.83059,0.72037,0.67593,0.43902,0.47157,0.11592,2
0.93688,0.47685,0.99646,0.52753,0.052829,0.59504,0.01835,0.94631,0.43694,1
1.029,0.041753,1.0257,0.064917,0.7609,0.60856,0.23842,0.48838,0.070859,0
0.93674,0.47861,0.99519,0.52764,0.053387,0.59333,0.019141,0.94636,0.43739,1
0.29574,0.27264,0.78305,1.0175,0.22751,0.56313,0.64591,0.54845,0.0049077,0
0.93658,0.47723,0.99523,0.52704,0.054238,0.59477,0.017637,0.94624,0.4366,1
0.57705,0.3914,0.49972,0.82965,0.72121,0.67692,0.44185,0.47125,0.11704,2
0.34301,0.30336,0.9984,0.20641,0.79203,0.70841,0.92395,0.35975,0.82173,0
0.93562,0.47803,0.9965,0.5257,0.054265,0.59547,0.01867,0.94554,0.4354,1
0.57687,0.39178,0.5,0.82891,0.72076,0.67611,0.44142,0.4727,0.11607,2
0.93672,0.47784,0.99385,0.52769,0.054603,0.59281,0.017208,0.94508,0.43616,1
0.93572,0.47729,0.99491,0.52615,0.052995,0.59405,0.017364,0.94575,0.43655,1
0.93714,0.47657,0.99498,0.52757,0.053978,0.59261,0.018298,0.94626,0.4356,1
0.93792,0.4766,0.99529,0.52738,0.054128,0.59471,0.018776,0.94663,0.43642,1
0.57601,0.39054,0.49936,0.82958,0.71954,0.67285,0.44301,0.47316,0.11675,2
0.57777,0.39306,0.50264,0.82702,0.71829,0.67547,0.44235,0.47073,0.11808,2
0.57594,0.39117,0.50194,0.83018,0.71783,0.67256,0.44026,0.47225,0.12032,2
0.57734,0.39169,0.49953,0.83008,0.71859,0.67455,0.4409,0.47187,0.1179,2
0.20002,0.77672,0.0053047,0.90691,0.47303,1.0217,0.7819,0.76959,0.2529,0
0.9362,0.47832,0.99454,0.52724,0.054223,0.59419,0.018782,0.94515,0.43603,1
0.93631,0.47636,0.99449,0.52735,0.053784,0.59376,0.017536,0.94537,0.43626,1
0.58169,0.38554,0.50076,0.82742,0.7257,0.67699,0.43937,0.47285,0.11863,2
0.57509,0.39176,0.49968,0.82918,0.72162,0.6763,0.4417,0.4735,0.11703,2
0.93716,0.47704,0.99651,0.52646,0.052985,0.5944,0.017532,0.94655,0.43624,1
0.58141,0.39147,0.49976,0.83561,0.72277,0.67362,0.43624,0.47128,0.12012,2
0.93615,0.47716,0.99474,0.5269,0.054383,0.59415,0.018423,0.94641,0.43727,1
0.57658,0.39148,0.49998,0.8292,0.72089,0.67593,0.44118,0.47295,0.11713,2
0.93552,0.47686,0.99763,0.52762,0.053276,0.59574,0.020751,0.94327,0.43715,1
0.090185,0.2636,0.46373,0.32303,0.74466,0.014047,0.12061,0.43201,0.99392,0
0.55709,0.64352,0.11683,0.36164,0.47331,0.42513,0.46237,0.76575,0.34762,0
0.93592,0.47689,0.99561,0.52746,0.054512,0.59452,0.017478,0.94583,0.43696,1
0.36533,0.018606,0.30592,0.1287,0.56772,1.0547,0.49274,0.81437,0.39251,0
0.42283,0.72946,0.61275,0.20234,0.37811,0.14698,1.0487,0.30403,0.37585,0
0.339,0.93767,1.0943,0.83468,1.0417,0.55157,0.51875,0.95318,0.56185,0
0.57767,0.39108,0.49946,0.82769,0.72164,0.67468,0.4423,0.47235,0.11619,2
0.57718,0.39186,0.50066,0.82876,0.72032,0.67611,0.4418,0.47407,0.11703,2
0.93544,0.47792,0.99413,0.53367,0.053473,0.59588,0.015171,0.94627,0.4375,1
0.4765,0.29206,0.66862,0.14284,0.75097,0.54457,0.25082,0.66731,1.0783,0
0.57796,0.39144,0.49802,0.82884,0.71997,0.67656,0.44337,0.47253,0.11826,2
0.93642,0.47722,0.99553,0.52685,0.053977,0.59458,0.017791,0.94594,0.43725,1
0.21355,0.24387,0.54754,0.13842,0.35701,0.77299,0.55071,0.85412,0.80992,0
0.94876,0.023658,0.33474,0.55949,0.1073,0.7993,0.75143,0.22918,0.65576,0
0.93623,0.47688,0.99604,0.52577,0.052982,0.59264,0.017666,0.94656,0.43805,1
0.050809,0.65512,0.89591,0.83741,0.91991,0.064013,0.77761,0.55641,0.45183,0
0.93588,0.47671,0.99586,0.5279,0.054291,0.5958,0.018221,0.94577,0.43685,1
0.57497,0.39097,0.50124,0.8268,0.71999,0.67566,0.44203,0.47235,0.11734,2
0.85172,0.60336,0.37867,0.74524,0.27313,0.6681,0.73733,0.0079724,0.87094,0
0.5766,0.39149,0.49994,0.82917,0.72092,0.67593,0.44118,0.47294,0.11717,2
0.93639,0.4762,0.99695,0.52774,0.054778,0.59673,0.018613,0.94546,0.43706,1
0.93767,0.4779,0.99534,0.5263,0.054232,0.59557,0.017179,0.94613,0.43679,1
0.93645,0.47848,0.99426,0.52803,0.055074,0.59653,0.017232,0.94562,0.43802,1
0.57653,0.39159,0.49996,0.82919,0.72116,0.67585,0.44125,0.47323,0.11706,2
0.92538,0.18301,0.65524,0.024584,0.51493,0.098242,1.0219,0.80007,0.070791,0
0.57484,0.39028,0.50001,0.82777,0.72235,0.67607,0.44123,0.47337,0.11787,2
0.93642,0.47786,0.99444,0.52733,0.054273,0.595,0.018466,0.94568,0.43657,1
0.27328,0.15256,0.92275,0.17359,0.86041,0.74887,0.8655,0.16172,0.3098,0
0.93678,0.47682,0.99513,0.52605,0.054653,0.59411,0.018683,0.94556,0.43591,1
0.99058,0.56074,0.058256,0.18052,0.86792,0.18202,0.026774,0.32179,0.12567,0
0.57674,0.39609,0.50524,0.82726,0.72268,0.67744,0.44173,0.47341,0.11749,2
0.57716,0.39102,0.50035,0.8292,0.72146,0.67623,0.44146,0.47242,0.11615,2
0.93566,0.47713,0.99612,0.52721,0.053861,0.59501,0.016797,0.94562,0.43726,1
0.93558,0.47742,0.99632,0.52645,0.052886,0.59436,0.018678,0.94629,0.43744,1
0.93583,0.47778,0.99493,0.52687,0.053969,0.59328,0.016806,0.94599,0.4379,1
0.57865,0.38922,0.50373,0.82743,0.7206,0.67507,0.44372,0.47399,0.11722,2
0.3375,0.92759,0.36311,0.50724,0.95028,0.17002,0.71625,0.77738,0.62977,0
0.12696,0.6369,0.83877,0.3587,0.28011,0.276,0.68162,0.79945,0.41797,0
0.93467,0.47639,0.99676,0.52661,0.053577,0.59284,0.01779,0.946,0.43484,1
0.93492,0.47658,0.99558,0.52848,0.054067,0.59431,0.018102,0.94576,0.43648,1
0.93546,0.47723,0.99522,0.52707,0.053094,0.5944,0.018162,0.94643,0.43718,1
0.93603,0.47676,0.99422,0.52836,0.054773,0.59288,0.01854,0.9455,0.43764,1
0.93601,0.4766,0.99477,0.52873,0.05413,0.59415,0.019205,0.94565,0.43492,1
0.57949,0.38389,0.49743,0.83113,0.72532,0.6757,0.44202,0.47107,0.11697,2
0.25821,0.75427,0.80376,0.54836,0.0077756,0.37839,0.34019,0.27614,0.52323,0
0.76791,0.24687,0.48921,0.66317,0.076273,0.90209,0.14546,0.09914,0.32537,0
0.93667,0.47656,0.99567,0.52647,0.054732,0.5944,0.018004,0.94546,0.43749,1
0.93659,0.4775,0.9952,0.52643,0.0537,0.59451,0.017516,0.9461,0.43703,1
0.57777,0.3916,0.49941,0.82873,0.71981,0.67615,0.44125,0.47399,0.11654,2
0.93653,0.47555,0.99375,0.52737,0.053068,0.59546,0.016318,0.9467,0.4355,1
0.93674,0.4767,0.99455,0.52679,0.05161,0.59542,0.017373,0.94503,0.4379,1
0.93632,0.47716,0.99512,0.5273,0.054587,0.59454,0.017834,0.94609,0.43689,1
0.57597,0.39214,0.50092,0.82873,0.71973,0.67677,0.44129,0.47463,0.1195,2
0.93705,0.47668,0.9961,0.52855,0.053848,0.59386,0.018701,0.94615,0.438,1
0.48443,0.14748,0.059158,0.40313,0.5984,0.98656,0.17392,0.4579,0.55256,0
0.57605,0.39183,0.49876,0.82886,0.71991,0.67596,0.44229,0.47257,0.11732,2
0.93673,0.47697,0.99605,0.52813,0.055203,0.59426,0.016523,0.94436,0.43614,1
0.45454,0.60171,0.059751,0.38514,0.85773,0.46462,0.62938,0.20662,0.98978,0
0.93601,0.47734,0.99507,0.52813,0.053905,0.59383,0.017358,0.94595,0.43797,1
0.93723,0.47806,0.99438,0.52688,0.054734,0.59548,0.017788,0.94584,0.4355,1
0.93564,0.47836,0.99401,0.52664,0.054998,0.59484,0.019169,0.94631,0.4381,1
0.9354,0.47677,0.99538,0.5255,0.054342,0.59519,0.017967,0.9442,0.43772,1
0.93499,0.47869,0.99586,0.52717,0.053493,0.59436,0.017359,0.94528,0.43911,1
0.25623,0.43543,0.9188,0.95184,0.96888,0.46958,0.44814,0.11927,0.29894,0
0.93698,0.47659,0.99508,0.52645,0.053617,0.59516,0.017926,0.9463,0.4375,1
0.93703,0.47736,0.99684,0.52799,0.056026,0.59444,0.020258,0.94857,0.436,1
0.93692,0.47658,0.99515,0.52727,0.054109,0.59439,0.018722,0.94566,0.43681,1
0.57836,0.38698,0.50132,0.83067,0.71792,0.6741,0.4369,0.47493,0.11877,2
0.17301,0.9288,0.58532,0.98008,0.29843,0.84916,0.4879,0.67751,0.89613,0
0.57413,0.38788,0.4992,0.82653,0.72088,0.67316,0.43965,0.47354,0.11624,2
0.93569,0.47798,0.99581,0.52792,0.054152,0.59422,0.018523,0.94597,0.43637,1
0.57924,0.39291,0.49994,0.83016,0.71944,0.67699,0.44064,0.47251,0.11831,2
0.57713,0.39131,0.49945,0.82939,0.72048,0.67733,0.44139,0.47366,0.11621,2
0.57506,0.39167,0.4993,0.82951,0.72121,0.67554,0.4421,0.47258,0.11707,2
0.57614,0.39155,0.50013,0.82925,0.72118,0.67588,0.44143,0.47296,0.11711,2
0.5766,0.39316,0.49972,0.82927,0.72071,0.67449,0.44139,0.47176,0.11885,2
0.57653,0.38872,0.49941,0.82855,0.72473,0.67973,0.43924,0.47407,0.11647,2
0.11137,0.64886,0.21347,0.68606,0.43569,0.85929,0.16991,1.1134,0.53542,0
0.55163,0.1525,0.74803,0.70944,0.20743,0.83979,0.26084,0.65824,0.25095,0
0.27639,0.13806,0.17088,0.062935,0.48457,0.057555,0.21963,0.5112,0.078336,0
0.57436,0.38844,0.50521,0.82876,0.71794,0.68048,0.4453,0.47165,0.11664,2
0.57639,0.392,0.49773,0.83022,0.72067,0.67431,0.44193,0.47316,0.11543,2
0.57856,0.39808,0.49784,0.8288,0.72011,0.67766,0.44146,0.47517,0.11572,2
0.38764,0.73489,0.086037,0.64049,0.49311,0.6655,0.3805,0.55941,0.98773,0
0.58004,0.3918,0.50007,0.83092,0.72174,0.67593,0.44126,0.47737,0.11469,2
0.93604,0.47676,0.99648,0.52913,0.052217,0.59445,0.019102,0.94553,0.43675,1
0.93765,0.47891,0.99418,0.52816,0.056358,0.59488,0.018265,0.94487,0.43707,1
0.9368,0.47873,0.99556,0.52606,0.054668,0.59646,0.018773,0.94822,0.43753,1
0.93647,0.4761,0.99478,0.52734,0.051523,0.59431,0.018012,0.94658,0.43791,1
1.0302,0.61945,0.47554,0.8622,1.0275,0.48646,0.35915,0.058143,0.3216,0
0.014437,0.90893,0.34565,0.17607,0.4416,0.11629,0.23609,0.19183,0.94526,0
0.39329,1.0145,1.0167,0.10176,0.71833,0.097944,0.39723,0.21953,0.53477,0
0.10798,0.4052,0.55162,0.12548,0.21086,0.3043,0.78563,0.95838,0.062761,0
