@relation h-out_data_13-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.89002,0.60221,0.082675,0.7326,0.94511,0.24457,0.65137,0.40614,0.058709,0.33471,0.81674,0.40764,0.49537,0.42399,0.40007,0.35878,0.22033,6
0.50076,0.76998,0.96466,0.11682,1.0249,0.52967,0.58881,0.76643,0.51621,0.095301,0.86401,0.58633,0.94979,0.54696,0.085822,0.23591,0.34919,0
0.21922,0.30677,0.65816,0.10084,0.2099,0.25349,0.12079,0.6219,0.70469,0.34691,0.69029,0.25315,0.13446,0.44852,0.45329,0.94979,0.67891,0
0.78981,0.83948,0.88728,0.4152,0.25139,0.85525,0.94381,0.36614,0.88691,0.18067,0.16199,0.18766,0.35899,0.34271,0.97622,0.90298,0.6674,1
0.82998,0.55033,0.56952,0.84968,0.19557,0.73172,0.89023,0.18718,0.36444,1.0226,0.87208,0.70016,0.163,0.55262,0.56904,0.21711,0.61002,0
0.89411,0.76021,0.52026,0.13044,0.69178,0.1147,0.2317,0.84855,0.56045,0.34572,0.72742,0.74112,0.53841,0.60637,0.91862,0.40791,0.17219,0
0.18725,0.50502,0.11497,0.050793,0.41522,0.39922,0.31953,0.36743,0.075273,0.091572,0.26993,0.96916,0.98587,0.34265,0.78926,0.69992,0.39955,4
0.066332,0.23063,0.71533,0.10347,0.47084,0.11856,0.2396,0.40213,0.35304,0.56823,0.32831,0.016842,0.85379,0.47046,0.096268,0.7561,0.50741,0
0.50385,0.22751,0.72339,0.94343,0.86132,0.4143,0.39826,0.60183,0.47123,0.34131,0.65013,0.83719,0.41436,0.45572,0.67423,0.82925,0.60944,3
0.66608,0.64991,0.57748,0.024011,0.86151,0.63296,0.35852,0.34909,0.77969,0.349,0.65897,0.032557,0.73956,0.80517,0.50414,0.25889,0.68305,7
0.67638,0.41598,0.049963,0.69384,0.49005,0.90971,0.4326,0.75831,0.83125,0.32574,0.66784,0.94451,0.37438,0.96776,0.82957,0.78277,0.3506,8
0.40597,0.65915,0.82173,0.40213,0.83546,0.15648,0.20866,0.83634,0.53928,0.068197,0.72177,0.85496,0.7957,0.40728,0.1946,0.66423,0.51895,0
0.66783,0.65077,0.57859,0.024979,0.86045,0.63312,0.35692,0.34907,0.78039,0.35036,0.65717,0.032284,0.7378,0.80465,0.50418,0.2624,0.68216,7
0.21783,0.02604,0.78878,0.52066,0.31724,0.33685,0.84701,0.86198,0.13793,0.42893,0.35258,0.13538,0.63403,0.14842,0.1126,0.44255,0.56801,0
0.18781,0.50469,0.1162,0.051373,0.41412,0.40027,0.31911,0.36842,0.075014,0.090002,0.26944,0.96781,0.98599,0.34313,0.78975,0.70277,0.39939,4
0.50423,0.228,0.72368,0.9433,0.86132,0.41437,0.39873,0.60155,0.47121,0.34127,0.65057,0.83763,0.41467,0.45497,0.67413,0.8291,0.60942,3
0.67689,0.41531,0.049842,0.69355,0.48821,0.91026,0.43254,0.75869,0.83265,0.32591,0.66685,0.94379,0.3753,0.96919,0.82873,0.78267,0.35186,8
0.78859,0.83726,0.88641,0.41494,0.25057,0.8526,0.9425,0.36566,0.88614,0.17779,0.16247,0.18646,0.35751,0.34136,0.9754,0.90215,0.6653,1
0.31477,0.73045,0.26323,0.90571,0.2529,0.18156,0.48478,0.91655,1.0098,0.59029,0.23549,0.55154,0.14419,0.59354,0.69123,0.41881,1.1768,0
0.46306,0.64754,0.22244,0.8301,0.61413,0.029524,0.41175,0.018001,0.26324,0.29678,0.80026,0.38976,0.29114,0.040758,0.58539,0.55339,0.41052,0
0.49894,0.016966,0.89436,0.009873,0.26974,0.71699,0.92123,0.14783,0.26061,0.05069,0.48963,0.81365,0.025753,0.92586,0.62549,0.51498,0.31828,2
0.24329,0.14169,0.27897,0.54981,0.70396,0.24284,0.41157,0.488,0.5822,0.52343,0.7627,1.0073,0.31467,0.32641,0.26847,0.43231,0.33092,0
0.073453,0.80499,0.032672,0.64201,0.089039,0.114,0.097188,0.78886,0.1466,0.74742,0.18685,0.44695,0.081076,0.70774,0.081784,0.84596,0.22798,5
0.58659,0.58066,0.87655,0.8512,0.25667,0.31753,0.72618,0.52915,0.98822,0.72424,0.65098,0.79278,0.27529,0.065207,0.68763,0.30764,0.78655,0
0.66798,0.65028,0.57515,0.023892,0.86122,0.63407,0.35756,0.35002,0.78046,0.3469,0.65762,0.031175,0.73894,0.80456,0.50567,0.25896,0.68231,7
0.95733,0.4037,0.054042,0.70727,0.98315,0.53893,0.79152,0.23575,0.52755,0.038553,0.65482,0.06358,0.50141,0.92633,0.62765,0.61889,0.43173,0
0.80342,0.10118,0.31126,0.77428,0.6387,0.31256,0.50362,0.59373,0.83825,0.77591,1.0252,0.61499,0.90132,0.16209,0.26792,0.62788,0.70726,0
0.67766,0.4153,0.050482,0.69183,0.48797,0.91004,0.43265,0.75841,0.83365,0.32664,0.66605,0.94433,0.37528,0.96781,0.82899,0.78244,0.35275,8
0.50426,0.22789,0.72371,0.94286,0.86175,0.41437,0.39807,0.60182,0.47153,0.34187,0.65002,0.83794,0.41439,0.45559,0.67471,0.82967,0.6095,3
0.073026,0.80495,0.032341,0.64257,0.089675,0.11404,0.097202,0.78887,0.14608,0.74796,0.18726,0.44735,0.081435,0.70707,0.081549,0.84544,0.22775,5
0.092646,0.60719,0.93632,0.55636,0.81159,0.10481,0.22394,1.0262,0.29192,0.81271,0.30161,0.56386,0.25973,0.34734,0.45311,0.61428,0.018073,0
0.67724,0.41495,0.050365,0.69213,0.48856,0.90976,0.43242,0.75834,0.83257,0.32672,0.66674,0.9433,0.37549,0.96855,0.82871,0.78309,0.35141,8
0.50427,0.22757,0.72329,0.94331,0.86188,0.4145,0.39864,0.60199,0.47106,0.34132,0.64993,0.83774,0.41442,0.45576,0.67462,0.82953,0.60984,3
0.31769,0.34951,0.23964,0.65922,0.58295,0.98658,0.083565,0.31409,0.37993,0.10351,0.37676,0.2855,0.78558,0.70022,0.65399,0.12198,0.72879,0
0.64693,0.57167,0.9761,0.14251,0.82041,1.074,0.57304,0.61738,0.49605,0.44967,0.38135,0.53868,0.77831,0.39093,0.057229,0.3204,0.32624,0
0.78969,0.83762,0.88627,0.41475,0.25336,0.85416,0.94206,0.3663,0.88753,0.17943,0.16149,0.18726,0.35776,0.34127,0.97555,0.90234,0.66817,1
0.66911,0.68848,0.50343,0.2578,0.013652,0.668,0.81341,0.16107,0.39626,0.026515,0.6783,0.26325,0.48238,1.0031,0.54952,0.54272,0.10776,0
0.78907,0.83785,0.8864,0.41542,0.25211,0.8538,0.94245,0.36577,0.88631,0.17898,0.16149,0.18684,0.35768,0.34064,0.97716,0.90209,0.66706,1
0.50392,0.22795,0.72375,0.94342,0.86142,0.41406,0.39863,0.60147,0.4716,0.34126,0.6507,0.83767,0.41487,0.45563,0.67424,0.82923,0.60942,3
1.1433,0.056898,0.34639,0.8474,0.99992,0.30689,0.60017,0.72647,0.76198,0.3841,0.55242,0.86966,0.38545,0.61695,0.055501,1.0131,0.37442,0
0.50371,0.228,0.72369,0.94331,0.8614,0.4144,0.39863,0.60186,0.4712,0.34135,0.64993,0.83771,0.41434,0.45561,0.67426,0.82968,0.60993,3
0.66623,0.65012,0.57585,0.023697,0.86144,0.63502,0.35715,0.34946,0.7803,0.34881,0.65828,0.032258,0.73916,0.80464,0.5038,0.26019,0.6833,7
0.29372,0.37995,0.71035,0.62482,0.33103,0.90571,0.81715,0.53421,0.93083,0.30295,0.078491,0.14121,0.5139,0.32969,0.74243,0.39024,0.64555,0
0.18729,0.5048,0.1163,0.050616,0.41512,0.39959,0.31974,0.36744,0.075844,0.089699,0.26934,0.96843,0.98716,0.34267,0.78984,0.70101,0.39963,4
0.78873,0.83681,0.88582,0.41537,0.25294,0.85226,0.9432,0.36632,0.88673,0.17989,0.16417,0.18671,0.35817,0.34165,0.97664,0.90344,0.66889,1
0.67858,0.4163,0.049272,0.69237,0.48832,0.91097,0.43245,0.75817,0.83206,0.32609,0.66771,0.94398,0.37498,0.96829,0.83007,0.78241,0.35283,8
0.18714,0.50447,0.11489,0.050161,0.41424,0.39938,0.31914,0.36782,0.074043,0.090633,0.26971,0.96818,0.98682,0.34345,0.78917,0.70015,0.39876,4
0.78942,0.83886,0.8847,0.41592,0.25318,0.85375,0.9432,0.36572,0.88776,0.17997,0.1645,0.18801,0.36043,0.34222,0.97497,0.9024,0.66727,1
0.7891,0.83811,0.88731,0.41468,0.25246,0.85404,0.94324,0.36577,0.88594,0.17952,0.16315,0.18725,0.35879,0.34166,0.97611,0.90252,0.6673,1
0.66692,0.64981,0.57593,0.022403,0.85925,0.63285,0.35409,0.35014,0.78188,0.34918,0.66132,0.033257,0.73734,0.80604,0.50123,0.25895,0.68061,7
0.66649,0.65049,0.57783,0.025207,0.86143,0.63528,0.35786,0.34935,0.78173,0.34987,0.65857,0.03339,0.74033,0.80498,0.50443,0.26051,0.68372,7
0.89039,0.6028,0.083983,0.73234,0.94462,0.24508,0.65351,0.40585,0.058947,0.33321,0.81507,0.40765,0.49611,0.42554,0.40076,0.35824,0.22084,6
0.67596,0.41707,0.051317,0.69269,0.48916,0.91001,0.43308,0.75817,0.83163,0.32609,0.66726,0.94495,0.37507,0.96849,0.82974,0.7821,0.35114,8
0.28738,0.50124,0.73126,0.61817,0.61155,0.93797,0.68645,0.37581,0.95665,0.57242,0.71115,0.4523,0.37212,0.54971,0.12407,0.49397,0.74137,0
0.66563,0.64916,0.57735,0.023465,0.86074,0.63426,0.35853,0.348,0.77982,0.35066,0.65794,0.031272,0.73879,0.80447,0.50284,0.25946,0.68202,7
0.50378,0.22743,0.72393,0.94331,0.86137,0.41448,0.39856,0.60196,0.4716,0.34178,0.65006,0.83797,0.41476,0.45503,0.67427,0.82967,0.60982,3
0.89119,0.60269,0.082528,0.73102,0.94433,0.24449,0.65187,0.40639,0.05911,0.33398,0.81505,0.4082,0.49578,0.42399,0.39951,0.35864,0.22018,6
0.4989,0.018445,0.89407,0.0097639,0.26941,0.71632,0.92086,0.14793,0.26222,0.051078,0.48973,0.81554,0.024596,0.92618,0.62561,0.51508,0.318,2
0.072963,0.80554,0.03235,0.64206,0.089672,0.11367,0.097977,0.78836,0.14609,0.74794,0.18668,0.44697,0.081444,0.70731,0.081514,0.84587,0.22745,5
0.49764,0.016958,0.89447,0.0088338,0.26992,0.71707,0.92161,0.14752,0.2605,0.051785,0.48887,0.81405,0.024864,0.92562,0.62688,0.51476,0.3182,2
0.50424,0.22756,0.72342,0.94335,0.86188,0.41435,0.39818,0.6015,0.47124,0.34176,0.65021,0.83734,0.41424,0.45572,0.67427,0.82927,0.60977,3
0.20927,0.18991,0.17474,0.73743,1.0301,0.13729,0.73797,0.11439,0.75879,0.74844,0.40166,0.27298,0.60267,0.21663,0.25552,0.71072,0.4057,0
0.78929,0.83543,0.88517,0.4144,0.25232,0.85433,0.94263,0.36585,0.88637,0.17848,0.16124,0.18531,0.35783,0.33951,0.97377,0.90258,0.66395,1
0.67677,0.41572,0.050911,0.69325,0.489,0.91008,0.43208,0.75894,0.83186,0.32719,0.66949,0.94561,0.37583,0.96895,0.82923,0.78245,0.35185,8
0.50393,0.22802,0.72341,0.94335,0.8619,0.41508,0.39857,0.60181,0.47123,0.34163,0.65012,0.83732,0.41435,0.45516,0.67479,0.82906,0.60987,3
0.18727,0.50481,0.11494,0.050942,0.41487,0.39974,0.31994,0.36896,0.07395,0.090349,0.27034,0.96795,0.98627,0.34352,0.79054,0.69953,0.39841,4
0.89135,0.60211,0.082713,0.73159,0.94441,0.24492,0.65255,0.40594,0.058856,0.33322,0.81436,0.40824,0.49536,0.42521,0.39935,0.3585,0.21994,6
0.67636,0.4153,0.049558,0.69312,0.48812,0.91111,0.43225,0.75877,0.83313,0.32665,0.66746,0.94461,0.37461,0.96818,0.82986,0.78284,0.35079,8
0.48092,0.8483,0.20516,0.82666,0.89336,0.48407,0.040516,0.55527,0.8629,0.45498,0.38229,0.10354,0.93055,0.02804,0.7084,0.78531,0.25222,0
0.49806,0.016561,0.89443,0.0093041,0.26951,0.71712,0.92203,0.14817,0.26091,0.052012,0.4906,0.8139,0.025206,0.92583,0.62595,0.51373,0.31813,2
0.30022,0.020348,0.83977,0.761,0.54785,0.12871,0.66923,0.97299,0.53658,0.9733,0.087657,0.91681,0.81584,0.27955,0.76367,0.66939,0.54031,0
0.89204,0.60223,0.083183,0.7326,0.94479,0.24457,0.65172,0.40601,0.057921,0.33388,0.81648,0.40884,0.49611,0.42425,0.39923,0.35895,0.22029,6
0.7892,0.83711,0.88702,0.41536,0.25328,0.85392,0.94276,0.36561,0.88565,0.17964,0.16239,0.18777,0.35882,0.34148,0.97542,0.90401,0.66622,1
0.1572,0.59962,0.68805,0.99586,0.96017,0.22164,0.52096,0.60872,0.21049,0.19801,0.086137,0.26553,0.087029,0.34617,0.62165,0.6724,1.15,0
0.49763,0.017476,0.89418,0.0095479,0.26931,0.71704,0.92185,0.14722,0.26114,0.050826,0.49051,0.81387,0.0254,0.92611,0.62718,0.51383,0.31909,2
0.78877,0.83886,0.886,0.41494,0.2526,0.85261,0.94369,0.36627,0.88543,0.17949,0.16349,0.18768,0.35775,0.34085,0.97542,0.90298,0.66722,1
0.49768,0.016663,0.89527,0.0098142,0.26953,0.71796,0.92072,0.14969,0.26106,0.052609,0.48919,0.81365,0.025605,0.92661,0.62523,0.51431,0.31903,2
0.21845,0.71701,0.13187,0.56188,0.81785,0.30483,0.56775,0.0907,0.24463,0.65502,0.40225,0.48553,0.68666,0.31237,0.58502,0.49912,0.56806,0
0.67631,0.41719,0.049869,0.69258,0.49008,0.9105,0.43212,0.75878,0.83159,0.32659,0.66949,0.94382,0.3759,0.96847,0.8291,0.78177,0.3524,8
0.50385,0.22716,0.72338,0.943,0.86146,0.41478,0.39871,0.602,0.47161,0.34161,0.65013,0.8377,0.41419,0.45571,0.67431,0.82918,0.60948,3
0.099942,0.024299,0.62852,0.79261,0.57342,0.24787,0.43166,0.11047,1.1574,0.84134,0.83553,0.78335,0.31573,0.20507,0.033267,0.67095,0.68593,0
0.50431,0.22795,0.72369,0.94295,0.86174,0.41431,0.39873,0.60146,0.47167,0.34189,0.65019,0.83723,0.41476,0.45513,0.67421,0.82957,0.60988,3
0.50394,0.22754,0.72341,0.943,0.86134,0.41487,0.39861,0.60145,0.47154,0.34175,0.65053,0.83779,0.41473,0.45562,0.67433,0.82926,0.60989,3
0.66675,0.6515,0.57739,0.024537,0.86099,0.63393,0.35805,0.34947,0.77959,0.34937,0.65786,0.031129,0.73803,0.80482,0.50331,0.25966,0.68237,7
0.78981,0.83735,0.88768,0.41418,0.2518,0.85242,0.94242,0.36664,0.88633,0.17875,0.16266,0.18774,0.35829,0.34217,0.9763,0.90244,0.66647,1
0.78865,0.83808,0.88525,0.41519,0.25207,0.85385,0.94411,0.36915,0.88553,0.17868,0.16139,0.1889,0.36,0.34304,0.97723,0.90384,0.66607,1
0.89079,0.60217,0.082724,0.73241,0.94526,0.24554,0.65329,0.4058,0.058743,0.33384,0.81556,0.40846,0.49522,0.42434,0.39995,0.35817,0.22022,6
0.49727,0.016487,0.89458,0.0097283,0.27146,0.71701,0.92091,0.1478,0.26069,0.052421,0.49076,0.81345,0.026044,0.92584,0.62559,0.51432,0.31834,2
0.41172,0.75591,0.45205,0.67399,0.81741,0.71376,0.30565,0.29515,0.63822,0.56525,0.89857,0.66535,0.63686,1.1306,0.0085307,0.10344,0.4098,0
0.49886,0.017585,0.89448,0.0098177,0.26871,0.71652,0.92112,0.14767,0.26094,0.052068,0.48952,0.81389,0.025046,0.92592,0.62597,0.51361,0.31885,2
0.4984,0.017201,0.89496,0.010002,0.27018,0.71576,0.92045,0.14812,0.26125,0.050375,0.48925,0.81497,0.026745,0.92568,0.62575,0.51525,0.3193,2
0.93045,0.82781,0.88151,0.16495,1.025,0.37085,0.31575,0.43265,0.55913,0.59186,0.58158,0.39599,0.5694,0.46527,0.3344,0.85371,0.43384,0
0.85714,0.29519,0.95239,0.069551,0.45365,0.4018,0.6719,0.64247,0.25009,0.9,0.34743,0.16666,0.15143,0.027094,0.38542,0.14108,0.20552,0
0.99701,0.27835,0.0083932,0.72459,0.15129,0.52395,0.13269,0.45271,0.37759,0.49296,1.0678,0.22177,0.28324,0.85478,0.9851,0.17795,0.16576,0
0.6677,0.65085,0.57826,0.023831,0.86091,0.63616,0.35747,0.35074,0.78077,0.34875,0.65899,0.033081,0.73884,0.80496,0.50362,0.26009,0.68439,7
0.66671,0.65013,0.57618,0.024047,0.86088,0.63508,0.35655,0.34789,0.7797,0.34904,0.65727,0.03143,0.74139,0.80427,0.50376,0.25968,0.68271,7
0.67797,0.41577,0.049959,0.69356,0.48904,0.9102,0.43247,0.7587,0.83263,0.32615,0.66799,0.943,0.37432,0.96888,0.82991,0.78462,0.35185,8
0.66624,0.65004,0.57597,0.024092,0.86105,0.6349,0.35734,0.34917,0.78007,0.34859,0.65887,0.032934,0.73926,0.80515,0.50344,0.26044,0.68266,7
0.9286,0.12399,0.79133,0.80265,0.15792,0.44808,0.91087,0.33969,0.79302,0.093955,0.27401,0.22252,0.72373,0.22241,0.71761,0.52441,0.2825,0
0.025172,0.77361,0.38499,0.46044,0.55669,0.92495,0.69357,0.45568,0.83008,0.55043,0.93848,0.36974,0.58269,0.29251,0.73646,0.47034,0.45989,0
0.5277,0.58082,0.88876,0.44115,0.28026,0.85684,0.96136,0.11645,0.062771,0.99393,0.98643,0.88509,0.10573,0.92119,0.093866,0.31218,0.81056,0
0.66678,0.6497,0.57691,0.026293,0.86257,0.6346,0.35853,0.34972,0.78043,0.3503,0.65709,0.033395,0.74109,0.80575,0.50492,0.25958,0.6825,7
0.49815,0.016835,0.89446,0.010855,0.2691,0.71813,0.92061,0.14847,0.26092,0.051509,0.48866,0.81429,0.025612,0.9261,0.62476,0.51329,0.31945,2
0.073011,0.80501,0.032815,0.64243,0.089588,0.11365,0.097248,0.78877,0.14654,0.74739,0.18715,0.44673,0.081641,0.70761,0.081094,0.846,0.22743,5
0.67593,0.41578,0.049797,0.69253,0.48926,0.9105,0.43203,0.75931,0.83234,0.32559,0.66733,0.94329,0.37503,0.96862,0.82958,0.7825,0.35189,8
0.058278,0.11472,0.47919,0.9809,0.79088,0.79633,0.62626,0.86177,0.7811,0.79064,0.85116,0.90166,0.73661,0.41006,0.13909,0.46248,0.31088,0
0.67704,0.41631,0.05029,0.69274,0.4891,0.91034,0.43226,0.75921,0.83288,0.32581,0.66819,0.94457,0.37503,0.96906,0.82915,0.78224,0.35097,8
0.18733,0.50523,0.11738,0.05026,0.415,0.39948,0.32015,0.36811,0.074368,0.089684,0.26943,0.96813,0.98592,0.34237,0.78955,0.69992,0.39913,4
0.66675,0.65152,0.57702,0.024531,0.86252,0.63452,0.35737,0.35059,0.78083,0.35038,0.65931,0.031949,0.7392,0.80545,0.50492,0.26028,0.6841,7
0.49813,0.017042,0.89432,0.0095699,0.26912,0.71914,0.92091,0.14793,0.26095,0.050063,0.4892,0.81368,0.025542,0.92671,0.62551,0.51453,0.31958,2
0.18759,0.50538,0.11447,0.050774,0.414,0.39939,0.31896,0.36886,0.075219,0.09083,0.2695,0.96774,0.98671,0.34232,0.79006,0.70123,0.39901,4
0.67544,0.16007,1.0242,0.45826,0.85518,0.14837,1.0021,0.6564,0.76794,0.21309,0.91811,0.27446,0.19403,0.27694,0.44058,0.23367,0.20836,0
0.50368,0.22759,0.72381,0.9434,0.8613,0.41428,0.39815,0.60204,0.47162,0.34128,0.65051,0.83777,0.41433,0.45506,0.67483,0.82908,0.60983,3
0.89141,0.60268,0.083171,0.73177,0.94492,0.24521,0.65248,0.40595,0.058326,0.3336,0.81611,0.40859,0.49526,0.42416,0.3998,0.35835,0.22131,6
0.66304,0.52678,0.03556,1.0067,0.64798,0.99563,0.38051,1.0559,0.2231,0.84339,0.83481,0.48101,0.90507,0.37245,0.89788,0.2129,0.13498,0
0.036948,0.84718,0.089119,0.29195,0.44638,0.52659,0.91175,0.41243,0.84416,0.43085,0.85503,0.12367,1.0954,0.4085,0.058447,0.24552,0.65444,0
0.11381,0.75088,0.67195,0.1771,0.062573,0.61628,0.37814,0.23562,0.36332,0.36243,0.080235,0.24327,0.19607,0.66154,1.1147,0.45189,0.77292,0
0.67972,0.41512,0.050682,0.6929,0.48799,0.90989,0.4333,0.75857,0.83106,0.32638,0.66768,0.94387,0.37499,0.96811,0.83,0.78248,0.35235,8
0.49728,0.017141,0.89521,0.0093274,0.27189,0.71832,0.92114,0.1476,0.26178,0.051421,0.4887,0.8141,0.025637,0.92623,0.62714,0.51373,0.31802,2
0.74092,0.21662,0.32001,0.72887,0.028589,0.078859,0.016861,0.0075325,0.98494,0.035389,0.63166,0.1311,0.67197,0.11357,0.97142,0.61861,0.63628,0
0.28418,0.73267,0.55751,0.49144,0.12796,0.52341,0.51804,0.81424,0.72297,0.10008,0.22285,0.84152,0.47723,0.52714,0.92725,0.93028,0.39834,0
0.028174,1.1079,0.28003,0.094112,0.18444,0.29937,0.85774,0.93012,0.20739,0.76497,0.092722,0.41277,0.082392,0.24054,0.47832,0.84077,0.24825,0
0.78924,0.83931,0.88731,0.41587,0.25085,0.85443,0.94124,0.36351,0.88791,0.17649,0.15958,0.18621,0.35914,0.34226,0.97717,0.90381,0.66567,1
0.71235,1.0026,0.74123,0.079972,0.14511,0.53966,0.0087511,0.21868,0.35523,0.41874,0.67098,0.27016,0.45275,0.13008,0.059287,0.29239,0.90635,0
0.4976,0.016975,0.89474,0.0088437,0.27132,0.72023,0.92167,0.14726,0.26102,0.051725,0.48976,0.81389,0.025003,0.92585,0.62624,0.51507,0.31837,2
0.1881,0.50508,0.11602,0.050846,0.4158,0.39942,0.31939,0.36779,0.074975,0.089744,0.26912,0.96911,0.98658,0.34224,0.78968,0.69964,0.399,4
0.49745,0.017154,0.89424,0.0087672,0.26961,0.71765,0.92381,0.148,0.26136,0.050787,0.48997,0.81366,0.025328,0.92641,0.62675,0.513,0.31796,2
0.072815,0.80466,0.032327,0.64207,0.08974,0.11365,0.097818,0.78825,0.14673,0.74782,0.18676,0.44691,0.08116,0.70762,0.081508,0.84537,0.22741,5
0.79056,0.83755,0.88622,0.41354,0.25184,0.85291,0.94255,0.36828,0.88554,0.17854,0.16435,0.1899,0.35784,0.34101,0.97759,0.90219,0.6664,1
0.50433,0.22793,0.72398,0.94303,0.86182,0.41441,0.39861,0.60143,0.47112,0.34122,0.65079,0.83707,0.41485,0.45578,0.67461,0.82966,0.60933,3
0.50426,0.2275,0.7239,0.94293,0.8613,0.41482,0.39806,0.60149,0.47123,0.34126,0.65066,0.83777,0.41476,0.4558,0.67421,0.82929,0.6093,3
0.35313,0.16829,0.42776,0.68155,0.45252,0.14224,0.12499,0.38615,0.075532,0.34596,0.041444,0.13288,0.39687,0.2473,0.3343,0.43421,0.30444,0
0.89028,0.60218,0.082002,0.73236,0.94504,0.24444,0.65297,0.40601,0.0586,0.3337,0.815,0.40847,0.4961,0.42491,0.40003,0.35854,0.21976,6
0.89121,0.12053,0.13858,0.448,0.30075,0.89434,0.5612,0.33625,0.23661,0.15554,0.23231,0.10263,0.14463,0.43291,0.62976,0.18269,0.90669,0
0.78799,0.83688,0.88668,0.41616,0.25225,0.85341,0.94395,0.36593,0.88725,0.17969,0.16217,0.1868,0.35866,0.34297,0.97586,0.90207,0.6661,1
0.89094,0.60227,0.083756,0.73176,0.94486,0.24438,0.65179,0.40652,0.058756,0.33388,0.81498,0.40771,0.4963,0.42533,0.39976,0.35872,0.2207,6
0.67671,0.41535,0.050372,0.69347,0.48784,0.91022,0.43373,0.75869,0.8335,0.32597,0.66715,0.94474,0.37434,0.96789,0.82961,0.78274,0.35225,8
0.78763,0.83681,0.88481,0.41348,0.25123,0.85336,0.94322,0.36562,0.88686,0.17937,0.16165,0.18652,0.35877,0.34093,0.97522,0.90219,0.66621,1
0.098012,0.76491,0.3579,0.30193,0.66274,0.48506,0.32234,0.85387,0.76701,0.47866,0.63857,0.1072,0.58514,0.60138,0.43863,0.14565,0.93728,0
0.79007,0.83712,0.88677,0.41391,0.25161,0.85143,0.94268,0.36482,0.88511,0.17736,0.16049,0.18517,0.35697,0.34024,0.97344,0.90259,0.66567,1
0.87969,0.4869,0.82312,0.47876,1.0751,0.14973,0.43929,0.79736,0.92347,0.82341,0.54287,0.16431,0.56194,0.0077582,0.9897,0.86646,0.97896,0
0.67624,0.41703,0.0493,0.69351,0.48837,0.91049,0.43282,0.75935,0.83294,0.32638,0.66756,0.94386,0.37505,0.96815,0.82865,0.78354,0.35093,8
0.50436,0.22786,0.72342,0.94356,0.86174,0.4143,0.39816,0.60155,0.47161,0.34117,0.65007,0.83735,0.41439,0.45592,0.67423,0.82924,0.60935,3
0.66638,0.6508,0.57683,0.024065,0.86132,0.63484,0.35747,0.34839,0.77907,0.34957,0.65794,0.032035,0.73808,0.80493,0.50317,0.25963,0.6827,7
1.0448,0.11302,0.5684,0.27265,0.33533,0.065461,0.7322,0.9646,0.81889,0.1986,0.42916,0.84454,0.04102,0.21022,0.59961,0.31226,0.016981,0
0.76956,0.71478,0.9624,0.97751,0.80271,0.42657,0.59674,0.13075,0.56827,1.1061,0.65598,0.26546,0.78988,0.26827,0.63983,0.086876,0.44339,0
0.66611,0.64899,0.57708,0.023101,0.86126,0.63476,0.35683,0.34899,0.78092,0.34956,0.65831,0.032749,0.7398,0.8038,0.50393,0.25937,0.68218,7
0.67665,0.4161,0.049627,0.69423,0.49001,0.9099,0.43385,0.75833,0.83406,0.3263,0.66752,0.94402,0.37519,0.9682,0.83055,0.78322,0.35183,8
0.073298,0.80541,0.032724,0.64184,0.089284,0.11407,0.097102,0.78837,0.14612,0.74792,0.18723,0.44702,0.081005,0.70727,0.081568,0.84549,0.22749,5
0.67538,0.41672,0.049768,0.69227,0.48777,0.91013,0.43304,0.75878,0.83145,0.32573,0.6673,0.94446,0.37601,0.96866,0.8296,0.78332,0.35197,8
0.49801,0.017005,0.89443,0.0097571,0.26981,0.71651,0.92161,0.14755,0.26123,0.051036,0.48956,0.814,0.025144,0.92588,0.62712,0.51439,0.3179,2
0.89034,0.60244,0.082659,0.73172,0.94588,0.24591,0.65186,0.40588,0.057513,0.33455,0.81562,0.40799,0.49519,0.42457,0.3994,0.35856,0.22032,6
0.4989,0.017077,0.89577,0.0099819,0.26945,0.71753,0.92199,0.14747,0.26055,0.049605,0.48909,0.81384,0.025423,0.92625,0.62695,0.51386,0.31901,2
0.67738,0.41585,0.050801,0.69219,0.4881,0.90986,0.4332,0.75883,0.83222,0.32621,0.66817,0.94305,0.37442,0.96865,0.82883,0.78326,0.35124,8
0.66623,0.65007,0.5783,0.025067,0.86183,0.63437,0.35866,0.34864,0.78025,0.35,0.65969,0.031906,0.74013,0.80558,0.50443,0.26041,0.6839,7
0.02044,0.13502,0.55335,0.82278,0.98182,0.45481,1.0107,0.37496,0.82786,0.25721,0.63709,0.4691,0.25159,0.78561,0.88707,0.91763,0.21973,0
0.66618,0.64885,0.57711,0.025579,0.86129,0.63378,0.35653,0.34964,0.77985,0.35042,0.66082,0.032987,0.74111,0.80633,0.50416,0.25966,0.68353,7
0.66584,0.64958,0.57684,0.024321,0.86134,0.63424,0.35746,0.3484,0.78036,0.34868,0.65786,0.032302,0.7395,0.80485,0.50296,0.25902,0.68297,7
