@relation h-out_data_18-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.67981,0.43068,0.6815,0.95371,3
0.67974,0.43063,0.68153,0.95378,3
0.18972,0.72959,0.33842,0.8663,4
0.25766,0.94441,0.96962,0.80717,6
0.34306,0.029586,0.30967,0.33891,0
0.18968,0.72965,0.33802,0.86686,4
0.8926,0.72951,0.5198,0.095692,5
0.85115,0.8144,0.77708,0.89849,0
1.0448,0.17087,0.097546,0.050124,0
0.33657,0.29308,0.63151,0.19027,0
0.67985,0.43069,0.68149,0.95372,3
0.43176,0.37254,0.35409,0.39978,0
0.67995,0.43065,0.6814,0.95373,3
0.4852,0.59225,0.17487,0.051135,1
0.25827,0.94449,0.97078,0.80683,6
0.32065,0.15692,0.4407,0.26806,0
0.18987,0.72947,0.33829,0.86637,4
0.52771,0.65688,0.57967,0.76442,0
0.35727,0.90013,0.28434,1.0991,0
0.48764,0.30931,0.52505,0.76918,0
0.42468,0.92243,0.17529,0.28,0
0.67998,0.43053,0.68137,0.95369,3
0.18956,0.73028,0.33804,0.86681,4
0.27538,0.83817,0.94743,1.1038,0
0.73452,0.66143,0.86063,0.6614,0
0.18954,0.73005,0.33886,0.86783,4
0.76031,0.84859,0.010131,1.0813,0
0.88348,0.71583,0.93308,0.59541,0
0.60384,0.62464,0.73208,0.49237,0
0.3722,0.86952,0.12066,0.081542,0
0.86702,0.82546,0.13512,0.33953,0
0.25631,0.94448,0.96973,0.80539,6
0.67984,0.43057,0.68143,0.95364,3
0.23515,0.24031,0.2157,0.17665,0
0.28885,0.80258,0.28712,0.80832,0
0.01057,0.17331,0.58093,0.053136,0
0.4851,0.59225,0.17493,0.05111,1
0.18991,0.72931,0.33807,0.86653,4
0.67975,0.43071,0.68153,0.95368,3
0.67977,0.43068,0.6814,0.95366,3
0.67966,0.43055,0.68154,0.95402,3
0.19065,0.72879,0.33824,0.86598,4
0.25713,0.94362,0.97004,0.80725,6
0.34548,0.21515,0.801,0.44547,0
0.25717,0.94496,0.97057,0.80597,6
0.41926,0.41465,0.018694,0.50538,0
0.48519,0.59238,0.17498,0.051142,1
0.19002,0.72864,0.33799,0.86638,4
0.67993,0.43108,0.68128,0.95306,3
0.61636,0.66154,0.25847,0.2289,0
0.67985,0.43069,0.68158,0.95365,3
0.29502,0.1962,0.45137,0.63728,0
0.1895,0.72933,0.33819,0.86667,4
0.26907,0.38701,0.70919,0.60179,0
0.18957,0.7293,0.33843,0.86683,4
0.30227,0.79031,0.052179,0.23193,0
0.25739,0.94368,0.96986,0.80681,6
0.99705,0.055281,0.55363,0.02881,0
0.44261,0.92889,0.6816,0.58692,0
0.48512,0.59242,0.17498,0.051115,1
0.74522,0.79989,0.19568,0.60092,0
0.25756,0.94417,0.97084,0.80652,6
0.843,0.25331,0.38013,0.02889,0
0.67984,0.43068,0.68144,0.95379,3
0.21673,0.9307,0.62546,0.085026,0
0.064286,0.67659,0.49192,0.87616,2
0.18976,0.72986,0.33833,0.86655,4
0.48522,0.59232,0.17493,0.051182,1
0.1897,0.72949,0.33834,0.86666,4
0.1898,0.72945,0.33831,0.86691,4
0.19005,0.72968,0.33793,0.86681,4
0.48529,0.59232,0.17489,0.051159,1
0.18912,0.73028,0.33806,0.86655,4
0.28388,0.76191,0.28932,0.20275,0
0.012775,0.93368,0.61979,0.52635,0
0.48514,0.59246,0.17502,0.051196,1
0.25711,0.9436,0.96985,0.80644,6
0.50284,0.69741,0.425,0.4475,0
0.6002,0.26877,0.86338,0.34447,0
0.67972,0.43075,0.68145,0.95366,3
0.33761,0.6471,0.5066,0.98047,0
0.25803,0.94349,0.9696,0.80743,6
0.67968,0.43071,0.68156,0.95355,3
0.18965,0.72939,0.33841,0.86671,4
0.67977,0.43084,0.68142,0.95387,3
0.61947,0.82831,0.96235,0.87582,0
0.37526,0.99946,0.63849,0.0029934,0
0.25859,0.94257,0.97049,0.80618,6
0.48517,0.59249,0.17484,0.051057,1
0.25678,0.94321,0.9685,0.80607,6
0.71033,0.71477,1.0339,0.99899,0
0.67999,0.43097,0.68156,0.95346,3
0.19059,0.72934,0.33817,0.86727,4
0.18985,0.73056,0.33781,0.86751,4
0.25746,0.94386,0.97023,0.8068,6
0.1637,0.026887,0.72144,0.41359,0
0.67999,0.43092,0.68154,0.95365,3
0.34982,0.53863,0.18269,0.36273,0
0.25796,0.94386,0.97057,0.80744,6
0.67984,0.43058,0.68145,0.95378,3
0.25744,0.94386,0.97024,0.80683,6
0.67994,0.43064,0.68181,0.95401,3
0.18926,0.73014,0.33822,0.86653,4
0.1898,0.72951,0.33833,0.86661,4
0.25687,0.9438,0.97064,0.8071,6
0.024604,0.41542,1.0685,0.65126,0
0.25723,0.9434,0.97119,0.8064,6
0.6798,0.43052,0.68152,0.95364,3
0.78679,0.91026,0.16948,0.057858,0
0.25827,0.94402,0.97049,0.80664,6
0.25774,0.94422,0.97043,0.8063,6
0.18968,0.72943,0.33832,0.86667,4
0.4829,0.024741,0.8797,1.1363,0
0.67975,0.43065,0.68159,0.95362,3
0.1897,0.72948,0.33827,0.86663,4
0.71377,0.39767,0.057521,0.35497,0
0.052902,0.94788,0.80314,0.61517,0
0.18805,0.72884,0.33757,0.86656,4
1.0204,0.46766,0.43969,0.15756,0
0.53381,0.85197,0.47597,0.0052857,0
0.18931,0.72955,0.33834,0.86656,4
0.25692,0.94392,0.97023,0.8064,6
0.17705,0.89381,0.33734,0.77457,0
0.68002,0.43051,0.68148,0.95387,3
0.25819,0.94479,0.97082,0.80764,6
0.67987,0.43084,0.68139,0.9539,3
0.8927,0.72936,0.5198,0.095674,5
0.48525,0.59236,0.17493,0.051145,1
0.48061,0.73286,0.30708,0.53095,0
0.064165,0.67641,0.49158,0.87616,2
0.2574,0.94404,0.9706,0.80677,6
0.52992,0.57211,0.89594,0.38632,0
0.88078,0.87219,0.86721,0.84806,0
0.25677,0.94462,0.96942,0.80628,6
0.18964,0.7295,0.33852,0.86673,4
0.18978,0.72926,0.33898,0.8667,4
0.25743,0.94401,0.97027,0.80675,6
0.1894,0.72935,0.33779,0.86637,4
0.25757,0.94384,0.9709,0.80674,6
0.25782,0.94462,0.96993,0.80683,6
0.18874,0.73012,0.33933,0.86647,4
0.1551,0.41525,0.58913,0.10777,0
0.78103,0.65616,0.86773,0.094369,0
0.67995,0.43078,0.68136,0.9536,3
0.18971,0.72946,0.33829,0.86664,4
0.1907,0.7285,0.33811,0.86699,4
0.25821,0.94373,0.96939,0.80822,6
0.89279,0.72935,0.51978,0.095806,5
0.19021,0.72888,0.33853,0.86641,4
0.89266,0.72934,0.51966,0.095584,5
0.41785,0.84432,0.7887,0.8362,0
0.67981,0.43076,0.68149,0.95373,3
0.67985,0.43063,0.68145,0.95372,3
1.0356,0.95515,0.96142,0.23041,0
0.064485,0.67635,0.49171,0.87646,2
0.48534,0.5924,0.17493,0.051004,1
0.25723,0.94335,0.96973,0.80639,6
0.62624,0.15702,0.24771,0.36531,0
0.72038,0.62994,0.95936,0.31125,0
0.89275,0.72937,0.52004,0.095729,5
0.89465,0.68104,0.8341,0.18285,0
0.55957,0.17915,0.30431,0.72075,0
0.54055,0.13302,0.25456,0.45336,0
0.1898,0.72918,0.3382,0.86653,4
0.25748,0.94385,0.97018,0.80691,6
0.67996,0.4306,0.6816,0.95388,3
0.37655,0.13318,1.0479,0.95182,0
0.26432,0.69143,0.70399,0.86034,0
0.021979,0.7637,0.04642,0.44376,0
0.25728,0.94383,0.97066,0.80679,6
0.67979,0.43066,0.68149,0.95368,3
0.89253,0.7294,0.51983,0.095732,5
0.2575,0.94384,0.97028,0.80674,6
0.19468,0.83353,0.059648,0.84738,0
0.64732,0.51049,0.90903,0.39085,0
0.89272,0.72943,0.51987,0.095835,5
0.38546,0.72246,0.81948,0.29209,0
0.56862,0.87045,0.31865,0.63493,0
0.48521,0.59237,0.17491,0.051155,1
0.15729,0.10837,1.0823,0.8915,0
0.89272,0.72949,0.51996,0.095746,5
0.67976,0.43083,0.68146,0.95389,3
0.48489,0.25668,0.11231,0.29398,0
0.67985,0.43071,0.68154,0.95373,3
0.67982,0.43068,0.68149,0.95369,3
0.19054,0.72882,0.33847,0.86658,4
0.67982,0.43069,0.68149,0.95368,3
0.19028,0.72961,0.33722,0.86648,4
0.064805,0.67655,0.49179,0.87658,2
0.64117,0.42007,0.065355,0.84416,0
0.18975,0.72945,0.33825,0.86671,4
0.14305,0.53114,0.74942,0.66132,0
0.2576,0.94378,0.97026,0.80679,6
0.18946,0.72941,0.33832,0.86606,4
0.67998,0.43073,0.68149,0.95376,3
0.25778,0.9438,0.97031,0.80646,6
0.19039,0.73021,0.33836,0.8651,4
0.25724,0.94377,0.97022,0.80663,6
0.18967,0.72987,0.33843,0.86606,4
0.67985,0.43068,0.68142,0.95367,3
0.18957,0.72944,0.33826,0.86666,4
0.19008,0.72985,0.33839,0.86674,4
0.18995,0.72909,0.33821,0.86675,4
0.53312,1.0009,0.76306,0.83385,0
0.67978,0.43071,0.68129,0.95358,3
0.86048,0.36489,0.89054,0.16505,0
0.68027,0.43131,0.68149,0.95403,3
0.68008,0.43114,0.68148,0.95388,3
0.72391,0.89221,0.042381,0.89729,0
0.25662,0.94437,0.9708,0.8056,6
0.66999,0.73284,0.79041,0.79655,0
0.048347,0.27972,0.42067,0.84991,0
0.25726,0.94402,0.97062,0.80685,6
0.88108,0.50767,0.12341,0.74146,0
0.67986,0.4306,0.68141,0.95374,3
0.33652,0.82032,0.90769,0.18166,0
0.42851,0.63287,0.17792,0.08946,0
0.48517,0.59246,0.17499,0.051168,1
0.48494,0.5923,0.17492,0.051219,1
0.18355,0.82554,0.48019,0.50816,0
0.18969,0.73008,0.33787,0.86672,4
0.18889,0.72978,0.33864,0.86596,4
1.0232,0.47512,0.057891,0.50381,0
0.67966,0.43074,0.68182,0.95403,3
0.48531,0.59242,0.17485,0.051155,1
0.18771,0.20867,0.13245,0.09576,0
0.064309,0.67607,0.49148,0.87633,2
0.2574,0.94391,0.97034,0.80691,6
0.25748,0.94381,0.97025,0.80696,6
0.93728,0.77118,0.68924,0.34494,0
0.18975,0.72947,0.33817,0.86663,4
0.18974,0.72968,0.338,0.86669,4
0.18977,0.72966,0.33794,0.86696,4
0.67964,0.43066,0.68168,0.95378,3
0.48529,0.59235,0.17489,0.051203,1
0.19041,0.72957,0.33736,0.86653,4
0.48515,0.59239,0.17499,0.05119,1
0.64532,0.51005,0.24321,0.13626,0
0.16683,0.82623,0.47713,0.8475,0
0.69157,0.040348,0.84416,0.46092,0
0.67902,0.43008,0.68123,0.95363,3
0.18995,0.72955,0.33738,0.86643,4
0.35445,0.16598,0.79189,0.53443,0
0.49596,0.24134,0.7626,0.66678,0
0.33247,0.17349,0.46522,0.50251,0
0.47334,0.021219,0.074799,0.64374,0
0.89274,0.72933,0.51983,0.095562,5
0.25763,0.94379,0.97047,0.80701,6
0.25745,0.94374,0.97044,0.80681,6
0.19001,0.72974,0.33854,0.86662,4
0.67977,0.43069,0.68151,0.95363,3
0.67961,0.43097,0.68141,0.95362,3
0.18906,0.72903,0.33822,0.86646,4
0.37883,0.16167,0.23091,0.43541,0
0.25729,0.94526,0.96943,0.80618,6
0.25729,0.94386,0.96952,0.80668,6
0.051214,1.0241,1.0293,0.40848,0
0.20006,0.42067,0.57314,0.71371,0
0.18989,0.73002,0.33833,0.86638,4
0.48519,0.59238,0.17479,0.051123,1
0.25755,0.94341,0.96986,0.8068,6
0.25749,0.94388,0.97052,0.80663,6
0.68024,0.43048,0.68141,0.95402,3
0.18957,0.72952,0.33783,0.867,4
0.46443,0.38223,0.79195,0.86515,0
0.15639,0.80644,0.30301,0.12405,0
0.68061,0.89602,0.439,0.60735,0
0.25742,0.94388,0.97032,0.80729,6
0.43219,0.16798,0.89211,0.15632,0
0.89276,0.72949,0.51984,0.095738,5
0.19001,0.72979,0.33828,0.8664,4
0.4851,0.59248,0.17494,0.051365,1
0.6795,0.43057,0.68102,0.95385,3
0.25716,0.94373,0.9702,0.80617,6
0.69909,0.45743,0.20365,0.60958,0
0.67978,0.43067,0.68142,0.95368,3
0.33523,0.73223,0.37641,1.0511,0
0.89269,0.72939,0.51975,0.095629,5
0.4852,0.59245,0.17491,0.050964,1
0.38774,0.78085,0.067317,0.3682,0
0.18946,0.72916,0.33771,0.86639,4
0.67954,0.43054,0.68154,0.95381,3
0.89275,0.72941,0.51977,0.09588,5
0.67986,0.43075,0.6813,0.95343,3
0.48515,0.59241,0.17493,0.051085,1
0.67992,0.4308,0.68161,0.95381,3
0.48519,0.59253,0.17492,0.051218,1
0.25772,0.94328,0.9704,0.80655,6
0.19513,0.49513,0.6896,0.053727,0
1.0381,0.97886,0.01805,0.73434,0
0.89268,0.72932,0.51986,0.095727,5
0.95433,0.4865,0.55596,0.81499,0
0.2682,0.8362,0.075588,0.17657,0
0.68023,0.43078,0.68154,0.95391,3
0.83727,0.2681,0.015842,0.21111,0
0.25759,0.94402,0.97028,0.80632,6
0.48512,0.59241,0.17488,0.051087,1
0.18981,0.72958,0.33788,0.86704,4
0.68013,0.4306,0.68136,0.95395,3
0.25701,0.94391,0.97014,0.80681,6
0.22037,0.83514,0.55915,0.54593,0
0.25498,0.9339,0.87212,0.72252,0
0.19032,0.73075,0.33923,0.86631,4
0.89271,0.72945,0.51975,0.09576,5
0.19021,0.72936,0.33821,0.86673,4
0.25732,0.9439,0.97014,0.8069,6
0.67986,0.43068,0.68147,0.95367,3
0.67982,0.43063,0.68152,0.95362,3
0.89276,0.72945,0.51975,0.095733,5
0.25858,0.94337,0.96959,0.80695,6
0.67982,0.43068,0.68149,0.95369,3
0.25684,0.94332,0.96907,0.8067,6
0.18848,0.72988,0.33678,0.86674,4
0.25748,0.94383,0.97023,0.80678,6
0.83927,0.93632,0.39326,0.34475,0
0.18987,0.72987,0.33835,0.86676,4
0.92016,0.96407,0.31856,0.84573,0
0.48522,0.59243,0.17492,0.051082,1
0.59702,0.80792,0.62854,0.11095,0
0.89278,0.72945,0.51958,0.095745,5
0.18988,0.72984,0.33837,0.86721,4
0.18995,0.72954,0.33854,0.86681,4
0.85154,0.51804,0.31724,0.11076,0
0.18985,0.72953,0.33828,0.86665,4
0.48526,0.59242,0.17498,0.051121,1
0.18937,0.7297,0.33941,0.86634,4
0.18984,0.72919,0.3383,0.86669,4
0.18977,0.72956,0.33845,0.8668,4
0.48491,0.59227,0.17485,0.051178,1
0.8927,0.72946,0.51985,0.09585,5
0.25761,0.94428,0.97002,0.80605,6
0.31619,0.063069,0.54822,0.94804,0
0.25777,0.94338,0.97068,0.80807,6
0.67966,0.43071,0.68138,0.95367,3
0.058321,0.14816,0.93585,0.86611,0
0.18971,0.72952,0.33828,0.86664,4
0.89264,0.72947,0.51982,0.09582,5
0.064807,0.67686,0.49134,0.87599,2
0.46907,0.89756,0.44795,0.42286,0
0.25717,0.94533,0.96989,0.8068,6
0.96403,0.80716,0.14501,0.029779,0
0.6798,0.43087,0.68148,0.95374,3
0.18013,0.014004,0.24409,0.59101,0
0.67949,0.43079,0.68146,0.95363,3
0.6798,0.43064,0.68149,0.95375,3
0.67974,0.43064,0.68149,0.95364,3
0.67995,0.43065,0.68159,0.95398,3
0.19016,0.72973,0.3375,0.86675,4
0.18946,0.7294,0.33784,0.86679,4
0.77653,0.83904,0.093184,0.12986,0
0.4851,0.59243,0.17487,0.051186,1
0.74352,0.50432,0.83366,0.5392,0
0.89262,0.72949,0.51979,0.095829,5
0.83162,0.35905,0.32098,0.13867,0
0.67983,0.43073,0.68174,0.95369,3
0.11707,0.20123,1.0279,0.83168,0
0.67998,0.43076,0.68134,0.95385,3
0.19019,0.72985,0.33787,0.86678,4
0.25761,0.94371,0.9717,0.80825,6
0.18935,0.72955,0.33844,0.8665,4
0.89266,0.72934,0.51982,0.095712,5
0.90166,0.93171,0.17765,0.31442,0
0.18967,0.73013,0.33831,0.86634,4
0.67999,0.43078,0.68162,0.9536,3
0.064743,0.6768,0.4919,0.87628,2
0.48509,0.59243,0.1749,0.051208,1
0.18901,0.72883,0.33887,0.86704,4
0.18945,0.72942,0.33796,0.86648,4
0.25746,0.94387,0.97023,0.80677,6
0.67983,0.43054,0.68163,0.95366,3
0.5778,0.20857,0.83646,0.13821,0
0.89264,0.72946,0.51984,0.095632,5
0.47408,0.072058,0.42909,0.56669,0
0.18991,0.72973,0.33794,0.86644,4
0.064437,0.67689,0.49148,0.87588,2
0.50416,0.76391,0.81099,0.91215,0
0.064376,0.67691,0.49167,0.87632,2
0.67998,0.43086,0.6812,0.95334,3
0.6799,0.43051,0.68168,0.95361,3
0.54171,0.84973,0.53463,0.35515,0
0.19018,0.72931,0.33831,0.86681,4
0.52347,0.40279,0.82749,0.80108,0
0.67994,0.43064,0.68141,0.95371,3
0.064702,0.6765,0.49122,0.87623,2
0.82719,0.18822,0.50259,0.21108,0
0.25744,0.944,0.97029,0.80667,6
0.18978,0.72941,0.33834,0.86673,4
0.67983,0.43066,0.68148,0.95369,3
0.25748,0.94383,0.97023,0.80678,6
0.67982,0.43068,0.68149,0.95369,3
0.54282,0.31887,0.59952,0.53479,0
0.67984,0.4306,0.68137,0.95371,3
0.1413,0.43443,0.14308,0.061913,0
0.7806,0.94329,0.5888,0.3897,0
0.25815,0.94335,0.9703,0.80755,6
0.12462,0.87483,0.10339,0.23363,0
0.82493,0.01028,0.18295,0.45195,0
0.091903,0.1546,0.13346,0.98108,0
0.67965,0.43066,0.68147,0.95365,3
0.67981,0.4307,0.68172,0.95363,3
0.18944,0.72997,0.33907,0.86698,4
0.68054,0.90773,0.73505,0.024371,0
0.61346,0.87898,0.53213,0.090686,0
0.67982,0.43068,0.68149,0.95368,3
0.67962,0.43061,0.68169,0.95409,3
0.67979,0.4311,0.68145,0.95358,3
0.67968,0.43065,0.68153,0.95367,3
0.89272,0.72955,0.51973,0.095872,5
0.6799,0.4307,0.6819,0.9538,3
0.67978,0.43065,0.68156,0.95383,3
0.4851,0.59237,0.175,0.051126,1
0.67996,0.43071,0.68153,0.95344,3
0.89272,0.72954,0.51978,0.095681,5
0.67978,0.43056,0.68139,0.95344,3
0.67983,0.43092,0.68156,0.95369,3
0.19052,0.72889,0.33825,0.86811,4
0.4114,0.55538,0.6801,0.27641,0
0.064424,0.67623,0.49149,0.87618,2
0.67974,0.43052,0.68151,0.95377,3
0.18823,0.72908,0.33952,0.86548,4
0.18878,0.72994,0.33852,0.86671,4
0.67961,0.43091,0.6816,0.95358,3
0.2579,0.94477,0.96952,0.80658,6
0.62048,0.0077934,1.0951,0.58514,0
0.67976,0.43077,0.68143,0.95368,3
0.67983,0.43038,0.68147,0.95325,3
0.6797,0.43089,0.68167,0.95352,3
0.6799,0.43059,0.68161,0.95385,3
0.97428,0.4807,0.51889,0.86721,0
0.25756,0.9438,0.97003,0.80697,6
0.67974,0.43091,0.68134,0.95368,3
0.87192,1.1487,0.15557,0.2189,0
0.66797,0.41853,0.25077,0.7194,0
0.68017,0.43056,0.68136,0.95413,3
0.68001,0.43065,0.68158,0.95373,3
0.25805,0.94429,0.97107,0.80696,6
0.18974,0.72947,0.33828,0.86666,4
0.23716,0.54607,0.51414,0.79266,0
0.063955,0.67636,0.4916,0.87619,2
0.19039,0.72992,0.33692,0.86563,4
0.67997,0.43104,0.68136,0.95381,3
0.2585,0.94365,0.9705,0.80691,6
0.25728,0.94379,0.97017,0.8068,6
0.18969,0.72951,0.33957,0.86592,4
0.39577,0.6032,0.17183,0.52709,0
0.48516,0.59227,0.17499,0.051116,1
0.67994,0.43086,0.68136,0.95361,3
0.18981,0.73036,0.3388,0.86674,4
0.67977,0.43063,0.68149,0.95373,3
0.98888,0.28523,0.24209,0.58334,0
0.1893,0.72918,0.33804,0.86687,4
0.25692,0.94323,0.97045,0.80589,6
0.18941,0.72959,0.33803,0.86671,4
0.064129,0.67649,0.4911,0.87604,2
0.67986,0.43067,0.68153,0.95355,3
0.25754,0.94381,0.97019,0.80674,6
0.67982,0.43068,0.68149,0.95369,3
0.1619,0.97434,0.26416,0.034351,0
0.25735,0.94393,0.97014,0.80682,6
0.77244,0.27325,0.76544,0.76404,0
0.49148,0.0443,0.49999,0.28816,0
0.67986,0.43073,0.68146,0.95365,3
0.25754,0.94414,0.97041,0.80672,6
0.25788,0.94405,0.97045,0.8071,6
0.19428,0.87523,0.48585,0.27718,0
0.25703,0.94364,0.96989,0.80696,6
0.25744,0.94432,0.9702,0.80824,6
0.67936,0.43052,0.68176,0.95356,3
0.67963,0.43063,0.6815,0.95353,3
0.48513,0.5924,0.17498,0.051255,1
0.37728,0.12998,0.025046,0.73613,0
0.67981,0.43068,0.68149,0.95368,3
0.1898,0.72944,0.33833,0.86661,4
0.89258,0.72933,0.51979,0.095747,5
0.25756,0.94388,0.97045,0.80681,6
0.19013,0.72959,0.33696,0.86555,4
0.67963,0.43006,0.68157,0.95357,3
0.25768,0.9441,0.97035,0.80689,6
0.25527,0.79634,0.28288,0.43232,0
0.18986,0.72914,0.33888,0.86746,4
0.67969,0.43061,0.68129,0.95365,3
0.25747,0.94382,0.97024,0.80677,6
0.18972,0.72956,0.33847,0.86675,4
0.89273,0.72931,0.51986,0.095759,5
0.67966,0.43036,0.68152,0.95383,3
0.6162,0.057884,0.39002,0.042555,0
0.18965,0.72962,0.33835,0.86628,4
0.67971,0.43069,0.68143,0.95359,3
0.68001,0.43068,0.68155,0.95371,3
0.25778,0.94392,0.97018,0.80687,6
0.18917,0.72972,0.33816,0.86652,4
0.18878,0.72921,0.33769,0.86685,4
0.18963,0.72955,0.33794,0.86659,4
0.25755,0.9438,0.97034,0.80678,6
0.063862,0.67586,0.49183,0.87631,2
0.18964,0.72926,0.3384,0.86674,4
0.67976,0.43045,0.68162,0.95363,3
0.25769,0.94406,0.97021,0.80655,6
0.18955,0.72954,0.33836,0.86665,4
0.18965,0.72958,0.33811,0.86634,4
0.67982,0.43068,0.68149,0.95368,3
0.2575,0.94381,0.97024,0.80678,6
0.18978,0.72931,0.33866,0.86696,4
0.56361,0.63146,0.58987,0.94769,0
0.67971,0.43092,0.68192,0.95339,3
0.017323,0.10254,0.74899,0.25848,0
0.18961,0.72931,0.33822,0.86636,4
0.1894,0.72929,0.3376,0.866,4
0.89273,0.72938,0.5198,0.095689,5
0.18958,0.72935,0.33832,0.86654,4
0.19023,0.73073,0.33754,0.86825,4
0.48514,0.59244,0.17482,0.050956,1
0.18957,0.73011,0.33807,0.86693,4
0.67968,0.43049,0.68176,0.95364,3
0.67983,0.43068,0.68149,0.95365,3
0.67983,0.43067,0.68151,0.95368,3
0.67982,0.43064,0.68153,0.95365,3
0.48512,0.59216,0.175,0.051225,1
0.67981,0.43069,0.68122,0.9537,3
0.2578,0.94387,0.96978,0.80684,6
0.6804,0.43072,0.68145,0.95399,3
0.48526,0.59243,0.17483,0.051122,1
0.67998,0.43032,0.68118,0.95362,3
0.67986,0.43083,0.68145,0.95361,3
0.16242,0.18507,0.029015,0.52738,0
0.25751,0.94382,0.97031,0.8069,6
0.2568,0.94346,0.96962,0.80665,6
0.89276,0.72951,0.51983,0.095558,5
0.48527,0.59241,0.17489,0.051087,1
0.25818,0.94438,0.97083,0.80751,6
0.67982,0.43077,0.6815,0.9537,3
0.3767,0.60235,0.80687,0.87631,0
0.18905,0.7294,0.33846,0.86622,4
0.051234,0.80738,0.063634,0.071563,0
0.35319,0.26436,0.67192,1.0199,0
0.06458,0.67647,0.49179,0.87612,2
0.18985,0.72944,0.33822,0.86651,4
0.67981,0.43068,0.68148,0.95369,3
0.67982,0.43063,0.68134,0.95391,3
0.67985,0.43071,0.68152,0.95371,3
0.15288,0.97762,0.014073,0.66249,0
0.18968,0.72939,0.33838,0.86673,4
0.0032226,0.34509,0.047093,0.49104,0
0.18947,0.72953,0.33775,0.86677,4
0.67998,0.43058,0.68129,0.95368,3
0.18981,0.72997,0.33839,0.86667,4
0.67987,0.43068,0.68146,0.95373,3
0.2726,0.29797,0.19866,0.11077,0
0.6798,0.4307,0.68145,0.95369,3
0.70728,0.27946,0.40904,0.94256,0
0.67946,0.43097,0.68174,0.95382,3
0.18968,0.72956,0.33787,0.86643,4
0.2563,0.94418,0.96953,0.80533,6
0.68564,0.58996,0.70006,0.44733,0
0.89274,0.72947,0.5197,0.095769,5
0.25717,0.94358,0.96916,0.80749,6
0.19107,0.72883,0.33948,0.86737,4
0.25788,0.94504,0.96991,0.80698,6
0.67987,0.43072,0.68145,0.9537,3
0.1898,0.72949,0.33832,0.86651,4
0.34321,0.59819,0.59975,0.089184,0
0.89268,0.72938,0.51981,0.095693,5
0.19057,0.72885,0.33805,0.86654,4
0.41354,0.75154,0.23521,0.56574,0
0.67964,0.43058,0.68154,0.95372,3
0.52718,0.43714,0.35973,0.49654,0
0.92385,0.53639,0.79961,0.25982,0
0.18924,0.72963,0.33819,0.86641,4
0.040127,0.58041,0.63269,0.35676,0
0.59161,0.96301,0.54668,0.65636,0
0.25749,0.94391,0.97019,0.80684,6
0.18927,0.73003,0.33828,0.86716,4
0.67999,0.43052,0.6814,0.95352,3
0.67978,0.43056,0.68147,0.95424,3
0.18958,0.72961,0.33805,0.86687,4
0.18975,0.72948,0.33828,0.86664,4
0.67976,0.43067,0.68145,0.95362,3
0.25758,0.9439,0.97017,0.80648,6
0.18982,0.72909,0.33828,0.8666,4
0.18974,0.72948,0.3383,0.86663,4
0.2575,0.94385,0.9703,0.80676,6
0.082455,0.56129,0.60494,0.045939,0
0.67955,0.43071,0.68134,0.95354,3
0.25747,0.9432,0.9695,0.80657,6
0.18974,0.72948,0.33827,0.86666,4
0.18971,0.72947,0.33826,0.86664,4
0.18973,0.72927,0.33777,0.8664,4
0.67986,0.43073,0.68143,0.95363,3
0.064582,0.67648,0.49174,0.87617,2
0.67983,0.4307,0.68152,0.9537,3
0.18912,0.73035,0.33844,0.86675,4
0.67976,0.43068,0.68148,0.95357,3
0.44344,0.44826,0.11934,0.8555,0
0.40005,0.38821,0.5874,1.0302,0
0.25746,0.94384,0.97018,0.80673,6
0.71759,1.0283,0.94176,0.83307,0
0.25745,0.94387,0.97032,0.80658,6
0.064676,0.67617,0.49149,0.87631,2
0.74623,0.31529,0.45204,0.91478,0
0.67997,0.4306,0.68135,0.95364,3
0.48508,0.59241,0.17494,0.051116,1
0.25727,0.94466,0.96939,0.80703,6
0.18944,0.72956,0.33698,0.86642,4
0.18946,0.72985,0.33834,0.8665,4
0.19021,0.72882,0.33877,0.86747,4
0.18965,0.72951,0.33826,0.86662,4
0.25744,0.94385,0.97028,0.80677,6
0.21679,0.27274,0.54204,0.073495,0
0.51329,0.0084914,0.90901,0.034435,0
0.5723,1.2512,0.26432,0.27845,0
0.18989,0.72917,0.33779,0.86623,4
0.67984,0.43066,0.68147,0.95373,3
0.11421,0.50122,0.41621,0.010204,0
0.21868,0.72496,0.38368,0.81879,0
0.67977,0.43071,0.68155,0.95376,3
0.38239,0.74121,0.28043,1.06,0
0.27773,0.032921,0.72603,0.54697,0
0.57843,0.63124,0.39637,0.41484,0
0.25764,0.94382,0.97021,0.80679,6
0.064142,0.67612,0.49162,0.87609,2
0.6804,0.43046,0.68114,0.95371,3
0.064229,0.67637,0.49125,0.87657,2
0.67982,0.43074,0.6816,0.95381,3
0.67976,0.4306,0.68175,0.95376,3
0.1899,0.72947,0.33805,0.86697,4
0.33901,0.85794,0.2832,0.64359,0
0.53419,0.59184,0.61295,0.1318,0
0.042675,0.76972,0.37407,0.71712,0
0.6798,0.43066,0.68142,0.95366,3
0.18935,0.72988,0.33785,0.86661,4
0.67982,0.43068,0.68149,0.95369,3
