@relation h-out_data_20-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3}

@data
0.69017,0.031648,0.81335,0.4073,0.87983,0.19266,0.96486,0.54991,0.73056,0.074263,0.60251,0.31452,0.062934,0.019858,0.60226,0.56859,0.11114,0.25771,2
0.85143,0.58936,0.13656,0.088949,0.67244,0.35326,0.50096,0.52734,0.87654,0.26737,0.90455,0.38136,0.32187,0.20757,0.20377,0.3644,0.64023,0.88484,0
0.68663,0.021047,0.8091,0.40319,0.8817,0.19361,0.9569,0.55172,0.73317,0.074099,0.60969,0.31142,0.060918,0.021753,0.58921,0.57005,0.1049,0.25851,2
0.68932,0.038782,0.80576,0.41021,0.87836,0.19686,0.95949,0.54993,0.73478,0.078723,0.60122,0.30896,0.064271,0.019236,0.59209,0.56479,0.11027,0.24898,2
0.52691,0.23717,0.91378,0.79454,0.7314,0.46164,0.4515,0.4737,0.042017,0.20334,0.81711,0.81703,0.93368,0.64668,0.33289,0.71122,0.074482,0.36567,1
0.19194,0.028018,0.17874,0.70352,0.95781,0.85183,0.43074,0.09239,0.58468,0.61672,0.0090164,0.82796,0.4585,0.29187,0.77552,0.19791,0.26809,0.31627,3
0.68978,0.030937,0.80605,0.40895,0.88112,0.19187,0.95703,0.54843,0.73534,0.074151,0.59858,0.31455,0.064686,0.02483,0.59387,0.56776,0.10582,0.25904,2
0.52739,0.23735,0.91342,0.79491,0.73297,0.46183,0.45133,0.4729,0.042801,0.20336,0.81754,0.81644,0.93383,0.64531,0.33228,0.71124,0.074793,0.36568,1
0.5283,0.2363,0.91231,0.79497,0.73195,0.46291,0.45268,0.47352,0.042297,0.20474,0.81673,0.8174,0.93509,0.64597,0.33258,0.7107,0.075719,0.36646,1
0.69044,0.031447,0.80619,0.40624,0.88147,0.1926,0.95763,0.54758,0.73076,0.072737,0.60514,0.30807,0.066918,0.019932,0.59216,0.56515,0.10391,0.25902,2
0.52655,0.23759,0.91217,0.79511,0.73118,0.46363,0.45175,0.47369,0.042702,0.20398,0.81756,0.81707,0.93507,0.64557,0.33362,0.71063,0.075895,0.36575,1
0.52683,0.23623,0.91366,0.79575,0.73296,0.46332,0.45293,0.47407,0.04228,0.2041,0.81724,0.81645,0.93479,0.64496,0.33243,0.71123,0.074181,0.36522,1
0.57038,0.31279,0.43097,0.43175,0.88471,0.8983,0.56226,0.62117,0.42418,0.61343,0.96634,0.57408,0.67146,0.28733,0.70592,0.64408,0.41609,0.71058,0
0.52816,0.23639,0.91218,0.79494,0.73233,0.46208,0.45112,0.47348,0.042139,0.20413,0.81775,0.81593,0.93352,0.64625,0.33211,0.70951,0.075913,0.36696,1
0.40905,0.8577,1.0145,0.88092,1.0573,0.30974,0.10693,0.28026,0.25593,0.20112,0.75745,0.37447,0.73117,0.57232,0.31387,0.029196,0.25079,0.64871,0
0.82411,0.60973,0.8051,0.21477,0.73046,0.2557,0.77025,0.69101,0.28619,0.64961,0.18041,0.77791,0.67506,0.48951,0.11703,0.050441,0.67643,0.35363,0
0.68668,0.03102,0.80594,0.41161,0.88015,0.19491,0.96017,0.54697,0.73299,0.083604,0.60402,0.30917,0.061454,0.013546,0.59131,0.56922,0.10716,0.25489,2
0.68936,0.033412,0.81203,0.4121,0.88089,0.19059,0.95207,0.54927,0.72895,0.080007,0.60546,0.30986,0.068656,0.021906,0.59062,0.56945,0.1069,0.25812,2
0.52668,0.2359,0.91363,0.79581,0.73148,0.46276,0.4529,0.47406,0.04403,0.20483,0.81671,0.81717,0.93394,0.64601,0.33265,0.71098,0.074434,0.3664,1
0.52846,0.2364,0.91369,0.79514,0.73186,0.46308,0.45253,0.47282,0.043301,0.20524,0.81592,0.81744,0.93393,0.64665,0.33389,0.71113,0.075769,0.36661,1
0.52755,0.23568,0.91222,0.79519,0.73141,0.46305,0.45184,0.47299,0.043988,0.20499,0.8164,0.81751,0.93481,0.64671,0.33316,0.70974,0.075586,0.36664,1
0.3487,0.11246,0.96693,0.41162,0.69747,0.22524,0.3453,0.26918,0.37275,0.25831,0.018771,0.057057,0.53015,0.3295,0.065041,0.43632,0.11916,0.15286,0
0.68981,0.033834,0.80682,0.40633,0.87903,0.18982,0.95696,0.55181,0.7358,0.075277,0.6025,0.31501,0.062078,0.019217,0.59247,0.57041,0.10969,0.25704,2
0.68595,0.035157,0.80767,0.40856,0.88145,0.19264,0.95825,0.54562,0.73256,0.076133,0.60014,0.31386,0.064306,0.021112,0.59412,0.57247,0.10801,0.25694,2
0.69051,0.028457,0.80892,0.39905,0.87996,0.18824,0.9589,0.5504,0.72338,0.073342,0.59906,0.31401,0.064795,0.022199,0.59449,0.5707,0.10785,0.26524,2
0.81547,0.082038,0.009252,0.23955,0.72937,0.23507,0.22514,0.84107,0.19338,0.75661,0.83665,0.37988,0.68509,0.10932,0.35635,1.271,0.39598,0.079152,0
0.69141,0.031659,0.80807,0.40737,0.8786,0.19068,0.95616,0.5483,0.73319,0.076018,0.60113,0.31233,0.069317,0.021141,0.59629,0.57098,0.10534,0.25677,2
0.27337,0.78521,0.57339,0.073047,0.84373,0.6215,0.61711,0.74944,0.097745,0.48667,0.029607,0.69062,0.8844,0.086626,0.95503,0.87984,0.86633,0.35129,0
0.19848,0.86852,0.081856,0.075921,0.27288,0.80317,0.8176,0.20252,0.53918,0.95962,0.281,0.49153,0.84068,1.0725,0.018098,0.2211,0.44446,0.23163,0
0.52815,0.23726,0.91223,0.7949,0.73287,0.46333,0.4521,0.4738,0.042004,0.2046,0.81755,0.81653,0.93406,0.64483,0.33205,0.71111,0.076161,0.36551,1
0.52732,0.2363,0.91373,0.79531,0.73168,0.46281,0.45121,0.47247,0.043141,0.20531,0.81677,0.81618,0.93395,0.64582,0.33291,0.70931,0.074964,0.36554,1
0.19305,0.031975,0.18246,0.70871,0.95767,0.85049,0.43035,0.096319,0.5822,0.62591,0.010404,0.82843,0.45127,0.29191,0.77632,0.20561,0.27051,0.3117,3
0.6927,0.03136,0.80879,0.4102,0.8807,0.19714,0.95697,0.54953,0.73286,0.078376,0.59665,0.31612,0.066892,0.021952,0.59151,0.56845,0.10802,0.25906,2
0.52718,0.2361,0.91219,0.7948,0.7319,0.46317,0.45214,0.47417,0.042552,0.20426,0.81714,0.81663,0.93318,0.64677,0.33359,0.71037,0.075499,0.36567,1
0.76259,0.56749,0.26823,0.94237,0.34443,0.82155,0.15214,0.32222,1.0686,0.48074,0.37363,0.16087,0.8699,0.46391,0.60364,0.70377,0.022027,0.75843,0
0.68724,0.032551,0.8059,0.4052,0.88105,0.1946,0.95688,0.55159,0.7317,0.073468,0.59751,0.31531,0.066137,0.025281,0.59279,0.56739,0.11189,0.25726,2
0.16203,0.61232,0.85623,0.68573,0.48516,0.094077,0.28518,0.066539,0.22612,0.22082,0.58976,0.2247,0.56124,0.91621,0.15213,0.86323,0.58516,0.42503,0
0.33393,0.64585,0.40515,0.81299,0.76736,0.90362,0.9838,0.70658,0.66057,0.049897,0.04719,0.56061,0.24707,0.19933,0.28873,0.59449,0.27112,0.44317,0
0.85684,0.50986,0.82309,0.86189,0.47498,0.85548,0.89567,0.62079,0.7604,0.076919,0.32829,0.98358,0.47916,0.48278,0.021986,0.5838,0.73817,0.42913,0
0.1906,0.028329,0.17933,0.71241,0.96014,0.85222,0.43162,0.095609,0.58188,0.63053,0.002777,0.82838,0.45028,0.28847,0.77147,0.20288,0.26432,0.31409,3
0.528,0.23758,0.91323,0.79478,0.7314,0.4634,0.45162,0.47263,0.042063,0.20526,0.81618,0.81618,0.93507,0.64548,0.33306,0.70963,0.074819,0.36497,1
0.18937,0.038701,0.18101,0.7122,0.95507,0.85351,0.4289,0.098871,0.5805,0.63143,0.010133,0.82851,0.44806,0.28532,0.78134,0.21228,0.26675,0.31365,3
0.6925,0.42808,0.26583,0.0098792,0.89204,0.30115,0.88075,0.083217,0.70796,0.82193,0.66249,0.13615,0.7041,0.51037,0.17017,0.06799,0.78052,0.51267,0
0.52784,0.23731,0.91263,0.79529,0.73293,0.46245,0.45249,0.47426,0.043131,0.20348,0.81652,0.81734,0.93376,0.64545,0.33229,0.70962,0.074293,0.36553,1
0.68827,0.029027,0.80715,0.41148,0.87856,0.20033,0.95886,0.55191,0.73325,0.073425,0.60044,0.31241,0.064696,0.024658,0.59913,0.56859,0.1086,0.26098,2
0.19206,0.025231,0.17573,0.70807,0.95617,0.84962,0.42901,0.098312,0.58392,0.62287,0.0069505,0.8305,0.45188,0.29055,0.778,0.20942,0.2648,0.3161,3
0.60606,1.1288,0.90156,0.42403,0.49705,0.53124,0.26481,0.27665,0.085164,0.67988,0.81811,0.25971,0.21484,0.71097,0.11166,0.30592,0.7822,0.49693,0
0.52669,0.23713,0.9132,0.79562,0.73251,0.46366,0.45308,0.4729,0.043786,0.20509,0.816,0.81561,0.93344,0.64507,0.33231,0.71027,0.076005,0.36693,1
0.68902,0.031887,0.80215,0.40515,0.88374,0.19128,0.95838,0.54855,0.72666,0.076218,0.60568,0.31372,0.06575,0.023866,0.59111,0.56792,0.11124,0.26254,2
0.52745,0.23696,0.91216,0.79518,0.73207,0.46306,0.45182,0.47292,0.04325,0.20523,0.81645,0.81749,0.93404,0.6463,0.33384,0.7097,0.074444,0.3654,1
0.1017,0.14079,0.6751,0.10643,0.53365,0.67263,0.24281,0.093841,0.81894,0.37389,0.66183,0.020914,0.84513,0.77365,0.80561,0.26282,0.16748,0.79846,0
0.69132,0.038242,0.80716,0.40944,0.87983,0.19553,0.95635,0.54989,0.73245,0.07357,0.60541,0.31285,0.064716,0.025165,0.59307,0.57281,0.11008,0.25651,2
0.68997,0.032885,0.80538,0.40889,0.87965,0.19156,0.95998,0.54721,0.73276,0.069795,0.60108,0.31189,0.065069,0.023193,0.58962,0.57288,0.11218,0.25838,2
0.52738,0.23734,0.91281,0.79619,0.73244,0.46216,0.45211,0.47329,0.043883,0.20507,0.81664,0.81699,0.93438,0.64552,0.33301,0.71098,0.076096,0.36544,1
0.25235,0.74885,0.19434,0.24969,0.45823,0.47057,0.98005,0.58726,0.62963,0.96125,0.82613,0.55917,0.23896,0.48344,0.93356,0.099583,0.53246,0.13434,0
0.68936,0.031664,0.80604,0.40846,0.88198,0.1967,0.95531,0.54753,0.72856,0.077576,0.59821,0.3162,0.066761,0.021285,0.58887,0.56785,0.108,0.25637,2
0.52787,0.23672,0.91258,0.79492,0.73163,0.46347,0.45138,0.47315,0.042274,0.20401,0.81759,0.81634,0.93493,0.64631,0.33282,0.70994,0.074493,0.36583,1
0.68751,0.028095,0.80815,0.40662,0.88212,0.19294,0.95816,0.55323,0.73685,0.077182,0.60711,0.31227,0.067361,0.017432,0.59055,0.57286,0.10937,0.25976,2
0.52653,0.23767,0.91253,0.79604,0.73303,0.4627,0.453,0.47338,0.042603,0.20421,0.81637,0.81671,0.93456,0.6459,0.33243,0.70933,0.074804,0.36691,1
0.6881,0.029463,0.81265,0.4118,0.88258,0.19398,0.95874,0.54518,0.731,0.081994,0.60302,0.31417,0.063497,0.017142,0.59548,0.56657,0.11495,0.25531,2
0.56622,0.17771,0.7045,0.26521,0.024331,0.082536,0.15719,0.34178,0.23927,0.22211,0.54077,0.14468,0.62907,0.048681,0.86798,0.93498,0.025629,1.0254,0
0.68716,0.032918,0.80315,0.4106,0.88453,0.1927,0.95935,0.55244,0.73359,0.074386,0.60051,0.31104,0.063944,0.017379,0.59339,0.56794,0.10547,0.26134,2
0.68936,0.027913,0.80491,0.40982,0.8804,0.19169,0.95416,0.54747,0.73087,0.07546,0.60269,0.3119,0.061768,0.018677,0.59501,0.57086,0.11078,0.25325,2
0.6898,0.033126,0.81104,0.41052,0.88089,0.1895,0.96131,0.54645,0.73176,0.076801,0.60055,0.30901,0.066806,0.019079,0.59438,0.56775,0.10855,0.26089,2
0.52698,0.23654,0.91274,0.79654,0.73227,0.46244,0.45239,0.47357,0.042425,0.20501,0.81747,0.81746,0.93344,0.64602,0.33246,0.71033,0.076019,0.36646,1
0.52673,0.23683,0.91311,0.7955,0.73156,0.46216,0.45292,0.47417,0.043951,0.20434,0.81685,0.81741,0.93467,0.64476,0.3336,0.71056,0.075172,0.36608,1
0.19301,0.03184,0.18202,0.70849,0.95837,0.8506,0.42988,0.095704,0.58194,0.62361,0.0098021,0.82907,0.45044,0.29046,0.77481,0.20337,0.27052,0.31204,3
0.69126,0.035405,0.81092,0.40789,0.88336,0.19076,0.95873,0.55007,0.73301,0.074085,0.6037,0.31411,0.061009,0.022015,0.59169,0.57319,0.10713,0.25756,2
0.62675,0.35417,0.36205,0.30168,0.62779,0.46168,0.60528,0.57202,0.21182,0.57184,0.51972,0.38284,0.9269,0.53916,0.077151,0.18455,0.181,0.95093,0
0.69285,0.034996,0.80152,0.40601,0.8821,0.19293,0.95609,0.55598,0.73174,0.077166,0.60076,0.31137,0.063651,0.022935,0.58948,0.56869,0.11022,0.25715,2
0.52835,0.23643,0.91246,0.79467,0.73132,0.46172,0.45231,0.47409,0.042953,0.20463,0.81708,0.81654,0.93348,0.64554,0.33257,0.71006,0.075651,0.36552,1
0.52653,0.23652,0.91241,0.7961,0.7322,0.46307,0.45174,0.47382,0.042408,0.20457,0.81697,0.81562,0.93342,0.6461,0.3337,0.7113,0.074239,0.36511,1
0.69223,0.031983,0.80573,0.41413,0.87903,0.19314,0.9545,0.55642,0.73187,0.07424,0.60338,0.31538,0.069812,0.024669,0.58792,0.57139,0.10892,0.25997,2
0.52801,0.23761,0.913,0.79588,0.73123,0.46275,0.45263,0.47369,0.043385,0.20426,0.81618,0.81665,0.93394,0.64671,0.33325,0.71063,0.074892,0.36613,1
0.52684,0.23602,0.91316,0.79523,0.73183,0.46251,0.45133,0.47232,0.043865,0.20371,0.81653,0.81569,0.93481,0.64549,0.33263,0.7101,0.074186,0.36501,1
0.68881,0.031751,0.80958,0.40944,0.8767,0.19091,0.9551,0.54904,0.73249,0.077559,0.6023,0.31873,0.069891,0.019767,0.59173,0.56867,0.10736,0.26117,2
0.52812,0.23749,0.91229,0.79657,0.73207,0.46348,0.45235,0.47247,0.043433,0.20487,0.81669,0.81732,0.93383,0.64623,0.3338,0.7106,0.075629,0.36671,1
0.69355,0.027341,0.80353,0.41256,0.88114,0.19159,0.95922,0.55017,0.73416,0.076785,0.60384,0.30932,0.069786,0.022211,0.5874,0.57151,0.10603,0.25292,2
0.19217,0.029904,0.18215,0.71221,0.95899,0.84934,0.43048,0.094264,0.58071,0.62494,0.012498,0.83172,0.45316,0.29226,0.77559,0.20788,0.27156,0.30814,3
0.68893,0.032288,0.79946,0.40926,0.87935,0.19222,0.95709,0.55201,0.73284,0.079209,0.6011,0.31779,0.068098,0.019735,0.59528,0.56866,0.10663,0.25558,2
0.19584,0.032609,0.18057,0.71088,0.95781,0.84908,0.42881,0.095529,0.5796,0.62297,0.011624,0.82854,0.4532,0.28734,0.77549,0.20608,0.27199,0.31349,3
0.69391,0.034404,0.8058,0.40843,0.88224,0.19401,0.95459,0.55224,0.73293,0.077284,0.6049,0.3083,0.068789,0.019683,0.60015,0.56923,0.11259,0.26026,2
0.52651,0.23574,0.91373,0.79631,0.73262,0.46264,0.45183,0.47237,0.043805,0.20439,0.81715,0.81692,0.93455,0.64514,0.3331,0.71022,0.07469,0.36673,1
0.52842,0.23712,0.91255,0.79546,0.73251,0.46303,0.4519,0.47323,0.044036,0.20334,0.81574,0.81705,0.93384,0.64611,0.33205,0.71083,0.074451,0.36556,1
0.6877,0.038045,0.8074,0.41506,0.88026,0.1917,0.95334,0.54828,0.73051,0.077364,0.60302,0.31609,0.065545,0.029532,0.59774,0.57212,0.1062,0.26255,2
0.69359,0.031545,0.80604,0.41065,0.87834,0.1914,0.96051,0.55547,0.7293,0.072262,0.59995,0.3139,0.06883,0.017947,0.59251,0.57006,0.10562,0.25249,2
0.52684,0.23584,0.91346,0.79552,0.73173,0.4617,0.45246,0.47402,0.042185,0.20357,0.81665,0.81712,0.93397,0.64662,0.33204,0.70967,0.074601,0.3651,1
0.38625,0.61435,0.91812,0.79781,0.98445,0.0943,0.12965,0.93168,0.20605,0.28006,0.23418,0.70766,0.53201,0.32604,0.5658,0.11903,0.91268,0.8607,0
0.19421,0.033336,0.18554,0.70981,0.95899,0.85348,0.43101,0.096392,0.58374,0.61994,0.011586,0.82836,0.45477,0.2887,0.77271,0.20356,0.26716,0.31451,3
0.68698,0.032201,0.80695,0.40636,0.88217,0.19311,0.95639,0.5471,0.7304,0.077414,0.6025,0.30993,0.061967,0.02289,0.59234,0.57112,0.11281,0.25999,2
0.69484,0.030744,0.80843,0.41131,0.87985,0.18904,0.95559,0.55004,0.7326,0.072583,0.60218,0.30876,0.064836,0.018078,0.58972,0.56834,0.10797,0.26273,2
0.62445,0.042586,0.32407,0.73842,0.44272,0.11197,0.92858,0.81137,0.50404,0.80538,0.16081,0.21105,0.47934,0.32381,0.11558,0.89095,0.61052,0.96891,0
0.69056,0.030736,0.80642,0.40775,0.88062,0.19103,0.95284,0.54604,0.73411,0.074087,0.60138,0.31465,0.058259,0.020299,0.59133,0.56725,0.10575,0.25824,2
0.69544,0.037565,0.80983,0.40906,0.88027,0.19474,0.96435,0.54956,0.73394,0.076142,0.59923,0.31024,0.064998,0.016979,0.58771,0.56764,0.10791,0.25805,2
0.52757,0.23609,0.91348,0.79503,0.73253,0.46278,0.45183,0.47378,0.043149,0.2047,0.8172,0.81729,0.93511,0.6464,0.3338,0.70972,0.074282,0.36585,1
0.82566,0.3375,0.31618,0.19446,0.38285,0.048234,0.1997,0.81278,0.32975,0.54693,0.6465,0.29126,0.31332,0.12342,0.27089,0.80166,0.46915,0.90353,0
0.52719,0.2368,0.91285,0.79475,0.73154,0.46314,0.45127,0.47414,0.043867,0.20348,0.81624,0.81607,0.93383,0.64648,0.33279,0.70987,0.075025,0.36598,1
0.69216,0.034556,0.81168,0.41043,0.88295,0.19447,0.95754,0.55213,0.73156,0.072448,0.60328,0.30826,0.066232,0.021957,0.59303,0.56894,0.1048,0.25969,2
0.52753,0.23681,0.91304,0.7948,0.7326,0.46317,0.45169,0.47372,0.043594,0.2046,0.81648,0.81694,0.93386,0.64664,0.33369,0.71043,0.075214,0.36664,1
0.86735,0.62852,0.0097449,0.48816,0.57107,0.41216,0.13419,0.56514,0.38844,0.72664,0.16929,0.25523,0.56125,0.25654,0.61126,0.47636,0.84564,0.75348,0
0.69201,0.035009,0.80972,0.40544,0.88367,0.20026,0.96297,0.55046,0.73373,0.074469,0.60148,0.31365,0.062972,0.019266,0.59748,0.57281,0.10342,0.26035,2
0.68667,0.030902,0.80709,0.40948,0.88098,0.19295,0.95658,0.54829,0.73155,0.074448,0.60785,0.31157,0.06574,0.023997,0.58978,0.56869,0.10709,0.25448,2
0.69102,0.030642,0.80833,0.40542,0.883,0.19079,0.96207,0.5458,0.73484,0.074852,0.597,0.31434,0.066913,0.019441,0.59841,0.56678,0.10518,0.25645,2
0.85114,0.37986,0.47415,0.68761,0.56916,0.62249,0.47972,0.40954,0.51661,0.85538,0.010876,0.57019,0.58298,0.52856,0.97688,0.95622,0.33396,0.7378,0
0.52726,0.23616,0.91246,0.79568,0.73199,0.46355,0.45268,0.47395,0.042143,0.20415,0.81621,0.8172,0.93415,0.64478,0.33397,0.70981,0.076112,0.36628,1
0.19049,0.031899,0.18501,0.70157,0.956,0.8484,0.43107,0.094903,0.57992,0.61576,0.01859,0.8289,0.44956,0.28773,0.77327,0.2082,0.26674,0.31322,3
0.52678,0.23743,0.91256,0.79529,0.73237,0.46224,0.45131,0.47387,0.043938,0.20521,0.81753,0.81615,0.93349,0.64621,0.33398,0.71086,0.076107,0.36545,1
0.68538,0.033982,0.80765,0.41135,0.87991,0.19323,0.95553,0.55012,0.73576,0.067433,0.60181,0.31399,0.071775,0.025718,0.59563,0.57301,0.10764,0.25816,2
0.52788,0.23721,0.91373,0.79631,0.73278,0.46337,0.45232,0.47278,0.043073,0.20329,0.81618,0.81741,0.93391,0.64569,0.33306,0.71024,0.075434,0.36629,1
0.52842,0.2357,0.9124,0.79533,0.73157,0.46296,0.45155,0.47259,0.043849,0.20338,0.81697,0.81667,0.93453,0.64636,0.33391,0.71071,0.075055,0.3667,1
0.69175,0.033376,0.80881,0.40496,0.88296,0.19555,0.95596,0.54764,0.73293,0.075285,0.5964,0.30993,0.072345,0.019192,0.59397,0.56937,0.10545,0.25854,2
0.52846,0.23729,0.91202,0.79655,0.73168,0.46296,0.45165,0.47264,0.043263,0.20477,0.81574,0.81589,0.93375,0.6466,0.33353,0.70988,0.075124,0.36677,1
0.52814,0.23634,0.91211,0.7961,0.73198,0.46354,0.45267,0.4735,0.042952,0.20429,0.81663,0.81575,0.93419,0.64477,0.33274,0.71085,0.074178,0.36648,1
0.68967,0.03093,0.80332,0.40748,0.88448,0.19536,0.95995,0.5444,0.72946,0.078966,0.60468,0.3153,0.058517,0.024384,0.59028,0.56968,0.10963,0.25031,2
0.12237,1.0968,0.8639,0.71994,0.30766,0.49328,0.39499,0.81624,0.5044,0.38603,0.96297,0.25227,0.2734,0.70552,0.047013,0.13738,0.39152,0.1533,0
0.6926,0.029136,0.81254,0.40911,0.88061,0.19344,0.95716,0.54805,0.72888,0.077077,0.60271,0.30924,0.067199,0.024323,0.59075,0.57201,0.10769,0.25772,2
0.68666,0.031167,0.80942,0.40811,0.87631,0.19571,0.95511,0.5452,0.73245,0.078078,0.60771,0.30733,0.06419,0.022946,0.59199,0.56862,0.11398,0.25616,2
0.52674,0.23745,0.91255,0.79522,0.73247,0.46195,0.45166,0.47292,0.043972,0.2049,0.81644,0.81658,0.93482,0.64571,0.33381,0.70933,0.075815,0.36548,1
0.5285,0.23651,0.9129,0.79587,0.73162,0.46219,0.45147,0.47415,0.043711,0.20332,0.81652,0.81557,0.93418,0.64578,0.33282,0.70976,0.075352,0.36598,1
0.029064,0.39594,0.87058,0.26148,0.33229,0.54618,1.1322,0.84388,0.68172,1.0422,0.45915,0.63893,0.13723,0.87617,0.25187,0.27662,0.10812,0.90976,0
0.52795,0.23609,0.91337,0.79593,0.73273,0.4625,0.45296,0.47232,0.042306,0.20461,0.8173,0.81669,0.93393,0.64655,0.33293,0.71073,0.075973,0.36595,1
0.68495,0.031625,0.80678,0.40767,0.88423,0.1928,0.95785,0.55147,0.73553,0.075381,0.60424,0.3156,0.061531,0.022266,0.59132,0.56728,0.11307,0.26133,2
0.69175,0.03365,0.8055,0.41128,0.87919,0.19487,0.96193,0.55204,0.72927,0.075494,0.605,0.3131,0.069053,0.020965,0.59239,0.56805,0.10329,0.26116,2
0.69272,0.032233,0.80814,0.40884,0.87752,0.19426,0.95772,0.5499,0.73392,0.076147,0.59866,0.31316,0.065802,0.022748,0.5878,0.5661,0.10962,0.26087,2
0.52845,0.237,0.91376,0.79504,0.7323,0.46316,0.45235,0.47276,0.043422,0.20367,0.81755,0.81724,0.93363,0.64488,0.33304,0.7103,0.075265,0.36611,1
0.52773,0.23739,0.91339,0.79569,0.73166,0.46221,0.45265,0.47317,0.042737,0.20401,0.81742,0.81663,0.93505,0.64559,0.3332,0.71006,0.076082,0.36599,1
0.68692,0.029751,0.80819,0.41264,0.88186,0.19124,0.95857,0.54764,0.72968,0.069941,0.60018,0.31311,0.060007,0.017412,0.5905,0.56911,0.10799,0.25492,2
0.52772,0.23667,0.91297,0.79645,0.73272,0.46248,0.45154,0.47304,0.042853,0.20358,0.81637,0.81689,0.93487,0.64486,0.33402,0.71109,0.075629,0.36537,1
0.56771,0.16605,0.3119,0.22829,0.73043,0.79284,0.10608,0.030356,0.71577,0.42211,0.67296,0.37919,0.4849,0.044105,0.56492,0.37679,0.30707,0.53863,0
0.19373,0.030304,0.18522,0.70726,0.95787,0.85045,0.42937,0.098241,0.57952,0.6242,0.011259,0.82961,0.45153,0.29096,0.77396,0.20689,0.26959,0.31365,3
0.52794,0.23669,0.91261,0.79633,0.73158,0.46297,0.45157,0.47336,0.043903,0.20328,0.81747,0.81692,0.93412,0.64655,0.33264,0.70995,0.074815,0.36571,1
0.19068,0.028086,0.18546,0.70824,0.95248,0.84659,0.433,0.090986,0.58348,0.62545,0.010551,0.82999,0.44676,0.29236,0.76942,0.20789,0.26643,0.31675,3
0.19325,0.031628,0.1851,0.70862,0.96279,0.85166,0.42534,0.095621,0.58574,0.62376,0.0055689,0.83663,0.45546,0.28817,0.77432,0.20575,0.25901,0.31296,3
0.68921,0.031429,0.80845,0.40929,0.87993,0.19564,0.9561,0.54683,0.72676,0.069715,0.59932,0.31395,0.063521,0.014849,0.59233,0.57122,0.10664,0.25127,2
0.52765,0.23766,0.9134,0.79514,0.73149,0.46163,0.453,0.4743,0.042553,0.20449,0.81653,0.81688,0.93341,0.64476,0.33387,0.70994,0.075979,0.36511,1
0.52688,0.236,0.91299,0.7964,0.73189,0.46261,0.45115,0.47244,0.043906,0.204,0.81709,0.81573,0.93394,0.64536,0.33228,0.71084,0.075621,0.36694,1
0.1953,0.032125,0.18176,0.71001,0.95804,0.8511,0.43022,0.095848,0.58034,0.6245,0.011257,0.82848,0.45099,0.29113,0.77614,0.20602,0.26858,0.31122,3
0.68672,0.030055,0.80759,0.41099,0.88541,0.19912,0.95557,0.54704,0.73276,0.07476,0.60067,0.30757,0.064003,0.022924,0.59167,0.5687,0.10342,0.26283,2
0.68892,0.029824,0.80748,0.4095,0.88228,0.18778,0.95308,0.54636,0.73306,0.070107,0.60306,0.30879,0.062735,0.02082,0.59638,0.56754,0.10117,0.26403,2
0.68907,0.032689,0.80746,0.40552,0.88624,0.19372,0.96229,0.55059,0.7303,0.074066,0.59738,0.30949,0.061771,0.024149,0.59269,0.56957,0.11264,0.25891,2
0.69314,0.032552,0.80347,0.41035,0.88317,0.1903,0.95631,0.54776,0.73252,0.076027,0.60218,0.31017,0.062649,0.019365,0.59184,0.56856,0.10444,0.26196,2
0.688,0.030247,0.80687,0.40822,0.8843,0.19256,0.95355,0.55662,0.73022,0.072779,0.60475,0.31404,0.064861,0.019497,0.59262,0.57047,0.10532,0.25999,2
0.52655,0.23674,0.91212,0.79642,0.73231,0.46232,0.45173,0.47269,0.04325,0.20443,0.81621,0.81679,0.93499,0.64677,0.33202,0.71002,0.075253,0.36688,1
0.52824,0.23717,0.91211,0.79639,0.73221,0.46284,0.45311,0.47412,0.043192,0.20357,0.81742,0.81578,0.93415,0.64534,0.33353,0.70941,0.075925,0.36622,1
0.6865,0.031883,0.80925,0.41197,0.88177,0.19592,0.96112,0.55345,0.73376,0.074122,0.60049,0.31378,0.062887,0.019527,0.59239,0.57005,0.11034,0.2577,2
0.52663,0.23725,0.91177,0.79454,0.73274,0.46284,0.45307,0.47314,0.043803,0.20424,0.81726,0.81622,0.93465,0.6459,0.33266,0.70998,0.075075,0.36607,1
0.52709,0.23713,0.9131,0.79614,0.7324,0.46321,0.45218,0.47365,0.043555,0.20359,0.81598,0.81578,0.93316,0.64642,0.33223,0.71063,0.075958,0.36568,1
0.6871,0.034148,0.8076,0.40762,0.87826,0.19466,0.95794,0.55063,0.73879,0.077251,0.59656,0.31171,0.063086,0.023741,0.59647,0.57297,0.10791,0.26324,2
0.19365,0.03213,0.18322,0.70916,0.95816,0.85019,0.42975,0.096388,0.58123,0.6247,0.010876,0.82766,0.45141,0.29046,0.77567,0.20489,0.2693,0.31132,3
