@relation h-out_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2}

@data
0.65529,0.17925,0.011655,0.46761,0.44302,0.60919,0.065612,0
0.67175,0.59651,0.50832,0.62052,0.5566,0.49678,0.17005,2
0.96994,0.10848,0.96295,0.35193,0.24308,0.083368,0.9791,1
0.67136,0.59661,0.50862,0.62089,0.55551,0.49824,0.16908,2
0.96977,0.10899,0.96314,0.35209,0.24271,0.083582,0.97888,1
0.96989,0.1082,0.96309,0.35234,0.24301,0.083536,0.97863,1
0.94091,0.83207,0.064792,0.59297,0.05752,0.0066916,0.77137,0
0.96956,0.10832,0.96278,0.35129,0.24295,0.083711,0.9784,1
0.54427,0.22691,0.79462,0.04678,0.65359,0.51559,0.29898,0
0.4173,0.81358,0.62948,0.03454,0.32971,0.11691,0.77393,0
0.67186,0.59699,0.50899,0.62016,0.55458,0.49674,0.16863,2
0.96958,0.10904,0.96271,0.35156,0.2438,0.083503,0.97878,1
0.96984,0.10871,0.96305,0.3518,0.24305,0.083278,0.97888,1
0.97001,0.10866,0.96296,0.35117,0.2428,0.083834,0.97926,1
0.96968,0.10936,0.96283,0.35194,0.2434,0.082917,0.97917,1
0.87271,0.01102,0.46414,0.92395,0.16633,0.67497,0.33105,0
0.96944,0.10926,0.9626,0.35153,0.24302,0.083131,0.97902,1
0.06678,0.27077,0.32513,0.62238,0.18562,0.049689,0.63833,0
0.96986,0.10876,0.96307,0.35177,0.24308,0.083277,0.97891,1
0.96986,0.1088,0.96302,0.35177,0.24305,0.083348,0.97896,1
0.96954,0.10857,0.96273,0.35207,0.24389,0.083203,0.97884,1
0.96989,0.10895,0.96306,0.35184,0.24315,0.083331,0.97905,1
0.33273,0.24202,0.5818,1.04,0.19159,0.78249,0.83459,0
0.96995,0.10864,0.96298,0.35213,0.24307,0.083129,0.97909,1
0.71511,0.11252,0.53065,0.43147,0.45254,0.42572,0.60998,0
0.97011,0.10889,0.96278,0.35158,0.24325,0.083461,0.97925,1
0.24901,0.59989,0.44363,0.39262,0.31767,0.18629,0.64946,0
0.25465,0.80166,0.77786,0.50123,0.9115,0.50385,0.54128,0
0.59043,0.9518,1.0561,0.33974,0.54477,1.0184,0.1521,0
0.96985,0.10878,0.96301,0.35177,0.24305,0.083317,0.97895,1
0.67005,0.59728,0.50982,0.61961,0.55666,0.49689,0.16905,2
0.96955,0.10842,0.96318,0.35162,0.24265,0.084001,0.97949,1
0.60648,0.95907,0.50287,0.58007,0.70512,0.7391,0.090506,0
0.67089,0.59697,0.5097,0.62019,0.55424,0.4979,0.16901,2
0.9701,0.10799,0.96287,0.35211,0.24339,0.08319,0.97924,1
0.64536,0.47868,0.42292,0.40227,0.072047,0.50917,0.55597,0
0.67215,0.59723,0.51014,0.62093,0.55889,0.4977,0.16862,2
0.086601,0.23269,0.75699,0.12429,0.31486,0.056413,0.16719,0
0.9698,0.10855,0.963,0.352,0.24286,0.083327,0.9788,1
0.2121,0.29769,0.64776,0.29995,0.90395,0.089413,0.07897,0
0.96982,0.10848,0.96274,0.35191,0.24285,0.083251,0.97877,1
0.97004,0.10879,0.96343,0.35212,0.24273,0.082957,0.9793,1
0.071002,0.46969,0.46492,0.75155,0.66223,0.35128,0.89847,0
0.37996,0.092096,0.060798,0.095921,0.70598,0.71251,0.83327,0
0.18767,0.90302,0.46836,0.12128,0.25821,0.86352,0.35281,0
0.9694,0.10874,0.96244,0.35133,0.24279,0.083756,0.97899,1
0.97,0.10903,0.96286,0.35174,0.24327,0.083548,0.97928,1
0.96982,0.10877,0.96303,0.35186,0.24305,0.083384,0.97897,1
0.6711,0.5963,0.50949,0.62003,0.55546,0.49845,0.16901,2
0.67098,0.59643,0.5083,0.62038,0.55437,0.50067,0.16996,2
0.96952,0.10858,0.96288,0.35151,0.24286,0.08402,0.97865,1
0.60897,0.69661,0.59563,1.0049,0.055289,0.01367,0.091208,0
0.97003,0.10939,0.96278,0.35166,0.2431,0.083523,0.97938,1
0.9698,0.10877,0.96315,0.35183,0.24309,0.08325,0.97897,1
0.96963,0.10813,0.96337,0.35206,0.24327,0.08311,0.97881,1
0.96977,0.10881,0.96324,0.35161,0.2435,0.08352,0.97884,1
0.96978,0.10909,0.96299,0.35196,0.24318,0.083272,0.97913,1
0.96938,0.10891,0.96284,0.35157,0.24297,0.082768,0.97833,1
0.96985,0.10879,0.96303,0.35177,0.24306,0.083358,0.97898,1
0.20322,0.20464,0.49365,0.11378,0.43681,0.34808,0.04764,0
0.67206,0.59833,0.50816,0.62017,0.55581,0.49847,0.17051,2
0.96976,0.10864,0.96284,0.35177,0.24293,0.08336,0.97909,1
0.9698,0.10872,0.96306,0.35171,0.24306,0.083495,0.97903,1
0.96986,0.10887,0.96315,0.35187,0.24296,0.083341,0.979,1
0.97004,0.10885,0.96307,0.35209,0.24294,0.083249,0.97883,1
0.96996,0.10878,0.963,0.35187,0.24305,0.08337,0.97925,1
0.97002,0.1092,0.96327,0.35136,0.24342,0.083442,0.9791,1
0.67131,0.5967,0.50854,0.61981,0.55615,0.49729,0.16855,2
0.96983,0.10875,0.96302,0.35186,0.24302,0.083438,0.97898,1
0.96984,0.10878,0.96303,0.3518,0.24305,0.083343,0.97896,1
0.97012,0.10889,0.96361,0.35211,0.24343,0.083395,0.97943,1
0.97041,0.10856,0.96293,0.3516,0.24321,0.08387,0.97896,1
0.96989,0.1088,0.96304,0.3518,0.24305,0.083353,0.97896,1
0.97029,0.1087,0.96271,0.35187,0.24311,0.083262,0.97902,1
0.76852,0.30378,0.58126,0.81335,0.27644,0.44502,0.52203,0
0.90004,0.27006,0.62617,0.17235,0.61155,0.94939,0.12842,0
1.1504,0.87452,0.49788,0.2134,0.8824,0.36825,0.5899,0
0.97003,0.10864,0.96318,0.35208,0.24293,0.083367,0.97905,1
0.14595,0.37946,0.3997,0.70196,0.64228,0.050981,0.74153,0
0.67121,0.59619,0.50958,0.61985,0.55603,0.49812,0.16906,2
0.54148,0.94163,0.97887,0.60717,0.94328,1.0576,0.071083,0
0.9697,0.1092,0.96325,0.35177,0.24259,0.083121,0.97899,1
1.0209,0.27429,0.20722,0.92149,0.18633,1.1092,0.42288,0
0.0085851,0.79049,0.74564,0.20746,0.87981,1.0825,0.87498,0
0.59242,0.97679,0.35833,0.32278,0.46032,0.015493,0.24499,0
0.91089,0.58053,0.30894,0.52822,0.0022856,0.71907,0.11551,0
0.97037,0.10844,0.96354,0.35173,0.24315,0.083879,0.97872,1
0.63621,0.3187,0.69617,0.18108,0.3116,0.75652,0.29037,0
0.97014,0.10905,0.96286,0.35156,0.24302,0.083466,0.97822,1
0.67133,0.59675,0.5095,0.61948,0.55657,0.49704,0.16914,2
0.74746,0.79438,0.039541,0.82526,0.021046,0.42377,0.28165,0
0.96974,0.10866,0.96291,0.35191,0.24291,0.083177,0.97913,1
0.58759,0.70366,0.89016,0.077971,0.95856,0.37133,0.78967,0
0.78829,0.29074,0.14832,0.42769,0.43826,0.20073,0.49094,0
0.66979,0.59764,0.50929,0.62044,0.55589,0.49734,0.1687,2
0.64234,0.5186,1.0959,0.39056,0.35014,0.69732,0.36223,0
0.96987,0.10878,0.96301,0.35179,0.24305,0.083318,0.97897,1
0.50494,0.085605,0.24609,0.462,0.41569,0.14291,0.132,0
0.96994,0.10888,0.96317,0.35186,0.24302,0.083362,0.97889,1
0.96989,0.1087,0.96343,0.35173,0.24336,0.083019,0.97959,1
0.55755,0.106,0.54284,0.36339,0.014807,0.32225,0.31986,0
0.96993,0.10886,0.96283,0.35187,0.24296,0.083544,0.97875,1
0.9341,0.41718,0.27428,0.47851,0.086535,0.8188,0.27131,0
0.66224,0.31552,0.5276,0.44879,0.20591,0.25302,0.83736,0
0.96955,0.10866,0.96305,0.35184,0.24297,0.083453,0.97876,1
0.74496,0.058899,0.22124,0.057505,0.76498,0.21769,0.42426,0
0.70479,0.33761,0.67203,0.03839,0.16747,0.27012,0.24831,0
0.96985,0.10878,0.96302,0.3518,0.24305,0.083361,0.97897,1
0.39958,0.12448,0.82412,0.86899,0.88819,0.51383,0.0025188,0
0.67098,0.59691,0.50873,0.62004,0.55539,0.49799,0.16878,2
0.96975,0.10924,0.96323,0.35177,0.24335,0.083404,0.97882,1
0.87263,0.06015,0.45691,0.73383,0.33712,0.13793,0.40346,0
0.67159,0.59736,0.51007,0.62035,0.55623,0.49757,0.16888,2
0.17369,0.33594,0.71216,0.39788,0.66821,0.031604,1.1165,0
0.47735,0.29658,0.25572,0.45413,0.92843,1.0003,0.74778,0
0.9699,0.10849,0.96295,0.35163,0.24315,0.083509,0.97879,1
0.55029,0.35681,0.60864,0.38912,0.31119,0.45927,0.82416,0
0.96988,0.10879,0.963,0.35204,0.2431,0.082977,0.97894,1
0.67146,0.59719,0.50946,0.62057,0.55514,0.49781,0.1692,2
0.57411,0.27095,0.076806,1.0154,0.2456,0.66745,0.35292,0
0.32307,0.38146,0.076588,0.7282,1.0136,0.63915,0.042286,0
0.96972,0.10867,0.96279,0.35193,0.243,0.083345,0.97919,1
0.69696,0.32554,0.51992,0.32866,0.35142,0.25168,0.27954,0
0.96966,0.10854,0.96318,0.35193,0.24333,0.082966,0.97891,1
0.66108,0.5899,0.42711,0.021642,0.062293,0.82794,0.32303,0
0.97054,0.10893,0.96373,0.35184,0.24249,0.083445,0.9791,1
0.96977,0.10912,0.96296,0.35134,0.24298,0.082649,0.97921,1
0.96982,0.10871,0.963,0.35178,0.24303,0.083367,0.97895,1
0.39852,0.59819,0.5067,0.31898,0.24316,0.87243,0.8009,0
0.29614,1.125,0.1991,0.44133,0.90186,0.83239,0.39249,0
0.97003,0.10861,0.96275,0.35174,0.24363,0.083395,0.97904,1
0.96966,0.10929,0.96293,0.35178,0.24313,0.083421,0.97893,1
0.97011,0.10914,0.96356,0.35196,0.24309,0.082932,0.97906,1
0.67058,0.59651,0.5084,0.62021,0.55553,0.49736,0.16957,2
0.96951,0.10928,0.96317,0.35157,0.24254,0.083856,0.97873,1
0.97052,0.10861,0.96329,0.35225,0.24254,0.08384,0.97926,1
0.74654,0.41865,0.61218,0.77729,0.34056,0.40624,0.87603,0
0.96951,0.10813,0.96304,0.352,0.24297,0.083419,0.97886,1
0.96954,0.10902,0.96338,0.35189,0.24304,0.083506,0.97918,1
0.96985,0.10879,0.96304,0.35178,0.24304,0.083347,0.97897,1
0.96937,0.10909,0.96365,0.35152,0.24366,0.083573,0.9787,1
0.96968,0.10874,0.963,0.35194,0.24328,0.0832,0.97952,1
0.96984,0.10896,0.96277,0.35165,0.24283,0.083194,0.97881,1
0.32041,0.28494,0.2099,0.029965,0.008201,0.76228,0.084936,0
0.96964,0.1089,0.96317,0.35177,0.24313,0.083408,0.97896,1
0.96966,0.10917,0.96326,0.35171,0.24331,0.083101,0.9789,1
0.74075,0.66476,0.3144,0.11452,0.11932,0.50217,0.13658,0
0.96969,0.10891,0.9632,0.35203,0.24307,0.083513,0.97939,1
0.96978,0.10867,0.96303,0.35169,0.24313,0.083327,0.97906,1
0.67115,0.59631,0.50955,0.61997,0.55476,0.49764,0.16883,2
0.57015,0.85786,0.78048,0.73598,0.29825,0.30418,0.2475,0
0.96953,0.10893,0.96292,0.35207,0.24304,0.083204,0.97894,1
0.67179,0.59778,0.50861,0.61988,0.5547,0.49755,0.16926,2
0.96984,0.10874,0.96314,0.35178,0.24307,0.083316,0.97893,1
0.41627,0.10781,0.94214,0.066709,0.2652,0.81642,0.65057,0
0.67134,0.59795,0.50914,0.62,0.55587,0.49813,0.16806,2
0.67217,0.59625,0.50886,0.62073,0.55674,0.49792,0.16932,2
0.97024,0.10809,0.96254,0.3514,0.24311,0.082798,0.97875,1
0.67106,0.59697,0.50924,0.62016,0.5545,0.49777,0.17044,2
0.96986,0.10852,0.96262,0.35241,0.24286,0.083108,0.97887,1
0.67027,0.59712,0.50928,0.62063,0.55507,0.49776,0.16856,2
0.96996,0.10873,0.9627,0.35203,0.24311,0.083618,0.97908,1
0.96989,0.10876,0.96322,0.35194,0.24308,0.083419,0.97912,1
0.21991,0.99674,0.89679,0.87637,1.0666,0.4472,0.43075,0
0.05828,0.64021,0.69694,0.098979,0.23711,0.43197,0.17415,0
0.9699,0.10859,0.96286,0.35204,0.243,0.083251,0.97887,1
0.67011,0.59736,0.50943,0.61888,0.55517,0.49949,0.16772,2
0.97003,0.10886,0.96301,0.35187,0.24278,0.083367,0.9791,1
0.078032,0.77067,0.817,0.85793,0.81613,0.11731,0.57748,0
0.078462,0.91497,0.962,0.53815,0.47459,0.66884,0.49594,0
0.30989,1.0557,0.087065,1.0714,0.97035,0.83922,0.75031,0
0.96011,0.17934,1.0383,0.0144,1.2393,0.066914,0.081301,0
0.96972,0.10862,0.96311,0.35209,0.24361,0.08287,0.97936,1
0.96986,0.10876,0.96302,0.35178,0.24303,0.083352,0.97896,1
0.83661,0.79842,0.61192,0.090727,0.010468,0.85318,0.15574,0
0.79701,0.70295,0.69686,0.81585,0.27866,0.2711,0.67188,0
0.67079,0.59763,0.50894,0.61892,0.55547,0.49799,0.16896,2
0.4928,0.035383,0.36869,0.21006,0.21751,0.065443,0.30597,0
0.67171,0.59738,0.50993,0.62153,0.55583,0.49773,0.16891,2
0.55179,0.69609,0.28264,0.44822,0.54088,0.087547,0.24507,0
0.34959,0.053713,0.74438,0.57733,0.071989,0.2336,0.38041,0
0.96995,0.10875,0.96328,0.35173,0.24293,0.083259,0.97891,1
0.67035,0.59726,0.50892,0.62099,0.55493,0.49816,0.16884,2
0.96977,0.10873,0.96309,0.35163,0.24338,0.083403,0.97882,1
0.96978,0.10892,0.96303,0.35178,0.24304,0.083528,0.9793,1
0.57103,0.040423,0.25949,0.78148,0.41653,0.90085,0.020159,0
0.67038,0.59769,0.50954,0.61969,0.55531,0.49686,0.16884,2
0.39516,0.14895,0.29212,0.22736,0.20596,0.62338,0.36897,0
0.30254,0.46964,0.27685,0.47075,0.1436,0.10997,0.64328,0
0.77726,0.37987,0.26931,0.024872,0.0066693,0.87989,0.60672,0
0.96966,0.10854,0.96287,0.3517,0.2427,0.083012,0.97974,1
0.96956,0.10945,0.96302,0.35123,0.24296,0.08333,0.97928,1
0.78233,0.77122,0.45722,0.44338,0.42874,0.12649,0.12975,0
0.67115,0.59691,0.50954,0.62161,0.55542,0.49734,0.169,2
0.14372,0.61491,0.30123,0.94437,0.20052,0.5291,0.22577,0
0.67047,0.5969,0.50919,0.62099,0.55514,0.49784,0.16977,2
0.67031,0.59691,0.50819,0.62027,0.55624,0.49809,0.16904,2
0.67142,0.5983,0.50937,0.62022,0.5564,0.49808,0.1685,2
0.67169,0.59672,0.50996,0.62094,0.55534,0.49795,0.16996,2
0.53401,0.1232,1.0638,0.92898,0.20832,0.082616,0.40172,0
0.69509,0.58914,0.57217,0.75529,0.74862,0.76559,0.35302,0
0.97007,0.10861,0.96291,0.35091,0.24305,0.082716,0.97876,1
0.13325,0.34221,0.42931,0.59895,0.33106,0.34964,0.57145,0
0.93926,0.51334,0.65611,0.85528,0.37081,0.38855,0.32868,0
0.96978,0.10858,0.96268,0.35193,0.24305,0.083085,0.97905,1
0.97011,0.10872,0.96289,0.35166,0.2437,0.083106,0.97832,1
0.96974,0.10865,0.96296,0.35171,0.24292,0.083292,0.97893,1
0.96973,0.10865,0.96301,0.35171,0.24327,0.083618,0.97894,1
0.97044,0.10892,0.96248,0.35172,0.24279,0.08323,0.97873,1
0.76005,0.1802,0.90784,0.66859,0.51732,0.80532,0.5731,0
0.96988,0.10873,0.963,0.35181,0.24317,0.083341,0.97912,1
0.21131,0.0082413,0.12831,0.30196,0.0095768,0.05858,0.95671,0
0.34527,0.11183,0.30734,0.52071,0.98457,0.7821,0.0046024,0
0.96984,0.10893,0.96309,0.3521,0.24309,0.083095,0.97903,1
0.18764,0.75985,0.14085,0.51487,0.088522,0.3684,0.57076,0
0.96994,0.1088,0.96311,0.35185,0.24308,0.083212,0.97895,1
0.96984,0.10878,0.96295,0.35175,0.24302,0.083378,0.97898,1
0.57604,0.74604,0.25312,0.20373,0.33845,0.69568,0.71267,0
0.67052,0.59819,0.50976,0.62047,0.55551,0.49871,0.16945,2
0.96979,0.10878,0.96314,0.3515,0.24314,0.083362,0.97895,1
0.1638,0.55866,0.074378,0.33052,0.67521,0.41323,0.086543,0
0.31821,1.0096,0.21794,0.38037,0.62117,0.40792,0.049083,0
0.9702,0.10824,0.96296,0.35177,0.24314,0.083546,0.97958,1
0.96984,0.1085,0.96309,0.35164,0.24364,0.083332,0.97912,1
0.21603,0.29851,0.52389,0.27203,0.27272,0.41325,0.26934,0
0.89754,0.46266,0.82397,0.70676,0.026783,0.63812,0.27255,0
0.9694,0.1086,0.96339,0.35228,0.24255,0.082895,0.97894,1
0.26901,0.5203,0.91911,0.16759,0.69453,0.11752,0.15579,0
0.33537,0.66692,0.78439,1.0048,0.24982,0.047988,0.5276,0
0.79612,0.01153,0.631,0.43732,0.43237,0.22295,0.50853,0
0.083174,0.11297,0.004653,0.087478,0.22054,0.71159,0.64932,0
0.96953,0.10888,0.96367,0.3517,0.24321,0.083422,0.97886,1
0.96995,0.10896,0.96267,0.35202,0.24315,0.083541,0.97903,1
0.97037,0.10853,0.96384,0.35183,0.24303,0.083325,0.97917,1
0.97024,0.1089,0.96263,0.35161,0.24233,0.083298,0.97884,1
0.96993,0.10885,0.96301,0.35174,0.24303,0.083356,0.97895,1
0.97019,0.10882,0.96269,0.35121,0.24263,0.083568,0.97828,1
0.96966,0.10866,0.96302,0.35211,0.24309,0.082756,0.97892,1
0.96993,0.10946,0.96272,0.35223,0.24345,0.083424,0.97862,1
0.97012,0.10829,0.96356,0.35152,0.24293,0.083698,0.97876,1
0.67182,0.59766,0.50859,0.62021,0.55551,0.49784,0.16929,2
0.15669,0.62874,0.69341,0.57162,0.18529,0.69065,1.0508,0
0.96982,0.10882,0.96308,0.35167,0.24312,0.083546,0.97909,1
0.96951,0.10894,0.96309,0.35161,0.24315,0.083534,0.97967,1
0.96986,0.10894,0.96289,0.35181,0.24329,0.083351,0.97865,1
0.99879,0.59605,0.1189,0.99102,1.044,0.54551,0.82918,0
0.67027,0.5971,0.50796,0.62138,0.55539,0.49835,0.16882,2
0.97003,0.10894,0.96309,0.3518,0.24332,0.08336,0.97927,1
0.97009,0.1092,0.96335,0.35214,0.24287,0.082806,0.97896,1
0.38876,0.12963,0.13933,0.13855,0.73786,0.11815,0.81583,0
0.837,0.96481,0.74637,0.46983,0.83796,0.24034,0.80615,0
0.97066,0.10911,0.96278,0.35156,0.2434,0.082865,0.9788,1
0.14822,1.0809,0.95012,0.69912,0.90928,0.56545,0.074532,0
0.90686,0.38426,0.87775,0.1253,0.41408,0.54489,0.30007,0
0.78481,0.95039,0.58202,0.66527,0.029516,0.21107,0.44868,0
0.38277,0.11381,0.55414,1.0167,0.18531,0.34169,0.49122,0
0.97009,0.10908,0.96284,0.35157,0.24319,0.082875,0.9789,1
0.96987,0.10882,0.96325,0.35174,0.24302,0.083379,0.9789,1
0.72065,0.72565,0.73003,0.41335,0.76442,0.16829,0.082437,0
0.85587,0.80482,0.8608,0.49722,0.5063,0.40714,0.70289,0
0.96953,0.10871,0.96305,0.35183,0.243,0.083074,0.97939,1
0.96964,0.10884,0.96304,0.35189,0.24316,0.08339,0.97893,1
0.34538,0.57251,1.0176,0.48676,0.55199,0.50376,0.9617,0
0.70202,0.15963,0.14465,0.11473,0.83178,0.56026,0.028452,0
0.96977,0.10867,0.96306,0.35175,0.24307,0.083357,0.97891,1
0.67139,0.59702,0.50984,0.61946,0.55542,0.49707,0.1691,2
0.7433,0.0095693,0.39565,0.17543,0.61757,0.60817,0.10378,0
0.67201,0.59672,0.5088,0.61996,0.55604,0.49874,0.1686,2
0.71807,0.82821,0.0074445,0.55667,0.65536,0.80737,0.75505,0
0.96956,0.10857,0.96322,0.35185,0.24286,0.083802,0.97864,1
0.96986,0.10877,0.96302,0.3518,0.24306,0.083332,0.97896,1
0.24784,0.41795,0.28784,0.072013,0.84487,0.70205,0.55179,0
0.67105,0.5975,0.50891,0.62164,0.55455,0.49755,0.16948,2
0.9701,0.10903,0.96297,0.35098,0.24339,0.083138,0.97882,1
0.67217,0.59679,0.50976,0.62012,0.55522,0.49751,0.16838,2
0.97004,0.10893,0.9632,0.35172,0.24311,0.083463,0.97902,1
0.41564,0.21174,0.045772,0.29134,0.27248,0.88094,0.43636,0
0.96942,0.10913,0.96333,0.35178,0.24253,0.083293,0.97883,1
0.97017,0.10925,0.96268,0.35234,0.24321,0.083452,0.97948,1
0.96998,0.1089,0.96333,0.35189,0.24331,0.083144,0.97881,1
0.96985,0.10875,0.96317,0.3518,0.24301,0.083295,0.97893,1
0.67175,0.59733,0.5092,0.62108,0.55621,0.49745,0.16813,2
0.67172,0.59616,0.50843,0.62075,0.5566,0.49824,0.16824,2
0.96985,0.10889,0.96297,0.35194,0.24313,0.083364,0.97906,1
0.6711,0.59687,0.50976,0.62096,0.55535,0.49766,0.16878,2
0.376,0.02259,0.36298,0.3746,0.014845,0.88526,0.57919,0
0.86258,0.0536,0.8026,0.48125,0.21074,0.061889,0.17051,0
0.96968,0.10817,0.96301,0.35196,0.24291,0.083455,0.97929,1
0.28823,0.83327,0.85507,0.061315,0.82874,0.97276,0.69076,0
0.97031,0.1088,0.96307,0.3518,0.24301,0.083226,0.9779,1
0.25132,0.8797,0.16218,0.51688,0.32198,0.4406,0.48527,0
0.97015,0.10871,0.96324,0.3523,0.24306,0.082774,0.97895,1
0.97011,0.10864,0.96412,0.35188,0.24334,0.083393,0.97888,1
0.97025,0.1087,0.9635,0.35115,0.24244,0.083135,0.97876,1
0.97008,0.10893,0.96332,0.35158,0.24313,0.083415,0.97895,1
0.36796,0.56913,0.49963,0.46211,1.0386,1.1705,0.73381,0
0.21734,0.39193,0.65109,0.32202,0.16699,0.12065,0.83658,0
0.9698,0.10871,0.96312,0.35183,0.243,0.0833,0.97893,1
0.67128,0.59665,0.50904,0.62036,0.55527,0.4978,0.16852,2
0.96921,0.10828,0.96379,0.35177,0.24296,0.083435,0.97932,1
0.54208,0.28051,0.96135,1.0347,0.52413,0.13145,0.086409,0
0.096781,0.91887,0.78485,0.44283,0.052036,0.50427,0.17139,0
0.31452,0.12892,0.42483,0.90782,0.44997,0.31386,0.23148,0
0.42559,0.092506,0.1629,0.094441,0.54699,0.80136,0.60525,0
0.97023,0.10926,0.96264,0.35132,0.24333,0.083619,0.9794,1
0.66947,0.59668,0.50947,0.62164,0.55471,0.4982,0.16849,2
0.9698,0.10872,0.96308,0.35172,0.24306,0.083401,0.97901,1
0.97002,0.10901,0.96315,0.3525,0.24308,0.083348,0.97896,1
0.61764,0.2075,0.47218,0.56749,0.4809,0.25322,0.53837,0
0.8143,0.35833,0.10317,0.62563,0.9608,0.24685,0.03898,0
0.96961,0.10885,0.96298,0.35188,0.24301,0.083898,0.97876,1
0.81429,0.36456,0.15434,0.79525,0.3042,1.0642,0.081099,0
0.96991,0.1088,0.96304,0.35179,0.24308,0.083358,0.97896,1
0.96971,0.10916,0.96309,0.35197,0.24341,0.083297,0.97876,1
0.67216,0.59701,0.50828,0.62023,0.5544,0.49775,0.16864,2
0.67127,0.59766,0.50815,0.62013,0.55517,0.49894,0.16941,2
0.37873,0.66906,0.63444,0.50526,0.3189,0.61564,0.091754,0
0.96961,0.10817,0.96269,0.35135,0.24275,0.082607,0.97891,1
0.67143,0.59889,0.50972,0.62102,0.55465,0.49692,0.16791,2
0.14285,0.25171,0.61305,0.13297,0.17911,0.75252,0.77111,0
0.96976,0.10886,0.96279,0.35208,0.24261,0.083482,0.97914,1
0.96986,0.10878,0.96302,0.35179,0.24305,0.083345,0.97897,1
0.9702,0.10875,0.96264,0.3519,0.24298,0.083632,0.97861,1
0.2263,1.1861,0.56603,0.8029,0.53706,0.69944,0.75494,0
0.96993,0.10935,0.96304,0.35221,0.24316,0.083431,0.97849,1
0.58976,0.88659,0.92985,0.2822,0.63736,0.41293,0.17479,0
0.96969,0.10871,0.9625,0.35178,0.24285,0.08344,0.97882,1
0.41098,0.16209,0.38188,0.79022,0.81689,0.80752,0.31156,0
0.98282,0.71864,0.13887,0.27537,0.16756,0.44748,0.28607,0
0.97038,0.1088,0.96283,0.35171,0.24312,0.084003,0.97967,1
0.96978,0.10874,0.96328,0.35188,0.24286,0.083132,0.97883,1
0.67111,0.59699,0.50875,0.61999,0.55666,0.49774,0.16841,2
0.96993,0.10848,0.96293,0.35222,0.24326,0.083359,0.97844,1
0.97002,0.10852,0.9628,0.3515,0.24299,0.082954,0.97899,1
0.67059,0.59718,0.50983,0.62144,0.55493,0.49735,0.16978,2
0.30686,0.032772,0.67482,0.3787,0.7175,0.24304,0.73125,0
0.97032,0.10933,0.96351,0.3523,0.24311,0.083513,0.97849,1
0.61799,0.20308,0.45277,0.81025,0.25113,0.51836,0.6734,0
0.96986,0.10877,0.96295,0.35189,0.24306,0.083383,0.97899,1
0.79546,0.96616,0.38078,0.44463,0.26303,0.56613,0.83272,0
0.97044,0.10908,0.96285,0.35213,0.24358,0.082712,0.97882,1
0.043026,0.5357,0.21621,0.74372,0.58975,0.23642,0.2394,0
0.2003,0.80435,0.0079873,0.6799,0.90446,0.9538,0.49344,0
0.97037,0.10867,0.96341,0.35167,0.24301,0.083832,0.979,1
0.96986,0.10879,0.96304,0.35179,0.24306,0.083359,0.97897,1
0.065407,0.44972,0.045733,0.81562,1.1062,0.16498,0.40913,0
0.96984,0.10876,0.96302,0.3518,0.24305,0.083319,0.97898,1
0.96939,0.10853,0.96264,0.35188,0.24343,0.083291,0.97963,1
0.96977,0.10869,0.96221,0.3521,0.24361,0.083666,0.97905,1
0.4632,0.77638,0.073304,0.93971,0.4612,0.46717,0.45926,0
0.9693,0.10884,0.96218,0.35214,0.24294,0.083124,0.97931,1
0.87631,0.17797,0.32659,0.37821,0.4371,0.35189,0.53339,0
0.9698,0.10896,0.96288,0.35173,0.24261,0.083915,0.97857,1
0.20165,0.45849,0.95203,0.82981,0.30645,0.054662,0.3684,0
0.96973,0.10895,0.96285,0.35185,0.24287,0.083275,0.979,1
0.44531,0.30315,0.72226,0.57008,0.3832,0.065647,0.79204,0
0.67237,0.59652,0.50827,0.62014,0.55587,0.49794,0.16849,2
0.79364,0.39933,0.59382,1.0128,0.60328,0.82268,0.39676,0
0.96986,0.10873,0.96306,0.35184,0.24315,0.083481,0.97891,1
0.034127,0.21169,0.98224,0.29752,0.13051,0.049311,0.76641,0
0.6712,0.59356,0.50946,0.6208,0.5562,0.49757,0.1668,2
0.96959,0.10848,0.96287,0.35173,0.24361,0.083584,0.97864,1
0.68175,0.59099,0.58448,0.49726,0.19289,0.94114,0.076972,0
0.96981,0.10907,0.96277,0.35178,0.24309,0.083879,0.97867,1
0.67184,0.59744,0.50945,0.62048,0.55618,0.49789,0.16808,2
0.97021,0.10791,0.96303,0.3515,0.24316,0.083768,0.97895,1
0.96937,0.10888,0.96229,0.35159,0.24321,0.083787,0.97899,1
0.97029,0.10852,0.96352,0.35225,0.24279,0.083449,0.97864,1
0.96986,0.10877,0.96301,0.35179,0.24304,0.08332,0.97896,1
0.67101,0.59668,0.50887,0.62023,0.55356,0.49653,0.17009,2
0.32312,0.24107,0.064049,0.7829,0.46486,0.56928,0.55623,0
0.96981,0.10875,0.96325,0.35112,0.24301,0.083474,0.97902,1
0.83559,0.5172,0.45823,0.8861,0.65599,0.8553,0.8324,0
0.8713,0.96912,0.74533,0.79801,0.47272,0.75029,0.5867,0
0.71465,0.38151,0.82631,0.10758,1.0031,0.78979,0.025425,0
