@relation h-out_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.68198,0.70507,0.25893,0.84361,0.61382,0.49043,0.19329,0.59327,0.038115,0.38216,0.16624,0.24102,0.87385,1
0.7729,0.50985,0.41279,0.17652,0.49435,0.76494,0.27843,0.88499,0.022638,0.45145,0.33424,0.38912,0.042292,8
0.55826,0.47563,0.80864,0.84603,0.4379,0.52993,0.2789,0.84345,0.13849,0.83926,0.13412,0.078517,0.18592,0
0.11045,0.78776,0.15963,0.80614,0.067527,0.38691,0.20772,0.10825,0.93529,0.76629,0.48278,0.32637,0.077646,2
0.76421,0.74659,0.33861,0.15561,0.62405,0.2954,0.1716,0.15554,0.074876,0.75237,0.45151,0.42508,0.46295,5
0.33261,0.52733,0.69931,0.87159,0.56305,0.30527,0.96414,0.84329,0.19817,0.65479,0.40461,0.24252,0.0067496,6
0.76429,0.74625,0.3389,0.15581,0.62403,0.29534,0.17229,0.15566,0.075217,0.75251,0.45217,0.42517,0.46338,5
0.013307,0.60564,0.048634,0.023118,0.13145,0.60128,0.051746,0.29355,0.10987,0.46218,0.63034,0.14699,0.13255,4
0.24297,0.81042,0.75841,0.98173,0.85266,0.22678,0.20068,0.40995,0.39419,0.82924,0.33022,0.36774,0.79435,0
0.77486,0.51205,0.41186,0.176,0.49336,0.76345,0.27992,0.88451,0.020717,0.45168,0.33084,0.38586,0.042074,8
0.33463,0.52738,0.7005,0.86961,0.5648,0.30666,0.96406,0.84577,0.19788,0.65754,0.40457,0.24346,0.006763,6
0.11251,0.78222,0.15443,0.80211,0.061523,0.38158,0.20429,0.10865,0.93864,0.77235,0.47835,0.32529,0.088097,2
0.96357,0.60926,0.59885,0.37639,0.98535,0.98448,0.17496,0.69861,0.69833,0.64825,1.032,0.030302,0.16317,0
0.01114,0.60634,0.048992,0.025575,0.13164,0.60327,0.05781,0.30011,0.11532,0.4621,0.63353,0.14781,0.13184,4
0.0085301,0.6077,0.04754,0.017817,0.13514,0.60948,0.059152,0.29951,0.11255,0.46473,0.62805,0.14843,0.1295,4
0.89643,0.5111,0.14023,0.2868,0.072963,0.31777,0.99008,0.99003,0.59044,0.30906,0.020929,0.50522,0.80036,3
0.68263,0.70179,0.25719,0.84366,0.61188,0.48756,0.19313,0.59151,0.036895,0.38232,0.16793,0.24365,0.8722,1
0.38365,0.58987,0.26062,0.73929,0.25754,0.044247,0.37542,0.66957,0.56324,0.65372,0.93993,0.069724,0.047703,0
0.68226,0.70433,0.25768,0.84374,0.61293,0.48871,0.19374,0.59203,0.037987,0.38202,0.16629,0.24217,0.87034,1
0.68013,0.70292,0.25706,0.84284,0.61529,0.48949,0.19586,0.59162,0.036401,0.38276,0.16639,0.2419,0.87009,1
0.76342,0.74638,0.33837,0.15586,0.62444,0.29534,0.17197,0.15638,0.074925,0.75248,0.45219,0.42554,0.46246,5
0.89758,0.51086,0.13984,0.28441,0.071147,0.31562,0.98948,0.98946,0.59235,0.31325,0.020172,0.50524,0.80179,3
0.76414,0.7464,0.33887,0.15567,0.62368,0.29557,0.17225,0.15633,0.075165,0.75279,0.45142,0.42477,0.46247,5
1.1143,0.57275,0.79832,0.72998,0.18327,0.16873,0.62638,0.11698,0.79113,0.26093,0.31722,0.38348,0.044504,0
0.33264,0.52923,0.70018,0.87193,0.56484,0.30729,0.96459,0.84289,0.2002,0.6576,0.40432,0.2425,0.0046237,6
0.7635,0.74647,0.33834,0.15554,0.62365,0.29544,0.17182,0.1562,0.075251,0.75304,0.45141,0.4255,0.46279,5
0.99757,0.14321,0.46363,0.31817,0.57409,0.082829,0.5762,0.20801,0.039962,0.61679,0.6969,0.13761,0.61493,0
0.29942,0.33825,1.1809,0.97717,0.87716,0.03182,0.096855,0.451,0.16576,0.94944,0.80109,0.0053084,0.094929,0
0.33447,0.52928,0.69715,0.87294,0.56465,0.30485,0.9621,0.84217,0.20067,0.65848,0.40451,0.24083,0.0073737,6
0.68429,0.70565,0.25926,0.8425,0.61484,0.48567,0.19316,0.59364,0.035402,0.38225,0.16427,0.2418,0.87211,1
0.77512,0.51001,0.41239,0.17559,0.49633,0.76494,0.2773,0.8822,0.019235,0.45178,0.33352,0.38869,0.042414,8
0.68223,0.7045,0.25697,0.84351,0.61233,0.48949,0.19166,0.59049,0.037857,0.38262,0.16461,0.24269,0.87179,1
0.45684,0.22561,0.21004,0.096517,0.36531,0.93524,0.1131,0.10167,0.95672,0.50538,0.8497,0.080287,0.86081,7
0.53649,0.80903,0.46398,0.46314,0.88183,0.085322,0.086068,0.37436,0.26104,0.070539,0.8546,0.21717,0.99369,0
0.018501,0.60485,0.047764,0.027241,0.13278,0.60289,0.050216,0.2944,0.11674,0.45764,0.63113,0.14312,0.13285,4
0.015004,0.60187,0.047219,0.024664,0.13588,0.59939,0.059529,0.29973,0.11331,0.4678,0.62933,0.14797,0.12628,4
0.015752,0.60726,0.056163,0.030138,0.12624,0.61234,0.067251,0.29512,0.12529,0.45581,0.62977,0.14245,0.13745,4
0.77285,0.50982,0.41186,0.17701,0.49434,0.763,0.27823,0.88238,0.02223,0.44999,0.33397,0.38851,0.04224,8
0.33585,0.5298,0.70083,0.87211,0.56554,0.30459,0.96416,0.84338,0.20038,0.6575,0.40479,0.24265,0.0067294,6
0.018824,0.065089,0.24154,0.26223,0.85274,0.28187,0.66781,0.56986,0.075509,0.42794,0.80014,0.16297,0.34105,0
0.23537,0.80901,0.76152,0.40371,0.39088,1.0594,0.18379,0.74241,0.42867,0.2221,0.47741,0.87613,0.98113,0
0.76423,0.74632,0.33842,0.15555,0.62353,0.29585,0.17234,0.15596,0.075748,0.75265,0.45178,0.42516,0.46264,5
0.89706,0.51063,0.13964,0.28478,0.069239,0.31615,0.98933,0.98871,0.59241,0.31211,0.020214,0.50586,0.80054,3
0.4571,0.22592,0.20958,0.096628,0.36528,0.93503,0.11317,0.10167,0.95672,0.50502,0.84905,0.080346,0.86092,7
0.047984,0.0196,0.56246,0.64037,0.041376,0.18843,0.62247,1.0064,0.29123,0.12873,0.54035,0.68977,0.056585,0
0.0058394,0.59924,0.045353,0.020969,0.12821,0.59755,0.052555,0.2968,0.10975,0.46068,0.62914,0.14305,0.12903,4
0.015927,0.60635,0.043777,0.014061,0.14181,0.60063,0.055041,0.30293,0.11034,0.46576,0.63139,0.15465,0.12608,4
0.68022,0.70655,0.25824,0.84295,0.61468,0.49051,0.19177,0.59307,0.034951,0.38094,0.16526,0.24217,0.87034,1
0.00093665,0.59719,0.043154,0.012336,0.13494,0.60277,0.053653,0.29872,0.11176,0.45821,0.62494,0.13649,0.12817,4
0.25755,0.30574,1.0089,0.58342,0.73427,0.46365,0.37372,0.76309,0.1336,0.55272,0.37329,0.36483,0.26611,0
0.33211,0.53095,0.69961,0.87008,0.56563,0.30485,0.96393,0.84507,0.20084,0.65572,0.40272,0.24324,0.0040487,6
0.68239,0.70428,0.25833,0.84365,0.61282,0.48951,0.19349,0.59168,0.037785,0.38103,0.16698,0.24224,0.87214,1
0.76352,0.74712,0.33866,0.15567,0.62422,0.29539,0.17236,0.1557,0.075259,0.75228,0.45183,0.42519,0.46279,5
0.48391,0.059405,0.54564,0.077506,0.25169,0.13796,0.091099,0.13371,0.351,0.1289,0.90742,0.051143,0.01133,0
0.89921,0.50975,0.14038,0.2842,0.070331,0.31718,0.98753,0.98832,0.59091,0.31176,0.021664,0.50522,0.79982,3
0.012189,0.60258,0.049598,0.027318,0.13252,0.60426,0.057872,0.29944,0.11534,0.46411,0.62906,0.15171,0.13027,4
0.89589,0.51072,0.13838,0.28618,0.073545,0.31733,0.98994,0.98984,0.592,0.31203,0.020927,0.50744,0.79932,3
0.68238,0.70421,0.25793,0.84396,0.61282,0.48913,0.19347,0.59154,0.037514,0.38204,0.16649,0.24212,0.87201,1
0.76423,0.74649,0.33869,0.15628,0.62418,0.2957,0.1719,0.15639,0.075109,0.75252,0.45207,0.42546,0.46257,5
0.76393,0.74628,0.33812,0.15628,0.62438,0.29529,0.17152,0.15638,0.074858,0.75303,0.45131,0.42463,0.46254,5
0.0027026,0.5962,0.045701,0.013631,0.13658,0.60306,0.054615,0.29206,0.11746,0.45875,0.62769,0.14185,0.12772,4
0.72688,0.36175,0.37672,0.54595,0.85336,0.74077,0.88137,0.80822,0.13046,0.061059,0.63107,0.57603,0.86002,0
0.71281,0.80785,0.020622,0.77489,0.61754,0.68058,0.79923,0.43135,0.48777,0.7828,0.14723,0.66634,0.7696,0
0.77297,0.51027,0.41267,0.17904,0.49432,0.76343,0.28016,0.88413,0.020702,0.45225,0.3346,0.38655,0.041136,8
0.77474,0.51183,0.41471,0.17836,0.49743,0.76572,0.27695,0.88409,0.022457,0.45152,0.33221,0.38642,0.042063,8
0.89781,0.51127,0.13935,0.28455,0.068785,0.31669,0.98878,0.98909,0.5913,0.31138,0.021785,0.50511,0.80138,3
0.33228,0.52942,0.69748,0.86881,0.5646,0.30464,0.96193,0.8429,0.19823,0.65464,0.40154,0.2427,0.0059881,6
0.77477,0.50976,0.4121,0.17868,0.49663,0.76314,0.27808,0.88243,0.022514,0.44923,0.33216,0.38845,0.042125,8
0.76405,0.7466,0.33832,0.15574,0.62365,0.2955,0.17231,0.15577,0.075587,0.75287,0.45156,0.42532,0.46305,5
1.0178,0.15244,0.54982,0.71906,0.96208,0.60045,0.32651,0.55576,0.32677,0.25238,0.94669,0.016023,0.52086,0
0.76383,0.74619,0.33854,0.15604,0.6239,0.29577,0.1717,0.15562,0.074963,0.75303,0.4516,0.42474,0.46249,5
0.33421,0.52722,0.6968,0.86925,0.56314,0.30408,0.96396,0.8447,0.19725,0.65479,0.4009,0.24124,0.0046102,6
0.45679,0.22561,0.21001,0.096947,0.36582,0.93451,0.11274,0.10196,0.95655,0.50522,0.84922,0.080214,0.86029,7
0.7726,0.51025,0.41282,0.17867,0.49637,0.76333,0.27784,0.88271,0.02444,0.45236,0.33204,0.38612,0.042244,8
0.45662,0.22582,0.2097,0.09689,0.36537,0.93462,0.11343,0.1017,0.9564,0.5054,0.84929,0.08022,0.86077,7
0.89739,0.50972,0.13928,0.28391,0.072182,0.31818,0.98876,0.98972,0.59072,0.31174,0.023871,0.5078,0.80275,3
0.3325,0.52971,0.69747,0.87024,0.56312,0.30692,0.96388,0.84266,0.20068,0.65774,0.40209,0.24037,0.0041759,6
0.76363,0.747,0.33822,0.15568,0.62383,0.29579,0.17195,0.15592,0.075378,0.75301,0.45195,0.42465,0.46297,5
0.68283,0.70441,0.25807,0.84446,0.61321,0.48903,0.19211,0.59004,0.038282,0.38209,0.16723,0.24063,0.87119,1
0.46283,0.14777,0.10694,0.54712,0.55166,0.24024,0.71703,0.37409,0.067406,0.87524,0.77875,0.34064,0.82736,0
0.68226,0.70374,0.25782,0.84384,0.61331,0.48923,0.19282,0.59206,0.038902,0.38232,0.16739,0.24125,0.87253,1
0.76377,0.74628,0.33866,0.15604,0.62436,0.2957,0.17236,0.15629,0.07525,0.75215,0.452,0.42456,0.46322,5
0.77277,0.5121,0.41257,0.17939,0.49406,0.76345,0.27828,0.88472,0.02221,0.45335,0.33411,0.3884,0.042051,8
0.0077818,0.60649,0.044431,0.019047,0.13083,0.59716,0.049253,0.29076,0.10557,0.46482,0.62049,0.14045,0.12705,4
0.76357,0.74619,0.33889,0.15602,0.62442,0.2952,0.17226,0.15595,0.074901,0.75219,0.45197,0.42458,0.46342,5
0.68345,0.70388,0.25928,0.84457,0.61337,0.48754,0.19261,0.59279,0.035911,0.38514,0.16838,0.24042,0.87473,1
0.42359,0.84809,0.82144,0.32171,0.94465,0.47879,0.2231,0.45672,0.17743,0.65268,0.86554,0.098613,0.85363,0
0.77207,0.51271,0.41242,0.17654,0.49452,0.76492,0.27843,0.88227,0.020744,0.45212,0.33144,0.38617,0.041353,8
0.62684,0.54125,0.7027,0.18191,0.025119,0.066488,0.77133,0.1267,0.086356,0.12788,0.39242,0.88647,0.69736,0
0.68161,0.70521,0.25734,0.84386,0.61258,0.48893,0.19377,0.59158,0.037663,0.38213,0.16676,0.24212,0.87184,1
0.008684,0.60165,0.050151,0.016484,0.13345,0.59855,0.051764,0.30296,0.11306,0.45382,0.62924,0.1352,0.11431,4
0.51484,0.51528,0.75008,0.46492,0.54204,0.021955,0.63876,0.50877,0.21486,0.40039,0.16298,1.0197,0.78735,0
0.59135,0.63466,0.70344,0.32094,0.46343,0.39331,0.54463,0.69576,0.39862,0.067957,0.18199,0.75094,0.29342,0
0.84878,0.72972,0.078491,0.72826,0.8987,0.20972,0.71941,0.92142,0.67478,0.29571,0.32806,0.97216,0.1393,0
0.015526,0.60072,0.041925,0.023015,0.13881,0.60196,0.052949,0.29494,0.11211,0.46514,0.63292,0.13691,0.13933,4
0.48414,0.43335,0.043029,0.38005,0.57882,0.74774,0.011629,0.46936,0.52704,0.39463,0.73215,0.83134,0.28008,0
0.23246,0.59739,0.083597,0.6775,0.22532,0.47046,0.66013,0.41057,1.1058,1.0814,0.057524,0.46867,0.7851,0
0.89862,0.5108,0.13891,0.28437,0.069589,0.31712,0.98918,0.98911,0.59221,0.31125,0.02154,0.50441,0.80138,3
0.77188,0.51306,0.41426,0.17838,0.4946,0.76494,0.2783,0.88156,0.022728,0.45263,0.33456,0.38847,0.043817,8
0.68292,0.70257,0.25809,0.84442,0.61413,0.48924,0.19365,0.59148,0.037164,0.38179,0.16736,0.24209,0.87226,1
0.77303,0.51016,0.4127,0.17983,0.49437,0.76583,0.2808,0.88235,0.022743,0.44904,0.33556,0.38831,0.042201,8
0.72285,0.55748,0.21619,0.22147,0.10402,0.19131,0.71133,1.0009,0.85886,0.59917,0.13094,0.54626,0.11036,0
0.68192,0.70372,0.25772,0.84374,0.61313,0.48938,0.19328,0.59131,0.037967,0.38184,0.16615,0.24182,0.87243,1
1.0347,0.60582,0.78874,0.66503,0.45059,0.086145,0.20058,0.39634,0.75214,0.76775,0.69836,0.52017,0.039452,0
0.89899,0.51219,0.13968,0.28673,0.069911,0.31754,0.98537,0.99099,0.59273,0.31026,0.022882,0.50649,0.80023,3
0.68227,0.70442,0.25767,0.84221,0.61394,0.48847,0.19545,0.59199,0.038641,0.38093,0.16616,0.2416,0.87188,1
0.7723,0.50998,0.41217,0.17912,0.496,0.76341,0.28021,0.88397,0.020619,0.45191,0.33458,0.38651,0.04473,8
0.067956,0.42673,0.43248,0.42646,0.91698,0.3237,0.75682,0.036478,0.74545,0.17697,0.57904,1.0493,0.64659,0
0.55929,0.4781,0.34824,0.81852,0.75883,0.21839,0.076047,0.66591,0.025533,0.45336,0.65259,0.1389,0.82809,0
0.76416,0.74636,0.33894,0.15596,0.62376,0.29571,0.17212,0.15618,0.075025,0.75264,0.45185,0.42502,0.46257,5
0.90002,0.51239,0.14038,0.28434,0.069152,0.31713,0.98887,0.98742,0.59237,0.31261,0.02237,0.50578,0.80074,3
0.88571,0.81917,0.8093,0.2771,0.86656,0.45994,0.92393,0.89227,0.76771,0.018388,0.40528,0.3677,0.40334,0
0.45715,0.22542,0.20965,0.096867,0.36607,0.93472,0.11287,0.10206,0.95632,0.50517,0.84917,0.080517,0.86084,7
0.68334,0.70439,0.25709,0.84526,0.6143,0.48944,0.194,0.59178,0.037378,0.38216,0.16664,0.24226,0.87393,1
0.59779,0.94506,0.034236,0.36992,0.19355,0.55071,0.97952,0.78676,0.022016,0.85379,0.24304,0.73537,0.20036,0
0.33396,0.52615,0.69958,0.86911,0.56315,0.30674,0.96148,0.84463,0.19849,0.65755,0.40415,0.24308,0.004369,6
0.7643,0.74687,0.33908,0.15599,0.62444,0.29552,0.17162,0.15547,0.075634,0.75265,0.45212,0.42528,0.46276,5
0.32429,0.32407,0.81424,0.62692,0.4884,0.91439,0.78591,0.22471,0.15829,0.38655,0.36542,0.23057,0.42307,0
0.77283,0.51235,0.41276,0.17539,0.49705,0.76532,0.28057,0.88396,0.0221,0.449,0.33123,0.3882,0.043737,8
0.77455,0.51246,0.41441,0.17685,0.4941,0.76524,0.28002,0.88483,0.020198,0.45159,0.33416,0.38871,0.044485,8
0.20164,0.13969,0.57982,0.028761,0.46507,0.016869,0.88698,0.61803,0.41755,0.70149,0.62066,0.65773,0.89261,0
0.4904,0.75615,0.13691,0.47884,0.018708,0.25463,0.39872,0.32514,0.68641,0.06081,0.30823,0.18811,0.21587,0
0.11329,0.78107,0.15544,0.80266,0.067167,0.37886,0.19748,0.10255,0.93267,0.7698,0.48364,0.3233,0.086182,2
0.54355,0.96424,0.24794,0.32293,0.92029,0.548,0.23743,0.011232,0.63443,0.72489,0.22238,0.63827,0.30116,0
0.76408,0.74676,0.3386,0.15636,0.62358,0.29573,0.17215,0.15565,0.075349,0.75248,0.45151,0.42474,0.46247,5
0.77532,0.50896,0.4142,0.17675,0.49443,0.76282,0.28105,0.8844,0.020673,0.45187,0.33162,0.38879,0.042418,8
0.76433,0.7465,0.33849,0.15613,0.62348,0.29517,0.17193,0.15567,0.075358,0.75289,0.45173,0.42479,0.46316,5
0.3326,0.53035,0.69933,0.87207,0.56518,0.30537,0.96133,0.84232,0.19784,0.65864,0.40191,0.24103,0.0043507,6
0.77957,0.38625,0.11183,0.13995,0.72073,0.65233,0.73824,0.50773,0.69825,0.14421,0.41558,0.25061,0.29671,0
0.33407,0.53,0.69973,0.8698,0.56272,0.3071,0.96202,0.84241,0.20038,0.65774,0.40549,0.24266,0.0068845,6
0.49987,0.36581,0.82897,0.92158,0.48211,0.75886,0.43379,0.3416,0.6279,0.14315,0.097164,0.2107,0.4543,0
0.89729,0.51126,0.13785,0.28792,0.06989,0.31685,0.98822,0.98816,0.5935,0.31002,0.021007,0.50244,0.79739,3
0.0097135,0.60024,0.050111,0.033518,0.13028,0.6027,0.05301,0.29677,0.11081,0.46877,0.62633,0.14775,0.13044,4
0.81915,0.20932,0.66868,0.71902,0.53586,0.36745,0.5766,0.32873,0.93025,0.057061,0.5596,0.92264,0.24604,0
0.33216,0.52706,0.69708,0.86905,0.56502,0.30917,0.96229,0.84482,0.19739,0.65548,0.4009,0.2409,0.0036655,6
0.10952,0.78536,0.14812,0.80307,0.066735,0.38035,0.20521,0.098248,0.93675,0.76456,0.4823,0.31944,0.090898,2
0.88067,0.30042,0.33328,0.60727,0.87695,0.89394,0.63236,0.72498,0.4381,0.73361,0.16941,0.40781,0.11496,0
0.77255,0.50949,0.4143,0.17933,0.49442,0.76572,0.27842,0.88421,0.023692,0.45158,0.33445,0.3863,0.041404,8
0.76339,0.74639,0.339,0.156,0.62424,0.29597,0.17215,0.15547,0.075667,0.75245,0.45122,0.42485,0.46287,5
0.11291,0.77723,0.14844,0.80139,0.064706,0.38009,0.20588,0.098817,0.93676,0.77244,0.47211,0.32409,0.08746,2
0.088178,0.99481,0.48472,0.75238,0.64892,0.39402,1.0109,0.61834,1.043,0.3926,0.77484,0.76676,0.45663,0
0.70386,0.3101,0.77316,0.4876,0.19644,0.81958,0.1722,0.14113,0.039386,0.90991,0.35929,0.98244,0.68531,0
0.6816,0.70547,0.25834,0.84393,0.61346,0.49066,0.19363,0.59087,0.037574,0.38362,0.16745,0.24207,0.87022,1
0.89574,0.51273,0.13999,0.28463,0.068596,0.31884,0.98883,0.98785,0.59311,0.31157,0.021952,0.50421,0.80202,3
-0.0005667,0.59753,0.051602,0.02036,0.12889,0.60724,0.061344,0.29451,0.10884,0.46631,0.62297,0.14282,0.13152,4
0.89666,0.5119,0.14013,0.28267,0.070073,0.31694,0.98924,0.98853,0.59133,0.31189,0.023708,0.50554,0.79939,3
0.77477,0.50979,0.41181,0.17688,0.49435,0.76175,0.27748,0.88255,0.022224,0.44999,0.33399,0.38576,0.043856,8
0.77276,0.50996,0.41282,0.17869,0.4962,0.76542,0.27704,0.88527,0.020219,0.44918,0.3343,0.38861,0.044078,8
0.68339,0.70163,0.25629,0.84373,0.61226,0.49099,0.19291,0.58994,0.038584,0.38311,0.16552,0.24103,0.87081,1
0.76414,0.74681,0.33871,0.1555,0.6236,0.29608,0.17203,0.15593,0.075114,0.75238,0.45143,0.42546,0.46287,5
0.89985,0.51265,0.14193,0.28463,0.068755,0.3201,0.99066,0.99054,0.59145,0.31107,0.023268,0.50482,0.80084,3
0.89726,0.51057,0.14181,0.28611,0.070914,0.31551,0.99004,0.9868,0.59204,0.31312,0.023025,0.50463,0.80055,3
0.032696,0.11022,0.58611,0.79454,0.61951,0.29194,0.48324,0.032462,0.55233,0.2637,0.431,0.1506,0.61732,0
0.33177,0.5297,0.69921,0.87156,0.56555,0.30409,0.96173,0.84249,0.20068,0.65517,0.40497,0.24294,0.0041526,6
0.76436,0.74675,0.33878,0.15632,0.62402,0.29573,0.17231,0.15549,0.075017,0.7526,0.45123,0.42509,0.46276,5
0.6821,0.70358,0.2549,0.84365,0.61147,0.48791,0.19535,0.59117,0.03739,0.38052,0.167,0.24257,0.87165,1
0.76386,0.74621,0.33869,0.15554,0.62433,0.29588,0.17202,0.15625,0.074886,0.75221,0.45197,0.42482,0.46281,5
0.77307,0.50969,0.41412,0.17599,0.4962,0.76309,0.27794,0.88475,0.020745,0.4479,0.33396,0.38551,0.041432,8
0.10889,0.77687,0.1534,0.8065,0.059681,0.38205,0.20661,0.10034,0.9328,0.76885,0.48217,0.31998,0.086397,2
0.65836,0.038893,0.88567,0.29692,0.42019,0.64358,0.60757,1.1558,1.0701,0.82493,0.50221,0.69455,0.06072,0
0.68256,0.70218,0.25835,0.84402,0.61333,0.48804,0.19514,0.59151,0.036504,0.38005,0.16603,0.24197,0.87409,1
0.68351,0.70577,0.25914,0.84215,0.6131,0.48863,0.19252,0.59308,0.037248,0.38426,0.16644,0.24095,0.87307,1
0.33174,0.52767,0.69754,0.87271,0.56487,0.30711,0.96203,0.84474,0.19848,0.65567,0.40463,0.24277,0.0040167,6
0.91649,0.66531,0.76312,0.34501,0.48544,0.67106,0.18061,0.041206,0.366,0.75887,0.47253,0.95221,0.61824,0
0.99003,0.039135,0.21758,0.94844,0.51796,0.62863,1.0944,0.97732,1.0095,1.1359,0.45887,0.81894,0.28949,0
0.0098556,0.59797,0.046358,0.019056,0.13356,0.60056,0.056154,0.29321,0.1087,0.46023,0.6288,0.14199,0.12652,4
0.4233,0.58413,0.65038,0.0053095,0.5683,0.68869,0.59207,0.66207,0.19402,0.2067,0.22317,0.39827,0.4358,0
0.77205,0.51239,0.41241,0.17638,0.49389,0.76506,0.27983,0.8826,0.019977,0.44972,0.33223,0.389,0.042403,8
0.77203,0.50962,0.41551,0.17642,0.49435,0.7619,0.27844,0.8826,0.020585,0.45148,0.33197,0.38933,0.042167,8
0.20665,0.49938,0.025916,0.021958,0.086204,0.33286,0.5115,0.82488,0.84039,0.45779,0.68746,0.28223,0.73142,0
0.33571,0.90121,0.24128,0.0050994,0.759,0.46734,0.035867,0.29427,0.58745,0.89055,0.63922,0.90369,0.4243,0
0.33243,0.5274,0.69623,0.87258,0.56306,0.30533,0.96174,0.84505,0.2018,0.65756,0.40477,0.24252,0.0033428,6
0.77491,0.51278,0.41282,0.17845,0.49425,0.76633,0.27798,0.88562,0.022759,0.449,0.33194,0.38901,0.041797,8
0.89865,0.51095,0.1394,0.28453,0.069753,0.3171,0.98904,0.98825,0.59121,0.31228,0.021582,0.50563,0.80009,3
0.20571,0.0042483,0.85974,0.4098,0.45003,0.54713,0.41834,0.84505,0.58481,0.12908,0.7192,0.65608,0.14544,0
0.33464,0.52939,0.69951,0.86937,0.56228,0.30455,0.9637,0.84335,0.20107,0.65765,0.40441,0.24118,0.0038884,6
0.11028,0.77479,0.1496,0.80009,0.068654,0.38177,0.20475,0.10518,0.93212,0.75956,0.47987,0.31813,0.081049,2
0.68133,0.70405,0.25884,0.84477,0.61296,0.49001,0.19447,0.59123,0.03817,0.38232,0.16762,0.24134,0.87258,1
0.33205,0.52912,0.6974,0.87169,0.56499,0.30482,0.96393,0.84501,0.19684,0.65715,0.40284,0.24359,0.0040911,6
0.76412,0.7469,0.33831,0.15615,0.62364,0.29521,0.17208,0.15577,0.075369,0.75281,0.45158,0.42485,0.46255,5
0.76357,0.74679,0.33899,0.15557,0.62389,0.29598,0.17193,0.15577,0.075073,0.75269,0.45215,0.42519,0.46282,5
0.012951,0.60708,0.045585,0.021331,0.13633,0.60369,0.055174,0.30159,0.11519,0.45869,0.63098,0.14912,0.13,4
0.11746,0.7799,0.15084,0.81295,0.064281,0.393,0.20677,0.10864,0.94199,0.77523,0.49181,0.3295,0.085668,2
0.33172,0.52913,0.69751,0.87237,0.56537,0.30488,0.96429,0.84271,0.19847,0.6546,0.40259,0.23982,0.0067752,6
0.97192,1.0139,0.046311,0.64776,0.47322,0.6879,0.25588,0.18194,0.69151,0.87727,0.0051928,0.91388,0.52626,0
0.48783,0.27499,0.84144,0.3575,0.57757,0.89031,0.37416,0.10483,0.25713,0.24328,0.90501,0.89773,0.69986,0
0.11773,0.77933,0.15874,0.80397,0.064645,0.38396,0.20304,0.09941,0.9306,0.76683,0.48461,0.32693,0.087451,2
0.76342,0.74648,0.3382,0.15566,0.62405,0.29541,0.17227,0.15622,0.075622,0.75257,0.4517,0.42484,0.46263,5
0.011988,0.60041,0.046009,0.021977,0.13335,0.60571,0.051233,0.29873,0.11154,0.4654,0.62749,0.15082,0.13038,4
0.79611,0.42829,0.82954,0.73114,0.87815,0.76598,0.64878,0.17157,0.32338,0.91446,0.30261,0.91039,0.57892,0
0.75843,0.81035,1.0393,0.06346,0.25749,0.42583,0.33009,0.067823,0.49962,0.84964,0.21205,0.66738,0.46724,0
0.76353,0.74663,0.33902,0.15604,0.62444,0.29551,0.1716,0.15582,0.075506,0.75232,0.45201,0.42538,0.4627,5
0.6832,0.70434,0.25903,0.84222,0.61232,0.48833,0.19247,0.59051,0.037823,0.38089,0.16835,0.24245,0.87003,1
0.7744,0.51035,0.41147,0.17692,0.49427,0.76203,0.28016,0.88268,0.022146,0.44953,0.33394,0.38583,0.044216,8
0.89771,0.51143,0.14024,0.28697,0.06973,0.31865,0.98513,0.98823,0.58934,0.30882,0.021266,0.50454,0.79932,3
0.45686,0.22593,0.20925,0.096405,0.36547,0.93522,0.11303,0.1023,0.95661,0.50561,0.84942,0.080238,0.86015,7
0.29105,0.29078,0.72749,0.8611,0.4093,0.011564,0.713,0.90677,0.31375,0.21929,0.52194,0.21646,0.98569,0
0.45678,0.22545,0.20998,0.096651,0.36608,0.93509,0.11264,0.10187,0.95683,0.50571,0.84922,0.080745,0.86,7
0.18272,0.79233,0.36034,0.93967,0.10877,0.24338,0.65957,0.69814,0.5229,0.14507,0.52144,1.0815,0.90221,0
0.898,0.51039,0.13931,0.28509,0.069643,0.31739,0.98922,0.98798,0.59119,0.31096,0.021745,0.50503,0.80148,3
0.7745,0.51034,0.41435,0.17835,0.49673,0.76474,0.2781,0.88243,0.020718,0.44913,0.33418,0.38847,0.042424,8
0.37604,0.027728,0.71607,0.17459,0.45027,0.42662,0.7427,0.72926,0.36845,0.10256,0.94686,0.43708,0.07169,0
0.68293,0.70509,0.25504,0.84184,0.61297,0.48765,0.1941,0.58962,0.03721,0.38197,0.16776,0.23959,0.87198,1
0.86627,0.3704,0.16757,0.60528,0.65753,0.44202,0.87158,0.15417,0.45666,0.91934,0.84228,0.20214,0.56482,0
0.97764,0.30189,0.020484,0.35993,0.10916,0.24665,0.20413,0.061047,0.21509,0.6998,0.81471,0.19521,0.54656,0
