@relation h-out_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.71876,0.63505,0.54047,0.46705,0.94908,0.71343,0.84343,0.36168,0.36105,4
0.30948,0.85156,0.1804,0.57309,0.88626,0.21174,0.11378,0.77294,0.96118,6
0.71769,0.63548,0.54077,0.46528,0.94895,0.71325,0.84434,0.36009,0.35914,4
0.71827,0.63478,0.53938,0.46646,0.94866,0.71368,0.84446,0.36018,0.35979,4
0.37638,0.1961,0.054738,0.87061,0.9016,0.10991,0.99215,0.34884,0.95311,1
0.37603,0.196,0.055067,0.87077,0.90178,0.11032,0.99215,0.34873,0.95288,1
0.71703,0.63618,0.54005,0.46558,0.94803,0.71294,0.84495,0.36113,0.35991,4
0.015559,0.15584,0.7137,0.5453,0.93676,0.63344,0.88248,0.77223,0.83262,0
0.7188,0.63566,0.54138,0.46632,0.94864,0.71333,0.84408,0.36053,0.36086,4
0.51793,0.80453,0.54033,0.29889,0.73144,0.09513,0.44792,0.25771,0.029965,0
0.37612,0.19628,0.054801,0.87073,0.90222,0.10962,0.99165,0.34942,0.95297,1
0.67174,0.20257,0.39083,0.55152,0.016342,0.38291,0.2522,0.055519,0.80267,0
0.42186,0.16017,1.2078,0.22527,1.0849,0.46531,0.60043,0.19482,0.83926,0
0.44339,0.96083,0.69375,0.31724,0.05972,0.92564,0.67468,0.53751,0.2432,3
0.60042,0.074681,0.25532,0.3101,0.95311,0.7684,0.79997,0.58757,0.69823,5
0.60018,0.074271,0.25484,0.3099,0.95255,0.76841,0.80026,0.58825,0.6982,5
0.30904,0.85189,0.18016,0.57317,0.88637,0.21174,0.11389,0.77278,0.96146,6
0.30959,0.85116,0.18012,0.57288,0.88621,0.21159,0.11413,0.77248,0.96071,6
0.71861,0.63517,0.54142,0.46641,0.94818,0.71371,0.84381,0.36226,0.36294,4
0.21456,0.66134,0.78296,0.021734,0.5788,0.83338,0.079748,0.39545,0.18861,0
0.37631,0.19584,0.054928,0.87071,0.90179,0.10977,0.99249,0.34877,0.95279,1
0.44287,0.96068,0.6937,0.31718,0.058295,0.92535,0.67445,0.53716,0.24361,3
0.44305,0.96192,0.69459,0.31753,0.057914,0.92592,0.67391,0.5371,0.24333,3
0.12093,0.50445,0.41768,0.42893,0.20458,0.27107,0.80811,0.051903,0.32044,0
0.37674,0.19629,0.054959,0.87046,0.90186,0.10974,0.9913,0.34918,0.95332,1
0.84031,0.34251,0.8554,0.14428,0.26065,0.26642,0.57947,0.4089,0.67071,0
0.71842,0.63523,0.54162,0.46544,0.94878,0.71361,0.84478,0.36145,0.35972,4
0.44296,0.96092,0.69479,0.31737,0.058437,0.92567,0.6741,0.53699,0.24256,3
1.0373,0.69207,0.2796,0.98273,0.21611,0.16621,0.98557,0.80816,0.1732,0
0.30869,0.77981,0.82002,0.35816,0.50531,0.29525,0.5734,0.049241,0.71114,0
0.26286,0.67943,0.37994,0.70906,0.077826,0.22865,0.88281,0.60975,0.51204,0
0.30938,0.85146,0.18041,0.57254,0.88664,0.21117,0.11371,0.7728,0.96097,6
0.44266,0.96123,0.69386,0.31747,0.05831,0.92394,0.67532,0.53627,0.24406,3
0.71881,0.63563,0.54121,0.46645,0.94897,0.71358,0.84429,0.36072,0.36094,4
0.17973,0.66883,0.62098,0.83801,0.26759,0.36768,0.22904,0.0925,0.29691,0
0.21814,0.89421,0.052304,0.61585,0.5796,0.87307,0.035642,0.50699,0.3927,0
0.30967,0.85144,0.18027,0.57312,0.88609,0.2115,0.11394,0.77249,0.96109,6
0.11075,0.97439,0.48528,0.70855,0.44043,0.050564,0.87043,0.69897,0.05689,0
0.37627,0.19593,0.054873,0.8703,0.90188,0.10974,0.99206,0.34928,0.95294,1
0.40457,1.1184,0.073822,0.3662,0.063609,0.3983,0.6927,0.10887,0.60232,0
0.44384,0.96177,0.69381,0.31912,0.058337,0.92629,0.67402,0.5367,0.243,3
0.16898,0.82751,0.47506,0.019495,0.11776,0.76063,0.47765,0.37994,0.082008,2
0.44312,0.96139,0.69443,0.31773,0.058956,0.92535,0.67451,0.53716,0.24309,3
0.37662,0.19639,0.054939,0.87029,0.90166,0.10978,0.992,0.34851,0.95341,1
0.44327,0.96115,0.6946,0.31762,0.058953,0.92525,0.67466,0.53743,0.24323,3
0.47091,0.39147,0.76859,0.57411,0.53915,0.18483,0.84532,0.43687,0.51771,0
0.37635,0.1957,0.054994,0.87071,0.90186,0.11006,0.99253,0.34867,0.95329,1
0.44294,0.96027,0.69389,0.31863,0.057658,0.92463,0.67437,0.53854,0.24232,3
0.44339,0.96169,0.69355,0.31735,0.059376,0.92567,0.6733,0.53729,0.24389,3
0.3094,0.85157,0.18021,0.57292,0.88613,0.21158,0.11374,0.773,0.96107,6
0.16834,0.82743,0.47497,0.019276,0.11799,0.76105,0.4785,0.38005,0.082299,2
0.37664,0.19604,0.054827,0.8705,0.90221,0.10998,0.99217,0.34903,0.95314,1
0.43801,0.81846,0.82525,0.093131,0.31678,0.91801,0.03625,0.8776,0.17785,0
0.59985,0.07479,0.25527,0.30977,0.95296,0.76829,0.79989,0.58841,0.69819,5
0.30919,0.85151,0.18044,0.57263,0.88594,0.2115,0.11369,0.77272,0.96094,6
0.71853,0.6364,0.54141,0.46644,0.94889,0.71341,0.84413,0.36079,0.36138,4
0.96123,0.83122,0.3172,0.58197,0.92904,0.62474,1.0274,0.60204,0.64753,0
0.30947,0.85201,0.18016,0.57292,0.88649,0.21181,0.11363,0.77235,0.96116,6
0.30933,0.8516,0.1799,0.57264,0.88592,0.21161,0.11405,0.77249,0.96108,6
0.30984,0.85156,0.17978,0.57268,0.88615,0.21138,0.11397,0.77244,0.96091,6
0.44377,0.96077,0.69571,0.3182,0.060539,0.9257,0.67577,0.53694,0.24346,3
0.44215,0.96206,0.69406,0.31686,0.05718,0.92407,0.67496,0.53608,0.24321,3
0.59987,0.07439,0.25534,0.30994,0.95304,0.76859,0.79955,0.58856,0.69786,5
0.71862,0.63559,0.54128,0.4665,0.94865,0.7134,0.844,0.36054,0.36084,4
0.71847,0.63549,0.5415,0.46654,0.94842,0.71351,0.84412,0.36093,0.36053,4
0.71788,0.63614,0.54141,0.46579,0.949,0.71254,0.84408,0.36044,0.3603,4
0.63742,0.8957,0.48152,0.33275,0.043045,0.28738,0.27756,0.39569,0.63502,0
0.16863,0.82745,0.47453,0.019657,0.11762,0.7611,0.47817,0.38043,0.082241,2
0.44354,0.96234,0.693,0.31753,0.057698,0.92639,0.67374,0.53792,0.24301,3
0.44342,0.96308,0.69274,0.31816,0.060276,0.92359,0.67382,0.5361,0.2447,3
0.56383,0.44068,0.47384,0.57834,0.67644,0.37351,0.77629,0.2639,0.72187,0
0.72048,0.63646,0.5403,0.46533,0.9479,0.71351,0.84602,0.36088,0.36063,4
0.85839,0.13869,0.64238,0.27531,0.18691,0.36329,0.98939,0.11543,0.88559,0
0.37668,0.19598,0.055056,0.87022,0.90203,0.10982,0.99214,0.34919,0.95317,1
0.44346,0.96145,0.69484,0.31785,0.058667,0.92515,0.67466,0.53684,0.2418,3
0.4444,0.96115,0.69572,0.31806,0.059486,0.92524,0.67506,0.53773,0.24341,3
0.55943,0.62891,0.9333,0.82819,0.89401,0.015896,0.70033,0.065024,0.49548,0
0.68325,0.4517,0.3511,0.16885,0.49786,0.60185,0.17184,0.11281,0.52466,0
0.16858,0.82734,0.47491,0.019256,0.11776,0.76054,0.47828,0.38005,0.0823,2
0.59991,0.075245,0.25484,0.30993,0.9532,0.76883,0.80019,0.58849,0.69797,5
0.44312,0.96072,0.69432,0.31761,0.058851,0.92552,0.67435,0.53765,0.24328,3
0.69263,0.035612,0.76828,0.63515,0.32765,0.72065,0.55559,0.075406,0.33489,0
0.44328,0.96106,0.69432,0.31778,0.058888,0.92537,0.67448,0.53735,0.24314,3
0.40034,0.97807,0.35754,0.10906,0.80978,0.13435,0.39844,0.29459,0.60357,0
0.52572,0.35128,0.63376,0.11528,0.51443,0.70976,0.5706,0.32223,0.22647,0
0.71909,0.63544,0.54135,0.46702,0.94861,0.71375,0.84408,0.36077,0.36089,4
0.55079,0.76138,0.11471,0.015667,0.31271,0.16955,0.75578,0.53624,0.0036255,0
0.66307,0.23142,0.30571,0.52407,0.25159,0.94297,0.47938,0.92948,0.70481,0
0.3767,0.19612,0.054887,0.87066,0.90226,0.10986,0.99193,0.34885,0.95305,1
0.44338,0.96131,0.69441,0.31766,0.058767,0.92541,0.67436,0.5372,0.24332,3
0.59997,0.074536,0.25463,0.31007,0.95284,0.76883,0.79992,0.58835,0.69804,5
0.30923,0.85146,0.18022,0.57281,0.88648,0.21156,0.11385,0.77321,0.9607,6
0.77767,0.99097,0.5714,0.44353,0.40566,0.43647,0.11257,0.21902,0.69285,0
0.24492,0.38458,0.54089,0.28427,0.79862,0.74595,0.42587,0.7541,0.70406,0
0.37681,0.19576,0.05457,0.87023,0.9023,0.1098,0.99222,0.34928,0.9527,1
0.12444,0.10778,0.26694,0.11948,0.74535,0.17637,0.57795,0.023172,0.52455,0
0.20443,0.47237,1.0874,0.8404,0.71786,0.77266,0.24295,0.25153,0.64265,0
0.6001,0.074451,0.25465,0.30928,0.95337,0.76849,0.80006,0.58832,0.69864,5
0.30897,0.85146,0.18015,0.57318,0.88587,0.21194,0.11408,0.77281,0.96095,6
0.16842,0.82744,0.47511,0.019856,0.11811,0.76076,0.47818,0.37995,0.082627,2
0.55523,0.60134,0.3095,0.91961,0.92351,0.10087,0.45212,0.032642,0.4531,0
0.71935,0.1247,0.83173,0.85869,0.74888,0.70026,0.58098,0.16703,0.24758,0
0.37659,0.19617,0.054967,0.87104,0.90172,0.10957,0.99191,0.34957,0.95303,1
0.60007,0.074373,0.25505,0.30925,0.95291,0.76848,0.80023,0.58832,0.69771,5
0.37627,0.19596,0.054715,0.87054,0.90249,0.10986,0.99167,0.34886,0.9529,1
0.30894,0.85124,0.18008,0.5726,0.88615,0.21134,0.11417,0.77318,0.96096,6
0.52641,0.63345,0.17757,0.32226,0.16807,0.54712,0.896,0.027336,0.62299,0
0.71855,0.63606,0.54123,0.46634,0.94875,0.71362,0.84368,0.36024,0.36042,4
0.44292,0.9616,0.69452,0.31797,0.058111,0.92529,0.67407,0.537,0.24366,3
0.37642,0.19618,0.054885,0.87068,0.90215,0.10972,0.99213,0.34906,0.95303,1
0.93874,0.92817,1.0674,0.36475,0.98344,0.66283,0.34687,0.99129,0.84093,0
0.37672,0.19603,0.054819,0.8706,0.90175,0.10975,0.99211,0.34866,0.95283,1
0.30895,0.85117,0.18017,0.57273,0.88615,0.21191,0.11379,0.77278,0.96083,6
0.37662,0.19591,0.05498,0.87104,0.90168,0.10958,0.99201,0.34891,0.9529,1
0.44387,0.96045,0.69242,0.31691,0.058733,0.92595,0.67376,0.53735,0.24229,3
0.26081,0.33559,1.0025,0.509,0.59056,0.40951,0.43018,0.60583,0.73537,0
0.71867,0.63506,0.54145,0.46638,0.94862,0.7135,0.84363,0.36112,0.36069,4
0.72308,0.099115,0.4822,0.5002,0.56233,0.61183,0.065053,0.38768,0.090143,0
0.71899,0.63519,0.54345,0.46484,0.94765,0.71525,0.84434,0.36009,0.36109,4
0.71864,0.63568,0.54122,0.46645,0.94859,0.7135,0.84405,0.36057,0.36084,4
0.30923,0.85134,0.18016,0.57293,0.88591,0.21158,0.11356,0.77286,0.96114,6
0.44289,0.96062,0.69409,0.31779,0.058017,0.92716,0.67378,0.53798,0.24295,3
0.351,0.13105,0.78012,0.9213,1.0369,0.76041,0.99163,0.91986,0.49828,0
0.71823,0.63713,0.54141,0.46726,0.94961,0.71167,0.84529,0.35991,0.36073,4
0.30927,0.85142,0.18,0.57279,0.88585,0.21152,0.11393,0.7727,0.96095,6
0.16855,0.82761,0.4749,0.01974,0.11782,0.76072,0.47851,0.38028,0.082076,2
0.71931,0.63563,0.54215,0.46662,0.94737,0.71137,0.84589,0.35944,0.36001,4
0.67372,0.77257,0.19728,0.9149,0.79861,0.59975,0.15792,0.81038,0.62164,0
0.30928,0.85129,0.18025,0.57295,0.88575,0.2114,0.11342,0.77295,0.96098,6
0.5477,0.43145,0.6047,0.56764,0.31386,0.68068,0.1724,0.064631,0.18717,0
0.37641,0.19577,0.055314,0.8706,0.9021,0.10958,0.99224,0.3489,0.95267,1
0.37628,0.19649,0.054901,0.87056,0.9016,0.1095,0.99166,0.34946,0.95273,1
0.30979,0.85202,0.18032,0.57245,0.88667,0.21135,0.1138,0.77256,0.96137,6
0.44311,0.96074,0.69468,0.31783,0.058803,0.92567,0.67407,0.53797,0.24355,3
0.37632,0.19607,0.054695,0.87108,0.90172,0.10995,0.99216,0.34874,0.95297,1
0.3766,0.19628,0.054953,0.87033,0.90224,0.10976,0.99206,0.34929,0.95312,1
0.37643,0.19601,0.05503,0.87077,0.90176,0.11031,0.992,0.3491,0.95315,1
0.44097,0.96077,0.69322,0.31754,0.059251,0.92493,0.6734,0.53755,0.24204,3
0.58702,0.92719,0.056623,0.10298,0.18014,0.10132,0.86782,0.35396,0.81307,0
0.30885,0.8516,0.18031,0.57303,0.88608,0.2115,0.114,0.7727,0.96101,6
1.0518,0.21643,0.65097,0.53616,0.2008,0.87687,0.56467,0.36023,0.6143,0
0.16893,0.82707,0.47472,0.019686,0.11788,0.76123,0.47827,0.38018,0.082108,2
0.94255,0.85212,0.29765,0.56574,0.42325,0.32332,0.15844,0.76049,0.77895,0
0.44336,0.96072,0.69429,0.31758,0.058432,0.92495,0.67497,0.53821,0.24314,3
0.30977,0.85149,0.18057,0.57268,0.8866,0.21154,0.1136,0.7729,0.96087,6
0.37666,0.196,0.054721,0.87069,0.90197,0.10997,0.9924,0.34877,0.95311,1
0.67887,0.86114,1.039,0.54901,0.18854,0.076558,0.74465,0.94537,0.13866,0
0.042673,0.60499,0.73601,0.9317,0.3737,0.97453,0.47352,0.057055,0.50291,0
0.7185,0.63591,0.54103,0.46716,0.94904,0.71418,0.84381,0.3603,0.3614,4
0.72047,0.63472,0.54117,0.46718,0.94902,0.71416,0.84497,0.3603,0.36133,4
0.1685,0.82761,0.47454,0.019914,0.118,0.76058,0.47799,0.37997,0.08211,2
1.0856,0.044982,0.41803,0.86905,0.40431,0.52376,0.08115,0.36075,0.39349,0
0.1688,0.82757,0.47448,0.019638,0.11805,0.76102,0.47824,0.38057,0.082463,2
0.44313,0.96104,0.69423,0.31762,0.058812,0.9255,0.67446,0.5373,0.24313,3
0.11118,0.086996,0.20085,0.86789,0.98677,0.33297,0.6774,0.13741,0.2662,0
0.71864,0.63561,0.54129,0.46653,0.94861,0.71338,0.84401,0.36056,0.36085,4
0.71846,0.63562,0.5412,0.46613,0.94857,0.71372,0.84425,0.36066,0.36012,4
0.30944,0.8518,0.18033,0.5727,0.88601,0.21174,0.1137,0.77233,0.96076,6
0.71862,0.6355,0.54152,0.46652,0.94842,0.7135,0.84401,0.36058,0.36088,4
0.37675,0.19616,0.054853,0.87058,0.90157,0.10975,0.99218,0.34906,0.9528,1
0.37649,0.19627,0.054917,0.8705,0.9017,0.10971,0.99211,0.34911,0.95334,1
0.40982,1.0111,0.59177,0.87664,0.013274,1.0086,0.35859,0.61961,0.4442,0
0.26934,0.47889,0.11713,0.52353,0.86313,0.14573,0.02298,0.91422,0.010376,0
0.44313,0.96099,0.69418,0.31712,0.058657,0.92581,0.67427,0.53784,0.24287,3
0.3093,0.85133,0.18024,0.5725,0.88616,0.21154,0.11368,0.7726,0.96093,6
0.93911,0.8921,0.39121,0.056522,0.41353,0.049039,0.73537,0.42752,0.038738,0
0.96168,0.055225,0.43771,0.054744,0.28026,0.9857,0.67834,0.26109,0.60305,0
0.34988,0.41585,0.65387,0.11863,0.11308,0.61777,0.22696,0.38722,0.59255,0
0.71821,0.63561,0.54137,0.46624,0.94877,0.71342,0.84378,0.36094,0.36112,4
0.37648,0.19622,0.054462,0.87061,0.9019,0.10989,0.99233,0.34905,0.95294,1
0.71895,0.6347,0.54178,0.46591,0.94792,0.71305,0.84378,0.36067,0.36123,4
0.59908,0.68615,0.32064,0.83339,0.848,0.68617,0.8978,1.1028,0.096799,0
0.71847,0.6354,0.54078,0.46748,0.94889,0.71333,0.84342,0.36005,0.36087,4
0.30959,0.85107,0.1799,0.57287,0.88636,0.21116,0.11378,0.77273,0.96162,6
0.71818,0.63479,0.54142,0.46649,0.94873,0.71358,0.84404,0.3602,0.36047,4
0.77395,0.46824,0.43445,0.8266,0.2298,0.33655,0.051053,1.0086,0.097933,0
0.53117,0.88315,0.4383,0.36949,0.56699,0.28055,0.40873,0.23251,0.31616,0
0.16854,0.82737,0.47502,0.019746,0.11774,0.76088,0.47823,0.38002,0.082469,2
0.37621,0.1958,0.055094,0.87035,0.90194,0.10993,0.9919,0.34874,0.95289,1
0.44355,0.96096,0.69461,0.31782,0.058992,0.92569,0.67452,0.53731,0.24329,3
0.7176,0.63591,0.54096,0.46634,0.94869,0.71349,0.84418,0.36046,0.36127,4
0.27385,0.031235,0.30778,0.11979,0.033516,0.15673,0.54271,0.58734,0.99866,0
0.33121,0.61339,0.047176,0.37536,0.34839,0.57497,0.15942,0.28701,0.1211,0
0.71922,0.63555,0.5415,0.46626,0.94845,0.71417,0.84375,0.36129,0.35965,4
0.3769,0.19612,0.054591,0.87097,0.90173,0.11001,0.99205,0.3489,0.95315,1
0.16857,0.82726,0.47466,0.019476,0.11781,0.76071,0.47819,0.38014,0.082333,2
0.66848,0.052083,0.51276,0.38635,0.31979,0.5405,0.66539,0.19405,0.42535,0
0.37608,0.19609,0.05511,0.87029,0.902,0.1095,0.99172,0.34873,0.95278,1
0.16893,0.82737,0.47472,0.019774,0.11755,0.76076,0.47797,0.38042,0.082093,2
0.44344,0.96118,0.69413,0.31786,0.058865,0.9254,0.67422,0.53758,0.24329,3
0.37688,0.19644,0.054759,0.87038,0.90203,0.11003,0.99224,0.34908,0.95232,1
0.059875,0.92294,0.8735,0.72441,0.11699,0.83627,0.54096,0.19814,1.0716,0
0.16843,0.82724,0.47496,0.019749,0.11802,0.76092,0.47811,0.37995,0.082617,2
0.4431,0.96099,0.69425,0.31762,0.05882,0.92547,0.67444,0.53734,0.24314,3
0.71888,0.63533,0.54125,0.46663,0.94848,0.71336,0.84412,0.36026,0.36111,4
0.44088,0.57421,0.22057,0.66776,0.81666,0.41451,0.8932,0.92445,0.6817,0
0.44321,0.96108,0.6942,0.31769,0.058919,0.92546,0.6743,0.53741,0.24322,3
0.50069,0.57169,0.12545,0.58023,0.25925,0.36918,0.56082,0.83446,0.47772,0
0.44316,0.96081,0.69433,0.31771,0.058669,0.9256,0.67485,0.53742,0.24301,3
0.16036,0.14954,0.24472,0.96529,0.73285,0.46649,0.81287,0.1667,0.1736,0
0.71915,0.63568,0.5408,0.46688,0.94837,0.71346,0.8442,0.3605,0.36047,4
0.71849,0.63565,0.54054,0.4663,0.94879,0.71378,0.84413,0.35984,0.36093,4
1.0209,0.66157,0.095938,0.90784,0.72833,0.40555,0.72396,0.5182,0.30643,0
0.44127,0.96145,0.69579,0.31917,0.056634,0.92326,0.67542,0.53652,0.24408,3
0.71865,0.63569,0.54106,0.46649,0.9484,0.71294,0.84458,0.36044,0.36091,4
0.44093,0.96136,0.6951,0.31716,0.059438,0.9239,0.67341,0.53788,0.24404,3
0.37646,0.19551,0.054908,0.87059,0.90187,0.10978,0.9918,0.34936,0.95309,1
0.71861,0.6359,0.5414,0.46631,0.94854,0.71342,0.8441,0.36071,0.36089,4
0.71975,0.63641,0.541,0.46707,0.94868,0.71385,0.84342,0.36019,0.36146,4
0.1687,0.827,0.47448,0.01969,0.11765,0.76124,0.47778,0.3805,0.082484,2
0.37639,0.19576,0.054726,0.87059,0.90157,0.10961,0.99153,0.34917,0.95288,1
0.37658,0.1963,0.055387,0.87068,0.9018,0.10981,0.99224,0.34888,0.95324,1
0.30975,0.85157,0.18024,0.57261,0.88599,0.21131,0.11364,0.77305,0.96142,6
0.30928,0.85149,0.18017,0.57243,0.88627,0.21145,0.11399,0.77282,0.96093,6
0.59965,0.074558,0.25481,0.30977,0.9525,0.7688,0.80002,0.58818,0.69768,5
0.71865,0.63559,0.54129,0.46653,0.94861,0.7134,0.84403,0.36057,0.36087,4
0.35857,0.027454,0.11825,0.50593,0.34853,0.109,0.41538,0.58296,0.067965,0
0.37644,0.19596,0.054753,0.87076,0.90157,0.10951,0.99248,0.34898,0.95314,1
0.44248,0.9602,0.69319,0.31752,0.058481,0.92485,0.67492,0.53744,0.24246,3
0.35898,0.81174,0.48821,0.44665,0.2221,0.46544,0.63909,0.86355,0.20554,0
0.169,0.82749,0.47505,0.019184,0.1175,0.76094,0.47797,0.37968,0.082077,2
0.081464,0.77851,0.84228,0.59854,0.47295,0.62375,0.23024,0.92363,0.90635,0
0.40731,0.53148,0.84995,0.69911,0.64305,0.012653,0.64129,0.86913,0.95884,0
0.71838,0.63474,0.54148,0.46675,0.94779,0.71326,0.84478,0.36051,0.3609,4
0.16864,0.82764,0.47514,0.019158,0.11801,0.76045,0.4784,0.38051,0.082494,2
0.16843,0.82721,0.47496,0.01938,0.11797,0.7613,0.47811,0.3801,0.082819,2
0.60074,0.074481,0.25485,0.30971,0.95312,0.76859,0.80016,0.58826,0.69768,5
0.71823,0.6354,0.54077,0.46598,0.94776,0.71275,0.84472,0.36007,0.36129,4
0.077598,0.80721,0.70919,0.85817,0.42155,0.16661,0.51939,0.60452,0.5983,0
0.37626,0.19583,0.054766,0.87004,0.90156,0.10951,0.99208,0.3491,0.95288,1
0.53312,0.69727,0.41034,0.55276,0.82738,0.93798,0.30056,0.10835,0.86708,0
0.30917,0.85154,0.17997,0.5727,0.88584,0.21151,0.11375,0.77252,0.96094,6
0.71744,0.63564,0.5412,0.46692,0.9486,0.71431,0.84369,0.35968,0.36235,4
0.44305,0.96034,0.69437,0.31764,0.059397,0.92535,0.67457,0.53734,0.24328,3
0.44308,0.96113,0.6944,0.31795,0.059001,0.92551,0.67455,0.53717,0.24295,3
0.60015,0.074439,0.25529,0.30974,0.95292,0.76849,0.79981,0.5884,0.69797,5
0.55224,0.21734,0.23814,0.61162,0.85479,0.19466,0.63142,0.90581,0.092188,0
0.37606,0.19586,0.054693,0.87048,0.90195,0.10984,0.99189,0.34899,0.95308,1
0.59035,0.080884,0.11573,0.70794,0.16015,0.75932,0.19024,0.7514,0.088361,0
0.31687,0.90266,0.3478,0.42918,0.16807,0.004145,0.36686,0.46829,0.044058,0
0.44309,0.96101,0.69426,0.3176,0.058823,0.92548,0.67445,0.53733,0.24314,3
0.37659,0.19596,0.055206,0.87084,0.90239,0.11001,0.99223,0.34894,0.95296,1
0.44316,0.96102,0.69418,0.31707,0.058983,0.9245,0.67402,0.53661,0.24301,3
0.66966,0.8599,0.27218,0.90111,0.06913,0.96315,0.4655,0.82234,0.34312,0
0.44327,0.96121,0.69419,0.31783,0.05948,0.92544,0.67463,0.53776,0.2432,3
0.75759,0.93409,0.47064,0.57386,0.99779,0.20127,0.1823,1.042,0.77158,0
0.71863,0.63549,0.5416,0.46682,0.94879,0.71319,0.84399,0.36028,0.36064,4
0.37641,0.19633,0.054669,0.87087,0.90213,0.10981,0.99228,0.34898,0.95303,1
0.71792,0.6341,0.53977,0.4682,0.94868,0.71373,0.84545,0.35934,0.36069,4
0.30894,0.8517,0.17981,0.57268,0.88623,0.21139,0.11378,0.77277,0.96113,6
0.2659,0.0037746,0.78087,0.50504,1.083,0.87981,0.067287,0.28467,0.46835,0
0.37617,0.19576,0.055047,0.87054,0.90236,0.10982,0.99176,0.3488,0.95275,1
0.71833,0.63529,0.54151,0.46547,0.94887,0.71418,0.84427,0.36089,0.36008,4
0.37637,0.19625,0.054747,0.87073,0.90196,0.10969,0.99236,0.34899,0.95287,1
0.30928,0.85191,0.17976,0.57277,0.88665,0.21184,0.11384,0.77232,0.96129,6
0.71857,0.63561,0.54134,0.46649,0.94859,0.71362,0.84415,0.36051,0.3608,4
0.69821,0.93471,0.99416,0.6921,0.49065,0.54253,0.38327,0.82705,0.45299,0
0.442,0.96131,0.69455,0.31805,0.058628,0.92475,0.6742,0.53717,0.24263,3
0.86559,0.16097,0.88224,0.88595,0.42836,0.83929,0.42815,0.08417,0.70366,0
0.16862,0.82742,0.47459,0.01952,0.11739,0.7608,0.47802,0.37988,0.082734,2
1.0177,0.81998,0.2665,0.85761,0.050417,0.40045,0.60388,0.094635,0.029781,0
0.16844,0.8275,0.4752,0.019242,0.11728,0.76062,0.47853,0.38033,0.082399,2
0.60002,0.074715,0.2546,0.31,0.95305,0.76848,0.8002,0.58814,0.69807,5
0.30969,0.85136,0.1803,0.57308,0.8861,0.21127,0.11402,0.77266,0.96142,6
0.057789,0.40832,0.16014,0.14298,0.47071,0.10511,0.67112,0.198,0.15766,0
0.37656,0.19632,0.054935,0.87027,0.90192,0.11006,0.99215,0.34868,0.95305,1
0.44332,0.96101,0.69435,0.31756,0.058961,0.92543,0.67443,0.53721,0.24297,3
0.37651,0.19626,0.054558,0.87052,0.90163,0.10967,0.99209,0.34913,0.95295,1
0.16864,0.82713,0.47474,0.019268,0.11778,0.76063,0.47797,0.38061,0.082641,2
0.37645,0.19622,0.055104,0.8704,0.90194,0.10981,0.99246,0.34875,0.95362,1
0.31965,0.58147,0.13449,0.51937,0.51903,0.34996,0.68632,0.49748,0.58377,0
0.44334,0.96071,0.69411,0.31735,0.058773,0.92552,0.67426,0.53757,0.2432,3
0.16828,0.82753,0.47467,0.019587,0.11745,0.76074,0.47797,0.38004,0.082324,2
0.40968,0.024451,0.32553,0.2937,0.17815,0.80596,0.95398,0.76707,0.87714,0
0.7178,0.63443,0.54132,0.46694,0.94748,0.71413,0.84454,0.35995,0.36028,4
0.16858,0.82726,0.47457,0.019686,0.11751,0.76046,0.47761,0.37983,0.082086,2
0.16893,0.82716,0.47457,0.019558,0.11769,0.76089,0.47801,0.38042,0.082224,2
0.44295,0.96074,0.69457,0.31792,0.059312,0.92594,0.67477,0.53738,0.24311,3
0.37653,0.19618,0.055172,0.87067,0.90158,0.10978,0.99198,0.34883,0.95272,1
0.79523,0.68137,0.71533,0.65025,0.63461,0.33916,0.36727,0.39725,0.64664,0
0.30947,0.85184,0.17973,0.5727,0.88587,0.21168,0.11411,0.77271,0.961,6
0.37656,0.19602,0.054901,0.87056,0.90169,0.11006,0.99191,0.34913,0.95282,1
0.71886,0.63553,0.54163,0.46645,0.94845,0.71338,0.84421,0.36059,0.36083,4
0.60063,0.074876,0.25486,0.30937,0.95268,0.76844,0.80031,0.58846,0.69819,5
0.71824,0.63493,0.54068,0.46622,0.94806,0.71311,0.84456,0.36069,0.36037,4
0.17157,0.84466,0.66611,0.17544,0.047129,0.037326,0.5461,0.20341,0.45632,0
0.59475,0.98545,0.80747,1.0065,0.84462,0.29491,0.37921,0.40416,0.6821,0
0.37644,0.19581,0.054577,0.87064,0.90162,0.10999,0.99187,0.34901,0.9532,1
0.44329,0.96109,0.69399,0.3177,0.058455,0.92546,0.67475,0.53739,0.243,3
0.30925,0.85165,0.18002,0.5731,0.88615,0.2113,0.11416,0.77275,0.96081,6
0.67303,0.17133,0.95392,0.5695,0.43266,0.64432,1.0989,0.13562,0.33928,0
0.37653,0.19618,0.054562,0.87065,0.90214,0.10988,0.99199,0.34878,0.95311,1
0.22046,0.032141,0.043291,0.83776,0.11193,0.70983,0.77499,0.81266,0.039078,0
0.71894,0.63576,0.54154,0.46566,0.94868,0.71318,0.84422,0.36029,0.36078,4
0.81671,0.86526,0.66353,0.44788,0.27657,0.48566,0.64758,0.83218,0.18813,0
