@relation m-out_data_15-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5}

@data
0.077624,0.50883,0.27688,0.86793,0.081083,0.78551,0.061253,0.56455,0.92199,0.15473,0.60933,0.037437,0.50984,0.39208,0.060968,0.27052,0.86184,2
0.076804,0.50883,0.27801,0.8669,0.080706,0.78349,0.05644,0.56418,0.92303,0.15787,0.60885,0.039668,0.50922,0.39526,0.058605,0.27211,0.86129,2
0.062213,0.79058,0.53273,0.42833,0.21725,0.14229,0.78378,0.54119,0.20001,0.50711,0.57329,0.85611,0.27663,0.51723,0.60587,0.78476,0.69439,0
0.66579,0.58848,0.66604,0.68662,0.72531,0.097707,0.23512,0.038892,0.90208,0.058786,0.47104,0.64713,0.17611,0.27485,0.47112,0.058792,0.2354,5
0.077378,0.51395,0.27707,0.86634,0.079721,0.78156,0.060629,0.56724,0.9246,0.15822,0.60492,0.037224,0.51239,0.39591,0.056491,0.27289,0.86415,2
0.75819,0.21565,0.57487,0.98529,0.42498,0.17293,0.46908,0.014526,0.947,0.31676,0.97882,0.60969,0.51155,0.85726,0.37475,0.88184,0.058918,4
0.66511,0.58839,0.66714,0.68699,0.72602,0.098439,0.23494,0.039126,0.90211,0.05866,0.4705,0.64767,0.17642,0.27501,0.47054,0.05894,0.23518,5
0.66574,0.58792,0.66699,0.68672,0.72559,0.098418,0.23573,0.039148,0.90179,0.058871,0.47094,0.64756,0.17698,0.27453,0.47096,0.058562,0.23547,5
0.73909,0.19959,0.56896,0.98133,0.43005,0.19194,0.4719,0.033371,0.96996,0.31044,0.97725,0.60415,0.50637,0.87107,0.38905,0.88958,0.060529,4
0.66548,0.58786,0.66661,0.68654,0.72549,0.098151,0.23593,0.038695,0.9022,0.058637,0.47112,0.64745,0.17646,0.27424,0.47104,0.059514,0.23562,5
0.25454,0.82309,0.80379,0.4899,0.098558,0.84212,0.078379,0.45176,0.95979,0.41209,0.98025,0.74458,0.23591,0.43166,0.58841,0.15705,0.66639,3
0.49965,0.575,0.28754,0.56685,0.24138,0.18444,0.65034,0.84372,0.15405,0.92005,0.68104,0.65517,0.088112,0.31522,0.29708,0.037442,0.25014,0
0.74969,0.21624,0.5752,0.98177,0.4216,0.1832,0.4691,0.013002,0.95865,0.30891,0.9839,0.59883,0.5199,0.85926,0.38027,0.86725,0.061185,4
0.077412,0.5096,0.27807,0.86846,0.081227,0.7833,0.058696,0.56854,0.92534,0.15574,0.60944,0.039501,0.50986,0.39035,0.057701,0.27483,0.85984,2
0.2549,0.82268,0.80314,0.49052,0.098037,0.8431,0.077964,0.45165,0.9599,0.41228,0.97933,0.74493,0.23516,0.43166,0.58824,0.1572,0.66705,3
0.2543,0.82329,0.80273,0.49033,0.098075,0.84273,0.078267,0.45128,0.95984,0.41228,0.97957,0.74494,0.23556,0.43111,0.58889,0.15754,0.66689,3
0.75021,0.22165,0.57612,0.97967,0.43607,0.18595,0.47586,0.018779,0.96231,0.31651,0.98643,0.61559,0.50607,0.87336,0.36852,0.88675,0.054137,4
0.076693,0.50881,0.2748,0.86533,0.077089,0.78213,0.060114,0.56976,0.92114,0.15828,0.60846,0.039534,0.50775,0.39372,0.061662,0.27414,0.86047,2
0.080691,0.43633,0.79409,0.71421,1.1355,0.18063,0.72025,0.14563,0.49781,0.15637,0.57403,0.7583,0.87428,0.27016,0.13616,0.77871,0.98212,0
0.081218,0.51038,0.28016,0.8637,0.075392,0.78678,0.05651,0.5674,0.92067,0.16037,0.60874,0.039915,0.51291,0.39122,0.060614,0.27376,0.85957,2
0.2546,0.82275,0.8029,0.49027,0.098208,0.84239,0.07836,0.45131,0.96062,0.41259,0.97935,0.74503,0.23536,0.43118,0.58844,0.15704,0.66717,3
0.75996,0.22638,0.57665,0.98257,0.43347,0.17805,0.47537,0.015385,0.95809,0.33148,1.001,0.64123,0.5233,0.88368,0.35705,0.88574,0.059174,4
0.74354,0.19761,0.57699,0.9829,0.43191,0.17126,0.47009,0.026131,0.97684,0.28998,0.98451,0.59759,0.51268,0.85103,0.39109,0.91182,0.06286,4
0.66566,0.58763,0.66716,0.68703,0.72565,0.097616,0.23586,0.039118,0.90144,0.058789,0.47119,0.64767,0.1766,0.27494,0.47083,0.058634,0.23534,5
0.74992,0.2343,0.57295,0.97549,0.42854,0.17361,0.46435,0.02564,0.95613,0.30332,0.96238,0.61637,0.51575,0.85594,0.37287,0.89442,0.068463,4
0.70874,0.18718,0.32229,0.99183,0.70318,0.8434,0.39779,0.46332,0.022601,0.65556,0.35982,0.28569,0.7051,0.72208,0.35951,0.88806,0.52433,0
0.66566,0.58774,0.66627,0.68619,0.7256,0.09851,0.23561,0.038939,0.90189,0.058548,0.47052,0.64712,0.17664,0.27443,0.47095,0.059085,0.23546,5
0.75406,0.21973,0.57329,0.98414,0.42982,0.18487,0.46855,0.022734,0.95562,0.31317,0.98966,0.61267,0.51004,0.87213,0.37104,0.88097,0.057398,4
0.25449,0.82304,0.80328,0.49018,0.098179,0.84306,0.078879,0.45101,0.95986,0.41194,0.97918,0.74465,0.23486,0.43128,0.58819,0.15695,0.66752,3
0.076383,0.51066,0.27494,0.86388,0.077175,0.78377,0.056183,0.56576,0.92357,0.15472,0.60965,0.041298,0.5093,0.39504,0.059161,0.27326,0.85955,2
0.077111,0.51137,0.27578,0.86851,0.077259,0.7875,0.057335,0.56504,0.92573,0.15551,0.60773,0.037291,0.51014,0.39085,0.059844,0.27447,0.86161,2
0.080723,0.51131,0.27723,0.86722,0.079654,0.7855,0.060552,0.5677,0.92309,0.15513,0.60537,0.040808,0.51104,0.39096,0.055861,0.27131,0.85945,2
0.76013,0.21291,0.57193,0.98375,0.44333,0.17063,0.46188,0.0085073,0.97052,0.33203,0.98479,0.62197,0.50043,0.86122,0.35482,0.90436,0.067134,4
0.76493,0.84305,0.29367,0.80471,0.15687,0.078849,0.58876,0.23555,0.80303,0.70542,0.50945,0.76402,0.64673,0.76474,0.60785,0.29381,0.6277,1
0.25447,0.82346,0.80321,0.49026,0.098096,0.84256,0.078657,0.45121,0.95979,0.41236,0.97996,0.74466,0.23556,0.43155,0.58857,0.15703,0.66627,3
0.25476,0.82287,0.8035,0.49009,0.098057,0.84333,0.078343,0.45124,0.95966,0.41289,0.97918,0.74516,0.23539,0.43166,0.58812,0.15694,0.66653,3
0.080804,0.50945,0.27807,0.86392,0.077131,0.78572,0.058714,0.56504,0.92097,0.16006,0.6085,0.038302,0.51164,0.39483,0.059652,0.27164,0.86411,2
0.74738,0.2209,0.57339,0.97557,0.43871,0.18004,0.47184,0.022375,0.94863,0.31992,0.97131,0.61703,0.50705,0.86379,0.36577,0.86807,0.055133,4
0.076231,0.50939,0.27809,0.86664,0.076791,0.78596,0.060179,0.56498,0.92303,0.157,0.60543,0.037988,0.5105,0.39432,0.056227,0.27625,0.86146,2
0.079614,0.50972,0.27983,0.87001,0.081412,0.78653,0.05937,0.57039,0.92495,0.15964,0.60525,0.041376,0.51209,0.39205,0.05625,0.27072,0.8606,2
0.080556,0.50852,0.27377,0.86973,0.077673,0.78719,0.060626,0.56943,0.92588,0.15941,0.60567,0.037302,0.50719,0.39276,0.055412,0.27603,0.8609,2
0.081153,0.50982,0.27927,0.86616,0.078175,0.78755,0.060255,0.57048,0.92268,0.1589,0.6053,0.038378,0.51089,0.39226,0.058779,0.27077,0.86041,2
0.25456,0.8228,0.80342,0.4907,0.097975,0.84295,0.078703,0.4513,0.95995,0.41289,0.97951,0.74486,0.23556,0.43187,0.58853,0.15747,0.66689,3
0.66551,0.58785,0.66649,0.68601,0.72513,0.098266,0.23557,0.039456,0.90229,0.059096,0.47157,0.64756,0.17674,0.27433,0.47087,0.059003,0.2352,5
0.07892,0.50941,0.27718,0.8653,0.077479,0.78547,0.055688,0.56642,0.92077,0.16042,0.60785,0.036454,0.51065,0.3945,0.056268,0.27533,0.86124,2
0.25508,0.82248,0.80367,0.49058,0.097816,0.84291,0.077925,0.45126,0.95987,0.41229,0.97976,0.74475,0.23529,0.43152,0.58868,0.15666,0.66653,3
0.07664,0.51083,0.27591,0.86483,0.07996,0.78718,0.061515,0.56684,0.92443,0.15434,0.6052,0.041781,0.50905,0.39497,0.056099,0.27658,0.86273,2
0.8357,0.66924,0.92473,0.74743,0.49448,0.25968,0.068885,0.20167,0.11133,0.69668,0.22823,0.9131,1.1925,0.64521,0.61133,0.81819,0.48433,0
0.75073,0.21775,0.56983,0.98133,0.43421,0.17513,0.47033,0.019725,0.9588,0.31433,0.97807,0.61008,0.5108,0.86414,0.37407,0.88754,0.062759,4
0.66576,0.58774,0.667,0.68647,0.72547,0.097558,0.2351,0.038881,0.90204,0.058936,0.47137,0.64783,0.17689,0.27438,0.47068,0.058851,0.23532,5
0.65605,0.3584,0.4238,0.90893,0.65586,0.92817,0.23782,0.93949,0.17427,0.84779,0.79186,0.49697,0.86742,0.38827,0.082627,0.40958,0.59995,0
0.4205,0.40396,0.4247,0.20454,0.56367,0.30961,0.66797,0.79872,0.89028,0.088659,0.26341,0.73938,0.58311,0.83731,0.41796,0.67752,0.90074,0
0.66555,0.58848,0.66706,0.6866,0.72542,0.098298,0.23601,0.039387,0.90226,0.059369,0.47159,0.6476,0.17637,0.27469,0.47072,0.059319,0.23495,5
0.76431,0.84349,0.29374,0.80478,0.15715,0.078292,0.58916,0.23523,0.80366,0.70559,0.51014,0.76415,0.64696,0.76505,0.60767,0.29465,0.62729,1
0.75168,0.21685,0.56882,0.98269,0.42629,0.17576,0.46999,0.023953,0.95706,0.31316,0.97596,0.61226,0.50719,0.86478,0.37491,0.88537,0.059221,4
0.66574,0.58802,0.66656,0.68621,0.72575,0.098275,0.23608,0.039214,0.9013,0.058874,0.4708,0.64747,0.17611,0.27441,0.47143,0.05846,0.2353,5
0.25472,0.82298,0.80304,0.49044,0.098197,0.84264,0.07804,0.45138,0.95973,0.41222,0.97966,0.74497,0.23574,0.43136,0.58851,0.15724,0.66733,3
0.075589,0.50752,0.27678,0.86988,0.077183,0.78551,0.058918,0.56965,0.92458,0.15874,0.61024,0.039042,0.5123,0.39445,0.058382,0.27625,0.8622,2
0.078636,0.50847,0.2766,0.86846,0.080209,0.78226,0.057845,0.56437,0.92455,0.15647,0.60447,0.037248,0.51077,0.3928,0.060704,0.27159,0.8624,2
0.66545,0.58818,0.66674,0.68597,0.72589,0.097577,0.23541,0.039632,0.90204,0.058969,0.47114,0.64836,0.1758,0.2739,0.47106,0.058629,0.23544,5
0.075732,0.51097,0.27426,0.86883,0.078887,0.78656,0.057837,0.56764,0.92244,0.16039,0.60738,0.039812,0.51114,0.39126,0.058339,0.27072,0.86567,2
0.7489,0.21766,0.56611,0.97932,0.42914,0.17224,0.47071,0.020664,0.95942,0.31377,0.97505,0.61153,0.5061,0.86902,0.37266,0.88642,0.057185,4
0.075156,0.51103,0.27549,0.86866,0.076128,0.78462,0.057168,0.56435,0.92473,0.15972,0.60767,0.037815,0.50751,0.39379,0.061482,0.27246,0.86421,2
0.4938,0.31168,0.62836,0.33304,0.60881,0.82814,0.62267,0.041244,0.61754,0.69507,0.5346,0.64201,0.40599,0.33023,0.76598,0.60741,0.75835,0
0.19989,0.90395,0.14301,0.50956,0.43418,0.68743,0.93706,0.30107,0.33096,1.0195,0.64269,0.12878,0.40434,0.64033,0.35193,0.6536,0.39096,0
0.076748,0.51261,0.27545,0.86415,0.077595,0.78593,0.061078,0.56453,0.9226,0.15744,0.60817,0.038055,0.50902,0.39374,0.056741,0.27565,0.86472,2
0.25451,0.82293,0.80354,0.48981,0.097415,0.84256,0.07832,0.45169,0.96044,0.412,0.97925,0.74479,0.23541,0.43201,0.58863,0.1572,0.66702,3
0.078875,0.5122,0.27876,0.86482,0.080699,0.78342,0.057341,0.5682,0.9243,0.1574,0.60725,0.037114,0.51057,0.39387,0.061606,0.27452,0.86557,2
0.74531,0.21252,0.56781,0.98243,0.42791,0.17496,0.47702,0.018455,0.95617,0.31176,0.98116,0.60883,0.50356,0.85791,0.37472,0.89281,0.058249,4
0.25486,0.82279,0.80281,0.49053,0.097789,0.84314,0.077828,0.45109,0.95974,0.41203,0.97982,0.74469,0.23536,0.43101,0.5886,0.15635,0.66666,3
0.7645,0.84277,0.29383,0.8048,0.15713,0.0786,0.58885,0.23569,0.8033,0.70575,0.51022,0.76439,0.64619,0.7645,0.60754,0.29388,0.62738,1
0.25464,0.82255,0.8035,0.49058,0.098318,0.84329,0.078568,0.4518,0.96016,0.41173,0.97928,0.74477,0.23543,0.43105,0.58836,0.15739,0.66678,3
0.25466,0.82246,0.8032,0.49013,0.098581,0.8424,0.078781,0.45137,0.95998,0.41259,0.97908,0.74479,0.23536,0.4316,0.58838,0.15681,0.66729,3
0.57195,0.15247,0.033261,0.038016,0.2061,0.41923,0.53102,0.91779,0.51392,0.64447,0.36874,0.10444,0.22583,0.94408,0.732,0.66532,0.65841,0
0.76631,0.2318,0.56617,0.99349,0.43825,0.17786,0.4731,0.016989,0.95445,0.32535,0.98384,0.61958,0.52456,0.87737,0.34922,0.87573,0.065026,4
0.74833,0.22636,0.59208,0.9802,0.4457,0.18614,0.47124,0.013971,0.95629,0.31326,0.96544,0.61099,0.51346,0.85509,0.37114,0.89031,0.072969,4
0.7294,0.22616,0.56244,0.99653,0.42745,0.17399,0.46153,0.011398,0.95828,0.30633,0.97502,0.59815,0.5125,0.86116,0.3561,0.89139,0.091617,4
0.66585,0.58873,0.66603,0.68613,0.72589,0.097588,0.23533,0.038975,0.90172,0.059405,0.47104,0.6483,0.17654,0.27392,0.47117,0.058511,0.23548,5
0.25506,0.82291,0.80283,0.49028,0.098426,0.84249,0.078294,0.4511,0.96025,0.41173,0.97997,0.74502,0.23524,0.43104,0.58787,0.15699,0.66654,3
0.74454,0.21006,0.56895,0.98216,0.42731,0.18071,0.47812,0.020819,0.96088,0.31871,0.97841,0.60727,0.50573,0.87494,0.37388,0.88622,0.050138,4
0.33108,0.62169,0.046973,0.96143,0.049751,0.90192,0.36038,0.23354,0.30834,0.95079,0.95557,0.86599,0.33674,0.018768,0.99222,0.036392,0.87701,0
0.07961,0.5134,0.2744,0.86691,0.075964,0.78367,0.059454,0.56434,0.92212,0.15905,0.60497,0.041797,0.51228,0.39096,0.057064,0.27551,0.86179,2
0.25408,0.82253,0.80322,0.49051,0.097896,0.84312,0.077924,0.45163,0.95995,0.41247,0.97949,0.74514,0.23558,0.43138,0.58887,0.15663,0.66645,3
0.76496,0.84311,0.29355,0.80473,0.15675,0.07872,0.58947,0.23489,0.80336,0.7052,0.51022,0.76494,0.64714,0.76508,0.60817,0.29414,0.62725,1
0.07995,0.50876,0.27435,0.86647,0.075375,0.78322,0.06175,0.56486,0.92062,0.15755,0.60989,0.036856,0.51184,0.39126,0.056208,0.27044,0.86369,2
0.077881,0.50883,0.2746,0.86536,0.077224,0.78338,0.056636,0.56988,0.92203,0.15831,0.60593,0.037969,0.50739,0.39292,0.056334,0.27266,0.86348,2
0.25448,0.8236,0.80309,0.49018,0.098157,0.84282,0.078229,0.45138,0.95989,0.41247,0.97954,0.74503,0.23528,0.43093,0.58854,0.15664,0.66719,3
0.74716,0.21644,0.57167,0.97931,0.43332,0.17125,0.47221,0.01937,0.96155,0.31389,0.97859,0.61278,0.51113,0.86331,0.37333,0.88644,0.054066,4
0.076495,0.51086,0.27909,0.86918,0.076119,0.78276,0.059113,0.56784,0.91997,0.15942,0.60818,0.040232,0.50868,0.39094,0.058773,0.27363,0.86509,2
0.080891,0.50905,0.27585,0.86674,0.080211,0.78468,0.06103,0.56471,0.92512,0.16061,0.60746,0.040879,0.50922,0.39485,0.057312,0.27099,0.85985,2
0.75286,0.20986,0.57304,0.98094,0.39388,0.17654,0.47931,0.029637,0.96171,0.33065,0.9854,0.60143,0.51391,0.87152,0.36322,0.90171,0.056965,4
0.75519,0.21098,0.56906,0.97958,0.42717,0.1789,0.46364,0.022489,0.96344,0.33361,0.96749,0.62255,0.50372,0.86719,0.38013,0.88637,0.064389,4
0.66558,0.58791,0.66688,0.68691,0.72561,0.098473,0.2353,0.039092,0.9017,0.058914,0.47141,0.64781,0.17678,0.27449,0.47061,0.058845,0.23511,5
0.080983,0.50895,0.27432,0.8662,0.078942,0.78639,0.060208,0.56851,0.92216,0.1551,0.60976,0.037135,0.50994,0.39464,0.059312,0.2757,0.85947,2
0.74475,0.21851,0.56892,0.98343,0.43345,0.18117,0.47393,0.021728,0.96116,0.31688,0.97863,0.60958,0.51249,0.86363,0.37216,0.88773,0.062079,4
0.075741,0.5094,0.2746,0.86412,0.079684,0.7819,0.060851,0.56699,0.92054,0.15629,0.60723,0.037263,0.50864,0.39368,0.057305,0.27491,0.86336,2
0.75056,0.21598,0.5697,0.98312,0.42749,0.17701,0.4792,0.02285,0.96081,0.31158,0.98127,0.61223,0.51443,0.86451,0.37311,0.88987,0.050995,4
0.76486,0.84281,0.29409,0.80472,0.15688,0.078736,0.58879,0.23571,0.80319,0.70561,0.51,0.7648,0.64676,0.76465,0.60749,0.29347,0.62723,1
0.25447,0.82299,0.80278,0.49028,0.098353,0.84292,0.077779,0.45115,0.96023,0.41252,0.97989,0.74449,0.23524,0.4317,0.58825,0.15691,0.66701,3
0.74983,0.21632,0.57106,0.98042,0.43097,0.17746,0.47337,0.019455,0.96038,0.31293,0.97969,0.61063,0.50963,0.86526,0.37368,0.88645,0.058966,4
0.075041,0.51282,0.2744,0.86572,0.077144,0.78336,0.060235,0.56892,0.92145,0.15542,0.60804,0.038102,0.50834,0.39131,0.055588,0.27361,0.86031,2
0.2542,0.82306,0.80326,0.49016,0.097714,0.8426,0.078409,0.45104,0.95961,0.41304,0.97985,0.74421,0.23536,0.4315,0.58854,0.15689,0.66751,3
0.25414,0.82296,0.80296,0.49083,0.098276,0.84291,0.078557,0.4518,0.95947,0.41308,0.97943,0.74531,0.23514,0.43123,0.58838,0.15762,0.66653,3
0.25451,0.82357,0.80302,0.4902,0.097802,0.84291,0.079006,0.45157,0.95998,0.41169,0.9793,0.74502,0.23536,0.4317,0.58816,0.15722,0.66698,3
0.2546,0.8225,0.80321,0.49062,0.098292,0.8428,0.078716,0.45156,0.96046,0.4129,0.97968,0.74414,0.23476,0.4315,0.58845,0.157,0.66681,3
0.25443,0.82256,0.80307,0.49046,0.098104,0.84326,0.078054,0.45128,0.96041,0.41302,0.97923,0.74535,0.23538,0.43149,0.58839,0.15653,0.66707,3
0.076752,0.50778,0.27888,0.8691,0.081394,0.78155,0.060505,0.56419,0.92382,0.15937,0.60499,0.03941,0.50696,0.3928,0.057303,0.27317,0.86322,2
0.74398,0.20057,0.59239,0.95841,0.44378,0.17051,0.48469,-0.0068671,0.95135,0.31612,0.97363,0.59705,0.51391,0.8705,0.37624,0.88922,0.065598,4
0.66555,0.5881,0.66683,0.68626,0.72542,0.098325,0.23566,0.039288,0.90182,0.058588,0.47074,0.64784,0.17668,0.2743,0.47101,0.05878,0.23539,5
0.88197,1.0517,0.40173,0.24906,0.42062,0.67321,0.7355,0.95336,0.46435,1.0427,0.99884,0.9423,0.83991,0.79297,0.8877,0.23517,0.20695,0
0.75047,0.21606,0.56729,0.98336,0.42826,0.18458,0.47055,0.022756,0.95427,0.31524,0.97454,0.6058,0.50814,0.86833,0.36899,0.89428,0.062202,4
0.57984,0.44876,0.26273,0.34851,0.086533,0.86569,0.31768,0.47064,0.55374,1.0267,0.45481,1.1845,0.58527,0.17052,0.79388,0.89441,0.92617,0
0.27976,0.71641,0.48534,0.2082,0.11564,0.11556,0.67628,0.42293,0.70626,0.017766,0.97032,0.97417,0.78388,0.051627,0.57164,0.17645,0.37523,0
0.66586,0.58739,0.66649,0.68713,0.72562,0.097735,0.23494,0.039187,0.90236,0.059057,0.47082,0.6478,0.17674,0.27448,0.4702,0.058897,0.23506,5
0.25495,0.82242,0.80268,0.49022,0.098015,0.84323,0.078424,0.45101,0.95987,0.41191,0.979,0.74499,0.23526,0.43165,0.58839,0.15729,0.66721,3
0.075386,0.50839,0.27892,0.8651,0.076723,0.78222,0.057384,0.56937,0.921,0.1569,0.60772,0.041681,0.50972,0.39651,0.058927,0.27434,0.8606,2
0.075279,0.51005,0.27386,0.86447,0.079625,0.78525,0.059972,0.57008,0.91963,0.15925,0.60657,0.037059,0.51087,0.39079,0.060864,0.27549,0.8658,2
0.25442,0.82333,0.80315,0.49021,0.09806,0.84254,0.07832,0.45112,0.95962,0.41225,0.97951,0.745,0.23533,0.4309,0.5882,0.15685,0.66742,3
0.25433,0.82289,0.80336,0.49001,0.098515,0.84335,0.078512,0.45091,0.96028,0.41238,0.97941,0.74427,0.23517,0.43164,0.58893,0.15642,0.66639,3
0.25496,0.82269,0.80358,0.4906,0.098417,0.84302,0.078078,0.45089,0.9602,0.41284,0.97984,0.74458,0.23538,0.43153,0.58846,0.1572,0.66656,3
0.23499,0.96316,0.64342,0.020187,0.18968,0.63458,0.21596,0.93014,0.039084,0.20975,0.059095,0.14864,0.59882,0.65312,0.78947,0.71253,0.49019,0
0.076817,0.51272,0.2779,0.86941,0.079237,0.78557,0.059034,0.56486,0.92269,0.15801,0.60462,0.036501,0.51293,0.39476,0.055591,0.27489,0.86091,2
0.73725,0.21775,0.57321,0.98372,0.4322,0.17671,0.48255,0.013061,0.952,0.31761,0.9829,0.6135,0.50832,0.85978,0.36925,0.896,0.059602,4
0.0807,0.51171,0.27863,0.86457,0.07528,0.78667,0.055936,0.5701,0.91951,0.15576,0.60646,0.037565,0.50833,0.3957,0.057569,0.27062,0.86575,2
0.72985,0.4423,0.071938,0.043172,0.18695,0.8248,0.41502,0.53942,0.096488,0.77076,0.32257,0.79233,0.86101,0.74939,0.38983,0.50864,0.87496,0
0.25528,0.82309,0.80342,0.49086,0.097545,0.84242,0.078193,0.45082,0.95941,0.41263,0.97947,0.74477,0.23556,0.43192,0.58859,0.15705,0.66634,3
0.74839,0.20946,0.57071,0.98999,0.4319,0.18002,0.46704,0.012678,0.96592,0.31454,0.98653,0.60053,0.50272,0.86798,0.37753,0.88561,0.068087,4
0.077105,0.51287,0.27424,0.86692,0.077438,0.7837,0.058273,0.5652,0.92501,0.15504,0.60798,0.038674,0.51229,0.39201,0.061266,0.27634,0.8637,2
0.75237,0.22041,0.5622,1.0039,0.4405,0.1776,0.50196,0.015531,0.97521,0.30378,0.98427,0.6066,0.50822,0.86168,0.36965,0.90525,0.040477,4
0.079509,0.51185,0.27935,0.86415,0.076843,0.78731,0.058108,0.56855,0.92592,0.15811,0.60678,0.040565,0.51068,0.39543,0.060278,0.27586,0.86494,2
0.73068,0.22197,0.56885,0.96469,0.42735,0.16777,0.46241,0.014298,0.96708,0.30848,0.96852,0.59959,0.51468,0.84859,0.36906,0.89636,0.054967,4
0.74731,0.21458,0.57505,0.97495,0.42839,0.18904,0.46905,0.018131,0.96717,0.31945,0.98879,0.6135,0.50434,0.877,0.37629,0.89338,0.046184,4
0.2549,0.82301,0.80253,0.49034,0.098304,0.84329,0.078423,0.45179,0.95987,0.41272,0.97984,0.74428,0.23554,0.43147,0.58836,0.15675,0.66685,3
0.73614,0.22555,0.57936,0.96821,0.4195,0.1707,0.48731,0.028591,0.95853,0.28657,0.97275,0.62181,0.49412,0.86598,0.3731,0.8615,0.074317,4
0.25402,0.82224,0.80284,0.49053,0.098284,0.84221,0.078518,0.45144,0.96006,0.41273,0.97968,0.74442,0.23521,0.43151,0.58822,0.15673,0.66637,3
0.74987,0.21584,0.57465,0.97896,0.42841,0.17684,0.47282,0.016591,0.96013,0.31355,0.98138,0.60968,0.51047,0.86525,0.37381,0.88861,0.058973,4
0.079464,0.5128,0.27757,0.86422,0.075379,0.78213,0.05672,0.56729,0.92105,0.1606,0.60411,0.040724,0.51214,0.3952,0.058242,0.27634,0.86254,2
0.25485,0.82287,0.80289,0.48976,0.09798,0.84275,0.07888,0.45131,0.96012,0.41236,0.9792,0.74433,0.23516,0.43158,0.58812,0.15654,0.66723,3
0.25448,0.8232,0.80303,0.49023,0.09792,0.84295,0.078528,0.45148,0.95973,0.4119,0.97938,0.74515,0.23461,0.43112,0.58865,0.15736,0.66622,3
0.75988,0.2218,0.55794,0.98642,0.43636,0.17304,0.47836,0.01674,0.9577,0.3001,0.96708,0.60399,0.50949,0.86503,0.37809,0.88813,0.055075,4
0.66584,0.58787,0.66668,0.68662,0.72532,0.097426,0.23567,0.0395,0.90182,0.058884,0.47044,0.64818,0.17571,0.27408,0.4709,0.058462,0.23539,5
0.075062,0.5096,0.276,0.86921,0.080905,0.78593,0.06107,0.56414,0.92096,0.15928,0.60935,0.03606,0.50809,0.39453,0.060314,0.27578,0.86211,2
0.076059,0.51327,0.2798,0.86574,0.075957,0.78501,0.057692,0.56902,0.92206,0.15907,0.60446,0.04054,0.51218,0.39116,0.055653,0.27118,0.86124,2
0.25468,0.82299,0.80252,0.49045,0.098155,0.84294,0.078015,0.45143,0.95983,0.41223,0.97923,0.74509,0.2354,0.43168,0.58843,0.15746,0.66683,3
0.25418,0.82252,0.80294,0.4903,0.098633,0.84295,0.07851,0.45193,0.95986,0.41188,0.97988,0.74522,0.23551,0.43151,0.58828,0.15698,0.66658,3
0.25427,0.82233,0.80253,0.49064,0.098425,0.84307,0.078482,0.45157,0.95998,0.41273,0.97987,0.74532,0.23495,0.43163,0.58786,0.15702,0.66648,3
0.079014,0.50913,0.27762,0.86824,0.07642,0.783,0.057195,0.5655,0.92031,0.15702,0.60848,0.039187,0.5078,0.39205,0.056058,0.27581,0.86329,2
0.41133,0.42036,0.34305,0.085921,0.50737,0.15204,0.76633,0.64164,0.28211,0.13102,0.81055,0.097496,0.39356,1.0407,0.3388,0.19073,0.64673,0
0.74756,0.21588,0.56464,0.9822,0.42877,0.17801,0.47524,0.017275,0.95492,0.31581,0.98177,0.61094,0.51149,0.86168,0.37163,0.88379,0.055143,4
0.74742,0.19764,0.57826,0.9806,0.42189,0.17916,0.47542,0.01484,0.96442,0.3136,0.98648,0.61283,0.51022,0.88581,0.37154,0.89558,0.070499,4
0.081001,0.51369,0.27547,0.86616,0.08158,0.7857,0.057601,0.56617,0.9242,0.15965,0.60503,0.040327,0.50976,0.39072,0.05971,0.27558,0.86329,2
0.20757,0.10426,0.16371,0.22352,0.51658,0.46304,0.50181,0.5513,0.04438,0.2702,0.83627,0.42974,0.66608,1.0242,0.30697,0.25738,0.36326,0
0.25425,0.82231,0.80335,0.49035,0.097964,0.84271,0.078459,0.45108,0.95992,0.41212,0.97975,0.74432,0.23507,0.43114,0.58844,0.15664,0.6666,3
0.080918,0.50806,0.27818,0.86991,0.078823,0.78346,0.057644,0.56489,0.92393,0.1551,0.60836,0.041626,0.50758,0.39548,0.058115,0.2722,0.8638,2
0.76505,0.84343,0.29361,0.80497,0.15676,0.078805,0.58905,0.23513,0.80286,0.70579,0.51003,0.7645,0.64653,0.76485,0.6073,0.29403,0.62762,1
0.075293,0.50997,0.27729,0.86528,0.07598,0.78404,0.060094,0.5698,0.92531,0.15492,0.61028,0.039675,0.50831,0.39237,0.060841,0.27172,0.86103,2
0.076555,0.50995,0.27557,0.86707,0.078982,0.7838,0.057917,0.5642,0.92359,0.158,0.60791,0.040862,0.5083,0.3952,0.061114,0.27158,0.85994,2
0.25478,0.82325,0.80311,0.49026,0.097592,0.8426,0.078294,0.45123,0.95963,0.41298,0.97959,0.7449,0.23522,0.4317,0.58788,0.15687,0.66616,3
