@relation m-out_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2,3,4,5}

@data
0.09121,0.80189,0.85645,0.92925,0.22118,0.065393,0.49827,0.33311,0.13504,0.29005,0.15485,0.056692,0.8181,0.8142,0.32858,0.030653,0.23374,0.77414,0.87108,0.06746,0
0.70078,0.66984,0.30098,0.30549,0.96759,0.78452,0.88191,0.69117,0.39319,0.21392,0.52047,0.73002,0.18432,0.18391,0.90567,0.23866,0.17916,0.2093,0.87584,0.23952,3
0.25437,0.94664,0.89614,0.87086,0.13215,0.43697,0.10505,0.36074,0.32581,0.93656,0.87069,0.6312,0.97228,0.026119,0.72584,0.32567,0.6253,0.072322,0.23571,0.26952,5
0.24624,0.94778,0.90841,0.89881,0.1493,0.44443,0.1132,0.35912,0.30894,0.94725,0.8763,0.61298,0.9671,0.034407,0.74426,0.31988,0.6159,0.050437,0.24471,0.27212,5
0.43713,0.62496,1.0306,0.65325,0.41257,0.82103,0.7533,0.19648,0.15402,0.50323,0.60946,0.77184,0.96468,0.1492,0.65336,0.42092,0.39297,0.88494,0.77839,0.32236,0
0.29826,0.031137,0.63398,0.84948,0.36627,0.033424,0.97169,0.72899,0.45255,0.27601,0.092029,0.7594,0.27204,0.26986,0.42211,0.51827,0.78281,0.45748,0.75991,0.63924,2
0.69913,0.67013,0.30465,0.29978,0.97226,0.78331,0.88164,0.69281,0.39302,0.20888,0.51447,0.72966,0.18434,0.18324,0.91059,0.24079,0.17824,0.20937,0.87641,0.24704,3
0.69963,0.66159,0.30097,0.30185,0.96722,0.78269,0.88285,0.69213,0.39312,0.21048,0.51878,0.72349,0.17957,0.17872,0.90925,0.23912,0.17815,0.21425,0.88083,0.23988,3
0.30048,0.029578,0.63815,0.84648,0.35942,0.026859,0.97594,0.72378,0.45323,0.27533,0.088994,0.76489,0.27223,0.26992,0.42446,0.51473,0.78489,0.45446,0.75746,0.63749,2
0.92786,0.38846,0.34717,0.075296,0.73232,0.49718,0.49519,0.012264,0.95235,0.96491,0.52071,0.83037,0.64314,0.60163,0.34649,0.8618,0.28067,0.95089,0.31433,0.70538,4
0.76196,0.88078,0.96779,0.87886,0.66176,0.85328,0.54851,0.81616,0.66959,0.30148,0.062645,0.062061,0.66872,0.72947,0.50925,0.12477,0.055384,0.57388,0.54268,0.14975,1
0.30409,0.034025,0.6376,0.84817,0.36104,0.029051,0.97786,0.73034,0.45734,0.27723,0.091367,0.76315,0.27499,0.26801,0.41983,0.51706,0.78135,0.45761,0.75624,0.63463,2
0.22794,0.93835,0.91516,0.88649,0.14409,0.44457,0.13313,0.34957,0.32931,0.92046,0.87843,0.60712,0.96051,0.0025644,0.70706,0.34056,0.62101,0.065461,0.24241,0.27673,5
0.3003,0.031517,0.63812,0.85071,0.35895,0.027705,0.97042,0.72705,0.45157,0.27792,0.089699,0.76216,0.27629,0.2707,0.42325,0.52186,0.78163,0.45275,0.7586,0.63618,2
0.76061,0.885,0.97562,0.87933,0.66303,0.84654,0.54328,0.82463,0.6655,0.29968,0.062124,0.064446,0.66191,0.72959,0.51141,0.12312,0.0636,0.5785,0.54432,0.14739,1
0.75619,0.88121,0.9735,0.88032,0.66658,0.85088,0.54352,0.8237,0.6701,0.30646,0.062263,0.064182,0.6651,0.72936,0.5179,0.12386,0.057318,0.57756,0.54311,0.1547,1
0.93403,0.39325,0.36171,0.090265,0.7276,0.48524,0.48337,0.030212,0.93898,0.96697,0.51571,0.84348,0.60524,0.59969,0.33388,0.85112,0.27378,0.9787,0.32983,0.69997,4
0.95411,0.37637,0.35101,0.097344,0.7218,0.46636,0.49603,0.028605,0.94805,0.94796,0.49955,0.81581,0.61631,0.60443,0.36782,0.82118,0.25883,0.98482,0.29628,0.71075,4
0.29846,0.027496,0.63386,0.84861,0.36074,0.028107,0.97217,0.72573,0.45652,0.27821,0.093536,0.76273,0.27756,0.27566,0.41717,0.51576,0.77895,0.45467,0.76042,0.63548,2
0.28395,0.42094,0.26951,0.10279,0.54754,1.0314,0.94202,0.78713,0.75501,0.78575,0.4249,0.78239,0.65107,0.67814,0.65483,0.23278,0.29802,0.36469,0.3569,0.89537,0
0.69448,0.66103,0.30645,0.30763,0.96794,0.78234,0.88221,0.69181,0.39705,0.21432,0.51887,0.73067,0.18662,0.17743,0.90537,0.23955,0.18386,0.20942,0.87515,0.24455,3
0.23308,0.93665,0.90915,0.87403,0.15418,0.44622,0.11412,0.35712,0.33608,0.93396,0.8716,0.63628,0.96137,0.021915,0.71895,0.33309,0.63186,0.061074,0.24428,0.25673,5
0.25022,0.92942,0.89439,0.87211,0.16381,0.43432,0.10601,0.36889,0.3305,0.94005,0.85263,0.63511,0.97355,0.033292,0.72424,0.31832,0.61284,0.060431,0.23731,0.25615,5
0.30571,0.030604,0.63841,0.84933,0.36376,0.02643,0.9754,0.72517,0.45409,0.27066,0.090217,0.76448,0.27335,0.27325,0.41719,0.51413,0.78564,0.45001,0.76112,0.63397,2
0.69512,0.66737,0.29953,0.30612,0.96576,0.78243,0.88347,0.69671,0.39153,0.21621,0.5152,0.72918,0.18619,0.18754,0.90531,0.24421,0.17842,0.21355,0.88084,0.24699,3
0.29852,0.033075,0.63963,0.84697,0.36376,0.029365,0.97552,0.73038,0.45114,0.27197,0.088947,0.76453,0.27208,0.26951,0.41734,0.51892,0.78359,0.45031,0.75677,0.6371,2
0.9322,0.39075,0.37117,0.08612,0.73355,0.48792,0.48146,0.014527,0.93935,0.96469,0.52504,0.84059,0.60842,0.59672,0.33982,0.85896,0.26228,0.97727,0.32883,0.70649,4
0.7571,0.87626,0.97332,0.87945,0.66783,0.85131,0.54817,0.821,0.6691,0.30569,0.063479,0.065576,0.6646,0.72578,0.51608,0.12609,0.058929,0.57408,0.54829,0.15395,1
0.69376,0.66974,0.30515,0.30189,0.96833,0.78361,0.88299,0.69245,0.39249,0.2102,0.51996,0.72536,0.1769,0.17884,0.90387,0.24092,0.17845,0.21373,0.87664,0.23933,3
0.7622,0.88067,0.97494,0.87239,0.66142,0.84643,0.54732,0.81752,0.663,0.30609,0.058833,0.062827,0.66089,0.72497,0.51675,0.11673,0.058867,0.57776,0.54456,0.15493,1
0.70069,0.67034,0.30119,0.30611,0.96675,0.78336,0.87682,0.69782,0.39306,0.21545,0.51446,0.72214,0.17822,0.18271,0.90437,0.24503,0.18311,0.21544,0.876,0.2392,3
0.69364,0.66747,0.30026,0.30676,0.96728,0.78321,0.87808,0.69715,0.3974,0.2092,0.5184,0.73258,0.17988,0.17902,0.90962,0.24446,0.18616,0.20934,0.87648,0.23892,3
0.30162,0.033507,0.63575,0.84471,0.36003,0.031277,0.97166,0.72856,0.45703,0.2734,0.088206,0.76276,0.27003,0.27564,0.41779,0.51665,0.78055,0.45791,0.76181,0.63462,2
0.29819,0.028554,0.63596,0.84891,0.36594,0.029806,0.971,0.73015,0.45659,0.27703,0.093753,0.76496,0.27245,0.27024,0.42357,0.51589,0.77919,0.45312,0.75573,0.64004,2
0.75286,0.8817,0.96963,0.88024,0.6665,0.85065,0.54216,0.82144,0.66434,0.30833,0.058364,0.063625,0.6631,0.72571,0.51654,0.12353,0.064007,0.57257,0.54788,0.1534,1
0.75709,0.87436,0.96694,0.87529,0.66038,0.84576,0.54752,0.81775,0.66564,0.30077,0.062415,0.057892,0.66504,0.72954,0.51258,0.11711,0.056607,0.57804,0.5443,0.15597,1
0.30243,0.027308,0.63808,0.85133,0.36016,0.033861,0.97529,0.72903,0.45125,0.27174,0.092842,0.76448,0.2713,0.27015,0.42066,0.519,0.77977,0.45531,0.75689,0.63626,2
0.24145,0.93185,0.9328,0.87911,0.14245,0.4544,0.10097,0.36111,0.33584,0.93616,0.88351,0.60912,0.98478,0.033694,0.71119,0.32385,0.63317,0.059127,0.23262,0.26749,5
0.93211,0.41345,0.37206,0.091571,0.7334,0.46513,0.45004,0.042267,0.92454,0.97719,0.50637,0.86628,0.60592,0.6182,0.34238,0.86564,0.28557,0.98911,0.33943,0.74297,4
0.30427,0.02734,0.63622,0.85109,0.36017,0.030133,0.97487,0.72914,0.45708,0.27719,0.088205,0.75891,0.27266,0.26794,0.41918,0.51927,0.78289,0.45491,0.75641,0.63337,2
0.69434,0.66268,0.2999,0.30066,0.97257,0.78801,0.88188,0.69159,0.39242,0.21025,0.51524,0.72491,0.1783,0.18306,0.91169,0.24107,0.17819,0.20937,0.88192,0.24589,3
0.30121,0.034505,0.63434,0.84763,0.3617,0.031801,0.97243,0.72837,0.45205,0.27475,0.092013,0.75958,0.27255,0.26846,0.42221,0.51455,0.78233,0.45343,0.75958,0.6375,2
0.93238,0.073775,0.61239,0.9612,0.60272,0.70523,0.71901,0.72336,0.066884,0.85591,0.76364,0.16214,0.36392,0.59338,0.61715,0.18807,0.25296,0.10829,0.089244,0.98726,0
0.70307,0.66414,0.29864,0.30595,0.96464,0.78428,0.87772,0.69191,0.39684,0.20868,0.51395,0.73017,0.17745,0.18535,0.91166,0.24023,0.17813,0.20765,0.87672,0.24454,3
0.29968,0.029947,0.63542,0.84529,0.36421,0.028654,0.97594,0.72705,0.45656,0.27057,0.09221,0.75863,0.27092,0.27477,0.42268,0.51987,0.77983,0.45738,0.76315,0.6373,2
0.30086,0.031019,0.63586,0.84877,0.36262,0.032744,0.97513,0.72512,0.45696,0.27622,0.093966,0.7635,0.27167,0.26997,0.42125,0.52085,0.77811,0.45071,0.76246,0.63507,2
0.20892,0.92105,0.87702,0.86939,0.13864,0.43967,0.11971,0.35102,0.32447,0.95062,0.8558,0.64649,0.93556,0.026977,0.73914,0.32354,0.63156,0.037135,0.24074,0.26234,5
0.93879,0.40253,0.35838,0.10169,0.74137,0.48307,0.48979,-0.0061452,0.92886,0.97725,0.49633,0.85832,0.59571,0.60495,0.33222,0.83491,0.28227,0.96851,0.33335,0.70328,4
0.76103,0.87621,0.9728,0.88167,0.66348,0.85076,0.54745,0.81712,0.67073,0.30818,0.055583,0.0586,0.66539,0.73024,0.51195,0.11765,0.063707,0.57326,0.5504,0.15403,1
0.75707,0.87607,0.97561,0.87373,0.66789,0.85163,0.54771,0.82076,0.66893,0.30119,0.062646,0.057552,0.66971,0.73097,0.5116,0.12459,0.058813,0.57956,0.54936,0.14756,1
0.76236,0.87712,0.97399,0.88162,0.66225,0.84664,0.54754,0.81751,0.66433,0.30153,0.062755,0.055141,0.66503,0.72556,0.51686,0.11769,0.062912,0.57251,0.54912,0.15456,1
0.30323,0.031295,0.63336,0.84609,0.36558,0.02903,0.97381,0.72937,0.45584,0.27046,0.08903,0.75963,0.27724,0.27295,0.41944,0.5198,0.78335,0.45694,0.75656,0.633,2
0.22127,0.89199,0.88911,0.87723,0.14215,0.43847,0.09967,0.36217,0.2966,0.89891,0.89248,0.57891,0.99497,0.020779,0.72412,0.33207,0.61978,0.040252,0.2428,0.24643,5
0.70368,0.66413,0.29772,0.3081,0.96767,0.78767,0.87732,0.69603,0.39183,0.21521,0.51851,0.72993,0.18036,0.18246,0.90407,0.24407,0.17958,0.21369,0.87678,0.23969,3
0.94063,0.39576,0.35173,0.06953,0.75307,0.48258,0.47293,0.012143,0.90344,0.98951,0.50845,0.8249,0.61097,0.60065,0.34195,0.83866,0.26306,0.9589,0.334,0.70517,4
0.25686,0.93422,0.91009,0.87305,0.16538,0.45749,0.12671,0.35852,0.33785,0.94704,0.88576,0.633,0.97531,0.034304,0.73634,0.32665,0.63578,0.069353,0.24724,0.28941,5
0.30118,0.027248,0.63891,0.8481,0.3629,0.03284,0.97158,0.72633,0.45422,0.27515,0.089423,0.75805,0.27045,0.27092,0.42222,0.51461,0.78214,0.45399,0.76272,0.63871,2
0.30065,0.032753,0.63803,0.84599,0.36522,0.033203,0.97419,0.72536,0.45075,0.27363,0.089451,0.75762,0.27583,0.27529,0.42108,0.51575,0.77798,0.45362,0.76258,0.63668,2
0.75687,0.87632,0.96823,0.87885,0.66237,0.84647,0.54786,0.81656,0.66374,0.30003,0.063274,0.056498,0.66329,0.72984,0.51693,0.12411,0.058389,0.57438,0.55022,0.1547,1
0.24245,0.93017,0.92174,0.88932,0.15599,0.45914,0.12082,0.36166,0.32968,0.93021,0.88159,0.63106,0.98161,0.021571,0.73039,0.34384,0.64803,0.06077,0.25167,0.27842,5
0.2992,0.029498,0.63366,0.85125,0.36686,0.030881,0.97408,0.72663,0.45286,0.27599,0.094325,0.76253,0.27553,0.27397,0.41729,0.51763,0.77803,0.45575,0.7576,0.63373,2
0.75736,0.88057,0.96856,0.88004,0.66105,0.85169,0.54316,0.81761,0.66221,0.30492,0.0578,0.058349,0.6653,0.73016,0.51603,0.11914,0.062647,0.57423,0.55029,0.15373,1
0.24276,0.93769,0.91824,0.89171,0.15501,0.45568,0.13182,0.3565,0.33569,0.9414,0.88491,0.63996,0.98345,0.028718,0.7309,0.33812,0.64051,0.065001,0.2548,0.27607,5
0.75639,0.88102,0.97342,0.87866,0.66676,0.85378,0.5435,0.8165,0.66878,0.30016,0.055797,0.061977,0.66481,0.72472,0.50993,0.1237,0.062989,0.57926,0.54281,0.14832,1
0.92598,0.37709,0.35916,0.0891,0.72956,0.48653,0.47724,0.014414,0.92144,0.97178,0.51243,0.84291,0.60458,0.59528,0.33876,0.84592,0.29228,0.97788,0.33749,0.69876,4
0.27876,0.93967,0.94468,0.89301,0.1201,0.49338,0.15254,0.36069,0.30565,0.92813,0.89215,0.66469,0.939,0.047579,0.75921,0.37463,0.63751,0.067519,0.26445,0.24356,5
0.69954,0.66296,0.3012,0.30561,0.9724,0.78883,0.87731,0.69771,0.39695,0.21426,0.52147,0.73199,0.18002,0.17827,0.90552,0.24079,0.18559,0.20992,0.87309,0.23993,3
0.75756,0.87542,0.9741,0.87439,0.66214,0.85194,0.54332,0.81489,0.66522,0.30526,0.062571,0.061973,0.66548,0.72569,0.51255,0.11749,0.062961,0.58174,0.54813,0.15028,1
0.92623,0.39521,0.36241,0.088793,0.72277,0.49212,0.49395,0.033466,0.94734,0.96607,0.52002,0.84148,0.6027,0.60072,0.32818,0.85222,0.26659,0.98709,0.33605,0.70793,4
0.70131,0.66384,0.3043,0.30622,0.9732,0.78809,0.8813,0.69115,0.39087,0.21057,0.51524,0.72927,0.18378,0.18269,0.90489,0.23881,0.18353,0.21344,0.88068,0.23937,3
0.23758,0.94712,0.90713,0.88086,0.13905,0.44836,0.1136,0.36893,0.33415,0.93479,0.88916,0.6469,0.97216,0.032798,0.73464,0.3365,0.64572,0.064632,0.2324,0.27824,5
0.761,0.88014,0.97363,0.87935,0.66666,0.85184,0.54197,0.82085,0.66944,0.30117,0.056549,0.061988,0.66913,0.73023,0.51588,0.12333,0.062762,0.57758,0.54275,0.1495,1
0.69434,0.66417,0.30105,0.30822,0.97147,0.78815,0.88269,0.6973,0.39683,0.21047,0.51535,0.72978,0.18812,0.18291,0.90932,0.24103,0.17959,0.21389,0.88028,0.24557,3
0.23146,0.93914,0.89779,0.87049,0.14167,0.4665,0.11812,0.38165,0.33903,0.93357,0.87791,0.62936,0.96126,0.026782,0.72795,0.34829,0.63086,0.051495,0.2376,0.26042,5
0.76183,0.88259,0.97405,0.88053,0.66314,0.85121,0.54085,0.81691,0.66957,0.30131,0.059108,0.062117,0.66509,0.72578,0.5115,0.12426,0.057859,0.57333,0.54334,0.15519,1
0.75758,0.88122,0.96902,0.87904,0.66233,0.85353,0.54434,0.81276,0.66564,0.30869,0.062043,0.063556,0.66392,0.72951,0.51211,0.12668,0.062325,0.5779,0.54974,0.14911,1
0.30602,0.027083,0.6367,0.84815,0.36675,0.03118,0.97656,0.725,0.45354,0.27348,0.087632,0.76194,0.27524,0.271,0.42309,0.51561,0.78103,0.45026,0.76063,0.63732,2
0.25029,0.96219,0.90228,0.87322,0.16317,0.48477,0.1092,0.38263,0.33657,0.94219,0.87003,0.64445,0.9521,-0.0064865,0.69562,0.289,0.65515,0.023834,0.21036,0.30075,5
0.62788,0.66249,0.30805,0.64681,0.18114,0.058727,0.52922,0.30393,0.29818,0.76778,0.39555,0.90936,0.87286,0.22271,0.14921,0.76739,0.087105,0.47277,0.1011,0.032454,0
0.69591,0.66914,0.30456,0.30199,0.96631,0.78744,0.88116,0.69589,0.39182,0.21509,0.51246,0.73007,0.17745,0.17904,0.91043,0.2403,0.18266,0.21436,0.87569,0.23959,3
0.77924,0.48157,0.032702,0.28681,1.0966,0.67409,0.45685,0.95762,0.066772,0.67572,0.32068,1.0188,0.61121,0.10418,0.87193,0.6302,0.54393,0.85639,0.15953,0.84104,0
0.23445,0.93863,0.92542,0.87031,0.15993,0.45456,0.13009,0.37698,0.35073,0.92687,0.8865,0.62909,0.97491,0.037614,0.7331,0.35642,0.64709,0.084677,0.23834,0.27238,5
0.29842,0.029447,0.63215,0.8478,0.3659,0.02955,0.97513,0.72781,0.4537,0.27371,0.089801,0.76188,0.27311,0.2719,0.42138,0.51624,0.77846,0.45626,0.75972,0.63939,2
0.12809,0.53593,0.15312,0.38994,0.080209,0.80614,0.87031,0.23472,1.02,0.41504,0.33874,0.66962,0.89907,0.59098,0.2184,0.11124,0.30792,0.68216,0.78847,0.48072,0
0.75751,0.88022,0.96863,0.88089,0.66313,0.85376,0.54146,0.81589,0.66946,0.30518,0.062487,0.057906,0.66483,0.73057,0.51886,0.12006,0.064354,0.57938,0.54845,0.15375,1
0.69902,0.66745,0.30065,0.30078,0.97544,0.78826,0.88199,0.69729,0.3919,0.20853,0.51515,0.72573,0.17781,0.17914,0.90921,0.23983,0.17806,0.21499,0.8765,0.2396,3
0.93748,0.39331,0.36738,0.083134,0.71659,0.47289,0.4899,0.015341,0.94446,0.97215,0.51536,0.84589,0.61339,0.60545,0.32119,0.83909,0.2871,0.96588,0.33671,0.68964,4
0.75667,0.88097,0.96898,0.87402,0.66263,0.84679,0.54398,0.81729,0.67113,0.30644,0.06487,0.06196,0.6691,0.72477,0.51673,0.1239,0.065002,0.57194,0.54419,0.14898,1
0.26339,0.95403,0.90421,0.88472,0.1654,0.45547,0.12348,0.36424,0.33043,0.96729,0.87213,0.61991,0.99871,0.033578,0.76162,0.2983,0.65936,0.049715,0.22047,0.28865,5
0.3014,0.026973,0.63948,0.85106,0.36342,0.033989,0.97616,0.72769,0.45392,0.27609,0.090339,0.76133,0.27555,0.2688,0.42025,0.52155,0.77868,0.45403,0.76155,0.63411,2
0.76066,0.88146,0.96924,0.87905,0.66731,0.85137,0.54259,0.81734,0.66406,0.30121,0.056516,0.056081,0.66487,0.72593,0.51166,0.12354,0.062657,0.58209,0.54829,0.15421,1
0.76016,0.087661,0.65868,0.030411,0.48677,1.1256,0.29882,0.78976,0.38289,0.23685,0.63974,0.17005,0.026152,0.34288,0.92358,0.058125,0.79207,0.55529,0.39335,0.33935,0
0.23532,0.92345,0.90401,0.87048,0.15423,0.4522,0.11972,0.34991,0.336,0.92311,0.87104,0.62638,0.97567,0.01961,0.72743,0.32305,0.64274,0.060986,0.24249,0.2645,5
0.7617,0.8767,0.96922,0.87445,0.6672,0.85459,0.54841,0.82125,0.66452,0.30556,0.058933,0.058313,0.66427,0.72246,0.51583,0.11667,0.058388,0.57404,0.54456,0.14977,1
0.75561,0.88082,0.97373,0.88091,0.66901,0.85066,0.54853,0.82152,0.66571,0.3002,0.058635,0.058858,0.66475,0.73114,0.51588,0.12345,0.058929,0.57143,0.54387,0.14831,1
0.30038,0.027331,0.63948,0.84668,0.36412,0.031568,0.97201,0.72766,0.45116,0.27398,0.089764,0.76496,0.27562,0.27134,0.42305,0.51486,0.78523,0.45695,0.75799,0.63989,2
0.3043,0.030891,0.63783,0.8474,0.36015,0.033316,0.97373,0.72602,0.45615,0.27447,0.08987,0.76221,0.27731,0.27533,0.42501,0.51403,0.78064,0.45664,0.75875,0.63828,2
0.30346,0.029908,0.6333,0.84585,0.36005,0.026766,0.97332,0.72405,0.45367,0.27184,0.094644,0.76301,0.27458,0.26851,0.42458,0.51887,0.78157,0.45766,0.75914,0.63328,2
0.29837,0.026948,0.63572,0.84339,0.36565,0.03084,0.97084,0.72718,0.45539,0.27616,0.088945,0.75942,0.27342,0.27246,0.41779,0.51783,0.77817,0.4529,0.75601,0.63499,2
0.75687,0.88371,0.97269,0.87928,0.66707,0.84558,0.54909,0.82356,0.65967,0.30573,0.058183,0.05778,0.66547,0.72966,0.51879,0.11822,0.057646,0.57932,0.54281,0.15358,1
0.69976,0.662,0.30461,0.30664,0.96699,0.78767,0.88168,0.69653,0.39322,0.20922,0.52079,0.72496,0.18408,0.17868,0.90504,0.241,0.18293,0.21361,0.88107,0.24412,3
0.75366,0.59449,0.72687,0.41671,0.52708,0.71249,0.79015,0.25357,0.22962,0.7811,0.85076,0.57891,0.22976,0.69797,0.50622,0.13989,0.17051,0.51868,0.928,0.15083,0
0.83241,0.88432,0.14264,0.090635,0.8331,0.75856,0.096252,0.16915,0.21182,0.11284,0.79119,0.82858,0.36969,1.0768,0.032541,0.37287,0.38889,0.62647,0.83917,0.57412,0
0.30467,0.033524,0.63149,0.84742,0.36608,0.03329,0.97024,0.7317,0.45816,0.27419,0.093962,0.76422,0.27022,0.26835,0.42123,0.51754,0.78597,0.45339,0.75942,0.63555,2
0.30117,0.027907,0.63406,0.84595,0.36653,0.027328,0.97341,0.72493,0.45212,0.27106,0.093217,0.76454,0.27095,0.27011,0.42386,0.51471,0.78336,0.45512,0.75933,0.63624,2
0.9261,0.41413,0.37391,0.079367,0.71198,0.4957,0.48269,0.037583,0.95691,0.96703,0.51943,0.84365,0.59887,0.6011,0.33754,0.85919,0.27048,0.9811,0.31439,0.70958,4
0.76057,0.88037,0.96809,0.87528,0.66188,0.84573,0.54729,0.82391,0.66495,0.30151,0.062819,0.062944,0.66452,0.72601,0.51616,0.12386,0.062166,0.57378,0.55001,0.15004,1
0.24865,0.94023,0.92331,0.88908,0.14095,0.46086,0.12053,0.36536,0.34019,0.93415,0.87566,0.63872,0.96648,0.018023,0.73157,0.33861,0.63044,0.077884,0.24566,0.28705,5
0.75709,0.88063,0.96945,0.87452,0.6686,0.85215,0.5473,0.81666,0.66386,0.30718,0.062048,0.058665,0.66903,0.7315,0.51602,0.11929,0.063331,0.57379,0.55052,0.1563,1
0.30111,0.029624,0.63793,0.8472,0.3665,0.026287,0.97087,0.73032,0.45442,0.27377,0.093298,0.76387,0.27397,0.27188,0.42447,0.52188,0.78079,0.4561,0.7583,0.63211,2
0.30283,0.032453,0.63872,0.84588,0.36076,0.028199,0.9779,0.72955,0.45485,0.27649,0.087006,0.76274,0.27767,0.27568,0.4221,0.5185,0.78582,0.45607,0.76212,0.63214,2
0.70111,0.66362,0.30064,0.30686,0.97432,0.78414,0.87634,0.69688,0.39836,0.21018,0.51442,0.72915,0.17923,0.1767,0.90321,0.23974,0.1789,0.20994,0.87656,0.24002,3
0.75494,0.87601,0.97284,0.87458,0.66793,0.84683,0.54429,0.82133,0.6706,0.2981,0.062948,0.064552,0.66973,0.72297,0.51616,0.11975,0.055909,0.57446,0.54413,0.14893,1
0.76095,0.8805,0.96856,0.8802,0.66174,0.85332,0.54276,0.81565,0.66877,0.29884,0.058227,0.058336,0.66937,0.72967,0.51764,0.11768,0.06349,0.57123,0.5438,0.14997,1
0.30497,0.029928,0.63897,0.84358,0.36132,0.026854,0.97613,0.73159,0.45705,0.27131,0.088604,0.7656,0.27033,0.27595,0.42071,0.5147,0.78156,0.45057,0.76113,0.63911,2
0.70071,0.66759,0.30069,0.29768,0.96735,0.78819,0.88379,0.6962,0.39658,0.21538,0.51518,0.72424,0.17663,0.17861,0.90961,0.24525,0.17932,0.20923,0.87614,0.24468,3
0.69935,0.66936,0.30452,0.30205,0.96803,0.78383,0.87662,0.69656,0.39237,0.21378,0.51378,0.72575,0.18417,0.17886,0.90987,0.23827,0.17851,0.21354,0.87577,0.2368,3
0.73833,0.33055,0.69101,0.74694,0.47225,0.19853,0.60112,0.052702,0.30041,0.090954,0.34669,0.074614,0.68153,0.47977,0.49302,0.67048,0.086036,0.12742,0.61482,0.26579,0
0.2473,0.92378,0.9164,0.87734,0.1573,0.45665,0.12404,0.36078,0.33948,0.92314,0.87545,0.6413,0.9594,0.044378,0.73021,0.33435,0.64326,0.05551,0.25354,0.27185,5
0.75306,0.8817,0.97439,0.87445,0.66822,0.85259,0.54761,0.81579,0.66317,0.30099,0.058274,0.058451,0.66442,0.72263,0.5127,0.12358,0.058027,0.58036,0.54843,0.15365,1
0.29817,0.033782,0.63741,0.84878,0.36328,0.026255,0.97431,0.72994,0.45373,0.27491,0.087471,0.76403,0.27443,0.27091,0.42214,0.51779,0.78072,0.4511,0.76105,0.63548,2
0.30127,0.031115,0.63216,0.84578,0.36042,0.034008,0.97786,0.72634,0.45564,0.27023,0.09321,0.76224,0.27329,0.2747,0.41711,0.51568,0.78336,0.45552,0.76008,0.63477,2
0.24687,0.93743,0.91303,0.89367,0.16497,0.47,0.1125,0.37794,0.35069,0.92707,0.88513,0.65875,0.96244,0.034631,0.7278,0.34217,0.63585,0.060544,0.2546,0.29683,5
0.75727,0.87695,0.96876,0.8751,0.66269,0.8472,0.54414,0.8224,0.66991,0.30529,0.062858,0.062922,0.66966,0.72471,0.51593,0.11914,0.065353,0.57821,0.5449,0.14808,1
0.25022,0.95162,0.9045,0.87374,0.14955,0.45212,0.1176,0.36148,0.3306,0.94133,0.87518,0.6466,0.97355,0.03103,0.73733,0.31483,0.63073,0.059609,0.23508,0.25895,5
0.3024,0.030732,0.63551,0.84326,0.36699,0.031735,0.97553,0.72907,0.45672,0.27706,0.090261,0.76265,0.26956,0.27189,0.42134,0.51759,0.77874,0.45784,0.76197,0.63765,2
0.76139,0.88012,0.9691,0.87467,0.66217,0.84334,0.54405,0.8165,0.66924,0.30451,0.058895,0.064659,0.66938,0.73168,0.5121,0.11801,0.058362,0.57131,0.54391,0.14944,1
0.24486,0.92707,0.9231,0.87788,0.16288,0.44509,0.11666,0.36443,0.31753,0.92806,0.88456,0.62063,0.96687,0.03686,0.7251,0.33814,0.62436,0.059447,0.22623,0.26201,5
0.76241,0.88019,0.96787,0.87415,0.66682,0.85139,0.54367,0.81748,0.66451,0.30457,0.063312,0.058851,0.66428,0.7295,0.51665,0.12003,0.059176,0.57874,0.54382,0.1492,1
0.76074,0.87662,0.97474,0.87374,0.66836,0.84571,0.54123,0.82349,0.67143,0.30598,0.063967,0.058109,0.669,0.72545,0.51673,0.1177,0.062211,0.57785,0.54416,0.14613,1
0.75624,0.88362,0.97524,0.88017,0.66894,0.84694,0.54384,0.81561,0.66908,0.30116,0.063438,0.05825,0.65997,0.72496,0.517,0.12442,0.064274,0.57381,0.54887,0.15019,1
0.30491,0.033906,0.633,0.84884,0.35905,0.026602,0.97192,0.72609,0.45489,0.27358,0.09035,0.76168,0.27476,0.27167,0.41796,0.51589,0.78496,0.45126,0.76346,0.6334,2
0.76205,0.88312,0.96918,0.87858,0.66223,0.85091,0.54915,0.81625,0.66558,0.30055,0.057959,0.05817,0.66541,0.72372,0.5168,0.12314,0.057484,0.57324,0.54432,0.15457,1
0.57327,0.053582,0.9206,0.38891,0.41301,0.45671,0.12611,0.49653,0.8431,0.72028,0.73498,0.73847,0.79528,0.10951,0.36386,0.61236,0.58427,0.3665,0.31006,0.59717,0
