@relation m-out_data_10-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9}

@data
0.075019,0.72138,0.97691,0.072477,0.69245,0.72152,0.8231,0.16139,0.58281,0.68539,0.93861,0.076883,0.94408,0.33526,0.96305,0.11624,3
0.068511,0.70348,0.95108,0.07906,0.69838,0.70874,0.79884,0.15471,0.56507,0.65352,0.93129,0.068007,0.92965,0.30656,0.98914,0.096237,3
0.975,0.19055,0.49571,0.84605,0.075596,0.49779,0.6636,0.30431,0.70301,0.66245,0.031866,0.076367,0.51293,0.6049,0.71396,0.017482,4
0.49916,0.63624,0.84417,0.40958,0.017256,0.90929,0.72721,0.91256,0.15251,0.2561,0.68136,0.85126,0.72577,0.17947,0.24014,0.56007,7
0.49947,0.63664,0.84833,0.41218,0.01277,0.91148,0.7282,0.91155,0.15271,0.25925,0.68686,0.85037,0.72592,0.17906,0.24033,0.55936,7
0.45142,0.57679,0.36491,0.54605,0.5766,0.89559,0.56174,0.65054,0.27353,0.72846,0.34686,0.53096,0.87877,0.5599,0.30325,0.30202,6
0.04441,0.9734,0.64181,0.87409,0.18375,0.45941,0.81934,0.042836,0.83371,0.15115,0.64937,0.81381,0.39681,0.074005,0.89896,0.62341,0
0.073802,0.71344,0.96534,0.091315,0.70189,0.72206,0.80343,0.1706,0.57935,0.67237,0.94253,0.059209,0.93833,0.31175,0.97808,0.10882,3
0.45097,0.57869,0.36401,0.54738,0.57552,0.89618,0.56222,0.65343,0.27214,0.72993,0.34876,0.53079,0.87914,0.5599,0.30459,0.30507,6
0.45058,0.57734,0.3629,0.54824,0.57436,0.89406,0.56297,0.65109,0.27383,0.73031,0.34835,0.53231,0.87731,0.55911,0.30328,0.301,6
0.07697,0.16788,0.63539,0.56151,0.89308,0.07461,0.54712,0.66763,0.2586,0.4078,0.37953,0.81642,0.043496,0.10483,0.064334,0.46607,5
0.077312,0.16494,0.63456,0.55669,0.89069,0.07903,0.5437,0.6645,0.25949,0.40835,0.37636,0.81991,0.043783,0.10779,0.059017,0.46744,5
0.077038,0.16787,0.63922,0.5588,0.89082,0.077199,0.54607,0.6626,0.25992,0.40737,0.37952,0.81887,0.043206,0.10908,0.058663,0.47093,5
0.72785,0.52818,0.44017,0.62104,0.27206,0.18203,0.32079,0.46997,0.16586,0.96846,0.95075,0.04575,0.044719,0.84807,0.91098,0.24183,8
0.23619,1.2006,0.442,0.50176,0.91292,0.88346,0.94547,0.037925,0.29111,0.46993,0.29861,0.32924,0.62153,0.62107,0.76801,0.288,0
0.75448,0.6499,0.72758,0.40839,0.63564,0.73962,0.63607,0.65101,0.36306,0.18069,0.63531,0.86517,0.16652,0.98414,0.84037,0.53229,2
0.45098,0.57906,0.36377,0.54784,0.57561,0.89504,0.5631,0.65255,0.2741,0.72778,0.34825,0.53101,0.87899,0.56029,0.30373,0.30255,6
0.094922,0.72187,0.97765,0.087707,0.69059,0.7407,0.80225,0.17791,0.59636,0.68014,0.94142,0.056574,0.93824,0.33694,0.99168,0.11006,3
0.07917,0.71825,0.96466,0.083502,0.6848,0.72338,0.80072,0.1664,0.57201,0.66894,0.95591,0.054269,0.94341,0.31441,0.97961,0.11434,3
0.97228,0.19628,0.48351,0.85967,0.07662,0.48737,0.66753,0.30493,0.69728,0.67049,0.030884,0.072935,0.51186,0.60539,0.7158,0.01787,4
0.97413,0.19689,0.48273,0.859,0.077715,0.48971,0.6681,0.29953,0.70083,0.67027,0.030449,0.077311,0.5167,0.60296,0.71089,0.015363,4
0.96424,0.54516,1.0163,0.051889,0.5498,0.85607,1.0761,0.63545,0.51874,0.7026,0.74649,1.0141,0.77814,0.5694,0.15219,0.46964,0
0.7253,0.52788,0.43922,0.62038,0.27145,0.18218,0.31919,0.46755,0.16712,0.96821,0.95108,0.046384,0.045505,0.84849,0.91034,0.24096,8
0.49944,0.63704,0.84479,0.40533,0.01224,0.91036,0.73089,0.90895,0.15008,0.25524,0.68442,0.84989,0.73001,0.18268,0.24551,0.55871,7
0.72547,0.52841,0.44062,0.62107,0.27479,0.18226,0.31987,0.46784,0.16528,0.97039,0.9508,0.045118,0.046053,0.84859,0.90979,0.24136,8
0.72504,0.52965,0.4412,0.62027,0.27301,0.18196,0.31803,0.46866,0.16586,0.96823,0.95247,0.046361,0.046228,0.84763,0.91053,0.24198,8
0.32693,0.54151,0.31965,0.68377,0.87519,0.6665,0.044659,0.57993,0.4517,0.65895,0.61289,0.19257,0.23958,0.73378,0.50814,0.347,0
0.97229,0.1964,0.48714,0.85952,0.079012,0.49313,0.66957,0.3055,0.70204,0.67001,0.035387,0.074894,0.51664,0.60665,0.71218,0.010798,4
0.50582,0.32819,0.021078,0.20799,0.57757,0.55633,0.038301,0.7246,0.9903,0.26421,0.040891,0.40479,0.014669,0.60667,0.76701,0.22002,9
0.97107,0.19566,0.48759,0.85854,0.078246,0.4861,0.6644,0.3047,0.69916,0.6696,0.030027,0.073444,0.51343,0.60603,0.71007,0.016527,4
0.75603,0.65001,0.72756,0.40954,0.6351,0.74082,0.63662,0.65213,0.36348,0.18102,0.63608,0.86257,0.16601,0.98473,0.83981,0.532,2
0.085772,0.7202,0.97052,0.088732,0.69521,0.71202,0.8044,0.17278,0.57506,0.67181,0.94147,0.068761,0.94353,0.31502,0.9839,0.10535,3
0.074794,0.16876,0.63456,0.55842,0.8891,0.074202,0.54795,0.66541,0.25506,0.40737,0.37647,0.81854,0.046811,0.10503,0.062219,0.47042,5
0.75456,0.64761,0.7231,0.40999,0.63486,0.74343,0.6386,0.6519,0.36361,0.18112,0.63656,0.86019,0.16686,0.98232,0.84185,0.53181,2
0.72614,0.52858,0.44,0.61994,0.27277,0.18066,0.31829,0.4693,0.16751,0.96981,0.94999,0.045133,0.046027,0.84735,0.90881,0.24192,8
0.74559,0.64849,0.7257,0.3987,0.63763,0.7413,0.62424,0.65501,0.36113,0.17615,0.63793,0.87355,0.16572,0.97391,0.84172,0.54318,2
0.50778,0.32837,0.011272,0.20256,0.5736,0.5554,0.039547,0.72549,0.98439,0.27242,0.031807,0.40148,0.016593,0.60154,0.76156,0.21931,9
0.65607,0.027346,0.14072,0.34306,0.7086,0.39294,0.70519,0.96307,0.70509,0.23434,0.29246,0.30074,0.43692,0.63797,0.19375,0.68772,0
0.45265,0.57822,0.36368,0.5479,0.57824,0.89419,0.56355,0.65222,0.2738,0.72975,0.34724,0.53246,0.87735,0.55835,0.30426,0.30295,6
0.45211,0.5784,0.3628,0.54676,0.57488,0.89546,0.56321,0.65282,0.27268,0.73054,0.34954,0.53073,0.87881,0.55826,0.30149,0.30272,6
0.75869,0.65053,0.72566,0.41401,0.63798,0.74479,0.63635,0.65012,0.36176,0.17722,0.63673,0.86197,0.16129,0.98557,0.84402,0.52946,2
0.072995,0.71034,0.96745,0.085844,0.69537,0.70816,0.80699,0.17563,0.55967,0.66939,0.93566,0.057619,0.93626,0.31821,0.97843,0.095744,3
0.61335,1.0068,0.28915,0.51559,0.62927,0.72565,0.20128,0.98396,0.66273,0.015159,0.68922,0.19802,0.78293,0.83922,0.39377,0.76264,0
0.061449,0.061905,0.42681,0.99025,0.59686,0.30813,0.26647,0.61153,0.93677,0.84631,0.30862,0.78939,0.81837,0.52164,0.20928,0.015316,0
0.97136,0.19991,0.48685,0.86096,0.076535,0.48371,0.66424,0.30602,0.69574,0.66707,0.033842,0.079115,0.51205,0.6049,0.71367,0.013834,4
0.85014,0.30791,0.38015,0.15984,0.60241,0.29161,0.19367,0.44397,0.58208,0.66388,0.63677,0.77153,0.54221,0.75262,0.68205,0.060799,0
0.63448,0.84302,0.95045,0.67943,0.12338,0.23448,0.10795,0.57932,0.47572,0.11725,0.60436,0.74367,0.35858,0.98729,0.85535,0.69234,0
0.50294,0.63741,0.84768,0.41036,0.013449,0.90565,0.72986,0.91128,0.14995,0.25635,0.68097,0.84999,0.72482,0.18022,0.23927,0.56015,7
0.51437,0.33759,0.027549,0.2122,0.58333,0.56464,0.046802,0.73642,0.98758,0.28654,0.048237,0.41839,0.03044,0.60441,0.77351,0.23619,9
0.97204,0.19668,0.48584,0.86022,0.077007,0.48853,0.66785,0.30466,0.69748,0.66786,0.029369,0.075336,0.51411,0.60503,0.7123,0.014859,4
0.074825,0.16536,0.63888,0.55734,0.89325,0.073855,0.54224,0.66818,0.25861,0.40664,0.3769,0.81649,0.043313,0.10425,0.058466,0.47124,5
0.45305,0.5761,0.36181,0.54787,0.57592,0.89336,0.56397,0.6521,0.27268,0.729,0.34684,0.53162,0.87767,0.55964,0.302,0.30315,6
0.07788,0.16282,0.63908,0.56141,0.88975,0.076857,0.54678,0.66875,0.25537,0.40841,0.38043,0.8193,0.044436,0.10729,0.058499,0.46993,5
0.50217,0.63785,0.8448,0.41001,0.013655,0.90643,0.72349,0.90899,0.14989,0.25487,0.68651,0.85116,0.7292,0.18004,0.24405,0.56261,7
0.97104,0.19602,0.48618,0.85924,0.075523,0.48961,0.66599,0.30352,0.69845,0.66931,0.030184,0.075825,0.51457,0.6052,0.71241,0.014795,4
0.53177,0.79574,0.25822,0.62408,0.097539,0.6647,0.83286,0.96271,0.3075,0.349,0.37382,0.013811,0.10843,0.081942,0.27928,0.19387,0
0.72589,0.52926,0.44115,0.6211,0.27382,0.18043,0.31807,0.46827,0.16685,0.96835,0.95145,0.045368,0.04728,0.84678,0.90993,0.24266,8
0.50597,0.32233,0.010119,0.20735,0.5628,0.5567,0.032598,0.71786,0.99212,0.27748,0.045553,0.39589,0.0392,0.6031,0.76956,0.22465,9
0.075288,0.70905,0.96548,0.085094,0.69131,0.71395,0.8127,0.15967,0.56802,0.67203,0.93249,0.051905,0.93998,0.30652,0.97659,0.11206,3
0.72568,0.53143,0.43896,0.62096,0.27105,0.18058,0.31709,0.46797,0.16633,0.9683,0.95141,0.04777,0.044724,0.84923,0.90755,0.24075,8
0.97434,0.19794,0.48357,0.86264,0.072132,0.49786,0.66691,0.3113,0.70503,0.66248,0.032016,0.073898,0.51611,0.59644,0.71868,0.011467,4
0.45114,0.57672,0.36397,0.54859,0.57461,0.89586,0.56319,0.65046,0.27313,0.72825,0.34869,0.53074,0.87884,0.56025,0.30273,0.30231,6
0.72669,0.27554,0.31557,0.48505,0.062934,0.31877,0.40717,0.15527,0.39735,0.69757,0.47398,0.44098,0.80749,0.81937,0.25648,0.97086,1
0.50207,0.63642,0.84526,0.40673,0.011579,0.90959,0.72399,0.90798,0.15226,0.25957,0.68154,0.84594,0.73092,0.18016,0.24488,0.56419,7
0.074241,0.16934,0.63928,0.56149,0.89104,0.073107,0.54324,0.66528,0.25542,0.40828,0.37954,0.81496,0.043883,0.10353,0.061595,0.46749,5
0.45386,0.57597,0.36307,0.54832,0.57412,0.89348,0.56354,0.65198,0.27267,0.72834,0.34642,0.53148,0.87747,0.56145,0.30177,0.30211,6
0.080417,0.16523,0.63516,0.56105,0.88887,0.074035,0.54764,0.66961,0.25834,0.40811,0.37591,0.81958,0.046749,0.1076,0.058916,0.46752,5
0.50519,0.63371,0.84844,0.40568,0.018427,0.90931,0.72794,0.90706,0.15395,0.25529,0.68126,0.84756,0.72952,0.18478,0.24116,0.56233,7
0.4995,0.63283,0.84783,0.41005,0.017033,0.90617,0.72721,0.90919,0.15271,0.25902,0.68072,0.85059,0.72909,0.18288,0.24162,0.55984,7
0.50188,0.63251,0.84861,0.40438,0.016339,0.90593,0.72454,0.91162,0.15272,0.25905,0.68143,0.84773,0.72671,0.18348,0.24432,0.56344,7
0.97187,0.19876,0.48658,0.86132,0.077579,0.48477,0.6621,0.30458,0.69908,0.66866,0.032462,0.074665,0.51466,0.60458,0.70973,0.015436,4
0.074874,0.69686,0.97385,0.098033,0.69144,0.71415,0.81252,0.16784,0.58407,0.66189,0.94503,0.075676,0.94127,0.34028,0.99306,0.13223,3
0.075282,0.71759,0.96637,0.093762,0.69867,0.71521,0.79887,0.17438,0.57811,0.66284,0.94151,0.066153,0.93228,0.32394,0.98301,0.11094,3
0.063508,0.69767,0.96226,0.08773,0.69371,0.6974,0.81105,0.1499,0.56049,0.65843,0.94292,0.054258,0.94122,0.31934,0.96459,0.10548,3
0.72645,0.52945,0.44149,0.62281,0.27403,0.18041,0.31944,0.46751,0.16503,0.96835,0.95062,0.046806,0.045544,0.84906,0.90789,0.24308,8
0.72564,0.52854,0.44097,0.61972,0.27252,0.18099,0.31957,0.46646,0.16668,0.96999,0.95094,0.048003,0.044738,0.84712,0.90977,0.24283,8
0.42419,0.35182,0.10767,0.077816,0.34136,0.21687,0.56051,0.33623,0.90616,0.69924,0.63196,0.6594,0.51008,0.5867,0.24329,0.73218,0
0.72527,0.52839,0.44109,0.62019,0.27372,0.18191,0.31759,0.46754,0.16665,0.96987,0.95214,0.046176,0.045296,0.84893,0.90882,0.24277,8
0.50255,0.63404,0.84549,0.40505,0.020009,0.91056,0.72825,0.90876,0.14969,0.25572,0.68042,0.84737,0.72572,0.17926,0.24451,0.55925,7
0.45801,0.90264,1.0082,1.0946,0.17829,0.45894,0.31221,0.12332,0.69809,0.44684,0.50889,0.086204,0.43302,0.050324,0.6376,0.77956,0
1.0236,0.96257,0.58227,0.85564,0.58689,0.86585,0.22216,0.26667,0.46261,1.047,0.2977,0.040115,0.49741,0.18265,0.57919,0.38596,0
0.46485,0.3384,0.54011,0.26432,0.17841,0.56065,0.90952,0.15151,0.47491,0.37981,0.58578,0.11474,0.2913,0.14308,0.72718,0.45442,0
0.4502,0.57919,0.36314,0.54611,0.57342,0.89424,0.56353,0.65238,0.27535,0.72878,0.34824,0.53104,0.87619,0.55768,0.30279,0.30347,6
0.074192,0.16352,0.63566,0.56121,0.88878,0.077751,0.54597,0.66906,0.25922,0.40861,0.3799,0.8152,0.046673,0.10772,0.061876,0.46781,5
0.49841,0.63716,0.84488,0.40331,0.016642,0.90509,0.72286,0.91148,0.15262,0.25953,0.68495,0.8509,0.72404,0.18381,0.24379,0.55986,7
0.078769,0.7194,0.97021,0.085111,0.68547,0.71016,0.79655,0.17243,0.58037,0.6687,0.93968,0.06044,0.93232,0.31991,0.98514,0.098535,3
0.96772,0.19209,0.48187,0.86467,0.081377,0.49366,0.66457,0.30352,0.69544,0.6666,0.03002,0.074684,0.51522,0.6028,0.71498,0.018599,4
0.72946,0.27474,0.31495,0.48642,0.057982,0.31667,0.40765,0.15034,0.39633,0.69445,0.47174,0.44092,0.80738,0.81893,0.25382,0.97264,1
0.97232,0.19692,0.48561,0.8598,0.076675,0.48872,0.66576,0.30392,0.69883,0.66852,0.030797,0.075657,0.51389,0.60515,0.71206,0.015021,4
0.51717,0.32647,0.016964,0.20661,0.5623,0.55982,0.049729,0.72009,0.99737,0.26503,0.043887,0.40256,0.030146,0.60295,0.76585,0.21829,9
0.45187,0.57714,0.36426,0.54913,0.57482,0.89393,0.56494,0.65232,0.27171,0.72828,0.34796,0.53208,0.87805,0.56051,0.30301,0.30213,6
0.50681,0.32756,0.027883,0.204,0.58722,0.56522,0.057143,0.7206,0.99069,0.27893,0.071249,0.41706,0.053352,0.62107,0.79195,0.22516,9
0.72664,0.53063,0.44002,0.62009,0.27316,0.18333,0.31664,0.46703,0.16825,0.96812,0.95272,0.046055,0.044443,0.84865,0.90981,0.24185,8
0.073074,0.70302,0.97354,0.09097,0.68379,0.72458,0.80673,0.15957,0.57908,0.67532,0.95257,0.070857,0.94412,0.33264,0.98999,0.1216,3
0.72657,0.27254,0.31688,0.48587,0.062199,0.31495,0.4109,0.15056,0.39278,0.69414,0.46903,0.43769,0.80366,0.81934,0.25544,0.97092,1
0.49743,0.63635,0.84509,0.40288,0.016446,0.90522,0.72394,0.90872,0.14925,0.25587,0.6817,0.85172,0.72932,0.18057,0.24414,0.55952,7
0.75574,0.65183,0.72605,0.40736,0.63318,0.74061,0.63329,0.65141,0.36431,0.18135,0.63741,0.86105,0.16666,0.98435,0.83972,0.53008,2
0.97334,0.19583,0.48463,0.86251,0.076883,0.48875,0.66531,0.30225,0.69837,0.66663,0.031944,0.078448,0.51567,0.60715,0.71272,0.01583,4
0.99605,0.082296,0.95169,0.24169,0.57155,0.41495,0.67937,0.64531,0.2612,0.65916,0.56507,0.55408,0.78249,0.39837,1.0711,0.21948,0
0.49905,0.63627,0.84771,0.41155,0.012844,0.91081,0.72787,0.91258,0.14973,0.25949,0.68486,0.85008,0.72952,0.18286,0.24518,0.56265,7
0.074349,0.72278,0.97272,0.092725,0.70021,0.72057,0.78438,0.16784,0.57728,0.65588,0.92845,0.049511,0.94235,0.31417,0.97261,0.10149,3
0.76215,0.65571,0.72362,0.4114,0.63365,0.74481,0.63289,0.65179,0.35713,0.18987,0.63663,0.86496,0.1649,0.98201,0.84392,0.53472,2
0.51277,0.32821,0.0048292,0.21418,0.57313,0.55944,0.045634,0.72281,0.98005,0.27182,0.039308,0.40497,0.029432,0.60509,0.76972,0.22375,9
0.98517,0.19415,0.50729,0.86407,0.080889,0.49651,0.66017,0.29966,0.69745,0.6668,0.026456,0.071895,0.50548,0.60366,0.71515,0.017511,4
0.50208,0.63761,0.84857,0.40956,0.016551,0.90913,0.72778,0.91153,0.14982,0.25656,0.68477,0.85312,0.72911,0.18061,0.24048,0.56414,7
0.073891,0.16832,0.64094,0.56408,0.89355,0.076939,0.54712,0.66553,0.2597,0.40815,0.38119,0.81985,0.043873,0.10719,0.057507,0.46758,5
0.45242,0.57836,0.36408,0.54781,0.57739,0.89459,0.56276,0.65113,0.27095,0.72752,0.34749,0.53258,0.87763,0.56071,0.30122,0.30317,6
0.50737,0.34679,0.021551,0.19954,0.57909,0.56762,0.032621,0.73632,0.99328,0.27889,0.036413,0.41218,0.031491,0.59169,0.76853,0.21998,9
0.77272,0.22476,0.60558,0.071551,0.23912,0.41583,0.41807,0.58075,0.26528,0.43731,0.56035,0.04187,0.13596,0.90341,0.7101,0.56978,0
0.72804,0.53149,0.44212,0.62082,0.27464,0.18349,0.31932,0.46778,0.16521,0.96924,0.94954,0.045563,0.044742,0.84974,0.91052,0.2436,8
0.51493,0.34296,0.036332,0.22045,0.5784,0.57858,0.051674,0.72182,1.0044,0.29328,0.04007,0.42697,0.023195,0.61409,0.76238,0.22391,9
0.50316,0.63739,0.84909,0.40938,0.016285,0.90704,0.72509,0.90807,0.14964,0.25881,0.6819,0.84991,0.73143,0.17929,0.2456,0.56293,7
0.072521,0.71865,0.97671,0.091007,0.69192,0.71751,0.79601,0.16459,0.57847,0.66939,0.94289,0.054541,0.93526,0.3113,0.9769,0.10684,3
0.2838,0.80366,0.79742,0.23043,0.67414,0.06101,0.11005,0.76634,0.77058,0.71703,0.77662,0.85007,0.082927,0.53652,0.44455,0.76411,0
0.97506,0.21603,0.48517,0.88035,0.085678,0.48726,0.66765,0.31546,0.69051,0.66261,0.033451,0.075342,0.51558,0.60508,0.72118,0.0098536,4
0.96191,0.1942,0.48931,0.85731,0.069992,0.48643,0.67098,0.29773,0.71376,0.6587,0.024308,0.070149,0.51315,0.60614,0.72154,0.014613,4
0.72608,0.52856,0.43948,0.62021,0.27288,0.18326,0.31871,0.46717,0.16755,0.96998,0.94915,0.047727,0.044015,0.8471,0.90997,0.24047,8
0.094426,0.09931,0.71423,0.22216,0.12631,0.047318,0.30373,0.45289,0.84513,0.81491,0.9865,0.38903,0.9991,0.84241,1.041,0.70228,0
0.72655,0.27539,0.31957,0.48557,0.061555,0.319,0.4068,0.1537,0.3933,0.69285,0.4718,0.44068,0.80358,0.82172,0.25944,0.97054,1
0.51299,0.31585,0.0040808,0.21868,0.56271,0.55737,0.034829,0.73076,0.98855,0.26597,0.05514,0.39915,0.027229,0.59595,0.77048,0.23729,9
0.072755,0.7054,0.96251,0.091955,0.68802,0.70499,0.80052,0.16057,0.56848,0.65983,0.95252,0.036899,0.93541,0.31312,0.97635,0.098534,3
0.51612,0.33139,0.012951,0.21522,0.57342,0.55264,0.044109,0.72295,0.98297,0.26377,0.039738,0.40692,0.026453,0.60188,0.76696,0.22466,9
0.50164,0.63863,0.84466,0.41002,0.016856,0.90704,0.7237,0.90876,0.14907,0.25908,0.68193,0.84674,0.72633,0.17992,0.2438,0.55925,7
0.068946,0.60685,0.77943,0.90289,0.1643,0.088583,0.29814,0.68345,1.0594,0.5209,0.61669,0.81588,0.17451,0.3163,0.31436,0.9957,0
0.27978,0.79668,0.54202,0.049761,0.25751,0.88151,0.81742,0.20823,0.47144,0.50643,0.057691,0.11405,0.9323,0.31258,0.37432,0.78455,0
0.50353,0.63794,0.8491,0.41113,0.016175,0.90636,0.72428,0.91263,0.14844,0.25664,0.68533,0.84578,0.7295,0.18063,0.24429,0.55889,7
0.49778,0.63385,0.84804,0.40716,0.016256,0.90591,0.72188,0.91175,0.1501,0.2553,0.6817,0.85042,0.7264,0.18336,0.24483,0.56313,7
0.068825,0.70818,0.97392,0.080921,0.68736,0.72646,0.79341,0.16524,0.57651,0.65371,0.92682,0.052726,0.93225,0.30896,0.97305,0.10007,3
0.081924,0.71444,0.97227,0.088298,0.70055,0.71045,0.80533,0.17768,0.58689,0.67273,0.93713,0.067209,0.9379,0.3168,0.98245,0.10661,3
0.96323,0.18999,0.48838,0.85522,0.084755,0.48511,0.67036,0.29208,0.70086,0.66978,0.036232,0.082529,0.51274,0.6074,0.71242,0.036929,4
0.50318,0.63639,0.84991,0.40453,0.013978,0.90626,0.72517,0.91231,0.14791,0.25916,0.68146,0.8474,0.72662,0.1793,0.24058,0.56471,7
0.49737,0.63387,0.84925,0.40627,0.013506,0.90614,0.7282,0.91174,0.14986,0.25597,0.68161,0.8502,0.72918,0.18451,0.24401,0.56269,7
0.49915,0.63637,0.84826,0.40956,0.013466,0.90966,0.72844,0.9091,0.15223,0.25662,0.68047,0.84695,0.72901,0.18341,0.24144,0.56388,7
0.75569,0.6503,0.72105,0.4072,0.62824,0.73828,0.6308,0.65539,0.36426,0.18023,0.6408,0.87234,0.15759,0.99301,0.83895,0.52882,2
0.12864,0.85831,0.65133,0.13306,0.88808,0.65827,0.41541,0.55218,0.71263,0.16585,0.080469,0.76305,0.56142,0.15482,0.79945,0.51345,0
0.97059,0.19591,0.48711,0.85947,0.076968,0.48848,0.66719,0.30505,0.69784,0.6686,0.03009,0.076463,0.51381,0.60614,0.71171,0.015206,4
0.45297,0.57579,0.36416,0.54772,0.57438,0.89626,0.56365,0.65368,0.27474,0.72768,0.34869,0.53176,0.87774,0.56039,0.30304,0.30193,6
0.72731,0.5294,0.43973,0.61897,0.2744,0.18224,0.32055,0.46724,0.16753,0.96926,0.94981,0.046662,0.045405,0.84906,0.90856,0.24228,8
0.50662,0.33061,0.010365,0.2073,0.57283,0.56784,0.046203,0.70849,0.98403,0.2734,0.046888,0.40642,0.024229,0.58896,0.77495,0.21772,9
0.079531,0.16411,0.63201,0.55866,0.89336,0.074751,0.54671,0.66863,0.25857,0.40856,0.37976,0.81509,0.048006,0.10748,0.06225,0.4668,5
0.72588,0.27469,0.31637,0.48509,0.063309,0.31637,0.40766,0.14976,0.39598,0.69369,0.46814,0.43659,0.80697,0.81906,0.25644,0.96724,1
0.074168,0.70994,0.97254,0.086345,0.68469,0.70312,0.79943,0.16208,0.57747,0.667,0.93473,0.060427,0.92669,0.33332,0.95758,0.10734,3
0.077249,0.16886,0.63562,0.56104,0.89341,0.07321,0.54826,0.66423,0.26136,0.40647,0.37556,0.8188,0.049099,0.1044,0.062865,0.47135,5
0.52074,0.33408,0.024092,0.21078,0.57923,0.55519,0.059035,0.72902,0.98533,0.27947,0.054267,0.41768,0.031147,0.61346,0.77441,0.22304,9
0.50293,0.63372,0.84847,0.4117,0.011841,0.90641,0.72516,0.90868,0.14951,0.25885,0.68172,0.85008,0.72479,0.18299,0.24375,0.56303,7
0.60441,0.60636,0.9702,0.29701,0.74421,0.73574,0.5038,0.69083,0.28028,0.81429,0.38698,0.28353,1.072,0.67271,0.29401,0.25425,0
0.37718,0.56733,0.68929,0.39134,0.28938,0.27518,0.22182,0.86325,0.51171,0.76284,0.14546,0.30298,0.20233,0.55566,0.4925,0.59159,0
0.60195,0.13974,0.03114,0.89574,0.26329,0.65185,0.54366,0.70725,0.21297,0.88189,0.52771,0.24721,0.56076,0.6729,0.87922,0.50303,0
0.072886,0.16826,0.63401,0.55864,0.89072,0.077635,0.54342,0.66292,0.25573,0.41175,0.37711,0.81651,0.048136,0.10861,0.06229,0.47064,5
0.50206,0.63247,0.84496,0.40975,0.013198,0.90644,0.72497,0.90798,0.15207,0.2592,0.68442,0.85082,0.72965,0.18016,0.24448,0.56355,7
0.72657,0.53015,0.44151,0.62219,0.27192,0.18086,0.31961,0.46915,0.16557,0.96948,0.95122,0.045428,0.044514,0.84703,0.90984,0.24159,8
0.40896,0.90802,0.62749,0.23501,0.56992,0.15636,0.1813,0.54342,0.32699,1.1055,0.71022,0.026246,0.38522,0.57235,0.19593,0.01673,0
0.077272,0.16852,0.63927,0.55798,0.89309,0.074436,0.54607,0.66502,0.25984,0.41117,0.3793,0.82058,0.047373,0.1043,0.059539,0.47042,5
0.077339,0.71593,0.9789,0.077253,0.68658,0.71051,0.80942,0.16838,0.57517,0.65909,0.93896,0.055068,0.93137,0.30507,0.97897,0.10356,3
0.74884,0.63851,0.72154,0.40762,0.64679,0.73527,0.6372,0.64528,0.35059,0.18025,0.63496,0.88129,0.16232,0.98295,0.84073,0.53575,2
0.45301,0.57566,0.36274,0.54835,0.57346,0.89681,0.56334,0.65354,0.2735,0.72951,0.34819,0.53426,0.87737,0.55836,0.30209,0.30318,6
0.75286,0.66327,0.73207,0.41526,0.62923,0.74153,0.63771,0.64775,0.36313,0.18518,0.63628,0.86244,0.17079,0.98068,0.84104,0.52976,2
0.95865,0.19656,0.47796,0.86825,0.076304,0.48269,0.66488,0.30898,0.69093,0.67671,0.03208,0.07645,0.50801,0.60341,0.71722,0.01633,4
0.97567,0.19534,0.48252,0.85715,0.072415,0.48953,0.66475,0.30135,0.69519,0.66923,0.031905,0.080564,0.51034,0.59512,0.72317,0.01042,4
0.080158,0.16543,0.63563,0.56157,0.89078,0.076918,0.54376,0.66894,0.2588,0.40782,0.38,0.81591,0.043615,0.10452,0.063635,0.47049,5
0.75308,0.6571,0.73775,0.39117,0.63676,0.74472,0.63808,0.65072,0.35896,0.18563,0.63002,0.86199,0.16624,0.97534,0.83817,0.52918,2
0.078129,0.71764,0.96139,0.0862,0.70171,0.70949,0.79941,0.16541,0.57413,0.66561,0.9425,0.062761,0.92685,0.31915,0.98331,0.10694,3
0.50308,0.33184,0.010468,0.21228,0.57538,0.5664,0.039495,0.72459,0.98385,0.28094,0.044758,0.4061,0.025853,0.60523,0.76971,0.23771,9
0.067369,0.70458,0.95291,0.091682,0.68325,0.70274,0.78715,0.15761,0.57206,0.65302,0.93132,0.060346,0.92315,0.30517,0.96354,0.10769,3
0.49727,0.63834,0.84442,0.40942,0.013801,0.90574,0.72407,0.91247,0.14878,0.25924,0.68124,0.84996,0.72949,0.18035,0.24139,0.5622,7
0.97366,0.19502,0.49026,0.85992,0.076611,0.48572,0.66151,0.31039,0.70279,0.66944,0.029266,0.077734,0.51871,0.60342,0.71543,0.014708,4
0.45362,0.57725,0.36227,0.54805,0.57399,0.89298,0.56476,0.65097,0.27386,0.72792,0.34684,0.53255,0.87637,0.55828,0.3024,0.30416,6
