@relation m-out_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2,3,4,5}

@data
0.5022,0.43155,0.95311,0.59534,0.37926,0.54675,0.47701,0.16726,0.35724,0.50263,0.88187,0.85742,0.97457,0.66835,0.11796,0.40382,0.16545,0.14013,0.692,0.49989,4
0.95184,0.31035,0.95046,0.42824,0.97669,0.83462,0.023794,0.28602,0.97731,0.2859,0.85633,0.97771,0.7127,0.26333,0.2632,0.85611,0.42848,0.14338,0.16741,0.19163,3
0.87493,0.56716,0.15867,0.63913,0.6596,0.32217,0.10639,0.42196,0.66103,0.10773,0.90365,0.42377,0.8152,0.22911,0.80374,0.83248,0.37334,0.071659,0.19674,0.92964,1
0.44875,0.066917,0.21053,0.83532,0.692,0.379,0.52532,0.1899,0.95101,0.30627,0.54788,0.096466,0.64492,0.9508,0.85742,0.45003,0.23716,0.73771,0.11644,0.050876,5
0.44914,0.073528,0.21842,0.83128,0.68657,0.38531,0.52875,0.18943,0.9663,0.30789,0.55254,0.083706,0.64239,0.94658,0.85524,0.44315,0.23877,0.73832,0.12988,0.044761,5
0.8797,0.71651,0.3109,0.23867,0.26258,0.45167,0.54534,0.88164,0.78878,0.97813,0.73679,0.87916,0.1655,0.90258,0.42881,0.35485,0.66371,0.88176,0.26219,0.094878,2
0.88339,0.56974,0.16468,0.64422,0.66706,0.30971,0.09327,0.42886,0.66676,0.097913,0.905,0.42532,0.80924,0.23692,0.80651,0.83307,0.38206,0.070236,0.19176,0.92628,1
0.8803,0.71696,0.31141,0.24141,0.26214,0.45195,0.54692,0.8821,0.78723,0.98039,0.73698,0.88098,0.16571,0.90435,0.42961,0.3554,0.66509,0.87973,0.26208,0.095477,2
0.88243,0.71481,0.31029,0.23939,0.26218,0.45217,0.54332,0.88305,0.78502,0.97842,0.73701,0.87969,0.16472,0.9042,0.42738,0.3563,0.66415,0.87958,0.26293,0.094616,2
0.50145,0.43004,0.95492,0.59372,0.37966,0.54362,0.47502,0.16719,0.36053,0.50177,0.87991,0.85727,0.97495,0.66897,0.11859,0.40337,0.16735,0.14103,0.69164,0.50231,4
0.50112,0.42917,0.95685,0.59421,0.3804,0.54651,0.47702,0.1675,0.35898,0.50197,0.87958,0.85452,0.97464,0.6669,0.11883,0.40127,0.1673,0.14286,0.69253,0.50057,4
0.45349,0.07064,0.21316,0.83712,0.68897,0.38188,0.52315,0.1887,0.95354,0.30788,0.54633,0.095688,0.64349,0.95197,0.85686,0.4516,0.2382,0.7412,0.11593,0.048713,5
0.45253,0.069894,0.21337,0.83417,0.69298,0.38543,0.52531,0.18945,0.9544,0.31138,0.5486,0.095812,0.63831,0.95073,0.85367,0.45357,0.23694,0.73878,0.12041,0.049245,5
0.45034,0.064219,0.21044,0.84997,0.68486,0.38726,0.52289,0.19164,0.95492,0.30817,0.55253,0.090591,0.6502,0.95583,0.86452,0.43817,0.23151,0.73567,0.1209,0.041954,5
0.88056,0.71664,0.30886,0.23754,0.26057,0.4528,0.54552,0.88372,0.78581,0.97694,0.73614,0.88014,0.1666,0.90461,0.42863,0.35513,0.66363,0.88208,0.26321,0.094798,2
0.9516,0.30883,0.95095,0.42869,0.97621,0.83604,0.02282,0.28481,0.97501,0.28585,0.85389,0.97471,0.71277,0.2606,0.26269,0.85699,0.42983,0.14411,0.16625,0.19222,3
0.026219,0.85495,0.78583,0.44125,0.1284,0.37693,0.64078,0.42579,0.63058,0.69805,0.07205,0.083322,0.87802,0.94573,0.57985,0.39203,0.60585,0.15427,0.75733,0.19773,0
0.88126,0.71323,0.30903,0.23926,0.26291,0.45205,0.54541,0.88237,0.78776,0.97931,0.73573,0.88051,0.16702,0.90217,0.43001,0.3565,0.66218,0.88199,0.26163,0.095302,2
0.33083,0.18247,0.76473,0.77096,0.52809,0.25424,0.20861,0.81957,0.66642,0.027901,0.62842,0.80485,0.026387,0.17581,0.14303,0.1328,0.70623,0.52056,0.42337,0.78043,0
0.87712,0.57521,0.16565,0.64151,0.66784,0.31377,0.094525,0.42723,0.66526,0.093796,0.90225,0.43071,0.81023,0.23653,0.81591,0.83927,0.38566,0.069522,0.19028,0.9274,1
0.8795,0.71264,0.31183,0.23891,0.26321,0.45245,0.54575,0.88184,0.78791,0.97786,0.73682,0.8792,0.16743,0.90525,0.42627,0.35412,0.66324,0.88142,0.26174,0.096222,2
0.5031,0.4299,0.95386,0.59623,0.37935,0.54523,0.47796,0.16771,0.36036,0.50121,0.88007,0.85532,0.9744,0.66735,0.11731,0.40166,0.16584,0.14309,0.69113,0.50184,4
0.88061,0.71357,0.30945,0.23889,0.26249,0.45342,0.54454,0.88227,0.7855,0.97838,0.73712,0.88028,0.16702,0.90599,0.42882,0.35467,0.66251,0.8833,0.26258,0.09515,2
0.44824,0.070399,0.21784,0.83115,0.68435,0.39293,0.52026,0.19171,0.95289,0.31257,0.54856,0.094306,0.63945,0.96216,0.85205,0.45036,0.23941,0.74658,0.1169,0.052004,5
0.45032,0.071442,0.21717,0.83561,0.68976,0.3821,0.52611,0.19274,0.95265,0.30884,0.54582,0.094095,0.64259,0.95184,0.85706,0.45565,0.23975,0.73661,0.11962,0.047722,5
0.88134,0.71412,0.30976,0.23859,0.26077,0.45102,0.543,0.88364,0.78614,0.97907,0.73711,0.87902,0.16784,0.90398,0.42933,0.35718,0.66263,0.88204,0.26045,0.094689,2
0.45526,0.072597,0.21172,0.83136,0.69178,0.37984,0.52491,0.19177,0.95282,0.30901,0.54918,0.096284,0.64102,0.95445,0.85296,0.4506,0.23767,0.73978,0.11898,0.046671,5
0.49998,0.43026,0.95514,0.59318,0.3822,0.54524,0.47702,0.16529,0.3589,0.50328,0.8803,0.85566,0.97382,0.66785,0.11875,0.40357,0.16579,0.14232,0.69228,0.50293,4
0.46485,0.069962,0.21194,0.83372,0.69152,0.37179,0.52201,0.18265,0.94764,0.30209,0.54437,0.093786,0.64963,0.9455,0.8501,0.44532,0.2461,0.73862,0.11403,0.051427,5
0.88289,0.71638,0.30938,0.23865,0.26237,0.4542,0.54642,0.88229,0.78661,0.98017,0.73684,0.881,0.16489,0.90504,0.42872,0.35621,0.66546,0.88097,0.26062,0.094867,2
0.88175,0.71322,0.31013,0.23988,0.26441,0.45379,0.54526,0.88196,0.78608,0.97865,0.73626,0.88058,0.16751,0.90418,0.42827,0.35553,0.66553,0.88158,0.26232,0.095848,2
0.45577,0.072849,0.2224,0.83322,0.69408,0.37637,0.5241,0.19149,0.93506,0.31022,0.54432,0.084875,0.63979,0.94741,0.84791,0.44988,0.24237,0.74772,0.1118,0.042326,5
0.88179,0.71566,0.31176,0.23782,0.26073,0.45281,0.54366,0.88193,0.78496,0.98051,0.73777,0.87989,0.16789,0.90571,0.42838,0.35539,0.66333,0.88056,0.26135,0.09446,2
0.8796,0.71571,0.31005,0.23877,0.26212,0.45373,0.54756,0.88391,0.787,0.97879,0.735,0.87956,0.16765,0.90166,0.42829,0.35504,0.66468,0.88009,0.26118,0.095305,2
0.88581,0.57344,0.16649,0.64511,0.66493,0.31287,0.09016,0.43106,0.67392,0.096175,0.90128,0.43222,0.80789,0.23971,0.8128,0.8342,0.38092,0.074069,0.18509,0.92609,1
0.50129,0.42908,0.95522,0.59432,0.37946,0.54559,0.47656,0.16781,0.35678,0.50171,0.87987,0.85746,0.97516,0.66744,0.12031,0.40408,0.16807,0.14173,0.69046,0.49939,4
0.50165,0.42963,0.95627,0.5942,0.37882,0.54674,0.47488,0.16518,0.35753,0.50212,0.88166,0.85671,0.97273,0.66706,0.12037,0.40288,0.16754,0.14365,0.69057,0.50162,4
0.45382,0.075378,0.21052,0.83487,0.69214,0.38064,0.53026,0.19495,0.95125,0.31051,0.55289,0.096475,0.63704,0.95696,0.85441,0.44836,0.24256,0.73392,0.12034,0.044937,5
0.88087,0.71498,0.31047,0.23797,0.26289,0.45297,0.54572,0.88225,0.7876,0.97746,0.7349,0.87951,0.16567,0.90599,0.43058,0.35608,0.6638,0.88022,0.26225,0.095332,2
0.45268,0.075563,0.21528,0.82088,0.68271,0.37617,0.5227,0.1874,0.95194,0.29914,0.55491,0.088156,0.65177,0.94996,0.85745,0.45056,0.23925,0.75206,0.12128,0.05787,5
0.45763,0.066153,0.20878,0.83127,0.68685,0.38684,0.52465,0.19612,0.95936,0.31117,0.55088,0.088157,0.6538,0.95146,0.83512,0.44891,0.23367,0.73579,0.11168,0.051889,5
0.50034,0.42942,0.95325,0.59499,0.3791,0.54508,0.47685,0.16625,0.35878,0.5018,0.87975,0.85553,0.97435,0.66838,0.11921,0.40192,0.16683,0.14057,0.69043,0.49993,4
0.50122,0.43105,0.95464,0.59278,0.37983,0.54556,0.47801,0.16518,0.35894,0.49943,0.88035,0.85596,0.97356,0.66854,0.11653,0.40521,0.1661,0.14021,0.69083,0.50271,4
0.87965,0.71334,0.31008,0.23758,0.2624,0.45316,0.54534,0.88279,0.78751,0.97913,0.73654,0.88088,0.16721,0.90472,0.4298,0.35644,0.66165,0.88237,0.26201,0.095986,2
0.95182,0.31009,0.9509,0.42881,0.97916,0.83501,0.023858,0.28526,0.97558,0.28658,0.85677,0.97522,0.71337,0.26151,0.26171,0.85529,0.4293,0.14345,0.16575,0.19129,3
0.88085,0.5696,0.16583,0.64448,0.66711,0.31063,0.09559,0.4309,0.66675,0.095683,0.9034,0.42661,0.81007,0.23881,0.80879,0.83368,0.38067,0.071147,0.19152,0.92786,1
0.95238,0.30989,0.95039,0.4296,0.97876,0.83625,0.023269,0.28673,0.97664,0.28782,0.85694,0.97647,0.71364,0.26196,0.26263,0.85775,0.42971,0.144,0.16832,0.1917,3
0.88103,0.7142,0.30912,0.2379,0.26314,0.45186,0.54544,0.88126,0.78686,0.97901,0.73468,0.88097,0.16645,0.90322,0.42804,0.35589,0.66225,0.881,0.26121,0.095258,2
0.49955,0.43089,0.95597,0.59306,0.38132,0.54554,0.47788,0.16732,0.35907,0.50111,0.88027,0.85447,0.97641,0.66764,0.11894,0.40204,0.16708,0.14152,0.69191,0.50017,4
0.50228,0.43073,0.95486,0.59451,0.38004,0.54583,0.47699,0.16709,0.35867,0.50165,0.88081,0.85457,0.97305,0.6661,0.11797,0.40308,0.16658,0.14017,0.69075,0.50032,4
0.50156,0.43046,0.95333,0.59464,0.3809,0.5442,0.47739,0.167,0.35999,0.50069,0.88117,0.85628,0.973,0.66903,0.1199,0.40383,0.16638,0.14254,0.6905,0.5033,4
0.45312,0.071383,0.2139,0.83235,0.69105,0.38155,0.52428,0.19023,0.95433,0.3095,0.54827,0.09512,0.64281,0.95245,0.8553,0.45106,0.2374,0.73763,0.11932,0.047245,5
0.88217,0.71529,0.30948,0.23934,0.26058,0.45272,0.54434,0.88117,0.78738,0.97978,0.7357,0.8806,0.16681,0.90511,0.42742,0.35549,0.66325,0.88286,0.26179,0.095977,2
0.88117,0.71601,0.31049,0.23836,0.26428,0.45194,0.54594,0.88184,0.78796,0.97806,0.73756,0.87778,0.16707,0.90439,0.42897,0.35611,0.66575,0.88264,0.26171,0.095024,2
0.45281,0.073957,0.21742,0.83667,0.69573,0.37403,0.52299,0.18251,0.95536,0.31232,0.54939,0.091043,0.64504,0.95522,0.85148,0.44605,0.23527,0.73776,0.11846,0.050979,5
0.95243,0.30793,0.95062,0.42905,0.97899,0.83391,0.023645,0.28602,0.97532,0.28747,0.85555,0.97593,0.71438,0.26179,0.26297,0.85688,0.42777,0.14213,0.16691,0.19166,3
0.45279,0.067758,0.21459,0.83797,0.69913,0.38918,0.52605,0.1924,0.9603,0.3153,0.54976,0.077665,0.62777,0.95018,0.86225,0.45582,0.23555,0.73897,0.12883,0.051881,5
0.88188,0.57704,0.16196,0.64598,0.66447,0.30535,0.095101,0.42696,0.66538,0.092741,0.9017,0.42496,0.80766,0.24436,0.80957,0.82956,0.38765,0.068791,0.19204,0.93045,1
0.88208,0.71478,0.3111,0.23925,0.26345,0.45307,0.54614,0.88245,0.78741,0.97663,0.73535,0.87987,0.16661,0.90453,0.42799,0.35406,0.66516,0.88122,0.26138,0.096103,2
0.88028,0.71343,0.31096,0.23999,0.26331,0.45234,0.54436,0.88178,0.78645,0.97765,0.73594,0.87816,0.16832,0.90182,0.43091,0.35665,0.66585,0.88001,0.26307,0.094851,2
0.45288,0.071859,0.2151,0.83058,0.69667,0.38843,0.5264,0.19913,0.95373,0.314,0.55211,0.098038,0.64423,0.9536,0.85471,0.45343,0.2367,0.73659,0.099646,0.047863,5
0.88066,0.71492,0.30848,0.24001,0.26276,0.45241,0.54593,0.88225,0.78678,0.97948,0.736,0.87942,0.16925,0.90388,0.43047,0.35737,0.6626,0.8824,0.2601,0.095157,2
0.88179,0.7136,0.30977,0.23924,0.26322,0.45278,0.54525,0.88049,0.78634,0.97718,0.73651,0.87959,0.16921,0.90302,0.4284,0.35682,0.66367,0.88203,0.26116,0.093671,2
0.50127,0.42831,0.95338,0.59449,0.38112,0.54546,0.4782,0.16594,0.35844,0.50094,0.88061,0.85587,0.97381,0.66851,0.11739,0.40477,0.16605,0.1428,0.69225,0.50166,4
0.50164,0.4316,0.95388,0.59301,0.37901,0.54495,0.4769,0.16523,0.3601,0.50179,0.88157,0.85601,0.97263,0.6661,0.11812,0.40113,0.16615,0.1427,0.69054,0.50135,4
0.50095,0.42951,0.95393,0.59429,0.38059,0.54526,0.47681,0.16566,0.35785,0.50221,0.88069,0.85598,0.97249,0.66619,0.11816,0.40452,0.16677,0.14039,0.69226,0.50242,4
0.88103,0.71547,0.30901,0.23893,0.26053,0.45069,0.54462,0.88045,0.78654,0.97911,0.7364,0.87927,0.16562,0.90561,0.42805,0.35499,0.66401,0.88263,0.26246,0.094872,2
0.49978,0.4285,0.95499,0.59415,0.37937,0.5443,0.47536,0.16521,0.35712,0.50225,0.88028,0.85619,0.9738,0.66681,0.11966,0.40237,0.16705,0.14185,0.69321,0.50031,4
0.45296,0.071441,0.21398,0.83309,0.69114,0.38188,0.52483,0.19006,0.95409,0.30939,0.54798,0.095252,0.64222,0.95266,0.85591,0.45137,0.23834,0.73744,0.11932,0.047501,5
0.88147,0.5754,0.16473,0.64411,0.66646,0.31254,0.09847,0.42695,0.66493,0.092847,0.90218,0.42859,0.80558,0.23429,0.81106,0.82961,0.37636,0.070552,0.19219,0.9301,1
0.45336,0.072693,0.21216,0.83146,0.69111,0.3819,0.52488,0.1906,0.9536,0.31055,0.54928,0.09817,0.6417,0.95312,0.85484,0.44938,0.2378,0.73763,0.12133,0.046589,5
0.88123,0.7135,0.30872,0.2392,0.26148,0.45269,0.54634,0.88037,0.78806,0.97884,0.73521,0.87883,0.16543,0.90343,0.43015,0.3563,0.66425,0.882,0.26085,0.095758,2
0.45374,0.067407,0.21685,0.84213,0.6914,0.38831,0.52057,0.18786,0.95194,0.31579,0.54504,0.097829,0.65098,0.9526,0.8628,0.45143,0.23717,0.73232,0.11005,0.036887,5
0.87842,0.58221,0.16879,0.6518,0.67628,0.30283,0.099275,0.43015,0.65799,0.099698,0.89911,0.43414,0.81926,0.2364,0.81039,0.8329,0.37915,0.061354,0.20191,0.9239,1
0.5,0.43162,0.95441,0.59385,0.38108,0.5454,0.47644,0.16728,0.35888,0.5012,0.88095,0.85556,0.97495,0.66799,0.11961,0.40274,0.16545,0.14135,0.69077,0.50301,4
0.45462,0.071268,0.21629,0.83191,0.69087,0.38096,0.52149,0.18971,0.95499,0.30848,0.54714,0.095944,0.64078,0.95387,0.85792,0.45011,0.24151,0.73831,0.12013,0.045856,5
0.88122,0.71477,0.30976,0.23943,0.26187,0.45259,0.54653,0.87997,0.78607,0.9787,0.73822,0.87993,0.16584,0.90355,0.42815,0.35788,0.66269,0.8821,0.26063,0.09569,2
0.45274,0.067283,0.20886,0.83397,0.69552,0.38001,0.526,0.19681,0.94972,0.3086,0.54662,0.093952,0.64065,0.95048,0.8511,0.45142,0.23857,0.7314,0.12163,0.04781,5
0.95245,0.3102,0.9515,0.42953,0.97891,0.8359,0.022172,0.28659,0.97464,0.2854,0.85388,0.97572,0.71358,0.26279,0.26367,0.85849,0.43063,0.14284,0.16519,0.18904,3
0.44133,0.066671,0.20014,0.83001,0.69304,0.37856,0.52698,0.18835,0.96022,0.30542,0.55484,0.10656,0.63525,0.96554,0.85489,0.45257,0.24685,0.73791,0.11468,0.059404,5
0.88494,0.57625,0.15995,0.64803,0.66053,0.31312,0.092544,0.42337,0.67226,0.095722,0.913,0.4201,0.80979,0.23496,0.80528,0.83217,0.3796,0.064323,0.18974,0.9314,1
0.44791,0.062886,0.21621,0.84529,0.69066,0.38283,0.52598,0.19943,0.95763,0.31569,0.54897,0.092854,0.63851,0.95686,0.86027,0.44449,0.23567,0.7418,0.1172,0.050963,5
0.879,0.71576,0.30958,0.23877,0.26228,0.4516,0.54564,0.88286,0.78715,0.97861,0.73562,0.87987,0.16577,0.90421,0.42909,0.35652,0.66373,0.88148,0.26062,0.095208,2
0.94977,0.30993,0.95064,0.42901,0.97828,0.83543,0.025036,0.28555,0.97684,0.28478,0.85581,0.9755,0.71406,0.26227,0.26192,0.85801,0.43057,0.14235,0.16635,0.18949,3
0.87386,0.57301,0.16928,0.64406,0.66921,0.31502,0.098237,0.42351,0.66748,0.091431,0.90712,0.42749,0.81179,0.24616,0.80801,0.82842,0.3804,0.079643,0.18574,0.924,1
0.88092,0.71608,0.30972,0.23877,0.26168,0.45361,0.54328,0.88286,0.78686,0.9768,0.73715,0.87958,0.16697,0.90282,0.42978,0.3554,0.66313,0.88288,0.26171,0.095679,2
0.57018,0.29896,0.6885,0.49339,0.81743,0.38961,0.81033,0.18238,0.85721,0.69278,0.85626,0.83175,0.60109,0.42011,0.68437,0.88541,0.25322,0.95534,0.042104,0.2232,0
0.95072,0.3093,0.94973,0.42918,0.9784,0.83622,0.02345,0.28663,0.97499,0.28499,0.85427,0.97509,0.71295,0.26234,0.26081,0.85554,0.42779,0.14193,0.16561,0.1912,3
0.50155,0.43193,0.95491,0.59438,0.37947,0.54486,0.47624,0.16772,0.3575,0.50274,0.88255,0.85568,0.97469,0.6672,0.1168,0.40325,0.16657,0.14381,0.69263,0.50328,4
0.4473,0.077267,0.20397,0.82375,0.68896,0.36996,0.53123,0.19638,0.94914,0.31091,0.55525,0.095502,0.63982,0.95224,0.85633,0.44811,0.23899,0.74727,0.12068,0.040703,5
1.0173,0.74123,0.61004,0.30039,0.59187,0.82592,0.87139,0.82072,0.27597,0.49086,0.37956,0.55185,0.23322,0.85919,0.40977,0.075047,0.99113,0.61059,0.84477,0.023127,0
0.87931,0.71389,0.30807,0.23716,0.26314,0.45155,0.5458,0.88168,0.78537,0.97934,0.7366,0.87987,0.16811,0.90351,0.42854,0.35693,0.66367,0.8814,0.26354,0.094608,2
0.44564,0.072831,0.21541,0.8344,0.6853,0.39677,0.51916,0.18404,0.94455,0.30125,0.55177,0.092835,0.64131,0.9471,0.8593,0.45076,0.23953,0.73201,0.11925,0.050296,5
0.95157,0.30951,0.95223,0.43118,0.97905,0.83405,0.024801,0.28634,0.97595,0.28687,0.85411,0.9763,0.71222,0.2628,0.26097,0.85514,0.42883,0.14289,0.16752,0.1916,3
0.45753,0.067509,0.21248,0.83249,0.68996,0.38434,0.52793,0.19015,0.95521,0.30619,0.55275,0.095099,0.63782,0.95477,0.8528,0.45182,0.238,0.744,0.11679,0.052854,5
0.23864,0.23745,0.28062,0.053765,0.13511,0.69125,0.71015,1.0549,0.045417,0.34039,0.91158,0.90755,0.34396,0.17757,0.66703,0.66714,0.039066,0.12653,0.071854,0.92741,0
0.45751,0.070444,0.21538,0.83507,0.69088,0.38424,0.52385,0.18879,0.9504,0.30807,0.54974,0.096512,0.64218,0.95403,0.85917,0.45097,0.23855,0.73992,0.12276,0.046931,5
0.45393,0.074985,0.21694,0.83175,0.69161,0.38176,0.52265,0.19435,0.94934,0.30444,0.54634,0.10253,0.64219,0.94902,0.85733,0.45696,0.23018,0.73808,0.12808,0.047636,5
0.4528,0.071729,0.21383,0.83309,0.69131,0.38177,0.5246,0.19011,0.95453,0.30889,0.54829,0.095636,0.64184,0.9518,0.85637,0.45143,0.23816,0.73717,0.11896,0.047274,5
0.45444,0.071571,0.22194,0.83164,0.69547,0.378,0.52377,0.17935,0.9562,0.30478,0.54182,0.091278,0.64291,0.94737,0.85079,0.44347,0.2354,0.73815,0.11253,0.035726,5
0.44447,0.06751,0.21722,0.83848,0.69084,0.38606,0.52897,0.19158,0.95281,0.30739,0.55556,0.091617,0.6381,0.95844,0.85628,0.44501,0.23077,0.73294,0.12042,0.047649,5
0.45729,0.0671,0.21418,0.83529,0.69053,0.37936,0.52225,0.18759,0.95208,0.30876,0.54951,0.096827,0.64499,0.95985,0.8559,0.45516,0.24014,0.73908,0.1145,0.045233,5
0.88046,0.71407,0.31011,0.23662,0.26274,0.45292,0.546,0.88137,0.78815,0.97874,0.73641,0.87849,0.16747,0.90357,0.42881,0.35684,0.66394,0.8823,0.26235,0.095119,2
0.50127,0.43018,0.95562,0.59374,0.38065,0.54454,0.47714,0.16788,0.35793,0.50112,0.88005,0.85443,0.97444,0.66635,0.11879,0.40456,0.16775,0.14094,0.69108,0.50144,4
0.45391,0.071907,0.21379,0.83187,0.69229,0.38112,0.52478,0.19133,0.95423,0.31025,0.54701,0.095852,0.64286,0.95028,0.85444,0.44947,0.23841,0.73921,0.11832,0.046706,5
0.49953,0.43089,0.95455,0.59354,0.37837,0.54746,0.47547,0.16671,0.35936,0.50165,0.87926,0.85812,0.97473,0.66726,0.11856,0.40259,0.16411,0.14215,0.69025,0.50226,4
0.44983,0.071025,0.21135,0.838,0.6969,0.38064,0.52544,0.19307,0.95341,0.31207,0.54518,0.096319,0.64193,0.95113,0.85615,0.45389,0.23606,0.73747,0.1165,0.045754,5
0.95124,0.30981,0.95182,0.42996,0.97642,0.83319,0.022811,0.28569,0.97552,0.28559,0.85389,0.97667,0.71396,0.26321,0.26297,0.85677,0.43001,0.14287,0.16647,0.18996,3
0.45808,0.079304,0.21458,0.84776,0.6942,0.38481,0.52114,0.18983,0.95347,0.30523,0.54436,0.099581,0.64174,0.94785,0.85355,0.45553,0.22607,0.74054,0.11873,0.047419,5
0.45643,0.068499,0.20209,0.83341,0.69435,0.37517,0.51675,0.18893,0.95275,0.30106,0.55157,0.10136,0.64512,0.95432,0.84566,0.45009,0.23851,0.74078,0.11911,0.046319,5
0.95056,0.30917,0.94935,0.43084,0.9763,0.83533,0.022548,0.28623,0.97667,0.28606,0.85545,0.97561,0.71504,0.26039,0.26245,0.85769,0.42853,0.14245,0.16658,0.19015,3
0.45955,0.071761,0.20469,0.82697,0.68366,0.37864,0.52817,0.19091,0.95368,0.31319,0.53915,0.094492,0.64663,0.94605,0.86078,0.45656,0.2421,0.73059,0.12032,0.047096,5
0.3419,0.65814,0.42135,1.122,0.85433,0.32183,0.46403,0.86895,0.23753,0.31395,0.56737,0.74896,0.68228,0.71238,0.64217,0.0728,0.54677,0.31752,0.1567,0.78107,0
0.50098,0.43131,0.95649,0.59311,0.37947,0.54472,0.47639,0.16545,0.35876,0.50186,0.88047,0.85489,0.97571,0.66568,0.12005,0.40385,0.16765,0.14337,0.6909,0.50226,4
0.9514,0.3074,0.95038,0.43054,0.97688,0.83482,0.022565,0.28521,0.97569,0.28658,0.85658,0.97761,0.71287,0.26186,0.26162,0.85786,0.42935,0.14302,0.16755,0.18935,3
0.5001,0.42858,0.9546,0.59266,0.38199,0.54555,0.47726,0.16605,0.35841,0.50007,0.87877,0.85484,0.9752,0.66791,0.11845,0.40187,0.16562,0.14063,0.69147,0.50021,4
0.95155,0.074077,0.60901,0.66642,0.62708,1.1009,0.73112,0.86454,0.487,0.80433,0.66468,0.23998,0.38409,0.40108,0.57193,0.5933,0.66433,0.63673,0.28214,0.78253,0
0.45395,0.91043,0.70436,0.31098,0.61978,0.48618,0.7505,0.12838,0.86715,0.13641,0.76314,0.12235,0.55265,0.50001,0.34168,0.40872,0.057603,0.90036,0.76855,0.15508,0
0.44531,0.069344,0.21367,0.82945,0.69813,0.38687,0.52753,0.18407,0.9569,0.31911,0.54397,0.085728,0.63771,0.94709,0.85781,0.45268,0.2329,0.73053,0.11973,0.058816,5
0.95213,0.31024,0.95243,0.43017,0.97767,0.83566,0.02215,0.28583,0.97465,0.28729,0.857,0.97562,0.71339,0.26024,0.26237,0.85705,0.42939,0.14217,0.16653,0.18963,3
0.88062,0.71404,0.30813,0.23671,0.26256,0.45231,0.54334,0.88082,0.7852,0.97956,0.73739,0.87817,0.16568,0.90373,0.4298,0.35722,0.66532,0.88285,0.26351,0.093705,2
0.45267,0.071666,0.2143,0.83348,0.69139,0.38195,0.52473,0.19036,0.95407,0.30915,0.54789,0.095097,0.64184,0.95302,0.85577,0.45131,0.23806,0.73661,0.11935,0.047978,5
0.88135,0.71632,0.30878,0.23926,0.26285,0.45237,0.54541,0.88217,0.78569,0.98054,0.73627,0.88013,0.16893,0.90398,0.42737,0.356,0.66249,0.88249,0.26155,0.094993,2
0.8812,0.7134,0.31039,0.24073,0.26305,0.45355,0.5453,0.88403,0.78687,0.97828,0.73602,0.87818,0.16704,0.90596,0.4285,0.35551,0.66452,0.88132,0.26397,0.096201,2
0.87987,0.71628,0.31073,0.23831,0.26447,0.45321,0.54521,0.88248,0.78537,0.97812,0.73833,0.87979,0.16864,0.90272,0.42812,0.35517,0.66551,0.88173,0.2615,0.093669,2
0.45567,0.070853,0.2168,0.83391,0.69337,0.38423,0.52766,0.18671,0.95238,0.31098,0.5477,0.095855,0.64489,0.95263,0.85216,0.45451,0.24066,0.73665,0.12096,0.040751,5
0.65761,0.85857,0.56368,0.44988,0.28966,0.84231,0.74722,0.096852,0.2109,0.279,0.49496,0.12297,0.13791,0.38853,0.98404,0.30135,0.13193,0.14472,0.62743,0.53566,0
0.12208,0.16226,0.4061,0.39008,0.84858,0.39452,0.13865,0.74994,0.20624,0.15241,0.68781,0.87494,0.55369,0.34608,0.23576,0.17263,0.98702,0.86058,0.85126,0.9317,0
0.45426,0.073929,0.21213,0.83231,0.68963,0.38516,0.52609,0.18875,0.95438,0.30747,0.5516,0.095355,0.64422,0.95166,0.85537,0.45072,0.23551,0.73443,0.11834,0.050818,5
0.45087,0.069529,0.21748,0.83014,0.68016,0.38763,0.52222,0.195,0.96136,0.31439,0.54609,0.094973,0.64148,0.95589,0.85819,0.44478,0.23462,0.73881,0.11959,0.05113,5
0.45044,0.078866,0.21319,0.833,0.69108,0.37427,0.53341,0.19351,0.96116,0.30722,0.54564,0.089867,0.64435,0.94981,0.85575,0.44452,0.23543,0.73426,0.11559,0.047389,5
0.45027,0.074481,0.21621,0.83596,0.69061,0.38698,0.52208,0.18909,0.94774,0.30516,0.54651,0.099886,0.64977,0.94998,0.86156,0.45256,0.2447,0.7354,0.11465,0.050825,5
0.882,0.71478,0.31077,0.24043,0.26263,0.45041,0.54575,0.8822,0.78703,0.97809,0.73637,0.881,0.16776,0.90305,0.43063,0.357,0.66513,0.88056,0.26049,0.093293,2
0.45394,0.070945,0.21525,0.83245,0.69184,0.38242,0.522,0.18855,0.95465,0.30918,0.54922,0.097705,0.64457,0.95251,0.85747,0.45002,0.23772,0.73652,0.12015,0.045487,5
