@relation m-out_data_9-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
0.56957,0.86397,0.21696,0.27546,0.69836,0.046847,0.79475,0.92255,0.81126,0.054071,0.34245,5
0.87655,0.65391,0.65193,0.23381,0.17671,0.75447,0.032713,0.81045,0.32604,0.58647,0.51086,8
0.80463,0.9856,0.91986,0.70403,0.49069,0.82215,0.65283,0.28868,0.028848,0.33519,0.060841,1
0.89338,0.82166,0.51417,1.066,0.84164,0.2084,0.66749,0.9632,0.36969,0.76238,0.77283,0
0.35231,0.26252,0.78356,0.89766,0.16106,0.7555,0.62334,0.61717,0.36352,0.6548,0.29063,10
0.32457,0.41978,0.81153,0.36012,0.31183,0.79525,0.9594,0.41704,0.046315,0.61163,0.55412,3
0.31008,0.43019,0.81939,0.35244,0.34011,0.77997,0.96972,0.43034,0.044268,0.60301,0.54309,3
0.87653,0.65312,0.65308,0.23306,0.17937,0.75077,0.033227,0.81054,0.32367,0.58795,0.5121,8
0.27562,0.84141,0.24554,0.30026,0.79754,0.24785,0.71075,0.68173,0.18878,0.10079,0.33316,7
0.59411,0.1892,0.47742,0.72492,0.087893,0.17124,0.1149,0.84166,0.47799,0.78715,0.17528,9
0.85906,0.90728,0.88549,0.092194,0.70514,0.17313,0.46214,0.93617,0.94759,0.60507,0.69959,4
0.59374,0.18526,0.4762,0.72747,0.085872,0.17398,0.11489,0.84069,0.47518,0.78379,0.176,9
0.57169,0.85622,0.22308,0.26255,0.68931,0.058396,0.79364,0.93613,0.80842,0.055818,0.35412,5
0.3517,0.26415,0.78662,0.89797,0.16211,0.75534,0.62382,0.61533,0.36367,0.65601,0.29036,10
0.5804,0.32291,0.25203,0.16944,0.4617,0.89621,0.94618,0.25673,0.82114,0.32023,0.078282,6
0.35378,0.26302,0.78283,0.89852,0.16131,0.75827,0.62416,0.61241,0.36328,0.65592,0.29108,10
0.59255,0.1874,0.4802,0.72343,0.086628,0.16902,0.11333,0.84048,0.47863,0.78493,0.17565,9
0.35367,0.26176,0.7856,0.89674,0.16115,0.75566,0.62331,0.61343,0.36549,0.65662,0.29037,10
0.70496,0.37035,0.50362,0.26839,0.093788,0.66265,0.62166,0.90727,0.552,0.35447,0.026633,0
0.32531,0.42017,0.81553,0.36052,0.31787,0.7812,0.96395,0.42469,0.04257,0.6074,0.55904,3
0.31939,0.42251,0.8068,0.3601,0.32451,0.77532,0.96814,0.4236,0.043686,0.61606,0.556,3
0.71251,0.79959,0.53485,0.26764,0.27006,0.58379,0.63748,0.34988,0.98841,0.52502,0.24665,2
0.87549,0.65636,0.65257,0.23298,0.17888,0.75071,0.032537,0.81256,0.32275,0.58171,0.51488,8
0.71105,0.87425,0.68252,0.55111,0.44941,0.7389,0.77164,0.58015,0.67937,0.46238,0.028407,0
0.80016,0.98205,0.92864,0.70687,0.49299,0.82448,0.6512,0.29189,0.028975,0.33514,0.059012,1
0.56791,0.3139,0.25487,0.17889,0.4691,0.90646,0.92201,0.26139,0.8388,0.32157,0.071099,6
0.31887,0.41019,0.80322,0.35211,0.31634,0.77764,0.96791,0.40862,0.029421,0.58845,0.55321,3
0.8679,0.90762,0.8733,0.10676,0.6938,0.17047,0.46391,0.94231,0.94284,0.64612,0.68077,4
0.87975,0.65425,0.65165,0.23352,0.17856,0.7513,0.032858,0.81027,0.32397,0.58594,0.51231,8
0.17362,0.29506,0.082121,0.28525,0.044543,0.66881,0.47251,0.16638,0.22062,0.49136,0.64976,0
0.32775,0.43078,0.80505,0.35961,0.30379,0.78361,0.95507,0.42288,0.053076,0.61396,0.55386,3
0.3186,0.42112,0.81117,0.35994,0.3204,0.78337,0.96617,0.41966,0.041052,0.61073,0.55243,3
0.27692,0.84093,0.2456,0.3068,0.79668,0.2466,0.71264,0.68014,0.1877,0.10158,0.33332,7
0.86431,0.90244,0.86241,0.11085,0.6982,0.1781,0.46755,0.93702,0.92531,0.64353,0.68674,4
0.8764,0.65585,0.65345,0.23504,0.18147,0.75155,0.031559,0.81109,0.32256,0.58504,0.51128,8
0.87572,0.65275,0.65076,0.23452,0.17882,0.75084,0.030313,0.80992,0.32272,0.58468,0.51084,8
0.31413,0.41606,0.81309,0.36241,0.32406,0.7846,0.96689,0.42327,0.041724,0.60832,0.55549,3
0.57494,0.29858,0.24478,0.1706,0.44424,0.89829,0.94024,0.22955,0.84404,0.32629,0.10176,6
0.5873,0.30898,0.24677,0.18051,0.46407,0.89502,0.94758,0.26202,0.84144,0.30977,0.074065,6
0.3521,0.26234,0.78285,0.89707,0.16166,0.75483,0.62305,0.61354,0.36356,0.65492,0.29229,10
0.27629,0.83909,0.24575,0.30263,0.7975,0.24602,0.70931,0.67801,0.18252,0.10191,0.33586,7
0.35474,0.26223,0.78722,0.89754,0.16257,0.75559,0.6249,0.61326,0.36315,0.65562,0.29086,10
0.27607,0.83736,0.24767,0.30025,0.80033,0.24582,0.70954,0.68053,0.18815,0.10502,0.33075,7
0.8718,0.90807,0.87307,0.12744,0.69947,0.16645,0.4441,0.93453,0.93383,0.63237,0.68319,4
0.56034,0.29845,0.24916,0.17942,0.46982,0.90939,0.93715,0.25731,0.84464,0.29841,0.070388,6
0.87418,0.65545,0.65356,0.23415,0.17641,0.75125,0.032723,0.81212,0.32162,0.58622,0.50984,8
0.57216,0.85559,0.22267,0.26736,0.6954,0.066991,0.79391,0.94416,0.81763,0.063239,0.35698,5
0.30847,0.42303,0.81089,0.36263,0.31943,0.7856,0.96684,0.43048,0.0355,0.6084,0.55349,3
0.87809,0.65415,0.65246,0.23311,0.17864,0.75129,0.032155,0.8108,0.32418,0.58333,0.51163,8
0.8828,0.91342,0.86958,0.10265,0.71093,0.16808,0.4712,0.94031,0.95841,0.639,0.69523,4
0.87777,0.65531,0.65069,0.23328,0.17685,0.7518,0.031318,0.81294,0.32608,0.58206,0.51268,8
0.71169,0.79792,0.53457,0.26237,0.26534,0.58217,0.637,0.3507,0.99109,0.52227,0.2486,2
0.56506,0.85473,0.21879,0.27435,0.698,0.057326,0.79638,0.92749,0.81146,0.058617,0.34675,5
0.80157,0.97766,0.93003,0.71121,0.49558,0.83384,0.65762,0.29078,0.030033,0.33682,0.057326,1
0.56669,0.84993,0.22149,0.2706,0.70246,0.043729,0.79213,0.93131,0.81281,0.054813,0.33323,5
0.87838,0.65319,0.65141,0.2352,0.17786,0.75268,0.031793,0.81233,0.32247,0.58252,0.51141,8
0.31914,0.42265,0.8067,0.3635,0.31162,0.78125,0.96583,0.42441,0.042147,0.61262,0.54918,3
0.32235,0.42098,0.81171,0.36115,0.31886,0.78325,0.96977,0.4199,0.042111,0.60846,0.55099,3
0.87605,0.65497,0.65364,0.23722,0.17913,0.75231,0.032837,0.81238,0.3223,0.58358,0.51402,8
0.59386,0.18946,0.4784,0.72324,0.086995,0.17763,0.1188,0.839,0.47963,0.78397,0.17638,9
0.87483,0.65614,0.65224,0.23235,0.18078,0.75236,0.031703,0.81205,0.32351,0.58493,0.51225,8
0.32383,0.42202,0.8094,0.36176,0.32268,0.77083,0.96157,0.41206,0.040308,0.60586,0.55175,3
0.57286,0.3002,0.27087,0.15343,0.45251,0.90745,0.95201,0.24674,0.85529,0.30184,0.083106,6
0.58733,0.30893,0.23737,0.18911,0.45258,0.89625,0.92767,0.25053,0.84005,0.33671,0.061984,6
0.3155,0.41665,0.79383,0.3225,0.30648,0.79077,0.96513,0.40705,0.026515,0.62561,0.55888,3
0.56626,0.85455,0.2179,0.27373,0.69667,0.058031,0.79582,0.92623,0.81022,0.057852,0.34674,5
0.35299,0.26422,0.78393,0.90386,0.16304,0.75633,0.62417,0.61353,0.3629,0.65547,0.29002,10
0.27834,0.83906,0.24538,0.30347,0.7951,0.24476,0.71173,0.67989,0.18865,0.10602,0.33731,7
0.41628,0.91667,0.077085,0.61776,0.73946,0.25823,0.16288,1.185,0.31117,0.87425,0.92543,0
0.59107,0.1872,0.47665,0.72415,0.086164,0.17558,0.11504,0.8417,0.47774,0.78569,0.17449,9
0.86351,0.92013,0.86914,0.12066,0.70278,0.18329,0.45948,0.93469,0.92432,0.63397,0.66562,4
0.27472,0.83785,0.24533,0.30574,0.80337,0.24962,0.70971,0.68102,0.18698,0.10033,0.33052,7
0.56511,0.85442,0.21522,0.27606,0.69827,0.058655,0.79562,0.92842,0.81005,0.059742,0.34458,5
0.79729,0.98065,0.93027,0.71246,0.49163,0.82581,0.65273,0.29231,0.026313,0.32973,0.057018,1
0.57019,0.31492,0.2643,0.17826,0.46137,0.91061,0.95546,0.27763,0.85114,0.33386,0.075263,6
0.86223,0.91711,0.86561,0.12408,0.69948,0.17222,0.46417,0.94296,0.92405,0.63748,0.66986,4
0.87686,0.65594,0.65308,0.23431,0.17925,0.75242,0.032429,0.81092,0.32416,0.58645,0.50967,8
0.85852,0.9025,0.85366,0.11384,0.67931,0.166,0.48531,0.93274,0.93579,0.63273,0.68264,4
0.82264,1.0054,0.24369,0.088277,0.25508,0.87345,0.66501,0.45975,0.42228,0.34464,0.92786,0
0.8782,0.65635,0.65326,0.23264,0.17812,0.75173,0.030497,0.81066,0.32587,0.58353,0.51046,8
0.56555,0.85416,0.21797,0.27432,0.69684,0.058294,0.7961,0.92696,0.81212,0.057691,0.3476,5
0.87539,0.92672,0.87698,0.11665,0.67464,0.15345,0.46643,0.9272,0.94571,0.66207,0.67676,4
0.27826,0.83773,0.24528,0.30343,0.79997,0.24516,0.71138,0.68122,0.18558,0.10085,0.33451,7
0.35508,0.26413,0.78247,0.89828,0.16071,0.75564,0.62463,0.61375,0.36447,0.65641,0.29003,10
0.87558,0.65383,0.65276,0.23366,0.17835,0.75139,0.032012,0.81045,0.32442,0.58379,0.5108,8
0.78449,0.98568,0.93007,0.69677,0.48235,0.82595,0.64727,0.28494,0.035846,0.33227,0.052228,1
0.41533,0.22251,0.4299,0.7253,0.83013,0.30763,0.21365,0.64013,0.1732,0.4986,0.65555,0
0.59122,0.18899,0.48069,0.7251,0.087644,0.17161,0.11315,0.83752,0.47898,0.78182,0.16901,9
0.56437,0.86161,0.20238,0.27173,0.70309,0.049354,0.7861,0.92974,0.81478,0.075054,0.34871,5
0.8188,0.91515,0.80005,0.64703,0.36008,0.80418,0.74777,0.54286,0.42977,0.81377,0.57887,0
0.32228,0.41832,0.81173,0.35958,0.31888,0.78021,0.96605,0.41967,0.042239,0.6096,0.55046,3
0.59158,0.18632,0.47681,0.72154,0.083794,0.17493,0.11421,0.84107,0.47472,0.78964,0.17184,9
0.31702,0.42359,0.8141,0.36464,0.31881,0.79115,0.97097,0.41961,0.038135,0.61244,0.5596,3
0.56777,0.85624,0.2211,0.273,0.70099,0.057051,0.79667,0.92817,0.8116,0.054938,0.34829,5
0.79452,0.97959,0.93262,0.70828,0.49544,0.8251,0.65491,0.28745,0.028242,0.33162,0.061383,1
0.27627,0.83989,0.24499,0.30597,0.79472,0.24941,0.71112,0.67911,0.18842,0.10239,0.33173,7
0.56566,0.85561,0.21706,0.2713,0.69601,0.058758,0.79876,0.92404,0.81192,0.058823,0.34619,5
0.5663,0.85432,0.21585,0.27615,0.69547,0.058603,0.79463,0.92617,0.81269,0.05722,0.3476,5
0.55917,0.85706,0.20939,0.27808,0.69206,0.065898,0.80226,0.92612,0.81525,0.065928,0.34581,5
0.59134,0.18599,0.47679,0.72356,0.083795,0.17717,0.1132,0.83923,0.48154,0.78397,0.17862,9
0.87528,0.65212,0.65116,0.2333,0.17827,0.75098,0.032689,0.81063,0.32411,0.58533,0.51349,8
0.57785,0.30689,0.27292,0.16146,0.45857,0.89271,0.95888,0.25034,0.83932,0.31575,0.067442,6
0.87566,0.65336,0.65187,0.23551,0.17893,0.75158,0.030657,0.81131,0.32338,0.58416,0.51012,8
0.27675,0.83971,0.24799,0.30364,0.80165,0.24567,0.71537,0.68086,0.19188,0.098022,0.33448,7
0.3197,0.41893,0.81198,0.36007,0.32125,0.78269,0.96934,0.42052,0.042895,0.61162,0.55263,3
0.35097,0.26296,0.78245,0.89817,0.16216,0.75531,0.62755,0.61479,0.36337,0.65689,0.28987,10
0.71119,0.79864,0.53391,0.26321,0.26377,0.58475,0.63732,0.35391,0.98818,0.52421,0.24742,2
0.27287,0.84025,0.24905,0.30409,0.79766,0.2456,0.71378,0.67712,0.18933,0.10354,0.33024,7
0.71129,0.79943,0.5353,0.26218,0.26412,0.58517,0.63705,0.35421,0.98947,0.52401,0.24746,2
0.87627,0.65306,0.65232,0.23343,0.17816,0.75241,0.032176,0.81042,0.32347,0.58394,0.50953,8
0.87449,0.65328,0.65166,0.23291,0.17781,0.7514,0.031005,0.81109,0.32247,0.58426,0.51341,8
0.31814,0.42074,0.81308,0.36061,0.31684,0.78427,0.96792,0.42289,0.043654,0.60975,0.551,3
0.27703,0.83959,0.24583,0.30651,0.79499,0.24816,0.71028,0.6794,0.18665,0.10229,0.33541,7
0.2763,0.84104,0.24514,0.30229,0.7968,0.24673,0.70916,0.68225,0.18394,0.10139,0.33355,7
0.56607,0.85255,0.21784,0.27484,0.69721,0.060114,0.79697,0.92535,0.81112,0.056348,0.34678,5
0.58209,0.84324,0.21768,0.27207,0.69472,0.057201,0.80066,0.92817,0.80486,0.052335,0.35973,5
0.3271,0.42174,0.81905,0.36112,0.33346,0.77375,0.97862,0.41526,0.032242,0.62087,0.56536,3
0.57523,0.30708,0.24916,0.17494,0.47046,0.9156,0.9419,0.26943,0.84723,0.3238,0.069043,6
0.79645,0.9837,0.92814,0.70928,0.49211,0.8255,0.65278,0.28972,0.028947,0.33354,0.057939,1
0.87114,0.91185,0.8825,0.11771,0.70614,0.17246,0.45709,0.94333,0.93488,0.63689,0.67901,4
0.58366,0.30351,0.26427,0.17017,0.45383,0.91016,0.93716,0.27113,0.83968,0.32388,0.072674,6
0.71087,0.79813,0.53378,0.26363,0.26493,0.58501,0.6374,0.35158,0.98909,0.52341,0.24703,2
0.87849,0.655,0.65197,0.23536,0.17918,0.75285,0.03089,0.81278,0.32297,0.58242,0.50997,8
0.32104,0.42536,0.81441,0.36877,0.32123,0.782,0.96069,0.42309,0.031022,0.60838,0.5517,3
0.31878,0.41954,0.81143,0.36177,0.31862,0.78287,0.9674,0.42031,0.042238,0.60853,0.55116,3
0.56642,0.85068,0.21272,0.27203,0.69266,0.063882,0.78397,0.94614,0.81961,0.068744,0.34486,5
0.31891,0.41674,0.81701,0.3624,0.31616,0.78067,0.9684,0.41916,0.040355,0.60662,0.55379,3
0.35216,0.2637,0.78409,0.8984,0.16384,0.75468,0.62269,0.61441,0.3644,0.65513,0.28906,10
0.59486,0.18849,0.48259,0.72521,0.086449,0.17089,0.11592,0.84099,0.47746,0.78271,0.17315,9
0.28403,0.83975,0.24749,0.29729,0.79783,0.24599,0.71553,0.67855,0.19368,0.108,0.3329,7
0.35165,0.26285,0.78342,0.90024,0.16139,0.75668,0.62359,0.61392,0.36266,0.65572,0.29008,10
0.71304,0.79958,0.53513,0.26323,0.26338,0.58406,0.6375,0.35194,0.98946,0.5242,0.24753,2
0.35019,0.26342,0.78172,0.89986,0.16213,0.75572,0.62363,0.61634,0.36379,0.65471,0.2909,10
0.56393,0.29592,0.25724,0.17719,0.45459,0.93098,0.91158,0.25024,0.85666,0.35101,0.039842,6
0.035681,0.088551,0.2021,0.74347,0.25467,0.85457,0.38754,0.93037,0.79096,1.0268,0.45927,0
0.85548,0.90352,0.8981,0.12556,0.70294,0.17484,0.46105,0.9647,0.96224,0.63712,0.66928,4
0.8763,0.65296,0.65432,0.23372,0.17776,0.75113,0.032977,0.81092,0.32534,0.58691,0.51149,8
0.56392,0.85129,0.21944,0.27431,0.69844,0.057181,0.79655,0.92948,0.81827,0.053364,0.34121,5
0.30947,0.40821,0.81293,0.36358,0.30863,0.77324,0.96321,0.4178,0.044063,0.60216,0.55329,3
0.32379,0.41744,0.80967,0.35998,0.3213,0.78377,0.97086,0.4211,0.045915,0.6098,0.5521,3
1.065,0.073756,0.57964,0.20814,0.42725,0.77218,0.62965,0.483,0.2884,0.87551,0.15729,0
0.87454,0.65375,0.65138,0.2357,0.1805,0.75307,0.035074,0.81152,0.32375,0.58408,0.51194,8
0.55862,0.85617,0.21739,0.27439,0.69594,0.053851,0.78976,0.92509,0.81302,0.059112,0.34763,5
0.85666,0.90966,0.85184,0.10594,0.68003,0.15051,0.42673,0.94627,0.93467,0.62632,0.66861,4
0.58014,0.30545,0.26469,0.17016,0.46517,0.91237,0.93785,0.25856,0.84053,0.31772,0.07322,6
0.31665,0.42103,0.81003,0.36414,0.31934,0.78267,0.96915,0.42102,0.043543,0.61041,0.552,3
0.71171,0.8006,0.53615,0.2632,0.26472,0.5837,0.63728,0.35352,0.99102,0.52196,0.24778,2
0.87869,0.65282,0.65326,0.23541,0.17908,0.75092,0.030325,0.81096,0.32659,0.58533,0.51155,8
0.57268,0.3079,0.27376,0.15358,0.46537,0.91903,0.94591,0.28105,0.8349,0.31922,0.076898,6
0.87444,0.65368,0.65096,0.23378,0.18124,0.75106,0.034216,0.81037,0.32178,0.58623,0.51156,8
0.71277,0.79931,0.53399,0.26444,0.26496,0.58371,0.63752,0.35001,0.99028,0.52472,0.24722,2
0.56956,0.30617,0.27624,0.16533,0.4727,0.9244,0.92793,0.25101,0.85183,0.31714,0.050966,6
0.58741,0.1875,0.47972,0.72524,0.088953,0.17796,0.11508,0.83819,0.48081,0.7826,0.17384,9
0.87671,0.6548,0.65359,0.23648,0.18012,0.75154,0.031751,0.8113,0.32285,0.58744,0.51218,8
0.87556,0.65501,0.65172,0.23258,0.17825,0.75129,0.032149,0.81645,0.32293,0.58465,0.51317,8
0.87518,0.6532,0.65147,0.23238,0.17908,0.75183,0.030571,0.81,0.32282,0.58623,0.51053,8
0.56345,0.85658,0.21629,0.27433,0.69718,0.058545,0.7902,0.9281,0.81087,0.051627,0.34835,5
0.56523,0.85443,0.2181,0.27324,0.69489,0.057559,0.79638,0.92639,0.81235,0.058886,0.34692,5
0.87457,0.65439,0.65085,0.23249,0.17642,0.75231,0.030887,0.81106,0.32174,0.58585,0.50955,8
0.58118,0.31243,0.26424,0.17458,0.46393,0.91326,0.94884,0.25493,0.84211,0.32745,0.08305,6
0.87669,0.65305,0.65271,0.23323,0.18019,0.7512,0.031666,0.80979,0.32071,0.58435,0.50969,8
0.58025,0.85236,0.20684,0.28415,0.6806,0.075743,0.79628,0.91299,0.79265,0.052114,0.36584,5
0.32443,0.42308,0.80513,0.34982,0.31893,0.77638,0.94947,0.42325,0.041478,0.6113,0.55644,3
0.32767,0.41376,0.81098,0.36555,0.31632,0.77576,0.97538,0.42829,0.045792,0.61312,0.56033,3
0.31799,0.41996,0.81161,0.35932,0.31911,0.78197,0.9679,0.42067,0.041448,0.60989,0.54969,3
0.87459,0.65404,0.65251,0.23547,0.183,0.75191,0.031738,0.81217,0.32389,0.5832,0.51626,8
0.57242,0.32939,0.24751,0.17126,0.46621,0.89838,0.94954,0.26281,0.83609,0.33747,0.087561,6
0.86321,0.9028,0.87453,0.11449,0.70153,0.15902,0.45508,0.93027,0.94073,0.64459,0.68677,4
0.32572,0.42901,0.80746,0.34432,0.29493,0.78226,0.98611,0.40878,0.047858,0.58522,0.53521,3
0.31884,0.4209,0.8048,0.35806,0.31133,0.78172,0.96927,0.42022,0.038717,0.6042,0.55315,3
0.56741,0.85276,0.22046,0.27546,0.70373,0.056989,0.79348,0.9212,0.81641,0.058883,0.34359,5
0.2767,0.83986,0.24651,0.3036,0.79447,0.2489,0.71013,0.67662,0.18622,0.10178,0.33054,7
0.8744,0.65381,0.65227,0.23296,0.18131,0.75104,0.031719,0.81104,0.32523,0.58383,0.51104,8
0.57213,0.30259,0.264,0.17037,0.46461,0.9079,0.94036,0.25827,0.839,0.32309,0.07216,6
0.59627,0.18591,0.47606,0.72588,0.087891,0.17205,0.11564,0.83725,0.47643,0.78541,0.1731,9
0.32837,0.4232,0.81399,0.35994,0.31974,0.7776,0.97164,0.42231,0.040465,0.60853,0.55334,3
0.32311,0.42067,0.80721,0.364,0.31752,0.78621,0.96801,0.42591,0.038264,0.60484,0.55029,3
0.57388,0.30428,0.26617,0.17977,0.46706,0.92156,0.9418,0.25991,0.83236,0.33243,0.073303,6
0.31976,0.4223,0.82109,0.36288,0.31793,0.77979,0.97349,0.42211,0.039858,0.60778,0.54888,3
0.86101,0.90665,0.87043,0.12181,0.69747,0.17254,0.46249,0.94045,0.95427,0.64628,0.68408,4
0.57372,0.29752,0.27195,0.16042,0.47326,0.92554,0.93899,0.25774,0.84831,0.31881,0.060487,6
0.32431,0.42191,0.8077,0.35921,0.326,0.78626,0.95533,0.42145,0.032606,0.60883,0.55022,3
0.35296,0.26523,0.78291,0.89848,0.1616,0.75519,0.62537,0.61366,0.36258,0.65742,0.2896,10
0.32325,0.42681,0.80962,0.35917,0.32346,0.78413,0.95667,0.41731,0.036753,0.61215,0.5515,3
0.87649,0.65908,0.65112,0.23278,0.17685,0.75091,0.032274,0.81224,0.32246,0.58418,0.51062,8
0.87641,0.65785,0.65214,0.23367,0.18198,0.75146,0.031095,0.81198,0.32239,0.58399,0.51269,8
0.87591,0.65755,0.65191,0.23463,0.17866,0.75101,0.032324,0.81102,0.32314,0.5845,0.51197,8
0.27082,0.84271,0.24574,0.30384,0.79751,0.24703,0.71376,0.67956,0.18706,0.10021,0.33449,7
0.86291,0.91501,0.87367,0.10406,0.70828,0.16994,0.47228,0.95698,0.94055,0.64329,0.6779,4
0.87024,0.90628,0.87226,0.098529,0.70652,0.16796,0.46754,0.94311,0.93928,0.63123,0.68521,4
0.31456,0.42187,0.8075,0.35848,0.31756,0.77593,0.96911,0.41948,0.04258,0.613,0.55451,3
0.35094,0.26241,0.78312,0.89787,0.16168,0.75549,0.62476,0.61346,0.36341,0.65514,0.29008,10
0.87673,0.65593,0.65428,0.23458,0.17873,0.75077,0.032047,0.8102,0.32195,0.58262,0.51128,8
0.7114,0.79791,0.5339,0.26555,0.26328,0.58472,0.63716,0.35017,0.99251,0.52782,0.24733,2
0.87513,0.6545,0.65232,0.23513,0.18037,0.75225,0.032513,0.8099,0.32293,0.58289,0.51041,8
0.59181,0.18974,0.4795,0.7227,0.086763,0.17258,0.11636,0.83913,0.48033,0.78573,0.17285,9
0.55947,0.85448,0.21996,0.27353,0.6922,0.057187,0.79181,0.92335,0.81203,0.051642,0.34946,5
0.56598,0.85224,0.21933,0.27122,0.68845,0.058543,0.79434,0.93108,0.80988,0.069608,0.35167,5
0.35645,0.26419,0.7838,0.89905,0.16221,0.75477,0.6234,0.61545,0.3635,0.65581,0.28937,10
0.32083,0.41929,0.81316,0.36138,0.31743,0.7808,0.96778,0.42103,0.042806,0.60837,0.55192,3
0.31804,0.42286,0.81012,0.36352,0.31489,0.78043,0.97076,0.42192,0.046757,0.60946,0.55134,3
0.27885,0.84098,0.24704,0.30313,0.79927,0.24902,0.71086,0.68178,0.18793,0.1051,0.33847,7
0.86773,0.90133,0.87188,0.11655,0.69638,0.16927,0.47257,0.93865,0.94534,0.64643,0.68339,4
0.8773,0.65655,0.65171,0.23266,0.17912,0.75171,0.031973,0.81135,0.32187,0.58246,0.51061,8
0.31776,0.41673,0.81471,0.35728,0.32185,0.78252,0.97282,0.41617,0.041891,0.61052,0.55469,3
0.8686,0.90659,0.88823,0.11691,0.69633,0.1591,0.4551,0.95577,0.9486,0.63673,0.66607,4
0.59294,0.19107,0.47936,0.72355,0.088733,0.17434,0.11579,0.8404,0.48154,0.78289,0.17225,9
0.7964,0.9894,0.92104,0.70055,0.48324,0.83277,0.65691,0.28918,0.031488,0.33115,0.059914,1
0.87775,0.65363,0.65348,0.23415,0.17736,0.75051,0.035484,0.81211,0.32551,0.58245,0.51088,8
0.31487,0.42332,0.80364,0.36615,0.31537,0.78522,0.97003,0.42473,0.039524,0.62187,0.55499,3
0.31505,0.41751,0.80103,0.36491,0.32858,0.77598,0.96521,0.41576,0.039887,0.59527,0.56226,3
0.31086,0.43022,0.81824,0.36711,0.30354,0.79018,0.9754,0.40682,0.044213,0.61561,0.55718,3
0.57859,0.30529,0.25529,0.17695,0.46222,0.91436,0.9417,0.26134,0.83915,0.3207,0.073571,6
0.58033,0.30194,0.26049,0.17249,0.46289,0.9141,0.94379,0.26626,0.84648,0.32385,0.074344,6
0.71267,0.7987,0.53479,0.26515,0.26409,0.5839,0.63753,0.35109,0.98986,0.52388,0.24785,2
0.79866,0.98361,0.92635,0.70557,0.49444,0.82607,0.65079,0.2942,0.029991,0.33262,0.061342,1
0.87572,0.90965,0.85545,0.11747,0.68436,0.19061,0.43785,0.96779,0.94132,0.66178,0.723,4
0.60343,0.30956,0.24866,0.16952,0.48077,0.91583,0.94006,0.26836,0.83735,0.32202,0.092958,6
0.59211,0.18872,0.47047,0.72402,0.089456,0.17104,0.11705,0.83808,0.47524,0.77946,0.16616,9
0.32076,0.42061,0.81025,0.36252,0.32207,0.78429,0.96926,0.42009,0.043196,0.60912,0.55253,3
0.86082,0.91651,0.86086,0.12259,0.68939,0.1766,0.45768,0.94463,0.94224,0.64073,0.68017,4
0.59245,0.3103,0.25918,0.17314,0.45504,0.92034,0.95364,0.24118,0.85142,0.32142,0.080488,6
0.27539,0.84038,0.25241,0.30257,0.79373,0.24874,0.70327,0.68206,0.1933,0.10118,0.33322,7
0.87835,0.65191,0.65047,0.23335,0.17771,0.75139,0.031006,0.81031,0.32405,0.5879,0.51065,8
0.87883,0.6543,0.65544,0.23339,0.1772,0.75245,0.031565,0.81063,0.32172,0.58309,0.5101,8
0.71206,0.79793,0.53421,0.26314,0.26972,0.58545,0.63803,0.35089,0.98788,0.52238,0.2475,2
0.3204,0.42131,0.81123,0.36238,0.31888,0.78311,0.9686,0.42097,0.043396,0.61064,0.55193,3
0.56439,0.85254,0.21608,0.27195,0.70858,0.053499,0.79702,0.94802,0.83079,0.070448,0.35517,5
0.27577,0.83994,0.24433,0.30601,0.79612,0.24588,0.71048,0.67956,0.18674,0.10146,0.33318,7
0.87567,0.65382,0.6522,0.23324,0.17752,0.75366,0.032681,0.8113,0.32348,0.58357,0.51104,8
0.33091,0.38608,0.79878,0.37228,0.29082,0.77927,0.9937,0.41569,0.045943,0.59405,0.54669,3
0.55299,0.29057,0.25888,0.1798,0.46676,0.90091,0.94232,0.26329,0.84986,0.30699,0.079995,6
0.31789,0.41605,0.80622,0.36527,0.31549,0.78766,0.97147,0.42227,0.040434,0.60847,0.54543,3
0.27545,0.84167,0.2466,0.30649,0.79524,0.24433,0.70665,0.68054,0.1876,0.099895,0.33482,7
0.56093,0.28248,0.26866,0.18997,0.46262,0.91055,0.94637,0.2521,0.84591,0.30208,0.069456,6
0.35106,0.26375,0.78261,0.89869,0.16291,0.75443,0.62431,0.61358,0.3658,0.65537,0.28948,10
0.3528,0.26301,0.78364,0.89807,0.16106,0.75528,0.62324,0.61615,0.36394,0.65481,0.28997,10
0.87561,0.65632,0.65097,0.23378,0.179,0.752,0.031961,0.81122,0.3232,0.58285,0.51242,8
0.31979,0.42224,0.81447,0.35879,0.32325,0.78278,0.97065,0.42508,0.037109,0.6145,0.54723,3
0.56587,0.22169,0.75191,0.47595,0.91533,0.72198,0.85574,0.19955,0.43075,0.055057,0.10062,0
0.81191,0.10229,0.8621,0.22325,0.33187,0.51567,0.23765,0.46014,0.82829,0.10787,0.8579,0
0.35093,0.26372,0.78419,0.89849,0.16242,0.75764,0.62343,0.61326,0.36379,0.65563,0.29242,10
