@relation m-out_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.9593,0.63674,0.67869,0.74233,0.89622,0.7337,0.74175,0.11039,0.59429,0.49813,2
0.12908,0.56946,0.30115,0.15052,0.65594,0.98934,0.50572,0.56996,0.72028,0.36474,1
0.12925,0.56969,0.30123,0.15075,0.656,0.98922,0.50532,0.5704,0.72042,0.36535,1
0.96018,0.63745,0.67935,0.74167,0.89487,0.73399,0.74109,0.10922,0.59472,0.49918,2
0.53121,0.85041,0.55325,0.75684,0.83047,0.8588,0.34734,0.58309,0.33471,0.72151,6
0.96002,0.63766,0.67811,0.74224,0.89413,0.73314,0.74047,0.1107,0.59565,0.49878,2
0.62457,0.89661,0.36693,0.30282,0.50599,0.67835,0.045168,0.60237,0.86343,0.52874,4
0.32245,0.58114,0.72075,0.064684,0.64531,0.53716,0.70968,0.35492,0.79566,0.93521,3
0.95861,0.63687,0.67889,0.74153,0.89458,0.73324,0.74056,0.11004,0.59498,0.49828,2
0.96177,0.63707,0.67934,0.74189,0.89764,0.73347,0.74061,0.10886,0.59388,0.49884,2
0.53179,0.85067,0.55247,0.75371,0.82957,0.85876,0.34631,0.5854,0.33464,0.72122,6
0.12984,0.56877,0.30065,0.15019,0.65621,0.9885,0.50531,0.57086,0.72047,0.36505,1
0.53099,0.851,0.55313,0.75434,0.82861,0.8587,0.34567,0.58223,0.33463,0.72096,6
0.62383,0.89601,0.36834,0.30269,0.50543,0.6782,0.047119,0.60334,0.86373,0.52972,4
0.32274,0.58106,0.72067,0.064637,0.64546,0.53705,0.70966,0.35481,0.79543,0.93538,3
0.53144,0.85156,0.55438,0.75457,0.83106,0.85868,0.34497,0.58324,0.33551,0.72253,6
0.62451,0.89554,0.36651,0.30174,0.50547,0.67912,0.04594,0.60229,0.86367,0.52994,4
0.32271,0.58096,0.72044,0.064458,0.64521,0.53707,0.70924,0.35456,0.79537,0.93532,3
0.5313,0.85114,0.55234,0.75502,0.83005,0.85863,0.34748,0.58202,0.33406,0.72086,6
0.32269,0.58092,0.72071,0.064341,0.64516,0.53721,0.70963,0.35467,0.7957,0.93528,3
0.62509,0.8977,0.36678,0.3028,0.50619,0.6786,0.044834,0.60322,0.86416,0.53091,4
0.12814,0.56964,0.30121,0.15129,0.65573,0.98919,0.50642,0.56977,0.72088,0.36479,1
0.32263,0.58079,0.72046,0.06472,0.64547,0.53734,0.70966,0.35475,0.79551,0.9356,3
0.32281,0.58091,0.72061,0.064391,0.64538,0.53708,0.70935,0.35498,0.7958,0.93569,3
0.62553,0.89626,0.36728,0.30245,0.50714,0.6781,0.044911,0.60191,0.86343,0.52918,4
0.1287,0.56947,0.30085,0.15121,0.65593,0.98813,0.5061,0.57029,0.7201,0.36592,1
0.53105,0.85086,0.55351,0.75448,0.82976,0.85906,0.34623,0.58482,0.33561,0.72325,6
0.12898,0.56907,0.3002,0.15022,0.65572,0.9888,0.50518,0.56982,0.72019,0.36774,1
0.12954,0.56948,0.30066,0.15,0.65519,0.98883,0.50462,0.56952,0.71889,0.36557,1
0.62412,0.89561,0.36719,0.30194,0.50663,0.67806,0.048162,0.60218,0.86346,0.52991,4
0.90811,0.039998,0.10068,0.028294,0.96841,0.17483,0.16861,0.3583,0.59831,0.56622,0
0.32253,0.58088,0.72033,0.064363,0.64519,0.53721,0.70941,0.35486,0.79572,0.93569,3
0.49446,0.66666,0.77441,0.93519,0.053992,0.22589,0.69926,0.94641,0.5483,0.90314,5
0.12848,0.5687,0.30126,0.15051,0.65634,0.98978,0.50543,0.57142,0.71954,0.36696,1
0.53123,0.85095,0.55321,0.75462,0.83051,0.85871,0.34588,0.58408,0.33499,0.72186,6
0.62431,0.89578,0.36605,0.30138,0.50582,0.67801,0.047531,0.60289,0.86318,0.52929,4
0.32239,0.58081,0.72051,0.064652,0.64508,0.5371,0.70926,0.35471,0.7955,0.93565,3
0.53032,0.8512,0.55224,0.75481,0.83089,0.85916,0.34603,0.58411,0.33536,0.72211,6
0.95929,0.63717,0.67732,0.74144,0.89527,0.73275,0.74163,0.10946,0.59597,0.49872,2
0.3229,0.58096,0.72071,0.064431,0.64532,0.53699,0.70951,0.35466,0.79552,0.93553,3
0.13915,0.50686,0.43239,0.35107,0.23948,1.1023,0.92946,0.57016,0.033669,0.81911,0
0.32257,0.58091,0.72034,0.064426,0.64522,0.53716,0.70945,0.35459,0.79543,0.93544,3
0.62471,0.89646,0.36626,0.30219,0.50545,0.67829,0.044689,0.60347,0.86465,0.52954,4
0.6237,0.8961,0.36722,0.30213,0.50627,0.678,0.046129,0.60221,0.8636,0.52982,4
0.62437,0.89675,0.36679,0.30231,0.5054,0.67836,0.044359,0.6023,0.86402,0.53021,4
0.12883,0.56971,0.30018,0.15085,0.65625,0.98882,0.50447,0.57125,0.72058,0.36526,1
0.62564,0.89687,0.36625,0.30304,0.50653,0.67986,0.045679,0.60201,0.86497,0.53068,4
0.12938,0.56967,0.30094,0.1506,0.6557,0.98933,0.50535,0.57021,0.72053,0.36537,1
0.1292,0.56986,0.30138,0.15017,0.65576,0.98917,0.50532,0.56963,0.72052,0.36527,1
0.95899,0.63703,0.68011,0.74186,0.89577,0.73343,0.74069,0.10899,0.59441,0.50037,2
0.62408,0.89743,0.36647,0.30153,0.50656,0.6797,0.046397,0.60329,0.86333,0.52901,4
0.52934,0.85115,0.55247,0.75398,0.82923,0.85919,0.34575,0.58247,0.33609,0.72381,6
0.62463,0.89695,0.36662,0.30224,0.50746,0.67792,0.044106,0.60218,0.86462,0.53055,4
0.32268,0.58085,0.72037,0.064462,0.64521,0.53736,0.70938,0.35472,0.79568,0.93541,3
0.62401,0.89525,0.36724,0.30157,0.50512,0.67821,0.04462,0.60322,0.86461,0.53144,4
0.49454,0.66707,0.77453,0.93527,0.053837,0.22563,0.69921,0.94657,0.54827,0.90324,5
0.12971,0.56998,0.3011,0.15074,0.65709,0.98985,0.50492,0.57009,0.72045,0.36524,1
0.5312,0.85116,0.55304,0.75449,0.82971,0.8608,0.34787,0.58278,0.33497,0.72237,6
0.32278,0.58096,0.72072,0.064577,0.64507,0.53716,0.70969,0.35453,0.79552,0.93571,3
0.12942,0.56961,0.30192,0.15156,0.65612,0.98935,0.50545,0.57028,0.72064,0.36616,1
0.62424,0.89572,0.36705,0.3035,0.50627,0.67851,0.044229,0.60217,0.86353,0.53141,4
0.12879,0.57026,0.30126,0.15046,0.65598,0.98932,0.5055,0.5701,0.72025,0.36567,1
0.12951,0.56943,0.30194,0.15231,0.65694,0.98851,0.50448,0.56993,0.72003,0.36524,1
0.5856,0.25188,0.14038,0.2202,0.051407,0.083385,0.19036,0.43287,0.10737,0.60739,0
0.62441,0.89744,0.36714,0.30175,0.50536,0.67869,0.045298,0.6038,0.86425,0.52954,4
0.62467,0.89661,0.36699,0.3011,0.50572,0.67839,0.046358,0.60196,0.86418,0.52924,4
0.12906,0.56966,0.30107,0.1506,0.65583,0.98914,0.50524,0.57011,0.72041,0.36554,1
0.62411,0.89735,0.36895,0.30206,0.50543,0.6777,0.045757,0.60338,0.86402,0.52894,4
0.95924,0.63628,0.68115,0.74203,0.89674,0.73492,0.74028,0.10928,0.59619,0.49724,2
0.32275,0.58103,0.7205,0.064617,0.64538,0.53728,0.70965,0.35456,0.79571,0.93521,3
0.12915,0.56943,0.30128,0.1502,0.65537,0.98875,0.50525,0.57024,0.72065,0.36542,1
1.0049,0.052007,0.46236,0.27709,0.43926,0.68422,0.95877,0.070353,0.18965,0.027232,0
0.53088,0.85086,0.55367,0.7535,0.82958,0.85935,0.34681,0.58326,0.33483,0.72094,6
0.32278,0.58076,0.72058,0.064653,0.64527,0.53721,0.70958,0.35496,0.79567,0.93551,3
0.96015,0.63689,0.68026,0.74156,0.89636,0.73346,0.74097,0.10937,0.59575,0.49816,2
0.12826,0.57005,0.30198,0.14976,0.65621,0.99058,0.50515,0.57057,0.71923,0.36556,1
0.61481,0.6419,0.11549,0.64699,0.57293,0.92976,0.40762,0.29703,0.19219,0.69616,0
0.53003,0.85081,0.55381,0.75547,0.82897,0.85993,0.34606,0.58155,0.33419,0.72267,6
0.32275,0.58101,0.72046,0.064242,0.64551,0.53699,0.70964,0.35488,0.79558,0.93544,3
0.28742,0.73893,0.82961,0.36272,0.99558,0.20674,0.31157,0.11223,0.0098596,0.25663,0
0.12851,0.56932,0.30088,0.15122,0.6559,0.9899,0.50477,0.57021,0.71991,0.36591,1
0.32252,0.58078,0.72047,0.064388,0.6455,0.53739,0.70933,0.35497,0.79556,0.93566,3
0.53098,0.85216,0.55525,0.75443,0.83129,0.85948,0.34526,0.58192,0.33564,0.72308,6
0.32275,0.58104,0.72043,0.064543,0.64544,0.53738,0.70945,0.35477,0.79566,0.93569,3
0.32264,0.58087,0.72032,0.064455,0.64528,0.53733,0.70926,0.35499,0.79541,0.93558,3
0.32252,0.58084,0.72067,0.064342,0.64538,0.53742,0.7095,0.35454,0.79567,0.93541,3
0.62423,0.89821,0.36683,0.30217,0.50643,0.67776,0.046199,0.60258,0.86404,0.53016,4
0.62462,0.89521,0.36705,0.30171,0.50603,0.67791,0.045231,0.60247,0.86447,0.52949,4
0.32288,0.58112,0.72049,0.064527,0.64549,0.53692,0.70942,0.35491,0.79538,0.93529,3
0.5308,0.8512,0.55288,0.75512,0.83107,0.85863,0.34835,0.58246,0.33514,0.72203,6
0.62422,0.89764,0.36685,0.30172,0.50632,0.67846,0.045803,0.60342,0.86313,0.52931,4
0.12965,0.56861,0.30179,0.15,0.65531,0.98927,0.50637,0.57107,0.7195,0.36602,1
0.95892,0.63637,0.68135,0.74293,0.89754,0.73266,0.7406,0.10927,0.59423,0.49798,2
0.12984,0.56989,0.30057,0.14962,0.65509,0.98862,0.5048,0.57062,0.7209,0.36501,1
0.12944,0.56966,0.30086,0.15037,0.65557,0.98918,0.50507,0.57,0.72067,0.36561,1
0.9594,0.63636,0.68076,0.74167,0.89536,0.73354,0.74072,0.10913,0.5964,0.49708,2
0.53095,0.85126,0.55331,0.75518,0.83077,0.85884,0.34602,0.58481,0.33579,0.72196,6
0.12914,0.56976,0.30113,0.15038,0.65594,0.98921,0.50539,0.57019,0.72044,0.36557,1
0.96138,0.6365,0.67795,0.74214,0.89614,0.73431,0.74199,0.11067,0.59882,0.49754,2
0.62435,0.89598,0.36808,0.30109,0.50632,0.67846,0.045738,0.60254,0.86342,0.52966,4
0.62613,0.89597,0.36659,0.30146,0.50496,0.6789,0.044836,0.6025,0.86487,0.52956,4
0.62386,0.89555,0.36608,0.3013,0.5058,0.67861,0.045512,0.60276,0.86333,0.5302,4
0.90631,1.0475,0.22011,0.70921,0.91509,0.54455,0.41359,0.32599,0.055382,0.7199,0
0.12788,0.57016,0.29914,0.15019,0.65664,0.98983,0.50551,0.57021,0.72028,0.36594,1
0.53052,0.85181,0.55303,0.75362,0.83162,0.85921,0.34728,0.58246,0.33445,0.72279,6
0.32259,0.58106,0.7206,0.06466,0.64555,0.53715,0.70923,0.35466,0.79588,0.93546,3
0.62451,0.89511,0.36602,0.30156,0.50599,0.67828,0.047567,0.60209,0.86317,0.52825,4
0.9601,0.63664,0.67775,0.74257,0.8955,0.73377,0.7411,0.10869,0.59763,0.49777,2
0.12923,0.56977,0.30117,0.15037,0.65587,0.98942,0.50546,0.57028,0.72067,0.36559,1
0.53022,0.8515,0.55285,0.7546,0.83065,0.85956,0.3463,0.58261,0.33513,0.72282,6
0.53256,0.85105,0.55357,0.75382,0.82967,0.85925,0.34697,0.58343,0.33438,0.72182,6
0.62448,0.20193,0.29715,0.48191,0.73748,0.26489,0.82587,0.75,0.62426,0.10922,0
0.62399,0.89536,0.36745,0.30318,0.50588,0.67782,0.04699,0.6043,0.8634,0.53229,4
0.32277,0.58109,0.72052,0.064251,0.6453,0.53701,0.70954,0.35452,0.79564,0.93528,3
0.12904,0.56907,0.29986,0.15084,0.65558,0.98819,0.50627,0.5701,0.72101,0.36458,1
0.6244,0.89641,0.36676,0.30141,0.50588,0.67765,0.045069,0.60226,0.86371,0.52911,4
0.32272,0.58101,0.72061,0.064541,0.64544,0.53722,0.7094,0.35479,0.79576,0.93549,3
0.95859,0.63788,0.68023,0.74218,0.89533,0.73403,0.74244,0.10912,0.59408,0.4984,2
0.12921,0.56956,0.30193,0.15118,0.65626,0.98944,0.50516,0.56887,0.72018,0.36574,1
0.53354,0.85137,0.55239,0.75427,0.82909,0.85969,0.34499,0.58481,0.33781,0.72189,6
0.53092,0.85042,0.55278,0.75427,0.82964,0.85938,0.34711,0.58263,0.33446,0.72211,6
0.53019,0.85105,0.55358,0.75421,0.82969,0.85895,0.34597,0.58189,0.33432,0.72205,6
0.41019,0.81093,0.14476,0.024672,0.085442,0.073727,0.82445,0.25601,0.026365,0.57534,0
0.53004,0.85046,0.5525,0.75403,0.82959,0.85895,0.34717,0.58214,0.33409,0.72136,6
0.53194,0.85091,0.55402,0.75556,0.8293,0.85913,0.34572,0.58181,0.33542,0.7232,6
0.12889,0.56939,0.30108,0.15046,0.65596,0.98913,0.50519,0.57011,0.72018,0.36575,1
0.1288,0.56999,0.30106,0.15011,0.65627,0.98969,0.50421,0.56987,0.72056,0.36504,1
0.12901,0.56956,0.30029,0.14986,0.65557,0.98913,0.5057,0.57012,0.72035,0.36542,1
0.32284,0.5812,0.72033,0.064612,0.64549,0.53701,0.7096,0.3549,0.79573,0.9356,3
0.12881,0.57035,0.30108,0.15003,0.65518,0.98954,0.50456,0.57032,0.72168,0.3657,1
0.62413,0.89631,0.36626,0.30134,0.50581,0.67906,0.045959,0.6021,0.86505,0.52865,4
0.32256,0.58077,0.72039,0.064625,0.64552,0.53695,0.70929,0.3546,0.79574,0.93541,3
0.53101,0.85082,0.55165,0.75452,0.82953,0.85979,0.34616,0.58276,0.33462,0.72202,6
0.95867,0.63641,0.67882,0.74149,0.89509,0.73533,0.742,0.10905,0.59395,0.49845,2
0.32255,0.58122,0.72065,0.064514,0.64522,0.53741,0.70969,0.3548,0.79547,0.93539,3
0.53049,0.85097,0.55189,0.75535,0.83194,0.85917,0.34822,0.58329,0.33591,0.7231,6
0.62377,0.89612,0.36679,0.30194,0.50649,0.67929,0.046133,0.60307,0.86307,0.529,4
0.5308,0.85105,0.55373,0.75428,0.82827,0.8586,0.34717,0.58275,0.33545,0.72145,6
0.62478,0.89646,0.36633,0.30184,0.50482,0.67823,0.045306,0.60405,0.86359,0.52875,4
0.32263,0.58075,0.72027,0.06449,0.64535,0.53725,0.70962,0.35465,0.79576,0.93568,3
0.35552,0.5329,0.2632,0.85372,0.32316,0.33101,0.076643,0.88759,0.57934,0.2536,0
0.32277,0.58112,0.72048,0.06469,0.64554,0.537,0.70945,0.35458,0.79577,0.93569,3
0.62542,0.89664,0.36647,0.3016,0.50649,0.67881,0.043799,0.60241,0.86467,0.5292,4
0.62485,0.89601,0.36639,0.30321,0.50726,0.67958,0.045742,0.6024,0.86411,0.52955,4
0.95969,0.63603,0.67834,0.74155,0.89404,0.73537,0.7416,0.10937,0.59599,0.49813,2
0.62384,0.89704,0.36624,0.30164,0.50594,0.68025,0.045607,0.60417,0.86557,0.53126,4
0.62483,0.89625,0.36711,0.30317,0.50663,0.6784,0.04647,0.60263,0.863,0.5294,4
0.3229,0.58119,0.72031,0.064242,0.64553,0.53715,0.70939,0.35502,0.79538,0.93543,3
0.32253,0.58118,0.72046,0.064483,0.6454,0.53743,0.70926,0.35482,0.79556,0.93566,3
0.12949,0.56892,0.30071,0.15049,0.65541,0.98856,0.50547,0.57036,0.72032,0.36527,1
0.62425,0.89538,0.3666,0.30281,0.50521,0.67899,0.044641,0.60209,0.86347,0.52846,4
0.96416,0.63675,0.68005,0.74158,0.89415,0.73367,0.74176,0.10922,0.59557,0.49694,2
0.62471,0.89596,0.36682,0.30212,0.50912,0.67959,0.044887,0.60281,0.86369,0.52954,4
0.624,0.89516,0.36753,0.30267,0.50653,0.67757,0.044116,0.60319,0.86421,0.52978,4
0.32247,0.58073,0.72062,0.064649,0.64541,0.53718,0.70949,0.35468,0.79561,0.93541,3
0.32274,0.58107,0.72073,0.064341,0.64543,0.53714,0.70927,0.35496,0.79544,0.93557,3
0.32277,0.58076,0.72046,0.064419,0.64546,0.53718,0.70949,0.35484,0.79572,0.93554,3
0.53031,0.85069,0.5545,0.75407,0.82944,0.85989,0.34745,0.58255,0.33508,0.72291,6
0.12827,0.56985,0.30117,0.15088,0.65564,0.98894,0.50496,0.57026,0.71965,0.36542,1
0.62379,0.89655,0.36721,0.30159,0.5057,0.67817,0.044325,0.60233,0.86378,0.53138,4
0.62418,0.89668,0.36827,0.30263,0.50583,0.67863,0.046037,0.6025,0.86512,0.52824,4
0.62562,0.89663,0.36708,0.30203,0.50539,0.67796,0.045448,0.60292,0.86426,0.52996,4
0.62421,0.89615,0.36728,0.30312,0.5052,0.67797,0.045623,0.60241,0.86397,0.5303,4
0.32271,0.58112,0.72053,0.064326,0.64551,0.53699,0.70934,0.35468,0.79562,0.93537,3
0.96081,0.63768,0.67921,0.7415,0.89496,0.73342,0.74247,0.10831,0.59562,0.49726,2
0.12903,0.57089,0.30146,0.15061,0.65707,0.9892,0.50437,0.56985,0.72117,0.36536,1
0.5304,0.85106,0.55243,0.7554,0.8298,0.85941,0.34752,0.58299,0.33572,0.7227,6
0.52936,0.85081,0.55255,0.75662,0.82993,0.85875,0.3453,0.58372,0.33515,0.72163,6
0.32273,0.58118,0.72028,0.064456,0.64552,0.53706,0.70967,0.35491,0.79582,0.93521,3
0.3226,0.58122,0.72035,0.064541,0.64539,0.53712,0.7093,0.35496,0.7956,0.93526,3
0.59416,0.14531,0.16692,0.67138,1.0286,0.35424,1.1094,0.27051,0.61793,0.76046,0
0.62372,0.89625,0.36664,0.30201,0.50738,0.67895,0.044725,0.60282,0.86318,0.52872,4
0.32273,0.58079,0.72037,0.064588,0.64547,0.5374,0.70947,0.35451,0.79567,0.93568,3
0.49469,0.66711,0.77415,0.93518,0.053534,0.22561,0.69891,0.94639,0.54868,0.90329,5
0.96235,0.63588,0.67799,0.74157,0.89468,0.73366,0.74171,0.1094,0.5952,0.49816,2
0.53076,0.85081,0.55426,0.75409,0.82959,0.85936,0.34509,0.5834,0.33601,0.7221,6
0.64171,0.66988,0.66743,0.97133,0.23576,0.30546,0.76316,0.63384,0.72884,0.33591,0
0.5301,0.85144,0.55237,0.75387,0.8319,0.85973,0.34684,0.58365,0.33698,0.72229,6
0.53101,0.85099,0.55404,0.7557,0.83092,0.85947,0.34807,0.58272,0.33503,0.7227,6
0.53081,0.85105,0.55341,0.7542,0.82977,0.85936,0.34652,0.58162,0.33579,0.72225,6
0.32249,0.58104,0.72053,0.064324,0.64557,0.53738,0.7094,0.3548,0.79563,0.93522,3
0.12914,0.56976,0.30102,0.15051,0.65599,0.98912,0.50531,0.57013,0.72051,0.36548,1
0.5298,0.85074,0.55385,0.75466,0.82857,0.85915,0.34597,0.58294,0.33467,0.72129,6
0.3224,0.58095,0.72051,0.064428,0.6455,0.53734,0.70921,0.35463,0.79567,0.93567,3
0.62417,0.89644,0.36662,0.30169,0.50585,0.67811,0.044811,0.60287,0.86334,0.5291,4
0.32287,0.58084,0.72044,0.064423,0.64529,0.53728,0.70939,0.35475,0.79584,0.93548,3
0.12718,0.56998,0.30101,0.15043,0.65622,0.98888,0.50525,0.56912,0.72037,0.36556,1
0.020948,0.16573,0.647,0.83932,0.26808,0.72792,0.41745,0.17254,0.68012,0.58905,0
0.53101,0.85086,0.55323,0.75418,0.82866,0.8593,0.34616,0.58339,0.33498,0.72338,6
0.49475,0.66665,0.77461,0.93515,0.053931,0.22592,0.69924,0.94643,0.54858,0.90301,5
0.32255,0.58095,0.72054,0.064487,0.64528,0.53694,0.70946,0.35487,0.79561,0.93525,3
0.12902,0.56968,0.30105,0.15048,0.65593,0.98905,0.50532,0.57019,0.72036,0.36553,1
0.12877,0.56967,0.30084,0.15101,0.65598,0.98915,0.50502,0.56997,0.72037,0.36576,1
0.32268,0.58107,0.7207,0.06467,0.64525,0.53702,0.7097,0.35486,0.79562,0.9354,3
0.12894,0.5693,0.30046,0.15014,0.65638,0.98964,0.50549,0.56943,0.71963,0.36611,1
0.8748,0.59788,0.25751,0.65194,1.0151,0.40605,0.38405,0.75606,0.64439,0.29776,0
0.39915,0.019491,0.3298,0.052216,0.57011,0.65422,0.50469,0.65128,0.75356,0.42144,0
0.12887,0.56962,0.30135,0.15035,0.6561,0.98898,0.50535,0.56999,0.72035,0.36558,1
0.12936,0.57082,0.30088,0.14999,0.65656,0.98924,0.50468,0.56976,0.71972,0.36554,1
0.49486,0.6667,0.77456,0.93523,0.053697,0.22569,0.69904,0.94645,0.54844,0.90333,5
0.95959,0.6368,0.67975,0.74221,0.89606,0.73497,0.74197,0.10934,0.59507,0.49879,2
0.95953,0.63758,0.68124,0.7419,0.89745,0.73399,0.74142,0.10905,0.59526,0.49876,2
0.52984,0.85091,0.5525,0.75326,0.8289,0.8587,0.34602,0.58471,0.33594,0.72208,6
0.53128,0.85079,0.55251,0.75373,0.83189,0.85897,0.34647,0.58497,0.33708,0.72315,6
0.53018,0.85046,0.55347,0.75691,0.82944,0.85928,0.34638,0.58372,0.33485,0.72259,6
0.2504,0.40235,0.31779,0.021584,0.58776,0.26173,0.22766,0.65852,0.34542,0.87734,0
0.62474,0.89485,0.36644,0.30139,0.50649,0.67827,0.045557,0.60278,0.8642,0.52948,4
0.96049,0.63677,0.67916,0.74263,0.89505,0.73316,0.74075,0.10955,0.59645,0.49762,2
0.53091,0.85051,0.55224,0.75341,0.8315,0.85898,0.34692,0.58299,0.33541,0.72335,6
0.62615,0.89666,0.36693,0.30139,0.50563,0.67885,0.044549,0.60227,0.8647,0.5293,4
0.85303,0.952,0.84228,0.92538,0.30153,0.082867,0.44639,0.29422,0.69249,0.12975,0
0.32242,0.58116,0.72037,0.064439,0.64546,0.53703,0.70931,0.35476,0.79549,0.93528,3
0.53432,0.93046,0.41736,0.52592,0.51235,0.14557,0.5045,0.24419,0.85569,0.80599,0
0.32262,0.5811,0.72028,0.064737,0.64542,0.5374,0.70945,0.35469,0.79561,0.9353,3
0.62421,0.89488,0.36753,0.30211,0.50568,0.67869,0.044395,0.60266,0.86463,0.52964,4
0.32271,0.58117,0.72052,0.064619,0.64549,0.53739,0.70956,0.35459,0.79563,0.93565,3
0.32256,0.58096,0.72053,0.064561,0.64545,0.5372,0.70941,0.35474,0.79542,0.93567,3
0.12834,0.56902,0.30126,0.15121,0.6552,0.98845,0.50566,0.56964,0.72036,0.36608,1
0.12919,0.56962,0.30129,0.15069,0.6559,0.98912,0.50549,0.57013,0.72017,0.36568,1
0.62465,0.89703,0.36689,0.3017,0.50636,0.67926,0.045259,0.60245,0.86524,0.52921,4
0.49459,0.6668,0.77459,0.93516,0.054018,0.22589,0.69913,0.94645,0.5482,0.90337,5
0.32286,0.58077,0.72067,0.064597,0.64553,0.53693,0.70955,0.35488,0.79562,0.93542,3
0.95932,0.63655,0.68017,0.74297,0.89693,0.73288,0.74168,0.11022,0.59454,0.50048,2
0.9387,0.05742,0.4393,0.19121,0.1233,0.71984,0.061081,0.51977,0.16191,0.36361,0
0.53118,0.85094,0.55347,0.75455,0.8289,0.85971,0.34629,0.58352,0.33538,0.72179,6
0.62526,0.89629,0.36863,0.30182,0.50695,0.67909,0.044316,0.60296,0.8635,0.53133,4
0.62398,0.8961,0.36719,0.30293,0.50502,0.6785,0.044752,0.60277,0.86458,0.53024,4
0.12936,0.56974,0.3006,0.15104,0.65628,0.98925,0.50568,0.57037,0.72005,0.3654,1
0.62593,0.89549,0.3661,0.30188,0.50542,0.6776,0.045377,0.60288,0.86383,0.5288,4
0.53097,0.85051,0.55375,0.75401,0.83101,0.85923,0.34573,0.58284,0.33602,0.72183,6
0.12916,0.56965,0.301,0.15023,0.65599,0.98912,0.50533,0.5701,0.72041,0.36566,1
0.12982,0.56955,0.30137,0.1506,0.65667,0.98949,0.50553,0.56961,0.71976,0.36683,1
0.12928,0.56937,0.30101,0.15091,0.65589,0.98932,0.50547,0.5701,0.72033,0.3657,1
0.52988,0.85069,0.55123,0.75655,0.82956,0.85899,0.34814,0.58301,0.33657,0.72235,6
0.62426,0.89537,0.36647,0.30201,0.50665,0.67988,0.045915,0.60317,0.86287,0.52932,4
0.62409,0.89779,0.3668,0.30186,0.50571,0.67826,0.045977,0.60283,0.86362,0.53121,4
0.49441,0.66678,0.7742,0.93532,0.05375,0.22592,0.69934,0.94656,0.54845,0.90295,5
0.27964,0.95701,0.34182,0.36446,0.4375,1.0259,0.86888,0.08896,0.58096,0.1487,0
0.62428,0.8971,0.36628,0.30201,0.50701,0.67777,0.044109,0.60259,0.86329,0.52998,4
0.53046,0.8526,0.5535,0.75492,0.83014,0.8593,0.34567,0.58325,0.33531,0.72238,6
0.62505,0.89863,0.36693,0.30166,0.50659,0.67931,0.046649,0.60254,0.86378,0.52819,4
0.32248,0.58088,0.7204,0.064317,0.64527,0.53718,0.70963,0.35485,0.79585,0.9355,3
0.62378,0.89657,0.3675,0.30169,0.50575,0.67836,0.04503,0.60265,0.86319,0.52974,4
0.96201,0.63634,0.67782,0.74163,0.89527,0.73331,0.74064,0.10859,0.59568,0.49835,2
0.12909,0.56945,0.30058,0.15053,0.65579,0.98926,0.50562,0.57019,0.7205,0.36547,1
0.13003,0.56913,0.30125,0.15076,0.6555,0.98924,0.50473,0.57025,0.72049,0.36574,1
0.12903,0.56988,0.30103,0.15068,0.65586,0.98913,0.50544,0.57021,0.72026,0.36561,1
0.62501,0.89581,0.36736,0.30134,0.50572,0.67781,0.046537,0.60361,0.86695,0.53028,4
0.62516,0.89608,0.36631,0.30138,0.50604,0.67905,0.04468,0.60281,0.86532,0.529,4
0.52999,0.85098,0.55473,0.75386,0.83075,0.85995,0.34805,0.58202,0.33426,0.72381,6
0.12968,0.56997,0.30149,0.15047,0.65604,0.98934,0.50463,0.5699,0.72062,0.36566,1
0.32251,0.58104,0.72054,0.064343,0.64513,0.53725,0.70927,0.35476,0.79542,0.93551,3
0.62389,0.89495,0.36657,0.30163,0.50664,0.67787,0.044202,0.603,0.86341,0.52975,4
0.62432,0.8967,0.36716,0.30238,0.50598,0.67789,0.046816,0.60261,0.86351,0.53079,4
0.12976,0.56907,0.30105,0.14902,0.6555,0.98969,0.5054,0.57039,0.72029,0.36506,1
0.61967,0.29154,0.6305,0.91708,0.0087803,0.26874,0.34407,0.24597,0.32762,0.33271,0
0.53093,0.85156,0.55272,0.75492,0.83043,0.85894,0.34738,0.58496,0.33546,0.72286,6
0.62449,0.89721,0.36766,0.30113,0.50709,0.67891,0.04568,0.6026,0.86416,0.52969,4
0.53102,0.85109,0.55162,0.7541,0.82935,0.86016,0.34641,0.58222,0.334,0.7219,6
0.12917,0.56971,0.30133,0.15064,0.65602,0.98892,0.5054,0.57005,0.72051,0.36552,1
1.0455,0.24729,0.98863,0.23859,0.97143,0.62531,0.37969,0.1615,0.99878,0.61643,0
0.53086,0.85073,0.5524,0.75498,0.8284,0.85892,0.34677,0.5827,0.33471,0.72127,6
0.62465,0.89619,0.36735,0.30227,0.50547,0.67844,0.044499,0.60333,0.86448,0.53068,4
0.62381,0.89894,0.36682,0.30326,0.50632,0.67803,0.044594,0.60201,0.86295,0.53089,4
0.62462,0.89569,0.36695,0.30188,0.50525,0.67879,0.044666,0.60272,0.86541,0.53052,4
0.4946,0.66673,0.77457,0.93495,0.053632,0.22567,0.69896,0.94674,0.54864,0.90298,5
