@relation m-out_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3,4,5}

@data
0.37491,0.097447,0.70446,0.60933,0.35193,0.95937,0.88381,0.33373,0.33183,0.84512,0.41166,0.8244,1
0.26976,0.017421,0.72266,0.48615,0.83853,0.41332,1.0851,0.1123,0.32722,0.51308,0.54416,0.57395,0
0.078448,0.93938,0.86069,0.56962,0.64826,0.45046,0.35301,0.039157,0.37142,0.098319,0.64938,0.84069,3
0.43114,0.6865,0.941,0.56872,0.78614,0.76563,0.78451,0.37395,0.43126,0.1368,0.020342,0.39408,5
0.079774,0.94288,0.86195,0.57327,0.64976,0.44479,0.35019,0.042295,0.37329,0.10141,0.64588,0.84125,3
0.29646,0.67141,0.6095,0.41362,0.58859,0.7081,0.56349,0.98115,0.65072,0.86623,0.058223,0.31675,2
0.43029,0.68714,0.9407,0.56832,0.78503,0.7654,0.78429,0.37387,0.4316,0.13697,0.01976,0.39254,5
0.37417,0.097935,0.70583,0.60813,0.35238,0.959,0.88362,0.33366,0.33248,0.84521,0.41064,0.82351,1
0.43114,0.68706,0.9403,0.56995,0.78484,0.7651,0.78428,0.37332,0.43273,0.1374,0.019666,0.39251,5
0.4585,0.9527,0.99841,0.80304,0.68427,0.099245,0.24281,0.25932,0.6428,0.49559,0.68403,0.96452,0
0.42988,0.68845,0.94128,0.56936,0.7848,0.76521,0.78401,0.37396,0.43162,0.13597,0.018919,0.39247,5
0.43112,0.68823,0.93919,0.56972,0.7846,0.76434,0.78307,0.3734,0.43074,0.1366,0.018959,0.39362,5
0.43064,0.6868,0.94026,0.56795,0.78504,0.76559,0.7842,0.37272,0.43243,0.1372,0.019775,0.39393,5
0.29626,0.66836,0.61063,0.41387,0.58604,0.7095,0.56342,0.98221,0.64701,0.86602,0.060678,0.31192,2
0.37307,0.099186,0.70427,0.60923,0.35233,0.95801,0.88334,0.33335,0.33194,0.84502,0.41188,0.82289,1
0.32319,0.18314,0.58683,0.58679,0.41244,0.69045,0.15851,0.24244,0.68973,0.44858,0.32004,0.24801,0
0.43177,0.68694,0.94095,0.56898,0.78414,0.76415,0.78383,0.3731,0.43331,0.1371,0.018265,0.39264,5
0.077076,0.94713,0.86085,0.57101,0.64537,0.44519,0.35113,0.041385,0.37272,0.10468,0.65449,0.83861,3
0.87706,0.11239,0.21816,0.22513,0.78453,0.1017,0.37219,0.016656,0.053763,0.42797,0.58488,0.56147,0
0.077113,0.94005,0.85974,0.57065,0.64896,0.44917,0.35207,0.040389,0.37179,0.099343,0.65009,0.84203,3
0.45138,0.078656,0.2744,0.19588,0.52823,0.47022,0.64783,0.098229,0.62705,0.29353,0.62514,0.11763,4
0.080973,0.94098,0.85815,0.5664,0.64883,0.44963,0.34938,0.033008,0.37152,0.096545,0.65375,0.84198,3
0.37294,0.097025,0.70563,0.60907,0.35225,0.95895,0.88324,0.33424,0.33324,0.84423,0.41081,0.82326,1
0.431,0.68721,0.94113,0.56907,0.78579,0.7663,0.78289,0.37276,0.432,0.13721,0.019547,0.39281,5
0.37279,0.098466,0.70498,0.60774,0.3522,0.95951,0.88271,0.33313,0.33266,0.84552,0.41104,0.82328,1
0.43038,0.68774,0.9401,0.5692,0.78478,0.76506,0.78414,0.37266,0.43282,0.13684,0.019876,0.39375,5
0.43014,0.6873,0.93934,0.56887,0.78407,0.76626,0.78388,0.37278,0.43155,0.13737,0.020671,0.39338,5
0.077912,0.94668,0.86015,0.56957,0.64631,0.44913,0.35262,0.042201,0.37509,0.09846,0.6477,0.84079,3
0.37428,0.099111,0.70385,0.60814,0.35306,0.95894,0.88269,0.33406,0.33277,0.8442,0.41254,0.8242,1
0.132,0.56762,0.29027,0.55666,0.99247,0.63609,1.0109,0.27097,0.43683,1.0449,0.39556,0.21896,0
0.4298,0.68795,0.94065,0.56988,0.78397,0.7656,0.78426,0.37388,0.43212,0.13674,0.018861,0.3939,5
0.15603,0.73526,0.51593,0.84219,0.92746,0.8406,0.46328,0.49714,0.43787,0.12035,0.20862,0.92065,0
0.43181,0.68701,0.93996,0.56957,0.7847,0.7655,0.78479,0.37327,0.4314,0.13789,0.019041,0.39294,5
0.07721,0.94042,0.86107,0.57015,0.6491,0.45032,0.3526,0.038716,0.37238,0.09924,0.64923,0.84073,3
0.29286,0.6718,0.61086,0.41187,0.59029,0.70915,0.56424,0.97752,0.64699,0.86554,0.06139,0.31488,2
0.43134,0.68609,0.93978,0.57007,0.78489,0.76526,0.78409,0.37288,0.43174,0.13776,0.019661,0.39275,5
0.075761,0.93888,0.86205,0.56748,0.64668,0.44829,0.35404,0.038678,0.37364,0.099597,0.64877,0.84243,3
0.43135,0.68683,0.93946,0.56862,0.78531,0.76642,0.78411,0.37272,0.43191,0.13762,0.01983,0.39357,5
0.37257,0.098815,0.70546,0.60783,0.35191,0.958,0.88233,0.33343,0.33343,0.84356,0.4123,0.82288,1
0.45529,0.078202,0.27101,0.19789,0.5208,0.47328,0.65731,0.10309,0.62569,0.28943,0.61592,0.11841,4
0.37372,0.097118,0.7043,0.60865,0.35258,0.95793,0.88287,0.33507,0.33379,0.84417,0.41199,0.82384,1
0.29277,0.67354,0.60765,0.41133,0.58726,0.70767,0.56319,0.98017,0.65006,0.86453,0.060681,0.31372,2
0.37452,0.099144,0.70391,0.60715,0.35244,0.95807,0.88373,0.33353,0.33261,0.84495,0.41111,0.82314,1
0.37489,0.098096,0.70393,0.6074,0.35292,0.96039,0.88337,0.33366,0.33144,0.84492,0.41194,0.82483,1
0.37356,0.098211,0.70391,0.60838,0.3519,0.95993,0.88306,0.33504,0.33185,0.84317,0.41157,0.82349,1
0.37458,0.098202,0.70522,0.60734,0.35051,0.95919,0.88193,0.33464,0.33333,0.84349,0.41145,0.82325,1
0.43142,0.68674,0.94027,0.56874,0.78498,0.76539,0.78368,0.37362,0.43207,0.13865,0.019014,0.39335,5
0.63941,0.34268,0.72316,0.28366,0.93248,0.9496,0.62581,0.46575,0.061786,0.18303,0.19906,0.48583,0
0.29422,0.66837,0.6078,0.41166,0.58618,0.70656,0.56668,0.98115,0.64909,0.86629,0.057936,0.31577,2
0.43031,0.68762,0.94011,0.56826,0.7839,0.76476,0.78519,0.37289,0.43116,0.13759,0.019338,0.39315,5
0.43082,0.68591,0.93974,0.57002,0.78613,0.76572,0.78298,0.3736,0.43255,0.137,0.019099,0.39423,5
0.37414,0.097409,0.7055,0.60831,0.35181,0.95867,0.88436,0.33301,0.33259,0.84524,0.4132,0.82379,1
0.43099,0.68723,0.93951,0.56942,0.78519,0.76538,0.78396,0.37398,0.43087,0.13785,0.018873,0.39314,5
0.077994,0.93963,0.85876,0.5714,0.64758,0.44903,0.35359,0.039055,0.37279,0.097442,0.64904,0.8416,3
0.4309,0.68654,0.94049,0.56955,0.7855,0.7655,0.78417,0.37362,0.43186,0.13869,0.020016,0.3926,5
0.45963,0.066921,0.27729,0.20211,0.52901,0.46169,0.66033,0.099907,0.64448,0.28054,0.63313,0.11635,4
0.43204,0.68779,0.93969,0.56923,0.78512,0.76641,0.78463,0.37384,0.43145,0.13707,0.018242,0.39283,5
0.37315,0.098206,0.70478,0.60707,0.35255,0.95954,0.88354,0.33358,0.33302,0.84357,0.41199,0.82257,1
0.078411,0.94123,0.86089,0.5704,0.64913,0.45033,0.3527,0.038972,0.37278,0.09843,0.65025,0.84163,3
0.078279,0.94041,0.86046,0.56969,0.64861,0.44864,0.35148,0.039685,0.37304,0.099071,0.65003,0.84058,3
0.37344,0.097622,0.70391,0.60788,0.35218,0.95846,0.88308,0.3331,0.33226,0.8436,0.41259,0.82408,1
0.43066,0.68621,0.94098,0.56897,0.78423,0.76587,0.78376,0.37364,0.43158,0.13686,0.020746,0.393,5
0.37321,0.097908,0.70453,0.60831,0.35304,0.95932,0.88346,0.33329,0.33231,0.84349,0.41152,0.82481,1
0.43123,0.68732,0.9401,0.56932,0.78538,0.76617,0.78261,0.37254,0.4324,0.13735,0.019729,0.3921,5
0.29564,0.66861,0.60965,0.41132,0.5904,0.70707,0.56706,0.97923,0.65008,0.86545,0.056163,0.31465,2
0.37442,0.097323,0.70602,0.60803,0.35141,0.95918,0.88332,0.33343,0.33284,0.84416,0.41316,0.82285,1
0.43089,0.6862,0.94026,0.56841,0.78616,0.76634,0.78329,0.37413,0.4318,0.13758,0.020295,0.39329,5
0.29572,0.66893,0.60981,0.40932,0.58963,0.70993,0.56682,0.9786,0.64791,0.8612,0.060569,0.31496,2
0.078332,0.94055,0.86086,0.57009,0.64834,0.4496,0.35234,0.039141,0.37278,0.098206,0.6497,0.84112,3
0.43165,0.68749,0.94077,0.56878,0.78584,0.76568,0.78274,0.37343,0.43079,0.13742,0.018886,0.3923,5
0.43128,0.68674,0.94027,0.56764,0.78559,0.76484,0.78279,0.3741,0.43096,0.1374,0.018933,0.39258,5
0.37353,0.097728,0.70499,0.60736,0.35077,0.95874,0.88236,0.33341,0.33289,0.84463,0.4109,0.82357,1
0.37387,0.097515,0.70487,0.60795,0.35312,0.95939,0.88391,0.3348,0.33188,0.84313,0.41178,0.82306,1
0.29507,0.66833,0.60838,0.40919,0.58827,0.71073,0.56749,0.98,0.6461,0.86596,0.058055,0.31321,2
0.43168,0.68649,0.94078,0.56825,0.78563,0.76551,0.78362,0.37381,0.43148,0.13792,0.019286,0.39261,5
0.42958,0.68682,0.94005,0.56955,0.78437,0.76534,0.78454,0.37374,0.43169,0.13623,0.020338,0.39208,5
0.37378,0.098449,0.70397,0.60822,0.35156,0.95897,0.88376,0.33272,0.33347,0.84495,0.41183,0.82351,1
0.43085,0.68647,0.94005,0.56827,0.78555,0.76571,0.78399,0.3722,0.43111,0.13721,0.019821,0.39416,5
0.37356,0.098079,0.70458,0.60679,0.35174,0.95818,0.88407,0.33254,0.33182,0.84395,0.41198,0.82287,1
0.43101,0.68685,0.93959,0.56879,0.78423,0.76609,0.78354,0.37307,0.43233,0.13744,0.020543,0.39247,5
0.43179,0.6873,0.94045,0.56926,0.78633,0.76474,0.78428,0.37273,0.4319,0.13753,0.019647,0.39332,5
0.37409,0.09744,0.70398,0.60806,0.35225,0.95943,0.88335,0.33333,0.33205,0.84393,0.41136,0.82408,1
0.058676,0.39681,0.94401,0.54416,0.21546,0.19785,0.29053,0.39158,0.019984,0.02261,0.052047,0.82189,0
0.2916,0.67292,0.60623,0.41103,0.58596,0.7067,0.5649,0.98048,0.64923,0.86259,0.059014,0.31607,2
0.43139,0.68587,0.94054,0.56874,0.78437,0.76565,0.78381,0.3746,0.43281,0.13781,0.019587,0.39276,5
0.373,0.099091,0.70411,0.60794,0.35247,0.95867,0.88416,0.33342,0.33166,0.8447,0.41239,0.8236,1
0.43113,0.68633,0.94063,0.56944,0.78456,0.76534,0.78539,0.3735,0.43122,0.13781,0.019027,0.39214,5
0.3742,0.097453,0.70371,0.60685,0.35216,0.95905,0.88304,0.33302,0.33333,0.84518,0.41223,0.82431,1
0.37333,0.098136,0.70395,0.60749,0.35259,0.96019,0.88311,0.33449,0.33192,0.84387,0.41144,0.82451,1
0.43099,0.68746,0.9414,0.56897,0.78536,0.76491,0.78348,0.37301,0.43138,0.13831,0.019094,0.39198,5
0.42989,0.68709,0.94047,0.56914,0.7845,0.76573,0.78442,0.3747,0.4314,0.13783,0.019452,0.3938,5
0.37337,0.09774,0.70512,0.60864,0.35219,0.95887,0.88249,0.33422,0.33354,0.84392,0.41299,0.82264,1
0.37407,0.098558,0.70583,0.60662,0.3513,0.9586,0.88199,0.33335,0.33266,0.84306,0.4119,0.82475,1
0.37424,0.098135,0.70456,0.608,0.35188,0.9601,0.88302,0.33361,0.33333,0.84439,0.41075,0.82322,1
0.224,0.42878,0.44239,0.08042,0.66732,0.20111,0.90765,0.17412,0.19504,0.83694,0.03908,0.79697,0
0.4319,0.68743,0.93964,0.56864,0.7849,0.76499,0.78404,0.37256,0.43172,0.13766,0.019142,0.39342,5
0.076634,0.93964,0.86165,0.57059,0.64982,0.45031,0.3487,0.038454,0.37221,0.096337,0.65137,0.84109,3
0.37345,0.098129,0.70473,0.60786,0.35185,0.95969,0.88297,0.33449,0.33273,0.84399,0.41186,0.82387,1
0.43172,0.68708,0.94025,0.5686,0.78593,0.76493,0.78373,0.37456,0.43181,0.13629,0.0199,0.39273,5
0.42975,0.68718,0.93971,0.56796,0.78511,0.76515,0.78372,0.37349,0.43173,0.13663,0.020409,0.39338,5
0.374,0.098632,0.70363,0.60699,0.35236,0.95944,0.88269,0.33477,0.33249,0.84397,0.41129,0.82424,1
0.4306,0.68687,0.94012,0.56819,0.78538,0.76572,0.78359,0.37355,0.43249,0.13787,0.02051,0.39362,5
0.37405,0.097804,0.70517,0.6079,0.35095,0.9585,0.88364,0.33317,0.33322,0.84373,0.41265,0.82451,1
0.3741,0.097247,0.70443,0.60908,0.35277,0.95958,0.88275,0.33329,0.33315,0.84364,0.41311,0.8237,1
0.077752,0.93955,0.8602,0.56887,0.64782,0.45072,0.3502,0.040953,0.37433,0.097138,0.64984,0.8411,3
0.37377,0.098774,0.70473,0.60784,0.35182,0.95935,0.88301,0.33339,0.33122,0.8454,0.41187,0.82481,1
0.44548,0.078823,0.27558,0.19525,0.53523,0.47413,0.64572,0.1022,0.63227,0.29463,0.61483,0.11875,4
0.18171,0.13628,0.016843,0.80713,0.80474,0.41002,0.62151,0.72277,0.10176,0.83994,0.75521,0.1331,0
0.37447,0.096914,0.70575,0.60779,0.35178,0.959,0.88298,0.33516,0.3323,0.84292,0.41104,0.82336,1
0.2925,0.6733,0.6081,0.41097,0.58891,0.70763,0.56618,0.97769,0.64701,0.86443,0.060547,0.31461,2
0.43072,0.68633,0.94022,0.569,0.786,0.76665,0.78442,0.37277,0.43101,0.13703,0.020041,0.39244,5
0.29291,0.67322,0.60882,0.41322,0.58597,0.71054,0.56589,0.98218,0.64818,0.86627,0.055885,0.31287,2
0.43165,0.68773,0.93955,0.56905,0.78652,0.76501,0.78279,0.3734,0.43113,0.13644,0.019934,0.39363,5
0.37348,0.098191,0.70539,0.60804,0.35247,0.9596,0.88309,0.33329,0.3317,0.84484,0.41209,0.82301,1
0.37459,0.098795,0.70457,0.60875,0.35219,0.95941,0.88327,0.33391,0.33229,0.8442,0.41231,0.82386,1
0.43042,0.68716,0.94027,0.56919,0.78582,0.76487,0.78363,0.37305,0.43251,0.13735,0.019838,0.39256,5
0.69285,0.89397,0.5078,0.31181,0.42446,0.13272,0.67023,0.059981,0.33143,0.024296,0.91135,0.42449,0
0.45128,0.067847,0.2657,0.18041,0.53024,0.47495,0.64966,0.096301,0.63934,0.28916,0.61675,0.10389,4
0.37252,0.099092,0.70511,0.60797,0.35162,0.95955,0.88275,0.33438,0.33202,0.84413,0.41163,0.82364,1
0.46038,0.075048,0.27089,0.1904,0.53597,0.47105,0.64061,0.096952,0.6339,0.29231,0.6252,0.11979,4
0.37367,0.097051,0.70497,0.60715,0.3521,0.95922,0.88284,0.33301,0.33308,0.84449,0.41315,0.82407,1
0.43058,0.68795,0.94011,0.56797,0.78584,0.76487,0.78478,0.37438,0.4327,0.13723,0.02103,0.39223,5
0.45135,0.078651,0.2744,0.19587,0.52823,0.47018,0.64774,0.098223,0.62704,0.29357,0.62516,0.1177,4
0.29651,0.67252,0.60966,0.41261,0.58846,0.7076,0.56705,0.98157,0.64919,0.86298,0.055866,0.31537,2
0.37392,0.097428,0.70523,0.60861,0.35237,0.95856,0.88193,0.33405,0.33244,0.84339,0.41218,0.82395,1
0.37427,0.09781,0.70439,0.60878,0.35309,0.95961,0.88308,0.33376,0.33312,0.84481,0.41198,0.82288,1
0.3735,0.097937,0.70422,0.60784,0.35124,0.9586,0.8828,0.33377,0.33322,0.84559,0.41224,0.8233,1
0.26313,0.11495,0.33105,0.52144,0.74191,0.16099,1.0227,0.19893,0.4694,0.87295,0.1507,0.19455,0
0.4308,0.68764,0.93963,0.568,0.78405,0.7651,0.78363,0.37268,0.43212,0.13797,0.020822,0.39296,5
0.43146,0.68695,0.94004,0.5693,0.78529,0.76555,0.78491,0.37404,0.43213,0.13737,0.019768,0.39269,5
0.66336,0.069336,0.18642,0.29864,0.13961,0.59513,0.81829,0.41591,0.074654,0.31856,0.51575,0.64044,0
0.43026,0.68711,0.94152,0.5703,0.78484,0.76527,0.78403,0.37234,0.43241,0.1385,0.019509,0.39292,5
0.37286,0.097048,0.70485,0.60864,0.35121,0.95884,0.88254,0.3332,0.33124,0.84438,0.41104,0.82345,1
0.29492,0.66875,0.61112,0.41254,0.58779,0.70978,0.5649,0.97756,0.64829,0.86531,0.05849,0.3114,2
0.2923,0.66823,0.60874,0.41071,0.58703,0.70561,0.56744,0.97935,0.6461,0.86124,0.05588,0.31226,2
0.43146,0.68734,0.9402,0.56876,0.78447,0.76566,0.78305,0.37333,0.43312,0.13695,0.019912,0.39272,5
0.37413,0.097698,0.70469,0.60758,0.35083,0.95884,0.88291,0.33377,0.33151,0.84449,0.41256,0.82321,1
0.43234,0.68827,0.94046,0.56795,0.78573,0.76583,0.78383,0.37346,0.43119,0.13717,0.018674,0.3934,5
0.077711,0.94299,0.86315,0.57025,0.64894,0.44879,0.35026,0.039961,0.37334,0.099258,0.64823,0.84292,3
0.43092,0.68611,0.94065,0.56781,0.78507,0.76532,0.78351,0.37393,0.43231,0.13744,0.020044,0.39316,5
0.43132,0.68748,0.93974,0.5676,0.78564,0.76434,0.78466,0.37425,0.43269,0.13822,0.020218,0.39362,5
0.074943,0.94614,0.86006,0.56749,0.64518,0.44929,0.35078,0.046853,0.36671,0.099328,0.65142,0.84141,3
0.3744,0.098157,0.70447,0.60802,0.35243,0.95839,0.88302,0.33419,0.3336,0.84492,0.41196,0.82464,1
0.43031,0.68725,0.94133,0.56764,0.78498,0.76523,0.78364,0.37252,0.43189,0.1371,0.020167,0.3913,5
0.42963,0.68732,0.94127,0.56857,0.78416,0.76555,0.78375,0.37237,0.43074,0.13755,0.020445,0.39248,5
0.079881,0.93948,0.86268,0.56771,0.64883,0.44893,0.35338,0.037833,0.37269,0.09617,0.64802,0.83903,3
0.37347,0.097102,0.70527,0.60661,0.35138,0.95963,0.88283,0.33494,0.33187,0.84402,0.41175,0.82337,1
0.44914,0.078209,0.27578,0.19466,0.53078,0.47487,0.65032,0.099946,0.62651,0.29115,0.62171,0.11883,4
0.44703,0.074784,0.27297,0.20291,0.51019,0.48318,0.65328,0.094288,0.62868,0.31367,0.63372,0.12004,4
0.29516,0.6703,0.61103,0.41219,0.59071,0.70911,0.56682,0.97851,0.64699,0.86579,0.059072,0.3165,2
0.078134,0.94066,0.8607,0.56826,0.64751,0.45498,0.35302,0.040313,0.37244,0.1021,0.64949,0.84206,3
0.4317,0.68617,0.94009,0.56918,0.78444,0.76508,0.78362,0.37366,0.43183,0.13747,0.019375,0.39188,5
0.07968,0.93777,0.86328,0.57247,0.65372,0.45153,0.35721,0.037748,0.37112,0.10087,0.65036,0.83947,3
0.29627,0.66893,0.60675,0.41443,0.58729,0.70707,0.56794,0.97867,0.64869,0.86082,0.055861,0.31386,2
0.43033,0.68723,0.94052,0.56874,0.78499,0.76586,0.78337,0.37369,0.43185,0.13709,0.018307,0.39392,5
0.45719,0.07604,0.2702,0.20127,0.52518,0.46799,0.646,0.10426,0.62417,0.28652,0.63097,0.11771,4
0.37424,0.097618,0.70452,0.60829,0.35213,0.96007,0.88339,0.33385,0.33297,0.84441,0.41212,0.82478,1
0.07891,0.93615,0.861,0.57487,0.64767,0.44924,0.35408,0.038593,0.37288,0.093445,0.64748,0.84524,3
0.37312,0.097622,0.70452,0.6082,0.35231,0.95872,0.8823,0.3344,0.3324,0.84534,0.41256,0.82331,1
0.37371,0.098728,0.70437,0.60901,0.35186,0.95874,0.88265,0.33381,0.33183,0.84419,0.41116,0.82375,1
0.29277,0.66898,0.60708,0.40892,0.58755,0.70727,0.56726,0.97896,0.64574,0.86565,0.057189,0.31272,2
0.43148,0.68697,0.94004,0.56916,0.78554,0.76412,0.7838,0.37287,0.43213,0.13786,0.020471,0.39392,5
0.036991,0.49451,0.68974,0.43476,0.87707,0.55355,0.36748,0.72991,0.91891,0.73796,0.72033,1.0169,0
0.43146,0.68684,0.94079,0.56824,0.78407,0.7659,0.78379,0.3719,0.43086,0.1382,0.018471,0.39371,5
0.43013,0.68727,0.94057,0.56863,0.78416,0.76641,0.78373,0.3741,0.43177,0.13747,0.019654,0.39218,5
0.45084,0.078344,0.27332,0.19721,0.52896,0.4687,0.6479,0.097059,0.62744,0.29501,0.62568,0.11691,4
0.37339,0.098037,0.70403,0.60915,0.35153,0.95935,0.88259,0.33284,0.33319,0.84444,0.41134,0.82396,1
0.37459,0.098875,0.70492,0.60734,0.35332,0.95889,0.88346,0.3334,0.33239,0.84348,0.4116,0.82451,1
0.43076,0.6857,0.93977,0.56816,0.78516,0.7652,0.78361,0.37253,0.43128,0.13775,0.019681,0.39239,5
0.37377,0.096935,0.70597,0.60764,0.35295,0.95933,0.8819,0.33465,0.33272,0.84402,0.41216,0.82255,1
0.43018,0.68836,0.94,0.56933,0.7864,0.76586,0.78378,0.37372,0.43289,0.13773,0.019078,0.39292,5
0.37371,0.099139,0.70347,0.60832,0.351,0.9585,0.88405,0.33469,0.33342,0.84434,0.41217,0.82284,1
0.4309,0.68803,0.94119,0.56921,0.78529,0.76505,0.78325,0.37298,0.43099,0.13742,0.01981,0.39357,5
0.37436,0.099085,0.70346,0.60767,0.35114,0.95866,0.8835,0.33501,0.33186,0.84463,0.41167,0.82297,1
0.37262,0.099136,0.70465,0.6071,0.35088,0.95891,0.88364,0.33318,0.33211,0.84409,0.41293,0.82288,1
0.43206,0.68624,0.94055,0.56798,0.78409,0.76532,0.78387,0.37378,0.43228,0.13755,0.019226,0.39139,5
0.37377,0.097033,0.70514,0.60798,0.3526,0.95987,0.88276,0.33481,0.33216,0.84377,0.41114,0.82392,1
0.2967,0.67015,0.60899,0.41143,0.58711,0.70937,0.564,0.97929,0.64858,0.86382,0.057376,0.31476,2
0.37398,0.097895,0.705,0.60906,0.35197,0.95917,0.88242,0.3338,0.33234,0.84378,0.41222,0.82397,1
0.44778,0.07344,0.26941,0.19045,0.52472,0.47276,0.6487,0.10154,0.63124,0.29276,0.62519,0.1097,4
0.29439,0.66801,0.60831,0.40889,0.58792,0.70995,0.56672,0.979,0.64861,0.8646,0.05883,0.31457,2
0.37385,0.096957,0.70446,0.60859,0.35061,0.95793,0.88206,0.33455,0.33247,0.84415,0.4113,0.82459,1
0.37366,0.09778,0.70593,0.60798,0.35223,0.95884,0.88288,0.33452,0.33292,0.84494,0.41179,0.82368,1
0.37347,0.098741,0.7043,0.60806,0.35175,0.95886,0.88281,0.33409,0.3313,0.84475,0.41148,0.82492,1
0.43181,0.68812,0.94012,0.56972,0.7851,0.76627,0.78451,0.37308,0.43205,0.13714,0.018846,0.39254,5
0.44852,0.071355,0.27162,0.19767,0.528,0.47309,0.6471,0.095818,0.62836,0.29024,0.63034,0.1202,4
0.43068,0.68747,0.94153,0.56819,0.78453,0.76546,0.78432,0.37318,0.43149,0.13886,0.01971,0.39341,5
0.44454,0.085033,0.27005,0.19337,0.53219,0.46787,0.64273,0.10179,0.60859,0.29893,0.62906,0.12493,4
0.37362,0.097629,0.70534,0.6088,0.35314,0.95876,0.882,0.33385,0.33275,0.84417,0.4118,0.82301,1
0.37481,0.099448,0.70374,0.60781,0.35208,0.95857,0.88237,0.3328,0.33189,0.84485,0.4118,0.82459,1
0.37326,0.099127,0.7042,0.6082,0.35188,0.95856,0.88242,0.33407,0.33141,0.84493,0.41232,0.82499,1
0.43124,0.68707,0.93941,0.56988,0.78474,0.76611,0.78459,0.37375,0.43183,0.13808,0.020333,0.39423,5
0.63623,1.0608,0.77905,0.54158,0.86486,0.78928,0.67725,0.34467,0.42793,0.914,0.45902,0.52835,0
0.24111,0.80833,0.28169,0.14723,0.43387,0.4261,0.66694,0.28513,0.31822,0.40074,0.68439,0.28156,0
0.43079,0.68698,0.94068,0.56775,0.78459,0.76619,0.78425,0.37246,0.43093,0.1381,0.019728,0.3932,5
0.44824,0.073079,0.27437,0.20392,0.51788,0.46697,0.64692,0.09686,0.63446,0.29332,0.62519,0.11189,4
0.29631,0.67344,0.60743,0.41354,0.58701,0.70544,0.5636,0.98201,0.6458,0.8633,0.05729,0.31517,2
0.43097,0.68655,0.93929,0.56851,0.78503,0.76507,0.78266,0.37322,0.432,0.13661,0.018911,0.39308,5
0.45277,0.077757,0.27569,0.19207,0.52653,0.47201,0.64784,0.098043,0.62612,0.29218,0.62523,0.11652,4
0.43082,0.68819,0.94037,0.56951,0.78483,0.76539,0.78446,0.3727,0.4313,0.13663,0.019098,0.39328,5
0.37392,0.097058,0.70536,0.60824,0.3519,0.958,0.88201,0.33414,0.33362,0.84371,0.41134,0.82449,1
0.43098,0.68674,0.93938,0.56749,0.78597,0.76496,0.78271,0.37296,0.43202,0.13868,0.019276,0.39395,5
0.28147,0.74624,0.47148,0.33889,0.82096,0.24155,0.27708,0.37242,0.72104,1.0799,0.99481,0.98935,0
0.44211,0.081992,0.2726,0.20078,0.53066,0.47998,0.63796,0.10066,0.6326,0.29643,0.61849,0.12342,4
0.83669,0.077411,0.88766,0.36084,0.40139,0.41434,0.73096,0.14503,0.66208,0.56917,0.095003,0.61612,0
0.29446,0.66939,0.6093,0.41068,0.58599,0.70597,0.56506,0.9817,0.64684,0.86139,0.06114,0.3164,2
0.37368,0.098731,0.70448,0.60859,0.35121,0.95924,0.88222,0.33349,0.33274,0.84465,0.41135,0.82349,1
0.43078,0.68713,0.9412,0.56923,0.78549,0.76563,0.78321,0.3731,0.4322,0.13717,0.020592,0.39297,5
0.081441,0.93878,0.86015,0.57092,0.64904,0.45105,0.35054,0.03922,0.37604,0.098049,0.64943,0.84177,3
0.37339,0.097485,0.7035,0.60801,0.35195,0.9591,0.88357,0.33377,0.33345,0.84483,0.41264,0.82251,1
0.38861,0.12158,0.64124,0.58388,0.073386,0.80576,0.82947,0.071417,0.73529,0.49695,0.41159,0.5796,0
0.29234,0.66917,0.60846,0.41159,0.58592,0.70565,0.56715,0.97751,0.65031,0.86632,0.058944,0.31411,2
0.4313,0.6861,0.93984,0.5682,0.78499,0.76631,0.78482,0.37221,0.43199,0.1378,0.018632,0.39283,5
0.083626,0.9414,0.86343,0.56703,0.64711,0.45152,0.34721,0.037611,0.36706,0.098571,0.65172,0.84351,3
0.43217,0.68608,0.94145,0.56858,0.78475,0.76583,0.78395,0.37366,0.43237,0.13705,0.020049,0.39285,5
0.37391,0.096763,0.70505,0.60781,0.35258,0.95894,0.8829,0.33378,0.33236,0.84459,0.412,0.82371,1
0.37402,0.097754,0.70505,0.60826,0.35145,0.95881,0.88324,0.33391,0.33311,0.84318,0.41189,0.8241,1
0.37275,0.096908,0.704,0.60823,0.35233,0.95899,0.88353,0.33313,0.33125,0.84541,0.41153,0.82267,1
0.37346,0.097933,0.70572,0.60756,0.3522,0.95935,0.88349,0.3334,0.33173,0.84399,0.41233,0.82374,1
0.45235,0.079119,0.27343,0.19422,0.52646,0.46898,0.65217,0.10039,0.62747,0.29565,0.62668,0.11792,4
0.37371,0.09852,0.70388,0.60754,0.35159,0.95859,0.88308,0.3327,0.33183,0.84377,0.41199,0.82427,1
0.37416,0.098413,0.70354,0.60868,0.35191,0.95776,0.88336,0.33274,0.33279,0.84384,0.413,0.82458,1
0.37438,0.098202,0.70369,0.60658,0.3516,0.96035,0.88283,0.33387,0.33277,0.84441,0.41112,0.82366,1
