@relation m-out_data_11-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2}

@data
0.40818,0.019029,0.95918,0.83504,0.84164,0.88911,0.92272,0.78427,0.32404,0.967,0.2232,0.57649,0.011769,0.30627,0.97336,0.90681,0.51361,0.85677,0.60317,0.55697,2
0.076166,0.61404,0.28296,0.87262,0.58918,0.02381,0.94804,0.51556,0.66461,0.23153,0.89643,0.30526,0.71827,0.59031,0.38694,0.51498,0.025852,0.052054,0.56244,0.4591,1
0.076969,0.61423,0.28222,0.87358,0.58932,0.027451,0.95084,0.51348,0.66643,0.23264,0.89749,0.30423,0.7183,0.58781,0.38683,0.51046,0.024904,0.053204,0.56704,0.4623,1
0.077238,0.61725,0.2829,0.87258,0.58618,0.024196,0.94684,0.51251,0.66686,0.22871,0.89575,0.30668,0.71456,0.58913,0.38592,0.51402,0.026079,0.051691,0.56533,0.46191,1
0.40788,0.039166,0.99432,0.83918,0.83543,0.88769,0.9287,0.82578,0.35193,0.99736,0.2245,0.58354,0.042228,0.30399,0.98285,0.93395,0.49422,0.86621,0.62421,0.55665,2
0.88265,0.50691,0.47447,0.13145,1.069,0.65039,0.98473,0.68167,0.6755,0.16732,0.85429,0.59207,0.61685,0.57906,0.56316,0.56848,0.53758,0.093673,0.98621,0.67782,0
0.20747,0.17907,0.45424,0.23166,0.49935,0.55895,0.4702,0.48565,0.31359,0.42167,0.38503,0.71593,0.12489,1.0143,0.46628,0.3847,0.25999,0.4825,0.074465,0.84457,0
0.39246,0.049451,0.97865,0.83323,0.83147,0.88355,0.91407,0.77808,0.32842,0.95238,0.2188,0.55243,0.021085,0.29352,0.98271,0.90372,0.48866,0.87575,0.63879,0.55819,2
0.41979,0.032701,0.9687,0.84131,0.84622,0.9176,0.9185,0.83681,0.34334,0.96566,0.24779,0.60807,0.052181,0.31877,0.96867,0.89598,0.51595,0.87707,0.62452,0.57918,2
0.37048,0.065025,0.9741,0.83249,0.85175,0.88465,0.90641,0.78212,0.34879,0.91377,0.21011,0.57268,0.025048,0.27662,1.0026,0.89967,0.5427,0.84394,0.60748,0.55238,2
0.077305,0.61606,0.28274,0.87226,0.58588,0.024914,0.95088,0.51315,0.66793,0.23039,0.89702,0.30735,0.71905,0.58753,0.38544,0.51116,0.024298,0.050811,0.56323,0.46071,1
0.077786,0.61698,0.28303,0.87216,0.58971,0.026291,0.94694,0.5139,0.66606,0.23159,0.89694,0.30779,0.71654,0.58765,0.38265,0.51236,0.024333,0.052975,0.56545,0.46302,1
0.92802,0.7355,0.56457,0.48012,0.17163,0.55142,0.78219,0.71708,0.66645,0.3565,0.80396,0.74583,0.8546,0.48528,0.19192,0.35108,0.027469,0.90867,0.75713,0.85698,0
0.40697,0.055719,0.96961,0.82101,0.85832,0.8915,0.90535,0.81278,0.35262,0.98642,0.232,0.58184,0.014792,0.28082,1.0177,0.87959,0.55147,0.83932,0.64398,0.58613,2
0.076255,0.61675,0.28283,0.87091,0.59074,0.025115,0.94676,0.51505,0.66852,0.23329,0.89764,0.30829,0.71777,0.5909,0.38519,0.51174,0.026269,0.051537,0.56443,0.46132,1
0.075086,0.61619,0.28035,0.87082,0.58971,0.025382,0.95093,0.51348,0.66699,0.22982,0.89756,0.30712,0.71874,0.58945,0.38387,0.51488,0.025016,0.051001,0.56316,0.46373,1
0.075352,0.61345,0.2817,0.86947,0.58969,0.026719,0.94945,0.51415,0.66504,0.23151,0.89538,0.306,0.71852,0.58969,0.38424,0.51457,0.02471,0.050081,0.56381,0.45981,1
0.076479,0.61397,0.28271,0.87066,0.58993,0.024784,0.95207,0.51582,0.66755,0.23221,0.89579,0.30644,0.71395,0.58876,0.38455,0.51418,0.027028,0.052013,0.56373,0.46032,1
0.075688,0.61567,0.28161,0.87507,0.58747,0.025426,0.94752,0.51329,0.66602,0.22871,0.89716,0.30762,0.71868,0.59062,0.38523,0.51533,0.02504,0.05149,0.56719,0.46229,1
0.075877,0.61623,0.28205,0.8731,0.59248,0.023545,0.94924,0.51611,0.66592,0.23023,0.89907,0.30773,0.71809,0.58973,0.38501,0.51121,0.023342,0.052087,0.56183,0.46302,1
0.076046,0.61799,0.28246,0.86917,0.59113,0.026726,0.94921,0.51438,0.66663,0.23311,0.89777,0.30721,0.7174,0.58668,0.3842,0.51106,0.025907,0.050151,0.56316,0.46249,1
0.076115,0.6176,0.28126,0.87172,0.59087,0.025599,0.9486,0.51216,0.66933,0.2292,0.89694,0.30709,0.71436,0.58769,0.38665,0.51177,0.024488,0.051485,0.56097,0.46286,1
0.076839,0.61816,0.28233,0.87107,0.58587,0.025363,0.94972,0.51463,0.66383,0.22938,0.8996,0.30424,0.7174,0.59035,0.38352,0.51341,0.02576,0.04974,0.56474,0.4617,1
0.074865,0.61719,0.28318,0.87365,0.5921,0.025547,0.95045,0.51441,0.66796,0.22905,0.8961,0.30538,0.71843,0.59014,0.38344,0.51338,0.026454,0.049233,0.56515,0.45921,1
0.077044,0.6182,0.27881,0.87432,0.58816,0.023765,0.9489,0.51427,0.66454,0.22947,0.89378,0.30571,0.71712,0.58885,0.38538,0.51537,0.024272,0.053641,0.56592,0.46211,1
0.078135,0.61892,0.28262,0.87216,0.58921,0.025324,0.94775,0.51298,0.66486,0.23184,0.89848,0.3093,0.72069,0.58615,0.38331,0.51393,0.024874,0.051407,0.56363,0.46218,1
0.078387,0.61627,0.2837,0.87106,0.58633,0.025378,0.94708,0.51387,0.66719,0.23022,0.89977,0.30763,0.71633,0.58816,0.3834,0.51363,0.024107,0.051082,0.56328,0.46273,1
0.39043,0.049941,0.95207,0.83281,0.80658,0.89208,0.90949,0.78511,0.31736,0.93785,0.23458,0.60538,0.0063291,0.28866,0.9761,0.89762,0.49725,0.83355,0.61493,0.58915,2
0.073077,0.61782,0.28237,0.87215,0.58988,0.024109,0.95154,0.51365,0.66585,0.22964,0.89848,0.30737,0.71651,0.5877,0.38616,0.51517,0.024452,0.051741,0.56339,0.46499,1
0.07386,0.61442,0.2817,0.87153,0.5907,0.023091,0.94854,0.51341,0.66636,0.23014,0.89535,0.30666,0.71846,0.58789,0.38437,0.51504,0.026364,0.050916,0.56579,0.46349,1
0.41376,0.032276,0.96993,0.83246,0.85163,0.88794,0.9025,0.78226,0.3104,0.98171,0.23604,0.58182,0.0055538,0.32247,0.96969,0.88674,0.52262,0.84319,0.5953,0.54471,2
0.52512,0.9608,0.84541,0.20074,0.66077,0.66567,0.62861,0.98298,0.75907,0.7588,0.2802,0.88344,0.75283,0.32284,0.32143,0.87457,0.8372,0.12917,0.066068,0.19233,0
0.077825,0.61619,0.27893,0.87376,0.58767,0.026904,0.94802,0.5162,0.66584,0.23018,0.8948,0.30757,0.71725,0.58691,0.3829,0.51287,0.028002,0.050697,0.56386,0.46654,1
0.39421,0.062069,0.97103,0.81626,0.83719,0.89562,0.91316,0.80547,0.32464,0.95869,0.22259,0.57316,0.03676,0.31571,0.95778,0.8968,0.50845,0.85627,0.61016,0.55578,2
0.078625,0.61672,0.2827,0.87119,0.59076,0.026778,0.94718,0.5115,0.66603,0.23028,0.89971,0.30816,0.71827,0.58952,0.38367,0.51179,0.028337,0.051927,0.56303,0.46362,1
0.5997,0.79591,0.37798,0.20932,0.36839,0.52937,0.7033,0.15916,0.36381,0.027719,0.45086,0.17288,0.47609,0.62708,0.95018,0.60792,0.98468,0.049882,0.52628,0.60232,0
0.074382,0.61931,0.28204,0.87168,0.58948,0.027635,0.94976,0.51296,0.66612,0.23088,0.89704,0.30752,0.71671,0.58842,0.38384,0.51342,0.028385,0.048336,0.56234,0.46098,1
0.075851,0.61876,0.28193,0.86992,0.58902,0.027544,0.94976,0.51396,0.6668,0.23212,0.89601,0.30709,0.71608,0.58929,0.38389,0.5152,0.027316,0.051382,0.56468,0.46034,1
0.076677,0.61557,0.2835,0.872,0.58767,0.024376,0.94694,0.51311,0.667,0.22931,0.89742,0.30755,0.71842,0.58829,0.38494,0.51298,0.026288,0.049023,0.56293,0.46096,1
0.3834,0.028806,0.95096,0.83231,0.80842,0.86438,0.90692,0.77773,0.3148,0.95073,0.20832,0.53306,0.017653,0.30533,0.96418,0.87711,0.50834,0.84411,0.61452,0.544,2
0.4282,0.038756,0.95078,0.86351,0.82555,0.89807,0.94231,0.77729,0.36836,0.98751,0.25279,0.60669,0.016923,0.31162,0.96078,0.92364,0.49998,0.85733,0.61857,0.56776,2
0.075691,0.61208,0.2834,0.87252,0.58946,0.024373,0.94812,0.51371,0.66589,0.22858,0.89612,0.31039,0.71961,0.58765,0.38234,0.51335,0.022593,0.048793,0.56165,0.46345,1
0.07607,0.61725,0.28497,0.87251,0.58868,0.024066,0.94907,0.51456,0.66499,0.22983,0.89622,0.31098,0.71735,0.58522,0.38484,0.51234,0.024906,0.049848,0.56697,0.46296,1
0.43389,0.06535,0.98696,0.83457,0.86185,0.90687,0.92011,0.82792,0.37029,0.93634,0.25948,0.60354,0.033634,0.31716,0.96367,0.93815,0.49145,0.86986,0.63014,0.60063,2
0.077625,0.61642,0.28348,0.87109,0.58833,0.026942,0.94774,0.51162,0.66611,0.23243,0.89795,0.30904,0.71761,0.58879,0.38406,0.51417,0.026361,0.050028,0.56435,0.46132,1
0.072582,0.61731,0.28156,0.87314,0.58811,0.025148,0.95023,0.51365,0.66705,0.22844,0.89715,0.30617,0.71613,0.58817,0.38327,0.51338,0.025703,0.051023,0.56306,0.46294,1
0.40099,0.086523,0.96786,0.87568,0.81321,0.92948,0.94908,0.77336,0.32563,0.95117,0.22855,0.57476,0.056644,0.31834,0.98083,0.90466,0.50424,0.86867,0.60326,0.58795,2
0.079873,0.61677,0.28245,0.87168,0.58721,0.025552,0.95018,0.51049,0.66365,0.22974,0.89878,0.30898,0.71923,0.58706,0.38388,0.51359,0.023506,0.05124,0.56357,0.45988,1
0.39039,0.064194,0.94709,0.81711,0.84909,0.88242,0.91095,0.81849,0.33642,0.98476,0.22351,0.56327,0.023459,0.29043,1.0051,0.88638,0.50845,0.84108,0.60695,0.54893,2
0.078605,0.61294,0.28145,0.87342,0.58728,0.023706,0.94825,0.51427,0.66672,0.23284,0.89757,0.30854,0.71705,0.58799,0.38493,0.51223,0.025984,0.050025,0.56618,0.46171,1
0.077007,0.61583,0.28119,0.87173,0.58927,0.026663,0.95234,0.51287,0.66552,0.22791,0.89663,0.30643,0.71425,0.58741,0.38382,0.51525,0.025441,0.049833,0.56517,0.46161,1
0.075185,0.61617,0.2822,0.87287,0.59162,0.026759,0.9494,0.51066,0.66708,0.23235,0.89686,0.30823,0.71741,0.58883,0.38271,0.51428,0.022624,0.05216,0.56304,0.46205,1
0.077737,0.61282,0.28356,0.8721,0.58878,0.025455,0.9486,0.51448,0.66709,0.22967,0.89604,0.30769,0.71959,0.588,0.38368,0.51208,0.026791,0.050312,0.56447,0.46319,1
0.075437,0.61588,0.28307,0.86995,0.58815,0.026581,0.94988,0.51318,0.66606,0.23006,0.89753,0.30475,0.71683,0.58913,0.37958,0.51357,0.028003,0.050996,0.56443,0.46257,1
0.4084,0.063395,0.99717,0.85439,0.84018,0.8999,0.90799,0.85841,0.34252,0.97433,0.24506,0.60865,0.022136,0.32354,0.97378,0.90067,0.53087,0.87559,0.64097,0.55958,2
0.075672,0.61596,0.28371,0.87028,0.59183,0.027186,0.9513,0.51361,0.6642,0.23089,0.89747,0.3075,0.71789,0.5886,0.38276,0.51389,0.025831,0.052689,0.56459,0.46306,1
0.079869,0.61859,0.28263,0.87328,0.58924,0.024933,0.95039,0.51364,0.66577,0.22993,0.90001,0.30804,0.71941,0.59004,0.38534,0.51374,0.024701,0.053715,0.56237,0.45982,1
0.052731,0.18343,0.64437,0.61077,0.11843,0.39929,0.25506,0.36247,0.21747,0.23386,0.54481,0.10659,0.13271,0.7613,0.2473,0.4619,0.73349,0.36272,0.046135,0.70655,0
0.077475,0.61407,0.2821,0.87178,0.59384,0.025923,0.94785,0.51427,0.66842,0.22789,0.89523,0.30929,0.71623,0.58943,0.38281,0.51169,0.024364,0.052898,0.56489,0.46141,1
0.42008,0.024969,0.95874,0.8654,0.80433,0.91017,0.88776,0.79388,0.32012,0.93514,0.24083,0.55638,0.013119,0.27205,0.93568,0.87988,0.44011,0.85989,0.58764,0.56445,2
0.075939,0.6133,0.28341,0.8698,0.58732,0.026973,0.94917,0.51269,0.66385,0.232,0.89742,0.30665,0.71768,0.58967,0.38465,0.51357,0.027145,0.051005,0.56203,0.46103,1
0.075796,0.61702,0.28429,0.87205,0.58655,0.025906,0.94879,0.51534,0.6651,0.22781,0.89777,0.3051,0.71914,0.58926,0.38267,0.51323,0.025361,0.051738,0.56372,0.46147,1
0.077057,0.61493,0.28286,0.86979,0.5896,0.025547,0.94872,0.51543,0.6648,0.23202,0.89649,0.30748,0.71733,0.58781,0.38319,0.51361,0.026374,0.050286,0.56488,0.46023,1
0.50254,0.40841,0.79007,0.093095,0.15709,0.25686,0.029453,0.32033,0.13138,0.53729,0.8861,0.40026,0.91626,0.13525,0.67594,0.48333,0.76579,0.46202,0.52241,0.43667,0
0.076511,0.61591,0.28221,0.8703,0.59213,0.025798,0.9468,0.51395,0.6683,0.23108,0.89742,0.30698,0.71787,0.58667,0.38441,0.51323,0.027291,0.05041,0.56287,0.46402,1
0.077612,0.6152,0.28315,0.87147,0.58976,0.026482,0.95008,0.51287,0.6659,0.22953,0.90035,0.30642,0.71591,0.58935,0.38397,0.51335,0.026566,0.052861,0.5614,0.46148,1
0.41345,0.061337,0.9699,0.82218,0.85054,0.86458,0.92983,0.78244,0.34357,0.98106,0.21754,0.57655,0.040371,0.28846,0.96659,0.91261,0.49964,0.8459,0.63255,0.55836,2
0.43673,0.052912,0.99793,0.85212,0.83367,0.92348,0.92551,0.80371,0.31866,0.96044,0.21977,0.60625,0.043789,0.31397,1,0.90828,0.54958,0.86187,0.64375,0.57156,2
0.14948,0.33725,0.7852,0.95019,0.19132,0.30253,0.33082,0.56816,0.6182,0.12227,0.53777,0.42486,0.4935,0.084302,0.9109,0.4847,0.84438,0.31253,0.93771,0.69178,0
0.44005,0.01095,0.97825,0.84262,0.8379,0.90762,0.94492,0.80333,0.36162,1.007,0.19869,0.59908,0.065816,0.29787,0.97388,0.91995,0.48963,0.85703,0.6353,0.56871,2
0.076671,0.61391,0.28145,0.8717,0.58892,0.029725,0.94755,0.51492,0.66769,0.22946,0.89553,0.30878,0.71939,0.59062,0.38272,0.51195,0.026789,0.051113,0.56142,0.46102,1
0.078505,0.61764,0.27953,0.87199,0.58721,0.026851,0.95147,0.51567,0.66597,0.23016,0.89792,0.30468,0.71774,0.58649,0.38177,0.51291,0.028249,0.051514,0.56439,0.46226,1
0.076323,0.61882,0.28367,0.87162,0.59018,0.027255,0.94878,0.51495,0.66798,0.22935,0.89678,0.30783,0.71546,0.59209,0.38355,0.51386,0.023886,0.050586,0.56396,0.46368,1
0.076567,0.61443,0.28395,0.87115,0.58914,0.022918,0.94636,0.51406,0.66616,0.23074,0.89871,0.30924,0.71638,0.59006,0.38506,0.51413,0.024286,0.050398,0.56032,0.46119,1
0.077478,0.61403,0.28095,0.86993,0.5892,0.025925,0.94769,0.51413,0.66608,0.23008,0.89831,0.30696,0.71888,0.58569,0.38482,0.51483,0.026496,0.04829,0.56459,0.46359,1
0.074697,0.61425,0.28207,0.86793,0.59165,0.028031,0.94859,0.5129,0.66754,0.2334,0.89717,0.30777,0.71637,0.5888,0.38526,0.51299,0.028236,0.050834,0.56382,0.46194,1
0.41685,0.043666,0.97675,0.83148,0.84066,0.90159,0.90662,0.78162,0.32883,0.97361,0.24125,0.55663,0.027958,0.30939,0.94489,0.90189,0.50387,0.8488,0.606,0.57443,2
0.075492,0.61559,0.27992,0.87245,0.59185,0.026473,0.95102,0.51388,0.66583,0.23148,0.89833,0.30944,0.71822,0.5862,0.38343,0.51375,0.025843,0.051281,0.56485,0.46255,1
0.077963,0.6172,0.28139,0.87356,0.58634,0.026391,0.94878,0.51193,0.66676,0.23135,0.89934,0.3062,0.7177,0.58846,0.38335,0.51247,0.02472,0.049766,0.56165,0.4643,1
0.71227,0.31221,0.18594,0.17695,0.30337,0.045538,0.33066,0.26407,0.080789,0.55595,0.055392,0.4667,0.32876,0.53678,0.77124,0.054386,0.15274,0.68184,0.55853,0.64436,0
0.42566,0.06675,0.93901,0.84546,0.85607,0.92116,0.92944,0.81343,0.35821,0.99408,0.23462,0.58301,0.032781,0.32933,0.97299,0.92424,0.49143,0.85101,0.60852,0.58931,2
0.076567,0.6143,0.28256,0.87105,0.59087,0.023504,0.94893,0.51405,0.66602,0.23137,0.89731,0.31058,0.7161,0.58895,0.38326,0.51379,0.026523,0.050904,0.56267,0.46183,1
0.078618,0.61826,0.28094,0.87007,0.58952,0.027179,0.95143,0.51297,0.66659,0.23108,0.89743,0.30767,0.71633,0.58721,0.38291,0.51334,0.026919,0.052099,0.56544,0.46358,1
0.077569,0.61649,0.28259,0.87117,0.5895,0.026551,0.95149,0.51486,0.66521,0.22905,0.89667,0.30405,0.7159,0.58856,0.38279,0.51467,0.02603,0.051374,0.56425,0.46223,1
0.076396,0.61374,0.28287,0.87385,0.58957,0.026027,0.94974,0.51197,0.66495,0.23266,0.89888,0.3099,0.71797,0.58808,0.3835,0.5128,0.02593,0.051504,0.56225,0.46069,1
0.07761,0.61642,0.28358,0.86976,0.58797,0.025524,0.94977,0.51574,0.66684,0.23142,0.89894,0.30701,0.71787,0.58759,0.38395,0.51285,0.025819,0.050638,0.56396,0.45951,1
0.076576,0.61521,0.28624,0.87271,0.58804,0.023654,0.95041,0.51715,0.66439,0.2306,0.89843,0.30682,0.71987,0.59175,0.38216,0.51326,0.023993,0.050971,0.56472,0.46095,1
0.40961,0.06067,0.96825,0.80535,0.81475,0.89735,0.91157,0.79019,0.3182,0.97228,0.23131,0.57526,0.018381,0.29679,0.98228,0.89183,0.49874,0.83991,0.60596,0.56267,2
0.39674,0.041623,0.95276,0.83943,0.84081,0.88001,0.9079,0.77936,0.30894,0.96575,0.20483,0.5721,0.028626,0.30529,0.98162,0.91115,0.53021,0.85295,0.61276,0.54464,2
0.07562,0.61592,0.2821,0.87188,0.59058,0.028494,0.94729,0.51168,0.66567,0.23055,0.8999,0.30511,0.71534,0.58681,0.38429,0.51231,0.02665,0.051793,0.56455,0.4622,1
0.07783,0.61436,0.28389,0.87201,0.58997,0.026935,0.948,0.51195,0.66902,0.23104,0.89922,0.30732,0.71945,0.58747,0.38364,0.51659,0.025999,0.050802,0.56356,0.46022,1
0.078257,0.61806,0.27902,0.87287,0.59113,0.025628,0.95008,0.51332,0.66828,0.23016,0.89688,0.30871,0.71584,0.58962,0.38318,0.51453,0.02659,0.051061,0.56338,0.46326,1
0.077302,0.61782,0.28171,0.8709,0.58881,0.025919,0.94933,0.51161,0.66582,0.23149,0.89652,0.30901,0.71663,0.5889,0.38316,0.51578,0.025431,0.05044,0.56322,0.46156,1
0.21069,0.17613,0.95135,0.64024,0.44349,0.518,0.17181,0.37439,0.21601,0.64938,0.47873,0.075681,0.12176,0.97307,0.032875,0.045412,0.15281,0.03025,0.89444,0.14071,0
0.078531,0.61712,0.28435,0.87173,0.59,0.025103,0.9485,0.51331,0.66455,0.23234,0.89776,0.30562,0.71584,0.58874,0.38153,0.51321,0.025471,0.050427,0.56434,0.46218,1
0.07554,0.61663,0.2838,0.87257,0.59078,0.027767,0.94831,0.51118,0.66859,0.22929,0.89776,0.30712,0.71644,0.59094,0.38629,0.51203,0.02612,0.049471,0.56274,0.46242,1
0.07708,0.61582,0.28104,0.87329,0.58916,0.028816,0.94806,0.51275,0.66625,0.22978,0.89984,0.30556,0.71881,0.59062,0.38437,0.51274,0.027899,0.049028,0.56585,0.46187,1
0.078644,0.61406,0.28161,0.87227,0.59037,0.023807,0.95032,0.51245,0.66596,0.23063,0.89865,0.30915,0.71798,0.58738,0.38419,0.51372,0.028357,0.049633,0.56252,0.46268,1
0.076864,0.61219,0.28283,0.87151,0.58724,0.023931,0.94873,0.51415,0.66442,0.2313,0.90031,0.3075,0.71805,0.58802,0.38501,0.51139,0.026911,0.051888,0.56436,0.46012,1
0.074941,0.61501,0.28215,0.87257,0.58865,0.026203,0.94808,0.51363,0.66677,0.22944,0.9001,0.30649,0.71859,0.58879,0.38398,0.51416,0.025765,0.050456,0.56326,0.46098,1
0.41927,0.027992,0.97375,0.82846,0.84205,0.90478,0.92285,0.7886,0.33344,0.97998,0.22509,0.59286,0.022754,0.32295,0.98924,0.9252,0.52313,0.85253,0.6155,0.55536,2
0.51465,0.63576,0.23832,0.11574,0.28612,0.91093,0.55627,0.45067,0.82724,0.85788,0.66856,0.38562,0.55512,0.57506,0.11127,0.58267,0.80669,0.43269,0.54306,0.22,0
0.077013,0.61614,0.2817,0.87014,0.59175,0.027022,0.95002,0.51287,0.66768,0.23135,0.89632,0.30896,0.71727,0.58635,0.38395,0.51279,0.023855,0.050466,0.56117,0.45985,1
0.078503,0.61719,0.28103,0.87082,0.58884,0.028548,0.94856,0.51431,0.66698,0.22979,0.89854,0.30624,0.71564,0.5878,0.38162,0.51436,0.024217,0.050617,0.5615,0.46149,1
0.41958,0.051476,0.97229,0.85185,0.8423,0.90478,0.95019,0.8036,0.35743,0.94886,0.24135,0.59324,0.039718,0.30139,0.97944,0.8931,0.5127,0.8398,0.62028,0.56335,2
0.079858,0.61625,0.28285,0.87471,0.58737,0.026308,0.94845,0.51648,0.66532,0.23154,0.89655,0.30789,0.71642,0.58989,0.3846,0.51592,0.025733,0.050949,0.56215,0.46156,1
0.077861,0.61643,0.28182,0.87379,0.58958,0.024528,0.95209,0.5145,0.66607,0.23185,0.89787,0.30772,0.7177,0.58745,0.38225,0.51244,0.027244,0.05293,0.56332,0.46139,1
0.40548,0.053432,0.96524,0.83676,0.83504,0.8838,0.88992,0.7925,0.34149,0.95465,0.22928,0.57084,0.028066,0.30299,0.94884,0.88294,0.51106,0.85563,0.60753,0.5662,2
0.4491,0.06742,0.96588,0.85896,0.84256,0.89566,0.89971,0.81582,0.36954,0.99224,0.20159,0.58543,0.016331,0.30773,0.96317,0.93333,0.52581,0.84479,0.62452,0.55188,2
0.41351,0.051967,0.98327,0.85748,0.83626,0.88619,0.94283,0.82239,0.32798,0.96354,0.22642,0.59163,0.028923,0.32643,0.99017,0.90089,0.50479,0.87598,0.63294,0.55028,2
0.077329,0.61683,0.28002,0.86933,0.58729,0.02306,0.94779,0.51415,0.66625,0.23077,0.89884,0.30537,0.71808,0.58927,0.38458,0.51225,0.026542,0.052292,0.56406,0.46092,1
0.42408,0.061042,0.97381,0.84649,0.85199,0.88646,0.90248,0.78141,0.33574,0.96689,0.23885,0.5634,0.012729,0.30838,0.96716,0.90459,0.49042,0.82657,0.60347,0.52886,2
0.079438,0.61512,0.28221,0.87133,0.5903,0.026324,0.94816,0.51553,0.66789,0.23162,0.89985,0.30705,0.71615,0.58965,0.38296,0.51172,0.023175,0.04971,0.56125,0.46139,1
0.078647,0.61702,0.28278,0.87329,0.58841,0.026874,0.95009,0.51338,0.66558,0.23209,0.90086,0.30792,0.72022,0.58832,0.38406,0.51246,0.025099,0.052044,0.56403,0.46186,1
0.076442,0.61718,0.28103,0.87282,0.58707,0.026371,0.94953,0.51239,0.66758,0.23152,0.89646,0.30863,0.71852,0.58975,0.3848,0.51072,0.026465,0.050317,0.56241,0.46116,1
0.075609,0.61746,0.28219,0.86859,0.58881,0.024776,0.94684,0.51571,0.66568,0.23094,0.89897,0.30722,0.719,0.58543,0.38291,0.51471,0.025615,0.049231,0.56237,0.46169,1
0.076036,0.61674,0.28354,0.87428,0.59012,0.025689,0.94839,0.51283,0.66545,0.23035,0.89801,0.30518,0.71828,0.58781,0.38423,0.51693,0.024359,0.050071,0.56189,0.4623,1
0.076733,0.61563,0.28237,0.87037,0.58897,0.026745,0.94868,0.51495,0.66857,0.22969,0.89711,0.3077,0.71786,0.59039,0.38442,0.51309,0.025967,0.049914,0.56286,0.46226,1
0.076037,0.61612,0.28419,0.87486,0.58737,0.023911,0.9481,0.51357,0.66628,0.2303,0.89878,0.30721,0.71769,0.58733,0.38222,0.51445,0.02529,0.049032,0.56448,0.46115,1
0.4516,0.035749,0.98164,0.8515,0.87465,0.88852,0.93502,0.82965,0.35422,0.98653,0.23806,0.5908,0.058524,0.27702,0.98724,0.88407,0.52894,0.87592,0.64533,0.61328,2
0.077673,0.61308,0.28452,0.87141,0.58979,0.026775,0.94832,0.51441,0.667,0.22968,0.89725,0.30804,0.71858,0.58795,0.38352,0.51119,0.025886,0.05053,0.56476,0.46163,1
0.35664,0.028887,0.95225,0.84991,0.83812,0.92419,0.89994,0.78821,0.3602,0.97953,0.21876,0.56025,0.021423,0.32445,0.95782,0.88378,0.47669,0.80941,0.62209,0.56486,2
0.076669,0.61538,0.28307,0.87278,0.58853,0.023921,0.95088,0.51354,0.66832,0.23052,0.89683,0.30636,0.71815,0.59086,0.38388,0.5139,0.027329,0.050066,0.56337,0.46281,1
0.075818,0.61394,0.2818,0.87218,0.58814,0.02491,0.94764,0.51522,0.66608,0.23099,0.89776,0.30728,0.71764,0.59075,0.38461,0.51302,0.025083,0.050534,0.56094,0.46098,1
0.4081,0.058051,0.96148,0.85305,0.84951,0.89725,0.94769,0.78757,0.35691,0.95652,0.23997,0.60934,0.05297,0.30709,0.99936,0.89988,0.55946,0.836,0.61915,0.58249,2
0.43043,0.077999,0.97928,0.84203,0.83958,0.88792,0.91564,0.80002,0.34356,0.97605,0.22872,0.57132,0.033421,0.30392,0.99757,0.9143,0.5217,0.8537,0.62157,0.57493,2
0.42434,0.079014,0.96769,0.8375,0.84561,0.89481,0.9626,0.80746,0.34837,0.96163,0.21362,0.58596,0.04476,0.30827,0.97229,0.91264,0.53157,0.84052,0.60807,0.58166,2
0.077839,0.61539,0.28372,0.87062,0.58954,0.023941,0.95092,0.51423,0.66483,0.22754,0.89557,0.30534,0.71798,0.58834,0.38661,0.51205,0.026063,0.049234,0.56545,0.4629,1
0.07888,0.61796,0.28144,0.87002,0.5902,0.026774,0.94823,0.51441,0.66873,0.23071,0.89768,0.308,0.71813,0.58858,0.38307,0.51233,0.027437,0.052493,0.56307,0.46398,1
0.39908,0.031603,0.98465,0.82221,0.8445,0.88732,0.90901,0.8023,0.32118,0.97878,0.24375,0.5897,0.020816,0.30798,0.94989,0.89233,0.50391,0.83033,0.61038,0.5652,2
0.077473,0.61859,0.28388,0.87087,0.58957,0.023937,0.947,0.51402,0.66649,0.23059,0.89716,0.3067,0.71981,0.58911,0.38584,0.5142,0.025603,0.049456,0.56193,0.46213,1
0.078614,0.61445,0.28186,0.87102,0.59149,0.025483,0.9481,0.5114,0.66555,0.23164,0.89711,0.30657,0.71742,0.5905,0.38114,0.5138,0.025715,0.049449,0.56633,0.45941,1
0.076021,0.61594,0.28515,0.87227,0.58969,0.025658,0.94794,0.51791,0.66753,0.22899,0.8994,0.30646,0.71723,0.58746,0.38317,0.51547,0.024739,0.053369,0.56454,0.46186,1
0.45885,0.05845,0.97119,0.85367,0.86763,0.91661,0.93366,0.80852,0.32692,1.0015,0.26334,0.57566,0.050974,0.32796,0.96993,0.90421,0.5239,0.84553,0.66431,0.57574,2
