@relation nonstat_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2}

@data
0.86022,0.61248,0.64207,0
0.33321,0.25233,0.94303,1
0.33325,0.25203,0.94253,1
0.33334,0.25207,0.94308,1
0.33331,0.2518,0.9429,1
0.33316,0.2524,0.94279,1
0.33348,0.25217,0.94326,1
0.33374,0.25193,0.94306,1
0.33315,0.25232,0.94339,1
0.33332,0.25209,0.94314,1
0.33354,0.25188,0.94301,1
0.3334,0.25232,0.94297,1
0.33347,0.25202,0.94301,1
0.33323,0.25202,0.94294,1
0.33351,0.25215,0.94309,1
0.33339,0.25208,0.94304,1
0.33322,0.25234,0.94311,1
0.33317,0.25224,0.94314,1
0.33328,0.25211,0.9429,1
0.3335,0.25208,0.94275,1
0.87357,0.70446,1.1463,0
0.33341,0.25208,0.943,1
0.33346,0.2522,0.94303,1
0.33311,0.2521,0.94285,1
0.33327,0.25172,0.9429,1
0.33327,0.25207,0.94278,1
0.33318,0.2521,0.94336,1
0.33328,0.25222,0.94265,1
0.33324,0.25185,0.94319,1
0.33374,0.25199,0.94294,1
0.33337,0.25208,0.94302,1
0.33351,0.25207,0.94274,1
0.3334,0.25216,0.94312,1
0.33339,0.252,0.94273,1
0.33357,0.25169,0.94352,1
0.33363,0.25211,0.94323,1
0.33348,0.25203,0.94301,1
0.3334,0.25211,0.94298,1
0.33348,0.25206,0.94301,1
0.33348,0.25176,0.94308,1
0.02634,0.51274,0.81592,0
0.33342,0.25199,0.943,1
0.33339,0.25208,0.94304,1
0.33352,0.25205,0.94333,1
0.33344,0.25209,0.94297,1
0.33329,0.25228,0.94333,1
0.33335,0.25225,0.94285,1
0.33313,0.25205,0.94271,1
0.33347,0.25208,0.94299,1
0.33331,0.25214,0.94316,1
0.33296,0.2522,0.94275,1
0.3333,0.2525,0.94292,1
0.33352,0.25219,0.94319,1
0.33325,0.25197,0.94298,1
0.33337,0.25198,0.943,1
0.33351,0.25193,0.94273,1
0.33366,0.25236,0.9435,1
0.33337,0.25208,0.94303,1
0.33334,0.25215,0.94302,1
0.33084,0.62586,0.11097,0
0.33368,0.25224,0.94323,1
0.33343,0.25152,0.94299,1
0.3337,0.25173,0.94267,1
0.33328,0.25197,0.94319,1
0.33357,0.25216,0.94313,1
0.33322,0.25201,0.94285,1
0.33319,0.25238,0.94269,1
0.33325,0.25199,0.94308,1
0.33335,0.25225,0.94313,1
0.33346,0.25211,0.94334,1
0.33281,0.25203,0.94276,1
0.33336,0.25208,0.94303,1
0.33337,0.2521,0.94311,1
0.3333,0.25205,0.94302,1
0.33347,0.25208,0.94349,1
0.33329,0.25197,0.94369,1
0.3336,0.25206,0.94335,1
0.57563,0.25732,0.93718,0
0.33286,0.25249,0.94315,1
0.33341,0.25216,0.94306,1
0.33337,0.25206,0.943,1
0.33331,0.25232,0.94306,1
0.33337,0.25182,0.94354,1
0.33325,0.25202,0.94317,1
0.33314,0.25251,0.94273,1
0.33329,0.2521,0.94307,1
0.33338,0.25195,0.94304,1
0.33288,0.25217,0.94327,1
0.33342,0.25205,0.94306,1
0.33312,0.25234,0.94331,1
0.33358,0.25221,0.9431,1
0.33307,0.2517,0.94285,1
0.33341,0.25217,0.943,1
0.3333,0.25204,0.94312,1
0.33326,0.25209,0.94326,1
0.3338,0.25181,0.94287,1
0.33346,0.2521,0.94312,1
0.26131,0.52711,0.095469,0
0.33345,0.25209,0.94317,1
0.33321,0.25199,0.9431,1
0.33359,0.25194,0.94293,1
0.33338,0.25208,0.94302,1
0.33336,0.25214,0.94292,1
0.33333,0.25176,0.94274,1
0.33324,0.25211,0.94285,1
0.33336,0.2522,0.94305,1
0.33305,0.25183,0.94305,1
0.33329,0.25212,0.9427,1
0.33337,0.25216,0.94289,1
0.33333,0.25229,0.94309,1
0.33339,0.25206,0.94296,1
0.33314,0.2519,0.9426,1
0.33319,0.25206,0.94294,1
0.74597,0.18528,0.40457,0
0.33339,0.25204,0.94302,1
0.33384,0.25172,0.94306,1
0.33323,0.25191,0.94322,1
0.33387,0.25199,0.9429,1
0.33315,0.25193,0.94324,1
0.33304,0.25233,0.9433,1
0.3331,0.25157,0.94275,1
0.3335,0.25211,0.94302,1
0.33313,0.25179,0.9427,1
0.33339,0.25221,0.94306,1
0.3333,0.25207,0.943,1
0.33319,0.25201,0.9428,1
0.33337,0.25208,0.94302,1
0.33368,0.25199,0.94288,1
0.33341,0.25211,0.94303,1
0.33329,0.2521,0.94303,1
0.82761,0.44802,0.94723,0
0.33338,0.2517,0.94292,1
0.33317,0.25177,0.94302,1
0.33376,0.25197,0.94279,1
0.33328,0.2522,0.94273,1
0.33373,0.25202,0.9429,1
0.33334,0.25212,0.94303,1
0.3334,0.25204,0.943,1
0.33327,0.25246,0.9428,1
0.33336,0.25209,0.943,1
0.3335,0.25213,0.94289,1
0.33352,0.25228,0.94309,1
0.33339,0.25204,0.943,1
0.3335,0.25209,0.94345,1
0.33298,0.25199,0.94306,1
0.33336,0.25209,0.94304,1
0.3334,0.25209,0.94305,1
0.33341,0.25173,0.94311,1
0.33338,0.25211,0.94305,1
0.21309,0.78721,0.10179,0
0.33315,0.25215,0.94294,1
0.33335,0.25209,0.94303,1
0.33337,0.25213,0.943,1
0.33351,0.25226,0.94335,1
0.33333,0.25267,0.94289,1
0.33338,0.25227,0.94277,1
0.33351,0.25203,0.94326,1
0.33336,0.2521,0.94303,1
0.33334,0.25202,0.94306,1
0.33331,0.25218,0.94288,1
0.33355,0.25205,0.94323,1
0.33339,0.25208,0.94295,1
0.33325,0.25214,0.94329,1
0.33304,0.25177,0.94323,1
0.33352,0.25261,0.9428,1
0.33294,0.25227,0.94313,1
0.33335,0.25206,0.94302,1
0.33298,0.2523,0.94331,1
0.87519,0.49379,0.318,0
0.33353,0.25204,0.94295,1
0.33342,0.25169,0.9427,1
0.33372,0.2524,0.94279,1
0.33341,0.25163,0.94311,1
0.33341,0.25207,0.94301,1
0.33316,0.25197,0.94287,1
0.33356,0.25211,0.94306,1
0.33335,0.2521,0.94308,1
0.33336,0.25223,0.94321,1
0.33336,0.25205,0.94303,1
0.33341,0.2521,0.94303,1
0.33331,0.25204,0.94306,1
0.33307,0.25171,0.94299,1
0.33336,0.25211,0.94303,1
0.33338,0.25198,0.94298,1
0.21098,0.31755,0.042445,0
0.33345,0.2519,0.94288,1
0.33334,0.25196,0.94309,1
0.33385,0.25235,0.94288,1
0.33346,0.25199,0.9429,1
0.3333,0.25209,0.94296,1
0.33345,0.25218,0.94304,1
0.33334,0.25218,0.94239,1
0.3334,0.25209,0.94304,1
0.33337,0.25212,0.943,1
0.33358,0.25186,0.9432,1
0.33337,0.25206,0.94297,1
0.33309,0.25145,0.94345,1
0.33332,0.25209,0.94301,1
0.33361,0.25243,0.94314,1
0.3335,0.2523,0.94309,1
0.33372,0.25236,0.94296,1
0.33288,0.25225,0.94315,1
0.33346,0.25226,0.94291,1
0.79254,0.34259,0.6061,0
0.33302,0.25176,0.94319,1
0.33344,0.25204,0.94302,1
0.33331,0.25202,0.94288,1
0.3334,0.25209,0.94303,1
0.33338,0.25208,0.94301,1
0.33329,0.25245,0.94345,1
0.3333,0.25223,0.94317,1
0.33331,0.2523,0.9426,1
0.33352,0.25231,0.94322,1
0.33348,0.25246,0.94349,1
0.33328,0.25208,0.94306,1
0.33344,0.25197,0.94319,1
0.33291,0.25166,0.94299,1
0.33337,0.25214,0.94279,1
0.33323,0.25232,0.94279,1
0.33329,0.25211,0.943,1
0.201,0.95652,0.18316,0
0.33347,0.25239,0.94295,1
0.33307,0.25189,0.94265,1
0.33313,0.25196,0.94296,1
0.33367,0.25223,0.94317,1
0.33351,0.25208,0.94254,1
0.33334,0.25207,0.94304,1
0.33317,0.25229,0.94305,1
0.33356,0.25224,0.94283,1
0.33334,0.25209,0.94309,1
0.33337,0.25209,0.9429,1
0.33371,0.25236,0.94321,1
0.33361,0.25208,0.94276,1
0.33337,0.25209,0.94304,1
0.33375,0.25236,0.94238,1
0.33339,0.25209,0.94306,1
0.3333,0.25192,0.94306,1
0.3333,0.25174,0.94296,1
0.3334,0.25208,0.94306,1
0.16797,0.75461,0.27421,0
0.33332,0.25199,0.94299,1
0.33314,0.25185,0.94335,1
0.33344,0.25172,0.94297,1
0.3334,0.25211,0.94294,1
0.33322,0.25179,0.94257,1
0.33354,0.25206,0.94296,1
0.33341,0.25206,0.94303,1
0.3334,0.25189,0.9428,1
0.33339,0.25197,0.94262,1
0.33333,0.25229,0.94309,1
0.33321,0.25222,0.94287,1
0.33287,0.25183,0.94317,1
0.3331,0.252,0.94321,1
0.33335,0.2521,0.94303,1
0.33378,0.25278,0.94285,1
0.045035,0.75226,0.40318,0
0.3333,0.25216,0.94288,1
0.33301,0.25195,0.94294,1
0.33337,0.25191,0.94284,1
0.33344,0.25172,0.94313,1
0.33348,0.25219,0.94307,1
0.33348,0.25214,0.94299,1
0.33363,0.25179,0.94299,1
0.33329,0.25208,0.94294,1
0.33335,0.25208,0.94293,1
0.33331,0.25221,0.94296,1
0.33337,0.25217,0.94287,1
0.33325,0.25201,0.94283,1
0.33341,0.25203,0.943,1
0.33331,0.25201,0.94297,1
0.33308,0.25173,0.94275,1
0.33342,0.25238,0.94316,1
0.33351,0.25238,0.94287,1
0.33297,0.25218,0.94313,1
0.33312,0.25218,0.94298,1
0.33337,0.25209,0.94301,1
0.33359,0.25189,0.94313,1
0.26777,0.072996,0.9902,0
0.33311,0.25203,0.943,1
0.33348,0.25221,0.94304,1
0.33385,0.25212,0.94254,1
0.33301,0.25181,0.94351,1
0.33338,0.25227,0.94287,1
0.33331,0.25203,0.94267,1
0.3336,0.25222,0.94292,1
0.33338,0.25218,0.94361,1
0.33337,0.25206,0.94299,1
0.33345,0.25253,0.94355,1
0.33288,0.25242,0.9434,1
0.33355,0.25213,0.94312,1
0.33349,0.2521,0.9427,1
0.33365,0.25247,0.9432,1
0.33326,0.25204,0.94299,1
0.33345,0.25205,0.94307,1
0.33326,0.25206,0.94335,1
0.33343,0.25223,0.94326,1
0.3336,0.25219,0.94304,1
0.33347,0.25196,0.94326,1
0.3336,0.25188,0.94289,1
0.069515,0.83629,0.45983,0
0.33338,0.25198,0.94304,1
0.33334,0.25169,0.94315,1
0.33334,0.25211,0.94314,1
0.33346,0.25171,0.9429,1
0.33319,0.25228,0.94303,1
0.33326,0.25208,0.94305,1
0.334,0.25187,0.94298,1
0.33347,0.25211,0.94308,1
0.33333,0.25204,0.94307,1
0.33337,0.25206,0.9429,1
0.33345,0.2521,0.94293,1
0.33332,0.25218,0.94306,1
0.33304,0.25231,0.94333,1
0.33339,0.25208,0.94306,1
0.33337,0.25209,0.94306,1
0.33347,0.25208,0.94285,1
0.33328,0.25211,0.94302,1
0.33328,0.25195,0.94299,1
0.33319,0.25245,0.94335,1
0.59038,0.67762,0.35505,0
0.33336,0.25207,0.94305,1
0.3333,0.25217,0.9431,1
0.33328,0.25218,0.94304,1
0.33341,0.25204,0.94304,1
0.3335,0.25202,0.94279,1
0.33336,0.25192,0.94304,1
0.33326,0.25229,0.94308,1
0.33324,0.25207,0.94313,1
0.33309,0.25239,0.94302,1
0.33326,0.25235,0.94274,1
0.33334,0.25208,0.94331,1
0.33334,0.25213,0.94307,1
0.33334,0.2521,0.94298,1
0.33301,0.25212,0.94315,1
0.33274,0.25171,0.94311,1
0.33355,0.25211,0.94314,1
0.3165,0.91422,0.34122,0
0.33343,0.25206,0.94305,1
0.33321,0.2521,0.94292,1
0.33349,0.25176,0.94273,1
0.33338,0.25211,0.94317,1
0.3334,0.25209,0.94268,1
0.33325,0.25205,0.94327,1
0.3334,0.25209,0.94305,1
0.3335,0.25221,0.94321,1
0.33339,0.25178,0.94271,1
0.33375,0.25221,0.94314,1
0.33343,0.25217,0.94309,1
0.3333,0.25209,0.94301,1
0.33314,0.25223,0.94334,1
0.3331,0.25198,0.94273,1
0.33339,0.25199,0.94304,1
0.33347,0.25209,0.9429,1
0.33336,0.25207,0.94301,1
0.33322,0.25218,0.94327,1
0.3333,0.25209,0.94329,1
0.53395,0.49862,0.16892,0
0.33335,0.25219,0.94301,1
0.3336,0.25189,0.94289,1
0.33345,0.25204,0.94308,1
0.33343,0.25191,0.94322,1
0.33332,0.25213,0.94316,1
0.33334,0.25209,0.94288,1
0.3333,0.25214,0.94301,1
0.33336,0.25206,0.94304,1
0.33327,0.25232,0.94304,1
0.33331,0.25189,0.94344,1
0.3334,0.25203,0.94315,1
0.33345,0.25209,0.94293,1
0.33352,0.25217,0.94294,1
0.33339,0.25213,0.94292,1
0.33337,0.25208,0.94302,1
0.33337,0.25229,0.94314,1
0.33335,0.25205,0.94294,1
0.33301,0.2522,0.94331,1
0.33355,0.25211,0.9429,1
0.65203,0.97739,0.22801,0
0.33315,0.25234,0.94273,1
0.33303,0.25203,0.94297,1
0.33348,0.25222,0.94306,1
0.33306,0.25231,0.94297,1
0.33328,0.25206,0.94298,1
0.33373,0.25182,0.94309,1
0.33307,0.25193,0.94248,1
0.33334,0.25219,0.9429,1
0.33336,0.25209,0.9431,1
0.33334,0.25193,0.94307,1
0.33337,0.25212,0.943,1
0.33358,0.25262,0.94288,1
0.33316,0.25182,0.94234,1
0.33364,0.25179,0.94339,1
0.33338,0.25196,0.943,1
0.33368,0.25194,0.94311,1
0.40561,0.2644,0.54633,0
0.33326,0.25219,0.943,1
0.33335,0.25206,0.94302,1
0.33345,0.2519,0.9433,1
0.33349,0.25209,0.94306,1
0.33337,0.25208,0.94302,1
0.33336,0.25234,0.94347,1
0.33366,0.25233,0.94272,1
0.33356,0.252,0.9423,1
0.33377,0.25225,0.9427,1
0.33348,0.25208,0.94294,1
0.33339,0.25172,0.94311,1
0.33342,0.2525,0.9429,1
0.33339,0.25208,0.94303,1
0.33348,0.25218,0.94284,1
0.33337,0.25196,0.94287,1
0.33336,0.25231,0.94291,1
0.33322,0.25189,0.94329,1
0.33313,0.25202,0.94305,1
0.23715,0.70539,0.75243,0
0.33389,0.25248,0.94292,1
0.3333,0.25212,0.94341,1
0.33332,0.252,0.94289,1
0.33309,0.25178,0.94299,1
0.33341,0.2519,0.94324,1
0.33325,0.25233,0.94363,1
0.33328,0.252,0.94338,1
0.3334,0.25192,0.94292,1
0.33344,0.25219,0.94312,1
0.33337,0.25203,0.94301,1
0.33369,0.25231,0.94291,1
0.33321,0.252,0.94326,1
0.33329,0.25199,0.94307,1
0.33326,0.2524,0.94323,1
0.33298,0.25219,0.94292,1
0.33324,0.25143,0.94308,1
0.33338,0.25208,0.94302,1
0.14374,0.19153,1.0508,0
0.33297,0.25205,0.94321,1
0.33333,0.25222,0.94295,1
0.3333,0.25223,0.94362,1
0.33337,0.25207,0.9429,1
0.33346,0.2521,0.94304,1
0.33338,0.252,0.94295,1
0.33321,0.25208,0.94332,1
0.33336,0.25211,0.943,1
0.33362,0.25172,0.94284,1
0.33332,0.25193,0.94299,1
0.33322,0.25206,0.94329,1
0.33366,0.25229,0.94318,1
0.33337,0.25211,0.94313,1
0.33332,0.25207,0.94303,1
0.3333,0.25227,0.94339,1
0.33315,0.25161,0.94313,1
0.33331,0.2522,0.943,1
0.33334,0.2521,0.943,1
0.33312,0.2519,0.94325,1
0.044501,0.52317,0.45967,0
0.33337,0.25212,0.94308,1
0.33355,0.25225,0.9431,1
0.33325,0.2521,0.94288,1
0.33332,0.25201,0.94305,1
0.33363,0.2519,0.94316,1
0.33334,0.25214,0.94289,1
0.33299,0.25191,0.94264,1
0.33343,0.25204,0.94325,1
0.33337,0.25208,0.94302,1
0.33362,0.25211,0.94245,1
0.33337,0.25208,0.94302,1
0.33329,0.25218,0.94292,1
0.33326,0.2521,0.94289,1
0.33399,0.25241,0.94302,1
0.33287,0.25212,0.94305,1
0.33333,0.25209,0.94299,1
0.28715,0.62488,0.01511,0
0.3338,0.25245,0.94272,1
0.33327,0.25208,0.94288,1
0.33326,0.25213,0.94304,1
0.33359,0.25217,0.94311,1
0.33323,0.25221,0.94327,1
0.33321,0.25232,0.94306,1
0.33337,0.25212,0.94302,1
0.33334,0.25219,0.94294,1
0.33395,0.25208,0.94307,1
0.33261,0.25184,0.94319,1
0.33336,0.25208,0.94302,1
0.33328,0.25198,0.94292,1
0.33341,0.25204,0.94316,1
0.33335,0.252,0.94315,1
0.33355,0.25225,0.94321,1
0.33334,0.25212,0.94311,1
0.33336,0.25209,0.94303,1
0.33337,0.25207,0.94305,1
0.33336,0.25209,0.94301,1
0.3334,0.25206,0.94276,1
0.78657,0.69552,0.82335,0
0.33333,0.25212,0.943,1
0.33337,0.25174,0.94283,1
0.33331,0.25216,0.94293,1
0.33316,0.25208,0.94265,1
0.33334,0.25218,0.94286,1
0.33337,0.25209,0.94303,1
0.33327,0.25209,0.94259,1
0.33335,0.25183,0.94314,1
0.33335,0.25203,0.9428,1
0.33329,0.25207,0.94289,1
0.33351,0.25213,0.94306,1
0.33367,0.25222,0.94303,1
0.33363,0.25227,0.94289,1
0.33336,0.25253,0.9431,1
0.33354,0.25203,0.94344,1
0.33329,0.25193,0.9428,1
0.33338,0.2522,0.94284,1
0.67385,0.0065808,0.15613,0
0.33308,0.25207,0.94334,1
0.3335,0.25204,0.943,1
0.33331,0.25171,0.94304,1
0.33339,0.25207,0.94302,1
0.33337,0.25207,0.94301,1
0.33337,0.25205,0.94303,1
0.33334,0.2521,0.943,1
0.3333,0.25225,0.94295,1
0.33289,0.25243,0.9428,1
0.33319,0.25239,0.94299,1
0.33366,0.25207,0.94283,1
0.3339,0.25215,0.94323,1
0.33339,0.25193,0.94303,1
0.33335,0.2521,0.94309,1
0.33343,0.25183,0.943,1
0.33321,0.25212,0.94289,1
0.33347,0.25208,0.94309,1
0.33331,0.25207,0.94304,1
0.67407,0.62474,0.14291,0
0.33336,0.25185,0.94298,1
0.33284,0.2517,0.94287,1
0.3334,0.25206,0.94306,1
0.33354,0.25218,0.94247,1
0.33338,0.25211,0.94296,1
0.33336,0.25208,0.943,1
0.33315,0.25139,0.94263,1
0.33344,0.2521,0.9429,1
0.333,0.25214,0.94277,1
0.33336,0.2519,0.94244,1
0.33338,0.25201,0.94305,1
0.33334,0.25224,0.94295,1
0.33358,0.25202,0.94299,1
0.3333,0.25213,0.94305,1
0.33348,0.25193,0.94311,1
0.33366,0.25189,0.94299,1
0.50651,0.53799,0.75755,0
0.33333,0.25189,0.94293,1
0.3333,0.25177,0.9432,1
0.33363,0.25134,0.94295,1
0.33322,0.25206,0.94305,1
0.3334,0.25212,0.94302,1
0.33327,0.25206,0.94309,1
0.33345,0.25245,0.94331,1
0.33375,0.25205,0.94269,1
0.33357,0.25217,0.94309,1
0.33341,0.25187,0.94292,1
0.33331,0.25208,0.94304,1
0.33326,0.25228,0.94345,1
0.33328,0.25191,0.94325,1
0.33315,0.25226,0.94286,1
0.33339,0.25241,0.94294,1
0.33339,0.25188,0.94322,1
0.33342,0.25212,0.943,1
0.21939,0.21855,0.33378,0
0.33298,0.25218,0.94308,1
0.33337,0.25207,0.94306,1
0.33334,0.25205,0.943,1
0.3334,0.25198,0.94303,1
0.3334,0.25222,0.94326,1
0.33336,0.25213,0.94309,1
0.33325,0.25203,0.94265,1
0.33291,0.25147,0.94338,1
0.33319,0.25191,0.9431,1
0.33341,0.25203,0.94297,1
0.3331,0.25194,0.94311,1
0.33286,0.25204,0.94323,1
0.33282,0.25199,0.94296,1
0.33368,0.25237,0.94301,1
0.333,0.25218,0.94375,1
0.33332,0.25194,0.94324,1
0.33317,0.25189,0.9432,1
0.33342,0.25213,0.94303,1
0.33351,0.252,0.94289,1
0.47535,0.2325,0.90612,0
0.33336,0.25206,0.94302,1
0.33264,0.25253,0.94298,1
0.33331,0.2515,0.94333,1
0.33299,0.25222,0.94295,1
0.33385,0.25184,0.94335,1
0.33348,0.25232,0.94283,1
0.33342,0.25207,0.9431,1
0.33327,0.25208,0.94295,1
0.33342,0.2521,0.94303,1
0.33305,0.25227,0.94336,1
0.33335,0.25191,0.94286,1
0.33319,0.2525,0.94339,1
0.33354,0.25208,0.94302,1
0.33363,0.25165,0.94319,1
0.33348,0.25206,0.943,1
0.33336,0.25214,0.943,1
0.33336,0.25196,0.94294,1
0.33333,0.25196,0.94304,1
0.33331,0.25235,0.94294,1
0.39925,0.72252,0.41216,0
0.33346,0.25229,0.94279,1
0.33351,0.25194,0.943,1
0.3331,0.25153,0.94278,1
0.33285,0.25208,0.94267,1
0.33352,0.25175,0.94341,1
0.33346,0.25201,0.94281,1
0.33303,0.2522,0.94305,1
0.33383,0.25204,0.94287,1
0.33355,0.25209,0.94294,1
0.33344,0.25202,0.94291,1
0.33346,0.252,0.94301,1
0.33372,0.25233,0.94247,1
0.33356,0.25211,0.94286,1
0.33352,0.25219,0.94303,1
0.33338,0.2521,0.94298,1
0.33385,0.25224,0.94269,1
0.33335,0.25207,0.94296,1
0.3333,0.25208,0.94311,1
0.83875,0.77705,0.80565,0
0.33278,0.2521,0.94283,1
0.3333,0.25186,0.94306,1
0.33336,0.25215,0.94302,1
0.33342,0.25242,0.94315,1
0.33367,0.25207,0.94243,1
0.33333,0.25204,0.94326,1
0.33332,0.25198,0.94307,1
0.33349,0.252,0.94288,1
0.3333,0.25227,0.94306,1
0.33327,0.25205,0.94302,1
0.33351,0.25183,0.94268,1
0.33355,0.25214,0.9431,1
0.33336,0.2521,0.94304,1
0.33322,0.25147,0.94321,1
0.33341,0.25207,0.94319,1
0.3334,0.2521,0.94323,1
0.31199,0.53794,0.58887,0
0.33296,0.25229,0.94305,1
0.33328,0.25208,0.94279,1
0.33286,0.25205,0.94309,1
0.33341,0.25204,0.94307,1
0.33344,0.25217,0.94284,1
0.33332,0.25212,0.94334,1
0.33321,0.25198,0.94286,1
0.33338,0.25208,0.94303,1
0.33335,0.25214,0.94282,1
0.33359,0.25229,0.9431,1
0.33338,0.25208,0.94302,1
0.3333,0.25209,0.94292,1
0.33339,0.25209,0.94299,1
0.33333,0.25211,0.94306,1
0.33349,0.25221,0.94328,1
0.33301,0.25228,0.94328,1
0.33342,0.25224,0.94301,1
0.33333,0.25175,0.94262,1
0.33336,0.25233,0.94234,1
0.33334,0.25181,0.94295,1
0.71,0.096687,0.69583,0
0.33306,0.25208,0.94308,1
0.33351,0.25202,0.94272,1
0.33329,0.25188,0.94283,1
0.33333,0.25208,0.94299,1
0.33337,0.25206,0.94309,1
0.33387,0.25228,0.94328,1
0.33352,0.252,0.94292,1
0.33336,0.25213,0.94311,1
0.33326,0.25219,0.94301,1
0.33374,0.2524,0.94296,1
0.33315,0.25184,0.94259,1
0.33335,0.25212,0.94302,1
0.33329,0.25208,0.943,1
0.33351,0.25245,0.94339,1
0.33341,0.25226,0.94296,1
0.33324,0.25214,0.94305,1
0.88835,0.39497,0.82796,0
0.33333,0.25208,0.94302,1
0.3334,0.25234,0.94289,1
0.33319,0.2519,0.943,1
0.33338,0.25205,0.94307,1
0.33339,0.25195,0.94304,1
0.33368,0.2515,0.94265,1
0.33345,0.252,0.94281,1
0.33323,0.25234,0.94293,1
0.33345,0.25209,0.94303,1
0.33327,0.25218,0.94309,1
0.33354,0.25217,0.94302,1
0.33326,0.25213,0.94258,1
0.33331,0.25216,0.94309,1
0.33351,0.25208,0.94288,1
0.33347,0.25216,0.94309,1
0.33357,0.25179,0.94242,1
0.042201,0.23383,0.084429,0
0.33355,0.25205,0.94308,1
0.33336,0.25238,0.94327,1
0.33317,0.25197,0.94267,1
0.33371,0.25209,0.9432,1
0.33322,0.25207,0.94304,1
0.33344,0.25224,0.94286,1
0.33325,0.25218,0.94309,1
0.33334,0.25194,0.9431,1
0.33333,0.25195,0.94342,1
0.3333,0.25256,0.94277,1
0.33382,0.25192,0.94274,1
0.33317,0.2518,0.94317,1
0.33345,0.25242,0.943,1
0.3334,0.25222,0.94295,1
0.33345,0.25257,0.94282,1
0.33337,0.25208,0.94302,1
0.89642,0.50359,0.69317,0
0.33322,0.25214,0.94327,1
0.33333,0.25209,0.94309,1
0.33337,0.25207,0.94299,1
0.33336,0.25208,0.94302,1
0.33367,0.25182,0.94278,1
0.33339,0.25197,0.94321,1
0.33336,0.25204,0.94304,1
0.33331,0.252,0.94292,1
0.33311,0.25219,0.94298,1
0.33321,0.25239,0.94305,1
0.33301,0.25195,0.94356,1
0.33291,0.25206,0.94316,1
0.33379,0.25186,0.94311,1
0.33297,0.25208,0.94332,1
0.33336,0.25201,0.94304,1
0.33335,0.25205,0.9428,1
0.33338,0.25211,0.94306,1
0.61748,0.32298,0.12443,0
0.33327,0.25221,0.94308,1
0.33339,0.25216,0.94305,1
0.33333,0.25212,0.9432,1
0.333,0.2518,0.94306,1
0.33303,0.25218,0.94312,1
0.33335,0.25224,0.94308,1
0.33321,0.25215,0.9432,1
0.33336,0.25208,0.94301,1
0.33324,0.25215,0.94306,1
0.3335,0.25228,0.94249,1
0.33312,0.25206,0.94316,1
0.33319,0.25218,0.94311,1
0.3332,0.25205,0.94309,1
0.33358,0.2521,0.94301,1
0.33339,0.25207,0.94313,1
0.33358,0.25188,0.94295,1
0.33321,0.25213,0.94309,1
0.33368,0.2523,0.94355,1
0.33336,0.2521,0.94302,1
0.33338,0.25255,0.94302,1
0.45731,0.34954,0.47822,0
0.33337,0.25207,0.943,1
0.33344,0.25191,0.9427,1
0.33335,0.25206,0.94303,1
0.33335,0.25203,0.94304,1
0.3334,0.25207,0.9433,1
0.33322,0.25223,0.94291,1
0.33335,0.25198,0.94311,1
0.33331,0.25219,0.94284,1
0.33343,0.25209,0.94323,1
0.33399,0.25231,0.94294,1
0.3328,0.25181,0.94305,1
0.33338,0.25207,0.94303,1
0.33389,0.25192,0.94273,1
0.33335,0.25209,0.94304,1
0.33321,0.25237,0.9432,1
0.33333,0.25234,0.94305,1
0.33332,0.25202,0.94295,1
0.48445,0.85808,0.7041,0
0.33337,0.25209,0.94302,1
0.33337,0.25206,0.94306,1
0.33357,0.25256,0.94304,1
0.33321,0.25179,0.94321,1
0.33345,0.25209,0.94298,1
0.33266,0.25198,0.94295,1
0.33333,0.25217,0.943,1
0.33349,0.2522,0.94265,1
0.33297,0.25231,0.94294,1
0.33331,0.25212,0.9429,1
0.33333,0.25215,0.94309,1
0.33352,0.25269,0.94295,1
0.33341,0.25216,0.9431,1
0.33342,0.25207,0.94308,1
0.3332,0.2524,0.94347,1
0.33335,0.25208,0.94305,1
0.33358,0.25257,0.94322,1
0.33334,0.25212,0.94303,1
0.15217,1.0342,0.86309,0
0.33337,0.25208,0.94301,1
0.3333,0.25204,0.94321,1
0.33339,0.25221,0.94326,1
0.33357,0.25186,0.94314,1
0.33344,0.25196,0.94271,1
0.33351,0.25248,0.94326,1
0.33343,0.25214,0.94304,1
0.33339,0.25207,0.94308,1
0.33319,0.25189,0.94313,1
0.33364,0.25201,0.94304,1
0.33357,0.25212,0.94312,1
0.33297,0.25193,0.94297,1
0.33341,0.25211,0.94302,1
0.33372,0.25184,0.94343,1
0.33361,0.25191,0.94296,1
0.33323,0.25211,0.94299,1
0.33291,0.25189,0.94319,1
0.33326,0.25256,0.94292,1
0.48999,0.4064,0.48181,0
0.33338,0.25227,0.94294,1
0.33386,0.25197,0.94275,1
0.3335,0.25176,0.94293,1
0.33314,0.25207,0.9431,1
0.33344,0.25171,0.94277,1
0.33368,0.25193,0.94316,1
0.33329,0.25186,0.94265,1
0.33339,0.25245,0.94309,1
0.33287,0.25213,0.94299,1
0.3334,0.25197,0.94303,1
0.33374,0.25222,0.94299,1
0.33327,0.25166,0.94326,1
0.33326,0.25229,0.94305,1
0.33325,0.25201,0.94314,1
0.33318,0.2522,0.94288,1
0.33325,0.252,0.94313,1
0.3334,0.25205,0.94306,1
