@relation nonstat_data_10-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.57597,0.62984,0.3151,0.097385,4
0.12345,0.73051,0.66664,0.10459,1
0.47965,0.68833,0.27146,0.62525,7
0.59073,0.62759,0.31899,0.097823,4
0.1244,0.72918,0.66572,0.10376,1
0.47977,0.68774,0.26972,0.62572,7
0.58754,0.63162,0.30369,0.11564,4
0.65904,0.73283,0.13466,0.4299,0
0.12607,0.72923,0.66895,0.10513,1
0.47841,0.68784,0.27001,0.62436,7
0.58715,0.63585,0.31512,0.09381,4
0.12392,0.72826,0.66814,0.10533,1
0.57904,0.63663,0.31351,0.09801,4
0.47993,0.68779,0.27015,0.62562,7
0.12612,0.72872,0.66687,0.10549,1
0.58741,0.63444,0.32116,0.11643,4
0.47975,0.68659,0.27029,0.62517,7
0.12389,0.73052,0.66819,0.10581,1
0.58331,0.63478,0.32651,0.098769,4
0.48013,0.68692,0.27014,0.62538,7
0.12522,0.72865,0.66781,0.10273,1
0.58635,0.62544,0.31031,0.11652,4
0.47875,0.6887,0.27099,0.62538,7
0.12599,0.72921,0.66771,0.10512,1
0.58363,0.62547,0.3103,0.1078,4
0.47873,0.68792,0.27028,0.62519,7
0.58322,0.62155,0.3209,0.10688,4
0.12475,0.72973,0.66498,0.10482,1
0.4787,0.68705,0.27106,0.62431,7
0.12691,0.72751,0.66647,0.10321,1
0.58861,0.61874,0.30749,0.097492,4
0.57732,0.63457,0.30846,0.10756,4
0.12641,0.72982,0.66592,0.10424,1
0.47963,0.68795,0.27016,0.62411,7
0.58555,0.62785,0.31053,0.091393,4
0.12741,0.72958,0.66789,0.105,1
0.47979,0.68815,0.27005,0.62393,7
0.59412,0.64708,0.31399,0.10491,4
0.12511,0.73064,0.66638,0.10324,1
0.47886,0.68781,0.27143,0.6253,7
0.59403,0.6355,0.32226,0.10075,4
0.12432,0.72973,0.66887,0.1057,1
0.47889,0.68813,0.27103,0.62536,7
0.58542,0.63796,0.31563,0.10875,4
0.12683,0.72885,0.66837,0.10482,1
0.69629,0.34232,0.74639,0.75392,0
0.47977,0.68683,0.27103,0.62405,7
0.57731,0.63805,0.31308,0.11633,4
0.12313,0.73009,0.66887,0.10446,1
0.58089,0.62282,0.31302,0.11017,4
0.47956,0.68775,0.27124,0.6256,7
0.12417,0.72833,0.66632,0.10359,1
0.57801,0.62782,0.31663,0.10045,4
0.47988,0.6878,0.27119,0.62398,7
0.12432,0.72824,0.66705,0.10511,1
0.58096,0.6282,0.30794,0.10021,4
0.12384,0.7285,0.6666,0.10457,1
0.48001,0.68816,0.26993,0.6243,7
0.58608,0.61773,0.31813,0.10694,4
0.12634,0.72842,0.66577,0.10368,1
0.4807,0.68691,0.27112,0.6252,7
0.56537,0.63003,0.31298,0.093364,4
0.59652,0.63106,0.32274,0.097944,4
0.12611,0.72984,0.66696,0.10698,1
0.47987,0.687,0.27099,0.6244,7
0.12515,0.729,0.66794,0.10297,1
0.57312,0.63105,0.30188,0.096422,4
0.47889,0.6867,0.27156,0.62532,7
0.58217,0.6248,0.31388,0.1058,4
0.12514,0.73063,0.66656,0.10579,1
0.47989,0.68799,0.27164,0.62539,7
0.58064,0.62522,0.31879,0.10209,4
0.12377,0.72705,0.66553,0.10381,1
0.47847,0.6869,0.27022,0.62518,7
0.57992,0.61588,0.32193,0.1022,4
0.12602,0.72673,0.66719,0.10503,1
0.70601,0.23925,0.11629,0.23707,0
0.47884,0.6861,0.27008,0.62432,7
0.12478,0.72873,0.6661,0.1026,1
0.59557,0.63244,0.32292,0.10733,4
0.47877,0.68689,0.27004,0.62515,7
0.59907,0.62055,0.30912,0.10507,4
0.12782,0.72981,0.66701,0.10576,1
0.59907,0.62843,0.31169,0.10646,4
0.12361,0.72925,0.66663,0.10562,1
0.47887,0.6869,0.27122,0.62513,7
0.58424,0.6198,0.32311,0.094079,4
0.12318,0.72954,0.66589,0.1033,1
0.47985,0.68662,0.27024,0.62369,7
0.60837,0.64048,0.31123,0.10059,4
0.1241,0.7268,0.6694,0.10353,1
0.4809,0.68817,0.26974,0.62563,7
0.59063,0.62798,0.30666,0.11556,4
0.12404,0.72782,0.66581,0.1034,1
0.47955,0.68668,0.26966,0.62429,7
0.58994,0.61907,0.30576,0.10094,4
0.12495,0.7288,0.66821,0.10501,1
0.58848,0.62376,0.32106,0.09777,4
0.47965,0.6879,0.27026,0.62386,7
0.12577,0.72988,0.66676,0.10503,1
0.58645,0.6277,0.31659,0.1012,4
0.47968,0.68797,0.27022,0.6252,7
0.12428,0.73138,0.66739,0.10293,1
0.59771,0.62164,0.31476,0.095188,4
0.12231,0.72798,0.66594,0.10178,1
0.47979,0.68845,0.27127,0.62403,7
0.58376,0.64233,0.30368,0.10331,4
0.12546,0.72965,0.66822,0.10382,1
0.58415,0.63659,0.31122,0.11499,4
0.47962,0.68659,0.27104,0.6251,7
0.13174,0.39073,0.73076,0.51544,0
0.5914,0.62261,0.30527,0.1044,4
0.12429,0.72968,0.66809,0.10361,1
0.47876,0.68648,0.27024,0.62566,7
0.5822,0.63302,0.31894,0.103,4
0.12327,0.72849,0.66801,0.10261,1
0.47991,0.68677,0.2698,0.624,7
0.59417,0.62301,0.31896,0.11008,4
0.12522,0.73048,0.66644,0.10194,1
0.47861,0.6879,0.2697,0.62339,7
0.57712,0.62858,0.32407,0.10975,4
0.12363,0.73096,0.6668,0.1045,1
0.58143,0.62209,0.3208,0.12308,4
0.47958,0.68697,0.27174,0.62522,7
0.1253,0.73111,0.66724,0.10324,1
0.5849,0.64031,0.3111,0.10216,4
0.47869,0.68664,0.27014,0.62438,7
0.12466,0.73058,0.66818,0.10493,1
0.59072,0.6288,0.31117,0.10176,4
0.12475,0.72968,0.67048,0.10418,1
0.48056,0.68699,0.27118,0.62425,7
0.57814,0.63672,0.3209,0.10094,4
0.12624,0.72997,0.66718,0.10398,1
0.48049,0.68801,0.27103,0.62512,7
0.60339,0.62283,0.31504,0.10437,4
0.12453,0.72867,0.66857,0.10511,1
0.58626,0.6172,0.30935,0.11071,4
0.48016,0.68797,0.27021,0.62397,7
0.12318,0.72833,0.66739,0.10485,1
0.58458,0.63176,0.32375,0.10422,4
0.48001,0.68815,0.27119,0.62386,7
0.63852,0.37153,0.23533,1.0402,0
0.12577,0.72911,0.66725,0.10594,1
0.58353,0.63167,0.31453,0.1082,4
0.47863,0.68654,0.27124,0.62526,7
0.12615,0.73043,0.66851,0.1054,1
0.58085,0.63049,0.30886,0.10856,4
0.47955,0.6879,0.27112,0.62435,7
0.12815,0.72983,0.66615,0.10545,1
0.5843,0.63285,0.30384,0.11801,4
0.47852,0.68872,0.27102,0.62418,7
0.12398,0.72825,0.6659,0.10464,1
0.58641,0.62689,0.31918,0.10324,4
0.12491,0.72975,0.66572,0.10373,1
0.47956,0.688,0.27108,0.62598,7
0.58386,0.63299,0.31528,0.11203,4
0.12277,0.72804,0.66533,0.10306,1
0.47868,0.68779,0.2715,0.6252,7
0.59213,0.62907,0.30835,0.089498,4
0.12592,0.72932,0.66855,0.10288,1
0.48008,0.68697,0.27136,0.6252,7
0.58321,0.63323,0.30869,0.11656,4
0.12566,0.72698,0.66638,0.10475,1
0.58404,0.62249,0.30516,0.10386,4
0.47996,0.68699,0.27126,0.62404,7
0.12606,0.72997,0.66644,0.1053,1
0.57551,0.63739,0.31301,0.1169,4
0.47986,0.68769,0.2714,0.62512,7
0.12582,0.72882,0.66783,0.10483,1
0.59038,0.63178,0.31149,0.097311,4
0.21341,0.74009,0.33314,0.65558,0
0.47966,0.68798,0.27103,0.624,7
0.1257,0.72868,0.66761,0.10318,1
0.56986,0.62379,0.30647,0.10392,4
0.47886,0.6877,0.2713,0.62426,7
0.12721,0.72875,0.66798,0.10427,1
0.57918,0.62364,0.31422,0.10438,4
0.12513,0.72892,0.66868,0.10435,1
0.47859,0.68772,0.27127,0.62539,7
0.58313,0.62825,0.31003,0.1155,4
0.12491,0.72937,0.66466,0.10255,1
0.58827,0.62105,0.3203,0.10341,4
0.47986,0.68652,0.27003,0.62429,7
0.12433,0.72746,0.66699,0.10621,1
0.5867,0.61894,0.30258,0.10401,4
0.47859,0.68696,0.27108,0.62434,7
0.12584,0.72801,0.66664,0.10298,1
0.5977,0.63016,0.3068,0.11285,4
0.48022,0.68702,0.27156,0.62428,7
0.1236,0.72763,0.66665,0.1029,1
0.59519,0.6306,0.31913,0.10792,4
0.47812,0.6868,0.27122,0.6244,7
0.12642,0.72995,0.66828,0.10459,1
0.58551,0.62027,0.31694,0.11186,4
0.47859,0.68841,0.27,0.62537,7
0.12157,0.72781,0.66833,0.10494,1
0.57868,0.61704,0.31131,0.1025,4
0.47874,0.68787,0.271,0.62425,7
0.12459,0.72979,0.6651,0.10374,1
0.58631,0.62323,0.29996,0.10291,4
0.12357,0.72747,0.66549,0.10386,1
0.57404,0.62293,0.32034,0.11097,4
0.47991,0.6879,0.27103,0.6251,7
0.12463,0.72775,0.66649,0.10483,1
0.58896,0.63507,0.30718,0.10854,4
0.48031,0.68688,0.27136,0.626,7
0.98759,0.5793,0.43972,0.96236,0
0.12531,0.73021,0.66599,0.10296,1
0.58438,0.62742,0.30515,0.11246,4
0.47966,0.6877,0.26988,0.62406,7
0.12538,0.72999,0.66744,0.10573,1
0.61599,0.62883,0.30945,0.10722,4
0.47825,0.68665,0.27099,0.62431,7
0.58583,0.61614,0.31706,0.11096,4
0.12649,0.72997,0.66742,0.10473,1
0.47814,0.6867,0.27117,0.62393,7
0.58989,0.62792,0.31425,0.099909,4
0.1248,0.72878,0.66733,0.10211,1
0.59096,0.63053,0.32192,0.097222,4
0.47845,0.68772,0.2702,0.62533,7
0.12377,0.72772,0.66982,0.10909,1
0.59426,0.62012,0.303,0.094082,4
0.47975,0.68768,0.27011,0.62425,7
0.12588,0.73011,0.66781,0.10407,1
0.5767,0.63747,0.31047,0.094351,4
0.12459,0.72978,0.66916,0.10451,1
0.47988,0.68695,0.27025,0.62408,7
0.58146,0.62361,0.3095,0.11705,4
0.12475,0.72809,0.66478,0.10271,1
0.47826,0.68827,0.27022,0.62519,7
0.58362,0.62989,0.29746,0.10001,4
0.1242,0.72909,0.668,0.1049,1
0.58574,0.62841,0.31386,0.10549,4
0.47981,0.68812,0.27015,0.62515,7
0.12653,0.72792,0.66648,0.10187,1
0.59158,0.62805,0.30366,0.10515,4
0.47979,0.68772,0.27112,0.62363,7
0.12517,0.72747,0.6665,0.10381,1
0.58784,0.63804,0.30963,0.10754,4
0.47989,0.68685,0.27131,0.62399,7
0.86653,0.045247,0.89284,0.69208,0
0.12615,0.72822,0.66718,0.10379,1
0.57311,0.62696,0.30416,0.10625,4
0.47954,0.68844,0.2714,0.6256,7
0.12571,0.73023,0.66555,0.10588,1
0.57632,0.60888,0.3107,0.092685,4
0.47983,0.68809,0.27027,0.6244,7
0.12514,0.72904,0.66872,0.10498,1
0.58868,0.63039,0.31845,0.10023,4
0.12429,0.72836,0.66489,0.10357,1
0.58229,0.63551,0.30964,0.1074,4
0.47865,0.6869,0.27012,0.62404,7
0.58322,0.62484,0.31375,0.1123,4
0.12414,0.7256,0.66683,0.10225,1
0.47889,0.68688,0.26952,0.62577,7
0.58329,0.61822,0.31267,0.10075,4
0.12461,0.73023,0.66571,0.10395,1
0.47971,0.68619,0.2715,0.62513,7
0.58085,0.62939,0.30709,0.10648,4
0.1259,0.72774,0.66639,0.10317,1
0.47983,0.68664,0.2711,0.62433,7
0.58937,0.62447,0.29322,0.094201,4
0.12412,0.73108,0.66334,0.10652,1
0.47987,0.68793,0.27024,0.62413,7
0.57471,0.62524,0.31413,0.093239,4
0.12377,0.72793,0.66605,0.10251,1
0.57951,0.62096,0.3158,0.11167,4
0.4787,0.68656,0.27021,0.62513,7
0.12565,0.73046,0.6665,0.10354,1
0.59173,0.6204,0.30783,0.10327,4
0.12617,0.73011,0.66725,0.10447,1
0.47854,0.68796,0.27028,0.62416,7
0.5911,0.62974,0.30623,0.10376,4
0.12439,0.72883,0.66876,0.10427,1
0.26497,0.3561,0.36129,0.85327,0
0.47994,0.68773,0.27114,0.62539,7
0.57268,0.62932,0.33012,0.10766,4
0.12501,0.72848,0.66589,0.10456,1
0.48,0.68695,0.27107,0.62397,7
0.58553,0.63974,0.30974,0.1049,4
0.12658,0.72806,0.66522,0.1056,1
0.47864,0.68664,0.27016,0.62536,7
0.57416,0.62813,0.30516,0.10724,4
0.12518,0.73051,0.66705,0.10397,1
0.58576,0.62616,0.31774,0.10093,4
0.47962,0.6877,0.2716,0.62519,7
0.12531,0.731,0.66627,0.10584,1
0.59202,0.63166,0.31499,0.1077,4
0.4787,0.68699,0.27176,0.62399,7
0.12727,0.72812,0.6674,0.10508,1
0.5854,0.62582,0.31525,0.095498,4
0.47871,0.68806,0.27099,0.62563,7
0.12489,0.73033,0.66725,0.10496,1
0.58186,0.63653,0.31253,0.089319,4
0.47959,0.68678,0.27014,0.6244,7
0.12339,0.73037,0.66742,0.10417,1
0.58861,0.62641,0.3157,0.10495,4
0.12551,0.72988,0.66641,0.10538,1
0.59035,0.62062,0.30523,0.10796,4
0.47872,0.68689,0.27105,0.62515,7
0.12472,0.72817,0.66599,0.10356,1
0.5821,0.63039,0.31672,0.10378,4
0.47874,0.68806,0.27134,0.62534,7
0.12473,0.72909,0.66541,0.10329,1
0.58431,0.62639,0.32325,0.10465,4
0.47887,0.68663,0.27129,0.62515,7
0.12496,0.72973,0.66555,0.10394,1
0.5878,0.61982,0.32184,0.11459,4
0.47872,0.68793,0.27,0.6243,7
0.88799,0.26552,0.83134,0.21928,0
0.59043,0.63807,0.30501,0.099284,4
0.12585,0.72518,0.66353,0.10311,1
0.47846,0.68673,0.26996,0.62434,7
0.5975,0.63108,0.31776,0.10364,4
0.12503,0.72956,0.6674,0.10627,1
0.47869,0.68698,0.27018,0.62518,7
0.575,0.63601,0.31751,0.10785,4
0.12536,0.72853,0.66434,0.10591,1
0.48029,0.68792,0.2711,0.624,7
0.58819,0.62811,0.31111,0.10396,4
0.12368,0.73163,0.66623,0.10359,1
0.58253,0.62125,0.31018,0.10562,4
0.47962,0.68675,0.27141,0.62542,7
0.12421,0.72786,0.66819,0.10452,1
0.58401,0.633,0.31303,0.11654,4
0.12704,0.72892,0.66706,0.10374,1
0.48061,0.68782,0.26983,0.62375,7
0.59527,0.63152,0.3121,0.10172,4
0.12688,0.73046,0.66633,0.10196,1
0.47964,0.68818,0.26991,0.62436,7
0.59223,0.62987,0.31334,0.10791,4
0.12528,0.73034,0.66737,0.10605,1
0.48014,0.68771,0.27116,0.62539,7
0.58193,0.63544,0.31225,0.10686,4
0.1244,0.72753,0.6668,0.10445,1
0.58887,0.62934,0.308,0.10465,4
0.47969,0.68704,0.27107,0.62522,7
0.12513,0.73048,0.66779,0.1049,1
0.59103,0.63419,0.30564,0.099759,4
0.47881,0.68637,0.27135,0.62549,7
0.12452,0.72883,0.6685,0.10089,1
0.59636,0.63101,0.31455,0.12574,4
0.47862,0.68659,0.27015,0.62405,7
0.1237,0.72874,0.66724,0.10418,1
0.28021,0.47286,0.39328,0.99592,0
0.58971,0.63002,0.31578,0.093513,4
0.47977,0.687,0.26996,0.62397,7
0.12649,0.72987,0.66588,0.10553,1
0.58827,0.63792,0.30749,0.096925,4
0.47973,0.68624,0.27176,0.62566,7
0.12555,0.72856,0.66748,0.1053,1
0.58621,0.61903,0.31446,0.099525,4
0.12525,0.72776,0.66677,0.10635,1
0.58847,0.6241,0.28772,0.09042,4
0.47862,0.68772,0.27015,0.6244,7
0.12473,0.72868,0.66826,0.10382,1
0.58378,0.6263,0.31105,0.10274,4
0.47819,0.68669,0.27021,0.62435,7
0.12589,0.72657,0.66633,0.10538,1
0.47988,0.6869,0.27118,0.62555,7
0.586,0.63727,0.31038,0.1077,4
0.12423,0.72752,0.66751,0.10498,1
0.59618,0.63278,0.31216,0.10332,4
0.47831,0.68775,0.27004,0.62431,7
0.12593,0.73109,0.66689,0.10173,1
0.57992,0.60242,0.30168,0.10717,4
0.47963,0.68782,0.2715,0.62542,7
0.12385,0.72737,0.66771,0.10367,1
0.58047,0.63392,0.31935,0.097954,4
0.47862,0.68614,0.27023,0.62537,7
0.12676,0.7323,0.66757,0.10577,1
0.59638,0.62397,0.3168,0.10535,4
0.47878,0.68832,0.26972,0.62394,7
0.12197,0.72822,0.66846,0.10239,1
0.59039,0.62557,0.31233,0.10894,4
0.12558,0.72996,0.66709,0.10307,1
0.47874,0.68637,0.27031,0.62424,7
0.58209,0.62176,0.31913,0.09832,4
0.95868,0.73964,0.70853,0.77343,0
0.12378,0.72837,0.66547,0.10367,1
0.47996,0.68782,0.27116,0.62526,7
0.59326,0.6188,0.31929,0.099445,4
0.12553,0.72744,0.66689,0.10436,1
0.59056,0.62293,0.31276,0.12168,4
0.47961,0.68641,0.27133,0.62434,7
0.12234,0.72382,0.66499,0.10596,1
0.59899,0.63542,0.31001,0.10118,4
0.47875,0.68642,0.27123,0.62426,7
0.12568,0.73036,0.66811,0.10353,1
0.57372,0.62604,0.31941,0.094655,4
0.47954,0.68673,0.26971,0.6251,7
0.12473,0.72833,0.66578,0.10528,1
0.59041,0.62812,0.3069,0.10536,4
0.47974,0.68684,0.27019,0.62394,7
0.12471,0.72876,0.66801,0.10294,1
0.59195,0.61749,0.31123,0.10372,4
0.47821,0.68699,0.26977,0.62436,7
0.58954,0.63784,0.31443,0.10476,4
0.1258,0.73065,0.66795,0.10451,1
0.12422,0.73147,0.66718,0.1048,1
0.47849,0.68695,0.2698,0.62522,7
0.59417,0.63349,0.30445,0.10352,4
0.58695,0.63032,0.31379,0.095528,4
0.12328,0.73009,0.66689,0.10158,1
0.4788,0.6877,0.27133,0.62432,7
0.58062,0.64224,0.30639,0.094934,4
0.12606,0.72956,0.66758,0.10654,1
0.47867,0.6868,0.27127,0.62405,7
0.58471,0.62074,0.30755,0.11427,4
0.12498,0.72737,0.66658,0.10209,1
0.47877,0.68834,0.27114,0.62436,7
0.5769,0.62873,0.31502,0.098484,4
0.12505,0.73116,0.66659,0.1037,1
0.47978,0.68787,0.27123,0.62524,7
0.59086,0.62574,0.31383,0.11762,4
0.12436,0.72832,0.66976,0.10362,1
0.59031,0.62292,0.30845,0.10724,4
0.47885,0.68703,0.27031,0.62429,7
0.1231,0.72988,0.6663,0.10286,1
0.58499,0.62045,0.31505,0.092818,4
0.35296,0.56908,0.65199,0.081031,0
0.48001,0.68797,0.27129,0.62577,7
0.12533,0.72908,0.66686,0.10234,1
0.58982,0.64697,0.31565,0.10298,4
0.12426,0.72745,0.66691,0.10555,1
0.47882,0.6878,0.2702,0.62527,7
0.59032,0.63618,0.31691,0.1034,4
0.12482,0.73043,0.66743,0.10378,1
0.47862,0.68814,0.2714,0.62519,7
0.58809,0.63995,0.30923,0.10921,4
0.12467,0.72774,0.66657,0.1043,1
0.47875,0.68772,0.27106,0.62432,7
0.57142,0.62875,0.30688,0.10518,4
0.1251,0.72945,0.66598,0.10335,1
0.47878,0.68668,0.27158,0.62615,7
0.58501,0.63305,0.30844,0.093195,4
0.12277,0.73136,0.6674,0.10447,1
0.58942,0.61492,0.30785,0.10965,4
0.47873,0.68778,0.27022,0.62386,7
0.12543,0.72792,0.66662,0.10392,1
0.59253,0.62878,0.32132,0.11975,4
0.47969,0.68677,0.27128,0.62608,7
0.12581,0.72968,0.66793,0.10394,1
0.59952,0.62478,0.3112,0.097125,4
0.12401,0.72749,0.66678,0.10595,1
0.47874,0.68702,0.27102,0.62396,7
0.5849,0.62339,0.3148,0.099112,4
0.12534,0.73077,0.66972,0.10378,1
0.47957,0.68697,0.27121,0.62438,7
0.58081,0.62536,0.28656,0.11161,4
0.42565,0.5127,0.43766,0.35704,0
0.12568,0.72988,0.6682,0.10397,1
0.59018,0.62036,0.31239,0.095037,4
0.48021,0.68669,0.27151,0.62388,7
0.12479,0.73121,0.66357,0.10241,1
0.57082,0.6278,0.30735,0.10319,4
0.47978,0.68771,0.27025,0.62401,7
0.58427,0.63004,0.30569,0.10407,4
0.12604,0.73098,0.66669,0.10312,1
0.47964,0.6882,0.2716,0.62409,7
0.58761,0.62778,0.30527,0.1044,4
0.12422,0.72691,0.66644,0.10295,1
0.47875,0.6864,0.27129,0.6255,7
0.58601,0.62503,0.30823,0.11317,4
0.12412,0.7281,0.66658,0.10479,1
0.6005,0.6337,0.30775,0.11459,4
0.48006,0.68771,0.26996,0.62416,7
0.12479,0.73098,0.66844,0.10321,1
0.57846,0.63066,0.3108,0.10666,4
0.1244,0.72769,0.66642,0.10224,1
0.47778,0.68687,0.27029,0.62511,7
0.60089,0.61987,0.29155,0.10519,4
0.12705,0.72982,0.66782,0.1042,1
0.47996,0.68648,0.27117,0.62383,7
0.5749,0.64384,0.30929,0.10588,4
0.12327,0.7284,0.66666,0.10251,1
0.47888,0.68829,0.27101,0.62435,7
0.60612,0.62553,0.30943,0.10525,4
0.12422,0.7298,0.66643,0.1049,1
0.47849,0.68798,0.27128,0.62415,7
0.58372,0.60867,0.31268,0.085415,4
0.12623,0.72988,0.66639,0.10365,1
0.47862,0.68688,0.26966,0.62438,7
0.59247,0.61858,0.31903,0.10789,4
0.12321,0.72797,0.66801,0.10303,1
0.080484,0.12871,0.748,0.62863,0
0.59137,0.61241,0.32129,0.10074,4
0.48001,0.68688,0.27134,0.62421,7
0.12733,0.73348,0.66789,0.10143,1
0.58433,0.62869,0.3138,0.10194,4
0.47843,0.68702,0.26995,0.62563,7
0.12834,0.72917,0.66808,0.10317,1
0.56882,0.62925,0.30957,0.088822,4
0.48005,0.68694,0.27017,0.62509,7
0.12628,0.73025,0.66719,0.10476,1
0.59417,0.61991,0.3034,0.10607,4
0.12475,0.72808,0.66612,0.10317,1
0.47884,0.68798,0.27001,0.62517,7
0.58772,0.63602,0.31526,0.10653,4
0.12361,0.73087,0.6658,0.10411,1
0.57941,0.62118,0.31832,0.092915,4
0.47965,0.68781,0.26985,0.62426,7
0.12331,0.72787,0.66715,0.10374,1
0.59105,0.628,0.31038,0.10149,4
0.47856,0.68647,0.2712,0.62432,7
0.58644,0.62676,0.31564,0.088542,4
0.12656,0.72884,0.66623,0.10408,1
0.47961,0.68691,0.27115,0.62428,7
0.59423,0.62832,0.31263,0.12611,4
0.12219,0.72639,0.66566,0.10673,1
0.47955,0.68803,0.27107,0.62413,7
0.58568,0.62145,0.31011,0.11036,4
0.12635,0.72887,0.66715,0.10428,1
0.59159,0.62648,0.31281,0.094077,4
0.47888,0.68776,0.27099,0.624,7
0.12895,0.72948,0.66758,0.10554,1
0.58833,0.62958,0.31388,0.10733,4
1.1295,1.0041,0.73927,0.097097,0
0.1301,0.73097,0.66605,0.1036,1
0.48015,0.6868,0.27019,0.62547,7
0.58699,0.62326,0.3127,0.10603,4
0.1253,0.72842,0.66643,0.10508,1
0.47958,0.68783,0.2711,0.62426,7
0.58264,0.63153,0.3073,0.10557,4
0.20424,0.62247,0.68708,0.98191,2
0.21154,0.6158,0.69234,0.97977,2
0.12544,0.73042,0.66471,0.10652,1
0.59201,0.60602,0.31797,0.10827,4
0.21337,0.62418,0.69341,0.98268,2
0.47835,0.68688,0.27108,0.62429,7
0.21316,0.63218,0.68897,0.98534,2
0.21221,0.63,0.67804,0.97144,2
0.12239,0.7283,0.66756,0.10418,1
0.20677,0.62985,0.68258,0.98792,2
0.58713,0.62795,0.31856,0.10349,4
0.47886,0.68798,0.27104,0.62565,7
0.21908,0.62911,0.67865,0.98558,2
0.19915,0.62212,0.69358,0.98015,2
0.1248,0.7315,0.66952,0.10616,1
0.20225,0.63045,0.70527,0.97338,2
0.58217,0.62876,0.31407,0.11102,4
0.2084,0.61859,0.69037,0.97487,2
0.47972,0.68649,0.2703,0.62431,7
0.20295,0.6186,0.68532,0.98408,2
0.12421,0.72893,0.66671,0.10315,1
0.20682,0.62356,0.68364,0.97258,2
0.57185,0.64252,0.31621,0.10176,4
0.20421,0.62018,0.68635,0.97425,2
0.47963,0.68702,0.27115,0.62532,7
0.20816,0.61325,0.69069,0.97868,2
0.12319,0.72893,0.66764,0.1047,1
0.20094,0.6172,0.6862,0.99717,2
0.59035,0.6247,0.30593,0.11245,4
0.20533,0.61709,0.6954,0.98555,2
0.21239,0.62861,0.68394,0.97841,2
0.4801,0.68692,0.27018,0.62411,7
0.12474,0.72894,0.66445,0.10494,1
0.19762,0.65403,0.68626,0.98445,2
0.58781,0.62669,0.31716,0.10966,4
0.20762,0.62711,0.69289,0.98203,2
0.21663,0.62016,0.70046,0.97816,2
0.12551,0.72933,0.66745,0.10568,1
0.47889,0.68657,0.2712,0.62412,7
0.20894,0.62092,0.68649,0.98212,2
0.21765,0.62821,0.68978,0.98557,2
0.5774,0.625,0.31312,0.10531,4
0.20813,0.63591,0.67471,0.97568,2
0.12282,0.72884,0.66646,0.10461,1
0.202,0.62478,0.70105,0.98007,2
0.4797,0.68769,0.2711,0.62528,7
0.20848,0.62305,0.68862,0.98864,2
0.60021,0.62755,0.31909,0.10043,4
0.21197,0.62775,0.68953,0.9849,2
0.12416,0.72974,0.66667,0.10236,1
0.20919,0.61338,0.69251,0.98129,2
0.47846,0.68703,0.27123,0.62549,7
0.20141,0.6155,0.66389,0.99691,2
0.58146,0.62365,0.31026,0.10145,4
0.19659,0.63305,0.68617,0.98186,2
0.12473,0.72863,0.66527,0.10332,1
0.20794,0.63521,0.68486,0.9765,2
0.22717,0.61028,0.69439,0.96062,2
0.47801,0.68666,0.27027,0.62544,7
0.5892,0.62344,0.30043,0.10687,4
0.72954,0.78122,0.71905,0.83192,0
0.20337,0.62573,0.70024,0.98311,2
0.12653,0.72851,0.66912,0.10298,1
0.21268,0.6239,0.69453,0.97981,2
0.21747,0.64069,0.69948,0.98858,2
0.60302,0.61883,0.31785,0.12521,4
0.47858,0.68694,0.27009,0.62434,7
0.21022,0.61879,0.69677,0.98343,2
0.12456,0.72988,0.66774,0.10229,1
0.20815,0.62996,0.69584,0.98209,2
0.20948,0.61892,0.67715,0.98321,2
0.58984,0.61636,0.30417,0.10554,4
0.19945,0.63058,0.69286,0.98398,2
0.47997,0.68828,0.27151,0.62521,7
0.20518,0.62516,0.68218,0.99422,2
0.12454,0.72917,0.66814,0.10505,1
0.20135,0.62712,0.68187,0.99196,2
0.22311,0.61945,0.70837,0.98445,2
0.57561,0.6276,0.31149,0.10138,4
0.20784,0.62466,0.69721,0.98643,2
0.47991,0.68696,0.26998,0.62519,7
0.1261,0.72894,0.66672,0.10496,1
0.21057,0.61821,0.68707,0.98027,2
0.5913,0.63079,0.30974,0.093373,4
0.20806,0.62671,0.68519,0.98446,2
0.20306,0.61948,0.68254,0.98977,2
0.12553,0.7303,0.66551,0.10373,1
0.47958,0.68673,0.27009,0.62546,7
0.21098,0.62723,0.6856,0.98088,2
0.5911,0.61811,0.31253,0.10627,4
0.20582,0.59491,0.67753,0.98279,2
0.20421,0.64073,0.6917,0.9767,2
0.12684,0.73006,0.66904,0.10481,1
0.4796,0.68691,0.27117,0.62409,7
0.1984,0.63479,0.7059,0.9893,2
0.58726,0.62404,0.31486,0.10615,4
0.20063,0.62018,0.6829,0.98262,2
0.12343,0.72804,0.66609,0.10427,1
0.21241,0.61634,0.68572,0.99997,2
0.47962,0.68659,0.27004,0.6251,7
0.58101,0.62112,0.30967,0.11637,4
0.20814,0.62319,0.69623,0.96629,2
0.21528,0.62747,0.68754,0.98771,2
0.12429,0.72729,0.66638,0.10362,1
0.2066,0.63244,0.6889,0.98357,2
0.59878,0.62092,0.31191,0.11373,4
0.20675,0.63651,0.68497,0.97339,2
0.47975,0.68691,0.27125,0.62509,7
