@relation nonstat_data_15-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
0.1649,0.98318,0.31489,0.10176,0.73836,0.6003,0.20748,10
0.45589,0.75275,0.63839,0.17012,0.3783,0.21396,0.1392,4
0.90764,0.24032,0.024613,0.71606,0.88123,0.785,0.57314,7
0.92999,0.90657,0.31212,0.85832,0.97759,0.57323,0.85808,3
0.45483,0.74933,0.64085,0.16999,0.38461,0.21536,0.14393,4
0.21503,0.62032,0.16672,0.81059,0.049786,0.59694,0.69217,1
0.90648,0.23948,0.024757,0.7155,0.88169,0.78522,0.57376,7
0.9073,0.23943,0.02567,0.7155,0.88059,0.78451,0.57306,7
0.62441,0.23927,0.55914,0.86515,0.54088,0.22611,0.95183,0
0.44963,0.74992,0.63928,0.16282,0.37776,0.21262,0.14059,4
0.90615,0.24002,0.025833,0.7176,0.88143,0.78534,0.57439,7
0.16764,0.97729,0.30707,0.095416,0.73706,0.59658,0.21359,10
0.21557,0.62121,0.16765,0.81058,0.04897,0.59738,0.6921,1
0.90684,0.23936,0.024643,0.71564,0.88074,0.78524,0.57375,7
0.44924,0.75344,0.64652,0.16238,0.38105,0.21547,0.1389,4
0.92882,0.90656,0.31336,0.85866,0.9778,0.57294,0.85839,3
0.90608,0.24036,0.025155,0.71677,0.88047,0.78553,0.57351,7
0.45126,0.75838,0.64087,0.17105,0.37666,0.21218,0.14399,4
0.45977,0.7573,0.64318,0.16428,0.38229,0.21448,0.14091,4
0.21613,0.62051,0.16745,0.81078,0.04926,0.59662,0.69287,1
0.16456,0.98297,0.30425,0.10363,0.73157,0.59347,0.21938,10
0.90649,0.23857,0.025026,0.71614,0.88168,0.78451,0.57342,7
0.44783,0.75289,0.6402,0.16444,0.38112,0.21649,0.14561,4
0.90707,0.23964,0.025129,0.71591,0.88026,0.78545,0.57305,7
0.92945,0.90657,0.31277,0.85888,0.97643,0.57245,0.85795,3
0.90758,0.24014,0.025277,0.71568,0.88073,0.785,0.57342,7
0.21552,0.62038,0.16702,0.81133,0.049832,0.59698,0.69186,1
0.90669,0.23884,0.025398,0.71614,0.88172,0.7845,0.57374,7
0.45435,0.7525,0.63838,0.16519,0.38588,0.20973,0.14234,4
0.45713,0.76003,0.63843,0.1736,0.38558,0.21297,0.14267,4
0.16569,0.97994,0.31515,0.082981,0.74505,0.60691,0.23706,10
0.45731,0.7511,0.63515,0.17177,0.37911,0.21914,0.14172,4
0.90666,0.23909,0.025789,0.71674,0.88013,0.78435,0.57367,7
0.45916,0.74695,0.63577,0.16439,0.38185,0.20798,0.14134,4
0.90739,0.23908,0.025486,0.71668,0.88123,0.78473,0.5739,7
0.21538,0.61987,0.16722,0.81028,0.051695,0.59704,0.69356,1
0.45646,0.75537,0.63292,0.16399,0.38388,0.21457,0.14273,4
0.9286,0.90647,0.31205,0.86052,0.97646,0.57278,0.85803,3
0.90724,0.23993,0.025031,0.71635,0.88202,0.78461,0.57361,7
0.45745,0.75454,0.63553,0.1691,0.37713,0.20627,0.15286,4
0.14082,0.97427,0.3048,0.094619,0.73206,0.61023,0.21406,10
0.90711,0.24018,0.024776,0.71725,0.88028,0.78491,0.57377,7
0.21603,0.62106,0.1669,0.81014,0.048953,0.59619,0.69159,1
0.45237,0.76418,0.64456,0.16909,0.38525,0.21172,0.13979,4
0.90572,0.23893,0.024294,0.71518,0.8808,0.78484,0.57327,7
0.92871,0.90606,0.31354,0.85979,0.97666,0.573,0.85851,3
0.45669,0.75579,0.64151,0.162,0.3778,0.21264,0.14119,4
0.18602,0.97975,0.29847,0.097808,0.73402,0.58803,0.2245,10
0.90772,0.23872,0.024388,0.71624,0.88055,0.78505,0.57293,7
0.2151,0.6197,0.16828,0.81184,0.049509,0.59741,0.69263,1
0.90678,0.24067,0.025222,0.71652,0.8812,0.78464,0.57354,7
0.44732,0.76242,0.6402,0.16088,0.38008,0.20909,0.14529,4
0.44316,0.75545,0.63933,0.16862,0.37958,0.21887,0.14225,4
0.90664,0.23986,0.024916,0.7169,0.8809,0.78442,0.5738,7
0.9285,0.90673,0.31296,0.86051,0.97646,0.57274,0.85933,3
0.2147,0.62094,0.16698,0.81071,0.049877,0.59748,0.69226,1
0.16252,0.97555,0.3129,0.093556,0.73268,0.6001,0.20119,10
0.45116,0.75467,0.63275,0.16058,0.38254,0.21375,0.14868,4
0.90768,0.23913,0.025001,0.71638,0.88151,0.78525,0.57354,7
0.90706,0.23951,0.025133,0.71496,0.88106,0.78484,0.57326,7
1.0387,0.36193,1.0257,0.82789,0.19737,0.48492,0.54609,0
0.45088,0.75346,0.64124,0.17315,0.37634,0.20877,0.13954,4
0.21484,0.62001,0.16758,0.81064,0.049704,0.59796,0.69183,1
0.90619,0.23959,0.025704,0.71751,0.88048,0.78472,0.57409,7
0.92852,0.90592,0.31166,0.8584,0.97589,0.57201,0.85772,3
0.46037,0.76086,0.63611,0.1578,0.38534,0.21447,0.13781,4
0.90713,0.23981,0.025997,0.71587,0.88031,0.78456,0.57353,7
0.16126,0.97532,0.30555,0.093831,0.75606,0.59358,0.20475,10
0.90635,0.23913,0.025029,0.71677,0.88071,0.78482,0.57432,7
0.21537,0.62137,0.16738,0.81092,0.048538,0.59653,0.69134,1
0.45238,0.75365,0.6392,0.16623,0.39155,0.22167,0.13551,4
0.90657,0.24001,0.02593,0.71617,0.88146,0.78462,0.57341,7
0.90609,0.23995,0.024696,0.71608,0.88111,0.78527,0.57372,7
0.45357,0.75851,0.62955,0.16765,0.38706,0.21446,0.1413,4
0.92947,0.9068,0.31218,0.85943,0.97816,0.57257,0.85863,3
0.90705,0.2387,0.025475,0.71625,0.88012,0.78482,0.57348,7
0.16608,0.97616,0.31269,0.095634,0.73835,0.59678,0.21653,10
0.45412,0.75367,0.63759,0.16512,0.37235,0.21559,0.13981,4
0.21665,0.61997,0.16713,0.81095,0.050005,0.59682,0.69184,1
0.90833,0.23885,0.024717,0.71612,0.88088,0.78555,0.57321,7
0.44418,0.7565,0.63582,0.16842,0.37215,0.21147,0.14561,4
0.90753,0.23909,0.025354,0.71642,0.88178,0.78445,0.57303,7
0.45556,0.75007,0.6383,0.15726,0.37856,0.21273,0.14622,4
0.21568,0.6203,0.16743,0.81039,0.048585,0.59653,0.69222,1
0.92905,0.90652,0.31385,0.85837,0.97722,0.5727,0.85897,3
0.90612,0.24068,0.024526,0.71668,0.88009,0.78476,0.57339,7
0.45105,0.76296,0.63604,0.1662,0.37777,0.21908,0.14536,4
0.16735,0.97668,0.30916,0.094186,0.73878,0.59312,0.21398,10
0.9067,0.24034,0.024502,0.7165,0.88024,0.78512,0.57379,7
0.4497,0.75651,0.64281,0.16514,0.37924,0.21569,0.1503,4
0.90613,0.23952,0.024504,0.71676,0.88085,0.78579,0.57382,7
0.21508,0.61975,0.16839,0.81021,0.048982,0.59627,0.69236,1
0.90722,0.24013,0.024748,0.71811,0.8805,0.78525,0.57298,7
0.45121,0.75452,0.63649,0.16103,0.3857,0.21863,0.1393,4
0.92839,0.90704,0.31235,0.85954,0.97719,0.57275,0.85741,3
0.19709,1.0091,0.31952,0.10476,0.74135,0.58722,0.22005,10
0.90697,0.24028,0.024345,0.71663,0.88057,0.7857,0.57353,7
0.46121,0.74733,0.63891,0.16846,0.38538,0.21593,0.14663,4
0.21535,0.62215,0.16725,0.81028,0.04937,0.59744,0.69192,1
0.90638,0.241,0.024406,0.7158,0.88013,0.7846,0.57309,7
0.45714,0.76321,0.6432,0.17305,0.37584,0.21467,0.14468,4
0.90664,0.23982,0.02452,0.71642,0.88036,0.78628,0.5735,7
0.92962,0.90696,0.31326,0.85876,0.97715,0.57179,0.85767,3
0.16451,0.97371,0.31024,0.093154,0.74379,0.5881,0.22035,10
0.45668,0.75419,0.64505,0.15616,0.38196,0.2129,0.14413,4
0.21576,0.62052,0.16724,0.8111,0.050461,0.59729,0.69146,1
0.23328,0.92568,0.64166,0.61617,0.78671,0.046178,0.84865,0
0.90647,0.24035,0.024346,0.71536,0.88089,0.78443,0.57346,7
0.44571,0.75824,0.63777,0.16375,0.37726,0.20988,0.14217,4
0.90743,0.23938,0.02493,0.71763,0.88054,0.78494,0.57365,7
0.90683,0.23978,0.025735,0.71605,0.88092,0.78475,0.57376,7
0.2153,0.61998,0.16703,0.81057,0.049212,0.59714,0.6915,1
0.45519,0.76287,0.63888,0.17239,0.37905,0.2088,0.13923,4
0.16448,0.97857,0.30563,0.10217,0.7422,0.59625,0.21528,10
0.92942,0.90672,0.31243,0.85883,0.97676,0.57256,0.85974,3
0.90745,0.23935,0.02536,0.71711,0.88089,0.7859,0.57347,7
0.44737,0.75059,0.64034,0.1698,0.37778,0.21155,0.14641,4
0.90632,0.23971,0.025107,0.71591,0.88191,0.78494,0.57312,7
0.21543,0.62041,0.16685,0.81,0.049781,0.59801,0.69195,1
0.90658,0.23907,0.024514,0.71623,0.88045,0.78477,0.57353,7
0.45394,0.75136,0.63741,0.1676,0.37987,0.20859,0.14315,4
0.17141,0.95476,0.3063,0.060719,0.75652,0.59049,0.20803,10
0.90584,0.24008,0.024225,0.71652,0.88057,0.78447,0.57307,7
0.92888,0.90701,0.3127,0.85988,0.97698,0.57232,0.85805,3
0.90701,0.23944,0.025249,0.71602,0.88069,0.7857,0.57324,7
0.21461,0.62122,0.16727,0.81007,0.051004,0.59668,0.69166,1
0.45252,0.76171,0.64325,0.16487,0.38005,0.21752,0.14499,4
0.90634,0.23883,0.025774,0.71591,0.88172,0.78493,0.57322,7
0.45229,0.7576,0.64146,0.1708,0.38074,0.21093,0.14071,4
0.90688,0.23937,0.024639,0.71631,0.88142,0.78476,0.57331,7
0.16291,0.97813,0.3051,0.10072,0.73766,0.60139,0.21359,10
0.21552,0.62207,0.16711,0.81055,0.049138,0.59798,0.69185,1
0.45279,0.76139,0.63886,0.168,0.38427,0.2052,0.14876,4
0.92903,0.90648,0.31186,0.8595,0.97741,0.57258,0.85886,3
0.90806,0.24089,0.026232,0.71742,0.88093,0.78535,0.57377,7
0.45458,0.75987,0.63883,0.16829,0.37578,0.21785,0.13882,4
0.90756,0.23885,0.025349,0.71573,0.88044,0.78494,0.5734,7
0.21687,0.62195,0.16729,0.81121,0.049715,0.59603,0.69181,1
0.16435,0.96934,0.30739,0.084764,0.73974,0.60746,0.21716,10
0.45508,0.7602,0.63413,0.16563,0.3795,0.21405,0.13964,4
0.22129,0.57229,0.50612,1.0542,0.84475,0.75971,0.88626,0
0.90642,0.24044,0.025144,0.71693,0.8807,0.78473,0.5732,7
0.9286,0.90649,0.31343,0.85877,0.97708,0.57225,0.85893,3
0.45142,0.76028,0.64249,0.16547,0.38744,0.21791,0.14584,4
0.21485,0.62131,0.16752,0.81053,0.05065,0.59608,0.6926,1
0.90723,0.2401,0.027198,0.71721,0.88081,0.78481,0.57333,7
0.44809,0.75907,0.64555,0.16493,0.37397,0.21422,0.14239,4
0.14984,0.97357,0.31955,0.093523,0.75274,0.62417,0.19272,10
0.90573,0.23898,0.024324,0.71795,0.8801,0.7849,0.57355,7
0.45678,0.75426,0.64239,0.17018,0.38063,0.21305,0.14061,4
0.90666,0.23944,0.024538,0.7165,0.88041,0.78533,0.5732,7
0.21523,0.62067,0.16691,0.81221,0.04978,0.59634,0.69176,1
0.92857,0.90622,0.31272,0.85919,0.97628,0.57345,0.85846,3
0.4586,0.75433,0.63391,0.15828,0.37738,0.21108,0.14807,4
0.90704,0.2392,0.025064,0.71536,0.8813,0.78487,0.57317,7
0.90786,0.23938,0.024657,0.7155,0.88065,0.78509,0.57379,7
0.44599,0.75925,0.64038,0.16015,0.38135,0.21047,0.13979,4
0.16327,0.98244,0.31245,0.092734,0.73396,0.59226,0.21435,10
0.21536,0.62101,0.16715,0.81043,0.048759,0.59726,0.69134,1
0.90587,0.23867,0.025031,0.71567,0.88041,0.78483,0.57371,7
0.45217,0.76138,0.64137,0.16573,0.3863,0.21292,0.13201,4
0.92849,0.90594,0.31314,0.85982,0.97823,0.57285,0.85895,3
0.45369,0.75513,0.63708,0.16781,0.37706,0.2168,0.13669,4
0.90695,0.23981,0.02411,0.71564,0.88141,0.78473,0.57499,7
0.44573,0.75767,0.63292,0.16863,0.38605,0.21589,0.14613,4
0.21526,0.62079,0.16676,0.81076,0.049761,0.5968,0.69143,1
0.16602,0.97687,0.30989,0.096038,0.73883,0.59659,0.21402,10
0.90854,0.23978,0.025614,0.71668,0.88055,0.78533,0.57421,7
0.45108,0.76622,0.6403,0.16879,0.37707,0.20677,0.13627,4
0.90679,0.23935,0.024386,0.71616,0.88029,0.78573,0.5733,7
0.45699,0.76146,0.63123,0.1604,0.38512,0.21018,0.13732,4
0.90652,0.24015,0.024849,0.71669,0.88102,0.78452,0.57379,7
0.21558,0.61984,0.16778,0.80999,0.048865,0.59675,0.69214,1
0.9298,0.90656,0.31203,0.86032,0.9776,0.57219,0.85754,3
0.45201,0.75531,0.6451,0.16593,0.38402,0.20858,0.14782,4
0.15311,0.97026,0.29718,0.083079,0.72878,0.61083,0.21462,10
0.90811,0.23966,0.025675,0.71557,0.88099,0.78534,0.57355,7
0.45391,0.75189,0.63556,0.17021,0.37744,0.21516,0.14222,4
0.2155,0.6214,0.16731,0.81082,0.04956,0.5975,0.69126,1
0.90758,0.23902,0.02526,0.71699,0.88026,0.78518,0.57339,7
0.44815,0.75706,0.63776,0.16978,0.37585,0.21407,0.14739,4
0.92964,0.90633,0.31177,0.85897,0.97743,0.57205,0.85811,3
0.9065,0.23995,0.024711,0.71638,0.88046,0.78485,0.57348,7
0.44844,0.76459,0.64485,0.17148,0.38038,0.21313,0.13552,4
0.17602,0.98645,0.30897,0.09992,0.74323,0.59167,0.21294,10
0.21544,0.62149,0.16691,0.81169,0.049746,0.59634,0.69219,1
0.90815,0.24022,0.025137,0.71722,0.8807,0.78532,0.57364,7
0.45992,0.75399,0.64328,0.17522,0.38434,0.21975,0.143,4
0.98651,0.90065,0.82317,0.79381,0.75424,0.74821,0.50502,0
0.45491,0.75773,0.63316,0.16617,0.37498,0.20893,0.13521,4
0.90728,0.23992,0.02499,0.71622,0.88051,0.78519,0.57309,7
0.9078,0.23925,0.025049,0.71635,0.88042,0.78513,0.5732,7
0.21531,0.62022,0.16877,0.81028,0.049373,0.5961,0.69182,1
0.44897,0.75414,0.64405,0.16985,0.37716,0.21742,0.14564,4
0.92854,0.90606,0.31205,0.85997,0.9767,0.5726,0.85944,3
0.15493,0.98142,0.30925,0.09855,0.73416,0.60607,0.19779,10
0.90692,0.24034,0.025029,0.71665,0.87987,0.78516,0.57319,7
0.45149,0.76369,0.63992,0.16891,0.37429,0.21252,0.14251,4
0.90721,0.23943,0.025172,0.71686,0.88046,0.7851,0.57447,7
0.21635,0.62011,0.16779,0.81078,0.0496,0.59614,0.69216,1
0.45521,0.76046,0.63815,0.16925,0.38106,0.22331,0.14731,4
0.90616,0.24081,0.024505,0.71616,0.88355,0.78526,0.57351,7
0.90747,0.23888,0.024398,0.71721,0.88064,0.78481,0.57356,7
0.92883,0.90638,0.31276,0.85916,0.97599,0.5729,0.85786,3
0.17294,0.98194,0.31177,0.099719,0.74162,0.5851,0.20783,10
0.45971,0.75541,0.63676,0.16379,0.38761,0.21521,0.13356,4
0.90723,0.23925,0.024523,0.71676,0.88057,0.78479,0.57369,7
0.21516,0.62173,0.16723,0.81184,0.049415,0.59653,0.69224,1
0.449,0.75035,0.64222,0.16692,0.38182,0.21396,0.14422,4
0.90667,0.24041,0.024672,0.71652,0.88023,0.78473,0.57334,7
0.90674,0.23944,0.025894,0.71613,0.88046,0.78591,0.57346,7
0.44579,0.75256,0.64144,0.16854,0.38696,0.21294,0.14219,4
0.16146,0.97123,0.30703,0.094602,0.73508,0.59886,0.21019,10
0.90626,0.23879,0.02496,0.71622,0.88071,0.78499,0.57304,7
0.9293,0.90685,0.31245,0.85869,0.97757,0.57187,0.8593,3
0.90711,0.24065,0.025709,0.7153,0.8805,0.78493,0.57337,7
0.45512,0.75871,0.63746,0.1636,0.38211,0.21556,0.14308,4
0.21547,0.62158,0.16686,0.81118,0.049124,0.59615,0.69313,1
0.45141,0.75561,0.63996,0.16725,0.38105,0.20768,0.1454,4
0.90634,0.23888,0.02515,0.71545,0.88104,0.78564,0.57291,7
0.21634,0.62119,0.1676,0.81041,0.050131,0.59624,0.69196,1
0.45686,0.75363,0.64612,0.16469,0.38355,0.21537,0.14735,4
0.9065,0.23934,0.025042,0.71529,0.88044,0.78478,0.57332,7
0.15932,0.97796,0.31436,0.093889,0.74276,0.59561,0.21264,10
0.92918,0.9068,0.31273,0.85917,0.97622,0.57261,0.85917,3
0.44735,0.7495,0.64224,0.16564,0.37936,0.22012,0.13727,4
0.90591,0.23886,0.024378,0.71586,0.8802,0.78579,0.57313,7
0.45549,0.7563,0.63415,0.1703,0.38098,0.21032,0.14876,4
0.21502,0.62075,0.16795,0.81058,0.049143,0.59668,0.69173,1
0.9085,0.23942,0.024752,0.71678,0.88042,0.78579,0.57316,7
0.45717,0.75339,0.64198,0.17289,0.38388,0.21465,0.14271,4
0.18015,0.97303,0.30372,0.097372,0.73605,0.58584,0.213,10
0.92899,0.90793,0.31281,0.85937,0.97689,0.57293,0.85808,3
0.90814,0.24085,0.025354,0.71603,0.88017,0.78552,0.57386,7
0.21515,0.62087,0.16764,0.81075,0.050359,0.59739,0.6916,1
0.45635,0.75426,0.64186,0.17362,0.37729,0.22058,0.14392,4
0.18178,0.37877,0.41448,0.52549,0.89235,0.87793,0.7282,0
0.90648,0.24014,0.024567,0.71692,0.8803,0.78492,0.57364,7
0.45963,0.74754,0.63649,0.1649,0.37806,0.21397,0.14277,4
0.16437,0.97643,0.31262,0.092133,0.73568,0.59284,0.21676,10
0.21549,0.6208,0.16841,0.81052,0.050659,0.59643,0.69201,1
0.90708,0.24031,0.024436,0.71597,0.88098,0.7844,0.5734,7
0.90669,0.23871,0.02463,0.71665,0.88259,0.78467,0.57369,7
0.45365,0.75617,0.63416,0.16539,0.38186,0.21337,0.14075,4
0.92838,0.90758,0.31226,0.85916,0.97857,0.57242,0.85819,3
0.90656,0.23896,0.024464,0.71643,0.88083,0.78521,0.5739,7
0.21563,0.62033,0.16783,0.81123,0.048283,0.59689,0.69211,1
0.45811,0.75129,0.64472,0.16759,0.38332,0.20837,0.14034,4
0.1646,0.98147,0.30381,0.090479,0.73726,0.60583,0.20744,10
0.90706,0.23982,0.024661,0.71555,0.8805,0.78484,0.5734,7
0.45133,0.75477,0.63351,0.16946,0.38651,0.20777,0.14777,4
0.45478,0.7573,0.63836,0.16529,0.38167,0.21467,0.15032,4
0.90559,0.23909,0.025017,0.71687,0.88039,0.78489,0.57443,7
0.92941,0.90701,0.31254,0.85928,0.97681,0.5726,0.85827,3
0.90612,0.23916,0.02501,0.7167,0.88056,0.78487,0.57386,7
0.21602,0.62047,0.16682,0.81158,0.049321,0.59692,0.69204,1
0.90801,0.23833,0.024899,0.71638,0.88131,0.78489,0.57327,7
0.45761,0.7599,0.64112,0.17105,0.38131,0.21064,0.13998,4
0.16693,0.97789,0.30904,0.096108,0.73919,0.59602,0.21358,10
0.90741,0.24024,0.025742,0.71601,0.88138,0.78478,0.57379,7
0.4486,0.75683,0.63945,0.16445,0.3815,0.21436,0.14568,4
0.21535,0.62032,0.16717,0.81073,0.050188,0.59636,0.69207,1
0.9291,0.90611,0.31351,0.85937,0.97684,0.57189,0.85888,3
0.90645,0.24065,0.025001,0.7168,0.88184,0.78573,0.57363,7
0.44911,0.75167,0.63652,0.16822,0.38387,0.22118,0.14386,4
0.90729,0.23988,0.025283,0.71681,0.88062,0.78496,0.57376,7
0.90646,0.2396,0.024794,0.71578,0.88162,0.78536,0.57362,7
0.16495,0.97348,0.31444,0.092942,0.74188,0.60094,0.22906,10
0.45952,0.75808,0.64149,0.16082,0.38185,0.21492,0.13789,4
0.21467,0.62054,0.16675,0.81079,0.049958,0.59655,0.69221,1
0.90677,0.24011,0.025668,0.71706,0.88021,0.78592,0.57364,7
0.90721,0.23988,0.025636,0.7163,0.88003,0.78491,0.57363,7
0.92882,0.9067,0.31146,0.86011,0.97559,0.57283,0.86012,3
0.45087,0.75091,0.64236,0.16615,0.37721,0.20708,0.14454,4
0.90772,0.23985,0.025255,0.71663,0.88093,0.78472,0.57373,7
0.21501,0.62065,0.16759,0.81009,0.051123,0.59595,0.69192,1
0.44555,0.75729,0.64066,0.16364,0.38212,0.21013,0.14205,4
0.16612,0.97623,0.30958,0.096226,0.73884,0.59661,0.21463,10
0.44883,0.75118,0.64335,0.16258,0.38578,0.21263,0.13797,4
0.907,0.24019,0.025915,0.71669,0.88001,0.78491,0.57319,7
0.9078,0.24001,0.024712,0.7187,0.88039,0.78583,0.57288,7
0.92838,0.9059,0.312,0.85886,0.97683,0.57344,0.85797,3
0.44875,0.75555,0.64489,0.17437,0.37846,0.21287,0.14275,4
0.90659,0.23989,0.02563,0.71568,0.88161,0.78466,0.57332,7
0.21571,0.62191,0.16782,0.81141,0.04957,0.59733,0.69153,1
0.90707,0.23944,0.02497,0.71556,0.88013,0.7849,0.57306,7
0.16373,0.98502,0.32844,0.09962,0.75491,0.60043,0.21361,10
0.45362,0.75475,0.63563,0.16568,0.37981,0.209,0.14966,4
0.96305,0.42183,0.6442,0.45232,0.19534,0.36993,0.48334,0
0.90666,0.23869,0.024957,0.71593,0.88088,0.78506,0.57381,7
0.21459,0.62089,0.16672,0.8116,0.048816,0.59734,0.69178,1
0.92906,0.90602,0.31162,0.85955,0.977,0.57274,0.86014,3
0.44454,0.76065,0.63415,0.17433,0.38327,0.21583,0.13937,4
0.90734,0.24114,0.024747,0.7166,0.88082,0.78544,0.57355,7
0.16804,0.97786,0.3136,0.10288,0.73727,0.58692,0.22198,10
0.21503,0.62072,0.16757,0.81103,0.050021,0.59648,0.69144,1
0.90757,0.23975,0.025014,0.71564,0.88083,0.78442,0.5735,7
0.45101,0.75268,0.64311,0.17612,0.3734,0.21472,0.14745,4
0.44944,0.75667,0.64365,0.16266,0.38409,0.20993,0.14276,4
0.45045,0.75368,0.63699,0.16469,0.38441,0.21337,0.14277,4
0.90734,0.23987,0.02526,0.71625,0.88009,0.78565,0.57323,7
0.92871,0.90635,0.31559,0.85938,0.97667,0.57252,0.85766,3
0.21547,0.62018,0.16763,0.81046,0.049645,0.59659,0.69218,1
0.44905,0.75402,0.64046,0.16501,0.38203,0.21393,0.15357,4
0.90708,0.23927,0.025223,0.71665,0.88148,0.78477,0.57425,7
0.16564,0.97719,0.30968,0.096218,0.7394,0.59661,0.2141,10
0.90665,0.23999,0.024308,0.71644,0.88065,0.78453,0.573,7
0.90796,0.23897,0.024922,0.71617,0.88009,0.78468,0.57314,7
0.44965,0.75495,0.64016,0.16447,0.37487,0.21469,0.14683,4
0.21541,0.62143,0.16817,0.81084,0.048808,0.59709,0.69173,1
0.90785,0.23972,0.025371,0.7176,0.88118,0.78459,0.5729,7
0.92894,0.90619,0.3117,0.85997,0.97745,0.57328,0.8578,3
0.45618,0.75199,0.63582,0.16117,0.38326,0.20993,0.14259,4
0.1656,0.97708,0.30344,0.095072,0.73874,0.59325,0.21243,10
0.90596,0.24168,0.024226,0.7153,0.88075,0.78459,0.57321,7
0.45355,0.75629,0.65037,0.17082,0.38151,0.21063,0.14237,4
0.90642,0.24077,0.024414,0.71653,0.88041,0.78471,0.57309,7
0.21459,0.6204,0.16706,0.81137,0.050198,0.5965,0.69206,1
0.45565,0.75344,0.63546,0.16339,0.37144,0.20896,0.14817,4
0.9061,0.23832,0.024673,0.71614,0.88095,0.78452,0.57376,7
0.92903,0.90624,0.31425,0.86074,0.97622,0.57235,0.85901,3
0.44498,0.75571,0.64125,0.1612,0.37544,0.21096,0.13841,4
0.18033,0.98379,0.29674,0.11892,0.72329,0.63617,0.2046,10
0.21572,0.62021,0.16746,0.81031,0.050302,0.59692,0.69167,1
0.90856,0.23945,0.024811,0.71725,0.88117,0.78499,0.57388,7
0.45378,0.75827,0.64172,0.17032,0.38336,0.2132,0.14978,4
0.90734,0.23938,0.026189,0.71577,0.88182,0.78443,0.57334,7
0.38457,0.34002,0.89675,0.47709,0.75472,0.59587,0.55269,0
0.21559,0.62143,0.16699,0.81091,0.049468,0.59697,0.69193,1
0.90628,0.24044,0.025488,0.71688,0.88056,0.78538,0.57335,7
0.45466,0.75605,0.64492,0.16747,0.38359,0.20592,0.14114,4
0.16438,0.97466,0.30551,0.090632,0.7329,0.59073,0.21137,10
0.92943,0.90659,0.31232,0.85916,0.9766,0.5726,0.85843,3
0.90721,0.24005,0.024399,0.71762,0.88082,0.78446,0.57356,7
0.44947,0.75148,0.63633,0.17422,0.38433,0.21348,0.13414,4
0.45085,0.75782,0.64308,0.16198,0.3848,0.21596,0.13659,4
0.90662,0.24099,0.025727,0.71683,0.88051,0.78517,0.57456,7
0.21492,0.62071,0.16741,0.81114,0.049558,0.59756,0.69215,1
0.90802,0.23975,0.025464,0.71616,0.8812,0.78466,0.57344,7
0.45368,0.75913,0.63864,0.1636,0.3861,0.21267,0.14642,4
0.16403,0.96108,0.30995,0.1108,0.73613,0.5827,0.18881,10
0.9285,0.90578,0.31251,0.85919,0.97607,0.57182,0.85843,3
0.45841,0.75285,0.64662,0.16345,0.38388,0.21255,0.14247,4
0.90702,0.23978,0.024608,0.71839,0.8804,0.78493,0.57365,7
0.21514,0.61978,0.16747,0.81093,0.050805,0.5961,0.69164,1
0.90684,0.23894,0.025523,0.71764,0.88201,0.78444,0.5732,7
0.45347,0.75367,0.63782,0.17098,0.38623,0.21709,0.14374,4
0.9058,0.23923,0.024427,0.71662,0.88012,0.78483,0.57336,7
0.44935,0.75103,0.6384,0.15816,0.3811,0.20601,0.14277,4
0.16565,0.97622,0.30965,0.096693,0.73706,0.59686,0.21287,10
0.21632,0.61981,0.1676,0.81063,0.049673,0.59869,0.69163,1
0.93001,0.90648,0.31227,0.85901,0.97694,0.57248,0.85774,3
0.90641,0.24011,0.024799,0.71599,0.88064,0.78566,0.57312,7
0.45431,0.75431,0.63956,0.15993,0.37882,0.2192,0.14196,4
0.90672,0.23916,0.027258,0.71579,0.88194,0.7854,0.57345,7
0.90694,0.23865,0.024599,0.71595,0.88154,0.78481,0.57313,7
0.44923,0.75177,0.63502,0.16368,0.38355,0.20785,0.14602,4
0.21497,0.62073,0.16735,0.81022,0.049648,0.59728,0.69187,1
0.1606,0.97717,0.29619,0.10095,0.73983,0.59401,0.21135,10
0.90868,0.23972,0.024992,0.7154,0.88017,0.78495,0.57344,7
0.92992,0.90613,0.3133,0.85961,0.97746,0.57379,0.85743,3
0.45239,0.75833,0.64153,0.17368,0.38415,0.21197,0.14265,4
0.90658,0.24154,0.024332,0.71658,0.88151,0.78518,0.5735,7
0.2164,0.62037,0.16829,0.81027,0.048688,0.59739,0.69196,1
0.45317,0.75703,0.63889,0.16724,0.38326,0.21497,0.13414,4
0.90706,0.24112,0.023928,0.71571,0.88085,0.7845,0.57409,7
0.16255,0.95484,0.30354,0.10696,0.73591,0.61369,0.22347,10
0.45226,0.75346,0.6376,0.16933,0.37834,0.2102,0.13658,4
0.92882,0.90605,0.31248,0.85921,0.97849,0.5726,0.85769,3
0.90756,0.23983,0.025082,0.71562,0.88173,0.78481,0.57395,7
0.21463,0.62097,0.16707,0.81054,0.051135,0.59711,0.69248,1
0.44927,0.75386,0.639,0.16682,0.37714,0.21367,0.14653,4
0.90438,0.23177,0.38548,0.33779,0.59901,0.65157,0.78384,0
0.90742,0.23874,0.024723,0.71562,0.88065,0.78609,0.57411,7
