@relation nonstat_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.89537,0.44728,0.20274,0.15797,0.80004,0.69242,0.37967,0.069402,0.1786,3
0.30988,0.26609,0.17809,0.55355,0.33435,0.13201,0.20054,0.68707,0.17838,4
0.58186,0.18305,0.51471,0.025977,0.24584,0.38174,0.84732,0.62485,0.13483,1
0.7422,0.25088,0.77338,0.19438,0.60252,0.71265,0.20365,0.090208,0.32043,7
0.42327,0.37882,0.73778,0.40372,0.38113,0.91085,0.77871,0.8011,0.11376,5
0.89389,0.44554,0.20324,0.15903,0.8021,0.69387,0.38079,0.068715,0.17961,3
0.31059,0.27023,0.17686,0.56235,0.33272,0.13178,0.20271,0.68838,0.18163,4
0.425,0.37883,0.7389,0.40417,0.38182,0.91127,0.78006,0.80021,0.11434,5
0.89538,0.44623,0.20423,0.15739,0.80361,0.69376,0.37941,0.069845,0.17882,3
0.33357,0.10932,0.68877,0.2691,0.53523,0.20091,0.7548,0.62437,0.93241,8
0.31041,0.26677,0.17862,0.55519,0.3331,0.13328,0.20106,0.68873,0.17763,4
0.89603,0.4467,0.20271,0.15944,0.80094,0.69272,0.37954,0.070359,0.18052,3
0.42403,0.37886,0.741,0.4023,0.38033,0.91182,0.77929,0.80049,0.1143,5
0.31114,0.26626,0.17785,0.55542,0.33286,0.13351,0.20105,0.68742,0.1787,4
0.89575,0.44709,0.2086,0.15805,0.80151,0.69317,0.38185,0.067459,0.17995,3
0.74839,0.25562,0.77944,0.18955,0.61939,0.71635,0.18832,0.077064,0.31294,7
0.42379,0.37898,0.73865,0.4046,0.38072,0.91071,0.7785,0.80084,0.11465,5
0.89559,0.44611,0.20374,0.15656,0.80148,0.69518,0.38069,0.072568,0.17858,3
0.30891,0.26754,0.17603,0.55604,0.33249,0.13365,0.19939,0.68735,0.17775,4
0.57904,0.18185,0.51527,0.025404,0.2461,0.38088,0.84622,0.627,0.13632,1
0.33363,0.11109,0.6885,0.26744,0.53411,0.20067,0.75637,0.62395,0.93269,8
0.42378,0.38156,0.73822,0.40562,0.38413,0.91119,0.7791,0.7991,0.11465,5
0.89488,0.44645,0.20271,0.15703,0.80032,0.6958,0.37911,0.069407,0.1794,3
0.31347,0.2664,0.17489,0.55837,0.33311,0.13264,0.20081,0.68423,0.18494,4
0.42548,0.38046,0.74006,0.40673,0.38055,0.91061,0.7788,0.80112,0.11562,5
0.89539,0.44646,0.20313,0.15977,0.80001,0.69495,0.37871,0.071516,0.17979,3
0.30952,0.27187,0.17269,0.55911,0.33415,0.13044,0.20276,0.69403,0.18016,4
0.75459,0.25063,0.78323,0.20207,0.60756,0.71206,0.1923,0.08731,0.29911,7
0.42442,0.38033,0.74138,0.40319,0.38213,0.91161,0.78016,0.79943,0.11415,5
0.89518,0.44774,0.20158,0.15757,0.80097,0.69293,0.38198,0.068544,0.17963,3
0.30803,0.2696,0.17418,0.55724,0.33116,0.12829,0.20553,0.68602,0.1793,4
0.33455,0.11242,0.68641,0.26847,0.53549,0.20045,0.75701,0.62324,0.93319,8
0.89632,0.44687,0.20231,0.15938,0.79991,0.69445,0.38058,0.068585,0.17887,3
0.42388,0.38062,0.73861,0.40576,0.38233,0.91249,0.77877,0.79962,0.11324,5
0.31006,0.27009,0.1791,0.54997,0.33233,0.13374,0.19192,0.69022,0.18043,4
0.5809,0.18387,0.51341,0.024083,0.24555,0.37975,0.84716,0.62574,0.13562,1
0.8955,0.44575,0.20311,0.15723,0.8003,0.694,0.37956,0.069787,0.17953,3
0.31491,0.27093,0.18199,0.55241,0.32826,0.12894,0.19798,0.69852,0.17367,4
0.42429,0.38006,0.7374,0.40387,0.38083,0.91218,0.77955,0.80065,0.11307,5
0.8949,0.44545,0.20232,0.15713,0.80197,0.69403,0.3805,0.069804,0.17881,3
0.31353,0.26759,0.17647,0.55437,0.33551,0.13557,0.20037,0.68504,0.17548,4
0.75228,0.24889,0.77618,0.20726,0.6056,0.71651,0.21604,0.097672,0.31731,7
0.42508,0.38185,0.73886,0.40364,0.38248,0.91203,0.78027,0.80066,0.11361,5
0.78975,0.70724,0.94444,0.7032,0.71527,1.0987,0.44944,0.62253,0.1923,0
0.33339,0.11051,0.68721,0.26658,0.53512,0.19799,0.75472,0.62277,0.93221,8
0.89429,0.44698,0.20149,0.15743,0.80184,0.69313,0.37902,0.069058,0.17886,3
0.31066,0.26805,0.1747,0.55437,0.33298,0.13205,0.20197,0.68565,0.17937,4
0.42409,0.38059,0.74081,0.40341,0.38126,0.91094,0.77853,0.80042,0.11406,5
0.89477,0.44615,0.202,0.15906,0.80067,0.69302,0.37992,0.06943,0.18018,3
0.30644,0.26311,0.17673,0.55766,0.33871,0.13453,0.20929,0.69529,0.17842,4
0.42647,0.37829,0.74174,0.40412,0.38354,0.91197,0.77853,0.80077,0.11534,5
0.89506,0.44567,0.20173,0.16013,0.80232,0.69327,0.3791,0.068161,0.17935,3
0.58052,0.18142,0.51423,0.026001,0.24536,0.37979,0.84585,0.62607,0.13686,1
0.76143,0.24613,0.78489,0.19287,0.59807,0.71217,0.19941,0.092266,0.30171,7
0.31141,0.26669,0.17679,0.55739,0.33189,0.13278,0.20096,0.68895,0.17845,4
0.42342,0.37918,0.73756,0.40377,0.38362,0.91131,0.77863,0.80106,0.11329,5
0.33282,0.11018,0.68705,0.2688,0.53476,0.2002,0.7555,0.62418,0.93313,8
0.89544,0.44759,0.20207,0.15771,0.8008,0.69426,0.3816,0.068142,0.17967,3
0.3137,0.26601,0.17807,0.55971,0.33214,0.1323,0.20149,0.68636,0.17972,4
0.42396,0.37961,0.7399,0.40371,0.38142,0.91221,0.77864,0.80117,0.1135,5
0.89404,0.44688,0.20517,0.1568,0.80091,0.69248,0.3813,0.069395,0.18027,3
0.31061,0.26554,0.17938,0.55604,0.33323,0.13287,0.20089,0.6893,0.17698,4
0.4258,0.38042,0.74012,0.40201,0.38142,0.91182,0.77866,0.80102,0.11432,5
0.89603,0.44522,0.20285,0.1585,0.80181,0.69319,0.38255,0.067849,0.17885,3
0.75137,0.23908,0.77461,0.20249,0.59704,0.71893,0.21197,0.10511,0.3122,7
0.31081,0.26651,0.17814,0.55546,0.33261,0.13315,0.20103,0.6884,0.17812,4
0.33283,0.1108,0.68563,0.26797,0.53346,0.20188,0.75584,0.62393,0.93148,8
0.89626,0.44865,0.20304,0.15878,0.80074,0.69309,0.37971,0.068805,0.17986,3
0.42436,0.38006,0.73796,0.40413,0.38314,0.91163,0.7787,0.80129,0.1143,5
0.57927,0.18207,0.51466,0.027999,0.24561,0.38121,0.84625,0.62733,0.13517,1
0.31285,0.26921,0.17777,0.55526,0.3305,0.13604,0.20004,0.68752,0.17893,4
0.89454,0.44522,0.20255,0.15713,0.80003,0.69304,0.3792,0.068928,0.17878,3
0.42481,0.38051,0.74098,0.40326,0.38163,0.91156,0.77993,0.8014,0.11462,5
0.31334,0.26643,0.17782,0.55588,0.33212,0.13387,0.20098,0.68911,0.1777,4
0.89571,0.44546,0.20244,0.15815,0.80195,0.69333,0.38275,0.069588,0.17889,3
0.42382,0.38048,0.73905,0.40326,0.38124,0.91157,0.77874,0.80015,0.11243,5
0.75383,0.24412,0.7852,0.19745,0.61091,0.69035,0.19842,0.071132,0.31228,7
0.30703,0.26661,0.17855,0.55277,0.33106,0.13267,0.20089,0.68752,0.17704,4
0.89476,0.44545,0.20103,0.15902,0.8011,0.69281,0.3793,0.069948,0.17919,3
0.33108,0.11078,0.6862,0.26802,0.53366,0.20011,0.75639,0.6248,0.93277,8
0.42494,0.37923,0.73975,0.40334,0.37983,0.91119,0.77801,0.80074,0.11443,5
0.31067,0.2667,0.17871,0.55573,0.3328,0.13321,0.20136,0.68816,0.17868,4
0.89594,0.44874,0.20202,0.15856,0.80147,0.69282,0.37925,0.069662,0.18035,3
0.42472,0.38105,0.74204,0.40348,0.38162,0.91125,0.77817,0.80079,0.11311,5
0.31135,0.26657,0.17794,0.55534,0.33291,0.13358,0.20071,0.68892,0.17806,4
0.58075,0.18082,0.51551,0.025108,0.24442,0.38483,0.84594,0.62676,0.13415,1
0.89764,0.44849,0.2017,0.15916,0.80153,0.69416,0.3805,0.069011,0.17877,3
0.42562,0.37915,0.73977,0.4035,0.38047,0.91077,0.77827,0.80112,0.11511,5
0.75388,0.25262,0.77972,0.20333,0.596,0.71576,0.20149,0.078124,0.31206,7
0.30625,0.26401,0.18397,0.55269,0.33371,0.13558,0.19304,0.68516,0.17219,4
0.89542,0.44979,0.20083,0.15847,0.80107,0.69242,0.37974,0.068049,0.17917,3
0.33421,0.10993,0.68731,0.26652,0.53599,0.20077,0.75498,0.62448,0.93248,8
0.42578,0.3794,0.73737,0.40465,0.38134,0.91112,0.78048,0.80026,0.11254,5
0.89493,0.4467,0.20221,0.15849,0.80108,0.69298,0.37911,0.068629,0.17864,3
0.31088,0.26636,0.17794,0.55571,0.33319,0.13407,0.20022,0.68689,0.17756,4
0.89494,0.44646,0.20733,0.15897,0.80194,0.69309,0.38084,0.068048,0.18051,3
0.42441,0.3797,0.73931,0.4032,0.38174,0.91107,0.77814,0.80144,0.11382,5
0.31221,0.26103,0.17293,0.55783,0.33774,0.13117,0.20072,0.68582,0.17651,4
0.74969,0.24007,0.78087,0.20783,0.59815,0.71378,0.19719,0.09035,0.30954,7
0.89729,0.44663,0.20276,0.1592,0.80276,0.69316,0.38151,0.069243,0.18111,3
0.31052,0.26701,0.17798,0.55526,0.33155,0.1342,0.2022,0.68848,0.17736,4
0.4242,0.37987,0.73831,0.40345,0.38089,0.91072,0.77921,0.80066,0.11343,5
0.58029,0.18039,0.51614,0.028258,0.24493,0.3779,0.8469,0.62505,0.13602,1
0.33227,0.11055,0.68747,0.26731,0.53506,0.20027,0.75765,0.62276,0.93357,8
0.89682,0.44638,0.20295,0.15745,0.80047,0.69379,0.37842,0.06987,0.1801,3
0.4234,0.38003,0.73928,0.40314,0.38355,0.91203,0.77832,0.80064,0.1147,5
0.31072,0.26916,0.17749,0.55489,0.33179,0.12958,0.20175,0.6922,0.17833,4
0.89527,0.44552,0.20419,0.15809,0.80071,0.69312,0.3815,0.068719,0.17882,3
0.33714,0.19612,0.80906,0.15263,0.16532,0.4008,0.67043,0.3384,0.31913,0
0.31294,0.26472,0.1835,0.55941,0.32961,0.13667,0.20362,0.68568,0.17882,4
0.42451,0.38049,0.73683,0.40369,0.38109,0.91143,0.77993,0.80084,0.11417,5
0.75388,0.25009,0.78203,0.19761,0.60717,0.71454,0.19746,0.094216,0.31317,7
0.89441,0.44511,0.20167,0.15725,0.80084,0.69468,0.37966,0.070549,0.17876,3
0.33474,0.11095,0.68759,0.26924,0.53431,0.19959,0.75531,0.6245,0.93382,8
0.31418,0.26955,0.17799,0.55512,0.33504,0.13182,0.20188,0.69246,0.17934,4
0.4241,0.38075,0.73704,0.40201,0.38144,0.91169,0.77854,0.80069,0.11469,5
0.8946,0.44638,0.20203,0.15762,0.80092,0.69292,0.37927,0.069436,0.17865,3
0.30717,0.26455,0.18165,0.56151,0.33221,0.13233,0.19611,0.67757,0.17767,4
0.58071,0.18098,0.51385,0.024772,0.24488,0.37978,0.847,0.62535,0.13387,1
0.42479,0.37898,0.73742,0.40237,0.38266,0.91238,0.77878,0.8004,0.11399,5
0.8966,0.4462,0.20103,0.15903,0.80088,0.69446,0.3801,0.069777,0.17882,3
0.31041,0.26939,0.17885,0.55614,0.32849,0.13491,0.194,0.69106,0.1799,4
0.76002,0.24892,0.77364,0.19482,0.59804,0.7156,0.19703,0.076531,0.3049,7
0.89463,0.44661,0.20353,0.15737,0.80156,0.69195,0.38016,0.070076,0.18084,3
0.42487,0.37975,0.73959,0.40266,0.38352,0.91076,0.77876,0.80012,0.11411,5
0.31111,0.26686,0.17673,0.55499,0.33375,0.13447,0.20092,0.68659,0.17736,4
0.33368,0.10957,0.68622,0.26909,0.53391,0.20109,0.75567,0.6262,0.93192,8
0.89518,0.44581,0.20497,0.15973,0.80079,0.69258,0.37948,0.070315,0.18096,3
0.42371,0.37774,0.73862,0.40504,0.38434,0.91078,0.77864,0.80064,0.11402,5
0.3107,0.26672,0.17858,0.55522,0.33293,0.13344,0.20088,0.68821,0.17819,4
0.89512,0.44654,0.20388,0.15802,0.8011,0.69353,0.37997,0.069436,0.1816,3
0.31427,0.26551,0.18388,0.55424,0.33071,0.12274,0.20343,0.68621,0.18187,4
0.423,0.37961,0.73917,0.40227,0.38142,0.91088,0.77899,0.79966,0.11273,5
0.75588,0.24948,0.77819,0.19762,0.60185,0.70937,0.19738,0.084831,0.31089,7
0.89498,0.44523,0.20337,0.15795,0.79936,0.69334,0.37985,0.067619,0.1781,3
0.57919,0.18124,0.51341,0.024848,0.2462,0.38346,0.84652,0.62487,0.13592,1
0.3061,0.26728,0.18532,0.55804,0.33645,0.13402,0.19682,0.68458,0.18202,4
0.42518,0.37824,0.73803,0.40453,0.38306,0.91093,0.77867,0.80205,0.11458,5
0.33278,0.11011,0.68785,0.26908,0.53451,0.19838,0.75445,0.62478,0.93212,8
0.89406,0.44611,0.20233,0.1572,0.80109,0.69373,0.37941,0.069126,0.18065,3
0.31021,0.26325,0.1854,0.54841,0.33032,0.13116,0.2024,0.6925,0.17871,4
0.42538,0.37943,0.73832,0.40252,0.38175,0.91179,0.77834,0.80037,0.11428,5
0.89447,0.44626,0.20415,0.15899,0.80039,0.69287,0.38017,0.068551,0.17872,3
0.42368,0.37932,0.73935,0.40409,0.38371,0.91148,0.77825,0.80012,0.11419,5
0.3165,0.27128,0.17269,0.56416,0.32897,0.13952,0.2014,0.6912,0.17798,4
0.89437,0.44678,0.20141,0.15903,0.80117,0.69217,0.37988,0.0696,0.18176,3
0.7483,0.24711,0.77841,0.20577,0.58562,0.70893,0.20377,0.087673,0.32498,7
0.30877,0.26632,0.17945,0.55554,0.33414,0.13422,0.2019,0.69069,0.17808,4
0.42457,0.37974,0.74011,0.4025,0.3816,0.91092,0.77826,0.80034,0.11452,5
0.33314,0.11203,0.6878,0.2668,0.53413,0.20021,0.75551,0.62428,0.93258,8
0.89454,0.44522,0.20284,0.15737,0.79965,0.69253,0.38041,0.068824,0.17915,3
0.57901,0.18328,0.51361,0.024754,0.24643,0.37815,0.84642,0.62563,0.13528,1
0.30927,0.26674,0.17774,0.55559,0.33079,0.13444,0.2018,0.68969,0.17734,4
0.89549,0.44584,0.20208,0.16103,0.79982,0.69302,0.37985,0.067251,0.17913,3
0.42705,0.37806,0.73818,0.40381,0.3813,0.91084,0.77907,0.80025,0.11369,5
0.31064,0.2668,0.17774,0.55748,0.33235,0.1326,0.19951,0.68665,0.17638,4
0.89389,0.44605,0.20296,0.1586,0.80017,0.69355,0.38001,0.069373,0.17825,3
0.42711,0.37888,0.74129,0.40359,0.38237,0.91074,0.77898,0.80014,0.11304,5
0.33294,0.11082,0.68707,0.26631,0.53465,0.20104,0.75573,0.62334,0.93345,8
0.75673,0.23983,0.78099,0.19786,0.6125,0.70765,0.20103,0.087332,0.30756,7
0.89523,0.4456,0.20345,0.15766,0.80252,0.69344,0.37897,0.068665,0.17914,3
0.31386,0.26757,0.18172,0.55461,0.3373,0.12796,0.20447,0.68881,0.17492,4
0.42388,0.3797,0.73917,0.40405,0.38115,0.91114,0.77901,0.80021,0.11309,5
0.89514,0.44818,0.20189,0.15765,0.80105,0.69373,0.38072,0.070228,0.17919,3
0.31068,0.26644,0.17819,0.55535,0.33248,0.13299,0.20122,0.68814,0.17773,4
0.42385,0.37874,0.73921,0.4045,0.38144,0.91122,0.77873,0.80076,0.11476,5
0.89637,0.44611,0.20517,0.16028,0.79982,0.69283,0.38037,0.072187,0.17872,3
0.57936,0.18176,0.51439,0.025491,0.24614,0.38065,0.84657,0.62645,0.1343,1
0.31142,0.26698,0.17828,0.55511,0.33234,0.13286,0.20151,0.68915,0.17808,4
0.42441,0.37875,0.7391,0.40381,0.38287,0.91209,0.77811,0.80158,0.11331,5
0.89637,0.44662,0.20372,0.15817,0.80184,0.69281,0.38125,0.070929,0.1791,3
0.75605,0.24477,0.78141,0.20059,0.60735,0.71275,0.20184,0.089684,0.31574,7
0.33402,0.11037,0.68731,0.26703,0.53523,0.1998,0.75662,0.62308,0.93284,8
0.31327,0.26761,0.17522,0.55443,0.32993,0.13138,0.20255,0.68786,0.17749,4
0.42404,0.37947,0.73976,0.40295,0.38179,0.91104,0.78062,0.80014,0.11302,5
0.89417,0.4456,0.20276,0.15757,0.79994,0.69363,0.37922,0.069056,0.17913,3
0.31198,0.26745,0.17519,0.55129,0.33452,0.13151,0.20418,0.68913,0.18249,4
1.0775,0.78735,0.019519,0.8366,0.61854,0.54035,0.34032,1.0413,0.37362,0
0.42537,0.37956,0.73879,0.40201,0.38284,0.91043,0.77976,0.79995,0.11506,5
0.89399,0.44654,0.20187,0.16062,0.79945,0.69323,0.37931,0.068994,0.17924,3
0.30568,0.26489,0.18685,0.56202,0.32612,0.13942,0.20038,0.68326,0.18253,4
0.89451,0.44587,0.20571,0.15736,0.80105,0.69403,0.38103,0.069481,0.1791,3
0.76074,0.25238,0.77717,0.20065,0.60085,0.70968,0.19424,0.083676,0.31951,7
0.42402,0.3787,0.73941,0.40443,0.38179,0.91052,0.77862,0.8008,0.11274,5
0.30963,0.26619,0.17673,0.55526,0.33255,0.13372,0.20033,0.68863,0.17751,4
0.3343,0.11173,0.68628,0.26745,0.53371,0.20077,0.75424,0.62523,0.934,8
0.58027,0.182,0.5143,0.025729,0.24592,0.3794,0.85149,0.62737,0.13421,1
0.89549,0.44641,0.20239,0.16005,0.80039,0.69362,0.37897,0.068468,0.17828,3
0.30744,0.26784,0.17662,0.55509,0.33712,0.13489,0.202,0.6886,0.17796,4
0.42445,0.37986,0.74097,0.40426,0.38237,0.9133,0.77862,0.80248,0.11276,5
0.89626,0.44607,0.20111,0.15894,0.80295,0.69394,0.38083,0.069374,0.1792,3
0.31046,0.26871,0.17884,0.55588,0.33171,0.13342,0.19602,0.69692,0.18039,4
0.42303,0.37882,0.73786,0.40321,0.38295,0.91097,0.77897,0.80097,0.11427,5
0.89669,0.44626,0.20296,0.15973,0.80294,0.69476,0.37942,0.068546,0.17895,3
0.74379,0.22675,0.78117,0.21238,0.59945,0.70814,0.20712,0.0965,0.32912,7
0.31668,0.26658,0.18226,0.55246,0.33948,0.12935,0.19835,0.68785,0.18091,4
0.42336,0.37896,0.74159,0.40334,0.3802,0.91056,0.77896,0.80033,0.11411,5
0.3351,0.11042,0.68705,0.26752,0.53421,0.20252,0.75615,0.62303,0.9324,8
0.89446,0.44584,0.20443,0.15656,0.80314,0.69624,0.38008,0.070541,0.17848,3
0.3107,0.26653,0.178,0.55544,0.33265,0.1331,0.20115,0.68839,0.17813,4
0.42379,0.38147,0.74177,0.4044,0.38262,0.91284,0.77812,0.80112,0.1137,5
0.89565,0.44693,0.2017,0.15929,0.80329,0.69379,0.37906,0.06984,0.17889,3
0.58097,0.18065,0.51397,0.025469,0.24529,0.37987,0.84767,0.62454,0.13404,1
0.31852,0.2647,0.1793,0.55831,0.33697,0.13642,0.19365,0.68444,0.16737,4
0.89552,0.446,0.20399,0.1586,0.80017,0.69345,0.37976,0.068423,0.17852,3
0.42431,0.37854,0.7392,0.40256,0.38001,0.91233,0.7804,0.80042,0.11235,5
0.7495,0.23419,0.78045,0.1944,0.59924,0.71934,0.20651,0.098484,0.30225,7
0.31066,0.26848,0.17729,0.55477,0.33179,0.13198,0.20188,0.68848,0.17924,4
0.89466,0.44603,0.20217,0.1596,0.80104,0.69367,0.37879,0.067635,0.18028,3
0.33385,0.11093,0.68803,0.2671,0.53434,0.20014,0.75668,0.62198,0.93361,8
0.42483,0.38062,0.73935,0.40306,0.38067,0.91094,0.77924,0.80008,0.11268,5
0.30913,0.26217,0.17653,0.55449,0.33005,0.13331,0.20206,0.68399,0.17747,4
0.89494,0.44797,0.20247,0.15928,0.80147,0.69275,0.38141,0.070274,0.17964,3
0.42499,0.3796,0.73781,0.40479,0.38235,0.91119,0.7788,0.79975,0.11258,5
0.89594,0.4456,0.20271,0.1569,0.80046,0.69309,0.38165,0.068003,0.17902,3
0.30962,0.26805,0.17774,0.55512,0.33206,0.13257,0.19933,0.68835,0.17825,4
0.42555,0.37888,0.73901,0.40339,0.38243,0.91157,0.77882,0.80019,0.11468,5
0.58005,0.18245,0.51351,0.02502,0.24689,0.37914,0.8465,0.62823,0.13655,1
0.76173,0.24147,0.77744,0.21127,0.60534,0.7068,0.2012,0.087642,0.30783,7
0.8948,0.4468,0.20275,0.15715,0.80015,0.69355,0.37911,0.069332,0.17991,3
0.31072,0.26656,0.17803,0.55543,0.33252,0.13308,0.20128,0.68839,0.17811,4
0.33402,0.11115,0.68705,0.26633,0.5339,0.20141,0.75486,0.62324,0.93226,8
0.42564,0.38204,0.74332,0.40256,0.38169,0.91187,0.77922,0.80022,0.11405,5
0.89519,0.44598,0.20211,0.15723,0.79997,0.69385,0.37861,0.06919,0.17838,3
0.31086,0.26661,0.1781,0.55562,0.33269,0.13317,0.20113,0.68838,0.17816,4
0.42446,0.37974,0.73919,0.40368,0.38146,0.91164,0.77897,0.80063,0.11477,5
0.89427,0.44724,0.20373,0.15665,0.80171,0.69341,0.37908,0.070447,0.17889,3
0.31094,0.26647,0.17822,0.55538,0.33255,0.13294,0.20117,0.68838,0.17813,4
0.42308,0.37993,0.74074,0.40551,0.38163,0.91187,0.78047,0.79991,0.11366,5
0.89594,0.44822,0.20349,0.15924,0.80168,0.69257,0.37914,0.06897,0.18005,3
0.33245,0.11178,0.68665,0.2673,0.53411,0.19968,0.75492,0.62254,0.93248,8
0.75623,0.2311,0.78743,0.21397,0.61094,0.71923,0.2066,0.086074,0.3152,7
0.31702,0.27351,0.17869,0.55759,0.33235,0.13041,0.20477,0.68613,0.18682,4
0.89468,0.44565,0.2026,0.15683,0.8006,0.69369,0.37989,0.069158,0.17972,3
0.581,0.18232,0.51483,0.024329,0.24496,0.37934,0.84592,0.6279,0.13538,1
0.42347,0.38006,0.73879,0.40371,0.38245,0.91126,0.7781,0.80147,0.11286,5
0.30739,0.26994,0.17394,0.55171,0.33339,0.13163,0.19642,0.68096,0.18469,4
0.89379,0.44634,0.20501,0.15796,0.80125,0.69345,0.3805,0.069977,0.18028,3
0.42433,0.38056,0.73696,0.40545,0.38079,0.91111,0.77928,0.80182,0.11286,5
0.30979,0.2667,0.1776,0.55578,0.3326,0.13326,0.20068,0.68829,0.17785,4
0.7353,0.50084,0.88536,0.14662,0.36967,0.42225,0.32436,0.40808,0.52031,0
0.3332,0.11161,0.6877,0.2675,0.53316,0.2015,0.75714,0.62614,0.93332,8
0.89572,0.44839,0.20361,0.15622,0.80136,0.69473,0.37835,0.068245,0.18046,3
0.42367,0.37841,0.74057,0.40367,0.38472,0.91167,0.77873,0.80064,0.11368,5
0.313,0.26735,0.17711,0.55886,0.33023,0.1301,0.20348,0.68811,0.17822,4
0.89632,0.4463,0.20358,0.15938,0.80117,0.6939,0.38035,0.069132,0.17876,3
0.7494,0.24193,0.78309,0.19799,0.60376,0.70542,0.20175,0.088738,0.3171,7
0.42292,0.37969,0.73934,0.40323,0.38082,0.9122,0.77938,0.80179,0.11404,5
0.31076,0.26633,0.17805,0.55562,0.33271,0.13332,0.20098,0.68842,0.17817,4
0.89451,0.44556,0.20132,0.15932,0.80027,0.69348,0.38113,0.069743,0.17959,3
0.58081,0.18191,0.51442,0.02658,0.24462,0.37892,0.84655,0.62481,0.13567,1
0.42546,0.37866,0.73883,0.40261,0.38349,0.91096,0.77829,0.80247,0.11266,5
0.31575,0.26581,0.17747,0.55554,0.32849,0.13308,0.19905,0.69077,0.18092,4
0.8933,0.44741,0.20247,0.15765,0.79978,0.6936,0.38003,0.06758,0.18089,3
0.33199,0.1107,0.68673,0.2693,0.53373,0.20032,0.75621,0.62468,0.93349,8
0.31317,0.26034,0.17414,0.55723,0.33342,0.13005,0.20496,0.69258,0.18272,4
0.42497,0.379,0.74047,0.40466,0.38114,0.91193,0.77957,0.80034,0.11243,5
0.89623,0.44805,0.20178,0.15683,0.80185,0.69511,0.38045,0.068134,0.17825,3
0.74899,0.25218,0.77907,0.18953,0.59708,0.7173,0.19445,0.088629,0.31042,7
0.31667,0.26388,0.17807,0.54803,0.32776,0.13413,0.20346,0.68661,0.17755,4
0.42347,0.37848,0.73942,0.40229,0.38305,0.91073,0.77845,0.8004,0.11235,5
0.8953,0.44577,0.20219,0.15733,0.7994,0.69279,0.37963,0.067866,0.18013,3
0.31106,0.26791,0.17921,0.55522,0.33267,0.13235,0.20205,0.68873,0.17824,4
0.89517,0.44548,0.20208,0.1585,0.80253,0.69372,0.38113,0.068554,0.17948,3
0.42347,0.37917,0.73946,0.4028,0.38054,0.91192,0.77833,0.80087,0.11337,5
0.33207,0.10931,0.68777,0.26965,0.53482,0.1987,0.75678,0.62385,0.93237,8
0.31463,0.26662,0.17929,0.55385,0.33728,0.1351,0.19955,0.68503,0.18121,4
0.57997,0.18322,0.51323,0.025538,0.2445,0.37934,0.84664,0.62563,0.1345,1
0.89336,0.44666,0.20197,0.15777,0.8017,0.69327,0.38086,0.068482,0.17978,3
0.42627,0.38,0.7385,0.40256,0.38192,0.91067,0.77856,0.80019,0.11495,5
0.76086,0.23442,0.78008,0.20028,0.59115,0.72651,0.19304,0.083916,0.32272,7
0.31298,0.26513,0.1814,0.55533,0.32933,0.13526,0.20298,0.68758,0.17136,4
0.89421,0.44656,0.20536,0.16095,0.80198,0.69511,0.37945,0.070608,0.18004,3
0.42406,0.37971,0.74104,0.40327,0.38092,0.91172,0.7794,0.80134,0.11279,5
0.30995,0.27215,0.18619,0.55959,0.33729,0.13946,0.20397,0.68437,0.18286,4
0.89524,0.44642,0.20233,0.1586,0.80089,0.69413,0.38194,0.071155,0.17902,3
0.33411,0.11039,0.68744,0.26773,0.53584,0.19924,0.75562,0.62487,0.93361,8
0.42499,0.37963,0.73948,0.40378,0.38179,0.91091,0.77936,0.79972,0.11184,5
0.31121,0.26727,0.17832,0.55508,0.33331,0.13385,0.20167,0.6887,0.17853,4
0.89747,0.44604,0.20316,0.15735,0.80105,0.69304,0.37943,0.069584,0.179,3
0.74514,0.25729,0.78223,0.20087,0.59896,0.70604,0.19683,0.091339,0.31099,7
0.42465,0.37893,0.73757,0.40416,0.38045,0.9107,0.77838,0.80039,0.11437,5
0.31666,0.26279,0.17729,0.54932,0.33408,0.13246,0.20272,0.68648,0.16835,4
0.89423,0.44611,0.20234,0.15734,0.80146,0.69344,0.37911,0.06989,0.17894,3
0.57919,0.1817,0.5133,0.024172,0.24636,0.3783,0.8465,0.62684,0.13635,1
0.42572,0.37881,0.73926,0.40432,0.38046,0.91201,0.77854,0.80076,0.11385,5
0.31004,0.26167,0.18537,0.56655,0.32768,0.13385,0.20204,0.68223,0.17423,4
0.8954,0.44714,0.20267,0.15683,0.80025,0.69505,0.37879,0.070668,0.17946,3
0.33174,0.10978,0.68827,0.26842,0.53473,0.20105,0.75503,0.62492,0.933,8
0.4247,0.38093,0.74116,0.40276,0.38103,0.91038,0.77832,0.79983,0.11304,5
0.89547,0.44616,0.20554,0.15881,0.80068,0.69508,0.38127,0.069697,0.17895,3
0.31343,0.27301,0.17269,0.55947,0.33299,0.13157,0.1983,0.69133,0.18253,4
0.75358,0.24098,0.77319,0.19869,0.6048,0.71051,0.19603,0.095913,0.31129,7
0.89386,0.44594,0.20249,0.15738,0.80119,0.69225,0.37992,0.068637,0.18073,3
