@relation nonstat_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5}

@data
0.52168,0.28603,0.22098,0.8252,0.25969,3
0.21425,0.76216,0.87398,0.71344,0.67069,1
0.54197,0.27127,0.23712,0.83809,0.27252,3
0.90991,0.88854,0.88458,0.20713,0.17296,4
0.54864,0.28583,0.19783,0.82141,0.22563,3
0.52939,0.27704,0.21563,0.82728,0.23985,3
0.54908,0.30839,0.22276,0.82402,0.2662,3
0.55224,0.30199,0.21068,0.831,0.26004,3
0.21615,0.75636,0.87342,0.71639,0.67059,1
0.92344,0.87482,0.87115,0.21854,0.16566,4
0.55345,0.27896,0.22127,0.82895,0.24339,3
0.53733,0.28002,0.21413,0.83486,0.26233,3
0.55538,0.31632,0.21631,0.81589,0.23003,3
0.54602,0.28071,0.19688,0.78246,0.24007,3
0.52634,0.28552,0.21439,0.80411,0.2334,3
0.21641,0.75872,0.87629,0.71294,0.6675,1
0.9122,0.87991,0.88101,0.20843,0.15135,4
0.52759,0.28229,0.19759,0.82949,0.25694,3
0.53063,0.29048,0.19711,0.81613,0.22924,3
0.54,0.29187,0.19613,0.83747,0.26091,3
0.55531,0.33903,0.15828,0.84199,0.22765,3
0.21551,0.76316,0.87455,0.71499,0.67009,1
0.91148,0.87223,0.85407,0.2083,0.15527,4
0.52707,0.2937,0.23842,0.83453,0.25784,3
0.5449,0.29704,0.20874,0.81671,0.23758,3
0.55701,0.29148,0.19888,0.83994,0.24324,3
0.53308,0.28146,0.22179,0.81289,0.26746,3
0.54689,0.31294,0.21823,0.81389,0.24191,3
0.55643,0.28723,0.18447,0.82163,0.25222,3
0.21094,0.75824,0.87213,0.71592,0.66819,1
0.5422,0.29764,0.19578,0.84645,0.23251,3
0.93807,0.86815,0.88988,0.20706,0.16542,4
0.5546,0.27873,0.19604,0.82369,0.24084,3
0.53256,0.30208,0.21771,0.82142,0.24444,3
0.53845,0.29844,0.21302,0.80801,0.23627,3
0.21506,0.75496,0.87421,0.71725,0.66901,1
0.53679,0.29792,0.2184,0.82944,0.25615,3
0.52671,0.28339,0.19805,0.84515,0.25399,3
0.92483,0.85678,0.87433,0.20437,0.17045,4
0.51121,0.30374,0.21812,0.84358,0.23332,3
0.53929,0.27324,0.19912,0.81533,0.24774,3
0.21542,0.76172,0.87415,0.71537,0.67069,1
0.53027,0.30786,0.1949,0.82798,0.24236,3
0.88778,0.86958,0.87168,0.21614,0.17467,4
0.53391,0.29055,0.21592,0.81868,0.23474,3
0.54133,0.274,0.18068,0.82355,0.25441,3
0.21404,0.75855,0.8776,0.71657,0.66883,1
0.54333,0.28376,0.22645,0.8168,0.25704,3
0.91551,0.86566,0.88088,0.20452,0.15269,4
0.54942,0.2952,0.19817,0.82278,0.25088,3
0.53403,0.30276,0.22379,0.82701,0.25445,3
0.53408,0.2975,0.20602,0.83869,0.24115,3
0.2184,0.76537,0.87844,0.71192,0.66924,1
0.55643,0.28998,0.2084,0.81758,0.25546,3
0.54765,0.28935,0.22467,0.82275,0.2577,3
0.90853,0.87029,0.86863,0.19988,0.16976,4
0.53107,0.30515,0.2043,0.83845,0.25738,3
0.54528,0.27231,0.21766,0.83624,0.25466,3
0.21493,0.7636,0.87417,0.71279,0.66881,1
0.53999,0.28773,0.19833,0.82848,0.2526,3
0.91529,0.8812,0.86451,0.22815,0.16858,4
0.55715,0.29113,0.21834,0.82154,0.2696,3
0.56626,0.29933,0.21066,0.84077,0.24486,3
0.21575,0.756,0.8753,0.71393,0.67166,1
0.54074,0.29066,0.19629,0.82472,0.24777,3
0.56615,0.27384,0.21597,0.83066,0.25875,3
0.54064,0.30898,0.19937,0.82623,0.25436,3
0.92833,0.87346,0.8697,0.19348,0.16648,4
0.54101,0.30383,0.19083,0.82636,0.25371,3
0.53669,0.29621,0.20369,0.8204,0.266,3
0.21772,0.7601,0.87282,0.71525,0.6689,1
0.55425,0.29055,0.19441,0.83722,0.26464,3
0.53853,0.27945,0.20018,0.83187,0.25068,3
0.56611,0.28964,0.21086,0.83894,0.25169,3
0.90926,0.86843,0.87348,0.1839,0.16942,4
0.53857,0.28167,0.19347,0.81559,0.25329,3
0.21855,0.75711,0.87665,0.71178,0.66829,1
0.57446,0.29558,0.19451,0.81115,0.23845,3
0.55916,0.27876,0.19528,0.82966,0.25311,3
0.90507,0.86546,0.86777,0.20721,0.18642,4
0.53592,0.28201,0.20069,0.8227,0.25553,3
0.21262,0.76591,0.87536,0.71144,0.66967,1
0.54186,0.29415,0.20692,0.84909,0.24451,3
0.53387,0.28434,0.2108,0.81438,0.24277,3
0.53529,0.29324,0.21687,0.84106,0.25148,3
0.91641,0.8807,0.86872,0.24306,0.15985,4
0.53459,0.28969,0.21652,0.82389,0.25862,3
0.58123,0.31244,0.1997,0.83271,0.23238,3
0.21398,0.7578,0.87372,0.71373,0.66933,1
0.53851,0.28608,0.19803,0.83197,0.25755,3
0.54518,0.2703,0.19224,0.84188,0.23932,3
0.55137,0.3,0.22048,0.81325,0.24204,3
0.89964,0.84682,0.8629,0.20386,0.17196,4
0.53192,0.29482,0.20785,0.81879,0.23971,3
0.52856,0.2799,0.18763,0.82394,0.25558,3
0.2138,0.76324,0.87383,0.71349,0.66829,1
0.52868,0.31235,0.21239,0.80546,0.24717,3
0.54487,0.29882,0.19699,0.81675,0.24476,3
0.55415,0.29677,0.20646,0.82662,0.2589,3
0.9165,0.88346,0.88009,0.20329,0.18303,4
0.51617,0.28678,0.19324,0.81703,0.24111,3
0.53816,0.28264,0.22179,0.82727,0.24745,3
0.21444,0.75537,0.87405,0.71499,0.66828,1
0.54688,0.28584,0.21615,0.83863,0.24254,3
0.52755,0.29606,0.20483,0.82838,0.25979,3
0.51686,0.28709,0.20175,0.83951,0.24216,3
0.55155,0.27874,0.20474,0.82725,0.26381,3
0.91498,0.87618,0.86453,0.21626,0.16249,4
0.52618,0.28637,0.19365,0.83432,0.25551,3
0.21549,0.75821,0.87491,0.71408,0.66819,1
0.53117,0.29214,0.20359,0.83188,0.24776,3
0.54652,0.28741,0.2139,0.83791,0.26187,3
0.56375,0.26839,0.20248,0.84212,0.2408,3
0.50459,0.29058,0.22026,0.81028,0.24106,3
0.92234,0.87716,0.87415,0.20948,0.17094,4
0.54665,0.28597,0.18807,0.83568,0.26504,3
0.22022,0.75952,0.87435,0.71379,0.66983,1
0.54894,0.28256,0.2102,0.81198,0.24752,3
0.54367,0.29572,0.17831,0.82533,0.26164,3
0.54525,0.29315,0.2221,0.83288,0.24077,3
0.55446,0.28268,0.20681,0.82997,0.24889,3
0.90862,0.87219,0.86033,0.20773,0.15191,4
0.21394,0.76011,0.87372,0.71484,0.66891,1
0.52868,0.28463,0.20517,0.82819,0.23527,3
0.53917,0.30051,0.20225,0.82618,0.26825,3
0.53008,0.29518,0.20308,0.83616,0.25568,3
0.52312,0.29351,0.20557,0.83809,0.25767,3
0.91421,0.88061,0.86813,0.20226,0.16402,4
0.52212,0.29192,0.21589,0.82472,0.27246,3
0.21303,0.75646,0.87649,0.71145,0.66816,1
0.53244,0.31347,0.23321,0.81843,0.26768,3
0.54479,0.28405,0.21856,0.82975,0.26374,3
0.55163,0.3015,0.20729,0.81666,0.27593,3
0.55547,0.25957,0.20351,0.84034,0.24544,3
0.90873,0.88043,0.86701,0.2075,0.16697,4
0.53003,0.28798,0.20128,0.8231,0.245,3
0.21784,0.76092,0.87325,0.71328,0.66914,1
0.53095,0.29382,0.20103,0.8532,0.2567,3
0.57114,0.26546,0.22981,0.84325,0.28622,3
0.50829,0.84928,0.37142,0.53123,0.96444,0
0.54266,0.28815,0.2231,0.81478,0.26064,3
0.5483,0.28045,0.21319,0.83156,0.24956,3
0.53041,0.29849,0.22151,0.82083,0.24822,3
0.91153,0.87573,0.88769,0.20472,0.15644,4
0.21094,0.75678,0.87199,0.71455,0.6684,1
0.53355,0.28959,0.20748,0.82953,0.25245,3
0.5407,0.26056,0.22141,0.79862,0.23241,3
0.53163,0.29594,0.22591,0.81012,0.24948,3
0.53346,0.30183,0.20984,0.8232,0.25906,3
0.53034,0.29109,0.19864,0.8168,0.25717,3
0.21412,0.76174,0.87438,0.71337,0.66844,1
0.90008,0.87224,0.87604,0.21001,0.16606,4
0.53478,0.30247,0.22408,0.83797,0.24668,3
0.5487,0.29455,0.20553,0.82189,0.24451,3
0.5413,0.28957,0.19687,0.8264,0.24934,3
0.53634,0.284,0.22282,0.81107,0.26682,3
0.21265,0.75789,0.87572,0.71311,0.66834,1
0.58833,0.28597,0.21546,0.83065,0.23808,3
0.91183,0.88738,0.86943,0.22422,0.16829,4
0.56403,0.27568,0.18515,0.83457,0.25412,3
0.51678,0.28914,0.20763,0.83532,0.21345,3
0.54002,0.27325,0.20259,0.82454,0.2827,3
0.52249,0.28488,0.21448,0.81933,0.23928,3
0.55031,0.32476,0.1967,0.82075,0.2481,3
0.2154,0.7593,0.87742,0.71262,0.6679,1
0.91514,0.89328,0.87634,0.2165,0.16974,4
0.55527,0.28312,0.20775,0.8337,0.23123,3
0.54261,0.28089,0.23005,0.80902,0.25117,3
0.53191,0.28276,0.21736,0.84135,0.2533,3
0.54052,0.29387,0.22857,0.8215,0.25611,3
0.56101,0.28001,0.21893,0.81787,0.25078,3
0.53364,0.29876,0.22044,0.81158,0.2699,3
0.21249,0.75756,0.87401,0.71314,0.66914,1
0.91613,0.88216,0.87792,0.20552,0.13587,4
0.54579,0.28997,0.18732,0.82327,0.24167,3
0.56095,0.278,0.18813,0.82637,0.25516,3
0.55155,0.26014,0.19641,0.81837,0.2625,3
0.21316,0.75803,0.87533,0.71265,0.66954,1
0.52914,0.28822,0.21416,0.83617,0.256,3
0.92325,0.87077,0.90182,0.20116,0.17239,4
0.54826,0.29645,0.20708,0.83073,0.24975,3
0.55792,0.30835,0.22359,0.80511,0.24769,3
0.52843,0.28258,0.21082,0.79386,0.24679,3
0.21424,0.76166,0.87509,0.71493,0.66816,1
0.54989,0.29892,0.22622,0.82438,0.26058,3
0.53782,0.28065,0.21521,0.80858,0.25329,3
0.88618,0.84194,0.88253,0.21265,0.17167,4
0.53888,0.28308,0.2088,0.82441,0.26189,3
0.54527,0.31119,0.17949,0.84487,0.24495,3
0.21258,0.75492,0.87921,0.71504,0.67001,1
0.53383,0.29,0.19022,0.8279,0.25376,3
0.92246,0.87789,0.87213,0.21861,0.15658,4
0.53527,0.2907,0.22573,0.82159,0.24877,3
0.52973,0.28565,0.19842,0.81871,0.231,3
0.53191,0.28709,0.20146,0.82199,0.25693,3
0.51761,0.29716,0.20642,0.8165,0.24111,3
0.2186,0.76052,0.87387,0.71489,0.67187,1
0.56531,0.30601,0.20488,0.82969,0.24508,3
0.93021,0.86613,0.88543,0.20995,0.1869,4
0.53997,0.29558,0.22003,0.82146,0.24562,3
0.57558,0.28984,0.19429,0.82282,0.26834,3
0.5769,0.26616,0.22009,0.82531,0.25149,3
0.54151,0.29952,0.23284,0.84084,0.2539,3
0.56954,0.28292,0.19476,0.81747,0.24581,3
0.21434,0.75762,0.8737,0.71512,0.66865,1
0.53875,0.2833,0.21,0.80764,0.24561,3
0.53639,0.28613,0.21153,0.84422,0.28925,3
0.91052,0.87091,0.88209,0.20039,0.15946,4
0.52671,0.29206,0.20733,0.82,0.23994,3
0.55676,0.33199,0.21398,0.81977,0.22383,3
0.56836,0.27584,0.19975,0.84156,0.24007,3
0.2127,0.75805,0.87625,0.71662,0.67037,1
0.52741,0.28216,0.2051,0.79612,0.25544,3
0.90765,0.88447,0.87435,0.20306,0.16315,4
0.52852,0.28042,0.20492,0.81515,0.21446,3
0.52783,0.28658,0.21842,0.8409,0.25381,3
0.56318,0.28683,0.22108,0.80367,0.22513,3
0.21705,0.7631,0.87391,0.7168,0.67133,1
0.54971,0.2855,0.2316,0.80985,0.22671,3
0.91656,0.8851,0.87278,0.20899,0.15977,4
0.53695,0.30157,0.21723,0.82265,0.24092,3
0.54764,0.28693,0.21359,0.83539,0.25065,3
0.55457,0.29713,0.22419,0.80946,0.2558,3
0.21478,0.75991,0.87615,0.71189,0.67138,1
0.5265,0.29663,0.21549,0.83191,0.25293,3
0.54422,0.28178,0.20072,0.8259,0.23885,3
0.90639,0.85404,0.8742,0.20351,0.15954,4
0.54203,0.29071,0.2383,0.79899,0.21717,3
0.21735,0.75545,0.87411,0.71069,0.66967,1
0.55514,0.28635,0.19197,0.8305,0.25915,3
0.53936,0.28193,0.22023,0.81709,0.24582,3
0.91344,0.85813,0.86481,0.21096,0.1659,4
0.53766,0.27139,0.21601,0.82933,0.25116,3
0.51794,0.27378,0.2031,0.84032,0.20528,3
0.55213,0.25626,0.22918,0.83083,0.25998,3
0.21208,0.75578,0.8744,0.71223,0.67135,1
0.52254,0.28846,0.2076,0.81858,0.25222,3
0.54696,0.29607,0.21015,0.80469,0.2645,3
0.56085,0.28836,0.22817,0.80551,0.25535,3
0.52938,0.29686,0.21756,0.83165,0.24861,3
0.92173,0.87405,0.86962,0.18642,0.16853,4
0.53628,0.29509,0.20986,0.8087,0.22688,3
0.55249,0.29079,0.22447,0.81511,0.25171,3
0.21705,0.7601,0.87237,0.71503,0.67095,1
0.53516,0.28828,0.21507,0.83193,0.24586,3
0.54086,0.27921,0.2251,0.81745,0.25152,3
0.92802,0.89552,0.87316,0.22204,0.16705,4
0.55303,0.30603,0.22192,0.81544,0.25202,3
0.55812,0.29081,0.22166,0.81545,0.26791,3
0.21531,0.76059,0.87491,0.71693,0.66909,1
0.54579,0.27194,0.21994,0.8301,0.23037,3
0.5499,0.29591,0.19613,0.82767,0.24268,3
0.89522,0.86871,0.88037,0.21194,0.14859,4
0.55317,0.30057,0.20234,0.82407,0.24328,3
0.2185,0.75854,0.8759,0.71807,0.6688,1
0.53619,0.27968,0.2467,0.82371,0.23954,3
0.50876,0.28494,0.23213,0.82853,0.25967,3
0.52831,0.30066,0.19838,0.82469,0.24119,3
0.90789,0.87452,0.87861,0.20392,0.189,4
0.54902,0.2809,0.20613,0.80624,0.28178,3
0.5395,0.26948,0.18948,0.81991,0.24567,3
0.2112,0.75808,0.87205,0.71461,0.66834,1
0.52759,0.29347,0.20752,0.83169,0.23936,3
0.5668,0.31341,0.2254,0.83454,0.2327,3
0.53872,0.32984,0.19319,0.82982,0.24613,3
0.91087,0.87479,0.87142,0.21654,0.15051,4
0.54836,0.29053,0.21363,0.83217,0.24808,3
0.22442,0.75705,0.87613,0.71236,0.67255,1
0.54295,0.29495,0.22416,0.81814,0.25059,3
0.54437,0.27757,0.2146,0.80154,0.2546,3
0.53754,0.29976,0.2279,0.81499,0.24409,3
0.91912,0.8712,0.86994,0.20088,0.15978,4
0.55295,0.28021,0.1809,0.80856,0.22862,3
0.21298,0.75809,0.87919,0.71351,0.66954,1
0.52392,0.29413,0.21106,0.8299,0.28468,3
0.533,0.25734,0.1866,0.8264,0.24375,3
0.54524,0.29586,0.20189,0.81936,0.24794,3
0.53925,0.29164,0.19837,0.83699,0.25323,3
0.90497,0.8776,0.8493,0.20311,0.17296,4
0.53796,0.30701,0.19415,0.82528,0.24736,3
0.2149,0.76071,0.87656,0.71323,0.6688,1
0.55341,0.29971,0.20168,0.8316,0.2386,3
0.54165,0.30102,0.21669,0.83568,0.2442,3
0.55251,0.30157,0.20601,0.82174,0.25144,3
0.53417,0.29622,0.20642,0.82689,0.24807,3
0.89618,0.88624,0.87621,0.19751,0.16441,4
0.21265,0.75773,0.87358,0.71377,0.66818,1
0.54674,0.27493,0.20477,0.81161,0.24987,3
0.55277,0.29562,0.21017,0.8259,0.26116,3
0.54583,0.28412,0.21508,0.8451,0.23547,3
0.55255,0.28796,0.20658,0.82222,0.24812,3
0.54045,0.27466,0.18886,0.83229,0.24423,3
0.53863,0.27878,0.21787,0.83312,0.25409,3
0.92725,0.87888,0.87729,0.20698,0.18115,4
0.21214,0.76028,0.87428,0.71088,0.66778,1
0.54809,0.31116,0.19724,0.78599,0.25052,3
0.56392,0.28458,0.20645,0.83019,0.24098,3
0.54681,0.29513,0.19606,0.8317,0.26209,3
0.55297,0.28296,0.21879,0.84913,0.25091,3
0.56389,0.26604,0.21247,0.82153,0.23523,3
0.92617,0.87183,0.86518,0.19461,0.15263,4
0.54074,0.30915,0.21417,0.85136,0.25286,3
0.21585,0.76049,0.87529,0.71324,0.66925,1
0.54751,0.2918,0.20774,0.8374,0.25902,3
0.54636,0.28096,0.2196,0.81941,0.23934,3
0.52678,0.2943,0.20062,0.84935,0.24568,3
0.92178,0.89159,0.86981,0.20227,0.156,4
0.21996,0.75672,0.87243,0.71479,0.66818,1
0.53293,0.29189,0.20621,0.83887,0.25767,3
0.54058,0.29596,0.21286,0.83459,0.2581,3
0.5308,0.30175,0.20355,0.84047,0.24771,3
0.55465,0.27607,0.20507,0.81617,0.25457,3
0.93122,0.87106,0.86621,0.21427,0.1493,4
0.22378,0.75981,0.87439,0.71348,0.66809,1
0.5366,0.28617,0.20688,0.81738,0.24446,3
0.53519,0.30686,0.20813,0.82622,0.24875,3
0.55326,0.29247,0.20671,0.82755,0.25544,3
0.53362,0.29561,0.22423,0.82093,0.2544,3
0.54836,0.27452,0.21179,0.8238,0.26217,3
0.54561,0.30055,0.20032,0.80428,0.26124,3
0.21076,0.7575,0.87399,0.71251,0.67079,1
0.90835,0.87632,0.88088,0.20794,0.17162,4
0.5194,0.29891,0.19729,0.81958,0.24888,3
0.50677,0.3049,0.21108,0.83409,0.24523,3
0.54045,0.29473,0.21378,0.8252,0.26072,3
0.54379,0.27542,0.20361,0.83479,0.23891,3
0.21468,0.76389,0.87611,0.7132,0.66807,1
0.90504,0.86526,0.88917,0.2047,0.16465,4
0.50986,0.28585,0.22068,0.84566,0.23242,3
0.53991,0.30243,0.21746,0.83296,0.27382,3
0.5498,0.29443,0.18387,0.81994,0.27209,3
0.21652,0.7574,0.87934,0.71122,0.67223,1
0.55474,0.27354,0.186,0.83104,0.24481,3
0.92461,0.88845,0.8726,0.21087,0.16704,4
0.54696,0.28573,0.21394,0.82402,0.25401,3
0.53536,0.28166,0.22612,0.82751,0.25698,3
0.53808,0.2889,0.2011,0.83112,0.25853,3
0.53679,0.29585,0.2261,0.8198,0.23319,3
0.21463,0.75876,0.87526,0.71572,0.6692,1
0.53411,0.28252,0.19845,0.82951,0.26035,3
0.92454,0.88278,0.86989,0.2043,0.18474,4
0.48724,0.032383,0.35213,0.80293,0.091731,0
0.54472,0.30011,0.20587,0.81293,0.2567,3
0.55922,0.27725,0.21076,0.83574,0.24493,3
0.54401,0.28386,0.20866,0.81595,0.22572,3
0.54961,0.30521,0.19992,0.8204,0.24905,3
0.22083,0.76297,0.87576,0.71587,0.66896,1
0.53204,0.28444,0.22166,0.82772,0.22541,3
0.92893,0.88206,0.88718,0.2334,0.15883,4
0.55406,0.28133,0.20782,0.80144,0.27006,3
0.5432,0.2694,0.20829,0.8397,0.24813,3
0.52531,0.29274,0.22552,0.83314,0.26723,3
0.21646,0.76109,0.87491,0.71243,0.66904,1
0.90997,0.87928,0.882,0.19884,0.15669,4
0.53137,0.2981,0.2018,0.8286,0.2395,3
0.54577,0.27028,0.19924,0.8451,0.23458,3
0.53413,0.30275,0.1683,0.85134,0.22756,3
0.52994,0.29328,0.2102,0.83811,0.25044,3
0.5568,0.30698,0.21983,0.83241,0.24912,3
0.21268,0.75982,0.8734,0.71366,0.66895,1
0.54246,0.28168,0.20014,0.80697,0.25782,3
0.90352,0.87908,0.88986,0.21237,0.16679,4
0.53892,0.28564,0.20344,0.82711,0.25709,3
0.56141,0.30183,0.21169,0.80097,0.262,3
0.54746,0.29619,0.21085,0.80608,0.25148,3
0.55286,0.30055,0.19706,0.82733,0.2486,3
0.21339,0.76026,0.87742,0.71427,0.66811,1
0.91101,0.88169,0.87002,0.20723,0.15986,4
0.55025,0.30039,0.21258,0.82434,0.2366,3
0.55406,0.28566,0.21839,0.83004,0.25648,3
0.53917,0.29216,0.22802,0.81835,0.24296,3
0.52319,0.30193,0.18154,0.84886,0.23658,3
0.21419,0.75841,0.87732,0.7152,0.66757,1
0.5322,0.29386,0.23954,0.82588,0.25383,3
0.55749,0.28304,0.20638,0.84575,0.27316,3
0.91551,0.88006,0.89698,0.21082,0.17871,4
0.54664,0.29466,0.20821,0.82132,0.24899,3
0.53517,0.30928,0.17435,0.8454,0.2351,3
0.53601,0.29219,0.21636,0.85077,0.24757,3
0.55615,0.2828,0.21569,0.81572,0.25777,3
0.21638,0.75784,0.87456,0.71649,0.66985,1
0.54059,0.2879,0.22385,0.82409,0.2529,3
0.53703,0.29027,0.21296,0.82367,0.25027,3
0.91619,0.87502,0.89278,0.2098,0.15973,4
0.54261,0.30235,0.20816,0.82185,0.25038,3
0.52959,0.27941,0.21452,0.82731,0.26006,3
0.52331,0.28116,0.20462,0.82214,0.26164,3
0.21085,0.75822,0.87418,0.71204,0.66888,1
0.55188,0.28058,0.19726,0.80599,0.2386,3
0.54051,0.2751,0.21958,0.80997,0.21009,3
0.91113,0.86096,0.88827,0.20287,0.15962,4
0.53691,0.29388,0.21015,0.8297,0.24412,3
0.54771,0.27767,0.22215,0.83035,0.23875,3
0.5276,0.27327,0.21417,0.82326,0.24464,3
0.21377,0.76013,0.87383,0.71106,0.67068,1
0.54961,0.30881,0.19499,0.83623,0.23003,3
0.91242,0.87655,0.89305,0.21537,0.1609,4
0.55304,0.30189,0.21425,0.81891,0.24442,3
0.54363,0.28165,0.2009,0.82401,0.24699,3
0.53099,0.29025,0.20535,0.82498,0.25234,3
0.52124,0.28236,0.1949,0.82421,0.26195,3
0.55184,0.30949,0.20868,0.79397,0.25213,3
0.21279,0.75413,0.87362,0.7177,0.66862,1
0.53661,0.28937,0.19345,0.83699,0.23849,3
0.54446,0.29879,0.20284,0.82612,0.25093,3
0.91424,0.88033,0.87634,0.21527,0.18999,4
0.5263,0.30787,0.21591,0.84312,0.24595,3
0.55411,0.30392,0.2176,0.81993,0.26243,3
0.54179,0.27733,0.22831,0.81509,0.26045,3
0.21533,0.76277,0.87844,0.7142,0.66788,1
0.53872,0.30209,0.21166,0.81431,0.23574,3
0.56783,0.25753,0.19999,0.8206,0.25398,3
0.91201,0.86741,0.87349,0.21896,0.15562,4
0.52715,0.30534,0.20035,0.82855,0.23951,3
0.21477,0.75784,0.87502,0.71267,0.66857,1
0.55303,0.26995,0.17993,0.8137,0.24769,3
0.53726,0.29232,0.20909,0.81469,0.2544,3
0.53534,0.30063,0.20984,0.79331,0.21488,3
0.92936,0.89375,0.88206,0.20887,0.15462,4
0.55996,0.29707,0.20232,0.81127,0.24943,3
0.21563,0.75803,0.87552,0.71312,0.66863,1
0.54816,0.28161,0.2124,0.83043,0.27699,3
0.54214,0.2809,0.2088,0.7816,0.24424,3
0.54719,0.2981,0.21593,0.83274,0.24054,3
0.54689,0.28894,0.19801,0.81739,0.25878,3
0.91376,0.87464,0.87889,0.20751,0.16376,4
0.55266,0.29359,0.20977,0.82237,0.25647,3
0.54554,0.28748,0.22758,0.8198,0.24154,3
0.21088,0.75922,0.8747,0.71159,0.66873,1
0.53506,0.30875,0.19991,0.84116,0.23675,3
0.53624,0.29846,0.22773,0.8273,0.2594,3
0.92784,0.86158,0.86114,0.22677,0.15428,4
0.52731,0.30325,0.18776,0.82845,0.26327,3
0.55374,0.29557,0.22025,0.83544,0.23263,3
0.21416,0.75821,0.87785,0.7176,0.67271,1
0.53217,0.30512,0.20575,0.79471,0.2426,3
0.53648,0.28382,0.18653,0.82927,0.23681,3
0.90793,0.85114,0.87551,0.20464,0.17403,4
0.52965,0.29808,0.21183,0.8228,0.24883,3
0.54011,0.27602,0.20003,0.79383,0.23081,3
0.21187,0.76009,0.87825,0.71595,0.66964,1
0.55092,0.29294,0.21384,0.81781,0.25274,3
0.51606,0.29995,0.19902,0.83596,0.24723,3
0.54032,0.29395,0.22596,0.83133,0.24201,3
0.51438,0.2885,0.24206,0.81995,0.27192,3
0.54141,0.27769,0.20219,0.82848,0.26366,3
0.91392,0.86118,0.86897,0.19375,0.16309,4
0.56261,0.29939,0.20369,0.824,0.24618,3
0.5584,0.30266,0.19741,0.8278,0.24438,3
0.21323,0.75949,0.87285,0.71235,0.66805,1
0.54064,0.28153,0.22173,0.82312,0.24439,3
0.51913,0.28482,0.21277,0.84743,0.25214,3
0.54769,0.30018,0.19829,0.82012,0.25019,3
0.53991,0.28836,0.22725,0.82882,0.25232,3
0.91553,0.88603,0.87918,0.20896,0.16403,4
0.53567,0.27782,0.19376,0.81795,0.25628,3
0.21919,0.75779,0.87725,0.71359,0.66725,1
0.57134,0.30223,0.20412,0.82591,0.24923,3
0.53541,0.29178,0.21146,0.83275,0.25798,3
0.54138,0.30254,0.19523,0.81808,0.25823,3
0.539,0.30276,0.19914,0.83616,0.26202,3
0.90966,0.87225,0.86917,0.22363,0.1652,4
0.53723,0.28744,0.23546,0.80922,0.26523,3
0.21741,0.75961,0.87425,0.71267,0.66974,1
0.53841,0.29933,0.19909,0.83104,0.23486,3
0.55235,0.28738,0.2081,0.80276,0.22482,3
0.55169,0.30306,0.21472,0.83426,0.24865,3
0.91921,0.87345,0.86971,0.20627,0.16851,4
0.54902,0.2935,0.20354,0.79405,0.25062,3
0.21783,0.75865,0.87716,0.71443,0.66816,1
0.54736,0.27795,0.21116,0.82772,0.25425,3
0.54618,0.2808,0.20893,0.8356,0.24065,3
0.53218,0.28716,0.22337,0.81539,0.23493,3
0.89556,0.87771,0.89919,0.19973,0.16002,4
0.21265,0.763,0.87672,0.71529,0.66829,1
0.52691,0.29145,0.22079,0.81909,0.26089,3
0.55302,0.27294,0.2043,0.84183,0.26446,3
0.53902,0.28368,0.19558,0.83207,0.24294,3
0.57541,0.30841,0.23039,0.81747,0.25447,3
0.91677,0.87739,0.88974,0.21518,0.15584,4
0.21281,0.75482,0.8749,0.71988,0.6718,1
0.54366,0.27806,0.19825,0.82127,0.25381,3
0.54141,0.27886,0.20678,0.81884,0.23804,3
0.52276,0.29115,0.20049,0.83076,0.24462,3
0.53127,0.29878,0.20365,0.8124,0.25447,3
0.92757,0.87398,0.87592,0.20227,0.17406,4
0.2144,0.76146,0.87186,0.71324,0.66853,1
0.54273,0.28441,0.20614,0.82229,0.25592,3
0.55903,0.28869,0.19956,0.81594,0.2208,3
0.54399,0.29437,0.207,0.823,0.2296,3
0.92752,0.87674,0.88707,0.21241,0.17931,4
0.2135,0.76286,0.87886,0.71751,0.6724,1
0.55806,0.28197,0.19568,0.81724,0.2627,3
0.51967,0.28046,0.20595,0.83479,0.26059,3
0.53272,0.28611,0.20762,0.83682,0.25539,3
0.21957,0.76157,0.87623,0.71654,0.6682,1
0.51208,0.30171,0.2188,0.82364,0.2407,3
0.9185,0.87245,0.89246,0.20928,0.16642,4
0.55694,0.29078,0.21932,0.79188,0.25793,3
0.56185,0.28699,0.21173,0.82729,0.25077,3
0.54559,0.31156,0.21817,0.8186,0.25367,3
0.51681,0.29518,0.22351,0.8024,0.23615,3
0.2157,0.76074,0.87257,0.71432,0.66821,1
0.90842,0.88543,0.86509,0.20228,0.16387,4
0.54714,0.30751,0.21273,0.81065,0.25067,3
0.5352,0.275,0.16375,0.82832,0.26565,3
0.53746,0.30009,0.20782,0.82674,0.23881,3
0.54785,0.26684,0.20384,0.83913,0.23871,3
0.54164,0.28408,0.19562,0.82123,0.26195,3
0.5459,0.30354,0.19263,0.82157,0.24122,3
0.21549,0.75768,0.87671,0.71407,0.66915,1
0.54532,0.29047,0.21639,0.81893,0.24191,3
0.91458,0.87408,0.88649,0.21178,0.16327,4
0.55511,0.29629,0.20422,0.84289,0.22396,3
0.53088,0.29436,0.20792,0.8263,0.25589,3
