@relation nonstat_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.2116,0.47577,0.89965,0.85296,0.78487,0.25288,0.10363,4
0.87056,0.25712,0.18129,0.43485,0.10489,0.79625,0.89589,7
0.4528,0.89153,0.44054,0.10035,0.43291,0.43181,0.58836,6
0.45711,0.89379,0.4353,0.10544,0.44363,0.43327,0.5814,6
0.46466,0.89829,0.4364,0.10021,0.43843,0.44041,0.58461,6
0.53743,0.38572,0.74304,0.38453,0.15415,0.97407,0.81972,1
0.45631,0.89362,0.43183,0.10344,0.43145,0.42898,0.58557,6
0.2023,0.48164,0.89328,0.84621,0.77365,0.25901,0.10473,4
0.45549,0.89339,0.43197,0.10403,0.434,0.43402,0.58921,6
0.87257,0.25737,0.17848,0.43622,0.10297,0.79389,0.89588,7
0.45167,0.8996,0.44462,0.10122,0.4363,0.44192,0.58726,6
0.45176,0.88748,0.42895,0.10443,0.44285,0.43476,0.59092,6
0.21596,0.48185,0.8913,0.85201,0.77857,0.239,0.072274,4
0.53803,0.38576,0.74306,0.3847,0.15454,0.97497,0.82036,1
0.46593,0.89163,0.43593,0.10082,0.44291,0.44131,0.57914,6
0.87002,0.25871,0.17677,0.43436,0.1036,0.79183,0.89568,7
0.4534,0.88653,0.43962,0.095911,0.4299,0.43289,0.59609,6
0.20096,0.47267,0.88829,0.83977,0.75694,0.28992,0.1168,4
0.53733,0.38563,0.74367,0.38522,0.15444,0.97444,0.82012,1
0.46774,0.88935,0.43348,0.11431,0.4245,0.43823,0.58744,6
0.45536,0.88938,0.43242,0.10543,0.44112,0.44297,0.57768,6
0.45724,0.88994,0.43901,0.10569,0.44806,0.43238,0.57595,6
0.20709,0.48183,0.88975,0.8487,0.76694,0.25561,0.10619,4
0.63357,0.35927,0.48581,0.17628,0.85898,0.45448,0.81839,0
0.87193,0.25551,0.18165,0.43581,0.098692,0.79658,0.89815,7
0.45996,0.8888,0.44155,0.11037,0.43596,0.43648,0.59059,6
0.53804,0.38554,0.74341,0.38477,0.15329,0.97508,0.82081,1
0.44559,0.89825,0.42728,0.10078,0.43661,0.4368,0.59001,6
0.45419,0.88796,0.42961,0.10007,0.44354,0.43137,0.59122,6
0.24687,0.49932,0.89406,0.86496,0.77163,0.27256,0.104,4
0.45139,0.88677,0.43107,0.10454,0.4366,0.44089,0.59636,6
0.53841,0.38444,0.74288,0.38401,0.15472,0.97526,0.81982,1
0.86773,0.25791,0.178,0.43629,0.10116,0.79509,0.89845,7
0.46222,0.89418,0.44123,0.10876,0.43685,0.43921,0.58354,6
0.18908,0.46499,0.93217,0.85989,0.7747,0.24701,0.10324,4
0.46007,0.89369,0.43085,0.11,0.42976,0.43881,0.59444,6
0.53863,0.3847,0.74399,0.38439,0.15367,0.97483,0.82057,1
0.87149,0.25749,0.18103,0.43367,0.10156,0.79353,0.89515,7
0.45658,0.89601,0.43393,0.10569,0.43402,0.43825,0.5856,6
0.20286,0.48153,0.89048,0.85689,0.76722,0.24861,0.09707,4
0.45711,0.89465,0.43274,0.10201,0.44204,0.43748,0.58666,6
0.45905,0.88418,0.43827,0.10008,0.43697,0.43791,0.5942,6
0.53747,0.38462,0.74381,0.38507,0.15367,0.97456,0.81991,1
0.46049,0.90195,0.43796,0.099291,0.43322,0.43965,0.592,6
0.2094,0.49964,0.90523,0.85891,0.7694,0.25459,0.10358,4
0.87074,0.25817,0.18127,0.43399,0.10458,0.79248,0.89767,7
0.45368,0.89528,0.43688,0.098829,0.43176,0.44058,0.59355,6
0.4564,0.88951,0.42924,0.10439,0.44012,0.42563,0.58689,6
0.53815,0.38479,0.74333,0.38428,0.15441,0.97433,0.82,1
0.45086,0.8852,0.43321,0.10734,0.43593,0.43511,0.58331,6
0.21422,0.49433,0.89178,0.85019,0.77707,0.26874,0.11031,4
0.46109,0.88498,0.42826,0.098953,0.44704,0.43267,0.58842,6
0.87123,0.25498,0.17949,0.43376,0.10367,0.79225,0.89855,7
0.46676,0.89274,0.43377,0.11288,0.43511,0.43637,0.59354,6
0.45775,0.88974,0.43463,0.10871,0.42919,0.43324,0.5779,6
0.53813,0.38477,0.74272,0.38499,0.15389,0.97391,0.81985,1
0.20818,0.48548,0.89361,0.84727,0.77078,0.2569,0.1051,4
0.45917,0.89093,0.43065,0.10193,0.43679,0.43036,0.59036,6
0.87031,0.25498,0.1791,0.43532,0.10197,0.79478,0.89689,7
0.4553,0.90051,0.4361,0.11382,0.44263,0.43165,0.58579,6
0.53857,0.38572,0.74296,0.38436,0.15455,0.97483,0.8203,1
0.20655,0.48437,0.89243,0.84773,0.77107,0.25757,0.10049,4
0.459,0.89584,0.44317,0.10216,0.43721,0.43585,0.58411,6
0.45783,0.89319,0.44388,0.10538,0.44109,0.43819,0.58579,6
0.45059,0.89576,0.44068,0.10208,0.43631,0.43787,0.59018,6
0.87152,0.25668,0.1797,0.43527,0.10273,0.79478,0.8973,7
0.21882,0.48336,0.93544,0.86675,0.75145,0.2546,0.14242,4
0.45192,0.89356,0.43346,0.099602,0.44445,0.43833,0.58587,6
0.53751,0.38516,0.74263,0.38405,0.15467,0.97433,0.81972,1
0.45014,0.88976,0.43473,0.1029,0.44144,0.43838,0.58793,6
0.46438,0.89369,0.43502,0.092916,0.43854,0.44014,0.58925,6
0.22428,0.47767,0.88369,0.81183,0.79622,0.24177,0.091973,4
0.87354,0.25925,0.1791,0.43625,0.10167,0.79662,0.89813,7
0.53842,0.38547,0.74385,0.38414,0.15345,0.97451,0.8196,1
0.4531,0.89245,0.43476,0.10863,0.43365,0.43364,0.58899,6
0.45133,0.89167,0.43225,0.11018,0.43309,0.42784,0.58389,6
0.20781,0.48507,0.88732,0.85212,0.76673,0.24815,0.097658,4
0.45237,0.89042,0.43832,0.10047,0.43042,0.43579,0.58699,6
0.87063,0.25708,0.18039,0.43545,0.10262,0.79382,0.89785,7
0.53787,0.38512,0.74276,0.38449,0.15331,0.97429,0.81961,1
0.45079,0.88691,0.44291,0.10733,0.44506,0.44044,0.59642,6
0.46137,0.88965,0.43817,0.10515,0.42983,0.44174,0.58273,6
0.45622,0.89578,0.43633,0.093442,0.43455,0.43739,0.5848,6
1.1127,0.98802,0.64075,0.66589,0.46215,0.48813,0.75826,0
0.20316,0.48233,0.88986,0.85141,0.76734,0.25409,0.095454,4
0.46412,0.89455,0.44609,0.097395,0.43609,0.43471,0.58444,6
0.5376,0.38517,0.74307,0.38495,0.15347,0.97518,0.81969,1
0.86976,0.259,0.18116,0.43775,0.10506,0.79632,0.8958,7
0.45272,0.90242,0.43656,0.10623,0.43755,0.43498,0.57459,6
0.45469,0.89133,0.43546,0.1068,0.42959,0.43478,0.59349,6
0.22908,0.48957,0.89565,0.84963,0.79149,0.24161,0.099312,4
0.45619,0.89052,0.43588,0.10409,0.43344,0.43809,0.58895,6
0.53755,0.3848,0.74375,0.38503,0.15408,0.97491,0.82005,1
0.46119,0.89536,0.43548,0.099898,0.43808,0.43069,0.59327,6
0.87035,0.25825,0.181,0.43415,0.10142,0.7942,0.8979,7
0.45506,0.88914,0.43972,0.096846,0.43851,0.43183,0.58402,6
0.19943,0.48843,0.89319,0.84839,0.7806,0.26177,0.1103,4
0.45572,0.89779,0.44383,0.10968,0.44236,0.43338,0.59008,6
0.46277,0.88763,0.43853,0.11455,0.43341,0.43289,0.58942,6
0.53784,0.3848,0.74294,0.38403,0.1537,0.9746,0.81955,1
0.45132,0.89771,0.43279,0.10186,0.436,0.44176,0.59145,6
0.20591,0.4845,0.89137,0.84928,0.76942,0.25721,0.10229,4
0.46116,0.89168,0.43593,0.10062,0.43695,0.4462,0.57924,6
0.86994,0.25851,0.17943,0.43737,0.1032,0.79558,0.89384,7
0.45265,0.89085,0.43542,0.10009,0.43225,0.44056,0.58916,6
0.46014,0.88958,0.43938,0.10584,0.43815,0.42733,0.58561,6
0.53774,0.38508,0.74292,0.38396,0.15417,0.97469,0.82059,1
0.45743,0.89453,0.44153,0.10919,0.43791,0.43147,0.59234,6
0.20461,0.45637,0.86717,0.85717,0.77036,0.25962,0.088809,4
0.451,0.89245,0.42863,0.10179,0.43286,0.4377,0.59081,6
0.86772,0.25884,0.18259,0.43484,0.10259,0.79535,0.89738,7
0.44991,0.9006,0.4361,0.11555,0.44783,0.43373,0.5886,6
0.46053,0.89327,0.44049,0.10178,0.43252,0.43713,0.58792,6
0.53786,0.38501,0.74346,0.38411,0.15425,0.9744,0.82102,1
0.19782,0.49477,0.86687,0.83125,0.7631,0.27163,0.15213,4
0.45773,0.88842,0.43136,0.10349,0.44616,0.43043,0.59074,6
0.45814,0.8988,0.44284,0.098958,0.43402,0.44013,0.57962,6
0.87155,0.25675,0.17937,0.4354,0.10242,0.79468,0.89662,7
0.45461,0.88487,0.43513,0.0984,0.43264,0.43859,0.59112,6
0.4532,0.89534,0.44217,0.10723,0.44322,0.43693,0.58102,6
0.53779,0.3848,0.74342,0.38486,0.15385,0.97469,0.82082,1
0.21796,0.50072,0.90849,0.85908,0.77287,0.25502,0.060077,4
0.45131,0.89455,0.43683,0.10458,0.44138,0.42772,0.58938,6
0.46006,0.89628,0.43522,0.10484,0.42957,0.4283,0.59247,6
0.45729,0.90392,0.44415,0.097969,0.43767,0.44107,0.58328,6
0.87094,0.25914,0.17775,0.43419,0.10452,0.79185,0.89683,7
0.18231,0.46241,0.90239,0.84392,0.7765,0.2597,0.093165,4
0.46366,0.89651,0.43395,0.1053,0.43956,0.43422,0.59274,6
0.53846,0.38523,0.74401,0.38482,0.15363,0.97521,0.82005,1
0.44901,0.88998,0.43762,0.11334,0.44854,0.43317,0.58732,6
0.44826,0.89534,0.42978,0.10393,0.43773,0.42796,0.59411,6
0.45822,0.88554,0.43246,0.11224,0.43978,0.43931,0.59181,6
0.45492,0.89151,0.43743,0.099138,0.43757,0.4283,0.58526,6
0.87005,0.25769,0.17985,0.43482,0.10154,0.79572,0.89725,7
0.2093,0.48224,0.89052,0.84912,0.77305,0.26083,0.10654,4
0.4469,0.883,0.43514,0.11033,0.43226,0.44651,0.59689,6
0.53761,0.38559,0.74308,0.38488,0.15421,0.97445,0.82018,1
0.45665,0.89517,0.44014,0.10795,0.43847,0.44225,0.59858,6
0.20687,0.48669,0.89117,0.84963,0.77189,0.25786,0.10347,4
0.45257,0.89239,0.42842,0.10451,0.43876,0.43169,0.59292,6
0.87242,0.25831,0.17961,0.43751,0.10375,0.79186,0.89787,7
0.53845,0.38569,0.74295,0.38477,0.15448,0.97411,0.82053,1
0.45437,0.90084,0.4381,0.10934,0.43456,0.42492,0.58349,6
0.46116,0.89215,0.43915,0.10131,0.43648,0.44173,0.58806,6
0.45437,0.89031,0.43931,0.10453,0.43859,0.43694,0.58767,6
0.51047,0.11874,0.19979,0.10647,0.93348,0.37519,0.90943,0
0.45576,0.89317,0.43457,0.099765,0.43686,0.44175,0.588,6
0.20549,0.47949,0.89091,0.85351,0.77436,0.26145,0.099971,4
0.87225,0.25652,0.17793,0.43699,0.10235,0.79717,0.89956,7
0.53846,0.38563,0.7438,0.38416,0.15403,0.97447,0.8209,1
0.46171,0.89704,0.4344,0.094931,0.43549,0.4365,0.58745,6
0.19718,0.48749,0.89194,0.84847,0.76897,0.25976,0.10713,4
0.45953,0.89764,0.4374,0.095957,0.43984,0.43236,0.58962,6
0.45718,0.89213,0.43222,0.095929,0.43678,0.44093,0.58948,6
0.46119,0.89382,0.43644,0.10409,0.42885,0.43947,0.59225,6
0.87141,0.25593,0.17846,0.43281,0.10295,0.7961,0.899,7
0.53751,0.38563,0.74291,0.38387,0.15478,0.97387,0.82001,1
0.45515,0.89053,0.43819,0.1022,0.43528,0.43719,0.59104,6
0.21659,0.476,0.88918,0.85821,0.76419,0.25334,0.10909,4
0.4584,0.89571,0.44074,0.10103,0.43472,0.43477,0.57907,6
0.45806,0.89241,0.436,0.107,0.42966,0.44571,0.58459,6
0.53831,0.38449,0.74259,0.385,0.15411,0.97464,0.81954,1
0.46096,0.89573,0.43549,0.10555,0.4462,0.43359,0.58642,6
0.18305,0.48671,0.88356,0.84224,0.75736,0.29136,0.091394,4
0.87237,0.25392,0.17868,0.43257,0.10257,0.79468,0.89591,7
0.45013,0.90264,0.4367,0.092059,0.44454,0.43539,0.58448,6
0.45342,0.88164,0.43119,0.10486,0.43373,0.435,0.58194,6
0.45539,0.89117,0.43763,0.10328,0.43215,0.43464,0.58871,6
0.20588,0.4886,0.88332,0.84647,0.77063,0.25413,0.10255,4
0.53731,0.38447,0.7426,0.3845,0.15439,0.97398,0.82067,1
0.87171,0.25691,0.17935,0.43521,0.10233,0.79482,0.89709,7
0.45781,0.88881,0.44207,0.10451,0.43774,0.43341,0.58738,6
0.45382,0.89267,0.43276,0.10717,0.43519,0.43368,0.59174,6
0.20595,0.48443,0.89137,0.84903,0.76941,0.25725,0.10222,4
0.45924,0.88139,0.43292,0.10685,0.43055,0.43912,0.58679,6
0.53874,0.38527,0.74279,0.384,0.15371,0.97444,0.81988,1
0.45494,0.88975,0.43319,0.1132,0.4453,0.43758,0.58188,6
0.87174,0.25687,0.17953,0.43539,0.10283,0.7949,0.89713,7
0.45641,0.89998,0.43145,0.099579,0.43473,0.43499,0.57975,6
0.21782,0.48779,0.87949,0.84827,0.77742,0.25563,0.10929,4
0.45647,0.89275,0.44499,0.10528,0.43585,0.43603,0.58799,6
0.53843,0.38538,0.74267,0.38514,0.15396,0.97396,0.81971,1
0.4613,0.8816,0.4376,0.097558,0.4494,0.44274,0.58396,6
0.45861,0.89272,0.42391,0.10396,0.44237,0.43637,0.57948,6
0.45328,0.88259,0.44083,0.10179,0.43979,0.4348,0.58272,6
0.87195,0.25722,0.18018,0.43482,0.10172,0.79401,0.897,7
0.18902,0.51617,0.88959,0.85905,0.78457,0.25899,0.10527,4
0.45703,0.89191,0.4434,0.097972,0.43936,0.44403,0.5829,6
0.45672,0.89722,0.43614,0.1009,0.43785,0.44058,0.58272,6
0.53788,0.38445,0.74252,0.3848,0.15354,0.97422,0.82019,1
0.45628,0.89728,0.44569,0.10091,0.44126,0.4378,0.59219,6
0.87237,0.25865,0.1789,0.43468,0.10438,0.79455,0.89767,7
0.20198,0.48646,0.88609,0.84886,0.76462,0.25606,0.10715,4
0.45328,0.89923,0.44455,0.1016,0.44356,0.43291,0.59955,6
0.45836,0.89348,0.43327,0.097837,0.43944,0.43749,0.58384,6
0.53775,0.38512,0.74388,0.38514,0.15399,0.97514,0.81971,1
0.46219,0.89499,0.43522,0.093898,0.43769,0.42958,0.58316,6
0.20552,0.47735,0.89885,0.84125,0.77649,0.27167,0.1067,4
0.46478,0.89537,0.43566,0.10924,0.42753,0.43542,0.58645,6
0.45784,0.89772,0.43337,0.1028,0.44313,0.43252,0.58383,6
0.87248,0.25771,0.17918,0.43571,0.099851,0.79424,0.89717,7
0.448,0.89383,0.43706,0.10676,0.4375,0.4376,0.59333,6
0.53726,0.38547,0.74406,0.38515,0.15367,0.97472,0.82046,1
0.19233,0.52466,0.91666,0.83229,0.74865,0.26887,0.11892,4
0.45103,0.88567,0.43672,0.10745,0.44542,0.43271,0.58734,6
0.87303,0.2591,0.18077,0.43419,0.10258,0.79507,0.89582,7
0.46507,0.89345,0.4355,0.10094,0.43278,0.43022,0.58094,6
0.49533,0.4954,0.86506,0.31908,0.58364,0.84927,0.89299,0
0.45911,0.89019,0.43346,0.098108,0.43672,0.43381,0.59157,6
0.21677,0.49892,0.88163,0.86271,0.77005,0.24508,0.10495,4
0.53801,0.38441,0.74293,0.38476,0.15346,0.97407,0.82003,1
0.46172,0.89291,0.4287,0.10266,0.43598,0.4372,0.59233,6
0.87167,0.25517,0.181,0.43824,0.10213,0.79505,0.89795,7
0.20811,0.4657,0.88593,0.8511,0.78099,0.25525,0.11398,4
0.4599,0.88666,0.43686,0.098526,0.43556,0.43267,0.58152,6
0.53797,0.38465,0.74392,0.38517,0.15357,0.97464,0.82057,1
0.46341,0.89221,0.43503,0.10402,0.43345,0.4345,0.58647,6
0.46232,0.88728,0.42801,0.099027,0.44085,0.43705,0.58795,6
0.2111,0.48218,0.89379,0.85019,0.77129,0.26023,0.10287,4
0.87447,0.25621,0.18126,0.43587,0.10226,0.79431,0.89914,7
0.45616,0.89326,0.43077,0.10123,0.45133,0.43827,0.58661,6
0.53857,0.38589,0.74367,0.38534,0.15434,0.97412,0.82036,1
0.46261,0.88665,0.43353,0.10111,0.44356,0.44216,0.59423,6
0.45424,0.88155,0.44106,0.10296,0.42932,0.42676,0.58618,6
0.45704,0.88835,0.43645,0.096117,0.44168,0.43333,0.57939,6
0.46556,0.90021,0.44473,0.091254,0.43756,0.43576,0.59459,6
0.19763,0.4784,0.89525,0.8564,0.76077,0.24504,0.10914,4
0.87255,0.25665,0.18019,0.43566,0.10189,0.79505,0.89643,7
0.53824,0.38592,0.7428,0.38471,0.15393,0.97521,0.81995,1
0.45233,0.89227,0.44026,0.10156,0.44672,0.42858,0.59289,6
0.21383,0.46887,0.88906,0.8515,0.79609,0.25028,0.094079,4
0.45536,0.88866,0.43223,0.10931,0.43604,0.4426,0.57814,6
0.45268,0.89176,0.41956,0.099849,0.44588,0.43246,0.59009,6
0.45381,0.88804,0.42253,0.094312,0.44395,0.43658,0.58007,6
0.53741,0.38518,0.74308,0.38533,0.15422,0.97531,0.82064,1
0.87219,0.25594,0.17947,0.43431,0.10133,0.79535,0.89779,7
0.4604,0.89512,0.43405,0.098576,0.43471,0.43368,0.58405,6
0.45551,0.88668,0.4362,0.10628,0.4424,0.43431,0.59323,6
0.45619,0.89404,0.43024,0.10421,0.44347,0.43382,0.58119,6
0.20817,0.47667,0.90535,0.85395,0.75166,0.24666,0.11683,4
0.45735,0.89506,0.43356,0.10509,0.44069,0.43643,0.59001,6
0.46452,0.88667,0.43453,0.094695,0.43885,0.44561,0.58701,6
0.45241,0.88996,0.4318,0.10507,0.43695,0.43421,0.57933,6
0.5378,0.38448,0.7434,0.38456,0.15486,0.97505,0.82047,1
0.20707,0.4836,0.89096,0.84949,0.76943,0.25774,0.10288,4
0.45156,0.88773,0.4429,0.10752,0.43946,0.43083,0.58353,6
0.87117,0.25702,0.17809,0.43528,0.1035,0.79462,0.8963,7
0.45082,0.88223,0.42802,0.096583,0.4362,0.4284,0.58493,6
0.44547,0.89154,0.43474,0.097517,0.42772,0.43975,0.58316,6
0.45555,0.8931,0.4306,0.10157,0.43641,0.43976,0.59912,6
0.21341,0.47953,0.88588,0.85791,0.76509,0.26821,0.1021,4
0.53737,0.38479,0.74348,0.38467,0.1546,0.97509,0.81953,1
0.45468,0.89612,0.4309,0.10317,0.44442,0.42262,0.58238,6
0.87195,0.25655,0.17975,0.4352,0.10245,0.79532,0.89693,7
0.4552,0.89578,0.43953,0.099964,0.44255,0.43508,0.58948,6
0.23578,0.50605,0.87527,0.83318,0.77076,0.26605,0.095514,4
0.45654,0.88704,0.43775,0.10641,0.42943,0.44288,0.58557,6
0.53816,0.38487,0.74253,0.38525,0.15391,0.97536,0.82085,1
0.45813,0.88999,0.43043,0.10462,0.44669,0.43792,0.58516,6
0.86996,0.2583,0.17798,0.43566,0.10248,0.79675,0.89825,7
0.45489,0.8945,0.44031,0.10467,0.43478,0.43396,0.59011,6
0.21457,0.4759,0.90149,0.85428,0.73973,0.28133,0.12036,4
0.46078,0.89083,0.43785,0.09987,0.43337,0.44337,0.58864,6
0.53722,0.38536,0.74321,0.3848,0.15371,0.97403,0.81989,1
0.45753,0.88779,0.42714,0.095155,0.44098,0.44117,0.58669,6
0.45601,0.88351,0.43652,0.10439,0.43857,0.43686,0.59347,6
0.20115,0.51545,0.87702,0.86204,0.75522,0.24952,0.13213,4
0.87151,0.25306,0.18053,0.43499,0.10323,0.79327,0.8987,7
0.45047,0.89236,0.43867,0.098244,0.43438,0.43943,0.58994,6
0.45377,0.89355,0.43595,0.10093,0.43994,0.43041,0.58949,6
0.53801,0.38524,0.74285,0.38516,0.15448,0.97527,0.82023,1
0.45751,0.88656,0.4284,0.099569,0.44621,0.42863,0.57996,6
0.45685,0.88969,0.43202,0.10852,0.42604,0.43974,0.58302,6
0.22149,0.48229,0.89228,0.86877,0.77799,0.27474,0.096516,4
0.45584,0.89433,0.43546,0.10877,0.43505,0.43811,0.58173,6
0.10736,0.9946,0.51312,0.69043,0.17115,0.13514,0.9415,0
0.87349,0.25601,0.17941,0.43719,0.10359,0.79337,0.89689,7
0.53775,0.38582,0.74251,0.38484,0.15409,0.97468,0.82099,1
0.45988,0.89429,0.43617,0.11024,0.44406,0.43637,0.5882,6
0.20564,0.48336,0.89231,0.84886,0.77353,0.25247,0.09969,4
0.46175,0.89451,0.43503,0.099105,0.44556,0.43591,0.58715,6
0.45258,0.88965,0.43295,0.10264,0.43147,0.43737,0.58641,6
0.86781,0.25802,0.17797,0.43528,0.10277,0.79485,0.89846,7
0.53756,0.38593,0.74379,0.3843,0.15339,0.975,0.82026,1
0.46512,0.89329,0.44041,0.093846,0.43838,0.43374,0.58655,6
0.20687,0.4848,0.89787,0.85053,0.7574,0.26671,0.057991,4
0.44849,0.89745,0.43179,0.10743,0.4346,0.42801,0.58114,6
0.46244,0.89391,0.43852,0.10069,0.4386,0.43763,0.57488,6
0.53872,0.3854,0.74257,0.38431,0.15417,0.97484,0.82067,1
0.2197,0.49193,0.89105,0.84599,0.76687,0.23717,0.11797,4
0.45541,0.88119,0.43608,0.0971,0.4398,0.4341,0.59559,6
0.87314,0.25606,0.17957,0.43355,0.10149,0.79512,0.8983,7
0.46366,0.88334,0.44041,0.10314,0.43237,0.44346,0.58688,6
0.20596,0.48441,0.8914,0.8491,0.76959,0.2572,0.10239,4
0.53845,0.38483,0.74374,0.38493,0.15358,0.97534,0.82047,1
0.45229,0.89634,0.43158,0.10394,0.43731,0.42831,0.595,6
0.87161,0.2567,0.17956,0.43522,0.10259,0.79465,0.8972,7
0.45307,0.89136,0.43512,0.096512,0.44657,0.43191,0.58472,6
0.21111,0.48113,0.89353,0.85328,0.76834,0.2581,0.10168,4
0.45832,0.89324,0.44333,0.10878,0.43575,0.43631,0.59232,6
0.53849,0.38447,0.74347,0.3847,0.15401,0.97389,0.82,1
0.46385,0.89011,0.43479,0.10021,0.44096,0.43908,0.58681,6
0.46087,0.88889,0.42949,0.10186,0.44597,0.44044,0.58155,6
0.87173,0.25689,0.17922,0.43488,0.10244,0.79521,0.89737,7
0.19933,0.48808,0.89034,0.85604,0.741,0.26686,0.083109,4
0.45989,0.89063,0.43395,0.10182,0.44561,0.43592,0.58651,6
0.44775,0.89437,0.44201,0.10765,0.44525,0.43899,0.59197,6
0.46138,0.89,0.43737,0.099133,0.43773,0.43786,0.58273,6
0.53833,0.38478,0.74318,0.38392,0.15446,0.9747,0.81995,1
0.4576,0.89139,0.43811,0.093483,0.43459,0.43991,0.59011,6
0.21029,0.48907,0.91299,0.84431,0.76547,0.26803,0.11709,4
0.87023,0.25756,0.17707,0.43579,0.10217,0.79565,0.89744,7
0.45055,0.89011,0.4366,0.10066,0.44044,0.43572,0.58246,6
0.53866,0.38528,0.74385,0.38538,0.15373,0.97394,0.8201,1
0.45712,0.88313,0.44087,0.10409,0.43628,0.43579,0.5941,6
0.20514,0.47942,0.87381,0.84892,0.77237,0.24559,0.1035,4
0.45322,0.88818,0.43882,0.096289,0.43695,0.44269,0.59361,6
0.45722,0.89415,0.43295,0.1022,0.44499,0.43452,0.59067,6
0.86745,0.2562,0.17706,0.43368,0.10199,0.79512,0.89733,7
0.53722,0.3858,0.7428,0.3848,0.15462,0.97396,0.81947,1
0.46218,0.88817,0.44084,0.10631,0.4395,0.44353,0.59614,6
0.20476,0.48962,0.89089,0.84896,0.77177,0.25796,0.1064,4
0.45723,0.89543,0.44176,0.11102,0.44227,0.43804,0.58888,6
0.45779,0.89498,0.4295,0.10359,0.43215,0.43147,0.5897,6
0.87069,0.2546,0.18012,0.43748,0.10196,0.79297,0.90029,7
0.45595,0.88199,0.43828,0.10044,0.43357,0.43572,0.58033,6
0.20237,0.4816,0.88748,0.85029,0.7702,0.26162,0.099735,4
0.53761,0.38584,0.74349,0.38431,0.15481,0.97384,0.81991,1
0.45782,0.89217,0.43213,0.10002,0.44021,0.43348,0.58596,6
0.45742,0.88152,0.4405,0.10529,0.44016,0.43908,0.58632,6
0.23115,0.47652,0.89793,0.83373,0.77149,0.26025,0.10969,4
0.45939,0.8874,0.43349,0.099421,0.44622,0.42397,0.58764,6
0.87113,0.25597,0.1806,0.4351,0.10298,0.79421,0.89594,7
0.69634,0.25718,0.31474,0.86718,1.0371,0.80003,0.84498,0
0.53834,0.38456,0.74256,0.38501,0.15385,0.97402,0.82013,1
0.45589,0.89788,0.42828,0.10207,0.44106,0.43271,0.5849,6
0.45884,0.89942,0.43802,0.09658,0.44075,0.43742,0.58551,6
0.21716,0.50203,0.90249,0.86034,0.77919,0.25536,0.12049,4
0.45143,0.88473,0.44153,0.10639,0.44407,0.43469,0.58965,6
0.53725,0.38464,0.74352,0.38489,0.15395,0.9753,0.82088,1
0.86905,0.25551,0.17616,0.43403,0.10242,0.79662,0.89818,7
0.45213,0.90012,0.43691,0.09972,0.4392,0.4415,0.58625,6
0.46049,0.89287,0.43836,0.10182,0.44351,0.43432,0.58614,6
0.2118,0.47868,0.8918,0.84669,0.77442,0.26275,0.098378,4
0.45552,0.89272,0.44608,0.10242,0.44703,0.44079,0.59179,6
0.4445,0.89806,0.43365,0.098886,0.43936,0.42422,0.58906,6
0.5387,0.38558,0.74335,0.38517,0.15359,0.97442,0.82095,1
0.45713,0.88839,0.43316,0.10181,0.43662,0.44065,0.59202,6
0.87161,0.25672,0.17961,0.4353,0.10265,0.79468,0.89719,7
0.45361,0.89147,0.43542,0.10345,0.44265,0.44359,0.59298,6
0.20582,0.48473,0.89165,0.84869,0.76996,0.25728,0.10212,4
0.4578,0.8838,0.43181,0.10863,0.43322,0.4452,0.58498,6
0.45291,0.88659,0.43536,0.089636,0.4422,0.43325,0.58199,6
0.5383,0.38475,0.74362,0.38485,0.15454,0.97498,0.8202,1
0.45549,0.89725,0.43973,0.10625,0.44612,0.43108,0.59121,6
0.87099,0.25357,0.18064,0.43295,0.10134,0.79348,0.89722,7
0.20355,0.49329,0.89921,0.84213,0.77749,0.24093,0.10754,4
0.4594,0.89419,0.43829,0.11127,0.44747,0.43522,0.5903,6
0.45106,0.89521,0.43674,0.10397,0.44573,0.43994,0.58759,6
0.53836,0.38475,0.74321,0.38441,0.1545,0.97429,0.81993,1
0.1996,0.47691,0.88595,0.85634,0.76253,0.26435,0.10024,4
0.46494,0.89702,0.43606,0.10694,0.44071,0.43858,0.57842,6
0.87243,0.25751,0.18092,0.43612,0.10252,0.79572,0.89482,7
0.46231,0.90365,0.4398,0.096561,0.43423,0.43613,0.58684,6
0.45373,0.89001,0.43484,0.10468,0.44086,0.43887,0.58801,6
0.53782,0.385,0.74294,0.38431,0.15335,0.97527,0.81993,1
0.20697,0.48317,0.89199,0.85181,0.76865,0.25471,0.10192,4
0.46392,0.88874,0.43913,0.10693,0.43373,0.4429,0.58398,6
0.46427,0.89074,0.44021,0.099361,0.44541,0.44551,0.58527,6
0.86963,0.25723,0.17972,0.43461,0.10063,0.79583,0.89741,7
0.45488,0.89111,0.44262,0.10141,0.43924,0.43764,0.57736,6
0.19809,0.49048,0.87185,0.84665,0.73309,0.25006,0.11466,4
0.53798,0.38588,0.74286,0.3844,0.15443,0.97435,0.81959,1
0.45841,0.88613,0.43645,0.10367,0.43601,0.43382,0.5896,6
0.45151,0.89592,0.43483,0.098443,0.43567,0.43563,0.58556,6
