@relation nonstat_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute class {0,1,2,3,4,5}

@data
0.27855,0.89204,0.51133,0.86581,0.6353,0.49113,0.17531,0.66881,0.60684,0.048888,0.11993,0.41033,0.041903,0.95219,0.95077,0.68913,0.37963,0.23597,0.22325,4
0.28402,0.88827,0.49385,0.88127,0.6128,0.49873,0.1644,0.67293,0.61519,0.056151,0.11353,0.39239,0.054312,0.94885,0.94313,0.66634,0.38968,0.22388,0.22819,4
0.064061,0.17369,0.28382,0.66001,0.39994,0.11538,0.78633,0.93856,0.33628,0.10246,0.23608,0.43719,0.4492,0.7282,0.55526,0.22723,0.34098,0.34104,0.56136,1
0.29093,0.87794,0.4798,0.88362,0.61796,0.51189,0.1854,0.66166,0.60436,0.060235,0.094464,0.40268,0.0687,0.9617,0.94176,0.67079,0.38547,0.23593,0.23288,4
0.062905,0.16131,0.27187,0.66285,0.39496,0.11655,0.78644,0.94025,0.32823,0.1157,0.22589,0.43698,0.43805,0.72818,0.5628,0.22777,0.3278,0.3304,0.56453,1
0.28921,0.89265,0.50027,0.84012,0.67098,0.49889,0.18108,0.64326,0.65585,0.066839,0.087951,0.39169,0.061504,0.94066,0.96534,0.64538,0.37278,0.1958,0.22832,4
0.063436,0.17042,0.26955,0.66282,0.38559,0.12038,0.78651,0.93768,0.33518,0.11462,0.21673,0.4402,0.43485,0.72009,0.56706,0.22832,0.32526,0.33025,0.54965,1
0.2806,0.89499,0.50646,0.87083,0.60477,0.51025,0.17379,0.67045,0.6255,0.059364,0.11519,0.39916,0.041085,0.94264,0.94748,0.67621,0.39208,0.22379,0.21031,4
0.065521,0.17044,0.26958,0.66184,0.38623,0.10612,0.776,0.93945,0.34153,0.10815,0.21819,0.45101,0.44915,0.71967,0.54816,0.22751,0.33947,0.33086,0.55112,1
0.2738,0.89112,0.49864,0.8805,0.60959,0.50149,0.17081,0.66275,0.61637,0.053127,0.10758,0.39388,0.053661,0.94375,0.94312,0.66769,0.39904,0.23108,0.22218,4
0.062413,0.16999,0.26941,0.67466,0.39543,0.11479,0.77608,0.95875,0.32554,0.1049,0.2189,0.435,0.43696,0.71878,0.56262,0.22743,0.33047,0.34051,0.56318,1
0.27219,0.86642,0.48606,0.88292,0.60442,0.48129,0.16183,0.66687,0.61132,0.053259,0.099705,0.37369,0.057356,0.95033,0.95677,0.6812,0.3875,0.22925,0.21249,4
0.27362,0.85382,0.46434,0.8827,0.60874,0.48374,0.10963,0.65844,0.62285,0.051411,0.11795,0.40836,0.038423,0.90196,0.93957,0.6328,0.39302,0.2429,0.20056,4
0.066601,0.1699,0.28518,0.67122,0.38469,0.10786,0.78813,0.9486,0.32725,0.10816,0.22631,0.45187,0.45463,0.72047,0.56928,0.2179,0.32997,0.34597,0.57041,1
0.3017,0.87307,0.52329,0.86831,0.58806,0.51534,0.14528,0.70774,0.63251,0.057741,0.1128,0.39093,0.08118,0.90227,0.94006,0.66587,0.39657,0.15859,0.24263,4
0.061192,0.1503,0.26622,0.67281,0.39785,0.11519,0.77277,0.94737,0.33693,0.11457,0.21882,0.44123,0.45612,0.72037,0.55476,0.22684,0.32881,0.33948,0.56116,1
0.29752,0.88545,0.51294,0.86337,0.61,0.518,0.16696,0.6765,0.60982,0.052426,0.095904,0.42024,0.049816,0.94412,0.95349,0.65019,0.4126,0.21889,0.23448,4
0.0492,0.16887,0.28441,0.65624,0.39505,0.11778,0.76806,0.94052,0.32249,0.12473,0.22639,0.44831,0.43975,0.71666,0.55456,0.21939,0.34509,0.32965,0.56319,1
0.43181,0.49908,0.5332,0.1185,0.7923,0.75451,0.63929,0.17113,0.45318,0.61042,0.80685,0.49705,0.71222,0.75,0.30036,0.29579,0.62526,0.35246,0.09294,0
0.28008,0.88525,0.49721,0.88041,0.61289,0.49771,0.1662,0.67263,0.61766,0.056083,0.11135,0.39362,0.057076,0.94761,0.94634,0.66709,0.38748,0.22095,0.22468,4
0.050006,0.16149,0.26914,0.67111,0.39584,0.10626,0.78968,0.93511,0.3436,0.11462,0.22741,0.45465,0.44981,0.71674,0.56873,0.22654,0.33811,0.3299,0.55335,1
0.26733,0.9065,0.50542,0.89741,0.61247,0.50523,0.16742,0.69033,0.60104,0.054865,0.094778,0.43781,0.027885,0.97284,0.92967,0.61042,0.39868,0.24411,0.21405,4
0.044004,0.16859,0.27006,0.67195,0.39483,0.11715,0.77862,0.93916,0.32833,0.10549,0.21823,0.44983,0.44811,0.71983,0.56757,0.2168,0.33864,0.33051,0.55288,1
0.28105,0.89581,0.49047,0.87198,0.6202,0.48444,0.16646,0.68266,0.6238,0.051391,0.10622,0.38546,0.051868,0.95092,0.95257,0.67804,0.39435,0.22035,0.22343,4
0.063255,0.16895,0.26676,0.67374,0.38109,0.10532,0.77808,0.93572,0.32772,0.10294,0.21657,0.43128,0.43465,0.73399,0.55532,0.21486,0.33815,0.34465,0.55349,1
0.28476,0.87285,0.49332,0.89175,0.5521,0.50791,0.18876,0.69107,0.60077,0.02746,0.068075,0.41777,0.060032,0.92433,0.95621,0.66833,0.3938,0.2759,0.26097,4
0.28253,0.88634,0.49954,0.87868,0.6121,0.49888,0.16848,0.67146,0.61798,0.05599,0.10986,0.39125,0.053964,0.94759,0.9469,0.66429,0.38917,0.22302,0.22112,4
0.059221,0.1741,0.26862,0.67056,0.39678,0.12111,0.78683,0.93971,0.32825,0.11788,0.21781,0.44792,0.45518,0.73109,0.55291,0.23002,0.32946,0.34012,0.55312,1
0.25786,0.88451,0.51403,0.89485,0.62268,0.49986,0.17868,0.66983,0.59625,0.0605,0.14,0.37181,0.039096,0.92389,0.96998,0.67842,0.37426,0.22202,0.20326,4
0.059878,0.1689,0.27275,0.6709,0.38787,0.11838,0.78798,0.94886,0.32633,0.11495,0.21886,0.4377,0.44979,0.72985,0.55162,0.23179,0.34168,0.32588,0.57042,1
0.26842,0.87318,0.49616,0.89022,0.61054,0.48634,0.14337,0.66871,0.61718,0.062974,0.12754,0.39259,0.049768,0.95273,0.96625,0.66198,0.39333,0.21956,0.21201,4
0.060155,0.17007,0.27249,0.67376,0.39648,0.10542,0.77365,0.94044,0.3401,0.11473,0.2302,0.44112,0.4515,0.73164,0.55344,0.21875,0.33723,0.34158,0.54808,1
0.28518,0.88416,0.49501,0.88108,0.6148,0.49293,0.16874,0.66703,0.61815,0.056482,0.11122,0.39027,0.05477,0.9462,0.94782,0.66592,0.39239,0.22599,0.22405,4
0.061412,0.16135,0.28429,0.67203,0.38791,0.11544,0.7778,0.94044,0.33533,0.11469,0.22628,0.44018,0.44893,0.72769,0.55605,0.21743,0.33978,0.32597,0.56165,1
0.28078,0.89041,0.46608,0.86154,0.6097,0.48708,0.18525,0.63989,0.59002,0.049642,0.098632,0.36247,0.050969,0.96201,0.95799,0.66264,0.352,0.22731,0.19297,4
0.062672,0.15829,0.2807,0.67194,0.38667,0.11738,0.77444,0.93974,0.33802,0.11645,0.21185,0.45132,0.4521,0.71939,0.56252,0.21803,0.34171,0.33929,0.56182,1
0.30067,0.87826,0.47894,0.8689,0.64421,0.50064,0.19339,0.70256,0.63571,0.050383,0.12901,0.39266,0.033131,0.94238,0.94872,0.67153,0.42323,0.22995,0.23181,4
0.06231,0.16874,0.2732,0.67224,0.40081,0.10587,0.77618,0.94817,0.32767,0.11735,0.23041,0.45213,0.44917,0.73235,0.56287,0.22892,0.32795,0.33174,0.55405,1
0.29262,0.88989,0.51052,0.89485,0.6037,0.49483,0.16324,0.68167,0.63273,0.074872,0.10323,0.41193,0.050941,0.95294,0.96648,0.67459,0.38126,0.23572,0.21938,4
0.28139,0.87858,0.49709,0.88072,0.60864,0.49708,0.16475,0.66845,0.61935,0.059227,0.10656,0.39581,0.056193,0.9489,0.95066,0.65931,0.38906,0.22332,0.22154,4
0.052017,0.15498,0.28442,0.67182,0.39839,0.10288,0.79025,0.94052,0.33807,0.10341,0.22666,0.44056,0.44831,0.71588,0.55197,0.2268,0.34199,0.34048,0.56548,1
0.27922,0.88163,0.4995,0.87874,0.61007,0.4945,0.16651,0.67317,0.6197,0.052153,0.11656,0.38832,0.055901,0.94648,0.94844,0.66746,0.38773,0.21848,0.22694,4
0.060154,0.16881,0.28172,0.67188,0.38583,0.11761,0.78639,0.9488,0.32766,0.11563,0.21396,0.45118,0.454,0.7282,0.56577,0.2302,0.32988,0.33846,0.55383,1
0.3336,0.81332,0.84647,0.31021,0.23728,0.74253,0.82648,0.35428,0.26986,0.11549,0.10701,0.26277,0.418,0.054207,0.66943,0.52093,1.0581,1.0145,0.059114,0
0.27266,0.89697,0.48284,0.85108,0.56823,0.47207,0.1349,0.67262,0.64371,0.064147,0.10524,0.4146,0.031054,0.96466,0.86834,0.64754,0.37646,0.18856,0.18342,4
0.065275,0.1593,0.25894,0.67639,0.3867,0.1027,0.78755,0.93779,0.32421,0.11961,0.22887,0.45072,0.44957,0.71979,0.55389,0.2287,0.33051,0.3307,0.56374,1
0.28064,0.88936,0.49425,0.87952,0.60847,0.49613,0.16614,0.67235,0.61669,0.055266,0.11311,0.39382,0.055977,0.94816,0.94759,0.66035,0.38822,0.2214,0.21846,4
0.060468,0.15987,0.27271,0.67181,0.38667,0.11762,0.79019,0.95061,0.34497,0.11472,0.21883,0.45409,0.43978,0.72065,0.56986,0.22751,0.32998,0.3441,0.55459,1
0.29998,0.87423,0.49694,0.87712,0.60473,0.51,0.15722,0.66494,0.62203,0.058298,0.10555,0.37285,0.053055,0.95559,0.93794,0.67273,0.39002,0.20155,0.21442,4
0.051938,0.16121,0.27049,0.67651,0.38722,0.10672,0.77545,0.93964,0.33932,0.10195,0.21837,0.44998,0.43579,0.72081,0.55473,0.21898,0.3375,0.34313,0.56293,1
0.30932,0.89474,0.49669,0.8506,0.61431,0.50519,0.18908,0.67109,0.61442,0.0094138,0.10647,0.35296,0.050539,0.89333,0.96608,0.65473,0.42882,0.20753,0.22161,4
0.29228,0.88636,0.52382,0.89635,0.60373,0.49978,0.16042,0.70613,0.57523,0.05092,0.13296,0.36177,0.076215,0.93025,0.97118,0.65051,0.38244,0.2051,0.21978,4
0.048949,0.15941,0.28121,0.67075,0.39544,0.11513,0.77612,0.93809,0.33629,0.12554,0.21845,0.44851,0.43958,0.71856,0.56658,0.22939,0.32697,0.34065,0.54936,1
0.28804,0.88242,0.50776,0.88643,0.62996,0.52406,0.19436,0.68497,0.6041,0.04346,0.096147,0.38731,0.070568,0.94776,0.95787,0.67576,0.38501,0.23296,0.22881,4
0.04936,0.16969,0.2729,0.6621,0.38569,0.10732,0.78759,0.93894,0.32784,0.094713,0.22715,0.44044,0.43653,0.72816,0.56335,0.22797,0.32797,0.33178,0.55373,1
0.26433,0.8625,0.47225,0.92846,0.60186,0.47161,0.20726,0.63791,0.60707,0.039514,0.10264,0.41752,0.016099,0.99098,0.88369,0.66585,0.36228,0.18759,0.21163,4
0.049395,0.15999,0.27319,0.66345,0.39499,0.1044,0.78897,0.95057,0.32653,0.11496,0.22884,0.43903,0.44887,0.73013,0.5648,0.21557,0.32815,0.32926,0.5448,1
0.28338,0.88028,0.49911,0.87137,0.62643,0.49883,0.16862,0.6531,0.62076,0.070495,0.099189,0.40091,0.053997,0.93951,0.95965,0.65632,0.39114,0.23194,0.21976,4
0.060151,0.16993,0.28346,0.67141,0.38817,0.11539,0.78846,0.9385,0.32739,0.10266,0.21631,0.43386,0.4398,0.73067,0.54874,0.21658,0.33791,0.32939,0.56495,1
0.26201,0.90007,0.50695,0.88605,0.60316,0.45841,0.18212,0.67242,0.62329,0.031056,0.084693,0.3755,0.0093317,0.96152,0.92452,0.69445,0.39791,0.25114,0.28501,4
0.04918,0.15821,0.28168,0.67815,0.38782,0.10713,0.77321,0.94803,0.32575,0.10287,0.20641,0.43607,0.44096,0.72824,0.56734,0.21324,0.32584,0.33086,0.55178,1
0.28722,0.84162,0.51476,0.85541,0.60221,0.50388,0.18314,0.63741,0.60657,0.087304,0.14724,0.3753,0.078105,0.93734,0.95718,0.67948,0.38872,0.21907,0.24948,4
0.050152,0.17221,0.28185,0.6712,0.38802,0.11619,0.77615,0.93958,0.32744,0.12084,0.23038,0.43343,0.45097,0.71942,0.56706,0.22863,0.33699,0.3288,0.55007,1
0.24186,0.86071,0.45508,0.90824,0.60109,0.45483,0.15917,0.59655,0.60344,0.027905,0.11186,0.40898,0.040206,0.95448,0.96448,0.66576,0.39875,0.17934,0.18783,4
0.23665,0.86121,0.47012,0.87869,0.62246,0.50847,0.14779,0.70192,0.65146,0.07729,0.10179,0.42246,0.021231,0.94159,0.93873,0.71491,0.47103,0.24863,0.22114,4
0.06177,0.15921,0.28381,0.67345,0.38662,0.098992,0.77613,0.95489,0.32717,0.11478,0.22736,0.44024,0.45011,0.71828,0.55469,0.21843,0.33839,0.329,0.55002,1
0.2814,0.88299,0.49815,0.88291,0.61411,0.49779,0.16597,0.66929,0.61661,0.048907,0.11499,0.39234,0.057574,0.94644,0.94527,0.66394,0.3919,0.22395,0.21765,4
0.059567,0.16178,0.27046,0.67465,0.38514,0.10718,0.78594,0.9371,0.34019,0.10608,0.21129,0.44901,0.4395,0.71578,0.55428,0.21919,0.32689,0.34488,0.56228,1
0.2775,0.89085,0.49572,0.87329,0.61135,0.51437,0.17754,0.64605,0.62181,0.074825,0.11036,0.38659,0.05322,0.94862,0.9456,0.6667,0.38401,0.21861,0.22923,4
0.050899,0.15623,0.28706,0.6711,0.38664,0.11521,0.78778,0.93968,0.32853,0.11649,0.23058,0.44908,0.44087,0.73215,0.55446,0.21908,0.32806,0.34244,0.56221,1
0.7104,0.7449,0.43208,0.30803,0.51283,0.39667,0.36585,0.55257,0.64849,0.11307,0.18422,0.61073,1.1368,0.33751,0.058875,0.65123,0.76032,0.60761,0.05306,0
0.2806,0.91498,0.48937,0.87772,0.6181,0.48848,0.15554,0.64475,0.6248,0.056224,0.091026,0.40647,0.066316,0.91616,0.94482,0.66354,0.4025,0.24012,0.21824,4
0.05049,0.16853,0.28311,0.66385,0.38438,0.10799,0.79216,0.94998,0.32431,0.10701,0.22699,0.43718,0.44851,0.72071,0.55205,0.21907,0.32803,0.33023,0.56558,1
0.27973,0.88584,0.49874,0.87638,0.61313,0.50146,0.16875,0.66711,0.61497,0.05826,0.10611,0.37677,0.063701,0.94491,0.96244,0.67064,0.38223,0.21537,0.22141,4
0.050966,0.15457,0.2841,0.66147,0.40016,0.11517,0.78517,0.94873,0.33605,0.12078,0.22646,0.45116,0.45228,0.71974,0.563,0.21732,0.34509,0.33074,0.56104,1
0.28203,0.86635,0.51728,0.86666,0.61736,0.52456,0.17218,0.64701,0.62762,0.055103,0.13774,0.38638,0.054523,0.94793,0.93663,0.65571,0.38865,0.22152,0.23266,4
0.048209,0.15642,0.28096,0.66008,0.39493,0.11911,0.78656,0.94906,0.33562,0.10577,0.21577,0.44988,0.45009,0.71993,0.55244,0.22823,0.32906,0.33097,0.55396,1
0.26571,0.88567,0.49916,0.872,0.6098,0.49767,0.15113,0.68976,0.61053,0.041645,0.10094,0.38867,0.071654,0.93963,0.94472,0.66887,0.39473,0.23725,0.21822,4
0.28246,0.88392,0.50378,0.88384,0.61082,0.50053,0.17061,0.67592,0.6161,0.049609,0.11347,0.38951,0.049611,0.95213,0.94582,0.66435,0.39492,0.21489,0.22397,4
0.045349,0.15602,0.28604,0.67289,0.3836,0.10722,0.77591,0.95366,0.327,0.10758,0.22624,0.45019,0.45018,0.73533,0.54992,0.2163,0.32877,0.33025,0.56106,1
0.2823,0.88374,0.49792,0.88073,0.617,0.49741,0.16778,0.67155,0.61883,0.057617,0.10671,0.39101,0.054079,0.94638,0.94484,0.66262,0.39031,0.22039,0.21938,4
0.065291,0.15552,0.27346,0.67132,0.40235,0.10699,0.78711,0.95058,0.34646,0.11875,0.21626,0.44901,0.43712,0.73005,0.55189,0.22893,0.33055,0.32104,0.5512,1
0.29458,0.90721,0.502,0.90264,0.66274,0.53221,0.13004,0.72199,0.66537,0.053198,0.10741,0.37637,0.053978,0.91821,0.9174,0.67466,0.36234,0.22518,0.20028,4
0.051283,0.15878,0.27185,0.65969,0.39674,0.11542,0.77817,0.9378,0.32676,0.11529,0.21266,0.43966,0.45057,0.72857,0.55115,0.23014,0.33777,0.34496,0.5657,1
0.25217,0.88522,0.48325,0.88622,0.60717,0.466,0.19341,0.71391,0.60239,0.083551,0.074092,0.36785,0.0024256,0.94642,0.96944,0.65213,0.38795,0.20822,0.22871,4
0.050839,0.17267,0.28236,0.67277,0.39534,0.1068,0.77767,0.94005,0.32612,0.10472,0.21591,0.44953,0.44103,0.72054,0.56271,0.22759,0.32982,0.34081,0.55084,1
0.28508,0.88703,0.4979,0.87779,0.61128,0.49401,0.17465,0.66951,0.61032,0.050693,0.11002,0.3928,0.056567,0.94976,0.94396,0.67677,0.39591,0.22496,0.22582,4
0.051067,0.17425,0.27082,0.65587,0.39772,0.11924,0.77517,0.93966,0.34269,0.10558,0.21658,0.44008,0.44096,0.72891,0.55373,0.21691,0.32723,0.34258,0.56725,1
0.28005,0.88265,0.49793,0.89752,0.60823,0.49998,0.16222,0.6752,0.60835,0.045817,0.11023,0.38021,0.061118,0.94321,0.93669,0.67435,0.37676,0.2275,0.22756,4
0.062384,0.16881,0.27176,0.67291,0.38698,0.11892,0.79212,0.93814,0.33782,0.10334,0.22823,0.43728,0.43526,0.73133,0.56424,0.22951,0.32472,0.33956,0.55111,1
0.28016,0.8752,0.47805,0.86616,0.61109,0.49253,0.15472,0.6934,0.64904,0.071632,0.12583,0.41991,0.03739,0.96562,0.94027,0.67647,0.40747,0.19691,0.2035,4
0.28216,0.88571,0.49882,0.8789,0.61399,0.50223,0.16835,0.672,0.62153,0.055128,0.11366,0.39302,0.05202,0.94391,0.95053,0.67537,0.3903,0.21673,0.22314,4
0.061232,0.16868,0.28166,0.67099,0.39472,0.11535,0.78617,0.93888,0.33598,0.1044,0.21742,0.43856,0.43899,0.7296,0.56484,0.23204,0.33812,0.32862,0.55235,1
0.17308,1.0445,0.76195,0.63002,0.92632,0.84709,0.75149,0.67154,0.19277,0.14053,0.64135,0.12419,0.99684,0.29211,0.71611,0.28303,0.10126,0.45254,0.53608,0
0.27942,0.88565,0.49764,0.88296,0.61495,0.49833,0.1676,0.67291,0.61668,0.053759,0.11133,0.39181,0.053322,0.94955,0.94842,0.66587,0.38974,0.22051,0.22335,4
0.051979,0.17193,0.28595,0.67582,0.38654,0.10584,0.77687,0.93232,0.33597,0.10751,0.21857,0.45063,0.43744,0.72733,0.55374,0.22896,0.32912,0.33976,0.54764,1
0.26276,0.88921,0.48255,0.8782,0.58459,0.47234,0.16537,0.67347,0.60483,0.091761,0.11589,0.40854,0.044427,0.94637,0.97334,0.66427,0.38527,0.24029,0.21452,4
0.050169,0.15738,0.2817,0.67341,0.38777,0.10729,0.7893,0.93813,0.33644,0.10639,0.21818,0.44109,0.43536,0.73202,0.56594,0.21676,0.34093,0.328,0.56437,1
0.26812,0.88314,0.50676,0.89523,0.64323,0.50028,0.15955,0.64852,0.65216,0.04822,0.093531,0.40834,0.11713,0.9765,0.94263,0.679,0.36686,0.25642,0.22918,4
0.051744,0.17284,0.28219,0.65722,0.39917,0.10508,0.78863,0.94948,0.33622,0.10513,0.22951,0.44119,0.43822,0.71657,0.55481,0.21869,0.3249,0.33156,0.56532,1
0.24481,0.86196,0.49519,0.85965,0.61082,0.5189,0.15932,0.6609,0.62452,0.058288,0.13713,0.42253,0.050357,0.95018,0.97131,0.67755,0.37355,0.24759,0.22989,4
0.04827,0.17351,0.28056,0.6713,0.3958,0.098232,0.77776,0.93763,0.32574,0.1013,0.22677,0.44796,0.44004,0.71204,0.56304,0.22978,0.33796,0.33125,0.55422,1
0.27967,0.88557,0.49641,0.86954,0.607,0.54249,0.16907,0.65677,0.6095,0.052297,0.10952,0.40672,0.069645,0.9515,0.9645,0.6392,0.3942,0.23445,0.23145,4
0.28924,0.88722,0.50677,0.88161,0.60569,0.49799,0.16847,0.67267,0.62018,0.06295,0.10307,0.39644,0.05271,0.94431,0.94877,0.66647,0.38862,0.22774,0.21715,4
0.049285,0.15961,0.28055,0.67301,0.38741,0.11799,0.77825,0.93955,0.3286,0.1147,0.21355,0.4364,0.43511,0.71515,0.56698,0.23104,0.33866,0.33955,0.56585,1
0.22305,0.90855,0.50129,0.87214,0.57852,0.52734,0.1704,0.68927,0.66692,0.016847,0.058097,0.42294,0.06177,1.0022,0.94214,0.64239,0.41739,0.22818,0.20677,4
0.049224,0.15627,0.28155,0.65955,0.39864,0.11727,0.77808,0.93811,0.32389,0.10413,0.21688,0.44903,0.43816,0.71954,0.5678,0.22712,0.33764,0.32783,0.54885,1
0.32861,0.89646,0.48149,0.87427,0.64409,0.48125,0.17141,0.68894,0.58157,0.017213,0.11599,0.42783,0.074683,0.93039,0.87728,0.64316,0.43845,0.24898,0.22802,4
0.059619,0.15641,0.28022,0.65982,0.38732,0.11963,0.78758,0.95206,0.32297,0.11599,0.21888,0.45307,0.43791,0.72875,0.54745,0.21905,0.33007,0.33096,0.56119,1
0.27523,0.87978,0.53508,0.8484,0.6443,0.46316,0.11847,0.66367,0.57989,0.065797,0.12873,0.39758,0.062601,0.94973,0.9734,0.65638,0.35966,0.17298,0.1939,4
0.049629,0.16838,0.26774,0.67157,0.38768,0.10398,0.79029,0.93935,0.3412,0.11469,0.21875,0.43616,0.45171,0.71989,0.56404,0.21598,0.33858,0.3414,0.5508,1
0.2604,0.89624,0.52861,0.90921,0.63819,0.49945,0.14917,0.72514,0.60522,0.045067,0.12798,0.37717,0.022979,0.93517,0.93047,0.64884,0.3754,0.23654,0.2125,4
0.046999,0.16177,0.26972,0.66089,0.3873,0.11733,0.78765,0.94936,0.32528,0.10261,0.22651,0.44902,0.44999,0.71954,0.5527,0.22715,0.32322,0.33185,0.55043,1
0.28267,0.88459,0.49879,0.87957,0.62089,0.50205,0.16722,0.6778,0.61656,0.055068,0.11144,0.39697,0.054453,0.94358,0.93723,0.66724,0.38949,0.22519,0.22091,4
0.064518,0.17143,0.28014,0.67224,0.38418,0.10183,0.78659,0.95133,0.33877,0.11517,0.22616,0.44883,0.45215,0.72091,0.55426,0.21827,0.3392,0.34046,0.55416,1
0.26009,0.90091,0.49387,0.89904,0.64313,0.52054,0.15998,0.67676,0.58446,0.075566,0.089004,0.39848,0.043888,0.94097,0.9616,0.64558,0.3907,0.22233,0.22986,4
0.42819,0.73675,0.35339,1.0571,0.16571,0.7393,0.37156,0.52936,0.27888,0.86681,0.43808,0.40938,0.25804,0.16486,0.70055,0.33557,0.47079,0.45486,0.82333,0
0.2808,0.88664,0.49984,0.87822,0.61482,0.50003,0.16854,0.67186,0.61781,0.053709,0.11177,0.39236,0.054717,0.9476,0.94433,0.66632,0.3886,0.21917,0.22241,4
0.051407,0.15645,0.27112,0.6613,0.3832,0.10678,0.77457,0.95187,0.33621,0.10698,0.22894,0.43532,0.44124,0.72739,0.55485,0.22676,0.33969,0.33957,0.56415,1
0.28319,0.89012,0.50509,0.86181,0.60946,0.49126,0.15803,0.67102,0.63046,0.066986,0.11556,0.36769,0.065642,0.93746,0.93463,0.67687,0.40193,0.23496,0.20657,4
0.065463,0.17002,0.28399,0.67259,0.38254,0.11631,0.7783,0.93751,0.32565,0.10808,0.22754,0.44822,0.45075,0.72739,0.56677,0.21075,0.32887,0.32769,0.54818,1
0.30716,0.86805,0.50118,0.89644,0.56851,0.46751,0.14204,0.70777,0.6425,0.062814,0.082242,0.37339,0.072082,0.90873,0.92684,0.65442,0.39092,0.25383,0.21493,4
0.059854,0.1608,0.26849,0.67311,0.40238,0.11554,0.77824,0.95008,0.34104,0.12153,0.21734,0.43473,0.43741,0.7293,0.56981,0.22677,0.3434,0.32779,0.55345,1
0.28807,0.89287,0.50759,0.87746,0.60321,0.49943,0.17419,0.6723,0.61542,0.049042,0.11276,0.39165,0.048296,0.95086,0.93531,0.677,0.38649,0.22547,0.22123,4
0.051577,0.17214,0.26756,0.67075,0.38559,0.11509,0.78658,0.9507,0.32731,0.10257,0.21605,0.4517,0.43747,0.72808,0.55567,0.23335,0.3217,0.33084,0.55325,1
0.29227,0.87949,0.49777,0.88808,0.61753,0.50001,0.16868,0.66887,0.6121,0.054212,0.116,0.3938,0.049016,0.94642,0.95339,0.67059,0.38708,0.21733,0.22752,4
0.059932,0.15354,0.27344,0.66338,0.39496,0.10768,0.77596,0.95038,0.32805,0.10702,0.22874,0.45593,0.44893,0.73327,0.56321,0.22726,0.33876,0.32788,0.56448,1
0.28195,0.88411,0.49787,0.87589,0.61467,0.49904,0.16693,0.66965,0.61924,0.058845,0.10986,0.39339,0.053592,0.94242,0.94409,0.66739,0.38831,0.22177,0.21952,4
0.047382,0.16075,0.27297,0.66192,0.38582,0.11511,0.77409,0.93777,0.32539,0.10762,0.21742,0.45395,0.44034,0.7169,0.55496,0.22795,0.32832,0.32546,0.5517,1
0.30542,0.94793,0.4692,0.90969,0.65467,0.46954,0.17073,0.68138,0.63903,0.023566,0.099251,0.44834,0.079578,0.96579,0.99697,0.68334,0.35757,0.19365,0.22864,4
0.27212,0.89286,0.49789,0.88484,0.60899,0.49865,0.16584,0.6773,0.6086,0.060382,0.10403,0.39211,0.056043,0.94883,0.94434,0.66337,0.39361,0.20907,0.22852,4
0.05104,0.16068,0.28665,0.67113,0.38041,0.11857,0.78731,0.9372,0.33839,0.10686,0.2263,0.4374,0.44821,0.73017,0.55579,0.21563,0.32965,0.34606,0.55418,1
0.28043,0.8872,0.49986,0.87893,0.61494,0.49686,0.16407,0.66887,0.61681,0.053348,0.11144,0.39371,0.055456,0.94584,0.94859,0.66858,0.3907,0.22176,0.22321,4
0.051753,0.16917,0.26966,0.6618,0.39653,0.10658,0.79126,0.93253,0.32348,0.12285,0.21759,0.44107,0.44819,0.71987,0.56483,0.21751,0.32613,0.33916,0.56133,1
0.28651,0.88805,0.49976,0.88625,0.58633,0.49263,0.16486,0.68248,0.61068,0.026239,0.10135,0.3856,0.03134,0.95884,0.95808,0.67225,0.36508,0.22274,0.22045,4
0.048262,0.16185,0.27354,0.66393,0.39846,0.1062,0.78699,0.93728,0.32622,0.11842,0.22904,0.43341,0.44991,0.72739,0.55509,0.21554,0.33007,0.32732,0.56544,1
0.23248,0.88519,0.46367,0.89235,0.68829,0.51357,0.14774,0.69891,0.60079,0.037139,0.11198,0.41641,0.062529,0.95685,0.95413,0.68403,0.34367,0.22232,0.22735,4
0.05139,0.16853,0.2818,0.66378,0.39902,0.10557,0.78539,0.95435,0.3282,0.11992,0.21763,0.45169,0.44059,0.71891,0.57308,0.23307,0.34102,0.32619,0.56103,1
0.28099,0.88425,0.5005,0.88395,0.61664,0.49876,0.17505,0.66855,0.61946,0.061656,0.1112,0.38806,0.056322,0.94839,0.9513,0.66276,0.39293,0.22407,0.21723,4
0.05032,0.11011,0.23592,0.050983,0.49196,0.35953,0.52498,0.92023,0.39994,0.27731,0.50995,0.88143,0.63588,0.61533,0.5711,0.94775,0.24726,0.048175,0.36288,0
0.060471,0.17033,0.28071,0.65799,0.38137,0.10788,0.79079,0.93791,0.3361,0.11601,0.23313,0.45077,0.45233,0.73406,0.56421,0.21371,0.32965,0.33181,0.55387,1
