@relation nonstat_data_2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2}

@data
0.31372,0.65549,0.8867,2
0.30895,0.65642,0.88703,2
0.31061,0.65441,0.88336,2
0.31477,0.65444,0.88352,2
0.10471,0.55049,0.69787,1
0.313,0.65619,0.88574,2
0.31277,0.65508,0.88632,2
0.30993,0.65674,0.88283,2
0.31363,0.65644,0.88514,2
0.31263,0.65826,0.88257,2
0.31033,0.65558,0.88495,2
0.10447,0.55261,0.69602,1
0.31289,0.6574,0.88252,2
0.3095,0.65178,0.88533,2
0.31039,0.65655,0.88701,2
0.31198,0.65676,0.88365,2
0.31469,0.65692,0.88618,2
0.31295,0.65252,0.88916,2
0.31136,0.65464,0.88395,2
0.10459,0.55508,0.70004,1
0.31084,0.65602,0.88783,2
0.3168,0.65567,0.88359,2
0.31107,0.65675,0.88758,2
0.31296,0.65211,0.88242,2
0.31327,0.65528,0.88195,2
0.30996,0.65575,0.88594,2
0.31223,0.65757,0.88809,2
0.10463,0.5526,0.69913,1
0.31421,0.65783,0.88472,2
0.31092,0.65768,0.88588,2
0.31247,0.65576,0.8853,2
0.31476,0.65673,0.88466,2
0.31015,0.65677,0.88741,2
0.31197,0.65288,0.88474,2
0.30651,0.6566,0.88173,2
0.31303,0.65544,0.88607,2
0.10392,0.5522,0.69829,1
0.31158,0.65628,0.88308,2
0.31062,0.65558,0.88834,2
0.30561,0.65552,0.88754,2
0.31103,0.65409,0.88468,2
0.31393,0.65393,0.88923,2
0.31323,0.65582,0.88306,2
0.31021,0.65408,0.88551,2
0.10468,0.55238,0.69704,1
0.31237,0.65663,0.8822,2
0.31489,0.65659,0.88085,2
0.3104,0.65517,0.88356,2
0.31498,0.65392,0.88623,2
0.31172,0.65261,0.88529,2
0.31241,0.65703,0.88692,2
0.31252,0.65352,0.88582,2
0.10765,0.55195,0.69666,1
0.31376,0.65732,0.88624,2
0.31095,0.65618,0.88443,2
0.3094,0.65617,0.88749,2
0.31362,0.65419,0.88382,2
0.31516,0.65446,0.88556,2
0.31088,0.65554,0.88361,2
0.31236,0.65224,0.88496,2
0.10438,0.55127,0.69635,1
0.31049,0.65641,0.88296,2
0.31275,0.65761,0.88459,2
0.31085,0.65636,0.88454,2
0.31368,0.65726,0.88223,2
0.31254,0.65763,0.8873,2
0.31118,0.65805,0.88248,2
0.31025,0.65394,0.88561,2
0.10545,0.55391,0.69721,1
0.31168,0.65865,0.88452,2
0.31087,0.6536,0.88387,2
0.31015,0.65165,0.88391,2
0.30917,0.6583,0.88843,2
0.31364,0.65488,0.88653,2
0.31263,0.65547,0.88419,2
0.10454,0.55174,0.69875,1
0.31147,0.65529,0.88735,2
0.31339,0.65527,0.88518,2
0.30679,0.65645,0.88061,2
0.31026,0.65586,0.88457,2
0.30833,0.65349,0.88465,2
0.31246,0.6532,0.88818,2
0.10539,0.55122,0.69788,1
0.30919,0.65854,0.88226,2
0.31411,0.65206,0.88505,2
0.31292,0.65421,0.88561,2
0.31168,0.65433,0.88348,2
0.31302,0.65387,0.88815,2
0.31237,0.65469,0.88673,2
0.31035,0.65396,0.87908,2
0.31232,0.65689,0.88215,2
0.10358,0.5537,0.69703,1
0.31039,0.65333,0.88461,2
0.31296,0.65865,0.88658,2
0.31133,0.65355,0.88489,2
0.30819,0.65396,0.88836,2
0.31157,0.6564,0.88719,2
0.3094,0.65685,0.88314,2
0.31201,0.65183,0.88324,2
0.10384,0.55411,0.69578,1
0.30964,0.65441,0.88693,2
0.31104,0.65468,0.88178,2
0.31273,0.65652,0.88728,2
0.31491,0.65362,0.88532,2
0.31377,0.65837,0.8814,2
0.31101,0.6526,0.88212,2
0.10367,0.55316,0.69902,1
0.31149,0.65483,0.88192,2
0.30763,0.65781,0.88627,2
0.3126,0.65424,0.8874,2
0.31287,0.65812,0.88626,2
0.31274,0.65552,0.88608,2
0.30978,0.65772,0.88228,2
0.31069,0.65317,0.88633,2
0.10385,0.55027,0.69437,1
0.31369,0.65912,0.88013,2
0.30875,0.65828,0.88639,2
0.31437,0.65532,0.88544,2
0.31049,0.65632,0.88494,2
0.31068,0.65681,0.88349,2
0.31218,0.65494,0.88307,2
0.31092,0.65421,0.8834,2
0.10384,0.55187,0.6999,1
0.31384,0.65435,0.88503,2
0.31712,0.65498,0.88414,2
0.31389,0.65495,0.88319,2
0.31326,0.65703,0.8862,2
0.3145,0.6528,0.8831,2
0.30807,0.6551,0.88517,2
0.31374,0.65803,0.8838,2
0.10523,0.5522,0.69866,1
0.3149,0.65502,0.88553,2
0.31136,0.654,0.88482,2
0.3092,0.65799,0.88438,2
0.30972,0.65708,0.88539,2
0.31444,0.65925,0.88491,2
0.31014,0.65675,0.88572,2
0.10334,0.55287,0.69786,1
0.31293,0.65412,0.88556,2
0.31206,0.65712,0.88368,2
0.31945,0.65724,0.88066,2
0.31241,0.65616,0.87772,2
0.31121,0.65821,0.88427,2
0.31364,0.6582,0.8842,2
0.30997,0.65691,0.88461,2
0.31409,0.65611,0.88363,2
0.10414,0.55371,0.7004,1
0.31534,0.65664,0.88291,2
0.31211,0.65616,0.88213,2
0.70991,0.64226,0.35987,0
0.30925,0.65423,0.88576,2
0.30899,0.65498,0.88729,2
0.31092,0.65556,0.88519,2
0.31276,0.65753,0.88666,2
0.10259,0.55195,0.69786,1
0.31492,0.65512,0.88158,2
0.31405,0.6578,0.88595,2
0.3107,0.65758,0.88338,2
0.30745,0.65816,0.88379,2
0.31155,0.65715,0.88654,2
0.31336,0.6567,0.8864,2
0.10686,0.55386,0.69903,1
0.31131,0.65445,0.88141,2
0.31231,0.65602,0.88335,2
0.3116,0.65552,0.88442,2
0.31195,0.65425,0.88168,2
0.31057,0.65454,0.88905,2
0.31434,0.65505,0.88268,2
0.31509,0.65552,0.8868,2
0.10481,0.55221,0.69796,1
0.31193,0.65253,0.88215,2
0.31076,0.65538,0.88136,2
0.3143,0.65395,0.88503,2
0.31118,0.6536,0.88264,2
0.31089,0.65205,0.88353,2
0.31253,0.65803,0.88577,2
0.10467,0.55352,0.69716,1
0.31227,0.65536,0.88078,2
0.31393,0.65384,0.88684,2
0.30793,0.65552,0.8846,2
0.30876,0.65208,0.88457,2
0.31272,0.65518,0.88017,2
0.31157,0.65309,0.88706,2
0.31132,0.65521,0.87936,2
0.10123,0.54937,0.69421,1
0.31374,0.65759,0.8857,2
0.30908,0.65427,0.88475,2
0.31058,0.65685,0.88575,2
0.31398,0.65693,0.88734,2
0.3106,0.65712,0.88109,2
0.30647,0.65454,0.88352,2
0.10463,0.55149,0.69804,1
0.31042,0.65524,0.88386,2
0.31061,0.65852,0.88768,2
0.31113,0.65574,0.88615,2
0.31396,0.65514,0.88316,2
0.31422,0.65266,0.88606,2
0.31168,0.65342,0.88496,2
0.31131,0.65874,0.8863,2
0.1037,0.55227,0.69963,1
0.31113,0.65385,0.88399,2
0.31112,0.65384,0.88574,2
0.31361,0.65837,0.88188,2
0.31233,0.65304,0.88296,2
0.3126,0.65555,0.88375,2
0.31325,0.65642,0.8818,2
0.31396,0.65364,0.88354,2
0.10305,0.55385,0.69877,1
0.30779,0.65564,0.88312,2
0.31132,0.65587,0.88389,2
0.31249,0.65774,0.88242,2
0.31107,0.65474,0.88296,2
0.31131,0.65541,0.88442,2
0.30927,0.65413,0.88652,2
0.31209,0.65662,0.88729,2
0.103,0.5538,0.69612,1
0.31566,0.65418,0.88465,2
0.31018,0.65807,0.88247,2
0.31042,0.65893,0.88963,2
0.31024,0.65737,0.88285,2
0.31101,0.65734,0.88421,2
0.31204,0.66071,0.88621,2
0.31636,0.65166,0.88772,2
0.31281,0.65819,0.8861,2
0.10449,0.55045,0.69616,1
0.30707,0.6574,0.88377,2
0.31146,0.65709,0.88519,2
0.31204,0.65699,0.8833,2
0.31309,0.65419,0.88478,2
0.30956,0.65377,0.88457,2
0.31335,0.66007,0.88751,2
0.31158,0.65337,0.8847,2
0.10238,0.55131,0.69843,1
0.30873,0.65609,0.88656,2
0.30959,0.65264,0.88307,2
0.30924,0.65735,0.88661,2
0.30858,0.65815,0.88481,2
0.31268,0.65772,0.8897,2
0.31155,0.65847,0.886,2
0.10498,0.55249,0.69899,1
0.31198,0.65698,0.88535,2
0.31272,0.65709,0.88528,2
0.31029,0.6583,0.88598,2
0.31081,0.6561,0.88253,2
0.31013,0.65428,0.88466,2
0.309,0.65463,0.88253,2
0.31208,0.65301,0.88362,2
0.31102,0.65819,0.88223,2
0.10436,0.55332,0.69909,1
0.31308,0.65971,0.88377,2
0.30893,0.65859,0.88655,2
0.31151,0.65607,0.88548,2
0.31235,0.66009,0.88376,2
0.31241,0.65307,0.88156,2
0.30965,0.65896,0.88385,2
0.10468,0.55096,0.69793,1
0.30904,0.65373,0.88415,2
0.31566,0.65373,0.88585,2
0.31318,0.65496,0.88493,2
0.31344,0.65749,0.88533,2
0.31282,0.65859,0.88353,2
0.30972,0.65837,0.88504,2
0.10373,0.55096,0.69996,1
0.31192,0.65355,0.88319,2
0.30968,0.65902,0.88397,2
0.31166,0.65212,0.88226,2
0.30928,0.65823,0.8861,2
0.31068,0.65596,0.88411,2
0.30806,0.65764,0.88225,2
0.31306,0.6542,0.88681,2
0.10374,0.55193,0.6999,1
0.31276,0.65434,0.88396,2
0.31093,0.65363,0.88695,2
0.31054,0.65696,0.88629,2
0.31224,0.6568,0.88659,2
0.3115,0.65738,0.88108,2
0.31077,0.65709,0.88163,2
0.10506,0.55236,0.69696,1
0.31261,0.6559,0.88364,2
0.31012,0.6584,0.88329,2
0.30847,0.65444,0.88569,2
0.31202,0.65411,0.88671,2
0.31485,0.65549,0.88398,2
0.31251,0.65867,0.88161,2
0.31168,0.65404,0.88251,2
0.3091,0.65299,0.88355,2
0.10447,0.55156,0.6974,1
0.31151,0.65699,0.88402,2
0.30997,0.65763,0.88148,2
0.31076,0.6553,0.88277,2
0.31168,0.65653,0.88503,2
0.31382,0.65709,0.88199,2
0.31143,0.6586,0.88686,2
0.10406,0.55194,0.69894,1
0.31362,0.65523,0.88566,2
0.30957,0.65517,0.88571,2
0.31092,0.65867,0.88449,2
0.31158,0.65686,0.88238,2
0.3121,0.65459,0.88508,2
0.31075,0.65564,0.88291,2
0.31362,0.65316,0.88691,2
0.10252,0.55345,0.69824,1
0.31145,0.65462,0.88548,2
0.31346,0.65691,0.88514,2
0.31376,0.654,0.88857,2
0.31265,0.65433,0.88483,2
0.30892,0.65414,0.88442,2
0.31183,0.65529,0.88564,2
0.3124,0.65738,0.88696,2
0.10258,0.55094,0.69729,1
0.31266,0.65406,0.88388,2
0.31202,0.65513,0.88395,2
0.31439,0.65575,0.88392,2
0.31336,0.65372,0.88573,2
0.31102,0.65457,0.88547,2
0.30907,0.65439,0.88537,2
0.10518,0.55038,0.69734,1
0.31144,0.65502,0.88782,2
0.31214,0.65687,0.88447,2
0.31107,0.65943,0.88335,2
0.31083,0.6556,0.88532,2
0.31337,0.65487,0.88585,2
0.31065,0.65562,0.88316,2
0.31057,0.65524,0.88397,2
0.10515,0.55366,0.69814,1
0.31155,0.6607,0.88256,2
0.30877,0.65566,0.88456,2
0.31371,0.65745,0.88804,2
0.3113,0.65138,0.8868,2
0.31281,0.65555,0.88174,2
0.31434,0.65484,0.88228,2
0.10696,0.55081,0.69896,1
0.30812,0.65771,0.88048,2
0.69282,0.61949,0.61567,0
0.30854,0.65448,0.88489,2
0.31122,0.6549,0.88152,2
0.31328,0.65616,0.88662,2
0.31138,0.65405,0.88656,2
0.30927,0.65772,0.8833,2
0.30905,0.65656,0.88443,2
0.1059,0.551,0.69876,1
0.31497,0.65536,0.88411,2
0.30946,0.6551,0.88805,2
0.31243,0.65247,0.8837,2
0.31577,0.65691,0.8872,2
0.31445,0.6571,0.8853,2
0.30932,0.65601,0.88684,2
0.31072,0.65795,0.88582,2
0.10423,0.55297,0.69837,1
0.31112,0.65493,0.88334,2
0.30912,0.65563,0.88379,2
0.31226,0.65609,0.88157,2
0.31508,0.65501,0.88498,2
0.31124,0.65065,0.88403,2
0.31332,0.65204,0.88262,2
0.10364,0.55312,0.69629,1
0.30722,0.65817,0.88163,2
0.3123,0.654,0.88715,2
0.31359,0.65439,0.88364,2
0.31298,0.6593,0.88362,2
0.314,0.65145,0.88773,2
0.3142,0.65811,0.88553,2
0.10409,0.55359,0.69844,1
0.31246,0.65746,0.88786,2
0.31085,0.65613,0.88311,2
0.31242,0.65614,0.88262,2
0.31461,0.65798,0.88477,2
0.30836,0.65674,0.88461,2
0.31097,0.65353,0.88506,2
0.31158,0.65971,0.88412,2
0.10334,0.55281,0.69662,1
0.30826,0.65523,0.88149,2
0.31492,0.65521,0.88159,2
0.31193,0.65899,0.88551,2
0.30979,0.65593,0.88512,2
0.31164,0.65568,0.88728,2
0.31129,0.65608,0.87989,2
0.10325,0.55003,0.69855,1
0.31277,0.65508,0.88256,2
0.31048,0.65625,0.88472,2
0.31658,0.65403,0.88575,2
0.31366,0.65743,0.88501,2
0.31663,0.65535,0.88379,2
0.31406,0.6566,0.88479,2
0.10354,0.55346,0.69794,1
0.31196,0.6598,0.88358,2
0.316,0.65602,0.88373,2
0.31355,0.66011,0.88726,2
0.31019,0.65443,0.88323,2
0.31197,0.65555,0.88083,2
0.30937,0.65396,0.88561,2
0.31193,0.65542,0.88428,2
0.31275,0.65438,0.88459,2
0.10409,0.5531,0.69785,1
0.31071,0.6569,0.88189,2
0.31204,0.65407,0.88383,2
0.31162,0.6559,0.88847,2
0.30917,0.65745,0.88381,2
0.30992,0.65836,0.88358,2
0.3105,0.66001,0.87968,2
0.30832,0.65874,0.8857,2
0.10529,0.55165,0.69859,1
0.31211,0.65461,0.88554,2
0.30822,0.65548,0.8881,2
0.31524,0.65792,0.8848,2
0.31194,0.65797,0.8868,2
0.31292,0.65653,0.8834,2
0.31165,0.65438,0.88392,2
0.31098,0.65274,0.88557,2
0.10366,0.55198,0.6985,1
0.31286,0.65704,0.87927,2
0.31068,0.6566,0.88745,2
0.30864,0.65723,0.88348,2
0.31124,0.65654,0.88524,2
0.31098,0.65756,0.88177,2
0.31494,0.65517,0.88384,2
0.10371,0.55307,0.69939,1
0.3127,0.65675,0.88604,2
0.31019,0.65407,0.8797,2
0.30982,0.65645,0.88656,2
0.30711,0.65823,0.88634,2
0.31773,0.65349,0.88193,2
0.30988,0.65482,0.884,2
0.1048,0.55213,0.69881,1
0.31146,0.6525,0.88501,2
0.31168,0.6552,0.88502,2
0.31396,0.65839,0.88567,2
0.31289,0.65732,0.88393,2
0.30905,0.65372,0.88411,2
0.31023,0.65816,0.88643,2
0.31123,0.65433,0.88456,2
0.10535,0.55264,0.69977,1
0.31235,0.6537,0.88195,2
0.31261,0.65329,0.88464,2
0.31477,0.65828,0.88283,2
0.31191,0.65665,0.88189,2
0.31239,0.65456,0.88624,2
0.31107,0.65449,0.88286,2
0.10264,0.55042,0.69728,1
0.31117,0.65485,0.88465,2
0.31461,0.65209,0.88737,2
0.31002,0.65806,0.88285,2
0.31185,0.65625,0.88376,2
0.31182,0.65243,0.88572,2
0.31407,0.65238,0.88301,2
0.30778,0.65367,0.88618,2
0.10529,0.55405,0.69869,1
0.31499,0.65565,0.88286,2
0.31314,0.65809,0.88223,2
0.30855,0.65486,0.88325,2
0.31124,0.65715,0.88563,2
0.31124,0.65597,0.88529,2
0.31196,0.65597,0.88549,2
0.30823,0.65697,0.88827,2
0.10525,0.54983,0.69936,1
0.31296,0.6567,0.88294,2
0.31141,0.65681,0.88622,2
0.31402,0.6549,0.88058,2
0.31006,0.65496,0.87885,2
0.3113,0.65375,0.8879,2
0.31233,0.65781,0.88522,2
0.31594,0.65851,0.88539,2
0.10614,0.55158,0.69717,1
0.31192,0.6524,0.88452,2
0.31187,0.65726,0.88094,2
0.3121,0.65769,0.88588,2
0.30931,0.65853,0.88593,2
0.31363,0.65187,0.8851,2
0.10504,0.55139,0.6968,1
0.31055,0.65664,0.88676,2
0.31411,0.65645,0.88226,2
0.30985,0.65674,0.88368,2
0.31088,0.6579,0.88566,2
0.31208,0.65665,0.88422,2
0.31372,0.65706,0.88608,2
0.31246,0.65723,0.88627,2
0.3111,0.65157,0.88368,2
0.10503,0.55388,0.6963,1
0.31293,0.65535,0.88492,2
0.31174,0.65549,0.88465,2
0.31125,0.65659,0.88297,2
0.30972,0.65826,0.88638,2
0.31311,0.65899,0.88464,2
0.31378,0.65701,0.88685,2
0.31175,0.65645,0.88665,2
0.10479,0.55009,0.70012,1
0.31339,0.65469,0.88691,2
0.31233,0.65902,0.88298,2
0.31312,0.65772,0.88088,2
0.3116,0.65897,0.88403,2
0.3099,0.65506,0.88389,2
0.30762,0.65833,0.88712,2
0.10618,0.55245,0.69826,1
0.31453,0.65334,0.88521,2
0.30999,0.6567,0.88509,2
0.31284,0.65424,0.88307,2
0.31698,0.65638,0.88248,2
0.31135,0.65478,0.88538,2
0.31218,0.65617,0.88284,2
0.10384,0.55202,0.69911,1
0.31244,0.65483,0.88615,2
0.31325,0.65405,0.88301,2
0.30997,0.65574,0.88138,2
0.31197,0.65535,0.88446,2
0.3102,0.65427,0.88232,2
0.3106,0.65248,0.883,2
0.31317,0.65723,0.87935,2
0.31349,0.6549,0.88386,2
0.10567,0.55091,0.69823,1
0.31356,0.65569,0.88523,2
0.31152,0.65749,0.88252,2
0.31315,0.65819,0.884,2
0.30955,0.65725,0.88552,2
0.31443,0.65832,0.88579,2
0.31004,0.6578,0.88172,2
0.31031,0.6529,0.88172,2
0.10439,0.55055,0.69862,1
0.31127,0.65763,0.8874,2
0.31663,0.6537,0.88462,2
0.31277,0.65342,0.88386,2
0.31311,0.65573,0.88408,2
0.30998,0.65569,0.88435,2
0.054808,0.29948,0.39073,0
0.31333,0.65643,0.88425,2
0.31016,0.65426,0.8838,2
0.10342,0.55185,0.69898,1
0.31453,0.6555,0.88572,2
0.3116,0.65772,0.88472,2
0.31221,0.65078,0.8833,2
0.31202,0.65683,0.88378,2
0.30886,0.65795,0.88577,2
0.31451,0.65613,0.88469,2
0.31269,0.65788,0.88674,2
0.10414,0.55219,0.69889,1
0.31097,0.65633,0.88353,2
0.31162,0.65438,0.88686,2
0.30889,0.65775,0.88453,2
0.31126,0.6532,0.8857,2
0.31436,0.65367,0.88599,2
0.31032,0.65513,0.87844,2
0.10486,0.5523,0.69681,1
0.31064,0.6601,0.88421,2
0.3097,0.65147,0.88688,2
0.31314,0.65241,0.8822,2
0.31356,0.65639,0.88364,2
0.31278,0.65474,0.88509,2
0.30994,0.65712,0.88558,2
0.31035,0.6559,0.88573,2
0.10612,0.55323,0.69756,1
0.31711,0.65517,0.88057,2
0.31084,0.65715,0.88277,2
0.31263,0.65719,0.88698,2
0.31448,0.65318,0.88659,2
0.31318,0.65727,0.88594,2
0.31218,0.65734,0.88436,2
0.1037,0.55375,0.69936,1
0.31043,0.6523,0.88402,2
0.31229,0.65942,0.88475,2
0.31394,0.65339,0.88585,2
0.30938,0.65444,0.88624,2
0.31172,0.65446,0.88299,2
0.30944,0.65483,0.88384,2
0.10382,0.55136,0.69708,1
0.31167,0.65678,0.88569,2
0.31789,0.6575,0.88342,2
0.31454,0.65455,0.88247,2
0.31383,0.65277,0.88788,2
0.30773,0.6544,0.8873,2
0.31231,0.65548,0.88341,2
0.10537,0.55233,0.69742,1
0.31425,0.65544,0.88436,2
0.31556,0.65499,0.8855,2
0.31139,0.65476,0.88488,2
0.31107,0.65627,0.88885,2
0.31265,0.65305,0.88202,2
0.31364,0.65628,0.88389,2
0.10306,0.55336,0.69999,1
0.31225,0.65478,0.8831,2
0.30964,0.65623,0.88273,2
0.31332,0.65358,0.88456,2
0.31153,0.65386,0.88449,2
0.3143,0.65641,0.88308,2
0.31108,0.65853,0.88397,2
0.31334,0.65848,0.88533,2
0.10397,0.55205,0.69693,1
0.31278,0.65669,0.88287,2
0.31257,0.65807,0.88363,2
0.30973,0.65136,0.88602,2
0.31388,0.65589,0.88465,2
0.31328,0.65585,0.88503,2
0.31283,0.65577,0.88713,2
0.30796,0.65339,0.88725,2
0.10385,0.55332,0.69906,1
0.31383,0.65884,0.88621,2
0.31568,0.65442,0.88427,2
0.31076,0.65321,0.88587,2
0.30808,0.65474,0.88408,2
0.30909,0.6526,0.88613,2
0.30902,0.65682,0.8877,2
0.10433,0.552,0.69783,1
0.31174,0.65866,0.88541,2
0.3108,0.65499,0.88484,2
0.31255,0.65975,0.88362,2
0.31426,0.65727,0.88481,2
0.31164,0.65659,0.88256,2
0.30999,0.65589,0.88396,2
0.31298,0.65312,0.88411,2
0.10353,0.55158,0.6978,1
0.30988,0.65401,0.88278,2
0.31307,0.65689,0.88154,2
0.31244,0.65735,0.88251,2
0.3109,0.65626,0.88326,2
0.31229,0.65597,0.88456,2
0.31172,0.65792,0.88484,2
0.10537,0.55263,0.69601,1
0.31112,0.65485,0.88704,2
0.31235,0.65724,0.8871,2
0.31357,0.65639,0.88391,2
0.31431,0.65355,0.88554,2
0.31218,0.65652,0.88459,2
0.31311,0.65426,0.88195,2
0.10555,0.55411,0.69999,1
0.31388,0.65636,0.88315,2
0.30834,0.6541,0.88413,2
0.3136,0.65695,0.88442,2
0.31,0.65533,0.88097,2
0.31402,0.65582,0.8847,2
0.30898,0.65501,0.88329,2
0.10526,0.5521,0.69718,1
0.31131,0.6594,0.88715,2
0.31359,0.658,0.88331,2
0.31272,0.65362,0.88634,2
0.31438,0.65581,0.88346,2
0.30893,0.65299,0.88311,2
0.31144,0.65622,0.88293,2
0.10276,0.55406,0.6997,1
0.31393,0.65442,0.88388,2
0.31402,0.65663,0.88632,2
0.31174,0.65937,0.88657,2
0.30967,0.65336,0.8815,2
0.31091,0.65617,0.88007,2
0.31113,0.65742,0.88668,2
0.31444,0.65869,0.88398,2
0.10495,0.55143,0.69669,1
0.3112,0.65504,0.88431,2
0.31301,0.6547,0.88368,2
0.30923,0.65355,0.88542,2
0.3124,0.65768,0.88456,2
0.30659,0.65535,0.88329,2
0.31035,0.65623,0.88598,2
0.10252,0.55287,0.69764,1
0.30806,0.65252,0.88438,2
0.30937,0.65204,0.88579,2
0.31327,0.65789,0.88325,2
0.3146,0.65816,0.88146,2
0.31046,0.65597,0.88612,2
0.30685,0.65395,0.88398,2
0.308,0.65703,0.88442,2
0.10131,0.55305,0.69619,1
0.31232,0.65738,0.8873,2
0.30867,0.65881,0.88427,2
0.31232,0.65688,0.88225,2
0.31135,0.65387,0.88928,2
0.31615,0.65212,0.88285,2
0.31287,0.65163,0.88692,2
0.31,0.65422,0.88174,2
0.31306,0.6554,0.8862,2
0.10308,0.5534,0.69831,1
0.31329,0.65684,0.88306,2
0.31341,0.65674,0.88396,2
0.31712,0.65496,0.88424,2
0.31365,0.65246,0.88341,2
0.30836,0.65739,0.88725,2
0.31149,0.65927,0.88645,2
0.10333,0.55073,0.69919,1
0.31152,0.65099,0.88484,2
0.31139,0.65631,0.88239,2
0.31173,0.6564,0.88258,2
0.31283,0.65687,0.88424,2
0.31328,0.65873,0.88762,2
0.30631,0.65515,0.88263,2
0.31217,0.65853,0.88458,2
0.10261,0.5509,0.70003,1
0.31417,0.65636,0.88385,2
0.31043,0.65659,0.88536,2
0.51659,0.11661,0.52762,0
0.30964,0.65779,0.8835,2
0.31214,0.6573,0.88499,2
0.31435,0.65712,0.8828,2
0.31072,0.65656,0.88265,2
0.10385,0.55193,0.69721,1
0.3125,0.65873,0.88093,2
0.314,0.65064,0.88379,2
0.3099,0.65753,0.88411,2
0.31016,0.65601,0.88208,2
0.31072,0.65456,0.88241,2
0.3105,0.6552,0.88537,2
0.31285,0.6594,0.88699,2
0.10477,0.55397,0.69907,1
0.31182,0.65718,0.88278,2
0.31273,0.65516,0.88361,2
0.30883,0.65558,0.88204,2
0.30839,0.65955,0.88508,2
0.31533,0.65621,0.8809,2
0.31435,0.65613,0.88507,2
0.10303,0.55348,0.69758,1
0.31178,0.65205,0.88192,2
0.3155,0.65714,0.88367,2
0.31433,0.65624,0.88675,2
0.31114,0.6542,0.88504,2
0.30881,0.65627,0.88555,2
0.3126,0.65792,0.88216,2
0.31211,0.6592,0.88254,2
0.10436,0.55118,0.6977,1
0.31086,0.65602,0.88706,2
0.31653,0.65596,0.88635,2
0.30946,0.65977,0.88873,2
0.31037,0.65242,0.88555,2
0.30855,0.65766,0.88646,2
0.31118,0.65832,0.88404,2
0.31347,0.6526,0.88306,2
0.10384,0.55606,0.69922,1
0.31121,0.65721,0.87993,2
0.31367,0.65596,0.88244,2
0.31353,0.6582,0.88667,2
0.31378,0.65454,0.88394,2
0.3126,0.65507,0.88407,2
0.31236,0.65625,0.88697,2
0.31292,0.65643,0.88767,2
0.10469,0.5518,0.69776,1
0.31589,0.65292,0.88601,2
0.31138,0.65638,0.88658,2
0.31154,0.65063,0.88373,2
0.31121,0.65312,0.88607,2
0.31011,0.65746,0.88589,2
0.30981,0.65881,0.88497,2
0.31265,0.65859,0.8876,2
0.10442,0.5526,0.69544,1
0.31204,0.65049,0.88507,2
0.31318,0.65597,0.88688,2
0.31367,0.65402,0.88241,2
0.30878,0.65166,0.88042,2
0.31398,0.65595,0.88026,2
0.31501,0.65346,0.88318,2
0.10513,0.55263,0.69987,1
0.30943,0.6537,0.88636,2
0.30915,0.65811,0.88687,2
0.31567,0.65557,0.88381,2
0.31086,0.65452,0.88571,2
0.31232,0.65467,0.8839,2
0.31107,0.6562,0.8809,2
0.30997,0.65683,0.88195,2
0.10505,0.55231,0.69841,1
0.31275,0.65381,0.88428,2
0.31199,0.65512,0.88069,2
0.30828,0.66189,0.88173,2
0.31259,0.65731,0.88834,2
0.31391,0.65782,0.88719,2
0.30972,0.6563,0.88795,2
0.3119,0.65715,0.88421,2
0.10354,0.55113,0.69734,1
0.31169,0.65526,0.88543,2
0.31422,0.65403,0.87898,2
0.31267,0.65096,0.88466,2
0.311,0.65469,0.88277,2
0.31277,0.65574,0.87794,2
0.31,0.6594,0.88272,2
0.31244,0.65795,0.88474,2
0.10418,0.55275,0.69892,1
0.31317,0.65323,0.88672,2
0.30935,0.65448,0.88535,2
0.31453,0.65407,0.88274,2
0.3124,0.65556,0.8821,2
0.31183,0.65437,0.8829,2
0.31302,0.65832,0.88762,2
0.30924,0.65444,0.88769,2
0.10307,0.55121,0.69875,1
0.31485,0.65506,0.88542,2
0.31291,0.65368,0.88769,2
0.31048,0.65803,0.88452,2
0.31376,0.65815,0.88573,2
0.31113,0.65429,0.88152,2
0.31442,0.65524,0.88205,2
0.10341,0.55121,0.69749,1
0.31224,0.65726,0.88558,2
0.31464,0.65596,0.883,2
0.31246,0.65602,0.88481,2
0.30814,0.65201,0.88314,2
0.31348,0.65782,0.885,2
0.31169,0.65772,0.88461,2
0.30736,0.6571,0.88463,2
0.10495,0.55171,0.69898,1
0.30946,0.6553,0.88387,2
0.31288,0.65807,0.88321,2
0.31275,0.65767,0.88389,2
0.31239,0.65259,0.88446,2
0.31438,0.65433,0.88339,2
0.31058,0.6573,0.88195,2
0.30932,0.6585,0.88708,2
0.1043,0.55319,0.69715,1
0.31113,0.65651,0.88351,2
0.30967,0.6559,0.8844,2
0.31512,0.65639,0.88306,2
0.31322,0.65363,0.88473,2
0.31043,0.65562,0.88729,2
0.31124,0.65866,0.88573,2
0.1051,0.55387,0.70117,1
0.31079,0.65372,0.88669,2
0.31434,0.65692,0.88452,2
0.30839,0.65802,0.88932,2
0.30977,0.65489,0.88643,2
0.31238,0.65663,0.88294,2
0.31135,0.65735,0.88291,2
0.31033,0.65703,0.88458,2
0.10518,0.55067,0.69834,1
0.30945,0.65699,0.88544,2
0.31467,0.65808,0.88453,2
0.30698,0.65221,0.88431,2
0.31014,0.65917,0.88618,2
